@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
92.0,64.0,?,?,70.0,?,62.0,?,67.0,90.0,73.0,72.0,46.0,?,?,291.0,?,2585.0,602.0,485.0,877.0,?,?,594.0,771.0,245.0,?,?,?,?,?,?,420.0,?,463.0,2803.0,504.0,698.0,173.0,524.0,?,0.182400003,?,?,0.144000009,0.124800004,?,?,?,0.124800004,?,?,0.158400014,?,?,0.322580636,?,0.290322572,?,?,?,?,?,0.290322572,?,?,0.322580636,?,67.35714286,0.152914293,?
?,?,?,?,43.0,?,?,?,57.0,93.0,?,?,?,?,?,278.0,396.0,773.0,546.0,434.0,?,465.0,2408.0,?,573.0,1158.0,689.0,615.0,208.0,?,?,?,?,?,386.0,?,?,?,?,?,0.172800004,0.13440001,0.225600004,?,?,0.062400002,0.110400006,0.115200005,?,0.129600003,?,?,?,0.110400006,0.483870953,0.290322572,0.45161289,?,?,?,?,0.290322572,?,0.290322572,?,0.354838699,0.290322572,?,66.78571429,0.138514291,0.306451604
?,?,?,?,83.0,45.0,70.0,70.0,59.0,56.0,?,?,56.0,44.0,?,?,?,685.0,?,357.0,?,408.0,?,?,?,?,?,?,589.0,404.0,622.0,?,312.0,?,338.0,1633.0,?,?,?,638.0,0.115200005,0.350400031,?,0.120000005,?,?,0.091200002,0.096000001,0.124800004,?,0.086400002,?,?,0.115200005,0.290322572,0.354838699,0.322580636,?,0.290322572,0.258064508,0.290322572,0.193548381,?,0.322580636,?,?,0.258064508,0.354838699,?,?,?
80.0,63.0,?,73.0,?,?,?,?,54.0,?,73.0,93.0,?,16.0,?,?,?,?,?,547.0,?,?,?,?,?,?,900.0,?,340.0,?,693.0,2044.0,?,?,414.0,?,415.0,867.0,?,844.0,0.177600011,?,?,?,?,0.144000009,?,0.158400014,?,0.139200002,0.302400023,0.158400014,0.163200006,?,?,0.258064508,?,0.419354826,?,?,0.45161289,?,?,?,?,0.290322572,0.387096763,?,?,0.170742866,0.352534552
82.0,?,?,?,?,67.0,?,?,?,?,57.0,?,?,42.0,?,423.0,494.0,699.0,978.0,?,?,555.0,929.0,?,?,298.0,660.0,?,358.0,401.0,618.0,?,341.0,592.0,474.0,?,423.0,649.0,242.0,?,0.139200002,?,0.163200006,?,?,?,?,0.105600007,0.115200005,0.129600003,0.105600007,0.115200005,?,?,?,?,0.387096763,?,0.354838699,?,0.354838699,0.225806445,0.290322572,0.258064508,0.322580636,0.322580636,?,0.45161289,68.85714286,?,0.32718893
?,68.0,?,?,80.0,?,78.0,69.0,?,?,55.0,66.0,75.0,?,1087.0,?,478.0,?,?,?,1046.0,?,1000.0,?,?,314.0,598.0,?,?,394.0,?,?,?,968.0,364.0,980.0,?,?,?,523.0,?,0.110400006,?,0.120000005,0.326400012,?,?,?,?,?,0.110400006,?,0.076800004,0.163200006,?,0.258064508,0.45161289,0.290322572,?,0.193548381,0.290322572,?,?,0.290322572,?,?,?,?,68.57142857,?,0.28341013
64.0,80.0,78.0,?,60.0,?,?,?,74.0,75.0,?,?,?,39.0,?,?,482.0,578.0,?,336.0,666.0,?,1781.0,485.0,794.0,?,1053.0,?,?,404.0,?,?,283.0,590.0,309.0,1707.0,410.0,729.0,?,1033.0,0.110400006,0.105600007,?,0.13440001,0.163200006,0.096000001,?,?,0.124800004,?,0.110400006,0.144000009,0.192000002,0.115200005,?,?,0.322580636,?,0.387096763,?,?,0.193548381,?,?,?,0.322580636,0.322580636,?,70.0,0.134057149,?
85.0,84.0,?,55.0,?,?,69.0,?,?,56.0,?,?,?,51.0,?,336.0,415.0,1052.0,?,362.0,600.0,543.0,?,451.0,705.0,?,?,?,252.0,361.0,?,?,298.0,531.0,?,1257.0,395.0,641.0,?,567.0,0.086400002,0.196800008,?,0.081600003,0.124800004,0.096000001,?,0.086400002,0.110400006,0.163200006,0.24000001,?,?,?,?,?,0.387096763,0.161290318,?,?,0.225806445,?,?,?,?,0.322580636,?,0.387096763,?,?,?
75.0,73.0,75.0,69.0,69.0,?,78.0,78.0,?,?,55.0,?,?,?,?,?,?,778.0,503.0,388.0,?,?,1200.0,?,734.0,?,642.0,653.0,?,?,709.0,434.0,323.0,?,360.0,?,?,?,261.0,568.0,?,?,0.340800017,0.115200005,0.129600003,0.110400006,?,0.100800008,?,?,0.096000001,0.105600007,0.206400007,0.163200006,?,?,?,0.258064508,?,?,0.322580636,0.258064508,?,0.354838699,?,0.258064508,?,?,65.35714286,?,0.320276488
72.0,65.0,?,?,?,46.0,73.0,?,74.0,67.0,?,83.0,66.0,?,574.0,?,?,561.0,582.0,?,?,?,?,447.0,?,?,1448.0,?,?,310.0,488.0,493.0,314.0,500.0,?,1139.0,?,650.0,?,?,?,0.110400006,0.302400023,0.100800008,0.139200002,0.105600007,?,?,?,?,0.331200004,0.105600007,?,?,0.225806445,0.290322572,0.354838699,0.225806445,0.290322572,0.258064508,?,0.290322572,?,0.322580636,?,?,0.225806445,?,70.57142857,?,0.281105982
?,75.0,?,?,80.0,70.0,80.0,?,?,83.0,76.0,?,66.0,?,780.0,347.0,?,?,?,311.0,?,?,?,439.0,?,?,711.0,?,272.0,346.0,645.0,404.0,241.0,?,331.0,1552.0,356.0,?,178.0,645.0,?,?,0.153600007,0.100800008,0.158400014,?,?,?,?,?,?,?,0.139200002,0.100800008,?,0.290322572,0.354838699,?,0.322580636,0.225806445,0.290322572,0.225806445,0.290322572,0.387096763,0.419354826,0.354838699,0.322580636,?,?,0.176571436,?
?,84.0,?,74.0,70.0,?,81.0,?,73.0,71.0,?,83.0,?,61.0,493.0,?,338.0,553.0,511.0,309.0,678.0,?,2091.0,?,515.0,?,?,?,?,262.0,?,441.0,?,?,?,2018.0,?,?,?,486.0,0.168000013,0.120000005,?,?,0.158400014,0.13440001,?,?,?,?,0.384000003,?,0.139200002,?,?,?,0.225806445,0.290322572,0.322580636,?,0.354838699,?,0.290322572,?,0.290322572,0.290322572,?,?,68.64285714,?,?
?,?,66.0,57.0,?,73.0,?,80.0,66.0,?,74.0,65.0,?,?,?,?,470.0,647.0,954.0,341.0,2376.0,?,?,396.0,574.0,319.0,?,?,2073.0,?,?,?,268.0,?,415.0,?,?,?,254.0,?,?,?,0.144000009,?,?,?,?,?,?,0.345600009,0.18720001,?,?,0.172800004,?,?,?,?,?,?,?,0.290322572,?,0.419354826,0.387096763,?,?,0.419354826,?,0.152914292,?
?,?,57.0,?,?,?,87.0,70.0,58.0,?,?,?,20.0,?,?,371.0,?,653.0,721.0,?,?,358.0,1207.0,425.0,1015.0,?,620.0,1059.0,?,?,590.0,?,315.0,1116.0,288.0,?,360.0,?,?,?,?,0.105600007,?,?,?,0.014400001,?,?,?,?,0.110400006,0.100800008,?,0.177600011,0.258064508,0.290322572,0.354838699,0.354838699,0.354838699,?,?,?,0.193548381,?,0.258064508,0.290322572,?,0.45161289,60.57142857,?,0.285714277
64.0,89.0,69.0,?,80.0,?,87.0,51.0,?,54.0,?,27.0,?,?,639.0,?,486.0,?,935.0,315.0,684.0,403.0,1104.0,421.0,605.0,?,?,575.0,213.0,?,784.0,855.0,260.0,?,?,?,367.0,?,185.0,?,0.124800004,?,?,?,0.13440001,0.120000005,0.144000009,?,0.110400006,?,0.206400007,0.148800001,0.048,?,0.290322572,?,?,0.741935492,?,?,?,0.193548381,0.290322572,0.258064508,0.483870953,0.322580636,?,?,?,?,?
22.0,49.0,54.0,63.0,79.0,76.0,71.0,?,?,?,?,?,?,72.0,494.0,652.0,372.0,667.0,821.0,?,?,348.0,?,450.0,638.0,?,?,?,603.0,?,?,742.0,325.0,1281.0,279.0,1040.0,374.0,570.0,?,?,0.216000006,?,0.076800004,0.096000001,?,0.105600007,?,0.096000001,0.096000001,?,0.096000001,0.124800004,?,?,?,0.225806445,?,0.161290318,?,0.258064508,0.387096763,?,0.193548381,?,0.258064508,?,0.354838699,0.45161289,?,0.19885715,?
?,76.0,?,?,?,53.0,?,?,?,55.0,68.0,?,55.0,?,?,322.0,?,?,?,?,?,?,990.0,?,?,255.0,?,?,246.0,299.0,420.0,635.0,274.0,?,612.0,?,391.0,?,200.0,?,?,0.100800008,?,0.076800004,?,0.086400002,?,?,?,0.120000005,?,?,0.081600003,?,?,?,?,?,?,0.193548381,?,0.258064508,?,0.322580636,?,0.322580636,?,0.387096763,60.0,?,0.281105982
?,?,?,73.0,?,?,60.0,?,?,59.0,79.0,?,?,50.0,?,?,567.0,920.0,528.0,366.0,684.0,?,?,?,662.0,300.0,647.0,?,256.0,?,847.0,?,311.0,624.0,429.0,?,?,?,236.0,564.0,0.105600007,0.100800008,?,0.038400002,?,0.086400002,0.144000009,0.081600003,0.100800008,0.129600003,0.120000005,?,0.115200005,0.148800001,?,0.258064508,?,0.290322572,?,0.161290318,0.419354826,0.193548381,0.290322572,0.258064508,?,?,0.290322572,?,?,?,0.285714277
?,84.0,48.0,74.0,?,77.0,62.0,?,56.0,53.0,?,64.0,54.0,?,513.0,?,?,476.0,?,339.0,639.0,?,?,372.0,?,?,480.0,440.0,?,?,402.0,500.0,?,?,376.0,912.0,319.0,478.0,?,426.0,0.619200051,0.129600003,?,?,0.192000002,0.110400006,?,?,0.105600007,?,0.076800004,?,0.091200002,?,?,?,0.387096763,?,0.354838699,0.258064508,0.387096763,?,0.225806445,?,?,0.322580636,?,0.419354826,64.92857143,0.172114295,0.308755751
100.0,?,?,?,68.0,?,79.0,71.0,?,75.0,55.0,?,43.0,67.0,?,373.0,620.0,563.0,?,388.0,572.0,?,?,?,534.0,312.0,564.0,?,310.0,?,?,?,317.0,493.0,420.0,1763.0,?,479.0,?,521.0,?,0.158400014,?,?,?,0.110400006,?,?,?,?,0.139200002,?,?,?,?,0.354838699,?,0.387096763,0.290322572,0.225806445,0.193548381,0.258064508,0.322580636,?,0.354838699,0.354838699,0.193548381,?,68.35714286,0.140914294,0.294930867
?,93.0,80.0,?,?,?,?,71.0,?,?,55.0,74.0,?,52.0,?,?,?,?,?,?,?,?,?,?,?,233.0,622.0,396.0,224.0,?,?,?,?,?,?,?,?,514.0,159.0,?,0.067200005,?,0.527999997,0.172800004,0.220800012,0.100800008,0.115200005,0.091200002,0.120000005,?,0.163200006,0.13440001,0.196800008,0.153600007,0.225806445,0.290322572,?,?,0.45161289,?,0.290322572,?,0.225806445,0.290322572,?,0.322580636,?,0.354838699,68.78571429,?,0.315668193
?,64.0,?,?,86.0,47.0,?,?,46.0,?,83.0,63.0,?,?,?,380.0,454.0,?,?,?,?,443.0,1204.0,461.0,615.0,?,?,?,316.0,?,?,605.0,335.0,?,365.0,?,394.0,532.0,?,491.0,?,?,?,?,?,?,?,0.086400002,0.129600003,?,0.153600007,0.139200002,0.225600004,?,0.322580636,0.225806445,0.258064508,0.354838699,?,?,0.193548381,?,0.322580636,?,?,0.290322572,0.45161289,0.322580636,?,0.132342862,?
?,95.0,58.0,?,?,65.0,?,52.0,73.0,76.0,75.0,47.0,?,?,?,?,?,778.0,?,?,?,451.0,1196.0,?,?,338.0,664.0,428.0,443.0,404.0,?,562.0,366.0,?,?,1123.0,?,510.0,?,?,0.062400002,0.307200015,?,0.110400006,0.124800004,0.081600003,?,?,0.091200002,?,0.091200002,0.124800004,0.172800004,0.110400006,0.258064508,0.322580636,?,0.290322572,0.290322572,0.161290318,0.290322572,?,0.193548381,0.354838699,0.258064508,?,0.354838699,?,69.5,?,?
?,87.0,75.0,?,79.0,47.0,?,61.0,54.0,?,?,?,?,62.0,560.0,?,?,507.0,570.0,356.0,?,?,1462.0,?,?,?,508.0,?,274.0,?,419.0,?,?,726.0,?,1408.0,382.0,?,221.0,460.0,0.096000001,0.110400006,?,?,?,?,0.115200005,?,?,0.110400006,?,0.139200002,?,?,?,?,0.354838699,0.290322572,0.419354826,?,0.258064508,?,0.290322572,?,?,0.322580636,0.45161289,?,?,?,0.311059899
?,?,74.0,?,?,66.0,?,?,?,69.0,79.0,66.0,20.0,?,482.0,?,373.0,911.0,?,376.0,?,355.0,1697.0,?,?,?,?,?,?,?,?,?,310.0,?,?,?,342.0,453.0,?,538.0,?,0.115200005,?,0.120000005,0.144000009,?,?,?,?,0.100800008,0.24000001,?,?,0.283200026,?,0.290322572,0.258064508,?,0.354838699,0.161290318,0.290322572,?,?,?,0.322580636,?,0.225806445,0.45161289,64.35714286,?,?
?,81.0,75.0,?,?,49.0,?,43.0,?,59.0,81.0,62.0,75.0,?,461.0,307.0,?,?,500.0,315.0,?,375.0,?,?,?,249.0,?,383.0,226.0,338.0,?,?,266.0,?,332.0,?,341.0,?,?,569.0,?,?,?,0.144000009,0.302400023,?,0.100800008,?,?,0.096000001,0.081600003,?,?,0.139200002,0.322580636,?,0.483870953,?,?,?,?,?,0.258064508,0.258064508,0.193548381,0.322580636,?,0.322580636,?,?,0.308755749
?,83.0,?,45.0,?,46.0,64.0,?,?,?,87.0,84.0,74.0,16.0,?,?,450.0,564.0,509.0,349.0,?,378.0,1214.0,412.0,566.0,?,?,701.0,?,?,519.0,456.0,303.0,?,?,?,366.0,479.0,?,588.0,?,?,0.182400003,0.105600007,?,?,0.086400002,0.110400006,?,?,0.115200005,0.148800001,0.316800028,?,?,0.354838699,?,?,?,0.225806445,0.193548381,0.225806445,?,0.258064508,?,?,?,0.161290318,?,?,?
51.0,67.0,64.0,67.0,?,?,79.0,39.0,?,?,77.0,?,?,?,?,?,?,429.0,?,362.0,?,?,908.0,465.0,?,326.0,576.0,459.0,869.0,?,?,?,288.0,657.0,361.0,?,?,?,243.0,?,?,?,0.172800004,0.139200002,?,0.110400006,?,?,0.057600003,0.100800008,0.259200007,0.129600003,0.26880002,0.139200002,0.419354826,0.161290318,?,0.387096763,?,0.193548381,?,0.193548381,0.193548381,0.290322572,?,?,?,0.290322572,?,0.163542864,0.276497688
?,73.0,?,?,79.0,?,87.0,?,63.0,?,73.0,?,?,55.0,?,299.0,445.0,?,?,323.0,?,330.0,?,?,?,346.0,858.0,?,?,373.0,660.0,414.0,?,?,?,?,?,?,255.0,?,0.153600007,0.105600007,0.148800001,?,?,?,?,?,0.115200005,?,0.124800004,?,0.110400006,?,0.290322572,?,?,?,0.290322572,0.258064508,?,?,0.258064508,?,0.322580636,0.290322572,0.258064508,0.258064508,?,0.13508572,0.285714277
47.0,66.0,66.0,55.0,68.0,?,?,?,?,71.0,56.0,56.0,?,18.0,?,?,407.0,?,?,495.0,1448.0,?,1255.0,451.0,571.0,?,?,?,236.0,341.0,?,807.0,?,?,306.0,?,?,?,?,?,0.350400031,0.086400002,?,0.158400014,?,?,0.124800004,0.100800008,0.110400006,0.172800004,0.110400006,?,0.100800008,0.048,?,?,?,?,?,?,?,0.225806445,?,?,?,?,0.290322572,?,60.92857143,0.140228579,0.311059899
74.0,?,74.0,95.0,71.0,80.0,?,?,?,?,?,?,?,?,?,?,?,?,?,640.0,536.0,?,?,481.0,?,?,?,?,237.0,377.0,553.0,575.0,?,456.0,353.0,954.0,?,613.0,288.0,459.0,?,0.177600011,0.206400007,?,0.18720001,?,?,?,0.144000009,0.168000013,?,?,?,?,0.322580636,0.387096763,0.354838699,0.354838699,0.322580636,0.258064508,?,0.258064508,0.322580636,0.387096763,?,0.322580636,?,?,?,?,?
?,?,?,56.0,?,?,79.0,79.0,?,?,?,89.0,?,54.0,?,403.0,415.0,?,516.0,?,722.0,402.0,903.0,?,530.0,?,581.0,?,315.0,?,?,456.0,405.0,643.0,323.0,?,?,444.0,?,?,0.124800004,?,?,0.254400015,?,0.096000001,?,?,0.124800004,?,0.115200005,?,0.120000005,0.206400007,?,?,0.419354826,?,0.387096763,?,0.322580636,0.290322572,?,0.387096763,?,?,0.290322572,0.419354826,72.57142857,?,0.34331796
74.0,77.0,55.0,79.0,?,?,78.0,?,69.0,?,?,81.0,?,72.0,?,345.0,388.0,622.0,473.0,?,?,449.0,1400.0,518.0,602.0,?,?,435.0,?,333.0,?,401.0,?,564.0,?,?,?,?,?,484.0,?,0.196800008,0.158400014,0.120000005,0.129600003,0.120000005,0.13440001,0.091200002,0.110400006,?,0.120000005,?,0.18720001,0.417600006,0.193548381,0.290322572,?,0.322580636,0.258064508,?,0.322580636,?,0.290322572,0.225806445,?,0.322580636,?,?,?,0.153257149,0.288018425
54.0,78.0,55.0,?,?,64.0,71.0,68.0,65.0,?,81.0,64.0,54.0,?,?,340.0,?,?,?,360.0,?,?,587.0,?,?,?,583.0,424.0,262.0,378.0,368.0,?,?,589.0,?,522.0,?,?,?,?,0.302400023,0.120000005,0.115200005,?,0.364800006,0.110400006,0.144000009,?,?,?,0.422400028,?,0.144000009,?,0.548387051,?,?,?,?,0.225806445,?,?,0.290322572,?,?,0.225806445,0.354838699,0.354838699,?,0.177600009,0.311059896
110.0,91.0,?,?,72.0,79.0,94.0,?,90.0,64.0,?,64.0,?,?,693.0,?,?,?,854.0,?,526.0,465.0,?,?,?,?,?,?,303.0,?,?,782.0,887.0,?,?,1311.0,?,?,?,?,?,0.086400002,?,?,0.172800004,?,?,?,?,?,?,?,?,0.153600007,?,0.290322572,?,0.354838699,?,0.193548381,0.258064508,?,0.290322572,0.322580636,?,?,0.290322572,0.258064508,?,0.130285719,?
?,?,?,85.0,71.0,56.0,?,70.0,?,75.0,?,?,?,?,591.0,384.0,?,512.0,497.0,?,1197.0,354.0,?,437.0,623.0,323.0,594.0,517.0,301.0,?,?,426.0,322.0,?,284.0,?,362.0,548.0,?,?,0.13440001,0.105600007,?,0.18720001,?,?,0.115200005,?,?,?,0.120000005,?,?,0.177600011,?,0.258064508,0.419354826,?,0.322580636,0.225806445,0.258064508,?,?,0.354838699,0.258064508,?,0.290322572,0.322580636,?,?,?
?,87.0,?,?,?,66.0,62.0,?,?,?,84.0,79.0,?,?,?,?,403.0,417.0,?,410.0,545.0,?,?,?,?,306.0,?,?,290.0,?,?,?,344.0,483.0,757.0,?,361.0,506.0,227.0,486.0,0.115200005,0.139200002,?,0.105600007,?,0.100800008,?,0.096000001,0.124800004,?,?,?,0.115200005,?,0.290322572,0.322580636,?,0.290322572,0.322580636,0.193548381,?,0.193548381,0.290322572,0.258064508,0.258064508,?,?,?,?,?,0.27419354
77.0,75.0,64.0,?,70.0,?,?,?,?,71.0,?,?,?,?,1560.0,313.0,?,442.0,483.0,?,?,?,1016.0,462.0,?,306.0,584.0,1483.0,238.0,332.0,365.0,?,?,1059.0,324.0,?,391.0,?,?,506.0,0.129600003,?,?,0.302400023,0.201600015,?,?,?,0.13440001,0.201600015,?,0.153600007,?,?,0.290322572,?,?,0.45161289,0.387096763,0.258064508,0.387096763,?,?,0.483870953,?,0.322580636,0.354838699,?,69.92857143,?,0.334101373
84.0,?,75.0,?,?,?,?,61.0,?,?,?,92.0,57.0,?,?,?,376.0,?,?,325.0,?,385.0,1048.0,?,?,?,573.0,?,204.0,301.0,?,366.0,251.0,?,?,967.0,342.0,?,234.0,516.0,?,?,?,0.302400023,?,?,?,0.096000001,0.120000005,0.144000009,?,?,?,0.297600001,0.387096763,0.290322572,0.354838699,0.290322572,?,0.290322572,0.354838699,0.258064508,?,0.290322572,?,0.258064508,0.258064508,?,?,?,0.301843309
?,?,?,62.0,79.0,74.0,?,44.0,66.0,?,?,65.0,?,69.0,?,?,?,645.0,?,403.0,?,?,?,?,563.0,278.0,?,?,259.0,307.0,583.0,594.0,329.0,?,?,?,384.0,515.0,?,534.0,?,?,0.120000005,0.220800012,0.148800001,?,?,?,?,?,?,0.091200002,?,?,0.322580636,?,0.225806445,0.258064508,?,?,0.225806445,0.193548381,?,0.193548381,0.193548381,?,?,0.290322572,?,?,0.248847919
110.0,88.0,28.0,?,?,?,52.0,?,?,?,72.0,64.0,?,?,?,?,?,668.0,767.0,?,1310.0,?,714.0,?,?,296.0,?,?,?,537.0,580.0,696.0,340.0,1258.0,?,647.0,?,?,?,528.0,?,?,0.331200004,0.038400002,?,?,0.096000001,0.076800004,?,?,?,0.110400006,0.081600003,0.360000014,0.290322572,?,0.322580636,0.193548381,?,0.258064508,0.258064508,?,?,0.290322572,0.193548381,?,0.225806445,?,67.64285714,0.13028572,?
?,74.0,57.0,63.0,?,63.0,62.0,?,?,80.0,?,75.0,73.0,?,?,?,?,?,670.0,?,?,501.0,?,453.0,?,?,?,?,354.0,343.0,?,?,417.0,?,?,?,?,?,?,?,?,0.072000004,0.148800001,0.096000001,0.129600003,?,?,0.062400002,?,?,?,?,?,0.163200006,0.322580636,0.225806445,?,?,?,?,0.354838699,0.225806445,?,?,?,0.258064508,0.225806445,0.322580636,66.0,?,?
?,?,56.0,?,69.0,66.0,?,?,?,56.0,49.0,?,?,?,?,366.0,375.0,?,?,382.0,?,?,?,?,?,281.0,590.0,2118.0,?,319.0,?,607.0,?,581.0,346.0,?,?,467.0,?,525.0,?,?,0.225600004,?,?,0.091200002,0.278400004,0.081600003,?,?,?,0.081600003,0.110400006,?,?,0.322580636,?,0.258064508,?,0.258064508,0.419354826,?,0.290322572,?,?,0.193548381,?,0.322580636,?,0.134057146,0.306451604
?,?,?,64.0,?,?,?,61.0,67.0,?,68.0,?,?,?,500.0,304.0,?,?,871.0,808.0,?,?,919.0,?,?,319.0,621.0,?,?,?,403.0,?,?,?,858.0,?,?,?,246.0,?,0.110400006,?,?,0.259200007,0.115200005,0.124800004,0.105600007,?,?,?,0.110400006,0.115200005,0.163200006,?,0.193548381,?,0.354838699,?,?,?,?,?,?,?,?,?,0.354838699,?,?,0.147428579,?
?,92.0,74.0,?,62.0,?,?,?,?,60.0,74.0,58.0,76.0,?,439.0,348.0,?,494.0,631.0,793.0,489.0,477.0,?,490.0,?,?,?,375.0,?,?,429.0,569.0,?,?,415.0,?,?,?,189.0,495.0,?,0.100800008,?,0.288000017,?,?,?,0.081600003,0.081600003,0.105600007,0.081600003,0.100800008,?,0.163200006,0.354838699,?,0.322580636,0.387096763,0.354838699,?,?,?,?,?,0.290322572,0.225806445,?,0.354838699,69.5,?,0.301843309
?,?,?,?,?,?,73.0,66.0,56.0,?,?,?,76.0,?,502.0,?,384.0,843.0,1689.0,?,?,?,1008.0,458.0,?,?,557.0,?,241.0,310.0,776.0,1636.0,493.0,?,364.0,?,?,484.0,?,?,?,0.105600007,0.124800004,0.278400004,0.163200006,0.091200002,0.345600009,0.072000004,?,?,?,?,?,?,0.45161289,?,0.322580636,0.290322572,0.354838699,?,0.322580636,?,0.225806445,?,0.322580636,0.225806445,?,?,?,?,?
55.0,?,20.0,94.0,76.0,?,61.0,?,?,83.0,?,75.0,?,?,461.0,?,?,1061.0,561.0,?,?,?,1611.0,?,?,?,628.0,?,267.0,?,?,?,?,745.0,?,1533.0,639.0,584.0,220.0,?,0.211200014,?,0.201600015,0.048,?,0.115200005,?,?,?,?,0.216000006,?,0.273600012,0.100800008,?,?,0.322580636,0.193548381,?,0.258064508,0.161290318,?,?,0.322580636,?,?,?,?,64.57142857,?,0.278801835
?,64.0,70.0,65.0,71.0,78.0,?,?,?,57.0,84.0,91.0,?,62.0,?,306.0,?,425.0,505.0,?,462.0,?,502.0,487.0,?,?,658.0,?,?,318.0,360.0,?,?,392.0,368.0,?,?,523.0,?,?,?,0.110400006,?,0.086400002,0.144000009,?,0.331200004,0.148800001,0.091200002,?,?,?,0.552000046,?,?,0.322580636,0.290322572,?,0.322580636,0.225806445,0.387096763,?,0.258064508,?,0.709677398,?,0.483870953,?,69.14285714,?,0.32718893
63.0,78.0,?,?,?,80.0,?,?,?,90.0,73.0,67.0,57.0,?,?,?,371.0,?,688.0,?,?,?,?,457.0,?,291.0,?,433.0,309.0,?,332.0,625.0,?,393.0,373.0,443.0,?,477.0,224.0,688.0,?,?,?,?,0.139200002,0.091200002,0.288000017,0.091200002,0.115200005,?,0.086400002,0.163200006,?,0.13440001,?,0.290322572,0.322580636,0.354838699,0.322580636,?,?,?,0.322580636,0.322580636,0.193548381,?,?,0.258064508,?,?,?
?,?,84.0,68.0,97.0,73.0,?,?,?,?,?,81.0,?,60.0,433.0,?,?,?,727.0,?,?,462.0,480.0,543.0,?,?,?,367.0,211.0,277.0,517.0,630.0,244.0,?,420.0,431.0,472.0,?,?,515.0,0.115200005,?,?,?,?,?,?,?,?,?,?,0.129600003,?,0.201600015,?,?,0.387096763,?,0.354838699,0.193548381,?,0.225806445,0.225806445,0.419354826,0.483870953,0.258064508,0.322580636,?,?,?,?
190.0,?,?,?,?,?,?,186.0,?,?,?,?,185.0,?,702.0,2164.0,463.0,1100.0,?,?,752.0,?,1783.0,737.0,346.0,529.0,918.0,?,2045.0,?,1024.0,?,398.0,646.0,348.0,1656.0,?,?,?,?,?,0.326400012,?,0.273600012,0.086400002,?,?,?,0.379200011,0.115200005,0.254400015,?,?,?,?,0.161290318,?,?,0.258064508,?,?,?,0.258064508,?,?,0.290322572,0.354838699,0.354838699,?,?,?
180.0,?,156.0,103.0,133.0,110.0,184.0,?,?,?,?,119.0,125.0,119.0,?,?,?,2729.0,?,346.0,?,?,1673.0,?,312.0,?,?,?,743.0,1403.0,2626.0,?,236.0,?,368.0,1534.0,?,?,?,?,0.360000014,0.081600003,?,0.18720001,?,0.048,?,0.360000014,0.283200026,0.100800008,0.230400011,0.235200018,0.057600003,0.513600051,?,?,0.258064508,?,0.322580636,?,?,?,0.161290318,0.258064508,?,0.193548381,0.193548381,?,134.7857143,0.196457155,0.285714275
?,?,?,75.0,?,86.0,?,?,121.0,?,?,118.0,?,?,?,?,607.0,2338.0,686.0,358.0,?,?,?,?,?,489.0,?,401.0,?,443.0,2263.0,562.0,?,?,336.0,?,?,?,?,609.0,?,?,0.100800008,?,?,0.288000017,0.120000005,?,?,?,0.302400023,0.336000025,?,?,0.161290318,?,0.258064508,0.419354826,0.322580636,0.225806445,0.322580636,0.129032254,?,?,?,?,?,?,130.0714286,0.230057155,?
153.0,135.0,?,?,125.0,?,?,?,95.0,163.0,?,126.0,?,78.0,?,668.0,?,?,878.0,?,822.0,?,?,608.0,?,?,?,?,533.0,391.0,?,?,1936.0,744.0,515.0,1643.0,?,309.0,327.0,?,?,0.326400012,0.331200004,?,0.379200011,?,?,0.091200002,?,0.086400002,0.336000025,0.067200005,0.096000001,0.13440001,0.161290318,0.290322572,0.193548381,0.225806445,0.322580636,?,0.322580636,?,0.258064508,?,0.258064508,?,?,?,117.0714286,0.209485724,?
