@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
152.0,?,?,144.0,153.0,?,177.0,154.0,84.0,127.0,168.0,177.0,?,?,571.0,?,319.0,858.0,?,410.0,788.0,?,?,1089.0,?,408.0,?,?,409.0,170.0,714.0,468.0,?,611.0,?,793.0,?,172.0,?,?,?,0.086400002,0.369600028,0.408000022,0.441600025,0.072000004,0.384000003,?,?,0.139200002,?,?,0.369600028,0.441600025,?,?,0.225806445,?,0.322580636,0.225806445,?,?,0.225806445,?,0.290322572,?,0.225806445,?,141.5,?,?
123.0,?,86.0,126.0,140.0,?,108.0,112.0,?,115.0,?,141.0,?,?,594.0,482.0,?,1541.0,?,?,590.0,?,718.0,455.0,289.0,?,?,?,423.0,320.0,?,488.0,628.0,?,?,608.0,340.0,?,319.0,564.0,0.278400004,?,0.110400006,0.364800006,?,0.336000025,0.081600003,?,?,0.120000005,?,?,?,?,?,0.193548381,0.322580636,0.322580636,0.387096763,0.258064508,?,0.258064508,?,?,?,?,?,0.322580636,111.7142857,?,0.271889393
99.0,109.0,?,?,135.0,83.0,?,?,90.0,154.0,?,147.0,?,?,?,?,418.0,970.0,?,?,631.0,?,?,418.0,?,395.0,?,416.0,435.0,?,884.0,490.0,?,?,861.0,?,?,91.0,?,699.0,?,0.076800004,0.115200005,?,?,0.379200011,0.364800006,0.331200004,?,?,0.451200008,?,0.086400002,0.100800008,0.322580636,0.290322572,?,0.258064508,?,0.225806445,0.290322572,?,0.258064508,?,?,?,?,0.258064508,?,0.251314295,0.267281098
127.0,?,139.0,75.0,?,91.0,?,116.0,103.0,?,126.0,?,?,91.0,?,387.0,486.0,781.0,?,457.0,?,457.0,?,436.0,299.0,335.0,656.0,401.0,278.0,?,706.0,?,?,524.0,341.0,?,252.0,?,?,?,?,?,0.393600017,0.350400031,?,0.331200004,0.096000001,?,0.312000006,0.40320003,?,0.297600001,?,0.489600033,?,0.290322572,?,0.225806445,?,0.193548381,?,0.225806445,0.258064508,0.387096763,?,0.290322572,?,0.516129017,125.2857143,?,?
154.0,?,137.0,122.0,156.0,?,117.0,127.0,?,117.0,?,?,?,?,674.0,227.0,397.0,?,643.0,406.0,?,?,?,?,?,?,583.0,520.0,?,?,?,487.0,305.0,?,402.0,663.0,?,?,224.0,485.0,0.312000006,0.345600009,0.110400006,?,0.393600017,?,?,?,?,?,?,0.235200018,?,0.532800019,0.290322572,0.258064508,0.322580636,0.419354826,0.354838699,0.225806445,0.483870953,0.193548381,0.193548381,0.322580636,?,0.193548381,?,0.45161289,?,0.264342868,?
114.0,160.0,135.0,102.0,?,77.0,?,135.0,111.0,?,?,118.0,?,?,?,?,329.0,?,?,?,821.0,466.0,?,?,366.0,343.0,?,?,86.0,?,?,?,?,706.0,?,?,277.0,?,?,700.0,0.259200007,0.336000025,0.475200027,?,?,?,?,0.297600001,0.369600028,?,?,0.340800017,?,?,0.290322572,0.322580636,?,?,?,0.258064508,?,?,0.258064508,?,?,0.225806445,?,0.322580636,124.4285714,?,0.320276488
125.0,90.0,144.0,?,107.0,91.0,98.0,?,?,?,?,164.0,122.0,96.0,?,?,?,?,592.0,472.0,?,?,?,890.0,?,?,?,?,?,?,693.0,?,?,?,313.0,644.0,?,?,?,542.0,0.364800006,0.292800009,?,?,?,0.076800004,0.124800004,0.081600003,0.24000001,?,0.067200005,0.081600003,?,0.13440001,0.322580636,0.258064508,0.354838699,0.290322572,?,?,0.322580636,0.161290318,?,?,?,?,0.290322572,?,?,0.199885723,0.271889393
?,82.0,125.0,152.0,159.0,98.0,143.0,179.0,104.0,131.0,155.0,?,?,92.0,?,?,415.0,?,823.0,386.0,?,540.0,1544.0,570.0,302.0,?,?,?,?,290.0,2596.0,664.0,?,?,?,1440.0,439.0,?,253.0,?,0.115200005,0.364800006,0.120000005,?,?,?,?,?,?,?,?,0.326400012,?,?,?,0.290322572,0.322580636,0.258064508,?,?,?,?,0.193548381,?,?,0.290322572,0.258064508,0.387096763,124.5714286,0.200914295,0.271889393
136.0,100.0,136.0,?,?,?,159.0,?,66.0,?,208.0,108.0,?,?,1222.0,?,432.0,?,?,?,?,600.0,1102.0,?,?,?,?,?,343.0,296.0,?,?,396.0,?,?,?,?,?,256.0,?,0.244800016,?,0.110400006,?,0.091200002,?,0.148800001,?,?,0.110400006,?,0.633600056,0.096000001,0.417600006,0.258064508,?,0.258064508,?,0.258064508,?,?,?,0.193548381,0.258064508,0.225806445,0.45161289,0.290322572,0.419354826,?,0.244457153,?
93.0,?,?,107.0,?,?,?,146.0,108.0,?,118.0,?,145.0,?,512.0,448.0,?,1331.0,651.0,?,627.0,?,925.0,701.0,224.0,?,?,419.0,320.0,?,?,?,?,?,433.0,817.0,?,?,195.0,?,?,?,0.504000008,?,?,0.043200001,?,0.067200005,?,?,?,0.086400002,?,0.384000003,?,?,?,?,0.354838699,?,0.290322572,?,?,0.354838699,0.290322572,0.225806445,0.258064508,?,119.5714286,0.197828579,0.264976951
?,179.0,100.0,?,170.0,?,136.0,155.0,?,171.0,?,134.0,130.0,81.0,473.0,?,?,1018.0,?,432.0,700.0,534.0,?,?,?,360.0,?,336.0,?,?,?,?,269.0,?,?,?,194.0,?,226.0,?,0.340800017,0.336000025,0.345600009,0.076800004,?,0.350400031,?,0.32160002,?,?,?,0.26880002,0.835200012,?,0.322580636,?,?,0.225806445,0.290322572,?,?,?,0.258064508,?,0.258064508,0.193548381,1.0,?,?,0.307200015,?
128.0,111.0,?,110.0,104.0,108.0,167.0,?,?,?,?,129.0,?,?,?,?,461.0,?,658.0,?,?,447.0,700.0,?,278.0,346.0,723.0,424.0,?,?,1315.0,?,323.0,?,?,616.0,265.0,136.0,?,585.0,0.628800035,?,?,0.312000006,?,?,0.45600003,0.259200007,?,?,?,0.355200022,0.067200005,0.177600011,?,?,0.258064508,0.258064508,?,0.225806445,0.290322572,0.161290318,0.225806445,0.290322572,0.322580636,0.322580636,?,0.483870953,118.8571429,0.285257156,0.306451604
?,107.0,147.0,84.0,?,94.0,?,107.0,?,?,?,147.0,?,120.0,?,707.0,504.0,?,1051.0,452.0,?,577.0,?,?,?,399.0,551.0,?,600.0,?,?,?,358.0,423.0,?,?,?,143.0,?,441.0,?,?,0.105600007,?,0.100800008,0.091200002,?,0.091200002,?,?,?,?,0.091200002,?,?,?,?,?,0.258064508,?,?,?,0.193548381,0.290322572,0.354838699,0.193548381,?,?,?,0.207428585,?
169.0,148.0,162.0,?,88.0,125.0,95.0,?,?,?,?,?,90.0,72.0,?,304.0,351.0,?,583.0,?,624.0,592.0,?,861.0,369.0,398.0,518.0,359.0,156.0,189.0,?,?,?,?,494.0,1327.0,720.0,169.0,271.0,428.0,?,?,0.547200024,?,0.124800004,?,?,?,?,0.124800004,?,?,0.096000001,?,?,?,?,?,0.354838699,0.225806445,0.290322572,0.225806445,?,0.387096763,0.258064508,?,?,?,124.5,0.251657151,0.311059899
170.0,144.0,?,92.0,?,80.0,?,?,?,142.0,153.0,155.0,?,81.0,513.0,?,627.0,1078.0,1090.0,724.0,1405.0,?,813.0,372.0,292.0,?,?,?,105.0,?,986.0,966.0,?,?,343.0,?,230.0,?,?,?,0.091200002,0.072000004,?,0.37440002,0.096000001,?,?,?,0.086400002,0.086400002,?,0.288000017,?,0.129600003,0.290322572,0.225806445,?,0.354838699,0.290322572,?,0.322580636,?,?,?,0.290322572,0.290322572,?,0.354838699,128.3571429,0.205714295,?
?,?,?,100.0,98.0,128.0,?,148.0,?,?,167.0,?,108.0,?,583.0,779.0,464.0,?,?,?,?,?,961.0,?,?,?,611.0,?,678.0,289.0,?,?,?,421.0,?,870.0,173.0,?,?,?,0.086400002,0.355200022,?,0.441600025,?,0.076800004,?,0.091200002,0.196800008,?,0.096000001,?,?,0.273600012,0.290322572,?,?,0.290322572,0.290322572,0.258064508,?,0.193548381,?,0.290322572,?,?,?,0.548387051,130.2857143,?,0.315668191
?,?,79.0,57.0,62.0,75.0,?,?,?,74.0,64.0,81.0,?,68.0,?,?,?,506.0,594.0,?,479.0,?,596.0,554.0,570.0,?,?,584.0,?,987.0,449.0,?,?,?,?,?,?,?,248.0,725.0,?,?,?,0.096000001,0.100800008,?,?,0.120000005,?,?,?,0.148800001,0.110400006,?,?,?,0.258064508,0.290322572,0.225806445,0.290322572,?,?,?,0.225806445,0.354838699,0.258064508,?,0.290322572,?,0.123771434,?
72.0,71.0,?,74.0,81.0,?,81.0,?,?,?,?,?,89.0,?,?,375.0,1382.0,455.0,531.0,?,512.0,586.0,488.0,?,?,?,531.0,?,?,?,?,450.0,354.0,431.0,?,?,468.0,?,?,?,?,0.115200005,0.168000013,0.139200002,?,?,0.153600007,0.124800004,0.129600003,?,0.086400002,?,0.100800008,?,?,0.290322572,0.387096763,?,?,?,0.354838699,?,0.290322572,?,?,?,0.225806445,?,?,0.127200006,0.290322572
72.0,80.0,74.0,?,61.0,86.0,?,71.0,?,73.0,?,81.0,?,52.0,?,?,?,?,?,?,?,?,?,?,?,?,960.0,395.0,?,?,484.0,?,284.0,?,467.0,?,?,460.0,?,885.0,0.096000001,?,0.124800004,?,?,?,?,0.32160002,0.120000005,0.13440001,?,0.129600003,?,?,0.225806445,0.225806445,0.258064508,0.387096763,0.290322572,0.193548381,?,0.258064508,0.258064508,0.290322572,?,0.258064508,0.258064508,0.225806445,?,0.179314297,0.269585245
?,?,44.0,?,?,63.0,80.0,84.0,?,?,?,75.0,65.0,?,644.0,?,?,1677.0,?,458.0,?,581.0,1875.0,2231.0,?,451.0,754.0,?,600.0,?,?,?,395.0,1792.0,497.0,1829.0,2168.0,?,?,?,0.249600008,?,?,?,0.096000001,?,0.105600007,?,0.110400006,?,?,0.081600003,0.177600011,?,0.322580636,0.258064508,0.258064508,0.290322572,?,0.290322572,0.225806445,0.258064508,0.290322572,0.258064508,0.225806445,0.290322572,0.290322572,0.548387051,?,0.125828576,0.29032257
56.0,47.0,60.0,70.0,53.0,45.0,79.0,?,?,68.0,?,53.0,56.0,53.0,711.0,1822.0,655.0,?,701.0,424.0,?,554.0,?,595.0,648.0,?,?,655.0,?,595.0,?,?,379.0,1505.0,485.0,519.0,527.0,583.0,314.0,1185.0,?,?,?,?,0.124800004,0.091200002,0.062400002,?,?,?,?,0.105600007,?,?,?,0.225806445,?,0.290322572,?,?,0.161290318,0.258064508,0.225806445,0.258064508,0.225806445,?,0.129032254,?,?,0.108342862,?
?,64.0,?,?,69.0,?,86.0,87.0,64.0,89.0,?,63.0,51.0,?,652.0,?,?,?,664.0,?,3813.0,617.0,1545.0,?,567.0,?,?,572.0,441.0,?,?,?,?,?,530.0,1481.0,?,504.0,?,724.0,0.076800004,?,0.153600007,?,0.182400003,?,?,0.124800004,?,0.129600003,?,0.139200002,?,0.139200002,?,0.322580636,?,?,0.322580636,0.290322572,?,?,?,0.322580636,0.354838699,?,0.322580636,0.354838699,?,0.16525715,0.324884783
63.0,?,64.0,46.0,?,68.0,62.0,?,?,?,77.0,56.0,28.0,18.0,647.0,?,572.0,?,?,?,2000.0,?,639.0,?,?,399.0,951.0,?,379.0,?,?,?,382.0,?,?,584.0,?,513.0,343.0,?,?,0.120000005,?,0.158400014,0.105600007,0.100800008,?,0.115200005,?,0.163200006,?,?,?,?,0.387096763,0.258064508,?,0.322580636,0.225806445,?,0.354838699,?,?,?,0.258064508,0.322580636,?,?,54.92857143,?,0.288018425
?,?,?,84.0,?,65.0,71.0,?,?,77.0,?,54.0,?,?,?,421.0,617.0,1054.0,616.0,?,?,572.0,?,694.0,740.0,?,?,?,?,?,970.0,572.0,?,3511.0,513.0,1341.0,617.0,686.0,465.0,584.0,?,0.139200002,0.18720001,?,0.182400003,?,0.172800004,?,0.110400006,?,?,?,0.124800004,?,0.193548381,?,0.322580636,?,0.322580636,?,?,?,?,?,?,0.290322572,0.258064508,?,?,0.18582858,?
54.0,64.0,61.0,57.0,?,56.0,71.0,?,?,?,?,?,55.0,50.0,677.0,538.0,564.0,532.0,724.0,615.0,585.0,769.0,1879.0,?,651.0,439.0,?,623.0,?,?,?,647.0,?,?,?,?,?,586.0,?,?,0.13440001,?,?,0.163200006,0.120000005,0.124800004,0.115200005,0.13440001,?,?,?,0.144000009,?,0.163200006,0.290322572,?,?,0.354838699,0.290322572,?,0.258064508,?,0.290322572,0.290322572,?,?,0.290322572,?,63.92857143,0.137485722,?
?,44.0,?,?,66.0,?,63.0,63.0,?,?,62.0,56.0,?,64.0,613.0,476.0,629.0,?,626.0,564.0,?,?,567.0,662.0,?,357.0,?,?,?,563.0,2469.0,?,493.0,442.0,692.0,?,?,?,301.0,?,0.115200005,0.115200005,0.168000013,0.120000005,?,?,?,0.129600003,?,0.148800001,?,?,0.100800008,0.158400014,0.258064508,?,0.322580636,0.322580636,?,0.290322572,?,0.258064508,0.290322572,?,0.322580636,0.258064508,?,?,62.0,0.159085723,0.281105982
65.0,54.0,65.0,63.0,61.0,?,?,60.0,59.0,19.0,?,55.0,?,42.0,?,426.0,?,1255.0,543.0,?,670.0,580.0,?,513.0,565.0,343.0,?,538.0,372.0,481.0,?,?,?,?,520.0,?,?,?,?,565.0,?,0.091200002,?,?,?,?,0.129600003,?,?,?,0.086400002,0.115200005,0.120000005,?,?,0.193548381,0.387096763,?,?,0.290322572,?,?,0.258064508,?,?,?,?,0.354838699,57.5,?,0.299539162
58.0,56.0,58.0,?,?,?,?,68.0,?,?,?,47.0,?,51.0,600.0,?,?,?,?,430.0,?,676.0,?,522.0,?,357.0,676.0,?,427.0,475.0,?,507.0,?,363.0,?,?,455.0,?,?,?,0.13440001,?,0.225600004,0.100800008,?,?,?,?,0.139200002,0.196800008,?,?,0.144000009,0.168000013,0.483870953,?,?,0.322580636,?,0.290322572,?,0.322580636,0.290322572,?,0.354838699,0.290322572,?,?,59.5,0.173142865,0.350230402
?,57.0,68.0,63.0,86.0,64.0,52.0,?,64.0,?,?,54.0,?,70.0,618.0,362.0,501.0,?,582.0,511.0,607.0,562.0,546.0,?,?,451.0,616.0,?,?,?,5488.0,?,447.0,555.0,494.0,?,?,?,397.0,?,0.18720001,0.091200002,0.120000005,0.153600007,?,?,?,?,0.139200002,?,0.105600007,0.110400006,0.13440001,0.168000013,?,0.225806445,0.258064508,0.322580636,0.290322572,0.258064508,?,?,?,?,?,0.225806445,?,?,?,?,?
64.0,56.0,64.0,?,62.0,63.0,?,?,?,71.0,71.0,28.0,?,51.0,?,402.0,?,1876.0,?,?,1517.0,483.0,522.0,572.0,592.0,350.0,?,497.0,346.0,451.0,?,462.0,?,1439.0,?,438.0,?,521.0,322.0,627.0,?,?,0.182400003,?,0.13440001,?,0.124800004,?,0.13440001,0.115200005,?,0.24000001,?,0.100800008,0.322580636,?,0.290322572,0.419354826,?,?,0.258064508,?,?,0.290322572,?,0.225806445,?,?,?,0.147428577,?
62.0,?,55.0,61.0,70.0,57.0,?,61.0,?,?,?,?,?,16.0,?,?,?,997.0,?,431.0,411.0,?,?,?,?,?,1257.0,?,345.0,467.0,?,516.0,?,?,542.0,556.0,502.0,505.0,248.0,?,0.072000004,?,?,?,0.153600007,0.124800004,?,?,0.120000005,?,?,0.172800004,?,0.081600003,?,0.225806445,?,?,0.290322572,?,0.258064508,0.290322572,?,0.290322572,0.225806445,0.322580636,?,0.258064508,?,?,?
?,53.0,65.0,?,70.0,64.0,85.0,70.0,65.0,56.0,?,62.0,76.0,?,?,645.0,534.0,?,?,383.0,?,?,?,581.0,?,?,?,?,592.0,469.0,?,?,?,425.0,454.0,?,525.0,706.0,239.0,870.0,?,?,?,?,?,0.124800004,0.148800001,0.144000009,0.153600007,?,0.216000006,0.148800001,?,?,?,?,?,?,?,?,0.290322572,0.290322572,0.387096763,?,?,?,?,?,68.92857143,0.150857149,?
?,64.0,63.0,?,?,?,?,61.0,64.0,55.0,?,43.0,?,?,?,452.0,?,1035.0,?,?,461.0,495.0,?,?,?,258.0,610.0,530.0,388.0,441.0,977.0,?,?,?,434.0,474.0,?,?,215.0,?,?,0.105600007,0.120000005,?,0.13440001,?,?,0.129600003,?,0.129600003,0.110400006,0.355200022,?,0.13440001,?,?,0.225806445,?,0.258064508,0.258064508,?,?,0.290322572,0.258064508,0.258064508,0.354838699,?,?,64.28571429,?,?
69.0,?,?,56.0,?,47.0,?,80.0,65.0,?,64.0,66.0,?,62.0,?,?,484.0,?,?,318.0,?,?,491.0,505.0,?,?,?,408.0,?,428.0,?,500.0,271.0,?,333.0,426.0,440.0,?,266.0,711.0,0.105600007,?,0.297600001,?,0.139200002,0.120000005,0.220800012,0.115200005,0.13440001,?,0.201600015,?,?,0.158400014,0.258064508,?,?,?,0.290322572,?,?,?,?,?,?,0.258064508,?,0.290322572,65.28571429,0.151885721,?
74.0,45.0,56.0,50.0,?,?,?,70.0,64.0,?,82.0,55.0,75.0,52.0,524.0,?,?,?,516.0,?,415.0,444.0,?,?,?,?,848.0,450.0,319.0,433.0,264.0,?,284.0,346.0,?,?,?,?,215.0,?,0.153600007,0.177600011,0.153600007,0.263999999,0.120000005,0.110400006,?,?,?,?,?,?,0.115200005,0.158400014,?,?,0.322580636,0.322580636,?,?,?,0.258064508,0.258064508,0.290322572,?,0.258064508,?,?,?,?,0.281105982
66.0,?,?,46.0,?,63.0,52.0,?,?,57.0,?,81.0,?,?,?,?,?,?,567.0,?,542.0,494.0,550.0,528.0,567.0,337.0,?,?,383.0,465.0,584.0,496.0,?,490.0,?,?,471.0,?,256.0,533.0,?,?,0.254400015,0.225600004,?,0.129600003,0.129600003,?,?,0.120000005,?,?,0.206400007,0.144000009,0.322580636,?,0.354838699,?,?,?,?,0.225806445,0.258064508,0.290322572,0.322580636,?,?,?,?,0.168000006,?
?,65.0,?,?,?,?,?,?,?,?,79.0,55.0,?,65.0,?,?,?,?,?,?,524.0,?,?,?,?,?,?,547.0,281.0,?,948.0,508.0,?,452.0,?,457.0,?,497.0,?,?,?,?,0.148800001,?,0.153600007,?,0.24000001,0.129600003,?,?,?,0.163200006,?,?,?,?,?,?,?,?,0.483870953,0.290322572,0.193548381,0.290322572,0.322580636,0.387096763,0.225806445,0.354838699,62.78571429,0.146742863,?
54.0,?,45.0,?,?,53.0,73.0,61.0,59.0,55.0,?,57.0,?,51.0,588.0,?,?,?,?,?,?,594.0,503.0,483.0,529.0,?,?,?,?,?,1169.0,?,275.0,?,533.0,?,?,474.0,?,?,?,0.105600007,0.120000005,?,?,?,?,0.115200005,0.129600003,0.139200002,?,?,0.211200014,?,0.354838699,?,?,?,0.322580636,0.225806445,0.322580636,0.225806445,0.225806445,?,0.290322572,0.322580636,0.387096763,0.258064508,56.28571429,0.145028577,?
?,53.0,?,?,?,56.0,?,43.0,?,?,?,78.0,73.0,51.0,?,?,466.0,326.0,?,358.0,599.0,?,?,448.0,579.0,?,735.0,600.0,279.0,?,?,506.0,302.0,?,378.0,?,?,?,213.0,662.0,0.316800028,0.120000005,?,?,0.153600007,?,?,?,?,0.110400006,0.081600003,0.139200002,?,0.163200006,?,?,?,?,0.322580636,?,0.193548381,0.225806445,0.258064508,0.193548381,?,0.290322572,0.258064508,0.322580636,63.92857143,0.139885721,?
98.0,?,61.0,54.0,?,67.0,61.0,?,?,?,66.0,77.0,54.0,51.0,597.0,?,?,?,?,?,467.0,561.0,634.0,?,570.0,343.0,?,?,?,423.0,?,?,242.0,406.0,509.0,588.0,432.0,504.0,?,?,0.206400007,0.225600004,?,?,0.13440001,?,?,?,?,?,?,0.139200002,0.182400003,?,0.387096763,0.387096763,0.225806445,?,0.290322572,?,?,?,?,?,0.354838699,0.290322572,?,?,62.21428571,0.146742862,?
72.0,84.0,54.0,60.0,78.0,?,?,60.0,?,46.0,75.0,63.0,47.0,?,614.0,?,521.0,1453.0,1052.0,?,?,?,?,?,608.0,350.0,592.0,?,?,?,1393.0,?,306.0,355.0,499.0,?,?,533.0,287.0,545.0,0.086400002,0.096000001,?,?,0.32160002,0.120000005,?,?,?,0.192000002,0.110400006,?,?,0.148800001,0.290322572,?,?,?,0.322580636,?,?,?,?,?,0.258064508,?,?,0.290322572,?,?,?
46.0,62.0,46.0,?,51.0,55.0,?,72.0,?,61.0,72.0,?,55.0,68.0,620.0,?,?,?,?,?,760.0,465.0,547.0,?,535.0,290.0,?,?,302.0,395.0,710.0,515.0,?,698.0,393.0,?,?,463.0,?,545.0,0.115200005,0.100800008,?,0.105600007,0.129600003,0.13440001,0.153600007,0.129600003,?,?,0.115200005,0.144000009,?,0.124800004,0.290322572,?,0.322580636,0.225806445,?,?,?,?,?,0.258064508,?,0.354838699,?,0.258064508,59.42857143,?,?
?,?,47.0,?,?,54.0,70.0,?,64.0,56.0,?,69.0,?,41.0,559.0,?,?,878.0,498.0,?,?,?,?,?,?,307.0,629.0,?,?,?,?,?,308.0,377.0,?,?,476.0,495.0,238.0,?,0.105600007,?,0.124800004,0.129600003,0.120000005,0.115200005,0.177600011,?,?,?,0.124800004,0.148800001,0.105600007,?,?,?,?,?,0.225806445,0.258064508,0.322580636,0.290322572,0.258064508,0.322580636,?,?,0.290322572,?,?,?,0.290322572
75.0,?,47.0,?,?,?,?,61.0,65.0,42.0,?,70.0,?,?,?,471.0,496.0,2063.0,536.0,?,?,?,574.0,?,?,?,?,?,?,?,?,?,?,560.0,482.0,509.0,457.0,545.0,296.0,?,0.129600003,0.096000001,?,0.100800008,0.124800004,?,0.168000013,?,?,?,?,?,?,0.124800004,?,0.225806445,?,?,?,?,0.322580636,0.225806445,0.225806445,0.354838699,?,?,0.290322572,?,57.85714286,?,?
?,73.0,73.0,?,54.0,?,?,61.0,67.0,62.0,?,62.0,55.0,17.0,585.0,?,?,1138.0,?,?,?,379.0,?,?,?,?,884.0,?,?,363.0,?,?,270.0,688.0,?,?,429.0,?,290.0,?,?,?,?,?,?,?,0.115200005,?,?,?,0.120000005,?,?,?,?,0.258064508,?,?,?,?,?,?,?,?,0.290322572,0.225806445,?,?,?,0.133714291,0.264976951
54.0,?,54.0,?,61.0,?,?,69.0,64.0,?,64.0,27.0,?,63.0,725.0,683.0,?,350.0,578.0,328.0,562.0,596.0,?,?,?,?,644.0,?,638.0,460.0,288.0,?,273.0,?,527.0,461.0,?,480.0,?,?,0.100800008,0.091200002,?,?,0.129600003,0.129600003,?,?,0.355200022,?,?,0.110400006,?,0.115200005,0.290322572,0.258064508,?,0.225806445,0.258064508,0.290322572,0.290322572,?,?,?,?,0.290322572,?,?,55.57142857,?,?
76.0,?,?,?,62.0,56.0,18.0,?,?,46.0,52.0,?,?,60.0,?,?,430.0,?,?,?,1053.0,434.0,?,?,?,340.0,?,?,?,?,779.0,483.0,?,?,374.0,504.0,684.0,?,?,604.0,?,?,0.115200005,0.144000009,0.13440001,?,0.105600007,?,0.129600003,?,?,?,?,?,?,0.258064508,?,?,?,0.322580636,0.225806445,?,0.258064508,?,0.290322572,?,0.387096763,?,56.42857143,0.119657148,0.271889393
77.0,55.0,78.0,53.0,?,?,52.0,69.0,?,72.0,?,?,81.0,70.0,?,359.0,530.0,48148.0,?,?,5921.0,?,?,574.0,?,326.0,1027.0,?,?,?,?,?,392.0,?,485.0,512.0,502.0,?,258.0,946.0,0.105600007,0.115200005,?,0.283200026,?,?,0.177600011,0.110400006,?,0.139200002,0.105600007,0.120000005,?,?,?,?,?,?,?,0.290322572,?,0.129032254,0.258064508,?,?,?,0.258064508,0.290322572,66.07142857,?,?
49.0,57.0,?,58.0,?,78.0,?,?,58.0,?,54.0,?,64.0,60.0,597.0,394.0,?,?,611.0,314.0,?,?,485.0,516.0,525.0,296.0,?,548.0,337.0,?,?,?,236.0,409.0,?,427.0,451.0,471.0,227.0,?,0.249600008,0.086400002,0.129600003,0.13440001,?,0.052800003,0.129600003,0.129600003,?,?,?,0.158400014,0.206400007,?,?,?,?,0.387096763,?,0.193548381,0.290322572,0.258064508,0.322580636,?,0.290322572,0.354838699,?,?,62.35714286,?,?
?,?,?,?,76.0,65.0,?,60.0,64.0,73.0,66.0,67.0,?,?,?,324.0,?,?,535.0,315.0,?,456.0,?,?,?,286.0,?,442.0,260.0,?,?,459.0,250.0,?,396.0,363.0,?,?,?,?,?,?,?,?,0.148800001,0.124800004,?,0.110400006,?,?,?,?,?,0.124800004,?,0.129032254,0.290322572,0.290322572,?,?,0.225806445,?,?,?,0.290322572,0.225806445,?,0.258064508,?,0.136457149,?
83.0,?,65.0,?,19.0,?,80.0,61.0,71.0,65.0,?,65.0,?,?,?,392.0,460.0,538.0,?,?,377.0,?,?,534.0,539.0,?,?,?,326.0,?,473.0,647.0,?,297.0,493.0,1444.0,469.0,473.0,?,?,?,0.110400006,?,0.220800012,0.124800004,0.048,0.124800004,0.115200005,?,0.110400006,?,0.24000001,?,?,0.322580636,0.225806445,?,?,?,0.193548381,0.258064508,?,?,?,0.290322572,?,?,?,?,0.14708572,?
72.0,?,?,80.0,62.0,?,78.0,?,?,66.0,77.0,56.0,56.0,54.0,?,341.0,450.0,1132.0,?,?,?,552.0,?,516.0,?,365.0,616.0,?,?,369.0,1052.0,?,232.0,369.0,493.0,428.0,450.0,481.0,309.0,?,0.158400014,?,0.283200026,0.235200018,0.105600007,0.110400006,?,0.307200015,?,?,0.129600003,?,0.086400002,0.273600012,0.354838699,0.193548381,0.387096763,?,?,0.225806445,0.322580636,0.258064508,?,0.290322572,0.290322572,0.322580636,0.225806445,0.483870953,68.21428571,0.169028581,?
53.0,81.0,?,65.0,?,56.0,?,63.0,75.0,?,84.0,?,65.0,?,535.0,378.0,?,346.0,?,278.0,407.0,?,671.0,?,?,302.0,?,?,297.0,388.0,?,408.0,222.0,327.0,?,?,?,?,?,?,0.067200005,0.076800004,0.168000013,?,0.163200006,0.100800008,?,?,0.148800001,0.129600003,0.110400006,?,0.091200002,0.13440001,0.225806445,?,0.322580636,?,?,?,?,0.258064508,?,0.290322572,?,?,?,0.290322572,66.07142857,0.120000006,?
