@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
65.0,?,?,63.0,61.0,64.0,62.0,60.0,59.0,19.0,64.0,?,72.0,?,603.0,426.0,546.0,?,?,?,670.0,?,?,?,?,343.0,?,?,?,?,1192.0,482.0,386.0,608.0,520.0,?,494.0,501.0,288.0,?,?,?,?,?,?,0.120000005,0.129600003,0.148800001,?,?,0.086400002,0.115200005,0.120000005,?,0.258064508,?,0.387096763,0.387096763,?,0.290322572,?,?,0.258064508,?,?,0.225806445,?,0.354838699,57.5,0.13508572,0.299539162
58.0,?,?,65.0,50.0,55.0,70.0,68.0,55.0,67.0,76.0,47.0,57.0,?,?,483.0,?,3065.0,557.0,?,433.0,676.0,?,522.0,?,357.0,676.0,?,427.0,475.0,3000.0,507.0,?,363.0,608.0,?,455.0,533.0,310.0,619.0,?,?,0.225600004,?,0.120000005,0.129600003,0.422400028,0.124800004,0.139200002,0.196800008,0.259200007,?,0.144000009,0.168000013,0.483870953,?,0.419354826,?,?,?,?,0.322580636,0.290322572,0.258064508,0.354838699,0.290322572,0.322580636,0.419354826,?,?,0.350230402
53.0,?,68.0,63.0,86.0,64.0,52.0,?,?,44.0,80.0,?,58.0,70.0,618.0,362.0,501.0,5551.0,582.0,511.0,?,562.0,546.0,529.0,582.0,?,?,?,?,433.0,5488.0,?,447.0,555.0,494.0,482.0,485.0,502.0,397.0,558.0,?,?,?,0.153600007,0.163200006,0.100800008,0.211200014,0.110400006,0.139200002,0.148800001,0.105600007,0.110400006,0.13440001,0.168000013,0.419354826,0.225806445,0.258064508,0.322580636,0.290322572,0.258064508,?,0.193548381,0.354838699,0.322580636,?,?,0.322580636,0.387096763,?,0.13885715,0.292626719
?,56.0,64.0,?,62.0,?,78.0,66.0,84.0,71.0,71.0,28.0,47.0,?,?,402.0,?,1876.0,524.0,408.0,?,483.0,522.0,?,592.0,?,674.0,497.0,346.0,?,1819.0,462.0,345.0,?,?,438.0,501.0,?,322.0,627.0,0.206400007,0.091200002,0.182400003,0.196800008,0.13440001,?,0.124800004,0.182400003,?,0.115200005,0.148800001,0.24000001,0.062400002,0.100800008,?,?,0.290322572,0.419354826,0.290322572,0.290322572,?,0.354838699,0.290322572,0.290322572,?,?,?,0.258064508,61.57142857,0.147428577,0.290322572
62.0,?,?,61.0,70.0,?,69.0,61.0,53.0,?,63.0,82.0,?,?,574.0,?,522.0,?,586.0,431.0,411.0,603.0,609.0,547.0,568.0,330.0,1257.0,512.0,?,467.0,936.0,?,374.0,?,542.0,?,?,?,248.0,1201.0,0.072000004,0.105600007,?,0.091200002,0.153600007,0.124800004,0.124800004,0.120000005,0.120000005,0.129600003,0.086400002,0.172800004,?,?,0.258064508,0.225806445,0.354838699,?,0.290322572,0.290322572,0.258064508,?,?,?,?,0.322580636,?,?,57.57142857,0.121028577,?
76.0,53.0,65.0,69.0,70.0,64.0,85.0,70.0,65.0,?,79.0,62.0,76.0,75.0,628.0,645.0,534.0,?,686.0,?,?,524.0,533.0,581.0,785.0,?,946.0,552.0,592.0,469.0,?,616.0,319.0,?,?,468.0,525.0,?,239.0,870.0,0.096000001,0.120000005,?,0.110400006,0.129600003,0.124800004,0.148800001,?,0.153600007,?,?,0.148800001,0.105600007,0.302400023,?,0.290322572,0.322580636,0.258064508,0.290322572,?,0.290322572,0.290322572,?,?,0.354838699,0.322580636,0.225806445,0.516129017,68.92857143,0.150857149,?
?,64.0,?,?,71.0,65.0,88.0,61.0,?,?,72.0,43.0,58.0,75.0,593.0,452.0,504.0,1035.0,558.0,371.0,461.0,495.0,538.0,533.0,?,258.0,610.0,530.0,388.0,441.0,977.0,487.0,306.0,373.0,434.0,474.0,478.0,507.0,215.0,?,0.096000001,0.105600007,0.120000005,?,0.13440001,0.124800004,0.412800014,0.129600003,0.148800001,0.129600003,0.110400006,?,0.096000001,0.13440001,0.258064508,0.258064508,?,0.258064508,0.258064508,?,0.45161289,?,0.290322572,?,?,0.354838699,0.225806445,0.322580636,?,0.159428578,0.28341013
69.0,76.0,?,?,76.0,47.0,77.0,?,65.0,65.0,?,?,?,62.0,477.0,348.0,484.0,330.0,576.0,?,529.0,413.0,491.0,?,526.0,332.0,766.0,?,?,?,274.0,?,271.0,452.0,333.0,?,440.0,462.0,266.0,711.0,?,?,0.297600001,?,?,0.120000005,?,0.115200005,0.13440001,0.129600003,?,0.144000009,0.120000005,0.158400014,0.258064508,0.258064508,0.258064508,0.322580636,0.290322572,?,0.419354826,?,0.290322572,?,0.387096763,0.258064508,?,?,65.28571429,0.151885721,?
74.0,45.0,56.0,50.0,52.0,55.0,69.0,?,64.0,53.0,?,55.0,75.0,52.0,524.0,?,?,?,516.0,339.0,415.0,444.0,?,432.0,650.0,?,848.0,450.0,319.0,433.0,264.0,464.0,?,346.0,374.0,?,379.0,?,?,773.0,0.153600007,0.177600011,0.153600007,0.263999999,0.120000005,0.110400006,0.115200005,0.124800004,?,0.177600011,0.115200005,0.340800017,0.115200005,?,0.322580636,?,0.322580636,?,?,0.129032254,0.193548381,?,0.258064508,0.290322572,0.322580636,0.258064508,0.258064508,0.354838699,60.85714286,?,0.281105982
66.0,56.0,62.0,46.0,71.0,?,52.0,61.0,67.0,57.0,71.0,?,54.0,51.0,665.0,439.0,527.0,?,?,?,542.0,494.0,?,528.0,?,?,587.0,?,383.0,465.0,584.0,?,343.0,?,433.0,483.0,?,496.0,256.0,533.0,?,0.129600003,0.254400015,0.225600004,0.216000006,0.129600003,0.129600003,?,?,?,0.153600007,?,?,0.144000009,0.322580636,?,?,0.419354826,?,0.290322572,?,0.225806445,0.258064508,0.290322572,0.322580636,0.258064508,0.387096763,0.290322572,61.28571429,0.168000006,0.308755751
64.0,65.0,48.0,63.0,?,63.0,?,52.0,56.0,65.0,79.0,55.0,72.0,?,611.0,346.0,?,?,568.0,351.0,?,?,513.0,1518.0,576.0,305.0,591.0,?,281.0,?,?,508.0,288.0,?,542.0,457.0,1453.0,?,?,519.0,?,0.172800004,?,?,0.153600007,0.13440001,0.24000001,0.129600003,?,0.13440001,0.13440001,?,0.105600007,0.182400003,0.290322572,0.322580636,0.290322572,0.322580636,0.322580636,0.290322572,0.483870953,0.290322572,0.193548381,0.290322572,0.322580636,?,0.225806445,0.354838699,62.78571429,?,0.313364046
54.0,?,45.0,54.0,?,?,73.0,61.0,59.0,?,55.0,57.0,55.0,51.0,?,316.0,491.0,1223.0,777.0,?,453.0,?,?,483.0,529.0,291.0,564.0,534.0,261.0,446.0,?,716.0,275.0,380.0,533.0,444.0,?,474.0,?,509.0,0.177600011,0.105600007,0.120000005,0.163200006,0.18720001,?,?,0.115200005,?,0.139200002,0.110400006,0.153600007,?,0.148800001,?,?,?,0.322580636,0.322580636,0.225806445,0.322580636,0.225806445,0.225806445,?,0.290322572,0.322580636,0.387096763,?,56.28571429,0.145028577,?
73.0,53.0,?,?,79.0,?,?,43.0,81.0,?,65.0,78.0,73.0,51.0,673.0,332.0,466.0,?,585.0,358.0,?,421.0,454.0,448.0,579.0,291.0,735.0,600.0,279.0,419.0,272.0,506.0,302.0,519.0,378.0,373.0,386.0,514.0,213.0,662.0,0.316800028,0.120000005,0.120000005,0.13440001,0.153600007,0.129600003,0.115200005,0.129600003,0.144000009,0.110400006,?,0.139200002,0.100800008,?,0.645161271,0.290322572,0.258064508,0.322580636,0.322580636,0.290322572,0.193548381,0.225806445,0.258064508,?,0.225806445,0.290322572,?,0.322580636,?,0.139885721,0.292626719
98.0,57.0,61.0,54.0,72.0,67.0,61.0,?,?,55.0,66.0,77.0,?,51.0,597.0,?,484.0,1292.0,?,309.0,?,561.0,634.0,487.0,570.0,343.0,564.0,499.0,323.0,?,?,?,242.0,406.0,?,588.0,?,504.0,266.0,510.0,0.206400007,?,0.129600003,0.163200006,0.13440001,0.105600007,0.153600007,?,0.124800004,?,?,0.139200002,0.182400003,?,0.387096763,0.387096763,0.225806445,0.290322572,0.290322572,0.225806445,0.354838699,?,0.258064508,0.258064508,0.354838699,0.290322572,0.45161289,0.258064508,?,0.146742862,?
72.0,84.0,54.0,60.0,78.0,55.0,90.0,?,?,46.0,?,63.0,47.0,?,?,342.0,521.0,1453.0,1052.0,361.0,445.0,559.0,?,508.0,?,?,?,542.0,?,467.0,?,974.0,306.0,355.0,?,?,462.0,533.0,287.0,545.0,?,0.096000001,?,0.120000005,?,0.120000005,0.201600015,?,0.13440001,?,0.110400006,0.158400014,0.081600003,0.148800001,0.290322572,0.225806445,?,0.258064508,0.322580636,0.290322572,0.387096763,0.193548381,0.258064508,0.387096763,?,0.354838699,0.193548381,?,64.92857143,0.141600006,?
46.0,?,46.0,71.0,51.0,55.0,62.0,72.0,?,61.0,72.0,89.0,55.0,68.0,?,?,441.0,781.0,566.0,326.0,760.0,465.0,547.0,452.0,535.0,?,?,574.0,?,395.0,710.0,515.0,271.0,?,393.0,525.0,391.0,?,201.0,?,0.115200005,?,0.153600007,?,0.129600003,?,0.153600007,0.129600003,0.115200005,?,0.115200005,?,0.148800001,?,?,?,0.322580636,0.225806445,0.290322572,?,?,?,?,?,0.290322572,?,0.387096763,0.258064508,59.42857143,?,0.292626719
?,?,47.0,?,62.0,?,70.0,61.0,64.0,56.0,?,69.0,54.0,?,559.0,376.0,479.0,878.0,?,362.0,447.0,529.0,?,532.0,569.0,307.0,629.0,506.0,314.0,?,832.0,?,308.0,?,468.0,439.0,476.0,?,238.0,575.0,0.105600007,0.196800008,?,0.129600003,?,0.115200005,?,0.139200002,?,?,?,0.148800001,?,?,?,0.387096763,0.290322572,?,?,0.258064508,0.322580636,0.290322572,0.258064508,0.322580636,?,0.290322572,0.290322572,0.225806445,58.07142857,?,0.290322572
?,47.0,47.0,62.0,43.0,64.0,?,?,65.0,42.0,?,?,64.0,53.0,640.0,471.0,496.0,2063.0,536.0,?,?,543.0,574.0,499.0,599.0,366.0,?,?,424.0,449.0,?,493.0,301.0,560.0,482.0,?,?,?,296.0,489.0,?,?,?,0.100800008,?,0.096000001,0.168000013,0.124800004,0.120000005,0.148800001,0.144000009,?,0.158400014,0.124800004,?,0.225806445,0.258064508,?,?,?,0.322580636,0.225806445,0.225806445,0.354838699,0.354838699,0.290322572,0.290322572,?,57.85714286,0.125828577,?
71.0,?,73.0,?,54.0,67.0,?,61.0,?,62.0,86.0,62.0,?,17.0,585.0,350.0,?,?,559.0,337.0,756.0,379.0,?,491.0,?,352.0,884.0,514.0,277.0,363.0,1090.0,505.0,?,688.0,?,488.0,429.0,509.0,?,?,?,0.100800008,0.129600003,0.225600004,?,?,0.115200005,?,0.124800004,?,0.120000005,0.273600012,?,?,?,0.258064508,0.290322572,?,0.387096763,0.258064508,0.258064508,0.225806445,0.258064508,0.354838699,0.290322572,0.225806445,0.225806445,0.129032254,?,0.133714291,0.264976951
54.0,45.0,?,?,61.0,?,?,?,64.0,53.0,64.0,27.0,45.0,?,725.0,?,514.0,350.0,?,328.0,562.0,?,525.0,501.0,544.0,368.0,?,671.0,638.0,?,288.0,517.0,273.0,?,527.0,?,448.0,480.0,341.0,?,0.100800008,?,?,?,?,0.129600003,0.13440001,0.120000005,0.355200022,0.148800001,0.105600007,0.110400006,0.081600003,0.115200005,0.290322572,0.258064508,?,0.225806445,?,0.290322572,0.290322572,?,?,?,0.290322572,0.290322572,?,0.225806445,?,0.132342863,?
76.0,?,47.0,65.0,62.0,56.0,?,60.0,60.0,?,52.0,?,68.0,60.0,543.0,?,430.0,?,?,?,1053.0,434.0,564.0,730.0,570.0,?,672.0,467.0,?,383.0,779.0,483.0,?,1035.0,374.0,?,684.0,?,?,604.0,0.081600003,0.124800004,0.115200005,0.144000009,0.13440001,0.139200002,0.105600007,0.086400002,0.129600003,0.115200005,0.105600007,0.120000005,0.153600007,0.120000005,0.258064508,?,0.225806445,?,?,0.322580636,0.225806445,0.161290318,?,?,0.290322572,?,?,?,56.42857143,0.119657148,0.271889393
?,?,78.0,53.0,69.0,64.0,52.0,69.0,63.0,72.0,54.0,?,81.0,70.0,690.0,359.0,530.0,48148.0,726.0,456.0,5921.0,?,575.0,?,564.0,326.0,?,613.0,304.0,452.0,48095.0,?,392.0,?,485.0,512.0,?,510.0,258.0,946.0,0.105600007,0.115200005,?,0.283200026,0.139200002,0.129600003,0.177600011,?,0.120000005,?,0.105600007,0.120000005,?,?,0.258064508,0.225806445,0.354838699,?,?,0.290322572,0.290322572,0.129032254,0.258064508,0.258064508,?,0.258064508,0.258064508,0.290322572,?,0.144342865,0.276497688
49.0,57.0,55.0,?,?,?,95.0,66.0,?,65.0,?,69.0,64.0,60.0,?,394.0,518.0,?,611.0,314.0,504.0,514.0,485.0,516.0,?,296.0,667.0,?,?,463.0,417.0,566.0,236.0,409.0,448.0,427.0,451.0,471.0,?,?,0.249600008,0.086400002,0.129600003,0.13440001,?,?,0.129600003,0.129600003,0.139200002,0.13440001,?,?,0.206400007,0.307200015,0.225806445,0.258064508,0.290322572,0.387096763,0.290322572,0.193548381,0.290322572,0.258064508,0.322580636,?,0.290322572,0.354838699,0.354838699,?,62.35714286,0.151885721,0.294930867
83.0,64.0,?,74.0,76.0,65.0,?,?,64.0,?,?,67.0,79.0,73.0,525.0,?,500.0,458.0,535.0,315.0,466.0,456.0,427.0,518.0,?,286.0,512.0,442.0,260.0,403.0,384.0,459.0,250.0,396.0,396.0,363.0,445.0,482.0,?,?,0.18720001,0.091200002,0.13440001,0.26880002,0.148800001,0.124800004,0.115200005,0.110400006,?,?,0.115200005,0.120000005,0.110400006,0.124800004,0.258064508,0.129032254,0.290322572,0.290322572,0.354838699,0.258064508,0.225806445,0.290322572,0.258064508,0.258064508,0.290322572,?,0.290322572,0.258064508,72.21428571,0.136457149,0.262672803
83.0,?,65.0,?,19.0,77.0,80.0,61.0,71.0,?,66.0,65.0,?,86.0,476.0,392.0,?,538.0,666.0,316.0,377.0,?,?,534.0,539.0,288.0,976.0,393.0,?,395.0,473.0,647.0,239.0,?,493.0,1444.0,469.0,473.0,223.0,893.0,0.115200005,0.110400006,0.393600017,?,0.124800004,0.048,0.124800004,0.115200005,0.100800008,?,?,?,0.120000005,0.139200002,?,0.225806445,0.45161289,0.419354826,0.258064508,0.193548381,0.258064508,0.258064508,0.225806445,0.129032254,0.290322572,?,0.290322572,0.258064508,68.0,0.14708572,?
?,?,81.0,80.0,?,69.0,78.0,59.0,?,66.0,77.0,56.0,56.0,54.0,?,341.0,450.0,1132.0,?,?,?,552.0,499.0,516.0,558.0,365.0,616.0,475.0,267.0,369.0,1052.0,?,232.0,369.0,493.0,?,?,481.0,?,560.0,?,?,0.283200026,?,0.105600007,0.110400006,0.139200002,0.307200015,0.153600007,0.139200002,?,?,0.086400002,?,0.354838699,0.193548381,0.387096763,0.225806445,0.258064508,0.225806445,0.322580636,0.258064508,0.354838699,0.290322572,?,?,0.225806445,0.483870953,68.21428571,?,0.299539162
53.0,81.0,?,65.0,52.0,56.0,?,?,75.0,65.0,84.0,69.0,65.0,?,535.0,378.0,435.0,346.0,460.0,?,?,435.0,671.0,?,546.0,?,577.0,482.0,297.0,388.0,281.0,408.0,222.0,327.0,372.0,596.0,390.0,?,233.0,512.0,?,0.076800004,0.168000013,?,0.163200006,0.100800008,0.096000001,0.115200005,0.148800001,?,0.110400006,0.144000009,0.091200002,?,0.225806445,0.225806445,?,?,0.354838699,0.258064508,0.225806445,0.258064508,0.322580636,0.290322572,?,0.290322572,?,0.290322572,66.07142857,?,0.276497688
?,67.0,?,65.0,71.0,64.0,88.0,95.0,64.0,94.0,?,?,?,?,496.0,351.0,427.0,409.0,504.0,?,356.0,?,?,?,?,?,508.0,?,284.0,?,344.0,433.0,202.0,268.0,366.0,334.0,382.0,457.0,224.0,?,?,?,?,?,0.369600028,0.086400002,0.307200015,0.288000017,0.096000001,0.163200006,0.37440002,?,?,?,0.258064508,0.225806445,0.322580636,0.290322572,0.45161289,0.258064508,?,0.225806445,0.258064508,0.354838699,0.322580636,?,?,0.354838699,76.07142857,0.210857153,0.306451604
93.0,56.0,?,73.0,?,21.0,?,?,59.0,63.0,55.0,?,65.0,78.0,2579.0,?,719.0,800.0,541.0,?,?,514.0,?,518.0,550.0,317.0,524.0,2486.0,?,636.0,727.0,466.0,283.0,302.0,?,387.0,455.0,?,261.0,?,0.129600003,0.312000006,?,0.096000001,0.110400006,0.120000005,0.076800004,0.100800008,0.115200005,0.148800001,0.177600011,?,?,?,0.290322572,0.258064508,?,0.193548381,0.258064508,?,0.225806445,?,0.258064508,0.322580636,0.225806445,0.290322572,0.225806445,0.258064508,66.92857143,0.148457147,0.255760361
62.0,56.0,59.0,45.0,?,72.0,95.0,52.0,56.0,?,57.0,45.0,?,?,531.0,?,513.0,352.0,531.0,324.0,406.0,?,389.0,?,652.0,301.0,533.0,?,?,454.0,307.0,?,252.0,311.0,425.0,333.0,?,595.0,256.0,?,?,?,?,0.254400015,?,?,?,0.326400012,0.148800001,0.235200018,?,0.148800001,0.100800008,0.196800008,0.258064508,?,0.387096763,?,?,0.225806445,0.225806445,0.193548381,?,0.354838699,0.258064508,0.290322572,0.258064508,0.354838699,?,?,?
?,?,55.0,?,54.0,75.0,?,44.0,64.0,66.0,64.0,61.0,?,?,?,?,?,1113.0,?,354.0,406.0,553.0,514.0,?,554.0,?,?,?,?,?,?,447.0,279.0,?,509.0,?,?,?,243.0,449.0,0.201600015,0.115200005,0.211200014,?,0.216000006,?,?,0.120000005,?,0.144000009,0.096000001,?,0.115200005,0.26880002,0.290322572,?,?,0.322580636,0.354838699,0.290322572,0.45161289,0.258064508,0.322580636,0.322580636,0.225806445,0.290322572,0.290322572,?,60.14285714,0.175542866,?
?,48.0,?,?,68.0,?,?,?,73.0,59.0,64.0,?,64.0,60.0,781.0,495.0,?,500.0,638.0,327.0,465.0,627.0,?,451.0,541.0,321.0,540.0,708.0,?,393.0,437.0,570.0,283.0,403.0,575.0,334.0,392.0,?,255.0,476.0,0.172800004,0.105600007,?,0.148800001,0.115200005,0.129600003,0.086400002,?,0.148800001,0.144000009,0.172800004,0.139200002,0.148800001,?,0.322580636,0.225806445,?,0.290322572,0.225806445,0.290322572,0.225806445,0.290322572,0.290322572,?,?,?,?,0.354838699,60.71428571,0.137828576,0.285714277
64.0,71.0,57.0,75.0,?,54.0,60.0,?,?,?,?,64.0,?,52.0,632.0,414.0,548.0,964.0,493.0,310.0,?,510.0,480.0,496.0,?,320.0,570.0,?,343.0,?,889.0,431.0,256.0,392.0,449.0,419.0,?,504.0,256.0,504.0,0.105600007,0.096000001,0.172800004,0.163200006,?,0.100800008,?,?,0.139200002,?,0.076800004,0.129600003,0.096000001,?,0.258064508,0.193548381,0.290322572,0.322580636,?,?,0.290322572,?,0.354838699,0.322580636,0.225806445,0.258064508,0.225806445,?,61.92857143,0.120000004,0.264976951
?,49.0,?,62.0,?,59.0,63.0,?,56.0,54.0,?,69.0,64.0,60.0,547.0,334.0,470.0,?,?,437.0,415.0,469.0,?,495.0,528.0,332.0,582.0,475.0,?,412.0,492.0,?,378.0,352.0,408.0,438.0,?,?,?,518.0,?,0.110400006,0.139200002,0.225600004,0.115200005,0.26880002,0.144000009,0.120000005,0.148800001,0.124800004,0.100800008,0.120000005,0.110400006,0.124800004,0.258064508,0.225806445,0.322580636,0.322580636,0.290322572,0.290322572,?,0.225806445,?,0.290322572,?,0.290322572,0.258064508,0.258064508,?,0.151542864,?
88.0,55.0,55.0,?,51.0,?,51.0,43.0,57.0,?,?,85.0,?,72.0,611.0,338.0,474.0,622.0,?,307.0,?,?,432.0,463.0,733.0,324.0,?,523.0,283.0,?,535.0,427.0,?,?,412.0,375.0,399.0,661.0,239.0,498.0,0.100800008,0.177600011,?,?,0.115200005,0.120000005,0.105600007,?,0.081600003,?,?,?,?,?,?,0.193548381,?,0.258064508,0.225806445,0.258064508,?,0.193548381,0.225806445,0.290322572,0.322580636,0.322580636,?,0.290322572,?,?,0.262672803
53.0,54.0,?,23.0,?,65.0,61.0,?,64.0,92.0,77.0,84.0,73.0,62.0,515.0,541.0,464.0,?,430.0,330.0,382.0,596.0,?,462.0,?,302.0,508.0,462.0,487.0,408.0,741.0,378.0,265.0,?,517.0,339.0,370.0,475.0,218.0,435.0,?,0.100800008,?,0.115200005,0.110400006,?,0.115200005,0.129600003,?,0.168000013,0.263999999,0.13440001,?,?,?,0.193548381,0.322580636,0.322580636,?,0.290322572,?,0.290322572,?,0.290322572,0.290322572,0.258064508,?,?,?,0.14708572,0.285714277
97.0,71.0,?,?,?,65.0,?,?,55.0,84.0,70.0,46.0,63.0,60.0,?,?,447.0,?,524.0,284.0,425.0,451.0,387.0,517.0,1533.0,?,487.0,419.0,?,?,?,454.0,219.0,353.0,398.0,332.0,433.0,1463.0,?,424.0,?,0.124800004,0.129600003,0.148800001,0.163200006,0.13440001,0.148800001,0.139200002,0.124800004,0.13440001,0.144000009,0.13440001,0.091200002,?,0.225806445,?,0.258064508,0.258064508,?,?,0.290322572,?,?,?,?,0.290322572,0.129032254,0.322580636,65.78571429,?,0.271889393
63.0,55.0,47.0,55.0,61.0,73.0,?,70.0,64.0,?,?,47.0,81.0,?,485.0,372.0,?,528.0,475.0,299.0,378.0,445.0,389.0,?,505.0,306.0,1103.0,422.0,?,?,473.0,?,226.0,?,375.0,325.0,470.0,436.0,259.0,?,?,0.115200005,0.115200005,?,0.139200002,?,?,?,0.139200002,0.13440001,?,0.18720001,0.081600003,0.273600012,0.193548381,0.258064508,0.258064508,?,0.290322572,0.225806445,?,0.290322572,0.290322572,0.290322572,?,0.354838699,0.225806445,0.387096763,64.42857143,0.146742863,0.278801835
53.0,65.0,47.0,73.0,69.0,66.0,78.0,?,?,48.0,48.0,56.0,48.0,52.0,470.0,?,422.0,798.0,?,303.0,394.0,?,?,478.0,?,305.0,?,?,?,375.0,725.0,387.0,237.0,316.0,446.0,?,430.0,491.0,249.0,1157.0,0.091200002,0.115200005,?,0.105600007,0.144000009,0.13440001,0.18720001,0.144000009,0.144000009,0.139200002,0.115200005,0.129600003,?,?,0.258064508,0.290322572,?,0.322580636,0.290322572,0.290322572,?,0.322580636,0.322580636,0.290322572,0.290322572,0.258064508,0.258064508,0.225806445,?,?,0.288018425
64.0,?,?,58.0,?,65.0,61.0,52.0,?,?,?,?,47.0,60.0,543.0,386.0,557.0,?,?,402.0,457.0,429.0,425.0,488.0,537.0,?,604.0,479.0,301.0,?,582.0,?,337.0,396.0,?,370.0,416.0,481.0,?,557.0,0.110400006,0.124800004,0.13440001,?,0.225600004,0.129600003,?,0.129600003,?,0.139200002,?,0.158400014,0.100800008,0.144000009,?,?,0.290322572,0.290322572,0.354838699,?,0.290322572,0.290322572,0.258064508,?,?,0.354838699,0.258064508,0.290322572,58.64285714,0.150857149,0.28341013
64.0,56.0,56.0,73.0,77.0,?,70.0,71.0,84.0,90.0,78.0,65.0,?,?,523.0,?,779.0,455.0,581.0,?,420.0,405.0,451.0,486.0,506.0,302.0,?,459.0,253.0,?,?,504.0,252.0,350.0,334.0,?,?,428.0,237.0,412.0,?,0.110400006,?,0.177600011,0.129600003,0.115200005,0.13440001,?,0.13440001,?,0.235200018,?,?,0.484800011,0.258064508,0.193548381,?,?,0.225806445,0.258064508,0.290322572,0.258064508,0.258064508,0.387096763,0.354838699,?,?,0.354838699,69.92857143,?,0.308755751
90.0,83.0,83.0,?,87.0,?,?,88.0,75.0,82.0,?,71.0,109.0,77.0,623.0,416.0,612.0,437.0,607.0,413.0,553.0,392.0,?,465.0,880.0,399.0,659.0,533.0,333.0,529.0,347.0,?,331.0,458.0,304.0,421.0,383.0,796.0,328.0,?,0.100800008,0.086400002,?,0.105600007,?,?,?,?,0.220800012,0.081600003,?,0.081600003,?,0.24000001,?,0.290322572,0.387096763,0.45161289,?,0.225806445,0.225806445,0.258064508,?,0.225806445,?,0.258064508,?,0.354838699,85.42857143,?,0.299539162
79.0,88.0,80.0,?,?,91.0,97.0,87.0,89.0,?,107.0,101.0,90.0,88.0,634.0,?,582.0,439.0,488.0,?,439.0,424.0,?,483.0,680.0,?,565.0,555.0,290.0,?,360.0,?,?,342.0,?,469.0,402.0,573.0,?,475.0,0.057600003,?,0.096000001,0.192000002,0.081600003,?,0.096000001,0.072000004,?,0.081600003,0.096000001,0.091200002,0.076800004,?,0.225806445,0.258064508,0.258064508,0.290322572,0.290322572,0.258064508,0.290322572,0.258064508,?,0.225806445,0.354838699,0.322580636,0.258064508,0.290322572,89.35714286,?,?
?,90.0,82.0,?,86.0,72.0,95.0,79.0,84.0,?,?,92.0,?,?,595.0,335.0,?,?,?,397.0,595.0,372.0,514.0,?,559.0,?,505.0,490.0,245.0,?,347.0,?,325.0,500.0,293.0,430.0,?,486.0,247.0,?,0.062400002,?,0.105600007,0.148800001,0.096000001,0.076800004,0.072000004,0.081600003,0.081600003,0.086400002,?,0.086400002,0.091200002,0.081600003,0.225806445,0.290322572,0.290322572,?,0.354838699,0.258064508,?,0.225806445,?,?,0.258064508,0.258064508,?,0.258064508,83.07142857,0.087085717,0.267281098
96.0,?,86.0,72.0,?,73.0,87.0,80.0,?,84.0,?,97.0,87.0,79.0,497.0,561.0,839.0,831.0,496.0,430.0,442.0,523.0,545.0,?,677.0,?,554.0,401.0,463.0,753.0,759.0,436.0,?,?,443.0,?,394.0,605.0,?,467.0,0.100800008,0.086400002,0.081600003,0.067200005,0.091200002,0.081600003,?,0.086400002,0.096000001,?,0.076800004,0.096000001,?,0.288000017,0.322580636,0.290322572,?,0.225806445,0.290322572,0.290322572,0.258064508,0.290322572,0.290322572,?,0.258064508,0.290322572,0.290322572,0.290322572,82.35714286,0.10251429,0.28341013
?,74.0,73.0,78.0,?,?,69.0,96.0,?,80.0,80.0,?,?,72.0,600.0,503.0,552.0,?,532.0,?,419.0,?,561.0,531.0,?,?,532.0,?,429.0,479.0,474.0,?,?,350.0,335.0,472.0,451.0,662.0,337.0,450.0,?,0.081600003,?,0.072000004,0.086400002,0.081600003,?,0.067200005,?,?,0.072000004,?,?,0.292800009,0.290322572,0.290322572,0.225806445,?,?,?,0.322580636,0.258064508,0.258064508,0.290322572,0.225806445,?,?,0.354838699,79.5,0.095657147,?
