@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
?,?,?,0.0,4.0,?,6.0,42.3,?,?,?,?,?,1.776,?,6.0,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,0.0,?,?,?,?,?,2.0,9.307,?,?,0
?,?,2.0,?,16.0,?,?,?,?,?,?,-1.123,4.692,?,?,?,?,1.121,?,0.0,?,?,?,?,?,?,0.0,0.0,?,4.374,?,4.0,?,?,4.304,?,5.0,?,?,?,?
?,1.5772,?,?,14.0,?,?,?,2.0,?,20.0,?,?,?,?,6.0,?,1.118,?,0.0,1.289,?,0.0,1.0,0.0,?,?,0.0,49.391,7.983,?,6.0,18.0,2.0,?,2.543,?,9.977,0.0,?,?
?,?,?,?,?,0.0,?,?,?,3.0,11.0,?,4.103,?,10.931,?,1.02,1.117,1.0,?,1.282,4.0,?,0.0,0.0,2.418,0.0,?,?,?,?,4.0,?,?,?,2.594,3.0,?,0.0,?,?
5.325,3.1038,?,0.0,?,?,?,50.0,0.0,?,?,-1.249,4.049,?,?,6.0,?,?,?,0.0,1.331,?,?,?,0.0,2.534,?,?,22.671,1.13,?,?,?,?,4.274,?,?,?,0.0,?,?
4.923,?,?,?,?,0.0,?,?,0.0,?,0.0,?,3.392,?,?,?,1.011,?,?,?,1.271,?,0.0,?,0.0,2.387,?,?,?,?,0.0,1.0,?,?,3.922,?,?,?,?,1.0,?
4.782,?,0.0,?,?,?,0.0,30.8,?,2.0,?,-0.638,?,1.273,?,?,0.998,1.147,?,0.0,?,1.0,?,?,0.0,?,-0.007,?,?,?,2.0,?,?,3.0,?,?,1.0,?,?,0.0,0
?,?,?,1.0,0.0,0.0,0.0,?,0.0,?,?,?,?,0.0,4.174,?,1.015,?,?,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,?,?,0.0,?,?,?,?,?,?,?,0.0,0.0,?
4.214,?,0.0,?,?,?,0.0,?,?,0.0,0.0,?,?,?,?,?,?,1.138,0.0,?,1.27,0.0,?,?,0.0,?,?,0.0,0.0,?,0.0,?,?,?,3.09,1.972,?,?,?,?,?
3.902,2.6931,2.0,0.0,0.0,0.0,?,?,?,?,0.0,?,?,?,?,?,0.985,1.139,?,?,?,0.0,?,1.0,0.0,?,?,?,?,4.086,0.0,?,?,0.0,3.547,?,0.0,8.444,?,?,?
?,?,4.0,0.0,?,1.0,?,27.3,?,0.0,?,?,?,?,?,0.0,?,?,?,0.0,1.305,?,?,1.0,0.0,?,0.138,?,?,?,?,0.0,?,?,4.099,?,?,?,0.0,?,?
?,?,?,0.0,?,2.0,?,25.0,?,0.0,?,?,3.543,?,10.505,?,1.27,?,?,2.0,1.119,?,?,0.0,0.0,?,?,?,0.0,1.411,?,?,0.0,?,?,4.854,0.0,9.044,?,6.0,0
?,?,3.0,0.0,?,0.0,?,?,0.0,?,0.0,0.09,?,0.971,?,0.0,?,?,0.0,?,?,?,0.0,?,0.0,?,0.414,?,?,1.542,?,?,0.0,0.0,4.098,3.2,?,8.832,?,3.0,0
4.496,?,?,?,?,?,?,30.0,3.0,0.0,?,?,?,2.237,9.519,?,?,?,?,0.0,?,?,?,?,?,2.101,?,0.0,0.0,2.551,0.0,?,3.0,?,?,1.654,?,7.567,0.0,?,?
4.253,?,?,?,2.0,?,0.0,?,0.0,0.0,2.0,?,3.226,?,?,0.0,0.97,1.155,?,0.0,1.191,0.0,?,0.0,?,?,-0.007,?,0.0,4.596,?,?,?,?,?,1.75,?,7.652,?,?,?
4.303,?,?,0.0,?,0.0,?,?,2.0,?,?,0.0,?,?,?,?,0.991,1.164,?,?,?,0.0,?,0.0,?,1.932,-0.222,0.0,?,?,0.0,0.0,?,1.0,?,?,1.0,?,0.0,?,0
?,3.5612,0.0,?,0.0,?,?,?,?,?,0.0,0.0,2.756,?,9.874,6.0,0.998,?,0.0,0.0,?,?,?,?,0.0,?,0.131,0.0,?,?,?,?,?,?,?,?,?,?,?,0.0,0
?,?,0.0,0.0,?,?,0.0,26.1,4.0,3.0,?,?,?,1.392,?,9.0,1.007,?,0.0,?,1.079,?,0.0,0.0,?,2.236,0.044,?,?,1.164,?,?,0.0,?,3.32,3.028,0.0,?,?,0.0,?
?,3.4015,0.0,?,?,1.0,0.0,?,4.0,1.0,?,0.0,2.859,1.5,?,?,0.983,1.157,?,?,1.138,?,?,0.0,0.0,?,-0.073,?,0.0,2.472,0.0,?,?,2.0,?,2.344,?,?,?,?,?
4.438,3.4065,?,0.0,?,?,0.0,?,?,1.0,0.0,?,?,1.561,9.104,?,?,?,?,0.0,1.122,?,0.0,?,0.0,?,?,0.0,0.0,?,?,?,?,?,?,2.25,?,7.167,0.0,0.0,?
?,3.8074,?,0.0,0.0,1.0,0.0,?,?,?,?,?,?,1.406,?,?,1.003,?,?,?,1.066,?,?,0.0,0.0,?,?,?,0.0,?,0.0,0.0,?,?,3.311,?,1.0,?,0.0,0.0,0
?,?,?,0.0,?,0.0,0.0,28.6,3.0,?,?,?,3.231,?,9.449,0.0,0.976,?,?,?,1.166,?,0.0,0.0,?,?,?,0.0,0.0,2.764,0.0,?,3.0,1.0,?,?,?,7.528,0.0,0.0,0
3.879,2.8492,?,0.0,0.0,0.0,0.0,?,?,?,?,0.0,?,?,?,?,0.973,?,?,0.0,1.169,?,?,?,?,1.902,?,0.0,?,?,0.0,0.0,0.0,?,2.997,1.833,0.0,7.135,?,?,?
?,4.9583,?,?,0.0,4.0,?,?,10.0,?,?,0.0,?,2.161,?,14.0,0.988,1.146,0.0,?,?,0.0,0.0,?,0.0,?,?,?,0.0,5.013,?,0.0,0.0,0.0,?,?,?,?,?,?,?
?,4.7687,?,?,0.0,2.0,?,?,?,7.0,?,0.0,?,?,?,?,1.026,1.155,?,?,1.068,?,?,?,?,?,?,?,?,3.918,?,?,?,6.0,3.394,?,?,?,?,0.0,0
?,?,0.0,0.0,0.0,?,?,27.3,4.0,4.0,0.0,?,3.368,2.192,?,?,?,1.151,0.0,?,?,0.0,0.0,?,0.0,2.098,0.004,?,?,?,?,0.0,?,?,3.248,?,0.0,7.861,0.0,?,?
?,?,?,0.0,4.0,?,?,?,?,?,2.0,0.253,4.479,4.297,?,?,0.971,?,?,?,1.198,?,0.0,0.0,?,?,?,?,?,?,?,?,?,2.0,?,?,2.0,?,?,0.0,0
?,?,0.0,?,?,?,0.0,?,?,?,4.0,?,3.343,?,?,2.0,?,?,?,?,?,?,?,?,?,?,-0.008,?,21.129,?,?,?,?,?,3.366,3.028,4.0,?,?,0.0,0
?,?,?,?,?,?,?,28.6,0.0,4.0,?,-2.409,?,1.371,9.956,?,1.101,1.126,0.0,?,1.246,?,1.0,?,?,2.214,-0.028,?,?,2.232,0.0,?,?,2.0,6.911,?,?,?,?,?,?
?,?,0.0,?,?,0.0,?,?,0.0,6.0,?,?,?,?,10.007,?,?,?,0.0,?,?,0.0,?,?,0.0,?,?,?,?,?,?,0.0,3.0,3.0,3.488,3.885,?,?,?,?,?
?,4.1948,?,0.0,?,0.0,?,?,?,?,0.0,0.0,?,1.837,9.966,?,?,1.119,?,0.0,1.35,?,0.0,?,?,?,?,?,0.0,2.244,?,?,?,?,?,2.46,?,?,?,?,0
5.602,?,?,0.0,?,0.0,0.0,?,0.0,?,?,?,?,?,10.509,?,?,1.164,?,0.0,?,0.0,?,0.0,0.0,?,?,?,?,?,0.0,?,?,0.0,4.468,?,?,9.077,?,?,0
5.27,5.1487,7.0,?,?,?,?,?,?,?,0.0,?,5.27,2.388,?,?,1.039,?,0.0,0.0,1.379,?,?,?,?,2.284,?,?,12.499,3.036,0.0,?,0.0,?,6.912,?,?,13.367,?,?,?
?,3.9866,1.0,?,?,0.0,?,?,2.0,?,?,?,?,2.47,?,8.0,?,1.147,?,?,1.158,?,?,?,?,?,0.004,?,?,3.798,?,?,?,1.0,?,?,0.0,?,?,?,?
?,5.4486,?,?,?,?,?,?,?,1.0,0.0,?,5.083,?,?,?,?,?,0.0,?,?,?,0.0,0.0,?,2.414,?,?,0.0,3.022,?,?,0.0,0.0,?,1.604,?,?,?,?,?
5.349,?,?,?,?,?,0.0,?,4.0,?,?,?,?,?,?,3.0,0.973,1.134,?,0.0,?,0.0,?,0.0,?,?,?,?,11.379,?,0.0,0.0,?,?,?,2.005,?,14.008,0.0,?,?
?,4.5365,?,?,?,0.0,?,?,4.0,?,?,?,?,?,?,?,0.959,1.136,?,0.0,?,0.0,?,?,?,?,0.0,0.0,?,3.559,0.0,?,0.0,?,?,1.528,0.0,?,0.0,?,0
?,?,0.0,0.0,?,0.0,?,?,0.0,0.0,3.0,0.0,?,?,?,?,?,?,0.0,0.0,1.285,0.0,?,0.0,0.0,2.074,?,0.0,?,?,?,?,3.0,0.0,?,?,?,?,?,?,?
5.333,4.7127,?,0.0,?,?,?,27.9,?,5.0,?,?,?,?,10.771,18.0,1.003,?,0.0,?,1.107,0.0,?,?,0.0,2.303,?,?,?,3.918,0.0,?,?,?,?,?,0.0,?,0.0,?,?
?,2.626,?,?,0.0,0.0,?,?,?,?,0.0,?,4.046,?,10.806,8.0,?,1.092,0.0,0.0,1.347,2.0,?,?,0.0,?,0.0,?,24.34,?,?,?,?,?,?,2.694,0.0,9.875,0.0,2.0,0
?,?,3.0,0.0,0.0,?,4.0,46.7,0.0,2.0,?,-1.188,?,?,?,?,?,?,?,0.0,1.31,?,?,1.0,?,?,?,?,?,1.45,0.0,?,0.0,1.0,?,3.139,0.0,?,0.0,?,?
?,3.0271,0.0,0.0,1.0,?,1.0,?,0.0,?,?,0.0,3.08,?,9.642,?,?,?,?,0.0,?,?,?,?,?,?,-0.024,?,?,?,?,?,?,?,?,?,1.0,?,0.0,?,?
?,?,?,?,2.0,?,?,?,2.0,0.0,3.0,?,?,0.881,?,?,?,1.129,0.0,0.0,1.286,?,?,0.0,?,?,?,0.0,0.0,?,0.0,?,2.0,2.0,?,?,?,8.103,0.0,0.0,0
?,?,0.0,?,?,0.0,?,40.0,?,?,?,0.0,?,?,?,?,?,1.129,0.0,0.0,?,?,0.0,0.0,0.0,?,?,0.0,?,?,?,1.0,2.0,?,?,2.111,?,8.095,?,0.0,?
4.616,?,?,?,1.0,?,2.0,39.1,?,?,?,?,?,1.461,9.69,?,0.974,1.13,?,0.0,?,?,?,?,?,2.203,?,?,?,?,0.0,?,3.0,?,?,?,?,?,0.0,0.0,0
?,3.1257,?,?,?,0.0,?,?,1.0,?,?,?,?,?,9.668,0.0,?,?,?,?,?,?,0.0,?,?,?,?,0.0,0.0,1.358,?,1.0,2.0,?,?,?,1.0,?,?,?,0
?,2.0515,0.0,?,?,?,3.0,?,?,0.0,7.0,?,3.859,1.491,?,0.0,0.976,?,0.0,0.0,?,?,0.0,?,?,2.285,0.0,?,?,4.361,0.0,3.0,?,?,?,1.908,?,?,?,0.0,0
?,2.1754,0.0,?,?,?,?,?,?,0.0,6.0,0.0,?,?,?,?,?,1.123,0.0,0.0,1.288,?,?,?,?,2.279,0.0,?,0.0,?,0.0,?,?,?,?,1.961,2.0,?,?,?,?
4.88,1.8312,0.0,?,?,?,?,40.0,?,2.0,4.0,?,3.6,0.0,10.272,?,?,1.127,?,0.0,?,?,?,0.0,?,2.375,?,0.0,?,2.221,?,1.0,4.0,?,3.627,1.956,?,8.602,?,0.0,?
?,3.1791,?,?,?,?,2.0,37.5,0.0,0.0,4.0,0.0,?,?,?,0.0,?,?,?,?,1.254,1.0,?,?,?,2.175,?,?,?,?,?,2.0,4.0,4.0,?,?,?,?,?,0.0,?
?,?,1.0,0.0,?,?,?,?,?,?,?,?,?,0.875,?,0.0,1.005,1.121,?,0.0,1.316,1.0,?,1.0,?,?,?,0.0,0.0,?,?,?,?,2.0,?,2.431,?,?,?,?,?
?,?,?,0.0,?,?,?,42.9,0.0,0.0,?,0.0,3.202,?,?,0.0,?,1.121,0.0,0.0,?,?,?,1.0,?,2.194,?,?,?,?,?,?,2.0,2.0,?,2.431,1.0,?,?,?,0
4.77,?,?,?,?,?,?,39.1,?,0.0,?,?,?,1.185,?,?,?,1.13,0.0,0.0,?,?,?,0.0,?,?,?,?,?,1.74,?,?,?,2.0,?,2.067,1.0,8.096,?,0.0,?
?,1.8996,?,0.0,1.0,?,?,?,?,2.0,?,?,?,?,10.424,?,?,?,?,?,?,?,?,?,?,?,?,0.0,0.0,?,0.0,?,4.0,?,?,1.938,?,?,?,?,?
?,?,?,?,?,?,?,41.2,1.0,?,2.0,?,?,?,9.882,?,1.024,?,1.0,0.0,?,?,?,0.0,0.0,?,?,?,?,1.686,?,?,?,?,?,?,1.0,?,?,?,?
?,3.5053,0.0,?,?,0.0,?,41.2,?,2.0,?,0.0,?,?,9.911,?,1.024,?,?,?,1.254,1.0,?,?,?,?,?,?,20.455,?,?,?,?,0.0,3.854,?,1.0,8.499,?,?,0
?,3.3176,0.0,0.0,?,0.0,2.0,41.2,?,2.0,2.0,0.0,?,?,?,?,1.024,?,1.0,0.0,?,1.0,0.0,0.0,?,?,0.015,0.0,?,?,?,1.0,?,?,?,2.933,1.0,8.497,?,0.0,?
?,?,?,0.0,?,?,3.0,?,?,1.0,?,?,?,0.881,9.863,4.0,?,1.12,?,?,?,?,?,?,?,?,?,?,0.0,0.95,0.0,1.0,0.0,1.0,3.728,?,0.0,8.118,?,0.0,0
?,?,0.0,?,0.0,?,?,40.9,3.0,?,?,0.0,3.193,0.861,10.084,?,0.983,?,?,0.0,?,1.0,0.0,0.0,?,?,0.013,0.0,?,0.984,?,1.0,0.0,?,3.784,2.267,?,8.242,0.0,0.0,?
?,3.2928,?,0.0,3.0,?,?,?,?,1.0,?,?,?,1.185,9.902,?,0.993,?,?,?,1.241,?,?,?,?,2.267,?,?,?,1.393,0.0,2.0,?,?,?,2.25,1.0,?,0.0,0.0,?
4.732,?,?,?,?,0.0,3.0,?,1.0,1.0,?,?,?,?,?,4.0,0.986,?,?,?,?,2.0,0.0,0.0,0.0,2.264,?,?,?,?,?,?,?,0.0,?,?,?,8.573,?,?,0
5.979,2.4858,0.0,?,?,5.0,?,?,?,4.0,?,?,?,?,?,?,?,?,?,1.0,?,?,?,?,0.0,?,?,?,?,?,0.0,?,?,?,?,?,?,9.671,?,?,0
?,2.4228,2.0,?,?,?,4.0,32.4,?,5.0,?,?,?,?,?,12.0,?,1.134,?,?,1.236,2.0,?,?,?,2.374,0.0,?,?,?,0.0,4.0,?,?,?,3.0,4.0,?,0.0,?,0
?,?,?,0.0,?,?,3.0,?,1.0,?,0.0,-0.991,3.613,?,?,?,1.033,?,?,?,?,1.0,?,?,?,2.281,-0.002,?,?,?,?,?,0.0,?,3.904,2.829,?,8.804,?,?,0
5.395,2.6091,?,0.0,?,?,?,?,8.0,?,?,0.0,?,1.006,11.361,?,?,?,?,?,?,?,0.0,?,?,?,?,?,0.0,?,?,?,?,2.0,?,?,?,9.332,?,0.0,0
4.849,3.0066,?,?,?,0.0,2.0,39.3,?,?,?,0.0,?,1.546,10.067,?,?,1.129,?,?,?,?,?,0.0,0.0,?,-0.002,?,10.413,?,0.0,1.0,?,?,3.682,?,1.0,8.33,?,?,?
?,?,?,?,?,0.0,?,57.1,?,?,4.0,?,?,?,10.51,?,?,1.085,0.0,?,1.399,?,0.0,1.0,0.0,?,0.001,0.0,?,?,0.0,4.0,2.0,?,?,?,?,9.544,0.0,?,0
5.313,3.3759,?,?,2.0,?,2.0,?,?,2.0,2.0,0.0,?,?,?,?,1.018,?,?,?,1.27,1.0,0.0,?,?,?,?,?,?,?,?,?,1.0,?,?,2.932,?,9.496,?,?,?
?,?,1.0,?,1.0,?,?,33.3,?,?,2.0,0.0,?,1.197,?,10.0,1.07,?,1.0,0.0,?,1.0,0.0,0.0,?,?,0.001,?,42.164,?,0.0,?,?,?,4.74,?,1.0,9.679,0.0,?,?
4.876,2.3994,?,?,?,?,?,?,2.0,0.0,?,?,?,0.662,?,0.0,?,?,?,?,?,?,0.0,0.0,0.0,2.298,?,?,?,?,?,2.0,4.0,?,3.742,?,?,8.832,0.0,?,?
4.795,?,0.0,?,?,?,3.0,38.5,?,2.0,?,-0.44,3.464,?,10.144,?,?,?,?,0.0,?,1.0,?,?,?,2.278,-0.002,0.0,?,?,?,?,?,1.0,?,2.436,1.0,?,0.0,0.0,?
?,2.6622,6.0,0.0,0.0,?,?,?,0.0,?,0.0,?,5.219,?,?,?,?,?,?,?,?,?,?,?,?,2.247,0.0,?,0.0,1.366,0.0,?,?,0.0,6.918,1.861,?,13.359,?,6.0,?
?,?,?,0.0,?,?,?,36.4,?,?,?,0.0,3.183,?,?,?,?,?,0.0,?,?,?,?,?,0.0,2.487,0.004,0.0,?,?,?,?,0.0,?,3.552,?,?,?,0.0,?,?
?,?,0.0,?,?,1.0,0.0,37.5,?,?,?,?,3.163,?,10.335,2.0,?,?,0.0,0.0,?,1.0,0.0,0.0,?,2.327,0.012,?,11.013,1.037,?,?,?,?,3.597,?,?,8.072,0.0,?,?
5.105,2.1775,?,?,?,?,0.0,?,0.0,?,0.0,-3.756,4.024,?,?,18.0,?,?,?,0.0,?,?,0.0,?,0.0,2.381,?,?,?,4.315,4.0,?,?,?,3.644,2.935,0.0,?,?,0.0,?
5.312,?,?,0.0,0.0,0.0,2.0,38.5,?,4.0,?,0.0,4.151,?,10.862,15.0,?,1.123,0.0,0.0,?,?,0.0,?,0.0,?,?,0.0,13.18,?,?,2.0,?,?,4.432,?,0.0,?,?,?,0
?,?,?,?,?,?,?,45.7,?,?,0.0,?,4.802,?,?,?,?,?,?,?,?,?,0.0,?,?,2.527,?,?,?,1.942,0.0,0.0,0.0,?,?,?,?,?,?,?,0
5.301,?,?,0.0,?,?,?,33.3,?,?,0.0,?,4.046,2.058,?,7.0,?,1.115,?,?,?,1.0,0.0,?,0.0,?,0.0,?,?,2.598,0.0,0.0,?,?,4.824,?,0.0,?,?,0.0,?
?,?,?,0.0,1.0,?,?,?,1.0,4.0,?,?,?,1.197,10.882,12.0,?,?,1.0,?,?,?,?,0.0,?,?,?,0.0,21.296,3.431,0.0,?,?,?,4.719,2.57,?,9.801,0.0,0.0,?
?,?,?,0.0,?,?,?,42.3,?,?,0.0,?,?,1.758,?,2.0,?,?,0.0,0.0,1.276,1.0,?,?,0.0,2.224,?,0.0,?,?,?,0.0,?,?,3.652,?,?,?,?,0.0,?
?,3.9253,?,?,0.0,?,6.0,?,?,1.0,0.0,?,?,0.799,?,?,1.123,?,?,?,?,?,?,?,0.0,2.414,?,?,0.0,0.873,0.0,?,0.0,?,4.295,3.046,?,?,?,?,0
5.188,?,5.0,0.0,?,?,?,?,2.0,?,0.0,0.0,5.069,?,?,?,?,1.093,0.0,?,1.461,?,1.0,?,?,?,?,?,0.0,?,?,4.0,?,?,?,?,0.0,13.183,?,?,?
?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,2.0,?,?,0.0,2.327,0.001,0.0,11.653,2.096,?,0.0,0.0,0.0,3.547,?,?,8.148,0.0,?,?
?,?,?,?,0.0,?,?,?,?,?,?,0.0,?,?,?,4.0,?,?,0.0,?,?,?,0.0,?,0.0,?,?,0.0,?,?,?,2.0,0.0,?,3.787,?,?,?,?,?,?
?,1.9393,?,?,0.0,0.0,?,?,3.0,1.0,?,0.0,4.332,0.541,?,?,?,?,?,0.0,?,?,0.0,?,?,?,?,?,?,2.737,?,?,?,?,?,?,0.0,?,?,?,?
5.535,?,?,0.0,?,?,?,41.2,?,2.0,0.0,?,5.587,1.707,?,?,?,1.097,?,0.0,?,?,?,?,?,2.484,?,1.0,?,4.711,0.0,?,?,0.0,6.912,2.073,0.0,?,0.0,?,?
?,2.5259,?,0.0,?,?,?,50.0,?,3.0,0.0,-0.688,?,1.126,10.558,?,1.009,1.104,?,0.0,?,2.0,?,?,?,?,0.0,?,?,?,?,?,?,?,?,2.546,?,?,?,?,?
?,1.9952,?,?,?,?,0.0,?,?,?,?,-0.437,?,?,10.802,11.0,?,?,0.0,?,?,?,?,?,?,2.383,?,0.0,?,?,?,0.0,?,?,?,?,?,?,0.0,?,0
5.993,1.665,?,?,?,?,?,?,?,?,?,0.765,?,?,?,?,?,1.103,?,?,?,?,0.0,1.0,0.0,?,?,0.0,0.0,2.191,?,0.0,0.0,?,?,?,0.0,10.41,?,12.0,0
?,?,?,0.0,?,2.0,?,36.7,5.0,?,?,?,?,?,?,8.0,0.98,?,?,0.0,?,?,0.0,0.0,0.0,2.678,?,0.0,?,?,?,0.0,?,0.0,?,?,?,8.917,0.0,?,?
5.029,?,0.0,0.0,3.0,?,?,?,1.0,0.0,?,?,3.479,1.139,?,?,0.977,?,?,?,1.312,?,?,?,?,?,0.001,?,?,1.808,0.0,?,?,?,?,1.923,1.0,?,?,?,0
?,2.3662,0.0,?,0.0,?,?,41.9,2.0,0.0,?,?,3.418,0.985,?,0.0,0.966,?,0.0,?,?,3.0,0.0,?,0.0,?,0.001,?,?,?,?,?,?,?,?,?,?,8.28,?,?,?
5.493,?,?,?,?,?,0.0,?,2.0,?,?,?,?,0.853,?,0.0,?,?,?,0.0,?,?,?,?,0.0,2.53,-0.006,0.0,?,0.818,2.0,?,?,?,?,?,0.0,8.011,?,?,?
?,?,?,0.0,?,?,?,58.3,0.0,?,?,?,?,?,10.784,?,?,?,?,?,1.327,6.0,?,?,?,?,0.0,?,?,?,0.0,?,0.0,0.0,?,?,0.0,?,?,?,0
5.416,2.4805,?,?,3.0,0.0,7.0,?,0.0,3.0,3.0,-0.735,?,?,?,11.0,?,?,?,0.0,?,6.0,1.0,?,0.0,2.551,0.0,1.0,24.769,?,?,?,2.0,3.0,?,2.724,?,11.646,?,?,?
?,2.415,?,?,0.0,?,5.0,?,?,3.0,?,-0.514,3.807,?,?,?,1.021,1.092,?,0.0,1.291,?,0.0,0.0,0.0,?,0.0,?,?,1.322,0.0,?,0.0,1.0,3.968,?,?,?,?,0.0,?
?,?,?,?,?,?,?,?,?,?,0.0,-0.132,?,?,?,?,1.002,?,?,?,1.336,?,?,?,0.0,2.548,?,?,?,1.599,0.0,0.0,0.0,?,?,2.367,0.0,9.184,0.0,?,0
5.418,?,10.0,?,0.0,?,?,?,?,?,?,0.0,?,?,?,?,1.078,?,?,0.0,?,2.0,?,0.0,0.0,?,?,1.0,?,?,?,10.0,?,0.0,?,?,0.0,?,?,10.0,?
4.992,2.5599,?,0.0,?,?,6.0,?,?,?,?,?,3.896,0.75,?,0.0,?,1.114,?,0.0,1.323,2.0,0.0,?,0.0,2.368,0.0,0.0,0.0,?,?,?,?,4.0,?,2.389,?,?,?,?,0
?,1.9828,?,?,2.0,0.0,?,46.3,?,0.0,?,?,3.88,?,?,0.0,0.974,?,?,?,?,2.0,?,?,0.0,2.33,?,0.0,?,4.222,?,0.0,1.0,0.0,?,2.033,?,?,?,?,0
?,?,?,?,?,?,?,?,2.0,?,?,0.0,3.603,?,?,?,?,?,0.0,0.0,1.334,2.0,?,?,?,2.312,0.0,0.0,?,2.866,?,0.0,?,?,3.728,1.878,?,?,0.0,?,?
4.644,?,?,0.0,?,0.0,?,31.8,1.0,1.0,?,?,3.937,4.12,?,?,0.973,1.144,0.0,0.0,?,1.0,?,0.0,?,?,?,0.0,?,9.52,0.0,?,?,1.0,3.532,?,?,?,?,?,0
?,3.1007,1.0,0.0,?,0.0,0.0,?,?,?,0.0,0.0,2.938,0.862,?,0.0,?,?,?,?,1.439,1.0,?,0.0,?,?,?,0.0,?,0.956,0.0,?,0.0,0.0,?,?,0.0,?,?,0.0,0
?,?,?,0.0,?,?,2.0,46.7,?,?,?,0.848,3.501,?,10.012,?,1.001,1.078,?,?,1.428,3.0,?,0.0,?,?,?,0.0,?,?,?,?,2.0,1.0,?,2.1,?,8.992,?,0.0,?
4.802,?,4.0,?,4.0,0.0,4.0,?,?,0.0,?,?,?,?,?,0.0,?,1.069,0.0,?,?,?,?,0.0,0.0,2.406,?,?,0.0,?,0.0,?,?,0.0,4.462,1.967,2.0,?,?,?,?
?,?,0.0,?,10.0,0.0,?,?,?,1.0,?,?,?,0.604,10.853,?,?,?,0.0,?,1.301,?,?,0.0,3.0,?,?,?,?,2.47,0.0,2.0,10.0,1.0,?,?,?,?,0.0,0.0,?
4.414,?,?,0.0,?,?,?,42.9,?,0.0,1.0,?,2.868,?,?,?,0.982,?,?,?,?,1.0,0.0,0.0,?,?,-0.077,0.0,?,?,?,0.0,3.0,0.0,?,?,1.0,7.821,0.0,?,0
4.414,3.1554,0.0,?,?,?,0.0,?,1.0,?,2.0,0.0,2.868,?,?,?,?,?,?,?,?,1.0,?,0.0,?,2.101,-0.077,?,?,?,?,0.0,?,?,?,?,1.0,?,?,?,?
?,?,?,0.0,?,?,?,45.5,?,0.0,1.0,?,3.11,0.802,?,?,1.018,?,0.0,?,1.323,1.0,?,?,?,?,-0.081,?,0.0,?,0.0,?,?,?,?,?,?,?,0.0,?,0
?,3.1749,0.0,?,?,?,?,50.0,0.0,0.0,4.0,?,3.059,?,9.311,0.0,1.007,1.118,?,0.0,1.315,?,0.0,0.0,?,2.136,0.047,?,0.0,?,?,0.0,?,0.0,?,?,?,8.126,0.0,0.0,?
?,2.2803,0.0,?,?,?,?,30.0,?,0.0,1.0,0.0,?,0.802,9.183,?,?,?,0.0,0.0,?,?,?,?,0.0,?,?,?,?,?,?,0.0,?,?,?,1.643,?,?,?,0.0,?
?,2.9856,0.0,0.0,?,?,?,?,0.0,0.0,3.0,?,3.268,?,?,?,?,?,?,?,1.338,?,0.0,0.0,0.0,2.303,?,?,?,?,?,?,3.0,?,?,2.033,?,8.4,?,0.0,?
?,2.5675,0.0,0.0,?,?,?,?,4.0,?,?,?,3.647,1.25,?,2.0,?,?,?,0.0,?,?,?,0.0,0.0,2.447,0.0,0.0,0.0,?,?,2.0,5.0,?,3.826,1.964,?,?,0.0,0.0,0
?,1.8586,?,?,?,?,0.0,26.7,?,2.0,?,?,3.676,?,?,?,?,?,0.0,0.0,1.215,?,?,?,0.0,?,?,?,?,?,0.0,?,4.0,0.0,4.125,?,2.0,?,?,?,0
?,?,?,?,?,?,0.0,?,0.0,0.0,?,?,?,0.0,?,?,?,1.166,?,?,?,?,?,?,?,2.0,?,?,?,0.667,0.0,?,4.0,?,?,1.833,2.0,?,?,0.0,0
4.93,?,?,?,?,0.0,?,?,?,?,?,0.0,?,?,?,0.0,?,?,0.0,?,?,?,?,?,?,?,?,?,?,2.214,?,0.0,2.0,?,?,?,5.0,?,?,0.0,?
5.286,3.4839,?,?,?,?,0.0,36.4,?,?,?,-1.986,?,?,?,?,?,1.14,0.0,?,1.224,?,?,0.0,0.0,2.458,?,0.0,?,?,?,0.0,3.0,?,?,?,3.0,?,0.0,?,0
5.022,?,?,?,?,0.0,10.0,?,?,?,?,?,4.825,0.795,?,6.0,?,1.12,?,0.0,?,?,?,1.0,?,2.393,?,0.0,?,8.322,0.0,6.0,?,2.0,?,2.505,?,10.017,0.0,2.0,0
