@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
4.838,?,0.0,?,?,0.0,0.0,33.3,0.0,?,?,1.397,?,0.0,?,0.0,?,?,?,0.0,?,3.0,?,?,?,2.291,?,?,0.0,1.145,0.0,?,5.0,0.0,?,?,?,?,?,?,0
4.732,?,?,?,?,0.0,?,?,0.0,?,?,0.0,?,0.0,9.728,?,0.981,?,?,0.0,?,?,0.0,?,?,2.303,-0.021,?,0.0,0.5,?,?,?,?,?,?,?,?,0.0,?,0
?,?,?,0.0,?,?,6.0,?,?,?,8.0,?,?,?,11.051,?,1.004,1.123,?,?,1.267,?,?,0.0,?,2.392,0.0,0.0,?,?,?,2.0,?,?,?,2.595,?,9.307,?,0.0,0
5.013,1.8267,?,1.0,16.0,?,?,42.4,2.0,5.0,?,?,?,1.541,?,5.0,?,1.121,?,?,?,?,?,?,?,2.415,?,?,?,4.374,0.0,?,13.0,1.0,?,?,5.0,?,?,1.0,?
?,?,?,?,14.0,?,?,?,?,4.0,?,?,4.79,?,?,6.0,?,?,?,?,?,4.0,?,?,?,?,0.0,?,?,7.983,?,?,?,2.0,?,?,?,?,?,?,?
?,?,0.0,?,11.0,?,?,?,?,?,?,?,?,0.832,?,6.0,?,?,?,?,?,4.0,?,?,?,?,?,?,?,?,?,?,8.0,1.0,?,?,?,?,0.0,0.0,?
?,?,?,?,?,0.0,?,?,?,2.0,?,?,?,?,?,?,?,1.095,?,?,?,3.0,?,1.0,?,?,?,?,?,1.13,0.0,?,2.0,1.0,?,3.085,?,?,0.0,?,?
4.923,2.4754,1.0,?,?,?,2.0,47.1,?,?,0.0,0.0,?,?,?,?,?,?,0.0,?,?,2.0,0.0,?,0.0,?,?,?,?,?,?,1.0,?,?,3.922,2.178,0.0,?,?,?,0
?,?,?,?,?,0.0,?,30.8,?,?,2.0,?,?,1.273,?,4.0,?,?,?,0.0,1.141,?,?,?,?,2.251,?,?,10.518,?,2.0,?,1.0,?,3.446,2.621,1.0,7.915,0.0,?,?
?,?,?,1.0,?,?,?,0.0,?,?,?,?,?,?,4.174,?,1.015,?,0.0,?,0.863,?,0.0,0.0,0.0,1.0,?,0.0,0.0,?,?,?,?,?,?,4.0,?,4.917,0.0,?,0
?,2.8141,?,?,0.0,?,0.0,?,?,?,?,0.0,?,1.459,?,?,?,?,0.0,0.0,?,0.0,?,0.0,?,?,?,?,?,?,?,?,0.0,?,?,?,?,7.038,?,?,?
?,2.6931,?,?,?,0.0,?,?,?,?,?,?,?,2.322,?,?,0.985,?,?,?,?,0.0,0.0,1.0,0.0,?,?,?,0.0,?,0.0,?,0.0,0.0,3.547,?,?,8.444,0.0,?,?
5.164,?,4.0,?,?,1.0,?,?,2.0,0.0,?,0.0,?,1.379,?,?,?,1.131,?,?,?,0.0,?,?,?,2.136,?,?,0.0,1.496,?,?,0.0,0.0,?,2.956,?,9.051,?,?,?
?,?,3.0,?,?,2.0,?,25.0,?,0.0,?,0.0,?,?,10.505,?,1.27,1.262,?,?,1.119,?,?,0.0,?,?,-0.099,?,0.0,?,0.0,?,?,0.0,4.196,4.854,0.0,9.044,?,?,0
?,?,3.0,?,0.0,0.0,?,?,0.0,?,?,?,3.245,0.971,8.597,0.0,1.123,1.11,?,0.0,1.38,0.0,?,?,?,?,?,0.0,?,1.542,0.0,?,0.0,0.0,4.098,?,?,8.832,?,3.0,?
?,?,?,?,?,?,0.0,?,3.0,0.0,3.0,0.0,3.287,?,9.519,?,?,?,?,?,?,?,0.0,?,0.0,?,?,?,0.0,?,?,0.0,?,?,3.165,?,?,?,?,?,?
?,3.0445,?,0.0,?,?,0.0,?,0.0,?,?,0.0,?,?,9.598,0.0,0.97,?,?,?,?,0.0,?,0.0,0.0,?,?,?,0.0,?,?,0.0,?,0.0,?,?,?,?,?,?,?
?,?,0.0,0.0,0.0,?,0.0,?,?,1.0,?,?,2.587,1.459,?,?,?,?,?,0.0,1.072,0.0,0.0,0.0,0.0,1.932,-0.222,0.0,0.0,1.745,?,?,?,1.0,?,?,1.0,6.959,0.0,?,0
?,3.5612,?,?,0.0,?,0.0,26.3,?,2.0,0.0,0.0,2.756,1.379,?,?,0.998,?,?,?,1.091,0.0,0.0,0.0,?,2.136,?,?,?,1.496,?,0.0,?,?,3.278,2.893,0.0,7.268,?,?,?
?,?,?,0.0,?,?,0.0,?,4.0,3.0,?,?,?,?,?,9.0,?,?,?,?,?,?,0.0,0.0,?,2.236,0.044,0.0,0.0,?,0.0,0.0,?,?,3.32,3.028,?,?,?,?,?
5.098,3.4015,0.0,?,?,1.0,0.0,26.1,?,?,0.0,0.0,2.859,1.5,?,?,0.983,?,?,0.0,?,?,?,?,?,?,?,0.0,0.0,?,?,?,?,2.0,3.271,2.344,1.0,7.383,?,?,?
?,3.4065,?,0.0,0.0,0.0,0.0,26.1,3.0,?,?,0.0,2.85,?,?,?,?,?,?,0.0,1.122,?,0.0,?,?,2.029,-0.073,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0
?,?,0.0,0.0,?,?,0.0,?,?,?,?,0.0,?,1.406,?,?,?,?,0.0,?,1.066,0.0,0.0,?,0.0,?,-0.078,?,0.0,?,0.0,0.0,?,?,?,2.969,1.0,?,0.0,0.0,0
?,3.6384,?,0.0,2.0,?,?,28.6,?,1.0,?,0.0,3.231,?,?,?,?,1.151,?,?,?,?,0.0,0.0,?,?,-0.007,?,?,2.764,?,0.0,?,?,?,2.0,?,?,0.0,0.0,?
3.879,?,?,?,0.0,0.0,?,?,2.0,1.0,?,?,2.938,?,?,?,?,1.146,0.0,0.0,?,0.0,0.0,0.0,?,?,?,?,0.0,?,?,?,?,0.0,?,1.833,0.0,7.135,?,0.0,0
?,4.9583,0.0,?,?,?,0.0,?,?,?,0.0,0.0,3.781,?,11.219,14.0,?,1.146,?,0.0,1.164,?,?,?,?,?,0.0,?,?,5.013,0.0,?,?,?,3.48,?,0.0,?,0.0,0.0,0
5.333,?,0.0,0.0,?,?,0.0,25.6,6.0,?,?,0.0,3.66,2.027,?,?,?,?,0.0,0.0,?,0.0,?,?,0.0,2.303,?,?,?,3.918,0.0,?,?,?,3.394,?,?,?,0.0,?,?
4.482,3.906,?,?,?,?,0.0,27.3,4.0,?,0.0,?,?,2.192,?,?,?,1.151,0.0,?,?,?,?,?,?,?,0.004,0.0,?,?,?,?,0.0,?,?,?,0.0,7.861,?,?,?
4.412,3.3381,0.0,0.0,?,0.0,?,?,?,?,?,?,4.479,?,10.675,?,?,1.142,?,0.0,1.198,?,?,?,0.0,?,0.0,?,24.053,?,0.0,?,4.0,?,?,?,?,?,0.0,0.0,0
4.38,?,?,2.0,?,?,0.0,?,?,2.0,4.0,?,3.343,?,9.65,?,?,1.173,0.0,0.0,?,?,?,0.0,0.0,?,-0.008,?,21.129,4.178,0.0,?,?,?,?,?,4.0,?,0.0,?,?
4.947,?,2.0,?,0.0,0.0,0.0,?,?,4.0,0.0,-2.409,?,1.371,9.956,?,1.101,?,0.0,?,1.246,?,?,?,?,?,-0.028,?,?,?,0.0,0.0,0.0,2.0,6.911,?,?,12.27,0.0,?,?
4.675,4.5744,?,?,?,?,?,27.3,?,?,0.0,?,?,?,?,0.0,?,1.155,?,0.0,1.099,?,?,0.0,0.0,?,?,?,?,2.211,0.0,?,3.0,?,?,?,1.0,8.405,?,?,0
?,?,3.0,?,0.0,?,?,21.1,?,?,?,0.0,3.463,1.837,?,2.0,?,1.119,?,?,?,?,?,?,?,?,?,0.0,0.0,2.244,0.0,?,?,0.0,4.828,?,?,9.521,?,0.0,0
?,?,1.0,?,?,0.0,0.0,?,?,?,?,0.0,?,?,?,?,?,1.164,?,?,?,?,?,0.0,0.0,?,?,0.0,12.09,?,0.0,?,?,?,?,?,3.0,?,0.0,?,0
5.27,5.1487,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,0.0,?,0.0,?,?,?,2.284,?,0.0,?,3.036,?,0.0,?,0.0,?,?,?,?,?,?,?
5.184,?,1.0,0.0,?,?,?,25.0,?,4.0,?,0.0,3.503,?,10.126,8.0,?,?,?,0.0,?,?,0.0,?,?,?,?,?,11.075,?,0.0,?,?,1.0,4.432,2.6,?,?,?,?,?
5.509,?,?,?,?,?,0.0,?,?,1.0,?,?,?,?,?,6.0,?,1.132,?,?,?,?,0.0,0.0,?,2.414,0.0,?,?,3.022,?,?,?,?,?,1.604,0.0,14.7,0.0,?,?
?,?,?,?,?,?,0.0,?,?,?,0.0,-0.024,4.494,?,?,?,0.973,?,0.0,?,1.343,?,?,?,?,?,?,0.0,?,1.951,?,?,?,0.0,?,?,?,?,?,0.0,0
?,?,?,?,0.0,?,?,?,?,?,?,?,4.785,3.105,?,0.0,?,?,?,0.0,?,0.0,?,?,?,?,0.0,?,0.0,?,?,0.0,0.0,?,?,?,0.0,?,?,0.0,?
4.481,?,?,0.0,0.0,?,0.0,?,?,?,?,?,?,1.895,9.292,?,?,?,?,?,1.285,0.0,?,?,0.0,2.074,-0.024,?,0.0,?,?,?,?,?,?,?,?,?,0.0,0.0,?
?,4.7127,0.0,?,0.0,?,0.0,?,?,5.0,?,?,?,?,?,?,?,?,0.0,?,1.107,?,?,0.0,0.0,?,?,?,0.0,?,?,?,?,?,3.386,2.706,?,?,?,0.0,?
?,2.626,3.0,?,?,?,?,48.0,0.0,2.0,?,?,4.046,?,?,?,1.032,?,0.0,?,1.347,2.0,0.0,?,?,2.42,?,0.0,?,?,?,?,0.0,0.0,?,2.694,0.0,9.875,?,2.0,?
?,?,?,0.0,?,?,?,46.7,?,?,?,?,3.792,?,10.297,?,1.085,?,?,?,1.31,?,?,?,?,?,?,?,10.567,?,0.0,?,0.0,1.0,4.147,?,?,?,?,?,?
?,3.0271,0.0,?,1.0,?,?,40.0,0.0,0.0,?,0.0,3.08,1.187,?,?,0.976,1.129,?,?,?,1.0,0.0,?,0.0,2.194,?,?,0.0,?,0.0,?,2.0,0.0,?,?,1.0,?,0.0,0.0,0
?,3.2927,?,?,2.0,0.0,?,?,2.0,0.0,?,0.0,3.087,?,?,?,0.976,?,?,0.0,?,1.0,0.0,?,0.0,?,-0.024,?,0.0,?,0.0,?,2.0,?,3.719,?,?,8.103,?,0.0,?
?,?,0.0,0.0,?,0.0,3.0,?,?,?,2.0,?,3.087,?,?,0.0,?,1.129,?,?,1.298,?,0.0,?,0.0,?,-0.024,?,?,?,?,?,2.0,?,3.695,2.111,1.0,8.095,?,0.0,0
4.616,?,?,?,?,?,2.0,39.1,?,0.0,?,?,3.168,?,?,?,?,?,?,?,1.27,1.0,?,?,?,?,?,?,0.0,?,?,1.0,3.0,?,?,?,1.0,?,0.0,?,0
?,?,?,?,?,?,2.0,40.0,?,?,?,0.0,?,?,9.668,?,0.976,?,?,?,?,1.0,?,?,?,2.222,-0.024,?,0.0,1.358,?,?,?,?,3.65,?,?,8.005,0.0,0.0,?
4.75,2.0515,?,?,?,0.0,?,40.9,?,?,7.0,?,?,1.491,10.536,?,?,?,0.0,0.0,?,?,?,?,?,?,0.0,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?
4.739,?,?,0.0,3.0,0.0,?,?,?,0.0,?,?,3.72,1.085,10.361,0.0,0.979,1.123,?,?,1.288,2.0,?,0.0,1.0,?,0.0,0.0,0.0,?,?,3.0,?,?,?,?,?,?,0.0,?,0
?,?,0.0,0.0,1.0,?,?,?,0.0,2.0,?,0.0,?,0.0,?,?,?,?,?,?,?,3.0,?,?,?,?,0.0,?,0.0,?,0.0,?,4.0,0.0,3.627,?,1.0,8.602,?,0.0,?
?,3.1791,?,?,2.0,?,2.0,?,?,?,4.0,0.0,2.997,?,?,?,?,?,?,?,?,1.0,?,?,?,?,0.045,?,?,?,?,?,?,4.0,3.638,?,2.0,7.969,?,?,0
?,3.2067,?,?,1.0,0.0,2.0,?,?,?,?,?,?,?,9.54,?,?,?,?,?,?,?,?,?,?,?,?,0.0,0.0,?,?,2.0,?,?,?,2.431,1.0,?,?,?,?
4.732,?,?,?,?,0.0,?,?,?,?,2.0,?,?,?,?,0.0,?,?,?,0.0,?,?,0.0,1.0,0.0,?,?,?,0.0,?,0.0,2.0,2.0,?,?,2.431,?,8.466,0.0,1.0,0
4.77,2.9221,0.0,?,?,0.0,?,39.1,2.0,?,?,0.0,?,1.185,9.882,0.0,?,?,0.0,0.0,?,1.0,?,?,?,?,?,0.0,0.0,?,0.0,?,?,?,?,2.067,1.0,?,?,?,0
?,1.8996,0.0,?,?,?,?,39.4,?,?,5.0,?,?,?,?,?,?,?,?,0.0,?,3.0,?,?,0.0,2.396,0.0,?,0.0,?,0.0,1.0,?,0.0,?,?,?,8.68,0.0,0.0,?
4.796,?,?,0.0,2.0,?,?,?,?,?,2.0,0.0,?,?,?,?,?,1.127,1.0,?,?,1.0,?,?,?,2.243,0.015,0.0,?,?,?,1.0,?,?,?,2.933,1.0,?,0.0,?,?
?,3.5053,0.0,?,1.0,?,?,?,1.0,2.0,?,0.0,3.278,1.185,9.911,4.0,1.024,?,?,?,1.254,?,0.0,?,?,?,?,0.0,?,1.563,0.0,1.0,?,?,?,2.933,?,8.499,?,?,0
?,?,0.0,0.0,?,?,?,?,?,?,2.0,?,?,?,9.882,?,1.024,?,1.0,?,1.253,1.0,?,?,0.0,2.236,?,0.0,?,?,?,?,2.0,?,3.83,2.933,?,8.497,0.0,0.0,?
4.912,3.3307,0.0,?,0.0,0.0,?,?,?,?,?,?,?,?,?,?,0.987,?,0.0,?,1.271,?,?,?,0.0,2.264,?,0.0,?,0.95,0.0,?,?,?,3.728,2.333,?,?,?,?,?
5.027,3.4136,?,?,?,?,4.0,40.9,?,?,?,?,?,0.861,10.084,?,0.983,?,?,?,1.269,1.0,?,?,?,?,0.013,?,0.0,?,0.0,1.0,?,1.0,3.784,2.267,0.0,?,?,?,?
?,3.2928,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1.133,?,?,?,?,?,?,0.0,?,0.014,?,?,?,0.0,?,?,?,3.718,2.25,1.0,?,0.0,0.0,?
?,?,?,0.0,?,0.0,?,?,?,1.0,0.0,?,3.558,0.544,10.15,4.0,?,?,0.0,?,?,2.0,?,?,?,?,?,?,0.0,?,?,?,0.0,0.0,?,?,?,?,?,?,0
?,2.4858,0.0,0.0,?,5.0,?,37.5,?,4.0,6.0,?,4.672,?,?,10.0,1.033,?,?,?,?,2.0,0.0,0.0,?,?,?,0.0,?,?,0.0,?,6.0,?,?,3.161,2.0,?,?,?,?
?,2.4228,2.0,2.0,?,?,?,32.4,0.0,?,6.0,?,4.22,?,?,?,?,1.134,?,?,?,?,?,0.0,?,?,?,0.0,45.922,?,?,4.0,2.0,?,4.714,3.0,?,10.183,?,?,?
?,?,?,0.0,?,?,?,?,?,?,0.0,-0.991,3.613,1.662,10.15,3.0,1.033,?,0.0,?,?,1.0,?,1.0,?,?,?,?,?,2.83,?,?,?,?,3.904,2.829,?,?,?,?,?
?,?,?,0.0,?,2.0,8.0,?,8.0,2.0,?,?,4.144,?,?,?,?,?,0.0,?,1.301,2.0,?,0.0,?,2.449,?,0.0,0.0,3.714,?,?,?,?,?,2.147,?,9.332,0.0,0.0,0
?,?,?,?,?,?,2.0,39.3,?,1.0,?,?,3.442,1.546,?,?,0.986,?,?,0.0,?,?,0.0,?,?,2.278,-0.002,?,?,?,?,1.0,?,?,3.682,?,?,8.33,?,?,0
?,?,?,?,?,0.0,?,?,?,?,?,?,4.005,?,10.51,?,?,?,?,?,?,?,0.0,?,?,?,?,?,0.0,1.098,?,?,?,?,?,3.103,2.0,?,?,?,?
5.313,?,1.0,?,?,0.0,?,35.0,?,2.0,?,?,?,?,?,4.0,?,1.125,?,?,?,1.0,0.0,?,0.0,2.311,?,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?
5.38,?,?,?,?,0.0,?,33.3,?,5.0,2.0,0.0,3.739,1.197,?,10.0,?,1.129,1.0,0.0,?,?,0.0,0.0,?,2.389,?,0.0,42.164,?,?,2.0,2.0,?,?,?,1.0,?,?,?,?
4.876,2.3994,?,0.0,?,?,4.0,?,2.0,0.0,10.0,0.401,?,?,10.516,?,0.985,?,0.0,?,?,?,0.0,0.0,?,?,0.0,?,?,?,?,2.0,?,3.0,3.742,?,3.0,8.832,?,?,0
4.795,?,?,?,2.0,?,?,?,?,2.0,?,?,?,?,?,?,?,1.131,?,0.0,?,?,0.0,0.0,?,?,?,0.0,?,2.609,?,?,0.0,1.0,3.724,?,?,8.46,0.0,0.0,0
4.814,2.6622,6.0,?,0.0,?,?,?,?,0.0,?,?,?,?,10.54,0.0,0.999,?,?,?,1.452,?,1.0,0.0,0.0,2.247,?,?,?,1.366,0.0,0.0,?,?,?,1.861,0.0,?,?,6.0,0
?,?,0.0,0.0,?,0.0,?,?,0.0,?,?,0.0,3.183,?,?,?,?,1.132,?,0.0,1.147,?,0.0,?,0.0,?,?,0.0,?,1.669,1.0,?,0.0,0.0,?,1.833,0.0,?,0.0,?,0
5.256,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1.13,?,0.0,?,?,0.0,?,0.0,2.327,0.012,?,?,?,?,?,?,0.0,3.597,?,?,8.072,?,?,0
?,?,0.0,?,0.0,?,0.0,?,0.0,7.0,0.0,?,?,1.009,?,18.0,?,1.134,0.0,0.0,?,?,?,?,0.0,2.381,0.0,?,46.833,?,?,?,0.0,2.0,?,?,?,?,?,?,0
?,2.3744,?,0.0,0.0,?,?,?,?,?,0.0,0.0,4.151,?,10.862,15.0,?,1.123,0.0,0.0,1.258,?,?,?,?,?,?,0.0,?,3.749,0.0,2.0,0.0,?,?,2.179,?,?,0.0,?,0
5.718,2.1601,3.0,?,?,0.0,3.0,45.7,0.0,?,?,0.951,4.802,?,11.097,0.0,?,1.09,?,0.0,1.471,3.0,?,?,?,2.527,0.0,0.0,0.0,?,0.0,?,?,?,?,1.943,1.0,?,?,0.0,?
?,3.2179,?,0.0,?,?,?,?,1.0,?,0.0,-0.331,4.046,?,10.721,?,?,1.115,?,?,1.309,1.0,?,?,?,?,0.0,?,?,2.598,0.0,?,?,?,?,2.42,?,?,?,?,?
?,?,?,0.0,1.0,0.0,?,40.0,?,?,?,?,?,1.197,10.882,?,1.018,?,1.0,?,?,?,?,?,?,?,0.0,?,?,3.431,?,?,2.0,?,?,?,?,?,0.0,0.0,?
4.65,?,?,0.0,0.0,?,?,42.3,1.0,?,?,0.0,?,?,9.82,2.0,?,1.12,?,?,?,?,0.0,0.0,0.0,?,0.004,0.0,10.332,?,?,0.0,?,0.0,?,2.236,0.0,8.227,?,?,?
?,3.9253,?,?,?,?,6.0,?,?,?,?,0.0,?,0.799,?,2.0,?,1.09,0.0,0.0,?,1.0,?,1.0,0.0,2.414,0.004,0.0,?,?,?,?,?,?,?,?,0.0,9.557,?,?,?
?,?,?,?,?,?,4.0,40.0,?,?,0.0,?,?,?,?,4.0,?,?,0.0,0.0,?,1.0,?,?,0.0,?,0.0,?,0.0,?,?,?,?,?,6.914,?,?,13.183,0.0,?,?
?,?,?,0.0,0.0,?,?,38.7,?,?,?,?,?,?,?,?,?,1.127,?,0.0,?,2.0,0.0,0.0,?,2.327,?,?,?,2.096,1.0,?,?,?,3.547,?,?,?,0.0,?,?
?,2.2581,?,0.0,0.0,?,?,?,4.0,4.0,0.0,0.0,4.013,?,10.927,4.0,?,1.124,?,0.0,?,?,?,?,?,?,0.0,0.0,?,?,0.0,2.0,?,2.0,?,2.301,0.0,8.93,0.0,?,0
5.349,1.9393,?,?,?,?,?,49.2,?,1.0,?,?,?,?,?,?,?,?,?,?,1.312,?,?,0.0,0.0,2.5,?,0.0,?,2.737,?,?,0.0,?,?,1.989,0.0,?,0.0,0.0,?
5.535,2.4918,?,?,0.0,?,?,?,?,?,0.0,0.0,5.587,?,?,?,?,1.097,?,0.0,?,?,1.0,?,0.0,2.484,0.0,?,?,?,0.0,?,0.0,0.0,6.912,2.073,?,13.654,?,?,0
5.131,?,0.0,?,?,?,?,?,?,3.0,?,-0.688,?,?,10.558,9.0,?,?,?,0.0,?,?,0.0,?,0.0,?,?,?,?,2.895,0.0,0.0,?,?,?,2.546,?,?,1.0,0.0,?
?,?,?,0.0,?,0.0,0.0,?,2.0,4.0,?,-0.437,3.866,0.737,?,?,1.003,1.137,?,?,?,2.0,?,0.0,0.0,?,?,0.0,?,3.664,4.0,?,?,2.0,3.58,?,?,?,0.0,?,?
?,1.665,?,?,?,?,?,?,0.0,?,?,0.765,4.84,?,?,?,?,1.103,?,0.0,?,?,?,1.0,0.0,?,0.0,0.0,?,2.191,8.0,0.0,0.0,?,4.416,?,?,?,0.0,?,0
5.775,1.9708,?,0.0,8.0,2.0,?,?,5.0,2.0,?,?,4.057,?,11.419,?,?,1.133,0.0,0.0,?,?,0.0,0.0,0.0,2.678,?,0.0,26.695,?,?,0.0,?,0.0,3.855,2.067,?,?,0.0,?,?
?,?,?,?,3.0,0.0,3.0,?,?,0.0,?,?,?,?,?,?,?,?,?,0.0,1.312,3.0,?,?,?,?,0.001,0.0,0.0,?,0.0,?,?,1.0,?,?,1.0,8.536,?,?,?
5.092,?,0.0,0.0,0.0,?,?,41.9,?,0.0,?,?,3.418,?,?,0.0,?,?,?,0.0,?,?,?,0.0,0.0,?,?,?,?,?,?,?,?,?,3.696,1.731,?,?,0.0,?,0
?,2.3368,0.0,?,?,?,0.0,?,?,0.0,?,?,?,?,10.592,?,0.964,?,?,?,1.288,?,0.0,?,?,?,-0.006,0.0,?,?,2.0,?,0.0,?,?,1.708,0.0,8.011,?,0.0,?
5.352,?,1.0,?,?,0.0,?,58.3,?,?,?,?,3.898,?,10.784,?,1.021,?,?,?,1.327,?,?,?,?,?,0.0,0.0,?,1.322,0.0,?,0.0,?,?,?,0.0,9.177,?,1.0,0
?,?,1.0,?,?,?,7.0,51.9,?,3.0,?,-0.735,?,0.73,?,?,1.031,?,0.0,?,?,?,?,0.0,?,2.551,?,1.0,?,?,?,3.0,?,3.0,?,?,?,11.646,0.0,?,?
?,2.415,?,?,0.0,?,5.0,?,0.0,?,0.0,-0.514,?,0.682,?,?,?,1.092,?,0.0,?,6.0,?,0.0,?,?,?,?,?,1.322,0.0,?,?,?,?,2.686,?,8.971,?,?,0
?,?,0.0,?,?,?,?,60.0,0.0,2.0,0.0,?,3.973,0.548,?,?,?,?,0.0,0.0,?,10.0,0.0,0.0,?,?,0.0,?,?,?,0.0,0.0,?,?,?,?,0.0,?,0.0,?,?
?,3.1295,10.0,?,0.0,0.0,12.0,?,0.0,?,?,?,5.692,?,?,?,?,?,0.0,?,1.617,?,?,0.0,0.0,2.532,?,?,?,2.359,?,?,?,?,?,?,0.0,?,?,10.0,?
?,?,?,?,2.0,?,6.0,46.2,0.0,?,4.0,?,3.896,?,10.568,0.0,?,?,?,0.0,1.323,?,?,1.0,?,2.368,0.0,?,0.0,2.478,?,?,4.0,?,3.989,2.389,2.0,?,0.0,2.0,0
4.89,1.9828,?,0.0,?,?,?,?,1.0,0.0,2.0,?,?,?,10.484,0.0,?,?,?,0.0,1.311,?,?,?,0.0,?,0.0,?,0.0,?,0.0,0.0,?,0.0,3.779,2.033,1.0,?,0.0,?,0
4.893,2.2807,0.0,0.0,0.0,?,?,48.4,?,?,0.0,0.0,3.603,?,?,0.0,?,?,?,?,?,?,?,?,?,2.312,0.0,?,?,2.866,?,0.0,0.0,?,?,1.878,0.0,8.623,?,0.0,?
?,?,0.0,0.0,2.0,?,?,?,?,?,?,?,?,?,?,3.0,0.973,1.144,?,0.0,?,?,?,0.0,0.0,?,0.0,0.0,?,?,?,?,1.0,1.0,3.532,?,?,?,?,0.0,0
?,3.1007,1.0,?,0.0,0.0,?,41.7,?,?,?,0.0,?,?,?,0.0,?,1.097,?,?,?,?,?,0.0,?,2.115,0.125,0.0,?,0.956,?,?,?,?,4.069,1.917,?,?,?,0.0,?
?,2.6499,2.0,0.0,1.0,?,2.0,?,0.0,?,?,?,?,0.664,10.012,?,1.001,?,0.0,?,?,?,?,0.0,0.0,2.364,?,?,0.0,?,0.0,?,?,?,?,2.1,1.0,8.992,0.0,?,0
4.802,?,?,?,4.0,?,?,?,?,?,?,?,4.212,?,?,0.0,?,?,?,?,1.455,?,?,?,0.0,?,?,?,0.0,?,?,?,?,?,4.462,?,2.0,?,0.0,?,?
?,2.2119,0.0,?,10.0,0.0,5.0,46.4,?,1.0,?,0.0,?,?,10.853,?,?,?,?,?,1.301,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,0.0,0
?,?,?,?,0.0,0.0,0.0,?,?,0.0,1.0,0.0,?,?,?,0.0,?,?,0.0,?,?,1.0,0.0,0.0,?,?,?,?,0.0,0.975,?,?,3.0,0.0,?,?,?,?,?,0.0,?
?,3.1554,?,0.0,0.0,?,?,42.9,1.0,0.0,?,?,?,0.802,?,?,0.982,?,?,?,?,?,?,?,0.0,?,?,0.0,0.0,?,0.0,?,?,?,?,2.095,1.0,?,0.0,0.0,?
?,?,?,0.0,0.0,0.0,?,?,0.0,?,1.0,0.0,?,0.802,9.183,?,?,?,0.0,?,?,?,0.0,?,?,2.101,?,?,?,0.975,?,0.0,2.0,0.0,3.867,2.397,?,8.386,?,1.0,0
?,3.1749,0.0,?,?,?,?,50.0,0.0,?,?,0.0,?,1.125,?,?,1.007,1.118,0.0,?,?,?,?,?,?,2.136,?,0.0,?,?,0.0,?,3.0,?,?,?,2.0,8.126,?,0.0,?
?,2.2803,0.0,0.0,?,0.0,0.0,?,?,?,?,?,2.736,0.802,9.183,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,0.0,3.178,?,1.0,?,?,0.0,?
4.861,2.9856,0.0,?,1.0,?,2.0,52.9,?,?,?,0.0,3.268,?,?,0.0,0.985,1.103,?,?,?,?,0.0,0.0,?,?,?,0.0,0.0,?,0.0,?,3.0,?,?,?,?,?,0.0,?,?
5.325,?,?,?,2.0,?,?,40.0,?,1.0,3.0,?,?,1.25,10.764,?,?,1.127,?,?,1.265,?,?,0.0,0.0,?,?,0.0,?,?,1.0,2.0,?,1.0,3.826,?,?,?,0.0,?,0
?,1.8586,?,?,4.0,0.0,0.0,?,0.0,?,?,0.0,?,?,10.013,?,?,?,0.0,?,?,2.0,?,0.0,?,2.211,?,?,0.0,3.499,0.0,0.0,?,?,?,1.905,2.0,?,?,0.0,0
4.0,?,?,?,0.0,0.0,?,?,0.0,?,0.0,0.0,?,?,?,?,0.984,1.166,0.0,0.0,1.107,?,?,0.0,0.0,?,0.121,0.0,?,0.667,?,?,4.0,?,?,1.833,?,6.883,?,0.0,0
?,2.6974,?,?,7.0,0.0,?,?,0.0,0.0,11.0,0.0,?,0.673,10.289,?,1.012,1.144,0.0,?,?,?,?,?,?,?,-0.001,?,0.0,2.214,?,?,2.0,4.0,?,?,5.0,?,?,?,?
5.286,?,?,?,6.0,?,?,36.4,0.0,3.0,?,?,?,?,?,?,1.018,1.14,0.0,?,?,?,?,?,0.0,?,?,0.0,?,?,0.0,0.0,3.0,0.0,?,?,?,8.759,0.0,?,?
