@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
?,2.2234,0.0,0.0,2.0,0.0,?,33.3,?,?,?,?,3.229,0.0,9.909,?,?,1.145,?,?,?,?,0.0,?,?,2.291,?,?,?,?,?,?,?,0.0,3.502,1.697,?,?,0.0,0.0,0
?,?,?,0.0,?,0.0,?,?,?,?,0.0,0.0,?,0.0,?,?,0.981,?,?,?,1.156,3.0,?,0.0,?,2.303,?,?,0.0,?,?,?,6.0,0.0,3.369,?,?,7.49,0.0,0.0,?
?,2.2627,?,?,?,0.0,6.0,?,?,4.0,8.0,?,4.241,1.776,?,?,1.004,?,?,?,?,?,0.0,?,?,?,0.0,0.0,?,4.905,?,?,?,2.0,3.834,?,2.0,9.307,?,?,?
5.013,?,?,?,16.0,0.0,?,?,?,?,14.0,?,?,1.541,?,5.0,?,1.121,?,?,?,?,0.0,?,?,?,0.0,?,?,?,?,4.0,?,?,?,?,?,9.956,?,1.0,0
?,1.5772,?,?,?,0.0,?,?,?,?,20.0,?,?,?,?,?,?,?,?,?,?,4.0,?,1.0,?,?,0.0,?,49.391,?,?,?,?,?,?,?,6.0,?,?,?,0
?,?,0.0,1.0,?,?,?,?,?,?,?,?,?,?,10.931,?,?,?,?,0.0,?,?,0.0,0.0,?,?,0.0,?,22.238,?,?,?,8.0,1.0,?,?,?,?,0.0,?,?
?,3.1038,4.0,0.0,?,0.0,6.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,1.13,?,?,?,1.0,?,?,?,9.567,0.0,?,?
?,2.4754,?,0.0,?,0.0,2.0,47.1,?,?,0.0,0.0,?,?,9.946,?,?,?,0.0,?,?,?,?,1.0,?,2.387,?,?,?,1.563,0.0,1.0,0.0,0.0,?,?,?,8.669,?,1.0,0
4.782,2.3537,?,0.0,2.0,0.0,?,30.8,1.0,?,2.0,-0.638,?,1.273,9.947,?,?,1.147,?,?,?,?,0.0,0.0,0.0,2.251,?,?,10.518,1.951,?,?,?,?,?,2.621,1.0,?,?,0.0,0
2.0,?,?,1.0,0.0,?,?,?,0.0,?,0.0,?,?,?,?,0.0,?,?,0.0,?,?,0.0,?,?,0.0,?,-1.099,0.0,?,?,?,0.0,?,?,?,?,?,?,?,0.0,?
4.214,?,0.0,?,0.0,?,?,?,2.0,?,?,0.0,?,?,?,0.0,?,1.138,0.0,?,?,?,0.0,?,0.0,?,?,0.0,?,?,?,?,?,?,3.09,?,?,?,?,0.0,?
?,2.6931,2.0,0.0,?,0.0,?,?,?,0.0,0.0,0.0,?,2.322,8.881,0.0,?,?,?,?,1.241,?,?,?,?,?,?,?,?,4.086,0.0,?,?,0.0,?,?,0.0,?,?,2.0,?
?,3.7343,?,0.0,?,1.0,?,?,?,?,0.0,?,?,?,9.874,?,1.075,?,?,0.0,?,0.0,0.0,?,?,2.136,?,?,0.0,1.496,0.0,0.0,?,?,?,2.956,0.0,?,?,?,0
5.646,?,?,?,?,?,0.0,?,?,?,0.0,0.0,3.543,?,?,0.0,1.27,?,?,?,?,0.0,?,?,0.0,?,?,0.0,?,?,?,?,0.0,?,?,?,?,?,0.0,6.0,?
?,?,3.0,?,?,?,?,33.3,?,?,?,0.09,?,?,?,?,1.123,?,?,?,?,?,0.0,0.0,?,?,0.414,?,?,?,?,?,0.0,?,4.098,?,?,?,0.0,3.0,?
4.496,?,0.0,?,?,?,0.0,?,3.0,?,3.0,0.0,?,?,?,0.0,0.965,?,?,?,1.197,?,0.0,?,?,?,?,0.0,0.0,2.551,?,0.0,3.0,?,?,?,1.0,?,?,0.0,0
?,3.0445,?,?,?,?,0.0,?,0.0,0.0,?,?,?,?,?,0.0,0.97,1.155,0.0,?,1.191,?,0.0,0.0,0.0,?,?,?,?,?,0.0,0.0,2.0,0.0,?,?,2.0,?,0.0,0.0,?
4.303,?,?,0.0,0.0,0.0,0.0,?,?,1.0,?,?,?,?,?,?,?,?,0.0,?,1.072,0.0,?,0.0,0.0,?,?,0.0,?,?,?,?,2.0,?,3.128,?,?,?,0.0,?,0
5.164,?,?,0.0,?,1.0,?,?,4.0,?,0.0,?,?,1.379,?,?,?,?,?,0.0,?,?,0.0,0.0,?,?,0.131,?,?,?,0.0,0.0,0.0,2.0,?,2.893,0.0,7.268,?,?,0
?,4.0516,0.0,?,?,1.0,0.0,?,4.0,?,?,0.0,?,1.392,10.053,?,?,1.154,0.0,?,?,?,?,?,?,?,0.044,?,0.0,?,0.0,?,0.0,?,3.32,3.028,?,7.453,0.0,0.0,?
5.098,3.4015,?,0.0,?,1.0,0.0,?,?,?,0.0,0.0,2.859,1.5,?,0.0,?,?,0.0,0.0,?,0.0,?,0.0,?,?,?,?,?,?,0.0,?,?,?,3.271,?,?,?,?,?,?
?,?,?,?,0.0,?,?,26.1,?,1.0,?,?,2.85,1.561,?,0.0,?,?,0.0,0.0,1.122,0.0,?,0.0,?,2.029,?,?,?,?,0.0,?,?,?,3.137,?,1.0,?,0.0,0.0,?
5.236,3.8074,0.0,0.0,?,?,0.0,?,?,2.0,1.0,0.0,2.89,?,9.967,?,?,1.162,?,0.0,?,?,0.0,?,0.0,?,-0.078,?,0.0,?,0.0,?,?,?,3.311,?,?,?,0.0,?,0
4.491,?,?,?,?,?,0.0,?,?,?,2.0,?,?,2.23,9.449,?,?,?,?,?,?,?,?,0.0,?,?,?,0.0,0.0,?,0.0,?,?,?,?,?,?,?,?,?,?
?,2.8492,?,0.0,?,0.0,?,?,2.0,?,0.0,?,2.938,?,8.743,?,?,?,0.0,?,?,0.0,?,?,?,?,?,?,?,?,?,0.0,0.0,0.0,?,?,?,7.135,0.0,0.0,0
5.283,?,?,0.0,0.0,4.0,0.0,29.6,10.0,4.0,0.0,?,?,2.161,11.219,14.0,0.988,?,?,?,?,0.0,?,0.0,0.0,2.298,0.0,0.0,0.0,5.013,?,?,0.0,?,3.48,2.1,?,8.553,0.0,0.0,?
?,?,0.0,0.0,0.0,2.0,0.0,?,6.0,7.0,0.0,?,3.66,2.027,10.771,?,?,?,0.0,?,1.068,?,?,?,0.0,2.303,?,?,0.0,?,0.0,?,?,6.0,?,?,0.0,?,?,0.0,?
?,3.906,?,0.0,?,0.0,?,27.3,?,?,?,0.0,?,?,?,3.0,?,?,?,?,1.107,?,?,?,?,?,?,?,?,?,0.0,?,?,2.0,3.248,?,0.0,?,0.0,0.0,0
?,?,?,?,4.0,0.0,?,32.2,?,?,2.0,0.253,4.479,4.297,10.675,4.0,0.971,?,?,0.0,1.198,0.0,0.0,0.0,?,2.086,0.0,?,?,15.507,0.0,?,4.0,?,?,?,?,?,0.0,?,?
?,3.3651,?,?,4.0,?,?,?,0.0,2.0,?,?,3.343,?,9.65,?,?,?,?,0.0,?,?,0.0,0.0,?,2.047,-0.008,0.0,21.129,4.178,0.0,0.0,?,?,3.366,?,?,?,0.0,0.0,?
4.947,?,2.0,?,0.0,?,?,28.6,?,?,?,-2.409,?,?,?,?,1.101,1.126,0.0,?,1.246,0.0,?,?,?,2.214,-0.028,?,?,2.232,0.0,?,0.0,?,?,?,0.0,12.27,?,?,0
?,4.5744,0.0,?,?,?,0.0,?,?,?,?,-3.785,3.49,?,10.007,?,?,?,?,?,?,?,?,0.0,?,?,0.005,0.0,?,?,?,0.0,3.0,?,3.488,?,?,?,?,?,?
?,?,?,?,?,?,0.0,?,2.0,?,0.0,?,?,1.837,9.966,?,?,1.119,?,0.0,1.35,?,?,?,?,?,?,?,0.0,?,0.0,0.0,?,?,4.828,2.46,?,9.521,?,0.0,0
5.602,?,?,?,0.0,?,?,?,?,?,12.0,?,?,?,?,?,?,1.164,0.0,?,?,?,?,?,?,?,?,0.0,?,1.357,?,0.0,0.0,0.0,?,?,?,?,0.0,?,?
5.27,5.1487,?,?,?,?,?,?,3.0,4.0,?,0.0,?,2.388,?,?,1.039,?,?,?,?,0.0,1.0,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,6.0,?
5.184,3.9866,1.0,?,?,0.0,0.0,?,?,4.0,0.0,?,?,2.47,?,8.0,1.004,?,?,?,?,0.0,?,?,?,2.194,0.004,0.0,?,3.798,?,?,?,?,?,?,?,9.066,?,?,?
?,?,?,0.0,?,0.0,?,?,?,1.0,?,0.0,?,2.383,?,6.0,?,1.132,?,?,?,?,?,?,0.0,2.414,?,?,0.0,?,0.0,0.0,0.0,?,?,?,?,14.7,?,?,0
5.349,4.4437,1.0,?,?,?,0.0,29.8,?,?,0.0,?,4.494,?,10.42,?,0.973,1.134,?,0.0,1.343,?,0.0,0.0,?,2.318,0.0,?,?,1.951,0.0,0.0,?,?,?,2.005,0.0,?,0.0,0.0,?
?,4.5365,?,0.0,?,?,?,?,?,?,0.0,0.0,4.785,3.105,?,0.0,0.959,?,0.0,?,?,?,?,0.0,?,?,?,?,?,?,?,?,0.0,0.0,?,?,?,?,?,?,?
?,?,0.0,0.0,0.0,0.0,0.0,36.0,?,?,3.0,?,3.135,1.895,?,0.0,?,1.136,?,?,?,?,?,?,0.0,2.074,?,0.0,?,2.02,?,?,?,?,3.257,2.15,1.0,?,?,0.0,0
?,?,0.0,?,?,?,?,?,6.0,?,0.0,?,?,2.027,?,?,1.003,?,?,?,?,?,0.0,?,?,2.303,?,0.0,0.0,3.918,?,?,0.0,?,?,2.706,?,?,0.0,0.0,0
5.511,?,?,?,0.0,?,?,?,?,?,?,?,4.046,0.732,?,?,1.032,1.092,0.0,0.0,1.347,2.0,0.0,?,0.0,?,?,0.0,24.34,?,?,?,?,?,?,?,?,9.875,?,?,?
5.138,3.6483,?,?,?,?,?,46.7,?,?,?,-1.188,?,1.124,?,?,1.085,?,?,?,1.31,?,?,1.0,0.0,2.368,0.004,0.0,?,?,?,?,0.0,?,4.147,3.139,?,9.259,0.0,?,0
4.732,3.0271,?,?,?,?,?,?,?,?,2.0,0.0,3.08,?,?,0.0,0.976,?,?,?,1.27,1.0,?,?,?,?,-0.024,?,?,?,?,?,?,?,3.601,?,1.0,7.982,?,0.0,?
?,?,0.0,?,?,0.0,?,?,?,?,3.0,0.0,?,?,9.863,0.0,0.976,1.129,?,?,?,?,?,?,?,?,-0.024,?,?,0.95,?,?,?,?,?,?,1.0,?,0.0,?,?
4.732,3.2078,?,?,3.0,0.0,3.0,?,?,?,2.0,0.0,?,?,9.803,0.0,?,?,0.0,0.0,?,?,0.0,?,?,2.236,-0.024,?,?,?,?,?,2.0,?,?,?,1.0,8.095,0.0,?,?
?,?,0.0,0.0,?,0.0,?,?,?,0.0,?,?,3.168,1.461,9.69,?,?,?,0.0,0.0,?,?,0.0,0.0,?,2.203,?,?,0.0,?,0.0,1.0,3.0,?,3.63,?,1.0,?,0.0,0.0,?
4.783,3.1257,?,?,1.0,0.0,2.0,?,?,0.0,?,0.0,?,1.187,?,0.0,?,1.129,?,?,?,1.0,?,0.0,0.0,2.222,-0.024,?,?,?,?,1.0,?,1.0,?,?,1.0,8.005,?,?,?
4.75,?,0.0,?,?,0.0,?,40.9,?,0.0,?,?,?,?,?,0.0,0.976,1.126,?,0.0,?,2.0,0.0,?,?,?,0.0,?,0.0,4.361,0.0,3.0,?,2.0,3.689,?,?,?,?,?,0
?,2.1754,?,0.0,?,0.0,?,?,2.0,?,?,0.0,?,?,?,?,?,1.123,?,0.0,1.288,?,0.0,?,?,?,0.0,0.0,0.0,?,0.0,?,8.0,2.0,?,?,?,?,0.0,?,0
?,1.8312,?,?,?,?,1.0,?,0.0,?,4.0,?,?,0.0,10.272,?,0.998,?,?,0.0,?,?,?,?,?,?,?,0.0,0.0,?,0.0,1.0,?,?,3.627,?,1.0,?,?,?,0
4.596,3.1791,?,?,?,?,2.0,?,?,0.0,4.0,?,?,?,?,?,?,?,?,0.0,?,1.0,?,?,?,?,0.045,?,0.0,?,0.0,2.0,4.0,?,?,?,2.0,?,?,0.0,0
4.596,3.2067,1.0,0.0,?,0.0,2.0,42.9,?,0.0,2.0,?,3.202,0.875,?,?,?,1.121,?,?,?,?,?,?,0.0,2.175,0.045,?,0.0,1.069,?,?,?,?,?,2.431,?,?,?,1.0,0
4.732,3.271,1.0,?,?,?,2.0,42.9,?,0.0,?,?,3.202,?,?,?,1.005,?,?,?,1.312,?,0.0,?,0.0,2.194,0.045,0.0,0.0,?,0.0,2.0,?,2.0,3.903,?,?,?,?,1.0,0
?,?,?,0.0,?,?,2.0,39.1,2.0,0.0,?,0.0,?,1.185,9.882,?,?,?,?,?,1.27,?,?,?,?,2.236,?,0.0,?,1.74,?,1.0,?,2.0,?,?,?,?,?,?,?
?,1.8996,0.0,0.0,?,?,?,?,1.0,?,?,?,3.657,?,10.424,0.0,0.995,?,0.0,0.0,?,?,0.0,?,?,2.396,?,0.0,?,?,?,?,?,0.0,?,?,1.0,?,0.0,0.0,0
4.796,?,0.0,?,?,?,2.0,?,1.0,2.0,?,?,?,1.185,?,4.0,1.024,?,1.0,0.0,1.253,?,?,?,?,2.243,?,?,?,1.686,?,?,?,?,?,?,1.0,?,?,?,0
4.923,?,?,0.0,?,?,?,41.2,?,2.0,3.0,?,3.278,?,9.911,?,?,?,?,?,1.254,?,0.0,0.0,?,?,0.015,0.0,?,?,?,?,?,?,3.854,?,1.0,?,?,?,?
?,?,?,?,?,?,?,41.2,?,2.0,2.0,?,?,?,?,4.0,1.024,1.127,?,?,?,?,0.0,0.0,?,2.236,?,?,?,?,?,1.0,?,?,?,2.933,?,?,?,0.0,?
4.912,?,0.0,?,?,0.0,?,42.1,2.0,1.0,0.0,0.0,?,0.881,?,?,?,1.12,?,?,?,?,?,0.0,0.0,2.264,?,?,?,0.95,?,1.0,0.0,1.0,?,?,?,8.118,?,?,?
5.027,?,?,0.0,?,?,?,40.9,?,?,?,?,?,?,10.084,?,?,1.123,?,?,?,1.0,?,?,?,?,0.013,0.0,0.0,?,?,?,?,?,3.784,2.267,0.0,8.242,0.0,?,0
4.845,?,?,0.0,3.0,?,?,?,1.0,?,?,?,?,1.185,?,2.0,?,?,?,?,1.241,?,?,0.0,0.0,?,?,0.0,0.0,?,?,2.0,2.0,?,3.718,?,?,?,0.0,?,?
?,2.4398,0.0,?,?,?,?,?,?,?,0.0,0.0,?,?,10.15,4.0,0.986,?,?,0.0,1.31,2.0,0.0,0.0,0.0,2.264,?,0.0,?,?,?,?,?,?,?,?,?,?,?,0.0,?
5.979,?,?,0.0,?,?,?,?,8.0,4.0,?,-3.631,4.672,1.621,?,10.0,1.033,1.162,0.0,?,?,2.0,?,?,?,2.508,?,?,24.703,?,0.0,?,6.0,?,?,3.161,?,9.671,0.0,?,?
?,2.4228,?,?,8.0,?,?,?,?,?,?,?,?,1.315,?,?,1.044,1.134,?,?,?,?,?,?,?,?,?,0.0,?,4.369,0.0,?,2.0,?,?,3.0,?,10.183,?,0.0,?
?,?,?,0.0,?,0.0,3.0,40.9,1.0,?,0.0,-0.991,3.613,1.662,?,?,?,?,?,?,?,1.0,0.0,1.0,?,2.281,?,?,?,2.83,?,2.0,0.0,1.0,3.904,?,0.0,8.804,?,?,?
?,?,?,?,?,?,8.0,?,?,2.0,?,0.0,?,1.006,11.361,6.0,?,?,?,?,?,?,?,0.0,?,?,?,?,0.0,3.714,?,4.0,0.0,?,?,2.147,?,?,0.0,?,0
?,3.0066,?,0.0,1.0,?,?,?,?,1.0,2.0,0.0,3.442,?,10.067,2.0,0.986,1.129,?,?,?,?,?,?,0.0,2.278,?,0.0,?,2.303,0.0,?,4.0,?,3.682,?,?,?,?,?,0
?,?,?,0.0,?,?,6.0,?,0.0,0.0,?,0.0,4.005,?,10.51,?,?,?,?,?,1.399,?,0.0,?,0.0,?,?,?,?,1.098,0.0,4.0,?,?,4.262,?,2.0,?,?,4.0,0
5.313,3.3759,?,?,2.0,?,2.0,?,1.0,2.0,2.0,?,3.484,1.16,?,4.0,?,?,?,?,?,1.0,0.0,?,0.0,2.311,?,?,?,1.833,?,1.0,1.0,?,?,2.932,?,?,?,?,?
?,3.8121,?,?,?,0.0,?,?,?,5.0,?,?,3.739,1.197,10.666,?,?,1.129,?,0.0,1.221,?,0.0,0.0,0.0,2.389,0.001,?,42.164,1.962,0.0,2.0,?,?,?,?,?,9.679,?,?,0
?,?,0.0,?,10.0,?,4.0,?,?,0.0,10.0,?,3.793,0.662,10.516,?,?,?,?,?,?,2.0,?,?,?,2.298,0.0,?,?,4.008,?,2.0,4.0,?,?,?,?,?,0.0,0.0,?
?,?,?,?,?,0.0,?,38.5,2.0,2.0,?,-0.44,?,1.662,10.144,?,?,?,?,0.0,?,1.0,0.0,?,0.0,?,?,?,10.87,?,0.0,1.0,0.0,?,3.724,2.436,1.0,?,?,0.0,0
?,?,6.0,?,0.0,0.0,?,?,?,0.0,?,?,?,?,?,?,0.999,1.112,0.0,?,?,1.0,?,0.0,?,2.247,0.0,?,?,1.366,?,0.0,0.0,?,6.918,?,?,?,0.0,6.0,?
?,?,?,?,?,?,0.0,?,0.0,2.0,0.0,?,3.183,0.0,?,?,?,?,?,?,?,4.0,0.0,0.0,0.0,?,?,0.0,?,?,?,?,0.0,?,?,1.833,?,?,0.0,?,?
?,?,?,?,?,?,?,37.5,?,1.0,0.0,?,?,?,10.335,2.0,?,?,?,?,1.277,?,?,?,?,2.327,0.012,0.0,?,?,0.0,0.0,?,?,?,2.258,0.0,8.072,?,?,0
?,?,?,0.0,?,?,?,?,0.0,7.0,0.0,-3.756,?,?,?,?,?,1.134,?,?,?,?,?,?,?,2.381,?,?,?,?,4.0,?,?,2.0,?,2.935,?,8.901,?,?,0
?,?,?,0.0,?,0.0,?,?,?,4.0,0.0,?,?,?,?,?,?,?,?,0.0,1.258,2.0,?,?,0.0,2.351,0.0,0.0,?,?,0.0,2.0,?,?,?,?,?,?,?,?,?
?,?,?,0.0,3.0,0.0,3.0,?,?,?,?,0.951,?,?,?,?,?,1.09,?,?,?,?,?,?,?,?,?,?,?,1.942,0.0,?,?,?,?,?,1.0,?,0.0,?,?
?,?,?,?,0.0,?,1.0,?,1.0,?,0.0,?,4.046,2.058,?,7.0,?,?,0.0,0.0,1.309,?,0.0,?,?,2.36,0.0,?,?,?,?,?,?,?,4.824,2.42,0.0,9.789,0.0,?,?
5.446,2.5224,?,?,?,?,?,?,?,?,?,0.0,4.116,?,?,12.0,1.018,?,?,0.0,?,?,0.0,?,?,2.397,?,0.0,?,?,0.0,?,2.0,?,?,?,?,?,0.0,0.0,?
?,2.596,?,?,0.0,0.0,?,42.3,1.0,?,0.0,?,?,?,9.82,?,0.981,?,0.0,0.0,?,1.0,0.0,?,0.0,?,0.004,?,?,?,?,0.0,0.0,0.0,3.652,?,0.0,8.227,?,?,0
?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,10.434,2.0,?,?,?,?,?,?,?,1.0,?,2.414,0.004,?,?,?,?,6.0,0.0,?,4.295,?,?,?,0.0,?,0
5.188,3.1467,5.0,0.0,0.0,?,4.0,?,?,1.0,?,0.0,?,1.781,10.7,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,3.228,0.0,?,?,?,6.914,?,?,?,?,5.0,?
4.985,?,0.0,0.0,?,?,?,38.7,0.0,?,?,1.982,?,?,10.158,3.0,?,?,?,0.0,?,2.0,?,?,?,?,0.001,0.0,?,2.096,?,?,0.0,?,?,1.974,?,?,?,?,?
5.512,?,0.0,?,0.0,?,?,?,?,4.0,0.0,?,?,1.555,?,?,?,1.124,?,0.0,1.227,2.0,0.0,?,0.0,2.426,?,?,?,?,?,2.0,?,?,?,?,?,?,?,0.0,?
?,?,0.0,0.0,?,?,?,49.2,?,?,0.0,?,?,0.541,?,?,?,?,0.0,?,?,4.0,?,?,0.0,2.5,0.0,?,0.0,?,0.0,?,?,1.0,?,?,?,?,0.0,0.0,?
?,?,8.0,?,?,?,8.0,?,?,?,?,?,?,?,11.349,?,1.017,1.097,?,?,1.429,?,1.0,0.0,0.0,2.484,0.0,?,?,?,?,?,0.0,?,?,?,?,?,?,?,0
?,2.5259,?,0.0,0.0,0.0,3.0,?,?,?,?,-0.688,3.829,1.126,?,?,1.009,?,?,?,?,?,?,?,?,2.384,?,0.0,?,?,?,0.0,?,?,3.833,2.546,0.0,?,1.0,?,0
?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,10.802,?,1.003,?,0.0,0.0,?,?,?,0.0,0.0,2.383,0.0,?,34.836,3.664,?,?,?,?,?,?,1.0,?,?,0.0,0
?,?,?,0.0,?,?,0.0,42.9,0.0,0.0,0.0,?,?,?,12.114,?,1.059,1.103,0.0,?,?,15.0,0.0,1.0,0.0,?,?,?,?,2.191,8.0,?,0.0,0.0,4.416,?,?,10.41,0.0,?,?
5.775,1.9708,?,?,?,2.0,0.0,?,?,2.0,?,?,?,?,?,?,?,1.133,?,?,?,?,0.0,?,?,?,?,?,?,3.151,?,0.0,3.0,?,?,2.067,1.0,?,?,?,?
5.029,?,?,0.0,?,0.0,?,?,1.0,?,?,?,?,?,?,0.0,?,?,?,?,?,?,0.0,?,0.0,2.369,?,?,?,?,?,1.0,?,1.0,?,?,?,?,?,0.0,0
?,?,?,?,0.0,0.0,?,?,?,0.0,?,0.0,?,0.985,?,?,?,1.121,?,0.0,1.293,?,?,?,?,?,0.001,?,?,1.554,1.0,?,?,0.0,?,1.731,0.0,?,0.0,?,?
?,2.3368,?,0.0,?,?,0.0,38.5,?,?,0.0,1.531,3.145,?,?,0.0,?,?,0.0,0.0,?,?,?,?,?,?,?,?,?,0.818,?,?,?,0.0,3.662,?,?,?,0.0,?,0
?,?,1.0,?,0.0,0.0,5.0,?,?,?,?,-0.321,?,0.682,10.784,?,?,?,?,?,1.327,6.0,?,?,0.0,?,?,0.0,?,?,?,?,?,0.0,?,2.575,0.0,?,?,?,?
?,2.4805,?,0.0,3.0,?,?,51.9,?,?,3.0,-0.735,?,?,?,?,1.031,1.097,?,0.0,1.309,6.0,?,0.0,0.0,?,?,?,?,?,?,?,2.0,?,?,2.724,1.0,11.646,0.0,?,0
?,2.415,0.0,?,?,?,?,56.0,?,?,?,-0.514,?,?,?,?,1.021,?,?,?,1.291,?,?,?,?,2.518,0.0,0.0,?,?,?,1.0,0.0,?,?,2.686,0.0,?,?,0.0,0
?,2.1526,0.0,?,?,?,?,?,?,2.0,0.0,?,?,?,?,8.0,?,?,?,0.0,?,?,?,?,?,2.548,0.0,?,25.26,1.599,?,?,?,?,4.029,?,?,9.184,?,?,?
5.418,?,10.0,0.0,?,?,?,54.5,?,?,?,0.0,5.692,?,11.151,?,?,?,0.0,0.0,?,?,?,?,?,?,?,1.0,?,?,0.0,?,?,?,6.991,?,?,?,0.0,10.0,?
?,?,?,?,?,0.0,?,?,?,?,4.0,0.0,3.896,0.75,10.568,?,?,1.114,?,0.0,?,?,?,1.0,?,?,?,?,0.0,2.478,?,?,?,4.0,3.989,?,?,9.228,0.0,2.0,0
?,?,?,?,2.0,?,?,?,1.0,0.0,2.0,0.0,?,?,?,0.0,?,?,0.0,0.0,?,?,0.0,0.0,?,2.33,?,?,0.0,?,?,0.0,1.0,0.0,?,?,?,?,?,0.0,?
?,?,0.0,?,?,?,4.0,?,2.0,0.0,?,0.0,?,?,10.32,?,?,1.107,?,?,?,?,0.0,?,0.0,?,?,0.0,0.0,2.866,0.0,0.0,?,?,3.728,?,?,8.623,?,?,?
?,?,0.0,?,?,?,?,?,?,?,4.0,?,3.937,4.12,10.222,?,0.973,?,?,?,1.175,1.0,0.0,?,?,?,?,?,?,?,0.0,?,?,1.0,3.532,1.819,2.0,8.485,?,0.0,0
4.303,?,1.0,?,0.0,0.0,?,?,1.0,?,0.0,?,?,0.862,?,?,?,?,?,0.0,?,1.0,0.0,?,0.0,?,?,?,0.0,?,0.0,?,?,0.0,?,?,0.0,?,0.0,?,?
4.802,?,?,?,?,?,2.0,?,0.0,?,2.0,0.848,3.501,?,10.012,?,1.001,?,?,?,1.428,?,0.0,0.0,?,2.364,?,?,?,1.146,0.0,2.0,2.0,?,4.177,?,1.0,8.992,?,?,?
4.802,?,4.0,0.0,?,?,4.0,?,?,?,4.0,?,?,?,?,?,?,?,?,?,1.455,?,?,?,0.0,?,?,0.0,?,?,?,0.0,4.0,?,4.462,1.967,?,9.901,?,?,?
?,?,?,?,10.0,?,5.0,?,1.0,?,12.0,0.0,3.826,0.604,?,?,1.006,?,?,?,1.301,?,0.0,?,?,?,0.0,0.0,0.0,?,?,2.0,?,?,?,?,?,?,?,0.0,?
?,3.1806,?,0.0,?,?,?,?,?,?,?,?,?,0.802,?,?,?,?,?,?,?,?,?,?,0.0,?,-0.077,?,?,?,?,?,?,0.0,?,2.095,?,?,?,0.0,0
4.414,3.1554,0.0,?,0.0,?,?,?,?,0.0,2.0,0.0,?,?,9.183,?,0.982,?,?,?,?,?,0.0,0.0,?,?,-0.077,0.0,?,?,0.0,0.0,?,0.0,3.573,2.095,?,?,?,0.0,?
?,?,?,?,0.0,?,0.0,?,?,?,1.0,0.0,?,?,9.183,?,?,?,?,?,?,?,?,?,0.0,?,-0.081,?,?,?,0.0,?,2.0,0.0,?,?,1.0,?,?,?,0
?,?,0.0,?,1.0,0.0,?,?,0.0,0.0,4.0,?,?,?,?,0.0,?,1.118,0.0,0.0,?,?,?,0.0,?,?,?,?,?,?,?,?,?,0.0,3.653,2.646,?,8.126,?,?,?
?,?,0.0,0.0,?,?,?,?,?,0.0,?,?,2.736,0.802,?,0.0,?,?,0.0,?,1.178,?,0.0,?,?,2.101,-0.065,?,0.0,?,?,0.0,?,0.0,3.178,?,1.0,?,0.0,?,0
4.861,?,?,?,?,?,?,?,0.0,?,3.0,?,?,0.0,?,0.0,?,?,0.0,0.0,?,?,?,?,?,2.303,?,?,0.0,?,?,0.0,?,0.0,3.842,?,?,8.4,?,0.0,?
?,?,?,0.0,?,?,?,?,4.0,?,3.0,?,?,?,10.764,?,0.982,?,?,?,1.265,3.0,?,0.0,?,?,0.0,?,0.0,?,?,2.0,5.0,1.0,?,1.964,1.0,8.634,0.0,0.0,?
?,1.8586,?,?,?,?,?,?,0.0,?,?,0.0,?,0.0,10.013,?,?,?,?,0.0,1.215,2.0,0.0,?,?,2.211,?,?,?,?,?,?,4.0,0.0,?,?,?,8.885,0.0,0.0,?
4.0,2.1902,0.0,?,0.0,?,?,?,0.0,?,?,?,2.605,0.0,8.623,0.0,?,?,?,?,?,1.0,0.0,?,0.0,?,?,?,0.0,0.667,?,0.0,?,2.0,?,?,?,6.883,?,?,0
?,?,?,?,?,0.0,1.0,?,?,?,?,?,3.584,?,10.289,0.0,?,1.144,?,?,1.242,2.0,?,?,0.0,?,?,0.0,0.0,2.214,?,?,?,4.0,?,?,5.0,?,0.0,?,?
?,?,?,0.0,?,?,?,?,?,3.0,?,-1.986,3.805,?,10.617,12.0,?,1.14,?,?,1.224,1.0,0.0,?,?,2.458,?,0.0,?,1.615,?,?,?,?,3.789,2.861,?,8.759,?,0.0,0
?,?,2.0,2.0,14.0,?,?,44.7,4.0,?,?,?,?,?,?,?,?,1.12,?,0.0,?,4.0,0.0,?,?,?,?,0.0,?,?,?,?,?,?,?,2.505,?,?,?,?,?
