@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
5.013,?,2.0,?,16.0,0.0,?,?,2.0,5.0,14.0,-1.123,4.692,1.541,?,?,1.019,?,?,0.0,1.277,?,?,1.0,?,?,?,?,?,?,0.0,4.0,?,?,4.304,2.444,?,9.956,0.0,1.0,?
?,1.5772,?,?,14.0,?,8.0,45.7,?,4.0,?,-2.182,?,0.774,11.501,?,1.018,1.118,0.0,?,1.289,4.0,?,1.0,0.0,2.393,?,?,49.391,?,0.0,?,?,2.0,?,?,6.0,?,0.0,?,?
?,2.3232,0.0,1.0,?,?,7.0,?,1.0,3.0,?,0.0,4.103,0.832,?,6.0,?,?,1.0,?,?,?,0.0,?,?,?,0.0,?,?,?,?,4.0,8.0,1.0,?,?,?,?,0.0,?,?
5.325,?,?,?,2.0,?,?,?,?,?,2.0,?,4.049,0.789,?,?,?,1.095,0.0,?,?,?,?,?,?,?,?,?,22.671,?,0.0,?,2.0,?,?,?,?,?,?,4.0,?
?,2.4754,1.0,0.0,0.0,0.0,2.0,47.1,0.0,?,?,?,?,?,9.946,2.0,?,?,?,?,?,?,0.0,1.0,?,?,?,?,?,?,0.0,?,?,?,3.922,2.178,?,8.669,0.0,?,0
?,?,?,?,?,?,0.0,30.8,?,?,?,?,3.243,1.273,9.947,4.0,0.998,1.147,0.0,?,1.141,1.0,?,?,?,?,?,?,?,1.951,2.0,0.0,1.0,?,?,?,?,?,?,0.0,0
?,?,?,?,?,0.0,?,0.0,?,?,?,?,?,0.0,4.174,0.0,1.015,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,0.0,4.0,2.267,4.0,?,?,0.0,0.0,0
4.214,2.8141,?,?,?,0.0,0.0,?,?,0.0,?,?,2.582,?,?,?,?,1.138,0.0,?,1.27,?,0.0,?,?,1.902,?,?,0.0,?,?,?,0.0,?,3.09,?,?,7.038,?,?,?
?,2.6931,?,0.0,?,?,0.0,?,?,0.0,?,?,3.401,?,8.881,?,?,1.139,?,0.0,?,0.0,?,?,0.0,?,-0.022,0.0,0.0,4.086,0.0,?,?,?,3.547,?,?,8.444,0.0,?,0
5.164,3.7343,?,0.0,0.0,?,0.0,?,2.0,0.0,?,0.0,?,1.379,?,0.0,1.075,?,0.0,0.0,?,0.0,?,1.0,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,0.0,4.0,?
?,4.8224,?,?,0.0,?,?,?,?,0.0,0.0,?,?,?,10.505,?,?,?,?,2.0,1.119,0.0,?,0.0,0.0,?,-0.099,0.0,0.0,1.411,?,?,?,0.0,?,?,?,?,?,?,?
4.17,3.6942,?,?,?,0.0,?,33.3,?,?,0.0,?,?,0.971,?,?,?,1.11,?,?,?,0.0,?,?,0.0,?,0.414,?,?,?,0.0,0.0,?,?,?,3.2,0.0,8.832,?,3.0,?
4.496,?,0.0,?,?,?,0.0,30.0,3.0,?,?,?,3.287,?,?,?,?,?,0.0,?,1.197,?,0.0,?,?,?,0.003,0.0,?,?,0.0,0.0,?,?,?,1.654,1.0,7.567,?,0.0,?
?,3.0445,?,0.0,2.0,?,0.0,?,0.0,?,?,0.0,3.226,?,9.598,?,?,?,?,?,?,0.0,0.0,?,?,?,?,?,?,4.596,?,0.0,2.0,0.0,3.112,1.75,2.0,?,?,?,?
?,3.1413,?,0.0,?,?,0.0,23.5,2.0,?,?,?,2.587,?,8.815,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1.0,3.128,2.5,1.0,6.959,0.0,?,?
?,?,?,0.0,0.0,1.0,0.0,?,?,2.0,0.0,?,2.756,?,9.874,?,?,?,?,?,1.091,?,?,?,?,2.136,0.131,?,?,1.496,?,0.0,?,2.0,?,2.893,0.0,?,0.0,0.0,0
?,4.0516,0.0,0.0,?,?,?,?,?,?,?,?,?,?,10.053,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,1.164,?,0.0,?,?,?,3.028,0.0,?,0.0,0.0,?
?,?,0.0,0.0,?,1.0,?,26.1,4.0,?,0.0,?,2.859,?,?,0.0,?,?,0.0,?,1.138,?,?,?,?,?,?,0.0,?,2.472,0.0,?,4.0,?,?,2.344,1.0,7.383,?,0.0,0
4.438,?,?,0.0,?,0.0,?,?,3.0,?,0.0,?,?,1.561,?,?,?,1.157,0.0,0.0,1.122,0.0,0.0,?,0.0,?,?,?,0.0,?,0.0,?,3.0,1.0,?,?,1.0,?,0.0,?,?
?,?,?,0.0,0.0,?,0.0,23.8,3.0,?,?,0.0,?,?,?,4.0,?,?,?,0.0,1.066,0.0,0.0,0.0,?,2.189,-0.078,?,0.0,?,0.0,0.0,3.0,4.0,?,2.969,1.0,?,0.0,?,0
?,3.6384,0.0,?,?,?,?,?,3.0,1.0,?,?,?,?,?,?,?,?,?,0.0,1.166,?,?,?,0.0,?,-0.007,?,?,?,?,?,3.0,?,?,?,?,7.528,0.0,?,0
3.879,?,0.0,0.0,?,?,?,?,2.0,1.0,0.0,?,2.938,?,?,?,0.973,?,0.0,?,?,0.0,0.0,?,?,?,0.04,?,0.0,?,?,?,0.0,?,?,?,?,?,?,?,?
?,?,0.0,0.0,?,4.0,0.0,29.6,?,4.0,0.0,?,3.781,?,?,?,0.988,?,?,0.0,1.164,?,?,0.0,?,?,?,?,?,5.013,?,?,0.0,0.0,3.48,?,?,8.553,0.0,?,?
?,?,0.0,?,0.0,?,?,25.6,?,7.0,?,0.0,?,2.027,?,?,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,0.0,?,0.0,6.0,?,?,?,?,0.0,?,?
4.482,?,?,?,0.0,?,?,27.3,4.0,?,?,0.0,?,?,?,?,1.004,?,?,0.0,?,0.0,?,?,?,?,0.004,?,?,4.063,?,0.0,0.0,?,?,?,?,?,?,?,?
4.412,?,?,0.0,4.0,?,0.0,32.2,2.0,?,?,?,4.479,?,10.675,4.0,?,?,0.0,0.0,?,0.0,?,?,?,2.086,0.0,0.0,24.053,15.507,?,0.0,4.0,?,3.374,?,?,8.904,?,0.0,0
?,?,0.0,2.0,?,0.0,?,23.1,?,?,4.0,?,?,?,?,?,?,1.173,?,0.0,1.115,?,?,?,?,2.047,?,?,?,?,0.0,?,?,?,3.366,?,?,?,0.0,0.0,?
?,?,?,?,?,?,?,?,?,4.0,0.0,?,4.298,?,9.956,?,1.101,1.126,0.0,?,?,0.0,1.0,0.0,0.0,2.214,?,?,20.21,?,0.0,0.0,0.0,?,6.911,?,?,12.27,?,?,0
?,?,?,0.0,0.0,0.0,?,27.3,?,?,?,?,3.49,1.776,?,?,?,?,?,0.0,?,?,0.0,?,?,?,?,0.0,30.436,?,?,0.0,3.0,?,?,3.885,1.0,?,0.0,?,?
?,?,3.0,0.0,?,?,0.0,21.1,2.0,?,?,0.0,?,?,?,?,1.007,?,0.0,0.0,?,?,?,?,?,?,?,?,0.0,?,?,?,0.0,?,4.828,?,?,9.521,0.0,0.0,?
?,?,?,0.0,0.0,?,?,20.7,0.0,1.0,?,0.0,?,?,?,6.0,?,?,0.0,?,?,?,?,0.0,0.0,2.376,?,0.0,?,?,?,?,0.0,?,?,?,?,9.077,?,?,?
5.27,5.1487,?,0.0,?,0.0,?,25.7,3.0,?,?,?,?,?,10.649,?,?,?,?,0.0,1.379,0.0,?,?,?,?,0.0,?,12.499,?,?,?,?,?,6.912,?,?,?,0.0,6.0,0
5.184,?,?,0.0,?,?,?,?,?,4.0,?,?,?,?,?,?,?,?,0.0,?,1.158,0.0,0.0,0.0,?,?,?,?,?,?,0.0,?,0.0,1.0,4.432,2.6,?,9.066,0.0,0.0,0
?,?,2.0,?,?,?,?,?,?,?,?,0.0,5.083,?,?,6.0,0.961,1.132,0.0,?,1.397,0.0,?,0.0,0.0,?,0.0,?,?,3.022,0.0,?,0.0,?,?,?,?,14.7,0.0,?,?
5.349,?,1.0,?,?,?,?,?,?,?,?,-0.024,?,?,?,?,0.973,1.134,?,?,?,0.0,0.0,?,0.0,?,?,?,?,?,0.0,?,?,?,?,?,0.0,?,0.0,?,0
5.333,?,?,?,?,?,?,?,?,?,?,?,4.785,?,?,0.0,?,?,?,0.0,?,0.0,?,?,0.0,?,0.0,?,0.0,?,0.0,?,?,0.0,10.319,1.528,?,14.007,?,?,?
?,?,?,0.0,?,0.0,?,36.0,?,?,?,?,?,1.895,9.292,0.0,?,?,?,0.0,?,?,?,?,?,?,-0.024,?,?,?,?,?,?,0.0,?,?,?,?,0.0,0.0,?
5.333,?,0.0,0.0,?,?,?,27.9,?,?,0.0,?,?,?,?,?,?,?,?,?,1.107,?,0.0,?,?,?,?,0.0,0.0,3.918,?,?,?,?,3.386,?,?,?,?,?,0
?,2.626,?,?,?,0.0,4.0,?,0.0,?,?,?,4.046,0.732,10.806,8.0,?,1.092,?,0.0,?,?,?,1.0,0.0,?,0.0,0.0,24.34,?,0.0,?,0.0,?,?,2.694,?,?,?,2.0,?
5.138,3.6483,?,0.0,0.0,0.0,4.0,?,0.0,?,?,-1.188,?,?,10.297,?,?,1.1,?,?,1.31,?,?,1.0,0.0,2.368,0.004,?,?,1.45,0.0,?,?,1.0,?,3.139,?,?,?,?,0
4.732,?,?,0.0,1.0,?,1.0,40.0,0.0,?,2.0,?,?,?,?,0.0,?,?,0.0,?,1.27,1.0,?,?,0.0,?,?,0.0,?,?,0.0,?,?,0.0,?,?,?,?,?,?,0
?,3.2927,0.0,0.0,2.0,?,3.0,40.0,?,0.0,3.0,?,3.087,0.881,9.863,0.0,?,?,0.0,?,?,?,0.0,?,0.0,2.264,-0.024,0.0,?,?,?,1.0,?,2.0,?,2.111,1.0,?,?,?,0
?,?,?,?,3.0,?,?,?,2.0,0.0,2.0,0.0,3.087,?,?,?,0.976,?,0.0,0.0,1.298,1.0,0.0,0.0,?,2.236,?,0.0,0.0,?,0.0,1.0,2.0,?,?,2.111,1.0,?,?,?,?
?,2.8239,?,?,1.0,0.0,2.0,39.1,?,?,?,0.0,3.168,1.461,?,0.0,0.974,1.13,?,?,?,?,?,0.0,0.0,2.203,?,?,0.0,2.063,?,1.0,?,1.0,?,?,?,8.047,?,?,0
4.783,?,0.0,0.0,?,?,?,40.0,?,?,3.0,?,?,1.187,?,?,0.976,?,0.0,?,1.273,?,?,0.0,0.0,?,-0.024,?,?,?,?,?,2.0,1.0,3.65,?,?,8.005,?,?,?
4.75,?,?,?,?,?,?,?,3.0,?,?,0.0,3.859,?,?,0.0,0.976,?,0.0,?,?,?,?,?,?,?,0.0,?,?,?,0.0,3.0,?,?,3.689,1.908,?,8.765,?,?,?
4.739,2.1754,?,?,3.0,?,?,42.9,?,?,6.0,?,3.72,1.085,?,?,?,1.123,?,0.0,?,2.0,?,0.0,1.0,2.279,?,0.0,?,?,?,3.0,?,2.0,3.688,?,?,?,?,?,?
?,?,?,?,?,0.0,?,?,?,2.0,?,0.0,3.6,0.0,?,0.0,?,?,?,?,?,3.0,?,?,?,?,?,?,0.0,?,0.0,1.0,4.0,0.0,?,?,1.0,?,0.0,?,?
4.596,3.1791,?,?,?,?,?,37.5,0.0,?,4.0,0.0,2.997,0.875,?,?,?,1.14,?,0.0,?,1.0,0.0,0.0,?,?,?,?,0.0,?,0.0,?,?,4.0,?,2.417,?,7.969,0.0,?,?
4.596,3.2067,?,0.0,?,?,?,42.9,0.0,0.0,?,?,3.202,0.875,9.54,0.0,?,?,0.0,0.0,?,1.0,?,1.0,?,?,0.045,0.0,?,1.069,?,?,?,2.0,3.876,?,?,8.463,0.0,1.0,?
4.732,3.271,1.0,?,?,?,2.0,42.9,0.0,?,?,0.0,?,?,?,0.0,?,?,?,?,1.312,1.0,0.0,?,?,?,?,0.0,?,?,?,2.0,?,?,?,?,?,8.466,?,?,?
?,?,?,?,?,?,?,39.1,2.0,?,?,0.0,3.175,1.185,9.882,0.0,?,?,?,?,?,1.0,?,0.0,?,2.236,?,0.0,?,?,?,1.0,?,?,3.651,?,?,?,0.0,0.0,?
?,1.8996,0.0,0.0,?,0.0,?,39.4,1.0,?,5.0,?,?,?,10.424,?,?,1.128,0.0,0.0,?,3.0,?,0.0,0.0,?,?,?,?,2.271,0.0,1.0,?,?,?,?,?,?,0.0,0.0,?
?,3.4006,0.0,?,?,0.0,2.0,41.2,?,2.0,?,?,3.278,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,0.0,20.317,?,?,1.0,?,?,?,?,?,?,?,0.0,0
4.923,?,?,0.0,1.0,0.0,2.0,?,?,?,3.0,?,?,?,?,?,?,?,?,?,?,?,?,?,0.0,2.267,?,?,20.455,?,?,1.0,?,?,3.854,2.933,?,8.499,0.0,?,0
?,?,?,0.0,?,0.0,2.0,?,?,?,?,?,?,?,9.882,4.0,1.024,1.127,?,?,1.253,?,0.0,?,?,?,?,0.0,?,?,?,?,?,?,?,2.933,1.0,8.497,0.0,0.0,?
4.912,3.3307,?,0.0,?,0.0,3.0,?,?,?,0.0,?,?,?,9.863,?,?,?,0.0,?,?,?,?,0.0,?,2.264,?,0.0,?,?,?,?,0.0,?,3.728,?,?,?,0.0,0.0,0
5.027,?,?,?,0.0,?,4.0,40.9,3.0,?,?,0.0,3.193,?,?,4.0,?,1.123,0.0,?,?,1.0,0.0,0.0,?,2.318,0.013,?,?,?,?,?,0.0,?,3.784,2.267,?,?,?,?,?
4.845,?,0.0,0.0,?,0.0,?,?,1.0,1.0,?,?,?,?,?,2.0,?,1.133,0.0,?,?,?,?,0.0,?,2.267,?,?,0.0,1.393,?,2.0,?,?,?,2.25,1.0,?,0.0,?,?
?,?,0.0,0.0,?,?,?,50.0,?,1.0,?,0.0,?,0.544,?,?,0.986,1.104,0.0,?,?,?,?,?,0.0,?,-0.001,0.0,0.0,?,0.0,2.0,0.0,?,?,2.036,?,?,?,?,?
?,?,?,0.0,5.0,5.0,6.0,?,?,4.0,6.0,-3.631,?,?,?,10.0,1.033,1.162,0.0,?,?,?,0.0,0.0,?,?,?,?,24.703,?,?,?,6.0,3.0,3.867,?,?,9.671,0.0,?,?
5.369,2.4228,2.0,?,8.0,0.0,4.0,?,?,?,6.0,0.0,?,?,?,?,?,?,0.0,0.0,?,2.0,0.0,?,0.0,?,0.0,?,45.922,?,?,?,?,6.0,?,?,?,10.183,?,?,?
?,?,?,0.0,?,?,?,?,?,?,0.0,-0.991,3.613,1.662,?,3.0,?,?,?,0.0,?,?,?,1.0,?,2.281,?,?,10.2,2.83,?,?,0.0,?,?,2.829,?,8.804,?,?,0
?,?,?,?,?,2.0,?,40.0,?,?,0.0,?,?,?,?,?,?,1.119,0.0,0.0,?,?,?,0.0,?,?,?,?,?,3.714,0.0,4.0,0.0,2.0,?,?,0.0,?,?,?,?
?,?,0.0,?,?,0.0,?,?,?,?,2.0,?,?,1.546,10.067,2.0,?,?,?,0.0,1.246,1.0,0.0,0.0,0.0,?,?,0.0,?,2.303,?,1.0,?,?,?,2.256,1.0,?,?,?,?
?,?,4.0,0.0,?,0.0,6.0,?,?,?,4.0,0.0,?,1.197,?,?,?,?,?,0.0,1.399,?,?,1.0,0.0,?,?,?,?,?,0.0,?,2.0,0.0,?,?,2.0,9.544,?,4.0,0
?,?,?,?,?,0.0,?,?,1.0,2.0,?,?,3.484,?,?,?,?,?,?,?,?,1.0,?,0.0,0.0,2.311,-0.008,0.0,?,1.833,?,?,?,?,?,?,1.0,?,?,?,0
?,?,?,?,?,0.0,3.0,33.3,1.0,?,2.0,?,3.739,1.197,?,10.0,?,1.129,?,?,?,?,0.0,?,0.0,2.389,0.001,?,?,?,0.0,?,?,?,4.74,?,?,9.679,?,?,?
?,?,?,?,10.0,?,?,?,?,?,?,?,?,0.662,?,?,0.985,?,?,?,1.289,?,0.0,?,0.0,2.298,0.0,0.0,?,?,?,?,?,?,?,?,?,8.832,0.0,?,?
4.795,?,?,?,?,?,?,?,?,?,?,-0.44,3.464,?,10.144,?,?,1.131,?,?,?,?,?,0.0,0.0,2.278,-0.002,?,?,?,0.0,1.0,0.0,1.0,?,?,1.0,?,?,?,0
?,?,6.0,0.0,?,0.0,?,?,?,?,?,?,?,0.76,10.54,?,0.999,?,?,?,1.452,1.0,?,?,?,2.247,0.0,?,?,1.366,?,?,0.0,?,6.918,?,0.0,13.359,0.0,6.0,0
4.821,1.7046,?,0.0,0.0,?,0.0,?,?,?,0.0,0.0,3.183,?,10.081,4.0,?,?,0.0,0.0,?,4.0,0.0,0.0,0.0,?,0.004,?,0.0,?,?,?,?,?,?,1.833,?,?,0.0,?,?
5.256,2.8227,0.0,?,0.0,1.0,?,37.5,?,?,0.0,1.509,?,0.861,?,2.0,0.98,1.13,0.0,0.0,?,?,?,?,0.0,2.327,0.012,?,?,?,0.0,?,?,?,?,?,0.0,?,?,?,?
?,?,0.0,?,0.0,?,0.0,?,0.0,7.0,?,?,?,?,?,?,?,?,?,0.0,?,2.0,?,0.0,?,?,?,0.0,46.833,?,?,?,0.0,?,3.644,?,0.0,8.901,?,?,?
?,2.3744,1.0,?,?,0.0,2.0,38.5,?,4.0,0.0,?,?,?,?,?,?,1.123,0.0,?,?,2.0,?,0.0,?,?,?,?,?,?,0.0,?,0.0,0.0,?,2.179,?,9.497,0.0,?,?
5.718,?,3.0,?,3.0,?,?,?,0.0,?,0.0,0.951,?,1.11,?,?,0.977,1.09,?,?,1.471,?,?,0.0,?,2.527,0.0,?,0.0,?,?,?,?,?,?,?,1.0,?,?,?,?
?,?,?,?,0.0,0.0,1.0,?,?,?,?,-0.331,?,?,?,?,?,1.115,?,0.0,1.309,?,?,0.0,?,?,?,0.0,?,?,?,?,?,?,4.824,?,?,9.789,?,0.0,0
?,?,2.0,?,?,0.0,?,?,1.0,4.0,?,?,?,?,?,12.0,1.018,1.111,1.0,?,1.308,?,?,0.0,?,2.397,?,0.0,?,3.431,0.0,3.0,2.0,?,4.719,?,?,?,?,?,?
4.65,2.596,0.0,0.0,?,?,?,42.3,?,1.0,?,?,?,?,?,2.0,?,?,?,?,1.276,1.0,0.0,?,?,?,?,?,10.332,2.705,0.0,0.0,?,?,3.652,?,?,?,?,0.0,0
5.236,3.9253,?,?,0.0,0.0,?,?,?,?,?,?,?,0.799,?,2.0,?,?,?,0.0,1.352,1.0,0.0,1.0,?,?,0.004,0.0,?,?,?,6.0,?,?,?,?,?,?,0.0,5.0,0
?,3.1467,5.0,0.0,0.0,1.0,?,?,?,1.0,0.0,?,?,?,10.7,?,?,1.093,0.0,?,1.461,?,?,?,?,?,0.0,1.0,0.0,3.228,?,4.0,0.0,0.0,6.914,?,?,?,?,?,?
?,?,0.0,0.0,0.0,?,0.0,38.7,?,?,0.0,?,?,0.569,10.158,3.0,?,1.127,?,0.0,?,?,0.0,0.0,0.0,2.327,?,?,?,?,1.0,?,0.0,?,?,1.974,0.0,?,?,0.0,?
?,2.2581,0.0,?,0.0,1.0,?,40.4,?,?,0.0,?,4.013,?,?,?,0.998,1.124,?,?,1.227,2.0,?,?,0.0,?,0.0,?,0.0,?,?,?,?,2.0,?,?,?,?,?,?,0
?,?,0.0,?,0.0,0.0,?,?,3.0,1.0,0.0,?,?,?,?,?,?,1.106,?,?,1.312,4.0,?,0.0,0.0,?,?,0.0,?,?,?,1.0,?,1.0,3.882,?,0.0,9.367,?,?,?
?,?,?,?,?,?,?,41.2,?,?,?,?,5.587,?,?,?,?,?,0.0,0.0,1.429,2.0,1.0,0.0,?,?,0.0,1.0,?,?,0.0,?,0.0,?,?,?,0.0,?,?,?,?
5.131,?,0.0,0.0,?,0.0,?,50.0,?,?,?,?,?,1.126,?,?,1.009,?,?,?,1.269,2.0,0.0,?,0.0,?,0.0,?,23.875,?,0.0,0.0,0.0,?,?,?,?,8.899,?,0.0,?
?,?,?,0.0,1.0,?,?,?,2.0,4.0,?,-0.437,?,?,?,?,?,?,?,?,1.207,2.0,?,?,?,2.383,?,0.0,34.836,?,4.0,0.0,?,2.0,?,?,1.0,8.709,0.0,0.0,?
?,1.665,12.0,?,?,?,0.0,?,0.0,?,?,?,4.84,0.692,?,?,1.059,?,?,?,1.366,?,?,?,?,?,?,0.0,?,?,8.0,0.0,?,0.0,4.416,?,0.0,?,0.0,12.0,?
5.775,?,?,?,8.0,?,?,?,?,?,?,0.232,?,?,?,?,?,1.133,0.0,0.0,1.234,6.0,?,?,?,?,0.0,0.0,?,?,2.0,?,?,?,3.855,2.067,?,8.917,?,?,?
?,?,?,0.0,?,?,3.0,46.2,1.0,?,?,0.0,?,?,10.174,0.0,0.977,?,0.0,?,1.312,?,?,?,0.0,2.369,?,?,0.0,?,0.0,?,?,?,?,?,1.0,?,?,?,?
?,2.3662,?,0.0,0.0,?,?,?,?,?,?,0.0,3.418,?,?,0.0,?,1.121,?,?,?,?,?,?,?,?,?,?,0.0,1.554,1.0,0.0,0.0,?,3.696,1.731,0.0,?,?,?,0
?,?,0.0,?,0.0,1.0,?,?,2.0,?,?,?,?,?,10.592,0.0,?,1.128,0.0,0.0,1.288,?,?,0.0,0.0,?,-0.006,?,0.0,?,?,?,0.0,0.0,?,?,0.0,?,0.0,?,?
5.352,?,?,?,?,0.0,?,58.3,0.0,2.0,?,?,3.898,?,?,?,1.021,1.084,?,0.0,1.327,?,?,?,?,2.518,?,0.0,24.433,1.322,0.0,1.0,0.0,0.0,4.041,?,?,?,?,?,?
?,2.4805,?,0.0,?,0.0,?,?,?,?,?,-0.735,?,?,10.964,?,1.031,1.097,0.0,0.0,?,?,?,?,0.0,2.551,0.0,?,24.769,1.407,0.0,3.0,?,3.0,?,?,?,?,?,?,0
?,?,0.0,?,0.0,0.0,?,?,0.0,?,0.0,?,3.807,?,10.784,11.0,1.021,?,?,?,?,?,0.0,?,?,?,0.0,?,?,?,0.0,?,?,1.0,?,?,?,?,0.0,0.0,?
?,2.1526,?,0.0,?,?,6.0,?,?,2.0,?,-0.132,3.973,0.548,10.964,8.0,?,1.083,?,0.0,?,?,?,0.0,0.0,2.548,0.0,0.0,?,1.599,0.0,?,0.0,?,?,?,?,9.184,0.0,?,0
?,?,?,0.0,?,?,?,?,0.0,?,0.0,?,?,0.72,11.151,0.0,?,1.022,?,?,?,?,1.0,0.0,0.0,?,?,?,0.0,2.359,?,?,?,?,6.991,2.159,?,?,?,10.0,?
4.992,2.5599,?,?,2.0,?,?,?,?,?,?,?,?,0.75,?,?,?,?,0.0,0.0,?,?,?,1.0,0.0,2.368,?,0.0,?,?,?,?,?,?,3.989,2.389,?,9.228,?,2.0,?
4.89,?,?,?,2.0,?,?,46.3,1.0,?,?,0.0,?,?,?,?,?,?,0.0,?,?,2.0,0.0,0.0,?,2.33,0.0,0.0,?,4.222,?,?,1.0,?,?,?,?,8.855,?,?,0
?,?,?,?,?,?,4.0,?,2.0,?,?,?,?,?,10.32,?,?,1.107,?,?,?,?,0.0,?,?,?,?,?,?,?,?,0.0,0.0,0.0,?,1.878,0.0,8.623,0.0,?,0
?,1.6696,0.0,0.0,2.0,?,0.0,?,?,?,?,0.135,?,?,?,3.0,?,?,?,?,?,?,?,0.0,?,?,?,0.0,?,9.52,0.0,?,?,?,?,?,2.0,?,?,0.0,?
?,?,?,?,0.0,0.0,?,?,1.0,?,?,0.0,2.938,0.862,?,?,?,1.097,0.0,?,1.439,?,?,?,?,?,?,0.0,?,?,?,0.0,?,0.0,4.069,?,?,8.506,?,?,?
4.802,2.6499,2.0,?,1.0,?,?,46.7,0.0,?,2.0,0.848,?,?,10.012,?,?,1.078,?,0.0,?,3.0,0.0,?,?,?,-0.007,0.0,?,1.146,?,?,2.0,?,?,2.1,?,8.992,?,0.0,0
?,?,4.0,?,4.0,?,?,?,?,?,4.0,0.0,?,?,?,?,?,?,0.0,?,1.455,6.0,?,?,?,2.406,0.0,0.0,?,4.164,?,?,?,0.0,?,1.967,2.0,9.901,0.0,?,0
?,2.2119,0.0,3.0,10.0,?,?,?,1.0,?,?,?,?,?,?,?,?,1.12,?,0.0,1.301,?,?,?,?,2.726,?,?,?,?,0.0,?,10.0,?,?,?,?,?,0.0,?,?
?,3.1806,?,?,0.0,?,?,42.9,?,?,?,?,2.868,0.802,9.183,?,?,?,?,?,1.295,1.0,?,0.0,?,?,?,?,?,?,?,0.0,?,0.0,?,2.095,?,?,?,?,0
4.414,3.1554,?,?,0.0,0.0,0.0,?,1.0,?,?,0.0,?,?,9.183,?,?,?,0.0,?,1.298,?,?,0.0,0.0,?,-0.077,?,?,?,?,0.0,2.0,?,3.573,2.095,?,?,0.0,?,?
?,?,?,?,0.0,?,?,45.5,?,0.0,?,0.0,?,0.802,?,?,?,?,0.0,0.0,?,1.0,0.0,1.0,?,?,?,?,0.0,?,?,?,2.0,?,?,?,?,8.386,?,?,?
4.499,3.1749,0.0,?,?,?,?,50.0,?,?,?,?,3.059,?,?,?,?,?,?,0.0,1.315,?,0.0,?,0.0,2.136,?,0.0,0.0,1.481,?,0.0,?,?,3.653,?,?,8.126,0.0,?,0
?,?,?,?,0.0,0.0,0.0,?,0.0,?,1.0,0.0,?,0.802,?,0.0,0.97,1.149,0.0,?,?,1.0,?,0.0,?,?,?,0.0,0.0,0.975,?,0.0,?,?,?,?,1.0,?,?,?,?
4.861,?,?,0.0,?,0.0,2.0,?,?,?,3.0,0.0,?,0.0,?,0.0,?,?,0.0,?,1.338,?,?,0.0,0.0,?,-0.007,0.0,?,1.047,?,?,?,?,?,?,?,8.4,0.0,?,?
5.325,2.5675,?,?,2.0,1.0,3.0,40.0,4.0,?,?,1.306,?,?,?,?,?,1.127,0.0,?,1.265,3.0,0.0,0.0,?,?,0.0,?,?,1.996,?,2.0,?,?,?,1.964,?,?,?,?,?
4.599,?,?,?,?,?,0.0,?,0.0,?,?,0.0,3.676,0.0,?,0.0,?,1.139,?,0.0,1.215,2.0,?,0.0,?,?,?,?,?,?,?,?,?,0.0,?,1.905,?,8.885,?,?,?
?,?,0.0,?,?,0.0,?,25.0,0.0,?,?,0.0,?,0.0,8.623,0.0,?,1.166,?,?,1.107,?,0.0,?,?,?,0.121,?,?,?,?,?,4.0,2.0,?,1.833,2.0,6.883,0.0,?,?
?,?,?,?,7.0,0.0,1.0,?,?,?,?,?,3.584,0.673,10.289,0.0,?,1.144,0.0,?,?,?,0.0,?,0.0,2.334,?,?,0.0,?,?,?,2.0,?,?,?,5.0,?,?,0.0,0
?,3.4839,0.0,?,?,?,?,?,0.0,?,12.0,?,?,?,?,12.0,1.018,?,0.0,?,?,?,?,?,0.0,?,?,?,?,1.615,?,?,?,0.0,3.789,2.861,?,8.759,?,?,0
5.022,1.587,?,2.0,?,0.0,10.0,?,?,?,22.0,?,?,?,?,6.0,?,1.12,?,?,1.291,?,?,1.0,?,?,?,?,49.914,?,0.0,?,?,2.0,4.006,?,?,?,?,?,?
?,?,?,?,2.0,?,4.0,?,?,?,4.0,?,4.252,0.584,11.145,12.0,1.02,1.105,0.0,?,1.286,?,?,0.0,?,2.419,0.0,0.0,?,?,?,?,?,?,?,2.623,?,?,0.0,?,?
