@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
4.838,?,?,0.0,?,?,0.0,?,?,?,?,1.397,?,?,?,0.0,?,1.145,?,0.0,?,?,0.0,0.0,?,?,0.004,?,?,?,?,?,?,?,3.502,?,2.0,?,?,?,?
?,?,0.0,?,?,0.0,?,?,0.0,?,?,?,?,0.0,9.728,?,0.981,?,0.0,?,?,3.0,0.0,?,?,?,?,0.0,0.0,?,?,0.0,?,?,?,1.625,?,7.49,?,?,?
?,?,0.0,0.0,4.0,?,6.0,?,4.0,4.0,?,-1.023,?,1.776,?,?,?,?,?,?,?,2.0,0.0,?,0.0,?,?,?,?,4.905,0.0,2.0,?,2.0,?,?,?,?,0.0,0.0,?
?,?,2.0,?,?,?,?,42.4,2.0,5.0,14.0,-1.123,?,1.541,?,?,?,?,0.0,0.0,?,5.0,0.0,?,?,2.415,?,0.0,?,4.374,?,4.0,13.0,1.0,?,?,?,?,?,1.0,?
5.02,?,?,2.0,?,?,?,?,2.0,4.0,?,-2.182,4.79,?,?,?,1.018,1.118,?,0.0,?,4.0,0.0,?,?,?,?,?,49.391,?,?,?,?,2.0,4.005,2.543,6.0,?,0.0,2.0,0
?,2.3232,?,?,11.0,?,?,47.2,?,3.0,?,0.0,?,0.832,?,6.0,?,?,?,?,1.282,?,?,?,0.0,2.418,?,0.0,?,?,?,?,8.0,1.0,?,?,?,9.333,0.0,?,0
?,3.1038,4.0,0.0,2.0,?,?,?,0.0,2.0,?,?,4.049,?,10.761,?,1.114,?,?,?,?,3.0,?,1.0,0.0,?,0.0,0.0,22.671,1.13,?,4.0,2.0,?,?,3.085,?,9.567,0.0,4.0,0
?,?,?,0.0,0.0,0.0,?,?,0.0,1.0,?,?,3.392,0.664,9.946,2.0,?,?,?,0.0,1.271,?,?,1.0,?,?,?,0.0,0.0,?,?,1.0,?,0.0,?,?,?,?,0.0,1.0,0
?,2.3537,0.0,0.0,2.0,0.0,0.0,30.8,?,2.0,?,-0.638,3.243,?,?,?,0.998,1.147,?,0.0,1.141,?,?,?,?,?,-0.007,?,?,?,2.0,?,?,?,3.446,2.621,?,?,?,0.0,?
?,1.1349,?,1.0,?,?,?,?,?,?,0.0,?,?,?,4.174,?,?,?,0.0,?,0.863,?,?,0.0,?,?,?,?,0.0,?,0.0,?,?,?,?,?,?,?,0.0,0.0,?
?,?,?,?,0.0,?,?,33.3,?,0.0,?,?,2.582,?,?,0.0,0.961,1.138,?,0.0,1.27,?,0.0,?,0.0,1.902,-0.197,0.0,?,?,?,0.0,0.0,0.0,?,?,?,?,0.0,?,0
3.902,?,?,?,0.0,0.0,0.0,?,?,?,?,0.0,?,2.322,?,0.0,?,?,?,?,?,?,0.0,?,?,1.919,?,?,?,4.086,?,0.0,0.0,?,?,?,0.0,?,?,2.0,?
?,3.7343,?,0.0,0.0,1.0,?,?,?,?,0.0,0.0,3.525,?,9.874,?,?,?,?,0.0,?,0.0,0.0,1.0,?,?,?,?,0.0,?,0.0,?,?,0.0,?,2.956,?,9.051,?,4.0,?
?,?,?,?,0.0,?,?,?,2.0,0.0,?,?,?,0.811,10.505,?,1.27,?,0.0,2.0,1.119,?,?,?,?,?,?,?,?,1.411,?,0.0,?,?,4.196,?,0.0,?,?,?,?
?,?,?,?,0.0,?,?,?,?,0.0,0.0,0.09,?,0.971,?,?,1.123,1.11,?,0.0,?,?,0.0,0.0,?,?,?,?,?,1.542,?,0.0,?,?,4.098,?,?,8.832,0.0,3.0,?
?,?,?,?,?,0.0,?,?,3.0,?,?,?,?,2.237,?,0.0,?,?,?,0.0,?,?,?,?,?,2.101,?,0.0,?,?,0.0,0.0,?,0.0,3.165,?,?,7.567,?,?,?
?,3.0445,?,?,?,0.0,0.0,27.8,?,?,2.0,?,3.226,?,?,?,?,1.155,0.0,?,?,0.0,0.0,0.0,?,?,-0.007,?,0.0,4.596,?,?,?,0.0,?,?,?,?,?,0.0,?
4.303,?,0.0,?,?,0.0,?,?,?,?,0.0,?,?,?,8.815,?,?,?,?,0.0,1.072,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,1.0,?,?,?,?
?,?,?,0.0,0.0,?,0.0,?,?,?,?,?,?,1.379,9.874,6.0,?,?,?,?,?,0.0,?,?,0.0,2.136,0.131,?,0.0,?,0.0,?,?,2.0,?,?,?,?,?,?,?
?,4.0516,0.0,?,?,?,?,?,?,3.0,?,0.0,3.01,?,10.053,9.0,1.007,1.154,?,?,?,0.0,0.0,?,0.0,?,?,0.0,0.0,?,?,0.0,0.0,3.0,?,?,0.0,?,?,0.0,0
?,3.4015,?,?,?,?,?,26.1,4.0,1.0,0.0,?,2.859,1.5,9.872,?,?,?,?,?,?,0.0,?,?,?,?,-0.073,0.0,?,?,?,0.0,?,?,?,?,1.0,?,?,0.0,?
?,?,0.0,?,0.0,?,?,?,?,1.0,?,?,?,1.561,?,?,?,1.157,?,?,?,?,?,?,?,?,-0.073,?,0.0,?,0.0,?,?,1.0,?,2.25,?,?,0.0,?,0
?,3.8074,0.0,?,?,1.0,0.0,?,?,2.0,?,?,?,1.406,9.967,?,?,1.162,?,?,1.066,?,?,?,0.0,2.189,-0.078,?,?,1.309,?,?,?,?,?,?,?,?,0.0,0.0,?
4.491,3.6384,0.0,?,2.0,0.0,?,28.6,?,1.0,?,?,?,2.23,?,0.0,?,1.151,?,?,?,0.0,0.0,?,?,?,?,?,?,?,?,0.0,3.0,1.0,?,?,1.0,?,?,0.0,?
?,?,?,0.0,0.0,?,?,29.6,?,1.0,?,?,?,2.281,?,2.0,?,?,?,?,1.169,?,0.0,0.0,0.0,?,0.04,?,?,?,0.0,?,?,0.0,2.997,1.833,?,?,?,?,0
5.283,?,0.0,?,?,?,?,29.6,?,?,0.0,0.0,3.781,2.161,?,14.0,?,?,?,?,1.164,?,?,0.0,?,2.298,?,?,0.0,?,?,?,?,0.0,3.48,?,0.0,8.553,?,?,0
?,4.7687,?,?,0.0,?,?,?,6.0,?,0.0,0.0,3.66,2.027,10.771,24.0,?,1.155,?,?,?,?,?,?,0.0,?,0.0,?,?,?,?,?,?,?,3.394,3.176,?,?,0.0,0.0,?
?,?,?,0.0,?,?,?,?,?,?,0.0,?,3.368,?,?,3.0,?,?,?,0.0,1.107,?,?,0.0,?,2.098,0.004,0.0,?,?,0.0,?,?,?,?,?,0.0,?,0.0,0.0,0
4.412,3.3381,0.0,0.0,4.0,?,0.0,?,?,?,2.0,?,4.479,4.297,?,?,?,?,?,?,1.198,?,?,?,?,?,?,0.0,?,?,0.0,?,?,2.0,?,?,?,?,0.0,0.0,?
?,?,0.0,2.0,?,?,?,?,?,?,4.0,?,3.343,?,9.65,2.0,1.018,1.173,?,0.0,1.115,?,?,?,?,?,-0.008,?,?,4.178,0.0,?,4.0,?,3.366,?,?,?,0.0,?,?
4.947,4.3619,?,0.0,?,?,0.0,?,0.0,?,?,-2.409,?,1.371,9.956,?,?,?,?,0.0,?,0.0,1.0,?,?,?,-0.028,0.0,?,?,0.0,?,?,?,6.911,?,?,12.27,?,2.0,0
4.675,?,?,0.0,?,?,?,27.3,?,6.0,?,-3.785,3.49,?,?,0.0,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,0.0,3.0,?,3.488,?,1.0,?,?,?,?
5.182,?,?,?,0.0,?,?,?,?,?,0.0,?,3.463,?,9.966,2.0,?,?,0.0,?,1.35,?,0.0,?,?,2.175,0.045,0.0,?,2.244,0.0,?,?,0.0,?,2.46,0.0,9.521,?,0.0,?
5.602,?,?,?,0.0,?,?,20.7,0.0,1.0,?,?,?,1.241,?,6.0,?,1.164,0.0,?,1.231,0.0,?,0.0,?,?,?,?,?,?,0.0,?,?,?,?,2.346,?,?,0.0,?,0
?,5.1487,7.0,0.0,?,0.0,?,?,3.0,?,?,0.0,?,?,10.649,?,?,1.119,?,0.0,1.379,?,1.0,?,0.0,?,?,?,?,?,0.0,0.0,0.0,?,6.912,?,?,13.367,?,?,0
5.184,3.9866,?,0.0,?,?,?,?,?,4.0,0.0,?,?,?,?,8.0,?,1.147,0.0,?,?,?,0.0,?,?,?,?,0.0,11.075,3.798,?,?,0.0,?,?,2.6,0.0,9.066,?,?,?
5.509,?,?,?,?,?,?,?,6.0,1.0,0.0,?,?,?,?,6.0,?,?,?,?,?,0.0,?,?,0.0,?,?,?,?,3.022,?,?,?,0.0,?,1.604,0.0,14.7,0.0,0.0,0
?,?,?,?,0.0,0.0,?,29.8,?,?,0.0,?,?,2.184,?,3.0,?,?,?,0.0,?,?,?,?,?,2.318,?,0.0,?,1.951,?,?,0.0,?,10.323,2.005,?,14.008,0.0,?,0
5.333,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,0.959,1.136,?,?,1.292,?,0.0,?,?,2.309,?,0.0,0.0,?,?,?,?,?,?,1.528,?,?,?,?,0
?,?,0.0,?,0.0,0.0,?,36.0,?,0.0,3.0,0.0,?,?,9.292,0.0,0.971,?,0.0,0.0,1.285,?,0.0,?,0.0,2.074,?,?,?,?,?,0.0,3.0,0.0,?,2.15,1.0,?,0.0,?,?
5.333,4.7127,?,0.0,0.0,?,?,27.9,?,?,0.0,?,?,?,10.771,18.0,?,1.15,?,0.0,?,?,0.0,?,0.0,?,0.0,?,?,?,?,?,?,?,3.386,2.706,?,?,?,?,?
5.511,2.626,?,?,0.0,0.0,?,48.0,0.0,?,?,0.0,?,0.732,?,?,?,1.092,?,0.0,?,2.0,0.0,1.0,?,?,0.0,?,?,?,?,4.0,?,?,4.738,?,?,?,?,?,?
5.138,?,3.0,0.0,0.0,0.0,4.0,?,?,?,0.0,-1.188,3.792,?,?,4.0,?,?,0.0,?,?,?,0.0,?,?,2.368,0.004,?,10.567,?,?,3.0,?,1.0,?,?,?,9.259,?,?,?
?,?,?,?,1.0,?,?,?,?,?,?,?,?,1.187,?,?,?,1.129,?,0.0,?,1.0,0.0,0.0,?,?,-0.024,0.0,0.0,1.659,0.0,?,?,0.0,?,?,1.0,?,?,?,?
4.912,?,?,0.0,?,0.0,?,?,?,?,3.0,0.0,?,?,?,?,?,1.129,?,?,1.286,1.0,0.0,0.0,?,2.264,?,0.0,0.0,?,0.0,?,?,?,3.719,?,?,?,0.0,?,0
4.732,3.2078,?,?,3.0,?,?,?,?,0.0,2.0,0.0,3.087,0.881,9.803,0.0,0.976,?,0.0,0.0,1.298,1.0,?,0.0,?,?,-0.024,0.0,?,0.95,?,1.0,2.0,?,?,?,?,8.095,0.0,?,0
4.616,2.8239,?,?,?,?,2.0,39.1,?,?,?,0.0,?,?,?,?,?,1.13,?,0.0,1.27,?,?,?,0.0,?,?,0.0,?,?,?,?,?,?,3.63,1.933,?,8.047,0.0,?,0
?,3.1257,?,?,?,?,?,40.0,?,0.0,3.0,0.0,?,1.187,9.668,?,?,?,0.0,?,1.273,1.0,?,?,?,?,-0.024,0.0,?,1.358,?,?,?,?,3.65,?,?,8.005,?,?,?
?,2.0515,?,?,?,0.0,?,?,3.0,?,7.0,0.0,3.859,?,?,?,0.976,1.126,0.0,0.0,?,?,?,?,?,?,?,?,0.0,4.361,0.0,3.0,8.0,?,?,?,?,8.765,?,?,0
4.739,?,?,0.0,3.0,?,?,?,2.0,0.0,?,?,3.72,?,?,?,0.979,?,?,0.0,1.288,2.0,?,?,?,2.279,?,?,0.0,?,?,3.0,?,2.0,?,1.961,2.0,8.671,?,0.0,?
4.88,?,?,?,?,0.0,?,?,?,?,?,?,3.6,?,10.272,0.0,0.998,1.127,0.0,?,?,?,?,?,?,2.375,0.0,?,?,2.221,?,1.0,?,0.0,3.627,1.956,?,8.602,?,?,0
?,3.1791,?,?,?,0.0,?,?,?,0.0,?,?,?,0.875,?,?,?,?,0.0,0.0,?,?,?,?,0.0,2.175,0.045,0.0,?,1.069,?,?,?,?,?,2.417,?,?,?,?,?
?,?,?,?,1.0,0.0,2.0,42.9,?,0.0,2.0,0.0,?,?,?,0.0,1.005,1.121,0.0,?,1.316,?,0.0,?,?,?,0.045,?,0.0,?,?,?,?,?,?,?,1.0,8.463,0.0,1.0,0
4.732,3.271,?,?,1.0,?,?,?,0.0,?,?,0.0,?,?,9.579,?,1.005,?,?,0.0,1.312,1.0,0.0,?,0.0,2.194,0.045,?,?,?,?,?,2.0,?,?,?,?,8.466,0.0,?,0
4.77,2.9221,0.0,?,1.0,?,2.0,?,2.0,0.0,2.0,?,?,1.185,?,0.0,0.974,1.13,0.0,0.0,?,?,0.0,?,?,?,0.013,0.0,0.0,1.74,0.0,1.0,?,2.0,?,2.067,1.0,?,?,?,0
5.005,1.8996,0.0,?,?,0.0,2.0,?,?,?,5.0,?,?,?,?,?,?,1.128,0.0,?,?,?,?,?,?,?,0.0,?,0.0,?,?,?,?,?,?,?,?,8.68,0.0,0.0,?
4.796,?,?,0.0,?,?,?,?,?,2.0,2.0,?,3.278,?,9.882,4.0,1.024,1.127,?,?,1.253,?,0.0,0.0,?,2.243,?,?,20.317,?,?,1.0,2.0,0.0,?,?,1.0,8.497,?,?,0
?,?,?,0.0,1.0,0.0,2.0,?,1.0,2.0,3.0,?,3.278,1.185,9.911,4.0,?,1.127,1.0,?,1.254,?,0.0,?,?,2.267,?,?,20.455,1.563,?,?,2.0,?,3.854,2.933,?,?,0.0,?,?
4.77,?,0.0,0.0,1.0,0.0,?,?,?,?,2.0,0.0,?,1.185,9.882,?,?,?,?,?,?,?,?,0.0,?,?,0.015,0.0,20.236,?,?,?,2.0,?,3.83,2.933,?,8.497,?,?,0
4.912,3.3307,0.0,?,?,0.0,?,?,?,?,?,?,?,?,9.863,?,?,1.12,?,0.0,1.271,1.0,0.0,?,?,?,?,?,?,?,?,1.0,?,?,?,?,?,8.118,?,0.0,0
?,?,?,?,0.0,?,4.0,40.9,3.0,1.0,?,?,?,?,?,?,?,?,?,?,?,1.0,0.0,?,0.0,?,?,0.0,?,?,0.0,?,?,1.0,3.784,2.267,0.0,?,?,?,?
?,?,?,?,3.0,?,3.0,?,1.0,?,2.0,?,?,1.185,?,2.0,?,1.133,?,?,?,1.0,0.0,?,0.0,2.267,0.014,?,?,1.393,?,?,2.0,?,3.718,2.25,?,8.175,?,?,?
4.732,2.4398,?,0.0,?,?,3.0,?,?,?,?,?,?,0.544,?,?,0.986,?,?,?,1.31,2.0,?,?,?,2.264,-0.001,?,?,?,0.0,?,?,?,?,?,?,8.573,?,?,?
5.979,?,?,?,5.0,?,?,37.5,?,?,6.0,?,?,1.621,?,?,?,?,0.0,1.0,1.152,2.0,0.0,0.0,?,?,0.0,?,?,?,?,?,6.0,3.0,?,3.161,?,9.671,0.0,7.0,?
?,?,?,?,?,?,?,?,?,5.0,?,?,?,?,?,?,?,?,?,?,1.236,2.0,0.0,0.0,?,2.374,?,?,?,4.369,0.0,?,?,6.0,?,?,4.0,?,0.0,?,?
?,?,1.0,?,?,?,3.0,?,?,?,0.0,?,?,?,?,?,1.033,?,0.0,?,?,?,0.0,?,?,2.281,?,?,10.2,?,?,?,?,?,3.904,?,?,?,0.0,1.0,?
?,?,?,?,?,?,?,?,8.0,?,?,?,?,?,11.361,6.0,?,?,0.0,0.0,?,?,?,0.0,?,?,?,0.0,0.0,?,?,?,0.0,2.0,4.055,2.147,?,9.332,0.0,?,0
4.849,?,0.0,?,1.0,?,?,?,2.0,1.0,?,?,?,1.546,10.067,?,?,?,0.0,?,?,1.0,0.0,?,0.0,?,-0.002,?,10.413,2.303,?,?,?,0.0,?,?,?,8.33,0.0,0.0,?
?,?,?,0.0,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,0.0,0.0,?,?,?,?,0.0,2.439,?,0.0,?,?,?,?,2.0,?,?,?,2.0,?,?,?,0
5.313,?,1.0,?,?,0.0,?,?,1.0,?,2.0,0.0,?,?,10.388,4.0,1.018,?,?,?,?,?,0.0,?,0.0,?,?,0.0,?,?,0.0,?,?,?,?,?,?,?,?,?,0
5.38,?,?,?,?,?,3.0,?,?,?,2.0,?,?,?,?,10.0,?,1.129,?,?,?,?,?,0.0,?,?,?,0.0,42.164,?,?,?,?,?,?,3.565,?,9.679,?,?,?
?,?,0.0,0.0,10.0,?,4.0,?,2.0,0.0,10.0,?,?,?,10.516,0.0,?,1.126,0.0,?,?,?,?,?,?,?,?,?,?,4.008,0.0,2.0,?,?,?,?,3.0,?,0.0,?,?
4.795,?,?,?,?,?,?,?,?,2.0,?,-0.44,3.464,1.662,10.144,5.0,?,?,?,0.0,?,?,0.0,0.0,?,?,?,?,?,2.609,0.0,1.0,?,1.0,?,2.436,?,?,0.0,?,0
4.814,?,?,?,0.0,?,?,33.3,?,0.0,0.0,?,5.219,0.76,10.54,?,0.999,1.112,0.0,?,?,?,?,?,?,?,0.0,?,?,1.366,0.0,?,0.0,0.0,?,1.861,?,?,?,?,0
?,?,?,?,0.0,0.0,0.0,?,?,?,?,?,?,?,10.081,4.0,?,?,?,0.0,1.147,?,?,?,0.0,?,?,0.0,0.0,?,1.0,?,0.0,?,3.552,?,0.0,8.16,?,0.0,0
?,2.8227,0.0,?,?,1.0,0.0,37.5,3.0,?,?,?,?,0.861,10.335,2.0,?,?,?,?,1.277,?,?,?,0.0,?,?,?,?,1.037,0.0,?,?,?,3.597,?,0.0,?,?,?,?
5.105,?,?,0.0,?,?,?,35.6,0.0,7.0,0.0,?,4.024,1.009,?,?,1.022,?,?,0.0,?,?,?,?,?,2.381,?,?,?,?,4.0,?,?,2.0,?,?,?,?,?,0.0,?
?,?,?,0.0,0.0,?,?,?,?,4.0,?,?,?,?,?,?,?,?,0.0,0.0,1.258,?,0.0,?,?,?,0.0,0.0,?,3.749,0.0,?,?,0.0,4.432,?,?,?,?,?,?
?,2.1601,?,?,?,0.0,3.0,?,0.0,?,?,0.951,4.802,1.11,11.097,?,?,?,?,?,?,3.0,?,?,?,2.527,?,?,0.0,1.942,?,0.0,0.0,0.0,?,?,?,?,?,0.0,?
5.301,?,?,?,0.0,?,?,33.3,?,?,?,?,?,2.058,10.721,7.0,1.011,1.115,?,0.0,1.309,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,2.42,?,?,0.0,?,?
?,2.5224,2.0,?,1.0,?,?,40.0,1.0,?,?,0.0,?,?,?,?,?,?,?,?,?,2.0,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,9.801,0.0,0.0,?
?,?,?,?,0.0,0.0,2.0,?,?,?,?,?,?,?,?,2.0,0.981,1.12,0.0,0.0,1.276,1.0,0.0,?,0.0,?,?,?,?,?,?,?,?,0.0,?,2.236,?,?,?,?,0
?,3.9253,?,0.0,?,0.0,?,46.2,?,?,?,?,?,?,?,2.0,?,1.09,0.0,?,?,?,0.0,1.0,?,?,0.004,0.0,0.0,?,?,6.0,0.0,?,4.295,?,?,?,?,?,?
5.188,?,?,?,0.0,?,?,?,?,?,?,?,?,1.781,10.7,?,?,1.093,?,?,?,1.0,?,0.0,0.0,?,?,?,0.0,?,0.0,4.0,?,?,6.914,2.135,?,?,0.0,?,0
?,?,?,0.0,?,?,?,?,?,1.0,?,?,?,0.569,10.158,?,0.977,?,?,0.0,1.236,2.0,?,0.0,?,?,?,?,11.653,2.096,?,?,?,?,3.547,?,0.0,?,?,?,0
?,?,0.0,?,?,?,4.0,?,4.0,?,0.0,0.0,4.013,?,10.927,?,?,?,0.0,?,1.227,?,0.0,?,?,2.426,?,?,0.0,?,?,?,0.0,2.0,?,?,?,8.93,0.0,?,0
5.349,?,?,0.0,?,?,?,?,?,1.0,0.0,?,?,0.541,11.225,?,?,?,?,?,?,?,0.0,?,?,2.5,0.0,0.0,?,?,?,1.0,?,?,?,?,?,9.367,0.0,?,?
?,?,?,0.0,?,?,?,?,4.0,2.0,0.0,?,5.587,1.707,?,6.0,?,1.097,0.0,?,1.429,?,?,0.0,?,?,0.0,?,0.0,4.711,0.0,6.0,?,?,6.912,?,?,13.654,0.0,8.0,?
?,?,?,?,?,?,3.0,?,?,?,0.0,-0.688,?,?,10.558,?,?,?,?,?,?,2.0,?,?,?,?,0.0,0.0,?,2.895,?,0.0,0.0,0.0,?,2.546,0.0,?,?,0.0,0
?,1.9952,0.0,?,?,0.0,0.0,?,?,4.0,?,?,?,0.737,?,11.0,?,1.137,0.0,?,?,?,0.0,0.0,0.0,?,0.0,0.0,34.836,3.664,?,?,2.0,?,?,?,?,8.709,0.0,?,0
?,?,12.0,?,0.0,?,?,42.9,?,0.0,0.0,0.765,4.84,?,12.114,?,?,?,?,?,1.366,?,?,1.0,?,2.804,0.0,0.0,?,2.191,?,?,?,0.0,4.416,2.494,0.0,?,0.0,12.0,0
5.775,1.9708,0.0,0.0,8.0,2.0,0.0,?,?,?,?,0.232,?,?,?,?,0.98,?,0.0,?,1.234,6.0,?,?,?,?,0.0,0.0,26.695,3.151,?,?,?,?,?,?,?,?,?,?,?
?,?,0.0,?,?,0.0,3.0,?,?,?,?,?,?,1.139,?,?,?,?,?,?,?,3.0,0.0,0.0,0.0,?,?,?,?,1.808,0.0,?,?,?,3.875,?,?,8.536,0.0,0.0,?
?,?,?,0.0,0.0,0.0,2.0,41.9,?,0.0,?,?,3.418,0.985,?,?,?,?,?,?,?,?,0.0,0.0,0.0,2.387,0.001,0.0,?,?,?,0.0,?,?,3.696,?,0.0,8.28,0.0,?,?
?,?,?,?,0.0,1.0,0.0,38.5,?,0.0,?,1.531,?,?,?,?,?,?,0.0,?,?,3.0,?,?,?,?,?,?,?,?,?,?,?,0.0,?,1.708,?,?,?,0.0,0
5.352,2.412,?,?,?,0.0,?,58.3,0.0,?,?,?,?,?,10.784,?,?,?,?,?,1.327,?,?,?,?,2.518,?,0.0,24.433,?,?,1.0,?,?,?,2.575,0.0,9.177,?,1.0,?
?,2.4805,?,0.0,?,?,7.0,?,?,?,3.0,?,?,0.73,?,?,?,1.097,0.0,0.0,?,?,1.0,?,0.0,2.551,?,?,?,1.407,0.0,?,2.0,?,?,?,1.0,?,?,?,?
?,?,0.0,?,?,?,?,?,0.0,?,0.0,?,?,?,?,11.0,1.021,1.092,?,?,?,6.0,?,?,?,2.518,?,0.0,24.305,?,?,1.0,0.0,1.0,3.968,?,0.0,?,?,?,?
?,?,?,0.0,?,?,?,60.0,0.0,?,?,?,?,?,10.964,8.0,?,?,0.0,0.0,1.336,?,?,?,?,?,?,?,?,1.599,?,?,?,?,?,2.367,?,?,?,?,0
?,?,?,0.0,0.0,0.0,12.0,54.5,?,?,?,?,5.692,?,11.151,?,?,1.022,?,?,1.617,?,1.0,?,?,?,0.0,?,0.0,?,?,?,?,0.0,6.991,?,?,?,0.0,?,0
4.992,?,2.0,0.0,2.0,?,6.0,?,?,0.0,4.0,0.0,?,?,10.568,?,?,1.114,0.0,?,1.323,?,?,?,?,?,0.0,?,0.0,?,?,?,?,?,3.989,?,?,?,0.0,2.0,0
?,1.9828,0.0,?,?,?,4.0,46.3,?,0.0,2.0,0.0,3.88,?,10.484,?,?,1.113,?,?,?,?,?,0.0,0.0,?,0.0,0.0,?,?,0.0,0.0,?,?,?,?,?,?,0.0,?,0
?,?,?,?,0.0,0.0,4.0,48.4,?,0.0,0.0,?,?,?,10.32,0.0,?,1.107,?,0.0,1.334,2.0,0.0,?,?,2.312,?,0.0,?,?,0.0,0.0,?,?,3.728,?,?,8.623,?,?,?
?,?,?,?,?,?,?,?,1.0,?,4.0,?,3.937,4.12,?,?,0.973,?,?,0.0,?,1.0,?,?,?,?,?,?,?,?,?,0.0,1.0,?,3.532,?,?,8.485,?,?,?
4.303,3.1007,1.0,0.0,?,?,?,41.7,1.0,0.0,?,?,2.938,?,?,?,?,?,?,?,1.439,?,0.0,0.0,0.0,2.115,?,0.0,?,0.956,?,0.0,0.0,?,?,1.917,?,?,0.0,?,0
?,?,2.0,?,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.0,?,3.0,?,?,?,?,?,0.0,?,?,?,2.0,?,1.0,?,?,?,8.992,?,?,?
?,1.7012,4.0,0.0,?,?,?,50.0,?,?,4.0,?,?,?,?,0.0,?,1.069,0.0,?,1.455,?,?,0.0,?,?,?,0.0,?,4.164,0.0,0.0,?,0.0,4.462,1.967,?,?,?,0.0,?
?,?,?,3.0,?,?,?,46.4,?,?,?,?,3.826,0.604,?,2.0,?,?,?,?,1.301,?,?,?,?,?,?,0.0,?,?,?,?,?,1.0,4.403,?,?,?,?,?,0
?,3.1806,0.0,0.0,?,?,0.0,42.9,1.0,?,1.0,?,2.868,0.802,9.183,0.0,?,?,0.0,?,1.295,?,?,0.0,0.0,?,?,?,0.0,?,0.0,0.0,?,?,?,?,1.0,?,?,?,?
4.414,?,0.0,?,?,?,?,42.9,1.0,?,?,?,?,?,9.183,?,?,?,0.0,?,1.298,?,?,?,?,?,?,?,0.0,?,?,0.0,?,?,3.573,?,?,7.817,?,?,0
4.414,?,?,?,?,0.0,?,?,0.0,0.0,1.0,?,?,0.802,?,?,?,1.116,0.0,?,?,1.0,?,?,0.0,2.101,?,?,?,?,?,?,2.0,?,3.867,?,1.0,8.386,0.0,?,?
4.499,?,?,0.0,?,0.0,?,50.0,?,?,?,?,3.059,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,0.0,0.0,?,?,0.0,3.0,?,3.653,2.646,?,?,?,?,?
4.414,2.2803,?,0.0,?,?,?,?,0.0,0.0,1.0,?,?,0.802,?,0.0,0.97,?,?,0.0,1.178,?,0.0,0.0,?,2.101,?,?,?,?,0.0,?,?,?,3.178,?,?,?,?,0.0,0
?,?,?,0.0,?,?,?,?,0.0,?,?,0.0,?,?,?,?,?,?,?,?,?,3.0,0.0,0.0,?,2.303,-0.007,?,?,?,0.0,?,?,?,?,?,?,8.4,?,?,?
?,?,0.0,?,2.0,?,?,?,?,1.0,?,1.306,?,?,10.764,?,?,?,?,0.0,?,?,0.0,?,?,?,?,?,0.0,1.996,?,?,?,?,?,1.964,?,8.634,?,?,?
?,1.8586,?,?,?,0.0,?,26.7,0.0,?,0.0,?,3.676,?,?,0.0,?,?,?,?,1.215,2.0,?,0.0,0.0,2.211,-0.001,?,?,?,?,?,?,?,4.125,1.905,?,8.885,?,0.0,?
4.0,?,?,?,?,0.0,0.0,?,?,?,?,?,2.605,?,8.623,?,0.984,?,?,?,?,?,?,?,0.0,?,0.121,?,0.0,?,0.0,?,?,?,3.061,?,?,6.883,?,?,0
?,2.6974,0.0,?,?,0.0,?,?,0.0,0.0,?,?,?,?,?,?,?,?,?,0.0,?,?,?,0.0,0.0,2.334,?,?,?,2.214,0.0,?,?,4.0,?,?,?,?,?,?,?
?,?,0.0,0.0,6.0,?,0.0,36.4,?,3.0,12.0,?,?,1.622,?,12.0,?,?,0.0,?,?,1.0,?,?,0.0,?,?,?,?,1.615,?,?,?,?,?,2.861,?,?,?,0.0,0
?,?,2.0,2.0,14.0,0.0,?,?,4.0,?,22.0,-2.162,4.825,0.795,?,6.0,?,?,?,?,?,4.0,0.0,?,?,?,?,?,?,?,0.0,?,?,?,?,?,6.0,10.017,0.0,2.0,?
