@relation dataset

@attribute mssubclass real
@attribute mszoning {0, 1, 2, 3, 4}
@attribute lotarea real
@attribute street {0, 1}
@attribute lotshape {0, 1, 2, 3}
@attribute landcontour {0, 1, 2, 3}
@attribute utilities {0, 1}
@attribute lotconfig {0, 1, 2, 3, 4}
@attribute landslope {0, 1, 2}
@attribute bldgtype {0, 1, 2, 3, 4}
@attribute overallqual real
@attribute overallcond real
@attribute yearbuilt real
@attribute yearremodadd real
@attribute roofstyle {0, 1, 2, 3, 4, 5}
@attribute roofmatl {0, 1, 2, 3, 4, 5, 6, 7}
@attribute masvnrtype {0, 1, 2, 3}
@attribute masvnrarea real
@attribute exterqual {0, 1, 2, 3}
@attribute extercond {0, 1, 2, 3}
@attribute foundation {0, 1, 2, 3, 4}
@attribute bsmtqual {0, 1, 2, 3}
@attribute bsmtcond {0, 1, 2, 3}
@attribute bsmtexposure {0, 1, 2, 3}
@attribute bsmtfintype1 {0, 1, 2, 3, 4, 5}
@attribute bsmtfinsf1 real
@attribute bsmtfintype2 {0, 1, 2, 3, 4, 5}
@attribute bsmtfinsf2 real
@attribute bsmtunfsf real
@attribute totalbsmtsf real
@attribute heating {0, 1, 2, 3}
@attribute heatingqc {0, 1, 2, 3, 4}
@attribute centralair {0, 1}
@attribute electrical {0, 1, 2, 3, 4}
@attribute 1stflrsf real
@attribute 2ndflrsf real
@attribute lowqualfinsf real
@attribute grlivarea real
@attribute bsmtfullbath real
@attribute bsmthalfbath real
@attribute fullbath real
@attribute halfbath real
@attribute bedroomabvgr real
@attribute kitchenabvgr real
@attribute kitchenqual {0, 1, 2, 3}
@attribute totrmsabvgrd real
@attribute functional {0, 1, 2, 3, 4, 5, 6}
@attribute fireplaces real
@attribute garagetype {0, 1, 2, 3, 4, 5}
@attribute garageyrblt real
@attribute garagefinish {0, 1, 2}
@attribute garagecars real
@attribute garagearea real
@attribute garagequal {0, 1, 2, 3, 4}
@attribute garagecond {0, 1, 2, 3, 4}
@attribute paveddrive {0, 1, 2}
@attribute wooddecksf real
@attribute openporchsf real
@attribute enclosedporch real
@attribute 3ssnporch real
@attribute screenporch real
@attribute poolarea real
@attribute miscval real
@attribute yrsold {2006, 2007, 2008, 2009, 2010}
@attribute saletype {0, 1, 2, 3, 4, 5, 6, 7, 8}
@attribute salecondition {0, 1, 2, 3, 4, 5}
@attribute saleprice real


@data
?,3,12209.0,?,?,?,?,1,?,0,6.0,5.0,2001.0,?,?,?,?,0.0,3,3,2,?,?,3,0,?,?,?,?,?,0,?,1,?,804.0,?,?,1961.0,?,0.0,?,?,?,?,?,7.0,?,1.0,?,2001.0,0,2.0,560.0,4,?,2,125.0,192.0,?,?,0.0,?,0.0,?,8,4,215000.0
?,?,?,?,3,?,?,?,0,0,?,6.0,?,1950.0,1,?,?,0.0,3,3,1,3,?,3,5,?,5,?,735.0,?,?,?,?,0,735.0,?,0.0,1034.0,0.0,?,?,?,2.0,?,3,5.0,?,?,5,?,2,?,?,4,?,?,0.0,?,0.0,?,?,0.0,0.0,?,?,?,109000.0
20.0,?,9571.0,?,?,?,?,?,0,?,?,?,?,1956.0,?,?,?,?,3,?,?,?,3,0,1,?,5,0.0,?,1144.0,?,?,?,?,1144.0,?,0.0,?,?,?,?,?,?,?,3,6.0,6,0.0,?,1956.0,?,1.0,?,?,?,?,?,0.0,0.0,0.0,0.0,?,?,2010,8,4,129000.0
?,3,?,1,?,2,?,4,0,0,5.0,?,?,?,3,1,2,?,?,3,1,?,3,0,4,?,5,0.0,?,894.0,0,?,1,?,894.0,0.0,?,?,?,?,?,?,?,?,?,?,?,0.0,?,1985.0,1,2.0,600.0,4,4,?,215.0,?,?,0.0,?,0.0,0.0,2009,?,?,123000.0
60.0,3,7590.0,1,3,3,?,?,?,0,?,?,1962.0,1962.0,?,?,1,?,?,3,1,?,3,?,0,540.0,?,?,?,864.0,0,4,?,4,?,936.0,0.0,1812.0,?,?,?,0.0,4.0,?,?,8.0,?,?,?,1962.0,?,1.0,264.0,?,?,2,0.0,168.0,?,?,0.0,?,0.0,2007,8,?,169500.0
?,4,?,?,3,?,?,?,0,0,5.0,2.0,?,1950.0,1,1,2,?,?,?,0,?,?,3,5,?,?,0.0,?,?,?,2,?,3,1077.0,?,?,?,?,0.0,1.0,0.0,?,?,3,?,?,?,5,?,?,?,338.0,?,3,?,0.0,0.0,?,0.0,?,?,0.0,?,?,?,?
60.0,?,8125.0,1,3,?,?,4,0,?,?,?,2006.0,?,?,?,3,?,2,3,2,?,?,?,2,812.0,5,0.0,280.0,1092.0,0,0,?,4,1112.0,?,0.0,?,1.0,?,2.0,0.0,?,?,?,?,6,?,?,?,0,2.0,?,4,4,?,?,168.0,0.0,?,0.0,?,?,?,8,?,?
120.0,?,?,1,?,3,?,?,0,4,?,5.0,?,1996.0,?,1,?,?,2,3,2,?,?,?,?,786.0,5,0.0,?,1260.0,0,?,1,?,?,?,0.0,1288.0,?,0.0,1.0,?,?,?,0,4.0,?,?,?,?,0,2.0,?,?,?,?,?,?,?,?,224.0,0.0,?,2008,8,?,245500.0
20.0,3,?,1,?,?,?,?,0,0,?,5.0,2005.0,2005.0,1,?,2,?,?,?,?,?,3,0,2,?,5,0.0,1286.0,?,0,?,1,?,?,0.0,0.0,?,0.0,?,2.0,0.0,?,1.0,?,6.0,6,1.0,?,2005.0,?,2.0,400.0,4,?,?,?,0.0,0.0,0.0,0.0,?,?,2006,6,5,164990.0
30.0,?,?,?,?,?,?,4,?,?,?,8.0,1940.0,?,1,?,?,0.0,3,3,?,?,3,3,5,0.0,5,0.0,672.0,672.0,?,0,?,4,672.0,0.0,?,?,?,0.0,?,0.0,2.0,1.0,3,4.0,?,?,?,?,2,?,240.0,4,4,?,?,0.0,?,?,0.0,?,?,2008,?,4,?
?,?,?,1,?,3,0,0,0,0,?,5.0,1998.0,?,3,1,?,650.0,?,?,?,?,?,?,5,?,5,0.0,1141.0,1141.0,?,2,?,?,?,?,0.0,2263.0,?,?,?,1.0,4.0,1.0,?,?,6,1.0,3,?,?,2.0,?,?,4,2,?,?,0.0,0.0,0.0,0.0,0.0,2006,8,?,258000.0
?,?,?,?,?,3,0,4,?,0,6.0,5.0,1995.0,1996.0,1,?,2,?,3,3,?,?,?,?,5,0.0,5,?,?,806.0,0,?,?,4,?,?,0.0,?,0.0,0.0,?,1.0,3.0,?,?,?,6,1.0,?,1995.0,?,?,373.0,?,4,2,0.0,40.0,0.0,0.0,?,?,?,2007,?,?,168000.0
20.0,?,?,?,?,3,0,0,?,0,?,4.0,?,1993.0,1,1,?,0.0,3,?,?,?,3,?,?,?,?,?,?,1281.0,?,?,?,?,?,0.0,0.0,1620.0,?,0.0,?,0.0,?,?,?,?,2,1.0,?,1993.0,2,2.0,490.0,?,4,2,?,?,0.0,?,?,0.0,0.0,?,8,?,150000.0
50.0,?,10480.0,1,3,3,?,4,0,0,?,?,1936.0,1950.0,1,1,?,0.0,?,3,0,3,3,3,5,0.0,5,0.0,?,1064.0,?,?,1,?,?,0.0,?,1639.0,0.0,?,?,?,?,1.0,?,6.0,?,0.0,?,1936.0,2,1.0,240.0,?,?,?,0.0,0.0,?,0.0,0.0,0.0,0.0,2008,8,4,?
?,?,15576.0,?,?,3,?,4,?,0,6.0,7.0,1915.0,1976.0,1,?,2,0.0,?,3,0,2,3,?,?,?,5,?,?,?,?,?,?,?,?,840.0,0.0,?,0.0,?,?,?,4.0,?,?,?,?,0.0,1,?,2,?,308.0,?,?,2,0.0,?,?,?,0.0,0.0,0.0,2008,8,4,177000.0
60.0,?,14154.0,1,?,3,0,0,?,0,7.0,5.0,2006.0,2006.0,1,1,1,350.0,?,3,2,0,?,3,?,0.0,5,0.0,?,1063.0,?,0,?,4,1071.0,1101.0,0.0,?,?,?,2.0,1.0,3.0,?,?,?,6,1.0,?,?,?,3.0,947.0,?,4,2,192.0,62.0,?,?,0.0,?,0.0,2007,6,?,?
60.0,?,?,?,?,3,0,?,0,0,?,?,?,2008.0,1,?,?,?,?,?,2,?,?,3,?,789.0,5,0.0,245.0,1034.0,0,?,?,4,?,1028.0,?,2078.0,1.0,0.0,2.0,?,3.0,?,?,?,?,?,1,?,0,3.0,836.0,4,?,?,?,?,?,?,0.0,?,0.0,?,?,?,?
?,3,?,?,3,?,?,?,0,?,?,3.0,?,?,?,?,?,?,3,?,?,3,?,3,5,?,?,0.0,?,1276.0,?,?,1,?,1276.0,0.0,0.0,?,?,?,?,?,3.0,?,?,?,?,0.0,1,?,?,1.0,?,?,?,2,0.0,?,0.0,?,0.0,?,0.0,2009,0,?,?
190.0,3,?,1,3,0,?,4,0,1,?,?,?,?,?,1,2,?,3,?,?,?,3,2,?,1056.0,5,0.0,0.0,?,0,4,0,4,?,?,?,?,1.0,?,1.0,0.0,?,1.0,3,5.0,6,?,1,1955.0,0,2.0,572.0,4,?,2,?,0.0,?,0.0,?,0.0,?,?,?,?,?
20.0,?,4403.0,1,1,3,0,?,0,0,?,?,?,?,?,1,?,?,?,3,2,?,?,0,2,578.0,5,?,892.0,1470.0,?,?,?,4,?,0.0,?,?,?,?,?,1.0,2.0,?,?,7.0,?,?,?,2009.0,0,?,484.0,?,?,?,0.0,?,0.0,0.0,0.0,?,0.0,?,?,5,222000.0
30.0,?,8960.0,?,3,?,?,?,?,?,5.0,?,?,1950.0,1,1,?,0.0,?,?,1,?,3,3,5,?,?,0.0,?,?,0,2,1,0,1028.0,0.0,0.0,1028.0,0.0,?,?,?,?,1.0,3,?,6,1.0,5,1927.0,?,?,?,4,?,2,?,0.0,130.0,?,?,?,?,2010,8,4,115000.0
?,?,11228.0,?,?,3,0,?,0,?,?,5.0,1993.0,?,?,1,2,?,?,3,?,2,?,?,?,50.0,2,?,?,1080.0,?,0,?,4,1080.0,?,0.0,?,?,?,2.0,1.0,3.0,?,?,?,?,?,?,1993.0,?,?,678.0,?,4,2,?,187.0,0.0,0.0,?,0.0,0.0,2008,8,?,228000.0
?,3,8899.0,1,?,?,0,?,?,0,?,?,2007.0,2007.0,?,?,2,?,2,3,?,2,3,0,?,24.0,5,?,?,1340.0,0,?,?,4,?,0.0,0.0,?,?,0.0,?,?,?,?,?,6.0,?,?,1,?,0,2.0,?,4,?,2,?,?,?,?,?,0.0,0.0,?,?,5,181134.0
60.0,?,7844.0,1,?,3,?,4,0,0,6.0,7.0,1978.0,1978.0,?,?,1,?,3,?,?,?,?,?,?,209.0,5,?,463.0,?,0,4,?,?,672.0,?,0.0,?,0.0,?,?,?,?,?,?,6.0,6,1.0,?,?,?,2.0,440.0,?,4,2,?,?,?,0.0,?,0.0,0.0,?,?,4,149500.0
70.0,?,?,?,?,?,?,?,?,?,6.0,?,1918.0,?,3,1,?,0.0,3,3,0,2,?,3,1,1128.0,5,?,242.0,?,?,?,0,?,1370.0,1254.0,?,2624.0,1.0,?,?,?,4.0,?,3,10.0,?,1.0,?,?,?,3.0,864.0,4,4,?,?,0.0,0.0,?,0.0,?,?,?,?,4,239000.0
50.0,3,?,1,3,?,0,4,0,0,5.0,6.0,?,1950.0,1,?,?,0.0,3,?,0,3,?,3,0,312.0,5,0.0,444.0,?,?,?,0,1,?,?,?,?,?,0.0,1.0,?,?,?,3,?,?,?,5,?,2,1.0,?,?,4,?,?,0.0,0.0,0.0,0.0,?,?,2007,8,?,?
20.0,3,8450.0,?,?,?,0,?,?,0,5.0,6.0,?,?,?,?,2,0.0,3,?,?,?,?,3,1,?,?,?,281.0,?,?,?,1,?,?,?,?,?,1.0,0.0,1.0,?,?,1.0,?,?,?,?,1,1968.0,?,?,?,4,?,?,0.0,?,?,0.0,?,?,?,?,8,4,142000.0
90.0,?,?,?,3,3,0,4,?,?,?,5.0,1997.0,?,?,1,?,?,?,?,2,2,?,?,2,1309.0,5,?,35.0,?,0,0,1,?,1344.0,0.0,?,?,2.0,?,2.0,?,2.0,?,?,8.0,6,?,?,?,?,4.0,?,?,4,2,0.0,?,0.0,?,?,0.0,?,2008,?,2,206300.0
20.0,?,16635.0,?,0,?,0,?,?,?,?,?,1977.0,?,?,1,?,126.0,2,3,?,2,?,?,?,1246.0,?,0.0,356.0,?,?,?,1,?,?,0.0,?,?,?,1.0,?,?,3.0,?,2,8.0,6,1.0,?,1977.0,?,2.0,?,?,?,2,?,?,0.0,?,0.0,?,?,2009,8,?,215000.0
?,?,?,1,?,1,0,?,1,0,?,5.0,?,1954.0,3,?,?,0.0,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,0.0,0.0,?,?,?,?,?,2.0,1.0,?,?,6,0.0,1,1954.0,?,2.0,?,4,4,0,?,0.0,?,?,?,?,0.0,2008,8,4,?
?,?,?,?,3,3,0,?,?,?,8.0,5.0,1998.0,1998.0,?,1,1,473.0,?,?,2,?,?,3,?,?,5,0.0,484.0,?,?,2,?,?,?,1160.0,?,2630.0,1.0,0.0,?,1.0,?,1.0,2,?,6,?,?,?,?,?,696.0,4,4,2,0.0,?,0.0,0.0,?,?,0.0,2008,8,4,?
20.0,3,?,1,3,3,0,4,0,?,?,?,?,1956.0,1,?,1,74.0,?,3,1,2,3,3,3,616.0,5,0.0,?,1196.0,0,?,?,0,?,0.0,?,?,1.0,?,1.0,?,2.0,?,?,?,6,?,1,?,1,1.0,?,4,4,2,?,?,0.0,?,?,?,?,2008,?,?,139000.0
?,?,?,1,3,?,0,4,0,0,7.0,8.0,1946.0,1992.0,?,1,2,?,?,2,?,3,?,3,?,0.0,5,?,?,?,0,2,?,?,?,?,?,1389.0,?,?,?,?,3.0,?,3,?,6,?,5,?,2,?,240.0,?,4,?,?,?,?,0.0,?,0.0,?,2009,8,?,?
?,3,12800.0,?,?,2,?,4,?,0,?,?,?,1989.0,?,1,1,145.0,2,3,2,?,?,1,2,?,?,0.0,?,1518.0,?,2,1,?,1644.0,0.0,?,?,?,?,?,0.0,2.0,?,2,?,6,?,?,1989.0,?,?,?,4,?,?,?,0.0,?,0.0,?,?,?,?,?,?,275000.0
?,3,8593.0,?,0,3,?,4,?,?,4.0,6.0,?,1957.0,?,?,2,?,?,?,1,3,?,?,4,?,?,?,619.0,907.0,0,?,?,4,907.0,0.0,0.0,?,?,0.0,1.0,0.0,3.0,?,3,?,?,?,5,?,?,?,?,4,4,?,?,?,?,0.0,?,0.0,0.0,?,8,?,109008.0
20.0,3,6762.0,?,?,3,?,4,?,?,7.0,?,2007.0,2007.0,1,1,1,?,?,3,2,?,3,?,2,664.0,5,0.0,?,?,0,0,?,4,1208.0,?,?,1208.0,1.0,0.0,?,0.0,?,?,?,?,6,?,1,?,?,2.0,?,?,4,?,105.0,54.0,?,0.0,0.0,?,?,?,?,?,?
?,3,11457.0,?,?,3,?,?,?,0,6.0,?,1988.0,1988.0,?,1,?,?,?,3,1,2,?,2,?,?,?,0.0,?,1392.0,0,?,1,4,1412.0,?,0.0,1412.0,?,?,?,0.0,?,?,2,?,6,?,?,?,?,2.0,576.0,4,?,?,?,0.0,?,0.0,?,?,0.0,2009,8,?,?
160.0,4,?,?,?,3,0,?,0,3,?,?,1971.0,?,1,?,?,?,?,?,?,3,3,3,?,387.0,5,0.0,?,?,?,4,?,?,483.0,?,0.0,?,?,?,?,1.0,?,1.0,3,?,?,0.0,?,?,?,1.0,264.0,4,?,?,?,?,?,?,0.0,?,?,?,0,0,85400.0
160.0,?,?,?,3,3,0,4,0,?,5.0,?,?,1971.0,1,1,?,?,3,?,1,?,3,3,?,?,?,?,294.0,765.0,0,?,1,4,?,?,0.0,?,1.0,?,?,1.0,?,?,?,6.0,2,?,?,?,2,2.0,440.0,?,4,?,240.0,36.0,0.0,?,?,?,0.0,2007,8,4,?
?,?,?,?,0,3,0,?,0,0,?,?,1997.0,?,1,?,?,?,3,?,2,2,3,3,?,?,?,0.0,926.0,?,?,0,1,4,926.0,678.0,?,?,?,0.0,2.0,?,?,1.0,3,7.0,6,1.0,1,1997.0,0,2.0,?,?,4,2,0.0,36.0,0.0,0.0,0.0,?,?,?,8,?,181000.0
?,3,?,?,1,?,?,?,0,?,?,6.0,?,?,1,?,2,0.0,2,3,?,2,?,0,2,385.0,0,?,70.0,799.0,0,?,1,?,827.0,834.0,0.0,1661.0,1.0,?,?,?,?,?,?,?,?,1.0,?,1996.0,1,?,550.0,?,?,2,?,61.0,0.0,?,0.0,0.0,0.0,2009,5,4,?
50.0,4,?,?,3,3,0,?,0,?,?,?,1920.0,?,?,?,2,?,3,?,?,?,3,?,?,?,?,?,?,?,0,4,1,?,?,384.0,0.0,1118.0,?,0.0,?,0.0,2.0,1.0,?,?,?,?,5,?,?,2.0,?,4,?,?,?,0.0,?,0.0,0.0,0.0,0.0,?,?,?,?
?,?,6000.0,1,3,?,?,?,?,?,6.0,?,1926.0,2004.0,?,1,2,?,?,3,2,?,3,3,?,?,?,0.0,?,884.0,?,?,?,4,904.0,?,?,904.0,0.0,?,?,0.0,2.0,?,3,?,?,?,5,1926.0,2,?,180.0,?,?,2,0.0,0.0,?,0.0,0.0,0.0,0.0,?,8,?,119000.0
?,3,4280.0,1,3,?,?,4,0,?,?,?,?,?,1,?,?,?,3,3,?,?,?,3,?,365.0,5,?,75.0,?,?,4,0,4,?,0.0,?,?,?,0.0,1.0,?,2.0,1.0,?,?,6,?,5,?,?,1.0,?,2,4,1,0.0,?,34.0,0.0,?,?,0.0,2007,8,?,90350.0
?,3,?,1,3,?,?,0,?,?,?,?,1920.0,2000.0,?,1,?,?,3,3,?,3,0,2,?,?,?,?,684.0,?,?,2,1,4,684.0,512.0,0.0,?,0.0,?,1.0,0.0,?,?,?,7.0,?,0.0,?,?,2,2.0,528.0,4,4,?,0.0,?,?,0.0,?,?,800.0,?,4,4,?
20.0,3,?,1,3,3,?,?,0,?,10.0,?,?,?,3,?,3,?,?,3,?,?,?,?,?,1767.0,0,539.0,?,?,?,?,?,4,2402.0,?,0.0,2402.0,?,0.0,?,0.0,2.0,?,0,10.0,?,2.0,1,?,0,?,672.0,4,4,2,?,72.0,?,0.0,170.0,?,0.0,?,?,4,555000.0
50.0,?,?,1,3,?,0,4,0,?,?,7.0,?,?,1,1,2,?,?,?,?,?,?,?,5,0.0,5,0.0,?,?,?,4,?,4,?,445.0,0.0,?,0.0,0.0,2.0,0.0,?,?,?,?,?,?,?,1930.0,2,?,?,?,?,?,?,?,?,?,0.0,?,0.0,2008,8,4,?
?,?,3922.0,?,3,?,0,4,?,?,7.0,?,?,2007.0,1,1,1,?,2,?,?,0,3,?,?,?,?,0.0,?,?,?,0,1,4,?,0.0,0.0,?,?,0.0,2.0,?,?,?,2,6.0,6,1.0,1,2007.0,0,3.0,648.0,4,?,2,144.0,?,?,0.0,?,0.0,0.0,2007,6,5,?
60.0,3,8750.0,1,3,?,0,4,?,0,?,?,?,1995.0,?,?,?,0.0,2,?,2,?,?,3,?,642.0,5,0.0,273.0,?,0,?,1,?,?,975.0,0.0,1908.0,?,0.0,?,1.0,4.0,?,2,8.0,?,?,?,1994.0,2,?,?,?,?,?,?,?,0.0,0.0,0.0,?,0.0,2008,?,4,210000.0
20.0,3,9855.0,?,3,3,0,0,?,0,?,5.0,1956.0,1956.0,?,?,?,?,?,3,1,3,3,3,?,0.0,5,0.0,?,?,?,1,?,?,?,?,0.0,1689.0,0.0,0.0,?,?,?,1.0,?,?,6,?,?,?,2,2.0,480.0,?,?,2,?,0.0,?,?,?,0.0,0.0,?,0,?,?
?,?,16492.0,?,0,3,?,?,?,0,6.0,6.0,1966.0,2002.0,1,1,?,?,?,3,?,3,?,3,0,?,?,?,557.0,?,?,0,1,4,1888.0,0.0,?,1888.0,0.0,0.0,?,?,?,1.0,?,6.0,?,?,?,?,?,2.0,578.0,4,?,2,0.0,?,?,0.0,0.0,0.0,0.0,2010,?,?,?
?,3,?,1,?,?,0,?,?,0,?,?,1998.0,1999.0,1,?,?,?,?,?,?,2,3,3,5,?,?,?,?,?,0,2,1,4,956.0,930.0,?,?,?,0.0,2.0,?,4.0,?,?,10.0,6,1.0,?,?,?,2.0,?,4,?,2,?,0.0,?,0.0,?,0.0,0.0,2006,?,?,199900.0
?,?,?,?,?,0,?,?,?,0,?,?,1937.0,?,?,1,?,0.0,3,?,0,3,3,?,?,?,5,0.0,780.0,?,?,?,1,4,?,596.0,0.0,?,0.0,0.0,?,?,?,?,3,7.0,6,?,?,?,?,?,?,?,4,?,0.0,0.0,0.0,?,0.0,?,0.0,?,8,?,?
50.0,4,?,?,3,?,0,4,?,0,?,?,?,?,?,1,2,?,?,?,1,3,?,3,?,331.0,5,0.0,318.0,649.0,0,?,1,?,679.0,?,0.0,?,0.0,?,1.0,1.0,2.0,?,?,6.0,?,0.0,5,?,?,1.0,?,4,4,2,0.0,176.0,0.0,?,0.0,?,0.0,2007,8,4,?
?,?,5684.0,1,?,?,0,4,0,0,?,?,?,?,?,?,?,0.0,3,3,?,3,3,3,?,?,5,?,?,813.0,0,0,?,?,?,0.0,0.0,813.0,0.0,?,1.0,?,?,?,?,?,6,0.0,?,1932.0,2,1.0,270.0,?,1,0,?,?,0.0,0.0,0.0,0.0,?,2006,?,?,110000.0
?,?,70761.0,1,0,?,?,4,1,?,?,?,1975.0,1975.0,1,?,2,0.0,3,?,?,?,3,?,?,?,?,?,878.0,?,0,4,1,4,1533.0,0.0,?,1533.0,1.0,0.0,?,0.0,?,?,2,?,?,?,?,?,2,2.0,576.0,?,?,?,?,?,?,?,?,?,?,2006,8,?,?
?,?,9303.0,1,?,?,0,?,0,?,6.0,?,?,?,3,?,?,?,2,?,2,0,3,?,0,?,?,0.0,130.0,872.0,0,0,1,?,?,?,0.0,?,?,?,?,?,?,1.0,3,?,?,?,1,?,?,?,422.0,4,?,?,144.0,?,0.0,?,?,0.0,?,2007,?,?,?
?,?,?,?,3,?,0,4,?,0,?,5.0,2008.0,2008.0,?,1,2,?,?,?,?,2,?,?,5,0.0,5,?,?,768.0,?,?,1,?,786.0,?,?,1590.0,?,0.0,2.0,?,?,?,?,?,6,0.0,1,2008.0,?,?,?,4,?,?,?,?,0.0,?,0.0,?,0.0,?,?,?,?
?,?,?,?,3,?,0,?,?,?,?,5.0,1976.0,1976.0,?,1,2,?,?,?,1,?,3,?,0,?,5,0.0,?,?,0,4,?,4,?,0.0,0.0,?,?,?,?,0.0,4.0,?,?,8.0,6,0.0,?,1976.0,2,?,560.0,4,4,2,0.0,?,?,?,?,?,?,2006,8,?,?
20.0,3,9600.0,?,3,?,?,4,?,?,?,6.0,1973.0,?,3,?,?,320.0,3,?,?,3,3,3,0,?,?,?,326.0,?,0,1,1,4,?,?,?,?,?,0.0,?,?,?,?,?,?,?,1.0,?,1973.0,2,?,?,4,?,?,0.0,0.0,0.0,?,0.0,0.0,0.0,2007,8,?,?
?,?,?,1,?,3,0,?,0,0,?,5.0,1916.0,?,1,1,?,0.0,?,?,?,?,3,?,?,0.0,5,?,?,?,?,?,?,4,?,720.0,0.0,1344.0,?,0.0,1.0,0.0,?,?,?,7.0,?,?,5,?,?,?,?,?,?,?,?,?,?,0.0,0.0,0.0,?,2008,?,?,?
20.0,3,?,?,?,?,?,?,?,0,?,?,?,?,0,5,2,?,3,?,1,?,?,?,?,1116.0,?,?,?,1364.0,0,?,1,?,?,?,0.0,?,?,?,1.0,0.0,2.0,?,?,6.0,2,?,?,?,0,?,?,?,?,2,?,137.0,0.0,0.0,?,0.0,?,?,?,?,?
?,4,?,?,3,?,?,4,0,0,8.0,?,?,?,?,1,?,0.0,3,?,?,?,?,?,5,0.0,5,?,?,?,?,?,1,?,833.0,?,?,?,?,?,?,0.0,3.0,1.0,?,7.0,6,?,?,1925.0,2,1.0,228.0,?,4,2,?,?,?,0.0,?,?,0.0,?,8,?,?
50.0,3,?,1,0,?,?,0,0,0,?,?,?,?,1,1,0,?,?,?,?,3,?,?,?,?,5,0.0,?,709.0,0,?,?,4,?,224.0,?,?,1.0,?,1.0,?,?,1.0,?,?,6,1.0,?,1950.0,?,1.0,?,?,?,?,0.0,?,?,0.0,0.0,?,?,2009,?,?,110000.0
?,?,?,1,?,3,0,4,0,?,8.0,5.0,?,2009.0,?,?,3,?,2,?,?,?,?,3,?,544.0,5,?,288.0,832.0,?,0,?,?,?,1103.0,?,?,1.0,?,2.0,1.0,?,1.0,?,?,?,0.0,3,?,?,?,?,?,4,2,?,?,0.0,?,0.0,0.0,?,?,6,?,?
?,3,?,?,?,?,0,?,?,?,7.0,9.0,?,?,?,1,2,0.0,?,?,?,?,?,3,?,350.0,?,?,?,560.0,0,?,?,4,575.0,560.0,0.0,1135.0,1.0,?,?,0.0,3.0,?,?,?,6,0.0,?,1971.0,1,2.0,?,4,?,2,256.0,?,?,?,0.0,0.0,0.0,?,8,4,?
?,3,8281.0,?,0,?,0,4,0,?,?,?,1965.0,1965.0,1,?,2,0.0,3,3,1,3,?,3,4,?,?,?,0.0,?,0,?,?,?,864.0,0.0,?,864.0,0.0,0.0,?,?,3.0,1.0,?,?,?,1.0,5,1965.0,?,1.0,?,4,4,?,?,0.0,?,?,?,0.0,0.0,?,?,4,?
?,3,?,?,0,?,0,?,?,0,6.0,?,?,1995.0,?,1,?,?,?,3,1,3,?,?,3,?,?,?,?,715.0,?,1,?,0,849.0,811.0,0.0,1660.0,?,0.0,1.0,?,?,?,?,?,6,?,?,?,?,1.0,?,?,4,2,0.0,?,?,?,?,0.0,0.0,2008,?,4,?
?,?,3072.0,?,?,3,0,?,0,?,7.0,5.0,?,?,3,1,1,18.0,?,?,?,?,3,3,?,0.0,5,?,?,?,?,?,1,4,1414.0,0.0,0.0,1414.0,?,?,2.0,?,?,?,2,?,?,?,?,?,?,2.0,?,?,?,?,?,20.0,0.0,?,0.0,0.0,0.0,?,?,4,178740.0
20.0,3,?,1,3,?,0,4,?,?,7.0,?,1970.0,1970.0,0,5,?,0.0,?,?,1,3,?,?,?,?,5,0.0,499.0,?,0,?,?,?,1277.0,0.0,0.0,1277.0,1.0,?,1.0,?,2.0,?,?,?,?,1.0,?,?,2,2.0,?,?,4,?,0.0,?,?,0.0,?,0.0,0.0,?,8,?,?
?,3,9480.0,1,3,?,0,?,?,?,?,7.0,?,1995.0,1,?,3,224.0,?,?,1,3,3,?,?,386.0,5,?,342.0,?,?,0,1,?,?,756.0,0.0,?,?,?,1.0,1.0,3.0,?,2,?,6,?,?,?,2,1.0,?,?,?,?,?,0.0,?,?,0.0,?,?,2007,8,?,146500.0
?,?,?,1,?,?,?,?,0,?,?,?,?,2006.0,1,?,3,?,2,?,?,?,?,3,5,?,?,?,1626.0,1626.0,0,0,?,?,1634.0,?,0.0,?,0.0,?,?,?,3.0,?,2,7.0,?,1.0,?,?,1,3.0,866.0,4,4,?,0.0,44.0,?,0.0,?,0.0,?,?,?,4,250000.0
60.0,3,9291.0,1,?,?,0,0,0,0,6.0,?,?,?,?,1,1,?,?,3,?,2,3,3,?,?,?,0.0,406.0,832.0,?,?,?,4,?,?,0.0,?,0.0,0.0,?,1.0,3.0,1.0,2,?,?,?,?,?,?,?,506.0,4,4,?,144.0,70.0,0.0,?,?,0.0,0.0,?,8,4,187000.0
120.0,?,6820.0,?,0,?,0,?,?,?,?,?,?,1985.0,1,?,?,?,?,?,?,2,?,0,?,368.0,1,?,0.0,1488.0,0,4,?,?,1502.0,?,?,?,?,?,1.0,1.0,1.0,?,?,4.0,6,0.0,?,?,1,?,528.0,?,?,2,?,54.0,?,0.0,?,?,?,2010,?,4,212000.0
?,?,?,1,?,?,0,?,0,0,?,?,1977.0,1977.0,?,?,?,?,3,?,1,2,3,3,?,0.0,5,?,808.0,?,0,4,?,?,?,808.0,?,?,?,0.0,?,?,3.0,1.0,3,?,6,?,1,1977.0,?,?,?,4,4,2,0.0,?,?,?,?,0.0,?,2007,8,?,?
