@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {0, 1, 2, 3, 4, 5, 6}


@data
112.0,?,?,0.0,0.722222,?,?,?,5.25926,?,?,?,3.88889,2.55556,?,6.66667,?,-0.91061,0
?,200.0,0.0,0.0,2.77778,0.779364,4.33333,2.8829,56.3704,?,?,49.0,?,?,?,69.6667,?,-2.02117,?
?,198.0,?,?,0.888889,0.620633,?,1.35674,?,?,?,?,-7.55556,?,?,?,0.415772,?,?
162.0,159.0,?,?,2.16667,?,?,?,26.1111,25.2222,?,?,-2.66667,10.3333,?,29.5556,0.202846,?,?
?,183.0,?,0.0,?,?,?,?,18.1111,14.0,?,?,?,?,?,?,0.392364,?,?
181.0,?,0.0,0.0,0.222224,0.02963,?,1.22964,?,123.222,?,129.778,-28.6667,37.6667,-9.0,145.333,0.152134,?,5
71.0,?,?,0.0,?,?,2.66667,?,?,4.77778,?,?,?,?,-3.55556,?,?,?,?
?,?,?,?,?,0.408248,0.833335,?,?,?,?,?,?,51.3333,?,127.111,0.229674,?,?
116.0,?,0.0,0.0,?,1.12963,1.61111,?,?,?,?,?,?,?,?,?,0.375346,?,3
217.0,?,0.0,?,0.555556,0.162963,0.722222,?,5.2963,?,6.55556,?,?,3.77778,?,7.0,0.564153,-1.06897,0
10.0,190.0,?,?,2.66667,?,?,2.65555,?,?,41.1111,?,?,?,?,?,?,-2.02004,?
?,?,?,?,?,0.488888,?,?,?,27.4444,37.7778,?,-9.44444,21.5556,-12.1111,?,0.284148,?,4
?,?,0.0,?,?,?,?,?,?,?,?,?,?,-7.66667,?,?,?,?,3
?,?,?,0.0,2.22222,?,?,?,23.4444,?,?,?,?,?,?,?,0.43507,?,0
?,?,?,?,?,0.691214,0.388889,?,51.7778,?,61.5556,?,?,29.3333,?,61.5556,?,-1.98992,1
?,79.0,?,?,?,2.28518,?,?,?,?,?,?,1.55556,?,?,21.0,?,-1.45311,0
?,?,0.0,?,?,?,?,1.44074,?,?,?,?,-7.0,24.6667,?,?,?,?,?
?,92.0,0.111111,0.0,?,4.02963,2.27778,?,7.44444,?,12.6667,6.44444,?,?,?,?,?,?,?
?,91.0,0.111111,?,?,?,2.55556,?,?,?,?,14.8889,?,?,?,?,0.394157,-1.55225,0
?,116.0,0.0,?,?,0.285185,0.888889,0.074074,?,?,28.1111,16.8889,?,18.0,-15.6667,?,0.398448,?,?
?,216.0,?,0.0,?,?,?,?,15.0741,11.4444,13.2222,20.5556,-10.8889,?,?,?,?,?,?
?,?,0.0,0.0,?,2.19511,?,1.52023,12.2593,?,?,?,?,?,14.5556,?,?,?,3
?,?,0.0,?,0.888889,?,?,1.24444,?,4.11111,?,3.66667,-4.22222,9.77778,-5.55556,8.77778,?,?,?
?,?,?,0.0,?,0.266666,0.888888,?,?,72.0,115.889,?,?,82.0,?,115.889,0.378682,-2.232,?
?,?,0.0,?,?,?,?,?,0.0,?,?,?,?,0.0,?,?,0.0,0.0,?
192.0,?,?,?,?,2.43333,?,1.30741,?,12.2222,14.5556,18.6667,-8.77778,-1.77778,?,?,0.344304,?,3
?,?,0.0,?,?,?,0.222222,?,1.18519,?,?,0.111111,-2.88889,?,?,?,?,?,6
?,?,?,?,?,?,?,1.19257,49.2222,?,?,?,-15.6667,34.0,-18.3333,?,0.289582,-2.04052,?
145.0,?,?,?,1.27778,0.574134,?,?,?,?,?,?,-10.8889,1.44444,?,?,?,?,?
230.0,162.0,0.0,0.0,?,?,0.944444,?,?,?,?,?,-10.6667,?,?,?,?,2.35037,?
?,?,?,?,?,2.6963,?,0.933333,?,?,?,?,-8.88889,-5.22222,?,17.2222,?,?,?
86.0,?,0.0,0.0,2.0,1.28236,3.55556,3.07439,50.5556,45.7778,?,43.7778,?,?,-20.3333,?,?,?,4
166.0,180.0,0.0,?,?,1.58519,?,45.9556,?,28.6667,37.7778,27.8889,?,?,-10.6667,?,0.252953,?,?
?,?,?,?,?,0.207408,?,0.385185,109.778,?,?,?,?,55.3333,-24.6667,?,0.223364,-2.16692,5
180.0,179.0,?,?,?,?,?,?,35.4815,?,?,?,?,25.8889,-13.4444,?,?,?,?
150.0,?,0.0,?,2.16667,1.63333,?,0.418518,?,?,?,6.11111,-4.33333,11.3333,-7.0,?,?,?,?
?,?,?,?,1.38889,?,2.0,?,?,?,14.5556,?,?,13.5556,?,14.5556,0.479931,-2.02931,1
?,?,0.111111,?,?,?,?,2.81852,27.2222,?,?,22.4444,?,?,?,38.6667,0.468165,-2.20457,1
206.0,?,?,?,?,?,?,0.340743,?,?,?,116.667,-33.0,50.0,?,139.0,?,?,?
?,136.0,0.0,0.0,6.72222,3.70835,?,?,?,9.0,?,?,?,?,?,25.3333,?,-2.30751,2
?,?,?,0.0,4.0,2.18072,?,3.86676,58.1111,51.7778,?,?,-19.0,?,-22.6667,72.0,0.299308,?,?
?,?,?,?,?,0.516398,?,?,?,92.6667,?,?,-38.7778,?,?,?,?,?,?
180.0,141.0,0.0,0.0,?,?,?,?,?,?,?,?,-0.111111,0.222222,?,?,0.111111,-2.0944,?
?,13.0,?,0.0,?,0.444445,?,?,?,?,145.444,126.111,?,45.1111,?,145.444,?,-2.35524,5
251.0,?,?,0.0,?,?,2.38889,?,?,?,?,?,?,44.3333,?,?,?,?,?
231.0,?,?,?,3.44444,?,1.83333,6.43334,?,1.44444,?,1.66667,-4.66667,8.66667,-4.0,?,?,-2.11894,?
?,?,0.0,?,1.05556,0.507408,?,0.162963,?,13.8889,?,?,?,-3.33333,?,23.8889,0.418184,?,3
?,?,0.0,?,7.27778,73.7963,?,90.9186,14.3704,?,20.2222,12.7778,-12.7778,?,?,?,?,-2.37894,?
70.0,?,0.0,0.111111,2.44444,?,?,?,?,?,136.889,?,?,?,-11.1111,136.889,?,?,5
?,111.0,?,?,?,?,?,?,3.81481,4.11111,?,?,0.888889,5.22222,?,?,?,-1.43724,?
238.0,118.0,?,0.0,?,0.177778,0.777778,0.074074,?,?,6.22222,?,?,3.66667,?,6.66667,0.617063,-1.0472,?
?,105.0,?,?,?,?,?,?,45.7407,?,56.3333,39.6667,?,?,?,?,?,?,?
?,?,?,?,?,2.90147,?,?,?,?,?,?,?,?,?,20.3333,?,-2.1389,6
?,?,?,0.0,0.833333,?,0.888889,?,5.74074,4.0,?,?,?,?,9.11111,8.77778,?,?,3
159.0,111.0,?,0.0,?,?,?,?,5.92593,7.66667,?,3.22222,5.22222,2.88889,?,7.66667,0.581349,?,?
?,?,0.0,0.0,?,1.20646,?,?,8.81481,?,?,12.6667,-6.77778,-4.77778,?,?,?,2.20132,?
116.0,?,0.0,?,2.22222,?,10.6111,?,31.7037,28.7778,?,?,-8.77778,?,-10.1111,?,?,?,?
?,?,?,0.0,1.55556,0.544331,1.5,0.960324,?,?,?,?,-7.55556,?,16.4444,17.3333,0.48874,2.04373,?
123.0,183.0,0.0,?,1.11111,0.651852,?,?,?,29.4444,?,28.2222,?,?,?,?,0.266436,?,?
?,?,0.0,?,2.44444,?,?,0.886106,45.1852,38.0,58.7778,38.7778,?,?,-19.2222,?,?,?,1
157.0,?,0.0,?,?,?,?,?,?,?,?,18.0,-5.66667,?,?,18.0,?,1.87715,?
233.0,159.0,?,0.0,?,0.522222,?,1.57407,?,5.11111,?,?,-4.55556,10.4444,?,?,0.541667,?,?
?,193.0,0.0,0.0,3.27778,1.65216,?,?,?,?,?,54.0,?,?,?,?,?,-2.10937,4
?,?,?,?,?,?,2.05556,?,?,?,60.0,42.4444,?,?,?,?,?,?,4
59.0,120.0,?,0.0,?,1.98606,?,?,19.0741,?,33.1111,13.5556,?,?,?,33.1111,0.681266,?,2
?,?,0.0,0.111111,0.611111,?,2.11111,?,29.2963,23.0,?,24.4444,?,?,?,?,0.431825,?,?
36.0,?,0.0,?,?,?,?,0.488889,129.852,?,?,?,?,38.1111,?,142.556,?,?,?
?,?,?,0.0,2.5,?,?,0.785184,?,60.2222,79.6667,58.8889,-18.1111,?,-22.1111,?,0.260329,-2.02777,?
160.0,?,?,0.0,0.833333,?,0.444444,?,?,27.2222,39.3333,28.3333,?,?,?,?,?,?,?
10.0,?,?,?,2.22222,?,3.11111,7.18518,?,18.6667,?,14.0,?,15.7778,-14.8889,24.2222,?,?,?
?,?,0.0,0.0,?,?,?,?,?,?,49.0,36.1111,?,26.1111,?,?,0.275368,?,?
?,?,?,0.0,0.777777,?,3.27778,?,21.4074,16.5556,?,?,-14.5556,?,?,?,?,2.37885,3
171.0,?,?,0.111111,?,?,2.66667,2.43128,?,43.3333,60.1111,41.6667,-15.1111,?,-20.1111,?,?,?,4
?,126.0,0.0,?,?,0.062963,?,0.251852,5.77778,?,6.77778,3.11111,5.0,3.0,?,?,?,?,?
?,?,?,?,?,?,0.833333,?,?,0.222222,?,?,?,?,?,?,0.970238,?,?
73.0,?,?,0.0,?,2.33492,4.61111,?,60.7778,?,76.1111,52.7778,-22.0,?,-24.0,?,0.309253,?,?
151.0,147.0,?,0.0,?,?,?,?,?,?,?,?,-1.11111,?,?,?,0.652248,?,?
203.0,120.0,0.0,0.0,3.33333,?,?,?,?,?,59.3333,?,?,?,-16.2222,?,0.263467,-2.03524,1
?,30.0,0.0,?,0.722222,0.712325,?,2.79682,7.03704,?,?,?,?,13.8889,-7.11111,11.6667,?,?,?
39.0,?,0.0,?,?,?,?,?,?,?,66.7778,?,?,?,?,?,?,-2.02966,?
?,63.0,?,?,?,1.57407,2.11111,?,20.9259,19.6667,?,?,-3.77778,?,?,27.7778,?,-1.72683,?
174.0,115.0,?,0.0,2.44444,?,?,?,?,?,?,25.2222,-19.1111,?,?,40.1111,0.421493,-2.21866,6
38.0,?,?,0.0,?,?,0.888888,?,?,?,138.333,116.778,?,?,?,?,0.194316,?,?
46.0,235.0,0.0,?,?,?,?,?,10.8889,7.55556,?,?,?,-4.66667,14.6667,?,?,2.31624,3
?,32.0,?,0.0,0.777774,0.162964,?,?,136.296,?,?,?,?,?,?,146.333,?,?,?
190.0,?,0.0,?,2.11111,?,?,155.13,?,?,?,37.8889,?,29.3333,-10.3333,51.3333,0.298471,-2.49461,4
?,?,?,?,1.38889,1.35185,?,?,?,0.444444,?,?,?,13.2222,?,7.66667,?,?,?
58.0,19.0,0.0,?,1.61111,0.418515,?,1.27777,129.926,?,142.667,126.111,?,?,?,142.667,?,?,?
197.0,121.0,0.0,?,?,17.3628,?,0.904721,?,37.4444,49.4444,36.2222,-10.7778,25.2222,?,49.4444,0.280578,?,?
?,?,?,?,?,?,0.5,?,?,?,?,3.88889,?,?,?,?,?,?,?
81.0,?,0.0,?,2.83333,?,1.44444,?,21.037,?,?,17.3333,?,?,?,?,0.41916,?,?
241.0,?,?,0.0,?,3.4963,?,?,?,?,7.33333,12.5556,-9.0,-3.33333,12.3333,?,0.569266,?,3
208.0,?,?,0.0,?,0.862963,?,?,?,?,13.0,18.5556,-9.77778,-3.44444,?,?,0.421621,2.39249,?
?,?,0.0,?,0.388889,0.136083,0.222222,?,17.0741,?,?,13.4444,?,?,?,?,0.481852,-2.14376,6
?,?,?,?,2.33333,?,?,0.474074,21.3704,?,31.8889,?,?,31.5556,-14.7778,31.8889,?,?,?
4.0,126.0,?,?,1.16667,?,?,?,57.8148,?,?,50.6667,-16.4444,37.8889,?,70.4444,?,?,?
77.0,186.0,0.0,?,?,2.66667,2.33333,?,?,31.1111,?,?,-11.5556,?,-13.8889,?,?,-2.03664,4
200.0,?,0.0,0.0,1.55556,0.958394,?,?,23.037,17.1111,?,?,?,?,?,29.4444,?,2.56105,3
?,?,?,0.0,?,?,?,?,?,?,24.6667,?,?,?,-14.8889,?,0.394964,?,0
?,?,0.0,0.0,1.55556,?,?,1.09545,?,?,?,?,?,-7.66667,?,?,?,?,?
?,?,?,?,?,0.562963,0.888889,0.874074,6.66667,?,?,4.0,?,?,?,8.44444,?,-0.843904,?
?,156.0,?,?,0.5,?,?,?,?,17.3333,?,28.3333,?,5.22222,?,?,?,2.86493,3
?,?,0.0,0.0,?,1.08866,3.16667,1.00554,49.6667,45.1111,60.8889,43.0,?,33.6667,?,?,?,-1.97322,?
?,152.0,0.0,?,?,?,?,0.0,0.0,?,0.0,0.0,?,0.0,0.0,?,?,?,6
63.0,?,?,0.0,?,0.918519,0.944444,?,?,6.22222,?,11.5556,-4.66667,-6.66667,11.3333,11.5556,?,?,3
75.0,?,?,0.0,1.38889,?,?,?,?,20.2222,?,?,3.77778,11.4444,?,?,?,?,?
?,?,0.0,?,0.888889,?,2.61111,?,23.0741,?,?,?,?,?,?,?,0.417763,?,0
32.0,?,0.0,?,?,0.862963,?,?,?,6.33333,?,?,-4.88889,11.7778,?,?,?,?,1
?,?,?,0.0,?,?,?,0.374074,?,5.55556,?,?,?,0.222222,-5.11111,5.55556,?,?,0
182.0,197.0,0.111111,0.0,?,?,2.38889,?,?,?,?,15.3333,?,?,?,?,?,?,?
?,?,0.0,0.0,?,?,1.33333,?,122.037,?,138.778,116.778,?,50.2222,?,138.778,?,?,?
?,194.0,0.0,?,2.16667,0.781736,?,?,?,?,?,25.3333,-10.6667,?,?,?,?,2.12652,3
?,188.0,?,?,?,1.4963,5.11111,?,?,?,?,26.5556,-9.22222,?,?,36.4444,?,?,?
?,?,?,0.0,1.33333,?,?,1.65664,?,45.4444,?,?,?,33.3333,-19.0,?,?,?,?
?,?,?,?,?,0.355559,?,0.151852,?,?,?,?,?,?,-11.6667,?,?,-2.27023,5
230.0,98.0,?,?,?,?,?,0.062963,?,?,?,?,?,?,?,?,?,?,2
186.0,?,0.0,0.0,1.44444,0.829631,?,?,17.1481,?,?,22.3333,?,-4.77778,?,?,?,?,3
?,?,?,?,?,1.3784,0.722222,?,?,?,?,?,?,17.6667,?,?,0.402203,-2.00514,?
?,?,0.0,0.0,1.72222,2.59415,3.22222,?,61.5556,?,76.2222,53.6667,-20.3333,44.0,-23.6667,?,?,?,4
?,56.0,?,?,?,0.162963,?,?,126.444,116.222,?,?,?,?,?,141.667,0.179483,?,?
?,?,?,?,?,?,?,?,?,7.66667,?,?,?,-2.11111,?,?,?,2.42638,3
217.0,?,?,0.0,?,0.785185,?,0.862962,?,?,9.66667,3.11111,?,?,?,?,0.822507,-2.26818,?
?,?,?,0.0,1.16667,?,1.05556,?,8.51852,?,5.66667,12.4444,-3.22222,?,?,12.4444,0.54054,?,3
?,?,?,0.0,0.555555,?,?,?,?,?,?,?,?,?,?,?,0.940741,?,2
235.0,?,?,?,?,?,?,1.14827,?,?,?,41.4444,?,?,-17.4444,58.5556,0.294238,?,?
?,107.0,?,?,2.05556,1.52631,?,?,?,?,?,24.8889,-7.0,?,-13.0,35.8889,?,?,?
86.0,?,?,0.0,?,?,1.72222,?,21.1481,21.4444,26.3333,15.6667,?,?,?,?,?,?,?
?,?,0.0,?,?,0.862812,1.83333,?,?,?,?,?,?,40.3333,?,?,0.300006,-2.05319,?
?,117.0,?,?,0.444445,0.207407,?,0.062963,6.33333,?,?,?,?,?,-7.33333,8.0,?,-0.983947,?
?,?,?,?,?,?,?,?,?,0.111111,4.44444,?,-4.66667,?,?,?,0.977778,?,2
?,?,?,?,?,?,1.05556,?,?,24.8889,37.1111,?,?,?,?,?,?,-2.04294,1
21.0,?,?,0.0,0.666668,?,0.777779,?,113.481,105.889,?,106.0,?,?,-22.4444,?,?,?,5
85.0,?,0.111111,0.0,?,?,1.94444,?,?,12.6667,?,?,-6.22222,?,15.7778,20.0,0.423123,?,3
?,?,?,?,0.999999,?,0.833333,0.72265,125.111,?,?,?,?,?,?,141.556,?,?,?
142.0,182.0,0.111111,0.0,?,?,2.77778,?,?,?,?,?,-9.88889,?,?,?,?,?,?
234.0,?,?,0.0,?,0.211111,0.5,0.566667,?,?,?,?,?,?,-4.11111,4.88889,?,-2.15251,?
50.0,109.0,0.0,?,2.22222,1.22963,?,5.91111,5.66667,2.55556,9.66667,?,-9.33333,12.0,?,9.66667,?,-2.41399,?
93.0,231.0,?,?,?,?,2.66667,?,?,8.77778,?,?,?,?,14.1111,17.0,0.485216,2.39131,?
?,?,0.0,0.0,?,?,?,3.07258,56.3333,50.4444,?,48.5556,?,?,?,?,0.305472,?,?
?,?,0.0,?,0.944444,?,?,?,?,?,?,?,?,27.6667,?,?,?,-1.80787,0
?,?,?,0.0,1.27778,?,1.66667,3.68889,?,23.1111,30.4444,18.1111,?,?,-17.3333,?,?,-1.66401,0
?,?,?,0.0,1.16667,1.01112,?,?,?,?,?,?,-14.1111,?,?,148.889,0.079806,-2.27677,?
190.0,?,0.0,?,?,0.651852,1.83333,?,?,?,?,37.7778,?,25.8889,-15.4444,51.5556,?,-1.97042,1
58.0,25.0,?,?,0.77778,?,?,?,?,97.7778,?,107.556,-43.3333,57.3333,?,131.333,0.25541,?,5
223.0,62.0,0.0,?,0.333333,?,?,?,?,?,11.4444,3.77778,?,15.0,?,?,?,?,?
210.0,47.0,0.0,?,?,0.211113,0.666667,?,97.1111,?,?,87.3333,-43.6667,73.0,-29.3333,121.444,?,?,5
?,?,0.0,0.0,?,0.490653,?,?,?,0.777778,1.88889,0.444444,?,2.55556,-1.77778,?,?,?,6
4.0,?,0.0,0.0,?,?,?,2.11852,?,15.6667,?,?,-4.55556,?,?,?,?,?,?
143.0,24.0,?,?,?,?,?,?,?,?,141.667,?,-29.8889,42.1111,?,141.667,?,?,5
38.0,103.0,0.0,?,?,?,?,?,58.1852,53.3333,?,?,-14.5556,?,-19.5556,?,?,?,?
?,?,?,0.0,2.61111,12.1518,?,?,41.6667,?,51.3333,38.2222,?,?,?,51.3333,?,?,4
?,?,0.0,?,1.16667,0.611111,?,0.785185,?,?,2.66667,0.555556,?,?,-1.77778,2.66667,?,-2.16921,2
?,144.0,0.0,0.0,?,?,?,?,1.14815,?,3.44444,0.0,?,?,?,?,1.0,-2.0944,2
208.0,?,?,?,?,?,26.4444,?,?,?,?,?,?,?,-11.1111,64.4444,?,?,?
?,?,0.0,0.0,0.944443,0.1963,?,?,?,?,?,131.222,-20.2222,32.4444,?,146.111,?,-2.24716,?
23.0,88.0,0.0,0.0,?,?,2.94444,?,20.5926,18.7778,27.3333,15.6667,?,?,?,27.3333,0.424904,?,?
?,101.0,?,?,?,?,?,1.21852,?,21.2222,?,15.8889,-0.222222,?,?,26.7778,?,?,?
10.0,94.0,?,0.0,?,0.118519,?,0.196296,2.25926,?,?,?,?,11.2222,?,?,?,?,?
?,?,?,0.0,?,?,0.722222,?,5.88889,?,?,?,?,?,-7.66667,?,?,?,?
203.0,?,?,?,0.166667,0.278887,?,?,?,?,?,?,?,?,?,12.3333,?,-2.0682,6
195.0,?,0.0,0.0,2.11111,1.80741,10.5,91.3222,?,?,?,?,?,28.8889,-12.4444,?,0.294706,?,4
?,115.0,?,0.0,?,0.162963,?,?,2.74074,?,?,?,?,?,?,?,?,?,?
186.0,130.0,0.0,?,?,0.122222,0.388889,?,5.33333,?,6.22222,?,?,?,?,?,?,?,?
?,?,0.0,0.0,0.5,0.344443,0.888891,?,?,99.1111,?,?,?,57.8889,?,131.111,?,?,?
211.0,?,0.111111,?,2.55556,?,?,?,?,?,25.7778,12.6667,?,?,?,25.7778,?,-2.15946,6
?,133.0,?,?,?,?,?,?,6.44444,7.77778,?,?,?,4.33333,?,?,?,-1.07766,0
93.0,67.0,?,0.0,?,1.38911,?,?,?,?,75.8889,?,-23.2222,?,?,75.8889,?,?,?
23.0,237.0,?,?,?,2.44444,?,?,?,?,4.55556,?,?,?,?,?,0.541266,2.18053,?
?,?,?,0.0,1.5,1.14988,0.666666,?,?,?,?,?,?,-6.33333,?,31.4444,?,2.30212,?
192.0,?,0.0,?,?,?,?,0.488891,?,?,140.556,118.889,-30.5556,47.7778,?,140.556,0.185749,?,?
?,40.0,?,?,?,?,?,?,?,113.333,?,?,?,?,?,?,?,?,5
127.0,143.0,0.0,?,?,?,?,0.607407,4.18518,0.888889,?,2.22222,-9.88889,?,?,9.44444,?,?,?
?,?,0.111111,?,?,?,0.777777,?,?,54.0,?,52.3333,-14.4444,?,?,?,0.253364,-1.99691,?
149.0,?,?,0.0,?,?,2.33333,?,?,?,30.3333,?,?,?,?,?,?,?,?
124.0,?,?,?,?,27.9741,?,?,?,?,15.5556,?,?,16.1111,?,?,?,-2.44804,?
157.0,57.0,?,0.0,?,0.474073,1.22222,0.829626,124.704,114.222,139.667,?,?,?,?,?,?,-2.34019,?
76.0,?,?,0.0,?,?,3.27778,2.45327,?,?,?,13.1111,?,22.8889,?,?,?,?,?
201.0,?,?,0.0,1.0,?,?,1.02017,49.1852,?,?,?,?,?,-18.2222,59.7778,?,?,?
?,?,0.0,0.0,?,3.70835,?,3.19722,15.5185,?,25.3333,?,?,?,-9.88889,?,?,?,2
200.0,193.0,?,?,?,?,?,?,?,?,?,36.1111,-11.2222,26.4444,?,50.0,?,-1.9958,4
?,?,?,?,?,?,?,?,?,25.0,38.3333,?,-13.3333,?,-13.3333,38.3333,?,?,1
?,182.0,?,?,1.83333,3.85556,?,?,34.9259,?,42.8889,30.4444,-10.4444,23.8889,?,?,?,?,?
27.0,134.0,?,?,1.11111,0.981307,?,1.06284,8.7037,?,?,6.55556,-15.1111,?,-6.44444,?,?,?,?
?,?,0.0,?,?,?,0.388889,?,0.703704,?,?,0.111111,?,?,?,1.88889,?,?,?
33.0,90.0,?,?,?,?,1.83333,0.547723,?,?,?,12.3333,?,27.3333,-13.0,?,?,-2.12598,6
156.0,?,?,?,?,?,?,?,38.037,?,44.1111,?,?,?,?,?,?,-1.94975,1
?,?,?,?,0.611111,?,?,0.211111,?,0.0,?,0.222222,-3.55556,?,?,?,1.0,-2.14267,?
?,?,0.0,0.0,0.388889,?,?,0.388889,13.0,?,?,17.1111,?,?,12.3333,?,0.407734,?,3
?,219.0,?,?,?,?,?,?,?,?,?,?,-10.3333,-4.0,?,?,?,?,?
?,?,0.0,0.0,?,?,?,2.31111,13.6296,10.7778,12.8889,17.2222,?,?,10.7778,17.2222,0.374806,?,?
42.0,?,?,0.0,?,?,?,?,?,59.4444,79.4444,58.2222,-18.7778,?,?,79.4444,0.266776,?,1
104.0,?,?,?,?,?,?,2.90338,?,?,79.2222,?,?,48.4444,-25.2222,?,?,-2.06595,?
58.0,?,0.0,?,?,?,?,1.3499,11.9259,?,?,17.0,?,?,?,?,0.486598,?,?
?,?,0.0,0.0,?,?,0.555557,?,?,?,?,128.444,?,39.0,?,?,0.156568,?,5
196.0,?,?,?,?,?,?,?,?,?,?,?,?,?,-5.11111,13.3333,?,?,?
?,?,?,?,?,0.0,?,?,0.0,?,?,?,?,?,?,0.0,?,0.0,6
197.0,105.0,0.0,?,?,15.663,?,14.4,?,1.66667,8.33333,?,-7.44444,?,-5.11111,8.33333,0.886048,?,?
?,150.0,?,?,?,?,?,?,?,0.0,?,?,?,0.0,?,?,?,?,?
?,?,?,0.0,?,?,0.0,?,?,?,0.0,?,?,?,?,0.0,0.0,0.0,6
19.0,?,?,0.0,11.2222,?,0.666667,0.365146,62.8148,?,?,?,?,?,-24.4444,80.0,0.329364,?,?
55.0,?,?,?,?,?,1.38889,?,?,?,7.22222,?,?,12.6667,?,?,0.93567,-2.18361,?
?,?,?,?,?,0.018519,?,?,0.481482,?,1.44444,?,?,?,-1.44444,?,1.0,-2.0944,?
?,?,?,?,?,1.2,?,2.08889,?,17.1111,?,?,-7.55556,?,?,23.8889,0.285691,?,3
?,?,?,0.0,?,?,0.611111,0.418518,?,?,?,0.444444,-2.88889,?,-1.88889,?,?,-2.16921,2
80.0,?,0.0,?,?,?,?,0.551851,?,?,?,?,?,15.7778,?,26.6667,?,?,0
22.0,?,?,?,1.88889,1.25904,?,?,64.037,?,80.3333,?,?,?,?,80.3333,?,?,1
?,?,?,0.0,1.05556,0.774071,?,?,100.444,?,?,?,?,65.3333,?,?,?,?,?
?,?,0.0,0.0,?,?,?,?,?,9.0,30.1111,13.6667,?,?,-11.7778,?,?,?,?
?,?,?,?,0.888889,?,2.16667,?,?,?,?,?,?,-2.66667,?,?,?,2.44755,?
?,52.0,0.0,?,0.722223,?,?,?,111.63,101.0,129.222,?,?,?,?,?,?,-2.22968,5
?,160.0,?,?,3.0,?,2.77778,0.429629,?,?,31.5556,18.7778,?,?,-12.2222,?,0.426014,?,1
?,?,?,?,?,2.09408,?,?,?,?,?,42.5556,?,?,-17.3333,?,0.290585,?,4
4.0,?,?,0.0,?,?,?,4.37407,?,?,21.0,?,?,?,-13.6667,21.1111,0.391731,-1.31837,?
?,106.0,?,?,?,?,?,?,?,?,23.6667,14.1111,1.33333,?,-15.0,?,?,-1.48458,0
129.0,176.0,?,0.0,?,0.655462,2.72222,?,22.7407,19.4444,?,29.0,?,?,?,?,?,?,3
?,115.0,?,?,1.05556,?,0.166667,?,1.22222,?,?,0.333333,?,?,-2.66667,2.88889,?,?,?
?,130.0,?,?,1.11111,?,9.77778,?,?,?,?,?,?,?,?,?,0.548124,?,1
?,?,?,0.0,?,?,?,?,16.037,?,?,?,-4.77778,?,12.8889,20.3333,?,1.94304,?
199.0,120.0,?,?,5.77778,?,0.944444,?,?,?,?,?,-8.55556,?,?,59.2222,0.224617,?,?
?,?,?,0.0,3.44444,14.963,?,?,?,1.44444,?,1.66667,?,?,?,5.88889,?,-2.11894,?
30.0,?,0.0,0.0,?,0.107407,?,0.107407,6.0,?,7.22222,?,4.33333,?,?,7.77778,0.571649,-0.987873,?
200.0,?,0.0,?,?,1.85792,0.277778,?,?,6.11111,?,?,?,19.7778,?,15.8889,0.632739,-2.07413,6
?,?,?,0.0,?,?,?,?,?,84.0,?,?,?,68.8889,-25.1111,?,?,-2.2644,5
?,?,?,0.0,?,?,?,?,?,?,33.0,22.8889,?,?,?,?,?,?,?
?,?,?,?,?,?,?,31.0222,?,?,?,?,?,30.5556,?,?,0.308416,?,?
166.0,?,0.0,?,?,?,1.16667,?,124.111,?,?,?,-30.6667,?,?,139.333,?,-2.30818,?
?,?,?,?,?,1.06284,2.33333,1.69967,?,24.5556,?,?,?,?,?,35.6667,?,?,3
?,46.0,0.0,?,?,?,?,?,114.63,100.889,?,?,?,54.7778,-13.5556,?,0.240722,-2.39503,?
?,243.0,?,0.0,?,5.27407,?,?,6.48148,?,?,?,-4.11111,?,8.88889,?,?,2.03363,?
?,85.0,?,0.0,?,0.720082,1.11111,?,?,?,3.44444,?,?,?,-1.0,?,?,-2.37762,2
?,?,?,?,?,0.172133,?,?,?,?,?,0.666667,?,?,?,3.88889,?,?,?
?,?,?,?,?,0.691215,?,1.00554,?,?,?,21.1111,?,-11.4444,16.5556,?,?,1.86365,?
?,?,0.0,0.0,?,?,0.611111,0.64693,?,?,89.0,?,?,?,?,89.0,0.318191,?,1
?,80.0,0.0,0.0,?,?,?,0.711109,?,37.7778,47.6667,36.1111,?,?,?,?,?,?,?
?,146.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,?,?,0.0,?,?,0.0,?
?,?,0.0,?,?,0.488889,?,0.685185,?,?,5.66667,?,-6.44444,8.88889,?,?,0.917989,-2.35839,?
100.0,111.0,0.0,?,3.72222,?,?,?,?,2.22222,?,3.33333,?,12.6667,-4.66667,?,?,?,2
62.0,?,0.0,?,?,0.272165,?,0.403686,?,?,?,107.444,-41.6667,?,-14.3333,130.889,0.248698,?,?
?,?,?,?,2.11111,?,?,1.80741,?,116.0,?,?,?,?,?,?,?,?,5
