@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
?,?,?,0.0,?,0.136081,?,?,?,?,?,?,?,54.4444,-13.8889,131.111,0.241511,-2.38788,?
?,?,0.111111,?,1.88889,1.85185,?,0.71111,?,?,12.1111,?,-10.3333,?,?,18.0,0.452229,?,?
?,35.0,?,?,1.22222,1.05185,?,0.562963,?,?,?,119.111,-30.3333,?,-16.3333,140.111,0.183109,?,?
?,?,0.0,0.0,0.722224,0.389683,0.944443,0.772203,?,95.2222,127.0,?,?,?,-14.2222,127.0,0.250137,-2.38344,?
?,101.0,0.111111,?,?,?,?,?,20.0741,20.3333,?,?,?,?,-15.5556,?,?,?,?
?,?,0.0,0.0,?,?,0.222222,?,17.9259,13.2222,27.1111,?,?,?,?,?,?,-2.11046,?
79.0,154.0,?,?,?,?,0.166667,?,?,0.444444,?,0.222222,-0.888889,?,?,?,0.288889,-1.91964,?
?,?,0.0,0.0,?,?,0.444445,?,?,?,28.7778,?,?,25.6667,-13.0,?,?,?,window
197.0,?,?,?,2.44444,?,?,?,16.0741,?,16.6667,?,-8.88889,1.77778,7.11111,18.5556,0.292729,2.7898,grass
?,178.0,?,?,0.833333,0.547722,?,0.544331,?,?,?,?,?,?,?,?,?,?,?
?,110.0,0.0,0.0,?,?,2.66667,?,?,18.8889,21.4444,?,?,?,?,?,?,?,?
?,133.0,0.0,?,?,0.444444,1.16667,0.211111,?,?,7.88889,?,4.0,4.33333,?,8.22222,?,?,?
?,?,0.0,?,24.3333,442.178,?,263.096,?,?,?,?,?,?,?,?,0.366946,?,?
?,?,?,?,?,0.162963,?,0.062963,?,6.33333,6.55556,?,?,?,-6.88889,7.0,?,?,brickface
?,?,?,?,?,?,?,0.136083,0.037037,?,?,?,?,?,-0.111111,?,0.111111,?,foliage
?,?,?,?,2.5,?,?,?,47.7407,?,58.5556,?,-14.8889,?,-17.5556,?,?,?,path
226.0,?,0.0,?,?,?,?,1039.54,23.8148,?,?,?,?,16.5556,-2.77778,?,?,?,?
?,?,?,?,?,?,?,?,?,?,?,?,-14.8889,?,-12.2222,?,?,-2.1583,?
103.0,65.0,?,?,1.27778,1.08355,1.22222,?,60.1481,53.7778,?,52.7778,?,?,?,73.8889,0.287045,-2.0419,?
?,190.0,0.111111,?,2.33333,2.56472,1.55556,1.20493,50.4444,?,62.3333,44.1111,?,?,-19.0,?,0.292125,?,?
29.0,100.0,?,?,?,?,?,?,20.6296,20.8889,25.5556,15.4444,?,14.7778,?,25.5556,?,?,brickface
?,?,?,?,0.055556,?,?,?,?,?,3.22222,1.0,?,?,-2.22222,?,0.550926,-2.0944,window
45.0,188.0,0.0,?,?,?,?,?,?,?,?,?,?,?,-13.0,?,0.299865,-2.04072,?
?,?,0.222222,?,?,?,?,?,39.3333,?,47.4444,35.0,-11.3333,?,-13.0,47.4444,0.264152,-2.04917,?
?,141.0,0.0,0.0,?,0.0,?,0.0,?,0.0,?,?,?,0.0,?,0.0,?,0.0,window
?,100.0,?,?,0.722222,?,?,?,?,0.111111,?,0.777778,-3.33333,4.66667,?,?,0.977778,?,foliage
?,174.0,?,0.0,?,1.4453,?,0.854183,57.8519,50.4444,73.2222,49.8889,?,?,?,?,?,?,path
138.0,116.0,?,0.0,?,?,?,?,6.48148,7.55556,?,3.66667,?,?,-8.44444,?,?,?,?
117.0,?,?,?,?,2.55966,3.05556,?,20.2593,15.4444,?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,1.33333,?,16.0741,12.3333,?,?,-11.2222,?,?,?,0.409835,2.4177,?
?,?,0.0,?,1.27778,?,1.61111,1.12382,49.4815,?,60.6667,?,?,33.5556,?,?,0.290788,-1.9876,?
?,176.0,0.0,?,?,?,?,?,?,?,?,?,?,?,14.5556,?,0.35207,?,grass
115.0,?,?,?,?,?,?,0.177778,?,?,?,?,-2.33333,?,?,?,?,?,?
59.0,?,0.0,?,0.777778,?,?,?,?,?,?,0.444444,?,?,-4.77778,?,?,-2.14974,foliage
?,?,?,?,18.4444,?,?,0.596297,50.6667,46.1111,?,?,?,29.3333,?,?,?,-2.03252,?
166.0,?,?,?,?,?,?,?,?,8.66667,6.66667,?,-5.44444,?,16.8889,?,0.58766,1.87049,grass
?,?,0.0,?,?,?,?,?,14.6296,?,?,18.3333,?,?,11.1111,?,0.347692,2.35044,?
?,34.0,?,0.0,?,1.73098,?,?,?,10.7778,?,11.5556,-11.0,?,?,?,0.479958,?,?
?,?,?,?,0.0,?,0.0,?,?,0.0,?,0.0,?,?,?,0.0,?,0.0,?
?,202.0,?,?,2.16667,1.06979,8.33333,?,?,50.2222,?,50.2222,-21.3333,?,-21.3333,71.5556,0.302514,?,?
252.0,?,?,0.0,?,?,0.611111,0.712325,?,?,1.77778,?,-1.22222,?,?,1.77778,0.75,?,window
?,?,?,?,0.666667,0.355556,?,?,3.66667,?,8.0,1.88889,-7.66667,13.0,?,8.0,?,-2.21774,?
?,133.0,?,?,?,0.240741,0.222222,0.074074,?,?,1.77778,?,?,?,-1.88889,1.77778,0.962963,?,?
174.0,?,0.0,0.0,?,?,?,0.0,0.0,?,0.0,?,?,?,?,?,0.0,?,?
173.0,?,0.0,?,?,?,?,?,0.740741,?,1.11111,0.333333,0.111111,1.11111,?,1.11111,0.231481,-1.51268,?
?,?,?,?,?,?,?,0.800001,?,19.2222,?,13.1111,?,?,?,?,0.376024,?,brickface
?,?,?,?,1.72222,1.30668,?,?,?,?,?,?,?,?,-10.6667,?,?,?,?
?,?,?,0.0,?,0.54433,1.66667,?,108.926,?,?,?,-39.7778,?,?,?,?,?,sky
90.0,?,?,?,?,?,1.05556,?,?,1.0,?,0.888889,-5.0,?,-5.33333,?,?,?,?
?,97.0,0.0,0.0,?,?,?,?,47.963,?,?,?,-5.88889,19.1111,-13.2222,54.3333,0.197115,?,?
33.0,117.0,0.0,0.0,?,?,?,0.311111,?,7.33333,?,?,2.66667,5.33333,-8.0,?,?,?,brickface
?,?,0.0,?,?,?,2.16667,1.27778,22.4815,?,28.7778,?,?,?,?,28.7778,0.420716,?,brickface
7.0,?,0.111111,?,?,2.85709,?,?,?,?,?,?,?,?,?,67.6667,0.314896,-2.04001,?
?,163.0,?,0.0,?,?,?,?,40.4444,35.0,?,?,-16.3333,?,-8.0,?,0.268978,-2.39274,?
?,119.0,?,0.0,5.27778,?,?,0.611616,?,?,56.0,40.2222,-14.8889,31.1111,-16.2222,?,0.28077,?,cement
?,176.0,?,0.0,?,0.918938,1.0,0.918938,50.7778,?,?,?,?,34.6667,?,62.3333,?,?,?
151.0,89.0,?,?,?,?,?,?,31.7037,?,?,26.7778,-13.1111,?,-14.7778,?,0.351273,?,cement
41.0,?,?,?,15.3889,?,26.6111,?,?,?,65.4444,52.1111,-22.6667,?,?,65.4444,?,?,foliage
?,?,?,?,0.555555,0.403687,?,?,47.8148,42.8889,?,42.5556,?,?,-15.7778,?,0.271987,?,?
?,167.0,?,?,?,?,?,?,?,?,15.6667,?,?,?,16.8889,24.6667,?,?,grass
?,20.0,?,0.0,1.05555,0.490655,?,0.752773,125.0,114.0,?,?,-33.0,46.6667,?,140.556,?,?,?
103.0,?,?,?,?,0.444444,?,?,8.0,?,?,11.7778,?,?,11.3333,11.7778,?,1.9465,grass
?,?,?,?,0.94444,?,1.38889,1.04074,?,?,146.667,?,?,32.6667,-13.6667,146.667,?,-2.18742,sky
?,?,?,0.0,1.88889,?,?,5.66296,30.1852,?,?,?,-15.2222,?,-15.2222,?,0.392034,?,cement
?,?,?,0.0,?,0.182575,0.388889,?,?,?,24.6667,?,-11.7778,22.5556,?,24.6667,0.46348,?,?
212.0,?,0.0,0.0,0.72222,?,?,0.077779,92.1852,?,?,?,?,?,-33.8889,118.444,0.347902,?,sky
?,116.0,0.0,?,?,4.40538,?,0.278888,?,?,?,?,?,?,-20.6667,?,?,?,?
?,?,?,0.0,1.66667,?,1.16667,0.691215,?,10.2222,25.3333,?,?,27.4444,?,?,?,?,?
?,193.0,0.0,?,?,1.68655,4.05556,3.27561,49.1111,?,61.2222,?,?,36.3333,?,61.2222,0.303144,-2.06542,path
208.0,90.0,?,0.0,2.88889,2.56297,?,?,5.14815,2.77778,?,2.66667,?,?,?,?,?,?,?
75.0,113.0,?,0.111111,2.94444,4.12266,?,?,?,?,?,22.3333,?,?,-16.6667,44.2222,0.622071,?,foliage
?,?,0.111111,?,?,0.869228,?,?,?,?,75.6667,?,?,42.2222,?,75.6667,0.287526,-2.04874,path
23.0,86.0,0.0,?,?,?,?,?,?,18.5556,23.5556,?,?,14.8889,-14.7778,?,?,?,brickface
64.0,74.0,0.0,?,?,?,1.38889,?,?,21.0,26.8889,15.5556,-0.444444,?,?,26.8889,?,?,?
97.0,?,?,0.0,1.05556,?,?,0.844445,6.48148,7.66667,?,?,?,4.55556,?,8.33333,0.551587,-1.11813,?
?,96.0,0.0,?,?,?,?,1.21852,?,?,?,?,?,?,-21.4444,?,0.254595,?,cement
?,73.0,0.111111,0.0,1.38889,?,1.61111,?,20.6296,19.7778,?,?,?,18.4444,?,?,?,?,?
140.0,125.0,0.0,?,0.277778,0.062963,?,?,?,?,?,3.55556,?,4.44444,?,?,0.545635,?,brickface
204.0,?,0.0,0.0,?,0.278886,?,?,?,?,25.4444,28.3333,-19.1111,5.22222,13.8889,?,?,?,grass
?,123.0,?,0.0,?,?,?,?,?,52.5556,68.5556,?,?,?,-18.4444,?,?,?,?
231.0,?,?,0.0,1.44444,?,?,?,?,?,?,17.0,?,?,?,17.0,?,2.49158,?
?,214.0,?,0.0,?,0.651852,1.27778,?,6.81482,?,4.77778,?,-5.44444,-6.11111,?,10.6667,?,?,?
?,145.0,0.0,?,5.05556,2.97707,?,0.421638,?,24.2222,?,22.7778,-7.66667,?,?,?,0.315338,-1.93469,?
?,?,?,?,?,?,2.38889,2.10203,?,39.6667,?,?,?,?,?,?,?,-2.11857,path
169.0,?,0.0,?,?,?,?,?,?,18.6667,?,?,?,?,?,?,0.502569,-2.21303,?
?,?,?,0.0,1.27778,?,?,4.60741,?,12.1111,14.8889,?,?,-0.888889,?,18.5556,0.35037,?,grass
?,111.0,?,?,0.5,?,?,1.3963,?,?,?,?,-3.88889,6.77778,?,?,?,-2.13949,?
?,85.0,0.0,?,3.27778,4.41852,?,?,?,?,?,6.11111,?,20.1111,-6.22222,14.8889,?,-2.32909,foliage
?,?,?,0.0,?,?,?,?,?,?,?,?,?,42.3333,-22.0,?,?,-2.06547,?
?,16.0,?,?,?,?,?,?,?,87.5556,?,?,-44.8889,67.4444,?,125.0,?,-2.30247,sky
234.0,?,0.0,?,?,?,?,?,48.6296,43.0,?,42.5556,?,35.1111,?,60.3333,?,-2.07188,?
?,?,0.0,?,?,99.7519,?,151.689,14.3333,?,18.6667,?,?,?,-9.0,21.4444,0.646298,-1.79743,window
11.0,?,0.111111,?,?,1.00369,?,0.91084,109.259,93.8889,130.333,?,?,?,-17.1111,130.333,0.2797,?,?
?,?,0.0,?,?,?,2.11111,0.620633,?,16.4444,?,23.8889,?,?,?,23.8889,0.314187,?,?
102.0,50.0,0.0,?,1.61111,?,?,?,?,?,?,?,?,?,-21.2222,?,?,-2.12948,cement
?,15.0,0.0,?,0.888891,?,1.22223,0.518519,?,?,131.111,?,?,73.7778,?,?,?,?,?
112.0,30.0,?,?,0.555557,?,1.22222,?,?,100.778,130.111,108.889,?,?,-13.1111,130.111,?,?,?
?,?,?,?,1.66667,?,2.22222,1.40897,?,53.2222,79.1111,?,?,?,-23.0,79.1111,0.326719,-2.1523,?
233.0,197.0,?,?,3.88889,?,2.0,1.26491,?,?,?,?,-16.2222,35.1111,?,61.4444,?,-2.0434,?
?,?,?,0.0,?,1.42465,5.77778,?,?,40.6667,?,?,?,?,-17.2222,55.0,?,?,?
?,?,?,?,?,?,?,0.58373,122.889,?,?,?,?,?,-15.0,138.444,0.18855,-2.31719,sky
32.0,?,?,0.0,?,?,1.11111,0.720081,67.2593,?,?,?,-28.1111,?,-25.1111,85.0,0.320122,-2.13203,?
153.0,78.0,?,?,?,5.67026,2.94444,3.51768,?,27.1111,37.4444,?,-9.55556,?,-11.8889,37.4444,?,-2.01778,?
96.0,?,?,0.0,1.55556,?,?,?,?,3.11111,?,?,-5.55556,?,-5.88889,?,0.66524,?,window
?,?,?,0.0,?,?,3.44444,1.08866,40.8519,?,?,?,-2.88889,?,?,45.3333,?,?,cement
18.0,?,?,?,6.16667,?,12.8889,28.7852,14.3704,?,?,?,-16.1111,?,?,22.6667,?,?,foliage
91.0,64.0,0.0,?,0.944445,0.712325,1.05556,1.02017,?,?,?,54.2222,-25.0,?,?,?,?,-2.11809,?
11.0,?,?,?,?,?,0.388889,0.062963,0.703704,?,?,?,-2.11111,?,?,?,?,-2.13264,?
?,?,?,?,?,0.062963,?,0.562963,113.852,102.667,132.333,?,?,55.4444,-21.8889,?,?,-2.23183,?
60.0,181.0,?,?,?,1.2,?,?,?,17.1111,17.8889,?,?,?,?,?,0.285691,2.18914,?
253.0,?,?,?,0.499999,?,1.33333,0.557772,?,?,?,?,?,?,?,133.333,?,-2.42119,?
?,?,0.0,0.0,3.22222,?,?,?,2.14815,2.11111,?,1.77778,?,1.22222,-1.11111,2.55556,?,?,?
?,80.0,?,0.0,?,0.166666,1.72222,1.70741,?,102.889,?,?,-24.5556,?,?,127.333,?,?,sky
?,?,?,?,0.5,0.166667,1.11111,0.474074,?,?,6.44444,?,5.77778,?,?,7.77778,?,-0.744272,?
140.0,34.0,0.0,0.0,?,0.122222,?,0.207408,?,91.2222,?,?,?,?,?,127.333,0.283524,-2.28664,?
18.0,?,0.0,?,0.888889,0.562963,0.833333,?,?,7.33333,?,?,4.77778,2.44444,?,7.33333,0.543871,?,brickface
?,?,?,?,?,?,0.888889,0.750308,?,?,?,?,?,28.6667,-14.3333,46.3333,?,?,?
?,128.0,0.0,?,?,?,?,?,?,42.6667,64.2222,?,?,?,?,?,0.340237,?,?
?,?,?,?,?,?,?,0.71111,?,?,?,?,?,?,-30.1111,?,?,?,?
89.0,53.0,0.0,0.0,?,?,2.83333,?,?,22.7778,38.3333,20.1111,-12.8889,?,-20.8889,38.3333,0.474773,-1.93748,brickface
189.0,?,?,?,?,0.250924,?,0.344265,?,?,13.1111,4.77778,-7.88889,?,-8.55556,13.1111,0.635938,?,?
?,?,0.111111,0.0,?,?,?,?,45.0,41.6667,54.3333,?,?,28.0,-18.0,54.3333,?,?,path
50.0,?,?,0.0,3.22222,?,?,4.61599,?,?,?,?,-19.6667,42.3333,?,69.7778,0.312414,?,?
?,?,?,?,2.55556,?,1.5,?,60.4815,53.6667,?,52.8889,?,?,-22.7778,?,0.29788,-2.06061,?
171.0,?,0.0,?,?,?,?,0.0,?,0.0,?,?,0.0,?,0.0,?,?,0.0,?
?,?,0.0,?,0.833333,?,?,?,?,?,3.22222,0.333333,-3.33333,6.0,?,3.22222,?,?,?
?,?,?,0.0,?,0.818519,?,?,6.48148,?,12.5556,4.55556,-12.4444,18.2222,-5.77778,12.5556,0.816909,-2.32229,foliage
29.0,125.0,?,0.0,0.388889,0.062963,0.666667,?,?,7.22222,6.88889,?,?,?,?,?,?,?,?
?,?,0.111111,?,?,2.43508,3.33333,?,5.0,?,?,5.11111,?,?,0.333333,?,?,?,?
?,?,?,?,?,?,?,?,?,?,?,?,?,-5.66667,?,?,?,2.34873,?
217.0,115.0,0.0,?,?,?,?,0.385185,1.88889,0.222222,?,?,?,?,?,4.66667,0.962963,-2.2166,foliage
192.0,142.0,0.111111,0.0,?,?,1.5,?,4.66667,?,?,?,?,?,-7.0,?,?,?,brickface
?,?,?,0.0,?,0.74074,22.4444,104.919,?,41.2222,?,?,-13.1111,29.5556,-16.4444,?,0.275986,-2.01555,?
117.0,137.0,0.0,?,?,0.074074,?,?,?,1.55556,?,?,-4.66667,9.66667,?,?,?,?,?
?,177.0,0.111111,0.0,?,?,2.5,0.78889,?,?,21.4444,30.8889,-9.88889,-9.22222,?,30.8889,0.321139,?,grass
136.0,70.0,?,0.0,?,?,?,?,?,?,?,?,-4.77778,23.8889,-19.1111,?,0.421281,?,?
52.0,?,?,?,5.22222,?,?,0.490653,?,25.2222,?,?,?,23.8889,-12.7778,?,?,?,?
?,?,0.0,?,?,?,?,?,?,15.7778,?,?,-12.7778,25.8889,?,?,0.457772,?,window
?,?,0.111111,?,?,?,?,0.886107,?,54.2222,?,?,-24.5556,?,-22.2222,?,?,?,cement
?,130.0,?,?,?,0.0,0.0,0.0,?,0.0,?,?,?,?,0.0,0.0,?,?,?
?,?,?,?,?,?,1.16667,0.255555,1.85185,0.111111,?,0.777778,-5.22222,?,-3.22222,?,0.984127,-2.22266,foliage
?,?,0.0,0.222222,?,3.87967,5.5,?,16.5185,?,?,?,-19.8889,24.7778,-4.88889,?,0.60922,?,foliage
?,?,0.0,0.0,?,?,?,?,132.222,123.0,?,?,?,?,-11.6667,?,?,?,?
?,?,0.0,0.0,?,?,?,?,?,?,?,?,?,?,-16.3333,?,?,?,?
24.0,?,?,?,2.77778,?,?,?,?,19.1111,?,?,?,13.4444,?,23.3333,?,?,?
92.0,?,?,?,?,?,?,0.566668,126.0,?,?,121.444,-30.3333,?,?,?,?,?,sky
?,162.0,0.0,0.0,?,0.596296,?,?,?,37.4444,?,?,?,31.7778,?,?,0.301508,-2.38667,path
?,?,0.0,?,?,?,2.27778,?,11.2593,8.77778,8.11111,16.8889,?,?,?,?,0.538945,?,grass
?,?,?,?,1.38889,0.742867,?,1.52631,12.4074,10.0,?,18.2222,-7.22222,?,?,18.2222,?,?,?
?,?,?,?,?,3.97408,?,0.918519,?,?,16.4444,?,-13.3333,-2.66667,?,22.6667,?,2.4712,grass
?,?,0.0,0.0,0.444445,?,?,0.688533,?,?,?,?,-36.5556,?,-16.5556,139.778,0.213809,-2.32568,sky
155.0,?,0.0,0.0,?,?,15.3889,?,?,?,41.0,?,?,?,?,41.0,?,?,?
?,?,0.0,0.0,?,0.240741,?,?,5.40741,6.88889,6.33333,?,4.44444,?,-7.22222,?,?,-0.897859,?
?,?,0.0,?,1.88889,?,?,?,27.3704,?,37.6667,?,?,?,?,?,?,-1.88841,brickface
?,?,0.0,?,?,?,1.83333,1.70945,?,?,60.6667,?,?,?,-18.5556,60.6667,0.300363,?,?
165.0,?,?,0.0,?,?,?,0.474074,93.4074,?,?,?,?,?,-30.5556,118.0,0.330418,-2.20776,?
67.0,34.0,?,0.0,?,?,?,?,54.2593,46.2222,?,?,?,?,?,?,0.34747,-2.09452,cement
193.0,125.0,?,?,?,?,?,?,?,32.3333,?,?,?,30.3333,?,?,?,-2.10069,?
?,?,0.0,?,?,0.562963,0.833333,?,5.74074,?,?,?,?,?,-7.22222,?,0.543871,?,?
?,?,?,0.0,0.333333,?,?,0.418518,?,?,7.44444,?,-1.44444,8.55556,?,?,?,-1.56175,?
?,?,?,?,2.27778,0.250925,0.277777,0.250924,40.8519,?,?,34.6667,-16.2222,?,-18.5556,?,?,-2.04873,cement
145.0,?,0.0,0.0,?,?,2.61111,?,23.0741,?,?,?,?,20.1111,-17.2222,?,0.417763,?,brickface
?,?,0.0,0.0,?,0.760117,?,4.47917,35.4815,?,42.7778,31.6667,?,?,?,?,0.261958,-2.0452,cement
245.0,249.0,0.0,?,2.0,?,1.5,0.611111,?,?,?,?,?,1.77778,?,?,?,2.74356,?
?,81.0,?,?,?,2.21111,?,1.01111,?,?,?,14.5556,?,?,-15.8889,?,?,?,brickface
?,96.0,0.0,?,1.0,1.51111,?,0.3,?,?,11.8889,4.33333,-10.8889,?,-5.88889,?,?,-2.27579,?
73.0,?,?,?,?,?,0.944443,0.680416,?,116.556,?,122.889,?,46.7778,?,?,?,-2.34419,sky
?,?,?,?,?,0.82776,1.38889,0.952579,?,?,?,45.3333,?,?,-21.2222,?,?,?,?
?,98.0,?,?,?,1.71852,1.77778,?,?,?,?,3.55556,-10.3333,13.6667,?,?,?,?,?
?,?,?,?,2.55555,1.57292,?,?,?,45.1111,61.1111,?,?,?,?,?,?,?,path
?,?,?,0.0,?,?,2.33333,1.72562,?,14.4444,?,14.5556,?,21.2222,-10.4444,?,?,-2.10229,window
240.0,79.0,?,0.0,?,?,14.1667,155.322,?,24.3333,45.7778,?,-25.3333,?,?,45.7778,?,?,?
?,187.0,?,0.0,?,?,2.11111,?,?,?,?,?,-20.1111,?,?,?,0.307458,?,?
?,?,0.0,0.0,?,1.80637,2.44444,1.3444,?,?,73.7778,?,?,?,-22.6667,?,0.323908,?,?
?,134.0,0.0,0.0,?,?,0.722222,0.151852,2.11111,?,?,0.666667,-3.33333,7.66667,-4.33333,?,0.874074,-2.01314,?
?,?,?,?,?,?,?,?,?,?,?,2.55556,?,?,-5.88889,?,?,-2.21672,foliage
?,?,?,?,?,1.12382,1.83333,1.06979,?,?,?,?,-20.3333,?,-22.6667,?,?,?,path
59.0,?,?,?,?,?,?,?,?,?,?,?,?,?,-10.1111,?,?,-2.11822,?
250.0,131.0,?,?,?,0.0,0.0,?,0.0,?,?,?,?,0.0,?,0.0,0.0,0.0,window
?,?,?,?,3.38889,?,?,2.48924,60.8148,?,76.4444,52.5556,?,?,?,?,?,-2.05546,?
?,?,?,0.0,?,?,?,?,6.40741,4.11111,?,?,?,15.1111,?,?,?,-2.03415,?
?,?,?,?,?,0.296297,?,?,?,12.1111,23.8889,?,?,?,?,23.8889,?,-2.13331,window
241.0,137.0,?,0.111111,?,?,3.83333,?,?,?,9.0,?,?,12.0,-4.66667,?,?,?,foliage
132.0,223.0,?,0.0,?,0.720082,1.77778,?,16.5185,?,?,?,-9.88889,-9.22222,?,?,?,2.11955,?
?,178.0,?,0.0,?,0.862965,2.5,1.45556,?,20.2222,?,30.1111,?,?,?,?,?,?,grass
175.0,?,?,0.0,3.0,?,2.33333,?,?,49.6667,?,48.5556,-18.3333,40.0,?,?,?,?,path
?,?,?,0.0,0.888889,0.860663,?,?,0.666667,0.555556,?,0.444444,?,?,-0.666667,?,?,?,window
181.0,?,0.0,?,1.22222,?,?,?,135.407,?,146.444,?,-22.5556,?,?,146.444,0.126571,?,sky
?,?,?,?,?,0.829631,?,1.98519,?,13.5556,15.5556,?,?,?,?,22.3333,?,?,grass
?,121.0,?,0.0,?,1.06284,?,0.712325,17.2222,?,29.2222,?,-25.0,36.0,?,?,0.696178,-2.33587,?
72.0,118.0,?,?,?,0.062963,?,?,5.48148,?,6.66667,?,3.22222,?,?,?,0.545855,?,brickface
?,153.0,?,0.0,?,?,0.055556,0.136083,?,3.0,?,?,-1.11111,?,?,?,0.085017,?,?
?,?,0.0,0.0,?,0.385186,?,0.266668,120.704,?,?,?,?,?,-18.1111,139.333,?,-2.31548,?
222.0,131.0,0.0,?,?,0.0,?,0.0,?,?,?,?,?,?,?,?,?,0.0,?
?,125.0,?,0.0,?,1.34026,?,?,43.3704,41.6667,?,39.4444,?,?,-11.7778,?,0.192484,?,?
123.0,143.0,?,0.0,?,?,?,?,?,?,?,?,-1.22222,?,?,?,0.777778,-2.0944,?
?,94.0,0.0,?,0.666667,?,?,?,?,0.222222,?,?,-2.88889,?,?,3.22222,?,-2.07124,?
151.0,?,?,?,?,6.53679,0.5,?,31.1852,27.2222,39.4444,?,?,?,-12.8889,?,0.327288,?,?
244.0,?,0.0,?,2.05556,?,?,3.63114,16.1852,13.3333,?,21.0,-8.55556,-5.88889,?,?,?,?,grass
?,?,?,?,0.888889,0.474074,1.11111,?,?,?,15.6667,8.11111,-7.77778,?,-7.44444,?,0.487864,?,?
?,?,0.0,0.0,0.388889,?,0.444445,?,?,7.0,7.0,3.0,4.0,4.0,?,?,?,?,?
?,59.0,0.0,?,?,?,?,?,21.8148,20.7778,28.7778,?,?,20.8889,?,?,?,?,brickface
?,?,?,?,?,46.9333,5.94444,?,?,3.33333,?,4.77778,?,?,-6.55556,?,?,-2.24013,foliage
?,?,?,?,0.666667,0.699205,?,?,?,?,?,103.778,?,?,-15.0,?,0.236797,?,sky
45.0,126.0,?,?,7.0,3.87011,?,1.79712,?,?,17.2222,8.44444,?,?,?,17.2222,0.736431,?,?
178.0,?,?,?,?,0.340741,0.888889,?,5.92593,?,6.44444,?,?,1.55556,?,7.88889,?,?,brickface
166.0,?,?,0.0,3.05556,?,4.0,?,?,52.5556,?,50.1111,?,42.4444,-24.8889,?,0.3112,-1.97849,?
?,?,?,0.0,?,?,0.833333,?,7.2963,8.55556,?,4.66667,?,?,?,?,?,-1.05666,?
?,?,?,?,2.66667,?,0.333333,0.0,18.0,14.0,25.7778,?,?,?,?,?,?,-2.11303,window
7.0,134.0,?,?,0.055556,0.018519,0.055556,0.018519,?,?,?,?,?,?,-0.111111,?,0.111111,?,?
?,?,?,?,?,?,?,9.61852,3.74074,?,?,2.11111,-6.88889,?,?,7.66667,?,?,?
?,140.0,0.111111,?,?,?,1.77778,?,?,?,?,?,?,?,-3.33333,?,?,?,foliage
?,?,?,0.0,?,2.64074,?,?,14.963,?,?,?,?,?,?,?,0.425441,?,grass
159.0,116.0,?,?,?,?,2.05556,1.10387,?,25.6667,37.1111,?,?,21.8889,?,?,0.310286,?,?
?,77.0,?,?,0.888889,?,?,?,?,54.2222,71.3333,53.1111,?,?,?,71.3333,0.255329,-2.03087,cement
?,?,?,?,2.11111,1.73419,?,?,?,54.8889,?,?,-20.2222,?,-24.2222,76.4444,0.299213,?,?
?,?,0.0,0.0,0.888888,0.162962,0.777778,?,?,15.3333,18.2222,?,-9.55556,?,?,22.0,?,?,grass
?,?,0.0,?,?,?,?,0.983192,?,?,?,?,-15.3333,-1.66667,17.0,?,?,2.54166,?
?,?,?,0.0,?,?,1.5,?,125.444,?,141.111,121.111,?,?,?,141.111,0.19129,-2.3662,sky
?,?,0.0,0.0,?,?,?,1.8619,2.44444,0.888889,?,?,?,?,-2.0,?,0.872222,-2.3408,?
?,?,0.0,0.0,?,?,?,?,?,?,?,?,?,?,?,6.77778,?,-2.36986,foliage
?,?,0.0,?,?,0.182574,0.277778,?,?,0.888889,?,?,?,6.33333,-4.33333,?,?,?,?
171.0,?,0.0,?,?,0.557772,?,?,?,100.111,?,?,-40.8889,54.7778,-13.8889,132.0,?,?,?
186.0,?,0.0,?,1.16667,0.744444,?,0.655555,13.7037,?,12.6667,17.7778,?,?,12.2222,?,?,?,?
?,235.0,0.0,0.0,1.44444,?,?,2.26487,?,?,24.0,32.5556,-14.3333,-5.66667,?,32.5556,0.351881,2.35602,grass
3.0,?,0.0,0.111111,?,356.167,43.3333,?,?,70.7778,91.4444,76.7778,-26.6667,35.3333,-8.66667,91.4444,?,?,?
48.0,?,?,?,1.22222,?,2.88889,?,9.96296,?,?,13.7778,-3.88889,-7.55556,11.4444,13.7778,?,1.90846,grass
?,?,?,?,?,?,0.055556,?,0.037037,?,?,?,?,?,?,0.111111,?,-2.0944,?
?,134.0,?,0.0,0.555556,0.251852,?,0.296296,?,?,?,?,?,?,-7.22222,7.77778,?,?,?
?,147.0,?,0.0,0.611111,0.107407,?,?,?,?,11.0,?,-4.0,?,?,?,0.643678,?,?
?,177.0,0.0,?,?,1.06979,?,?,49.4444,?,?,42.3333,-13.3333,?,-21.3333,?,?,?,?
?,?,0.0,?,?,?,1.44444,2.87407,122.556,?,139.778,?,?,51.6667,-17.0,?,?,-2.30709,?
