@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
?,51.0,0.0,0.0,?,0.389683,?,?,?,?,127.0,104.0,-40.5556,54.7778,?,127.0,0.250137,?,sky
?,101.0,0.111111,0.0,?,?,1.72222,?,20.0741,?,?,14.8889,0.777778,?,?,?,?,?,brickface
?,?,?,0.0,0.388889,0.389682,?,0.172132,?,?,?,?,-14.1111,27.5556,?,?,?,-2.11046,window
79.0,?,?,?,?,1.58518,0.166667,?,0.740741,?,?,?,?,2.44444,?,?,0.288889,-1.91964,window
?,?,?,?,0.722223,0.285185,0.444445,0.42963,?,16.0,?,?,?,25.6667,?,28.7778,0.451546,?,window
?,236.0,?,?,2.44444,6.82963,?,?,?,13.1111,?,?,-8.88889,1.77778,7.11111,?,?,?,grass
218.0,178.0,0.111111,?,0.833333,0.547722,?,0.544331,59.6296,?,?,51.2222,?,?,?,?,0.318996,?,?
?,?,0.0,?,1.72222,?,?,?,17.9259,?,?,?,2.88889,10.5556,?,21.4444,?,-1.3451,?
?,?,?,0.0,0.666667,?,1.16667,?,?,?,?,?,4.0,?,?,?,0.558201,?,?
?,?,?,?,24.3333,442.178,?,?,?,?,?,41.0,?,27.6667,-4.66667,51.7778,0.366946,?,foliage
?,145.0,0.0,?,?,?,?,?,5.2963,6.33333,?,?,?,?,?,7.0,0.564153,?,?
?,?,?,?,0.055556,?,?,?,0.037037,?,0.111111,?,?,?,-0.111111,?,?,?,foliage
227.0,?,?,0.0,?,?,3.5,?,47.7407,?,?,?,?,?,?,?,?,?,?
226.0,69.0,?,0.111111,?,?,20.4444,1039.54,?,19.2222,29.3333,?,-13.7778,16.5556,-2.77778,?,?,?,foliage
225.0,?,0.0,?,?,0.255559,?,0.107409,?,?,?,?,-14.8889,27.1111,?,?,?,?,sky
103.0,65.0,?,?,1.27778,1.08355,?,?,60.1481,?,73.8889,52.7778,-19.1111,?,?,?,?,-2.0419,?
173.0,190.0,?,?,?,?,?,?,50.4444,44.8889,?,?,-16.6667,35.6667,-19.0,?,?,?,path
?,?,?,0.0,?,?,?,?,20.6296,?,25.5556,?,0.777778,?,?,25.5556,?,-1.5197,brickface
9.0,130.0,?,0.0,?,?,?,6.24075,1.74074,?,3.22222,1.0,?,?,?,?,?,?,window
?,188.0,0.0,?,?,?,?,?,33.3333,?,41.3333,?,?,?,-13.0,41.3333,0.299865,-2.04072,?
?,158.0,0.222222,?,?,2.12307,1.83333,1.04881,?,?,47.4444,35.0,?,?,-13.0,?,?,?,?
?,?,0.0,?,?,?,?,?,0.0,0.0,?,0.0,?,?,0.0,?,?,?,window
?,?,0.0,?,0.722222,?,?,?,?,?,2.77778,0.777778,-3.33333,4.66667,?,2.77778,0.977778,?,?
?,?,?,?,2.0,?,?,?,57.8519,?,73.2222,?,-22.2222,46.1111,?,73.2222,0.320261,?,?
138.0,?,?,0.0,?,0.151852,0.444445,?,?,7.55556,?,3.66667,?,5.22222,?,8.33333,?,-1.19107,?
?,?,?,?,?,2.55966,?,3.02153,?,?,?,27.5556,-14.4444,-7.44444,21.8889,?,0.441516,2.30415,grass
250.0,?,?,0.0,0.944444,?,?,0.71111,?,12.3333,15.0,20.8889,?,-3.22222,?,20.8889,0.409835,?,?
205.0,?,?,0.0,1.27778,?,1.61111,1.12382,?,?,60.6667,?,?,?,?,60.6667,0.290788,-1.9876,path
?,?,?,?,?,?,?,?,?,?,17.0,?,?,?,?,23.3333,0.35207,?,?
115.0,?,?,0.0,?,?,?,0.177778,?,?,2.33333,?,-2.33333,?,-2.33333,2.33333,1.0,-2.0944,?
59.0,?,0.0,0.0,?,?,1.0,?,?,0.111111,?,?,-5.77778,10.5556,?,?,?,-2.14974,?
185.0,110.0,0.0,0.0,18.4444,?,1.27778,0.596297,?,46.1111,?,45.4444,?,?,?,?,?,?,?
166.0,222.0,?,0.0,1.55556,0.834443,?,?,?,8.66667,6.66667,?,?,-11.4444,?,16.1111,0.58766,?,?
?,?,?,0.0,?,?,?,?,?,12.0,13.5556,18.3333,?,?,11.1111,?,?,?,?
?,?,?,?,?,1.73098,0.444445,?,?,10.7778,21.0,?,-11.0,?,?,?,?,?,?
226.0,?,0.0,0.0,0.0,?,?,0.0,?,?,?,?,?,0.0,?,?,?,?,window
?,202.0,0.0,?,?,?,8.33333,?,57.3333,50.2222,?,?,-21.3333,42.6667,-21.3333,?,0.302514,?,path
?,137.0,0.0,?,0.888889,?,0.611111,0.712325,?,?,1.77778,?,?,3.11111,?,1.77778,?,-2.00761,window
?,?,?,0.0,?,?,?,?,?,?,?,?,?,13.0,?,?,?,?,?
201.0,133.0,?,0.0,0.611111,0.240741,0.222222,?,?,?,?,0.111111,?,3.11111,-1.88889,?,?,?,window
?,?,?,?,?,0.0,0.0,?,0.0,?,?,0.0,?,?,?,?,0.0,?,window
?,67.0,?,0.0,1.11111,1.24127,?,?,0.740741,?,?,?,0.111111,?,-1.22222,1.11111,?,-1.51268,window
?,?,0.111111,?,0.722223,?,?,0.800001,?,19.2222,?,?,?,?,-14.0,?,?,-1.27656,?
?,?,?,?,?,?,?,4.70343,?,?,?,?,?,?,-10.6667,?,0.477489,-2.12975,window
?,?,0.0,?,0.777779,?,1.66667,1.26491,108.926,?,?,?,?,?,?,?,?,?,?
90.0,?,?,0.0,0.555556,?,1.05556,?,2.66667,?,?,0.888889,?,?,-5.33333,6.11111,?,-2.07124,?
146.0,?,?,0.0,10.1111,4.5979,?,?,?,?,54.3333,43.5556,?,?,?,?,0.197115,?,?
?,?,0.0,0.0,0.5,?,?,0.311111,6.44444,?,8.22222,?,2.66667,?,-8.0,?,0.53858,?,?
122.0,?,0.0,0.0,?,?,2.16667,?,?,22.0,?,16.6667,?,18.8889,?,28.7778,0.420716,?,?
7.0,203.0,?,0.111111,?,?,?,?,54.0,47.6667,67.6667,?,-19.0,41.0,-22.0,?,?,?,path
142.0,163.0,0.0,?,1.5,?,?,3.2445,40.4444,?,48.5556,37.7778,?,?,?,?,?,-2.39274,?
?,?,0.0,?,?,?,1.05556,?,?,?,56.0,?,?,31.1111,-16.2222,?,?,?,?
?,176.0,?,?,?,0.918938,1.0,?,?,?,?,44.0,-14.3333,34.6667,?,62.3333,0.294056,?,?
151.0,?,?,0.0,?,4.57732,0.722222,0.389682,?,?,41.0,?,-13.1111,?,-14.7778,?,?,?,?
41.0,75.0,0.0,?,?,?,?,31.7136,?,?,?,?,?,?,?,65.4444,?,?,foliage
?,44.0,?,?,?,?,?,?,?,?,?,?,?,?,-15.7778,58.0,0.271987,?,?
35.0,167.0,0.0,?,1.61111,?,?,?,?,16.7778,15.6667,?,?,-10.1111,?,?,?,1.97157,grass
?,?,0.0,?,?,0.490655,0.833333,?,?,114.0,140.556,120.444,?,46.6667,?,?,?,?,sky
?,?,?,?,?,0.444444,?,?,8.0,6.55556,?,11.7778,-4.33333,-7.0,11.3333,?,?,?,?
254.0,57.0,?,0.0,?,?,1.38889,1.04074,?,?,?,?,-19.0,32.6667,?,?,0.118733,?,?
?,?,?,?,1.88889,1.00741,?,5.66296,?,?,?,25.1111,?,30.4444,-15.2222,40.3333,0.392034,-2.0667,cement
?,86.0,?,?,?,0.182575,?,?,17.1481,?,?,?,?,?,?,?,0.46348,-2.12361,?
?,?,0.0,?,?,?,?,?,?,?,118.444,?,-44.8889,?,?,?,0.347902,-2.1874,?
?,116.0,?,0.0,5.77778,?,0.499999,?,?,?,76.4444,54.1111,-25.6667,?,?,76.4444,0.313235,-2.16179,cement
90.0,122.0,0.111111,0.0,?,?,?,0.691215,?,?,?,?,-17.8889,?,?,?,?,-2.24727,?
?,?,?,0.0,?,?,?,?,?,?,61.2222,?,?,?,?,61.2222,0.303144,?,path
?,?,0.0,0.0,?,?,?,0.062963,?,?,?,2.66667,-7.11111,14.5556,-7.44444,10.0,0.797212,-2.07343,?
?,?,?,0.111111,2.94444,4.12266,?,6.2245,?,17.1111,44.2222,?,?,?,?,44.2222,0.622071,-2.29665,?
?,?,?,0.0,1.33333,0.869228,?,?,?,?,75.6667,?,?,42.2222,-22.4444,?,0.287526,-2.04874,?
?,?,?,0.0,?,?,1.72222,?,?,?,?,?,?,14.8889,-14.7778,?,?,?,?
64.0,?,0.0,?,1.33333,?,?,0.907407,21.1481,?,?,?,?,?,?,?,0.419204,-1.55423,?
97.0,?,0.0,?,?,0.374074,1.0,0.844445,6.48148,?,8.0,?,?,?,-8.11111,8.33333,0.551587,-1.11813,?
?,?,0.0,0.0,?,1.57408,1.72222,1.21852,67.037,?,?,59.8889,-18.1111,?,?,?,?,?,?
40.0,?,0.111111,?,1.38889,?,?,2.50741,20.6296,19.7778,?,?,?,18.4444,-15.8889,?,?,?,?
140.0,?,0.0,?,?,0.062963,?,0.311111,?,7.33333,7.66667,?,3.44444,4.44444,?,?,0.545635,?,brickface
204.0,156.0,0.0,0.0,?,0.278886,?,0.557773,?,17.3333,?,?,-19.1111,5.22222,13.8889,28.3333,?,2.86493,grass
?,123.0,0.111111,?,?,?,?,?,57.4815,52.5556,?,?,-14.7778,33.2222,?,?,?,?,?
?,?,0.0,?,?,0.740741,?,?,?,?,?,?,?,?,13.2222,?,?,?,grass
131.0,?,?,0.0,?,0.651852,1.27778,?,?,?,4.77778,?,?,?,?,10.6667,?,?,grass
55.0,?,?,?,5.05556,?,?,?,?,?,33.3333,?,-7.66667,19.6667,-12.0,33.3333,0.315338,?,cement
217.0,?,0.0,?,?,?,?,2.10203,?,39.6667,?,?,?,?,?,?,?,?,path
?,137.0,?,?,?,?,?,50.0741,?,?,36.5556,?,?,?,-13.6667,36.5556,0.502569,?,window
72.0,191.0,?,?,?,0.507408,?,4.60741,?,?,?,18.5556,-9.22222,?,?,?,?,?,grass
?,111.0,?,0.0,0.5,?,0.944444,1.3963,?,?,?,0.333333,-3.88889,?,?,?,1.0,?,?
?,?,?,?,3.27778,?,2.27778,?,8.18519,?,?,6.11111,-13.8889,20.1111,?,14.8889,?,?,?
?,139.0,0.0,?,?,3.94445,1.38889,0.596294,64.6667,57.8889,78.7778,?,?,42.3333,-22.0,?,0.27569,?,cement
240.0,?,0.0,?,?,?,1.66667,?,102.519,87.5556,?,95.0,?,67.4444,?,?,0.299601,-2.30247,?
?,?,0.0,?,?,1.95126,3.83333,3.08941,48.6296,?,60.3333,?,-16.8889,35.1111,?,?,0.298369,?,path
?,?,?,0.0,5.72222,?,?,?,14.3333,?,?,?,?,?,-9.0,21.4444,0.646298,-1.79743,?
11.0,50.0,0.111111,?,?,1.00369,?,0.91084,109.259,?,?,103.556,?,63.2222,-17.1111,?,?,?,sky
?,157.0,0.0,0.0,0.666667,?,2.11111,?,?,?,?,?,?,?,12.6667,?,?,?,?
?,50.0,?,0.0,?,?,1.33333,0.869227,?,?,?,?,-23.5556,44.7778,?,75.7778,0.304774,?,cement
216.0,?,?,0.0,0.888891,0.340743,1.22223,0.518519,?,90.8889,?,?,?,?,?,131.111,?,?,?
?,?,0.0,0.0,?,0.272164,1.22222,0.720082,?,100.778,?,?,?,50.5556,?,?,?,-2.38531,sky
97.0,46.0,?,?,?,1.61933,2.22222,1.40897,?,?,?,?,-27.3333,?,-23.0,?,?,-2.1523,?
233.0,197.0,0.0,0.111111,?,?,?,?,?,44.3333,?,43.4444,-16.2222,?,-18.8889,61.4444,?,?,path
?,185.0,?,?,?,1.42465,?,5.55645,44.963,?,?,39.2222,-12.8889,?,-17.2222,?,0.28574,-2.00499,?
81.0,?,?,0.0,?,?,?,?,122.889,112.333,138.444,117.889,-31.6667,?,?,?,?,?,sky
32.0,88.0,?,?,0.833332,?,?,0.720081,67.2593,?,85.0,58.8889,-28.1111,?,?,?,?,?,?
153.0,?,0.0,?,?,5.67026,?,3.51768,?,27.1111,37.4444,?,-9.55556,?,?,?,?,?,cement
?,?,?,?,1.55556,0.740741,?,0.118518,?,?,?,?,?,11.4444,?,?,?,-2.07507,window
?,?,?,?,?,1.36083,?,1.08866,40.8519,?,45.3333,37.3333,?,?,-10.5556,45.3333,0.176066,?,cement
18.0,?,0.0,?,?,9.98889,12.8889,?,?,?,?,?,-16.1111,24.8889,-8.77778,?,0.664785,?,?
?,64.0,0.0,?,?,?,1.05556,?,?,53.6667,?,54.2222,?,?,-23.3333,78.1111,?,-2.11809,?
?,?,0.0,?,0.277778,?,?,?,0.703704,0.0,?,?,?,3.88889,?,2.0,1.0,?,foliage
?,20.0,?,0.0,0.611111,?,1.44444,?,?,102.667,132.333,106.556,?,55.4444,-21.8889,?,0.224139,-2.23183,sky
?,181.0,0.111111,0.0,?,?,?,?,?,?,?,?,?,?,12.7778,?,?,?,grass
253.0,?,?,0.0,?,?,?,?,?,?,?,?,-38.6667,?,?,?,0.220748,?,sky
?,?,?,0.0,?,?,0.222222,?,?,?,2.55556,1.77778,?,1.22222,-1.11111,?,?,?,window
68.0,?,?,?,?,?,1.72222,?,?,102.889,?,?,?,48.7778,-24.2222,127.333,0.198052,?,?
?,?,0.0,?,?,0.166667,?,0.474074,?,?,6.44444,?,?,?,?,?,?,?,?
140.0,?,?,?,?,0.122222,?,?,105.481,?,127.333,?,?,?,?,?,?,?,?
?,138.0,0.0,?,?,?,?,?,?,?,?,?,?,2.44444,-7.22222,?,?,-0.862108,?
179.0,133.0,?,?,2.38889,?,?,0.750308,?,32.0,46.3333,?,-14.3333,?,?,46.3333,0.313397,?,?
?,128.0,?,?,?,0.888194,1.38889,1.12382,49.9259,?,?,42.8889,?,42.8889,?,64.2222,?,?,?
252.0,71.0,0.0,?,0.722221,?,1.33333,?,89.1482,?,115.556,79.1111,-49.1111,?,?,?,0.370097,-2.24948,sky
?,53.0,?,0.0,?,1.71852,?,?,?,?,?,?,?,33.7778,?,?,0.474773,?,?
?,?,?,?,0.388889,0.250924,0.444444,0.344265,?,?,?,4.77778,-7.88889,?,-8.55556,?,0.635938,-2.06695,?
?,?,?,?,1.77778,?,?,1.42595,?,?,?,?,-10.0,28.0,-18.0,?,?,-1.91068,?
?,?,0.0,0.0,3.22222,2.97894,5.61111,?,?,49.1111,69.7778,48.1111,-19.6667,42.3333,-22.6667,?,?,-2.04543,path
62.0,202.0,0.0,0.0,2.55556,?,1.5,1.13039,60.4815,53.6667,74.8889,?,?,43.2222,?,?,0.29788,-2.06061,path
171.0,?,?,0.0,0.0,?,0.0,0.0,?,?,?,0.0,?,?,0.0,?,?,0.0,?
?,?,0.0,?,0.833333,?,1.05556,0.951852,1.22222,0.111111,3.22222,0.333333,-3.33333,?,-2.66667,?,?,-2.13309,foliage
95.0,?,0.0,?,0.722222,0.818519,1.11111,?,6.48148,?,?,?,-12.4444,?,-5.77778,12.5556,?,?,?
29.0,?,?,?,0.388889,?,0.666667,0.177778,?,7.22222,?,?,?,3.11111,-7.22222,7.33333,?,-0.944272,?
14.0,?,0.111111,?,2.94444,?,?,?,5.0,?,?,?,?,?,?,?,0.725289,?,?
?,?,?,?,?,?,?,1.77221,?,?,?,25.5556,?,?,19.6667,25.5556,?,2.34873,?
217.0,115.0,?,?,?,0.344445,0.555555,?,?,?,?,0.777778,-5.0,8.33333,-3.33333,4.66667,0.962963,?,foliage
?,?,?,0.0,?,?,1.5,?,4.66667,?,?,2.33333,?,?,?,6.77778,0.662037,?,?
133.0,?,?,?,?,0.74074,22.4444,?,?,?,55.4444,?,?,?,?,55.4444,0.275986,?,cement
?,?,0.0,?,?,?,?,?,?,1.55556,6.33333,?,?,?,?,6.33333,0.772487,?,?
163.0,177.0,0.111111,?,?,?,2.5,?,?,21.2222,21.4444,30.8889,-9.88889,?,?,30.8889,?,2.12542,grass
?,?,?,0.0,?,?,?,?,?,24.4444,34.0,19.6667,?,?,-19.1111,34.0,0.421281,-1.74518,brickface
52.0,89.0,?,?,?,?,0.722223,?,?,25.2222,?,24.6667,-11.1111,?,-12.7778,?,0.331128,-2.04846,?
17.0,?,?,?,?,?,?,?,20.037,15.7778,?,15.6667,-12.7778,?,?,28.6667,0.457772,?,?
114.0,?,0.111111,?,2.05556,1.14342,?,?,?,54.2222,78.0,?,?,46.7778,?,78.0,?,?,?
?,130.0,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
28.0,114.0,?,?,?,?,?,?,?,?,4.66667,?,-5.22222,?,?,4.66667,?,?,?
?,?,?,0.222222,3.22222,?,5.5,?,?,9.88889,?,14.8889,?,24.7778,-4.88889,?,0.60922,?,?
51.0,?,0.0,?,0.722226,?,?,0.785184,132.222,?,145.333,128.333,?,39.3333,?,145.333,0.153616,-2.34104,sky
88.0,?,?,?,0.777777,?,?,?,22.3333,21.6667,?,?,?,18.3333,?,28.4444,?,?,?
24.0,?,0.0,?,?,?,?,?,?,?,?,?,1.11111,?,-14.5556,23.3333,0.399927,-1.45682,?
?,56.0,?,0.0,?,?,0.833333,?,?,?,?,121.444,-30.3333,44.0,-13.6667,?,?,?,?
?,162.0,?,?,?,?,?,66.8185,44.0741,37.4444,?,40.1111,?,?,-11.8889,54.6667,?,-2.38667,path
?,?,0.0,0.0,?,?,?,?,11.2593,?,8.11111,16.8889,-7.44444,-9.44444,?,?,?,?,?
80.0,203.0,?,?,1.38889,?,?,1.52631,12.4074,?,?,?,?,-10.2222,?,?,?,?,?
?,?,?,?,2.27778,3.97408,1.77778,?,17.3333,?,16.4444,?,?,-2.66667,16.0,?,?,?,grass
221.0,50.0,?,?,0.444445,?,?,?,?,109.889,?,116.556,?,?,-16.5556,?,0.213809,?,?
155.0,127.0,?,?,?,?,15.3889,4.14417,36.5185,35.8889,41.0,?,-1.88889,13.4444,-11.5556,41.0,0.204536,?,?
?,?,0.0,?,?,?,0.611111,0.151852,5.40741,?,?,?,?,?,?,6.88889,?,?,?
?,?,0.0,?,?,?,?,6.37407,27.3704,?,?,?,-10.7778,30.8889,?,37.6667,0.450305,?,?
240.0,?,?,?,?,?,?,?,48.8519,43.2222,?,42.6667,?,?,?,60.6667,?,?,path
?,?,?,?,?,?,?,?,?,?,?,83.2222,?,73.7778,-30.5556,?,?,?,?
67.0,?,0.0,?,1.11111,?,?,?,54.2593,46.2222,70.3333,46.2222,-24.1111,48.2222,?,?,0.34747,-2.09452,?
?,?,?,?,?,2.55096,?,?,37.4444,?,47.5556,32.4444,-15.3333,?,?,?,?,?,cement
?,138.0,0.0,0.0,?,?,?,?,5.74074,?,6.55556,3.33333,4.77778,?,?,7.33333,?,?,brickface
23.0,?,?,0.0,0.333333,0.133333,?,?,?,?,7.44444,2.22222,?,8.55556,-7.11111,7.66667,0.698445,?,brickface
?,?,?,0.0,?,0.250925,?,0.250924,?,?,?,34.6667,?,34.7778,?,?,?,-2.04873,?
145.0,?,?,?,?,?,2.61111,?,?,?,?,17.3333,?,?,?,29.7778,0.417763,-1.68544,brickface
?,?,?,0.0,?,?,?,?,?,32.0,42.7778,?,-10.4444,21.8889,-11.4444,?,?,?,?
245.0,?,0.0,?,?,?,?,0.611111,14.7407,?,15.3333,18.1111,-11.8889,?,?,18.1111,?,?,?
?,81.0,?,?,1.83333,?,1.83333,?,19.8519,?,24.6667,14.5556,?,?,?,24.6667,?,?,brickface
?,?,?,0.0,1.0,1.51111,?,?,6.2963,?,?,4.33333,?,?,-5.88889,11.8889,0.778863,?,?
?,19.0,0.0,?,?,?,?,0.680416,?,116.556,143.111,122.889,-32.8889,?,?,143.111,0.185539,?,?
?,190.0,0.0,0.0,0.944445,?,1.38889,0.952579,?,47.3333,64.5556,45.3333,-15.2222,36.4444,?,?,?,?,?
70.0,98.0,?,0.0,?,1.71852,?,?,?,1.22222,?,?,-10.3333,?,?,?,?,-2.39542,foliage
165.0,?,?,?,2.55555,?,?,?,49.5185,?,61.1111,?,-13.2222,?,-21.5556,?,0.307257,?,?
?,?,?,0.0,?,?,?,?,?,?,25.1111,14.5556,-10.7778,21.2222,-10.4444,?,?,-2.10229,window
?,79.0,?,?,16.2778,?,14.1667,?,32.7778,?,?,?,?,?,-13.6667,45.7778,?,-2.2863,?
?,?,?,?,?,1.51535,2.11111,?,59.3704,52.6667,74.1111,?,?,?,?,?,?,-2.03348,path
22.0,125.0,0.0,?,2.27778,?,2.44444,?,58.2222,50.2222,?,?,?,?,-22.6667,73.7778,0.323908,-2.11272,?
84.0,134.0,?,?,0.444444,0.118518,0.722222,0.151852,?,1.0,?,?,-3.33333,?,?,4.66667,?,?,window
?,72.0,?,0.0,?,?,?,?,4.51852,1.55556,9.44444,2.55556,?,14.7778,-5.88889,9.44444,0.84169,?,?
?,?,?,0.0,2.05556,?,?,?,?,?,?,?,?,?,-22.6667,74.7778,?,?,path
59.0,?,0.0,?,?,6.96295,?,?,?,?,23.6667,?,-11.7778,?,?,?,0.482725,?,cement
?,131.0,0.0,?,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,0.0,?,?,?,0.0,?
?,192.0,?,0.0,?,?,5.94444,?,?,?,76.4444,?,-22.1111,46.8889,-24.7778,76.4444,?,-2.05546,?
222.0,62.0,?,?,0.277778,?,?,?,6.40741,4.11111,?,3.66667,?,?,?,?,?,?,?
?,?,?,?,0.888889,?,?,0.162963,?,12.1111,23.8889,12.5556,-12.2222,23.1111,-10.8889,?,0.492526,?,?
?,?,?,0.111111,?,18.6852,?,?,?,2.55556,?,?,-7.33333,?,-4.66667,?,0.837478,-2.19397,?
132.0,?,0.0,?,?,0.720082,1.77778,0.93492,?,?,13.4444,?,-9.88889,?,?,22.8889,?,2.11955,grass
?,?,?,?,1.38889,0.862965,?,?,23.8148,20.2222,?,?,-10.7778,-8.11111,18.8889,30.1111,?,?,?
?,?,?,?,?,2.57337,2.33333,?,?,49.6667,69.1111,?,?,?,-21.6667,?,0.296294,-2.03967,?
138.0,?,0.0,?,?,0.860663,0.277778,0.534027,?,0.555556,?,?,?,1.0,-0.666667,1.0,?,-1.90427,?
181.0,?,?,?,1.22222,0.474069,?,?,135.407,127.889,?,?,?,?,?,?,?,-2.31287,?
?,173.0,?,0.0,?,?,2.11111,1.98519,?,?,15.5556,22.3333,?,?,?,?,?,2.33274,?
85.0,121.0,0.0,0.0,1.61111,1.06284,?,?,?,?,?,?,-25.0,?,?,29.2222,0.696178,?,?
?,118.0,?,?,0.277778,?,?,?,?,6.55556,?,?,3.22222,?,?,7.11111,?,-1.05335,brickface
?,?,?,0.0,?,?,?,?,3.37037,?,?,?,-1.11111,1.55556,-0.444444,?,?,?,window
?,?,?,?,0.555556,0.385186,?,?,120.704,?,?,?,?,?,?,?,?,-2.31548,sky
222.0,?,?,0.0,?,?,?,0.0,?,?,?,0.0,?,?,?,?,?,0.0,window
?,?,?,0.0,?,?,?,?,?,41.6667,?,39.4444,-5.11111,?,?,?,?,?,cement
?,143.0,0.0,0.0,?,?,?,0.136083,0.407407,0.0,1.22222,?,?,2.44444,?,1.22222,?,?,foliage
243.0,94.0,?,?,0.666667,0.311111,0.222222,0.02963,1.18519,0.222222,?,?,?,?,?,?,?,?,window
151.0,?,0.0,0.0,9.61111,6.53679,0.5,0.349603,?,?,39.4444,?,?,?,?,39.4444,?,?,cement
?,?,?,0.0,?,2.22527,?,?,16.1852,?,14.2222,21.0,-8.55556,?,?,?,0.378871,?,?
14.0,146.0,?,?,0.888889,?,1.11111,0.740741,?,8.0,15.6667,?,?,?,?,15.6667,?,?,?
147.0,?,?,0.0,?,?,0.444445,?,5.66667,?,7.0,?,?,4.0,-8.0,?,?,-1.04143,brickface
?,?,0.0,?,?,?,?,0.862963,21.8148,20.7778,28.7778,?,?,20.8889,?,?,?,-1.68081,?
?,120.0,0.0,?,?,?,5.94444,?,6.96296,?,?,?,-10.8889,?,?,12.7778,?,-2.24013,?
103.0,?,?,?,?,0.699205,?,?,108.778,?,?,103.778,?,52.3333,?,?,?,-2.35544,?
?,?,?,?,?,3.87011,2.55556,1.79712,10.1852,?,17.2222,?,?,?,?,?,0.736431,?,foliage
?,?,?,?,?,?,0.888889,?,5.92593,?,?,?,?,?,?,7.88889,?,?,?
166.0,?,?,0.0,?,4.21329,?,?,58.4074,?,?,?,?,?,?,?,?,?,?
?,130.0,?,?,?,0.340741,0.833333,0.566666,?,8.55556,?,4.66667,?,4.11111,?,9.0,0.481594,?,?
143.0,?,?,0.0,?,?,?,0.0,18.0,?,?,14.2222,?,23.3333,?,25.7778,0.459093,?,?
7.0,?,?,0.0,0.055556,?,0.055556,?,0.037037,0.0,0.111111,?,?,0.222222,-0.111111,0.111111,?,?,foliage
?,120.0,?,0.0,?,14.7741,?,?,?,1.44444,?,?,?,11.7778,?,?,0.893054,?,foliage
54.0,?,0.111111,0.0,0.722222,0.443053,?,?,?,?,14.0,7.22222,-13.6667,?,-3.33333,?,0.73447,-2.44232,?
?,222.0,0.111111,0.0,2.38889,?,?,2.28518,14.963,?,13.1111,?,?,?,?,?,?,2.28092,grass
?,116.0,0.111111,?,0.444444,0.344265,?,?,?,25.6667,37.1111,26.6667,?,?,?,?,0.310286,?,?
168.0,?,0.0,?,0.888889,?,1.55556,1.58518,59.5556,54.2222,?,53.1111,?,35.3333,?,71.3333,0.255329,?,cement
?,?,?,?,2.11111,?,?,?,?,?,76.4444,?,?,?,?,?,?,?,path
?,186.0,0.0,0.0,0.888888,0.162962,0.777778,?,?,?,?,?,?,?,?,?,0.301883,?,?
9.0,180.0,0.0,0.0,?,?,1.16667,0.983192,?,17.4444,22.0,?,-15.3333,?,17.0,?,0.381429,?,grass
?,?,?,0.0,?,?,?,?,?,114.111,141.111,121.111,?,?,-13.0,?,0.19129,-2.3662,sky
9.0,?,?,?,1.27778,?,?,?,2.44444,?,4.66667,1.77778,-4.66667,6.66667,?,?,?,?,foliage
29.0,?,?,?,?,2.94203,2.38889,3.0508,?,2.11111,?,3.33333,-5.88889,8.11111,-2.22222,?,?,-2.36986,foliage
?,?,?,0.0,0.166667,0.182574,0.277778,0.250924,?,?,?,0.111111,?,?,-4.33333,3.66667,0.972222,?,?
171.0,?,?,?,0.666668,?,?,?,113.741,?,?,109.111,-40.8889,54.7778,?,?,?,-2.38903,sky
?,218.0,?,?,1.16667,0.744444,?,?,?,10.6667,12.6667,?,?,?,12.2222,?,0.401347,?,grass
212.0,235.0,?,0.0,?,?,1.94444,?,25.8889,?,?,?,?,?,20.0,?,?,2.35602,?
?,?,?,0.111111,14.8333,356.167,?,?,79.6667,70.7778,?,?,?,35.3333,?,?,0.269733,-2.41165,foliage
48.0,192.0,?,0.0,?,?,?,4.82963,9.96296,8.66667,?,?,-3.88889,-7.55556,?,?,?,?,?
?,?,?,?,0.111111,0.172133,0.055556,?,?,?,?,?,?,?,?,0.111111,?,-2.0944,?
196.0,?,?,?,?,?,?,0.296296,?,?,?,3.66667,?,?,-7.22222,7.77778,?,?,?
?,147.0,0.0,0.0,?,?,0.777778,?,6.77778,?,?,?,-4.0,?,?,?,0.643678,?,?
?,?,?,0.0,2.16667,1.06979,1.66667,?,49.4444,45.0,?,?,-13.3333,?,?,?,?,-1.94266,?
199.0,66.0,0.0,?,?,?,?,?,122.556,111.0,139.778,116.889,?,51.6667,?,?,?,-2.30709,sky
?,?,0.111111,?,?,1.26296,2.72222,?,3.96296,?,?,?,?,7.44444,?,?,?,-2.61865,foliage
?,86.0,0.0,?,0.277778,?,?,?,?,?,21.1111,?,?,26.3333,-12.6667,?,?,?,?
?,?,0.0,0.111111,?,?,6.77778,?,7.96296,4.55556,13.0,6.33333,?,15.1111,?,13.0,?,?,?
