@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,?,n,f,n,f,w,b,k,?,e,s,f,w,w,w,?,e,k,a,g,e
x,?,g,f,n,f,w,b,p,t,?,s,?,w,?,w,o,?,?,?,g,e
f,f,?,?,n,f,w,b,?,t,e,s,s,?,w,w,o,e,n,a,g,e
b,?,y,t,a,?,c,b,n,e,c,?,s,w,w,?,o,?,k,n,?,e
?,f,g,f,n,f,w,b,?,t,?,s,f,w,?,w,?,e,n,s,g,e
x,f,g,f,?,f,w,b,h,t,?,s,s,w,w,w,?,?,k,a,g,e
f,?,w,f,n,f,w,?,n,t,e,f,?,?,w,w,?,e,n,a,g,e
x,f,?,?,n,f,?,b,?,t,?,?,s,p,p,w,o,p,n,y,d,?
f,?,n,t,p,?,?,?,?,?,?,s,s,w,?,w,o,p,?,s,u,?
?,f,?,t,n,f,c,?,p,t,b,s,s,p,?,w,?,p,n,?,d,?
x,f,n,?,n,f,w,b,h,?,e,f,?,?,?,w,o,?,n,a,g,e
?,f,n,t,n,f,c,b,p,t,b,s,?,w,p,w,o,?,?,y,d,e
?,?,w,f,?,?,w,b,?,?,e,f,s,w,?,?,o,e,?,a,g,?
f,s,g,f,n,f,w,b,?,?,e,s,s,w,w,w,?,e,k,?,g,e
f,?,?,f,?,f,w,?,h,t,e,s,s,w,w,w,o,e,?,a,?,e
x,?,?,?,a,f,c,b,g,?,?,s,?,w,w,w,o,p,?,s,m,e
x,f,w,t,a,f,?,n,p,t,b,s,?,w,w,w,?,p,u,v,d,e
?,f,?,f,n,?,w,b,?,t,?,f,f,w,w,w,o,e,?,a,?,e
f,f,n,?,n,?,w,?,h,t,?,s,?,w,?,w,o,e,n,a,?,e
f,f,?,f,?,f,?,b,n,t,e,?,f,?,w,?,o,e,n,?,?,?
b,y,y,?,?,f,c,b,?,e,c,s,s,?,?,?,o,?,k,s,g,e
x,f,n,?,n,?,w,b,?,?,e,f,f,w,?,w,o,e,k,?,?,?
x,y,?,t,l,?,?,b,n,e,c,s,s,w,w,w,o,?,n,?,g,e
?,s,w,f,n,f,w,b,?,?,e,?,f,?,w,w,o,e,k,s,g,e
?,s,?,f,?,f,w,b,k,t,e,s,?,w,?,w,o,e,n,a,g,?
x,f,?,f,n,f,w,b,n,?,?,?,?,w,w,?,o,e,?,?,g,?
x,?,?,?,n,f,w,?,n,t,e,s,f,w,w,?,?,?,n,?,g,e
x,s,?,f,n,f,?,b,?,t,e,f,f,w,w,?,?,e,n,s,g,e
x,?,n,t,?,f,c,?,?,t,?,s,?,?,w,w,o,?,n,y,?,?
f,?,g,?,?,f,?,b,?,?,e,f,?,w,w,w,o,?,k,s,g,?
x,?,?,?,a,?,c,b,g,e,c,s,s,w,?,w,o,p,?,n,m,?
x,s,w,f,n,f,?,b,?,t,?,?,?,w,w,w,o,?,k,?,g,?
?,y,w,t,p,f,?,?,?,e,e,?,s,w,?,w,o,p,k,?,?,p
f,s,?,f,?,f,w,b,h,t,e,?,?,w,?,w,o,?,?,s,?,e
f,s,w,t,p,f,?,?,?,e,e,s,s,?,?,w,o,p,n,s,u,p
f,?,?,f,n,f,?,b,h,t,e,?,s,?,w,?,o,e,k,s,?,e
f,f,?,f,n,f,w,b,k,?,e,f,f,w,?,w,o,e,n,s,?,e
x,s,w,t,p,f,c,n,p,e,e,?,?,?,w,w,?,?,n,s,g,p
x,?,g,f,n,f,?,b,?,?,e,f,f,w,w,w,o,?,k,a,g,e
x,s,w,t,p,?,?,n,p,?,e,s,s,w,w,w,o,?,n,?,?,?
x,s,g,?,n,f,w,b,?,?,e,?,f,w,w,?,o,?,n,s,g,e
f,?,?,f,?,f,w,b,p,t,e,s,s,?,w,?,o,e,k,s,?,e
?,?,w,?,?,f,c,n,w,?,e,s,s,?,?,?,o,p,n,v,g,p
x,f,w,?,n,f,w,b,n,?,e,?,?,w,w,w,?,e,k,?,?,e
x,s,n,?,n,f,w,b,h,t,e,?,s,?,w,w,o,e,?,a,g,e
?,f,w,f,n,?,w,?,?,?,?,f,f,w,w,?,o,e,n,s,g,?
x,?,w,?,n,f,w,b,?,t,?,f,s,?,w,?,o,e,k,a,g,e
x,y,e,?,n,f,?,?,u,?,b,s,?,g,g,w,o,p,?,?,d,?
f,s,n,t,?,?,?,n,?,e,e,s,?,w,?,w,o,p,k,?,u,p
f,f,g,f,?,?,w,b,k,t,?,f,s,?,w,w,?,e,k,s,?,e
x,?,y,t,a,?,?,?,?,e,?,s,?,w,w,?,o,p,k,y,?,e
?,f,n,f,n,?,w,?,h,t,e,s,?,w,w,w,o,e,n,a,?,?
f,f,n,f,n,f,w,b,?,?,e,f,f,w,?,?,o,?,k,a,g,e
b,s,w,t,l,f,?,b,g,e,?,s,?,?,w,w,o,?,k,?,m,e
f,s,?,?,n,f,w,b,k,t,?,s,f,?,w,w,?,e,k,a,g,e
f,f,w,?,?,f,w,?,n,t,?,f,f,?,w,w,?,e,k,?,g,e
?,f,n,?,n,f,?,?,?,t,?,s,s,w,?,w,?,e,?,a,g,e
f,s,n,t,p,f,?,n,w,e,e,s,?,?,w,?,o,p,n,?,u,p
x,?,n,f,n,f,w,?,?,t,e,s,f,?,w,?,o,?,n,a,?,e
?,y,y,t,a,?,c,b,w,?,c,?,?,w,w,w,o,p,k,n,g,e
?,?,?,?,n,?,w,b,p,t,?,s,f,?,w,w,o,?,n,?,?,e
f,s,n,f,?,f,w,?,h,t,e,s,f,w,?,w,?,?,k,s,?,e
?,f,g,f,?,?,w,b,h,?,?,?,s,w,?,w,o,e,?,a,g,e
f,s,g,f,n,f,w,?,p,t,e,s,f,w,w,w,?,?,?,s,g,?
?,f,?,f,n,?,w,?,?,?,e,?,s,w,?,w,o,e,k,a,g,e
x,?,n,?,n,f,c,?,p,t,b,s,s,p,?,w,?,p,n,?,d,?
?,?,w,t,l,?,?,b,g,e,?,s,s,w,w,w,o,?,n,n,m,e
?,f,g,?,n,?,?,b,?,t,?,?,?,g,w,w,o,p,n,v,?,e
f,y,?,t,?,f,?,?,p,e,e,s,?,w,w,w,o,p,?,s,?,p
x,s,w,?,n,f,?,?,h,t,e,s,s,w,w,w,o,?,n,a,g,?
f,s,n,t,?,?,c,n,k,e,?,s,?,?,w,w,o,p,k,?,?,p
f,s,?,f,?,f,w,b,?,t,?,s,?,w,w,?,o,e,?,a,g,?
f,f,n,?,n,f,w,b,k,t,e,s,?,w,w,?,?,e,k,a,g,?
?,f,?,?,?,f,w,b,k,t,e,s,f,w,w,w,o,e,k,?,?,e
x,f,n,?,n,?,?,?,n,t,?,?,?,?,?,w,o,e,n,a,g,e
f,s,?,f,?,?,w,?,n,t,e,?,f,w,?,w,o,e,?,?,g,?
?,?,y,?,l,?,c,b,?,e,?,?,?,w,?,?,o,p,k,s,g,?
?,s,w,?,?,?,?,b,k,t,e,?,f,w,w,w,o,e,k,a,g,?
x,s,?,f,?,f,w,?,?,t,e,f,?,w,w,w,o,e,k,s,?,?
x,y,n,t,p,?,c,n,p,e,e,s,s,?,w,?,?,p,?,?,g,p
f,?,?,?,?,f,w,?,?,?,e,s,?,w,w,?,o,?,k,a,g,e
f,y,n,t,p,f,c,n,n,e,e,s,?,w,w,w,o,?,k,s,g,p
f,f,w,?,n,f,w,?,n,?,?,?,s,w,w,w,?,?,k,a,?,e
x,f,?,t,?,?,c,?,p,t,b,s,s,p,w,w,o,p,?,v,d,e
x,?,?,f,n,f,w,?,?,t,e,s,f,?,w,w,?,e,?,s,g,e
f,s,n,?,p,?,c,?,w,e,?,s,?,w,?,w,o,?,n,?,?,?
f,?,g,?,n,f,?,b,h,t,e,s,f,w,w,w,?,e,k,?,g,e
x,s,?,t,?,f,c,?,w,e,?,s,s,w,w,?,?,p,n,v,?,p
?,f,n,t,n,f,c,b,?,t,b,?,s,g,g,w,o,?,?,v,d,e
x,f,?,f,n,f,w,b,p,t,?,f,s,?,w,w,o,e,n,?,?,e
x,y,y,t,a,f,c,b,n,?,r,?,y,w,w,w,?,p,n,s,p,?
f,?,w,?,?,f,?,?,h,t,e,f,f,?,w,w,o,?,?,s,g,?
f,s,w,f,n,f,w,?,?,t,e,s,f,w,?,w,?,?,n,?,g,e
x,?,g,?,n,?,w,b,?,?,?,f,s,w,w,w,o,e,?,?,g,e
f,f,g,f,n,f,w,b,p,t,?,?,?,?,w,w,o,e,k,s,g,?
f,f,w,?,?,f,w,b,n,?,e,s,f,w,w,w,o,e,?,a,g,?
x,f,g,f,?,f,w,b,n,t,e,?,f,?,?,?,o,e,?,s,?,e
?,f,g,f,n,f,w,b,k,?,?,?,f,w,w,w,?,e,n,?,g,e
x,f,g,t,n,?,c,?,?,?,?,?,?,?,?,w,o,?,n,v,d,e
?,s,g,f,n,?,w,b,p,t,e,?,s,?,w,?,o,?,?,a,g,?
f,s,g,?,n,?,w,b,?,t,e,f,?,w,w,w,o,e,?,s,?,e
x,y,?,t,?,?,c,b,w,e,r,s,?,w,w,w,o,?,?,?,?,?
?,y,g,?,?,f,c,b,?,?,b,s,s,p,g,?,?,p,?,y,d,e
f,s,g,f,?,?,w,b,k,t,e,?,?,w,w,w,o,e,?,a,?,e
f,f,?,f,n,f,w,b,k,?,?,s,f,?,?,w,o,e,n,s,g,e
?,s,n,f,?,f,?,?,h,t,?,?,f,?,?,?,?,e,n,a,g,?
f,f,?,f,n,f,?,?,p,t,e,s,s,w,w,?,?,e,k,?,?,e
f,?,n,?,?,f,?,b,n,t,?,s,?,w,w,w,?,?,k,a,g,e
f,s,?,f,n,?,w,b,?,t,e,?,s,w,w,w,o,?,k,?,?,e
x,s,n,?,n,f,w,b,n,?,?,s,?,?,w,?,o,e,?,s,g,e
x,f,n,t,n,f,c,b,?,?,b,s,s,w,?,?,o,p,n,y,d,e
x,s,n,f,n,?,w,b,k,t,?,f,f,w,?,w,?,e,?,s,g,e
x,?,n,f,n,f,?,b,k,t,e,f,?,w,w,w,?,e,?,a,g,?
f,s,w,f,n,f,?,b,p,t,e,f,f,w,?,w,o,e,n,a,g,e
x,f,n,?,n,f,c,?,p,e,e,?,?,?,w,?,o,?,k,y,?,?
?,s,?,?,p,f,?,n,p,e,e,?,s,?,w,w,?,p,?,s,u,?
f,s,?,t,p,f,?,n,p,e,e,?,s,w,w,w,o,?,n,v,g,p
?,f,n,t,n,f,c,b,u,t,?,?,?,w,g,w,?,p,k,v,?,?
x,s,?,f,?,f,?,b,n,t,e,?,s,w,w,?,o,e,n,?,?,?
f,?,g,?,n,f,w,b,k,?,?,s,s,?,?,w,?,?,?,?,g,?
?,s,n,f,n,f,w,?,h,t,e,s,s,?,?,w,?,e,?,?,?,e
x,f,n,f,?,f,w,?,?,t,e,?,?,w,?,w,?,e,n,s,?,e
x,s,g,f,n,f,w,b,?,?,?,s,s,w,w,w,o,?,k,s,?,e
f,f,g,?,n,f,?,b,n,?,e,?,f,w,w,?,o,e,k,a,g,e
?,s,n,f,?,f,w,?,?,t,e,s,f,?,w,?,o,e,n,?,g,?
f,s,g,?,n,?,w,b,n,?,e,s,f,?,w,w,o,?,?,a,?,e
?,?,?,t,n,?,c,b,n,?,b,s,s,?,p,w,o,?,k,v,?,?
f,?,w,t,p,?,c,n,k,?,e,s,?,w,w,w,?,p,?,v,u,?
?,?,n,f,n,?,w,b,h,t,e,f,s,w,w,w,?,e,?,?,g,?
x,f,n,t,?,?,c,b,?,t,?,s,s,w,g,w,o,p,?,v,d,e
?,?,n,?,p,?,?,n,?,e,e,?,?,w,w,w,o,p,?,?,u,p
f,s,?,t,p,?,c,n,k,?,e,s,s,w,w,w,o,?,k,?,g,p
f,s,w,t,?,?,c,n,n,e,?,s,s,w,?,w,o,p,k,s,u,?
f,?,w,f,n,f,w,b,h,t,e,s,f,?,?,w,?,e,?,a,g,?
f,s,n,?,n,f,w,b,h,?,e,f,s,w,?,w,o,?,?,s,g,?
f,f,n,f,n,f,w,b,h,t,e,f,f,w,?,w,o,e,k,a,g,?
?,?,?,f,?,?,w,b,?,t,?,?,f,?,w,w,?,e,k,a,g,e
f,s,n,f,?,?,w,b,?,t,e,s,f,?,w,w,o,e,?,?,g,e
?,?,w,t,p,?,?,n,?,e,?,?,s,w,w,w,o,?,n,v,g,p
f,s,w,t,?,f,c,n,?,e,e,?,?,?,w,w,o,p,k,?,?,p
f,?,g,f,n,?,?,?,p,t,e,f,f,w,w,?,o,e,?,a,g,e
?,?,?,?,n,f,?,b,?,t,e,f,?,w,w,w,o,e,k,a,g,e
x,s,n,f,n,f,w,b,?,t,e,f,f,w,w,?,o,e,n,s,g,e
x,f,?,t,n,?,c,?,w,?,b,?,s,w,?,w,?,?,k,v,d,?
x,?,?,t,n,f,c,b,n,t,b,s,s,g,w,?,o,?,n,v,?,?
f,f,?,f,n,?,w,b,p,t,?,f,s,w,w,w,o,?,k,a,g,?
f,f,?,?,n,f,w,?,n,t,?,f,?,?,w,w,o,?,n,?,g,e
x,f,w,f,?,f,w,b,?,?,?,?,f,w,w,w,o,e,k,a,g,e
?,s,y,t,l,?,c,b,?,e,c,s,s,w,w,w,o,p,n,n,m,e
?,?,g,f,n,?,?,b,n,?,?,f,f,w,w,w,o,e,n,a,g,e
x,?,?,?,n,?,w,?,?,?,?,?,f,?,?,w,o,e,?,s,g,e
x,f,n,f,n,f,w,?,n,t,e,s,s,?,w,?,?,e,n,s,g,e
x,f,n,f,?,?,w,b,p,t,e,f,s,w,?,w,o,?,n,a,g,e
x,?,?,f,?,?,w,?,?,t,?,s,?,w,w,?,o,?,n,s,g,e
x,s,n,f,?,?,?,b,h,t,?,f,f,w,?,w,?,e,k,s,g,e
?,s,?,f,n,f,w,?,h,?,e,f,?,w,w,?,o,e,n,s,?,e
x,?,g,?,?,f,w,b,p,t,e,s,f,?,?,w,?,e,k,s,?,?
f,?,w,?,n,f,w,?,p,?,e,s,s,w,w,w,?,e,n,s,g,e
?,s,?,f,?,f,?,b,n,t,?,f,?,w,?,w,o,e,k,?,g,e
?,f,g,?,n,f,?,?,p,t,?,?,s,w,w,w,o,?,n,?,?,e
f,?,w,f,n,f,w,b,?,t,?,?,s,?,w,w,o,?,k,s,g,e
x,f,w,f,?,f,w,b,n,t,e,s,s,w,w,w,o,e,?,a,g,e
f,f,g,f,n,f,?,b,?,?,e,?,s,w,w,w,o,?,k,?,?,e
?,?,g,f,n,f,w,b,p,t,e,s,f,w,w,w,o,e,k,a,g,e
x,y,y,t,?,?,c,b,?,e,?,s,s,?,w,?,o,p,k,n,?,e
x,?,y,t,l,f,c,b,n,e,c,s,s,w,?,w,o,p,k,?,g,e
x,?,w,f,n,f,w,b,p,?,?,s,f,?,?,w,o,e,k,?,g,?
x,y,?,t,p,?,c,n,?,?,e,s,?,?,w,w,o,p,k,?,g,p
x,f,w,f,?,f,w,?,?,t,e,s,f,w,w,?,o,e,n,s,?,e
x,s,?,t,?,f,c,?,w,e,?,?,s,w,w,w,?,p,k,?,u,?
x,?,g,t,?,?,c,?,?,?,?,?,?,p,g,w,o,?,?,?,d,e
f,s,?,t,p,f,c,n,?,e,e,?,s,w,w,w,o,p,k,v,u,p
x,y,y,t,l,?,?,?,g,e,c,s,s,w,?,w,o,p,n,s,g,?
x,y,w,t,l,f,?,b,n,e,c,s,s,w,?,?,?,p,n,n,m,?
f,y,?,t,l,f,c,b,?,e,?,s,y,w,w,?,?,?,?,y,?,e
x,s,?,f,?,f,w,b,n,t,e,?,f,w,w,?,?,e,n,s,g,?
f,s,n,f,n,f,w,?,?,t,e,f,?,w,?,?,o,?,?,?,g,?
?,?,g,?,?,?,w,?,p,t,e,s,?,w,?,w,o,?,k,?,g,e
x,s,w,?,?,f,?,b,n,?,e,?,s,w,w,w,?,e,k,?,?,e
f,?,n,f,n,f,w,b,h,t,e,f,f,?,w,w,o,e,n,s,g,?
f,s,n,?,n,?,w,b,?,t,e,s,?,w,w,?,o,e,k,a,g,e
?,s,?,f,?,f,w,b,?,t,?,?,?,w,w,w,?,?,k,s,?,e
b,s,w,t,l,f,c,b,n,e,?,s,s,w,w,w,o,p,n,n,g,e
x,?,g,?,n,?,?,b,p,t,?,s,s,?,w,w,?,e,k,s,g,?
x,?,y,?,l,f,c,b,w,e,c,s,s,w,?,?,?,p,k,s,m,e
f,y,?,t,p,?,c,n,n,?,?,?,s,w,?,w,?,p,?,v,g,?
f,s,w,f,n,?,w,b,?,t,e,f,f,w,w,w,o,e,k,s,g,?
f,?,n,f,n,f,w,b,h,t,?,f,f,w,w,w,o,?,?,?,g,?
f,s,?,f,n,f,?,?,n,t,e,s,?,?,w,w,?,e,n,s,g,e
?,?,?,f,?,f,w,b,h,?,?,?,s,?,w,w,o,e,n,?,g,e
x,y,n,t,n,f,c,b,p,?,b,s,s,g,w,w,o,p,?,y,?,e
?,f,n,t,n,f,c,?,?,t,b,?,?,g,g,?,o,p,k,y,?,e
x,y,y,t,?,?,c,b,?,e,r,?,y,w,w,w,o,?,n,?,p,?
?,f,g,?,n,f,c,b,?,?,?,s,s,?,p,w,?,?,k,y,?,e
f,f,g,f,n,f,w,?,?,t,e,f,?,w,w,w,o,?,n,a,g,e
f,?,n,f,?,?,w,b,h,t,e,f,s,w,?,w,o,e,?,?,g,e
?,?,?,?,n,f,?,b,?,?,e,s,f,w,w,w,o,e,n,?,?,e
?,?,?,?,n,f,?,b,k,?,?,f,s,w,w,w,o,e,n,a,g,e
f,s,?,?,?,f,w,b,n,t,e,f,f,w,w,w,o,e,?,s,?,e
f,?,g,f,n,f,?,b,n,t,e,f,s,w,w,?,o,e,?,a,?,?
x,f,g,f,n,?,w,b,k,t,?,s,?,w,w,w,o,e,n,a,?,e
?,s,n,f,n,f,w,b,k,?,e,s,f,?,w,w,o,e,?,a,g,e
?,f,n,t,n,f,c,?,?,t,b,s,s,w,g,w,?,p,k,y,d,e
f,s,w,f,n,f,?,b,k,t,e,?,?,w,?,w,o,e,n,s,g,e
?,f,n,f,n,?,w,b,n,t,?,?,?,?,w,w,o,e,k,?,g,e
f,?,n,?,p,f,c,n,?,?,e,s,s,w,w,?,?,p,k,?,g,p
?,f,n,t,?,?,c,?,n,?,b,s,s,p,w,w,o,?,k,y,d,e
?,f,n,f,n,f,?,b,p,t,e,f,f,w,?,w,o,?,?,s,g,?
?,?,?,?,n,f,w,?,n,t,?,?,f,w,w,w,o,e,?,s,?,e
?,y,n,?,p,f,?,n,n,e,?,?,s,w,?,?,o,?,?,?,u,p
f,f,?,?,n,f,w,?,k,?,e,s,s,w,?,w,o,e,k,s,?,e
?,f,?,t,?,?,c,b,?,?,?,s,s,w,?,w,?,p,k,?,d,e
?,?,w,?,?,f,w,?,p,t,e,f,f,w,w,?,o,e,?,a,g,?
x,?,g,f,?,?,w,?,h,t,?,f,?,?,w,w,?,e,k,?,g,?
x,f,?,t,n,?,c,b,w,t,?,?,s,?,p,w,o,p,?,v,d,e
x,s,?,?,n,f,w,b,h,?,e,s,?,?,?,w,o,e,n,?,g,?
f,f,w,f,?,f,w,b,p,t,e,?,?,?,w,?,o,?,?,a,?,e
x,f,?,t,n,?,c,?,u,t,b,s,?,p,p,w,?,p,k,?,d,e
x,y,w,?,l,f,c,b,w,e,?,s,?,w,w,?,o,?,k,?,?,?
x,y,w,t,?,?,?,b,k,e,c,s,s,w,w,w,?,?,n,n,m,e
f,?,g,f,n,?,?,?,?,t,?,f,s,?,?,?,o,e,n,s,?,e
f,?,w,f,?,f,w,b,k,t,e,?,s,?,w,w,o,?,k,?,?,?
?,?,n,f,n,f,w,b,n,?,e,?,f,w,w,w,o,e,k,s,g,e
f,s,w,?,n,f,?,b,?,?,?,f,s,w,?,w,o,?,k,a,g,e
x,f,n,f,n,f,w,?,?,t,e,s,f,w,w,w,o,e,n,a,?,e
x,s,n,f,?,f,w,?,n,t,?,s,?,w,w,?,o,e,n,?,?,e
b,y,y,t,?,f,c,b,g,e,c,s,?,?,?,w,o,p,?,n,?,e
f,y,w,t,p,f,?,?,k,e,e,s,?,w,?,w,?,p,k,?,g,p
?,?,n,?,n,f,w,?,?,t,e,s,?,?,w,?,o,e,k,a,?,e
f,?,?,f,n,f,w,b,k,t,e,?,s,w,?,w,o,e,?,?,?,e
?,?,?,?,?,?,c,b,?,e,r,?,y,w,w,w,o,p,k,?,g,?
?,s,g,f,n,?,w,b,n,?,?,f,f,w,w,w,o,e,n,?,?,e
f,s,?,?,n,?,w,b,?,t,?,f,s,?,w,w,o,e,n,a,g,e
x,s,?,t,p,?,c,n,n,e,e,?,s,?,w,w,o,?,?,v,?,p
f,s,?,f,n,f,w,b,?,t,?,?,?,w,w,w,?,e,?,a,g,e
x,f,w,f,n,?,w,b,p,t,e,f,s,?,?,?,o,e,?,?,?,?
?,s,?,t,p,f,c,?,n,e,e,?,s,w,?,w,o,p,?,v,g,?
?,f,n,f,n,f,w,b,p,t,?,s,s,w,w,w,?,?,n,a,g,e
x,s,n,f,n,f,?,b,p,t,e,f,s,w,w,w,o,?,k,a,g,e
?,?,?,t,n,f,c,b,u,?,?,?,?,?,p,w,o,p,k,v,d,e
f,s,w,?,n,f,w,b,p,?,e,f,s,w,w,w,o,?,k,s,g,e
f,?,w,t,p,f,c,n,?,?,e,s,?,?,w,w,?,p,n,v,u,?
x,f,w,f,n,f,w,b,h,?,e,?,f,w,w,?,o,e,k,a,?,e
f,f,?,f,?,f,w,b,?,t,e,?,s,w,w,?,o,e,n,?,?,e
?,s,g,f,n,f,w,b,p,t,?,f,?,w,w,w,o,e,n,s,g,?
x,f,w,f,n,f,?,?,n,?,?,?,f,w,?,w,o,e,k,?,g,e
?,?,n,?,?,?,c,b,w,?,r,?,y,w,w,?,?,p,?,y,?,e
f,?,w,t,?,f,?,n,w,e,e,s,s,w,w,w,?,?,n,s,g,p
x,f,w,f,n,?,?,b,p,t,?,s,s,w,?,w,?,e,?,a,g,e
?,?,n,f,n,f,c,n,?,?,e,s,?,w,w,w,o,p,k,?,u,?
f,y,n,t,p,?,c,n,w,?,e,s,s,?,w,?,?,p,n,s,u,p
f,?,w,?,?,f,w,?,n,t,?,?,f,w,?,w,o,e,n,s,g,e
x,?,g,?,n,?,?,b,k,t,e,f,f,w,w,w,o,?,?,?,g,?
?,y,y,t,a,f,c,?,n,?,r,s,y,w,?,w,o,p,n,y,p,?
?,?,w,f,n,f,w,?,h,t,e,f,f,?,w,w,o,?,n,s,g,?
?,?,?,f,n,?,w,b,h,t,e,f,?,w,w,w,o,e,k,a,g,e
f,y,n,?,p,f,?,?,?,e,e,s,s,?,w,w,o,p,?,s,g,?
f,?,n,f,n,f,w,b,?,t,?,f,s,?,w,?,o,e,?,s,?,e
?,f,g,?,n,f,?,b,k,?,e,s,?,w,?,?,o,?,?,?,g,e
x,?,n,f,?,f,?,b,?,t,e,s,s,?,w,w,o,e,k,?,?,?
x,f,n,t,n,f,?,?,?,t,b,s,s,p,p,?,o,p,n,?,d,?
x,s,g,f,?,?,?,?,k,t,?,?,f,w,w,?,?,?,k,s,?,e
?,s,?,f,n,f,w,b,?,t,e,f,s,w,w,?,o,?,k,a,?,e
?,?,w,f,n,?,w,b,?,?,e,f,f,?,?,w,o,e,k,s,g,e
?,f,g,f,?,f,?,b,?,t,e,s,?,?,w,w,?,e,?,?,g,e
x,?,?,t,?,f,c,b,n,?,b,s,?,w,w,?,o,p,k,y,d,e
?,s,w,?,n,f,w,b,p,t,e,f,f,?,w,w,o,e,?,s,g,e
x,s,w,t,p,f,c,n,n,e,e,s,?,w,?,w,o,p,?,s,?,?
f,?,g,f,n,f,?,b,?,t,?,s,f,w,?,?,?,e,n,a,?,e
x,s,n,f,n,f,?,b,k,t,e,s,?,w,?,w,o,e,n,s,?,e
x,f,n,?,n,?,?,b,p,?,b,s,?,w,g,?,o,p,k,v,d,e
x,y,y,t,a,?,c,?,p,?,r,s,y,?,w,w,o,?,?,?,g,e
?,s,g,?,n,f,w,b,k,?,?,?,?,?,?,?,o,e,k,?,?,e
?,f,n,f,n,f,w,b,h,t,e,f,s,w,w,?,?,e,?,a,g,e
x,?,?,f,?,f,w,b,k,t,?,s,?,w,w,w,o,?,k,a,g,e
?,?,y,t,a,f,c,?,k,e,c,s,s,?,w,w,o,p,n,s,?,e
?,?,n,t,?,?,c,b,?,t,b,?,s,g,?,w,o,?,k,y,d,?
x,?,?,f,n,?,w,b,p,?,e,s,s,w,w,w,o,e,k,a,g,e
x,?,w,f,n,f,?,b,n,?,?,f,s,w,w,w,?,?,k,a,g,e
f,s,?,?,?,?,c,n,n,e,e,s,s,w,w,?,o,?,?,s,u,p
?,s,w,t,p,f,?,n,k,e,e,s,?,w,?,w,o,p,k,v,u,p
?,s,n,f,n,f,?,b,p,t,e,?,s,?,w,w,?,?,k,a,?,e
x,f,?,?,?,?,c,?,n,e,e,s,s,w,w,w,?,p,n,v,?,e
f,?,?,f,n,?,w,?,?,t,e,f,f,w,?,w,o,?,k,?,g,e
x,s,w,f,n,f,w,b,k,t,e,f,s,?,w,w,?,e,k,?,g,e
?,s,w,?,p,f,?,n,w,e,e,s,s,?,w,w,?,?,k,?,g,p
?,s,y,t,a,f,c,b,?,e,c,s,s,w,?,w,o,p,n,?,?,e
x,f,n,f,?,f,?,?,h,?,e,f,f,w,w,?,?,?,k,a,?,e
?,y,n,?,p,f,c,?,n,?,e,s,s,?,w,?,?,p,k,s,u,p
x,s,g,?,n,?,w,b,h,t,?,f,?,w,?,?,o,e,k,a,g,e
x,s,g,f,?,f,w,?,k,t,?,?,f,w,w,w,o,e,n,s,g,?
?,s,w,f,?,?,w,b,n,t,e,f,?,w,w,w,o,e,k,s,?,?
f,s,w,?,p,?,c,n,n,e,e,s,?,w,w,w,o,?,n,v,u,p
f,?,w,f,n,f,?,?,k,t,e,?,f,w,w,?,o,?,?,a,?,?
?,f,?,f,n,?,w,b,h,t,e,f,s,w,w,w,?,e,n,a,g,?
f,?,n,?,?,f,w,b,p,t,e,s,s,w,w,w,?,e,n,?,?,e
x,f,?,f,?,f,w,b,?,?,e,?,f,w,w,w,o,e,n,a,g,?
f,y,n,?,?,f,c,?,k,e,?,?,?,w,?,w,o,p,k,v,g,p
x,f,w,f,n,f,w,b,p,t,e,s,f,w,w,w,o,e,?,s,g,e
f,s,w,?,n,f,?,b,p,t,e,f,?,w,?,w,o,e,?,a,?,?
f,?,w,t,?,f,c,n,k,e,?,?,s,w,w,w,o,?,?,?,u,p
f,?,g,f,?,f,w,b,p,t,e,s,f,w,w,w,?,e,k,a,g,e
f,?,n,t,n,f,c,?,w,?,b,s,s,?,g,w,o,p,?,v,d,e
?,?,g,f,?,f,?,b,?,t,?,s,f,w,w,w,o,?,n,a,g,?
?,f,?,t,n,?,?,b,?,t,b,s,s,w,p,?,o,p,k,v,d,e
?,y,?,?,n,f,c,b,?,?,?,?,s,p,?,w,o,p,n,v,d,e
f,f,n,?,n,?,c,b,?,t,b,?,?,p,?,w,o,?,?,y,d,e
