@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
?,2.8789,?,0.0,?,?,0.0,?,?,0.0,?,?,3.744,3.301,9.649,0.0,0.963,?,?,?,?,0.0,?,0.0,0.0,1.975,?,?,?,7.718,?,0.0,0.0,?,3.349,?,?,?,0.0,0.0,?
4.214,?,0.0,0.0,?,0.0,?,?,?,?,3.0,-0.197,?,?,?,0.0,?,1.199,?,0.0,1.171,0.0,?,0.0,0.0,?,?,?,0.0,?,?,?,?,4.0,3.496,?,4.0,7.753,?,0.0,0
4.5,?,4.0,?,0.0,?,0.0,31.3,?,0.0,?,?,?,3.777,10.56,0.0,0.963,?,?,0.0,?,?,?,?,?,2.121,0.0,0.0,?,?,?,?,?,0.0,4.527,1.552,?,?,?,?,0
5.259,4.7145,1.0,?,?,0.0,0.0,?,?,4.0,0.0,0.0,?,1.868,?,?,?,?,?,?,?,?,0.0,?,0.0,?,?,?,?,?,0.0,0.0,0.0,?,?,?,0.0,9.008,0.0,0.0,?
?,4.6932,?,?,?,?,?,17.6,0.0,4.0,?,0.0,?,?,9.967,9.0,1.041,1.155,0.0,?,?,?,?,?,?,2.189,?,?,10.653,?,?,0.0,0.0,0.0,?,?,0.0,8.962,?,?,?
?,5.431,1.0,0.0,?,?,?,30.0,?,4.0,?,0.0,?,?,?,?,0.978,?,0.0,0.0,1.194,?,0.0,0.0,?,?,?,0.0,13.429,?,?,?,?,?,4.416,1.959,0.0,?,0.0,0.0,?
?,?,?,?,?,?,0.0,?,?,?,0.0,0.0,3.88,?,10.387,?,?,1.135,?,0.0,1.299,0.0,?,?,0.0,?,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,4.278,?,0.0,9.024,0.0,1.0,?
?,3.2576,0.0,0.0,?,0.0,3.0,36.8,?,0.0,5.0,0.0,?,0.881,9.833,0.0,0.986,?,0.0,?,1.254,1.0,?,0.0,0.0,2.246,-0.025,?,0.0,?,?,2.0,?,4.0,3.709,?,2.0,?,?,?,0
?,?,0.0,0.0,?,?,3.0,40.0,2.0,?,?,0.0,?,0.881,?,0.0,0.976,1.129,0.0,?,?,?,?,?,?,?,-0.024,?,0.0,1.06,?,?,?,2.0,?,2.111,1.0,?,0.0,0.0,0
4.83,?,?,0.0,2.0,0.0,4.0,?,0.0,?,?,0.0,?,?,?,0.0,?,1.126,0.0,0.0,1.287,2.0,?,?,?,2.311,0.0,?,?,3.774,?,?,?,0.0,3.718,?,?,?,0.0,?,?
?,3.2197,?,?,?,?,?,?,?,?,2.0,?,?,1.258,10.136,?,1.008,?,0.0,0.0,1.221,1.0,0.0,0.0,0.0,?,?,0.0,?,?,0.0,1.0,?,?,?,2.667,?,8.409,?,?,0
5.201,3.8748,0.0,?,2.0,?,3.0,40.0,0.0,6.0,3.0,?,3.707,1.254,?,?,?,1.129,?,?,?,1.0,0.0,0.0,?,?,?,0.0,?,?,0.0,?,?,2.0,?,?,?,?,0.0,0.0,?
5.489,?,?,0.0,0.0,9.0,?,37.8,?,12.0,?,?,?,?,12.609,?,?,1.129,0.0,?,?,?,?,0.0,?,?,?,0.0,56.39,5.365,?,4.0,?,?,?,?,?,10.292,?,0.0,?
?,?,?,?,1.0,0.0,?,33.3,?,?,2.0,?,?,1.124,10.524,?,?,1.129,0.0,?,1.235,?,0.0,?,?,?,0.004,?,?,?,?,?,?,?,?,3.16,?,9.542,?,?,0
5.385,3.7456,2.0,0.0,2.0,?,4.0,?,1.0,3.0,2.0,0.0,?,1.084,?,6.0,1.048,1.126,?,0.0,1.258,1.0,?,?,?,2.396,-0.002,0.0,?,1.693,?,3.0,2.0,?,?,?,?,9.697,?,?,0
?,?,1.0,0.0,?,?,4.0,44.4,?,4.0,0.0,0.0,?,0.732,10.806,?,1.03,?,0.0,?,?,?,?,0.0,0.0,2.42,?,0.0,?,2.731,0.0,4.0,?,?,?,?,?,9.671,?,0.0,?
5.016,?,?,0.0,?,?,0.0,?,1.0,?,0.0,-0.589,?,0.799,10.366,?,1.012,1.13,?,?,1.195,3.0,?,0.0,?,2.441,-0.002,?,22.204,?,3.0,0.0,?,0.0,?,2.611,0.0,?,?,0.0,0
4.694,1.7937,1.0,0.0,6.0,?,?,?,0.0,0.0,?,?,?,0.5,?,?,0.975,?,0.0,0.0,1.228,?,?,0.0,0.0,2.236,0.0,0.0,0.0,?,?,0.0,?,2.0,3.856,1.75,?,8.614,?,0.0,?
?,?,2.0,0.0,?,0.0,3.0,51.4,?,0.0,?,?,4.052,?,10.89,0.0,?,1.085,?,0.0,?,3.0,0.0,?,?,2.49,0.0,?,?,?,?,3.0,?,0.0,?,1.99,0.0,9.487,?,?,?
?,3.0431,10.0,?,0.0,?,?,52.2,0.0,?,?,0.0,5.701,?,?,?,1.089,1.03,0.0,0.0,?,?,1.0,?,?,2.485,0.0,1.0,?,?,0.0,12.0,0.0,0.0,6.99,2.217,0.0,?,0.0,?,0
?,?,0.0,0.0,?,?,18.0,?,21.0,3.0,0.0,?,4.889,?,?,12.0,0.974,?,0.0,0.0,1.283,4.0,?,?,?,2.525,0.0,?,0.0,3.898,?,3.0,?,?,3.956,2.0,0.0,?,0.0,0.0,?
?,?,?,0.0,?,?,?,48.4,?,0.0,?,?,4.328,0.541,?,0.0,0.973,1.108,?,0.0,1.315,4.0,0.0,0.0,1.0,?,0.0,?,?,?,?,2.0,4.0,1.0,3.805,?,?,?,?,?,0
?,?,0.0,?,0.0,1.0,2.0,?,0.0,?,0.0,-1.283,3.768,0.922,10.779,8.0,1.01,?,?,?,?,?,?,0.0,0.0,?,0.0,?,11.372,?,0.0,?,?,?,?,?,?,?,0.0,0.0,?
5.392,?,2.0,?,2.0,?,6.0,?,?,6.0,4.0,?,?,?,11.255,12.0,?,1.121,?,0.0,1.244,2.0,0.0,0.0,?,2.416,0.0,0.0,?,4.149,?,?,?,6.0,?,3.16,2.0,10.25,?,0.0,?
5.35,?,4.0,?,0.0,?,12.0,53.3,0.0,?,0.0,-5.135,4.7,?,11.524,?,1.062,1.092,?,?,1.297,?,?,1.0,0.0,?,?,0.0,?,?,0.0,4.0,0.0,2.0,4.18,2.932,0.0,?,?,?,0
?,?,?,?,0.0,?,?,?,0.0,?,0.0,-3.753,?,1.053,11.51,8.0,?,1.112,?,?,?,?,?,1.0,?,?,?,?,22.691,?,4.0,0.0,?,2.0,4.405,?,0.0,?,?,6.0,?
?,?,0.0,?,?,0.0,0.0,40.0,3.0,3.0,?,0.787,3.73,1.0,10.919,8.0,0.998,1.125,?,0.0,?,?,?,?,0.0,?,?,0.0,?,?,5.0,?,0.0,?,?,?,?,?,?,0.0,?
5.119,2.5804,0.0,0.0,?,?,4.0,54.5,0.0,?,0.0,?,3.434,?,?,?,?,1.094,0.0,0.0,1.369,7.0,?,0.0,?,2.471,0.001,0.0,?,?,0.0,?,0.0,0.0,?,1.806,?,8.592,?,0.0,?
5.423,?,?,?,?,0.0,8.0,?,0.0,6.0,4.0,?,4.386,?,?,12.0,1.07,1.119,?,0.0,?,?,?,?,?,2.477,0.0,0.0,45.487,?,0.0,?,4.0,?,?,?,?,?,?,?,0
?,?,0.0,0.0,?,?,3.0,?,0.0,2.0,?,?,3.589,1.217,10.309,?,?,?,?,?,1.29,?,0.0,0.0,?,2.376,?,?,?,2.131,0.0,?,0.0,?,3.879,?,0.0,8.701,?,?,0
?,?,?,0.0,?,1.0,?,37.0,1.0,2.0,?,-0.557,?,1.455,10.969,?,?,1.115,0.0,?,1.299,3.0,0.0,?,?,?,?,?,?,2.749,2.0,?,3.0,?,4.311,?,?,9.635,?,?,0
4.303,3.5568,?,1.0,?,0.0,?,?,0.0,0.0,1.0,?,?,0.862,9.067,?,1.041,?,0.0,0.0,1.194,?,?,0.0,?,?,?,0.0,0.0,0.956,0.0,?,2.0,?,3.662,?,?,7.859,?,0.0,0
?,2.8292,0.0,?,0.0,?,?,?,?,1.0,1.0,0.0,3.203,0.832,10.681,?,?,1.148,?,0.0,?,?,?,0.0,0.0,?,?,?,0.0,1.055,?,?,6.0,2.0,3.509,?,?,7.93,?,?,0
?,?,6.0,?,0.0,0.0,0.0,30.0,0.0,0.0,2.0,?,?,?,10.477,0.0,0.99,?,?,?,1.364,2.0,0.0,0.0,?,?,0.0,?,0.0,?,?,0.0,4.0,?,4.476,?,2.0,?,0.0,0.0,?
?,?,?,?,0.0,0.0,?,?,?,2.0,?,0.0,2.647,?,8.623,?,?,1.149,?,0.0,1.083,1.0,?,?,0.0,2.0,0.135,?,0.0,?,0.0,?,?,0.0,3.122,2.167,0.0,?,0.0,0.0,?
4.732,3.6508,0.0,0.0,?,?,0.0,20.0,?,0.0,9.0,0.0,?,0.881,?,0.0,1.041,1.199,0.0,0.0,1.146,?,0.0,?,?,2.236,?,?,0.0,0.95,0.0,0.0,?,6.0,?,?,?,8.228,?,0.0,0
4.732,3.09,?,0.0,0.0,?,?,?,0.0,?,?,-2.406,3.185,?,9.803,6.0,?,?,0.0,0.0,1.126,1.0,0.0,0.0,?,2.236,-0.029,?,?,0.95,?,?,?,3.0,?,3.722,?,8.205,?,?,0
?,?,0.0,0.0,?,?,12.0,?,?,6.0,15.0,-2.283,?,0.97,12.308,?,?,?,?,?,?,4.0,0.0,?,?,?,?,0.0,44.045,?,?,?,?,?,3.918,?,?,9.972,?,0.0,0
?,2.2234,?,0.0,2.0,?,?,33.3,?,?,?,1.397,?,0.0,9.909,?,?,?,0.0,?,1.22,3.0,?,0.0,?,2.291,?,0.0,0.0,1.145,0.0,0.0,?,?,3.502,?,?,7.886,?,0.0,?
4.732,2.2384,?,?,0.0,0.0,?,?,?,0.0,0.0,?,2.92,?,?,?,0.981,1.154,0.0,0.0,?,?,0.0,?,0.0,2.303,?,0.0,?,?,?,?,?,0.0,?,1.625,2.0,7.49,0.0,0.0,0
5.02,?,?,0.0,4.0,0.0,?,42.3,4.0,?,?,?,4.241,?,?,6.0,1.004,?,?,?,?,2.0,0.0,?,?,2.392,0.0,0.0,45.646,4.905,0.0,?,?,?,3.834,2.595,2.0,?,?,?,0
5.013,1.8267,?,?,16.0,0.0,7.0,?,2.0,?,14.0,-1.123,?,?,11.371,5.0,1.019,1.121,?,?,1.277,?,0.0,?,0.0,2.415,?,?,?,4.374,?,4.0,13.0,1.0,?,2.444,?,9.956,?,1.0,0
5.02,?,?,?,14.0,?,?,?,2.0,4.0,?,?,?,?,?,6.0,?,1.118,0.0,?,?,?,?,?,?,?,0.0,?,?,?,?,?,18.0,2.0,?,2.543,?,9.977,?,?,?
?,2.3232,?,?,11.0,0.0,?,?,?,3.0,?,?,?,0.832,?,6.0,1.02,?,?,?,1.282,?,?,?,0.0,?,0.0,0.0,?,3.982,0.0,4.0,8.0,1.0,?,?,?,?,0.0,0.0,0
5.325,?,?,?,?,0.0,?,?,?,?,2.0,-1.249,4.049,0.789,10.761,6.0,?,1.095,0.0,?,?,?,?,1.0,0.0,2.534,0.0,?,?,?,?,?,2.0,?,4.274,?,1.0,9.567,0.0,?,0
?,?,?,0.0,?,0.0,?,?,?,?,?,?,?,0.664,9.946,2.0,?,1.107,?,?,1.271,?,?,?,?,2.387,-0.007,0.0,?,1.563,?,?,0.0,0.0,?,?,?,8.669,?,1.0,0
?,?,?,0.0,?,?,?,30.8,1.0,?,?,-0.638,?,?,9.947,?,?,?,0.0,?,1.141,1.0,0.0,?,0.0,?,-0.007,0.0,10.518,1.951,?,0.0,1.0,?,3.446,?,?,7.915,0.0,0.0,?
2.0,?,0.0,1.0,0.0,?,0.0,0.0,0.0,0.0,?,?,1.544,?,?,0.0,?,1.235,0.0,?,?,0.0,?,0.0,0.0,?,?,?,0.0,1.0,0.0,0.0,0.0,?,2.267,?,?,?,0.0,?,?
4.214,?,?,?,0.0,0.0,?,33.3,2.0,?,?,0.0,2.582,1.459,8.755,?,?,?,?,?,1.27,?,?,?,0.0,1.902,?,?,?,2.052,?,0.0,?,?,?,?,0.0,?,0.0,0.0,?
?,2.6931,2.0,0.0,0.0,0.0,?,?,2.0,?,?,?,?,2.322,8.881,?,0.985,?,0.0,?,1.241,?,0.0,1.0,?,?,-0.022,0.0,?,?,?,0.0,?,?,?,?,?,8.444,?,?,0
5.164,?,?,0.0,0.0,1.0,0.0,27.3,?,0.0,0.0,0.0,?,1.379,?,0.0,?,?,0.0,?,1.305,0.0,0.0,?,0.0,?,0.138,?,0.0,1.496,0.0,?,?,0.0,4.099,2.956,?,?,?,?,?
?,?,?,0.0,?,?,?,?,2.0,0.0,0.0,0.0,?,0.811,?,0.0,?,?,?,2.0,?,0.0,?,?,?,?,-0.099,0.0,0.0,?,?,?,0.0,0.0,4.196,4.854,0.0,9.044,?,6.0,?
?,?,3.0,0.0,0.0,?,?,33.3,0.0,0.0,?,?,?,0.971,?,?,?,1.11,0.0,0.0,1.38,0.0,?,0.0,0.0,1.848,?,0.0,?,1.542,?,?,?,?,4.098,?,0.0,8.832,?,?,?
4.496,?,0.0,0.0,3.0,?,?,?,?,0.0,3.0,0.0,?,2.237,9.519,0.0,0.965,1.147,0.0,0.0,?,0.0,?,?,0.0,2.101,0.003,?,?,2.551,0.0,?,3.0,?,?,?,?,?,0.0,?,?
4.253,3.0445,?,?,2.0,0.0,?,?,0.0,0.0,2.0,0.0,3.226,2.252,?,0.0,0.97,1.155,?,?,?,0.0,0.0,0.0,?,?,-0.007,0.0,0.0,?,0.0,0.0,?,?,?,1.75,?,7.652,0.0,?,0
4.303,3.1413,0.0,0.0,?,0.0,?,23.5,2.0,1.0,?,0.0,?,?,?,2.0,?,1.164,0.0,?,?,0.0,0.0,?,?,?,?,?,?,?,?,0.0,?,1.0,?,2.5,1.0,6.959,0.0,?,?
5.164,3.5612,0.0,?,?,?,0.0,?,4.0,2.0,0.0,0.0,2.756,1.379,9.874,6.0,?,1.153,?,0.0,?,?,?,0.0,?,?,0.131,0.0,?,1.496,?,0.0,0.0,?,?,?,?,7.268,0.0,0.0,0
?,?,0.0,0.0,?,1.0,?,?,4.0,3.0,0.0,0.0,3.01,1.392,?,?,1.007,?,0.0,?,1.079,?,?,?,0.0,2.236,0.044,?,?,1.164,?,?,0.0,?,?,?,?,7.453,0.0,?,0
?,3.4015,?,0.0,?,1.0,?,?,?,?,0.0,0.0,2.859,1.5,?,?,?,?,0.0,?,?,0.0,0.0,0.0,?,?,?,?,?,2.472,0.0,?,4.0,2.0,?,?,?,?,0.0,0.0,?
4.438,3.4065,?,?,0.0,?,?,26.1,3.0,?,?,0.0,?,?,9.104,0.0,?,?,?,?,1.122,0.0,?,0.0,?,?,?,0.0,?,2.054,0.0,0.0,?,1.0,3.137,2.25,?,7.167,?,0.0,?
?,?,?,?,0.0,1.0,?,?,?,2.0,1.0,0.0,2.89,1.406,9.967,?,1.003,?,?,0.0,?,0.0,0.0,0.0,0.0,2.189,-0.078,0.0,0.0,?,?,?,3.0,4.0,3.311,?,1.0,?,?,0.0,0
?,3.6384,0.0,?,2.0,0.0,0.0,28.6,?,1.0,2.0,?,3.231,2.23,9.449,?,0.976,1.151,0.0,0.0,1.166,?,?,0.0,0.0,2.093,?,0.0,0.0,2.764,0.0,?,3.0,?,?,2.0,?,7.528,?,?,?
3.879,2.8492,0.0,?,0.0,?,?,29.6,?,1.0,0.0,0.0,?,2.281,?,?,?,?,0.0,0.0,1.169,?,?,0.0,0.0,1.902,0.04,?,0.0,?,?,?,?,?,?,1.833,?,?,0.0,?,?
?,4.9583,?,?,0.0,4.0,0.0,?,?,?,?,?,?,2.161,11.219,14.0,?,?,0.0,?,?,?,?,?,0.0,2.298,?,0.0,0.0,?,0.0,0.0,0.0,?,?,2.1,?,?,0.0,?,?
5.333,?,?,?,?,2.0,?,25.6,6.0,?,?,?,3.66,?,10.771,?,?,?,?,0.0,1.068,?,0.0,?,?,?,?,0.0,0.0,?,?,0.0,?,?,3.394,3.176,0.0,8.181,0.0,?,?
4.482,3.906,0.0,?,0.0,?,?,27.3,?,4.0,?,0.0,?,2.192,9.868,3.0,?,1.151,?,0.0,?,?,?,?,0.0,2.098,?,0.0,0.0,4.063,?,?,0.0,?,3.248,?,?,7.861,?,0.0,?
4.412,3.3381,?,0.0,4.0,?,?,32.2,?,2.0,?,?,4.479,?,?,?,0.971,1.142,0.0,0.0,?,?,?,?,?,?,?,?,?,?,0.0,?,4.0,2.0,3.374,?,2.0,8.904,0.0,?,?
4.38,3.3651,0.0,2.0,4.0,?,0.0,?,0.0,?,4.0,?,3.343,2.252,?,2.0,1.018,?,?,?,1.115,0.0,0.0,?,0.0,2.047,?,?,21.129,?,?,0.0,4.0,6.0,?,?,?,8.066,0.0,0.0,?
4.947,4.3619,?,?,?,0.0,0.0,28.6,?,?,?,-2.409,?,?,9.956,?,1.101,1.126,0.0,0.0,1.246,?,1.0,?,?,2.214,-0.028,0.0,20.21,2.232,0.0,0.0,0.0,?,6.911,3.75,?,?,?,?,0
4.675,?,0.0,?,?,?,0.0,?,?,?,0.0,?,?,1.776,?,0.0,?,?,0.0,?,1.099,0.0,?,0.0,?,2.175,0.005,0.0,30.436,2.211,?,?,?,3.0,?,3.885,?,8.405,?,0.0,?
5.182,?,?,?,?,?,?,?,2.0,2.0,?,0.0,3.463,?,9.966,2.0,1.007,?,?,?,?,0.0,?,0.0,?,2.175,?,?,0.0,2.244,?,?,?,?,4.828,?,0.0,?,0.0,0.0,?
5.602,5.159,?,?,?,0.0,?,?,?,1.0,12.0,0.0,3.361,?,10.509,?,0.989,1.164,0.0,?,1.231,0.0,?,?,0.0,?,?,0.0,12.09,?,?,?,?,0.0,?,2.346,?,?,?,?,0
?,?,?,0.0,?,?,?,?,3.0,?,?,0.0,5.27,?,10.649,12.0,1.039,?,?,?,1.379,?,?,0.0,0.0,?,?,?,?,3.036,?,0.0,0.0,?,?,2.39,0.0,?,0.0,?,?
?,?,1.0,0.0,0.0,?,?,?,?,4.0,0.0,?,3.503,2.47,10.126,?,1.004,1.147,0.0,?,?,0.0,0.0,?,?,2.194,0.004,0.0,11.075,?,?,0.0,?,1.0,4.432,?,?,?,0.0,0.0,?
5.509,?,?,?,?,?,?,29.6,6.0,1.0,0.0,?,5.083,2.383,?,?,?,?,0.0,?,1.397,?,0.0,0.0,0.0,2.414,?,0.0,?,?,0.0,0.0,?,?,10.428,1.604,0.0,14.7,0.0,?,0
?,?,?,?,?,0.0,?,29.8,4.0,2.0,0.0,?,?,?,10.42,3.0,?,1.134,0.0,0.0,?,?,?,0.0,0.0,?,?,?,11.379,1.951,0.0,0.0,0.0,?,10.323,2.005,?,?,?,?,0
5.333,?,?,?,0.0,?,?,31.7,?,0.0,?,0.0,4.785,?,?,0.0,?,1.136,?,?,1.292,?,0.0,?,?,2.309,0.0,?,?,3.559,0.0,?,0.0,?,?,1.528,0.0,14.007,0.0,?,?
4.481,3.8606,0.0,?,?,?,0.0,?,0.0,?,3.0,?,?,1.895,9.292,?,?,?,0.0,?,1.285,0.0,0.0,0.0,?,2.074,?,?,?,?,0.0,0.0,3.0,0.0,?,2.15,1.0,7.746,0.0,0.0,0
?,4.7127,?,0.0,0.0,2.0,?,?,6.0,?,?,0.0,?,?,?,?,?,1.15,0.0,?,?,0.0,0.0,?,?,2.303,?,?,0.0,?,0.0,0.0,?,4.0,3.386,2.706,?,?,?,0.0,?
?,2.626,?,?,0.0,0.0,4.0,48.0,?,2.0,0.0,?,?,?,10.806,8.0,?,1.092,0.0,?,?,?,?,?,?,?,?,?,24.34,?,0.0,?,?,0.0,4.738,?,?,?,0.0,2.0,?
?,3.6483,?,?,?,?,4.0,46.7,0.0,?,?,?,3.792,1.124,?,4.0,?,1.1,?,?,1.31,1.0,?,1.0,?,?,0.004,?,?,1.45,0.0,3.0,?,1.0,4.147,?,?,?,0.0,?,?
4.732,?,?,?,?,0.0,1.0,40.0,?,0.0,?,?,3.08,?,9.642,0.0,?,?,0.0,?,1.27,1.0,?,?,0.0,?,?,?,?,1.659,0.0,1.0,2.0,0.0,?,1.963,?,7.982,?,?,?
?,3.2927,?,?,2.0,0.0,?,40.0,?,?,?,0.0,3.087,0.881,9.863,0.0,?,1.129,0.0,?,1.286,1.0,?,?,0.0,2.264,-0.024,?,0.0,?,0.0,?,2.0,?,3.719,2.111,1.0,?,0.0,?,?
?,?,?,0.0,3.0,?,3.0,40.0,?,0.0,2.0,?,?,?,?,0.0,?,?,0.0,?,?,1.0,0.0,?,0.0,2.236,-0.024,?,?,?,?,?,?,?,3.695,?,?,?,0.0,0.0,?
?,2.8239,0.0,0.0,1.0,?,2.0,?,2.0,?,2.0,0.0,?,1.461,9.69,?,0.974,?,?,0.0,1.27,?,?,0.0,?,?,0.013,?,?,?,?,?,?,1.0,?,1.933,1.0,?,0.0,0.0,0
?,3.1257,0.0,?,1.0,?,2.0,40.0,1.0,0.0,?,?,?,1.187,9.668,?,0.976,?,0.0,0.0,?,?,0.0,?,0.0,?,?,0.0,0.0,?,?,1.0,2.0,?,?,1.981,1.0,8.005,0.0,?,?
4.75,2.0515,?,0.0,5.0,?,?,?,3.0,0.0,?,?,3.859,?,?,0.0,0.976,?,0.0,0.0,1.282,2.0,0.0,?,1.0,2.285,0.0,0.0,?,4.361,0.0,?,?,2.0,3.689,?,2.0,8.765,0.0,?,?
4.739,?,0.0,0.0,?,0.0,?,42.9,?,?,?,?,3.72,?,10.361,?,?,?,?,?,1.288,?,0.0,?,1.0,?,0.0,?,?,?,0.0,?,?,?,?,?,2.0,?,0.0,0.0,?
?,1.8312,0.0,?,?,?,1.0,40.0,0.0,?,4.0,0.0,3.6,?,?,?,?,1.127,0.0,0.0,?,3.0,?,0.0,?,2.375,?,?,?,?,?,1.0,4.0,0.0,3.627,1.956,1.0,8.602,?,0.0,?
4.596,?,0.0,?,2.0,?,?,?,0.0,?,?,0.0,?,0.875,9.54,0.0,?,?,0.0,0.0,1.254,1.0,?,0.0,?,?,0.045,0.0,?,?,?,2.0,?,4.0,3.638,?,2.0,7.969,0.0,0.0,?
?,?,?,?,?,0.0,2.0,42.9,?,?,?,0.0,3.202,?,?,0.0,1.005,1.121,?,?,1.316,?,0.0,1.0,0.0,2.175,?,?,?,1.069,0.0,2.0,2.0,?,?,2.431,1.0,?,?,1.0,0
4.732,?,1.0,0.0,?,0.0,?,42.9,?,0.0,?,?,?,?,?,?,1.005,?,?,?,1.312,1.0,0.0,1.0,0.0,2.194,0.045,0.0,?,?,?,2.0,?,2.0,3.903,2.431,?,8.466,0.0,1.0,0
?,?,?,?,1.0,?,?,?,2.0,?,2.0,0.0,3.175,1.185,9.882,0.0,0.974,?,?,0.0,?,?,0.0,?,?,?,0.013,?,?,1.74,0.0,?,?,?,3.651,2.067,?,?,0.0,?,?
5.005,1.8996,?,?,1.0,?,?,?,?,?,5.0,0.0,3.657,?,?,?,0.995,1.128,?,0.0,?,3.0,0.0,?,0.0,2.396,0.0,0.0,?,2.271,0.0,1.0,?,0.0,3.697,1.938,1.0,8.68,0.0,0.0,0
?,?,0.0,?,2.0,0.0,2.0,?,1.0,?,2.0,0.0,?,?,?,?,?,?,1.0,0.0,1.253,1.0,0.0,0.0,?,?,0.015,0.0,20.317,?,?,?,2.0,0.0,?,2.933,1.0,8.497,0.0,0.0,?
4.923,?,?,?,1.0,0.0,?,41.2,1.0,2.0,3.0,0.0,?,?,?,?,?,1.127,?,?,?,1.0,0.0,0.0,?,?,?,?,?,1.563,?,1.0,?,0.0,3.854,2.933,?,8.499,?,0.0,0
4.77,3.3176,?,?,1.0,?,?,?,?,2.0,2.0,?,?,?,9.882,?,?,1.127,?,0.0,1.253,?,0.0,?,?,2.236,0.015,0.0,20.236,?,?,1.0,?,0.0,3.83,2.933,?,8.497,0.0,?,?
4.912,?,?,0.0,?,0.0,?,?,2.0,?,?,0.0,?,?,9.863,4.0,0.987,1.12,0.0,0.0,1.271,1.0,0.0,?,?,2.264,?,?,0.0,0.95,0.0,?,0.0,1.0,3.728,?,0.0,?,0.0,?,?
?,3.4136,?,?,?,?,?,?,3.0,1.0,?,?,?,?,10.084,?,0.983,?,?,0.0,1.269,1.0,?,?,0.0,?,0.013,0.0,0.0,0.984,0.0,?,?,?,3.784,2.267,?,8.242,0.0,0.0,?
?,?,?,?,?,?,?,?,1.0,1.0,?,0.0,?,?,?,2.0,0.993,1.133,?,0.0,?,1.0,0.0,?,0.0,2.267,?,0.0,?,1.393,?,2.0,2.0,?,?,2.25,1.0,8.175,0.0,0.0,?
?,?,0.0,?,?,0.0,3.0,50.0,1.0,?,0.0,0.0,3.558,0.544,?,?,0.986,1.104,0.0,0.0,?,?,?,0.0,0.0,?,?,0.0,?,?,?,2.0,0.0,?,3.699,2.036,0.0,8.573,?,?,0
5.979,?,?,0.0,?,5.0,?,37.5,?,?,?,-3.631,?,?,?,?,?,?,0.0,1.0,1.152,2.0,0.0,?,?,2.508,?,?,?,?,?,4.0,?,?,3.867,?,2.0,9.671,?,?,?
?,2.4228,2.0,?,8.0,0.0,4.0,?,?,5.0,?,0.0,?,?,?,12.0,1.044,1.134,?,0.0,?,?,?,0.0,0.0,?,0.0,0.0,?,?,0.0,?,?,6.0,?,3.0,?,?,?,0.0,0
?,3.0549,1.0,?,0.0,0.0,3.0,40.9,?,?,0.0,-0.991,?,?,10.15,3.0,?,?,?,0.0,?,1.0,0.0,?,?,2.281,?,?,10.2,2.83,0.0,2.0,?,?,?,2.829,?,8.804,?,1.0,?
?,2.6091,?,?,?,2.0,?,?,8.0,?,?,?,4.144,?,11.361,6.0,?,1.119,0.0,0.0,1.301,?,0.0,0.0,0.0,?,0.0,0.0,0.0,3.714,0.0,4.0,0.0,2.0,?,?,?,?,0.0,?,?
?,?,?,0.0,?,0.0,2.0,?,?,?,?,0.0,?,1.546,10.067,?,0.986,1.129,?,?,?,?,?,0.0,0.0,?,-0.002,0.0,10.413,2.303,0.0,?,4.0,0.0,?,?,?,?,0.0,?,?
?,?,?,?,6.0,0.0,6.0,57.1,?,?,?,0.0,4.005,?,?,0.0,?,?,?,?,?,1.0,0.0,?,?,2.439,0.001,0.0,0.0,1.098,0.0,4.0,?,0.0,4.262,?,?,9.544,0.0,4.0,?
5.313,3.3759,1.0,0.0,2.0,?,2.0,?,1.0,?,?,?,?,1.16,10.388,4.0,?,1.125,?,0.0,1.27,?,?,?,0.0,2.311,?,?,21.444,?,0.0,1.0,1.0,2.0,?,?,?,?,0.0,0.0,?
?,3.8121,1.0,0.0,1.0,0.0,?,?,1.0,5.0,2.0,0.0,3.739,?,?,?,?,1.129,?,0.0,1.221,?,0.0,?,0.0,?,0.001,?,42.164,1.962,0.0,?,2.0,?,?,?,?,?,0.0,?,?
?,2.3994,?,0.0,?,?,?,?,2.0,0.0,?,0.401,3.793,0.662,10.516,0.0,?,1.126,0.0,0.0,?,?,?,?,0.0,2.298,0.0,?,?,4.008,0.0,2.0,4.0,3.0,?,2.102,3.0,?,?,?,0
4.795,?,?,?,2.0,0.0,3.0,38.5,2.0,?,?,-0.44,?,?,?,?,1.002,1.131,?,0.0,1.237,1.0,?,?,?,?,?,?,?,2.609,0.0,1.0,?,1.0,3.724,2.436,?,8.46,?,0.0,0
