@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
3.802,?,?,?,1.0,0.0,?,21.1,2.0,1.0,0.0,?,2.734,?,?,0.0,0.997,?,?,0.0,?,0.0,?,0.0,?,?,0.136,0.0,?,?,?,?,3.0,?,2.946,2.643,?,6.907,0.0,0.0,0
3.973,2.8789,1.0,?,?,?,0.0,31.6,2.0,0.0,0.0,?,3.744,?,9.649,?,0.963,1.137,0.0,?,?,?,?,0.0,?,1.975,0.0,?,0.0,?,0.0,0.0,0.0,0.0,3.349,?,?,8.202,0.0,?,?
?,4.0251,0.0,?,?,?,?,?,?,?,3.0,-0.197,?,?,8.755,?,?,1.199,0.0,?,?,?,0.0,?,0.0,1.902,?,0.0,?,?,0.0,0.0,?,4.0,3.496,?,?,7.753,?,?,0
?,3.9147,?,?,?,0.0,0.0,?,3.0,0.0,0.0,0.0,?,3.777,10.56,?,0.963,1.133,?,?,1.271,?,?,0.0,?,?,0.0,?,0.0,7.395,?,0.0,?,?,?,1.552,?,?,0.0,0.0,?
?,?,?,?,?,?,0.0,23.1,3.0,4.0,0.0,?,?,?,10.091,?,1.014,1.149,0.0,?,?,?,?,?,0.0,?,0.015,0.0,11.347,1.836,?,?,?,?,4.415,?,0.0,?,0.0,?,?
5.236,4.6932,?,?,0.0,?,0.0,?,0.0,4.0,?,?,3.144,?,?,9.0,1.041,?,?,?,1.136,?,?,?,0.0,2.189,-0.09,?,?,1.309,0.0,0.0,0.0,0.0,?,3.038,?,8.962,?,?,0
?,?,1.0,?,0.0,0.0,?,30.0,?,4.0,0.0,0.0,?,2.826,10.853,15.0,?,1.142,0.0,0.0,1.194,0.0,?,?,0.0,?,?,?,?,?,0.0,0.0,0.0,0.0,?,1.959,0.0,9.317,?,?,0
?,?,?,0.0,0.0,0.0,?,30.5,?,?,?,0.0,3.88,?,10.387,?,?,1.135,0.0,0.0,?,?,0.0,?,0.0,?,0.0,0.0,?,3.441,0.0,0.0,0.0,0.0,4.278,?,0.0,9.024,?,1.0,0
?,3.2576,0.0,?,2.0,0.0,3.0,?,1.0,?,?,0.0,3.099,0.881,9.833,?,?,?,0.0,0.0,1.254,1.0,?,0.0,0.0,2.246,?,?,?,1.06,?,?,4.0,4.0,3.709,?,2.0,8.111,0.0,0.0,?
4.807,3.2147,0.0,?,2.0,0.0,3.0,40.0,?,?,3.0,?,?,0.881,9.833,0.0,?,?,0.0,?,?,?,?,?,0.0,?,-0.024,?,?,?,0.0,1.0,?,?,?,?,?,8.099,0.0,?,?
4.83,2.1379,0.0,?,2.0,?,?,41.5,?,?,4.0,?,3.819,?,?,?,?,?,0.0,?,1.287,2.0,?,?,?,?,?,0.0,0.0,?,?,2.0,?,?,3.718,1.904,2.0,?,?,0.0,?
?,?,0.0,?,2.0,?,2.0,39.1,?,2.0,?,?,?,1.258,?,?,1.008,1.13,0.0,?,1.221,1.0,?,?,0.0,?,?,0.0,10.557,2.011,?,?,2.0,1.0,?,?,1.0,?,?,0.0,?
5.201,?,0.0,?,?,0.0,?,?,0.0,6.0,?,?,?,?,10.498,12.0,1.092,?,?,?,1.174,1.0,0.0,?,?,?,-0.001,?,42.199,1.609,?,1.0,2.0,?,3.94,3.756,1.0,8.937,?,?,0
?,?,?,0.0,?,9.0,?,37.8,24.0,?,?,-2.385,5.293,?,?,?,0.988,?,?,?,1.236,4.0,?,?,0.0,?,0.0,0.0,56.39,5.365,?,4.0,0.0,?,3.897,2.266,?,10.292,0.0,0.0,0
?,3.6618,?,?,1.0,0.0,3.0,?,1.0,?,2.0,?,?,?,10.524,?,?,1.129,?,?,1.235,1.0,?,?,0.0,?,0.004,?,21.363,1.671,?,2.0,2.0,3.0,4.74,3.16,?,9.542,?,?,?
?,?,?,?,2.0,?,?,?,?,?,?,?,3.745,1.084,10.644,?,1.048,?,?,0.0,?,1.0,?,1.0,0.0,2.396,?,?,21.468,?,0.0,3.0,2.0,3.0,?,3.207,1.0,?,0.0,?,0
5.511,?,1.0,?,?,?,?,44.4,0.0,4.0,?,0.0,3.884,0.732,10.806,12.0,1.03,1.105,?,?,?,2.0,0.0,?,0.0,2.42,?,0.0,?,?,0.0,?,?,2.0,4.737,2.917,?,?,?,0.0,0
?,?,?,0.0,?,?,0.0,?,?,?,0.0,-0.589,?,0.799,10.366,?,?,?,?,?,1.195,?,0.0,0.0,?,2.441,?,0.0,22.204,1.197,?,?,?,?,?,?,?,?,0.0,?,?
4.694,?,1.0,?,6.0,0.0,?,?,0.0,0.0,?,?,?,0.5,10.219,0.0,?,?,?,0.0,?,2.0,0.0,?,0.0,?,?,0.0,0.0,3.872,?,0.0,?,2.0,3.856,?,2.0,8.614,0.0,?,?
5.665,1.9758,2.0,0.0,0.0,0.0,?,?,0.0,0.0,0.0,0.0,4.052,0.432,?,0.0,0.976,1.085,0.0,0.0,1.424,3.0,?,1.0,0.0,?,?,?,0.0,1.839,0.0,3.0,?,?,?,1.99,0.0,9.487,?,?,?
?,?,10.0,?,?,0.0,?,52.2,0.0,?,0.0,0.0,5.701,0.719,11.156,4.0,?,1.03,?,0.0,1.583,?,?,?,?,?,?,?,?,3.176,?,12.0,0.0,0.0,6.99,?,?,13.877,0.0,10.0,?
?,?,?,0.0,?,?,?,40.0,?,3.0,?,?,4.889,0.97,12.308,12.0,0.974,?,?,0.0,?,4.0,0.0,?,?,2.525,0.0,?,0.0,3.898,?,?,?,3.0,3.956,?,?,9.962,0.0,?,0
5.511,1.5321,0.0,?,?,2.0,?,?,4.0,0.0,?,?,?,0.541,11.432,0.0,0.973,?,?,0.0,?,?,?,?,?,?,?,0.0,?,?,?,2.0,?,1.0,?,1.903,?,?,0.0,0.0,?
?,2.6483,0.0,0.0,0.0,1.0,?,48.3,0.0,?,0.0,?,3.768,?,?,8.0,?,?,0.0,0.0,1.253,?,0.0,0.0,0.0,2.461,0.0,?,?,2.163,?,0.0,0.0,2.0,?,2.662,0.0,?,?,0.0,0
5.392,?,2.0,?,2.0,?,6.0,?,?,6.0,?,0.0,?,1.018,?,12.0,?,?,?,?,1.244,?,0.0,0.0,?,?,0.0,?,45.607,?,?,?,?,?,?,3.16,2.0,?,?,?,0
5.35,?,4.0,0.0,0.0,?,?,53.3,?,7.0,?,-5.135,?,0.899,11.524,18.0,1.062,1.092,0.0,0.0,1.297,6.0,?,1.0,?,?,0.0,?,?,?,0.0,?,?,2.0,?,2.932,?,?,2.0,?,0
5.995,3.0045,?,0.0,?,?,0.0,39.1,?,?,?,-3.753,?,?,11.51,8.0,?,?,?,0.0,?,3.0,?,?,0.0,?,0.0,0.0,22.691,?,4.0,?,?,2.0,?,?,?,9.839,?,6.0,?
5.38,2.1089,0.0,?,?,?,?,?,3.0,?,?,0.787,?,1.0,?,8.0,?,?,?,?,1.237,?,?,0.0,?,?,?,?,?,1.434,?,?,?,?,3.795,2.353,0.0,?,?,?,?
?,?,0.0,0.0,?,?,4.0,?,0.0,?,0.0,?,3.434,0.0,10.355,0.0,0.974,?,0.0,?,1.369,7.0,?,?,?,?,0.001,?,?,0.751,0.0,?,0.0,0.0,3.941,1.806,?,?,0.0,?,0
5.423,?,4.0,?,2.0,0.0,8.0,?,0.0,6.0,?,0.0,4.386,?,11.356,?,1.07,?,0.0,0.0,1.262,2.0,0.0,?,?,?,?,?,?,?,0.0,?,4.0,6.0,?,3.308,?,?,?,2.0,?
5.039,2.6275,0.0,?,?,0.0,3.0,?,?,2.0,?,?,?,?,?,?,?,?,?,?,?,?,0.0,0.0,0.0,2.376,-0.001,?,?,2.131,?,?,?,?,?,2.512,?,8.701,?,?,?
?,?,5.0,0.0,2.0,?,?,?,?,2.0,3.0,-0.557,?,1.455,10.969,6.0,?,1.115,0.0,0.0,1.299,3.0,0.0,?,0.0,?,?,0.0,?,2.749,?,0.0,3.0,?,?,?,?,9.635,0.0,4.0,0
?,?,?,?,?,0.0,?,20.0,?,0.0,?,?,2.774,0.862,?,0.0,?,1.199,0.0,?,?,1.0,?,?,?,2.115,?,?,0.0,0.956,?,?,?,?,?,2.694,?,7.859,?,?,0
5.431,2.8292,0.0,0.0,?,?,?,?,?,?,?,0.0,3.203,?,10.681,2.0,0.979,?,0.0,?,?,?,?,0.0,?,?,?,0.0,0.0,?,?,?,?,2.0,?,?,1.0,7.93,0.0,?,0
?,1.7397,6.0,?,0.0,?,?,30.0,?,?,2.0,?,4.217,?,10.477,0.0,0.99,1.106,?,0.0,1.364,2.0,?,?,?,2.242,?,0.0,0.0,5.633,0.0,0.0,4.0,?,?,1.85,?,?,0.0,0.0,?
?,?,0.0,0.0,0.0,?,0.0,?,0.0,2.0,?,0.0,?,?,?,?,1.014,?,0.0,0.0,1.083,1.0,?,?,0.0,?,0.135,0.0,?,?,?,0.0,0.0,?,?,?,?,?,?,?,0
4.732,3.6508,?,?,?,0.0,0.0,20.0,?,0.0,?,?,3.146,0.881,?,?,1.041,?,?,?,1.146,1.0,?,?,?,2.236,?,0.0,0.0,?,0.0,?,?,?,3.775,?,6.0,?,0.0,?,?
4.732,?,?,?,?,0.0,?,25.0,0.0,3.0,?,?,3.185,0.881,?,?,1.107,?,0.0,0.0,?,?,0.0,0.0,?,?,?,?,30.54,?,0.0,0.0,?,?,3.632,3.722,3.0,8.205,?,?,?
5.493,?,0.0,0.0,?,6.0,?,38.1,18.0,?,?,-2.283,4.908,0.97,?,24.0,?,?,0.0,?,1.248,?,0.0,0.0,?,2.525,?,?,?,?,?,3.0,3.0,?,3.918,?,?,?,?,0.0,?
4.838,?,?,0.0,?,?,0.0,?,?,?,?,1.397,?,?,?,0.0,?,1.145,?,0.0,?,3.0,0.0,0.0,?,?,0.004,?,?,?,?,0.0,?,?,3.502,?,2.0,?,0.0,?,?
?,?,0.0,0.0,?,0.0,?,?,0.0,?,?,?,?,0.0,9.728,0.0,0.981,?,0.0,?,?,3.0,0.0,0.0,?,2.303,?,0.0,0.0,?,?,0.0,?,?,?,1.625,2.0,7.49,?,?,?
?,?,0.0,0.0,4.0,?,6.0,?,4.0,4.0,?,-1.023,?,1.776,11.051,6.0,?,?,?,?,?,2.0,0.0,?,0.0,?,?,?,?,4.905,0.0,2.0,?,2.0,?,2.595,?,?,0.0,0.0,?
?,?,2.0,?,16.0,?,7.0,42.4,2.0,5.0,14.0,-1.123,4.692,1.541,11.371,5.0,?,?,0.0,0.0,?,5.0,0.0,?,0.0,2.415,?,0.0,?,4.374,?,4.0,13.0,1.0,?,?,?,?,0.0,1.0,?
5.02,?,?,2.0,?,?,?,?,2.0,4.0,?,-2.182,4.79,?,11.501,?,1.018,1.118,?,0.0,?,4.0,0.0,?,?,?,?,0.0,49.391,?,?,?,?,2.0,4.005,2.543,6.0,?,0.0,2.0,0
?,2.3232,?,?,11.0,?,?,47.2,?,3.0,?,0.0,4.103,0.832,?,6.0,?,?,1.0,?,1.282,?,?,?,0.0,2.418,?,0.0,?,3.982,0.0,?,8.0,1.0,?,2.594,?,9.333,0.0,?,0
?,3.1038,4.0,0.0,2.0,?,?,?,0.0,2.0,?,?,4.049,?,10.761,?,1.114,?,?,?,?,3.0,?,1.0,0.0,?,0.0,0.0,22.671,1.13,?,4.0,2.0,?,?,3.085,?,9.567,0.0,4.0,0
?,?,?,0.0,0.0,0.0,2.0,47.1,0.0,1.0,0.0,?,3.392,0.664,9.946,2.0,?,?,?,0.0,1.271,?,0.0,1.0,?,?,?,0.0,0.0,?,?,1.0,?,0.0,?,2.178,0.0,?,0.0,1.0,0
4.782,2.3537,0.0,0.0,2.0,0.0,0.0,30.8,?,2.0,?,-0.638,3.243,?,?,?,0.998,1.147,?,0.0,1.141,?,?,?,?,?,-0.007,?,?,?,2.0,?,?,?,3.446,2.621,?,?,?,0.0,?
?,1.1349,?,1.0,?,0.0,0.0,?,?,?,0.0,?,?,?,4.174,?,?,1.235,0.0,?,0.863,?,?,0.0,?,1.0,?,?,0.0,?,0.0,0.0,?,?,?,?,2.0,?,0.0,0.0,?
?,?,?,?,0.0,0.0,?,33.3,?,0.0,?,?,2.582,1.459,?,0.0,0.961,1.138,?,0.0,1.27,?,0.0,?,0.0,1.902,-0.197,0.0,?,?,?,0.0,0.0,0.0,?,1.972,?,?,0.0,?,0
3.902,?,?,?,0.0,0.0,0.0,?,?,?,?,0.0,?,2.322,8.881,0.0,?,?,0.0,?,?,?,0.0,?,?,1.919,?,0.0,?,4.086,?,0.0,0.0,?,?,?,0.0,8.444,?,2.0,?
?,3.7343,?,0.0,0.0,1.0,?,27.3,?,?,0.0,0.0,3.525,1.379,9.874,?,?,?,?,0.0,?,0.0,0.0,1.0,?,?,?,?,0.0,?,0.0,?,?,0.0,?,2.956,?,9.051,?,4.0,?
?,?,?,?,0.0,?,?,?,2.0,0.0,?,?,?,0.811,10.505,?,1.27,?,0.0,2.0,1.119,?,?,?,?,?,?,0.0,?,1.411,?,0.0,?,?,4.196,?,0.0,?,?,?,?
?,?,?,?,0.0,?,?,?,?,0.0,0.0,0.09,3.245,0.971,8.597,0.0,1.123,1.11,?,0.0,?,0.0,0.0,0.0,?,?,?,?,?,1.542,?,0.0,?,?,4.098,?,0.0,8.832,0.0,3.0,?
?,?,?,?,?,0.0,?,30.0,3.0,?,?,?,?,2.237,9.519,0.0,?,?,?,0.0,?,?,?,?,?,2.101,?,0.0,?,?,0.0,0.0,?,0.0,3.165,?,?,7.567,?,?,?
?,3.0445,?,?,?,0.0,0.0,27.8,0.0,?,2.0,?,3.226,?,9.598,?,?,1.155,0.0,?,?,0.0,0.0,0.0,?,?,-0.007,?,0.0,4.596,?,?,?,0.0,?,?,2.0,7.652,?,0.0,?
4.303,?,0.0,?,?,0.0,?,?,?,?,0.0,?,?,?,8.815,?,?,?,0.0,0.0,1.072,?,0.0,?,?,?,?,?,0.0,1.745,?,?,?,?,?,2.5,1.0,6.959,0.0,?,0
5.164,?,?,0.0,0.0,1.0,0.0,?,?,?,?,?,?,1.379,9.874,6.0,?,?,?,?,1.091,0.0,?,?,0.0,2.136,0.131,?,0.0,?,0.0,0.0,?,2.0,?,2.893,?,?,?,?,?
?,4.0516,0.0,0.0,?,?,?,26.1,?,3.0,?,0.0,3.01,?,10.053,9.0,1.007,1.154,?,0.0,?,0.0,0.0,?,0.0,?,?,0.0,0.0,?,?,0.0,0.0,3.0,?,?,0.0,?,?,0.0,0
?,3.4015,?,?,?,?,?,26.1,4.0,1.0,0.0,?,2.859,1.5,9.872,?,?,1.157,?,?,?,0.0,?,?,?,?,-0.073,0.0,?,?,0.0,0.0,?,?,?,?,1.0,?,?,0.0,0
?,?,0.0,?,0.0,?,?,?,?,1.0,?,?,?,1.561,?,?,?,1.157,?,0.0,1.122,?,0.0,?,?,?,-0.073,?,0.0,?,0.0,?,?,1.0,3.137,2.25,?,?,0.0,?,0
?,3.8074,0.0,?,?,1.0,0.0,?,?,2.0,?,?,2.89,1.406,9.967,4.0,?,1.162,?,?,1.066,0.0,0.0,?,0.0,2.189,-0.078,?,?,1.309,0.0,?,?,?,?,?,?,7.37,0.0,0.0,?
4.491,3.6384,0.0,?,2.0,0.0,0.0,28.6,3.0,1.0,?,?,3.231,2.23,?,0.0,0.976,1.151,?,?,?,0.0,0.0,?,?,2.093,?,?,?,?,?,0.0,3.0,1.0,?,?,1.0,7.528,?,0.0,?
3.879,?,0.0,0.0,0.0,?,?,29.6,?,1.0,?,?,?,2.281,?,2.0,0.973,?,?,?,1.169,?,0.0,0.0,0.0,?,0.04,?,?,?,0.0,?,?,0.0,2.997,1.833,0.0,7.135,?,?,0
5.283,4.9583,0.0,?,0.0,?,?,29.6,?,?,0.0,0.0,3.781,2.161,?,14.0,?,1.146,?,?,1.164,0.0,?,0.0,?,2.298,0.0,?,0.0,?,?,?,?,0.0,3.48,?,0.0,8.553,?,?,0
?,4.7687,?,?,0.0,2.0,?,?,6.0,?,0.0,0.0,3.66,2.027,10.771,24.0,?,1.155,?,0.0,?,?,0.0,?,0.0,?,0.0,0.0,?,?,?,?,?,?,3.394,3.176,0.0,?,0.0,0.0,0
?,?,?,0.0,?,?,?,?,?,?,0.0,?,3.368,?,9.868,3.0,?,?,?,0.0,1.107,?,?,0.0,?,2.098,0.004,0.0,0.0,4.063,0.0,?,?,?,?,?,0.0,?,0.0,0.0,0
4.412,3.3381,0.0,0.0,4.0,?,0.0,?,?,?,2.0,?,4.479,4.297,?,?,?,?,?,?,1.198,?,?,?,?,?,0.0,0.0,?,?,0.0,?,?,2.0,?,1.841,?,?,0.0,0.0,0
?,?,0.0,2.0,?,0.0,?,?,?,?,4.0,?,3.343,?,9.65,2.0,1.018,1.173,0.0,0.0,1.115,?,?,?,?,2.047,-0.008,?,?,4.178,0.0,0.0,4.0,?,3.366,?,?,?,0.0,?,0
4.947,4.3619,?,0.0,?,?,0.0,?,0.0,?,?,-2.409,?,1.371,9.956,?,?,?,?,0.0,1.246,0.0,1.0,?,?,?,-0.028,0.0,?,?,0.0,?,0.0,?,6.911,?,?,12.27,?,2.0,0
4.675,?,?,0.0,?,?,?,27.3,?,6.0,?,-3.785,3.49,1.776,?,0.0,1.073,?,?,?,?,0.0,?,?,?,?,?,?,?,2.211,?,0.0,3.0,?,3.488,?,1.0,?,0.0,?,0
5.182,?,?,?,0.0,?,?,21.1,?,?,0.0,?,3.463,1.837,9.966,2.0,?,1.119,0.0,?,1.35,?,0.0,?,?,2.175,0.045,0.0,?,2.244,0.0,0.0,?,0.0,?,2.46,0.0,9.521,?,0.0,0
5.602,?,?,?,0.0,?,?,20.7,0.0,1.0,?,?,?,1.241,?,6.0,?,1.164,0.0,?,1.231,0.0,?,0.0,?,?,?,?,?,?,0.0,?,?,?,?,2.346,?,?,0.0,0.0,0
?,5.1487,7.0,0.0,0.0,0.0,?,?,3.0,?,?,0.0,?,?,10.649,?,?,1.119,?,0.0,1.379,?,1.0,?,0.0,?,?,?,?,3.036,0.0,0.0,0.0,?,6.912,2.39,?,13.367,?,?,0
5.184,3.9866,?,0.0,0.0,?,?,?,2.0,4.0,0.0,0.0,?,?,?,8.0,?,1.147,0.0,?,?,?,0.0,?,0.0,?,?,0.0,11.075,3.798,0.0,?,0.0,?,?,2.6,0.0,9.066,?,?,0
5.509,?,?,?,?,?,?,?,6.0,1.0,0.0,?,?,?,?,6.0,?,?,0.0,?,?,0.0,?,?,0.0,?,?,?,?,3.022,0.0,?,?,0.0,?,1.604,0.0,14.7,0.0,0.0,0
?,?,1.0,?,0.0,0.0,?,29.8,?,2.0,0.0,?,4.494,2.184,?,3.0,?,?,?,0.0,?,?,?,?,0.0,2.318,?,0.0,11.379,1.951,?,?,0.0,?,10.323,2.005,?,14.008,0.0,?,0
5.333,?,?,?,0.0,?,?,31.7,?,0.0,0.0,?,?,?,?,0.0,0.959,1.136,0.0,0.0,1.292,?,0.0,?,?,2.309,?,0.0,0.0,?,?,?,?,?,10.319,1.528,?,?,?,0.0,0
4.481,?,0.0,0.0,0.0,0.0,?,36.0,0.0,0.0,3.0,0.0,?,?,9.292,0.0,0.971,?,0.0,0.0,1.285,0.0,0.0,?,0.0,2.074,?,?,?,?,0.0,0.0,3.0,0.0,?,2.15,1.0,?,0.0,?,0
5.333,4.7127,0.0,0.0,0.0,?,?,27.9,?,5.0,0.0,?,?,?,10.771,18.0,?,1.15,?,0.0,?,?,0.0,?,0.0,?,0.0,?,?,3.918,?,?,?,4.0,3.386,2.706,?,?,?,?,?
5.511,2.626,3.0,0.0,0.0,0.0,?,48.0,0.0,?,0.0,0.0,?,0.732,?,?,1.032,1.092,?,0.0,?,2.0,0.0,1.0,?,?,0.0,?,?,?,?,4.0,?,?,4.738,?,?,?,0.0,?,0
5.138,?,3.0,0.0,0.0,0.0,4.0,46.7,?,2.0,0.0,-1.188,3.792,1.124,?,4.0,?,1.1,0.0,?,?,1.0,0.0,?,0.0,2.368,0.004,0.0,10.567,?,?,3.0,?,1.0,?,?,?,9.259,?,3.0,?
?,?,0.0,?,1.0,0.0,1.0,?,0.0,0.0,?,0.0,3.08,1.187,?,?,?,1.129,0.0,0.0,?,1.0,0.0,0.0,?,?,-0.024,0.0,0.0,1.659,0.0,?,?,0.0,?,?,1.0,?,0.0,?,?
4.912,3.2927,?,0.0,?,0.0,?,?,?,0.0,3.0,0.0,3.087,?,?,?,?,1.129,?,?,1.286,1.0,0.0,0.0,0.0,2.264,?,0.0,0.0,?,0.0,1.0,2.0,?,3.719,?,?,?,0.0,?,0
4.732,3.2078,?,?,3.0,0.0,?,40.0,?,0.0,2.0,0.0,3.087,0.881,9.803,0.0,0.976,1.129,0.0,0.0,1.298,1.0,?,0.0,0.0,?,-0.024,0.0,?,0.95,?,1.0,2.0,?,?,?,?,8.095,0.0,0.0,0
4.616,2.8239,?,0.0,?,?,2.0,39.1,?,?,?,0.0,?,?,9.69,?,?,1.13,?,0.0,1.27,?,?,?,0.0,2.203,?,0.0,0.0,?,?,?,?,?,3.63,1.933,?,8.047,0.0,?,0
?,3.1257,?,?,1.0,?,2.0,40.0,?,0.0,3.0,0.0,?,1.187,9.668,?,?,?,0.0,0.0,1.273,1.0,0.0,?,?,?,-0.024,0.0,0.0,1.358,?,?,?,?,3.65,?,?,8.005,?,?,?
?,2.0515,0.0,?,?,0.0,?,?,3.0,?,7.0,0.0,3.859,1.491,?,?,0.976,1.126,0.0,0.0,?,?,?,?,1.0,?,0.0,?,0.0,4.361,0.0,3.0,8.0,?,?,?,?,8.765,?,?,0
4.739,?,?,0.0,3.0,?,?,?,2.0,0.0,?,?,3.72,?,?,0.0,0.979,?,?,0.0,1.288,2.0,?,?,?,2.279,?,?,0.0,?,?,3.0,?,2.0,3.688,1.961,2.0,8.671,?,0.0,0
4.88,?,0.0,?,?,0.0,?,?,?,?,?,?,3.6,?,10.272,0.0,0.998,1.127,0.0,0.0,?,?,?,?,?,2.375,0.0,0.0,?,2.221,?,1.0,?,0.0,3.627,1.956,?,8.602,0.0,0.0,0
4.596,3.1791,0.0,0.0,?,0.0,?,?,?,0.0,4.0,0.0,?,0.875,?,?,?,?,0.0,0.0,?,1.0,?,?,0.0,2.175,0.045,0.0,?,1.069,?,?,?,?,?,2.417,?,7.969,?,?,?
?,?,1.0,?,1.0,0.0,2.0,42.9,?,0.0,2.0,0.0,?,?,?,0.0,1.005,1.121,0.0,0.0,1.316,?,0.0,?,?,?,0.045,?,0.0,?,?,?,?,?,?,?,1.0,8.463,0.0,1.0,0
4.732,3.271,1.0,?,1.0,0.0,?,?,0.0,?,?,0.0,?,?,9.579,?,1.005,?,?,0.0,1.312,1.0,0.0,?,0.0,2.194,0.045,0.0,?,?,?,?,2.0,?,?,?,1.0,8.466,0.0,?,0
4.77,2.9221,0.0,?,1.0,?,2.0,?,2.0,0.0,2.0,?,?,1.185,9.882,0.0,0.974,1.13,0.0,0.0,?,?,0.0,?,?,?,0.013,0.0,0.0,1.74,0.0,1.0,?,2.0,?,2.067,1.0,?,?,?,0
5.005,1.8996,0.0,?,?,0.0,2.0,?,?,?,5.0,0.0,3.657,0.5,?,0.0,?,1.128,0.0,?,?,?,?,0.0,?,?,0.0,?,0.0,?,0.0,1.0,4.0,?,?,1.938,?,8.68,0.0,0.0,?
4.796,?,0.0,0.0,?,?,?,?,?,2.0,2.0,?,3.278,1.185,9.882,4.0,1.024,1.127,?,0.0,1.253,1.0,0.0,0.0,?,2.243,?,0.0,20.317,?,?,1.0,2.0,0.0,?,?,1.0,8.497,?,?,0
?,?,?,0.0,1.0,0.0,2.0,41.2,1.0,2.0,3.0,?,3.278,1.185,9.911,4.0,?,1.127,1.0,?,1.254,?,0.0,?,?,2.267,0.015,?,20.455,1.563,0.0,?,2.0,?,3.854,2.933,?,?,0.0,0.0,0
4.77,?,0.0,0.0,1.0,0.0,?,?,1.0,?,2.0,0.0,3.278,1.185,9.882,?,?,?,1.0,?,?,?,?,0.0,?,?,0.015,0.0,20.236,1.74,?,?,2.0,?,3.83,2.933,?,8.497,0.0,?,0
4.912,3.3307,0.0,?,?,0.0,?,?,?,?,?,?,?,?,9.863,?,?,1.12,?,0.0,1.271,1.0,0.0,0.0,?,?,?,?,?,?,?,1.0,?,1.0,3.728,?,?,8.118,?,0.0,0
?,?,?,?,0.0,?,4.0,40.9,3.0,1.0,?,0.0,?,?,?,4.0,?,?,?,0.0,?,1.0,0.0,?,0.0,?,?,0.0,?,?,0.0,?,?,1.0,3.784,2.267,0.0,?,?,?,?
?,?,?,?,3.0,0.0,3.0,?,1.0,?,2.0,?,?,1.185,9.902,2.0,?,1.133,?,?,?,1.0,0.0,0.0,0.0,2.267,0.014,?,?,1.393,?,?,2.0,?,3.718,2.25,?,8.175,0.0,?,0
4.732,2.4398,0.0,0.0,0.0,?,3.0,?,?,?,?,?,?,0.544,10.15,?,0.986,?,?,?,1.31,2.0,?,?,?,2.264,-0.001,?,?,?,0.0,?,0.0,?,3.699,?,?,8.573,?,?,?
5.979,?,?,?,5.0,?,?,37.5,?,?,6.0,-3.631,4.672,1.621,?,?,?,?,0.0,1.0,1.152,2.0,0.0,0.0,?,2.508,0.0,?,24.703,?,?,4.0,6.0,3.0,?,3.161,2.0,9.671,0.0,7.0,?
?,?,?,?,?,?,?,?,0.0,5.0,?,?,?,1.315,?,?,?,?,?,0.0,1.236,2.0,0.0,0.0,?,2.374,?,?,?,4.369,0.0,?,?,6.0,?,?,4.0,?,0.0,?,?
?,?,1.0,?,?,?,3.0,?,?,3.0,0.0,?,?,?,?,?,1.033,1.12,0.0,?,?,?,0.0,1.0,?,2.281,?,0.0,10.2,?,?,?,?,?,3.904,?,?,8.804,0.0,1.0,?
5.395,?,?,?,?,?,?,?,8.0,2.0,?,0.0,?,?,11.361,6.0,?,1.119,0.0,0.0,?,?,?,0.0,?,?,?,0.0,0.0,?,?,4.0,0.0,2.0,4.055,2.147,?,9.332,0.0,?,0
4.849,3.0066,0.0,0.0,1.0,?,?,?,2.0,1.0,?,?,?,1.546,10.067,?,?,1.129,0.0,?,1.246,1.0,0.0,0.0,0.0,?,-0.002,?,10.413,2.303,?,?,?,0.0,?,?,?,8.33,0.0,0.0,?
5.268,?,?,0.0,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,0.0,0.0,?,?,?,?,0.0,2.439,?,0.0,?,?,?,4.0,2.0,0.0,?,?,2.0,?,?,?,0
5.313,?,1.0,?,2.0,0.0,?,?,1.0,?,2.0,0.0,?,?,10.388,4.0,1.018,1.125,0.0,?,?,?,0.0,?,0.0,?,?,0.0,?,1.833,0.0,1.0,?,?,?,?,?,?,0.0,0.0,0
5.38,?,?,?,1.0,?,3.0,?,1.0,5.0,2.0,?,?,?,?,10.0,?,1.129,?,?,?,?,?,0.0,?,?,?,0.0,42.164,?,?,?,?,?,?,3.565,?,9.679,?,?,?
?,2.3994,0.0,0.0,10.0,0.0,4.0,?,2.0,0.0,10.0,?,3.793,0.662,10.516,0.0,?,1.126,0.0,?,?,2.0,?,?,0.0,?,?,0.0,0.0,4.008,0.0,2.0,?,?,?,?,3.0,8.832,0.0,0.0,?
