@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
3.973,?,1.0,0.0,?,0.0,?,?,?,?,?,0.0,3.744,?,?,0.0,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,0.0,?,0.0,?,?,1.617,0.0,8.202,?,?,0
?,?,0.0,?,0.0,0.0,0.0,?,?,?,?,?,?,?,?,0.0,?,?,?,?,1.171,0.0,0.0,?,0.0,1.902,?,0.0,0.0,?,?,?,0.0,4.0,?,3.528,4.0,?,?,?,?
?,?,?,0.0,?,0.0,?,?,?,0.0,?,0.0,?,?,10.56,0.0,0.963,?,?,0.0,1.271,0.0,0.0,0.0,?,2.121,?,?,?,?,?,?,0.0,0.0,?,1.552,0.0,9.639,0.0,0.0,?
5.259,4.7145,?,0.0,0.0,0.0,?,23.1,?,?,0.0,?,?,?,10.091,?,?,1.149,0.0,0.0,?,0.0,0.0,0.0,?,?,?,?,11.347,1.836,0.0,0.0,0.0,?,4.415,?,?,9.008,?,?,0
5.236,?,?,?,?,0.0,0.0,?,?,4.0,?,?,?,1.406,9.967,?,?,1.155,0.0,?,?,?,?,?,0.0,2.189,-0.09,?,?,1.309,0.0,?,?,0.0,?,?,?,8.962,0.0,0.0,0
5.271,5.431,1.0,?,?,0.0,?,30.0,6.0,4.0,0.0,0.0,?,2.826,?,?,0.978,1.142,?,?,?,?,0.0,0.0,0.0,2.298,0.0,?,13.429,3.847,0.0,0.0,?,0.0,?,?,0.0,?,?,?,?
5.262,?,?,?,0.0,0.0,?,?,?,?,?,?,3.88,?,?,0.0,0.962,1.135,?,0.0,1.299,0.0,?,?,0.0,?,0.0,?,0.0,?,0.0,0.0,0.0,0.0,4.278,?,?,9.024,?,1.0,0
4.807,3.2576,?,0.0,?,0.0,3.0,?,?,?,?,0.0,?,0.881,9.833,0.0,0.986,1.14,0.0,0.0,1.254,?,?,?,?,2.246,-0.025,0.0,?,1.06,?,?,4.0,?,3.709,?,?,8.111,?,0.0,0
?,3.2147,0.0,?,?,0.0,3.0,?,?,?,3.0,?,3.087,?,9.833,?,0.976,?,0.0,0.0,?,?,?,?,?,?,-0.024,0.0,0.0,1.06,?,?,2.0,?,?,?,1.0,8.099,?,?,0
4.83,?,0.0,0.0,?,?,?,41.5,?,0.0,?,?,3.819,1.039,?,?,?,?,?,?,1.287,2.0,?,?,?,2.311,?,?,0.0,?,?,?,4.0,0.0,?,?,2.0,8.803,0.0,0.0,?
4.882,?,0.0,0.0,?,?,2.0,39.1,0.0,2.0,2.0,?,3.399,?,10.136,?,1.008,1.13,?,0.0,?,?,0.0,?,0.0,2.288,0.004,0.0,?,?,?,?,?,1.0,?,2.667,?,?,0.0,?,0
?,3.8748,0.0,?,2.0,0.0,3.0,?,?,6.0,3.0,-3.157,3.707,?,?,12.0,1.092,?,?,?,?,?,?,0.0,0.0,?,?,0.0,?,1.609,?,?,2.0,?,3.94,3.756,?,8.937,?,0.0,0
5.489,?,0.0,0.0,?,?,16.0,?,24.0,12.0,0.0,-2.385,5.293,?,?,?,0.988,1.129,0.0,0.0,1.236,?,?,0.0,?,2.467,?,?,56.39,5.365,0.0,?,0.0,?,?,?,0.0,10.292,?,0.0,0
?,3.6618,1.0,?,?,0.0,3.0,?,?,?,?,0.0,?,1.124,10.524,?,?,1.129,?,0.0,1.235,1.0,0.0,0.0,?,?,0.004,?,?,1.671,0.0,?,?,?,?,?,?,9.542,0.0,0.0,?
?,?,?,0.0,?,0.0,?,33.3,?,?,2.0,0.0,?,1.084,?,?,?,1.126,0.0,0.0,1.258,1.0,?,1.0,0.0,?,?,?,?,1.693,?,3.0,?,?,4.742,?,?,9.697,?,?,0
5.511,?,?,0.0,0.0,?,?,44.4,?,?,0.0,0.0,3.884,0.732,10.806,?,1.03,?,?,0.0,?,?,0.0,0.0,?,2.42,0.0,0.0,24.186,?,0.0,4.0,0.0,?,4.737,2.917,?,?,0.0,?,?
5.016,?,?,?,?,0.0,0.0,?,?,3.0,?,?,?,?,?,8.0,?,1.13,?,?,1.195,3.0,0.0,0.0,0.0,2.441,?,?,22.204,1.197,?,?,?,0.0,?,2.611,?,8.289,?,?,?
?,1.7937,?,0.0,6.0,0.0,?,?,?,0.0,6.0,0.902,3.673,?,10.219,?,0.975,1.137,?,?,?,2.0,0.0,?,0.0,?,0.0,0.0,?,?,0.0,0.0,?,2.0,3.856,1.75,?,8.614,?,0.0,0
?,1.9758,?,?,?,?,?,?,?,?,?,0.0,4.052,0.432,?,?,0.976,1.085,0.0,?,?,?,0.0,1.0,?,2.49,0.0,?,?,1.839,?,?,?,0.0,4.433,1.99,?,?,?,?,0
5.307,?,10.0,0.0,?,?,?,52.2,?,?,0.0,?,5.701,?,11.156,?,?,1.03,0.0,?,1.583,2.0,1.0,?,0.0,2.485,0.0,?,0.0,?,?,12.0,?,0.0,?,2.217,0.0,?,?,10.0,0
5.493,?,?,0.0,?,?,?,40.0,?,3.0,0.0,?,?,0.97,12.308,?,0.974,1.125,?,0.0,?,4.0,0.0,0.0,0.0,2.525,?,?,0.0,3.898,?,3.0,0.0,3.0,?,?,0.0,9.962,0.0,?,0
?,?,0.0,0.0,?,?,?,48.4,4.0,0.0,?,0.0,?,0.541,?,?,0.973,?,0.0,0.0,?,4.0,0.0,0.0,1.0,2.431,0.0,?,?,5.586,?,?,4.0,1.0,?,?,1.0,?,?,0.0,?
5.645,?,0.0,?,0.0,?,?,48.3,0.0,?,?,?,?,?,?,?,?,1.108,?,0.0,1.253,2.0,?,0.0,0.0,2.461,0.0,0.0,?,2.163,?,0.0,0.0,?,3.815,?,0.0,8.81,0.0,0.0,0
5.392,?,2.0,?,2.0,?,?,?,0.0,?,4.0,?,4.264,1.018,11.255,12.0,1.043,?,?,0.0,?,2.0,0.0,0.0,0.0,2.416,?,0.0,?,?,0.0,4.0,?,6.0,4.747,?,2.0,10.25,0.0,0.0,0
?,?,4.0,0.0,0.0,?,?,?,?,7.0,?,?,?,?,11.524,18.0,?,?,?,0.0,?,6.0,0.0,?,0.0,?,0.0,?,?,5.027,?,?,?,2.0,4.18,?,?,10.094,2.0,?,0
?,?,6.0,0.0,0.0,3.0,0.0,39.1,?,?,?,?,4.318,?,11.51,8.0,1.116,?,0.0,?,1.278,3.0,0.0,1.0,0.0,2.789,?,0.0,?,1.075,?,?,?,?,4.405,3.355,?,?,?,6.0,?
?,?,?,?,?,?,?,40.0,?,?,0.0,0.787,3.73,1.0,10.919,?,0.998,1.125,0.0,0.0,?,?,?,0.0,?,2.596,?,0.0,?,1.434,5.0,0.0,?,?,3.795,2.353,?,8.688,0.0,0.0,0
5.119,2.5804,0.0,?,?,0.0,4.0,54.5,?,?,0.0,?,3.434,0.0,10.355,0.0,0.974,?,?,0.0,1.369,?,?,?,?,2.471,?,?,0.0,?,?,?,?,?,3.941,?,?,8.592,?,?,?
5.423,2.9683,?,?,2.0,0.0,8.0,35.3,0.0,?,?,0.0,?,1.016,11.356,?,1.07,1.119,?,?,1.262,2.0,0.0,?,0.0,2.477,?,?,45.487,?,0.0,6.0,?,?,?,?,?,?,?,2.0,?
?,?,?,0.0,0.0,0.0,?,50.0,0.0,2.0,0.0,?,?,?,?,?,1.003,1.104,0.0,?,?,?,0.0,0.0,?,2.376,-0.001,?,10.612,?,0.0,?,?,1.0,3.879,2.512,0.0,8.701,0.0,?,?
?,2.3752,?,0.0,?,1.0,?,37.0,1.0,2.0,?,-0.557,?,1.455,10.969,?,1.053,?,0.0,?,?,?,?,?,0.0,2.504,0.0,0.0,24.195,?,?,0.0,?,?,4.311,2.77,1.0,9.635,?,4.0,?
?,3.5568,0.0,?,0.0,0.0,0.0,20.0,?,0.0,1.0,0.0,2.774,?,9.067,?,?,?,?,0.0,?,1.0,?,0.0,?,?,?,0.0,0.0,0.956,?,?,?,3.0,3.662,2.694,?,?,?,0.0,0
?,?,?,?,?,2.0,?,30.0,4.0,?,?,0.0,3.203,?,10.681,2.0,?,1.148,?,0.0,1.202,1.0,0.0,?,?,2.394,-0.007,?,0.0,?,?,0.0,?,?,3.509,2.121,1.0,?,0.0,0.0,?
?,?,?,0.0,?,?,?,?,0.0,0.0,?,?,?,0.548,10.477,0.0,?,?,?,0.0,1.364,?,?,?,?,?,0.0,0.0,0.0,5.633,0.0,?,4.0,0.0,?,1.85,?,?,?,?,?
?,?,?,?,?,0.0,?,28.6,?,2.0,0.0,0.0,2.647,?,8.623,?,?,?,0.0,?,?,?,?,?,?,2.0,0.135,?,0.0,0.667,0.0,?,?,?,3.122,2.167,0.0,?,?,?,?
?,?,?,0.0,0.0,?,?,?,?,0.0,9.0,?,3.146,0.881,9.803,?,?,?,0.0,?,1.146,1.0,?,0.0,0.0,?,?,?,?,?,0.0,?,0.0,?,?,2.889,?,8.228,0.0,?,?
4.732,?,0.0,?,0.0,?,0.0,?,0.0,3.0,?,-2.406,3.185,0.881,9.803,6.0,?,?,0.0,0.0,?,1.0,?,0.0,0.0,?,?,0.0,?,0.95,?,?,0.0,?,?,?,?,8.205,0.0,0.0,?
?,2.0841,?,?,?,6.0,12.0,?,?,6.0,?,-2.283,4.908,0.97,?,24.0,0.988,?,?,?,1.248,?,?,?,?,?,?,0.0,44.045,?,?,?,3.0,?,?,2.281,?,9.972,0.0,?,?
?,?,0.0,?,2.0,?,0.0,?,?,0.0,?,1.397,?,?,?,0.0,0.977,?,?,0.0,1.22,?,0.0,?,0.0,?,?,0.0,?,1.145,0.0,0.0,5.0,?,?,?,?,7.886,0.0,?,?
4.732,?,?,?,0.0,?,0.0,?,0.0,0.0,0.0,?,?,?,?,0.0,0.981,1.154,0.0,?,?,?,0.0,?,0.0,?,-0.021,?,?,?,0.0,?,6.0,0.0,3.369,?,2.0,7.49,0.0,0.0,?
5.02,2.2627,0.0,?,?,?,6.0,?,4.0,?,?,?,?,1.776,11.051,6.0,?,1.123,?,0.0,1.267,?,?,?,0.0,?,?,0.0,45.646,?,?,2.0,?,2.0,3.834,?,?,9.307,?,?,0
?,?,2.0,1.0,16.0,0.0,7.0,?,2.0,?,?,?,?,?,11.371,?,?,?,0.0,0.0,1.277,5.0,0.0,?,?,?,0.0,0.0,35.613,?,0.0,?,?,1.0,?,?,?,9.956,0.0,?,?
?,1.5772,?,?,14.0,0.0,?,?,2.0,4.0,?,?,?,0.774,?,6.0,1.018,1.118,0.0,0.0,1.289,4.0,0.0,1.0,?,2.393,?,?,?,?,0.0,6.0,?,2.0,4.005,?,?,?,?,2.0,?
?,?,?,?,11.0,?,?,?,?,?,?,0.0,4.103,0.832,?,?,?,1.117,?,0.0,?,?,?,0.0,0.0,?,0.0,0.0,?,3.982,?,4.0,?,1.0,?,2.594,?,?,0.0,?,?
?,?,4.0,?,2.0,?,6.0,?,?,?,?,-1.249,4.049,0.789,10.761,6.0,?,?,?,?,?,?,0.0,1.0,0.0,?,0.0,0.0,?,?,?,4.0,?,?,4.274,3.085,1.0,?,0.0,4.0,0
4.923,2.4754,?,?,?,?,2.0,47.1,?,1.0,?,0.0,?,?,9.946,2.0,?,?,0.0,?,?,2.0,?,?,0.0,?,?,?,?,?,?,?,?,0.0,3.922,2.178,0.0,8.669,0.0,?,0
?,?,?,0.0,2.0,0.0,?,?,?,?,?,-0.638,3.243,1.273,9.947,4.0,?,?,0.0,0.0,?,1.0,?,0.0,0.0,?,-0.007,?,?,?,?,0.0,1.0,3.0,3.446,2.621,?,?,0.0,0.0,0
2.0,?,0.0,1.0,0.0,?,?,0.0,?,0.0,0.0,?,?,?,4.174,0.0,1.015,?,?,?,?,0.0,0.0,0.0,0.0,?,?,0.0,?,1.0,?,?,0.0,?,2.267,?,2.0,?,?,?,0
4.214,2.8141,?,0.0,0.0,?,?,?,2.0,?,?,?,2.582,1.459,?,0.0,?,?,0.0,0.0,1.27,?,0.0,?,?,?,-0.197,0.0,0.0,?,?,0.0,?,?,3.09,1.972,?,?,?,?,0
3.902,2.6931,?,0.0,0.0,?,0.0,?,2.0,?,?,?,3.401,2.322,8.881,0.0,?,1.139,0.0,?,?,0.0,0.0,1.0,0.0,?,?,?,?,?,?,0.0,0.0,0.0,?,?,?,8.444,?,?,0
?,?,?,?,?,?,?,27.3,2.0,?,?,?,3.525,?,?,?,1.075,?,0.0,0.0,?,?,?,?,0.0,2.136,?,0.0,0.0,1.496,0.0,0.0,0.0,?,?,?,?,9.051,?,?,?
5.646,?,?,0.0,?,2.0,0.0,?,?,?,0.0,?,?,?,10.505,0.0,?,?,?,?,1.119,0.0,?,?,0.0,2.303,-0.099,?,?,?,?,?,0.0,?,?,?,0.0,9.044,?,?,0
4.17,?,3.0,?,?,?,?,?,0.0,?,0.0,?,3.245,0.971,8.597,?,1.123,1.11,?,?,?,0.0,0.0,0.0,?,?,?,0.0,?,?,0.0,0.0,0.0,?,4.098,?,0.0,?,0.0,3.0,?
4.496,?,?,0.0,?,0.0,0.0,30.0,3.0,?,3.0,0.0,?,?,?,0.0,?,1.147,?,0.0,?,0.0,0.0,?,0.0,?,?,?,0.0,?,0.0,0.0,3.0,0.0,?,?,?,7.567,?,0.0,?
4.253,3.0445,?,?,2.0,?,?,27.8,0.0,0.0,?,0.0,3.226,?,9.598,0.0,0.97,?,0.0,0.0,1.191,0.0,?,?,?,?,?,?,?,?,0.0,?,?,?,3.112,1.75,2.0,7.652,0.0,?,?
?,3.1413,0.0,?,0.0,?,?,?,?,?,?,?,?,?,?,?,0.991,?,?,?,1.072,0.0,0.0,?,?,?,?,?,0.0,1.745,0.0,?,2.0,?,?,2.5,1.0,6.959,0.0,?,?
5.164,?,0.0,?,?,1.0,0.0,26.3,4.0,?,?,?,2.756,1.379,?,6.0,?,?,?,?,?,0.0,0.0,?,?,2.136,0.131,0.0,0.0,?,0.0,?,0.0,?,3.278,?,?,7.268,0.0,0.0,0
5.303,?,?,?,0.0,1.0,?,?,?,?,0.0,?,?,?,10.053,?,1.007,1.154,0.0,?,?,0.0,0.0,0.0,?,2.236,?,?,?,1.164,?,0.0,0.0,3.0,?,?,0.0,7.453,0.0,0.0,0
?,?,?,?,?,?,?,?,?,?,0.0,?,?,1.5,?,0.0,?,1.157,?,?,1.138,?,0.0,?,0.0,2.112,-0.073,0.0,?,2.472,0.0,?,?,2.0,3.271,2.344,?,?,0.0,?,0
4.438,3.4065,0.0,?,0.0,?,?,?,?,1.0,0.0,0.0,2.85,?,9.104,?,?,1.157,0.0,?,1.122,0.0,?,?,0.0,2.029,?,0.0,?,?,?,0.0,?,?,3.137,2.25,1.0,7.167,?,?,0
5.236,3.8074,?,0.0,0.0,?,0.0,?,3.0,?,?,?,2.89,?,?,4.0,1.003,1.162,?,0.0,?,0.0,0.0,0.0,?,2.189,-0.078,?,?,1.309,?,?,?,4.0,?,?,?,7.37,0.0,?,?
?,3.6384,?,0.0,?,0.0,?,28.6,?,1.0,?,0.0,?,2.23,9.449,0.0,?,1.151,?,?,1.166,0.0,?,0.0,?,2.093,-0.007,0.0,?,2.764,?,0.0,3.0,?,?,?,?,?,0.0,0.0,?
3.879,?,0.0,0.0,?,?,0.0,?,?,1.0,?,?,2.938,?,8.743,?,0.973,?,0.0,?,1.169,?,?,?,?,?,?,0.0,?,3.685,0.0,?,?,0.0,2.997,?,?,7.135,0.0,?,0
?,4.9583,0.0,?,?,?,0.0,?,10.0,4.0,0.0,?,3.781,?,?,?,?,1.146,0.0,0.0,?,0.0,0.0,0.0,0.0,2.298,?,?,?,5.013,?,?,?,?,?,?,?,?,0.0,0.0,0
5.333,?,0.0,?,0.0,2.0,0.0,25.6,6.0,?,0.0,?,3.66,?,?,24.0,1.026,?,?,0.0,1.068,?,?,0.0,0.0,2.303,0.0,?,?,?,?,0.0,?,?,3.394,?,?,8.181,?,?,?
4.482,?,?,0.0,0.0,?,?,?,?,?,0.0,0.0,3.368,2.192,9.868,?,1.004,?,0.0,?,?,?,0.0,?,?,2.098,0.004,0.0,?,4.063,?,?,0.0,?,?,?,?,7.861,?,0.0,?
4.412,?,0.0,?,4.0,0.0,0.0,?,2.0,2.0,2.0,?,?,4.297,10.675,?,?,?,0.0,?,1.198,?,?,0.0,0.0,2.086,?,0.0,24.053,15.507,0.0,0.0,?,2.0,3.374,?,?,?,?,0.0,?
?,?,0.0,?,4.0,?,0.0,?,0.0,?,?,?,?,?,9.65,2.0,?,?,?,?,?,?,0.0,?,0.0,?,-0.008,?,21.129,4.178,0.0,0.0,4.0,6.0,?,?,?,?,?,0.0,0
4.947,?,2.0,0.0,0.0,?,0.0,?,0.0,4.0,?,-2.409,4.298,?,?,?,?,1.126,?,?,1.246,0.0,1.0,0.0,0.0,2.214,-0.028,?,20.21,?,?,?,0.0,2.0,6.911,3.75,0.0,?,?,2.0,?
?,?,?,?,?,0.0,?,?,0.0,6.0,0.0,?,3.49,1.776,?,0.0,1.073,1.155,?,0.0,1.099,0.0,?,?,0.0,?,?,?,?,2.211,?,0.0,3.0,3.0,?,?,1.0,?,0.0,0.0,0
5.182,?,?,0.0,?,0.0,0.0,21.1,2.0,2.0,?,0.0,?,?,?,?,?,1.119,?,?,?,0.0,?,?,?,?,?,0.0,0.0,2.244,0.0,?,?,0.0,4.828,2.46,?,?,?,?,0
?,5.159,?,0.0,?,0.0,0.0,20.7,0.0,1.0,?,0.0,3.361,1.241,?,6.0,0.989,?,0.0,?,1.231,0.0,?,?,?,2.376,0.013,?,?,1.357,?,0.0,0.0,?,4.468,?,?,9.077,?,?,?
?,?,?,0.0,0.0,0.0,0.0,?,3.0,?,?,?,5.27,?,?,?,?,1.119,?,?,?,0.0,?,?,0.0,2.284,?,?,?,3.036,0.0,?,0.0,0.0,6.912,?,0.0,?,?,?,0
?,?,?,?,0.0,0.0,?,?,?,4.0,?,0.0,?,2.47,?,8.0,1.004,?,0.0,0.0,1.158,0.0,?,?,0.0,2.194,0.004,0.0,?,3.798,0.0,0.0,?,?,?,2.6,?,9.066,0.0,?,?
?,5.4486,?,0.0,?,?,?,?,6.0,1.0,0.0,0.0,5.083,?,?,?,0.961,1.132,0.0,?,1.397,?,0.0,0.0,?,?,?,0.0,?,3.022,0.0,?,?,0.0,?,1.604,?,14.7,0.0,?,?
5.349,4.4437,?,0.0,0.0,?,0.0,29.8,4.0,?,0.0,-0.024,?,?,?,?,0.973,1.134,?,0.0,1.343,0.0,0.0,0.0,?,2.318,?,0.0,11.379,?,0.0,0.0,?,?,10.323,2.005,0.0,14.008,0.0,?,?
?,4.5365,1.0,?,?,?,?,?,4.0,?,?,0.0,4.785,3.105,?,?,?,1.136,0.0,0.0,1.292,0.0,0.0,?,0.0,2.309,0.0,0.0,0.0,?,0.0,?,0.0,?,10.319,1.528,?,?,?,0.0,?
?,3.8606,0.0,?,0.0,?,?,36.0,?,?,?,0.0,?,1.895,9.292,0.0,?,?,?,?,1.285,?,0.0,0.0,0.0,2.074,?,0.0,0.0,?,0.0,?,3.0,?,?,?,1.0,7.746,?,0.0,?
5.333,?,0.0,?,?,?,0.0,?,6.0,5.0,?,0.0,?,2.027,10.771,18.0,?,?,0.0,?,?,0.0,?,?,?,2.303,0.0,0.0,?,?,0.0,0.0,0.0,?,?,2.706,?,?,0.0,0.0,0
5.511,2.626,3.0,?,0.0,0.0,4.0,?,0.0,?,0.0,?,4.046,?,10.806,?,1.032,?,?,?,?,?,?,1.0,0.0,2.42,0.0,0.0,24.34,2.731,?,4.0,0.0,?,?,2.694,0.0,?,?,2.0,0
5.138,3.6483,3.0,0.0,?,0.0,4.0,46.7,?,?,0.0,-1.188,3.792,?,10.297,?,?,?,0.0,?,1.31,?,?,1.0,?,?,?,?,?,?,0.0,?,?,?,?,?,0.0,9.259,0.0,3.0,?
4.732,3.0271,?,?,1.0,0.0,1.0,?,?,0.0,2.0,0.0,?,?,?,?,0.976,?,0.0,?,1.27,?,?,?,0.0,?,?,?,0.0,1.659,0.0,?,?,?,3.601,?,?,?,?,0.0,0
4.912,3.2927,0.0,?,2.0,?,?,40.0,2.0,0.0,3.0,0.0,3.087,?,?,?,0.976,?,?,?,?,?,0.0,0.0,?,2.264,-0.024,?,0.0,0.95,?,1.0,?,2.0,?,2.111,?,?,0.0,0.0,?
?,3.2078,?,?,3.0,0.0,?,?,2.0,0.0,?,?,3.087,0.881,?,0.0,0.976,1.129,0.0,0.0,1.298,?,?,?,0.0,2.236,-0.024,0.0,0.0,0.95,0.0,?,2.0,2.0,?,2.111,?,?,?,?,0
4.616,?,0.0,?,1.0,?,?,39.1,2.0,?,?,0.0,?,1.461,9.69,0.0,?,1.13,0.0,?,?,?,0.0,?,0.0,2.203,0.013,?,?,2.063,0.0,1.0,?,?,3.63,?,1.0,?,0.0,0.0,0
?,3.1257,0.0,?,1.0,?,?,40.0,?,?,3.0,0.0,?,?,?,?,0.976,?,?,?,?,1.0,0.0,?,?,2.222,?,?,?,1.358,?,?,?,1.0,?,?,?,8.005,?,0.0,0
?,?,?,?,5.0,0.0,?,?,3.0,0.0,?,?,3.859,1.491,?,?,0.976,?,?,?,1.282,?,?,?,?,?,?,?,?,4.361,0.0,?,?,2.0,?,1.908,?,?,?,?,0
4.739,2.1754,0.0,?,?,0.0,?,?,2.0,?,?,0.0,?,?,10.361,?,?,1.123,0.0,?,1.288,2.0,?,0.0,1.0,?,0.0,?,0.0,3.551,0.0,?,8.0,2.0,3.688,?,?,?,?,?,?
?,1.8312,?,0.0,1.0,0.0,1.0,40.0,?,2.0,4.0,?,?,0.0,10.272,?,0.998,1.127,0.0,?,?,3.0,0.0,0.0,0.0,?,?,?,?,2.221,?,1.0,4.0,?,3.627,?,?,?,?,0.0,0
4.596,3.1791,0.0,?,2.0,0.0,?,?,?,?,4.0,0.0,?,?,9.54,0.0,?,1.14,?,?,1.254,1.0,?,0.0,0.0,?,?,?,?,1.069,?,?,4.0,?,?,?,?,7.969,?,0.0,0
4.596,3.2067,?,0.0,1.0,?,2.0,42.9,0.0,0.0,?,0.0,?,?,9.54,0.0,?,1.121,?,?,?,?,?,1.0,?,?,?,?,?,?,?,2.0,?,2.0,3.876,?,1.0,?,?,?,0
?,3.271,1.0,0.0,?,0.0,?,?,?,?,2.0,?,3.202,?,9.579,?,?,?,0.0,?,1.312,?,?,1.0,0.0,?,?,0.0,?,?,0.0,?,2.0,2.0,?,?,?,?,0.0,?,0
?,2.9221,0.0,0.0,?,?,?,39.1,?,?,2.0,?,3.175,1.185,?,0.0,0.974,?,?,0.0,?,?,0.0,0.0,?,?,0.013,0.0,?,1.74,?,1.0,?,?,?,?,1.0,8.096,0.0,0.0,?
?,?,0.0,?,1.0,?,2.0,39.4,?,?,?,?,?,?,?,?,?,1.128,?,0.0,?,?,0.0,?,0.0,2.396,0.0,0.0,?,?,0.0,?,?,?,?,?,?,8.68,?,0.0,0
4.796,3.4006,0.0,?,2.0,0.0,2.0,41.2,?,?,2.0,?,3.278,?,9.882,4.0,1.024,?,?,0.0,?,1.0,?,0.0,?,?,?,?,?,1.686,?,?,?,0.0,?,?,1.0,8.497,?,?,0
4.923,3.5053,0.0,?,1.0,?,2.0,41.2,1.0,2.0,?,?,3.278,?,?,4.0,?,1.127,1.0,0.0,1.254,1.0,0.0,?,?,?,0.015,0.0,20.455,?,?,1.0,?,0.0,3.854,2.933,1.0,?,?,?,0
?,3.3176,0.0,?,?,0.0,?,?,1.0,?,?,0.0,3.278,1.185,?,4.0,?,?,1.0,?,?,?,?,0.0,?,2.236,?,0.0,?,?,?,?,2.0,?,?,?,1.0,8.497,0.0,?,0
4.912,3.3307,0.0,?,0.0,?,?,42.1,?,1.0,0.0,?,?,0.881,9.863,4.0,0.987,?,?,0.0,1.271,?,0.0,0.0,?,?,-0.024,?,0.0,?,0.0,1.0,0.0,1.0,3.728,2.333,0.0,?,0.0,0.0,0
?,3.4136,0.0,?,0.0,?,?,?,3.0,1.0,?,0.0,3.193,?,?,4.0,?,1.123,?,0.0,1.269,1.0,0.0,0.0,0.0,2.318,0.013,0.0,?,0.984,?,?,0.0,?,3.784,2.267,?,8.242,0.0,?,?
4.845,3.2928,0.0,0.0,3.0,0.0,3.0,38.1,1.0,?,2.0,0.0,3.198,?,9.902,2.0,?,?,0.0,?,1.241,1.0,0.0,?,?,2.267,0.014,0.0,?,1.393,?,?,2.0,?,?,?,?,8.175,?,0.0,?
?,?,0.0,?,0.0,0.0,?,?,?,?,0.0,0.0,3.558,?,?,?,?,1.104,0.0,?,?,?,0.0,?,0.0,2.264,?,?,?,?,?,?,0.0,?,3.699,2.036,?,8.573,?,0.0,?
5.979,2.4858,?,?,5.0,5.0,6.0,?,?,?,6.0,-3.631,4.672,1.621,?,10.0,1.033,1.162,?,1.0,?,2.0,0.0,?,0.0,2.508,0.0,0.0,?,7.425,0.0,4.0,6.0,3.0,?,3.161,2.0,?,0.0,7.0,?
5.369,2.4228,2.0,?,?,0.0,?,32.4,?,5.0,6.0,?,4.22,?,?,12.0,?,1.134,?,?,?,2.0,?,0.0,0.0,?,0.0,0.0,45.922,?,?,4.0,2.0,6.0,?,?,?,?,0.0,?,0
4.856,?,?,?,?,0.0,?,?,1.0,3.0,0.0,?,?,?,10.15,?,?,?,?,0.0,?,?,0.0,?,?,?,?,?,10.2,?,?,?,0.0,1.0,3.904,?,0.0,?,?,?,0
5.395,2.6091,1.0,?,0.0,?,?,40.0,8.0,?,?,?,4.144,1.006,11.361,6.0,?,1.119,0.0,?,?,2.0,0.0,?,?,?,0.0,?,?,3.714,?,?,?,?,?,?,0.0,?,?,?,0
?,3.0066,0.0,0.0,?,?,?,?,2.0,1.0,2.0,?,3.442,1.546,?,?,?,1.129,0.0,0.0,?,1.0,?,?,0.0,2.278,?,0.0,10.413,?,0.0,?,4.0,?,?,?,?,?,0.0,?,0
5.268,?,4.0,0.0,6.0,?,?,?,?,?,4.0,?,?,1.197,?,?,1.099,?,0.0,?,1.399,1.0,0.0,1.0,?,2.439,?,0.0,0.0,1.098,?,?,2.0,?,?,3.103,2.0,?,?,?,0
?,3.3759,?,0.0,?,0.0,?,35.0,?,2.0,?,?,?,?,10.388,?,1.018,?,?,?,1.27,?,0.0,0.0,0.0,?,?,0.0,21.444,1.833,?,1.0,?,?,4.725,2.932,1.0,9.496,?,0.0,0
5.38,?,?,?,?,0.0,?,33.3,?,?,2.0,0.0,3.739,?,?,?,1.07,1.129,?,?,?,1.0,?,?,0.0,?,?,0.0,42.164,?,?,2.0,?,1.0,4.74,?,?,?,?,0.0,0
?,2.3994,0.0,?,10.0,0.0,4.0,42.9,2.0,?,?,0.401,3.793,?,10.516,?,?,?,0.0,?,1.289,2.0,0.0,?,0.0,?,0.0,0.0,?,?,0.0,2.0,?,?,?,?,?,8.832,?,?,?
4.795,3.1901,?,?,2.0,?,?,38.5,?,?,?,?,?,?,10.144,?,1.002,1.131,0.0,0.0,1.237,?,0.0,?,?,?,-0.002,0.0,10.87,?,?,1.0,?,?,3.724,2.436,1.0,8.46,0.0,0.0,?
