@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
3.973,2.8789,?,?,0.0,?,0.0,?,?,0.0,0.0,?,3.744,?,9.649,?,0.963,1.137,?,0.0,1.238,0.0,?,?,0.0,1.975,?,0.0,?,?,0.0,?,0.0,?,?,?,?,?,?,0.0,?
?,?,0.0,0.0,0.0,0.0,?,?,0.0,?,3.0,?,2.752,?,?,0.0,?,?,?,?,1.171,0.0,?,0.0,0.0,?,-0.277,?,?,2.052,?,?,0.0,?,3.496,?,?,?,?,0.0,0
?,3.9147,4.0,0.0,0.0,?,?,31.3,?,?,0.0,?,4.566,?,10.56,0.0,0.963,1.133,0.0,0.0,?,?,0.0,?,0.0,?,?,0.0,0.0,7.395,0.0,0.0,?,?,?,?,0.0,?,?,0.0,?
?,4.7145,?,?,0.0,?,0.0,23.1,?,4.0,0.0,?,3.375,?,?,?,?,1.149,?,?,1.165,0.0,0.0,0.0,?,2.236,0.015,?,11.347,?,0.0,?,0.0,?,4.415,2.619,?,9.008,?,0.0,?
?,?,1.0,0.0,?,?,0.0,?,?,?,?,0.0,?,?,9.967,?,1.041,?,0.0,0.0,?,0.0,0.0,?,0.0,2.189,-0.09,?,?,?,0.0,?,0.0,?,4.421,?,0.0,?,0.0,?,?
?,?,1.0,?,?,?,0.0,?,6.0,?,0.0,0.0,4.187,2.826,?,?,?,1.142,?,?,1.194,0.0,0.0,0.0,?,2.298,0.0,?,13.429,3.847,?,0.0,?,0.0,?,?,0.0,?,0.0,?,?
?,?,2.0,?,0.0,0.0,?,?,3.0,0.0,?,0.0,?,2.733,10.387,?,?,?,?,0.0,1.299,0.0,?,1.0,?,?,?,?,?,3.441,?,?,0.0,0.0,?,1.665,0.0,9.024,0.0,1.0,0
?,3.2576,?,?,2.0,?,3.0,?,?,?,?,0.0,?,?,?,?,?,1.14,?,0.0,?,?,?,?,0.0,?,-0.025,?,0.0,?,0.0,?,?,?,3.709,?,?,?,0.0,?,?
4.807,3.2147,0.0,?,?,0.0,?,?,?,?,?,?,3.087,?,?,?,0.976,1.129,0.0,0.0,?,?,0.0,0.0,?,?,-0.024,0.0,0.0,?,0.0,?,?,?,?,2.111,?,8.099,?,0.0,?
?,2.1379,0.0,0.0,?,?,?,?,?,?,4.0,0.0,?,1.039,10.623,?,?,1.126,?,?,?,?,?,?,?,2.311,0.0,0.0,?,3.774,?,?,?,0.0,?,?,?,8.803,0.0,?,?
?,3.2197,?,0.0,2.0,?,2.0,?,?,2.0,?,-0.89,?,1.258,?,?,?,1.13,?,0.0,?,1.0,0.0,?,?,2.288,?,0.0,?,2.011,?,?,?,?,3.733,?,1.0,8.409,?,0.0,0
5.201,?,0.0,0.0,2.0,0.0,?,40.0,?,?,?,-3.157,?,?,10.498,12.0,1.092,?,?,0.0,?,?,?,?,?,2.404,-0.001,0.0,42.199,1.609,?,?,2.0,?,?,?,?,8.937,?,0.0,?
5.489,?,0.0,?,?,9.0,?,37.8,?,?,?,-2.385,?,?,12.609,40.0,?,?,0.0,0.0,1.236,4.0,0.0,0.0,?,2.467,0.0,0.0,56.39,5.365,?,?,?,4.0,3.897,2.266,?,?,0.0,?,0
5.375,3.6618,1.0,?,?,0.0,3.0,?,?,3.0,2.0,?,?,?,10.524,6.0,?,1.129,0.0,?,1.235,1.0,?,?,?,?,?,0.0,?,?,0.0,?,2.0,3.0,4.74,3.16,1.0,9.542,0.0,0.0,0
5.385,?,2.0,?,2.0,?,?,?,?,?,2.0,0.0,?,?,10.644,6.0,1.048,1.126,0.0,0.0,?,?,?,1.0,?,2.396,?,?,?,1.693,?,3.0,2.0,3.0,4.742,3.207,1.0,?,0.0,1.0,0
5.511,2.6317,1.0,?,0.0,0.0,?,?,?,?,?,?,?,0.732,?,12.0,1.03,1.105,?,0.0,?,2.0,?,?,?,2.42,0.0,?,?,2.731,0.0,?,?,?,4.737,2.917,0.0,?,?,?,0
?,?,0.0,?,0.0,?,?,37.5,?,3.0,0.0,-0.589,?,0.799,10.366,8.0,?,?,0.0,?,?,3.0,0.0,0.0,0.0,2.441,?,0.0,22.204,?,?,?,0.0,0.0,3.686,?,0.0,8.289,0.0,?,?
4.694,?,1.0,0.0,?,?,?,?,0.0,?,?,0.902,3.673,?,10.219,?,?,?,?,0.0,?,?,?,?,?,?,?,0.0,?,3.872,?,?,4.0,2.0,3.856,?,?,8.614,?,?,?
?,?,2.0,0.0,?,0.0,?,51.4,?,0.0,?,0.0,?,0.432,?,?,?,?,0.0,?,1.424,3.0,0.0,?,0.0,?,?,?,0.0,?,0.0,3.0,0.0,0.0,?,?,0.0,?,?,?,?
5.307,3.0431,?,0.0,?,0.0,12.0,52.2,0.0,1.0,0.0,?,?,?,11.156,?,?,?,0.0,?,1.583,?,?,0.0,0.0,2.485,?,1.0,?,3.176,?,12.0,?,0.0,6.99,2.217,?,13.877,0.0,?,?
5.493,2.107,?,?,0.0,?,18.0,?,21.0,?,?,?,?,0.97,?,12.0,0.974,1.125,?,0.0,?,?,?,?,0.0,?,?,?,0.0,?,?,3.0,0.0,?,3.956,?,0.0,?,0.0,?,0
?,1.5321,0.0,?,?,2.0,6.0,?,?,?,4.0,0.0,?,0.541,?,?,0.973,1.108,?,0.0,?,?,0.0,?,?,?,0.0,?,0.0,?,0.0,?,4.0,?,?,1.903,?,9.379,?,0.0,?
5.645,?,?,0.0,0.0,1.0,?,48.3,0.0,?,?,?,?,0.922,?,?,?,1.108,?,0.0,?,?,?,?,0.0,2.461,0.0,0.0,11.372,?,?,?,0.0,?,?,?,?,?,?,?,?
5.392,?,2.0,0.0,2.0,0.0,?,36.8,0.0,?,?,?,4.264,?,11.255,12.0,1.043,1.121,?,0.0,?,2.0,?,0.0,?,?,0.0,?,?,4.149,?,?,4.0,6.0,?,?,?,?,0.0,?,0
5.35,2.0188,4.0,0.0,?,0.0,?,?,?,7.0,0.0,-5.135,?,?,?,?,?,?,?,?,?,?,0.0,1.0,?,?,0.0,0.0,?,5.027,0.0,?,?,?,?,?,?,10.094,2.0,4.0,0
5.995,?,6.0,?,0.0,3.0,?,?,0.0,?,0.0,?,4.318,?,11.51,8.0,?,1.112,?,?,1.278,?,?,1.0,?,2.789,?,0.0,22.691,?,4.0,0.0,0.0,?,4.405,?,0.0,9.839,0.0,?,?
?,?,?,?,?,0.0,0.0,?,3.0,?,0.0,0.787,3.73,?,10.919,?,0.998,1.125,0.0,0.0,1.237,?,?,?,?,?,?,0.0,?,1.434,?,0.0,0.0,?,?,2.353,?,?,?,0.0,?
5.119,2.5804,0.0,0.0,?,?,4.0,54.5,0.0,0.0,0.0,0.0,3.434,0.0,?,?,?,1.094,?,0.0,1.369,7.0,?,0.0,0.0,2.471,?,0.0,0.0,0.751,0.0,?,?,?,3.941,1.806,0.0,8.592,0.0,0.0,?
?,2.9683,?,?,2.0,?,8.0,?,?,6.0,4.0,0.0,4.386,?,?,?,1.07,1.119,0.0,?,1.262,?,?,1.0,0.0,?,0.0,0.0,?,?,0.0,6.0,4.0,6.0,?,3.308,?,10.384,?,2.0,?
5.039,?,?,?,?,?,3.0,?,0.0,?,?,-0.79,3.589,1.217,10.309,2.0,?,1.104,?,0.0,?,3.0,?,?,?,?,?,?,?,2.131,0.0,?,?,1.0,?,?,?,?,0.0,?,?
?,2.3752,5.0,0.0,2.0,?,0.0,37.0,?,2.0,3.0,-0.557,?,1.455,?,?,?,?,0.0,0.0,?,?,?,0.0,0.0,2.504,0.0,?,24.195,?,2.0,0.0,3.0,?,4.311,2.77,1.0,?,0.0,?,0
4.303,?,?,1.0,0.0,0.0,0.0,20.0,?,0.0,1.0,0.0,?,?,9.067,0.0,?,1.199,0.0,?,?,1.0,0.0,0.0,1.0,2.115,?,?,?,0.956,?,?,?,?,3.662,2.694,4.0,?,0.0,0.0,?
5.431,2.8292,?,0.0,?,?,0.0,30.0,4.0,?,1.0,0.0,3.203,?,10.681,?,0.979,1.148,0.0,0.0,1.202,1.0,0.0,?,?,2.394,?,?,0.0,1.055,?,0.0,6.0,?,?,?,1.0,7.93,0.0,?,0
?,?,6.0,0.0,0.0,?,0.0,?,0.0,?,?,?,?,0.548,?,?,0.99,?,?,0.0,1.364,?,0.0,?,0.0,2.242,0.0,0.0,0.0,?,0.0,?,4.0,0.0,4.476,1.85,?,?,?,?,0
?,?,0.0,?,?,0.0,0.0,28.6,0.0,?,?,?,2.647,0.0,8.623,?,?,1.149,?,0.0,1.083,1.0,0.0,?,0.0,2.0,0.135,0.0,0.0,?,0.0,?,?,?,3.122,2.167,0.0,?,?,?,0
4.732,3.6508,?,?,0.0,?,0.0,20.0,?,0.0,9.0,?,?,?,?,0.0,1.041,?,0.0,?,?,1.0,?,0.0,?,?,-0.028,?,0.0,?,?,?,0.0,6.0,?,?,6.0,?,?,?,?
?,?,0.0,?,0.0,0.0,?,25.0,?,3.0,?,?,3.185,0.881,?,6.0,1.107,1.177,?,?,?,1.0,0.0,?,0.0,?,?,?,?,0.95,?,0.0,0.0,3.0,3.632,3.722,3.0,8.205,0.0,?,?
?,2.0841,0.0,?,?,?,12.0,?,18.0,?,15.0,-2.283,4.908,?,?,24.0,0.988,1.131,?,0.0,?,4.0,0.0,?,0.0,?,0.0,?,44.045,3.898,0.0,?,3.0,3.0,3.918,?,?,9.972,0.0,?,0
4.838,2.2234,?,?,2.0,?,0.0,33.3,0.0,0.0,6.0,1.397,3.229,0.0,?,?,?,1.145,0.0,?,?,3.0,0.0,?,?,2.291,?,0.0,0.0,?,0.0,0.0,5.0,0.0,?,?,2.0,7.886,?,?,0
4.732,?,?,0.0,?,?,?,30.0,0.0,?,?,?,?,?,?,0.0,0.981,1.154,0.0,0.0,?,3.0,0.0,?,0.0,2.303,-0.021,?,?,?,0.0,0.0,?,?,?,1.625,?,?,?,?,0
5.02,2.2627,?,0.0,4.0,?,6.0,?,4.0,?,?,-1.023,?,?,?,6.0,1.004,?,?,0.0,1.267,?,?,?,0.0,?,?,0.0,45.646,?,?,2.0,6.0,?,3.834,2.595,?,9.307,0.0,0.0,?
5.013,?,2.0,?,16.0,0.0,?,42.4,2.0,?,?,?,?,?,11.371,5.0,?,?,?,0.0,?,5.0,0.0,?,0.0,?,0.0,0.0,35.613,4.374,?,?,?,1.0,?,?,?,9.956,0.0,?,?
5.02,?,2.0,2.0,14.0,0.0,?,45.7,2.0,4.0,20.0,-2.182,4.79,?,11.501,6.0,1.018,?,?,?,?,4.0,0.0,1.0,?,?,0.0,0.0,49.391,?,0.0,6.0,?,?,4.005,?,6.0,9.977,0.0,2.0,0
?,?,?,1.0,?,0.0,?,?,1.0,3.0,11.0,0.0,4.103,?,10.931,?,?,?,?,?,1.282,4.0,0.0,0.0,0.0,?,?,?,22.238,?,?,4.0,?,1.0,?,2.594,3.0,9.333,0.0,?,0
5.325,3.1038,4.0,?,2.0,?,6.0,?,0.0,2.0,?,-1.249,4.049,0.789,?,6.0,?,1.095,?,?,1.331,?,0.0,?,?,?,0.0,?,22.671,1.13,0.0,?,?,1.0,?,?,1.0,9.567,0.0,?,?
4.923,2.4754,1.0,?,0.0,?,2.0,47.1,0.0,1.0,0.0,0.0,?,0.664,?,2.0,?,?,?,?,?,2.0,?,?,0.0,2.387,-0.007,?,?,?,0.0,1.0,?,?,?,2.178,?,8.669,0.0,?,?
?,?,?,?,2.0,0.0,?,30.8,?,?,2.0,-0.638,?,?,9.947,4.0,0.998,?,?,0.0,?,1.0,0.0,0.0,?,?,-0.007,?,10.518,1.951,2.0,0.0,1.0,?,?,2.621,?,?,?,?,0
?,?,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,?,?,1.544,0.0,4.174,?,?,1.235,0.0,?,0.863,0.0,0.0,0.0,?,1.0,?,0.0,0.0,?,0.0,?,?,?,2.267,?,?,4.917,0.0,0.0,?
?,2.8141,?,0.0,?,?,?,33.3,?,0.0,?,?,2.582,1.459,?,0.0,?,?,?,0.0,1.27,0.0,0.0,0.0,?,?,-0.197,?,?,?,0.0,0.0,0.0,?,3.09,?,0.0,7.038,0.0,0.0,0
3.902,2.6931,2.0,?,0.0,0.0,?,?,2.0,0.0,?,0.0,?,?,?,0.0,?,1.139,0.0,0.0,1.241,0.0,?,?,?,?,-0.022,?,?,?,0.0,?,0.0,0.0,?,2.022,?,?,0.0,?,?
5.164,3.7343,?,0.0,0.0,?,?,?,2.0,?,?,0.0,3.525,?,?,0.0,1.075,1.131,?,?,1.305,?,?,?,0.0,2.136,?,?,?,?,0.0,0.0,0.0,0.0,4.099,?,?,9.051,?,?,?
?,?,?,0.0,?,?,?,25.0,?,0.0,0.0,0.0,3.543,?,?,0.0,?,?,0.0,?,1.119,0.0,?,0.0,0.0,2.303,?,?,0.0,1.411,?,?,?,?,?,?,0.0,?,?,6.0,?
4.17,3.6942,3.0,?,?,0.0,?,33.3,0.0,0.0,0.0,?,?,0.971,8.597,?,1.123,?,?,?,1.38,?,?,?,?,?,?,0.0,0.0,?,0.0,?,?,0.0,4.098,3.2,?,?,0.0,?,0
4.496,?,?,?,3.0,?,?,?,?,0.0,3.0,0.0,?,2.237,?,0.0,?,1.147,?,0.0,1.197,0.0,0.0,0.0,?,2.101,?,?,?,?,?,0.0,?,?,3.165,?,1.0,7.567,?,?,?
4.253,?,0.0,0.0,?,0.0,0.0,?,0.0,?,2.0,?,3.226,2.252,9.598,?,0.97,1.155,?,0.0,?,0.0,?,0.0,?,2.0,-0.007,?,0.0,4.596,0.0,0.0,?,0.0,3.112,1.75,2.0,7.652,0.0,0.0,0
4.303,?,?,?,0.0,?,?,23.5,2.0,1.0,0.0,0.0,?,1.459,8.815,2.0,?,1.164,?,?,?,?,?,0.0,0.0,?,-0.222,0.0,?,1.745,?,?,2.0,1.0,?,2.5,?,?,?,0.0,0
5.164,3.5612,?,0.0,?,?,?,?,?,2.0,0.0,?,?,1.379,9.874,6.0,0.998,?,0.0,0.0,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,3.278,2.893,0.0,7.268,0.0,?,0
5.303,4.0516,0.0,?,?,?,0.0,?,?,3.0,?,?,?,1.392,10.053,?,?,?,0.0,0.0,?,?,0.0,0.0,?,2.236,0.044,0.0,?,1.164,0.0,?,?,?,?,?,?,7.453,?,?,0
?,?,0.0,?,0.0,?,?,26.1,4.0,1.0,0.0,0.0,?,?,9.872,?,?,1.157,?,?,?,?,?,0.0,?,?,?,0.0,0.0,?,0.0,0.0,4.0,?,3.271,2.344,1.0,7.383,?,0.0,0
4.438,3.4065,?,?,?,?,0.0,?,3.0,?,?,?,2.85,?,?,?,0.983,?,?,0.0,?,0.0,0.0,0.0,?,2.029,-0.073,?,0.0,2.054,0.0,?,?,1.0,3.137,?,?,7.167,?,?,?
5.236,?,?,?,?,?,0.0,23.8,?,?,?,?,2.89,?,9.967,?,1.003,1.162,0.0,0.0,1.066,?,?,?,0.0,?,-0.078,0.0,0.0,1.309,?,0.0,?,?,?,2.969,1.0,7.37,?,?,?
?,3.6384,0.0,?,?,0.0,?,28.6,3.0,1.0,?,?,3.231,?,9.449,?,?,1.151,?,?,1.166,0.0,0.0,0.0,?,?,?,0.0,0.0,?,0.0,0.0,3.0,1.0,?,?,1.0,7.528,?,?,?
?,?,0.0,0.0,?,?,0.0,29.6,2.0,1.0,0.0,?,?,2.281,8.743,?,?,?,0.0,0.0,?,?,0.0,0.0,?,?,?,0.0,?,?,0.0,0.0,?,?,2.997,?,?,?,?,0.0,?
?,4.9583,0.0,0.0,?,?,?,29.6,10.0,?,?,?,3.781,?,?,?,0.988,1.146,0.0,?,1.164,?,0.0,0.0,0.0,?,0.0,?,?,?,?,0.0,?,?,3.48,?,?,?,?,0.0,?
5.333,?,?,0.0,?,?,0.0,?,?,?,?,0.0,3.66,2.027,?,24.0,?,1.155,0.0,?,1.068,0.0,0.0,0.0,?,?,0.0,?,?,3.918,0.0,0.0,0.0,?,3.394,?,0.0,?,0.0,0.0,?
4.482,?,0.0,0.0,0.0,0.0,?,27.3,4.0,?,0.0,0.0,?,?,9.868,3.0,1.004,?,0.0,0.0,?,0.0,?,?,0.0,2.098,?,0.0,?,?,?,0.0,0.0,2.0,3.248,?,?,?,0.0,0.0,?
4.412,3.3381,0.0,0.0,?,0.0,?,?,?,?,2.0,0.253,?,4.297,?,4.0,0.971,?,?,?,?,0.0,0.0,?,?,?,0.0,?,24.053,15.507,?,?,4.0,2.0,3.374,1.841,2.0,8.904,?,?,?
?,?,?,?,4.0,0.0,0.0,?,0.0,?,4.0,-0.439,?,2.252,?,2.0,?,?,0.0,?,?,0.0,?,?,?,?,?,?,?,4.178,0.0,0.0,4.0,6.0,?,3.028,?,8.066,?,0.0,?
4.947,4.3619,2.0,0.0,0.0,0.0,0.0,?,?,?,0.0,?,?,1.371,?,4.0,1.101,1.126,?,?,1.246,0.0,1.0,?,0.0,2.214,?,?,20.21,?,0.0,0.0,0.0,2.0,6.911,?,0.0,12.27,0.0,?,0
?,?,?,0.0,0.0,0.0,?,?,0.0,6.0,0.0,?,?,?,10.007,0.0,?,?,0.0,?,1.099,0.0,0.0,0.0,0.0,?,?,?,?,?,0.0,?,?,3.0,3.488,?,?,?,0.0,0.0,0
5.182,?,3.0,?,?,0.0,?,?,2.0,2.0,0.0,0.0,3.463,1.837,?,2.0,1.007,?,?,?,1.35,?,0.0,0.0,0.0,2.175,0.045,0.0,?,2.244,?,0.0,0.0,0.0,4.828,2.46,?,?,?,0.0,0
5.602,5.159,?,?,?,?,?,20.7,0.0,1.0,?,?,?,1.241,?,6.0,?,1.164,0.0,?,1.231,?,0.0,?,0.0,2.376,?,0.0,12.09,1.357,0.0,0.0,0.0,?,?,2.346,?,?,0.0,?,0
?,?,?,?,?,0.0,0.0,?,?,4.0,?,0.0,?,2.388,?,?,1.039,?,?,?,1.379,0.0,?,0.0,?,?,0.0,0.0,?,3.036,?,?,0.0,?,?,?,0.0,13.367,0.0,?,?
?,?,?,0.0,?,0.0,0.0,25.0,2.0,4.0,?,0.0,3.503,?,10.126,8.0,?,?,0.0,0.0,1.158,?,0.0,0.0,?,2.194,0.004,?,11.075,3.798,?,0.0,?,1.0,4.432,?,0.0,?,?,?,0
5.509,5.4486,?,0.0,?,?,?,29.6,?,1.0,0.0,?,5.083,2.383,10.95,6.0,?,1.132,?,0.0,1.397,0.0,?,0.0,0.0,?,0.0,0.0,?,?,0.0,?,0.0,?,?,?,?,?,?,?,0
?,4.4437,?,?,?,?,0.0,29.8,4.0,2.0,?,?,4.494,?,10.42,3.0,?,1.134,?,?,1.343,?,?,?,0.0,?,?,?,?,1.951,0.0,0.0,?,?,10.323,?,?,?,0.0,?,0
?,?,?,0.0,0.0,?,0.0,?,?,?,0.0,0.0,4.785,3.105,10.724,?,?,1.136,?,?,?,?,?,0.0,0.0,?,0.0,0.0,?,3.559,?,?,0.0,0.0,10.319,?,0.0,14.007,0.0,0.0,?
?,3.8606,?,0.0,0.0,?,0.0,36.0,0.0,0.0,3.0,?,3.135,?,9.292,?,0.971,1.136,?,?,?,?,?,?,0.0,2.074,?,?,0.0,2.02,0.0,0.0,3.0,?,3.257,2.15,?,?,?,0.0,0
?,?,0.0,0.0,?,2.0,?,?,?,5.0,0.0,0.0,?,2.027,10.771,?,1.003,1.15,0.0,0.0,?,0.0,0.0,?,0.0,2.303,0.0,0.0,0.0,?,?,0.0,?,?,3.386,2.706,0.0,8.143,?,?,?
5.511,?,?,0.0,0.0,0.0,4.0,48.0,0.0,?,?,?,?,0.732,10.806,8.0,1.032,1.092,0.0,?,?,?,?,?,0.0,?,0.0,0.0,?,2.731,0.0,?,0.0,0.0,4.738,2.694,0.0,9.875,0.0,?,0
5.138,?,?,?,?,?,4.0,46.7,?,?,?,?,3.792,?,10.297,4.0,?,1.1,?,0.0,?,?,0.0,?,0.0,2.368,?,0.0,10.567,1.45,0.0,?,0.0,1.0,4.147,?,?,?,?,?,0
4.732,?,0.0,?,1.0,?,1.0,40.0,?,?,?,0.0,?,1.187,?,0.0,0.976,1.129,0.0,0.0,1.27,?,?,0.0,?,?,?,0.0,0.0,1.659,?,1.0,?,?,?,?,?,7.982,0.0,0.0,0
4.912,3.2927,0.0,?,2.0,?,?,?,2.0,?,?,0.0,3.087,?,?,?,?,?,?,0.0,1.286,1.0,0.0,0.0,?,?,-0.024,?,0.0,?,?,?,2.0,2.0,3.719,?,?,?,?,0.0,?
4.732,?,0.0,0.0,?,?,3.0,40.0,2.0,?,?,0.0,3.087,?,?,0.0,0.976,?,?,0.0,?,1.0,0.0,0.0,?,?,-0.024,?,?,0.95,0.0,1.0,?,?,3.695,?,?,8.095,?,?,0
4.616,2.8239,0.0,0.0,?,0.0,2.0,?,?,?,2.0,0.0,?,?,?,0.0,0.974,1.13,0.0,0.0,1.27,1.0,0.0,?,0.0,?,?,0.0,0.0,2.063,?,1.0,?,1.0,?,1.933,1.0,8.047,0.0,?,?
4.783,?,0.0,0.0,?,0.0,2.0,?,?,0.0,3.0,?,3.08,?,9.668,?,?,?,?,0.0,?,1.0,0.0,?,0.0,?,-0.024,0.0,?,1.358,?,?,?,1.0,?,1.981,1.0,8.005,0.0,0.0,0
?,2.0515,?,?,5.0,0.0,?,40.9,3.0,?,?,0.0,3.859,?,10.536,0.0,?,?,?,0.0,1.282,?,0.0,?,?,2.285,0.0,0.0,0.0,?,?,?,8.0,2.0,3.689,1.908,?,8.765,0.0,?,0
?,2.1754,0.0,?,3.0,0.0,?,42.9,2.0,0.0,?,?,?,1.085,10.361,?,?,?,0.0,?,?,2.0,0.0,0.0,?,2.279,0.0,0.0,0.0,?,0.0,3.0,?,2.0,?,1.961,?,8.671,?,0.0,0
4.88,?,?,0.0,1.0,0.0,?,?,0.0,?,?,?,?,0.0,?,0.0,0.998,?,0.0,?,1.195,?,0.0,?,0.0,2.375,?,0.0,?,2.221,?,?,?,0.0,?,1.956,1.0,8.602,?,?,?
4.596,3.1791,0.0,0.0,?,0.0,?,?,?,?,4.0,0.0,2.997,0.875,?,?,?,?,0.0,?,1.254,1.0,0.0,?,0.0,2.175,?,?,?,?,?,2.0,4.0,4.0,?,?,2.0,?,0.0,?,?
4.596,?,?,?,?,0.0,?,42.9,0.0,?,2.0,?,3.202,0.875,9.54,?,1.005,?,0.0,0.0,?,1.0,?,?,0.0,?,?,?,0.0,?,?,2.0,2.0,?,?,2.431,?,?,?,1.0,0
4.732,3.271,1.0,0.0,1.0,0.0,2.0,?,?,?,2.0,?,3.202,?,9.579,0.0,?,1.121,0.0,0.0,1.312,1.0,0.0,?,0.0,?,?,?,?,0.854,?,?,?,2.0,?,?,1.0,8.466,?,1.0,?
?,?,0.0,?,?,0.0,2.0,?,?,?,2.0,?,?,?,9.882,?,?,1.13,0.0,0.0,?,?,?,?,?,2.236,?,?,0.0,1.74,0.0,?,?,?,?,?,?,8.096,0.0,?,?
?,1.8996,?,0.0,?,?,2.0,39.4,?,?,?,?,?,0.5,?,?,0.995,1.128,0.0,0.0,?,3.0,?,0.0,?,2.396,?,0.0,0.0,2.271,0.0,?,4.0,?,3.697,?,1.0,?,?,?,0
?,3.4006,0.0,?,?,?,?,41.2,?,2.0,2.0,0.0,?,?,?,4.0,1.024,?,1.0,0.0,1.253,1.0,0.0,?,?,?,?,?,?,1.686,?,1.0,?,?,3.835,?,1.0,8.497,?,?,?
?,3.5053,?,?,1.0,?,?,?,?,?,?,0.0,3.278,1.185,9.911,?,?,1.127,?,0.0,?,?,0.0,?,0.0,?,0.015,?,?,1.563,0.0,?,?,?,?,2.933,?,?,0.0,?,?
4.77,3.3176,0.0,?,?,0.0,?,41.2,1.0,?,2.0,?,3.278,?,?,4.0,?,1.127,?,?,1.253,?,0.0,0.0,0.0,2.236,?,0.0,?,1.74,?,?,?,?,?,?,1.0,?,?,?,?
?,?,?,?,0.0,0.0,?,?,?,?,0.0,?,3.1,?,9.863,?,?,1.12,?,?,1.271,1.0,?,0.0,0.0,?,-0.024,0.0,0.0,?,?,?,0.0,1.0,3.728,?,0.0,8.118,?,?,0
5.027,?,?,?,0.0,0.0,?,?,3.0,1.0,0.0,0.0,?,0.861,10.084,4.0,?,?,?,?,1.269,1.0,0.0,0.0,0.0,?,0.013,0.0,0.0,0.984,0.0,?,0.0,1.0,?,2.267,?,?,?,0.0,?
?,3.2928,?,?,?,?,?,?,?,?,?,0.0,3.198,1.185,9.902,2.0,0.993,1.133,?,0.0,1.241,?,0.0,?,?,?,?,?,?,?,?,2.0,2.0,?,3.718,?,?,8.175,?,0.0,0
?,2.4398,0.0,?,0.0,0.0,3.0,?,?,?,0.0,0.0,?,0.544,10.15,?,?,?,?,0.0,1.31,2.0,?,?,?,?,-0.001,0.0,0.0,2.919,0.0,2.0,?,?,?,2.036,0.0,?,?,0.0,?
5.979,?,?,0.0,5.0,?,?,?,?,4.0,?,-3.631,4.672,?,?,?,?,?,?,?,?,?,?,0.0,0.0,2.508,?,?,?,7.425,0.0,?,?,?,?,3.161,?,9.671,0.0,7.0,0
5.369,?,?,?,?,0.0,?,?,0.0,5.0,6.0,?,?,?,11.166,12.0,?,?,0.0,?,1.236,?,?,0.0,?,?,?,?,45.922,?,?,?,?,?,4.714,?,?,10.183,?,0.0,0
4.856,3.0549,1.0,?,0.0,0.0,?,?,?,?,?,-0.991,?,?,?,?,?,1.12,0.0,?,1.234,1.0,?,1.0,?,2.281,-0.002,?,?,?,?,2.0,0.0,?,?,?,?,?,?,?,0
?,?,1.0,?,?,?,?,?,?,?,?,?,?,?,?,6.0,0.982,?,?,?,1.301,?,0.0,?,0.0,?,?,0.0,?,?,0.0,4.0,?,2.0,4.055,2.147,0.0,?,?,0.0,0
4.849,?,?,0.0,?,0.0,?,39.3,2.0,1.0,2.0,0.0,?,?,10.067,2.0,0.986,?,0.0,?,?,?,?,?,?,?,?,?,10.413,2.303,?,?,4.0,?,?,2.256,?,8.33,0.0,?,?
5.268,3.9791,?,0.0,6.0,?,?,57.1,?,0.0,?,0.0,?,?,10.51,0.0,1.099,1.085,0.0,?,?,1.0,0.0,?,?,2.439,?,?,0.0,?,?,?,?,?,?,?,2.0,?,0.0,4.0,?
5.313,?,1.0,0.0,?,?,2.0,35.0,?,?,2.0,0.0,?,?,?,?,1.018,?,0.0,0.0,1.27,?,?,?,0.0,?,-0.008,?,?,?,?,1.0,?,2.0,?,?,?,?,?,0.0,?
5.38,3.8121,1.0,?,1.0,?,?,33.3,?,5.0,2.0,0.0,?,?,10.666,?,?,1.129,1.0,?,?,?,?,?,?,2.389,0.001,?,42.164,1.962,0.0,?,?,1.0,4.74,3.565,?,9.679,?,?,?
?,?,0.0,0.0,10.0,?,?,?,?,?,?,0.401,?,0.662,?,0.0,0.985,1.126,0.0,0.0,?,?,?,?,?,?,?,?,?,4.008,?,?,?,3.0,3.742,?,?,8.832,?,?,?
4.795,3.1901,?,0.0,?,0.0,?,38.5,?,?,1.0,-0.44,?,?,10.144,?,?,1.131,0.0,0.0,1.237,?,?,0.0,0.0,2.278,-0.002,?,?,?,?,1.0,0.0,1.0,3.724,2.436,1.0,8.46,0.0,0.0,?
