@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
?,?,1.0,0.0,0.0,?,0.0,31.6,?,0.0,0.0,0.0,3.744,?,?,?,0.963,?,?,0.0,1.238,?,?,0.0,?,?,0.0,0.0,0.0,?,?,?,0.0,?,3.349,1.617,?,?,?,0.0,?
?,?,0.0,?,?,?,?,?,0.0,0.0,3.0,?,2.752,?,8.755,0.0,1.041,1.199,0.0,0.0,?,?,0.0,?,0.0,?,-0.277,0.0,0.0,?,?,0.0,0.0,4.0,3.496,?,4.0,7.753,?,?,0
?,3.9147,4.0,0.0,0.0,?,0.0,?,?,0.0,0.0,0.0,?,3.777,?,0.0,0.963,1.133,?,?,?,?,?,?,0.0,?,?,?,0.0,7.395,0.0,0.0,0.0,?,4.527,1.552,0.0,9.639,?,0.0,?
5.259,4.7145,1.0,?,0.0,?,0.0,23.1,3.0,4.0,?,?,3.375,?,10.091,?,?,?,0.0,0.0,1.165,?,0.0,?,0.0,2.236,?,0.0,11.347,1.836,?,0.0,?,?,?,2.619,?,9.008,0.0,0.0,0
?,?,?,0.0,0.0,?,0.0,17.6,0.0,?,0.0,0.0,3.144,?,?,?,1.041,1.155,0.0,?,?,0.0,0.0,0.0,0.0,2.189,?,0.0,?,1.309,?,0.0,?,?,?,?,?,?,0.0,?,0
5.271,?,1.0,?,0.0,0.0,?,30.0,?,4.0,?,0.0,?,?,10.853,?,?,?,?,0.0,1.194,?,?,0.0,?,?,?,?,13.429,?,?,?,?,?,?,1.959,?,9.317,?,?,0
?,3.6865,?,0.0,0.0,0.0,?,?,?,0.0,?,?,3.88,?,?,0.0,?,?,?,0.0,1.299,0.0,0.0,1.0,?,2.257,?,?,0.0,3.441,?,0.0,0.0,0.0,?,?,0.0,?,?,1.0,?
4.807,3.2576,0.0,?,?,?,3.0,36.8,1.0,?,?,?,3.099,?,9.833,0.0,0.986,1.14,0.0,0.0,?,1.0,?,0.0,0.0,?,?,0.0,0.0,1.06,0.0,2.0,?,?,3.709,2.333,2.0,?,0.0,0.0,0
4.807,?,0.0,?,2.0,?,3.0,?,?,?,3.0,0.0,3.087,?,9.833,0.0,?,1.129,?,0.0,?,1.0,?,?,0.0,2.246,?,?,0.0,?,?,?,2.0,2.0,?,?,?,?,?,0.0,?
4.83,?,?,0.0,?,0.0,4.0,?,0.0,?,4.0,0.0,3.819,1.039,?,?,?,1.126,?,?,?,2.0,0.0,?,0.0,?,0.0,?,0.0,3.774,0.0,2.0,4.0,0.0,3.718,1.904,2.0,?,0.0,0.0,0
4.882,?,0.0,0.0,?,0.0,2.0,39.1,?,?,?,-0.89,3.399,1.258,?,4.0,?,?,?,?,?,?,?,?,?,?,?,0.0,10.557,?,?,1.0,2.0,1.0,?,2.667,1.0,?,?,0.0,0
5.201,?,?,0.0,2.0,0.0,?,40.0,0.0,?,3.0,-3.157,3.707,1.254,10.498,?,?,?,1.0,?,1.174,1.0,0.0,0.0,?,?,?,?,42.199,?,0.0,?,?,2.0,3.94,3.756,1.0,?,?,0.0,0
5.489,?,0.0,?,0.0,9.0,16.0,37.8,?,?,0.0,?,?,0.927,12.609,?,0.988,?,?,?,1.236,?,0.0,0.0,?,2.467,?,0.0,?,?,0.0,?,0.0,4.0,?,?,0.0,10.292,?,0.0,?
?,3.6618,?,?,?,?,3.0,?,1.0,?,?,0.0,?,1.124,?,?,?,1.129,0.0,0.0,1.235,1.0,0.0,0.0,?,2.368,?,0.0,?,1.671,0.0,?,2.0,?,4.74,?,1.0,?,?,?,0
5.385,?,2.0,?,?,?,4.0,33.3,1.0,3.0,2.0,?,3.745,1.084,?,6.0,?,?,?,?,1.258,?,?,?,?,2.396,-0.002,0.0,?,?,?,?,?,3.0,4.742,?,?,?,?,?,0
5.511,2.6317,1.0,0.0,?,?,4.0,44.4,0.0,4.0,?,?,?,0.732,?,12.0,?,1.105,?,0.0,1.275,2.0,?,0.0,?,2.42,?,?,?,2.731,0.0,?,0.0,?,4.737,2.917,?,?,?,0.0,0
5.016,?,0.0,?,?,0.0,?,37.5,1.0,?,0.0,-0.589,3.389,0.799,?,?,?,1.13,?,?,?,3.0,?,?,?,?,?,0.0,?,1.197,?,?,?,?,?,?,0.0,8.289,?,0.0,?
4.694,1.7937,?,0.0,?,0.0,0.0,32.5,0.0,0.0,?,0.902,?,0.5,?,0.0,?,?,?,?,1.228,?,?,?,?,2.236,?,0.0,0.0,3.872,?,?,?,?,3.856,?,?,?,?,0.0,0
?,1.9758,?,0.0,0.0,?,3.0,?,?,0.0,0.0,?,?,?,?,?,0.976,1.085,0.0,0.0,1.424,?,?,1.0,0.0,2.49,?,0.0,0.0,1.839,0.0,3.0,?,0.0,?,1.99,0.0,9.487,0.0,?,0
5.307,?,10.0,?,0.0,0.0,12.0,52.2,?,?,0.0,0.0,?,0.719,?,?,1.089,?,?,0.0,1.583,2.0,1.0,0.0,0.0,?,?,1.0,?,3.176,0.0,?,?,?,6.99,2.217,?,13.877,0.0,?,?
?,?,0.0,0.0,?,?,18.0,?,?,3.0,?,?,?,0.97,12.308,12.0,?,?,?,?,?,?,?,?,0.0,2.525,?,?,?,?,0.0,3.0,0.0,3.0,?,2.0,0.0,?,?,0.0,0
?,?,?,?,?,2.0,?,?,4.0,?,4.0,0.0,?,?,11.432,?,0.973,1.108,0.0,?,?,4.0,?,0.0,?,?,0.0,0.0,?,5.586,0.0,2.0,?,1.0,3.805,?,?,9.379,0.0,0.0,0
?,2.6483,?,0.0,0.0,1.0,2.0,?,0.0,?,?,?,?,?,10.779,8.0,?,?,?,0.0,?,2.0,?,?,0.0,?,?,0.0,?,?,?,0.0,0.0,?,?,?,?,8.81,0.0,?,?
?,?,2.0,0.0,2.0,0.0,?,36.8,0.0,?,?,0.0,?,1.018,?,12.0,?,?,0.0,?,?,?,0.0,?,?,?,?,0.0,?,?,0.0,4.0,?,?,?,?,?,?,0.0,?,0
?,?,?,0.0,0.0,?,?,?,?,7.0,?,?,?,?,?,18.0,1.062,?,0.0,0.0,?,6.0,0.0,?,0.0,?,?,0.0,49.639,5.027,0.0,4.0,0.0,?,4.18,2.932,0.0,?,?,?,?
?,?,?,0.0,0.0,3.0,?,?,0.0,?,0.0,-3.753,?,1.053,11.51,8.0,1.116,1.112,0.0,0.0,?,3.0,?,?,0.0,2.789,?,?,22.691,1.075,?,0.0,?,?,?,3.355,?,9.839,0.0,6.0,?
?,2.1089,0.0,0.0,0.0,?,0.0,?,?,3.0,0.0,?,?,1.0,10.919,?,0.998,1.125,0.0,0.0,1.237,6.0,0.0,0.0,?,?,0.0,?,23.572,?,?,0.0,?,0.0,3.795,2.353,0.0,8.688,0.0,?,0
5.119,?,?,?,?,0.0,4.0,?,?,0.0,0.0,?,?,0.0,10.355,0.0,?,?,?,0.0,?,7.0,?,0.0,?,2.471,?,?,0.0,0.751,?,0.0,0.0,0.0,?,1.806,?,8.592,0.0,?,0
5.423,2.9683,4.0,0.0,2.0,?,?,?,?,6.0,?,0.0,?,1.016,?,?,?,1.119,0.0,?,?,?,?,?,0.0,?,?,0.0,?,?,0.0,?,4.0,?,4.751,3.308,2.0,?,?,2.0,0
5.039,?,0.0,?,0.0,?,?,?,0.0,?,?,?,3.589,?,10.309,2.0,1.003,?,0.0,?,1.29,?,0.0,?,0.0,?,?,0.0,?,?,?,0.0,?,1.0,3.879,?,0.0,8.701,?,0.0,0
5.369,?,?,?,2.0,1.0,0.0,37.0,1.0,2.0,?,?,4.187,1.455,10.969,?,1.053,1.115,?,0.0,?,?,?,0.0,?,2.504,?,0.0,?,?,2.0,0.0,3.0,?,?,?,?,?,?,?,?
4.303,?,0.0,?,?,?,?,20.0,0.0,0.0,1.0,?,2.774,?,?,?,?,?,?,?,1.194,?,?,?,?,?,0.15,?,?,0.956,?,0.0,2.0,?,?,2.694,?,?,?,0.0,0
5.431,?,0.0,?,0.0,2.0,?,?,?,1.0,1.0,?,3.203,0.832,?,?,?,1.148,?,0.0,?,?,0.0,0.0,0.0,2.394,-0.007,?,?,?,2.0,?,6.0,?,3.509,2.121,1.0,7.93,?,?,0
?,?,?,0.0,0.0,?,0.0,?,?,?,2.0,2.068,?,?,?,?,0.99,1.106,0.0,?,1.364,2.0,0.0,?,?,2.242,?,0.0,?,5.633,?,0.0,4.0,0.0,?,?,2.0,?,0.0,0.0,0
?,2.368,?,0.0,0.0,0.0,?,28.6,0.0,?,0.0,?,?,?,8.623,?,1.014,?,?,?,?,?,0.0,0.0,?,2.0,?,0.0,0.0,?,0.0,0.0,?,?,?,?,0.0,7.015,0.0,?,?
?,?,?,0.0,0.0,0.0,?,?,?,?,?,?,3.146,0.881,9.803,0.0,?,1.199,?,?,1.146,?,?,0.0,0.0,?,-0.028,0.0,0.0,?,?,0.0,0.0,6.0,?,?,6.0,?,?,0.0,0
?,3.09,?,?,?,?,0.0,25.0,?,?,?,-2.406,?,0.881,?,?,?,?,0.0,?,?,1.0,?,?,?,2.236,-0.029,?,?,0.95,0.0,0.0,0.0,3.0,?,3.722,3.0,?,?,0.0,?
5.493,?,0.0,0.0,12.0,?,12.0,?,?,?,15.0,-2.283,?,0.97,12.308,24.0,?,1.131,?,0.0,1.248,4.0,?,?,?,2.525,?,?,?,3.898,0.0,3.0,?,?,3.918,2.281,3.0,?,0.0,0.0,?
?,2.2234,0.0,0.0,2.0,0.0,?,33.3,?,0.0,6.0,?,3.229,0.0,9.909,?,?,1.145,?,?,?,?,0.0,?,?,2.291,?,?,?,?,0.0,?,?,0.0,3.502,1.697,?,?,0.0,0.0,0
?,?,?,0.0,?,0.0,0.0,?,?,?,0.0,0.0,?,0.0,?,?,0.981,1.154,?,?,1.156,3.0,?,0.0,?,2.303,?,?,0.0,?,?,?,6.0,0.0,3.369,?,2.0,7.49,0.0,0.0,?
?,2.2627,?,?,4.0,0.0,6.0,42.3,4.0,4.0,8.0,-1.023,4.241,1.776,?,?,1.004,1.123,?,?,?,?,0.0,0.0,?,?,0.0,0.0,?,4.905,?,?,?,2.0,3.834,?,2.0,9.307,?,?,0
5.013,?,2.0,?,16.0,0.0,?,42.4,?,?,14.0,?,?,1.541,?,5.0,1.019,1.121,?,?,?,?,0.0,1.0,?,?,0.0,?,?,?,?,4.0,?,?,4.304,?,?,9.956,?,1.0,0
?,1.5772,?,?,?,0.0,?,?,?,?,20.0,?,?,?,?,?,?,?,?,?,?,4.0,?,1.0,?,2.393,0.0,?,49.391,?,0.0,?,?,?,?,?,6.0,?,?,2.0,0
?,?,0.0,1.0,?,?,?,?,?,?,?,0.0,?,?,10.931,?,?,?,?,0.0,?,4.0,0.0,0.0,?,?,0.0,0.0,22.238,3.982,?,?,8.0,1.0,?,?,?,?,0.0,0.0,?
?,3.1038,4.0,0.0,?,0.0,6.0,?,?,?,?,?,4.049,?,?,?,?,?,0.0,?,?,3.0,?,1.0,0.0,?,?,?,?,1.13,?,?,?,1.0,4.274,3.085,?,9.567,0.0,?,?
?,2.4754,?,0.0,0.0,0.0,2.0,47.1,0.0,?,0.0,0.0,3.392,?,9.946,?,?,?,0.0,?,?,?,?,1.0,?,2.387,?,0.0,?,1.563,0.0,1.0,0.0,0.0,?,2.178,?,8.669,?,1.0,0
4.782,2.3537,?,0.0,2.0,0.0,?,30.8,1.0,?,2.0,-0.638,?,1.273,9.947,?,?,1.147,?,?,?,?,0.0,0.0,0.0,2.251,?,?,10.518,1.951,?,?,?,3.0,?,2.621,1.0,?,0.0,0.0,0
2.0,?,?,1.0,0.0,?,?,?,0.0,?,0.0,?,?,0.0,?,0.0,?,?,0.0,?,?,0.0,?,0.0,0.0,?,-1.099,0.0,?,?,?,0.0,?,?,2.267,?,?,4.917,?,0.0,0
4.214,?,0.0,0.0,0.0,?,?,?,2.0,?,?,0.0,?,1.459,?,0.0,?,1.138,0.0,0.0,?,?,0.0,?,0.0,?,?,0.0,?,?,?,?,?,?,3.09,1.972,0.0,7.038,?,0.0,?
?,2.6931,2.0,0.0,0.0,0.0,?,?,?,0.0,0.0,0.0,?,2.322,8.881,0.0,?,?,?,?,1.241,0.0,?,?,?,?,?,?,?,4.086,0.0,?,?,0.0,?,?,0.0,?,?,2.0,?
?,3.7343,?,0.0,?,1.0,?,?,2.0,?,0.0,?,?,?,9.874,?,1.075,1.131,?,0.0,?,0.0,0.0,?,?,2.136,?,?,0.0,1.496,0.0,0.0,0.0,?,?,2.956,0.0,?,?,?,0
5.646,?,?,?,?,2.0,0.0,?,?,?,0.0,0.0,3.543,?,?,0.0,1.27,1.262,0.0,?,?,0.0,?,?,0.0,?,?,0.0,?,?,?,?,0.0,?,?,?,0.0,?,0.0,6.0,?
4.17,?,3.0,?,?,0.0,?,33.3,?,0.0,0.0,0.09,?,0.971,?,?,1.123,?,?,?,?,?,0.0,0.0,?,?,0.414,?,?,?,0.0,?,0.0,?,4.098,3.2,?,?,0.0,3.0,?
4.496,?,0.0,?,?,?,0.0,?,3.0,?,3.0,0.0,?,2.237,?,0.0,0.965,?,?,?,1.197,?,0.0,0.0,?,?,0.003,0.0,0.0,2.551,?,0.0,3.0,?,?,?,1.0,?,0.0,0.0,0
?,3.0445,?,?,?,?,0.0,?,0.0,0.0,2.0,?,?,?,?,0.0,0.97,1.155,0.0,0.0,1.191,0.0,0.0,0.0,0.0,?,-0.007,?,?,?,0.0,0.0,2.0,0.0,?,1.75,2.0,?,0.0,0.0,?
4.303,?,0.0,0.0,0.0,0.0,0.0,23.5,?,1.0,0.0,0.0,?,?,?,?,?,?,0.0,0.0,1.072,0.0,?,0.0,0.0,?,?,0.0,?,?,?,?,2.0,?,3.128,?,?,?,0.0,?,0
5.164,?,0.0,0.0,0.0,1.0,?,?,4.0,?,0.0,?,?,1.379,?,?,?,?,?,0.0,?,?,0.0,0.0,?,?,0.131,?,?,?,0.0,0.0,0.0,2.0,?,2.893,0.0,7.268,?,?,0
5.303,4.0516,0.0,0.0,?,1.0,0.0,?,4.0,?,?,0.0,3.01,1.392,10.053,?,?,1.154,0.0,?,?,?,?,?,?,2.236,0.044,?,0.0,?,0.0,?,0.0,?,3.32,3.028,?,7.453,0.0,0.0,?
5.098,3.4015,?,0.0,?,1.0,0.0,?,?,?,0.0,0.0,2.859,1.5,?,0.0,?,1.157,0.0,0.0,1.138,0.0,0.0,0.0,?,?,-0.073,?,?,2.472,0.0,?,?,?,3.271,?,1.0,?,0.0,0.0,0
?,?,?,?,0.0,0.0,?,26.1,?,1.0,?,?,2.85,1.561,?,0.0,?,?,0.0,0.0,1.122,0.0,0.0,0.0,?,2.029,?,?,?,?,0.0,0.0,?,?,3.137,?,1.0,?,0.0,0.0,?
5.236,3.8074,0.0,0.0,?,1.0,0.0,?,?,2.0,1.0,0.0,2.89,?,9.967,?,1.003,1.162,?,0.0,?,0.0,0.0,?,0.0,?,-0.078,?,0.0,?,0.0,?,?,?,3.311,?,?,?,0.0,?,0
4.491,?,?,?,2.0,0.0,0.0,?,?,?,2.0,?,?,2.23,9.449,0.0,?,?,?,?,?,?,?,0.0,?,?,?,0.0,0.0,?,0.0,?,?,?,?,2.0,?,?,?,?,0
?,2.8492,?,0.0,?,0.0,?,29.6,2.0,?,0.0,?,2.938,?,8.743,2.0,?,?,0.0,?,?,0.0,?,?,?,?,?,?,?,?,?,0.0,0.0,0.0,?,?,?,7.135,0.0,0.0,0
5.283,?,?,0.0,0.0,4.0,0.0,29.6,10.0,4.0,0.0,?,?,2.161,11.219,14.0,0.988,?,?,?,?,0.0,?,0.0,0.0,2.298,0.0,0.0,0.0,5.013,?,0.0,0.0,?,3.48,2.1,?,8.553,0.0,0.0,0
?,?,0.0,0.0,0.0,2.0,0.0,25.6,6.0,7.0,0.0,?,3.66,2.027,10.771,24.0,?,?,0.0,?,1.068,0.0,?,?,0.0,2.303,?,0.0,0.0,3.918,0.0,?,?,6.0,?,?,0.0,?,?,0.0,?
?,3.906,?,0.0,?,0.0,?,27.3,?,?,?,0.0,?,?,?,3.0,?,?,?,?,1.107,0.0,?,?,?,?,?,?,?,4.063,0.0,?,?,2.0,3.248,?,0.0,?,0.0,0.0,0
?,?,?,?,4.0,0.0,?,32.2,?,?,2.0,0.253,4.479,4.297,10.675,4.0,0.971,?,?,0.0,1.198,0.0,0.0,0.0,?,2.086,0.0,?,24.053,15.507,0.0,?,4.0,?,?,?,?,?,0.0,?,?
?,3.3651,?,?,4.0,?,?,23.1,0.0,2.0,?,?,3.343,2.252,9.65,?,1.018,?,?,0.0,?,?,0.0,0.0,?,2.047,-0.008,0.0,21.129,4.178,0.0,0.0,?,?,3.366,3.028,4.0,8.066,0.0,0.0,?
4.947,?,2.0,?,0.0,?,?,28.6,?,?,0.0,-2.409,?,?,?,?,1.101,1.126,0.0,?,1.246,0.0,1.0,?,?,2.214,-0.028,?,20.21,2.232,0.0,?,0.0,?,?,?,0.0,12.27,?,?,0
?,4.5744,0.0,?,?,?,0.0,?,0.0,?,?,-3.785,3.49,?,10.007,?,1.073,?,0.0,?,1.099,?,?,0.0,?,?,0.005,0.0,?,?,?,0.0,3.0,3.0,3.488,?,?,?,?,?,?
5.182,4.1948,?,?,?,?,0.0,21.1,2.0,?,0.0,?,?,1.837,9.966,?,?,1.119,?,0.0,1.35,0.0,0.0,?,?,?,?,?,0.0,?,0.0,0.0,?,?,4.828,2.46,0.0,9.521,?,0.0,0
5.602,?,1.0,?,0.0,?,?,?,0.0,?,12.0,?,?,?,?,?,?,1.164,0.0,0.0,?,?,?,?,?,?,?,0.0,?,1.357,0.0,0.0,0.0,0.0,?,?,?,9.077,0.0,?,?
5.27,5.1487,?,0.0,?,?,0.0,?,3.0,4.0,?,0.0,?,2.388,?,?,1.039,?,?,?,?,0.0,1.0,?,0.0,?,?,0.0,?,?,0.0,?,?,0.0,?,?,?,?,?,6.0,?
5.184,3.9866,1.0,?,?,0.0,0.0,25.0,2.0,4.0,0.0,?,?,2.47,?,8.0,1.004,?,?,?,?,0.0,?,?,0.0,2.194,0.004,0.0,?,3.798,?,?,?,1.0,?,?,?,9.066,?,0.0,?
?,5.4486,?,0.0,?,0.0,?,29.6,?,1.0,?,0.0,?,2.383,?,6.0,?,1.132,0.0,?,?,0.0,?,?,0.0,2.414,?,?,0.0,?,0.0,0.0,0.0,?,10.428,?,?,14.7,?,?,0
5.349,4.4437,1.0,?,?,?,0.0,29.8,?,?,0.0,?,4.494,?,10.42,?,0.973,1.134,?,0.0,1.343,?,0.0,0.0,?,2.318,0.0,?,11.379,1.951,0.0,0.0,0.0,?,?,2.005,0.0,?,0.0,0.0,?
?,4.5365,?,0.0,?,?,?,?,4.0,?,0.0,0.0,4.785,3.105,?,0.0,0.959,?,0.0,?,?,?,0.0,0.0,?,?,0.0,?,?,?,?,?,0.0,0.0,10.319,1.528,?,?,?,?,?
?,?,0.0,0.0,0.0,0.0,0.0,36.0,?,?,3.0,?,3.135,1.895,?,0.0,0.971,1.136,?,?,?,0.0,?,?,0.0,2.074,?,0.0,0.0,2.02,?,?,?,?,3.257,2.15,1.0,7.746,?,0.0,0
?,?,0.0,?,?,2.0,?,?,6.0,?,0.0,?,?,2.027,?,18.0,1.003,?,0.0,?,?,?,0.0,0.0,0.0,2.303,?,0.0,0.0,3.918,?,0.0,0.0,?,?,2.706,?,?,0.0,0.0,0
5.511,?,?,?,0.0,0.0,?,48.0,?,2.0,?,?,4.046,0.732,?,?,1.032,1.092,0.0,0.0,1.347,2.0,0.0,?,0.0,2.42,0.0,0.0,24.34,?,?,4.0,0.0,?,?,?,?,9.875,?,?,?
5.138,3.6483,?,0.0,0.0,?,?,46.7,?,?,?,-1.188,?,1.124,?,?,1.085,?,?,?,1.31,1.0,?,1.0,0.0,2.368,0.004,0.0,?,1.45,?,?,0.0,?,4.147,3.139,?,9.259,0.0,?,0
4.732,3.0271,?,?,?,?,?,?,?,?,2.0,0.0,3.08,?,?,0.0,0.976,?,?,?,1.27,1.0,?,?,?,?,-0.024,?,?,?,0.0,?,?,?,3.601,?,1.0,7.982,?,0.0,?
?,?,0.0,?,?,0.0,?,?,2.0,?,3.0,0.0,?,?,9.863,0.0,0.976,1.129,?,?,?,?,?,?,?,?,-0.024,?,0.0,0.95,?,?,2.0,2.0,3.719,?,1.0,?,0.0,?,?
4.732,3.2078,?,?,3.0,0.0,3.0,?,2.0,?,2.0,0.0,?,?,9.803,0.0,?,?,0.0,0.0,?,?,0.0,?,?,2.236,-0.024,?,?,?,?,?,2.0,?,?,?,1.0,8.095,0.0,0.0,?
?,?,0.0,0.0,?,0.0,?,?,?,0.0,?,?,3.168,1.461,9.69,?,0.974,?,0.0,0.0,?,1.0,0.0,0.0,?,2.203,?,0.0,0.0,2.063,0.0,1.0,3.0,?,3.63,?,1.0,?,0.0,0.0,?
4.783,3.1257,?,?,1.0,0.0,2.0,?,?,0.0,?,0.0,?,1.187,9.668,0.0,?,1.129,?,?,?,1.0,?,0.0,0.0,2.222,-0.024,?,?,1.358,0.0,1.0,?,1.0,?,?,1.0,8.005,?,?,?
4.75,?,0.0,?,?,0.0,?,40.9,?,0.0,?,?,?,1.491,?,0.0,0.976,1.126,?,0.0,?,2.0,0.0,0.0,?,?,0.0,0.0,0.0,4.361,0.0,3.0,8.0,2.0,3.689,?,?,?,?,?,0
?,2.1754,?,0.0,?,0.0,?,?,2.0,?,?,0.0,?,?,?,0.0,?,1.123,?,0.0,1.288,2.0,0.0,0.0,?,?,0.0,0.0,0.0,?,0.0,3.0,8.0,2.0,?,?,2.0,?,0.0,?,0
?,1.8312,?,?,?,?,1.0,?,0.0,?,4.0,?,3.6,0.0,10.272,?,0.998,?,?,0.0,?,3.0,?,?,?,?,?,0.0,0.0,?,0.0,1.0,?,?,3.627,?,1.0,?,?,?,0
4.596,3.1791,?,?,2.0,0.0,2.0,?,?,0.0,4.0,?,?,?,9.54,?,?,1.14,?,0.0,?,1.0,?,?,?,?,0.045,?,0.0,?,0.0,2.0,4.0,?,?,?,2.0,?,?,0.0,0
4.596,3.2067,1.0,0.0,?,0.0,2.0,42.9,?,0.0,2.0,?,3.202,0.875,?,?,?,1.121,?,?,?,?,?,?,0.0,2.175,0.045,?,0.0,1.069,0.0,2.0,2.0,?,?,2.431,?,?,0.0,1.0,0
4.732,3.271,1.0,?,?,?,2.0,42.9,?,0.0,?,?,3.202,?,?,0.0,1.005,?,0.0,0.0,1.312,?,0.0,?,0.0,2.194,0.045,0.0,0.0,0.854,0.0,2.0,?,2.0,3.903,?,?,?,?,1.0,0
?,?,?,0.0,?,?,2.0,39.1,2.0,0.0,?,0.0,?,1.185,9.882,?,?,1.13,?,?,1.27,?,0.0,?,?,2.236,?,0.0,0.0,1.74,?,1.0,?,2.0,?,?,?,?,?,?,?
?,1.8996,0.0,0.0,?,?,?,39.4,1.0,?,?,?,3.657,?,10.424,0.0,0.995,?,0.0,0.0,?,?,0.0,0.0,0.0,2.396,?,0.0,?,2.271,?,?,4.0,0.0,?,?,1.0,?,0.0,0.0,0
4.796,?,0.0,?,?,?,2.0,?,1.0,2.0,?,?,?,1.185,?,4.0,1.024,1.127,1.0,0.0,1.253,?,?,?,0.0,2.243,0.015,?,?,1.686,?,?,2.0,?,?,?,1.0,?,0.0,?,0
4.923,?,?,0.0,?,0.0,?,41.2,1.0,2.0,3.0,?,3.278,?,9.911,?,?,?,?,?,1.254,1.0,0.0,0.0,0.0,?,0.015,0.0,?,?,?,?,?,?,3.854,?,1.0,8.499,?,0.0,?
?,?,?,?,?,?,?,41.2,?,2.0,2.0,0.0,?,?,?,4.0,1.024,1.127,?,?,?,?,0.0,0.0,?,2.236,?,?,20.236,?,?,1.0,2.0,?,?,2.933,?,?,0.0,0.0,?
4.912,?,0.0,?,?,0.0,?,42.1,2.0,1.0,0.0,0.0,?,0.881,?,?,?,1.12,?,?,?,?,?,0.0,0.0,2.264,?,?,?,0.95,?,1.0,0.0,1.0,3.728,2.333,?,8.118,?,?,?
5.027,?,?,0.0,?,0.0,?,40.9,?,?,?,?,?,?,10.084,?,0.983,1.123,?,?,?,1.0,?,?,?,?,0.013,0.0,0.0,?,?,1.0,?,?,3.784,2.267,0.0,8.242,0.0,0.0,0
4.845,?,0.0,0.0,3.0,?,?,?,1.0,?,?,?,?,1.185,?,2.0,?,?,?,?,1.241,?,?,0.0,0.0,2.267,0.014,0.0,0.0,1.393,?,2.0,2.0,?,3.718,?,1.0,?,0.0,?,?
4.732,2.4398,0.0,?,?,?,?,?,?,?,0.0,0.0,?,?,10.15,4.0,0.986,1.104,?,0.0,1.31,2.0,0.0,0.0,0.0,2.264,?,0.0,0.0,2.919,?,2.0,?,?,?,?,?,?,0.0,0.0,?
5.979,?,?,0.0,?,?,6.0,?,8.0,4.0,?,-3.631,4.672,1.621,?,10.0,1.033,1.162,0.0,?,1.152,2.0,?,?,?,2.508,?,?,24.703,?,0.0,?,6.0,?,?,3.161,?,9.671,0.0,?,?
?,2.4228,?,?,8.0,?,?,?,?,?,6.0,?,?,1.315,?,?,1.044,1.134,?,?,?,?,?,?,?,?,?,0.0,?,4.369,0.0,?,2.0,?,4.714,3.0,?,10.183,?,0.0,?
?,?,?,0.0,?,0.0,3.0,40.9,1.0,?,0.0,-0.991,3.613,1.662,?,?,?,?,?,?,?,1.0,0.0,1.0,?,2.281,?,?,?,2.83,0.0,2.0,0.0,1.0,3.904,?,0.0,8.804,?,?,?
?,?,?,?,0.0,2.0,8.0,?,?,2.0,?,0.0,?,1.006,11.361,6.0,?,?,?,0.0,?,2.0,?,0.0,?,?,?,?,0.0,3.714,0.0,4.0,0.0,?,?,2.147,?,?,0.0,?,0
?,3.0066,?,0.0,1.0,?,?,?,?,1.0,2.0,0.0,3.442,?,10.067,2.0,0.986,1.129,?,?,?,?,0.0,?,0.0,2.278,?,0.0,?,2.303,0.0,?,4.0,0.0,3.682,2.256,?,?,?,?,0
?,?,?,0.0,?,0.0,6.0,57.1,0.0,0.0,4.0,0.0,4.005,?,10.51,?,1.099,?,?,?,1.399,?,0.0,?,0.0,?,0.001,?,?,1.098,0.0,4.0,2.0,?,4.262,?,2.0,?,?,4.0,0
5.313,3.3759,?,?,2.0,?,2.0,?,1.0,2.0,2.0,?,3.484,1.16,?,4.0,?,?,?,?,?,1.0,0.0,?,0.0,2.311,?,0.0,?,1.833,?,1.0,1.0,?,?,2.932,?,9.496,?,?,?
5.38,3.8121,?,?,?,0.0,?,?,?,5.0,?,?,3.739,1.197,10.666,?,?,1.129,?,0.0,1.221,?,0.0,0.0,0.0,2.389,0.001,?,42.164,1.962,0.0,2.0,?,1.0,?,?,1.0,9.679,?,?,0
?,?,0.0,0.0,10.0,?,4.0,?,2.0,0.0,10.0,?,3.793,0.662,10.516,0.0,0.985,1.126,?,0.0,?,2.0,0.0,?,?,2.298,0.0,0.0,?,4.008,?,2.0,4.0,3.0,?,?,?,?,0.0,0.0,?
?,?,?,0.0,?,0.0,3.0,38.5,2.0,2.0,?,-0.44,?,1.662,10.144,?,?,?,?,0.0,?,1.0,0.0,?,0.0,?,?,?,10.87,?,0.0,1.0,0.0,?,3.724,2.436,1.0,?,?,0.0,0
