@relation dataset

@attribute fixedacidity real
@attribute volatileacidity real
@attribute citricacid real
@attribute residualsugar real
@attribute chlorides real
@attribute freesulfurdioxide real
@attribute totalsulfurdioxide real
@attribute density real
@attribute ph real
@attribute sulphates real
@attribute alcohol real
@attribute quality real


@data
?,?,?,7.3,0.043,9.0,63.0,?,?,?,10.5,?
?,0.29,?,?,0.047,37.0,?,0.9938,?,0.4,?,6.0
?,?,0.49,7.3,?,53.0,206.0,?,3.24,?,?,6.0
?,0.55,0.01,2.7,0.034,56.0,122.0,?,?,0.3,11.9,5.0
?,0.27,?,7.3,?,?,?,0.9956,?,?,?,?
?,?,0.74,?,0.172,?,108.0,?,?,0.39,9.9,6.0
?,?,?,?,?,?,?,0.9914,3.11,?,11.4,6.0
7.0,?,0.49,3.8,0.047,37.0,?,0.9938,?,0.4,?,?
8.2,0.34,?,8.0,0.046,55.0,?,?,?,?,?,?
5.6,0.39,?,?,?,?,?,?,?,0.36,?,5.0
?,0.41,?,?,0.034,10.0,?,0.98815,?,0.5,?,?
6.7,0.41,?,2.8,0.048,39.0,137.0,?,?,0.35,9.5,?
?,?,?,?,?,?,113.0,0.9903,?,?,12.9,?
7.5,0.32,0.49,?,?,?,?,?,3.07,?,?,?
?,0.19,?,?,?,44.0,118.0,0.9935,?,?,?,?
?,0.27,?,23.5,?,?,235.0,1.0024,2.98,?,?,?
8.1,?,?,?,?,?,212.0,0.9968,?,?,?,?
7.5,?,?,?,0.031,44.0,109.0,0.9906,3.07,?,?,?
?,?,?,?,?,19.0,?,?,?,?,?,?
7.8,?,?,?,0.027,28.0,?,0.9919,?,0.32,11.3,7.0
8.0,0.14,0.49,?,0.035,?,120.0,0.9928,?,?,?,?
?,0.29,?,?,0.035,?,131.0,0.9958,?,?,10.8,?
?,?,?,1.6,?,?,?,?,?,?,?,6.0
6.9,0.34,?,7.3,0.045,61.0,?,0.9957,3.09,?,?,6.0
6.2,?,?,?,?,17.0,?,0.9937,3.22,?,?,?
?,?,?,13.3,0.045,53.0,?,?,?,?,?,?
6.2,0.22,?,6.0,0.029,31.0,?,?,?,0.36,?,?
?,0.26,?,?,?,?,?,?,?,0.32,11.3,?
8.9,0.32,?,?,?,17.0,131.0,0.9956,3.13,?,?,5.0
6.5,?,0.49,?,0.045,?,?,0.9957,3.11,?,?,?
7.0,0.14,?,5.9,?,?,?,0.9954,3.36,?,9.4,?
9.0,0.17,?,1.0,?,?,?,0.993,3.09,0.51,?,?
?,0.26,?,?,?,37.0,?,?,3.38,0.53,?,6.0
?,?,?,?,0.048,?,195.0,0.9987,?,0.44,10.2,?
?,?,?,1.6,?,?,131.0,0.9956,3.13,?,?,5.0
8.2,?,0.49,3.5,?,?,?,0.9928,?,0.35,11.5,?
7.8,0.15,0.24,7.7,0.047,21.0,?,?,?,?,9.6,6.0
?,?,?,?,?,6.0,121.0,?,?,?,11.4,5.0
?,?,0.49,?,?,14.0,108.0,0.9928,?,0.35,11.5,6.0
7.1,0.28,?,?,0.041,?,111.0,?,?,0.58,12.2,8.0
?,?,?,6.7,?,15.0,?,?,?,?,?,7.0
8.3,?,?,16.8,?,?,?,?,3.03,?,?,6.0
7.5,?,?,?,?,?,126.0,0.9933,3.26,0.45,?,?
?,?,0.49,?,?,29.0,?,0.9952,3.21,?,?,?
8.1,?,?,1.2,0.042,43.0,160.0,0.9934,?,?,9.7,?
7.6,0.47,?,13.0,?,42.0,220.0,?,2.96,?,?,?
7.9,?,?,?,0.042,?,?,?,?,?,?,5.0
?,?,0.49,?,0.043,?,149.0,?,?,?,10.0,5.0
6.4,?,?,7.5,0.054,?,151.0,?,?,?,10.1,?
?,?,0.49,15.55,0.058,?,134.0,?,3.42,0.36,9.1,?
8.1,?,?,12.3,0.049,?,?,0.9971,?,?,?,7.0
?,0.19,0.49,15.55,?,?,?,?,?,?,?,7.0
?,?,0.49,?,?,?,?,0.9962,?,0.59,10.5,7.0
6.4,?,0.49,?,?,?,?,?,3.27,0.52,10.1,?
?,?,?,?,0.036,?,?,0.99,?,0.28,12.1,?
?,?,?,1.6,?,?,100.0,?,?,0.59,10.2,?
?,0.26,?,1.6,?,?,?,?,?,?,9.4,?
?,?,0.49,?,?,?,131.0,?,?,0.67,12.8,?
6.4,?,?,?,0.076,?,?,?,3.12,?,?,?
?,0.29,0.49,?,?,29.0,118.0,?,3.24,0.36,10.9,?
7.9,?,?,31.6,0.053,?,176.0,?,3.15,?,?,?
6.6,?,?,?,0.052,?,?,?,3.11,0.38,9.0,?
?,?,0.49,?,0.046,?,?,?,3.09,0.59,?,?
?,?,0.49,?,?,?,98.0,?,?,?,9.2,?
?,0.4,?,7.8,0.06,?,?,?,?,0.58,?,6.0
?,?,?,7.7,?,?,220.0,?,?,?,?,5.0
6.6,?,?,?,0.049,53.0,?,0.996,3.16,?,?,?
6.6,?,0.49,?,?,62.0,?,?,3.17,0.45,?,?
?,?,?,?,?,?,?,0.9954,?,0.4,10.3,6.0
6.7,0.21,?,1.4,0.047,?,114.0,0.9914,?,?,?,?
?,?,?,?,?,35.0,?,1.0103,?,?,?,?
?,?,0.46,?,?,?,177.0,1.0004,3.27,?,?,?
6.5,?,0.37,?,0.036,?,114.0,?,?,?,?,8.0
7.8,?,?,1.0,?,8.0,?,?,3.25,?,10.8,5.0
?,?,0.34,?,?,?,?,0.9927,2.95,0.51,11.8,6.0
7.9,?,?,?,?,?,?,0.9922,?,?,10.5,7.0
?,0.31,0.38,1.2,0.036,?,124.0,?,?,?,?,6.0
?,?,?,?,?,33.0,?,?,?,0.56,?,?
7.0,0.35,?,6.5,?,?,?,?,3.4,?,11.4,?
6.6,?,?,4.8,0.138,41.0,?,?,?,?,?,?
?,0.27,0.31,?,?,?,163.0,?,?,?,9.3,?
6.8,0.22,?,8.9,?,?,188.0,0.9955,3.3,?,10.3,?
?,0.27,?,?,?,65.0,?,?,?,?,?,5.0
?,?,0.3,?,?,27.0,?,?,?,0.42,?,?
7.3,?,0.37,1.8,0.032,?,156.0,0.992,3.11,0.35,11.1,?
6.2,?,?,6.6,?,?,?,0.9944,3.36,?,10.4,6.0
?,0.35,?,5.7,0.034,?,117.0,?,?,0.43,?,?
?,0.32,?,?,0.054,?,?,?,?,?,9.0,?
6.3,?,?,?,?,49.0,?,0.9962,?,0.55,11.9,?
?,0.25,?,14.4,?,?,?,?,3.12,?,?,7.0
7.2,?,0.28,14.4,0.055,?,?,0.9986,3.12,?,9.0,7.0
7.3,0.26,0.33,?,0.049,?,195.0,?,?,?,9.1,7.0
?,?,?,?,0.055,55.0,?,?,?,0.38,?,?
7.4,?,?,9.4,0.047,?,?,?,3.46,?,10.0,?
?,?,?,17.85,?,?,?,1.0,3.06,?,9.1,7.0
6.7,?,?,?,?,?,?,?,3.55,?,?,?
?,?,?,?,?,28.0,123.0,?,?,0.55,11.4,?
9.0,?,0.3,?,?,7.0,175.0,?,?,?,?,?
?,0.25,0.28,?,?,?,?,?,3.12,0.38,?,7.0
?,?,?,?,0.04,41.0,?,?,3.28,0.49,?,6.0
?,?,0.22,?,?,?,?,0.9955,?,?,10.2,5.0
7.7,?,0.32,?,?,?,?,?,?,?,?,?
7.2,?,?,?,?,?,?,0.9928,3.25,?,11.0,?
?,?,0.36,?,?,?,190.0,?,?,?,10.0,?
6.9,0.18,?,?,?,39.0,190.0,0.9914,?,0.37,?,?
?,?,0.3,4.2,?,?,?,?,3.28,0.49,11.8,?
6.3,?,0.29,?,0.043,?,?,?,3.38,0.43,11.6,6.0
6.7,0.26,0.3,?,?,25.0,?,0.9944,?,0.61,?,?
?,0.29,?,11.1,?,43.0,208.0,?,?,?,?,5.0
?,?,?,?,?,?,?,?,?,?,?,4.0
?,?,?,6.4,?,27.0,151.0,0.9954,?,?,9.6,?
6.7,?,0.42,?,?,?,148.0,0.9955,?,0.45,?,?
6.6,?,?,?,0.035,32.0,?,?,?,?,11.3,?
6.4,0.24,?,?,?,?,157.0,0.9934,3.41,?,9.9,6.0
6.8,?,?,16.95,0.056,48.0,179.0,?,3.45,?,?,5.0
7.0,?,?,?,0.051,?,?,?,?,0.6,?,?
?,?,?,?,?,?,?,?,?,?,?,?
8.1,?,?,?,0.032,10.0,?,?,3.08,?,10.5,5.0
7.0,0.2,?,6.1,?,?,?,?,?,?,?,?
7.9,?,?,?,0.061,25.0,?,?,?,?,?,?
?,?,?,?,?,23.0,136.0,?,3.3,?,?,6.0
?,0.3,?,6.6,?,?,?,0.9953,?,0.48,?,5.0
6.5,?,?,1.6,0.04,43.0,?,0.9912,?,0.59,?,?
?,?,?,?,?,?,108.0,0.9939,?,0.5,?,?
6.8,?,?,?,0.044,19.0,142.0,?,?,?,?,6.0
?,?,0.33,?,0.05,28.0,?,?,?,?,?,4.0
?,0.23,?,?,0.043,?,?,?,3.38,?,?,6.0
?,?,?,?,?,30.0,?,?,3.46,?,?,7.0
8.2,?,?,?,?,?,190.0,0.995,3.5,0.45,?,7.0
?,0.4,1.0,?,0.041,?,148.0,0.9977,?,?,12.0,6.0
?,0.18,0.34,?,0.04,43.0,148.0,?,3.32,?,?,8.0
?,?,?,?,0.056,?,?,0.9945,?,?,?,?
?,?,0.22,?,?,?,?,?,?,?,9.3,6.0
7.0,?,?,?,?,?,97.0,0.9924,3.23,?,?,?
?,0.445,?,14.5,?,?,?,0.9986,3.48,?,10.0,?
6.8,?,?,?,?,35.0,?,0.9953,3.07,0.48,?,5.0
?,0.22,0.33,6.7,?,?,?,0.9939,?,?,11.4,?
?,?,?,1.1,?,?,?,0.9929,2.94,0.3,?,6.0
?,0.34,?,?,?,?,?,?,?,?,?,6.0
6.6,0.545,?,2.5,0.031,?,?,?,3.14,?,?,?
8.1,0.3,?,1.1,0.041,49.0,?,?,2.99,0.45,?,6.0
?,?,0.3,?,?,?,185.0,?,?,?,?,?
?,0.32,?,4.6,?,?,?,?,3.29,0.47,?,6.0
?,0.22,0.23,?,?,15.0,?,0.9948,?,?,?,?
?,?,?,?,0.057,50.0,185.0,?,3.39,0.38,?,6.0
7.5,?,?,?,0.054,?,101.0,0.9946,?,?,10.0,5.0
8.4,0.29,?,?,?,?,?,?,?,0.32,?,4.0
6.6,0.37,?,?,?,?,?,?,?,0.45,?,6.0
?,?,?,?,0.038,?,152.0,0.9906,3.18,0.32,?,?
6.3,0.25,0.23,?,?,?,?,?,?,?,?,?
?,0.3,?,?,?,?,?,?,3.23,?,?,6.0
?,?,0.58,?,0.133,52.0,?,0.9932,3.1,0.3,?,?
?,0.34,0.31,?,0.053,46.0,?,?,3.16,0.48,?,5.0
7.5,?,?,4.8,?,33.0,?,0.994,?,0.42,9.9,5.0
?,0.3,?,?,?,?,?,0.9982,?,0.51,?,?
?,?,?,1.2,0.044,?,102.0,?,?,0.42,10.9,?
6.1,?,0.27,1.5,0.056,45.0,?,0.9924,?,?,10.2,6.0
?,0.18,?,?,0.045,44.0,?,0.9966,3.11,0.57,?,?
?,?,0.28,?,?,40.0,?,?,?,?,11.4,7.0
?,0.255,?,?,0.045,?,197.0,?,3.24,0.54,9.5,6.0
?,0.23,?,1.4,0.049,?,?,0.9934,3.42,?,?,?
6.4,?,?,?,?,?,?,0.9914,3.31,?,?,6.0
?,?,0.23,?,0.039,?,142.0,?,3.14,?,9.7,6.0
?,0.27,?,8.0,?,54.0,202.0,?,?,0.43,?,?
?,?,?,?,?,56.0,?,?,?,?,?,?
?,?,?,?,?,?,?,?,2.8,?,?,?
6.6,0.62,0.2,8.7,?,?,?,0.99605,3.17,?,?,5.0
?,?,?,?,0.042,67.0,?,?,?,?,?,6.0
?,?,?,?,?,31.0,?,0.9948,3.16,?,?,6.0
6.4,?,0.27,1.5,?,?,?,?,?,0.42,?,?
?,0.21,0.3,?,0.037,?,?,?,?,0.5,?,?
6.7,0.27,?,8.0,0.053,?,?,?,3.22,?,9.3,5.0
6.9,?,?,?,?,56.0,?,?,3.17,?,?,?
?,?,?,?,?,?,?,0.9961,?,?,?,?
?,?,?,1.7,?,?,?,0.9955,?,?,8.9,?
?,?,?,?,?,58.0,144.0,0.9922,?,?,?,?
?,?,0.28,4.5,0.046,?,102.0,?,3.16,?,?,?
7.8,?,0.26,9.9,0.059,?,?,?,?,?,10.9,?
6.5,?,0.26,?,?,?,?,0.9941,?,0.72,?,6.0
?,0.4,?,?,0.059,32.0,?,?,?,0.43,?,6.0
?,?,0.26,?,?,?,181.0,0.9955,?,0.42,?,?
?,?,0.28,3.0,0.054,?,?,?,?,?,10.8,6.0
?,?,?,?,0.03,?,135.0,0.9973,?,?,?,?
?,0.25,0.35,?,?,42.0,163.0,0.999,?,?,?,?
?,0.18,?,?,?,40.0,141.0,?,3.34,0.72,9.5,?
6.4,0.15,0.36,?,?,?,150.0,?,?,0.69,11.0,8.0
?,?,?,?,?,?,?,?,?,?,11.0,?
?,?,?,?,0.052,?,150.0,0.9953,?,?,?,5.0
?,?,?,1.8,?,?,?,0.9945,3.49,?,?,?
8.5,0.21,0.26,?,0.034,?,?,0.9945,3.05,?,?,?
8.7,0.45,0.4,?,0.067,17.0,?,?,3.27,?,10.1,6.0
?,?,0.29,?,0.038,?,?,?,?,?,?,7.0
8.5,0.21,?,9.25,0.034,?,142.0,?,?,?,11.4,?
?,?,?,?,0.04,?,?,?,3.07,0.52,?,7.0
7.2,?,?,?,0.033,?,?,?,?,0.43,?,7.0
8.2,0.36,?,?,0.035,?,?,0.9939,?,?,12.0,?
?,?,?,?,0.026,?,?,?,?,0.74,12.1,7.0
?,0.16,?,1.4,?,?,176.0,0.9954,3.15,?,9.1,?
?,0.33,?,1.6,?,?,?,0.9943,?,?,?,?
7.8,0.22,?,1.4,0.056,?,?,?,3.2,?,10.4,6.0
7.4,?,?,?,?,42.0,187.0,1.0002,?,?,?,?
?,?,?,?,0.064,23.0,120.0,0.9946,3.32,?,?,?
6.7,?,0.41,?,?,?,?,0.9953,?,?,?,6.0
7.1,0.37,?,1.4,?,27.0,?,0.9918,3.19,?,12.0,?
?,?,0.27,9.05,?,37.0,128.0,0.9936,?,?,?,?
6.8,?,0.29,?,?,56.0,?,?,?,?,8.7,?
6.4,0.26,?,?,0.04,?,?,?,?,?,9.9,6.0
7.6,?,?,?,0.049,?,191.0,0.9966,?,0.4,9.3,?
9.4,?,?,?,0.042,?,?,?,?,?,?,?
?,0.23,?,?,?,56.0,?,?,?,?,8.7,6.0
?,?,?,?,?,?,162.0,?,3.39,?,?,?
?,?,0.22,10.2,?,?,?,?,3.08,0.4,9.3,?
7.5,0.33,0.39,?,0.065,?,?,?,?,?,9.4,5.0
?,0.38,0.2,3.4,?,?,?,?,3.15,?,?,?
?,?,?,15.0,?,60.0,?,?,?,?,8.8,?
?,?,0.39,?,?,?,119.0,0.9974,3.16,?,?,5.0
?,?,?,?,0.053,?,184.0,?,3.28,?,?,?
6.6,0.36,?,1.5,?,39.0,?,0.9928,?,?,?,?
?,?,0.2,3.4,?,9.0,?,?,?,?,9.4,5.0
?,?,?,4.8,?,?,72.0,?,?,0.37,12.6,6.0
?,0.15,?,1.2,?,?,?,0.9917,3.19,?,11.1,6.0
8.2,?,?,?,?,?,?,?,?,?,?,?
6.8,?,0.35,2.8,0.038,?,?,0.9912,3.09,0.53,12.0,6.0
?,?,0.3,13.9,0.029,?,131.0,0.9953,?,?,12.0,?
?,?,0.0,?,0.034,46.0,?,?,3.19,?,?,?
6.0,?,?,1.0,?,27.0,96.0,?,?,0.44,?,?
?,?,?,?,?,?,131.0,?,?,0.41,?,?
6.8,?,0.35,2.8,0.038,?,164.0,0.9912,?,?,12.0,?
?,?,0.31,?,0.035,23.0,?,0.9926,?,0.38,?,5.0
?,?,?,4.1,0.03,?,?,?,3.0,?,?,7.0
?,0.19,?,6.3,0.054,34.0,231.0,?,3.36,0.54,10.0,6.0
6.5,?,?,?,?,?,?,0.9974,3.22,?,?,?
7.1,?,0.4,?,?,?,?,0.9944,?,?,10.4,?
?,?,?,?,?,?,?,?,3.22,?,?,?
?,0.19,0.24,?,0.054,?,?,?,?,0.54,?,6.0
?,0.17,0.23,6.3,0.051,35.0,240.0,0.9963,?,?,10.0,?
?,0.44,?,11.2,?,?,?,?,?,?,?,7.0
?,?,?,?,0.031,?,167.0,0.9948,3.12,?,11.3,?
7.4,?,0.24,?,0.03,?,?,?,3.13,?,?,7.0
7.7,0.44,?,?,?,41.0,167.0,?,?,?,?,?
7.4,0.49,?,?,?,?,153.0,0.9953,?,?,12.0,7.0
?,0.21,?,?,?,43.0,?,?,3.6,?,?,6.0
?,?,0.42,12.6,0.211,?,?,?,?,?,?,?
7.0,0.19,?,?,?,?,?,?,?,?,?,6.0
7.2,?,?,2.2,?,?,?,0.992,3.27,?,?,7.0
?,?,0.36,?,?,53.0,?,?,?,?,?,?
?,0.19,?,?,?,27.0,?,0.9954,?,?,?,?
6.9,?,?,1.0,?,?,?,?,?,?,10.5,5.0
7.2,?,0.29,2.2,0.037,37.0,102.0,0.992,?,?,11.0,7.0
?,0.18,?,?,?,?,?,0.9976,3.07,?,9.5,?
8.3,0.28,?,7.8,?,?,?,?,?,?,11.2,?
?,?,?,?,?,21.0,94.0,?,3.29,0.62,12.3,6.0
?,?,?,?,?,?,?,?,?,?,?,5.0
?,0.26,?,?,?,62.0,180.0,?,?,?,9.0,5.0
7.4,0.44,?,?,0.049,?,?,0.998,3.27,?,?,?
?,0.49,?,?,?,?,243.0,?,2.98,0.82,?,?
?,0.24,?,?,0.042,48.0,?,0.992,?,?,11.4,6.0
?,?,?,?,?,?,181.0,?,?,?,11.0,7.0
?,?,0.46,?,?,?,94.0,?,3.29,0.62,?,6.0
?,?,?,?,?,?,127.0,?,3.6,0.67,10.4,?
8.3,0.27,?,?,0.058,16.0,?,0.9955,?,0.59,10.3,?
6.8,?,0.35,?,0.048,44.0,?,?,?,0.55,?,7.0
?,0.22,?,14.0,0.053,?,197.0,0.9981,?,?,?,?
10.0,?,?,?,?,?,?,?,?,0.46,?,?
?,?,?,?,?,?,?,0.9946,3.14,0.47,9.7,5.0
?,0.33,0.34,?,?,?,?,0.9946,?,0.47,?,?
?,?,?,?,?,?,?,?,?,?,9.8,6.0
?,0.18,0.19,4.7,0.046,57.0,?,?,?,0.66,?,?
?,?,?,10.2,0.054,?,?,?,3.14,?,?,6.0
7.3,?,?,2.3,?,?,?,?,3.24,?,?,?
?,0.28,0.3,7.8,?,?,?,0.9958,3.24,0.39,?,?
7.1,0.25,?,2.4,0.042,?,?,0.994,3.43,?,?,6.0
7.6,?,0.44,8.3,?,28.0,142.0,?,3.12,?,10.2,?
7.6,?,0.25,?,0.05,?,?,?,?,?,?,?
6.9,?,0.28,?,0.031,?,?,?,?,?,?,?
?,?,?,?,?,?,144.0,?,3.15,?,?,7.0
?,0.18,0.28,?,?,?,?,?,?,?,?,7.0
?,?,0.21,?,0.049,35.0,163.0,0.9924,?,?,?,6.0
?,0.21,?,5.1,?,?,168.0,0.9945,3.34,0.49,?,?
?,0.33,0.2,?,0.047,26.0,166.0,0.9976,?,0.46,?,?
5.8,?,?,?,0.047,26.0,?,?,3.09,0.46,?,?
7.9,?,0.31,?,0.034,?,154.0,?,3.06,0.31,?,?
?,?,0.38,?,0.058,?,165.0,0.9997,?,?,?,5.0
8.0,0.19,?,2.0,?,?,?,?,3.18,0.49,9.6,?
?,0.2,?,1.2,?,21.0,78.0,?,?,0.37,10.4,?
?,0.25,0.26,?,?,?,?,?,?,?,?,6.0
7.2,?,?,16.2,?,?,?,0.9987,3.06,0.36,?,6.0
7.7,0.3,?,14.3,?,?,213.0,?,3.18,0.63,?,5.0
7.2,0.2,0.61,16.2,0.043,14.0,103.0,?,?,0.36,?,?
7.7,0.3,0.42,?,?,?,?,0.9991,?,?,?,5.0
7.7,0.3,?,?,?,?,?,?,?,0.63,?,5.0
?,?,?,?,?,34.0,?,0.9948,?,?,10.2,5.0
7.2,?,?,16.2,?,?,103.0,?,?,?,9.2,?
?,?,?,?,0.036,?,107.0,0.993,?,?,9.0,?
7.3,0.24,0.41,?,?,?,?,0.9988,3.37,?,9.7,5.0
?,?,?,17.85,0.049,50.0,185.0,?,3.34,?,9.6,5.0
?,?,0.4,?,?,?,112.0,0.9932,?,?,10.0,?
?,0.3,?,?,0.045,?,?,0.9991,?,?,9.2,?
?,?,?,?,0.045,?,197.0,?,3.18,?,9.1,5.0
6.8,0.24,?,?,0.046,?,142.0,?,?,?,8.7,5.0
?,?,0.31,18.3,0.046,40.0,?,?,?,0.41,?,?
6.8,0.35,?,?,?,31.0,?,0.9952,3.14,0.44,9.5,5.0
?,0.26,?,10.3,?,73.0,212.0,?,2.93,?,?,6.0
?,0.29,?,?,0.037,53.0,?,?,?,?,?,?
7.5,0.29,0.67,?,?,53.0,166.0,?,?,?,?,6.0
?,0.31,0.41,8.6,0.053,?,?,?,?,0.64,?,?
?,0.44,?,?,?,?,?,?,?,?,?,7.0
?,?,0.27,14.1,?,45.0,?,?,2.72,?,9.7,6.0
?,?,0.3,?,?,?,?,?,?,?,?,5.0
?,?,0.35,10.7,?,?,183.0,?,?,0.49,?,?
?,0.34,0.27,?,?,?,106.0,0.9932,?,0.55,10.4,5.0
7.9,0.26,0.33,10.3,0.039,?,?,?,2.93,?,?,?
7.5,0.29,?,8.1,0.037,?,166.0,?,2.9,?,8.9,6.0
?,?,?,?,0.037,?,120.0,0.9933,?,?,?,?
?,?,0.3,?,0.029,64.0,158.0,?,3.12,?,?,?
?,?,?,5.7,0.038,?,?,?,?,?,?,?
?,0.13,?,9.3,0.062,40.0,?,0.9966,?,0.39,?,?
?,0.25,0.36,?,?,54.0,180.0,0.9958,?,?,9.2,?
7.1,0.18,?,?,?,?,?,?,?,0.74,9.9,?
7.9,0.3,0.27,8.5,0.036,?,?,?,2.96,?,11.7,?
?,0.23,0.3,?,?,?,?,0.9953,?,?,?,?
?,0.43,0.3,?,0.033,?,?,0.9906,3.0,?,12.0,6.0
?,0.36,?,5.7,0.038,?,?,?,2.93,?,?,7.0
6.6,0.25,0.36,?,?,?,180.0,?,?,0.42,?,5.0
?,?,?,?,0.041,?,71.0,?,?,?,9.9,?
6.6,?,0.29,?,?,?,177.0,0.9991,?,0.58,8.9,?
?,?,?,?,?,56.0,189.0,?,?,?,?,6.0
?,?,0.33,?,?,?,158.0,?,3.03,?,10.2,?
?,?,?,9.3,?,?,126.0,0.9966,3.21,?,9.6,?
?,0.12,0.19,?,?,?,?,?,3.29,0.41,9.4,5.0
?,?,?,1.7,?,?,?,0.9923,2.97,?,?,5.0
?,?,?,?,?,?,?,0.993,3.15,?,10.4,4.0
6.3,?,?,1.4,0.204,?,?,?,?,?,?,6.0
?,?,?,?,0.208,14.0,?,0.9932,3.16,0.43,?,?
7.1,0.25,0.28,?,0.052,?,?,?,3.05,?,10.5,?
?,?,?,6.8,?,?,193.0,?,?,?,?,6.0
?,0.34,?,?,0.036,46.0,?,0.9966,?,?,10.2,?
?,0.27,?,10.5,?,?,228.0,0.9974,?,?,10.4,?
?,0.49,?,?,?,?,?,0.9924,3.24,?,11.0,?
?,?,0.23,?,?,?,?,?,2.89,?,?,?
?,?,0.65,8.3,?,?,?,?,3.0,0.35,?,?
?,?,?,1.6,0.04,25.0,87.0,0.9924,3.23,?,10.3,?
?,?,?,?,0.036,?,172.0,0.9966,?,?,?,?
?,0.27,?,?,0.043,?,?,0.9974,3.04,0.41,?,?
7.3,?,?,?,0.08,?,?,0.9938,3.23,0.39,11.1,?
?,?,0.35,1.2,?,27.0,84.0,?,?,?,?,5.0
?,?,?,7.6,?,?,143.0,0.9959,?,?,?,?
?,?,0.57,?,?,35.0,?,1.0001,?,?,?,?
6.8,?,0.32,?,0.052,35.0,?,?,3.14,?,9.0,?
8.3,?,?,?,?,35.0,?,?,?,0.64,?,?
6.3,0.25,?,11.6,?,48.0,?,?,?,0.52,9.5,5.0
?,?,?,?,?,?,?,?,3.02,0.4,9.0,5.0
?,0.26,?,?,0.049,39.0,152.0,?,?,?,10.0,?
6.4,?,?,?,0.066,?,?,0.9992,?,?,9.0,?
?,0.45,0.42,?,0.051,?,?,?,3.02,0.4,?,?
?,0.19,0.31,1.4,0.046,37.0,135.0,?,3.34,?,?,?
?,?,?,?,?,29.0,?,?,?,?,?,?
8.0,0.25,?,?,?,49.0,?,?,2.96,?,9.7,5.0
?,?,?,1.4,0.046,34.0,?,0.9966,?,0.49,10.2,4.0
8.1,?,0.36,?,?,29.0,?,?,3.01,0.34,?,?
8.1,?,0.38,?,0.044,?,172.0,?,3.37,0.74,?,?
8.0,0.25,0.13,?,0.036,49.0,219.0,?,2.96,0.46,?,5.0
6.4,0.29,?,11.1,?,?,169.0,?,?,0.57,9.0,?
7.2,0.15,0.33,?,?,16.0,?,?,3.37,0.4,9.9,5.0
?,0.12,0.32,?,?,?,?,0.9966,?,?,?,6.0
?,?,0.55,?,?,?,238.0,?,?,0.58,?,6.0
?,?,0.31,?,?,13.0,91.0,0.993,2.79,?,10.1,5.0
?,?,0.31,1.0,0.024,?,?,0.993,2.79,?,?,5.0
?,?,0.47,?,?,21.0,?,?,2.9,?,?,?
8.2,0.21,?,?,?,11.0,?,?,?,?,9.9,5.0
?,0.32,0.55,?,?,53.0,?,?,?,?,?,?
6.8,0.31,0.42,?,?,?,?,?,3.19,?,?,5.0
?,?,0.28,?,?,50.0,?,?,?,?,8.6,?
?,?,?,?,0.047,?,?,?,3.12,?,?,?
?,?,0.35,?,?,?,?,0.997,3.09,0.56,?,?
?,?,?,?,?,?,?,0.9934,3.43,?,?,?
6.3,0.41,0.3,?,?,49.0,164.0,0.9927,?,?,?,7.0
8.3,?,?,?,0.036,32.0,?,0.9944,?,0.47,10.7,?
?,?,0.3,?,?,?,?,0.9927,3.53,0.79,11.7,?
?,0.2,0.26,4.5,?,?,?,0.9963,?,0.42,?,?
?,?,0.26,?,?,?,139.0,?,?,?,?,?
7.5,?,?,18.35,?,33.0,139.0,1.0011,?,0.39,8.8,?
?,?,?,7.8,0.048,?,?,0.9959,3.24,?,?,6.0
6.8,?,?,?,0.057,?,208.0,?,?,0.55,?,?
?,?,0.27,6.3,0.048,?,?,?,?,0.5,?,6.0
?,?,0.26,?,0.044,23.0,103.0,0.9932,3.19,?,?,?
?,0.38,?,?,0.042,?,?,0.9984,?,?,?,6.0
7.6,?,?,?,?,?,212.5,0.999,?,0.46,?,?
?,0.2,0.3,14.2,0.056,?,212.5,0.999,3.14,0.46,?,8.0
7.6,?,0.3,?,0.056,53.0,212.5,?,?,0.46,8.9,8.0
?,0.2,0.3,?,0.056,53.0,?,0.999,?,?,?,8.0
?,?,0.3,14.2,0.056,?,?,?,3.14,?,?,8.0
?,0.19,0.58,16.65,?,?,181.0,1.0006,?,?,9.1,?
?,0.16,0.41,?,?,?,151.0,?,?,0.53,10.1,?
?,?,0.28,?,?,?,?,0.9954,3.12,?,10.0,5.0
8.0,?,?,?,?,?,201.0,?,?,?,?,6.0
?,0.33,?,?,0.034,?,102.0,?,?,?,?,7.0
?,0.43,?,?,0.054,?,110.0,0.9939,3.24,?,?,4.0
7.6,0.2,?,?,0.056,?,212.5,0.999,3.14,?,?,?
7.0,?,0.28,?,?,?,?,0.9957,3.5,0.44,?,?
?,?,0.22,5.25,0.053,?,180.0,?,3.13,0.45,?,?
?,0.28,?,14.6,0.043,?,168.0,?,?,?,8.8,?
8.4,?,?,11.8,?,?,170.0,1.0004,?,0.82,8.9,?
7.0,?,?,?,0.043,?,168.0,0.9994,3.34,0.67,?,?
?,?,0.38,11.8,0.055,?,?,?,3.34,?,?,?
?,0.2,0.38,?,?,?,170.0,?,?,?,?,?
7.3,?,0.31,17.3,?,?,197.0,1.0002,?,0.46,?,6.0
6.8,?,?,1.4,0.04,?,145.0,0.9922,3.19,0.46,?,5.0
