@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
?,?,0.32,?,0.34,?,0.05,0.0945,7
?,?,0.31,0.105,0.365,?,?,0.105,?
?,0.465,0.375,?,0.5,?,0.113,0.1505,7
?,?,?,0.135,0.6265,?,0.1445,?,7
1,0.47,?,0.11,0.5555,0.25,?,0.163,7
?,?,0.375,?,0.6015,0.2765,0.1455,0.135,7
?,?,?,0.12,0.53,?,0.0975,0.1625,?
2,0.48,?,?,0.6315,0.3445,?,?,?
?,0.5,?,0.13,0.7715,?,?,?,7
1,?,?,0.185,0.6125,?,?,?,6
?,0.525,?,?,?,?,0.1725,?,8
?,?,?,?,0.8115,0.392,0.1455,?,8
2,0.545,?,0.15,?,0.387,0.15,?,?
0,0.565,0.44,?,0.983,0.4475,0.2355,0.2485,8
2,0.58,?,?,1.145,0.48,0.277,0.325,10
2,?,0.455,?,1.09,0.5,0.2215,?,8
2,0.59,0.48,0.16,1.262,?,?,0.335,8
2,0.595,0.49,0.185,1.185,0.482,0.2015,0.361,?
0,?,0.475,?,?,?,?,0.3175,?
?,0.6,?,?,1.332,0.6235,0.2835,0.35,7
?,?,0.485,?,?,0.587,?,0.288,8
?,?,0.475,0.175,?,?,?,0.309,?
?,0.625,?,0.155,1.33,?,0.259,0.33,9
2,0.63,0.5,?,?,?,?,0.384,9
2,0.64,?,0.195,1.647,?,?,?,11
0,0.64,0.5,0.18,?,?,0.314,0.431,10
?,0.655,?,0.165,1.6225,?,?,0.513,?
1,0.66,0.525,?,?,?,0.3615,?,10
2,?,0.535,?,?,0.733,0.318,0.54,?
?,?,0.555,?,?,0.713,?,?,?
0,0.675,0.55,?,?,0.694,0.371,0.474,?
?,0.69,?,0.18,1.659,0.8715,0.2655,?,?
?,0.695,0.53,?,?,0.75,0.4195,0.6095,13
0,0.7,?,?,1.6015,0.707,?,?,9
?,?,?,0.165,2.0165,1.0685,0.418,?,9
1,0.205,0.15,?,0.04,0.02,?,0.013,3
?,?,?,0.07,0.0565,?,?,?,3
?,0.23,0.18,?,?,?,?,?,4
1,0.275,0.195,?,0.0875,?,0.022,0.0255,3
?,0.28,?,0.055,?,0.0415,?,0.031,4
1,0.28,0.22,?,0.1315,0.066,?,0.03,?
1,0.295,?,?,0.126,?,0.0275,0.035,5
?,0.31,0.225,?,0.155,0.065,?,0.0365,?
1,0.315,0.235,0.07,0.149,?,0.0325,?,6
?,?,0.265,?,0.185,0.0625,?,?,?
?,?,0.29,?,?,?,?,0.07,5
1,0.38,0.285,0.085,0.237,?,?,?,5
?,0.39,?,?,?,?,?,?,6
1,0.405,0.31,?,?,0.1575,?,?,5
1,0.415,0.325,?,0.3335,0.1445,0.0715,0.095,?
?,0.44,0.335,0.11,?,?,0.0835,?,6
1,?,0.345,0.115,0.545,?,?,?,?
?,0.44,?,?,0.4165,?,0.0865,0.11,5
1,?,0.355,0.12,0.495,?,?,?,6
1,?,?,0.125,0.4775,?,0.089,0.118,5
1,0.45,0.35,0.12,?,0.2005,0.1065,0.1325,?
0,?,0.35,?,?,?,?,0.1375,6
0,0.46,0.35,?,?,?,0.1115,?,?
1,0.46,0.345,0.12,0.4155,0.198,0.0885,?,6
1,0.46,0.345,0.115,0.4215,0.1895,?,0.111,5
1,?,?,0.11,?,0.23,?,0.12,6
?,0.465,?,?,0.486,?,0.1035,0.1225,?
1,0.475,0.385,0.11,?,0.311,0.1025,0.136,6
1,?,?,?,?,?,0.1115,0.12,7
?,0.48,0.37,?,0.5135,0.243,?,0.135,7
2,0.5,0.375,?,0.6215,?,?,0.1485,?
1,0.5,?,?,0.494,0.218,?,?,?
1,?,0.385,0.12,?,?,?,?,6
?,0.515,?,?,?,0.285,?,0.172,8
?,0.525,0.415,0.135,?,0.394,0.189,?,6
?,?,?,0.125,0.812,0.4035,?,?,7
0,?,0.42,0.17,?,0.41,0.208,?,?
?,?,0.41,0.14,?,0.3095,?,?,?
0,0.53,0.405,?,?,0.4055,0.2275,0.215,?
?,0.54,?,?,?,0.33,0.1595,?,8
0,0.55,?,0.125,0.964,0.5475,0.159,0.215,7
?,?,0.425,0.14,0.963,0.44,0.224,?,?
0,?,0.445,?,?,0.504,?,0.2505,?
?,?,0.435,0.14,0.8585,0.3905,0.196,0.2295,?
?,0.575,0.45,?,0.948,?,0.206,?,?
0,0.58,0.445,0.145,?,?,0.1815,?,7
0,0.585,?,0.16,0.9045,0.405,?,0.2335,?
2,?,0.465,0.14,1.046,?,0.263,0.263,6
0,?,0.47,0.155,1.1775,0.542,0.269,0.31,?
?,0.595,?,0.15,1.0765,?,0.22,0.287,?
?,?,?,0.15,1.0255,0.412,?,0.289,10
0,0.6,0.46,0.145,?,?,?,0.248,7
0,0.6,?,0.15,1.235,?,?,0.29,?
?,0.6,0.46,0.15,?,0.5335,?,?,8
?,0.61,?,0.15,1.1495,0.564,?,?,7
0,0.615,?,?,?,0.5005,?,0.315,9
?,0.615,?,?,?,?,0.3015,?,?
2,0.615,?,0.155,?,0.5085,0.32,0.292,7
0,0.62,0.51,0.175,1.2705,0.5415,?,0.3225,?
0,?,0.485,?,?,0.545,0.253,?,?
?,0.62,?,0.16,1.3245,0.6865,?,0.3275,?
?,0.625,0.48,0.17,1.3555,?,0.268,0.3385,9
0,0.625,0.49,0.165,?,0.477,0.2365,0.3185,8
0,0.625,?,?,1.1075,0.4485,0.2165,0.3595,7
0,0.63,?,0.2,?,0.659,?,0.38,10
0,0.63,0.495,0.145,1.147,?,?,?,8
?,?,?,?,1.286,0.604,0.271,0.35,7
?,0.635,0.495,0.18,1.596,0.617,?,?,?
0,0.635,?,?,?,0.556,0.2985,0.37,10
?,?,0.49,0.16,1.251,0.5355,0.3345,?,8
2,0.645,0.5,0.175,1.5105,0.6735,0.3755,?,?
0,?,?,?,1.4415,0.741,0.2955,0.341,?
2,?,0.52,0.19,1.6385,?,0.369,0.391,8
0,?,0.545,?,?,0.7855,?,0.498,?
?,0.69,0.54,0.185,?,0.7725,0.3855,?,?
0,0.695,0.55,0.155,1.8495,0.767,0.442,?,9
2,0.695,0.525,?,?,0.696,0.389,?,11
?,?,?,0.205,1.7975,0.7295,0.3935,?,12
?,0.705,0.56,0.205,2.381,?,0.5005,?,9
2,0.765,?,?,2.398,1.128,?,0.5335,?
2,0.77,0.6,?,2.1945,?,0.482,0.584,?
1,0.22,?,?,?,0.0215,0.01,0.015,3
?,0.275,?,0.07,0.1055,?,?,0.0315,?
?,?,?,0.06,0.1045,?,?,?,4
1,0.33,0.24,?,0.163,?,0.033,?,?
1,0.355,0.285,?,0.2275,0.0955,0.0475,0.0715,5
?,?,?,?,0.219,?,0.038,?,5
?,0.415,0.315,?,0.3645,0.1765,?,0.095,?
?,0.425,0.33,0.115,?,0.1315,0.077,?,5
1,?,0.34,0.1,0.3515,0.1625,?,0.094,6
1,0.43,?,0.1,0.3465,?,?,0.09,?
1,0.44,?,0.1,?,?,0.0735,0.103,6
?,?,0.335,?,0.4215,0.173,0.0765,?,6
1,0.46,0.345,?,0.3755,?,0.058,0.125,?
1,0.46,0.37,0.12,?,0.2645,?,?,?
1,?,?,?,0.442,0.2085,?,?,?
?,0.475,?,?,0.1315,?,?,0.123,?
1,0.475,0.375,?,?,?,0.119,?,?
1,?,0.375,0.13,0.5535,0.266,?,?,7
1,0.49,0.375,0.125,?,?,0.115,0.13,?
2,0.49,0.38,?,0.554,0.2935,0.1005,?,7
1,?,?,?,0.512,0.233,0.1205,0.136,6
1,0.5,?,0.125,?,?,0.132,?,?
2,?,0.38,?,?,?,0.135,0.145,8
2,0.505,0.4,0.135,?,0.377,0.149,?,6
1,?,0.395,0.155,0.5395,0.2465,?,0.167,?
1,0.51,?,0.15,0.625,0.3095,?,0.1725,7
1,0.515,0.4,?,?,0.265,0.1175,0.168,8
1,0.52,0.395,0.135,0.633,0.2985,0.1295,0.175,8
0,0.545,0.43,?,?,0.4355,0.17,0.201,?
2,?,?,0.145,?,0.3745,?,0.205,?
2,0.545,?,0.12,0.7865,0.403,?,?,6
0,?,?,?,0.778,0.368,0.215,0.18,8
1,0.55,?,?,0.636,0.294,0.144,0.1755,?
0,0.55,?,?,0.8435,0.434,0.1995,0.185,7
?,0.555,0.425,0.13,?,0.2835,0.133,0.2105,7
?,0.565,?,0.13,0.784,0.3495,0.1885,?,8
0,0.57,0.45,0.18,?,0.4015,?,0.255,?
?,0.57,0.45,?,?,?,?,0.25,?
?,0.57,?,0.16,0.811,0.3875,?,0.2285,?
?,0.575,0.48,0.15,0.897,?,0.1905,0.248,7
?,0.58,0.455,?,0.852,0.41,0.1725,?,?
0,0.585,?,0.15,?,0.467,?,0.225,?
0,0.585,?,0.14,?,0.3085,?,0.2245,?
?,0.59,0.47,0.15,?,?,0.164,?,7
2,?,0.46,0.14,1.004,0.496,?,0.26,8
0,0.59,?,?,1.0115,0.445,?,0.2565,?
?,0.595,?,0.15,1.1005,?,0.166,?,7
2,0.595,0.47,0.165,1.108,0.4915,0.2325,0.3345,8
2,0.595,0.46,0.14,0.852,0.4215,0.2255,?,8
2,0.6,0.49,?,1.9875,1.005,?,0.491,9
0,0.605,?,0.15,1.079,0.4505,0.2835,0.293,9
0,0.615,0.475,0.17,1.055,0.543,0.246,0.2345,8
2,0.615,0.45,0.15,1.198,?,?,0.2505,6
0,?,0.47,0.155,1.084,?,0.209,0.246,?
2,?,0.475,0.175,1.103,0.4635,0.3095,0.2725,9
2,?,0.49,?,?,0.505,0.2475,0.31,?
?,?,?,?,1.1015,0.4965,0.243,0.305,9
2,0.625,0.495,0.185,?,?,0.3005,?,?
0,?,0.49,?,1.115,?,0.277,?,8
2,0.625,0.48,0.145,1.085,0.4645,?,0.327,?
?,?,0.505,?,1.3165,?,0.2465,0.37,?
2,?,?,0.175,1.3415,?,0.262,?,9
?,?,?,?,1.027,0.537,0.188,0.176,7
?,?,?,0.16,1.1845,0.506,?,?,8
?,?,0.48,?,1.192,?,?,0.285,8
0,0.645,0.52,?,1.285,?,?,?,?
?,?,?,?,1.1805,0.5235,0.283,0.3275,?
2,0.65,0.52,0.175,1.2655,0.615,0.2775,0.336,8
0,0.65,0.535,0.175,1.2895,?,?,0.344,9
2,0.65,0.51,?,?,0.7215,0.298,0.335,8
0,?,0.49,0.155,1.122,0.545,?,?,?
2,?,0.515,0.165,?,?,?,0.3755,9
0,?,0.505,?,?,?,?,0.36,?
2,0.67,?,0.2,1.269,0.576,?,?,?
?,0.67,0.51,?,?,0.926,?,0.3935,12
0,?,?,?,1.551,?,0.3685,?,12
?,0.68,0.52,0.165,1.4775,0.724,0.279,?,10
?,0.68,?,0.18,1.529,?,0.3115,?,?
2,?,0.525,?,?,0.8745,0.3615,0.47,9
2,0.7,0.55,?,1.523,0.693,0.306,0.4405,12
0,0.725,0.53,0.19,?,?,?,0.405,10
2,?,0.55,0.2,1.51,0.8735,0.4265,0.5085,?
2,0.735,0.57,?,1.88,0.9095,0.387,0.488,?
0,0.74,0.575,0.22,?,0.8915,0.5265,?,11
2,0.75,?,?,2.201,1.0615,?,?,10
1,?,0.14,0.03,0.0315,0.0125,?,?,2
1,?,?,0.045,?,0.0135,0.008,?,?
?,0.25,0.175,0.06,?,0.0275,?,0.02,?
?,0.29,0.215,0.065,0.0985,0.0425,0.021,?,?
1,?,0.25,?,0.167,0.0675,?,0.0575,5
?,?,?,0.085,0.2015,0.1005,?,0.053,5
?,0.345,?,0.095,0.183,0.075,0.0385,0.06,?
1,?,?,0.08,0.187,0.078,?,0.058,6
1,?,?,0.08,0.1795,0.074,0.0315,0.06,?
?,0.37,?,?,?,?,?,0.058,?
1,?,?,0.14,?,?,0.0625,0.0825,7
1,0.375,?,0.095,?,0.095,0.0545,0.066,?
1,0.385,0.3,0.125,0.343,?,0.0735,?,?
?,?,0.285,?,?,0.1215,0.0445,0.068,?
?,0.395,0.32,?,?,?,?,0.09,7
?,0.4,?,?,?,0.176,0.0625,0.0865,6
?,0.405,0.305,0.1,0.271,?,0.061,0.091,6
1,0.405,0.31,0.11,0.91,0.416,?,0.0995,?
1,0.405,0.305,0.1,0.268,0.1145,0.053,0.085,?
?,?,0.3,?,?,0.138,0.0635,0.0765,5
?,?,?,0.1,0.3,0.124,?,?,?
1,0.41,0.325,0.11,?,0.1325,0.075,0.101,?
1,0.415,0.335,?,0.358,0.169,0.067,0.105,6
1,0.42,0.325,?,?,0.1295,0.0635,?,?
?,0.42,0.315,0.11,?,0.1855,0.083,0.1015,?
1,0.43,0.34,?,0.3645,0.159,0.0855,0.105,6
1,0.445,0.36,0.11,?,?,0.0765,0.14,8
2,0.45,?,0.115,?,?,?,0.1155,7
?,?,?,0.095,0.3505,?,0.0625,?,?
?,?,?,0.115,0.486,0.261,0.0655,0.1315,7
1,0.46,?,?,0.471,?,0.077,0.123,?
?,0.46,0.345,?,0.415,?,?,0.11,7
1,0.475,?,0.115,?,?,0.088,?,6
2,0.48,0.375,0.12,0.5895,?,0.128,?,10
1,0.485,?,0.125,0.5215,0.2215,0.118,?,7
1,0.485,?,0.14,?,0.1895,0.0925,0.2305,?
1,?,0.365,?,0.5585,0.252,0.126,0.1615,?
1,0.505,?,0.125,0.596,0.245,?,0.21,8
1,0.505,0.38,?,0.5385,0.2645,?,?,8
1,0.51,0.385,?,0.7665,0.3985,?,0.1805,7
0,?,?,?,0.516,0.2015,?,0.162,?
?,0.515,0.41,0.14,?,0.3065,0.137,0.2,?
1,0.515,?,0.11,0.531,?,?,0.1615,7
?,0.525,?,0.13,?,?,0.125,0.195,7
?,?,?,?,?,0.329,0.147,0.199,9
1,0.525,0.4,0.13,0.6445,?,?,0.2,?
1,0.525,0.375,0.12,?,0.3045,0.114,?,?
2,?,0.43,?,0.7845,0.3285,0.169,0.245,9
?,0.545,?,0.15,?,0.366,?,0.275,7
1,?,0.43,?,0.712,0.3025,?,?,?
1,0.55,0.425,0.145,0.89,0.4325,0.171,0.236,?
1,0.55,0.42,?,0.912,0.495,0.1805,0.205,8
1,?,0.425,0.135,?,0.257,0.17,?,9
1,0.55,0.465,?,?,0.481,0.174,0.2435,8
1,0.555,?,0.145,0.6975,0.262,0.1575,0.24,10
?,?,0.445,0.175,?,0.551,?,0.2785,?
1,0.56,?,0.14,0.825,0.402,?,?,?
?,0.56,0.435,?,0.72,0.329,?,?,10
1,0.565,0.43,?,?,?,0.1685,0.29,?
?,?,0.445,0.155,?,0.5265,0.2025,0.265,9
0,0.575,?,0.155,0.8975,0.4115,0.2325,?,?
?,?,0.44,?,?,?,?,0.3265,?
?,0.58,?,0.145,?,0.47,0.2155,0.25,10
0,0.58,?,0.15,0.844,0.3645,0.185,0.2705,?
1,0.585,0.46,?,0.8465,0.339,0.167,0.295,?
2,?,?,0.165,?,?,0.1625,0.274,?
1,0.585,?,0.145,?,0.2895,?,0.22,?
0,0.585,0.455,0.13,0.8755,0.411,0.2065,?,7
?,?,?,0.145,0.9235,0.4545,0.173,0.254,?
2,0.59,0.475,0.14,0.977,0.4625,0.2025,?,9
?,0.595,?,?,1.0305,?,0.217,?,?
2,0.6,?,0.09,1.05,0.457,?,?,7
2,?,0.495,?,?,0.5055,0.2635,0.367,?
?,0.6,0.45,0.145,0.877,?,0.155,0.24,8
?,?,0.51,0.185,?,0.6095,0.2745,0.315,8
2,?,?,0.185,1.3065,0.6895,0.2915,0.29,9
?,?,?,0.13,?,0.389,0.1715,0.272,10
?,0.615,?,0.15,?,0.4935,?,?,?
0,0.62,0.465,?,1.1605,0.6005,?,0.307,?
?,?,0.48,?,1.0125,0.5325,0.4365,?,?
2,?,?,0.14,1.096,?,0.2165,0.295,9
2,0.625,0.49,?,1.205,0.5175,?,0.3465,9
?,0.63,0.505,0.175,1.221,0.555,?,0.34,11
?,0.63,?,0.155,1.0005,0.452,?,?,?
2,0.63,0.47,0.15,?,0.539,0.2325,0.3115,11
?,?,0.525,0.195,1.3135,0.4935,0.2565,?,?
2,0.64,?,0.155,1.1955,0.5565,?,0.346,10
?,0.64,0.485,?,1.098,0.5195,0.222,0.3175,?
?,?,?,0.17,1.139,0.5395,0.282,?,?
0,0.64,0.495,0.17,?,0.49,0.377,0.2875,10
?,?,0.515,?,?,?,?,?,9
?,?,?,0.155,?,0.6185,0.288,0.365,8
?,0.65,?,?,1.446,0.6485,0.2705,0.45,?
?,0.66,0.505,0.19,1.4045,0.6255,0.3375,?,8
?,0.66,0.525,?,1.463,?,?,0.422,10
?,?,0.525,0.17,?,?,0.352,0.475,8
?,0.7,0.54,?,1.74,0.7885,?,0.4865,12
?,?,?,0.205,1.757,0.8265,0.417,?,?
2,0.71,0.565,0.2,?,0.706,0.321,0.45,?
2,0.72,0.55,0.205,?,1.1055,0.525,0.404,9
2,0.725,0.57,0.19,2.3305,?,0.541,0.52,8
?,0.24,0.17,0.05,0.0545,0.0205,?,0.0155,4
1,0.255,0.195,0.055,?,0.0285,0.017,0.021,3
1,0.275,0.2,?,0.0925,0.038,?,0.026,3
?,?,0.235,?,0.183,?,?,0.042,6
?,0.325,?,0.075,0.1525,?,0.0645,?,5
1,0.33,0.225,0.075,?,0.0945,0.0395,0.0425,?
1,0.36,0.27,?,0.232,0.12,0.0435,?,7
?,?,0.265,?,0.196,?,0.042,0.0585,4
?,?,0.285,0.09,0.2545,?,0.0595,?,5
?,0.39,?,0.09,?,0.117,?,0.077,?
?,0.45,?,?,0.362,0.1575,0.0795,?,?
?,0.455,?,?,?,?,?,?,?
?,0.46,?,0.115,0.511,?,0.118,?,?
1,?,?,0.12,0.589,0.3075,?,0.1405,?
?,0.5,0.365,0.13,?,0.309,?,?,?
?,?,?,0.12,0.529,?,0.123,0.16,7
2,0.52,?,?,0.872,?,0.1615,0.1985,8
1,0.52,0.395,0.145,?,0.424,0.142,0.1895,?
0,?,0.43,0.135,?,?,0.18,?,8
?,?,0.405,0.14,?,0.402,?,0.189,6
?,?,0.42,?,0.8035,0.38,0.1805,?,8
?,0.54,?,?,0.8115,0.3875,?,0.2035,?
?,?,?,?,?,0.3695,?,0.1965,7
?,0.57,?,?,?,?,?,?,7
2,0.58,?,0.16,0.984,0.49,?,?,?
0,0.58,0.445,?,0.95,0.484,0.182,0.2325,7
?,0.59,0.47,0.155,?,?,?,0.2595,?
0,?,?,?,?,0.465,0.2055,0.2765,?
2,?,?,?,1.0785,0.4535,?,0.31,?
2,0.595,0.435,0.16,1.057,?,?,0.31,?
2,?,0.475,0.175,?,?,?,0.285,?
2,?,0.45,0.16,1.142,0.539,0.225,?,9
2,?,0.475,0.19,?,?,0.247,0.26,?
?,0.62,0.48,0.17,1.1045,0.535,0.25,0.287,9
2,?,0.475,0.175,?,0.656,0.283,0.337,9
?,0.625,0.5,?,1.082,?,?,0.25,?
?,?,?,0.16,?,0.591,0.259,0.3485,8
?,?,0.49,?,1.2005,?,0.273,0.294,?
2,0.63,0.485,0.16,1.243,?,0.275,0.3,?
?,0.635,?,?,?,?,?,0.4105,?
?,0.645,0.49,?,1.1665,0.4935,0.3155,?,8
0,0.645,?,0.16,1.144,0.5015,0.289,0.319,7
0,0.65,0.525,?,1.385,0.8875,?,?,?
?,0.655,0.515,?,1.309,0.524,?,0.385,10
0,0.655,?,0.17,?,0.8485,0.2635,0.331,10
2,?,0.515,0.19,?,0.831,0.3575,0.371,10
2,?,0.54,0.195,1.691,?,0.363,?,10
?,0.72,0.565,0.18,?,0.8465,?,0.3875,?
0,?,0.55,?,1.52,0.637,0.325,0.435,?
0,?,0.565,0.17,?,?,0.3255,0.4945,?
2,?,0.57,0.21,2.2355,1.1705,0.463,0.5315,?
?,0.74,0.595,?,?,1.1495,?,0.505,10
?,?,0.23,0.07,?,?,0.0265,0.038,5
1,0.315,0.235,?,0.1285,?,0.028,?,3
?,?,0.205,0.08,0.181,?,0.034,0.0495,?
1,?,0.25,0.075,0.1585,0.075,?,0.0455,5
1,?,0.26,?,?,?,0.041,?,?
?,0.37,0.28,0.085,?,0.0805,0.0455,?,?
?,0.37,?,?,0.1855,0.07,0.0425,0.065,?
?,0.375,0.28,0.085,?,0.0855,0.0485,?,6
?,0.4,?,?,?,?,0.073,0.088,?
1,?,0.305,0.095,0.2625,0.1,0.0515,0.09,5
?,?,?,0.1,0.371,?,0.0865,0.115,?
?,0.435,0.335,?,0.298,0.109,?,0.115,?
1,?,0.31,0.09,?,0.1555,0.09,?,?
?,?,0.36,?,?,?,?,?,?
?,0.465,0.35,0.11,?,0.165,?,?,7
1,0.47,0.385,?,0.587,?,?,?,?
1,0.475,0.375,?,0.494,?,0.109,?,?
?,?,0.375,0.12,0.614,?,?,0.161,7
?,?,0.39,?,0.5075,?,0.104,0.1755,8
1,0.5,?,?,?,?,0.1065,0.152,7
1,0.505,0.425,?,0.6115,?,?,0.2,?
1,0.505,0.4,0.125,0.5605,0.2255,0.1435,?,7
2,?,0.365,0.115,?,0.25,0.096,?,7
1,?,0.4,0.145,0.5775,0.231,0.143,0.177,8
1,?,?,0.125,?,?,0.13,0.204,7
1,?,0.4,0.11,0.597,?,0.1155,?,?
?,?,0.465,?,0.9505,0.456,0.199,?,7
?,0.53,0.38,?,?,0.292,0.113,0.185,7
2,?,0.405,0.15,?,?,?,0.2525,9
?,0.535,0.445,?,0.8725,?,0.199,?,7
1,0.54,0.425,0.13,?,?,0.1365,?,10
?,0.54,0.415,0.11,0.619,0.2755,0.15,0.1765,9
1,0.545,0.43,0.13,0.7595,?,?,?,?
1,?,0.43,0.15,0.742,0.3525,0.158,0.208,9
?,?,0.435,0.165,?,0.34,0.194,0.244,?
?,0.55,0.425,?,0.664,0.2695,?,0.21,7
0,0.55,?,0.14,0.745,0.347,0.174,0.2265,8
1,?,?,?,0.728,0.3355,?,?,7
?,?,0.435,0.13,?,?,0.173,0.222,8
0,0.575,0.425,0.15,?,?,0.18,?,?
1,?,0.455,?,0.9895,?,0.195,?,?
2,0.575,0.45,?,?,?,?,0.23,?
?,?,0.465,?,?,?,0.1965,?,7
2,0.58,?,?,?,0.5205,?,0.305,?
0,0.58,0.45,?,0.9705,0.4615,?,0.248,8
?,0.58,0.45,?,0.92,?,?,?,?
?,0.58,?,?,0.9525,?,?,0.287,10
0,0.58,?,0.125,?,?,0.1955,?,?
?,0.585,?,0.135,?,?,0.187,0.26,?
2,0.59,?,?,1.142,?,?,?,8
?,0.59,?,0.125,?,?,?,?,8
1,0.59,0.475,?,0.9745,?,0.207,0.259,9
2,0.595,0.47,0.155,1.2015,0.492,?,0.265,9
?,?,0.46,0.17,1.1295,?,0.2555,0.265,9
?,0.6,0.445,?,0.9205,?,0.2035,0.253,8
?,0.6,0.48,0.17,1.056,?,?,?,9
?,0.6,?,?,1.34,?,?,?,?
0,?,0.45,?,0.9625,?,?,0.2775,?
?,0.6,?,0.165,?,0.465,?,0.315,10
0,0.605,0.495,0.17,1.0915,0.4365,0.2715,0.335,?
2,?,0.49,0.18,1.167,0.457,0.29,?,?
1,?,0.48,?,0.9995,0.425,?,0.3,9
1,0.61,0.425,0.155,1.0485,?,?,?,10
0,?,?,?,1.2735,?,0.3315,0.398,11
2,0.61,0.48,0.14,1.0625,?,0.225,?,?
?,0.61,?,?,?,0.5865,?,0.2915,10
?,0.615,0.475,0.175,1.194,0.559,0.259,0.3165,10
0,0.615,?,0.135,1.1215,?,?,?,?
?,0.615,0.455,0.15,0.9335,0.382,0.247,0.2615,9
0,0.615,?,0.165,1.198,0.5415,0.2865,0.3185,9
?,0.62,?,0.15,0.9545,0.455,0.1865,?,?
?,0.62,?,?,?,?,0.3365,0.3745,9
2,0.625,?,0.175,1.2075,0.531,0.281,?,10
?,0.625,0.515,0.165,?,0.667,?,?,?
?,0.625,0.5,?,1.217,?,0.207,?,?
?,?,0.49,?,0.92,?,0.1735,?,?
?,0.625,0.49,0.12,0.8765,?,0.18,0.233,?
?,0.63,0.48,0.165,?,0.5505,0.277,0.3885,?
2,0.63,0.53,0.18,?,0.618,0.256,0.315,8
?,0.63,0.485,?,?,0.548,0.2485,0.34,9
2,0.63,0.51,0.17,1.1885,0.4915,0.3065,0.348,?
?,0.635,0.485,0.19,1.3765,0.634,?,0.406,10
?,?,?,0.175,?,?,?,?,10
?,0.635,?,?,1.1795,0.4785,?,0.355,9
?,0.635,?,?,1.29,?,0.3045,?,?
2,?,0.515,0.16,?,0.5385,0.282,?,10
?,0.64,0.505,0.18,1.297,?,0.3125,0.363,?
2,0.64,?,0.175,1.4585,0.625,0.266,0.4395,10
0,0.645,0.485,?,1.151,0.5935,?,?,11
?,0.645,?,0.17,1.197,?,?,?,10
2,0.645,0.495,0.19,1.539,?,0.408,0.445,?
2,?,?,0.195,?,?,0.44,0.47,14
0,?,0.565,0.2,1.6645,0.753,0.367,0.43,11
0,?,?,0.205,1.528,0.6215,?,?,10
?,0.655,0.515,0.2,1.494,0.7255,?,?,?
?,?,?,?,?,?,?,?,12
0,0.66,0.525,0.18,?,?,0.397,?,9
?,?,?,0.175,1.3805,?,0.2985,0.325,9
1,0.67,0.485,0.175,?,0.5355,?,?,8
0,0.67,?,0.19,1.527,0.5755,?,0.44,?
2,0.67,0.525,?,1.4005,?,0.3025,0.387,?
2,0.67,?,0.195,1.4405,0.6595,0.2675,0.425,8
2,0.67,0.54,?,?,0.739,?,?,9
2,?,0.515,0.16,?,0.618,?,?,10
?,?,?,0.17,1.3435,0.657,?,0.355,11
2,0.685,?,0.19,?,?,?,?,9
?,0.69,?,?,1.8445,0.9815,0.4655,0.341,12
?,0.715,0.55,?,1.825,0.938,0.3805,?,?
?,0.72,0.58,?,?,0.9955,0.478,0.5305,12
?,0.735,?,?,2.087,0.909,0.474,0.625,11
2,0.745,0.575,0.2,1.884,0.954,0.336,?,11
1,0.32,?,0.095,0.305,?,0.067,?,5
1,0.43,0.345,0.115,?,0.212,?,?,7
1,?,?,?,?,?,0.0825,?,5
?,0.485,0.365,0.155,?,0.4235,0.2285,?,?
2,?,0.355,?,?,0.465,0.2015,?,7
1,0.5,0.37,0.115,0.5745,?,?,0.141,6
0,0.505,0.38,0.13,?,?,0.1195,?,?
0,?,0.37,?,1.183,0.508,?,?,?
0,0.525,?,0.135,?,?,?,0.177,7
?,0.535,0.4,0.15,1.224,0.618,0.275,?,?
?,?,0.4,0.135,?,0.368,?,?,7
?,?,0.405,0.175,?,0.548,?,?,12
?,?,0.405,0.19,1.406,0.6115,0.342,0.389,?
2,0.555,0.425,?,0.873,0.4625,0.1845,0.1965,?
2,?,0.425,?,?,?,0.2015,0.1975,8
0,?,?,0.14,1.007,?,?,0.2925,8
?,?,?,?,?,0.5305,0.231,?,7
1,?,0.43,?,0.9845,0.4525,0.207,0.2725,?
0,0.595,0.43,0.21,1.5245,0.653,0.396,0.41,10
2,?,0.475,0.175,1.024,0.409,?,0.322,?
?,?,0.485,0.17,?,?,?,0.33,?
0,0.62,?,?,1.148,0.5475,?,0.3315,?
0,0.625,?,?,?,0.5265,0.1915,?,8
?,0.635,?,?,1.2235,0.532,?,?,?
0,0.635,?,0.18,?,?,?,?,10
2,0.64,0.485,0.16,?,0.456,0.2245,0.2835,?
2,?,0.495,0.165,1.307,0.678,0.292,?,10
2,0.645,?,?,1.463,0.592,0.3905,0.416,9
?,?,?,0.175,?,?,0.2965,?,?
?,0.67,0.515,0.17,?,?,0.3395,?,?
?,0.68,?,0.21,1.7885,0.8345,0.408,0.437,12
2,0.7,0.545,0.185,?,?,0.4035,?,10
2,0.73,0.585,?,2.2305,1.2395,?,?,13
