@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
?,0.415,0.325,?,?,?,?,0.114,6
?,0.415,?,0.105,0.33,0.1405,0.0705,0.095,5
1,0.415,0.315,0.09,0.3625,0.175,0.0835,0.093,?
1,?,?,?,0.34,0.1745,0.05,?,7
1,0.425,0.31,?,?,0.159,0.0825,0.105,5
2,0.465,?,?,0.5,?,0.113,?,?
0,0.465,0.35,0.135,0.6265,0.259,0.1445,0.175,?
1,0.47,?,0.11,0.5555,0.25,0.115,?,?
0,0.47,0.375,?,?,?,0.1455,?,?
1,0.475,0.365,0.12,?,0.2505,0.0975,0.1625,9
2,0.48,?,?,0.6315,0.3445,?,?,6
2,0.5,0.4,0.13,0.7715,0.37,0.16,0.211,7
1,0.505,?,0.185,?,0.267,0.142,0.172,6
2,?,0.425,?,0.872,0.4625,?,0.199,8
?,0.54,0.42,?,0.8115,0.392,0.1455,0.2235,?
2,0.545,?,0.15,0.8795,0.387,0.15,0.2625,10
?,0.565,0.44,0.15,?,0.4475,?,?,8
2,0.58,0.46,?,1.145,0.48,?,0.325,?
?,0.59,?,?,1.09,?,0.2215,0.292,8
2,?,0.48,0.16,1.262,0.5685,?,0.335,?
2,0.595,?,?,1.185,0.482,0.2015,0.361,?
?,?,0.475,?,?,?,0.191,?,8
?,?,?,0.155,1.332,?,0.2835,0.35,7
0,?,?,?,1.1405,0.587,0.2175,0.288,8
?,?,0.475,0.175,?,0.5395,?,?,9
0,?,?,?,1.33,0.6675,0.259,?,9
2,0.63,0.5,0.185,1.362,0.5785,0.3125,?,9
2,?,0.585,?,1.647,?,0.331,?,11
?,0.64,?,?,1.4995,0.593,0.314,0.431,10
?,0.655,0.545,?,1.6225,?,?,0.513,11
1,0.66,0.525,?,1.786,0.6725,0.3615,0.4065,?
?,0.66,0.535,?,1.791,0.733,0.318,0.54,14
?,?,0.555,0.205,1.925,0.713,0.358,?,?
0,0.675,?,0.175,1.689,0.694,0.371,?,12
?,?,?,0.18,?,0.8715,?,?,8
?,?,0.53,0.2,2.0475,0.75,0.4195,0.6095,?
0,0.7,0.525,0.19,1.6015,0.707,0.365,?,9
?,0.73,0.57,0.165,2.0165,1.0685,0.418,0.435,9
?,0.205,0.15,0.065,?,?,?,0.013,3
1,0.225,?,0.07,0.0565,0.024,0.013,?,3
1,0.23,0.18,0.05,?,?,0.0135,0.02,?
?,?,?,?,?,?,?,0.0255,3
?,0.28,0.21,0.055,?,0.0415,?,?,4
1,0.28,0.22,0.08,0.1315,?,0.024,?,4
?,0.295,0.22,0.07,?,?,0.0275,?,5
1,0.31,0.225,0.075,0.155,0.065,0.037,0.0365,?
?,?,0.235,?,0.149,?,?,?,?
1,?,0.265,0.07,0.185,?,0.0395,0.07,6
?,0.37,0.29,?,0.2545,0.108,?,0.07,5
1,0.38,0.285,0.085,?,?,?,?,5
1,0.39,?,0.1,?,0.1155,0.059,0.08,6
1,?,0.31,0.065,?,?,?,0.088,5
?,?,?,0.1,?,0.1445,?,?,6
?,0.44,?,0.11,0.3885,0.175,0.0835,0.111,6
1,0.44,0.345,0.115,?,0.269,?,0.1305,5
?,0.44,0.325,?,0.4165,?,0.0865,0.11,5
?,0.44,?,0.12,?,?,0.11,0.125,6
?,?,?,0.125,0.4775,?,0.089,0.118,5
1,0.45,0.35,0.12,0.468,0.2005,?,0.1325,?
0,0.455,?,?,0.4555,?,0.1045,0.1375,?
0,0.46,0.35,?,0.46,0.2025,?,?,5
1,?,?,0.12,0.4155,0.198,0.0885,0.107,?
?,0.46,0.345,?,0.4215,0.1895,0.102,0.111,5
1,0.465,0.355,0.11,0.474,0.23,?,?,?
?,?,?,0.105,0.486,0.231,?,0.1225,8
1,0.475,0.385,?,0.5735,0.311,0.1025,?,6
1,0.475,?,0.105,0.468,0.201,0.1115,0.12,?
2,0.48,?,0.1,0.5135,0.243,0.1015,0.135,?
2,0.5,?,0.145,0.6215,?,0.166,0.1485,6
1,?,?,?,0.494,0.218,0.09,0.1325,6
1,0.505,0.385,?,?,0.239,0.142,0.185,?
?,?,0.395,0.12,0.646,0.285,?,0.172,?
?,0.525,0.415,0.135,0.7945,?,?,?,?
2,?,?,0.125,0.812,0.4035,0.1705,0.195,7
0,0.53,0.42,0.17,0.828,?,0.208,?,?
2,?,?,0.14,?,0.3095,0.1415,?,?
0,0.53,0.405,0.15,?,?,0.2275,0.215,7
?,0.54,?,?,0.7345,?,?,?,8
0,0.55,0.425,0.125,0.964,?,0.159,?,?
?,0.555,?,0.14,0.963,?,?,?,?
0,?,0.445,0.15,?,?,?,?,?
0,0.57,0.435,0.14,0.8585,?,0.196,0.2295,7
?,0.575,0.45,0.155,0.948,0.429,0.206,0.259,?
?,0.58,0.445,0.145,0.888,?,?,0.2425,?
?,0.585,0.45,?,0.9045,0.405,0.2215,?,?
2,0.59,?,?,?,?,0.263,?,6
?,?,0.47,0.155,?,0.542,?,0.31,8
0,0.595,0.465,?,?,?,0.22,?,8
0,0.595,0.465,0.15,1.0255,0.412,0.2745,?,?
0,0.6,?,?,0.9325,?,?,?,7
?,?,?,0.15,?,?,?,?,7
2,?,?,0.15,?,?,0.2735,0.29,8
2,0.61,0.48,0.15,1.1495,0.564,?,0.264,7
?,0.615,0.485,0.16,1.1575,0.5005,0.2495,0.315,?
0,?,?,?,1.327,0.6,?,?,9
2,?,0.47,?,1.2,?,0.32,0.292,?
0,?,?,?,1.2705,0.5415,?,?,8
0,?,?,0.175,1.2155,0.545,0.253,?,9
?,?,0.475,?,?,0.6865,0.233,0.3275,?
?,?,0.48,?,1.3555,0.671,0.268,?,9
0,0.625,?,0.165,?,?,0.2365,?,8
?,0.625,0.49,?,1.1075,?,?,?,?
0,0.63,0.495,?,1.4255,0.659,0.336,?,10
0,0.63,?,0.145,1.147,0.5455,0.266,?,8
?,?,0.48,0.165,1.286,0.604,?,0.35,7
?,?,0.495,0.18,1.596,?,0.317,0.37,10
?,0.635,?,?,?,?,0.2985,0.37,?
?,?,?,0.16,?,?,?,0.3165,?
?,?,0.5,?,1.5105,0.6735,0.3755,0.3775,11
0,?,0.5,?,1.4415,?,0.2955,?,8
?,?,0.52,?,?,0.8115,0.369,?,8
0,?,0.545,?,1.933,?,0.429,?,12
2,?,?,0.185,1.71,0.7725,0.3855,0.4325,7
?,?,?,?,1.8495,0.767,?,?,?
?,0.695,0.525,?,?,?,?,?,?
0,0.7,0.575,0.205,1.7975,?,0.3935,0.5165,12
?,0.705,?,0.205,?,0.9915,?,0.624,?
?,?,0.585,0.18,2.398,?,0.512,0.5335,11
?,?,0.6,0.215,2.1945,1.0515,0.482,0.584,9
1,0.22,0.16,0.05,0.049,?,0.01,0.015,3
?,0.275,0.205,0.07,?,0.495,0.019,?,4
1,?,?,0.06,?,0.0415,0.022,0.035,?
1,0.33,0.24,0.075,0.163,?,0.033,?,5
1,0.355,?,0.095,0.2275,?,0.0475,0.0715,5
?,?,0.29,?,0.219,0.0925,?,?,5
?,0.415,0.315,?,?,0.1765,?,?,?
1,0.425,?,0.115,?,?,0.077,0.103,5
1,0.425,?,0.1,0.3515,?,0.082,0.094,6
1,?,0.32,0.1,0.3465,0.1635,0.08,0.09,?
1,0.44,?,?,0.407,0.209,0.0735,0.103,?
1,0.44,0.335,0.115,0.4215,?,?,0.113,6
?,?,?,0.11,0.3755,0.1525,0.058,0.125,?
?,0.46,0.37,?,0.5335,?,0.108,?,5
?,0.465,0.355,0.105,?,?,0.0975,?,6
?,?,0.365,0.1,0.1315,0.2025,0.0875,?,6
1,?,0.375,?,?,?,0.119,0.1455,?
1,0.485,0.375,?,?,?,0.112,?,7
?,0.49,0.375,?,0.5445,0.279,0.115,?,?
?,0.49,?,?,0.554,0.2935,0.1005,?,?
?,0.495,0.38,0.12,?,0.233,0.1205,?,6
1,?,0.39,?,?,?,0.132,0.1605,7
2,?,0.38,0.12,0.5765,0.273,0.135,0.145,8
?,0.505,?,0.135,0.723,0.377,0.149,0.178,6
1,0.51,?,0.155,?,0.2465,0.1085,0.167,7
1,0.51,0.385,0.15,0.625,0.3095,0.119,?,7
?,0.515,0.4,0.125,?,0.265,0.1175,?,8
1,0.52,0.395,?,0.633,?,0.1295,0.175,8
?,?,0.43,0.14,?,0.4355,?,?,8
2,0.545,0.42,?,?,0.3745,0.1545,0.205,6
2,?,?,?,0.7865,0.403,?,0.17,6
0,?,0.4,?,0.778,?,0.215,?,8
?,?,0.42,0.13,?,0.294,0.144,0.1755,7
0,0.55,?,0.135,0.8435,0.434,0.1995,0.185,7
?,?,?,0.13,0.648,0.2835,0.133,0.2105,7
?,0.565,?,0.13,?,0.3495,0.1885,0.213,8
?,0.57,0.45,?,0.908,?,0.217,?,8
2,?,?,0.135,1.02,0.546,?,0.25,8
?,0.57,?,0.16,0.811,0.3875,0.159,0.2285,?
?,0.575,0.48,?,?,?,?,?,?
?,?,?,0.13,0.852,0.41,0.1725,0.225,7
0,?,?,?,0.938,0.467,?,0.225,?
?,0.585,0.435,0.14,0.6955,0.3085,0.129,0.2245,7
2,0.59,0.47,0.15,?,0.413,0.164,?,7
?,0.59,0.46,?,1.004,0.496,?,0.26,8
0,0.59,?,0.16,1.0115,?,0.2615,?,?
0,0.595,?,0.15,1.1005,0.5415,0.166,0.265,?
2,0.595,?,?,1.108,?,0.2325,?,8
?,0.595,0.46,0.14,0.852,0.4215,?,?,?
2,0.6,0.49,0.21,?,?,?,0.491,?
0,?,?,?,1.079,?,0.2835,?,9
0,0.615,?,0.17,1.055,0.543,0.246,0.2345,?
2,0.615,0.45,0.15,?,0.707,?,0.2505,6
0,?,0.47,?,1.084,?,?,0.246,8
2,?,0.475,0.175,1.103,0.4635,?,0.2725,?
2,0.62,0.49,0.155,1.1,0.505,?,0.31,8
?,0.62,?,0.15,1.1015,0.4965,0.243,0.305,?
2,?,0.495,?,?,?,0.3005,?,10
0,0.625,0.49,0.155,1.115,?,0.277,0.3095,8
2,?,0.48,0.145,1.085,0.4645,0.2445,?,?
2,0.63,?,0.15,1.3165,?,?,0.37,10
2,0.63,?,?,1.3415,0.6575,0.262,0.375,9
2,?,0.465,0.15,1.027,0.537,0.188,0.176,7
2,0.645,0.515,0.16,?,?,?,0.335,?
2,0.645,0.48,0.15,?,0.6055,?,0.285,?
?,?,?,?,?,0.5775,0.352,?,8
2,?,?,0.125,1.1805,0.5235,?,?,?
2,?,0.52,0.175,1.2655,?,?,0.336,8
0,?,?,0.175,1.2895,0.6095,?,0.344,?
2,0.65,0.51,0.155,?,?,0.298,?,?
0,?,0.49,0.155,?,0.545,0.228,?,8
2,0.66,?,0.165,1.4465,0.694,?,0.3755,9
0,0.665,0.505,0.165,1.349,?,0.3175,?,8
2,0.67,?,0.2,1.269,0.576,0.2985,?,10
2,0.67,?,0.18,1.68,0.926,?,0.3935,12
0,0.675,0.55,?,?,?,0.3685,0.412,12
?,?,0.52,?,1.4775,0.724,0.279,?,10
2,0.68,?,?,?,?,?,0.4025,?
2,?,0.525,?,?,?,?,?,?
2,?,?,?,?,0.693,?,0.4405,12
?,0.725,?,0.19,1.7315,0.83,0.398,?,10
2,0.725,0.55,0.2,1.51,0.8735,0.4265,0.5085,?
2,?,0.57,0.175,1.88,?,0.387,?,10
0,?,?,0.22,2.012,0.8915,0.5265,?,11
?,0.75,?,?,?,?,?,?,10
?,?,?,0.03,?,0.0125,0.005,0.0105,?
?,?,?,?,?,0.0135,0.008,?,?
1,0.25,0.175,0.06,0.0635,?,?,?,3
?,0.29,0.215,?,0.0985,0.0425,?,0.031,?
?,?,?,0.08,0.167,0.0675,?,0.0575,5
?,?,0.245,0.085,0.2015,?,0.038,0.053,?
1,?,?,0.095,?,?,0.0385,?,5
1,0.355,0.255,0.08,0.187,?,0.0505,0.058,6
1,0.36,0.26,0.08,0.1795,?,0.0315,0.06,4
1,0.37,0.275,0.09,?,0.096,?,0.058,?
?,0.375,?,?,0.3,0.14,0.0625,0.0825,?
?,?,?,?,0.2295,?,?,?,6
?,0.385,?,?,0.343,0.1705,0.0735,0.081,6
1,?,0.285,?,0.244,0.1215,?,0.068,7
1,0.395,0.32,0.1,?,0.149,0.0535,?,7
1,?,0.305,0.1,?,0.176,0.0625,0.0865,6
1,0.405,?,?,0.271,0.0965,0.061,0.091,6
1,0.405,0.31,?,0.91,0.416,?,?,7
?,0.405,?,0.1,0.268,?,?,0.085,6
1,?,0.3,0.09,?,?,0.0635,0.0765,?
1,0.41,0.315,0.1,0.3,0.124,0.0575,0.1,7
1,?,0.325,0.11,?,?,0.075,0.101,7
1,0.415,?,0.1,0.358,0.169,0.067,0.105,?
1,?,?,?,0.314,?,?,0.1,7
1,0.42,0.315,0.11,0.4025,?,0.083,0.1015,7
1,0.43,0.34,?,0.3645,?,0.0855,0.105,6
?,?,?,?,0.4235,0.182,?,?,8
?,0.45,?,0.115,0.4305,0.2235,0.0785,0.1155,7
1,?,0.335,0.095,0.3505,0.1615,0.0625,?,?
1,?,?,?,?,0.261,?,?,7
?,?,0.35,?,0.471,0.252,0.077,0.123,?
?,0.46,?,0.105,?,?,0.087,?,7
1,?,0.355,0.115,?,?,?,?,?
?,?,?,?,0.5895,0.2535,?,0.172,10
1,0.485,0.38,0.125,0.5215,0.2215,0.118,?,?
1,0.485,?,0.14,0.4475,0.1895,?,0.2305,7
1,?,0.365,?,?,0.252,0.126,0.1615,?
1,0.505,0.385,0.125,?,?,0.097,0.21,8
1,0.505,?,0.135,?,0.2645,0.095,0.165,8
?,0.51,0.385,0.145,?,0.3985,0.14,0.1805,?
?,0.515,?,?,0.516,?,0.132,0.162,8
2,?,?,0.14,0.7355,0.3065,0.137,0.2,6
?,0.515,0.39,?,0.531,?,?,0.1615,?
?,?,0.385,?,?,?,?,0.195,?
0,0.525,0.415,0.15,0.7055,0.329,0.147,?,9
1,?,?,?,0.6445,0.345,?,0.2,7
1,0.525,0.375,0.12,?,0.3045,0.114,?,?
2,?,0.43,0.155,?,0.3285,0.169,0.245,9
0,0.545,0.44,?,?,?,?,?,7
1,?,?,?,0.712,?,0.152,?,9
1,0.55,0.425,?,?,0.4325,?,0.236,?
1,0.55,?,?,?,0.495,?,?,8
1,0.55,0.425,0.135,0.656,?,0.17,0.203,9
?,0.55,?,?,0.936,0.481,0.174,?,8
1,0.555,0.435,0.145,?,?,?,?,10
0,0.555,0.445,?,1.1465,?,?,?,7
?,0.56,?,0.14,0.825,?,?,?,?
?,?,0.435,?,0.72,0.329,?,?,10
1,?,0.43,?,0.8215,0.332,0.1685,?,?
?,?,?,0.155,?,0.5265,?,0.265,9
0,0.575,0.435,?,?,0.4115,?,0.23,?
2,0.58,?,0.175,1.2255,0.5405,?,?,9
?,0.58,0.465,?,0.9865,0.47,?,?,10
?,?,0.425,0.15,?,0.3645,?,?,?
1,?,?,0.145,?,0.339,0.167,0.295,9
?,0.585,0.465,?,0.885,0.4025,0.1625,0.274,9
1,?,?,?,0.6735,0.2895,0.1345,0.22,?
0,0.585,0.455,0.13,0.8755,0.411,0.2065,0.225,7
2,0.59,?,?,0.9235,?,0.173,?,8
2,0.59,?,?,0.977,?,0.2025,?,?
?,?,0.475,?,?,?,0.217,?,?
2,0.6,0.48,0.09,?,?,?,?,7
2,0.6,?,?,1.1145,?,?,0.367,10
?,0.6,?,0.145,0.877,0.4325,?,0.24,?
2,0.6,0.51,?,?,0.6095,0.2745,0.315,?
?,0.61,0.48,?,1.3065,0.6895,?,0.29,?
?,?,0.45,0.13,0.8725,0.389,?,0.272,?
?,0.615,0.46,0.15,?,0.4935,?,0.2745,9
0,?,0.465,0.14,?,?,0.2195,0.307,8
?,?,0.48,0.165,1.0125,?,0.4365,0.324,?
?,?,0.5,?,1.096,0.5445,0.2165,0.295,9
2,0.625,0.49,?,1.205,0.5175,?,0.3465,9
?,0.63,0.505,?,1.221,0.555,0.252,?,?
0,0.63,?,?,1.0005,?,?,?,?
2,0.63,?,?,1.1355,?,0.2325,?,11
2,?,0.525,0.195,?,0.4935,0.2565,?,9
?,?,0.505,0.155,?,0.5565,0.211,0.346,?
2,0.64,?,0.15,?,?,?,0.3175,9
?,?,0.495,0.17,?,?,0.282,0.285,9
0,0.64,0.495,?,1.2265,?,0.377,?,10
?,0.64,?,0.08,?,0.515,0.1755,?,9
2,?,?,0.155,?,0.6185,?,?,8
2,0.65,0.51,?,1.446,0.6485,?,0.45,11
?,?,?,0.19,1.4045,0.6255,0.3375,0.3745,8
0,?,?,0.2,1.463,?,0.2995,?,?
0,0.675,0.525,?,1.711,0.8365,?,0.475,8
2,0.7,?,?,?,?,?,0.4865,12
?,0.705,0.54,0.205,?,0.8265,0.417,0.461,8
?,0.71,?,0.2,1.601,0.706,0.321,0.45,?
?,?,0.55,0.205,2.165,?,0.525,0.404,?
2,0.725,0.57,0.19,?,1.253,0.541,0.52,?
1,?,?,0.05,?,0.0205,0.016,0.0155,4
?,?,?,0.055,0.0725,0.0285,0.017,0.021,?
1,0.275,0.2,?,0.0925,0.038,0.021,0.026,?
?,?,?,?,?,0.098,?,?,?
1,0.325,?,0.075,0.1525,0.072,0.0645,?,?
1,?,0.225,?,?,0.0945,0.0395,0.0425,6
?,0.36,0.27,?,0.232,0.12,?,0.056,?
1,?,0.265,0.095,?,0.085,0.042,?,?
?,?,?,0.09,0.2545,0.119,0.0595,0.0675,?
?,0.39,0.29,?,?,0.117,?,?,6
1,0.45,0.335,0.105,?,?,0.0795,?,?
?,0.455,0.35,0.105,0.4445,?,0.107,?,6
1,0.46,0.365,0.115,0.511,?,0.118,0.123,?
?,0.495,0.375,0.12,0.589,?,0.1215,?,?
?,?,0.365,0.13,?,0.309,?,?,?
?,?,0.375,?,0.529,?,0.123,?,?
2,0.52,?,?,?,0.4515,?,0.1985,8
?,?,0.395,?,?,0.424,0.142,0.1895,6
0,0.525,0.43,?,?,?,?,?,8
2,0.535,0.405,0.14,?,0.402,?,0.189,?
0,?,?,0.14,0.8035,?,0.1805,0.21,8
?,?,?,0.15,0.8115,0.3875,0.1875,0.2035,8
0,0.57,?,0.13,?,0.3695,0.1745,0.1965,?
?,0.57,?,0.14,0.8745,0.416,0.165,?,?
2,?,0.445,0.16,?,0.49,0.201,0.27,?
0,0.58,?,?,0.95,?,?,0.2325,7
2,0.59,?,?,?,0.6245,?,?,?
0,?,0.455,0.15,0.976,0.465,?,?,?
2,?,0.485,0.155,?,?,?,0.31,?
?,?,0.435,0.16,1.057,?,?,?,?
2,?,0.475,?,1.11,0.5105,?,0.285,?
?,0.6,0.45,0.16,1.142,?,0.225,0.307,?
2,0.605,?,?,1.1255,0.59,?,?,?
0,0.62,0.48,?,?,0.535,?,?,9
?,?,0.475,?,?,?,0.283,?,?
2,0.625,?,0.13,?,0.5785,?,?,?
?,?,?,0.16,1.254,?,0.259,0.3485,8
?,0.63,0.49,?,1.2005,0.575,0.273,0.294,?
2,0.63,0.485,0.16,1.243,0.623,0.275,0.3,9
?,0.635,0.51,0.185,1.286,?,?,?,?
0,0.645,0.49,0.16,?,?,0.3155,0.299,?
0,?,0.49,0.16,?,?,0.289,0.319,7
0,0.65,0.525,0.19,1.385,0.8875,0.3095,0.405,10
0,0.655,0.515,0.155,1.309,0.524,0.346,?,?
0,0.655,?,?,?,0.8485,?,?,10
2,0.665,?,0.19,?,?,?,?,10
?,?,0.54,0.195,?,0.768,?,0.4755,10
0,?,0.565,?,1.719,?,0.407,?,10
0,0.72,0.55,?,?,0.637,0.325,0.435,?
0,0.72,0.565,0.17,?,?,?,?,?
2,0.735,0.57,0.21,2.2355,?,?,?,?
?,0.74,0.595,0.19,2.3235,?,0.5115,0.505,10
1,0.31,?,0.07,0.1245,?,?,0.038,5
?,?,0.235,?,?,0.051,0.028,0.0405,3
?,?,?,?,?,0.088,0.034,?,4
?,0.325,0.25,0.075,?,?,0.0305,0.0455,?
1,?,?,0.09,?,?,?,?,6
1,0.37,?,0.085,0.198,?,0.0455,0.058,4
?,?,0.27,0.09,0.1855,0.07,0.0425,?,?
1,0.375,0.28,0.085,0.2145,?,0.0485,0.072,6
1,0.4,0.315,0.09,0.3245,?,?,?,?
1,?,0.305,0.095,?,0.1,0.0515,0.09,?
1,?,?,?,0.371,?,0.0865,0.115,?
1,0.435,0.335,?,?,0.109,0.058,?,6
1,?,0.31,0.09,0.336,0.1555,?,0.0855,?
?,0.46,?,0.14,0.447,0.161,?,0.16,8
?,0.465,?,?,0.4085,0.165,?,0.131,7
?,?,0.385,0.13,0.587,?,?,0.174,7
1,?,0.375,0.11,0.494,0.211,?,?,7
1,0.495,?,0.12,0.614,?,?,0.161,7
?,?,0.39,0.13,?,0.2115,?,0.1755,?
1,0.5,?,?,?,?,0.1065,0.152,?
1,0.505,?,?,0.6115,?,?,0.2,8
1,?,0.4,?,0.5605,0.2255,?,?,?
?,?,0.365,0.115,?,?,0.096,0.15,?
?,0.51,0.4,0.145,0.5775,0.231,0.143,0.177,?
?,?,0.4,?,0.5935,0.239,0.13,?,7
1,0.52,0.4,?,0.597,?,0.1155,0.16,?
2,0.52,?,0.15,0.9505,0.456,?,0.255,7
?,?,?,?,?,0.292,0.113,?,?
2,0.53,0.405,0.15,0.8315,?,0.187,?,9
?,0.535,0.445,0.125,0.8725,?,?,0.24,?
1,?,0.425,0.13,?,0.3675,?,?,?
1,?,0.415,?,0.619,0.2755,0.15,0.1765,9
?,?,0.43,0.13,0.7595,0.358,0.153,?,7
1,?,0.43,?,?,0.3525,0.158,0.208,?
1,?,0.435,0.165,0.804,?,0.194,?,7
1,?,?,0.13,?,0.2695,?,0.21,?
?,?,?,0.14,0.745,0.347,0.174,?,8
1,0.56,?,0.13,0.728,0.3355,0.1435,0.2175,?
1,?,0.435,?,0.777,?,0.173,0.222,8
0,0.575,0.425,0.15,?,?,?,0.228,7
1,0.575,?,0.16,?,?,0.195,0.246,8
2,?,?,?,?,?,?,0.23,7
2,?,?,0.15,0.9065,?,0.1965,0.29,7
2,?,0.46,?,1.049,0.5205,0.1935,?,9
0,?,0.45,0.17,0.9705,0.4615,0.232,0.248,?
0,0.58,?,0.15,?,0.393,0.212,?,8
?,0.58,?,0.15,0.9525,?,?,0.287,10
?,0.58,0.44,0.125,0.7855,0.363,0.1955,0.195,10
?,0.585,0.45,?,0.855,?,0.187,?,8
2,0.59,0.5,?,?,0.485,0.265,0.345,8
?,0.59,?,0.125,?,?,?,?,8
1,?,0.475,?,?,0.4675,0.207,?,9
2,?,?,0.155,1.2015,?,0.3865,?,9
2,0.595,0.46,0.17,1.1295,0.57,?,0.265,?
1,0.6,0.445,?,0.9205,0.445,0.2035,?,?
?,0.6,0.48,0.17,1.056,0.4575,0.2435,0.3135,?
?,?,0.45,0.195,?,0.617,0.3255,0.3605,?
0,?,0.45,0.15,0.9625,0.4375,0.2225,0.2775,8
?,0.6,0.465,0.165,1.0475,0.465,0.2345,?,10
0,?,0.495,?,?,?,0.2715,0.335,12
?,?,?,?,?,0.457,?,0.3745,?
?,0.605,0.48,?,0.9995,?,?,?,?
1,0.61,0.425,0.155,?,0.507,0.1955,0.274,?
0,0.61,0.47,?,1.2735,?,0.3315,0.398,?
2,?,?,0.14,1.0625,0.516,0.225,?,10
?,0.61,0.49,?,1.1545,0.5865,0.2385,0.2915,10
0,?,?,0.175,1.194,0.559,0.259,0.3165,?
?,0.615,0.515,0.135,1.1215,?,0.2305,0.29,8
?,?,0.455,0.15,?,0.382,0.247,0.2615,?
0,?,?,0.165,1.198,0.5415,0.2865,?,?
0,?,0.475,?,0.9545,0.455,?,?,?
2,0.62,?,0.195,?,0.5935,?,0.3745,?
2,?,0.495,0.175,?,0.531,0.281,0.3525,?
?,?,?,?,1.217,0.667,0.2065,0.3115,9
?,0.625,0.5,?,?,?,0.207,0.355,10
0,0.625,?,0.145,0.92,0.437,?,0.28,9
?,0.625,0.49,0.12,0.8765,0.456,?,0.233,9
0,0.63,?,?,?,0.5505,0.277,?,9
?,?,?,0.18,?,0.618,0.256,0.315,?
0,?,0.485,0.185,1.167,?,0.2485,0.34,9
?,0.63,0.51,?,?,0.4915,0.3065,0.348,6
?,0.635,?,0.19,1.3765,0.634,0.2885,?,?
?,0.635,0.52,0.175,1.292,0.6,0.269,0.367,10
2,0.635,0.485,?,1.1795,?,0.2775,0.355,9
0,0.635,0.5,0.19,?,0.593,0.3045,?,?
2,0.635,0.515,0.16,?,?,0.282,0.345,10
2,0.64,0.505,0.18,1.297,0.59,0.3125,?,?
2,0.64,?,?,1.4585,0.625,?,0.4395,10
?,0.645,0.485,0.15,1.151,0.5935,0.2315,?,11
0,?,?,0.17,?,?,0.2925,0.317,?
?,?,?,?,?,0.6115,0.408,0.445,?
2,0.65,0.52,0.195,1.676,0.693,?,0.47,?
?,0.65,?,0.2,1.6645,?,0.367,?,11
0,0.655,?,?,1.528,0.6215,0.3725,0.4535,10
0,0.655,?,0.2,1.494,?,?,0.405,?
?,?,?,?,?,0.4975,?,?,12
?,?,?,0.18,1.5965,?,0.397,0.3605,9
?,0.665,?,0.175,1.3805,0.675,?,0.325,?
1,?,?,0.175,1.2565,0.5355,?,?,8
0,?,0.525,0.19,?,?,?,0.44,11
?,0.67,?,0.17,1.4005,0.715,0.3025,?,8
2,0.67,?,0.195,?,0.6595,0.2675,?,?
?,?,0.54,0.175,?,0.739,0.2925,0.365,9
2,0.68,0.515,?,?,?,0.2625,0.325,10
?,0.68,?,?,?,0.657,?,0.355,11
?,0.685,0.505,0.19,1.533,0.667,0.4055,0.41,?
?,0.69,0.515,0.18,?,0.9815,?,0.341,12
2,0.715,0.55,0.175,1.825,?,?,0.44,10
?,?,0.58,0.19,?,0.9955,0.478,?,12
2,?,0.59,0.205,2.087,?,?,0.625,11
2,0.745,0.575,0.2,1.884,?,0.336,?,11
1,0.32,0.215,?,?,?,?,0.0885,5
?,0.43,0.345,?,0.4295,0.212,?,?,7
?,0.43,0.33,?,0.449,?,?,0.097,5
2,?,?,?,1.029,0.4235,0.2285,0.313,7
2,0.49,0.355,0.155,0.981,0.465,0.2015,0.2505,7
1,0.5,0.37,0.115,0.5745,0.306,0.112,?,6
?,?,0.38,0.13,0.693,0.391,?,?,?
0,?,0.37,0.21,1.183,0.508,0.292,0.343,8
?,0.525,?,?,0.7905,0.4065,0.198,0.177,7
0,?,0.4,0.15,1.224,?,?,0.2875,?
1,?,?,0.135,?,0.368,0.208,0.2055,?
2,0.535,0.405,0.175,1.2705,0.548,?,0.337,?
2,?,0.405,0.19,1.406,0.6115,0.342,0.389,?
2,?,0.425,0.15,?,?,?,0.1965,8
?,0.56,0.425,0.135,0.9415,?,?,0.1975,8
?,0.59,0.44,0.14,1.007,?,0.2105,0.2925,8
2,0.595,0.485,0.15,1.0835,0.5305,0.231,?,?
?,0.595,0.43,?,0.9845,0.4525,?,0.2725,7
0,0.595,0.43,?,1.5245,?,0.396,?,?
2,?,?,?,?,0.409,?,?,8
?,?,0.485,0.17,1.281,0.597,?,0.33,8
?,?,0.5,0.17,1.148,0.5475,0.22,0.3315,9
0,?,0.49,?,?,0.5265,0.1915,0.2925,?
0,?,0.51,0.17,1.2235,0.532,?,?,8
0,?,0.525,?,1.3695,0.634,0.318,0.363,10
2,0.64,0.485,0.16,?,?,0.2245,0.2835,8
2,?,0.495,0.165,1.307,?,?,0.266,10
2,0.645,0.505,?,1.463,0.592,0.3905,?,?
?,0.655,0.505,0.175,?,0.6205,0.2965,?,?
0,0.67,0.515,0.17,?,0.6605,0.3395,?,10
