@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
2,0.465,0.375,?,?,0.21,?,0.1505,7
0,0.465,0.35,0.135,?,?,?,?,7
?,0.47,?,0.11,0.5555,0.25,?,0.163,?
?,0.47,0.375,?,0.6015,?,0.1455,0.135,?
?,?,?,?,0.53,0.2505,?,0.1625,9
2,?,?,0.135,?,0.3445,?,?,6
2,0.5,?,?,0.7715,?,0.16,?,7
1,?,0.39,0.185,0.6125,?,0.142,0.172,?
2,?,?,0.19,0.872,0.4625,0.1725,?,8
2,?,0.42,0.12,?,0.392,0.1455,0.2235,8
2,0.545,?,?,0.8795,0.387,?,?,10
0,?,0.44,?,0.983,?,0.2355,0.2485,?
2,?,0.46,0.18,?,?,?,?,10
2,0.59,0.455,0.16,?,0.5,0.2215,0.292,8
2,0.59,0.48,0.16,?,?,0.2725,?,8
2,?,0.49,0.185,?,0.482,0.2015,0.361,?
0,0.6,0.475,?,?,0.5885,?,0.3175,?
?,0.6,0.5,0.155,1.332,0.6235,?,0.35,?
?,?,0.485,?,1.1405,?,0.2175,?,?
2,?,?,0.175,1.201,?,0.275,?,9
0,0.625,0.49,?,1.33,?,0.259,0.33,9
?,?,?,?,1.362,?,0.3125,?,9
?,0.64,?,?,1.647,0.7225,?,0.471,11
0,0.64,?,0.18,1.4995,?,?,0.431,?
0,0.655,0.545,0.165,?,?,0.299,0.513,?
1,?,0.525,0.215,1.786,0.6725,?,0.4065,10
2,0.66,0.535,0.2,1.791,?,0.318,?,14
?,0.675,0.555,0.205,?,0.713,0.358,0.4535,12
0,0.675,?,0.175,1.689,0.694,0.371,0.474,?
0,?,0.55,?,1.659,0.8715,?,0.4395,8
?,?,?,?,?,0.75,?,0.6095,13
?,0.7,?,0.19,1.6015,?,0.365,?,9
?,0.73,0.57,?,?,1.0685,0.418,0.435,?
?,0.205,0.15,0.065,0.04,?,0.011,?,3
?,?,0.17,?,0.0565,0.024,0.013,0.016,?
?,?,0.18,0.05,0.064,0.0215,?,0.02,?
?,?,0.195,?,?,0.0345,?,0.0255,?
1,0.28,?,0.055,0.106,0.0415,0.0265,0.031,4
1,?,?,0.08,?,?,0.024,?,4
1,0.295,?,0.07,?,?,?,0.035,5
1,0.31,0.225,0.075,0.155,0.065,0.037,?,?
?,?,?,?,?,0.058,0.0325,0.047,6
?,0.34,0.265,0.07,?,0.0625,0.0395,0.07,6
?,?,0.29,?,0.2545,0.108,0.0565,?,?
1,0.38,?,0.085,?,0.115,0.0405,0.07,?
?,?,?,?,0.279,0.1155,0.059,?,?
1,0.405,0.31,0.065,0.3205,0.1575,0.066,0.088,5
?,0.415,0.325,0.1,0.3335,?,?,?,6
?,0.44,0.335,0.11,0.3885,?,0.0835,?,?
?,0.44,0.345,0.115,0.545,?,0.111,?,5
?,0.44,0.325,0.1,0.4165,0.185,?,0.11,5
1,?,?,?,?,0.231,0.11,0.125,6
1,?,0.35,0.125,?,0.2235,0.089,?,5
1,?,0.35,?,?,0.2005,?,0.1325,7
0,0.455,?,?,0.4555,?,0.1045,?,?
0,0.46,0.35,0.115,?,?,0.1115,0.1165,5
1,?,0.345,?,0.4155,0.198,?,0.107,6
1,0.46,?,0.115,?,0.1895,?,0.111,5
?,0.465,?,0.11,0.474,0.23,?,?,6
2,?,0.34,?,0.486,0.231,0.1035,0.1225,?
?,0.475,?,0.11,0.5735,0.311,0.1025,0.136,6
?,0.475,0.355,0.105,0.468,?,0.1115,0.12,7
?,0.48,?,0.1,0.5135,0.243,0.1015,0.135,7
2,?,?,?,0.6215,0.274,0.166,0.1485,?
?,0.5,0.38,0.11,0.494,0.218,0.09,?,6
1,0.505,0.385,?,?,0.239,?,0.185,6
2,0.515,0.395,0.12,?,?,0.1365,0.172,8
?,0.525,?,?,?,0.394,?,0.202,6
2,?,?,0.125,0.812,0.4035,?,0.195,?
?,0.53,0.42,?,0.828,0.41,?,?,5
?,0.53,0.41,0.14,?,0.3095,?,0.1835,?
0,?,0.405,?,0.889,0.4055,?,?,?
2,0.54,0.435,?,?,0.33,?,?,?
?,0.55,?,0.125,?,0.5475,0.159,?,7
0,?,?,0.14,0.963,0.44,0.224,0.24,?
?,0.57,?,0.15,0.995,0.504,?,0.2505,8
?,0.57,?,?,0.8585,0.3905,0.196,?,?
2,0.575,0.45,0.155,0.948,0.429,0.206,0.259,?
0,0.58,0.445,?,?,0.41,0.1815,?,7
0,0.585,0.45,0.16,0.9045,0.405,0.2215,0.2335,7
2,?,?,?,1.046,?,0.263,0.263,6
?,0.595,0.47,?,1.1775,?,0.269,0.31,8
0,?,?,?,?,?,0.22,0.287,8
0,0.595,?,0.15,1.0255,0.412,0.2745,?,?
0,0.6,0.46,?,0.9325,?,?,0.248,7
0,0.6,0.46,0.15,?,?,0.274,0.29,7
2,?,0.46,?,1.247,?,0.2735,0.29,8
2,?,0.48,0.15,?,0.564,0.274,?,?
0,?,0.485,?,1.1575,0.5005,?,?,?
0,0.615,0.5,?,1.327,0.6,?,0.355,?
?,0.615,0.47,0.155,1.2,0.5085,0.32,0.292,7
0,0.62,0.51,0.175,1.2705,?,0.323,?,8
?,0.62,?,?,1.2155,?,0.253,0.345,?
?,0.62,0.475,0.16,1.3245,?,?,?,?
2,?,?,0.17,1.3555,?,0.268,0.3385,9
?,?,0.49,?,1.127,?,0.2365,?,?
0,0.625,0.49,0.175,1.1075,0.4485,?,0.3595,7
?,?,?,0.2,?,?,0.336,0.38,10
?,0.63,0.495,0.145,1.147,?,0.266,?,8
?,0.63,0.48,0.165,?,0.604,0.271,0.35,7
0,0.635,0.495,?,?,?,0.317,?,10
?,0.635,0.495,0.195,?,0.556,0.2985,0.37,10
2,?,0.49,0.16,1.251,?,0.3345,?,8
?,0.645,0.5,?,1.5105,?,?,?,11
0,0.65,0.5,0.185,1.4415,0.741,0.2955,?,8
2,?,?,?,1.6385,?,0.369,0.391,?
?,0.69,0.545,0.205,1.933,0.7855,?,0.498,12
2,0.69,0.54,?,1.71,0.7725,0.3855,0.4325,?
?,?,?,?,?,?,0.442,?,?
?,0.695,?,?,?,?,0.389,?,11
0,0.7,?,?,1.7975,0.7295,0.3935,0.5165,12
0,0.705,0.56,0.205,2.381,0.9915,0.5005,0.624,?
2,?,0.585,0.18,?,?,0.512,0.5335,?
?,0.77,?,0.215,?,?,0.482,0.584,9
?,0.22,?,?,0.049,?,0.01,?,3
1,?,?,?,?,0.495,0.019,0.0315,4
?,?,?,0.06,?,0.0415,?,0.035,?
1,0.33,0.24,0.075,0.163,0.0745,0.033,0.048,5
1,0.355,?,0.095,0.2275,0.0955,?,0.0715,?
?,?,0.29,0.1,?,?,0.038,?,?
?,?,0.315,?,0.3645,?,?,0.095,7
?,0.425,0.33,0.115,?,?,0.077,0.103,5
1,0.425,0.34,?,?,?,?,?,?
?,0.43,0.32,0.1,0.3465,0.1635,0.08,?,?
1,?,0.34,0.1,0.407,?,?,0.103,6
?,0.44,?,?,?,0.173,0.0765,?,6
?,0.46,0.345,0.11,?,0.1525,?,?,6
1,?,0.37,0.12,0.5335,0.2645,0.108,0.1345,5
?,0.465,?,0.105,0.442,0.2085,?,0.1185,?
1,?,0.365,0.1,0.1315,0.2025,0.0875,0.123,?
?,?,0.375,0.115,0.5205,?,0.119,0.1455,?
1,?,?,?,?,?,?,0.157,7
1,0.49,0.375,?,?,0.279,0.115,0.13,7
?,?,0.38,0.11,0.554,?,?,?,7
1,0.495,0.38,0.12,?,0.233,?,?,6
?,?,0.39,0.125,?,0.294,0.132,?,7
2,?,0.38,0.12,?,0.273,0.135,?,?
2,0.505,0.4,0.135,0.723,0.377,0.149,?,6
1,0.51,?,?,0.5395,0.2465,?,0.167,?
?,0.51,0.385,0.15,?,0.3095,0.119,?,?
?,0.515,?,?,0.5925,?,0.1175,0.168,8
1,0.52,0.395,?,?,0.2985,?,0.175,8
0,?,?,0.14,0.832,0.4355,0.17,?,?
?,0.545,?,0.145,?,?,?,?,?
?,?,0.42,?,0.7865,?,0.185,0.17,6
0,?,?,?,?,?,?,0.18,8
?,0.55,0.42,?,?,0.294,0.144,?,7
0,0.55,0.44,0.135,0.8435,0.434,0.1995,0.185,7
?,0.555,0.425,?,?,?,0.133,0.2105,7
2,?,0.43,0.13,0.784,?,0.1885,0.213,8
0,?,0.45,?,?,0.4015,?,0.255,?
2,0.57,?,0.135,?,?,?,0.25,8
0,0.57,0.43,0.16,?,0.3875,0.159,?,?
0,0.575,0.48,?,0.897,?,?,0.248,7
?,0.58,0.455,0.13,?,0.41,0.1725,0.225,7
?,0.585,?,0.15,0.938,0.467,0.203,?,6
?,?,?,0.14,0.6955,?,?,0.2245,7
2,0.59,0.47,?,?,?,?,0.249,?
2,?,0.46,0.14,?,0.496,0.2165,?,8
0,?,0.46,0.16,?,0.445,?,0.2565,7
0,?,?,0.15,1.1005,0.5415,?,0.265,?
?,0.595,0.47,?,1.108,?,0.2325,?,?
2,0.595,?,0.14,0.852,0.4215,?,0.227,?
2,?,?,?,1.9875,1.005,0.419,?,9
?,0.605,?,?,?,0.4505,0.2835,0.293,9
?,0.615,0.475,?,1.055,?,?,?,8
2,0.615,0.45,0.15,1.198,?,0.2095,0.2505,6
0,0.615,?,0.155,?,0.5885,0.209,0.246,8
?,0.615,0.475,0.175,?,0.4635,?,0.2725,?
2,0.62,0.49,?,1.1,0.505,0.2475,0.31,?
2,0.62,0.48,0.15,1.1015,?,?,0.305,9
?,?,0.495,0.185,1.3835,0.7105,0.3005,?,10
0,?,0.49,0.155,1.115,?,0.277,0.3095,8
2,0.625,?,?,1.085,0.4645,0.2445,?,9
?,0.63,0.505,0.15,1.3165,0.6325,0.2465,?,10
2,0.63,?,0.175,1.3415,0.6575,?,?,9
?,?,0.465,0.15,?,0.537,0.188,?,?
?,0.645,?,?,?,0.506,0.311,?,8
2,0.645,?,0.15,1.192,0.6055,?,?,8
0,0.645,0.52,?,1.285,0.5775,0.352,?,?
2,0.65,?,?,1.1805,0.5235,?,0.3275,?
2,0.65,?,?,1.2655,0.615,?,?,8
0,0.65,?,?,1.2895,?,?,0.344,9
?,0.65,0.51,0.155,1.407,0.7215,0.298,?,?
0,0.65,0.49,?,?,0.545,?,?,8
2,?,0.515,0.165,1.4465,?,0.298,?,9
?,0.665,?,0.165,?,?,0.3175,0.36,8
?,0.67,0.5,?,1.269,0.576,?,?,?
?,0.67,?,?,?,?,?,?,12
0,0.675,0.55,?,1.551,0.7105,?,?,12
2,?,?,?,?,0.724,0.279,0.406,10
2,0.68,?,0.18,1.529,0.7635,0.3115,0.4025,?
2,?,0.525,0.175,1.7585,0.8745,0.3615,0.47,?
?,0.7,?,?,?,0.693,0.306,?,?
?,0.725,0.53,0.19,?,0.83,?,0.405,?
2,?,0.55,0.2,1.51,0.8735,?,?,8
2,0.735,0.57,0.175,1.88,0.9095,?,0.488,10
0,0.74,0.575,0.22,?,?,0.5265,0.471,11
2,0.75,?,0.215,2.201,1.0615,0.5235,0.5285,?
1,?,0.14,?,?,0.0125,0.005,0.0105,2
1,0.21,?,0.045,?,0.0135,?,?,3
?,?,0.175,0.06,0.0635,?,0.008,0.02,3
1,0.29,0.215,0.065,0.0985,?,0.021,?,4
1,0.335,0.25,?,?,0.0675,0.0325,?,5
1,0.34,0.245,?,0.2015,?,0.038,0.053,5
?,0.345,?,?,0.183,?,?,0.06,?
1,0.355,?,0.08,?,0.078,?,0.058,?
?,?,0.26,?,0.1795,0.074,?,?,4
?,0.37,0.275,0.09,?,0.096,?,?,6
?,?,?,0.14,?,0.14,?,?,?
?,0.375,0.275,?,?,?,?,0.066,6
1,0.385,?,?,0.343,0.1705,0.0735,?,?
?,0.385,?,?,0.244,0.1215,0.0445,0.068,7
?,?,0.32,0.1,0.3075,?,?,?,7
1,0.4,?,?,0.3415,?,0.0625,0.0865,6
1,?,0.305,0.1,?,0.0965,0.061,?,6
1,0.405,0.31,0.11,?,?,0.2075,0.0995,7
1,0.405,0.305,0.1,?,?,?,0.085,6
1,0.405,0.3,0.09,0.2885,0.138,0.0635,?,5
1,0.41,?,?,?,0.124,?,0.1,7
1,?,0.325,0.11,?,0.1325,0.075,?,7
?,?,?,?,0.358,0.169,0.067,0.105,6
?,0.42,?,0.115,?,?,0.0635,0.1,7
?,0.42,0.315,0.11,0.4025,0.1855,?,?,?
1,0.43,0.34,?,0.3645,0.159,?,?,6
?,0.445,?,0.11,?,0.182,0.0765,0.14,8
?,0.45,0.325,?,?,?,?,?,?
?,?,?,0.095,?,?,0.0625,?,?
1,0.455,?,?,0.486,0.261,0.0655,?,7
1,?,0.35,?,0.471,0.252,0.077,0.123,7
1,0.46,0.345,?,?,?,0.087,0.11,7
1,0.475,0.355,0.115,?,0.279,0.088,0.1325,?
2,0.48,?,?,0.5895,0.2535,0.128,?,10
1,?,0.38,?,?,?,?,?,7
1,?,0.365,0.14,0.4475,0.1895,0.0925,?,?
1,?,?,?,?,0.252,0.126,?,?
1,?,0.385,?,0.596,0.245,?,?,?
1,?,0.38,?,?,?,0.095,0.165,8
1,0.51,0.385,0.145,0.7665,0.3985,0.14,0.1805,?
0,?,?,0.135,0.516,?,0.132,?,?
2,?,0.41,?,0.7355,0.3065,?,0.2,?
1,?,?,0.11,?,0.2415,0.098,0.1615,?
?,0.525,?,?,?,0.2355,0.125,0.195,7
?,0.525,0.415,0.15,?,?,?,0.199,?
?,?,?,?,?,0.345,?,0.2,7
?,0.525,?,0.12,?,0.3045,0.114,0.19,8
2,0.535,?,?,?,0.3285,?,0.245,?
?,0.545,0.44,0.15,0.9475,0.366,?,?,7
1,?,0.43,0.145,0.712,0.3025,0.152,?,9
1,?,?,?,?,0.4325,0.171,0.236,?
1,?,0.42,?,0.912,0.495,0.1805,0.205,?
?,?,0.425,0.135,0.656,0.257,0.17,0.203,9
?,0.55,?,?,0.936,?,0.174,0.2435,?
1,?,0.435,?,0.6975,?,?,?,?
0,0.555,?,0.175,1.1465,?,0.244,?,7
?,?,0.44,?,?,?,?,0.245,9
?,?,?,0.135,?,0.329,0.103,0.251,?
1,0.565,?,0.15,?,0.332,0.1685,0.29,10
0,0.57,?,0.155,1.017,?,?,0.265,9
?,?,0.435,?,0.8975,?,0.2325,0.23,8
?,?,0.44,0.175,?,?,0.2705,0.3265,9
?,0.58,?,0.145,0.9865,0.47,0.2155,0.25,10
?,?,0.425,?,0.844,0.3645,?,0.2705,8
?,0.585,?,?,0.8465,0.339,0.167,0.295,?
2,0.585,?,0.165,0.885,0.4025,0.1625,0.274,?
1,?,0.42,0.145,?,?,0.1345,0.22,?
?,0.585,0.455,0.13,?,0.411,?,0.225,7
2,0.59,?,?,?,0.4545,0.173,?,?
2,0.59,0.475,0.14,0.977,0.4625,0.2025,0.275,?
?,0.595,?,0.14,?,0.4925,?,?,9
?,0.6,0.48,0.09,?,?,?,0.28,7
2,0.6,?,?,1.1145,?,?,0.367,?
2,0.6,?,0.145,0.877,?,0.155,?,8
?,?,?,0.185,1.285,?,?,0.315,8
?,?,0.48,?,?,0.6895,0.2915,0.29,?
0,0.61,0.45,0.13,?,0.389,0.1715,0.272,10
?,0.615,0.46,?,1.0265,0.4935,0.201,0.2745,9
?,?,?,?,1.1605,?,0.2195,?,8
0,?,?,?,1.0125,?,0.4365,0.324,9
?,0.625,0.5,0.14,1.096,?,0.2165,?,?
2,0.625,?,0.165,?,0.5175,?,?,9
2,0.63,0.505,0.175,1.221,0.555,?,0.34,?
?,?,0.475,?,1.0005,?,0.252,0.265,9
2,0.63,?,0.15,1.1355,0.539,?,?,11
?,0.63,?,0.195,?,?,?,0.465,9
2,?,0.505,?,1.1955,?,?,0.346,10
?,0.64,0.485,0.15,?,0.5195,0.222,?,?
?,0.64,0.495,?,?,0.5395,?,?,9
0,?,0.495,?,1.2265,?,0.377,0.2875,10
2,0.64,0.515,?,?,0.515,?,0.175,?
2,0.65,0.52,?,1.368,0.6185,0.288,0.365,8
2,0.65,0.51,0.175,1.446,?,0.2705,0.45,?
?,0.66,?,0.19,?,?,0.3375,0.3745,?
0,0.66,?,0.2,?,?,0.2995,0.422,10
0,?,0.525,?,1.711,0.8365,0.352,0.475,8
?,0.7,0.54,0.205,?,0.7885,0.373,0.4865,12
0,?,?,0.205,1.757,?,0.417,?,8
2,0.71,0.565,0.2,?,0.706,0.321,0.45,?
2,?,?,0.205,2.165,?,0.525,?,9
2,?,0.57,?,?,1.253,0.541,0.52,8
?,?,0.17,0.05,?,?,0.016,0.0155,4
1,0.255,0.195,0.055,?,0.0285,0.017,?,3
?,?,?,0.055,?,?,?,0.026,3
1,?,0.235,0.09,0.183,0.098,0.0335,?,6
1,0.325,?,0.075,0.1525,0.072,0.0645,0.043,5
?,?,0.225,0.075,?,?,0.0395,0.0425,6
?,0.36,0.27,0.09,0.232,?,?,?,7
?,?,0.265,?,?,?,0.042,?,?
?,?,0.285,0.09,0.2545,0.119,0.0595,0.0675,5
?,0.39,0.29,0.09,0.2625,?,0.054,0.077,6
1,0.45,0.335,?,0.362,0.1575,0.0795,0.1095,6
1,0.455,0.35,?,?,0.213,?,0.1115,6
?,0.46,0.365,0.115,?,?,?,0.123,6
1,0.495,0.375,?,?,0.3075,0.1215,?,7
?,?,?,0.13,?,0.309,?,0.1535,8
?,?,?,0.12,0.529,0.2235,0.123,?,7
2,?,0.4,0.105,?,0.4515,0.1615,0.1985,?
?,0.52,?,0.145,0.77,0.424,0.142,?,6
?,0.525,0.43,0.135,0.8435,?,?,0.1815,8
2,0.535,0.405,0.14,0.818,?,?,?,?
?,0.54,?,?,0.8035,0.38,0.1805,0.21,8
?,?,0.415,0.15,?,?,?,?,8
0,?,0.425,?,0.782,?,0.1745,0.1965,7
?,0.57,0.42,0.14,0.8745,0.416,0.165,0.25,?
?,?,0.445,0.16,0.984,?,?,0.27,?
0,0.58,0.445,?,0.95,0.484,?,?,?
2,0.59,0.47,0.155,1.1735,?,0.233,0.2595,8
?,0.59,?,0.15,?,?,0.2055,?,9
2,?,?,?,1.0785,0.4535,0.2435,0.31,?
2,?,?,0.16,1.057,?,?,?,8
?,0.6,?,0.175,?,0.5105,0.256,0.285,8
2,?,?,0.16,1.142,0.539,0.225,0.307,9
2,0.605,0.475,?,1.1255,0.59,0.247,0.26,9
0,0.62,0.48,0.17,1.1045,?,0.25,?,?
2,?,?,0.175,1.3405,?,?,0.337,9
2,?,0.5,0.13,1.082,?,0.2045,?,7
0,0.625,?,0.16,1.254,?,0.259,?,?
?,0.63,?,0.165,1.2005,?,0.273,0.294,9
2,?,0.485,0.16,1.243,0.623,?,0.3,?
?,?,0.51,?,?,?,0.295,0.4105,?
0,0.645,0.49,0.16,1.1665,0.4935,0.3155,?,?
0,0.645,?,?,1.144,?,0.289,0.319,?
0,0.65,?,?,1.385,?,0.3095,0.405,10
?,0.655,0.515,0.155,1.309,0.524,?,0.385,10
?,?,?,0.17,1.527,?,0.2635,0.331,10
2,0.665,?,0.19,1.6385,0.831,?,0.371,?
2,0.695,?,0.195,?,0.768,?,?,?
0,0.72,?,0.18,?,0.8465,0.407,?,10
0,0.72,?,?,1.52,0.637,0.325,?,?
0,0.72,0.565,0.17,?,?,0.3255,?,11
?,?,0.57,?,?,?,0.463,?,9
2,0.74,0.595,0.19,2.3235,?,0.5115,?,?
1,0.31,?,0.07,?,0.0505,0.0265,?,5
1,0.315,?,0.075,0.1285,?,0.028,0.0405,3
1,0.32,?,0.08,?,?,0.034,?,4
1,0.325,?,0.075,?,?,?,0.0455,5
?,?,0.26,0.09,0.1965,0.0875,?,0.056,?
1,0.37,?,0.085,?,0.0805,0.0455,0.058,4
1,?,0.27,0.09,?,0.07,0.0425,0.065,6
1,0.375,0.28,?,0.2145,?,?,0.072,6
?,0.4,0.315,0.09,?,0.151,0.073,?,?
1,0.41,0.305,0.095,0.2625,?,0.0515,0.09,?
1,?,?,?,0.371,?,0.0865,0.115,7
1,0.435,0.335,?,0.298,0.109,?,0.115,6
1,0.445,0.31,0.09,?,?,0.09,?,?
1,0.46,?,0.14,?,0.161,?,0.16,8
0,0.465,?,?,?,?,?,?,?
?,0.47,0.385,0.13,0.587,?,0.117,0.174,7
1,0.475,?,0.11,0.494,0.211,0.109,0.1545,?
?,0.495,0.375,0.12,0.614,0.2855,0.1365,?,?
1,0.5,0.39,?,?,0.2115,0.104,0.1755,?
1,0.5,?,0.12,0.5445,0.249,0.1065,0.152,?
1,0.505,?,?,0.6115,0.245,0.1375,?,?
?,0.505,?,0.125,0.5605,?,0.1435,0.17,7
2,0.505,?,0.115,0.521,?,0.096,0.15,7
1,?,0.4,?,0.5775,?,0.143,?,8
?,?,0.4,0.125,?,?,0.13,?,7
1,0.52,0.4,0.11,0.597,0.2935,0.1155,0.16,7
2,0.52,0.465,0.15,?,?,?,0.255,7
1,0.53,?,0.125,?,0.292,0.113,0.185,7
2,0.53,0.405,0.15,0.8315,0.352,0.187,?,9
0,0.535,?,0.125,0.8725,?,0.199,0.24,7
1,0.54,?,?,?,0.3675,0.1365,0.246,10
1,?,?,0.11,?,0.2755,0.15,0.1765,?
1,?,0.43,?,0.7595,0.358,0.153,0.2055,7
1,?,0.43,0.15,0.742,?,?,0.208,9
?,?,?,0.165,0.804,0.34,0.194,0.244,?
1,0.55,?,0.13,0.664,?,0.163,?,?
0,?,0.435,0.14,0.745,?,?,?,?
1,?,0.43,0.13,?,?,0.1435,0.2175,?
?,0.56,0.435,?,0.777,0.354,0.173,0.222,?
0,?,0.425,0.15,0.8765,?,?,?,?
1,0.575,?,?,0.9895,?,?,?,?
2,0.575,?,0.165,0.9655,0.498,0.19,?,?
?,?,0.465,0.15,0.9065,?,?,0.29,7
2,?,0.46,0.15,?,0.5205,?,0.305,9
?,?,0.45,?,0.9705,?,0.232,?,8
?,0.58,0.45,0.15,0.92,0.393,?,0.2895,8
?,0.58,0.445,0.15,0.9525,?,0.1945,0.287,10
?,0.58,?,?,?,?,0.1955,0.195,?
?,0.585,?,?,0.855,0.3795,0.187,?,8
2,?,0.5,0.15,?,?,0.265,0.345,8
1,0.59,?,0.125,0.755,?,0.15,?,8
1,0.59,0.475,0.145,0.9745,0.4675,0.207,0.259,9
?,0.595,?,0.155,1.2015,?,?,0.265,9
?,0.595,0.46,?,1.1295,0.57,?,?,9
?,0.6,?,0.135,?,0.445,0.2035,?,?
?,?,0.48,?,?,0.4575,0.2435,?,?
?,0.6,0.45,0.195,1.34,0.617,?,0.3605,9
0,?,0.45,0.15,0.9625,?,0.2225,?,?
2,0.6,0.465,0.165,?,0.465,?,0.315,?
?,?,?,0.17,1.0915,0.4365,0.2715,0.335,12
?,0.605,?,0.18,1.167,0.457,?,?,?
1,?,?,?,?,0.425,0.1985,0.3,9
1,?,?,0.155,1.0485,0.507,0.1955,0.274,10
0,?,?,0.195,?,0.469,0.3315,0.398,?
2,?,0.48,?,1.0625,0.516,0.225,?,?
1,?,0.49,0.16,1.1545,?,0.2385,0.2915,10
0,?,0.475,?,?,?,?,?,?
?,?,0.515,0.135,1.1215,0.545,0.2305,?,8
2,0.615,?,0.15,0.9335,?,0.247,0.2615,9
0,?,0.495,0.165,1.198,0.5415,0.2865,0.3185,?
?,?,0.475,?,?,0.455,0.1865,0.277,?
2,0.62,0.475,0.195,1.3585,0.5935,?,0.3745,?
2,?,0.495,0.175,?,0.531,?,0.3525,?
?,?,0.515,0.165,1.217,0.667,0.2065,?,9
0,?,0.5,0.16,1.217,0.5725,?,0.355,10
?,0.625,?,0.145,?,?,0.1735,0.28,9
2,0.625,0.49,?,0.8765,0.456,0.18,0.233,?
0,?,?,0.165,1.2615,?,?,0.3885,?
?,0.63,0.53,?,1.2795,0.618,0.256,?,?
0,?,0.485,0.185,1.167,0.548,?,0.34,9
?,0.63,0.51,0.17,1.1885,0.4915,?,?,?
?,0.635,0.485,0.19,1.3765,?,?,0.406,10
?,?,?,0.175,1.292,?,0.269,?,10
?,0.635,0.485,?,?,?,?,0.355,9
0,0.635,0.5,?,1.29,0.593,?,?,?
?,0.635,?,?,?,0.5385,0.282,?,10
?,?,0.505,?,1.297,?,?,0.363,10
2,0.64,0.575,?,?,0.625,0.266,?,10
0,0.645,?,0.15,1.151,0.5935,?,?,11
?,?,0.52,0.17,?,0.526,?,0.317,10
2,0.645,0.495,0.19,?,0.6115,0.408,?,11
2,?,0.52,0.195,1.676,0.693,0.44,?,?
?,?,?,?,1.6645,0.753,0.367,0.43,11
0,0.655,?,0.205,1.528,0.6215,?,0.4535,?
?,0.655,0.515,?,?,?,?,0.405,?
0,0.66,0.525,0.16,1.277,0.4975,0.319,0.394,12
0,0.66,0.525,?,1.5965,0.7765,0.397,?,9
0,0.665,?,?,1.3805,?,0.2985,0.325,9
?,0.67,?,0.175,1.2565,0.5355,0.322,?,?
?,0.67,0.525,?,?,0.5755,0.353,0.44,11
?,?,0.525,?,?,?,0.3025,?,8
?,?,0.525,?,1.4405,?,?,0.425,?
2,?,0.54,?,?,0.739,0.2925,0.365,9
?,0.68,0.515,0.16,?,0.618,?,?,10
?,0.68,?,0.17,?,?,?,?,11
2,0.685,?,0.19,1.533,?,?,0.41,9
2,0.69,0.515,?,1.8445,?,0.4655,0.341,?
2,0.715,0.55,0.175,?,0.938,?,0.44,10
?,?,?,0.19,?,?,0.478,?,12
2,?,0.59,?,2.087,0.909,?,?,11
?,?,?,?,1.884,?,?,?,11
1,0.32,0.215,?,?,?,0.067,0.0885,?
1,0.43,0.345,0.115,?,0.212,?,?,7
1,0.43,0.33,?,?,0.254,0.0825,0.097,?
2,0.485,0.365,0.155,?,0.4235,0.2285,0.313,?
2,0.49,0.355,0.155,0.981,0.465,0.2015,0.2505,?
?,0.5,0.37,?,?,0.306,?,?,?
?,0.505,0.38,0.13,0.693,?,0.1195,?,?
0,0.51,0.37,0.21,1.183,?,0.292,0.343,?
0,0.525,0.41,?,0.7905,0.4065,0.198,?,7
?,0.535,?,?,1.224,?,0.275,0.2875,?
1,0.535,0.4,?,?,?,0.208,0.2055,?
2,0.535,0.405,?,1.2705,0.548,?,?,12
?,0.555,0.405,?,?,?,?,0.389,?
2,0.555,0.425,0.15,0.873,?,?,0.1965,?
2,?,0.425,?,?,0.509,?,0.1975,?
?,?,0.44,0.14,?,?,0.2105,0.2925,?
2,?,0.485,0.15,?,0.5305,?,?,?
?,0.595,0.43,0.165,0.9845,?,?,?,7
0,?,0.43,0.21,?,0.653,?,0.41,10
?,0.61,0.475,0.175,1.024,?,?,0.322,8
?,0.61,0.485,?,1.281,?,0.3035,?,8
?,0.62,0.5,?,?,?,?,0.3315,9
?,0.625,0.49,0.11,?,?,0.1915,0.2925,8
0,?,?,?,?,?,0.271,?,?
0,?,?,0.18,1.3695,0.634,0.318,?,?
?,0.64,0.485,0.16,?,0.456,0.2245,?,8
?,0.64,?,?,?,?,0.292,0.266,?
?,0.645,0.505,?,?,0.592,0.3905,0.416,9
0,0.655,0.505,0.175,1.2905,0.6205,?,0.326,9
0,0.67,?,0.17,?,?,0.3395,0.37,10
2,?,0.54,?,1.7885,0.8345,0.408,0.437,12
2,0.7,0.545,?,1.6135,?,0.4035,?,?
2,?,0.585,0.225,2.2305,?,?,0.563,?
?,?,?,0.205,?,?,0.423,?,?
1,0.255,?,?,0.074,0.0305,0.0165,?,?
1,?,0.26,?,?,?,0.0415,?,?
1,?,0.285,0.09,0.237,?,?,0.08,7
1,?,?,?,0.2665,0.1105,0.059,0.084,6
?,0.39,0.28,?,0.215,?,?,?,?
