@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
?,?,?,0.14,0.8745,0.416,0.165,?,?
?,0.58,0.445,0.16,0.984,?,?,0.27,8
0,0.58,0.445,?,?,0.484,?,?,?
2,0.59,0.47,?,1.1735,?,?,?,?
0,?,0.455,0.15,?,?,?,?,?
?,?,0.485,?,?,?,?,0.31,8
?,?,?,?,1.057,0.4255,?,0.31,8
?,0.6,0.475,0.175,?,0.5105,0.256,?,8
2,0.6,?,0.16,?,?,?,0.307,?
2,0.605,?,0.19,?,0.59,?,0.26,9
?,?,?,0.17,1.1045,0.535,?,?,?
2,?,?,0.175,?,?,?,?,?
2,?,0.5,?,1.082,?,?,0.25,?
?,?,?,0.16,?,?,?,?,?
2,?,?,0.165,?,?,?,?,9
?,0.63,?,0.16,?,?,0.275,0.3,9
?,?,0.51,?,?,0.526,?,?,11
0,0.645,?,?,?,?,?,?,?
0,?,?,?,?,0.5015,?,?,7
0,0.65,?,?,?,?,0.3095,?,?
0,0.655,?,0.155,1.309,?,?,?,?
?,?,0.515,0.17,1.527,?,0.2635,?,10
?,?,?,?,1.6385,?,?,0.371,10
?,0.695,?,0.195,?,?,0.363,?,?
0,?,?,0.18,1.719,0.8465,?,?,10
?,0.72,0.55,?,1.52,?,0.325,?,9
0,0.72,?,?,1.613,?,0.3255,?,11
?,?,0.57,?,2.2355,?,0.463,0.5315,?
2,0.74,0.595,0.19,?,?,?,0.505,10
?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,?,?,?
1,?,0.205,?,?,0.088,?,?,?
?,?,?,0.075,0.1585,0.075,?,0.0455,5
?,?,?,?,?,0.0875,?,?,?
?,0.37,0.28,0.085,?,0.0805,?,?,?
1,0.37,?,?,0.1855,0.07,0.0425,?,6
?,0.375,0.28,?,?,?,?,?,?
?,0.4,0.315,0.09,?,0.151,?,0.088,?
?,?,0.305,?,?,?,?,0.09,5
?,0.425,?,?,?,?,?,0.115,?
?,?,0.335,0.095,0.298,?,0.058,?,?
?,?,?,?,0.336,?,?,?,?
1,?,0.36,0.14,?,?,?,0.16,?
?,?,0.35,0.11,0.4085,?,0.102,0.131,?
1,?,0.385,?,0.587,0.264,?,?,7
?,?,?,0.11,0.494,0.211,?,?,?
?,?,?,?,?,?,?,?,7
?,?,0.39,0.13,0.5075,0.2115,0.104,0.1755,?
?,0.5,?,?,0.5445,?,?,?,7
?,?,0.425,?,?,?,0.1375,?,?
?,?,?,0.125,?,?,0.1435,0.17,?
?,?,0.365,?,?,?,?,?,?
?,?,0.4,?,?,0.231,?,?,?
1,0.51,0.4,?,?,?,0.13,0.204,?
?,?,?,0.11,?,0.2935,0.1155,0.16,?
2,?,0.465,0.15,?,?,0.199,?,7
?,?,?,?,?,?,?,?,7
2,0.53,?,?,?,?,?,0.2525,9
?,0.535,0.445,?,?,?,?,?,7
1,?,?,0.13,?,?,0.1365,?,?
?,0.54,0.415,?,?,?,0.15,0.1765,9
?,?,?,?,?,?,0.153,?,?
1,?,?,0.15,?,?,0.158,?,9
?,?,?,0.165,?,?,0.194,?,?
?,?,0.425,0.13,0.664,0.2695,0.163,?,?
?,?,?,0.14,0.745,?,?,?,?
?,?,0.43,?,0.728,?,0.1435,?,7
?,?,?,0.13,0.777,?,0.173,?,?
0,0.575,0.425,?,?,?,?,?,7
1,?,?,?,?,0.495,0.195,?,?
2,?,?,?,?,0.498,0.19,0.23,?
?,?,?,?,?,0.371,0.1965,?,?
?,?,?,?,?,0.5205,?,?,?
?,?,?,0.17,0.9705,?,0.232,?,?
0,?,0.45,0.15,?,?,0.212,?,?
?,0.58,?,?,?,0.4315,?,0.287,10
?,?,?,?,0.7855,?,?,0.195,10
1,?,0.45,?,0.855,0.3795,0.187,?,?
2,0.59,?,?,?,0.485,?,0.345,8
1,?,0.46,0.125,?,0.334,?,0.238,8
?,?,?,?,?,?,?,?,9
2,0.595,0.47,?,?,0.492,0.3865,?,?
2,?,?,?,?,0.57,?,0.265,?
1,?,?,?,0.9205,?,0.2035,?,8
0,?,0.48,?,1.056,?,0.2435,?,?
?,0.6,?,?,1.34,0.617,0.3255,0.3605,?
0,0.6,0.45,0.15,0.9625,0.4375,?,0.2775,8
?,0.6,?,?,?,0.465,?,?,10
?,0.605,0.495,?,1.0915,?,?,?,?
?,?,0.49,0.18,?,0.457,?,?,?
1,?,0.48,0.155,?,0.425,?,?,?
?,0.61,?,?,1.0485,?,0.1955,?,?
?,0.61,?,?,?,?,?,0.398,?
2,0.61,?,?,?,0.516,0.225,?,10
?,0.61,?,?,?,?,0.2385,0.2915,?
?,0.615,?,0.175,?,0.559,?,0.3165,10
?,?,?,?,?,?,?,?,?
?,?,?,?,0.9335,0.382,0.247,?,?
?,0.615,?,?,1.198,0.5415,?,0.3185,?
?,0.62,?,?,?,?,0.1865,0.277,?
?,0.62,?,?,1.3585,?,?,0.3745,?
?,?,0.495,?,1.2075,0.531,?,0.3525,?
2,0.625,?,?,?,0.667,0.2065,?,9
?,?,0.5,?,?,?,?,0.355,10
0,?,0.49,?,0.92,0.437,0.1735,?,9
?,?,?,?,?,0.456,?,0.233,9
0,?,?,?,?,?,0.277,?,9
2,?,0.53,0.18,1.2795,0.618,?,0.315,?
?,0.63,?,0.185,1.167,0.548,?,0.34,?
?,?,?,?,?,?,0.3065,?,?
0,?,?,?,?,?,0.2885,0.406,?
?,?,?,?,?,0.6,0.269,0.367,?
?,?,?,?,?,0.4785,0.2775,?,9
?,?,?,?,?,?,0.3045,?,?
2,?,?,?,?,?,?,0.345,?
2,0.64,0.505,0.18,1.297,?,?,?,10
2,?,?,?,1.4585,?,?,0.4395,?
0,0.645,?,0.15,?,?,0.2315,?,?
?,0.645,0.52,0.17,?,?,0.2925,0.317,?
2,?,?,?,1.539,0.6115,0.408,0.445,11
?,?,?,?,1.676,?,?,0.47,?
?,0.65,?,?,?,?,?,0.43,11
?,0.655,?,0.205,?,?,?,?,10
?,?,0.515,?,1.494,?,?,0.405,?
?,?,0.525,?,?,0.4975,0.319,?,12
0,0.66,0.525,0.18,?,?,0.397,0.3605,?
?,0.665,0.51,?,?,0.675,0.2985,0.325,?
1,?,?,?,?,0.5355,?,?,?
0,?,?,?,1.527,?,?,0.44,?
2,0.67,?,?,1.4005,0.715,0.3025,?,?
?,?,?,?,1.4405,?,0.2675,?,?
?,?,?,?,1.482,0.739,?,?,?
2,?,?,?,?,0.618,?,0.325,?
?,0.68,?,0.17,1.3435,?,?,?,11
?,0.685,?,?,1.533,?,0.4055,?,9
2,?,?,?,1.8445,0.9815,?,0.341,12
?,?,?,?,?,?,0.3805,0.44,?
?,0.72,?,?,2.0885,0.9955,0.478,0.5305,12
2,0.735,?,?,?,?,?,?,?
?,?,?,0.2,?,?,?,?,11
?,0.32,?,?,?,0.14,?,?,5
?,?,?,?,?,?,?,?,?
?,0.43,?,?,0.449,?,?,?,?
?,?,0.365,?,1.029,?,0.2285,0.313,?
?,0.49,0.355,?,?,?,?,?,?
1,?,0.37,?,0.5745,0.306,0.112,0.141,?
?,?,0.38,0.13,?,0.391,0.1195,?,?
0,?,0.37,?,?,0.508,0.292,?,?
?,0.525,?,?,?,?,0.198,?,?
?,0.535,?,0.15,1.224,?,?,?,?
?,0.535,?,?,?,?,0.208,?,7
?,?,?,?,1.2705,?,0.3265,0.337,12
?,?,?,?,1.406,?,?,0.389,?
?,?,0.425,0.15,0.873,?,0.1845,?,8
?,?,?,0.135,0.9415,0.509,?,0.1975,8
0,?,0.44,?,1.007,?,0.2105,?,?
2,0.595,?,0.15,1.0835,0.5305,?,0.276,7
1,?,0.43,0.165,0.9845,0.4525,?,?,7
?,?,?,?,1.5245,?,?,0.41,?
?,0.61,?,0.175,?,?,0.261,0.322,8
2,?,?,?,?,?,?,0.33,?
?,?,?,0.17,1.148,0.5475,?,0.3315,?
?,?,0.49,0.11,?,0.5265,?,?,?
0,?,0.51,0.17,?,0.532,0.271,?,?
?,?,0.525,?,?,0.634,0.318,0.363,10
2,?,?,0.16,1.006,?,?,?,?
?,?,0.495,?,?,?,?,?,?
?,0.645,?,?,1.463,?,0.3905,0.416,?
?,?,?,0.175,?,?,?,?,9
0,?,?,?,?,?,?,0.37,10
?,?,0.54,?,?,?,0.408,?,?
?,?,?,0.185,1.6135,0.75,0.4035,0.3685,10
?,0.73,?,0.225,?,?,0.422,?,13
0,?,0.615,0.205,?,?,?,?,11
1,0.255,?,?,?,?,?,?,?
?,0.375,?,0.08,?,0.09,0.0415,0.07,5
?,0.375,0.285,?,0.237,0.106,0.0395,?,?
?,?,?,0.1,0.2665,?,0.059,?,?
?,0.39,?,?,0.215,0.0845,?,0.079,7
1,0.395,0.3,?,0.253,?,0.05,?,?
1,?,?,?,?,?,?,?,?
?,?,0.335,?,?,0.156,0.05,?,?
?,?,0.325,?,0.335,?,0.065,?,?
?,?,0.32,?,?,?,0.074,0.12,?
?,0.45,?,?,0.365,0.14,?,0.1245,7
?,0.45,0.34,?,?,?,?,?,?
?,0.455,?,0.105,?,?,?,?,?
1,?,?,?,?,0.1485,0.0855,?,?
1,?,0.375,0.125,?,?,0.104,0.162,?
?,?,0.375,?,?,?,?,?,?
1,?,0.33,?,0.44,?,?,?,6
1,0.495,0.375,?,?,?,?,0.15,?
1,0.5,0.38,0.135,?,?,?,?,?
?,?,?,?,?,?,?,0.165,6
1,?,?,?,0.6625,0.2775,?,?,?
1,?,0.395,0.115,0.6445,?,0.1245,?,?
?,0.525,?,?,?,?,?,?,7
?,0.535,?,0.145,?,?,0.1515,0.237,8
2,?,?,?,?,?,?,?,?
?,0.54,?,0.19,?,0.293,?,0.38,9
?,?,0.405,0.15,?,0.3015,0.1465,0.21,?
?,0.55,0.445,0.145,?,?,0.157,?,10
2,?,0.45,?,?,0.3885,?,?,8
?,?,?,?,?,?,?,0.2475,8
?,?,0.45,?,?,0.4005,0.2235,0.2845,9
?,?,?,?,?,?,0.211,0.2315,?
?,0.575,?,?,?,?,?,?,8
?,?,?,?,0.7425,?,?,?,7
2,?,?,0.14,?,?,?,0.237,9
?,0.575,?,0.16,?,?,0.1935,?,?
?,?,0.435,?,?,0.425,?,0.2425,?
?,?,0.45,0.175,1.1275,?,0.262,0.335,?
?,?,0.435,?,?,0.4525,0.2395,?,?
?,?,0.47,0.145,?,0.453,0.236,?,?
?,?,?,?,0.853,?,0.2615,0.245,8
2,?,0.47,?,0.991,?,0.2395,0.5,11
?,0.595,?,0.14,0.9125,?,?,0.289,?
0,0.595,0.46,?,0.921,0.4005,?,0.2875,?
?,?,?,?,0.869,?,0.195,0.291,10
2,?,?,0.15,?,?,0.1955,?,?
0,0.61,0.495,?,?,?,?,?,?
?,0.615,0.485,0.215,0.9615,?,?,?,?
2,0.615,0.49,0.17,1.145,?,?,?,?
?,0.62,0.475,?,?,?,?,?,?
?,0.625,?,0.155,?,?,0.259,0.355,?
2,?,?,?,?,?,0.247,?,?
?,0.63,?,?,?,?,0.295,?,9
?,0.635,?,?,?,0.577,?,0.3825,10
?,?,0.49,?,1.145,0.4775,?,?,8
2,?,?,?,1.154,?,?,0.387,?
0,?,?,?,1.1335,0.5525,0.2505,0.3015,10
?,0.64,?,0.15,1.2015,?,?,?,?
?,0.65,0.505,?,?,0.695,0.3515,?,?
2,?,?,?,1.3165,?,?,0.364,11
2,0.655,?,0.165,?,0.6955,0.2385,?,?
?,0.655,?,?,?,?,0.2615,?,8
?,?,?,0.17,?,0.587,0.3165,0.3415,10
0,0.66,0.53,0.18,?,?,0.302,?,9
2,0.665,?,?,?,0.5325,?,?,?
2,?,?,?,?,?,?,0.385,10
?,?,0.52,?,1.494,?,0.3935,?,?
0,?,0.56,?,1.664,?,?,0.545,?
2,?,0.51,?,?,?,?,?,?
?,?,?,?,?,?,0.334,0.471,?
?,0.7,?,0.22,?,?,0.4285,?,?
?,0.71,?,?,1.724,?,0.4575,?,12
0,0.73,0.55,?,?,?,0.3565,?,13
?,?,0.575,?,2.073,?,?,?,?
1,?,0.17,0.05,0.0515,0.019,0.012,?,?
?,?,0.17,?,0.057,?,?,0.016,?
?,?,0.185,?,0.0925,?,?,0.025,5
1,?,?,?,?,?,0.046,?,6
?,?,?,0.095,0.3075,?,?,0.093,?
?,?,0.32,?,?,?,?,0.0725,?
2,0.455,?,0.11,?,?,?,0.1305,7
?,?,?,?,?,?,?,?,?
?,0.495,0.38,0.12,?,?,0.1065,?,9
?,?,?,?,0.5805,0.244,?,0.188,10
0,?,?,?,?,?,?,?,10
?,?,0.4,?,0.622,?,?,?,?
?,?,0.415,0.12,0.706,0.3355,?,?,?
?,?,?,?,?,?,0.1375,0.161,?
2,0.545,?,?,0.9385,0.3685,?,?,?
0,?,?,0.15,0.655,?,0.122,0.221,?
?,?,0.48,0.15,?,0.4355,?,0.2505,?
?,0.58,0.43,?,?,?,?,?,?
2,?,?,?,?,?,0.182,0.277,?
?,?,?,?,?,0.5145,?,0.3055,?
?,0.645,0.5,0.18,1.461,0.5985,?,?,10
2,?,?,?,?,?,0.3795,0.421,9
?,?,0.215,?,?,?,?,?,4
?,?,?,?,?,0.059,?,0.0315,4
?,0.37,0.275,?,?,?,0.0505,?,4
?,0.375,?,?,0.226,?,?,?,6
1,?,0.29,0.085,?,0.088,?,0.075,6
?,?,0.3,?,?,0.1265,?,?,7
?,?,?,0.105,?,?,0.0665,0.103,?
?,0.415,0.32,?,?,?,?,?,?
?,?,?,0.105,?,0.1815,?,?,6
1,?,0.34,?,?,0.1725,?,?,?
1,0.44,0.34,?,?,0.2965,?,?,?
2,?,0.405,?,0.7775,?,?,?,9
?,0.47,0.36,?,?,?,0.089,0.1385,?
?,?,?,?,?,?,?,0.203,7
0,?,?,?,0.714,?,0.138,?,?
?,?,0.4,?,0.6995,0.3115,0.131,?,8
0,0.55,0.425,?,?,?,?,0.2185,6
2,0.56,?,?,?,?,?,0.2315,7
2,?,?,?,0.9215,?,0.209,?,8
0,0.575,0.45,0.135,?,0.362,?,?,9
?,?,0.46,?,1.206,0.581,?,?,?
?,0.615,0.495,0.155,?,0.435,?,?,?
?,?,0.485,?,1.1945,0.5105,?,?,?
?,0.63,0.495,?,?,0.536,?,0.1625,?
0,?,?,?,1.2155,?,?,?,?
?,0.67,?,?,1.1735,?,?,?,10
?,0.675,?,0.16,?,?,?,?,?
0,?,0.53,?,?,?,0.3525,?,?
0,?,?,?,0.5565,?,?,?,?
?,0.46,?,0.125,0.547,?,0.1105,0.19,?
2,0.46,?,0.125,0.5165,0.1885,?,0.185,?
?,0.535,?,0.125,?,0.312,?,?,?
?,?,0.36,?,?,0.188,?,?,9
?,?,?,0.14,?,?,?,?,?
?,0.335,?,0.09,0.1835,0.078,?,?,?
?,?,0.425,?,?,?,?,0.48,19
?,0.18,?,?,?,?,?,?,?
1,0.215,0.165,?,?,?,0.0125,?,?
?,0.2,0.15,?,0.046,?,?,0.0065,?
0,0.625,0.48,?,?,0.6075,?,?,8
?,?,?,?,?,?,?,0.245,12
2,?,?,?,?,?,?,0.315,?
0,?,0.5,0.18,1.2785,0.5345,0.2995,0.345,12
0,?,?,?,?,0.6755,0.4065,?,11
0,?,?,?,?,0.6675,0.3125,0.71,?
?,?,?,0.165,1.367,?,0.3515,?,?
?,0.665,0.5,?,?,?,0.3025,?,20
0,?,0.375,0.105,?,?,?,?,?
?,0.425,?,?,?,?,?,?,?
?,?,?,0.13,0.56,?,0.1065,0.175,6
2,?,?,?,?,?,0.1555,?,?
?,0.535,0.44,0.165,0.875,?,0.18,?,?
?,?,?,?,0.397,?,?,?,8
?,?,?,?,?,0.3415,0.203,?,?
0,0.34,0.255,0.085,0.204,0.097,0.021,0.05,?
?,?,0.2,?,?,0.0565,?,?,?
?,0.335,?,0.07,?,?,?,?,5
?,?,?,0.14,?,?,0.238,0.375,14
0,0.55,?,?,0.765,?,0.2125,0.245,?
?,0.64,?,0.19,?,?,?,?,?
?,?,?,?,?,?,?,0.22,?
?,0.64,?,0.175,?,0.627,?,?,?
2,?,0.49,?,1.153,0.503,?,0.295,14
2,?,?,0.115,1.114,?,0.291,0.31,?
2,0.56,?,0.155,?,0.3595,0.271,?,9
?,?,0.465,?,0.872,?,?,?,?
2,?,?,0.16,?,0.316,?,0.28,?
0,0.505,0.405,0.18,0.606,?,?,?,10
?,?,?,0.09,?,?,?,0.065,?
?,?,?,?,?,?,?,?,?
?,0.51,0.405,?,0.61,?,0.131,?,10
?,?,0.38,0.13,?,0.229,?,0.165,?
?,0.505,0.41,0.135,?,0.291,0.133,0.195,?
?,0.38,?,?,0.2505,0.106,?,?,7
1,?,0.195,?,0.102,?,?,0.034,7
?,?,?,?,0.2685,?,0.056,?,?
2,0.5,?,0.135,?,?,?,?,?
2,0.645,0.505,0.165,?,?,?,0.52,?
?,0.565,0.44,?,?,?,0.1785,?,10
?,?,?,?,?,0.6995,?,0.575,?
0,?,0.415,?,?,?,?,?,?
?,0.47,0.36,0.11,?,?,0.127,0.13,?
0,0.51,?,0.135,?,?,?,0.17,7
2,?,0.575,0.23,?,0.8835,?,?,?
?,?,?,0.15,0.9235,?,?,0.24,?
?,?,?,0.025,?,0.011,?,?,4
?,?,0.515,0.18,1.3315,?,?,0.405,?
?,?,?,0.115,?,?,?,?,13
2,?,?,?,?,?,?,?,?
?,?,?,0.16,1.017,?,0.2255,?,?
0,0.545,?,?,?,?,?,?,17
?,?,?,0.075,0.1495,0.0605,?,0.045,4
?,0.31,?,0.075,0.1515,?,?,0.05,?
2,?,?,?,?,?,?,0.16,?
0,0.49,0.38,?,0.578,0.2395,0.1255,?,8
0,?,?,?,0.6835,0.271,0.145,?,?
?,0.385,?,0.1,0.2725,0.1115,0.057,?,5
0,?,0.485,0.22,?,0.5095,?,?,?
0,0.635,0.505,?,1.3035,?,?,?,?
0,0.665,0.53,?,?,?,?,?,?
2,?,0.265,?,?,?,0.0375,?,8
?,?,0.215,0.075,0.116,?,?,0.04,?
?,?,0.38,0.125,0.523,0.2105,?,0.175,?
?,0.32,?,?,?,0.057,?,?,?
1,?,?,?,?,0.1375,?,?,13
?,?,?,?,?,?,?,0.265,?
0,?,?,0.165,?,0.4535,?,?,?
?,?,?,?,1.0835,?,0.326,0.325,13
?,0.555,?,?,?,0.33,?,0.21,?
?,?,?,?,?,?,?,?,13
?,0.62,0.485,0.175,?,?,0.3075,?,10
2,?,0.51,?,1.4985,?,0.3075,0.545,15
?,?,?,?,0.388,0.149,0.087,0.125,9
0,?,?,?,1.2355,?,?,?,?
2,?,?,?,1.402,0.483,?,0.465,?
2,?,?,?,0.6025,?,?,0.21,10
2,0.385,?,?,?,0.109,?,0.1,?
?,0.52,?,?,?,0.2985,0.2135,?,?
?,0.52,?,0.175,?,0.258,0.171,0.255,?
?,0.64,?,?,1.3765,?,?,?,15
1,0.44,?,?,0.375,?,?,0.115,?
0,?,?,0.13,0.4135,?,?,?,?
0,?,0.35,0.135,?,0.231,?,?,12
1,?,?,?,?,0.1575,?,0.115,?
?,0.64,0.505,?,?,0.4835,0.328,?,11
2,?,?,0.15,0.96,?,0.2385,?,?
?,?,?,0.12,?,?,0.081,0.125,?
2,?,?,0.15,?,?,?,?,?
0,?,?,0.19,?,0.5215,?,?,11
?,?,?,?,1.2315,0.4525,0.238,?,?
2,0.665,?,?,1.383,0.596,?,0.485,13
1,?,0.285,0.1,?,?,?,?,?
?,?,?,?,?,?,0.289,0.315,?
2,?,?,0.15,1.477,0.6375,0.3025,0.43,?
0,?,?,?,1.5715,?,0.318,?,?
?,?,?,?,?,0.377,0.1585,?,?
2,0.65,0.525,?,?,?,?,0.395,13
2,0.635,?,?,1.467,?,0.303,?,?
0,?,0.51,0.16,?,0.396,0.2825,?,?
?,?,0.555,?,1.8165,0.7785,?,0.515,?
?,0.695,0.55,?,?,0.694,?,0.44,12
?,?,0.435,?,?,?,?,0.295,12
?,?,?,?,1.213,?,0.306,?,?
?,?,0.5,?,1.06,0.402,0.28,0.275,?
?,?,?,?,0.161,?,?,?,5
0,?,?,?,?,?,0.1145,?,8
?,0.455,?,0.125,?,?,?,?,?
2,0.48,?,?,?,0.3,0.142,0.175,11
1,?,?,0.105,?,?,?,0.11,?
?,?,?,0.105,0.4195,?,?,?,6
1,0.3,?,0.075,?,0.0605,?,?,?
?,?,0.48,?,0.8745,0.375,?,0.29,?
2,0.505,?,?,?,?,0.15,?,8
?,0.455,0.375,?,?,?,0.102,?,6
?,0.64,?,?,1.4435,?,?,?,17
?,0.56,0.435,0.125,?,?,0.2145,0.29,?
0,?,?,?,?,?,?,?,?
?,0.595,?,0.145,?,0.5035,?,0.33,13
?,?,0.45,?,0.9085,?,0.197,?,?
?,?,?,0.14,?,?,?,0.285,?
2,0.48,0.38,0.135,?,?,?,?,?
?,?,?,0.135,?,?,?,0.185,?
?,0.4,0.335,0.115,?,?,0.1205,0.12,9
2,?,0.31,?,?,?,?,?,?
?,?,?,?,1.107,0.402,?,?,11
?,?,?,?,?,0.3195,?,?,12
?,?,0.425,0.155,0.7735,?,?,0.255,?
2,0.465,0.36,?,0.4365,?,?,0.145,?
?,0.475,?,0.14,?,0.192,0.1175,?,?
?,0.5,0.405,?,0.6735,0.265,0.124,?,17
?,?,0.355,?,?,?,?,?,?
?,0.485,?,?,0.4775,0.2,?,0.17,11
0,?,?,?,?,0.213,0.1075,?,14
2,?,?,?,?,?,0.1575,0.22,11
?,0.655,0.53,?,?,?,?,?,?
2,?,0.54,?,?,?,0.353,0.555,23
?,?,0.45,?,?,?,0.157,?,?
0,0.58,0.475,0.165,1.0385,0.414,?,?,?
?,?,?,0.155,?,?,?,?,10
2,0.565,0.44,?,0.868,?,0.217,0.26,?
?,0.665,0.57,0.185,?,?,0.3025,0.405,12
0,?,?,?,1.1255,?,?,?,13
?,?,?,0.13,?,0.305,?,0.205,?
?,0.605,0.475,?,?,?,?,0.27,?
?,0.535,0.42,?,?,?,0.164,0.225,14
?,?,0.395,0.12,?,?,?,0.193,?
?,0.53,?,0.13,?,0.2845,0.17,0.193,?
?,?,?,?,0.597,?,?,?,?
?,?,0.455,?,?,?,?,0.295,?
0,0.63,0.5,?,1.22,0.4905,0.3,0.345,13
2,0.59,?,?,0.7485,?,?,?,13
?,0.605,?,?,?,?,?,0.33,?
2,0.645,?,0.19,?,?,?,0.395,16
?,?,?,0.175,1.146,?,?,?,?
2,?,0.485,?,?,0.4325,?,?,?
0,0.615,0.5,0.205,?,?,?,?,?
?,?,?,?,1.67,?,0.4875,?,10
0,?,0.575,0.175,?,?,0.3705,?,?
?,0.565,?,?,?,0.302,?,?,11
?,0.57,?,?,0.8085,?,?,?,15
1,0.6,?,0.175,?,?,0.216,?,?
?,?,0.3,?,0.2595,?,?,?,9
?,0.45,0.325,?,0.438,0.1805,0.1165,?,8
?,0.275,?,?,0.099,?,0.024,?,4
?,0.485,?,0.12,?,?,0.122,0.135,?
?,0.62,0.485,0.165,?,?,?,0.355,12
0,0.48,?,?,?,0.1915,0.1365,0.155,?
?,0.505,?,0.15,?,?,0.1335,0.215,?
?,0.4,?,?,?,?,?,0.1,?
1,?,0.355,0.115,0.4385,0.184,0.108,?,?
2,?,?,?,0.195,0.0745,0.041,0.0655,8
?,?,0.35,?,?,0.171,0.0705,0.184,15
?,?,0.2,?,0.084,?,?,?,?
2,?,?,?,0.0245,0.0095,?,?,?
?,?,?,0.2,1.4685,0.4715,?,?,?
?,?,?,?,?,?,?,?,?
1,0.49,0.385,?,0.5425,?,0.127,0.175,?
?,?,?,0.13,?,?,0.1505,?,14
?,?,0.3,?,?,0.1435,?,0.098,11
1,?,?,?,0.2565,0.1165,0.0585,0.0725,?
?,?,0.265,?,0.163,?,?,0.0485,9
1,?,?,?,0.8095,0.2985,?,?,11
?,?,?,?,1.3655,?,?,0.425,?
1,0.575,?,0.17,0.967,0.3775,?,0.275,?
0,?,?,0.15,?,?,0.145,?,?
0,0.385,0.305,?,0.314,?,0.0555,0.08,9
?,0.51,?,?,?,0.312,?,?,?
1,0.44,0.34,0.125,0.4895,?,?,?,?
?,?,0.36,?,?,0.191,?,?,11
?,?,?,?,?,?,0.038,?,7
?,0.425,0.325,?,0.382,0.1465,?,?,?
0,?,?,0.125,?,?,?,?,10
?,?,0.525,?,1.6935,?,?,0.42,?
0,?,?,?,1.71,?,0.309,?,?
?,?,?,0.185,0.8575,0.3465,0.1785,0.275,?
?,0.54,?,?,?,?,?,?,?
0,0.49,?,?,?,0.215,?,0.1845,?
?,?,0.33,?,?,0.1315,0.085,?,13
?,?,0.365,?,0.385,?,0.046,?,12
1,0.495,?,0.145,?,0.175,?,?,12
?,?,?,?,?,?,?,?,11
?,0.47,?,0.16,0.51,?,?,?,13
?,0.415,?,0.1,0.3005,?,?,?,?
?,?,?,?,0.683,?,?,?,12
?,?,?,0.105,0.468,0.1665,0.108,?,?
?,?,0.345,?,?,?,?,?,?
0,?,?,?,?,?,?,?,?
0,?,0.405,?,0.829,0.3535,0.1685,?,?
?,?,?,?,?,?,?,0.158,?
0,?,?,0.11,0.4385,0.206,?,0.125,9
1,?,?,0.11,0.407,?,0.073,0.13,9
?,0.39,?,?,?,0.1385,?,?,5
?,0.375,?,?,0.239,0.105,?,0.07,?
2,0.285,?,0.075,?,?,0.023,0.035,?
1,0.58,?,0.17,1.178,?,0.2165,?,?
?,?,0.44,0.175,?,0.4005,?,0.335,18
2,?,0.315,0.095,0.306,?,0.0735,?,8
?,?,0.3,0.1,?,0.124,?,0.09,8
?,?,?,?,0.7585,?,0.2075,0.19,9
?,0.33,0.245,?,0.171,?,0.0365,0.055,?
?,?,?,0.115,0.3625,0.134,0.082,0.12,?
2,0.28,?,?,0.0905,?,?,?,?
?,0.59,?,0.195,?,?,?,?,?
?,0.61,0.48,0.165,1.097,0.4215,?,0.335,12
?,0.61,?,?,?,?,?,?,?
?,0.455,?,?,0.44,?,0.1065,0.135,?
?,?,?,0.09,0.163,0.0615,?,0.055,9
?,0.44,0.33,0.135,0.522,0.17,0.0905,0.195,?
2,?,?,0.155,0.9715,0.3225,?,?,?
0,?,?,?,0.588,?,?,?,9
?,0.46,0.33,?,?,0.2085,?,?,?
?,0.31,?,?,0.127,?,?,?,5
?,?,0.19,0.07,?,?,?,?,?
?,?,?,?,0.1635,?,0.0345,0.057,?
1,?,?,?,0.1,0.038,?,?,7
1,0.19,0.13,0.045,0.0265,0.009,0.005,0.009,?
2,0.545,0.435,?,?,?,0.2665,0.325,?
?,?,?,?,0.6605,?,0.161,?,?
?,0.5,0.375,?,0.721,?,0.1725,?,?
0,?,0.225,0.07,0.1485,?,?,?,6
0,0.475,?,?,0.487,?,?,0.125,?
?,?,0.4,0.125,0.955,0.341,0.2535,?,12
?,?,?,?,0.873,0.3035,?,?,?
2,?,0.535,0.185,1.65,?,0.4505,0.335,?
2,?,0.465,?,1.1285,?,?,0.33,?
?,?,0.44,?,?,?,?,?,?
?,0.545,?,?,?,?,?,0.305,?
?,0.645,0.515,0.185,1.4605,?,0.3155,0.41,?
2,?,?,?,?,?,?,?,?
?,?,0.48,?,?,0.412,?,0.3,?
?,?,?,?,1.2225,0.357,?,?,?
?,0.605,?,0.16,?,0.5495,?,0.34,17
?,?,0.375,?,?,0.1955,?,0.1945,?
?,0.365,0.285,?,?,?,0.0515,0.07,8
0,0.46,?,?,0.44,0.19,0.1025,0.13,7
?,0.53,?,?,?,?,0.2165,?,9
2,?,?,0.15,0.6815,0.2145,0.1405,?,17
