@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
0,?,0.455,0.15,?,0.465,?,0.2765,?
2,0.59,0.485,0.155,1.0785,?,0.2435,0.31,?
?,?,0.435,?,?,?,?,?,?
?,?,0.475,?,?,0.5105,?,?,?
?,?,?,?,?,?,0.225,0.307,9
?,0.605,0.475,?,1.1255,?,0.247,?,?
0,0.62,?,?,1.1045,?,0.25,?,?
?,0.625,?,?,1.3405,?,?,0.337,9
2,0.625,?,0.13,?,0.5785,0.2045,0.25,?
?,0.625,?,?,?,0.591,0.259,?,?
?,?,?,0.165,1.2005,?,0.273,?,9
?,?,0.485,0.16,?,?,?,?,?
?,?,0.51,?,1.286,0.526,?,?,?
?,?,?,0.16,?,?,?,?,8
?,?,0.49,?,1.144,?,0.289,0.319,7
?,?,?,0.19,?,?,0.3095,?,?
?,0.655,0.515,0.155,?,0.524,?,0.385,?
0,0.655,?,0.17,1.527,?,0.2635,0.331,?
2,0.665,0.515,0.19,?,?,?,?,?
?,?,?,?,?,0.768,?,0.4755,?
?,?,0.565,0.18,1.719,?,0.407,?,?
0,0.72,0.55,?,?,0.637,0.325,0.435,?
?,0.72,?,?,?,?,0.3255,?,?
?,?,?,?,2.2355,?,0.463,?,9
2,?,0.595,0.19,?,1.1495,?,?,?
?,0.31,?,0.07,0.1245,?,?,?,5
?,?,?,?,0.1285,?,?,?,?
?,?,?,?,?,?,?,?,?
1,?,0.25,?,?,0.075,?,?,5
?,0.335,?,?,0.1965,?,?,0.056,6
1,0.37,?,0.085,0.198,?,0.0455,0.058,?
?,0.37,?,?,?,?,?,0.065,?
?,0.375,0.28,?,0.2145,?,0.0485,0.072,6
1,0.4,?,0.09,?,0.151,0.073,0.088,?
1,?,?,?,0.2625,?,0.0515,0.09,5
?,0.425,?,?,0.371,0.15,0.0865,?,7
1,0.435,?,0.095,?,0.109,?,?,?
?,?,?,?,?,0.1555,?,0.0855,6
1,0.46,?,?,?,?,?,0.16,8
0,?,0.35,?,0.4085,0.165,0.102,?,?
?,?,?,?,?,0.264,0.117,0.174,?
?,0.475,0.375,0.11,?,0.211,0.109,?,7
?,0.495,0.375,?,0.614,?,?,?,?
1,0.5,0.39,?,0.5075,0.2115,0.104,0.1755,?
1,?,?,0.12,?,0.249,?,0.152,7
?,0.505,0.425,?,?,0.245,0.1375,?,?
?,0.505,?,?,?,0.2255,?,0.17,7
?,0.505,?,?,0.521,?,0.096,0.15,7
?,?,?,?,?,?,0.143,?,8
?,0.51,0.4,0.125,0.5935,0.239,0.13,?,7
1,0.52,0.4,?,0.597,?,?,?,7
?,?,0.465,?,?,?,0.199,0.255,7
?,0.53,0.38,0.125,?,?,?,0.185,7
?,0.53,?,?,?,?,?,0.2525,?
?,?,?,?,0.8725,?,?,?,?
1,?,0.425,0.13,0.8155,0.3675,0.1365,?,10
?,?,?,?,0.619,0.2755,?,0.1765,?
1,?,0.43,?,0.7595,0.358,0.153,?,?
1,?,?,?,?,?,0.158,?,9
?,?,0.435,0.165,?,0.34,?,?,?
1,0.55,?,?,?,0.2695,?,?,?
?,?,?,?,0.745,?,0.174,0.2265,?
?,0.56,?,?,?,0.3355,?,0.2175,?
?,?,0.435,?,?,?,?,?,?
?,?,0.425,?,0.8765,0.455,0.18,?,?
1,0.575,?,0.16,?,?,?,?,?
2,0.575,?,0.165,?,?,?,?,7
2,0.58,?,0.15,?,0.371,?,?,?
?,?,0.46,?,1.049,?,?,?,9
0,?,?,0.17,?,?,?,?,?
?,?,0.45,?,0.92,?,0.212,?,?
?,?,?,0.15,?,?,0.1945,?,?
?,?,?,?,?,0.363,?,?,?
1,?,0.45,?,0.855,?,0.187,?,?
?,0.59,0.5,0.15,?,?,?,?,?
?,0.59,0.46,?,?,?,?,?,?
?,?,0.475,?,?,?,?,0.259,9
2,?,?,?,?,0.492,0.3865,?,9
2,?,?,?,?,?,0.2555,?,?
1,?,?,?,?,?,0.2035,?,?
?,?,?,?,?,?,0.2435,0.3135,?
2,?,?,?,1.34,?,0.3255,?,9
0,?,0.45,?,0.9625,?,?,0.2775,?
2,?,?,0.165,?,?,?,?,?
0,0.605,?,0.17,1.0915,?,0.2715,?,?
?,0.605,0.49,0.18,?,?,?,?,8
?,?,0.48,?,?,?,?,?,?
1,?,?,?,1.0485,?,0.1955,?,?
?,?,?,0.195,?,?,?,?,11
2,0.61,?,0.14,1.0625,0.516,?,0.2915,?
?,0.61,0.49,?,?,?,?,?,?
?,?,?,0.175,1.194,0.559,?,?,10
0,?,?,0.135,?,?,0.2305,?,?
2,0.615,0.455,0.15,0.9335,?,0.247,?,9
?,0.615,0.495,?,?,0.5415,?,?,?
0,?,?,?,?,?,0.1865,?,?
?,?,0.475,?,1.3585,0.5935,?,0.3745,?
2,0.625,?,?,?,?,?,?,10
?,?,0.515,?,1.217,?,?,0.3115,?
?,?,0.5,0.16,?,?,?,?,10
?,0.625,0.49,0.145,?,?,?,0.28,9
?,?,0.49,?,0.8765,?,0.18,?,?
0,0.63,?,0.165,?,?,0.277,?,?
?,0.63,0.53,?,1.2795,?,?,0.315,8
0,0.63,?,0.185,?,0.548,0.2485,?,?
2,0.63,0.51,0.17,?,0.4915,?,?,?
0,?,?,?,1.3765,?,?,?,10
2,?,0.52,?,?,?,?,0.367,10
2,?,?,?,1.1795,?,?,?,9
0,?,?,?,?,?,0.3045,?,?
?,?,0.515,?,?,?,?,0.345,?
2,?,?,0.18,?,?,0.3125,?,?
?,?,?,?,?,?,0.266,0.4395,?
0,0.645,?,0.15,1.151,?,0.2315,?,?
0,?,?,0.17,?,0.526,?,0.317,?
2,0.645,?,?,?,0.6115,?,?,?
?,0.65,?,?,?,0.693,?,?,14
?,?,?,0.2,?,0.753,?,?,?
?,0.655,?,?,1.528,?,?,?,10
0,?,0.515,?,?,?,?,0.405,11
0,?,?,0.16,1.277,0.4975,?,?,?
?,?,0.525,0.18,?,?,?,0.3605,9
0,?,?,?,1.3805,?,?,?,?
?,?,?,?,?,?,?,?,8
?,?,0.525,?,?,?,0.353,?,11
2,?,?,?,?,?,?,0.387,8
?,?,?,?,?,?,0.2675,?,?
?,?,0.54,?,?,?,?,0.365,?
?,?,?,?,?,?,?,?,?
?,?,?,0.17,?,?,?,?,?
?,?,?,?,1.533,?,?,?,9
2,?,?,0.18,1.8445,?,?,0.341,?
2,0.715,?,?,1.825,?,0.3805,?,?
?,?,0.58,?,?,0.9955,0.478,?,12
2,0.735,?,?,?,?,?,0.625,?
?,?,0.575,0.2,1.884,0.954,0.336,?,11
?,0.32,0.215,0.095,?,?,0.067,?,?
?,?,0.345,0.115,0.4295,0.212,?,?,?
1,?,0.33,?,0.449,?,?,0.097,?
?,?,0.365,0.155,1.029,?,?,?,7
?,?,?,?,?,?,0.2015,?,?
1,0.5,0.37,?,?,0.306,0.112,?,?
?,0.505,0.38,?,?,?,?,0.1515,?
0,0.51,0.37,?,?,0.508,?,0.343,?
?,?,?,?,?,0.4065,?,0.177,7
?,0.535,0.4,?,?,?,0.275,0.2875,?
?,0.535,?,0.135,0.775,?,?,?,?
2,0.535,0.405,?,1.2705,0.548,0.3265,0.337,?
?,0.555,?,?,1.406,?,0.342,?,?
2,0.555,0.425,?,0.873,0.4625,0.1845,0.1965,?
?,?,0.425,?,?,0.509,0.2015,?,8
0,?,?,0.14,1.007,?,?,?,?
?,0.595,0.485,?,1.0835,?,?,0.276,?
?,0.595,?,?,0.9845,?,?,0.2725,?
0,?,0.43,?,?,0.653,0.396,?,?
?,0.61,0.475,0.175,?,?,0.261,?,?
?,?,?,?,1.281,0.597,?,?,?
?,0.62,?,?,?,?,?,0.3315,?
0,0.625,?,?,1.136,0.5265,0.1915,?,?
?,?,?,0.17,?,0.532,?,?,?
0,?,?,?,?,?,0.318,?,?
?,0.64,?,?,1.006,0.456,?,0.2835,?
?,0.64,0.495,0.165,1.307,?,?,0.266,10
?,?,?,?,1.463,?,?,?,?
?,0.655,0.505,?,?,?,?,?,?
?,0.67,?,0.17,?,0.6605,0.3395,0.37,10
?,?,?,?,?,0.8345,?,?,?
2,?,?,?,?,?,?,?,10
2,?,?,?,2.2305,?,?,?,13
?,?,?,0.205,?,0.821,?,?,?
?,0.255,0.185,?,0.074,?,0.0165,0.02,?
?,?,0.26,?,0.2075,?,0.0415,0.07,?
1,?,0.285,0.09,?,0.106,0.0395,0.08,?
1,?,?,0.1,0.2665,0.1105,?,?,6
1,0.39,0.28,0.09,?,?,0.034,0.079,7
?,?,0.3,?,0.253,0.1155,?,0.075,5
1,0.42,0.32,0.11,0.309,?,?,?,5
?,?,?,0.105,0.3535,?,?,?,6
?,?,?,0.105,0.335,?,?,0.115,7
1,0.44,?,?,?,?,?,?,?
?,?,0.33,?,?,?,?,0.1245,?
1,?,0.34,0.125,?,0.171,?,0.1345,7
?,0.455,?,?,?,?,?,?,?
?,0.46,0.37,0.11,0.3965,?,?,?,7
?,?,0.375,?,?,0.2265,?,0.162,7
1,?,0.375,?,0.456,?,?,?,?
1,?,?,0.1,0.44,?,0.095,?,?
1,0.495,0.375,?,0.507,?,?,0.15,7
1,0.5,0.38,?,?,0.226,?,?,?
?,0.515,0.385,?,?,0.237,0.1435,0.165,?
?,?,?,0.14,?,0.2775,0.1555,?,10
?,0.52,?,?,0.6445,0.3155,?,?,?
?,?,0.4,?,?,0.3015,?,0.18,?
?,?,0.42,0.145,0.6885,0.273,?,0.237,8
2,?,?,?,0.6835,?,?,0.159,?
?,0.54,0.42,?,0.6855,?,?,?,9
?,?,?,?,0.6755,?,?,0.21,?
?,?,?,0.145,0.783,0.3045,?,?,?
2,?,0.45,?,?,0.3885,?,0.264,?
?,0.565,0.44,?,?,?,0.1385,0.2475,8
?,0.57,0.45,?,?,0.4005,?,0.2845,9
0,?,0.47,0.14,0.871,?,?,?,9
?,?,?,?,?,?,?,0.276,?
1,?,0.43,0.13,0.7425,?,?,?,7
2,?,?,?,0.737,?,?,0.237,?
?,?,?,0.16,0.9175,?,?,?,?
0,0.58,?,?,?,0.425,?,?,9
2,?,0.45,?,?,0.4925,?,0.335,10
?,0.59,?,?,0.9765,?,0.2395,0.235,8
1,0.59,0.47,0.145,?,?,0.236,?,7
?,?,?,?,0.853,?,?,?,8
2,?,?,0.175,?,?,?,?,?
?,0.595,?,?,?,0.4095,?,?,?
0,?,0.46,?,0.921,0.4005,?,?,8
?,?,0.45,?,0.869,?,0.195,?,10
?,0.6,?,0.15,?,?,0.1955,?,?
0,0.61,0.495,?,1.089,?,?,?,10
?,0.615,0.485,?,0.9615,?,0.176,0.29,?
?,?,?,?,1.145,?,?,?,12
1,?,?,?,0.907,?,?,?,10
?,?,?,?,?,?,?,?,?
2,?,0.515,0.175,1.1955,?,?,0.37,?
?,0.63,?,?,?,0.495,?,?,?
0,0.635,0.505,?,?,?,0.227,0.3825,?
?,0.635,0.49,?,?,?,?,?,?
?,0.635,0.5,?,?,?,?,0.387,8
0,?,?,0.145,?,0.5525,?,0.3015,?
?,?,0.5,0.15,?,0.559,?,0.3355,8
?,0.65,0.505,?,1.5595,0.695,?,?,?
2,0.65,0.51,?,1.3165,?,?,0.364,?
2,0.655,?,?,1.403,0.6955,0.2385,?,?
?,?,?,0.16,1.204,0.5455,?,?,?
?,?,?,0.17,1.2895,0.587,0.3165,?,10
?,?,?,0.18,?,?,0.302,?,?
2,0.665,?,0.155,?,?,0.3045,?,9
2,?,?,?,1.3645,?,?,?,10
0,?,0.52,0.185,?,?,0.3935,0.406,10
0,?,0.56,0.195,?,?,?,?,10
?,0.685,0.51,?,1.545,?,0.3775,?,?
?,?,0.535,0.2,1.5855,0.667,?,0.471,?
?,0.7,0.555,?,?,0.647,?,?,?
?,?,0.56,0.175,?,?,0.4575,?,12
?,?,?,?,1.908,?,?,0.5965,?
0,0.755,0.575,0.2,2.073,?,?,?,?
1,0.225,?,?,?,?,?,?,3
1,0.23,?,0.05,?,?,?,?,4
1,?,?,0.06,?,0.039,?,?,5
?,0.355,?,?,0.204,?,?,?,6
1,?,?,?,?,?,0.0745,?,6
?,?,?,0.085,?,?,?,0.0725,7
?,0.455,?,?,?,?,0.111,0.1305,?
2,?,0.355,?,?,?,?,0.174,?
2,0.495,?,0.12,0.474,0.197,?,?,9
2,?,0.395,?,0.5805,?,0.1335,?,?
0,?,0.43,0.15,?,?,?,0.235,?
?,?,?,?,?,0.2655,0.147,0.184,?
2,0.53,?,?,0.706,?,?,?,?
?,?,0.395,?,0.5685,0.249,?,?,8
?,0.545,0.435,0.145,?,0.3685,?,0.345,10
0,?,?,0.15,0.655,?,0.122,?,?
?,0.575,0.48,?,?,?,?,0.2505,?
2,0.58,?,?,?,?,?,?,?
?,?,0.455,?,?,?,0.182,0.277,10
?,?,?,?,1.193,?,?,?,?
?,?,?,0.18,1.461,0.5985,0.2425,0.439,?
2,0.66,0.525,?,?,?,0.3795,0.421,?
?,?,0.215,?,?,?,?,?,4
?,?,?,0.065,0.1235,?,?,0.0315,?
?,0.37,0.275,?,?,?,?,0.068,?
?,0.375,?,?,?,0.0975,0.04,?,?
?,0.38,0.29,?,?,?,?,?,?
?,?,0.3,0.12,0.2995,0.1265,0.068,0.0895,?
1,?,?,?,?,0.1605,?,?,?
?,?,0.32,?,0.3045,?,0.0735,0.094,6
?,?,?,0.105,?,?,?,?,6
1,?,?,?,0.379,0.1725,?,0.101,?
?,?,?,?,?,?,0.0945,?,5
?,0.465,?,0.135,?,0.436,?,?,9
0,?,?,0.1,?,?,0.089,?,?
2,?,?,?,0.751,0.3295,?,?,7
0,0.525,?,?,?,?,0.138,0.208,9
?,0.525,0.4,?,?,?,0.131,0.223,?
?,?,0.425,?,0.952,?,?,0.2185,6
2,0.56,0.42,0.15,?,?,0.1965,0.2315,?
?,?,0.45,?,?,0.354,?,0.2365,?
0,0.575,?,?,0.8285,?,0.1655,0.236,?
?,0.585,?,?,?,0.581,0.216,0.323,9
2,0.615,?,?,?,?,?,?,?
0,?,0.485,?,1.1945,0.5105,?,?,?
0,0.63,?,?,?,?,0.2115,0.1625,9
0,?,0.49,?,?,?,0.2045,?,9
?,?,?,?,?,0.526,0.285,?,?
?,0.675,?,0.16,?,?,?,?,10
?,0.685,0.53,0.17,1.5105,0.7385,?,?,9
?,?,?,?,?,?,?,0.185,?
?,0.46,0.36,0.125,?,?,?,?,?
2,0.46,?,?,?,0.1885,0.1145,0.185,?
2,?,0.42,0.125,0.764,?,?,?,?
?,?,0.36,?,0.488,0.188,0.0845,?,9
?,?,0.4,?,?,?,?,?,?
?,0.335,?,?,0.1835,?,?,0.065,?
2,?,?,0.16,?,?,0.139,0.48,19
1,?,?,?,0.033,0.0145,0.007,?,?
?,?,?,?,0.059,?,?,?,?
1,0.2,?,0.04,0.046,?,0.007,?,?
?,?,0.48,?,?,?,?,0.355,8
2,?,?,0.17,?,?,?,?,?
2,0.585,0.45,?,?,?,0.276,?,13
0,?,0.5,?,1.2785,0.5345,?,?,12
0,?,?,?,1.8745,0.6755,?,?,?
?,?,?,?,1.978,?,0.3125,0.71,?
?,0.655,?,?,?,?,?,?,?
?,?,0.5,?,?,0.595,?,0.725,20
0,?,?,0.105,?,?,0.142,?,10
?,?,?,?,?,?,0.092,?,?
2,?,0.41,0.13,0.56,0.2375,?,0.175,?
?,0.505,?,?,?,?,?,0.175,?
2,0.535,0.44,0.165,?,?,?,?,?
0,?,0.35,0.09,?,?,?,?,8
2,?,?,0.11,?,?,?,0.215,?
0,0.34,?,?,?,0.097,?,?,5
1,?,0.2,0.065,0.1165,0.0565,?,?,?
0,0.335,?,?,?,0.076,?,0.05,5
?,?,0.49,?,1.194,?,0.238,?,?
0,0.55,?,?,?,0.33,?,0.245,8
0,?,?,0.19,1.151,0.4365,0.281,0.3805,?
?,0.545,0.41,?,?,?,?,?,?
?,0.64,0.54,?,1.571,0.627,?,?,?
?,?,0.49,?,?,0.503,?,0.295,?
?,?,?,0.115,?,?,0.291,0.31,?
2,?,?,0.155,?,?,?,?,9
0,?,?,?,0.872,0.3245,?,?,?
?,?,0.405,0.16,?,?,0.1455,0.28,?
0,0.505,0.405,0.18,?,?,?,0.18,10
?,0.35,?,0.09,?,0.0995,0.0575,?,?
?,0.45,0.355,?,?,0.147,?,?,?
?,?,0.405,0.12,0.61,?,0.131,?,?
?,?,0.38,0.13,0.539,0.229,?,0.165,?
?,?,?,?,0.657,?,?,0.195,14
2,?,0.3,0.1,?,0.106,?,?,7
?,?,0.195,0.07,?,?,?,0.034,7
?,?,?,?,0.2685,?,?,0.0835,?
?,0.5,0.385,0.135,0.551,?,0.0715,0.206,10
2,?,0.505,0.165,1.307,0.4335,0.262,0.52,9
?,?,?,?,?,?,?,?,10
?,?,?,0.175,?,?,?,?,?
?,0.59,?,0.15,0.8805,?,?,0.235,10
?,?,?,?,?,?,?,0.13,5
?,?,?,0.135,?,?,0.145,?,?
2,?,?,?,?,0.8835,0.3985,?,15
?,?,0.405,0.15,?,0.412,?,0.24,6
?,0.2,?,?,?,?,?,?,4
?,?,?,?,?,?,?,0.405,?
?,?,0.405,?,0.72,?,0.1915,?,?
?,0.565,0.435,?,1.032,0.354,?,?,19
0,?,?,0.16,1.017,?,0.2255,?,?
?,0.545,?,0.175,?,?,?,?,?
1,0.325,?,0.075,0.1495,?,?,0.045,?
1,?,?,?,?,?,?,?,?
2,0.45,?,?,0.478,?,0.115,0.16,10
?,0.49,?,?,0.578,?,?,?,?
0,?,0.405,?,0.6835,0.271,?,?,?
?,0.385,?,?,?,?,?,0.08,?
?,?,0.485,?,?,0.5095,?,?,16
?,?,?,0.185,?,0.501,?,?,16
?,?,0.53,?,?,0.456,?,?,?
2,?,0.265,0.095,0.1975,?,0.0375,?,?
?,?,?,?,0.116,0.037,?,?,?
?,0.48,?,?,0.523,0.2105,?,0.175,?
?,0.32,?,0.08,?,0.057,?,0.06,?
1,0.43,?,?,?,0.1375,0.061,0.146,13
?,0.565,?,?,?,0.3785,?,?,11
?,?,0.48,0.165,1.1345,?,?,?,9
0,?,0.46,0.17,1.0835,?,?,?,13
?,?,0.42,?,0.868,?,0.243,?,12
?,?,?,0.16,1.0915,?,?,?,13
?,?,0.485,?,?,0.531,?,0.37,?
?,0.63,0.51,?,1.4985,?,?,0.545,?
?,0.425,0.34,0.12,?,0.149,?,0.125,?
?,?,0.505,?,?,?,0.3105,?,?
?,?,?,?,?,?,0.3205,0.465,?
?,?,?,?,0.6025,?,?,?,10
?,0.385,?,0.09,0.2775,0.109,0.0515,?,?
2,?,?,0.195,0.973,?,?,?,?
2,?,0.415,0.175,0.753,0.258,0.171,?,7
2,?,0.525,?,1.3765,?,?,?,?
?,?,?,?,0.375,?,0.0965,?,?
0,?,?,0.13,?,?,0.106,?,?
0,?,0.35,?,?,?,?,?,?
?,0.42,?,?,?,?,0.1025,0.115,8
0,?,0.505,?,?,?,?,?,?
?,0.57,?,0.15,?,?,?,?,?
?,?,?,0.12,0.3745,0.158,?,0.125,?
?,?,?,?,?,?,?,?,?
?,?,0.48,?,1.2955,?,?,?,11
0,?,?,?,?,?,?,?,12
?,?,?,?,1.383,?,0.2565,?,?
1,?,?,0.1,0.2225,?,?,?,7
?,?,?,0.155,1.156,0.428,?,?,17
2,0.695,?,?,1.477,?,0.3025,?,?
?,?,?,0.185,1.5715,?,0.318,?,?
?,?,0.435,?,0.858,?,0.1585,0.29,14
?,0.65,0.525,?,?,?,0.4005,?,?
?,0.635,?,?,1.467,0.5825,0.303,0.42,?
?,?,?,?,?,0.396,?,?,?
0,?,?,0.205,1.8165,0.7785,?,?,?
?,?,0.55,0.16,?,0.694,0.3005,0.44,?
?,?,?,0.16,?,?,0.219,?,?
?,?,?,?,?,?,?,?,?
2,?,?,0.165,1.06,0.402,?,0.275,10
?,0.3,0.24,0.09,?,?,0.039,?,?
0,?,?,?,?,?,0.1145,?,?
?,0.455,?,0.125,0.533,0.233,?,?,?
?,?,0.38,?,0.6175,0.3,?,0.175,?
?,0.43,?,?,?,0.1705,?,?,?
0,?,?,0.105,?,?,0.1005,0.13,?
1,0.3,?,?,0.15,?,0.042,0.045,4
0,?,0.48,?,?,0.375,?,?,11
?,?,0.385,?,?,0.3185,0.15,?,?
?,0.455,0.375,0.125,?,0.2155,?,?,6
?,?,?,0.165,1.4435,0.6145,?,?,?
0,?,?,0.125,?,?,?,?,?
?,?,?,0.19,1.3105,?,?,?,11
?,?,?,0.145,?,?,?,?,?
?,?,0.45,?,0.9085,0.398,0.197,?,?
0,?,?,0.14,?,0.5405,0.3175,?,?
2,?,0.38,?,?,?,0.1395,?,13
?,?,?,0.135,?,?,?,?,?
?,?,?,0.115,0.4335,0.2105,?,?,9
?,?,?,0.125,0.3595,0.1415,?,?,?
?,0.595,?,?,?,0.402,?,0.31,11
?,0.625,?,0.13,?,?,0.1775,0.24,?
?,?,0.425,0.155,0.7735,?,?,?,?
?,?,0.36,?,?,?,0.1075,0.145,?
?,0.475,0.375,?,?,?,0.1175,?,?
?,0.5,?,?,?,0.265,?,?,17
?,?,0.355,0.11,0.415,0.215,?,0.13,11
?,0.485,0.385,?,?,?,0.0785,?,?
?,0.465,?,?,?,0.213,?,?,?
?,?,?,0.16,?,?,0.1575,0.22,11
0,?,?,?,?,?,?,?,?
?,0.69,0.54,?,1.6195,0.533,0.353,0.555,23
2,?,0.45,?,?,?,?,0.22,10
?,0.58,?,0.165,?,?,?,?,?
0,0.59,?,?,0.9715,?,0.235,?,10
2,?,?,?,0.868,?,?,?,10
0,0.665,?,?,1.522,0.6965,?,0.405,?
0,?,0.51,?,?,0.4985,?,?,?
2,0.55,?,?,?,?,0.1455,?,?
?,?,?,0.145,1.0185,?,?,?,14
2,?,?,?,?,?,0.164,0.225,?
0,?,?,?,0.6175,?,0.122,0.193,?
2,0.53,?,0.13,?,?,0.17,?,?
0,?,?,?,?,0.2615,?,?,10
2,0.575,?,?,?,?,?,0.295,?
?,?,?,0.16,?,?,0.3,?,?
2,0.59,?,?,0.7485,0.3345,0.1315,?,13
0,0.605,0.485,0.165,1.0735,0.437,?,0.33,?
2,?,0.5,0.19,1.229,0.524,?,0.395,?
?,?,?,?,1.146,0.477,?,?,12
?,?,?,0.175,?,?,?,?,?
?,0.615,?,0.205,1.1055,?,0.227,?,15
0,0.66,?,0.19,?,0.6525,?,?,?
?,?,?,0.175,1.555,0.6465,?,?,14
0,0.565,0.45,?,0.9285,?,0.1805,?,11
?,?,0.435,?,0.8085,0.3235,?,?,15
1,0.6,?,?,?,?,0.216,?,?
?,0.41,0.3,0.115,?,0.097,?,?,?
0,?,0.325,?,?,?,?,?,?
?,?,0.2,?,?,?,0.024,?,?
?,0.485,?,?,?,?,?,?,?
?,0.62,0.485,?,1.166,0.483,0.238,0.355,?
?,0.48,?,0.135,?,0.1915,0.1365,0.155,?
?,?,?,0.15,0.6345,0.243,0.1335,0.215,16
2,0.4,?,0.11,0.314,?,0.057,?,?
?,0.45,?,?,?,0.184,?,?,10
2,0.35,?,?,?,?,0.041,0.0655,8
2,?,?,?,0.451,?,0.0705,?,?
2,?,?,0.065,?,0.034,0.0105,0.03,6
2,?,?,0.04,?,?,?,0.008,3
?,?,?,?,?,?,0.3235,?,?
0,0.535,?,?,0.7765,?,?,0.25,?
?,0.49,?,?,?,0.198,?,?,?
0,?,?,?,?,?,0.1505,0.1595,14
0,?,?,?,0.3375,?,0.0755,0.098,?
?,?,0.28,?,0.2565,0.1165,?,?,?
?,?,0.265,0.09,0.163,?,?,?,?
1,?,0.415,0.135,0.8095,?,0.2015,?,11
1,?,0.48,0.2,?,?,0.2595,?,15
?,0.575,?,0.17,?,?,0.284,?,?
?,?,0.435,?,?,0.2905,0.145,?,?
?,0.385,?,?,?,0.146,0.0555,0.08,?
?,?,?,0.18,?,0.312,0.165,?,?
?,?,?,?,?,?,0.0875,?,12
?,?,?,?,0.45,?,?,0.145,11
1,0.39,?,0.105,?,?,?,0.085,?
?,0.425,?,0.135,?,?,?,?,?
0,?,?,?,?,0.185,0.09,0.145,10
?,?,0.525,0.18,1.6935,0.6025,?,?,?
?,?,?,0.175,1.71,?,?,0.58,15
0,?,0.475,0.185,0.8575,0.3465,0.1785,?,?
1,?,?,?,?,?,?,?,16
0,?,?,0.135,0.59,0.215,?,?,?
2,?,?,0.095,0.34,?,?,0.112,?
?,?,?,0.11,?,0.166,?,0.1345,12
1,0.495,0.38,0.145,?,?,?,0.212,?
0,0.48,?,?,?,0.232,?,?,?
?,?,?,0.16,0.51,0.1615,?,?,13
?,0.415,0.32,0.1,0.3005,?,?,0.104,10
1,?,?,?,?,0.3265,?,0.165,?
1,?,?,?,?,0.1665,0.108,?,9
?,?,0.345,0.13,?,0.1365,?,0.18,10
0,0.51,?,?,?,0.224,?,0.185,12
?,?,?,?,0.829,?,?,?,?
?,?,0.365,?,?,?,?,?,?
0,0.455,0.36,0.11,?,?,?,?,?
?,0.435,0.34,0.11,0.407,0.1685,0.073,?,?
1,0.39,0.3,0.1,?,?,?,0.085,5
?,?,0.285,?,?,0.105,?,0.07,?
2,?,?,?,0.106,0.0415,0.023,?,4
?,?,0.445,0.17,?,0.3935,0.2165,0.315,19
?,?,?,0.175,?,?,?,?,18
2,?,0.315,?,0.306,?,0.0735,?,8
?,?,?,0.1,0.301,?,0.069,?,?
1,?,0.405,?,?,?,0.2075,?,?
2,?,?,?,0.171,0.0655,?,?,10
1,?,0.31,?,?,?,?,0.12,10
?,?,?,?,?,?,?,?,?
?,?,?,0.195,?,?,0.187,?,16
?,?,?,?,1.097,0.4215,?,?,12
?,?,?,?,?,?,?,?,?
?,?,0.345,0.125,0.44,?,?,0.135,?
?,?,?,?,?,?,0.034,0.055,?
?,0.44,0.33,0.135,0.522,?,0.0905,?,15
?,0.54,0.405,0.155,?,?,0.194,0.29,18
?,?,?,0.125,0.588,0.237,?,0.155,9
0,0.46,?,0.15,?,?,0.1805,?,?
1,0.31,0.235,0.09,?,?,?,?,5
?,?,?,0.07,?,0.028,0.016,?,?
?,0.335,0.255,?,?,0.0615,?,0.057,7
1,?,0.21,0.08,0.1,?,?,?,?
1,?,0.13,0.045,?,?,0.005,?,?
?,0.545,0.435,0.165,?,0.3245,?,?,?
2,0.495,?,0.12,0.6605,0.2605,0.161,?,14
?,?,0.375,?,?,?,?,?,?
?,?,0.225,?,0.1485,?,?,0.045,?
0,0.475,0.35,0.115,?,0.194,?,?,12
?,?,?,0.125,?,0.341,?,?,12
?,0.545,?,0.145,0.873,?,?,?,?
2,?,?,?,?,?,?,0.335,12
2,?,?,0.15,?,?,0.3525,0.33,?
?,?,?,?,?,0.5035,0.2785,?,9
?,?,?,?,?,0.353,?,0.305,?
?,0.645,?,?,?,?,?,0.41,?
?,0.575,0.435,?,1.0105,0.368,?,?,9
2,?,?,?,?,?,0.253,0.3,?
0,0.605,?,?,1.2225,0.357,0.202,0.385,?
2,?,0.475,0.16,1.616,0.5495,0.332,?,?
?,0.475,?,?,0.559,0.1955,0.1215,0.1945,?
2,0.365,?,?,0.2205,0.0855,0.0515,?,8
0,0.46,?,?,?,0.19,0.1025,?,?
2,?,0.43,?,0.879,0.28,?,?,9
?,0.48,?,0.15,0.6815,?,?,0.2495,?
2,0.455,?,?,?,?,0.125,?,12
1,0.35,?,0.11,?,?,0.059,?,?
?,?,?,0.105,0.224,0.0815,0.0575,0.075,7
1,?,?,?,?,?,0.0405,?,?
?,0.35,0.28,?,?,?,?,?,?
?,?,0.265,0.08,?,?,?,0.053,5
