@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
0,?,?,0.14,0.8035,0.38,0.1805,?,?
?,?,?,?,0.8115,?,?,?,8
?,?,0.425,0.13,?,0.3695,0.1745,?,?
2,0.57,0.42,?,?,?,0.165,?,?
?,0.58,?,0.16,?,?,?,0.27,?
?,?,0.445,?,0.95,0.484,?,?,7
?,?,?,?,?,?,?,?,8
?,?,?,?,?,0.465,?,?,?
2,?,0.485,?,?,?,?,?,?
2,?,0.435,?,?,?,0.224,?,8
?,?,0.475,0.175,1.11,0.5105,0.256,?,?
?,?,0.45,?,?,0.539,0.225,0.307,?
?,?,?,?,?,?,?,?,9
?,?,0.48,?,?,0.535,0.25,?,9
2,?,0.475,?,?,0.656,0.283,0.337,?
?,?,?,?,?,?,?,0.25,?
0,0.625,?,?,?,?,0.259,?,8
?,?,?,?,?,?,0.273,?,?
2,0.63,0.485,0.16,?,?,?,?,?
?,0.635,0.51,?,?,?,0.295,?,11
0,?,?,0.16,?,0.4935,0.3155,?,?
?,?,?,?,?,?,0.289,?,?
?,0.65,?,?,?,?,0.3095,0.405,?
?,?,0.515,?,1.309,0.524,?,?,?
?,0.655,?,?,?,?,0.2635,0.331,?
?,?,?,0.19,1.6385,0.831,?,?,?
?,?,0.54,?,?,0.768,0.363,0.4755,10
?,?,?,?,1.719,?,?,?,10
?,?,?,?,1.52,0.637,0.325,?,9
?,0.72,?,?,?,0.723,?,?,11
?,0.735,?,?,?,?,0.463,0.5315,9
?,?,?,?,?,?,?,?,10
?,?,?,0.07,0.1245,?,?,?,?
?,?,?,?,?,?,?,0.0405,?
1,0.32,0.205,?,?,0.088,0.034,?,4
?,?,?,?,0.1585,0.075,0.0305,?,?
1,?,?,0.09,0.1965,0.0875,0.041,0.056,6
?,?,?,?,?,?,?,0.058,?
?,?,?,0.09,?,?,0.0425,?,6
1,0.375,?,?,?,?,0.0485,0.072,6
1,0.4,0.315,0.09,?,0.151,0.073,?,7
1,?,?,?,?,0.1,?,0.09,5
?,0.425,?,?,?,?,?,?,?
1,0.435,?,?,?,0.109,?,0.115,6
?,?,0.31,0.09,0.336,?,0.09,?,6
?,?,0.36,?,0.447,?,?,?,?
?,0.465,0.35,?,0.4085,?,?,0.131,?
?,0.47,?,?,?,?,?,0.174,7
1,?,0.375,?,0.494,0.211,?,?,?
1,0.495,0.375,?,0.614,0.2855,?,?,7
?,?,?,0.13,0.5075,?,?,0.1755,?
?,?,?,?,?,?,?,?,?
?,?,?,?,0.6115,?,?,?,?
1,0.505,?,0.125,0.5605,?,0.1435,0.17,?
?,0.505,0.365,?,0.521,0.25,?,?,7
1,0.51,?,0.145,0.5775,?,?,0.177,8
?,?,?,0.125,?,0.239,0.13,0.204,?
1,0.52,?,0.11,0.597,0.2935,?,?,?
2,0.52,0.465,?,?,?,?,0.255,7
?,?,0.38,?,0.616,0.292,0.113,0.185,7
?,0.53,0.405,?,?,?,0.187,?,9
?,0.535,?,0.125,?,0.417,0.199,0.24,?
?,0.54,?,?,0.8155,0.3675,0.1365,0.246,?
?,?,0.415,?,?,0.2755,?,?,?
?,?,0.43,?,?,?,0.153,?,?
1,?,0.43,?,?,0.3525,0.158,0.208,?
?,?,0.435,?,?,?,?,0.244,7
1,?,?,?,?,?,?,0.21,?
?,0.55,?,0.14,0.745,?,?,0.2265,?
1,?,0.43,?,0.728,0.3355,?,?,?
1,?,?,?,?,?,?,?,8
?,0.575,?,?,0.8765,0.455,?,0.228,?
1,0.575,0.455,?,?,?,?,?,?
?,?,?,?,0.9655,?,?,?,?
2,?,?,0.15,?,?,?,?,7
2,?,?,?,?,?,?,0.305,?
0,?,?,?,?,0.4615,?,0.248,?
?,0.58,0.45,?,?,0.393,0.212,?,?
?,0.58,?,?,0.9525,?,0.1945,?,?
?,?,0.44,0.125,?,?,?,0.195,10
1,0.585,?,?,?,?,?,?,8
?,0.59,0.5,0.15,1.142,?,?,?,?
?,?,?,?,0.755,?,?,?,?
1,0.59,0.475,0.145,?,0.4675,?,0.259,9
2,0.595,?,?,?,?,0.3865,?,?
2,?,?,?,?,0.57,?,?,9
?,?,0.445,?,?,?,0.2035,?,?
?,0.6,?,0.17,?,0.4575,?,?,9
2,?,0.45,?,1.34,0.617,?,?,9
?,?,?,0.15,0.9625,?,?,0.2775,8
2,0.6,0.465,?,?,?,?,?,?
0,0.605,?,?,?,?,0.2715,0.335,?
?,?,?,0.18,1.167,0.457,?,0.3745,?
1,?,0.48,?,?,?,?,0.3,?
?,?,0.425,?,1.0485,?,0.1955,?,?
0,?,?,?,1.2735,0.469,0.3315,?,11
2,0.61,0.48,0.14,?,0.516,?,?,?
?,?,?,0.16,1.1545,?,0.2385,?,10
?,0.615,?,0.175,1.194,?,0.259,?,?
0,0.615,0.515,0.135,?,0.545,?,?,?
2,?,0.455,0.15,0.9335,?,?,?,?
?,?,0.495,?,1.198,?,?,?,?
?,?,?,?,0.9545,?,0.1865,?,8
?,?,0.475,?,1.3585,0.5935,0.3365,0.3745,9
2,0.625,?,0.175,1.2075,?,?,?,?
?,0.625,?,?,?,?,?,0.3115,?
0,0.625,?,0.16,?,0.5725,0.207,?,?
?,0.625,?,0.145,?,?,?,?,9
?,?,0.49,?,?,0.456,0.18,0.233,?
?,0.63,?,0.165,1.2615,0.5505,0.277,?,?
?,?,?,?,?,?,?,?,?
?,?,?,0.185,?,0.548,?,?,?
2,?,0.51,0.17,?,?,0.3065,?,6
?,?,?,?,?,?,?,?,?
2,?,?,0.175,?,?,0.269,?,?
2,?,?,?,1.1795,0.4785,?,?,?
0,0.635,?,0.19,?,0.593,?,?,7
?,0.635,0.515,0.16,1.2075,?,?,?,?
?,?,?,?,1.297,?,?,?,10
?,?,?,?,?,0.625,?,?,10
?,?,?,?,1.151,?,0.2315,0.293,11
?,?,?,?,?,0.526,?,?,?
2,?,?,?,1.539,?,0.408,?,11
?,?,0.52,0.195,?,?,?,?,?
?,?,?,0.2,1.6645,?,0.367,0.43,11
?,0.655,0.5,0.205,?,?,0.3725,?,10
0,?,?,?,?,0.7255,0.309,?,?
?,0.66,?,0.16,?,?,?,0.394,?
0,0.66,0.525,0.18,1.5965,?,?,0.3605,?
0,?,0.51,0.175,?,?,?,0.325,?
?,0.67,?,?,?,0.5355,0.322,0.386,?
?,?,?,?,?,0.5755,?,0.44,11
2,?,0.525,0.17,1.4005,0.715,?,?,?
?,?,0.525,0.195,1.4405,0.6595,?,?,?
2,0.67,0.54,0.175,1.482,0.739,0.2925,?,?
?,?,?,?,1.2345,0.618,?,0.325,10
?,?,?,0.17,?,0.657,0.297,?,?
?,0.685,0.505,?,?,0.667,?,0.41,?
?,?,?,?,1.8445,?,?,?,12
2,0.715,?,0.175,?,?,0.3805,0.44,?
2,?,?,?,2.0885,?,0.478,?,?
2,?,?,0.205,?,?,0.474,0.625,?
?,?,0.575,?,1.884,?,0.336,?,?
1,0.32,?,0.095,?,?,?,?,5
1,?,?,0.115,0.4295,?,?,?,7
1,?,0.33,0.1,0.449,?,?,?,?
?,0.485,0.365,0.155,?,?,0.2285,?,7
?,?,?,0.155,?,?,?,?,?
?,?,?,0.115,?,0.306,0.112,?,?
?,?,?,?,0.693,?,0.1195,0.1515,?
0,?,0.37,?,?,0.508,0.292,?,?
?,0.525,0.41,?,?,?,0.198,0.177,?
0,?,?,?,?,?,0.275,?,?
?,0.535,0.4,?,0.775,?,?,0.2055,7
?,0.535,?,?,?,?,?,?,12
2,?,?,?,?,0.6115,?,?,9
?,?,?,?,?,?,?,0.1965,?
?,0.56,?,?,?,0.509,0.2015,0.1975,?
?,0.59,?,?,?,?,?,?,?
?,?,?,?,1.0835,?,?,?,?
?,0.595,0.43,0.165,?,?,?,?,?
0,?,0.43,?,1.5245,?,?,0.41,?
2,0.61,0.475,0.175,?,0.409,?,0.322,8
2,?,?,0.17,?,?,?,?,?
?,0.62,?,0.17,1.148,?,?,0.3315,9
?,0.625,0.49,?,1.136,?,?,?,8
?,0.635,0.51,?,1.2235,?,0.271,?,8
0,?,0.525,0.18,?,?,0.318,0.363,?
2,?,?,?,?,0.456,?,?,?
2,?,0.495,?,1.307,0.678,0.292,?,10
2,0.645,?,?,1.463,0.592,?,0.416,?
?,?,0.505,0.175,?,?,?,0.326,?
?,?,0.515,?,?,0.6605,0.3395,?,10
?,0.68,0.54,0.21,1.7885,?,0.408,?,12
2,0.7,?,0.185,1.6135,0.75,0.4035,?,10
?,0.73,0.585,?,?,?,0.422,?,13
0,0.75,?,?,?,?,?,0.726,?
1,?,0.185,?,0.074,0.0305,0.0165,0.02,?
1,?,0.26,0.08,?,?,?,?,5
?,0.375,0.285,?,0.237,0.106,?,0.08,?
1,0.39,?,?,?,?,?,?,6
?,0.39,?,?,?,0.0845,?,?,7
1,0.395,0.3,?,0.253,0.1155,0.05,0.075,?
?,?,?,?,0.309,0.115,?,0.0945,?
1,?,0.335,?,?,?,0.05,0.1135,?
?,?,?,?,?,0.136,?,0.115,7
1,?,?,0.105,?,0.1755,?,?,?
1,?,0.33,?,?,?,?,?,?
?,?,0.34,?,0.4045,0.171,?,0.1345,7
?,0.455,?,?,?,?,?,?,8
?,0.46,?,?,?,0.1485,?,0.1455,?
?,0.47,?,?,?,?,0.104,?,?
?,?,?,0.11,0.456,?,0.099,?,8
?,?,?,0.1,?,0.177,0.095,0.15,?
1,0.495,0.375,?,?,0.241,?,?,?
1,?,?,?,?,?,0.123,0.209,?
1,0.515,?,0.125,?,?,0.1435,0.165,?
?,0.52,?,?,?,0.2775,?,?,10
1,0.52,?,0.115,?,?,0.1245,0.186,?
1,?,0.4,0.11,?,?,?,0.18,?
?,?,0.42,?,0.6885,?,?,?,?
?,0.535,0.41,0.12,?,?,?,?,?
?,0.54,?,0.19,0.6855,?,?,0.38,?
1,?,?,?,0.6755,0.3015,0.1465,0.21,?
?,?,0.445,?,?,?,?,?,?
2,0.56,0.45,0.145,?,?,?,0.264,8
?,0.565,0.44,?,0.768,?,0.1385,?,?
?,0.57,?,?,0.95,?,0.2235,0.2845,?
?,0.57,0.47,?,0.871,0.385,?,?,?
?,?,?,0.15,?,?,0.196,?,8
?,0.575,0.43,?,?,?,0.2005,?,?
?,?,0.445,?,?,?,0.1405,?,9
1,0.575,0.445,?,?,?,?,0.24,?
0,?,?,?,?,?,?,0.2425,?
?,0.585,?,0.175,1.1275,?,?,0.335,?
2,?,0.435,?,?,?,0.2395,?,8
?,0.59,0.47,0.145,?,0.453,?,0.289,?
2,0.59,0.405,0.15,0.853,?,?,?,8
?,?,?,?,?,0.382,?,?,?
?,0.595,0.48,0.14,0.9125,0.4095,0.1825,0.289,?
0,?,0.46,0.16,?,?,0.2025,?,?
0,?,?,0.14,0.869,0.3425,0.195,0.291,?
2,?,?,?,?,?,?,?,?
0,?,0.495,0.16,1.089,0.469,?,0.384,10
2,0.615,0.485,0.215,0.9615,0.422,?,?,?
?,0.615,?,0.17,1.145,?,0.208,?,?
?,?,0.475,?,0.907,?,0.167,?,?
0,?,0.515,0.155,?,?,0.259,?,?
?,0.63,?,?,1.1955,?,?,0.37,?
?,?,?,0.18,?,?,?,?,9
?,0.635,0.505,0.165,?,?,?,?,10
0,?,?,?,1.145,0.4775,0.3035,?,8
?,?,?,0.18,?,?,?,0.387,8
0,?,?,0.145,1.1335,?,0.2505,?,10
0,0.64,0.5,0.15,1.2015,?,?,?,8
?,0.65,0.505,0.17,?,0.695,?,0.395,10
?,0.65,?,0.175,?,0.6345,?,0.364,?
?,?,?,?,?,?,0.2385,?,10
0,?,0.49,?,1.204,0.5455,?,?,?
?,?,?,?,?,?,?,0.3415,?
0,?,0.53,0.18,?,?,?,0.401,?
?,?,?,0.155,1.3575,0.5325,?,?,?
?,0.675,0.52,?,?,?,0.3405,?,10
?,0.68,?,0.185,1.494,0.615,?,0.406,10
?,?,0.56,?,1.664,0.58,0.3855,?,10
2,0.685,?,0.165,?,?,?,?,9
?,0.695,?,?,1.5855,?,?,?,?
0,?,0.555,0.22,?,?,?,0.455,?
2,?,?,?,?,0.566,0.4575,?,?
0,0.73,?,0.205,1.908,0.5415,?,0.5965,?
0,?,0.575,?,?,?,?,?,?
?,0.225,?,?,0.0515,0.019,?,?,?
?,0.23,?,?,0.057,0.026,0.013,0.016,4
1,?,?,?,?,0.039,?,0.025,?
?,0.355,0.27,0.075,?,?,0.046,?,?
?,?,?,?,?,?,?,?,6
1,?,?,0.085,0.262,?,0.067,0.0725,?
2,?,?,0.11,0.458,?,0.111,0.1305,?
?,?,?,0.14,?,0.207,?,?,9
2,?,?,0.12,?,?,0.1065,?,9
2,?,?,?,?,0.244,0.1335,?,?
?,?,0.43,0.15,0.728,0.302,0.1575,?,10
2,?,0.4,?,?,?,?,?,?
?,0.53,0.415,?,?,0.3355,?,?,8
0,?,?,?,0.5685,?,?,?,?
2,?,?,?,?,?,?,?,?
0,0.55,?,?,?,?,0.122,?,7
2,0.575,0.48,?,?,?,0.2605,0.2505,?
?,?,0.43,0.125,0.9115,?,?,?,?
?,0.595,0.455,0.145,?,?,?,?,?
?,0.6,?,?,?,?,0.315,?,7
2,0.645,0.5,0.18,1.461,0.5985,?,0.439,?
?,0.66,0.525,?,?,?,0.3795,0.421,9
?,?,0.215,?,?,?,?,?,?
1,?,0.22,?,?,?,?,0.0315,4
?,?,0.275,?,?,0.1505,0.0505,0.068,4
1,?,?,0.08,?,?,0.04,0.0725,6
1,?,?,0.085,?,0.088,?,0.075,6
?,0.395,0.3,0.12,0.2995,?,?,0.0895,?
?,?,0.325,0.105,0.361,?,?,0.103,?
?,0.415,0.32,?,?,?,0.0735,0.094,?
?,0.425,0.325,?,0.3975,0.1815,?,0.1175,?
1,?,?,0.1,?,?,?,0.101,?
?,0.44,?,0.12,?,0.2965,0.0945,?,?
2,0.465,0.405,0.135,0.7775,?,?,?,9
0,?,0.36,?,?,0.1635,?,0.1385,?
?,?,0.415,?,?,0.3295,0.1835,?,7
0,0.525,?,0.135,?,?,?,?,?
0,?,0.4,?,0.6995,?,?,?,8
?,?,?,?,?,?,?,?,?
?,0.56,0.42,?,?,0.44,?,0.2315,?
2,?,?,?,?,?,?,0.2365,?
?,?,?,0.135,?,0.362,?,?,?
?,0.585,0.46,?,?,?,?,?,?
?,?,0.495,0.155,1.2865,?,0.293,?,?
?,0.62,?,0.155,1.1945,?,?,?,?
0,?,0.495,0.19,1.1655,0.536,0.2115,?,?
0,?,0.49,0.17,1.2155,0.4625,?,?,?
2,0.67,0.515,0.165,1.1735,?,?,0.316,10
?,?,0.505,0.16,?,?,0.357,0.3815,10
?,0.685,?,0.17,1.5105,0.7385,0.3525,?,?
?,0.485,0.39,?,?,?,0.1155,?,?
?,?,?,?,0.547,?,0.1105,0.19,?
?,?,?,0.125,0.5165,0.1885,?,?,8
?,?,?,0.125,0.764,?,?,0.265,?
?,?,0.36,0.105,?,0.188,?,0.19,9
2,?,0.4,?,?,0.259,?,?,?
?,?,0.26,?,0.1835,0.078,?,0.065,?
?,?,0.425,?,?,0.2885,?,?,19
?,?,0.135,0.08,0.033,?,?,0.01,?
1,?,0.165,?,?,0.0265,?,?,?
1,?,?,?,0.046,?,0.007,?,?
?,?,?,?,?,?,?,?,8
?,0.55,?,?,0.8465,0.336,0.2405,?,?
?,?,?,?,?,?,?,?,?
?,0.645,0.5,?,?,0.5345,0.2995,0.345,?
?,?,?,?,1.8745,?,0.4065,0.6855,?
0,?,0.54,?,1.978,?,?,?,?
0,?,?,?,?,0.5835,0.3515,0.396,?
?,0.665,?,0.175,?,0.595,0.3025,0.725,20
?,0.47,?,?,?,?,?,?,?
?,?,?,0.1,0.4085,0.1755,?,?,8
2,0.54,?,0.13,?,?,?,0.175,6
2,0.505,?,?,0.635,0.29,?,?,?
?,?,0.44,0.165,?,0.279,0.18,0.3,?
0,?,0.35,?,?,?,?,?,8
2,?,?,?,?,?,0.203,?,?
0,?,?,?,?,0.097,0.021,?,5
?,?,?,?,0.1165,0.0565,?,?,6
?,?,?,0.07,0.17,?,0.0365,0.05,5
?,0.64,0.49,?,?,?,?,0.375,?
?,?,0.44,?,0.765,0.33,0.2125,0.245,?
?,?,0.475,?,1.151,0.4365,?,?,12
?,?,?,0.115,?,?,0.158,?,8
?,0.64,0.54,0.175,?,?,?,0.475,?
2,?,0.49,?,?,?,?,?,?
?,?,?,?,?,0.3925,?,?,14
?,0.56,?,0.155,0.9125,0.3595,0.271,0.35,?
?,?,?,?,0.872,?,?,?,?
?,0.525,0.405,0.16,0.792,?,0.1455,?,?
?,?,?,?,0.606,0.239,?,0.18,10
2,?,?,?,0.2265,?,?,?,5
?,0.45,?,?,?,0.147,?,0.145,?
?,0.51,0.405,0.12,?,?,0.131,?,10
0,0.49,?,0.13,?,?,?,?,?
0,0.505,0.41,?,0.657,?,?,0.195,?
?,0.38,?,0.1,0.2505,?,?,0.0775,?
1,?,?,?,?,?,0.0135,0.034,?
?,?,0.295,?,?,?,?,0.0835,?
?,?,?,0.135,0.551,?,0.0715,?,10
?,?,?,0.165,1.307,?,0.262,0.52,?
2,?,?,0.115,?,?,0.1785,0.29,?
?,?,?,0.175,?,?,?,0.575,?
?,?,?,0.15,?,0.3645,0.234,?,10
?,?,?,0.11,?,?,0.127,0.13,?
?,0.51,?,?,?,0.282,?,?,7
?,0.72,0.575,?,?,0.8835,0.3985,?,15
?,?,0.405,0.15,?,?,0.2135,?,?
?,?,?,?,0.0345,?,?,?,?
?,0.65,0.515,0.18,?,?,?,?,12
?,?,0.405,?,?,?,0.1915,0.2,?
?,0.565,0.435,?,1.032,?,?,?,?
?,0.61,0.47,?,1.017,?,?,0.32,?
?,?,?,0.175,?,?,0.207,0.38,?
?,?,?,?,?,0.0605,?,?,?
?,?,?,?,?,0.056,?,?,6
?,0.45,?,0.14,?,?,0.115,?,?
0,?,0.38,0.155,0.578,?,?,?,8
0,?,0.405,?,0.6835,?,?,?,9
0,0.385,?,0.1,?,0.1115,?,0.08,?
?,0.62,0.485,?,1.511,?,0.284,?,?
?,?,?,0.185,1.3035,?,0.295,0.41,?
?,?,?,0.185,?,?,0.3205,0.49,14
?,0.335,0.265,0.095,?,0.0795,?,0.07,8
?,?,?,0.075,0.116,0.037,?,?,?
?,0.48,?,?,?,?,?,0.175,?
?,?,0.25,0.08,0.1565,?,?,?,8
1,?,?,?,?,?,?,?,?
?,?,0.45,0.14,?,?,0.244,0.265,?
0,0.6,0.48,0.165,?,0.4535,?,?,?
?,0.585,0.46,?,?,?,0.326,?,?
?,?,?,?,?,0.33,0.243,0.21,?
0,?,0.495,?,?,?,?,?,?
?,?,?,0.175,1.271,?,?,?,?
2,?,?,0.19,1.4985,?,0.3075,?,?
2,0.425,0.34,0.12,0.388,?,0.087,0.125,9
0,?,0.505,?,?,0.4435,?,0.365,?
?,?,0.525,?,?,0.483,?,?,15
2,?,?,0.145,?,?,?,?,10
?,?,0.305,?,?,?,?,?,?
?,0.52,0.435,?,?,?,?,0.355,?
?,0.52,?,0.175,?,?,?,?,?
?,?,?,?,?,?,0.3075,?,15
1,?,0.35,?,?,?,?,0.115,?
?,?,0.32,0.13,?,?,?,0.119,9
?,?,?,?,?,?,0.137,0.145,?
?,?,?,?,?,0.1575,?,?,?
0,0.64,0.505,0.19,?,?,0.328,0.4,11
?,0.57,?,?,0.96,0.387,0.2385,?,10
2,0.41,?,0.12,?,0.158,0.081,?,11
?,?,0.41,?,?,?,?,?,12
?,?,?,0.19,1.2955,0.5215,?,?,11
?,?,0.485,?,?,?,?,0.42,?
2,0.665,?,0.155,?,?,0.2565,?,?
?,?,?,0.1,?,0.0865,?,0.075,7
?,?,0.51,0.155,?,0.428,0.289,?,17
2,0.695,?,0.15,?,0.6375,?,?,?
0,0.69,?,?,?,?,?,0.47,?
?,?,0.435,0.135,?,0.377,?,?,?
2,?,?,?,?,0.6265,0.4005,?,?
2,?,?,?,1.467,?,?,?,14
?,?,?,0.16,1.092,0.396,?,?,?
0,0.69,?,0.205,?,?,?,?,?
?,0.695,?,0.16,1.6365,0.694,?,0.44,12
?,0.55,?,0.16,?,?,?,0.295,?
?,?,?,?,?,?,?,0.365,?
?,?,?,?,1.06,?,0.28,0.275,?
2,?,?,0.09,?,0.0725,0.039,?,5
?,0.435,?,0.125,?,0.197,?,?,?
?,0.455,0.375,?,?,0.233,?,0.185,?
?,?,0.38,?,?,0.3,?,?,?
?,?,?,0.105,?,0.1705,?,?,5
?,?,0.35,?,?,0.194,0.1005,0.13,6
?,0.3,?,0.075,?,?,?,?,4
0,0.575,0.48,?,?,?,0.193,?,11
?,?,?,0.11,0.655,0.3185,?,0.185,8
?,?,?,0.125,?,0.2155,?,?,6
?,?,0.505,?,?,?,?,?,?
0,0.56,0.435,0.125,?,?,0.2145,0.29,?
?,0.645,?,?,?,?,?,?,11
?,?,?,0.145,?,0.5035,?,?,13
?,0.565,?,?,?,?,?,0.29,?
0,0.655,0.5,0.14,1.1705,?,0.3175,0.285,11
?,?,0.38,0.135,0.528,?,0.1395,?,?
?,?,0.385,0.135,0.6625,?,?,?,10
0,0.4,?,?,?,?,?,?,?
2,?,?,?,0.3595,0.1415,0.0885,?,10
?,?,0.465,?,?,0.402,0.2415,?,?
?,0.625,?,0.13,?,0.3195,?,?,12
?,0.52,?,?,0.7735,0.297,?,0.255,16
?,?,0.36,?,?,?,?,?,?
?,?,0.375,?,0.501,?,0.1175,?,12
?,0.5,?,?,0.6735,?,0.124,?,17
?,0.46,?,?,0.415,?,?,?,?
?,0.485,?,0.125,?,0.2,?,0.17,?
0,0.465,0.39,0.14,0.5555,?,?,?,?
2,?,0.415,?,?,0.26,0.1575,0.22,11
0,0.655,?,0.19,1.428,0.493,?,0.565,?
?,?,?,0.185,?,?,0.353,?,?
?,?,?,0.17,0.81,?,?,?,?
0,0.58,?,0.165,?,?,0.26,0.305,12
?,0.59,?,?,?,0.371,?,?,10
?,0.565,?,?,?,0.348,0.217,0.26,?
?,?,?,?,?,0.6965,0.3025,?,?
0,?,0.51,0.175,1.1255,?,?,0.315,?
2,0.55,?,0.13,?,0.305,?,?,?
0,0.605,?,0.145,?,?,0.225,?,14
?,?,?,?,?,?,0.164,0.225,?
?,0.51,0.395,?,0.6175,0.262,0.122,0.193,?
2,0.53,?,?,0.738,?,0.17,?,8
?,?,?,?,?,?,?,0.178,?
?,0.575,?,0.185,1.156,?,?,?,?
0,?,?,?,?,?,0.3,0.345,?
?,?,?,?,0.7485,?,?,0.22,13
0,0.605,0.485,0.165,?,?,?,0.33,?
?,0.645,?,?,?,0.524,?,?,?
0,?,0.5,?,1.146,?,?,?,12
2,0.605,?,0.175,1.145,0.4325,0.27,0.405,15
0,0.615,?,0.205,?,0.4445,0.227,0.39,?
0,?,?,?,?,?,?,?,?
?,0.71,?,?,1.555,?,?,?,?
?,?,0.45,0.185,?,?,0.1805,?,11
?,?,0.435,?,?,0.3235,0.183,0.22,15
1,?,0.445,0.175,1.057,?,0.216,0.355,?
?,0.41,?,0.115,0.2595,?,0.0515,?,?
0,?,?,0.135,?,?,?,?,8
2,0.275,?,?,0.099,?,?,0.03,?
?,?,0.355,?,?,?,0.122,?,?
?,0.62,?,?,1.166,?,?,0.355,?
?,?,0.38,?,0.507,0.1915,?,0.155,?
0,?,?,?,0.6345,0.243,?,?,16
?,?,?,0.11,?,?,?,0.1,?
1,?,?,0.115,?,?,?,?,?
?,?,0.26,?,0.195,?,?,?,?
2,?,?,?,?,?,?,0.184,?
?,0.265,0.2,?,?,?,0.0105,?,?
?,?,?,?,0.0245,?,0.0045,0.008,?
?,?,?,0.2,?,?,?,0.52,?
0,?,0.425,0.155,?,?,?,?,?
1,0.49,0.385,0.14,?,?,0.127,?,?
0,?,?,?,0.5885,0.2475,?,?,?
?,0.395,?,0.105,?,0.1435,?,0.098,?
?,?,?,0.1,?,?,0.0585,?,11
2,0.345,?,?,?,0.0615,0.037,?,?
1,?,0.415,0.135,?,?,0.2015,?,11
?,0.635,0.48,?,1.3655,?,?,?,?
?,?,?,?,0.967,?,0.284,?,?
?,0.545,?,0.15,?,?,?,?,?
?,?,0.305,?,?,?,?,0.08,?
?,?,0.34,?,?,?,?,?,?
?,?,0.34,?,0.4895,?,?,0.2,12
?,0.45,?,?,0.45,?,?,?,?
1,?,0.3,?,?,?,?,0.085,7
?,0.425,0.325,?,0.382,?,0.079,0.14,11
0,?,?,0.125,?,?,?,?,?
1,?,?,?,?,?,?,?,?
?,?,0.525,?,1.71,?,0.309,0.58,?
?,0.585,0.475,0.185,0.8575,?,?,?,?
1,?,?,?,0.97,?,0.22,?,?
?,0.49,0.39,0.135,0.59,0.215,?,0.1845,?
2,?,?,?,0.34,0.1315,?,0.112,?
?,?,?,?,?,0.166,?,?,?
?,?,0.38,0.145,?,0.175,0.098,?,12
?,?,?,?,?,?,?,?,?
?,0.47,0.4,?,?,?,0.073,?,?
2,?,0.32,?,0.3005,?,?,0.104,?
1,?,?,0.115,0.683,0.3265,0.1615,?,?
?,?,0.375,?,?,0.1665,?,0.17,?
?,?,?,?,0.4075,?,?,0.18,10
?,?,0.38,0.13,?,?,?,?,?
0,0.52,?,?,0.829,0.3535,?,0.205,14
?,?,?,0.14,?,0.171,?,?,7
?,?,?,?,?,?,?,?,?
1,?,0.34,?,?,?,0.073,0.13,9
1,?,0.3,0.1,?,?,?,0.085,5
?,0.375,0.285,?,?,?,0.0555,?,?
2,0.285,?,0.075,?,0.0415,?,?,?
1,0.58,?,?,1.178,0.3935,?,0.315,?
0,0.58,?,?,?,?,?,?,18
2,?,?,?,0.306,0.121,?,0.09,8
?,?,?,?,0.301,?,?,?,?
?,0.54,?,?,0.7585,0.307,0.2075,0.19,9
2,0.33,?,0.085,0.171,0.0655,0.0365,?,?
?,?,?,0.115,?,?,?,?,?
?,0.28,?,?,?,?,?,0.03,4
1,?,?,0.195,1.0885,0.3685,0.187,?,16
1,?,0.48,0.165,?,0.4215,0.264,?,12
1,0.61,0.46,?,?,0.41,?,?,?
2,?,?,?,?,?,?,?,?
?,?,?,0.09,?,0.0615,0.034,0.055,?
?,?,0.33,?,?,0.17,0.0905,?,?
?,0.54,0.405,0.155,?,0.3225,?,?,?
0,0.475,?,?,0.588,0.237,?,0.155,?
?,0.46,?,0.15,?,?,?,0.125,9
?,0.31,0.235,0.09,?,?,?,0.04,?
?,0.255,0.19,?,0.0815,0.028,0.016,?,?
?,?,0.255,0.075,?,?,0.0345,0.057,?
1,0.295,0.21,?,0.1,?,0.026,?,?
1,?,0.13,0.045,0.0265,?,?,?,?
?,?,0.435,?,?,0.3245,?,?,18
?,0.495,0.4,0.12,0.6605,?,?,0.19,14
?,0.5,?,0.13,?,0.3055,0.1725,0.22,?
0,0.305,?,0.07,?,?,?,0.045,6
?,0.475,0.35,0.115,0.487,0.194,?,?,12
?,0.515,0.4,0.125,0.955,0.341,0.2535,0.26,?
?,?,0.41,0.145,?,?,?,?,?
2,?,0.535,?,1.65,?,0.4505,0.335,?
?,?,?,0.15,?,0.377,?,?,15
2,?,0.44,0.16,1.1115,?,0.2785,?,9
2,?,?,0.125,0.9745,?,0.174,0.305,?
?,?,0.515,0.185,1.4605,?,?,?,?
?,?,?,?,?,?,?,?,9
?,?,0.48,?,?,?,?,?,12
?,?,0.45,?,?,?,0.202,0.385,12
2,?,0.475,?,1.616,?,?,?,17
0,0.475,?,?,?,?,0.1215,?,11
?,0.365,0.285,0.085,?,0.0855,?,?,8
