@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
?,?,?,?,?,0.3695,?,?,?
?,?,?,?,?,?,?,?,?
2,0.58,?,?,0.984,0.49,?,?,?
0,0.58,0.445,?,0.95,0.484,0.182,0.2325,7
?,?,?,?,?,?,?,?,?
?,?,?,?,?,0.465,0.2055,0.2765,?
2,?,?,?,1.0785,0.4535,?,?,?
2,?,0.435,?,1.057,?,?,?,?
?,?,0.475,?,?,?,?,0.285,?
?,?,0.45,0.16,?,0.539,0.225,?,9
2,?,?,0.19,?,?,0.247,0.26,?
?,0.62,0.48,?,1.1045,0.535,0.25,0.287,9
2,?,0.475,0.175,?,0.656,0.283,0.337,9
?,0.625,?,?,1.082,?,?,0.25,?
?,?,?,0.16,?,?,0.259,?,8
?,?,0.49,?,1.2005,?,?,0.294,?
2,0.63,?,0.16,1.243,?,0.275,0.3,?
?,?,?,?,?,?,?,0.4105,?
?,0.645,?,?,?,0.4935,?,?,8
0,0.645,?,?,1.144,0.5015,0.289,?,7
0,0.65,?,?,1.385,0.8875,?,?,?
?,0.655,?,?,?,0.524,?,?,?
0,?,?,?,?,0.8485,?,0.331,10
?,?,0.515,?,?,?,0.3575,0.371,10
2,?,0.54,0.195,?,?,?,?,10
?,0.72,?,0.18,?,?,?,0.3875,?
?,?,0.55,?,?,0.637,?,0.435,?
0,?,0.565,0.17,?,?,?,0.4945,?
2,?,0.57,0.21,2.2355,1.1705,0.463,?,?
?,0.74,?,?,?,1.1495,?,0.505,10
?,?,0.23,0.07,?,?,0.0265,0.038,5
1,?,0.235,?,?,?,0.028,?,?
?,?,0.205,0.08,?,?,?,0.0495,?
1,?,?,0.075,0.1585,0.075,?,?,5
?,?,0.26,?,?,?,?,?,?
?,0.37,0.28,0.085,?,?,0.0455,?,?
?,0.37,?,?,0.1855,0.07,?,?,?
?,?,?,?,?,?,?,?,6
?,?,?,?,?,?,0.073,0.088,?
?,?,0.305,0.095,0.2625,0.1,?,0.09,?
?,?,?,0.1,?,?,?,?,?
?,0.435,?,?,0.298,?,?,0.115,?
1,?,0.31,0.09,?,?,0.09,?,?
?,?,0.36,?,?,?,?,?,?
?,?,?,?,?,?,?,?,7
1,0.47,?,?,0.587,?,?,?,?
1,0.475,0.375,?,0.494,?,?,?,?
?,?,?,?,?,?,?,0.161,?
?,?,0.39,?,0.5075,?,?,?,?
?,?,?,?,?,?,0.1065,0.152,7
1,0.505,0.425,?,0.6115,?,?,0.2,?
1,0.505,0.4,?,0.5605,0.2255,?,?,?
2,?,0.365,0.115,?,0.25,0.096,?,7
1,?,0.4,?,0.5775,0.231,0.143,0.177,8
1,?,?,0.125,?,?,0.13,0.204,?
1,?,0.4,0.11,0.597,?,0.1155,?,?
?,?,0.465,?,0.9505,?,0.199,?,7
?,0.53,?,?,?,0.292,0.113,0.185,?
2,?,0.405,0.15,?,?,?,0.2525,?
?,0.535,?,?,0.8725,?,0.199,?,7
?,?,?,?,?,?,0.1365,?,10
?,0.54,0.415,?,0.619,0.2755,0.15,0.1765,?
1,0.545,0.43,?,?,?,?,?,?
?,?,?,0.15,0.742,0.3525,0.158,0.208,9
?,?,0.435,0.165,?,0.34,0.194,0.244,?
?,0.55,0.425,?,0.664,?,?,?,7
?,0.55,?,0.14,0.745,0.347,0.174,0.2265,?
1,?,?,?,0.728,?,?,?,7
?,?,0.435,0.13,?,?,0.173,0.222,8
?,0.575,?,0.15,?,?,0.18,?,?
?,?,0.455,?,?,?,0.195,?,?
?,0.575,0.45,?,?,?,?,0.23,?
?,?,0.465,?,?,?,0.1965,?,?
2,?,?,?,?,?,?,?,?
0,?,?,?,0.9705,0.4615,?,0.248,8
?,0.58,0.45,?,0.92,?,?,?,?
?,0.58,?,?,?,?,?,0.287,10
0,0.58,?,0.125,?,?,0.1955,?,?
?,0.585,?,0.135,?,?,0.187,0.26,?
2,0.59,?,?,?,?,?,?,?
?,?,?,0.125,?,?,?,?,8
1,?,?,?,0.9745,?,0.207,?,9
2,0.595,?,0.155,?,?,?,?,?
?,?,0.46,0.17,1.1295,?,?,0.265,9
?,?,0.445,?,?,?,0.2035,?,?
?,?,0.48,0.17,1.056,?,?,?,9
?,?,?,?,?,?,?,?,?
0,?,?,?,0.9625,?,?,0.2775,?
?,0.6,?,0.165,?,0.465,?,?,10
0,0.605,0.495,?,1.0915,0.4365,?,0.335,?
2,?,0.49,0.18,?,0.457,0.29,?,?
1,?,0.48,?,0.9995,0.425,?,0.3,9
1,0.61,0.425,0.155,1.0485,?,?,?,10
?,?,?,?,1.2735,?,?,0.398,?
?,0.61,0.48,0.14,?,?,0.225,?,?
?,0.61,?,?,?,0.5865,?,0.2915,?
?,?,?,0.175,1.194,0.559,0.259,0.3165,10
?,?,?,?,1.1215,?,?,?,?
?,?,?,0.15,?,?,0.247,0.2615,9
0,0.615,?,0.165,1.198,?,0.2865,0.3185,9
?,0.62,?,0.15,0.9545,0.455,?,?,?
?,0.62,?,?,?,?,0.3365,0.3745,9
2,?,?,?,1.2075,?,0.281,?,?
?,0.625,0.515,?,?,?,?,?,?
?,0.625,?,?,1.217,?,0.207,?,?
?,?,0.49,?,?,?,?,?,?
?,0.625,?,?,0.8765,?,0.18,0.233,?
?,0.63,0.48,?,?,0.5505,0.277,0.3885,?
?,0.63,0.53,0.18,?,0.618,0.256,0.315,8
?,?,0.485,?,?,?,?,0.34,9
2,0.63,0.51,?,1.1885,0.4915,?,0.348,?
?,0.635,0.485,?,1.3765,0.634,?,?,10
?,?,?,0.175,?,?,?,?,10
?,0.635,?,?,?,?,?,0.355,9
?,0.635,?,?,1.29,?,0.3045,?,?
2,?,?,?,?,0.5385,?,?,10
?,0.64,0.505,0.18,?,?,0.3125,0.363,?
?,0.64,?,?,1.4585,0.625,0.266,?,10
0,0.645,0.485,?,1.151,?,?,?,11
?,0.645,?,?,1.197,?,?,?,?
2,?,0.495,0.19,1.539,?,0.408,?,?
2,?,?,0.195,?,?,?,0.47,14
0,?,0.565,?,1.6645,0.753,0.367,0.43,11
?,?,?,0.205,1.528,0.6215,?,?,10
?,0.655,0.515,0.2,?,0.7255,?,?,?
?,?,?,?,?,?,?,?,12
?,?,0.525,0.18,?,?,0.397,?,9
?,?,?,0.175,1.3805,?,0.2985,0.325,9
1,0.67,0.485,0.175,?,?,?,?,8
?,0.67,?,0.19,?,0.5755,?,?,?
2,?,?,?,1.4005,?,?,0.387,?
2,?,?,0.195,1.4405,?,0.2675,0.425,8
2,0.67,0.54,?,?,0.739,?,?,9
2,?,?,?,?,0.618,?,?,10
?,?,?,0.17,?,?,?,0.355,?
2,0.685,?,0.19,?,?,?,?,?
?,0.69,?,?,1.8445,0.9815,0.4655,0.341,?
?,?,?,?,1.825,0.938,?,?,?
?,0.72,0.58,?,?,0.9955,0.478,?,?
?,0.735,?,?,?,0.909,?,?,?
?,0.745,0.575,0.2,1.884,0.954,?,?,11
?,0.32,?,?,?,?,0.067,?,?
?,?,0.345,0.115,?,0.212,?,?,7
?,?,?,?,?,?,0.0825,?,?
?,0.485,?,?,?,0.4235,0.2285,?,?
2,?,0.355,?,?,0.465,?,?,7
1,0.5,0.37,0.115,?,?,?,?,?
0,0.505,0.38,?,?,?,?,?,?
?,?,0.37,?,1.183,0.508,?,?,?
0,0.525,?,0.135,?,?,?,?,7
?,0.535,?,0.15,1.224,?,?,?,?
?,?,0.4,0.135,?,?,?,?,7
?,?,?,0.175,?,?,?,?,12
?,?,0.405,0.19,?,?,?,0.389,?
?,0.555,?,?,0.873,?,0.1845,0.1965,?
2,?,0.425,?,?,?,0.2015,0.1975,?
0,?,?,0.14,1.007,?,?,?,8
?,?,?,?,?,0.5305,0.231,?,?
?,?,0.43,?,0.9845,0.4525,0.207,0.2725,?
0,0.595,?,0.21,1.5245,?,0.396,0.41,10
2,?,0.475,0.175,?,0.409,?,?,?
?,?,?,0.17,?,?,?,?,?
0,0.62,?,?,?,?,?,0.3315,?
?,0.625,?,?,?,0.5265,0.1915,?,8
?,?,?,?,1.2235,0.532,?,?,?
0,?,?,0.18,?,?,?,?,10
?,?,?,?,?,0.456,?,?,?
2,?,0.495,0.165,?,0.678,?,?,10
2,0.645,?,?,?,0.592,0.3905,?,9
?,?,?,0.175,?,?,?,?,?
?,0.67,?,0.17,?,?,0.3395,?,?
?,0.68,?,0.21,1.7885,0.8345,?,?,12
2,?,0.545,0.185,?,?,0.4035,?,?
2,?,?,?,2.2305,?,?,?,13
?,0.75,?,0.205,2.2635,?,?,?,?
1,0.255,0.185,?,0.074,?,0.0165,?,3
?,0.375,?,?,?,0.09,0.0415,0.07,?
?,?,?,0.09,?,?,?,?,7
?,0.39,0.3,0.1,?,?,0.059,?,?
?,0.39,0.28,?,0.215,?,0.034,?,7
?,?,?,?,0.253,0.1155,?,?,?
?,0.42,0.32,?,?,?,?,?,5
?,0.435,0.335,?,?,?,?,?,?
?,0.435,?,0.105,?,0.136,?,0.115,7
1,0.44,0.32,?,?,0.1755,?,0.12,?
1,?,0.33,0.115,?,0.14,?,?,7
?,?,?,0.125,0.4045,0.171,?,?,?
?,?,?,0.105,?,?,?,?,8
?,0.46,0.37,0.11,?,?,?,0.1455,7
?,?,0.375,?,?,?,?,0.162,?
?,?,?,?,0.456,0.182,0.099,?,?
1,?,?,0.1,0.44,0.177,0.095,?,6
?,0.495,?,?,?,?,?,?,7
?,?,0.38,?,0.5285,?,?,0.209,?
?,?,?,0.125,?,?,0.1435,?,6
1,?,0.41,?,?,0.2775,?,?,?
?,0.52,0.395,?,?,0.3155,?,0.186,10
?,?,?,0.11,?,?,0.126,?,7
1,?,?,?,0.6885,0.273,?,?,?
?,0.535,?,0.12,?,?,?,0.159,7
2,?,?,0.19,0.6855,?,0.163,?,?
?,?,?,0.15,0.6755,?,?,?,?
1,0.55,0.445,0.145,?,?,0.157,?,?
2,?,0.45,0.145,?,0.3885,0.2095,?,8
1,0.565,?,0.135,?,?,?,0.2475,?
?,0.57,?,?,?,0.4005,0.2235,0.2845,9
?,?,0.47,0.14,?,0.385,?,?,?
?,?,?,0.15,0.9785,?,0.196,0.276,8
1,?,0.43,?,0.7425,0.2895,?,?,?
2,?,0.445,0.14,?,0.325,?,0.237,9
1,0.575,0.445,0.16,0.9175,?,?,0.24,?
?,?,0.435,?,?,?,?,?,9
2,?,?,0.175,?,?,0.262,0.335,?
2,?,?,?,?,?,?,?,8
?,?,?,?,0.974,0.453,?,?,7
2,0.59,0.405,?,?,?,?,?,8
?,?,0.47,0.175,?,0.382,0.2395,?,?
?,0.595,?,0.14,?,?,0.1825,?,8
?,0.595,0.46,?,?,?,0.2025,?,8
?,?,?,?,0.869,?,0.195,?,?
?,?,0.45,0.15,?,?,0.1955,?,11
?,?,0.495,?,?,0.469,?,0.384,?
2,0.615,?,0.215,0.9615,?,?,?,?
?,?,?,0.17,?,?,?,0.343,?
1,0.62,?,?,?,?,?,?,?
0,0.625,0.515,0.155,1.1635,?,?,?,10
2,?,?,0.175,?,?,?,?,10
?,0.63,?,0.18,?,?,?,?,?
0,0.635,0.505,?,?,?,?,?,?
0,0.635,?,0.155,1.145,?,?,?,?
?,?,0.5,?,?,?,?,?,?
?,?,0.485,0.145,?,?,?,0.3015,?
0,?,0.5,0.15,?,?,?,?,?
?,?,0.505,0.17,?,?,0.3515,0.395,?
?,0.65,?,?,1.3165,?,0.2605,?,11
2,0.655,?,0.165,?,?,0.2385,?,10
0,?,0.49,?,?,0.5455,0.2615,0.3225,?
0,0.655,0.455,?,?,?,0.3165,?,10
?,?,?,?,1.5175,?,0.302,0.401,9
?,0.665,?,?,1.3575,0.5325,?,?,9
?,0.675,?,?,?,?,?,0.385,?
0,?,0.52,?,?,?,?,0.406,?
?,?,?,?,?,0.58,?,0.545,?
2,?,0.51,0.165,1.545,?,0.3775,0.4055,?
?,?,?,0.2,1.5855,?,0.334,?,?
?,0.7,0.555,?,?,?,?,0.455,?
2,0.71,0.56,0.175,?,?,0.4575,0.4625,?
?,?,?,?,?,?,0.3565,0.5965,?
0,0.755,?,?,?,1.0135,?,0.48,?
?,?,0.17,?,?,0.019,0.012,0.017,?
1,?,?,?,?,0.026,0.013,?,4
?,?,0.185,?,0.0925,?,?,?,?
1,?,0.27,0.075,?,?,0.046,?,6
?,?,0.31,?,0.3075,0.139,0.0745,?,6
?,0.425,0.32,?,?,?,0.067,?,?
2,0.455,?,0.11,?,?,0.111,?,7
2,?,?,0.14,0.491,?,?,?,9
?,?,?,?,?,0.197,?,?,?
2,?,0.395,0.125,0.5805,?,?,?,10
?,?,?,0.15,0.728,?,0.1575,0.235,10
2,0.525,?,0.13,?,0.2655,?,?,8
2,0.53,?,?,?,?,0.1635,?,?
?,0.53,0.395,?,0.5685,0.249,?,?,8
2,?,?,?,0.9385,?,0.1245,0.345,?
?,?,?,?,0.655,0.2635,0.122,?,?
?,0.575,0.48,?,?,?,0.2605,0.2505,8
?,?,?,?,0.9115,?,0.2075,?,?
?,?,0.455,?,0.942,?,?,?,?
?,0.6,?,0.18,?,?,0.315,?,7
2,?,?,0.18,?,0.5985,?,?,?
2,0.66,?,0.2,?,?,?,?,9
1,?,?,0.06,0.1115,?,?,0.032,4
1,?,0.22,?,0.1235,?,0.026,?,4
?,?,?,0.1,?,?,?,?,?
?,?,?,?,0.226,?,?,?,?
1,0.38,?,?,?,?,?,?,?
1,?,0.3,?,0.2995,0.1265,?,?,7
?,0.41,?,?,?,?,?,0.103,7
1,0.415,?,0.115,?,?,?,?,6
?,?,?,0.105,?,?,0.081,0.1175,?
1,?,?,0.1,0.379,?,0.0815,0.101,6
?,?,0.34,?,?,?,?,?,?
2,0.465,?,?,0.7775,?,?,0.1455,?
0,?,0.36,?,?,?,?,0.1385,?
2,0.51,?,?,0.751,?,0.1835,?,7
0,0.525,?,?,?,?,?,?,?
0,0.525,0.4,?,0.6995,0.3115,?,?,8
0,?,0.425,?,0.952,?,?,?,6
?,0.56,?,?,0.8755,?,?,?,?
?,0.575,0.45,0.135,?,0.354,0.209,?,8
?,?,0.45,0.135,?,?,?,0.236,?
?,?,?,?,?,?,0.216,0.323,9
?,?,?,?,?,0.435,?,0.3245,?
0,?,0.485,?,?,0.5105,0.271,?,8
?,0.63,?,?,1.1655,0.536,0.2115,0.1625,?
?,?,0.49,?,1.2155,0.4625,?,?,?
?,0.67,?,?,?,?,?,0.316,?
?,0.675,0.505,0.16,?,0.74,?,0.3815,10
0,0.685,?,?,1.5105,?,?,0.3725,?
?,0.485,?,?,0.5565,?,0.1155,0.185,8
?,0.46,0.36,?,0.547,?,?,?,7
?,0.46,0.35,0.125,?,?,0.1145,0.185,?
?,?,?,?,?,?,0.1505,0.265,?
?,0.465,0.36,?,0.488,?,?,?,9
?,0.51,0.4,?,?,0.259,?,?,?
?,0.335,?,?,0.1835,?,0.024,?,10
?,?,?,0.16,?,?,0.139,0.48,?
?,?,?,0.08,?,?,0.007,0.01,?
?,?,?,?,?,0.0265,?,?,?
1,?,?,0.04,?,?,?,0.0065,?
?,0.625,0.48,?,?,0.6075,0.3055,0.355,?
?,?,?,?,0.8465,?,?,0.245,?
2,0.585,0.45,0.15,1.047,0.4315,?,?,?
?,?,?,?,1.2785,?,0.2995,?,?
?,?,?,?,?,0.6755,?,?,11
?,?,0.54,?,1.978,0.6675,?,?,23
?,?,0.505,?,1.367,?,?,?,9
0,0.665,?,?,1.742,0.595,?,0.725,?
?,0.47,?,?,0.513,?,?,0.13,10
?,0.425,?,0.1,?,0.1755,0.092,?,8
?,?,?,?,0.56,0.2375,0.1065,?,6
2,?,0.395,?,0.635,0.29,0.1555,?,?
2,0.535,?,?,0.875,0.279,?,?,?
0,?,?,?,?,0.1575,?,0.12,?
?,?,0.435,?,0.806,0.3415,0.203,?,?
0,?,0.255,0.085,?,0.097,?,?,?
1,?,0.2,?,0.1165,0.0565,0.013,?,?
0,0.335,?,0.07,0.17,?,0.0365,0.05,?
?,0.64,?,?,1.194,0.4445,?,0.375,?
?,0.55,?,0.125,?,0.33,?,?,?
0,0.64,?,0.19,1.151,?,0.281,0.3805,?
0,?,0.41,?,0.6765,?,0.158,?,?
0,?,0.54,0.175,1.571,?,?,0.475,17
?,?,?,0.155,?,0.503,0.2505,?,?
?,?,?,?,1.114,0.3925,0.291,?,?
2,0.56,0.45,0.155,?,0.3595,?,0.35,9
?,0.57,?,0.155,?,?,?,?,?
2,0.525,0.405,?,0.792,?,0.1455,?,?
0,?,0.405,?,0.606,0.239,?,0.18,10
2,?,0.265,0.09,?,0.0995,0.0575,?,?
?,0.45,0.355,0.12,?,?,?,0.145,?
1,?,?,?,?,?,?,?,?
?,?,?,0.13,?,0.229,?,0.165,11
0,?,?,?,0.657,?,?,0.195,?
?,0.38,0.3,?,?,0.106,?,0.0775,?
?,?,0.195,?,?,0.045,0.0135,0.034,7
0,0.37,?,?,?,?,?,?,?
?,?,?,0.135,?,?,0.0715,?,?
?,?,0.505,?,1.307,0.4335,?,0.52,?
2,0.565,?,?,0.9185,?,0.1785,?,?
?,0.67,?,0.175,?,?,0.387,?,?
?,?,?,?,0.8805,0.3645,0.234,?,?
?,?,?,?,0.4965,0.237,?,?,5
0,0.51,0.385,?,0.632,?,0.145,?,?
2,?,?,?,?,?,?,?,?
?,0.55,0.405,?,?,?,?,0.24,?
?,?,?,0.025,0.0345,0.011,0.0075,0.01,4
?,0.65,0.515,?,?,?,0.347,0.405,?
?,0.525,?,0.115,?,0.3105,0.1915,0.2,?
?,0.565,0.435,?,1.032,?,?,?,?
0,?,?,0.16,?,0.426,?,?,11
0,?,?,?,0.98,0.2585,?,?,?
?,?,?,?,?,?,0.033,?,?
?,?,0.235,0.075,?,?,0.0315,?,6
?,?,?,0.14,0.478,?,?,?,?
?,0.49,0.38,0.155,0.578,0.2395,?,0.18,?
?,?,?,?,0.6835,?,?,0.215,9
?,?,?,?,?,?,0.057,?,?
0,0.62,?,0.22,?,?,?,0.51,16
?,?,0.505,0.185,?,?,?,?,?
?,?,?,?,?,0.456,0.3205,?,14
?,?,0.265,?,?,?,?,?,?
1,?,0.215,?,?,?,?,?,?
?,?,0.38,0.125,?,?,0.1045,?,?
1,?,?,0.08,0.1565,0.057,?,?,?
1,0.43,0.34,0.125,?,?,?,?,?
?,?,0.45,?,?,0.3785,0.244,0.265,?
?,?,?,?,1.1345,?,0.27,?,?
?,0.585,0.46,?,?,0.3745,?,?,?
?,0.555,0.42,?,?,0.33,?,?,12
0,?,0.495,?,?,0.452,?,0.315,13
0,0.62,?,0.175,1.271,0.531,0.3075,?,?
?,?,?,0.19,?,?,0.3075,?,?
2,?,0.34,?,0.388,?,0.087,?,9
?,0.64,?,0.19,1.2355,?,?,?,?
?,?,0.525,0.175,?,?,0.3205,0.465,15
2,?,?,?,?,?,0.138,0.21,?
?,?,0.305,0.09,?,0.109,?,?,?
?,?,0.435,0.195,0.973,0.2985,0.2135,?,?
?,?,?,?,0.753,?,?,?,7
?,?,?,?,1.3765,0.44,0.3075,?,?
?,0.44,?,?,0.375,0.1425,?,?,8
?,?,0.32,?,?,?,?,0.119,?
0,?,?,0.135,?,0.231,0.137,?,?
?,?,?,?,0.3915,0.1575,0.1025,?,?
?,?,0.505,0.19,?,0.4835,0.328,?,?
?,?,0.455,0.15,?,0.387,?,?,10
?,?,?,?,?,?,?,?,11
2,?,?,0.15,?,?,0.1625,?,12
?,0.61,0.48,?,1.2955,0.5215,?,0.365,?
0,0.59,?,0.205,?,?,?,?,?
2,?,0.535,?,1.383,?,?,?,13
?,?,0.285,0.1,0.2225,?,0.058,?,7
2,?,?,?,1.156,?,?,?,17
2,0.695,0.53,0.15,?,0.6375,0.3025,?,?
?,?,?,0.185,?,?,0.318,?,?
2,?,0.435,?,?,0.377,0.1585,?,?
?,?,0.525,0.19,1.4995,0.6265,?,0.395,13
2,?,?,?,?,0.5825,0.303,?,14
0,0.655,?,0.16,?,0.396,0.2825,0.37,13
?,0.69,?,?,?,?,?,?,?
?,0.695,?,?,?,?,0.3005,?,12
2,0.55,0.435,?,?,?,0.219,0.295,?
0,0.61,?,?,?,?,?,0.365,?
2,?,?,0.165,?,?,?,?,?
2,?,?,?,0.161,?,?,0.05,5
?,?,?,0.125,0.459,?,0.1145,?,?
?,?,?,0.125,0.533,?,?,0.185,7
?,?,0.38,?,?,0.3,?,0.175,?
?,?,?,0.105,?,0.1705,?,?,5
0,0.435,0.35,?,?,?,0.1005,0.13,6
?,?,0.23,?,?,?,0.042,0.045,?
0,?,0.48,0.15,?,0.375,?,0.29,11
?,0.505,?,0.11,0.655,?,?,?,?
2,?,0.375,?,?,?,0.102,?,6
?,?,?,?,1.4435,?,?,?,17
?,?,0.435,0.125,?,0.3345,?,?,12
0,0.645,0.52,0.19,?,?,0.288,?,?
0,0.595,?,0.145,1.2515,0.5035,?,?,?
2,?,?,?,?,?,?,0.29,?
0,?,0.5,?,?,0.5405,0.3175,?,11
?,?,?,0.135,0.528,?,?,0.16,13
0,0.495,?,0.135,?,0.3005,?,?,10
0,?,?,?,0.4335,?,0.1205,0.12,9
?,?,?,?,?,0.1415,0.0885,0.115,10
0,0.595,?,?,1.107,0.402,?,?,11
?,?,0.475,0.13,?,0.3195,0.1775,0.24,?
?,?,?,?,0.7735,0.297,0.123,0.255,?
?,?,?,?,?,?,?,0.145,10
?,?,0.375,0.14,?,?,0.1175,?,?
?,?,0.405,0.14,?,?,0.124,?,17
?,?,0.355,?,?,?,?,0.13,11
?,0.485,0.385,0.125,0.4775,?,0.0785,?,?
0,?,?,0.14,?,?,0.1075,?,?
2,0.525,0.415,?,0.6445,?,?,?,11
?,0.655,?,?,1.428,0.493,?,?,?
?,0.69,?,0.185,?,?,0.353,?,23
?,?,?,?,0.81,0.317,0.157,?,?
0,?,?,?,?,?,?,?,12
0,?,?,0.155,?,?,?,?,10
2,?,?,?,?,?,?,?,?
?,?,0.57,?,?,0.6965,0.3025,0.405,?
0,?,0.51,0.175,?,0.4985,0.227,?,?
2,0.55,0.46,0.13,?,0.305,?,?,?
0,0.605,0.475,0.145,?,0.4695,?,?,?
?,0.535,?,?,?,?,0.164,?,?
?,?,0.395,?,0.6175,0.262,?,?,?
2,0.53,?,0.13,?,?,0.17,?,?
0,0.495,?,0.15,?,?,?,?,10
2,?,0.455,0.185,1.156,?,?,0.295,?
0,?,0.5,?,1.22,?,?,0.345,?
?,?,0.45,0.12,?,?,?,0.22,13
?,0.605,0.485,?,?,0.437,?,0.33,13
2,?,?,0.19,?,0.524,0.278,?,?
?,?,?,0.175,?,?,?,?,?
?,?,0.485,?,1.145,?,?,0.405,15
0,?,?,?,1.1055,?,?,0.39,?
0,?,0.525,?,?,?,0.4875,?,10
?,?,?,?,1.555,?,?,0.52,14
?,0.565,?,0.185,0.9285,?,?,0.265,11
?,?,?,?,0.8085,?,?,?,?
?,?,0.445,?,?,0.383,?,?,?
1,?,?,?,?,?,0.0515,0.08,9
?,?,0.325,?,0.438,?,?,?,?
?,0.275,?,?,?,?,?,?,?
?,?,0.355,0.12,?,?,?,0.135,?
?,?,?,?,?,0.483,?,?,?
?,0.48,0.38,?,?,?,?,0.155,?
0,?,0.41,?,0.6345,?,?,?,16
?,?,?,0.11,?,?,0.057,?,?
?,?,?,0.115,0.4385,?,?,0.1125,10
?,?,0.26,?,0.195,?,0.041,0.0655,?
2,?,0.35,0.14,?,?,?,?,15
2,?,0.2,?,?,?,?,0.03,6
?,?,?,0.04,?,?,?,?,?
0,0.705,?,0.2,?,0.4715,?,0.52,?
?,0.535,?,0.155,?,0.302,?,?,15
1,0.49,?,0.14,0.5425,?,?,?,?
0,0.48,?,?,?,?,?,?,14
0,0.395,?,0.105,0.3375,?,?,0.098,11
1,?,0.28,0.1,0.2565,0.1165,0.0585,?,?
?,0.345,?,?,?,0.0615,0.037,?,?
?,0.55,?,?,?,?,0.2015,0.28,11
1,0.635,?,?,1.3655,?,?,?,?
1,?,0.475,?,0.967,?,?,?,12
?,0.545,?,?,?,?,?,?,?
0,?,?,0.125,0.314,?,?,0.08,9
?,?,?,?,?,?,0.165,0.2,?
1,0.44,?,?,?,?,?,?,12
?,?,?,0.125,?,?,0.0865,?,11
?,0.39,?,?,?,0.0955,?,?,?
?,0.425,0.325,0.135,?,?,?,?,?
0,?,?,0.125,?,0.185,0.09,?,?
?,?,0.525,?,1.6935,0.6025,0.4005,?,14
?,0.685,0.525,?,?,?,?,0.58,?
0,?,?,?,?,?,?,?,?
?,?,?,?,?,?,?,0.264,16
0,?,0.39,?,?,0.215,?,0.1845,11
?,?,0.33,?,?,?,?,?,13
0,?,0.365,0.11,?,?,?,?,?
?,?,?,0.145,?,0.175,?,?,?
?,0.48,?,?,?,?,0.141,?,?
?,0.47,?,0.16,?,?,?,?,?
2,?,?,0.1,?,?,?,?,10
?,?,?,0.115,?,?,?,?,?
1,?,?,?,0.468,0.1665,?,0.17,?
?,?,?,0.13,0.4075,0.1365,?,0.18,?
?,?,?,?,0.584,0.224,?,0.185,12
?,0.52,0.405,0.145,0.829,?,?,?,?
1,?,0.365,?,?,?,0.118,0.158,7
?,?,?,0.11,0.4385,0.206,?,0.125,?
?,?,?,?,0.407,?,0.073,?,?
1,?,0.3,0.1,?,0.1385,0.0735,?,?
?,0.375,0.285,?,?,?,0.0555,0.07,7
?,?,0.215,0.075,0.106,0.0415,?,0.035,4
1,?,?,?,?,?,0.2165,?,19
?,?,?,?,?,0.4005,?,?,18
?,0.41,?,0.095,0.306,0.121,?,0.09,?
?,0.41,?,0.1,0.301,?,?,?,8
?,0.54,?,0.15,?,0.307,0.2075,?,?
2,?,?,?,?,?,?,?,?
?,0.44,?,?,0.3625,?,0.082,0.12,?
2,0.28,?,?,0.0905,?,0.02,0.03,?
1,0.59,?,?,1.0885,0.3685,?,0.375,?
?,?,?,?,1.097,?,0.264,?,12
?,?,?,?,1.278,0.41,?,0.37,16
?,?,?,?,?,0.169,?,0.135,11
2,?,0.235,?,0.163,0.0615,0.034,0.055,?
1,?,?,?,0.522,?,0.0905,?,15
2,?,0.405,?,0.9715,0.3225,?,?,18
0,0.475,0.375,?,0.588,0.237,?,?,?
?,0.46,?,0.15,?,0.2085,?,0.125,9
1,?,?,?,?,0.048,?,0.04,?
?,0.255,?,?,?,0.028,0.016,?,?
?,0.335,?,?,?,?,?,0.057,?
1,0.295,?,0.08,?,0.038,0.026,?,?
1,?,?,?,?,0.009,?,?,4
?,0.545,?,?,0.9955,?,0.2665,?,18
2,?,?,?,0.6605,?,?,0.19,14
2,?,?,?,?,?,0.1725,0.22,?
0,?,?,0.07,0.1485,0.0585,0.0335,?,?
0,?,0.35,0.115,?,?,?,?,?
2,?,?,?,?,?,?,0.26,?
?,0.545,0.41,?,?,?,?,?,?
2,0.74,0.535,0.185,?,0.734,?,?,?
2,0.565,0.465,0.15,1.1285,?,0.3525,0.33,15
?,0.56,?,?,?,?,?,0.26,?
2,0.545,?,0.125,?,?,0.174,?,12
2,?,0.515,0.185,?,?,?,?,?
2,?,0.435,0.13,?,0.368,0.222,?,?
?,0.62,?,?,?,0.412,?,?,?
?,?,?,0.165,?,?,0.202,?,?
?,?,?,?,1.616,0.5495,?,?,?
?,?,?,?,?,0.1955,?,?,?
2,?,?,0.085,0.2205,?,0.0515,0.07,8
?,0.46,?,?,0.44,?,?,?,?
?,?,?,0.135,0.879,0.28,0.2165,?,?
2,0.48,?,?,0.6815,?,?,?,?
?,?,0.345,0.15,?,?,0.125,?,?
