@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
?,?,?,?,61.0,73.0,70.0,79.0,63.0,73.0,?,?,90.0,?,454.0,?,?,526.0,577.0,500.0,354.0,989.0,920.0,?,694.0,?,?,369.0,?,352.0,?,516.0,427.0,?,910.0,?,471.0,622.0,194.0,621.0,0.115200005,?,?,?,?,?,0.148800001,?,0.120000005,0.129600003,0.163200006,?,?,?,?,?,0.290322572,0.322580636,?,0.193548381,?,0.225806445,?,0.258064508,0.290322572,?,0.258064508,?,?,?,0.267281098
?,92.0,91.0,?,?,?,?,81.0,?,?,111.0,?,72.0,?,?,?,?,?,549.0,?,?,?,471.0,?,623.0,?,610.0,?,227.0,473.0,?,450.0,?,?,?,381.0,482.0,?,?,?,0.115200005,?,?,?,?,?,?,0.115200005,0.115200005,?,?,0.110400006,?,?,?,?,0.193548381,?,?,?,?,?,0.225806445,?,?,?,0.225806445,?,?,?,0.23041474
?,?,64.0,?,87.0,?,69.0,71.0,53.0,78.0,?,?,73.0,?,411.0,?,418.0,751.0,?,504.0,?,?,1337.0,?,?,321.0,?,318.0,267.0,354.0,670.0,607.0,416.0,302.0,591.0,1284.0,?,?,237.0,579.0,?,0.13440001,?,?,0.13440001,0.115200005,0.124800004,?,?,0.100800008,?,?,?,0.254400015,?,0.290322572,0.290322572,0.258064508,0.225806445,?,0.258064508,?,0.258064508,?,?,?,0.258064508,?,75.35714286,0.127200007,0.244239624
76.0,89.0,?,70.0,?,?,80.0,?,?,?,?,?,89.0,?,?,363.0,669.0,?,?,?,?,490.0,?,551.0,?,?,?,?,?,?,?,?,801.0,?,?,828.0,?,417.0,?,?,?,?,?,0.571200013,?,?,0.115200005,?,?,?,?,0.105600007,?,?,?,0.290322572,?,?,?,?,?,?,0.225806445,0.290322572,?,0.258064508,?,?,?,0.180000007,?
?,54.0,77.0,65.0,?,?,?,?,?,?,?,91.0,?,?,478.0,?,?,?,?,?,?,?,?,513.0,477.0,332.0,448.0,416.0,?,?,860.0,?,378.0,?,445.0,?,430.0,?,241.0,385.0,0.148800001,?,0.115200005,?,?,?,0.120000005,?,0.110400006,?,0.100800008,?,0.283200026,0.153600007,0.290322572,0.225806445,0.258064508,?,?,?,?,?,?,?,0.258064508,?,0.225806445,?,75.35714286,?,?
?,76.0,?,?,?,74.0,?,?,?,74.0,?,?,75.0,?,?,325.0,?,?,?,?,?,?,2453.0,791.0,?,287.0,?,?,249.0,?,?,?,?,?,?,?,717.0,395.0,?,?,?,?,?,?,?,?,0.124800004,0.100800008,?,0.124800004,?,?,?,?,?,0.225806445,0.225806445,?,0.290322572,0.225806445,0.193548381,0.225806445,0.225806445,0.290322572,0.258064508,?,?,0.193548381,?,?,0.246543771
85.0,109.0,78.0,?,?,?,70.0,?,?,?,106.0,?,?,?,630.0,?,?,383.0,?,1096.0,2081.0,?,?,344.0,?,?,?,?,?,?,?,593.0,?,2011.0,?,879.0,252.0,?,?,?,?,0.547200024,0.192000002,0.192000002,0.254400015,0.206400007,0.302400023,0.120000005,?,0.302400023,?,?,?,0.302400023,?,?,0.322580636,?,?,0.419354826,0.516129017,0.354838699,0.354838699,?,?,?,0.354838699,0.419354826,88.57142857,?,0.410138234
?,?,?,?,117.0,?,89.0,?,89.0,?,?,117.0,?,?,602.0,?,?,?,?,?,?,?,679.0,?,337.0,?,?,?,351.0,?,?,?,?,695.0,?,?,306.0,?,137.0,?,0.168000013,?,?,?,?,?,?,?,?,0.302400023,0.153600007,0.158400014,0.792000055,?,0.290322572,0.354838699,?,?,0.258064508,0.258064508,0.419354826,?,?,?,0.322580636,0.387096763,0.45161289,0.774193525,97.28571429,0.31097145,?
?,?,85.0,?,121.0,?,80.0,62.0,101.0,?,?,?,?,?,673.0,397.0,?,?,?,?,?,?,?,?,342.0,289.0,514.0,?,?,?,?,?,424.0,371.0,351.0,?,?,?,178.0,?,0.854400039,?,0.302400023,?,?,?,0.244800016,0.340800017,0.24000001,0.302400023,0.192000002,0.254400015,?,?,0.419354826,0.354838699,?,?,?,0.322580636,?,0.290322572,0.45161289,0.516129017,0.322580636,?,?,?,93.78571429,0.33565716,?
111.0,?,?,?,?,?,116.0,?,?,?,93.0,113.0,?,?,?,?,?,1008.0,?,?,?,408.0,?,?,270.0,?,426.0,?,?,?,?,?,283.0,?,318.0,?,?,?,?,?,?,0.672000051,?,0.302400023,?,0.235200018,0.873600066,?,?,?,?,0.18720001,?,?,0.419354826,0.322580636,0.580645144,?,?,?,0.612903237,0.354838699,?,?,?,0.387096763,0.45161289,?,103.0,?,?
118.0,?,87.0,?,108.0,81.0,?,96.0,?,116.0,117.0,?,?,85.0,?,?,?,?,554.0,626.0,486.0,?,?,329.0,?,?,?,392.0,?,?,313.0,?,545.0,360.0,?,?,?,?,143.0,?,0.427200019,?,?,0.465600014,0.59040004,0.211200014,0.283200026,0.201600015,?,?,?,?,?,?,?,?,?,?,?,?,0.483870953,0.387096763,?,?,?,?,?,?,?,?,0.366359434
?,?,104.0,?,?,83.0,?,89.0,94.0,?,123.0,?,?,?,?,302.0,?,?,?,?,?,?,?,?,?,?,?,?,?,416.0,?,384.0,395.0,312.0,362.0,544.0,215.0,?,164.0,?,?,0.220800012,?,0.59040004,0.244800016,0.211200014,0.249600008,0.172800004,?,0.235200018,?,0.792000055,?,?,0.322580636,?,0.483870953,?,?,0.354838699,?,?,?,?,?,?,?,?,95.78571429,?,?
?,?,?,?,?,?,?,?,?,?,?,111.0,?,72.0,?,362.0,?,324.0,?,?,?,?,465.0,309.0,313.0,?,?,?,?,?,226.0,?,?,370.0,?,372.0,?,?,?,?,?,?,?,0.302400023,?,?,0.542400002,?,?,0.302400023,0.230400011,?,?,?,0.387096763,0.387096763,1.0,?,0.419354826,0.45161289,?,?,?,?,?,0.45161289,0.45161289,?,?,?,?
?,?,103.0,107.0,132.0,78.0,108.0,?,?,?,?,?,?,?,?,?,232.0,?,?,323.0,?,550.0,564.0,?,?,271.0,414.0,405.0,?,129.0,?,404.0,245.0,702.0,452.0,?,?,?,167.0,?,0.115200005,?,?,0.878400028,0.523200035,0.211200014,?,0.787200034,?,0.864000022,0.768000007,0.216000006,0.153600007,?,?,?,0.483870953,?,0.354838699,?,0.483870953,?,?,?,0.419354826,0.419354826,?,?,?,0.422742874,?
92.0,83.0,?,?,?,?,?,62.0,?,?,?,109.0,109.0,?,?,?,290.0,?,470.0,?,?,?,?,277.0,?,228.0,?,367.0,?,188.0,261.0,371.0,213.0,?,?,?,?,209.0,119.0,348.0,0.139200002,?,?,0.153600007,?,?,0.302400023,?,?,0.302400023,?,?,?,0.302400023,0.290322572,?,?,?,?,0.45161289,?,0.387096763,0.258064508,0.483870953,0.322580636,?,0.322580636,0.483870953,?,?,0.400921649
?,93.0,98.0,94.0,?,86.0,?,62.0,?,90.0,?,?,88.0,?,?,331.0,?,?,489.0,?,556.0,674.0,1933.0,?,?,?,?,375.0,?,?,275.0,400.0,348.0,?,612.0,?,?,?,116.0,305.0,0.120000005,0.220800012,?,?,0.153600007,?,?,?,0.13440001,0.244800016,?,0.177600011,?,?,0.290322572,?,0.387096763,?,0.290322572,?,?,0.322580636,0.322580636,?,?,?,?,?,?,0.196114295,0.377880171
?,?,93.0,103.0,?,64.0,?,?,93.0,109.0,?,87.0,92.0,?,?,?,?,?,1049.0,?,?,?,952.0,248.0,295.0,?,?,?,?,161.0,?,?,?,326.0,?,?,139.0,221.0,?,299.0,?,?,?,?,?,0.168000013,0.24000001,?,?,0.513600051,?,0.144000009,?,?,?,?,?,0.290322572,0.322580636,0.322580636,0.419354826,?,?,?,?,?,?,?,?,0.336000018,?
107.0,?,?,110.0,105.0,90.0,?,?,?,?,?,?,?,?,?,?,420.0,?,536.0,?,?,?,?,?,?,286.0,?,350.0,227.0,?,415.0,?,?,307.0,?,?,291.0,187.0,190.0,434.0,0.273600012,0.974400043,?,0.302400023,0.652800024,0.657600045,?,0.50880003,?,?,0.153600007,?,0.302400023,?,0.419354826,?,?,?,0.419354826,0.387096763,0.45161289,0.322580636,?,?,0.290322572,?,?,?,91.07142857,?,0.423963125
121.0,?,95.0,101.0,?,?,124.0,?,102.0,?,100.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,245.0,657.0,549.0,?,117.0,?,?,316.0,295.0,?,413.0,133.0,?,?,?,0.552000046,1.01760006,?,?,?,?,?,0.168000013,?,0.64320004,0.465600014,?,0.196800008,?,?,?,?,?,0.419354826,?,0.387096763,?,?,0.45161289,0.290322572,0.387096763,0.290322572,?,104.9285714,?,0.38248847
101.0,112.0,110.0,?,?,?,?,108.0,103.0,?,135.0,?,?,98.0,?,?,218.0,389.0,?,178.0,?,?,?,228.0,268.0,?,?,?,?,108.0,?,?,?,?,318.0,410.0,?,133.0,156.0,416.0,?,?,?,0.940800071,0.897600055,?,?,?,?,?,0.206400007,0.182400003,0.220800012,0.302400023,0.483870953,?,0.419354826,0.483870953,?,0.354838699,?,?,?,0.419354826,0.419354826,0.322580636,?,0.677419305,?,?,?
?,?,117.0,?,?,?,99.0,?,?,?,139.0,111.0,?,?,529.0,331.0,?,?,450.0,?,?,?,397.0,302.0,?,245.0,?,?,237.0,133.0,?,352.0,?,?,322.0,?,?,?,134.0,?,0.24000001,?,0.796800017,?,?,?,?,?,?,?,?,?,0.302400023,?,?,?,?,?,?,0.387096763,?,?,?,?,?,0.290322572,?,0.516129017,97.0,0.42754288,?
?,?,?,?,?,85.0,?,117.0,?,106.0,?,103.0,90.0,?,662.0,183.0,211.0,323.0,485.0,?,?,?,?,?,344.0,233.0,?,?,95.0,?,?,367.0,281.0,?,327.0,?,?,226.0,130.0,?,0.120000005,?,0.235200018,0.69600004,0.907200038,0.235200018,?,0.177600011,?,?,?,0.172800004,0.801600039,0.302400023,0.290322572,0.516129017,?,0.483870953,?,0.45161289,?,?,?,?,?,?,0.45161289,0.548387051,?,?,?
?,?,101.0,?,117.0,?,?,89.0,?,?,118.0,?,91.0,?,695.0,?,?,?,441.0,?,568.0,?,?,287.0,?,?,?,602.0,?,?,?,324.0,150.0,?,449.0,?,?,?,116.0,344.0,?,0.153600007,0.854400039,0.273600012,?,?,?,0.259200007,0.172800004,?,?,?,0.182400003,0.302400023,?,?,0.580645144,?,0.45161289,?,?,?,?,?,?,?,?,?,?,0.333942873,0.428571414
83.0,?,101.0,?,?,65.0,?,?,?,?,91.0,?,72.0,61.0,452.0,?,?,?,?,470.0,?,?,566.0,?,264.0,245.0,?,369.0,?,?,270.0,850.0,?,?,?,?,129.0,173.0,?,?,?,0.124800004,0.945600033,0.302400023,?,?,?,0.235200018,0.144000009,0.182400003,?,?,?,?,?,?,0.580645144,?,0.45161289,0.354838699,0.354838699,?,?,0.322580636,0.483870953,?,0.354838699,?,?,?,0.403225794
?,?,92.0,?,115.0,?,99.0,?,?,?,111.0,?,115.0,73.0,455.0,?,?,?,?,323.0,?,?,?,?,?,238.0,?,366.0,197.0,?,?,?,?,259.0,?,?,194.0,?,?,?,0.163200006,?,?,?,0.720000029,0.244800016,?,0.216000006,0.163200006,?,0.513600051,0.163200006,0.100800008,0.806400061,0.387096763,?,0.483870953,?,?,0.354838699,?,?,0.290322572,0.45161289,0.258064508,?,0.225806445,?,?,0.372685736,?
?,86.0,92.0,?,?,75.0,98.0,?,?,?,110.0,?,?,71.0,?,?,?,?,?,?,?,463.0,510.0,214.0,?,?,?,200.0,179.0,?,?,349.0,137.0,580.0,?,?,?,186.0,?,458.0,0.105600007,?,?,?,0.801600039,?,0.302400023,?,?,?,0.153600007,?,0.13440001,?,?,0.419354826,0.548387051,?,?,0.354838699,0.387096763,?,0.419354826,?,?,0.290322572,?,?,?,?,?
89.0,?,?,?,123.0,?,91.0,109.0,?,84.0,?,?,78.0,52.0,360.0,?,?,279.0,?,?,?,?,?,?,?,?,?,?,?,?,?,333.0,204.0,?,?,?,?,91.0,196.0,?,0.091200002,0.201600015,?,0.302400023,?,0.283200026,?,?,?,?,?,0.110400006,?,?,?,?,?,?,0.516129017,?,0.419354826,?,?,0.548387051,0.354838699,?,?,0.45161289,?,0.364114306,0.44930874
?,98.0,?,?,?,90.0,?,?,?,109.0,101.0,101.0,73.0,61.0,?,?,2349.0,528.0,?,264.0,398.0,?,639.0,?,290.0,250.0,?,254.0,?,?,?,?,?,288.0,?,?,129.0,?,?,382.0,?,?,?,?,?,0.825600028,?,?,?,0.816000044,0.177600011,?,0.494400024,?,?,?,0.580645144,?,?,?,0.741935492,?,?,?,0.387096763,?,0.290322572,?,?,0.456685735,?
107.0,86.0,97.0,?,116.0,?,?,87.0,?,100.0,?,?,83.0,72.0,344.0,515.0,?,?,?,?,?,?,1038.0,?,?,?,511.0,?,?,212.0,?,?,?,?,390.0,946.0,?,?,?,?,?,?,0.657600045,?,0.50880003,?,0.302400023,?,?,?,?,0.172800004,0.796800017,?,?,0.387096763,?,?,?,0.322580636,0.516129017,0.322580636,?,0.483870953,0.45161289,?,0.483870953,?,?,0.417600023,0.403225792
?,90.0,121.0,?,122.0,?,90.0,52.0,57.0,89.0,?,101.0,74.0,?,?,?,283.0,270.0,?,?,?,?,?,324.0,?,?,594.0,?,?,?,?,318.0,?,?,?,?,?,?,223.0,?,0.355200022,?,?,0.163200006,?,?,?,?,0.091200002,?,0.182400003,0.744000018,0.182400003,0.710400045,0.225806445,?,?,0.290322572,?,?,?,0.354838699,0.225806445,?,?,?,0.387096763,?,89.78571429,?,?
98.0,108.0,99.0,?,?,?,?,?,?,?,107.0,?,81.0,?,513.0,299.0,?,960.0,?,208.0,?,?,?,217.0,?,240.0,420.0,415.0,?,180.0,?,381.0,?,?,?,?,108.0,?,?,?,?,?,?,0.931200027,0.26880002,0.192000002,0.302400023,?,0.177600011,?,0.628800035,0.163200006,?,?,?,0.419354826,0.45161289,?,0.45161289,0.290322572,?,0.354838699,0.290322572,?,?,?,0.258064508,?,?,0.386400016,0.405529942
?,?,?,93.0,115.0,?,128.0,108.0,65.0,?,83.0,91.0,?,?,?,288.0,227.0,306.0,?,?,380.0,646.0,464.0,?,248.0,?,?,?,?,?,?,?,118.0,?,538.0,399.0,?,165.0,?,?,0.096000001,0.547200024,?,?,0.700800061,?,?,?,0.801600039,?,?,0.177600011,?,?,?,?,?,?,?,?,0.516129017,0.419354826,?,0.741935492,0.45161289,0.290322572,0.290322572,0.548387051,?,?,?
73.0,74.0,?,97.0,?,?,89.0,?,?,?,?,102.0,?,72.0,?,?,238.0,?,489.0,?,?,?,499.0,275.0,?,?,?,239.0,194.0,?,?,?,194.0,?,508.0,415.0,?,?,137.0,361.0,0.105600007,0.201600015,?,0.115200005,0.614400029,?,?,0.220800012,0.148800001,?,0.710400045,0.547200024,?,0.624000013,?,0.387096763,?,?,0.322580636,0.387096763,0.516129017,0.354838699,?,0.612903237,?,0.354838699,?,?,?,0.36068573,0.407834091
92.0,77.0,?,78.0,98.0,62.0,?,?,?,?,?,100.0,?,?,?,244.0,239.0,?,?,?,?,?,?,?,317.0,?,529.0,?,167.0,?,?,?,?,176.0,?,385.0,?,?,?,437.0,?,0.619200051,?,?,0.244800016,0.801600039,?,0.263999999,?,?,0.302400023,?,?,0.302400023,0.387096763,0.483870953,?,?,0.354838699,0.322580636,0.419354826,0.419354826,0.322580636,?,?,?,0.290322572,?,?,0.333942877,0.428571416
?,89.0,?,?,?,?,?,?,?,106.0,?,99.0,?,81.0,?,?,207.0,?,?,?,388.0,?,?,?,?,?,?,?,?,107.0,?,577.0,198.0,264.0,?,605.0,?,169.0,172.0,?,0.24000001,0.110400006,0.172800004,0.657600045,0.600000024,0.182400003,?,0.201600015,?,0.220800012,?,0.715200007,0.489600033,?,?,?,0.322580636,0.322580636,?,?,?,?,0.225806445,?,0.322580636,?,?,?,?,?,?
102.0,?,100.0,104.0,?,80.0,146.0,?,86.0,109.0,?,?,111.0,?,?,390.0,238.0,?,496.0,?,?,585.0,?,?,?,255.0,464.0,301.0,298.0,?,217.0,392.0,?,237.0,?,?,?,?,?,353.0,?,?,?,?,0.763200045,?,?,0.144000009,?,0.768000007,0.201600015,0.739200056,0.681600034,0.302400023,?,0.387096763,0.548387051,?,?,0.419354826,?,?,?,?,?,0.419354826,0.387096763,?,?,0.416914309,?
87.0,?,105.0,102.0,?,?,?,120.0,?,?,132.0,135.0,103.0,?,?,?,274.0,?,777.0,267.0,?,?,?,?,?,262.0,?,396.0,?,?,?,649.0,?,?,334.0,?,?,?,?,?,0.120000005,?,?,?,0.302400023,?,0.926400065,?,?,?,?,?,0.840000033,?,?,?,0.645161271,?,0.354838699,?,0.483870953,?,?,0.45161289,0.322580636,0.387096763,0.516129017,0.677419305,109.3571429,?,0.451612886
99.0,?,109.0,?,71.0,?,?,?,92.0,102.0,106.0,?,?,?,?,?,?,?,510.0,?,?,844.0,?,?,421.0,?,?,304.0,?,?,370.0,439.0,?,?,?,?,?,315.0,327.0,722.0,?,0.211200014,0.302400023,?,0.662400007,?,?,0.096000001,0.470400035,?,0.148800001,?,?,?,0.258064508,0.387096763,0.548387051,?,0.290322572,?,?,0.258064508,?,0.45161289,0.258064508,?,?,0.548387051,?,0.31885716,0.354838695
?,?,?,?,?,84.0,?,?,120.0,93.0,92.0,?,?,?,?,313.0,?,?,?,275.0,?,622.0,?,224.0,362.0,599.0,?,?,?,?,?,409.0,?,?,533.0,?,131.0,?,?,402.0,0.542400002,?,0.225600004,?,?,0.129600003,0.302400023,0.124800004,?,0.931200027,0.302400023,0.13440001,?,0.302400023,?,0.354838699,?,0.290322572,?,?,0.612903237,?,?,?,?,?,?,0.483870953,?,?,?
?,?,139.0,?,?,92.0,?,?,?,?,?,128.0,131.0,?,?,273.0,?,378.0,?,?,?,597.0,?,?,275.0,?,600.0,?,172.0,?,?,?,?,?,?,?,?,171.0,147.0,?,?,?,?,?,0.878400028,?,0.263999999,?,?,?,?,0.532800019,?,0.705600023,?,?,?,?,0.516129017,?,?,?,0.258064508,?,0.354838699,0.290322572,?,0.774193525,109.7857143,?,0.400921645
109.0,98.0,119.0,?,?,78.0,?,?,110.0,98.0,145.0,?,?,?,?,?,?,?,?,682.0,449.0,1147.0,843.0,213.0,?,?,?,?,?,?,568.0,?,?,332.0,?,?,?,?,130.0,343.0,?,?,?,?,?,0.624000013,?,?,?,0.273600012,0.18720001,0.691200018,?,?,0.45161289,0.354838699,?,0.516129017,?,0.225806445,0.548387051,0.290322572,?,?,0.354838699,?,?,?,104.0,?,?
?,?,120.0,92.0,107.0,?,?,106.0,99.0,?,?,?,?,?,?,?,?,?,508.0,262.0,474.0,715.0,?,202.0,?,196.0,?,?,?,279.0,378.0,?,?,?,?,422.0,?,?,?,257.0,0.681600034,?,0.302400023,?,0.59040004,?,0.85920006,?,0.153600007,?,0.172800004,?,0.13440001,?,0.354838699,0.258064508,?,0.387096763,?,0.290322572,0.580645144,?,0.354838699,?,?,0.258064508,0.290322572,?,102.6428571,0.432685741,?
?,?,?,?,94.0,?,100.0,?,?,?,?,?,64.0,?,?,?,278.0,?,?,?,?,560.0,?,?,342.0,?,?,324.0,215.0,?,3143.0,528.0,727.0,515.0,?,396.0,161.0,?,?,510.0,0.139200002,0.820800066,?,0.883200049,?,?,?,?,?,0.273600012,?,0.681600034,?,?,?,0.483870953,?,0.516129017,?,0.258064508,?,?,?,0.419354826,?,0.354838699,?,0.612903237,?,?,0.412442386
?,?,?,?,?,77.0,?,?,108.0,109.0,127.0,?,?,60.0,?,?,?,?,?,?,439.0,515.0,?,?,?,251.0,?,?,228.0,?,?,367.0,?,326.0,402.0,365.0,?,?,160.0,559.0,?,?,?,?,0.710400045,0.720000029,?,0.576000035,?,0.249600008,0.18720001,?,?,0.302400023,0.258064508,?,?,0.483870953,?,?,0.354838699,?,?,?,?,?,0.290322572,0.645161271,?,?,?
?,121.0,?,?,70.0,?,?,88.0,?,?,79.0,?,?,?,566.0,?,?,441.0,?,425.0,?,523.0,707.0,?,?,208.0,?,?,193.0,138.0,365.0,?,?,308.0,435.0,?,182.0,?,116.0,260.0,0.120000005,?,?,0.302400023,?,0.13440001,0.931200027,?,0.124800004,0.811200023,?,0.129600003,0.657600045,0.302400023,?,0.354838699,0.387096763,?,0.419354826,0.322580636,?,0.225806445,?,?,0.45161289,0.322580636,0.483870953,?,?,?,0.428571416
?,?,?,?,?,?,115.0,?,73.0,109.0,?,?,?,?,550.0,?,?,?,?,243.0,428.0,?,?,?,287.0,?,?,443.0,180.0,?,?,524.0,170.0,?,?,?,?,186.0,109.0,?,0.513600051,?,?,?,?,?,0.302400023,?,?,0.360000014,?,?,0.470400035,0.278400004,0.290322572,0.419354826,?,?,?,?,0.580645144,?,?,0.354838699,?,?,?,?,?,?,?
?,76.0,116.0,?,?,?,107.0,?,?,?,?,101.0,?,?,?,?,?,553.0,?,?,?,470.0,?,238.0,?,226.0,?,?,?,?,?,?,?,263.0,?,?,?,?,125.0,389.0,0.115200005,?,0.446400017,?,0.40320003,0.129600003,?,0.518400013,?,0.302400023,?,0.552000046,?,?,?,0.290322572,0.419354826,?,?,?,?,?,0.322580636,0.387096763,0.322580636,?,?,?,?,0.300000017,0.368663588
?,74.0,113.0,?,?,?,108.0,?,102.0,?,?,77.0,?,?,?,?,?,?,442.0,282.0,?,?,?,?,?,?,417.0,?,210.0,232.0,?,?,207.0,173.0,395.0,?,?,160.0,137.0,?,0.364800006,0.619200051,0.244800016,0.820800066,0.710400045,?,?,0.547200024,?,0.638400018,0.700800061,?,?,?,?,0.354838699,0.419354826,0.548387051,0.419354826,0.290322572,0.45161289,?,?,?,0.419354826,?,?,?,?,?,0.396313346
?,72.0,?,?,81.0,?,?,?,?,110.0,128.0,?,112.0,81.0,?,?,?,?,?,?,272.0,?,?,262.0,?,210.0,402.0,?,?,152.0,230.0,?,?,?,?,?,152.0,?,?,?,?,0.806400061,?,0.129600003,0.192000002,?,0.926400065,0.18720001,?,0.172800004,?,?,0.710400045,?,?,0.580645144,0.387096763,?,?,?,?,?,?,?,0.387096763,?,0.516129017,?,?,?,0.423963121
?,?,115.0,122.0,?,?,126.0,?,?,?,?,114.0,92.0,72.0,?,239.0,158.0,377.0,?,247.0,?,?,?,?,225.0,212.0,?,203.0,?,43.0,255.0,?,?,?,407.0,269.0,386.0,125.0,?,215.0,?,?,?,?,?,0.18720001,?,0.83040005,?,?,?,?,1.022400022,0.302400023,0.290322572,0.290322572,?,?,?,?,?,?,?,0.580645144,0.419354826,0.354838699,?,?,?,?,?
118.0,?,111.0,?,?,?,?,?,?,?,?,?,?,52.0,513.0,?,?,?,?,?,?,?,?,?,?,183.0,?,395.0,?,?,?,370.0,943.0,?,?,275.0,?,?,90.0,?,?,?,?,?,0.220800012,0.64320004,?,?,?,0.216000006,?,?,0.307200015,0.263999999,?,?,0.45161289,?,0.322580636,0.290322572,?,?,0.322580636,0.45161289,0.322580636,?,?,?,94.07142857,?,?
?,?,104.0,?,80.0,?,105.0,?,?,83.0,?,?,?,?,409.0,249.0,?,?,?,307.0,261.0,466.0,?,210.0,?,?,390.0,310.0,137.0,?,?,?,215.0,?,?,?,?,?,?,300.0,?,?,?,?,?,0.412800014,?,?,?,?,?,?,?,?,0.387096763,?,?,?,?,0.322580636,?,?,0.322580636,?,0.290322572,0.322580636,0.290322572,0.645161271,96.42857143,?,?
102.0,84.0,115.0,123.0,?,104.0,?,98.0,?,?,?,90.0,107.0,82.0,854.0,240.0,201.0,333.0,?,480.0,263.0,?,?,?,?,?,?,?,?,?,210.0,300.0,376.0,?,414.0,248.0,?,?,?,?,?,?,?,?,0.244800016,?,0.302400023,?,?,?,?,0.561600029,0.168000013,?,?,?,?,?,?,0.322580636,?,?,?,?,?,?,?,0.483870953,103.1428571,?,?
92.0,?,?,?,?,80.0,132.0,?,76.0,106.0,108.0,?,96.0,82.0,?,?,175.0,272.0,414.0,?,248.0,?,477.0,235.0,?,?,?,243.0,130.0,84.0,180.0,?,279.0,116.0,427.0,401.0,?,157.0,122.0,?,0.153600007,?,?,?,0.576000035,0.18720001,?,0.177600011,?,0.249600008,0.201600015,?,0.148800001,0.235200018,?,0.322580636,0.516129017,?,?,?,0.45161289,0.354838699,0.258064508,0.419354826,?,0.387096763,?,?,?,0.29108573,?
?,?,?,100.0,101.0,?,?,100.0,92.0,126.0,91.0,?,?,?,?,307.0,?,?,525.0,?,?,?,?,217.0,?,?,?,?,?,?,?,424.0,?,177.0,?,?,91.0,?,192.0,?,0.13440001,0.182400003,?,?,?,?,0.302400023,?,0.182400003,0.50880003,0.263999999,?,?,?,0.322580636,?,0.45161289,?,0.322580636,0.354838699,0.483870953,?,0.322580636,?,?,?,?,0.483870953,95.64285714,?,?
105.0,?,?,?,?,?,126.0,73.0,?,110.0,127.0,?,?,80.0,359.0,234.0,164.0,?,424.0,?,322.0,?,?,259.0,?,1747.0,?,?,?,?,207.0,?,144.0,?,402.0,569.0,149.0,?,1688.0,?,0.350400031,0.263999999,0.85920006,0.744000018,?,?,?,?,0.139200002,?,0.148800001,0.77760005,?,?,?,0.45161289,0.645161271,0.483870953,?,0.354838699,0.774193525,?,0.290322572,?,?,0.354838699,?,?,?,?,?
79.0,97.0,?,113.0,130.0,?,?,97.0,102.0,98.0,?,?,96.0,?,?,283.0,229.0,?,?,848.0,?,?,545.0,?,?,?,?,?,?,146.0,?,?,?,?,?,?,331.0,?,?,?,?,?,0.489600033,0.302400023,0.772800028,0.763200045,0.984000027,0.110400006,0.120000005,?,?,?,0.182400003,0.302400023,?,?,?,0.483870953,?,?,?,?,0.290322572,0.516129017,0.354838699,?,?,0.483870953,?,?,0.398617498
109.0,74.0,?,?,?,?,?,?,?,?,152.0,?,?,?,?,?,?,?,?,?,628.0,734.0,1616.0,?,486.0,?,?,339.0,207.0,453.0,?,?,?,511.0,?,?,?,?,518.0,521.0,?,0.619200051,0.182400003,?,0.571200013,0.542400002,?,?,0.115200005,?,?,?,0.086400002,?,0.483870953,0.322580636,0.354838699,0.258064508,0.354838699,?,0.354838699,0.354838699,?,0.193548381,?,?,0.258064508,?,?,?,?
