@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
?,0.47,0.365,0.12,0.543,?,?,?,8
?,?,0.27,0.09,0.2225,0.083,0.053,0.075,5
0,0.585,0.455,?,0.998,0.345,0.2495,0.315,11
2,0.655,0.59,0.2,1.5455,0.654,0.3765,0.415,?
2,?,0.485,0.175,1.2675,0.4995,0.2815,0.38,?
0,0.57,0.46,0.17,1.1,?,0.2205,0.38,?
0,0.645,0.5,0.2,1.4285,0.639,?,0.36,10
2,0.65,0.495,0.18,1.793,0.8005,?,0.53,13
2,0.51,0.395,0.145,?,0.216,?,0.24,11
?,0.52,0.38,0.135,?,?,0.1565,0.175,7
?,0.495,?,0.165,0.7485,?,0.134,0.285,?
2,0.43,0.335,0.115,0.406,0.166,0.0935,0.135,7
0,?,0.465,0.16,1.1005,0.506,?,0.295,12
?,0.55,0.46,0.175,0.869,?,?,0.32,9
2,0.585,0.43,0.16,0.955,0.3625,0.176,0.27,10
0,0.58,0.455,0.16,0.9215,0.312,0.196,?,16
0,0.62,0.51,0.15,1.456,?,0.2875,?,?
1,?,0.45,0.16,0.893,0.2745,0.2185,0.345,13
0,0.72,0.575,0.215,2.226,?,0.405,?,12
0,0.635,0.51,0.175,?,0.5735,0.261,?,13
0,0.61,?,0.175,1.0675,0.391,0.216,0.42,14
0,0.545,0.445,0.175,0.8525,0.3465,0.189,?,?
2,0.57,0.45,0.16,0.8615,0.3725,?,0.255,11
0,0.6,0.475,0.18,1.162,0.511,0.2675,0.32,17
0,?,0.41,0.17,0.8705,0.3735,0.219,0.25,13
2,0.635,0.51,0.21,1.598,0.6535,0.2835,?,14
0,?,?,?,1.406,0.519,0.348,?,?
2,0.695,0.57,0.2,?,0.751,0.4255,0.685,14
2,0.655,?,0.185,1.259,0.487,0.2215,0.445,19
0,0.62,0.48,0.23,1.0935,0.403,?,0.355,13
0,0.6,0.475,0.18,1.1805,0.4345,0.2475,0.425,18
2,?,0.405,?,0.7175,0.3725,0.158,0.17,?
2,0.525,?,0.135,0.7575,0.3305,0.216,0.195,9
2,0.44,?,0.13,0.487,0.226,0.0965,0.155,8
1,0.485,0.415,0.14,?,0.25,0.134,?,?
0,0.495,0.385,0.13,0.6905,0.3125,0.179,0.175,9
1,?,0.345,0.12,0.4475,0.221,0.112,0.125,?
1,0.405,0.315,0.105,0.347,0.1605,?,0.1,?
1,0.42,0.33,0.1,0.352,0.1635,0.089,0.1,8
0,0.5,0.395,0.15,0.7145,0.3235,0.173,0.195,8
0,0.385,0.305,0.105,0.3315,0.1365,?,0.1,?
1,0.33,0.265,?,0.18,?,0.036,0.06,5
0,0.58,0.475,?,0.974,0.4305,?,?,9
1,0.325,?,?,0.185,0.08,0.0435,0.065,?
2,0.475,0.375,0.12,?,0.2525,0.1205,0.185,9
0,0.38,0.3,0.09,0.3215,0.1545,0.075,?,8
1,0.34,0.26,0.09,0.179,0.076,0.0525,0.055,5
2,0.525,0.425,0.12,0.702,0.3335,0.1465,0.22,11
0,0.52,0.415,0.145,0.8045,0.3325,0.1725,0.285,?
0,0.535,0.45,?,?,0.322,?,?,?
2,0.475,0.36,?,0.578,0.2825,?,0.17,7
1,0.415,0.325,0.1,?,0.167,0.08,0.125,6
?,0.495,0.385,0.125,0.585,0.2755,0.1235,0.165,7
?,0.48,0.405,0.13,?,0.277,0.1445,0.21,?
?,0.52,0.425,0.15,0.813,?,0.2015,?,9
2,0.46,0.375,?,0.5735,0.2505,0.119,0.195,?
0,0.58,0.455,0.12,0.94,0.399,?,0.265,10
?,?,0.49,0.135,1.008,0.422,0.2245,0.285,10
0,0.55,0.415,0.135,0.775,0.302,?,0.26,22
0,0.65,0.5,?,1.1445,0.485,?,0.365,11
0,0.465,0.375,0.135,?,?,0.129,?,15
?,0.455,0.355,0.13,0.515,0.2,0.1275,?,?
2,0.47,0.375,0.13,?,0.2145,0.164,0.195,12
?,?,0.35,0.11,0.384,0.143,0.1005,0.125,12
2,0.35,0.265,0.11,0.2965,0.1365,0.063,0.085,6
1,0.315,0.24,0.07,0.137,0.0545,0.0315,?,?
?,0.595,0.47,?,?,0.4035,0.1505,?,?
0,0.58,?,?,0.925,0.391,0.165,0.275,13
2,0.575,0.435,0.15,0.805,0.293,?,0.27,16
2,?,0.435,0.155,0.8915,?,0.177,0.25,12
2,?,0.42,0.14,0.769,?,0.154,0.29,12
0,0.505,0.385,0.135,0.6185,?,0.1175,0.2,11
0,0.505,0.395,0.145,0.6515,0.2695,0.153,0.205,?
1,0.4,0.31,0.1,0.2875,0.1145,0.0635,0.095,9
2,?,0.395,0.135,0.5545,0.213,?,0.215,13
2,?,?,0.135,0.7365,0.3275,0.1315,0.22,11
?,0.395,0.325,0.105,0.306,0.111,0.0735,0.095,7
?,?,0.535,0.19,?,0.5775,0.2815,0.475,?
0,0.415,0.305,0.105,0.3605,0.12,0.082,0.1,9
2,0.43,0.345,0.115,0.3045,0.0925,0.055,0.12,10
?,0.475,?,0.135,0.592,0.2465,?,?,12
0,?,0.425,0.145,0.7995,0.3345,0.209,0.24,14
?,0.48,?,0.145,?,0.2315,0.121,0.255,14
?,0.42,?,0.115,0.3435,0.1515,0.0795,0.115,8
2,?,0.46,0.155,0.906,0.327,0.1485,0.335,14
0,0.515,0.42,0.135,0.6295,0.2815,?,?,8
2,0.695,?,0.22,1.5515,0.566,0.3835,0.445,12
?,0.8,0.63,?,2.526,0.933,0.59,?,?
2,0.61,0.49,0.15,?,0.425,0.2025,0.36,?
0,0.565,0.48,?,0.957,0.3885,0.215,0.275,17
2,0.56,0.455,0.165,0.86,0.4015,0.1695,0.245,10
2,0.655,0.485,0.195,?,0.6275,0.358,?,16
?,0.64,0.52,0.2,1.407,0.566,0.304,0.455,16
0,0.59,0.47,?,0.9,0.355,0.1905,?,10
?,0.31,0.24,0.09,?,0.0605,0.0315,0.045,6
1,?,0.185,?,0.075,?,0.018,0.025,5
1,0.17,0.125,?,0.0235,?,?,0.008,5
2,0.67,0.55,0.17,1.247,0.472,0.2455,0.4,?
?,0.71,0.565,?,1.7265,0.638,0.3365,0.565,?
0,0.56,?,0.125,?,0.313,0.1715,0.263,12
2,0.505,0.4,0.13,0.764,?,0.189,0.2175,?
2,?,?,0.165,0.8645,?,?,0.2515,15
0,0.45,0.36,0.105,0.4715,?,0.0935,?,8
?,0.515,0.435,0.17,?,0.2765,0.111,0.216,11
2,0.59,?,0.16,?,0.3815,?,?,18
2,?,0.53,0.19,1.3185,?,?,0.42,17
0,0.72,0.56,0.175,1.7265,?,0.3415,0.525,16
2,0.635,0.495,?,1.081,0.4825,0.242,0.31,10
2,0.555,0.44,0.135,0.9025,?,0.2105,0.28,12
?,?,?,0.15,1.1415,0.4515,0.204,0.4,12
2,0.585,0.455,0.125,1.027,?,0.212,0.25,16
0,0.61,0.485,0.21,1.3445,0.535,0.2205,0.515,19
0,?,0.525,0.2,1.449,0.601,0.2565,0.505,12
0,0.545,0.44,0.175,0.7745,0.2985,0.1875,0.265,10
2,0.55,0.45,0.155,0.7895,0.343,?,?,?
0,0.66,0.525,0.205,?,0.5005,0.291,?,17
2,0.57,0.475,0.195,1.0295,0.4635,0.1905,?,17
0,0.6,0.47,0.2,1.031,0.392,0.2035,0.29,?
?,?,0.505,0.165,1.065,0.4595,0.216,0.315,?
2,0.695,0.57,0.23,1.885,0.8665,0.435,0.5,18
2,0.65,0.545,0.16,1.2425,0.487,0.296,0.48,14
0,0.72,0.595,0.225,1.969,0.8045,?,0.66,15
?,0.56,0.44,0.17,0.9445,0.3545,?,0.3,11
1,0.42,?,0.115,0.354,0.1625,?,?,7
2,0.18,?,?,0.023,0.0085,0.0055,0.01,2
0,0.405,0.325,0.11,0.3575,0.145,?,0.11,11
0,0.5,0.405,?,0.5965,0.253,?,0.185,11
?,0.435,0.335,0.11,0.383,0.1555,0.0675,0.135,11
2,0.34,?,?,0.2065,?,0.043,0.07,9
0,0.43,0.34,0.11,0.382,0.154,0.0955,0.109,7
1,0.535,0.41,0.155,0.6315,0.2745,0.1415,0.1815,?
?,0.415,0.325,0.115,0.3285,?,0.051,0.106,11
0,0.36,0.265,?,0.2165,?,0.037,0.0735,?
2,0.175,?,0.04,0.0305,0.011,?,0.01,4
?,0.155,0.115,0.025,0.024,?,?,0.0075,4
1,0.525,0.43,0.15,0.7365,0.3225,0.161,0.215,?
0,0.525,0.39,0.135,0.6005,0.2265,0.131,0.21,15
0,?,0.345,0.105,?,0.165,?,?,10
0,?,0.345,0.115,0.496,0.1905,?,0.14,11
?,0.485,0.365,?,?,0.2595,0.1445,0.177,13
1,0.47,0.35,0.135,0.567,0.2315,0.1465,0.1525,10
?,0.515,0.375,0.14,0.6505,0.2495,0.141,0.2215,9
2,0.42,0.34,0.125,0.4495,0.165,0.1125,0.144,10
0,?,?,0.125,?,0.1585,0.102,?,15
2,0.37,0.29,0.09,?,0.11,?,?,9
2,0.33,0.25,?,?,0.085,?,0.0605,9
1,?,?,0.09,0.1425,0.057,0.0335,0.043,6
1,0.625,0.46,0.16,1.2395,0.55,0.273,0.38,13
?,0.61,?,0.17,?,0.4435,0.241,?,13
1,0.625,0.465,0.155,0.972,0.404,0.1845,?,13
1,0.635,0.505,0.19,1.3315,0.5805,?,0.435,?
1,0.5,0.385,0.155,0.762,0.3795,?,0.19,13
0,0.53,0.43,0.17,0.775,0.35,0.152,0.235,?
1,0.445,0.33,?,0.437,0.163,0.0755,0.17,?
0,?,0.415,0.155,0.6985,0.3,?,0.195,11
1,0.44,0.355,0.165,?,?,0.105,0.14,15
2,0.29,0.225,0.08,0.1295,?,0.026,0.045,9
1,?,?,?,0.8435,?,0.1905,0.3,14
1,0.655,0.515,0.145,1.25,?,0.283,0.315,14
0,0.58,?,0.185,1.017,0.3515,0.2,0.32,9
1,0.625,0.43,0.175,?,?,0.297,0.395,11
1,?,0.485,0.17,1.208,0.4805,?,?,?
0,?,0.5,0.15,1.0705,?,0.2705,0.36,7
0,0.505,?,0.115,0.5895,0.2635,0.12,0.167,9
1,?,0.395,0.12,0.537,?,?,0.1785,?
2,0.31,0.245,0.095,0.15,0.0525,0.034,0.048,6
?,0.505,0.38,0.145,0.651,0.2935,0.19,0.17,11
1,0.42,?,0.11,?,?,0.0785,0.0955,8
2,0.4,0.315,0.105,?,0.1135,0.037,0.113,?
2,0.425,0.315,0.125,0.3525,0.1135,0.0565,0.13,17
2,0.31,0.235,0.06,0.12,0.0415,0.033,0.04,10
0,0.465,0.35,0.13,0.494,0.1945,0.103,?,17
0,0.465,0.36,0.12,0.4765,0.192,?,0.16,9
2,0.35,?,0.085,0.2145,0.1,0.0465,0.06,?
1,0.52,0.415,0.16,0.595,0.2105,0.142,0.26,14
?,0.475,0.365,0.13,0.4805,0.1905,?,0.1475,11
0,0.41,0.315,0.11,0.321,0.1255,0.0655,?,9
2,0.26,0.2,0.065,0.096,0.044,0.027,0.03,5
1,0.575,0.45,0.17,0.9315,0.358,0.2145,0.26,12
1,0.565,0.435,0.155,?,0.2715,0.168,0.285,?
2,0.26,?,0.075,?,0.0445,0.02,0.03,?
0,0.53,0.385,0.125,0.6695,0.289,0.151,0.18,?
2,0.34,0.255,0.095,0.213,0.081,?,0.07,?
1,0.52,0.38,?,0.525,0.1775,0.115,?,?
0,0.635,0.5,0.18,1.312,0.529,0.2485,?,17
0,0.61,0.485,0.165,?,0.4255,0.232,0.38,10
0,?,0.515,?,1.523,0.54,0.3365,0.555,15
1,0.635,0.5,0.18,1.319,0.5485,0.292,?,15
0,0.465,0.38,0.135,0.579,0.208,?,0.22,13
2,0.515,0.4,0.16,0.8175,?,?,0.3,22
1,?,0.24,0.095,0.17,0.062,0.039,?,8
0,0.515,0.4,?,0.796,0.258,0.1755,0.28,15
?,0.345,0.255,?,0.197,0.071,0.051,0.06,8
2,0.465,0.355,?,0.5255,?,?,0.145,12
2,0.54,0.415,0.17,?,0.339,0.208,0.255,9
2,0.475,0.355,0.125,0.4625,0.186,0.107,0.145,8
0,0.445,0.335,0.14,?,0.1785,?,0.14,10
2,0.5,?,?,0.528,?,?,0.14,?
2,0.5,?,0.135,0.5835,0.2295,0.1265,0.18,11
0,0.55,0.435,0.17,0.884,0.2875,0.1645,0.28,13
1,0.275,?,0.08,0.096,0.036,0.0185,0.03,?
0,0.35,0.265,?,?,?,0.0415,0.06,6
0,0.37,0.285,0.105,0.27,0.1125,0.0585,0.0835,8
0,0.42,0.33,?,0.463,0.186,0.11,?,9
2,0.35,?,0.09,0.198,0.0725,0.056,0.06,9
2,0.395,?,0.105,0.282,?,0.065,0.096,8
1,0.325,0.2,?,0.0995,?,?,0.032,7
?,?,0.2,0.065,0.092,0.0385,0.0235,0.027,4
1,?,0.17,0.065,0.0625,0.023,0.014,0.022,5
?,?,?,0.06,?,0.028,0.017,0.0225,4
?,0.25,0.185,?,?,0.027,0.0185,0.0225,4
?,0.2,0.145,0.05,0.036,?,?,0.011,3
0,0.585,?,0.17,1.099,0.3975,0.2325,0.358,?
2,?,0.35,0.14,0.5905,0.2025,?,0.19,13
?,?,?,0.13,0.768,0.2625,0.095,0.27,?
?,0.44,?,0.08,0.413,0.144,?,?,7
2,?,0.405,?,0.8505,?,0.146,0.315,16
0,0.52,0.405,0.14,0.6915,0.276,0.137,0.215,10
2,0.5,?,0.13,0.709,?,?,0.18,10
2,0.425,0.325,0.12,0.3755,0.142,0.1065,0.105,?
2,0.51,0.415,0.14,0.8185,0.3025,0.2155,0.235,15
0,0.37,0.275,?,0.227,0.093,0.0625,0.07,7
2,?,0.415,0.13,0.8245,0.272,0.226,?,12
2,0.615,0.475,0.17,?,0.474,0.2895,?,?
?,0.565,0.44,0.175,1.122,0.393,0.2,?,19
2,0.645,0.515,?,1.6115,0.6745,0.384,0.385,13
?,?,?,0.175,1.2985,0.5135,0.343,0.32,13
2,0.605,0.49,0.145,1.3,?,0.3285,0.31,13
?,?,?,0.165,1.161,?,?,?,11
2,?,0.485,0.155,?,0.5915,0.312,0.38,17
2,0.57,0.42,?,1.008,0.377,0.193,0.34,12
?,?,0.355,?,0.441,0.1525,0.1165,0.135,7
0,0.5,0.44,0.155,0.742,0.2025,0.2005,0.2115,13
0,?,0.425,0.145,?,0.207,0.1905,0.24,12
2,?,0.285,0.095,0.271,0.11,0.06,0.08,?
2,0.52,0.4,0.165,0.8565,0.2745,0.201,0.21,?
0,0.54,0.415,?,0.8975,0.275,?,0.275,13
2,0.46,0.36,0.135,?,0.1955,0.107,0.235,13
1,0.355,0.26,?,0.1925,?,?,0.065,7
0,?,?,0.145,0.6635,0.21,0.1295,0.2515,?
0,0.63,?,?,?,0.5115,0.349,?,10
?,0.5,0.385,0.145,0.7615,0.246,0.195,?,13
2,0.49,0.39,0.135,0.592,0.242,0.096,?,?
2,?,?,0.115,0.39,0.163,?,?,6
0,0.515,0.395,?,0.7565,?,0.17,0.3205,9
?,0.475,?,?,0.57,0.167,?,0.187,10
1,0.42,0.31,0.1,0.2865,0.115,0.0735,0.085,7
2,0.4,?,0.13,0.2935,0.096,0.0675,?,8
?,0.45,0.36,0.16,0.567,0.174,0.1245,0.225,11
0,0.52,0.4,0.13,0.6245,0.215,?,0.17,?
2,0.505,0.4,?,0.8415,0.2715,0.1775,0.285,11
2,?,?,0.14,0.7775,0.2015,0.18,0.25,14
2,0.54,0.41,0.145,0.989,0.2815,?,?,18
0,0.48,0.39,0.125,0.6905,0.219,?,0.2,11
0,0.33,?,0.08,?,0.0625,0.05,0.07,8
1,0.285,0.21,0.07,?,0.044,0.0265,0.033,4
?,0.3,0.23,0.075,0.127,0.052,0.03,0.0345,5
?,0.31,0.24,0.105,?,0.118,0.065,0.083,5
1,0.34,0.255,?,0.18,0.0745,?,0.0525,5
1,0.375,0.3,0.075,0.144,0.059,0.03,0.044,6
?,0.415,0.325,0.1,0.4665,?,0.1065,0.114,6
?,0.415,?,0.105,0.33,0.1405,0.0705,0.095,5
1,0.415,0.315,0.09,0.3625,0.175,0.0835,0.093,?
1,?,?,0.1,0.34,0.1745,0.05,0.0945,7
1,0.425,0.31,?,?,0.159,0.0825,0.105,5
2,0.465,0.375,0.11,0.5,?,0.113,?,7
0,0.465,0.35,0.135,0.6265,0.259,0.1445,0.175,7
1,0.47,0.37,0.11,0.5555,0.25,0.115,?,7
0,0.47,0.375,0.12,?,0.2765,0.1455,0.135,7
1,0.475,0.365,0.12,0.53,0.2505,0.0975,0.1625,9
2,0.48,?,?,0.6315,0.3445,?,0.161,6
2,0.5,0.4,0.13,0.7715,0.37,0.16,0.211,7
1,0.505,0.39,0.185,?,0.267,0.142,0.172,6
2,0.525,0.425,0.19,0.872,0.4625,?,0.199,8
?,0.54,0.42,?,0.8115,0.392,0.1455,0.2235,?
2,0.545,0.45,0.15,0.8795,0.387,0.15,0.2625,10
?,0.565,0.44,0.15,0.983,0.4475,0.2355,0.2485,8
2,0.58,0.46,?,1.145,0.48,?,0.325,10
?,0.59,0.455,?,1.09,?,0.2215,0.292,8
2,0.59,0.48,0.16,1.262,0.5685,?,0.335,8
2,0.595,0.49,?,1.185,0.482,0.2015,0.361,9
0,?,0.475,0.135,?,0.5885,0.191,0.3175,8
0,0.6,?,0.155,1.332,0.6235,0.2835,0.35,7
0,?,?,?,1.1405,0.587,0.2175,0.288,8
?,0.605,0.475,0.175,1.201,0.5395,?,0.309,9
0,?,0.49,?,1.33,0.6675,0.259,0.33,9
2,0.63,0.5,0.185,1.362,0.5785,0.3125,?,9
2,?,0.585,0.195,1.647,0.7225,0.331,?,11
?,0.64,0.5,?,1.4995,0.593,0.314,0.431,10
?,0.655,0.545,0.165,1.6225,?,0.299,0.513,11
1,0.66,0.525,?,1.786,0.6725,0.3615,0.4065,?
?,0.66,0.535,0.2,1.791,0.733,0.318,0.54,14
?,0.675,0.555,0.205,1.925,0.713,0.358,?,?
0,0.675,?,0.175,1.689,0.694,0.371,?,12
?,0.69,?,0.18,1.659,0.8715,0.2655,?,8
?,0.695,0.53,0.2,2.0475,0.75,0.4195,0.6095,?
0,0.7,0.525,0.19,1.6015,0.707,0.365,0.43,9
?,0.73,0.57,0.165,2.0165,1.0685,0.418,0.435,9
?,0.205,0.15,0.065,?,?,0.011,0.013,3
1,0.225,0.17,0.07,0.0565,0.024,0.013,0.016,3
1,0.23,0.18,0.05,?,0.0215,0.0135,0.02,4
?,?,0.195,?,?,?,0.022,0.0255,3
?,0.28,0.21,0.055,0.106,0.0415,?,?,4
1,0.28,0.22,0.08,0.1315,0.066,0.024,?,4
1,0.295,0.22,0.07,0.126,0.0515,0.0275,?,5
1,0.31,0.225,0.075,0.155,0.065,0.037,0.0365,?
1,?,0.235,?,0.149,0.058,0.0325,?,?
1,?,0.265,0.07,0.185,0.0625,0.0395,0.07,6
1,0.37,0.29,0.08,0.2545,0.108,?,0.07,5
1,0.38,0.285,0.085,?,0.115,0.0405,0.07,5
1,0.39,0.295,0.1,?,0.1155,0.059,0.08,6
1,0.405,0.31,0.065,?,?,0.066,0.088,5
?,?,0.325,0.1,0.3335,0.1445,0.0715,?,6
?,0.44,?,0.11,0.3885,0.175,0.0835,0.111,6
1,0.44,0.345,0.115,0.545,0.269,0.111,0.1305,5
?,0.44,0.325,?,0.4165,0.185,0.0865,0.11,5
?,0.44,0.355,0.12,?,?,0.11,0.125,6
?,0.45,0.35,0.125,0.4775,0.2235,0.089,0.118,5
1,0.45,0.35,0.12,0.468,0.2005,0.1065,0.1325,7
0,0.455,?,0.12,0.4555,?,0.1045,0.1375,6
0,0.46,0.35,0.115,0.46,0.2025,?,?,5
1,0.46,0.345,0.12,0.4155,0.198,0.0885,0.107,6
?,0.46,0.345,?,0.4215,0.1895,0.102,0.111,5
1,0.465,0.355,0.11,0.474,0.23,?,?,?
?,?,0.34,0.105,0.486,0.231,0.1035,0.1225,8
1,0.475,0.385,?,0.5735,0.311,0.1025,?,6
1,0.475,0.355,0.105,0.468,0.201,0.1115,0.12,?
2,0.48,?,0.1,0.5135,0.243,0.1015,0.135,?
2,0.5,?,0.145,0.6215,?,0.166,0.1485,6
1,?,0.38,?,0.494,0.218,0.09,0.1325,6
1,0.505,0.385,0.12,?,0.239,0.142,0.185,?
?,?,0.395,0.12,0.646,0.285,0.1365,0.172,8
2,0.525,0.415,0.135,0.7945,0.394,0.189,?,6
2,?,0.425,0.125,0.812,0.4035,0.1705,0.195,7
0,0.53,0.42,0.17,0.828,0.41,0.208,?,?
2,0.53,0.41,0.14,0.681,0.3095,0.1415,0.1835,5
0,0.53,0.405,0.15,0.889,?,0.2275,0.215,7
?,0.54,?,?,0.7345,0.33,0.1595,0.213,8
0,0.55,0.425,0.125,0.964,?,0.159,0.215,?
?,0.555,?,0.14,0.963,0.44,?,0.24,6
0,0.57,0.445,0.15,?,?,0.185,0.2505,8
0,0.57,0.435,0.14,0.8585,?,0.196,0.2295,7
?,0.575,0.45,0.155,0.948,0.429,0.206,0.259,?
?,0.58,0.445,0.145,0.888,0.41,?,0.2425,?
0,0.585,0.45,?,0.9045,0.405,0.2215,?,7
2,0.59,?,?,1.046,?,0.263,?,6
0,0.595,0.47,0.155,1.1775,0.542,?,0.31,8
0,0.595,0.465,0.15,1.0765,?,0.22,?,8
0,0.595,0.465,0.15,1.0255,0.412,0.2745,?,10
0,0.6,0.46,?,0.9325,?,?,?,7
?,0.6,?,0.15,1.235,?,?,0.29,7
2,?,0.46,0.15,?,?,0.2735,0.29,8
2,0.61,0.48,0.15,1.1495,0.564,0.274,0.264,7
?,0.615,0.485,0.16,1.1575,0.5005,0.2495,0.315,9
0,?,?,?,1.327,0.6,?,0.355,9
2,0.615,0.47,?,1.2,0.5085,0.32,0.292,?
0,?,?,0.175,1.2705,0.5415,0.323,?,8
0,0.62,0.485,0.175,1.2155,0.545,0.253,0.345,9
?,0.62,0.475,?,?,0.6865,0.233,0.3275,?
?,0.625,0.48,0.17,1.3555,0.671,0.268,?,9
0,0.625,?,0.165,?,?,0.2365,0.3185,8
0,0.625,0.49,0.175,1.1075,0.4485,?,0.3595,7
0,0.63,0.495,?,1.4255,0.659,0.336,0.38,10
0,0.63,?,0.145,1.147,0.5455,0.266,0.2885,8
?,0.63,0.48,0.165,1.286,0.604,0.271,0.35,7
0,0.635,0.495,0.18,1.596,0.617,0.317,0.37,10
0,0.635,?,0.195,?,0.556,0.2985,0.37,10
?,0.645,0.49,0.16,1.251,0.5355,0.3345,0.3165,?
2,0.645,0.5,0.175,1.5105,0.6735,0.3755,0.3775,11
0,0.65,0.5,?,1.4415,0.741,0.2955,0.341,8
2,0.67,0.52,0.19,?,0.8115,0.369,0.391,8
0,0.69,0.545,?,1.933,?,0.429,?,12
2,0.69,0.54,0.185,1.71,0.7725,0.3855,0.4325,7
?,?,?,?,1.8495,0.767,0.442,?,9
2,0.695,0.525,?,1.742,0.696,?,?,?
0,0.7,0.575,0.205,1.7975,0.7295,0.3935,0.5165,12
?,0.705,?,0.205,?,0.9915,0.5005,0.624,9
?,0.765,0.585,0.18,2.398,1.128,0.512,0.5335,11
2,0.77,0.6,0.215,2.1945,1.0515,0.482,0.584,9
1,0.22,0.16,0.05,0.049,?,0.01,0.015,3
1,0.275,0.205,0.07,?,0.495,0.019,?,4
1,0.29,?,0.06,?,0.0415,0.022,0.035,4
1,0.33,0.24,0.075,0.163,0.0745,0.033,0.048,5
1,0.355,?,0.095,0.2275,0.0955,0.0475,0.0715,5
?,?,0.29,?,0.219,0.0925,0.038,?,5
?,0.415,0.315,?,0.3645,0.1765,0.0795,0.095,7
1,0.425,?,0.115,0.3265,?,0.077,0.103,5
1,0.425,0.34,0.1,0.3515,0.1625,0.082,0.094,6
1,?,0.32,0.1,0.3465,0.1635,0.08,0.09,6
1,0.44,0.34,?,0.407,0.209,0.0735,0.103,6
1,0.44,0.335,0.115,0.4215,0.173,0.0765,0.113,6
?,0.46,?,0.11,0.3755,0.1525,0.058,0.125,?
1,0.46,0.37,0.12,0.5335,?,0.108,?,5
?,0.465,0.355,0.105,0.442,?,0.0975,0.1185,6
?,0.475,0.365,0.1,0.1315,0.2025,0.0875,?,6
1,0.475,0.375,?,?,?,0.119,0.1455,6
1,0.485,0.375,?,?,?,0.112,?,7
1,0.49,0.375,0.125,0.5445,0.279,0.115,?,7
2,0.49,0.38,?,0.554,0.2935,0.1005,?,?
1,0.495,0.38,0.12,?,0.233,0.1205,0.136,6
1,0.5,0.39,0.125,0.583,0.294,0.132,0.1605,7
2,0.5,0.38,0.12,0.5765,0.273,0.135,0.145,8
?,0.505,?,0.135,0.723,0.377,0.149,0.178,6
1,0.51,?,0.155,0.5395,0.2465,0.1085,0.167,7
1,0.51,0.385,0.15,0.625,0.3095,0.119,0.1725,7
?,0.515,0.4,0.125,0.5925,0.265,0.1175,0.168,8
1,0.52,0.395,?,0.633,0.2985,0.1295,0.175,8
?,0.545,0.43,0.14,?,0.4355,?,0.201,8
2,0.545,0.42,0.145,0.778,0.3745,0.1545,0.205,6
2,0.545,0.42,?,0.7865,0.403,0.185,0.17,6
0,?,0.4,?,0.778,0.368,0.215,0.18,8
1,0.55,0.42,0.13,0.636,0.294,0.144,0.1755,7
0,0.55,0.44,0.135,0.8435,0.434,0.1995,0.185,7
?,?,0.425,0.13,0.648,0.2835,0.133,0.2105,7
?,0.565,0.43,0.13,?,0.3495,0.1885,0.213,8
0,0.57,0.45,0.18,0.908,0.4015,0.217,0.255,8
2,0.57,0.45,0.135,1.02,0.546,?,0.25,8
?,0.57,0.43,0.16,0.811,0.3875,0.159,0.2285,8
0,0.575,0.48,?,0.897,?,?,?,?
2,0.58,0.455,0.13,0.852,0.41,0.1725,0.225,7
0,?,?,0.15,0.938,0.467,?,0.225,?
0,0.585,0.435,0.14,0.6955,0.3085,0.129,0.2245,7
2,0.59,0.47,0.15,?,0.413,0.164,0.249,7
2,0.59,0.46,0.14,1.004,0.496,0.2165,0.26,8
0,0.59,0.46,0.16,1.0115,0.445,0.2615,0.2565,7
0,0.595,0.465,0.15,1.1005,0.5415,0.166,0.265,7
2,0.595,?,0.165,1.108,0.4915,0.2325,?,8
2,0.595,0.46,0.14,0.852,0.4215,0.2255,?,8
2,0.6,0.49,0.21,1.9875,1.005,?,0.491,9
0,?,0.48,?,1.079,?,0.2835,0.293,9
0,0.615,?,0.17,1.055,0.543,0.246,0.2345,?
2,0.615,0.45,0.15,?,0.707,?,0.2505,6
0,?,0.47,0.155,1.084,0.5885,0.209,0.246,8
2,0.615,0.475,0.175,1.103,0.4635,0.3095,0.2725,?
2,0.62,0.49,0.155,1.1,0.505,?,0.31,8
2,0.62,?,0.15,1.1015,0.4965,0.243,0.305,?
2,?,0.495,?,?,0.7105,0.3005,0.345,10
0,0.625,0.49,0.155,1.115,?,0.277,0.3095,8
2,0.625,0.48,0.145,1.085,0.4645,0.2445,0.327,?
2,0.63,?,0.15,1.3165,0.6325,0.2465,0.37,10
2,0.63,0.51,0.175,1.3415,0.6575,0.262,0.375,9
2,0.63,0.465,0.15,1.027,0.537,0.188,0.176,7
2,0.645,0.515,0.16,?,?,?,0.335,8
2,0.645,0.48,0.15,1.192,0.6055,?,0.285,8
?,0.645,0.52,?,?,0.5775,0.352,?,8
2,?,?,0.125,1.1805,0.5235,?,0.3275,8
2,?,0.52,0.175,1.2655,0.615,?,0.336,8
0,?,0.535,0.175,1.2895,0.6095,0.2765,0.344,9
2,0.65,0.51,0.155,?,?,0.298,?,?
0,0.65,0.49,0.155,1.122,0.545,0.228,?,8
