@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
2,0.36,0.27,0.09,0.2225,0.083,?,?,5
0,0.585,0.455,0.165,0.998,0.345,?,0.315,11
2,0.655,0.59,0.2,1.5455,0.654,?,0.415,10
?,0.6,0.485,0.175,1.2675,?,0.2815,?,?
0,?,0.46,0.17,1.1,0.4125,?,?,?
0,?,0.5,0.2,1.4285,0.639,0.305,0.36,10
?,0.65,?,0.18,1.793,0.8005,0.339,0.53,13
2,?,?,?,0.6185,?,?,0.24,11
2,0.52,0.38,0.135,0.5825,0.2505,0.1565,0.175,7
2,0.495,0.415,?,?,0.264,0.134,?,12
2,0.43,0.335,0.115,0.406,0.166,?,?,?
0,0.59,0.465,0.16,?,0.506,0.2525,0.295,12
2,0.55,0.46,0.175,0.869,0.3155,0.1825,0.32,9
2,0.585,?,0.16,?,0.3625,0.176,0.27,10
0,0.58,0.455,0.16,0.9215,0.312,?,0.3,16
?,?,0.51,0.15,1.456,0.581,0.2875,0.32,12
1,0.59,0.45,0.16,0.893,0.2745,0.2185,0.345,?
0,0.72,0.575,0.215,?,?,0.405,?,12
?,?,0.51,0.175,1.2125,0.5735,0.261,0.36,13
0,0.61,0.48,0.175,1.0675,0.391,?,0.42,14
0,0.545,0.445,0.175,0.8525,0.3465,0.189,?,12
2,0.57,?,0.16,0.8615,0.3725,0.2175,?,?
0,0.6,0.475,?,1.162,0.511,0.2675,0.32,17
?,0.52,?,0.17,0.8705,0.3735,?,0.25,13
2,?,0.51,?,1.598,?,0.2835,0.58,14
0,0.67,0.52,?,1.406,0.519,0.348,?,12
2,0.695,0.57,0.2,2.033,0.751,0.4255,0.685,14
2,0.655,?,0.185,1.259,0.487,0.2215,0.445,?
0,0.62,0.48,0.23,1.0935,0.403,0.245,0.355,13
0,0.6,?,0.18,1.1805,0.4345,?,0.425,18
2,0.51,0.405,0.13,0.7175,0.3725,0.158,0.17,8
2,0.525,?,?,?,0.3305,?,0.195,9
2,0.44,0.375,0.13,0.487,?,0.0965,?,8
1,0.485,0.415,0.14,?,0.25,0.134,0.185,7
?,0.495,0.385,?,0.6905,?,0.179,0.175,9
1,0.435,0.345,?,?,0.221,0.112,0.125,6
?,0.405,0.315,0.105,0.347,0.1605,0.0785,0.1,8
1,0.42,0.33,0.1,0.352,0.1635,0.089,0.1,?
0,?,0.395,?,0.7145,0.3235,0.173,0.195,8
0,0.385,0.305,0.105,0.3315,0.1365,?,?,6
1,0.33,0.265,0.09,?,0.068,?,0.06,5
0,0.58,0.475,?,0.974,0.4305,?,0.285,9
1,?,0.27,0.1,0.185,0.08,0.0435,?,5
?,0.475,0.375,0.12,?,?,0.1205,0.185,?
?,0.38,0.3,?,0.3215,0.1545,0.075,?,8
1,0.34,0.26,0.09,?,0.076,0.0525,0.055,?
2,0.525,0.425,0.12,0.702,?,0.1465,0.22,11
0,0.52,0.415,0.145,0.8045,0.3325,0.1725,0.285,9
?,0.535,0.45,?,0.8075,0.322,0.181,?,?
2,0.475,0.36,0.12,?,0.2825,0.12,?,?
?,?,0.325,?,0.385,?,0.08,0.125,6
1,0.495,?,0.125,?,0.2755,0.1235,0.165,7
0,0.48,0.405,0.13,?,?,0.1445,0.21,9
0,0.52,0.425,0.15,0.813,0.385,0.2015,0.23,9
2,0.46,0.375,0.13,?,0.2505,0.119,0.195,8
?,?,0.455,?,0.94,0.399,0.257,0.265,?
2,0.59,0.49,0.135,?,0.422,0.2245,?,10
0,?,0.415,0.135,0.775,0.302,0.179,0.26,22
0,0.65,?,0.165,1.1445,0.485,0.218,0.365,11
0,0.465,0.375,?,0.6,0.2225,0.129,0.23,15
2,0.455,0.355,0.13,?,0.2,0.1275,?,10
2,0.47,0.375,?,0.5795,?,0.164,0.195,12
0,0.435,?,0.11,0.384,0.143,0.1005,0.125,?
2,0.35,0.265,?,0.2965,0.1365,?,0.085,6
?,0.315,0.24,0.07,0.137,0.0545,0.0315,0.04,?
2,0.595,?,0.145,0.991,0.4035,0.1505,0.34,?
0,0.58,0.475,?,0.925,0.391,0.165,0.275,13
2,0.575,0.435,0.15,0.805,0.293,0.1625,0.27,16
2,0.535,0.435,0.155,0.8915,0.3415,?,0.25,12
2,?,0.42,0.14,0.769,0.2505,0.154,0.29,12
0,0.505,0.385,0.135,0.6185,?,0.1175,0.2,11
?,0.505,0.395,0.145,0.6515,0.2695,0.153,0.205,14
1,0.4,?,0.1,0.2875,0.1145,?,0.095,9
?,0.49,0.395,0.135,?,0.213,?,0.215,13
2,0.53,0.435,0.135,0.7365,0.3275,?,?,11
1,0.395,0.325,0.105,0.306,0.111,?,0.095,7
?,0.665,0.535,0.19,?,0.5775,?,0.475,16
0,0.415,?,0.105,0.3605,?,0.082,0.1,9
2,0.43,0.345,0.115,0.3045,0.0925,?,0.12,10
2,0.475,0.395,0.135,0.592,0.2465,?,0.2,12
0,0.525,0.425,0.145,0.7995,?,0.209,0.24,14
1,0.48,0.39,?,0.5825,?,0.121,?,14
1,0.42,0.345,0.115,0.3435,0.1515,0.0795,?,8
2,0.59,?,0.155,0.906,?,0.1485,?,14
0,?,0.42,0.135,0.6295,0.2815,0.127,?,8
?,0.695,0.55,0.22,1.5515,?,0.3835,?,12
0,0.8,0.63,0.195,2.526,?,0.59,0.62,22
2,0.61,0.49,?,1.103,0.425,0.2025,0.36,22
0,0.565,0.48,?,0.957,0.3885,0.215,0.275,17
2,0.56,0.455,0.165,?,?,?,?,10
2,0.655,0.485,?,1.62,?,0.358,?,?
2,0.64,0.52,0.2,1.407,0.566,0.304,0.455,?
?,0.59,0.47,0.17,?,0.355,?,0.25,?
?,?,0.24,0.09,?,0.0605,0.0315,?,?
?,0.255,0.185,?,0.075,0.028,0.018,0.025,5
1,0.17,0.125,0.055,?,0.009,0.0055,0.008,5
2,0.67,0.55,0.17,1.247,0.472,?,0.4,?
?,0.71,0.565,0.195,1.7265,0.638,0.3365,?,16
0,0.56,0.43,0.125,0.8025,0.313,0.1715,0.263,?
2,0.505,0.4,0.13,0.764,0.3035,0.189,?,10
2,?,0.43,0.165,0.8645,0.376,0.1945,0.2515,?
0,0.45,0.36,0.105,?,0.2035,0.0935,0.149,8
0,0.515,0.435,?,0.631,0.2765,0.111,0.216,11
2,0.59,0.475,0.16,0.9455,0.3815,0.184,0.27,18
2,0.7,0.53,0.19,1.3185,?,0.233,0.42,17
?,0.72,0.56,?,1.7265,0.637,0.3415,0.525,16
2,0.635,?,0.15,1.081,0.4825,0.242,0.31,10
2,0.555,?,0.135,0.9025,0.3805,0.2105,?,12
2,?,0.47,0.15,1.1415,0.4515,0.204,0.4,12
2,0.585,0.455,0.125,?,?,0.212,0.25,16
0,0.61,0.485,0.21,1.3445,0.535,0.2205,0.515,19
0,?,?,0.2,?,0.601,0.2565,0.505,?
0,0.545,0.44,0.175,0.7745,0.2985,?,0.265,10
2,?,0.45,0.155,?,?,0.159,0.25,11
?,?,0.525,0.205,1.3665,0.5005,?,0.41,17
?,0.57,0.475,0.195,?,0.4635,?,0.305,?
0,0.6,0.47,?,1.031,0.392,0.2035,0.29,14
0,?,0.505,0.165,1.065,?,0.216,0.315,?
2,0.695,0.57,0.23,1.885,0.8665,0.435,0.5,18
2,0.65,0.545,0.16,1.2425,0.487,0.296,0.48,14
0,?,0.595,0.225,1.969,?,?,0.66,15
1,0.56,0.44,0.17,0.9445,0.3545,0.2175,?,11
1,0.42,0.325,0.115,?,0.1625,0.064,0.105,7
?,0.18,0.125,0.05,0.023,0.0085,0.0055,0.01,?
0,0.405,?,?,?,0.145,0.0725,0.11,11
0,0.5,0.405,0.15,0.5965,?,0.126,0.185,11
1,0.435,?,0.11,0.383,?,0.0675,0.135,11
2,?,0.275,0.09,?,0.0725,0.043,0.07,9
0,0.43,0.34,0.11,0.382,0.154,0.0955,0.109,7
1,?,0.41,?,0.6315,0.2745,0.1415,0.1815,11
?,?,0.325,?,?,?,0.051,0.106,11
?,0.36,0.265,0.09,?,0.096,0.037,0.0735,9
2,?,?,0.04,0.0305,0.011,0.0075,0.01,?
2,?,0.115,0.025,0.024,?,0.005,0.0075,4
1,0.525,0.43,0.15,0.7365,0.3225,0.161,0.215,10
0,0.525,0.39,0.135,0.6005,0.2265,0.131,?,?
?,0.44,0.345,0.105,0.4285,0.165,?,0.132,10
?,0.45,0.345,0.115,?,?,?,0.14,11
0,0.485,?,0.14,0.6195,0.2595,0.1445,?,?
1,0.47,0.35,0.135,0.567,0.2315,0.1465,0.1525,10
1,0.515,0.375,0.14,0.6505,0.2495,0.141,0.2215,?
2,0.42,0.34,0.125,0.4495,0.165,0.1125,0.144,10
0,0.455,0.35,?,0.4485,0.1585,0.102,0.1335,15
2,0.37,?,0.09,0.241,0.11,0.045,0.069,9
2,0.33,0.25,0.09,0.197,0.085,0.041,0.0605,9
1,0.3,0.22,?,0.1425,0.057,0.0335,0.043,6
1,0.625,0.46,0.16,1.2395,0.55,?,0.38,?
?,0.61,0.475,0.17,1.0385,0.4435,0.241,?,13
1,0.625,?,0.155,0.972,0.404,0.1845,0.35,13
1,0.635,?,?,1.3315,0.5805,?,0.435,16
1,0.5,0.385,?,0.762,0.3795,0.161,0.19,13
0,0.53,0.43,?,0.775,0.35,0.152,0.235,16
1,?,0.33,0.1,0.437,0.163,0.0755,0.17,12
0,0.585,0.415,0.155,0.6985,0.3,0.146,?,11
1,0.44,0.355,0.165,0.435,0.159,0.105,?,15
2,0.29,?,0.08,0.1295,0.0535,?,?,9
1,0.555,0.455,0.17,0.8435,0.309,?,0.3,14
?,0.655,?,0.145,1.25,?,0.283,0.315,?
0,0.58,?,0.185,?,?,0.2,?,9
?,0.625,0.43,0.175,?,0.572,0.297,0.395,11
1,?,0.485,0.17,1.208,0.4805,0.3045,?,14
0,0.64,?,0.15,1.0705,0.371,?,0.36,7
0,0.505,0.375,0.115,0.5895,?,0.12,0.167,9
1,0.5,0.395,0.12,0.537,0.2165,0.1085,?,8
2,0.31,0.245,?,0.15,0.0525,0.034,?,?
0,0.505,?,0.145,0.651,0.2935,0.19,?,11
?,0.42,0.305,0.11,0.28,?,0.0785,0.0955,8
?,0.4,0.315,0.105,?,0.1135,0.037,0.113,9
?,?,0.315,0.125,0.3525,0.1135,0.0565,0.13,17
2,0.31,0.235,0.06,0.12,0.0415,0.033,0.04,10
0,0.465,0.35,0.13,0.494,0.1945,?,?,17
?,0.465,0.36,0.12,?,0.192,0.1125,0.16,?
2,0.35,?,0.085,0.2145,?,0.0465,0.06,12
?,0.52,0.415,0.16,0.595,0.2105,0.142,0.26,14
?,0.475,0.365,0.13,0.4805,0.1905,0.114,0.1475,11
0,?,0.315,0.11,0.321,0.1255,0.0655,?,9
?,?,0.2,?,0.096,0.044,?,?,5
1,0.575,?,?,0.9315,0.358,0.2145,0.26,12
?,?,0.435,0.155,0.782,?,0.168,0.285,13
2,0.26,0.19,0.075,0.0945,0.0445,?,?,5
?,0.53,?,0.125,0.6695,0.289,0.151,?,9
2,0.34,0.255,?,0.213,0.081,0.034,0.07,8
1,?,?,0.14,0.525,?,?,0.185,10
?,0.635,0.5,?,1.312,0.529,0.2485,0.485,17
?,?,0.485,0.165,1.087,0.4255,0.232,0.38,10
0,0.66,?,0.18,1.523,0.54,0.3365,?,15
1,0.635,0.5,0.18,1.319,0.5485,?,?,15
0,0.465,0.38,0.135,0.579,0.208,?,0.22,13
2,?,0.4,?,?,?,0.156,0.3,?
1,?,0.24,0.095,0.17,0.062,0.039,0.055,8
?,0.515,0.4,?,0.796,0.258,0.1755,?,15
0,?,0.255,0.1,0.197,0.071,0.051,?,?
?,0.465,0.355,0.125,?,?,0.135,0.145,12
2,0.54,0.415,?,?,0.339,0.208,0.255,9
2,0.475,0.355,0.125,?,0.186,0.107,0.145,8
0,?,0.335,0.14,0.4565,0.1785,0.114,0.14,10
2,0.5,0.355,0.14,0.528,0.2125,?,0.14,?
2,0.5,0.38,?,0.5835,?,?,0.18,11
?,0.55,?,0.17,0.884,0.2875,?,0.28,13
?,0.275,0.205,0.08,?,0.036,0.0185,?,5
0,0.35,0.265,0.09,0.1855,0.0745,0.0415,?,6
?,0.37,?,0.105,0.27,0.1125,?,0.0835,8
0,0.42,0.33,0.125,0.463,0.186,?,0.145,?
?,0.35,0.26,0.09,0.198,?,0.056,0.06,9
?,0.395,0.305,0.105,0.282,?,0.065,0.096,8
1,?,0.2,0.08,0.0995,?,0.0225,?,7
?,0.275,0.2,0.065,0.092,0.0385,0.0235,0.027,4
1,0.235,?,0.065,0.0625,0.023,0.014,?,5
1,0.25,0.18,?,0.073,?,?,?,4
1,0.25,0.185,?,0.071,0.027,0.0185,0.0225,4
1,0.2,?,0.05,0.036,0.0125,0.008,0.011,3
0,?,0.47,0.17,1.099,0.3975,0.2325,0.358,19
2,0.445,0.35,0.14,?,?,?,0.19,13
?,0.5,?,0.13,?,0.2625,0.095,0.27,12
2,0.44,0.325,0.08,?,0.144,0.1015,0.13,7
?,0.515,?,?,0.8505,0.312,0.146,0.315,16
0,0.52,?,0.14,0.6915,0.276,0.137,?,?
?,0.5,0.39,?,?,0.275,0.168,0.18,10
2,?,0.325,0.12,0.3755,0.142,0.1065,0.105,?
?,0.51,0.415,0.14,0.8185,0.3025,0.2155,0.235,15
0,0.37,0.275,0.08,0.227,0.093,0.0625,0.07,7
?,0.54,0.415,0.13,0.8245,0.272,0.226,0.24,12
?,?,0.475,0.17,?,0.474,0.2895,?,10
2,0.565,0.44,0.175,?,?,0.2,0.375,19
2,?,0.515,0.175,?,0.6745,0.384,0.385,13
0,0.615,0.47,0.175,1.2985,0.5135,?,0.32,?
2,?,0.49,0.145,?,0.517,0.3285,0.31,?
?,0.59,0.455,0.165,1.161,0.38,0.2455,0.28,11
?,0.645,0.485,0.155,1.489,0.5915,0.312,0.38,?
2,0.57,0.42,?,1.008,0.377,0.193,0.34,12
?,0.47,0.355,0.18,0.441,?,?,0.135,7
0,0.5,0.44,0.155,0.742,0.2025,0.2005,0.2115,?
?,0.52,0.425,?,0.7,0.207,0.1905,?,12
2,0.39,0.285,0.095,?,0.11,0.06,0.08,7
2,?,0.4,0.165,?,0.2745,?,0.21,11
0,0.54,0.415,0.175,0.8975,0.275,?,0.275,13
2,?,0.36,0.135,?,0.1955,0.107,0.235,13
1,?,0.26,0.09,?,0.077,0.038,0.065,7
0,?,?,0.145,0.6635,0.21,0.1295,0.2515,?
0,0.63,?,0.185,1.235,?,0.349,0.3065,10
2,0.5,0.385,?,0.7615,?,0.195,0.204,?
2,0.49,0.39,0.135,0.592,0.242,?,0.1835,14
2,?,0.325,0.115,0.39,0.163,0.087,0.113,6
0,0.515,0.395,0.165,0.7565,?,0.17,0.3205,?
0,0.475,?,0.145,0.57,0.167,?,0.187,10
1,0.42,0.31,0.1,0.2865,0.115,0.0735,0.085,?
2,?,0.305,0.13,0.2935,0.096,0.0675,0.105,8
2,0.45,0.36,0.16,0.567,0.174,0.1245,?,11
0,0.52,0.4,0.13,0.6245,0.215,0.2065,0.17,?
2,?,0.4,0.155,0.8415,0.2715,0.1775,0.285,11
?,0.495,0.4,0.14,0.7775,0.2015,0.18,0.25,14
2,0.54,0.41,0.145,0.989,0.2815,0.213,?,?
?,0.48,0.39,0.125,?,?,0.155,0.2,11
0,0.33,0.26,?,0.2,?,?,0.07,8
?,0.285,0.21,0.07,0.109,0.044,0.0265,0.033,?
1,0.3,0.23,0.075,0.127,0.052,0.03,0.0345,5
1,0.31,?,0.105,0.2885,0.118,0.065,?,5
?,0.34,?,0.075,0.18,0.0745,0.04,?,5
1,0.375,0.3,0.075,0.144,0.059,?,0.044,6
1,?,0.325,0.1,?,?,0.1065,0.114,6
1,?,?,?,0.33,0.1405,?,0.095,5
1,0.415,0.315,0.09,0.3625,?,0.0835,0.093,5
?,0.42,0.32,0.1,0.34,0.1745,0.05,?,7
1,0.425,0.31,0.105,0.365,?,0.0825,0.105,5
2,?,0.375,0.11,0.5,0.21,?,0.1505,7
0,0.465,0.35,0.135,0.6265,0.259,0.1445,0.175,7
1,?,0.37,?,?,0.25,0.115,0.163,7
0,?,0.375,0.12,0.6015,0.2765,0.1455,0.135,7
1,0.475,0.365,?,0.53,0.2505,?,?,?
2,?,0.37,0.135,?,0.3445,0.1015,0.161,6
2,0.5,0.4,0.13,?,?,0.16,0.211,7
1,0.505,0.39,0.185,0.6125,0.267,0.142,0.172,6
?,0.525,0.425,0.19,0.872,0.4625,0.1725,0.199,8
2,0.54,?,0.12,0.8115,0.392,?,0.2235,?
2,?,0.45,0.15,0.8795,0.387,0.15,?,10
0,?,0.44,?,0.983,0.4475,0.2355,?,8
2,0.58,0.46,?,1.145,0.48,0.277,0.325,?
2,0.59,0.455,?,1.09,0.5,0.2215,?,8
?,0.59,0.48,0.16,?,?,0.2725,0.335,?
?,0.595,0.49,0.185,1.185,0.482,0.2015,0.361,9
0,0.6,0.475,0.135,1.4405,?,0.191,?,8
0,0.6,?,0.155,1.332,0.6235,0.2835,?,?
0,0.6,0.485,0.165,1.1405,?,?,?,?
2,0.605,?,0.175,1.201,0.5395,0.275,0.309,9
0,0.625,0.49,0.155,1.33,0.6675,0.259,0.33,?
2,0.63,0.5,0.185,1.362,0.5785,0.3125,?,9
2,0.64,0.585,0.195,1.647,0.7225,0.331,0.471,11
0,?,0.5,0.18,?,0.593,0.314,?,10
0,?,0.545,0.165,1.6225,0.6555,0.299,0.513,?
1,0.66,0.525,0.215,1.786,0.6725,?,0.4065,10
2,0.66,0.535,0.2,1.791,0.733,0.318,0.54,14
0,?,0.555,0.205,1.925,?,?,?,12
0,0.675,0.55,0.175,1.689,0.694,0.371,0.474,12
?,0.69,0.55,0.18,1.659,?,0.2655,0.4395,?
0,0.695,0.53,0.2,?,0.75,0.4195,0.6095,?
0,0.7,0.525,?,1.6015,0.707,?,0.43,9
?,0.73,0.57,0.165,2.0165,?,0.418,0.435,9
?,0.205,?,0.065,0.04,0.02,?,0.013,3
?,0.225,0.17,?,0.0565,0.024,0.013,0.016,3
1,0.23,0.18,?,0.064,0.0215,?,?,4
1,0.275,0.195,0.07,0.0875,0.0345,?,0.0255,3
?,0.28,0.21,0.055,0.106,0.0415,0.0265,?,4
1,?,0.22,0.08,0.1315,0.066,0.024,0.03,?
1,0.295,?,0.07,?,?,0.0275,?,5
1,0.31,0.225,?,0.155,0.065,0.037,0.0365,?
1,0.315,0.235,0.07,?,0.058,?,0.047,?
1,0.34,0.265,0.07,?,0.0625,0.0395,0.07,?
?,0.37,0.29,0.08,0.2545,0.108,?,0.07,?
?,?,0.285,0.085,0.237,0.115,0.0405,0.07,5
?,0.39,0.295,?,0.279,0.1155,0.059,0.08,?
?,0.405,0.31,?,0.3205,0.1575,?,0.088,5
?,?,0.325,0.1,0.3335,0.1445,0.0715,?,6
1,0.44,0.335,?,0.3885,0.175,0.0835,0.111,6
1,0.44,0.345,0.115,0.545,0.269,0.111,?,5
1,0.44,0.325,0.1,0.4165,0.185,0.0865,0.11,?
1,0.44,0.355,?,0.495,0.231,0.11,0.125,6
1,0.45,0.35,0.125,0.4775,0.2235,0.089,?,5
?,0.45,0.35,0.12,0.468,0.2005,?,0.1325,7
0,0.455,0.35,0.12,0.4555,?,?,0.1375,6
0,?,0.35,0.115,0.46,0.2025,0.1115,0.1165,5
1,0.46,0.345,?,0.4155,0.198,0.0885,0.107,6
1,0.46,0.345,0.115,0.4215,0.1895,0.102,0.111,5
1,?,0.355,0.11,?,?,0.1005,0.12,?
2,0.465,?,0.105,0.486,0.231,0.1035,0.1225,8
1,0.475,0.385,0.11,0.5735,0.311,0.1025,0.136,6
1,?,0.355,0.105,0.468,0.201,?,0.12,7
2,0.48,0.37,0.1,0.5135,0.243,0.1015,0.135,7
2,0.5,0.375,0.145,0.6215,?,0.166,?,?
1,0.5,0.38,0.11,0.494,0.218,0.09,0.1325,6
?,0.505,?,0.12,0.6005,?,0.142,?,?
2,0.515,?,0.12,0.646,?,0.1365,0.172,8
?,?,0.415,0.135,0.7945,0.394,0.189,0.202,6
2,0.525,0.425,0.125,0.812,0.4035,0.1705,0.195,7
0,0.53,0.42,0.17,0.828,0.41,?,0.1505,5
2,0.53,?,0.14,0.681,0.3095,0.1415,0.1835,5
0,0.53,0.405,0.15,0.889,0.4055,0.2275,0.215,?
2,0.54,0.435,0.14,?,0.33,0.1595,0.213,8
0,0.55,0.425,0.125,?,0.5475,0.159,0.215,7
0,0.555,0.425,?,0.963,0.44,?,?,6
0,0.57,0.445,0.15,?,0.504,0.185,0.2505,8
0,0.57,0.435,?,0.8585,0.3905,0.196,0.2295,7
2,?,?,0.155,0.948,0.429,0.206,0.259,6
?,0.58,0.445,0.145,0.888,0.41,0.1815,0.2425,7
0,0.585,0.45,0.16,0.9045,?,?,0.2335,?
2,0.59,0.465,0.14,1.046,0.4695,0.263,?,6
0,0.595,0.47,0.155,?,0.542,?,0.31,?
0,?,?,0.15,1.0765,0.491,0.22,0.287,8
0,0.595,0.465,0.15,1.0255,0.412,0.2745,0.289,10
0,?,0.46,0.145,0.9325,0.3985,?,0.248,7
0,?,0.46,0.15,?,0.6025,0.274,?,7
2,0.6,0.46,0.15,1.247,0.5335,0.2735,0.29,8
2,0.61,0.48,0.15,1.1495,0.564,?,0.264,7
0,0.615,0.485,0.16,1.1575,0.5005,0.2495,0.315,9
?,0.615,0.5,0.165,1.327,?,0.3015,0.355,9
2,?,0.47,0.155,1.2,0.5085,0.32,0.292,7
0,0.62,0.51,0.175,1.2705,0.5415,0.323,0.3225,8
0,0.62,?,?,1.2155,0.545,0.253,0.345,9
0,?,0.475,?,?,0.6865,?,0.3275,8
2,0.625,0.48,?,1.3555,?,0.268,0.3385,9
0,?,0.49,0.165,1.127,0.477,0.2365,0.3185,8
0,0.625,?,0.175,1.1075,?,0.2165,0.3595,7
0,0.63,0.495,0.2,1.4255,0.659,0.336,0.38,10
0,0.63,0.495,0.145,1.147,0.5455,0.266,?,8
2,?,0.48,0.165,?,0.604,0.271,?,7
0,0.635,?,0.18,1.596,0.617,0.317,?,10
0,0.635,0.495,0.195,1.297,?,?,0.37,10
2,?,0.49,0.16,1.251,0.5355,0.3345,0.3165,8
2,0.645,0.5,0.175,1.5105,0.6735,0.3755,0.3775,11
0,0.65,?,0.185,1.4415,0.741,?,0.341,8
2,0.67,?,0.19,1.6385,0.8115,0.369,?,8
0,0.69,0.545,0.205,1.933,0.7855,?,0.498,12
2,0.69,0.54,0.185,1.71,0.7725,0.3855,0.4325,7
0,0.695,0.55,0.155,1.8495,0.767,0.442,0.4175,9
2,0.695,0.525,0.175,1.742,0.696,0.389,0.505,?
0,0.7,0.575,0.205,1.7975,0.7295,0.3935,?,12
0,0.705,0.56,0.205,2.381,?,0.5005,0.624,9
2,0.765,0.585,0.18,2.398,1.128,0.512,?,?
?,0.77,0.6,0.215,2.1945,?,0.482,0.584,9
1,0.22,0.16,0.05,?,0.0215,0.01,0.015,3
1,0.275,0.205,0.07,?,?,0.019,?,4
?,?,0.21,?,0.1045,0.0415,0.022,0.035,?
1,0.33,?,0.075,0.163,0.0745,?,?,5
1,0.355,0.285,0.095,0.2275,0.0955,0.0475,0.0715,?
?,0.375,?,?,0.219,?,?,0.075,5
1,0.415,0.315,0.1,0.3645,0.1765,0.0795,0.095,7
1,?,0.33,0.115,0.3265,0.1315,?,?,5
1,0.425,?,0.1,0.3515,0.1625,0.082,?,6
1,0.43,0.32,0.1,0.3465,0.1635,0.08,0.09,6
1,?,0.34,0.1,?,0.209,0.0735,0.103,6
1,0.44,0.335,0.115,0.4215,0.173,0.0765,0.113,6
1,0.46,0.345,?,0.3755,0.1525,?,?,6
?,0.46,0.37,0.12,0.5335,0.2645,0.108,0.1345,5
1,0.465,0.355,?,0.442,?,?,?,?
?,0.475,0.365,0.1,0.1315,0.2025,0.0875,0.123,6
1,0.475,?,0.115,0.5205,0.233,0.119,?,6
1,0.485,0.375,0.13,0.5535,0.266,0.112,0.157,7
1,?,0.375,?,0.5445,0.279,?,0.13,?
2,0.49,?,0.11,0.554,0.2935,?,?,?
?,0.495,0.38,?,0.512,?,?,?,6
1,0.5,0.39,?,?,0.294,0.132,0.1605,?
?,0.5,0.38,0.12,0.5765,0.273,0.135,0.145,8
2,0.505,0.4,0.135,0.723,?,0.149,0.178,6
1,?,0.395,0.155,0.5395,0.2465,?,?,7
1,0.51,0.385,?,0.625,0.3095,0.119,0.1725,7
?,?,0.4,0.125,0.5925,0.265,0.1175,0.168,8
?,0.52,?,0.135,?,?,0.1295,0.175,?
0,0.545,0.43,0.14,0.832,0.4355,0.17,?,8
?,0.545,?,?,0.778,0.3745,?,0.205,6
2,0.545,0.42,?,0.7865,0.403,0.185,0.17,6
0,?,0.4,0.14,0.778,0.368,?,?,8
1,0.55,0.42,0.13,0.636,0.294,0.144,0.1755,7
0,?,0.44,0.135,0.8435,0.434,0.1995,0.185,?
1,0.555,0.425,0.13,0.648,0.2835,0.133,0.2105,7
2,0.565,?,0.13,0.784,0.3495,0.1885,0.213,8
0,0.57,0.45,0.18,0.908,?,?,?,8
2,?,0.45,0.135,?,0.546,?,0.25,8
?,0.57,0.43,0.16,0.811,?,0.159,0.2285,8
0,0.575,?,?,?,?,0.1905,0.248,?
2,0.58,0.455,0.13,?,0.41,0.1725,0.225,7
0,0.585,?,0.15,?,0.467,0.203,?,6
?,0.585,0.435,0.14,0.6955,0.3085,0.129,0.2245,7
2,0.59,0.47,0.15,?,0.413,?,?,7
2,0.59,0.46,0.14,?,?,0.2165,0.26,8
?,0.59,0.46,0.16,1.0115,0.445,0.2615,0.2565,7
0,0.595,0.465,0.15,1.1005,0.5415,0.166,0.265,7
2,?,0.47,?,?,?,?,0.3345,8
2,0.595,0.46,0.14,?,0.4215,0.2255,0.227,8
2,0.6,?,0.21,1.9875,1.005,0.419,0.491,9
0,0.605,?,0.15,1.079,?,0.2835,0.293,9
0,0.615,0.475,0.17,1.055,0.543,?,0.2345,8
2,0.615,0.45,0.15,1.198,0.707,?,0.2505,6
0,0.615,?,?,?,0.5885,0.209,0.246,8
2,?,?,0.175,1.103,?,0.3095,0.2725,9
2,0.62,0.49,?,1.1,0.505,?,0.31,?
2,0.62,?,0.15,1.1015,0.4965,0.243,0.305,9
2,0.625,0.495,0.185,1.3835,0.7105,0.3005,0.345,10
0,0.625,0.49,0.155,?,0.484,0.277,0.3095,8
?,0.625,0.48,0.145,1.085,?,0.2445,0.327,9
?,?,0.505,0.15,?,0.6325,0.2465,0.37,10
2,0.63,0.51,?,1.3415,0.6575,0.262,0.375,9
2,0.63,?,0.15,?,0.537,?,0.176,7
2,0.645,0.515,?,?,0.506,0.311,0.335,8
2,0.645,0.48,0.15,1.192,0.6055,0.2595,0.285,8
0,0.645,0.52,0.18,1.285,?,0.352,0.317,8
2,0.65,0.515,0.125,?,?,0.283,0.3275,?
2,0.65,0.52,0.175,1.2655,0.615,0.2775,0.336,8
0,0.65,0.535,0.175,1.2895,0.6095,0.2765,?,9
2,0.65,0.51,0.155,1.407,0.7215,0.298,?,8
0,0.65,0.49,0.155,?,0.545,0.228,0.3055,8
2,0.66,0.515,0.165,1.4465,?,0.298,?,9
0,0.665,?,0.165,1.349,?,0.3175,?,8
2,?,0.5,0.2,1.269,0.576,?,0.351,10
2,?,0.51,0.18,1.68,0.926,0.2975,0.3935,12
0,0.675,?,0.19,1.551,?,?,0.412,12
2,0.68,0.52,0.165,1.4775,?,?,0.406,?
