@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real


@data
?,-0.18071800000000002,-0.44222399999999995,-0.346225,?,-0.027669,-0.36232,?,-0.52328,?,-0.037238,0.880814,?,?,?,0.194045,-1.246872,?,?,?,?,0.769706,-0.02515,-0.709013,-0.774924,-0.25230199999999997,?,?,-0.48342299999999994,0.21691100000000002,-0.327935,-0.476616,-0.845815,-1.118519,-0.138768,?,-0.557667,0.170672,-0.284409,-0.372365,-0.671177,-0.24969,-0.471037,-0.526285,?,-0.38245,0.026497000000000003,-0.581122,-0.5793119999999999,-0.775928,-0.154551,0.811325,?,?,-0.343812,?,-0.9575389999999999,-0.330493,-0.932843,0.028116000000000002,-0.310015,-0.133598,?,0.303023,-0.490266,0.274287,-0.6462479999999999,?,12.65,-8.0
-0.992149,?,-0.399048,?,-0.02907,0.9262440000000001,0.9270299999999999,1.105438,?,?,0.183618,0.097122,0.340595,?,0.327,0.003114,0.090793,-0.301638,?,?,?,1.501718,?,?,-0.33021999999999996,0.21193,-0.508497,?,?,-0.20144600000000001,?,-0.452424,?,-0.524465,?,-0.064333,-0.26614499999999996,?,-0.583909,?,0.332283,-0.8216200000000001,-0.523277,-0.8328959999999999,?,?,-0.935069,-0.930033,-0.678086,?,-1.0659969999999999,0.198025,0.347149,0.958833,?,?,0.33313000000000004,?,-0.595895,?,?,-1.18793,?,-0.32905700000000004,-1.163612,-0.859217,?,-0.944544,14.66,-17.41
1.20529,1.150534,2.343687,1.674249,0.580461,-1.3548959999999999,?,?,0.816688,0.123563,0.545309,?,0.180304,0.32772399999999996,?,0.219927,0.175405,?,?,?,?,1.247508,0.64853,?,?,?,?,-0.49844799999999995,-0.148226,-0.299082,?,0.054706,?,-0.7993779999999999,0.48864399999999997,0.832247,?,1.09965,0.879699,-0.848449,?,-0.8820979999999999,-1.11789,-0.6474260000000001,?,-1.155512,?,-0.679802,-1.0822370000000001,?,-0.946533,0.189343,-0.071134,-0.052601999999999996,-0.9563950000000001,?,-0.7942020000000001,0.137899,?,?,-0.512433,?,?,-0.932577,0.34778600000000004,?,?,-0.6567529999999999,30.03,31.21
-0.652668,?,?,-0.324056,0.247114,-0.436958,-0.695936,0.981109,-0.12183800000000002,0.853301,0.729666,?,1.199184,?,0.347078,0.357743,?,-0.175569,?,2.4866,?,0.17877,-0.053574000000000004,0.329438,1.055875,?,0.279125,?,?,?,-0.009306,-0.0060090000000000005,-0.27961199999999997,0.777944,?,0.47558,?,-0.821358,0.380898,?,?,-0.203471,?,-0.510718,-0.622889,?,?,-0.534524,?,-0.34799,0.23646799999999998,?,0.306073,?,?,?,?,-0.424609,?,?,?,-0.440982,-0.7381949999999999,-0.53847,-0.7907029999999999,?,?,?,30.03,?
-0.348621,-0.658222,?,?,0.22451999999999997,-0.32116100000000003,?,?,-0.074501,?,-0.433776,?,0.140464,-0.8987649999999999,-0.38764,?,1.373851,0.0139,?,?,?,?,-0.7310180000000001,?,?,-0.470075,?,?,-0.19306600000000002,-0.032803,0.09361900000000001,-0.29320300000000005,-0.373198,-0.293942,0.159071,?,?,-0.396523,?,-0.6114609999999999,-0.753492,?,-0.9445870000000001,-0.9100530000000001,?,-1.131081,-0.731309,?,-0.697006,-0.598791,-0.82319,?,?,1.065336,?,-0.342373,?,-1.137904,-0.669132,?,?,?,-1.004673,?,?,-0.9089659999999999,?,?,?,31.21
-1.093882,-0.872819,-0.30130999999999997,?,?,1.412218,1.14083,0.764232,0.8757159999999999,-0.32150100000000004,0.46689200000000003,0.666913,?,-0.147108,-0.851139,?,?,-0.9037850000000001,?,?,2.157922,3.1615740000000003,1.835894,?,1.00152,3.249335,3.432625,2.00603,1.158865,?,1.8118759999999998,1.7154340000000001,?,?,-0.833778,?,?,0.636142,0.524794,-0.162524,0.695029,?,?,?,0.753165,2.68E-4,?,?,0.253907,?,?,?,?,1.914591,?,0.459532,1.0079870000000002,0.409445,?,2.592705,?,1.407332,0.9112110000000001,2.260627,2.422501,?,1.7901529999999999,?,?,?
0.693962,1.010968,0.098865,0.052815,0.080073,?,?,?,?,-0.315206,-1.2269459999999999,?,?,0.20713600000000001,-0.054664,?,1.5307819999999999,?,0.43171499999999996,?,?,?,2.313705,?,?,2.221742,?,?,0.8775350000000001,2.020251,0.511093,?,?,2.996697,0.109705,0.21533400000000003,?,?,?,?,0.8392040000000001,?,0.8424379999999999,?,?,1.9178580000000003,1.436228,1.468094,3.404645,?,?,?,0.228609,0.871864,-0.384718,1.012044,?,1.391743,1.226315,3.312008,2.946904,2.003535,1.5213780000000001,?,?,?,3.0513619999999997,3.4039610000000002,?,?
?,0.023052,?,?,0.800983,?,-0.834673,-0.052316999999999995,?,?,-1.580175,-1.07285,-1.327884,1.097956,1.432979,?,2.2517869999999998,0.443935,-0.041201999999999996,?,-0.42767700000000003,-0.500451,0.662749,?,1.4472559999999999,1.4994290000000001,?,0.719467,0.615977,0.5966,-0.271382,-0.424753,-0.43358800000000003,-0.449822,-0.22475799999999999,-1.03129,?,0.276881,-0.426246,0.175972,?,?,1.05624,?,?,?,?,0.0251,-0.137518,?,0.253948,0.325918,-1.19699,-1.7115470000000002,-0.298547,?,2.088651,?,?,2.0945009999999997,1.6575540000000002,0.049062,0.430922,?,0.403169,-0.390559,0.499249,0.12063199999999999,54.68,25.31
-0.07419500000000001,0.301557,?,0.203761,?,-1.6540529999999998,?,?,?,0.996351,?,?,?,-2.892061,?,?,-0.292759,-0.886489,?,-0.81931,?,-0.394865,-0.436266,-0.38460500000000003,?,?,-0.054100999999999996,-0.9819469999999999,?,?,?,1.464644,?,-1.4088209999999999,?,-0.11913900000000001,?,?,?,?,?,0.328006,?,7.454059,1.182847,2.8896290000000002,?,3.9632339999999995,?,?,0.33889600000000003,-0.45546099999999995,0.270702,-0.607574,-0.375329,-0.131107,?,-0.315388,?,0.876483,1.916291,1.001854,1.614703,1.330883,2.089712,?,1.37209,-0.253558,54.68,25.31
-0.388569,?,?,?,?,?,?,-1.315993,-3.329281,-5.936365,-2.665163,?,?,?,0.297363,-1.844685,-0.515696,?,-1.113221,?,?,?,?,-0.495721,?,?,?,0.143609,?,?,?,?,0.606533,0.29586599999999996,?,-1.294876,-1.0834700000000002,?,-0.206896,0.077956,?,0.5715100000000001,1.7966790000000001,?,?,?,?,2.430518,?,?,?,-0.786516,-1.610922,?,?,?,?,-0.421091,?,4.751889,1.6563459999999999,2.111952,?,0.624736,1.329353,?,1.634364,1.561275,54.68,25.31
-1.091216,-1.037658,4.6403300000000005,2.2699849999999997,?,?,1.468996,1.058274,?,?,1.85467,1.128142,?,-0.102623,?,-0.135892,?,-0.355842,?,2.277776,1.834739,?,?,0.627027,-0.6186699999999999,-0.978927,?,-1.638716,?,?,?,?,-1.772398,-1.168493,?,0.652682,?,?,-0.395212,-0.19534100000000001,0.886333,?,?,0.059398,0.63083,-0.26345,0.19448800000000002,-0.435213,-0.23787399999999997,-0.664894,-0.546129,2.205828,2.3130189999999997,1.113082,-0.532918,-0.12063,?,0.575738,-0.23818899999999998,-0.132248,?,1.072843,?,?,0.37909299999999996,?,0.30174,0.653149,39.91,32.83
-0.7242649999999999,-0.6794479999999999,?,?,?,0.46476300000000004,?,0.741185,?,?,?,1.094795,?,?,?,?,1.237794,0.015483000000000002,-0.023331,3.4689080000000003,-0.218838,?,1.7022119999999998,2.077681,0.014883,-1.004189,?,-0.6756310000000001,?,0.798153,?,-0.758249,-0.9007850000000001,-0.7379,?,?,0.646763,-0.72748,?,-0.09640900000000001,-0.471016,-0.787258,?,?,-0.941471,-0.77099,?,?,-0.966306,-0.831901,-0.726528,1.889909,?,?,?,?,?,0.554783,?,-1.1839959999999998,-1.063503,-0.680912,?,-0.23046399999999997,-0.556642,?,-0.866209,?,-15.75,-47.95
-1.154515,-1.423775,?,?,?,?,?,?,0.634232,?,?,-0.220914,-0.130976,?,-0.155332,0.083087,?,?,-0.978765,3.12716,?,?,-0.690902,?,-0.49410200000000004,-0.549564,?,?,-0.13092,0.344269,?,?,-0.577872,?,-0.777921,?,0.9878530000000001,0.45623199999999997,-0.8403120000000001,?,-0.579749,-0.300532,?,?,-0.734942,?,0.762034,?,?,?,?,-0.5895729999999999,?,?,?,-0.500722,?,-1.015395,-0.8442219999999999,-0.7746569999999999,?,-0.5135109999999999,-0.674181,0.07109299999999999,?,-0.9546120000000001,?,-0.628221,?,69.21
?,-0.9234,-0.21227800000000002,0.04646,1.016284,-0.636446,?,0.538041,-0.035495,1.1915879999999999,1.3817840000000001,?,?,0.338974,-1.381456,?,-0.631145,-0.330262,?,0.577717,-0.64644,?,?,?,-0.430292,-0.45798,0.060559,0.109946,?,0.469583,?,-0.12358699999999999,?,0.18828599999999998,-0.684117,?,?,0.30294299999999996,-0.872761,?,-1.089594,-0.634069,?,-1.0449620000000002,?,-1.2482280000000001,-0.9854860000000001,-1.029701,?,?,0.568944,-0.728788,?,1.069318,?,-0.458492,?,-0.5882350000000001,-1.184421,?,-0.8971459999999999,-0.965375,0.005657,?,?,-0.962332,?,-0.30616,41.26,?
1.0687280000000001,?,?,0.294837,-0.274995,-0.7984720000000001,0.518767,-0.890705,?,-0.29898800000000003,?,-0.701013,0.6815979999999999,0.77189,0.605444,-0.0934,0.9615950000000001,?,1.583972,1.852958,?,-0.363563,?,?,1.473558,?,1.1857280000000001,1.206357,1.487576,0.672365,0.665142,?,0.09990700000000001,0.6980310000000001,?,-0.489254,?,-0.313013,?,-1.388887,0.12324700000000001,?,0.23120100000000002,0.154585,?,?,?,-0.619346,?,?,-0.614917,?,-0.519872,?,-0.363259,-0.982923,-0.29314,0.891383,0.75192,?,?,-0.145269,?,-0.37003800000000003,-0.429939,-0.34299,?,-0.365367,?,69.21
?,?,1.347374,?,0.157396,-0.40055999999999997,?,?,0.277328,?,-0.22625399999999998,?,0.06337000000000001,?,0.00395,?,?,1.358271,1.104957,?,-0.46996099999999996,0.650929,0.829317,0.790114,0.665664,?,?,1.1251209999999998,1.5874139999999999,1.634903,1.531256,?,?,?,1.628028,?,0.969184,0.058298,0.044802999999999996,0.080081,0.586187,-0.727468,?,0.128973,-0.008433,0.02072,0.040258999999999996,?,?,-0.73824,-0.760456,?,2.36291,?,?,0.010702,0.260352,0.037655,?,-0.8447459999999999,?,-0.103274,0.938932,0.6251939999999999,?,0.579415,?,-0.71101,14.66,-17.41
-0.8007989999999999,?,-0.88876,0.260948,0.151971,?,?,0.486134,?,0.17430199999999998,0.8323889999999999,1.030011,-0.758309,-0.28131300000000004,-0.421951,1.283159,0.018897,?,-0.46111,?,?,-0.362559,1.7984470000000001,?,-0.25554299999999996,-0.798783,-0.876317,?,?,-1.2958450000000001,-1.574941,?,?,-1.04033,-0.689206,?,?,0.090806,-1.023668,-0.013848,-0.9558030000000001,-0.686823,?,?,-0.692405,?,-0.569279,-0.52145,?,?,-0.78608,-0.547743,-0.147807,?,-0.532247,-0.633486,-0.094401,-0.21438000000000001,-0.40836100000000003,-0.858087,-0.717062,?,-0.979605,-1.324817,?,?,-0.585481,-0.744286,54.68,?
-1.20579,-0.800651,?,?,?,?,0.238846,-0.548737,?,?,1.6701119999999998,-0.505516,-0.49959,?,0.08398,-0.6565449999999999,0.13892100000000002,-0.466929,?,?,1.6634259999999998,-0.265047,?,?,?,-1.750919,?,-1.972854,?,-1.80692,-1.914655,-1.974764,-1.9375509999999998,?,-0.691691,?,2.054205,?,?,0.375229,?,-0.004031,0.202944,?,?,-0.61638,-0.067946,?,?,-0.9022959999999999,-0.22965100000000002,?,?,1.373896,-1.025801,0.77088,-0.255469,-0.43820299999999995,0.852986,-0.579544,0.317837,-0.531411,-0.920968,-0.35270100000000004,-0.342711,-0.576293,-0.5558609999999999,-0.635047,36.7,?
-0.11081099999999999,0.15093499999999999,-0.343829,-1.258538,0.684837,-0.14381300000000002,0.942083,?,?,?,?,-0.068816,-0.671624,?,?,-0.232906,-0.522702,-0.29646100000000003,-0.036552999999999995,-0.563141,-0.644401,-0.206344,?,-0.40831,-0.077485,-0.407911,-0.132113,?,-0.8307260000000001,-0.9415319999999999,-0.373891,?,?,-0.124348,?,?,0.459904,0.247177,?,0.08875,-0.963359,?,-0.599811,?,-0.68781,-0.498565,-0.809942,-0.610374,-0.147463,?,-0.664872,-0.44431400000000004,0.371784,-0.308719,0.714713,?,2.610442,-0.32054099999999996,0.178768,?,0.350955,?,-0.862749,-0.889976,?,-0.252907,0.017561,0.731146,36.7,?
0.288244,?,?,0.234402,?,-1.0576459999999999,-0.027056,0.35527600000000004,-0.018854,?,0.620869,1.471814,?,1.016406,-0.344386,0.274986,?,0.915385,1.078151,1.303226,?,?,0.78719,0.946169,0.295678,?,0.44455900000000004,0.529233,0.911075,?,0.86826,0.669747,0.645648,-0.156623,?,0.37564899999999996,0.49123599999999995,-0.629117,0.23485799999999998,-0.7424109999999999,?,?,?,-0.008643000000000001,0.036396,?,?,0.009290999999999999,0.7473920000000001,?,?,0.259801,0.1664,?,-0.021929,0.401991,-0.8921969999999999,0.47980500000000004,-0.56643,-0.307913,-0.08735599999999999,?,?,2.077818,?,?,0.160806,-0.6779229999999999,36.7,3.21
-0.746344,?,-0.768004,-0.297087,-0.451075,?,-0.535944,?,-0.271915,-0.135024,-0.5873229999999999,?,?,1.105276,?,?,0.040034,?,-0.440039,-0.675783,-0.768943,?,?,?,0.684048,0.90376,0.397881,0.07547100000000001,?,?,0.361123,0.915957,?,?,-0.7019479999999999,?,-0.613535,0.23933000000000001,-0.43889300000000003,0.935104,0.956385,0.829358,0.731589,?,0.69276,1.660681,1.570755,0.858033,?,?,0.9063959999999999,?,0.29844499999999996,?,0.015624,?,?,1.6426880000000001,0.510644,?,0.8588709999999999,0.50852,2.035254,3.5853940000000004,1.3599700000000001,2.250766,?,?,?,?
-0.678896,-0.6472640000000001,-0.132583,-0.065372,?,?,0.037018,1.1878600000000001,?,-0.332924,?,0.624089,-0.371288,-0.41993100000000005,-0.455103,-0.448513,?,-0.438061,-0.269359,0.758742,-0.567174,0.21719699999999997,-0.15684800000000002,0.605416,0.14288399999999998,?,?,?,-0.6469590000000001,-0.734588,-0.349514,-0.430886,-0.6074689999999999,?,?,?,0.09637799999999999,?,?,-0.7354069999999999,?,-0.37088699999999997,?,?,?,?,-0.582487,?,-0.42779300000000003,?,?,-0.719812,0.09413400000000001,?,-0.157053,0.179063,-0.698087,?,0.568041,?,-0.669894,-1.0204229999999999,-1.074919,?,-0.743534,-0.45335299999999995,-0.677053,-0.540199,9.03,?
-1.06308,-0.8513299999999999,-0.7961,1.8448220000000002,-0.591591,1.0393629999999998,?,0.999884,?,0.941227,?,0.28602,?,0.79571,-0.522096,?,?,-0.9486709999999999,-0.635111,?,1.898641,1.061334,0.731545,?,?,?,1.429083,1.526189,0.9126639999999999,0.17288800000000001,?,?,1.492909,?,?,-0.100257,0.16009,?,?,0.429256,?,?,0.5583819999999999,1.5534379999999999,?,-0.22849499999999998,-0.07860199999999999,0.7638159999999999,0.614939,?,?,?,?,-0.015213999999999998,-0.0038229999999999996,-0.329396,0.252905,?,0.633772,0.5967319999999999,2.128031,1.539353,?,0.38507199999999997,1.3045719999999998,1.244717,1.882687,?,?,38.74
?,2.967648,?,-2.667745,1.429252,-1.701616,?,-1.8493830000000002,-0.756264,-0.754877,-0.8627600000000001,?,?,?,?,?,?,?,?,-0.6318600000000001,-1.037876,?,?,?,-1.416575,-1.225177,?,-0.647345,-0.714906,0.145345,-0.495539,-0.73343,0.36528499999999997,1.333716,0.326322,2.603015,2.413377,3.543017,3.4811980000000005,-0.28099,?,-0.829569,-0.6702100000000001,?,-0.814578,?,?,?,?,?,0.10325999999999999,?,?,?,?,?,-0.29437399999999997,1.1967139999999998,0.026817,?,?,1.3404719999999999,1.3999139999999999,1.954207,?,1.2734290000000001,1.9953189999999998,2.704116,13.75,100.48
?,1.427262,0.6347659999999999,-1.762916,?,-0.421357,?,?,?,-0.63098,-0.54275,?,0.477159,?,-1.079834,-0.35044899999999995,?,0.392351,?,0.024342,-0.291986,-0.05417999999999999,-0.809213,?,?,-0.860084,?,-0.770475,-0.894834,?,?,-0.5639460000000001,-0.473713,0.26623800000000003,0.12405,2.732416,2.918781,?,?,?,-0.008609,?,?,?,-0.032233,0.288606,-0.048195999999999996,-0.11398699999999999,?,-0.190941,?,?,0.367208,0.113249,0.259383,?,?,0.08796799999999999,?,0.8641479999999999,1.1297030000000001,1.397148,?,0.673133,0.9207,0.793249,0.953242,1.36975,13.75,100.48
?,-0.125892,?,1.135701,?,?,-2.115673,-0.664307,-1.5524360000000001,-0.754252,0.8908020000000001,-0.341524,-2.513598,0.250244,-1.303049,-3.5571620000000004,-1.591123,-0.40730500000000003,-0.370185,-0.881605,?,?,?,?,?,?,-0.0030670000000000003,-0.87865,-0.425597,-0.091638,-0.42126199999999997,-0.49076499999999995,-0.15052100000000002,-0.333212,0.736115,?,?,?,0.092935,-0.219631,?,-1.064547,-0.033872,-0.404082,-0.6143930000000001,-0.297007,?,?,-0.35343800000000003,-0.44734700000000005,-0.759363,?,0.810634,-0.33789600000000003,-0.7924359999999999,-0.166071,1.619702,2.322743,-0.898575,-0.283968,?,?,-0.42400699999999997,?,?,-1.185965,0.590125,?,39.91,?
?,?,?,-0.7624920000000001,-2.154362,1.573525,0.602705,-2.311972,-0.48561099999999996,0.083518,?,0.16456600000000002,-0.957873,-0.148972,?,0.885083,?,?,0.382691,?,-0.9788690000000001,-0.082537,1.0296,-0.134096,?,-0.6690520000000001,0.075204,-0.563764,?,0.020908000000000003,-0.30146799999999996,-0.074278,?,?,4.00709,1.786918,-0.006031,?,-0.48548500000000006,0.25435599999999997,?,?,?,?,?,-0.974103,?,-0.617603,?,?,?,4.9016720000000005,2.7984259999999996,0.848349,0.600042,?,?,0.025954,?,?,?,-1.3675979999999999,-0.9992610000000001,?,-1.031519,?,?,-0.965068,39.91,?
?,2.30918,0.155654,?,0.21669899999999997,-2.992082,?,0.997993,-1.824666,?,?,0.138719,-1.30129,-2.984943,-1.9423700000000002,?,?,?,?,-0.780678,?,?,-0.016366,0.231839,?,?,-0.056718,0.6160760000000001,0.862769,0.787576,0.652016,?,0.7651859999999999,1.879782,0.44813400000000003,0.163471,?,?,-0.015698,0.9275370000000001,?,?,?,?,?,0.737051,1.195517,?,0.351095,2.350433,4.188573,0.956701,0.608866,?,0.004224,?,1.3391030000000002,?,?,-0.400389,-0.138215,-0.44037,?,?,0.181023,?,1.528086,2.864808,39.91,116.38
1.274313,?,-0.196677,-1.088247,?,-1.8475650000000001,-2.4256849999999996,-2.1148759999999998,-2.927798,-2.370015,?,0.9597129999999999,?,?,1.185654,?,?,0.839743,?,-0.7075600000000001,-1.06806,-1.07174,-0.9052870000000001,-0.48013100000000003,-0.512756,0.415601,?,0.6145550000000001,?,1.1769290000000001,?,0.334291,?,0.004128,2.519701,1.624933,-0.288118,0.135923,-0.074535,?,0.820413,-0.43635,0.73742,?,2.341411,?,8.408375,?,?,?,?,?,?,?,-0.0014759999999999999,?,?,?,-0.302843,0.791617,1.2887110000000002,0.077601,?,1.786109,5.442332,1.34917,-0.059303999999999996,?,39.91,116.38
-0.407862,?,?,?,?,?,0.33544,?,-2.230309,-2.317242,0.890762,-0.9331430000000001,-1.572732,-0.342641,-1.7764830000000003,-0.20904099999999998,?,?,-1.0622040000000001,-0.9273549999999999,-1.095389,-1.169323,-1.290733,-0.283042,?,?,?,-0.347717,?,?,-0.650083,0.320065,?,-0.190622,-0.409439,?,?,?,-1.019552,?,-1.0171459999999999,?,?,0.361201,?,?,-0.127653,?,0.7769590000000001,?,-0.09071,-0.15174400000000002,-1.493681,-1.316951,-0.002482,?,?,0.380498,-0.261007,2.7157430000000002,?,0.064198,?,-0.131942,?,0.8258209999999999,0.189271,0.420813,23.76,121.0
?,?,?,-0.888445,-0.15024300000000002,0.097333,?,-0.661995,?,?,-1.749004,?,-0.360823,-1.0132780000000001,?,-0.338348,-0.626073,?,-1.035458,-0.9067370000000001,-1.163234,-1.427184,-1.3678780000000001,-0.828941,?,?,?,-0.074227,-0.601999,?,-0.27111199999999996,?,-0.641141,?,?,-1.289215,-1.225054,0.100614,?,?,?,?,4.147798000000001,3.881676,?,0.10581900000000001,?,1.7335939999999999,?,1.2318040000000001,0.918499,-0.498463,-1.5952709999999999,-0.925528,?,-1.108525,?,0.096715,?,2.6555459999999997,-0.380419,1.083954,0.073284,?,?,?,-0.424939,0.646339,?,?
?,?,1.500791,?,?,-0.174752,?,0.44561999999999996,1.5438379999999998,?,?,0.25163,2.377571,1.154807,1.2261030000000002,0.5229659999999999,?,?,?,2.178424,-0.004018,?,1.258522,0.8633959999999999,-0.406412,?,?,?,0.337559,-0.05720599999999999,?,?,0.792033,0.145906,0.9332590000000001,?,0.7185819999999999,?,0.814778,1.358472,-1.094055,-0.481087,?,-0.293038,1.265511,?,?,?,-0.113524,?,1.2492299999999998,0.361236,0.057408,?,?,0.5323640000000001,-0.13029000000000002,?,?,-0.539198,?,?,2.890114,1.181355,?,?,?,?,?,?
0.843759,1.011363,?,-1.087824,-1.8860970000000001,?,?,-1.937715,-0.811542,?,?,-3.5465430000000002,?,7.032404,5.447238,?,0.948106,-0.11131600000000001,?,-0.759934,?,-0.856231,-0.499054,-0.34054,-0.900496,?,?,0.5938979999999999,1.464181,0.48631800000000003,1.6547470000000002,2.128596,0.142934,?,?,-0.504003,?,-1.056195,-0.190605,1.326262,?,?,1.026666,3.76614,0.631518,?,?,8.173135,2.7497279999999997,?,?,-0.500106,-0.259115,-0.875605,0.389812,?,0.148957,?,?,?,3.106525,2.197971,?,?,2.8801650000000003,3.742536,0.144352,-0.030791000000000002,?,?
?,0.1304,1.456215,-0.23453400000000002,0.8754049999999999,-0.6680510000000001,0.585967,-0.554133,0.354731,?,-0.05425599999999999,?,-0.090147,?,?,0.9033909999999999,?,1.3943860000000001,1.279139,2.064301,0.102577,?,1.076052,?,2.4412979999999997,?,?,0.903466,0.895912,0.356501,0.702961,?,-0.183299,0.010584999999999999,0.042989,?,0.927693,-1.0407819999999999,?,?,?,0.454259,?,?,-0.48217299999999996,?,-0.743924,-0.34776599999999996,?,?,-0.639474,0.42136899999999994,?,?,-0.143306,0.375817,?,1.522999,0.9928030000000001,?,1.49414,0.672668,-0.31485,-0.6072350000000001,-0.36439099999999996,?,-0.477426,-0.323957,17.98,-76.8
?,-0.553178,0.11330599999999999,0.520197,0.8428530000000001,-0.093921,0.34533200000000003,0.125209,?,-0.115837,-0.230674,-0.329615,?,-0.385182,?,0.823148,?,0.345699,0.25403200000000004,?,0.319981,0.478034,0.26006999999999997,1.123464,0.687695,?,?,?,?,?,0.365933,?,0.483257,0.446799,-0.258056,-0.106598,0.03753,?,?,-0.584105,?,-0.619893,-0.5947560000000001,?,0.093777,0.094015,-0.038718,?,-0.6989350000000001,-0.409453,-0.164124,0.531721,0.623613,0.982131,?,0.597504,?,0.361598,0.034147000000000004,?,0.170276,-0.042801,-0.126125,0.106929,-0.607388,?,?,?,?,-76.8
1.096834,?,0.716749,-1.592483,0.081363,-0.48420799999999997,?,-0.40520500000000004,?,-0.039044,1.1138219999999999,?,?,-1.231957,-1.065112,0.209804,0.142302,0.816357,?,0.622606,-0.423054,0.315039,-0.40131500000000003,0.211981,?,?,?,?,1.40325,?,0.720179,?,?,-0.7424470000000001,2.2307580000000002,1.164059,1.027955,?,?,2.815316,?,0.626622,0.26714,?,1.357708,?,-0.437837,0.911274,?,0.475445,-0.9475809999999999,0.7469680000000001,0.18165599999999998,0.235895,0.25904699999999997,0.749081,?,?,-0.669091,0.8694360000000001,-0.439903,?,?,?,1.685972,?,1.343891,?,33.66,?
0.37483299999999997,?,?,-1.095872,?,-0.7724409999999999,?,?,?,0.460002,?,0.790567,-0.46376999999999996,-0.901035,0.060402,?,-0.337565,?,0.22034299999999998,?,?,?,-0.6087090000000001,-0.138818,-0.492122,-0.007687,?,?,?,0.41033400000000003,?,-0.575805,-0.31593000000000004,-0.176246,?,0.653701,0.570343,?,0.047458999999999994,0.080638,0.04294,-0.32582,-0.107037,0.6814939999999999,0.5445989999999999,?,1.053769,?,0.420026,0.25758400000000004,?,0.281977,?,?,-0.018912,0.969924,0.442351,?,-0.64648,?,-0.402039,?,?,?,0.015704,-0.454892,?,-0.293108,33.66,?
0.331675,0.32011799999999996,-0.251213,0.015537,?,-0.51693,-0.027448,-0.712074,-1.6314870000000001,-0.234436,-1.214853,?,-0.218234,0.193867,?,?,-0.026244,?,?,-0.512342,-0.243312,?,-0.289339,?,0.084438,?,?,?,0.9467209999999999,?,?,0.154611,?,?,-0.370411,-0.094425,?,-1.011357,?,-0.18474200000000002,0.18295699999999998,?,0.08565,?,?,-0.174585,?,0.032748,?,?,?,-0.664959,?,?,?,0.065469,0.35885500000000004,-0.384955,?,?,?,?,?,-0.5456409999999999,?,-0.558305,?,-0.980815,34.03,-6.85
?,?,?,-0.148541,0.69691,0.498321,?,-0.9195770000000001,-2.154983,-0.476951,?,?,?,0.8952389999999999,?,?,-0.619571,?,-0.582403,?,-0.323801,-1.1163290000000001,-0.5555,?,-0.43418199999999996,?,-0.63717,?,-0.22415100000000002,-0.071909,?,-0.39005700000000004,?,0.284999,?,?,?,?,-0.513768,-0.399852,-0.804249,?,0.575397,?,?,?,?,-0.48841999999999997,?,?,-0.501522,-0.778596,?,-0.533732,-0.033664,?,-1.053389,-1.483386,-0.6891649999999999,-0.391464,?,-0.678148,-0.550168,?,-0.530924,-0.299608,-0.622922,-0.19178199999999998,?,?
1.201352,?,-0.010607,?,1.758261,-1.106899,-0.083536,-0.24494499999999997,-0.282132,-1.0831030000000001,?,?,?,?,?,?,?,0.144293,0.267978,?,-0.411497,?,-0.6869770000000001,-0.775809,0.027384,-0.044508,0.11333,-0.174958,0.144068,0.44378,?,?,1.2889549999999999,0.680819,-0.454157,-0.685521,-1.30115,-1.601532,?,-1.34833,-1.486653,-1.199575,?,-0.953355,-0.986825,?,?,-0.403298,0.32692,?,?,-0.70849,-0.281377,-1.041736,?,?,?,?,-0.7277399999999999,?,-1.005499,-0.996293,-0.60163,-0.612996,-0.162498,?,?,?,34.03,-6.85
