@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,s,n,t,p,f,?,n,p,e,e,s,s,w,w,w,o,p,n,s,?,?
x,?,n,?,n,f,c,b,?,t,b,?,?,g,?,?,o,p,k,y,?,e
b,?,w,t,l,?,c,b,g,?,?,?,s,?,?,?,o,p,?,n,m,?
?,?,w,t,p,f,?,n,?,e,e,?,?,?,w,w,?,?,k,?,g,p
f,?,w,f,n,?,w,b,p,t,?,?,?,?,w,w,?,e,k,?,?,?
?,s,w,f,?,?,w,b,n,t,e,?,?,w,w,?,?,?,n,?,g,e
x,?,n,?,?,?,c,?,?,?,b,s,s,g,p,w,?,?,?,?,?,e
x,?,?,?,n,f,w,b,h,t,e,f,s,w,?,w,?,e,?,a,g,e
f,?,?,f,n,f,?,b,p,t,?,s,s,w,w,w,o,e,?,?,g,?
f,f,n,f,?,f,w,b,n,t,e,f,f,?,w,?,o,?,?,s,g,e
?,y,n,?,p,?,?,n,p,e,e,s,s,?,w,w,?,?,?,s,u,p
f,?,w,t,p,f,c,?,w,e,e,?,s,w,w,w,o,?,k,v,?,?
?,s,?,f,?,?,w,b,?,t,e,s,f,?,?,w,?,e,k,s,g,e
f,?,g,?,n,f,w,?,p,?,e,f,?,w,?,w,o,?,n,s,g,?
x,?,n,t,n,?,?,b,n,t,?,s,s,p,g,w,?,p,?,?,?,e
?,?,g,?,n,?,?,?,k,t,e,f,s,w,w,w,o,e,?,?,g,?
?,f,n,?,?,f,w,b,h,?,?,?,s,w,?,w,?,e,k,a,?,e
f,s,?,?,?,f,c,?,k,e,e,s,?,w,w,w,o,?,?,?,u,?
?,?,n,f,?,f,?,b,?,t,e,?,?,?,w,w,o,e,?,a,g,e
f,y,?,t,?,?,c,n,p,?,?,s,?,w,w,?,o,?,n,v,g,p
?,s,?,?,?,?,?,b,n,t,e,f,f,w,w,w,o,?,k,a,g,?
?,f,?,f,?,?,w,b,?,t,?,?,?,w,w,w,?,?,?,s,g,e
x,?,?,f,n,?,?,b,n,?,e,?,s,w,w,w,o,?,n,a,g,e
x,f,n,t,?,?,c,b,n,?,?,?,s,p,p,?,o,p,n,?,?,?
x,s,?,f,n,f,?,b,?,t,e,?,s,w,w,?,o,e,n,s,?,e
f,s,w,t,p,f,c,?,?,?,?,?,s,?,w,?,o,?,?,s,?,?
?,?,n,?,n,f,?,b,p,t,b,s,?,?,g,?,o,p,?,v,d,?
?,?,?,f,?,f,?,b,?,t,?,?,f,w,?,?,o,e,?,s,g,e
f,s,w,f,n,?,w,b,?,t,?,f,?,w,?,w,?,e,k,?,g,e
?,s,?,?,?,?,w,n,n,t,b,s,s,w,w,w,o,p,?,?,?,?
x,f,n,?,n,f,w,?,?,t,e,f,f,w,?,w,?,?,?,?,g,?
x,?,?,?,n,?,?,b,?,?,b,s,s,g,w,?,?,?,?,v,?,e
x,f,n,?,n,f,?,b,?,?,b,?,?,g,?,?,?,?,n,?,d,e
x,s,?,t,?,?,?,n,?,?,?,?,s,w,w,w,o,p,?,?,?,?
f,?,g,f,n,f,w,b,?,t,e,s,?,w,?,?,o,e,k,a,?,e
x,?,n,?,n,f,w,?,n,t,e,s,?,?,w,?,o,?,?,?,g,?
?,y,e,t,n,?,c,b,?,t,b,?,s,g,?,?,o,?,n,?,?,e
?,?,g,f,n,f,?,?,?,t,?,?,?,w,?,w,o,?,k,a,g,?
?,s,w,?,p,f,c,n,n,?,e,s,?,w,w,?,?,?,?,?,u,p
f,?,?,f,?,f,w,?,p,?,?,?,?,?,?,?,?,e,?,?,g,?
?,f,g,f,n,f,w,?,h,?,e,s,s,w,?,w,o,?,n,a,?,e
?,f,?,f,?,?,?,?,?,t,e,?,f,?,w,w,o,?,?,s,g,?
?,s,?,?,?,f,w,b,?,?,?,?,?,w,?,?,?,?,?,?,g,?
?,f,?,?,?,?,?,?,k,t,?,?,?,w,?,w,o,e,?,a,g,e
?,?,?,?,?,f,?,n,?,?,e,s,s,w,w,?,o,?,k,?,?,p
x,f,w,?,n,f,w,b,k,t,e,f,?,w,w,w,?,e,n,s,?,?
f,?,n,f,n,?,w,?,?,?,e,f,f,?,?,w,o,?,?,a,g,?
x,s,?,f,n,?,?,?,n,t,?,f,?,w,w,?,?,e,k,s,?,e
?,f,g,?,n,f,?,?,?,t,?,s,?,w,?,w,?,?,k,s,g,e
?,s,?,?,n,f,w,b,k,t,?,s,s,w,w,?,?,?,k,a,?,e
f,y,y,?,l,f,c,b,n,?,?,s,y,w,?,w,o,p,k,y,?,e
x,y,?,t,?,?,?,?,n,?,?,s,s,w,?,w,o,?,k,?,?,p
x,f,?,f,n,f,?,b,p,t,?,?,f,?,w,w,o,e,k,?,?,e
?,s,?,?,n,f,?,b,?,t,e,f,f,w,?,w,?,e,?,?,g,?
x,?,n,f,?,f,w,?,h,t,e,s,f,?,w,?,o,?,n,s,?,?
?,y,n,?,p,?,c,?,p,e,?,?,?,?,?,?,?,?,n,s,g,?
?,f,?,?,?,f,w,?,p,t,e,?,?,?,w,w,o,?,k,?,g,e
f,?,w,?,p,f,c,n,?,e,e,?,s,?,?,?,o,?,n,?,u,p
?,s,?,f,n,?,?,b,n,?,?,f,?,?,w,?,o,?,k,s,g,?
x,?,g,?,?,?,?,?,?,t,?,f,s,?,?,?,?,e,k,s,g,e
x,f,g,f,?,f,w,b,n,t,e,?,s,?,w,?,?,e,k,a,g,e
?,?,?,?,?,f,w,b,?,?,e,?,?,w,?,?,o,e,k,?,g,e
f,s,?,f,n,?,w,b,h,?,?,s,f,w,w,w,?,e,n,s,g,?
x,s,?,f,?,f,?,?,p,t,e,s,?,w,w,?,o,e,n,?,?,?
?,f,n,f,n,f,?,?,k,?,e,?,f,w,w,?,o,?,k,a,g,e
?,f,?,f,n,f,?,b,?,?,e,?,f,w,?,w,?,e,?,s,g,?
f,f,n,?,n,?,w,b,p,t,?,s,s,w,w,w,o,e,n,a,g,?
b,?,?,?,a,f,c,b,?,?,?,?,s,w,w,?,o,?,k,n,?,?
f,f,?,f,n,f,w,?,?,t,e,s,?,?,?,w,o,e,?,s,?,e
?,?,?,?,n,?,?,b,h,t,?,s,?,?,w,w,o,e,k,?,?,e
f,?,w,f,n,f,w,b,n,?,e,?,?,w,w,w,?,?,n,?,g,e
?,f,n,t,n,?,c,?,?,?,b,?,s,?,p,?,o,p,?,?,?,?
f,?,?,t,p,?,c,n,w,?,e,s,?,w,w,w,?,p,k,?,u,p
?,?,n,t,n,f,c,?,p,t,b,?,s,?,?,?,o,p,n,?,?,e
x,?,?,f,?,?,?,?,h,t,e,f,?,w,w,?,o,e,n,?,g,?
x,f,n,t,?,f,?,b,?,t,?,s,?,?,p,w,?,p,?,y,?,e
?,f,?,f,?,f,?,?,?,t,e,f,?,?,w,?,o,?,?,a,g,e
f,s,?,?,n,f,?,b,k,?,e,s,s,w,w,?,?,?,?,?,g,?
?,?,n,?,?,f,w,b,h,?,?,s,?,w,w,w,o,?,?,?,?,?
x,?,?,t,a,f,c,?,g,e,?,s,s,w,w,?,?,?,k,s,m,e
?,f,w,t,a,?,?,?,p,t,?,?,?,w,w,w,?,?,u,?,?,e
?,f,?,?,?,f,w,b,?,t,?,f,f,w,w,?,o,e,n,a,g,e
f,f,?,f,?,?,?,b,h,?,?,s,?,w,w,?,o,?,n,?,g,?
f,f,n,f,n,f,w,b,n,t,e,?,f,w,w,w,o,e,?,s,?,e
b,?,?,?,?,?,?,b,?,e,?,s,s,w,w,w,?,p,k,?,g,e
?,?,n,?,n,f,?,?,?,?,e,f,?,w,w,w,?,?,k,?,?,e
x,y,w,t,l,?,?,b,n,?,c,s,s,w,w,w,o,p,?,?,?,e
?,s,?,f,?,f,?,b,n,t,?,?,?,w,w,?,o,?,k,s,g,?
?,?,w,f,n,f,?,?,k,t,e,s,s,?,w,?,?,e,?,a,g,?
?,?,?,f,?,?,w,b,n,t,e,?,?,w,w,w,?,e,n,?,?,e
x,s,?,?,?,f,?,?,n,?,e,s,f,?,w,w,o,e,n,a,g,?
?,s,?,f,n,f,w,?,?,t,e,f,f,w,w,?,?,e,?,s,g,?
x,y,n,t,?,?,?,?,w,?,b,?,s,w,w,w,?,p,?,?,d,e
f,?,g,f,?,f,?,b,n,t,?,?,?,w,w,w,o,e,?,?,g,?
x,y,y,?,a,f,?,b,?,?,c,s,s,?,w,w,o,p,k,?,?,?
?,?,w,f,n,?,?,?,n,?,?,f,?,?,w,w,?,e,k,a,g,e
?,y,w,t,?,f,?,?,?,?,e,s,s,w,?,?,o,p,k,s,?,p
f,?,w,f,n,f,w,b,?,t,e,?,?,?,w,w,?,e,n,?,g,e
f,?,w,?,?,f,c,n,n,e,e,?,s,?,w,w,?,?,n,s,?,p
f,s,g,f,n,f,w,b,h,t,e,s,s,?,?,?,?,e,k,s,g,e
f,?,g,f,n,?,w,b,k,t,e,f,f,w,?,w,o,e,?,?,?,?
x,?,w,t,p,f,?,n,?,e,e,?,?,w,w,w,?,p,?,?,g,p
?,s,g,f,n,?,w,?,?,t,?,f,?,w,w,w,o,e,?,?,g,?
?,s,?,t,p,f,c,n,?,?,?,s,s,w,?,?,o,p,?,s,u,p
?,s,g,f,n,f,?,b,?,?,e,f,?,w,?,?,?,e,n,s,?,e
f,s,w,?,n,f,w,b,?,?,?,s,s,w,?,w,o,?,?,?,?,e
f,?,?,?,p,?,?,n,?,?,e,?,s,?,?,?,o,?,?,v,?,?
?,?,w,?,?,?,w,b,n,t,e,?,?,w,?,?,?,?,?,a,g,e
x,?,?,?,?,f,w,?,?,t,e,s,s,w,?,?,o,e,k,?,g,?
x,f,w,f,n,f,w,b,p,?,?,f,f,w,w,?,o,?,?,?,?,e
?,f,?,?,?,?,w,b,p,t,e,f,?,?,?,?,?,?,?,a,?,?
?,?,e,t,n,f,?,b,u,t,b,s,s,?,?,?,?,p,k,?,d,?
f,s,n,t,p,?,c,?,k,?,?,s,?,w,?,w,o,?,k,s,?,p
?,?,g,f,?,f,?,b,?,t,?,f,s,w,?,?,o,?,k,s,?,?
x,?,y,t,a,?,c,b,w,?,r,s,?,w,?,w,?,p,k,y,g,?
?,f,n,?,?,f,?,b,h,t,?,s,s,?,w,w,o,e,n,?,?,e
f,?,n,?,n,?,w,b,k,?,e,f,f,w,?,?,?,e,k,a,g,?
?,s,?,?,l,f,c,b,?,e,c,s,s,w,w,w,o,?,?,n,m,e
f,?,g,f,n,f,?,b,?,t,e,?,?,w,?,w,?,e,?,a,g,e
?,?,w,?,?,f,?,b,n,?,e,?,?,w,w,w,o,e,?,?,g,?
f,?,?,?,?,?,w,?,h,t,?,s,?,?,w,?,o,e,n,a,?,e
f,s,n,t,p,f,c,n,?,e,?,s,s,?,?,w,?,?,n,?,?,p
x,s,n,f,n,f,w,b,?,t,e,s,f,w,?,?,?,e,n,a,g,?
b,?,y,t,?,f,c,?,w,e,?,?,?,w,?,w,?,p,k,?,g,e
f,?,g,f,?,f,w,b,?,?,?,?,f,w,w,w,?,e,?,a,?,e
?,s,n,?,?,?,w,b,h,t,e,s,?,?,w,?,o,?,k,s,g,e
?,f,g,f,n,?,w,?,h,t,e,?,s,w,?,w,o,e,n,a,?,e
?,s,g,f,?,?,w,b,p,t,e,s,f,w,w,w,o,?,k,s,g,?
x,f,n,f,n,f,w,b,?,?,?,?,?,w,w,?,?,e,?,?,g,e
?,f,n,t,n,?,?,?,p,t,?,s,s,p,?,?,o,?,?,v,?,?
?,y,w,t,l,?,?,b,g,e,c,s,s,w,w,?,o,p,n,n,m,e
?,f,?,?,n,f,?,?,?,t,b,s,s,g,w,w,?,p,?,v,?,?
?,?,n,t,p,f,?,n,?,e,e,s,s,w,?,w,o,p,k,?,g,p
?,?,w,f,?,f,w,?,?,t,e,?,?,w,w,?,o,?,n,?,g,e
f,s,n,t,p,f,c,n,k,e,e,s,s,w,w,w,?,p,k,v,u,p
?,?,?,?,n,?,w,?,n,?,?,s,f,w,w,w,?,?,n,?,g,e
?,f,n,f,?,f,w,b,k,?,?,s,f,w,w,?,?,?,?,a,g,?
x,f,?,?,n,f,w,b,k,t,?,s,f,w,?,?,o,e,k,?,g,e
x,?,n,?,?,f,?,b,n,?,?,f,s,?,?,?,o,e,?,?,g,e
f,s,?,?,?,?,?,?,?,?,?,?,f,w,?,w,o,?,?,?,g,e
x,s,y,t,?,?,c,b,?,?,?,?,s,?,?,w,o,p,k,?,?,e
f,s,w,?,?,f,?,?,?,t,?,?,f,?,w,w,o,e,?,a,g,e
?,?,?,f,n,?,?,b,?,?,e,?,s,w,w,?,o,?,k,?,g,?
x,y,n,t,?,f,?,n,?,e,e,s,s,?,?,?,o,?,k,v,?,p
f,f,g,?,n,?,?,b,n,?,e,?,?,w,?,w,o,e,k,a,?,?
?,y,?,t,p,f,c,?,n,e,e,?,s,w,w,?,o,p,?,?,?,p
f,f,?,?,?,?,w,b,n,t,?,?,s,w,w,w,o,e,k,a,g,e
x,f,?,t,n,f,c,?,p,?,?,s,?,p,w,?,o,p,k,v,d,e
x,f,?,?,n,f,w,?,k,t,e,s,f,w,?,w,o,e,?,s,g,?
?,?,n,t,p,?,c,?,?,e,?,?,?,w,w,w,?,?,n,?,u,p
f,?,?,f,n,f,?,b,?,t,e,?,f,?,w,?,o,e,k,s,g,e
?,s,w,t,p,f,c,n,w,e,e,s,?,?,?,w,o,p,?,?,u,p
x,f,n,t,n,?,c,b,?,t,b,s,s,g,?,?,?,p,?,?,d,e
x,f,?,f,?,?,w,b,?,?,?,f,s,w,?,?,o,e,?,?,g,e
x,?,y,t,a,f,?,b,n,e,r,?,y,?,w,?,o,?,n,s,?,?
f,f,?,f,n,f,w,b,?,t,?,?,f,?,?,?,o,e,k,s,?,e
?,s,w,?,?,f,w,b,p,?,e,s,f,?,?,w,o,e,?,a,g,e
x,f,g,f,n,?,?,b,n,?,e,f,?,?,w,w,o,?,n,s,?,?
f,f,g,?,?,?,?,b,p,t,e,f,?,w,w,w,o,?,?,s,g,e
?,f,w,f,n,f,w,?,n,?,e,s,f,w,?,w,?,e,n,?,g,e
?,f,?,f,n,?,w,b,n,t,e,?,f,w,w,?,?,e,?,s,g,e
f,?,g,f,n,?,?,b,?,?,e,f,f,w,?,w,?,?,?,a,?,e
x,f,g,t,?,f,c,b,w,?,?,s,?,?,w,w,o,p,?,v,d,?
?,?,g,f,n,f,?,?,p,t,?,?,s,w,w,?,?,?,k,?,g,e
f,s,g,f,n,?,w,b,?,t,e,f,s,w,w,?,o,?,?,s,g,e
?,y,n,t,l,f,c,b,?,?,?,s,y,?,?,?,?,?,?,?,?,e
x,y,?,t,?,?,?,b,?,?,b,s,s,p,g,?,o,p,?,y,?,e
f,?,g,f,n,f,w,b,k,t,?,f,?,w,w,w,?,e,k,a,?,?
?,f,w,?,n,?,w,?,k,t,?,s,f,?,w,w,o,?,n,?,?,?
f,?,n,?,n,f,w,b,h,t,e,?,f,w,w,w,o,?,n,a,g,e
?,f,?,f,?,f,w,b,p,?,e,?,?,w,w,w,?,e,?,s,g,e
?,?,?,?,n,?,?,b,?,t,?,s,f,w,?,w,o,?,?,?,?,?
?,s,?,f,n,f,w,b,k,t,?,?,s,w,w,w,o,?,?,a,g,?
x,s,n,f,?,f,w,b,?,t,e,?,?,w,?,w,o,e,?,s,?,e
x,?,n,?,n,f,?,?,?,t,b,s,s,w,?,?,o,p,?,y,?,?
x,s,n,f,n,f,?,b,k,t,e,f,?,w,?,?,o,e,?,s,g,e
x,f,n,f,?,?,w,b,k,?,?,f,s,w,w,w,o,e,k,?,?,e
f,s,?,f,n,f,w,b,p,t,e,?,f,w,?,?,o,e,n,a,g,?
?,?,?,?,n,f,c,n,p,e,e,s,s,?,?,w,?,p,k,?,u,e
f,?,w,?,p,f,?,?,p,?,?,?,?,?,w,w,?,p,k,s,u,?
f,?,?,?,p,?,c,n,?,?,e,s,?,?,?,w,?,p,n,?,g,p
x,f,?,?,?,?,c,b,?,t,?,?,s,w,?,w,o,?,k,?,d,e
x,s,?,f,n,?,w,b,n,t,?,f,s,w,w,?,?,e,n,?,g,e
f,f,g,f,n,f,?,?,?,t,?,?,s,?,?,w,?,e,?,a,?,?
?,?,n,f,n,?,w,b,h,t,e,s,?,?,w,w,o,?,?,?,g,e
x,?,n,?,n,f,?,b,h,t,e,f,?,w,?,w,o,e,?,s,g,e
x,?,g,f,n,?,w,?,h,t,?,s,s,w,w,w,o,e,?,s,g,e
f,f,?,f,n,f,w,?,n,?,?,f,?,w,w,w,?,?,k,a,g,?
f,s,?,?,n,?,w,b,?,?,e,?,f,w,w,w,o,e,n,?,g,e
f,s,g,?,?,f,?,b,n,t,e,s,f,w,w,w,?,e,?,?,?,e
x,?,e,t,n,?,c,b,n,t,b,s,s,p,?,w,o,p,?,v,?,e
f,?,w,?,p,f,c,n,k,e,e,?,s,?,?,?,?,?,n,v,?,p
?,f,n,f,n,?,?,b,h,t,?,?,s,?,w,w,o,e,?,s,?,?
x,f,n,t,n,?,?,b,?,?,b,s,?,?,g,w,o,p,n,v,d,?
f,s,n,?,?,?,c,?,k,e,e,?,s,w,w,w,o,p,?,s,?,p
f,?,?,?,p,?,?,n,k,e,e,s,s,?,?,?,o,p,k,?,g,p
f,s,w,t,p,f,?,n,n,e,?,s,?,w,?,w,o,?,k,s,u,?
f,?,w,f,n,f,w,?,h,t,?,s,f,w,w,w,o,?,?,a,?,e
f,s,n,f,?,?,w,?,h,?,?,?,s,w,w,?,o,?,n,s,g,e
f,f,?,?,?,f,w,b,h,?,?,f,f,w,w,w,o,?,k,?,g,e
x,s,?,?,?,?,w,b,h,t,e,?,?,?,w,w,o,?,k,?,g,e
f,s,n,f,n,f,w,?,k,t,e,s,f,w,w,?,?,?,?,a,?,e
f,s,w,?,p,f,c,n,p,?,e,s,?,?,w,w,?,?,?,?,?,p
?,s,?,?,p,f,c,n,?,?,e,s,?,w,?,w,?,?,k,v,?,p
f,?,?,f,n,f,?,b,p,?,e,?,f,w,w,w,o,e,n,?,?,?
x,s,n,f,n,f,?,b,k,?,e,?,s,?,w,?,o,e,?,?,?,?
x,s,?,f,?,f,w,b,h,?,e,f,f,w,?,w,o,e,n,?,g,e
?,f,n,?,?,f,c,b,w,t,?,s,s,w,g,?,o,?,k,v,d,?
?,f,n,t,n,f,?,b,n,?,b,?,?,g,w,w,o,?,n,v,d,e
f,?,?,?,n,f,w,b,?,?,e,f,?,w,w,w,?,?,k,a,?,e
f,f,w,f,n,f,w,b,n,t,?,f,s,w,?,w,o,e,?,s,g,?
?,?,w,?,n,f,w,?,k,?,e,f,?,?,w,w,o,e,?,?,?,e
x,s,?,t,?,f,c,b,n,e,c,?,s,w,w,w,o,p,n,n,m,e
f,s,?,?,n,f,?,b,?,t,e,?,?,?,w,w,?,?,n,a,g,e
x,?,w,f,n,f,?,?,?,?,e,s,?,w,w,w,?,?,n,?,g,?
x,?,?,?,?,?,w,b,?,?,?,s,?,w,w,?,o,e,n,s,g,?
?,f,n,f,?,f,w,?,p,?,?,?,s,?,w,w,?,e,n,?,g,e
x,s,w,?,n,f,w,b,n,?,?,?,s,?,?,?,?,e,n,s,g,e
?,s,n,f,n,f,w,b,?,?,?,?,f,?,?,w,?,?,k,?,g,?
?,s,?,f,n,?,w,?,?,?,e,?,?,?,?,?,?,?,n,s,?,?
x,s,g,f,n,?,w,?,p,t,e,s,f,w,w,w,o,?,?,s,g,e
?,s,w,f,n,?,w,?,p,t,?,s,s,?,?,?,o,e,n,?,g,?
x,?,?,f,n,?,w,?,?,?,?,?,?,w,?,?,o,e,?,?,?,?
?,?,g,f,n,f,w,b,?,t,?,s,s,w,?,w,?,e,n,s,g,?
f,f,?,f,?,f,w,b,?,?,e,?,s,w,w,?,o,?,k,s,g,e
x,?,?,f,n,f,w,?,n,?,?,?,?,w,w,w,o,?,n,a,?,e
f,f,g,f,n,?,w,b,?,?,?,f,s,w,?,w,o,?,?,s,g,e
x,?,?,?,?,?,w,?,p,t,e,?,f,w,w,w,o,e,k,?,g,e
x,y,y,?,?,?,c,b,g,e,c,?,s,w,?,w,o,p,k,n,g,e
x,s,y,?,l,?,?,b,?,?,c,s,s,?,w,w,o,p,?,n,g,?
x,s,?,?,?,?,?,b,p,?,?,s,f,w,?,w,?,?,?,a,g,?
x,y,n,t,p,?,c,?,k,?,?,s,s,?,w,w,o,p,?,s,g,p
?,f,w,?,n,?,?,b,?,t,e,s,f,w,w,?,o,?,?,?,?,e
x,s,?,?,p,f,c,?,w,e,e,?,?,?,w,?,?,?,k,s,u,p
x,y,?,t,?,?,c,b,?,?,b,s,s,?,g,?,o,p,n,v,d,e
f,s,?,?,?,f,?,n,?,?,e,s,s,?,w,?,o,?,k,v,u,?
x,y,y,?,?,?,?,b,g,e,?,?,?,w,w,?,o,p,n,?,?,e
?,y,?,t,l,f,c,?,?,?,?,?,s,w,?,w,o,p,n,?,?,e
?,y,?,t,l,f,c,b,n,e,r,s,?,w,?,w,o,?,?,y,?,e
x,s,w,f,?,f,?,b,?,t,e,?,?,w,w,w,o,e,?,s,g,?
?,s,?,?,n,f,w,b,p,t,e,f,?,w,w,w,?,e,k,?,g,e
x,s,g,f,?,f,w,b,p,t,?,s,s,?,?,w,?,e,k,?,?,e
x,s,w,?,n,?,?,?,?,?,?,f,s,w,w,w,o,e,?,?,?,e
?,s,n,?,n,f,?,b,h,?,?,?,f,w,w,w,o,e,?,?,?,e
?,s,n,f,n,f,?,b,n,t,e,?,s,w,?,?,?,?,?,a,?,e
x,s,?,?,n,?,w,?,?,?,?,f,f,?,w,w,?,?,?,s,g,e
b,s,w,t,l,f,?,b,n,e,c,s,?,w,w,?,o,p,n,?,?,e
?,s,g,?,n,?,?,b,p,t,?,s,?,w,?,?,?,e,k,s,g,e
x,?,y,t,?,?,c,b,w,e,?,s,?,?,?,?,?,p,?,?,?,e
f,?,?,t,p,f,?,n,n,e,?,?,s,?,?,?,o,?,k,v,g,p
f,s,w,f,n,f,?,b,p,?,?,f,?,w,w,w,?,e,k,s,g,e
?,s,n,?,n,?,w,b,?,?,?,f,?,w,?,?,o,?,k,s,?,?
?,?,?,f,n,?,?,b,n,t,?,s,?,?,?,?,o,e,n,?,g,e
?,f,?,f,?,?,w,?,?,t,e,?,s,w,w,w,o,e,?,s,?,?
x,y,?,?,n,?,?,?,p,?,b,s,?,g,?,?,o,p,n,y,?,e
x,f,?,t,?,?,?,b,n,t,b,?,s,g,g,?,?,p,k,y,?,?
x,y,?,t,a,?,?,b,n,e,?,?,y,w,w,w,?,p,n,y,p,e
?,f,?,t,?,f,c,?,w,t,b,?,s,p,p,?,o,p,?,y,?,?
?,?,g,f,n,f,?,b,?,?,?,f,f,w,w,w,?,e,n,a,?,e
?,s,?,f,?,f,?,b,h,?,?,f,s,w,w,?,o,e,k,s,?,e
f,s,w,f,?,f,?,?,n,t,e,?,f,w,w,?,?,e,n,a,?,e
?,f,g,f,n,f,?,b,k,t,?,?,s,w,w,?,?,?,n,a,?,?
f,s,?,?,n,?,?,b,?,t,?,f,f,?,w,w,?,?,k,s,g,e
f,f,?,f,?,f,?,b,n,t,?,f,?,w,?,w,o,e,n,?,g,?
?,f,?,?,n,?,w,b,k,t,?,?,s,?,w,?,?,e,n,a,g,e
x,s,n,?,n,f,w,?,k,t,?,s,f,w,?,?,?,?,n,?,?,e
x,?,?,t,n,f,c,b,?,t,?,s,s,?,g,w,o,p,k,?,d,?
f,s,?,f,n,f,w,?,?,t,e,s,s,w,w,w,o,e,n,s,?,e
?,f,?,?,n,f,w,b,?,?,e,f,s,w,?,w,?,?,?,s,?,?
?,?,?,t,p,f,c,n,?,e,e,s,s,?,?,w,o,p,?,s,?,?
x,?,?,?,n,?,?,?,n,t,b,?,s,p,?,?,o,p,k,?,d,?
x,?,?,f,?,f,?,?,?,t,?,f,f,?,w,?,o,e,k,?,g,e
f,f,w,f,n,f,?,?,?,t,e,s,?,w,w,w,o,e,?,s,g,e
f,?,n,t,p,f,?,?,n,?,e,?,?,?,w,w,?,?,?,?,?,?
?,f,?,f,n,f,w,b,k,?,e,?,s,?,?,w,?,e,k,s,g,?
?,f,g,?,n,f,?,b,n,t,b,?,s,w,w,?,o,?,k,?,d,?
x,?,w,f,n,?,w,?,p,?,e,f,?,?,w,?,o,?,?,?,?,e
x,?,?,f,n,f,w,?,h,t,e,?,f,w,?,?,?,?,?,s,g,?
?,f,n,t,n,f,c,b,w,t,b,?,s,?,p,?,o,?,n,v,?,?
?,?,?,f,?,f,w,b,h,t,e,s,?,w,w,?,o,e,?,a,?,?
?,?,w,?,?,f,?,?,?,t,e,?,f,w,w,w,?,e,n,a,g,e
?,?,?,t,n,f,c,b,u,?,b,?,s,p,p,w,?,p,k,y,?,e
x,y,?,t,l,?,c,b,?,?,?,s,?,?,w,?,o,p,?,?,?,e
x,y,?,t,?,?,c,b,?,?,?,?,?,?,w,w,o,p,n,n,?,e
?,s,?,?,n,f,?,?,p,?,?,?,?,w,?,w,?,e,n,s,?,e
f,s,w,?,n,?,?,?,k,?,e,?,?,w,?,w,o,?,k,a,g,e
f,s,?,f,?,f,?,b,n,t,e,f,f,w,w,w,?,e,?,?,g,?
?,s,?,f,n,?,w,b,p,t,?,?,?,w,w,?,o,e,k,a,?,?
?,f,n,?,?,f,w,b,?,t,?,?,?,?,?,w,?,?,n,a,g,e
?,s,n,?,?,?,w,b,?,t,?,s,f,?,?,?,?,?,n,s,g,e
b,y,y,?,?,f,c,?,?,e,?,s,?,?,w,?,o,?,n,?,?,e
f,?,w,t,p,?,c,n,k,e,e,s,s,w,?,w,?,?,k,v,?,p
x,s,?,?,?,?,w,b,?,t,e,?,?,w,w,w,?,e,k,a,?,?
f,s,?,f,?,f,w,?,k,t,e,f,s,w,w,?,o,?,k,?,g,e
?,?,n,?,?,f,?,b,n,e,?,s,y,?,?,w,?,p,k,s,?,?
x,?,?,?,?,f,w,?,?,t,?,f,f,?,w,?,o,e,?,a,?,e
f,s,w,?,?,?,?,b,k,t,e,f,?,w,w,w,?,e,?,?,?,e
?,?,n,t,?,?,?,n,n,e,e,s,s,w,w,?,?,?,k,v,u,?
f,?,g,f,?,?,w,b,?,?,?,?,f,?,w,?,o,e,?,?,g,?
?,f,?,?,n,?,w,b,p,?,e,f,?,w,?,w,?,e,n,s,g,e
?,s,n,t,?,f,c,n,n,e,?,s,?,w,?,w,o,p,k,v,g,?
?,f,?,?,n,f,w,?,p,?,?,?,s,?,w,w,o,e,n,a,g,?
?,s,n,?,?,f,?,?,p,?,?,f,s,?,w,w,o,e,k,a,?,e
?,?,n,t,n,f,?,?,u,t,?,s,?,?,p,?,o,p,?,v,d,e
f,?,w,f,n,f,w,b,p,t,e,f,s,?,w,w,o,?,k,?,g,e
?,s,w,t,p,?,?,n,p,?,e,s,s,w,?,w,?,?,n,?,u,p
?,f,w,?,n,?,?,b,?,t,?,s,f,w,?,?,o,?,?,a,g,e
