@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,?,w,?,l,?,c,?,w,e,?,?,?,w,?,?,o,?,k,n,g,e
x,y,w,t,l,f,c,?,?,?,?,s,s,w,?,w,o,p,?,n,m,e
?,s,?,f,n,f,w,?,p,t,e,f,s,?,w,w,o,e,n,s,?,?
?,?,w,f,n,?,w,b,k,t,?,s,s,?,w,?,o,e,k,a,g,e
?,s,n,?,n,?,w,?,?,t,?,?,f,?,w,w,?,e,?,s,g,e
f,s,w,f,?,f,?,b,?,?,e,f,?,w,w,w,o,?,k,a,?,e
x,f,n,f,n,f,w,?,h,?,e,?,f,w,w,w,o,?,n,a,g,e
x,s,n,?,n,?,w,b,n,t,e,?,?,w,w,?,o,e,n,?,?,e
?,?,?,t,a,f,c,b,g,e,c,s,s,w,w,w,o,p,n,n,m,e
f,y,w,?,p,?,?,?,k,e,e,?,s,w,w,w,?,p,k,v,g,p
x,?,?,?,n,f,w,b,?,?,?,?,f,w,w,w,?,?,k,?,g,?
f,s,n,f,?,?,w,b,k,?,e,?,s,w,w,w,?,e,k,?,?,?
x,?,n,t,a,?,?,?,?,?,?,s,?,?,w,w,o,p,k,?,?,?
x,?,g,?,?,f,?,b,n,t,e,f,f,?,?,w,o,?,?,?,?,e
f,s,w,?,n,f,?,?,k,?,e,?,s,w,w,?,?,e,n,a,g,e
x,s,?,t,?,f,c,n,n,e,e,s,s,w,w,w,?,p,k,v,?,?
?,?,g,f,n,?,w,b,?,t,e,?,?,?,w,w,?,e,k,a,g,e
x,?,w,f,n,f,?,b,?,?,e,f,?,w,w,w,?,e,n,?,g,?
?,?,n,?,p,f,c,?,?,?,e,?,?,?,w,w,o,p,k,v,?,p
x,?,n,?,?,f,?,b,p,?,e,?,s,w,w,w,?,e,n,a,?,e
?,?,?,?,n,?,?,?,?,t,e,f,s,w,w,w,o,?,?,a,?,?
?,?,n,?,n,f,?,?,?,t,b,?,s,?,?,w,?,?,k,v,d,?
?,s,?,f,n,f,w,?,p,?,e,?,?,?,w,?,o,e,?,s,g,e
?,s,w,t,?,?,?,n,p,e,e,s,?,w,w,?,?,p,?,?,u,?
?,?,w,f,n,f,w,b,h,t,e,?,?,w,w,w,?,?,?,?,?,e
?,?,n,f,n,f,w,b,h,?,?,?,s,?,w,w,?,?,n,s,?,?
?,s,g,f,n,?,w,?,?,t,?,?,f,?,?,w,?,e,?,s,g,?
x,?,w,?,?,?,w,?,?,t,e,f,?,w,?,?,?,e,k,?,g,e
f,y,n,t,?,?,?,?,w,e,r,s,y,?,w,w,o,p,?,y,g,?
f,?,w,?,?,?,c,?,w,e,e,s,?,?,?,?,?,p,n,?,g,p
x,?,w,f,n,?,w,?,?,t,e,?,s,?,?,w,o,e,n,?,?,e
?,f,?,?,n,f,?,?,p,e,e,s,?,?,w,?,o,?,?,?,?,?
f,?,n,t,?,?,c,n,?,e,e,s,?,w,w,?,?,p,n,s,?,p
f,s,w,f,?,?,w,b,n,t,e,s,f,w,w,w,o,?,n,s,g,?
x,f,?,f,n,f,w,b,k,t,e,?,?,w,?,?,?,e,?,s,g,?
?,?,y,t,?,f,c,b,?,?,r,s,?,w,w,w,o,p,?,?,?,?
x,?,?,?,?,?,?,?,h,?,e,f,f,w,?,?,o,e,n,s,?,e
x,f,?,f,n,f,w,b,h,t,e,f,f,?,w,w,o,e,k,?,g,e
f,?,n,?,?,?,c,?,n,e,?,s,s,?,w,w,o,p,n,s,g,?
f,f,?,f,n,?,w,b,?,?,e,f,s,w,w,w,o,e,?,s,?,?
f,f,?,?,n,f,?,b,k,?,e,s,?,?,w,w,o,e,n,?,?,?
x,f,n,f,?,?,w,?,?,t,?,s,?,?,?,w,o,?,k,?,g,?
?,f,?,?,n,f,c,?,p,t,b,s,?,p,p,?,o,p,?,?,d,e
x,?,g,f,n,f,w,?,k,?,e,f,?,?,?,w,o,e,k,?,?,e
?,s,g,f,?,?,?,?,n,t,?,?,s,w,?,?,o,e,?,a,g,e
?,f,w,f,?,f,w,?,k,?,e,f,?,w,w,w,o,?,?,s,?,e
?,?,g,?,n,?,?,?,h,?,e,?,?,?,?,w,o,?,?,s,g,?
?,?,?,?,n,?,?,b,n,t,b,s,?,?,?,?,o,?,k,?,d,e
x,s,w,?,n,f,w,b,?,?,?,f,?,?,w,?,o,e,n,?,?,?
x,?,w,t,p,?,?,n,?,e,?,?,s,w,w,?,o,?,?,s,u,p
?,?,?,f,n,?,w,?,n,?,e,s,?,w,w,?,?,e,n,a,?,?
?,s,?,f,n,f,?,?,k,t,?,s,?,w,w,w,?,e,n,s,g,?
x,?,n,t,n,?,c,b,?,?,?,?,?,w,g,?,o,p,?,v,?,e
x,y,?,?,a,f,c,b,p,e,r,s,y,?,?,w,o,?,?,y,g,e
?,s,?,?,n,?,w,?,?,t,?,?,f,?,w,w,o,e,?,a,g,e
x,f,?,f,n,?,w,?,?,?,e,?,?,?,w,?,o,?,k,?,?,e
?,?,w,?,n,?,w,b,?,t,e,?,?,?,?,w,o,e,k,?,?,e
x,?,?,?,a,f,c,b,?,?,?,s,s,?,w,w,o,p,n,?,?,e
x,?,n,t,n,f,?,b,p,t,b,?,s,g,w,w,?,p,?,y,?,?
?,f,?,f,?,?,?,b,?,t,e,s,s,?,w,w,o,?,k,a,?,e
?,?,w,?,n,?,w,b,n,?,?,?,s,w,?,?,o,e,?,?,g,e
?,s,n,t,p,?,?,n,n,e,e,s,s,?,?,?,?,p,n,s,?,p
f,?,?,?,p,f,c,n,?,e,?,s,s,w,?,w,?,p,k,v,?,p
?,s,?,f,n,f,w,b,p,?,e,s,s,w,?,w,?,e,k,a,?,e
x,?,g,?,n,?,c,n,n,?,e,s,s,?,?,?,o,?,n,?,u,?
f,s,n,?,n,f,w,b,?,?,e,f,f,?,?,w,?,?,?,?,g,?
?,?,?,?,?,?,w,b,k,t,e,f,?,?,?,w,o,e,k,a,g,e
f,?,w,t,p,?,?,?,w,e,e,?,?,w,w,w,?,p,k,?,?,?
b,s,?,t,?,f,?,?,?,?,c,?,?,w,w,?,?,?,?,s,?,e
x,?,?,?,n,f,w,b,?,?,e,f,f,w,?,w,o,e,k,a,g,e
f,?,?,t,p,f,c,n,n,e,?,s,s,w,w,?,?,p,k,?,?,p
?,s,g,f,?,f,?,b,h,?,e,f,f,?,w,w,o,e,?,?,?,e
?,s,g,f,n,f,w,?,k,t,?,s,?,w,w,w,o,?,n,s,?,e
?,s,w,?,n,f,?,?,?,?,?,f,s,?,?,w,o,e,k,s,g,e
f,s,w,t,p,f,c,n,n,e,e,s,s,w,?,?,o,?,?,?,u,p
f,?,?,f,?,?,w,?,k,t,e,f,f,w,w,?,o,?,?,?,?,?
?,?,n,f,n,?,?,b,?,?,e,f,s,?,w,?,?,e,?,?,g,e
f,?,?,f,n,f,w,b,?,?,e,?,s,w,w,?,o,?,n,?,g,e
?,?,?,f,?,f,w,b,?,t,e,?,f,?,w,w,o,e,n,a,g,e
f,y,?,?,?,f,c,n,k,e,?,?,s,?,w,?,o,?,?,?,g,p
x,?,?,f,n,f,?,?,p,t,e,?,f,w,?,w,?,e,?,s,g,e
f,s,w,f,n,?,w,?,?,t,e,f,s,w,?,w,?,e,?,a,g,?
?,?,w,?,?,f,c,?,k,e,e,s,s,?,w,w,o,?,k,v,u,p
?,?,g,f,?,?,?,b,p,?,?,s,?,w,?,w,o,e,k,a,g,?
f,y,?,?,n,f,?,b,?,?,b,?,?,?,g,w,o,p,?,v,?,e
x,?,g,f,n,f,?,?,h,?,?,s,f,?,?,w,o,?,?,a,g,?
x,?,?,t,n,?,?,b,u,t,b,?,s,?,?,?,o,?,?,?,?,e
x,y,?,t,n,?,?,b,p,?,b,?,s,p,w,w,?,p,n,v,?,?
?,f,n,t,?,f,c,?,n,?,b,?,s,?,?,w,o,p,?,y,?,e
f,?,e,t,?,f,?,b,p,t,b,?,?,p,p,?,o,p,?,v,d,e
f,s,g,?,n,?,w,b,h,t,e,?,?,w,w,?,?,e,n,s,?,?
?,?,g,t,n,f,c,?,u,t,b,s,?,?,p,?,?,p,n,?,d,?
?,y,g,t,?,f,?,?,?,t,b,?,s,?,?,?,o,p,k,?,d,e
x,?,g,f,?,f,w,?,p,t,e,?,?,?,w,?,o,e,n,s,g,?
?,s,n,?,p,?,c,n,?,?,e,s,s,?,w,?,o,?,?,?,?,?
f,f,?,?,?,f,?,?,n,t,b,?,s,?,w,w,?,p,k,?,?,e
?,s,n,t,p,?,?,n,n,?,e,s,s,w,?,?,o,?,k,?,?,p
x,?,w,t,a,?,?,?,?,?,c,?,?,?,w,w,?,p,?,?,g,?
x,?,?,f,?,f,w,b,h,t,e,?,s,?,?,w,?,e,?,a,g,e
x,y,y,?,?,?,c,b,?,?,?,?,s,w,w,w,o,?,n,s,?,?
?,?,g,f,f,f,c,b,h,e,b,k,k,?,b,?,o,l,?,y,g,p
?,s,n,f,n,?,w,b,k,t,e,?,?,w,?,w,?,?,n,?,g,e
f,s,?,f,n,?,w,b,p,t,e,?,?,w,w,w,?,e,n,?,g,e
?,f,n,?,n,f,c,?,p,?,b,s,?,?,g,?,?,p,k,v,d,e
f,s,?,?,?,f,w,?,h,?,?,?,s,?,?,?,o,?,?,?,?,e
x,?,n,?,n,f,?,b,h,t,e,s,f,w,w,w,o,e,?,?,?,e
x,s,?,t,p,f,?,?,p,?,?,s,s,?,?,?,?,p,k,?,u,p
f,?,n,t,n,?,?,b,p,t,b,?,s,p,g,w,?,p,n,y,d,?
x,y,?,t,l,?,c,b,k,?,?,?,?,?,w,?,o,?,n,n,?,?
f,?,?,?,n,?,w,?,n,t,?,f,s,w,?,?,o,?,?,?,g,e
x,y,?,t,n,f,c,?,n,t,b,?,s,?,?,?,o,p,n,v,?,e
?,f,?,f,?,?,w,?,?,t,e,s,?,?,w,?,o,e,?,s,?,e
x,s,g,f,n,f,w,?,p,t,?,?,?,w,?,w,o,e,?,a,g,e
x,y,?,t,n,f,c,b,n,t,?,s,s,w,p,w,?,?,?,v,d,e
?,?,g,?,?,f,?,b,w,t,b,s,s,w,g,?,o,?,?,y,d,?
?,?,?,t,n,f,?,?,?,t,b,s,s,?,w,w,?,?,k,v,d,e
?,s,?,f,n,f,w,?,?,?,e,f,s,?,w,?,o,?,n,?,g,e
?,f,?,?,n,f,c,b,u,t,b,s,s,?,w,?,?,p,?,v,d,e
?,f,?,t,n,?,?,b,u,?,b,?,s,?,g,?,?,p,n,v,d,e
x,?,e,?,?,?,c,?,w,t,b,s,s,g,w,w,o,p,?,v,d,e
?,?,n,t,n,?,c,?,?,t,b,?,?,p,g,w,o,?,n,y,?,e
f,f,?,f,?,f,w,?,h,t,e,?,?,?,?,w,?,e,?,s,g,?
?,?,n,t,n,?,?,?,p,t,b,?,s,?,w,?,?,p,?,?,d,?
x,?,g,?,?,?,?,b,n,?,?,?,?,w,?,?,o,?,k,?,?,e
x,f,g,?,?,f,w,?,?,?,e,?,?,w,?,?,o,e,?,?,?,?
f,?,?,f,?,f,?,b,p,t,e,?,?,w,?,w,o,e,n,?,?,?
?,?,g,t,n,f,c,?,p,t,b,?,s,?,p,w,o,p,k,v,d,?
?,y,n,t,p,f,c,n,k,?,e,?,s,?,?,?,o,p,n,?,u,p
?,?,?,?,n,?,c,b,p,t,?,?,?,?,?,?,o,p,?,?,d,e
?,?,w,f,n,?,?,?,p,t,?,s,f,w,w,w,?,e,k,s,?,?
f,?,g,f,?,f,w,b,h,t,?,?,s,w,w,w,o,e,n,a,?,e
?,y,g,?,?,?,c,?,?,t,b,s,s,g,p,w,?,p,?,?,?,?
f,f,g,t,n,?,c,?,p,t,?,s,?,p,w,?,?,p,?,?,d,e
?,f,n,?,?,f,?,?,?,t,b,?,?,?,w,w,o,p,k,?,?,e
f,?,?,?,n,f,c,b,?,t,b,s,?,?,?,w,o,p,k,?,?,e
x,s,w,?,?,?,?,?,h,?,e,f,s,w,w,?,o,e,?,a,g,e
x,f,?,t,n,f,c,b,?,?,b,s,s,w,g,w,?,?,n,?,?,?
x,?,n,t,?,f,c,b,?,t,?,s,?,w,?,w,?,p,?,?,d,?
?,f,g,?,n,?,c,?,u,t,b,s,s,?,?,?,o,?,k,y,?,e
?,?,?,t,n,?,c,b,n,t,b,?,s,?,?,?,o,p,?,?,d,?
?,f,y,t,a,f,w,n,w,?,?,s,s,w,?,w,o,p,n,?,d,e
x,?,?,?,?,?,?,?,w,?,b,?,?,?,g,w,o,p,n,?,d,e
?,s,?,?,p,f,c,?,w,e,?,?,s,w,w,w,o,p,?,?,g,p
?,?,w,?,n,f,?,b,?,t,?,f,f,w,w,w,o,?,?,?,g,?
x,?,e,t,n,?,c,b,u,t,b,s,s,g,g,w,o,p,n,y,d,e
x,y,?,t,n,f,c,?,w,?,?,?,s,p,p,w,o,p,?,v,d,e
x,f,w,?,?,f,?,b,h,?,?,f,?,?,?,w,?,?,?,?,g,?
x,?,g,t,n,?,c,?,w,?,b,?,s,p,w,w,?,?,n,?,d,e
x,?,?,f,?,f,?,b,?,t,?,s,s,?,w,?,?,?,?,?,g,e
x,?,e,t,n,f,c,b,w,t,?,s,s,p,g,?,o,p,n,y,d,e
x,?,n,?,n,?,c,b,u,?,b,s,s,?,w,w,?,p,n,v,d,e
x,?,w,?,n,f,w,b,p,?,?,f,s,w,?,w,o,e,?,?,g,e
x,s,?,f,?,f,?,b,?,t,?,?,f,w,w,w,o,e,k,?,?,?
x,s,w,f,n,f,w,b,n,t,?,?,?,w,w,w,o,e,k,?,g,e
?,s,?,?,n,f,?,b,?,?,e,?,?,?,w,w,o,?,?,?,g,?
f,?,e,t,n,f,?,b,?,t,b,?,?,p,?,w,?,p,n,y,d,e
f,f,w,?,n,f,w,b,n,t,e,s,f,w,w,w,o,e,?,a,g,e
f,?,g,?,n,f,w,b,k,t,?,?,s,?,w,?,?,?,k,?,?,e
?,y,?,t,n,?,?,b,w,t,b,s,s,?,g,?,o,?,n,v,?,e
x,f,e,t,?,f,?,?,p,t,?,s,?,p,?,w,o,?,?,y,d,?
?,y,g,?,n,?,?,b,u,t,b,s,s,?,?,?,o,p,n,?,d,?
?,?,e,?,n,f,?,b,p,t,?,s,?,w,g,?,?,?,k,y,d,?
f,s,?,?,n,?,?,b,h,t,e,?,s,w,?,?,?,e,?,s,g,e
?,?,w,?,?,?,?,b,n,t,e,?,s,w,?,?,o,e,?,?,g,e
x,s,w,f,?,f,w,b,?,t,e,s,f,w,w,w,o,e,?,a,g,?
?,?,w,f,n,f,w,b,?,?,e,s,s,?,w,w,o,e,n,a,g,e
?,?,e,t,n,f,c,?,u,t,?,s,?,g,?,?,o,p,n,v,?,e
?,f,?,?,?,?,?,b,u,t,b,s,?,g,?,w,?,p,?,y,?,e
?,?,?,t,n,?,?,b,?,t,?,s,s,?,p,w,o,?,k,v,?,e
f,f,?,?,?,f,?,n,p,t,b,?,?,w,?,?,?,p,n,v,d,e
f,f,w,?,n,f,?,?,?,?,e,?,f,?,?,w,o,e,k,a,g,?
?,y,?,t,p,?,?,n,?,?,e,s,s,?,w,?,?,p,k,s,g,?
f,f,?,?,?,f,c,b,?,t,b,s,?,?,?,?,o,?,?,v,?,e
x,f,n,t,?,?,c,b,w,t,b,?,s,?,?,?,?,p,n,v,?,?
x,s,w,f,n,?,w,?,k,t,?,f,f,?,w,w,o,?,?,a,g,e
?,f,?,f,n,f,?,b,h,?,e,f,?,w,w,w,o,e,n,a,?,e
x,?,n,f,n,f,w,b,h,t,e,s,s,w,w,?,o,e,n,?,?,e
x,f,n,?,n,f,w,b,?,t,e,s,?,w,w,w,?,e,n,?,?,?
x,?,g,f,n,?,?,b,h,?,?,s,s,w,w,?,?,e,?,?,g,e
x,?,?,t,n,?,?,?,?,?,?,s,s,g,?,?,o,?,?,v,?,e
x,f,n,?,n,f,c,b,u,?,b,?,?,p,p,w,?,?,?,y,?,?
?,s,g,?,n,?,w,b,?,?,?,f,f,?,?,?,o,?,n,?,?,e
f,s,?,f,?,f,w,?,?,?,e,f,f,?,?,w,?,e,k,a,?,?
x,?,g,f,n,f,?,b,?,?,?,f,?,w,w,?,?,e,?,?,g,e
?,f,g,t,?,f,c,b,?,t,b,?,s,p,?,?,o,p,k,y,d,?
x,s,w,f,n,f,?,?,?,?,e,f,?,?,w,?,?,e,n,a,g,e
f,?,n,f,?,f,w,b,?,t,?,s,f,w,w,?,o,?,n,?,g,e
f,s,w,?,?,?,w,b,h,?,?,f,?,w,w,?,?,?,?,s,g,e
?,f,?,?,n,f,w,b,k,?,e,s,?,w,w,w,o,?,n,?,g,e
f,f,n,f,n,?,w,b,?,t,e,?,s,w,w,w,o,?,?,a,g,e
f,f,n,f,?,?,w,?,p,t,e,?,?,?,w,w,?,e,?,a,g,?
?,?,n,t,?,?,c,?,w,t,b,s,?,w,p,?,o,?,?,?,d,e
f,?,g,?,n,?,?,?,h,?,?,?,?,?,?,w,o,?,k,a,g,e
f,s,w,?,n,?,w,?,?,t,e,f,?,w,w,?,?,?,n,s,?,e
?,y,e,?,n,?,?,b,p,t,b,s,s,?,w,w,o,p,k,?,d,e
?,y,g,t,n,f,c,b,u,t,?,?,?,g,g,w,?,?,k,v,?,e
x,?,?,t,n,f,c,b,?,t,b,?,?,?,?,w,o,?,?,?,d,e
?,?,g,?,n,f,w,?,h,t,e,s,?,w,w,w,o,e,?,s,?,?
?,?,?,f,n,f,w,b,p,t,e,f,s,?,?,w,o,?,n,a,g,e
f,y,y,t,?,f,?,b,?,?,?,s,?,w,?,w,o,p,n,y,?,e
f,y,?,t,p,?,c,n,?,e,?,?,s,w,?,w,o,?,k,v,?,?
?,s,?,?,n,?,?,?,h,t,e,?,?,w,w,w,o,e,?,?,?,e
f,?,n,f,n,f,?,b,?,t,?,s,?,?,w,w,?,e,?,s,g,?
f,?,?,?,n,f,c,b,?,t,?,s,s,g,w,w,o,p,k,?,d,e
?,?,e,t,?,f,?,b,u,?,b,s,?,g,?,w,o,?,k,y,?,?
f,?,g,f,n,f,w,b,p,t,e,s,?,?,?,w,o,?,n,a,g,e
x,?,n,?,n,?,?,?,n,t,?,?,s,?,w,w,?,?,?,s,g,?
x,f,?,?,n,?,?,b,?,t,e,?,f,w,w,?,?,e,?,s,?,?
x,y,e,t,n,f,?,?,w,t,b,?,?,g,?,?,o,p,n,v,?,e
f,f,?,?,?,?,?,b,w,t,?,?,s,g,w,?,o,p,?,v,?,e
?,?,n,?,?,f,w,b,p,?,?,s,f,w,w,?,o,e,k,s,?,?
x,f,?,f,n,f,w,?,p,t,e,s,?,w,?,w,?,e,k,a,?,e
f,s,w,f,?,f,w,b,h,t,e,s,f,?,?,w,?,?,k,?,g,e
f,?,g,f,n,f,w,b,?,t,e,?,s,?,?,w,o,e,k,s,?,?
?,y,w,?,p,?,?,?,w,?,e,?,?,w,w,w,o,p,?,s,?,?
b,s,w,t,?,f,?,?,k,e,?,s,s,?,w,w,?,?,n,?,?,?
?,?,n,?,?,?,c,b,w,?,b,s,s,g,?,?,?,p,n,v,?,e
f,f,?,?,n,f,?,?,k,?,e,?,f,w,w,w,?,e,k,?,g,e
?,?,?,f,?,?,?,b,k,t,e,f,?,?,w,w,o,e,n,?,g,?
?,s,n,f,?,?,?,b,k,?,e,s,f,w,w,?,o,e,n,?,g,e
f,?,w,?,l,f,w,n,n,t,b,s,s,w,?,w,?,?,u,?,d,e
x,?,?,?,?,f,w,b,h,t,e,s,s,w,w,w,o,e,?,a,?,e
x,s,?,?,n,f,w,b,h,t,?,f,?,w,w,?,o,e,k,?,?,e
?,s,?,?,n,f,?,?,k,t,?,?,?,?,w,?,?,?,k,?,?,?
x,y,?,?,?,f,c,b,p,t,b,s,?,?,p,?,o,p,k,v,d,e
f,f,?,t,n,f,?,?,?,t,?,s,s,?,?,w,o,p,k,v,?,?
x,f,n,t,?,f,c,b,n,t,b,?,s,w,?,?,o,p,k,v,d,e
f,f,?,f,n,?,w,?,k,t,?,s,?,?,w,?,o,?,k,?,?,e
f,s,n,f,?,?,?,?,?,?,?,?,s,w,w,?,o,e,?,?,g,?
?,?,?,?,p,?,c,n,k,e,?,?,s,?,?,?,?,?,n,v,?,p
?,f,n,f,n,f,w,b,p,t,e,f,f,w,?,w,o,?,n,s,g,?
x,y,g,?,?,f,c,b,?,?,b,s,s,?,?,w,o,p,n,y,?,e
?,y,g,?,n,f,c,?,n,t,b,?,s,g,?,?,o,p,?,v,?,e
x,f,g,?,n,f,?,b,p,t,e,s,?,w,w,w,o,?,n,?,?,?
x,f,g,t,n,f,c,b,?,t,b,s,?,p,p,w,?,p,?,?,d,?
x,?,?,?,n,?,c,b,u,?,b,?,s,?,?,w,o,p,n,v,?,e
x,f,g,t,?,f,c,b,p,?,b,?,?,g,p,?,?,p,k,y,?,e
?,?,?,?,?,f,?,?,u,t,?,?,?,p,w,w,o,p,n,v,?,?
x,?,n,t,?,f,c,?,?,?,b,?,?,?,?,w,?,p,?,v,d,?
?,?,w,?,?,?,?,n,?,?,e,s,s,w,w,w,o,?,?,?,?,p
x,?,?,?,n,?,?,?,k,?,?,?,s,?,w,w,o,e,k,?,?,e
?,y,n,?,?,f,?,?,w,t,b,s,s,p,p,w,?,?,n,?,d,e
x,f,g,?,n,?,?,b,p,?,b,?,?,w,g,w,?,p,n,y,?,e
f,y,n,t,?,f,c,?,w,?,?,s,s,w,w,w,?,?,?,s,g,p
x,?,g,t,n,?,c,b,?,t,?,s,?,?,?,w,o,p,k,?,d,e
x,f,?,f,n,?,w,b,?,?,?,?,f,?,w,w,o,e,?,?,g,e
x,?,e,?,n,f,?,b,u,t,?,s,s,g,g,w,o,p,k,v,d,e
?,f,n,f,?,f,w,b,?,?,?,f,s,w,?,?,o,e,n,s,?,?
f,?,w,?,n,f,w,b,?,?,e,f,?,w,?,w,o,e,n,a,g,?
?,s,n,f,?,f,w,b,p,t,e,s,?,w,w,?,?,?,k,s,g,?
x,y,?,?,n,?,c,b,?,t,b,s,?,?,g,w,o,?,?,v,d,?
f,s,n,f,?,?,?,?,?,t,?,?,f,w,w,w,?,e,k,?,g,e
?,?,n,t,?,?,c,?,n,t,?,?,s,?,p,?,o,?,n,v,d,?
?,s,w,?,n,?,?,b,h,?,?,s,s,w,?,w,?,e,k,s,g,?
x,?,?,?,?,f,w,?,k,t,e,?,f,w,w,?,o,e,k,a,g,e
?,f,n,f,?,f,w,b,?,?,?,?,f,w,?,?,?,?,?,s,g,e
?,s,n,t,p,?,c,n,w,?,?,?,?,w,w,w,o,p,?,v,?,?
x,f,n,?,?,?,c,?,p,t,b,s,s,?,w,w,o,?,?,?,d,e
f,s,n,f,n,f,w,b,?,t,e,f,?,?,w,w,o,e,n,s,?,?
?,y,?,?,?,f,c,n,n,e,e,s,s,w,?,w,o,?,n,s,g,p
?,?,n,t,?,?,c,?,n,t,b,?,s,p,g,?,o,p,n,v,?,e
x,f,?,?,n,?,c,?,?,t,b,s,s,?,p,w,o,?,n,?,d,e
f,?,?,?,n,f,?,?,?,?,e,f,?,w,w,w,o,e,n,a,?,?
x,f,e,?,?,f,?,b,p,?,?,s,s,g,?,?,o,?,k,v,d,e
?,f,w,f,n,f,w,b,?,t,?,s,s,?,?,w,o,?,n,?,?,e
?,f,?,f,n,?,w,b,?,?,e,f,?,w,w,?,?,e,?,?,g,?
x,?,?,t,?,f,c,b,k,e,c,?,s,?,w,w,o,p,?,?,m,?
?,?,?,f,n,?,?,b,p,t,e,f,?,?,w,w,o,e,?,s,?,e
x,y,g,t,?,f,c,b,u,t,?,s,?,?,?,w,?,p,n,v,d,e
x,?,g,t,n,?,c,?,?,t,b,?,s,g,w,?,o,?,k,?,?,e
x,?,?,f,?,f,?,b,n,?,e,f,s,?,w,w,?,?,?,a,?,e
f,?,w,?,p,?,c,?,n,?,?,s,?,?,?,?,?,?,?,s,?,p
x,f,e,?,?,?,?,?,?,?,?,?,?,w,p,?,o,p,n,v,d,e
?,s,?,?,p,?,c,?,n,?,e,?,s,?,w,w,o,p,k,s,u,?
?,y,n,?,p,f,c,n,?,?,e,s,s,w,w,?,?,p,?,?,?,?
x,?,g,t,?,f,c,b,?,t,b,?,s,p,?,?,o,p,?,v,d,?
f,s,n,f,?,?,w,?,h,t,e,?,?,w,w,w,o,e,n,a,?,?
x,f,g,?,?,?,?,?,p,t,?,s,?,?,w,?,o,p,n,?,d,?
x,f,?,f,n,?,w,?,h,?,e,s,f,?,?,w,o,e,?,a,?,?
x,f,?,?,n,f,c,b,w,t,?,?,s,?,?,w,o,?,?,?,?,e
f,s,n,f,n,?,w,?,p,t,e,f,?,?,w,w,?,e,?,s,g,e
?,f,n,?,?,f,w,?,p,t,e,?,f,w,w,?,?,e,?,?,g,e
x,s,?,f,n,f,w,b,?,t,e,f,f,?,w,?,?,e,?,?,g,?
x,s,n,?,?,f,?,b,?,?,?,s,?,w,?,?,o,e,k,s,g,e
x,f,n,t,?,f,c,b,w,?,b,?,s,g,?,w,o,p,n,?,?,?
x,?,?,?,n,?,?,?,?,t,b,s,?,g,w,?,o,?,n,?,?,?
?,?,n,f,n,?,w,?,?,t,?,?,?,w,?,?,o,?,k,a,g,e
?,f,n,?,?,f,?,?,w,?,b,?,s,g,g,w,?,p,k,y,d,?
?,y,?,?,?,f,c,?,?,e,e,?,?,?,?,w,?,p,n,?,u,?
x,y,?,?,?,f,?,?,n,e,?,?,?,?,?,?,o,p,n,?,g,e
f,?,?,t,?,f,?,?,p,e,?,?,s,w,w,?,o,?,?,s,?,p
?,?,w,f,n,?,w,?,h,?,e,?,s,w,w,w,o,e,n,s,g,e
?,f,?,f,n,f,?,?,?,?,?,?,?,w,w,w,o,e,k,a,g,e
f,?,n,t,?,f,c,?,w,e,e,s,?,?,w,?,o,?,n,?,?,?
x,s,?,f,n,?,?,b,?,t,?,f,f,w,w,w,?,?,?,?,g,?
x,f,n,f,n,?,w,?,?,t,?,s,?,w,?,w,o,?,?,s,?,?
x,f,?,?,n,f,c,b,?,?,b,s,s,?,w,w,?,p,?,v,d,e
f,f,n,f,n,f,w,b,k,t,e,?,s,w,w,?,?,e,k,?,g,?
?,f,?,?,?,?,w,?,?,t,e,?,?,w,w,w,o,?,?,?,?,e
f,s,?,?,n,f,?,?,p,t,e,f,?,w,w,?,o,e,?,?,?,?
f,f,?,?,n,f,?,b,h,?,e,f,?,w,w,?,o,?,k,s,?,e
f,s,?,t,a,f,?,n,n,t,b,s,?,w,?,w,o,p,n,?,d,?
f,f,w,?,a,f,w,n,?,?,?,?,s,w,w,?,o,p,n,v,?,?
f,f,n,f,n,f,w,b,p,t,?,s,?,w,?,w,o,e,n,?,g,e
?,?,n,t,n,f,?,b,u,t,b,s,?,w,w,?,?,p,n,y,?,?
?,?,?,t,?,f,c,b,n,?,?,s,s,g,p,?,?,?,?,y,d,e
x,?,?,t,n,?,c,b,u,t,?,s,s,w,?,?,o,?,?,y,?,?
