@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
?,0.57,?,0.16,?,0.3875,0.159,?,?
0,0.575,?,0.15,0.897,0.4235,?,0.248,?
?,?,?,?,?,0.41,?,0.225,?
0,?,?,?,0.938,?,0.203,?,?
?,?,0.435,0.14,?,?,0.129,0.2245,?
2,0.59,0.47,?,?,?,?,?,7
2,?,0.46,?,1.004,0.496,0.2165,?,?
0,0.59,0.46,?,?,?,0.2615,0.2565,?
0,?,0.465,?,1.1005,?,0.166,?,7
?,?,?,?,?,0.4915,?,0.3345,8
?,0.595,0.46,?,?,0.4215,0.2255,?,8
?,?,?,?,1.9875,1.005,?,?,9
?,?,0.48,?,?,?,0.2835,?,9
?,?,?,?,?,?,0.246,0.2345,8
?,?,0.45,?,?,?,0.2095,0.2505,6
?,0.615,0.47,0.155,1.084,0.5885,?,?,?
2,0.615,?,0.175,1.103,0.4635,0.3095,0.2725,9
?,?,?,?,?,0.505,?,?,8
?,0.62,0.48,?,1.1015,?,0.243,0.305,9
2,?,?,?,?,0.7105,?,0.345,?
?,0.625,?,?,?,?,0.277,?,?
?,0.625,0.48,0.145,1.085,?,0.2445,0.327,9
?,?,?,?,?,?,?,?,?
2,0.63,?,?,?,0.6575,0.262,0.375,?
2,0.63,0.465,0.15,1.027,0.537,0.188,?,?
2,?,?,?,?,?,0.311,?,8
2,0.645,0.48,0.15,1.192,?,0.2595,0.285,?
?,0.645,0.52,?,?,0.5775,0.352,0.317,?
?,0.65,0.515,0.125,?,0.5235,?,0.3275,?
2,?,0.52,0.175,?,0.615,0.2775,0.336,8
?,0.65,?,0.175,?,?,0.2765,?,?
2,0.65,?,?,?,?,0.298,?,8
0,?,0.49,0.155,?,?,?,?,8
2,?,?,?,?,?,0.298,0.3755,?
0,0.665,?,0.165,?,?,0.3175,?,8
2,0.67,0.5,0.2,?,?,0.2985,?,?
2,0.67,?,0.18,?,?,0.2975,?,12
?,?,0.55,?,1.551,0.7105,?,?,?
2,?,?,0.165,1.4775,?,0.279,0.406,10
2,0.68,?,?,?,?,?,0.4025,?
?,?,0.525,0.175,1.7585,0.8745,?,?,9
2,0.7,?,?,1.523,?,?,0.4405,?
0,0.725,?,?,1.7315,?,0.398,?,?
2,?,0.55,?,?,?,?,0.5085,?
2,?,0.57,0.175,?,?,?,?,10
0,?,?,0.22,?,0.8915,?,?,?
?,?,?,0.215,2.201,?,?,?,?
1,?,?,0.03,0.0315,?,?,?,2
1,?,0.15,?,?,?,0.008,?,?
1,0.25,?,0.06,0.0635,?,?,?,?
1,0.29,?,0.065,?,?,?,0.031,?
?,?,0.25,0.08,?,?,?,0.0575,5
1,?,0.245,0.085,0.2015,?,?,?,?
1,?,?,?,0.183,0.075,?,?,?
?,0.355,?,0.08,?,0.078,0.0505,0.058,?
?,0.36,?,0.08,0.1795,?,?,0.06,?
1,?,?,0.09,0.2065,0.096,?,?,?
?,?,0.29,?,?,0.14,?,?,?
1,0.375,0.275,0.095,?,0.095,?,0.066,6
1,?,?,?,?,?,0.0735,?,6
?,?,?,?,0.244,0.1215,?,0.068,7
1,0.395,?,?,?,0.149,?,?,?
?,?,0.305,0.1,0.3415,0.176,?,?,6
?,?,?,0.1,?,0.0965,0.061,0.091,6
?,?,0.31,?,?,?,?,0.0995,7
?,?,0.305,0.1,?,0.1145,0.053,?,6
1,0.405,0.3,?,0.2885,?,0.0635,?,?
?,?,?,?,?,?,0.0575,?,7
?,?,0.325,0.11,?,?,0.075,0.101,?
?,?,?,?,?,0.169,?,0.105,6
1,0.42,0.325,?,0.314,0.1295,?,0.1,7
1,0.42,?,?,?,0.1855,0.083,?,7
1,0.43,0.34,?,?,?,?,?,6
1,0.445,0.36,0.11,0.4235,?,0.0765,0.14,?
2,?,0.325,?,0.4305,0.2235,0.0785,0.1155,7
?,0.45,?,?,?,0.1615,0.0625,?,6
?,0.455,?,0.115,?,?,?,?,7
1,0.46,0.35,0.1,0.471,0.252,0.077,0.123,7
1,0.46,0.345,0.105,?,?,?,?,7
?,?,?,0.115,0.5195,?,?,0.1325,?
?,0.48,0.375,?,?,?,?,?,?
?,0.485,0.38,?,?,?,?,?,7
?,0.485,0.365,0.14,?,0.1895,0.0925,0.2305,?
1,0.49,0.365,?,?,0.252,?,0.1615,?
?,?,0.385,0.125,?,?,?,?,?
1,0.505,0.38,?,0.5385,0.2645,?,0.165,?
1,?,?,?,?,?,0.14,0.1805,?
0,?,?,0.135,?,?,0.132,0.162,8
?,0.515,0.41,?,0.7355,0.3065,?,0.2,?
1,?,?,?,?,0.2415,0.098,?,?
?,0.525,?,0.13,?,?,?,0.195,?
?,0.525,?,0.15,?,0.329,0.147,0.199,9
?,?,?,0.13,0.6445,?,0.1285,?,?
?,?,0.375,?,0.6315,0.3045,?,0.19,8
?,0.535,0.43,0.155,?,0.3285,0.169,0.245,?
0,0.545,?,0.15,0.9475,?,?,0.275,7
1,?,0.43,0.145,?,?,?,?,?
?,0.55,0.425,?,0.89,?,?,?,9
?,?,?,0.155,0.912,0.495,0.1805,?,?
?,0.55,?,?,?,?,?,0.203,?
?,?,0.465,0.15,0.936,?,0.174,0.2435,?
?,?,?,?,0.6975,?,?,?,10
0,?,0.445,0.175,?,?,0.244,?,7
1,?,?,0.14,0.825,0.402,0.139,?,?
1,0.56,0.435,?,?,0.329,0.103,?,10
?,?,0.43,0.15,0.8215,?,?,0.29,10
0,?,?,0.155,1.017,0.5265,?,?,?
?,0.575,0.435,0.155,0.8975,0.4115,0.2325,?,?
?,0.58,?,0.175,?,?,0.2705,0.3265,?
?,?,?,?,0.9865,0.47,0.2155,?,10
0,0.58,?,0.15,?,0.3645,0.185,0.2705,8
?,?,0.46,?,0.8465,0.339,?,0.295,9
2,0.585,?,?,?,0.4025,0.1625,0.274,?
?,?,?,?,?,0.2895,0.1345,?,8
0,?,0.455,0.13,?,0.411,?,0.225,?
2,?,0.47,0.145,?,?,?,?,?
2,0.59,?,?,0.977,?,?,?,9
2,0.595,?,?,1.0305,0.4925,0.217,0.278,9
2,0.6,?,?,1.05,0.457,0.2685,?,7
?,?,0.495,0.185,1.1145,?,?,?,10
?,0.6,?,0.145,?,0.4325,0.155,0.24,?
2,?,0.51,?,?,0.6095,?,?,8
?,0.61,0.48,0.185,?,?,0.2915,?,?
0,?,0.45,?,?,0.389,0.1715,0.272,10
0,0.615,0.46,0.15,?,?,?,?,9
?,?,0.465,0.14,?,0.6005,0.2195,0.307,?
0,0.62,0.48,0.165,?,0.5325,0.4365,0.324,?
2,?,0.5,?,1.096,0.5445,0.2165,0.295,9
?,0.625,?,0.165,?,0.5175,0.3105,0.3465,9
?,0.63,0.505,0.175,?,?,0.252,?,?
0,0.63,0.475,?,1.0005,?,?,0.265,?
?,?,0.47,?,1.1355,?,?,0.3115,11
?,0.63,?,?,1.3135,?,?,?,9
?,?,0.505,0.155,?,0.5565,?,0.346,10
2,0.64,0.485,?,1.098,?,?,?,?
?,?,?,0.17,?,?,0.282,0.285,9
0,?,0.495,0.17,1.2265,0.49,?,?,?
2,?,?,?,?,?,?,?,?
?,0.65,?,?,?,0.6185,?,?,8
?,?,?,?,?,?,0.2705,0.45,?
0,0.66,0.505,?,?,0.6255,?,0.3745,8
0,0.66,?,?,1.463,0.6525,?,?,?
0,?,0.525,0.17,?,0.8365,0.352,?,?
2,?,?,?,?,0.7885,0.373,?,12
0,?,0.54,?,?,0.8265,0.417,?,8
2,0.71,?,?,1.601,0.706,0.321,?,10
?,0.72,0.55,0.205,?,?,?,?,?
?,?,?,?,2.3305,?,0.541,?,8
1,?,0.17,0.05,0.0545,0.0205,0.016,?,?
1,0.255,?,0.055,?,0.0285,0.017,0.021,3
1,?,?,?,0.0925,0.038,?,?,3
1,?,?,0.09,0.183,0.098,?,?,?
1,0.325,0.24,?,?,?,?,?,?
1,0.33,0.225,0.075,0.187,?,?,?,?
?,?,?,?,?,0.12,0.0435,?,7
1,0.375,0.265,0.095,0.196,0.085,0.042,?,?
1,0.375,?,?,?,?,0.0595,?,?
1,0.39,0.29,?,0.2625,0.117,?,?,6
1,?,?,0.105,?,?,0.0795,?,6
?,0.455,?,0.105,0.4445,0.213,0.107,?,?
1,0.46,?,0.115,?,0.2365,0.118,?,?
1,?,0.375,?,?,0.3075,?,?,?
2,?,0.365,?,?,0.309,0.1085,0.1535,8
?,?,0.375,?,0.529,?,?,0.16,7
2,?,0.4,?,?,0.4515,?,0.1985,8
1,?,0.395,0.145,0.77,?,0.142,0.1895,?
?,0.525,?,?,?,?,?,?,?
2,?,?,?,?,?,?,0.189,?
0,0.54,0.42,?,0.8035,?,?,?,8
?,0.54,0.415,?,?,?,?,?,?
0,0.57,0.425,0.13,?,?,0.1745,?,7
?,?,?,0.14,?,0.416,?,?,7
2,?,0.445,0.16,0.984,?,?,0.27,?
?,?,?,0.135,?,0.484,0.182,?,?
?,?,?,0.155,?,0.6245,0.233,?,?
?,?,?,?,0.976,0.465,?,?,9
?,?,?,?,?,?,0.2435,0.31,?
?,?,?,?,1.057,?,?,?,8
?,?,?,?,?,?,0.256,?,?
2,?,?,0.16,?,?,0.225,?,9
2,?,0.475,?,1.1255,?,?,?,9
0,?,0.48,?,1.1045,?,?,?,9
2,?,0.475,0.175,?,?,?,0.337,?
2,?,?,?,1.082,0.5785,?,?,7
?,?,0.485,?,?,?,?,?,8
?,0.63,0.49,0.165,?,0.575,0.273,0.294,?
2,?,0.485,0.16,?,?,0.275,0.3,?
0,0.635,?,0.185,1.286,0.526,?,?,?
?,0.645,?,?,1.1665,?,0.3155,0.299,?
0,0.645,?,0.16,?,?,0.289,0.319,?
0,0.65,0.525,?,1.385,?,0.3095,?,?
?,?,?,?,1.309,0.524,?,0.385,10
?,?,0.515,?,?,0.8485,0.2635,?,10
2,?,?,0.19,1.6385,?,0.3575,?,10
?,?,0.54,?,1.691,?,0.363,0.4755,?
0,?,0.565,0.18,1.719,?,?,?,10
0,?,0.55,?,1.52,?,0.325,?,?
?,0.72,?,0.17,1.613,0.723,0.3255,?,?
2,?,?,?,?,1.1705,?,?,9
?,0.74,0.595,?,2.3235,?,0.5115,0.505,?
1,0.31,?,0.07,0.1245,0.0505,?,0.038,5
1,0.315,?,?,?,?,0.028,?,?
?,?,0.205,0.08,0.181,0.088,0.034,?,?
?,?,?,0.075,0.1585,?,0.0305,0.0455,?
1,0.335,?,0.09,0.1965,?,?,0.056,6
1,?,?,0.085,?,?,?,0.058,?
1,?,0.27,?,0.1855,?,?,?,?
1,0.375,?,0.085,?,0.0855,?,0.072,6
1,0.4,0.315,0.09,0.3245,0.151,?,0.088,?
?,?,?,?,0.2625,?,?,0.09,?
?,?,0.34,0.1,?,?,?,0.115,7
?,0.435,?,?,?,0.109,0.058,?,?
1,?,0.31,0.09,0.336,0.1555,0.09,?,6
?,0.46,0.36,?,?,0.161,?,?,?
?,0.465,?,?,?,?,0.102,0.131,7
?,?,?,?,0.587,?,0.117,?,?
1,0.475,?,0.11,?,0.211,0.109,?,?
1,0.495,0.375,0.12,0.614,?,0.1365,0.161,7
1,0.5,0.39,?,0.5075,0.2115,0.104,0.1755,?
1,0.5,0.37,?,?,0.249,?,0.152,?
?,0.505,?,?,?,?,0.1375,0.2,8
1,0.505,?,0.125,0.5605,0.2255,0.1435,?,7
2,0.505,0.365,?,0.521,0.25,?,0.15,?
?,0.51,0.4,0.145,?,?,?,0.177,?
1,?,?,0.125,?,0.239,?,?,?
1,0.52,0.4,?,?,0.2935,0.1155,0.16,7
?,?,?,?,?,?,?,0.255,7
?,0.53,?,?,0.616,0.292,0.113,0.185,?
?,0.53,0.405,0.15,0.8315,?,0.187,?,9
?,?,?,0.125,?,?,0.199,0.24,7
?,?,?,0.13,0.8155,?,?,0.246,10
1,0.54,?,0.11,0.619,?,0.15,0.1765,9
?,0.545,?,0.13,?,0.358,0.153,0.2055,7
?,0.545,?,0.15,?,?,?,?,9
?,?,0.435,?,?,0.34,0.194,0.244,?
1,?,0.425,?,?,?,?,?,?
?,?,?,?,0.745,0.347,?,?,?
1,0.56,0.43,?,?,?,?,0.2175,?
?,?,?,0.13,?,?,0.173,0.222,8
0,0.575,?,0.15,?,0.455,0.18,0.228,7
?,0.575,0.455,?,0.9895,0.495,?,?,8
2,0.575,?,?,?,0.498,?,?,7
?,0.58,?,?,?,?,0.1965,?,7
2,?,?,0.15,?,?,?,?,?
0,0.58,?,0.17,?,0.4615,?,?,8
0,0.58,?,?,?,0.393,?,0.2895,8
2,0.58,0.445,?,?,?,?,?,10
?,0.58,?,?,0.7855,0.363,0.1955,0.195,?
?,0.585,0.45,0.135,?,?,?,?,8
?,?,0.5,?,?,?,0.265,?,?
?,0.59,0.46,?,?,?,0.15,?,?
1,0.59,0.475,0.145,?,?,?,?,?
2,0.595,0.47,0.155,1.2015,?,0.3865,0.265,?
?,?,?,0.17,1.1295,0.57,?,0.265,?
?,?,0.445,0.135,?,0.445,?,?,?
0,?,?,0.17,?,0.4575,?,0.3135,9
?,0.6,0.45,0.195,?,?,?,?,9
0,0.6,?,?,?,?,?,0.2775,?
2,?,0.465,?,?,0.465,0.2345,?,?
?,?,?,0.17,?,?,0.2715,?,?
?,?,0.49,0.18,?,0.457,0.29,0.3745,8
?,?,?,0.155,0.9995,0.425,0.1985,0.3,9
1,?,0.425,0.155,?,0.507,?,?,10
0,0.61,0.47,?,?,?,?,?,?
2,0.61,?,0.14,?,?,?,?,10
?,0.61,0.49,?,?,?,0.2385,0.2915,10
0,?,?,?,1.194,0.559,0.259,0.3165,10
?,?,0.515,0.135,1.1215,?,0.2305,?,?
?,?,0.455,?,?,?,?,?,?
0,?,0.495,0.165,1.198,0.5415,?,0.3185,?
0,?,?,0.15,0.9545,0.455,0.1865,0.277,?
?,0.62,?,0.195,?,?,0.3365,0.3745,9
?,0.625,0.495,0.175,1.2075,?,0.281,0.3525,?
?,?,0.515,0.165,1.217,0.667,?,0.3115,9
?,?,0.5,0.16,?,0.5725,0.207,?,10
?,?,0.49,0.145,0.92,?,?,?,?
?,0.625,0.49,?,?,0.456,?,?,?
0,?,?,0.165,1.2615,?,0.277,?,9
2,?,0.53,?,?,0.618,?,?,?
?,?,0.485,0.185,1.167,0.548,0.2485,0.34,9
2,?,?,?,?,?,?,0.348,?
0,?,0.485,?,1.3765,0.634,?,?,10
?,0.635,?,?,?,?,?,?,?
2,0.635,?,?,?,0.4785,?,0.355,9
0,0.635,?,?,?,?,?,?,?
?,0.635,?,?,1.2075,?,0.282,0.345,10
?,0.64,?,?,1.297,0.59,0.3125,0.363,10
?,0.64,?,0.175,?,?,0.266,0.4395,?
?,?,0.485,?,?,0.5935,0.2315,0.293,11
?,?,?,?,?,?,?,0.317,?
?,0.645,0.495,?,?,?,?,?,?
?,?,?,?,1.676,?,?,?,14
0,0.65,?,0.2,?,?,?,0.43,11
?,0.655,0.5,0.205,1.528,?,0.3725,?,?
?,0.655,0.515,?,1.494,?,?,0.405,?
?,0.66,?,0.16,?,0.4975,?,?,12
0,?,0.525,?,1.5965,?,?,0.3605,?
0,?,?,?,?,?,0.2985,0.325,?
?,0.67,?,?,1.2565,?,0.322,0.386,8
?,?,?,0.19,?,?,0.353,?,?
?,0.67,?,0.17,1.4005,0.715,0.3025,0.387,?
?,?,?,0.195,1.4405,0.6595,?,0.425,?
2,?,?,?,1.482,?,?,0.365,9
?,0.68,?,0.16,?,0.618,?,0.325,?
?,0.68,0.505,?,1.3435,0.657,0.297,0.355,?
?,0.685,?,?,?,?,?,0.41,?
2,?,?,0.18,1.8445,?,?,?,12
2,?,?,?,?,0.938,?,0.44,?
?,?,0.58,?,?,0.9955,?,?,12
2,?,0.59,0.205,?,0.909,0.474,0.625,?
2,0.745,0.575,?,?,0.954,0.336,?,?
?,0.32,?,?,0.305,?,?,0.0885,5
?,?,0.345,?,?,?,?,?,7
?,?,?,?,?,0.254,?,?,5
?,0.485,0.365,?,1.029,0.4235,?,?,7
?,0.49,?,?,?,?,0.2015,0.2505,7
?,0.5,0.37,0.115,?,0.306,?,?,6
0,0.505,?,?,0.693,?,?,0.1515,?
0,0.51,0.37,?,?,?,0.292,0.343,?
?,0.525,0.41,0.135,0.7905,0.4065,?,0.177,?
0,0.535,0.4,0.15,1.224,?,0.275,?,9
1,?,?,?,0.775,0.368,0.208,?,7
2,0.535,0.405,?,?,0.548,?,?,?
?,?,?,?,?,?,?,?,?
2,0.555,0.425,0.15,0.873,0.4625,0.1845,?,8
?,?,?,?,?,0.509,0.2015,0.1975,8
0,?,0.44,?,?,0.4775,0.2105,?,?
2,0.595,?,0.15,1.0835,?,?,?,7
?,0.595,0.43,0.165,?,?,?,0.2725,?
?,?,?,?,1.5245,?,0.396,0.41,10
2,?,?,?,1.024,?,?,0.322,?
2,?,?,0.17,?,0.597,0.3035,?,8
?,0.62,?,0.17,1.148,0.5475,0.22,?,?
0,?,0.49,0.11,1.136,0.5265,0.1915,?,8
?,0.635,?,0.17,?,0.532,?,?,?
0,?,0.525,0.18,?,0.634,?,?,10
2,?,?,0.16,?,0.456,0.2245,?,?
?,0.64,0.495,0.165,?,?,?,?,10
?,?,0.505,0.185,1.463,0.592,?,?,9
?,0.655,?,0.175,?,0.6205,0.2965,?,9
?,?,0.515,?,?,?,0.3395,0.37,10
?,?,0.54,0.21,1.7885,?,?,?,?
?,0.7,0.545,0.185,?,0.75,?,0.3685,?
2,?,0.585,0.225,2.2305,?,0.422,0.563,?
?,?,?,?,?,0.821,0.423,?,?
1,?,?,0.065,0.074,0.0305,?,0.02,3
?,0.375,0.26,0.08,?,0.09,?,?,5
?,?,?,0.09,?,0.106,?,?,7
?,?,0.3,?,0.2665,?,0.059,?,6
?,?,?,?,?,0.0845,0.034,?,7
1,?,?,0.09,?,0.1155,0.05,?,?
?,?,0.32,0.11,?,0.115,0.0645,?,5
?,?,?,?,?,?,?,?,6
?,0.435,?,?,?,?,?,?,?
?,?,?,0.105,?,0.1755,0.074,?,8
1,?,0.33,?,0.365,0.14,?,?,7
1,?,?,0.125,?,?,?,?,?
?,?,0.355,0.105,?,0.138,?,?,8
?,?,0.37,0.11,?,?,0.0855,0.1455,7
1,?,0.375,?,?,0.2265,?,0.162,?
?,?,?,0.11,0.456,0.182,?,?,8
1,0.495,?,0.1,?,?,?,0.15,6
1,?,?,0.115,0.507,?,0.103,?,?
?,?,0.38,?,?,?,?,?,7
1,0.515,0.385,?,0.572,0.237,?,0.165,?
1,0.52,0.41,0.14,0.6625,?,0.1555,?,?
?,0.52,?,0.115,?,0.3155,0.1245,0.186,?
1,?,0.4,0.11,?,?,?,?,7
?,?,0.42,?,?,?,0.1515,?,?
2,?,?,?,?,0.3125,?,?,7
?,0.54,0.42,?,0.6855,0.293,0.163,?,?
1,0.55,?,0.15,0.6755,?,?,0.21,?
?,?,0.445,0.145,0.783,?,0.157,0.265,?
?,0.56,0.45,0.145,?,?,?,?,8
?,?,0.44,?,?,?,?,0.2475,?
?,0.57,0.45,0.145,0.95,?,0.2235,0.2845,?
0,?,0.47,0.14,0.871,0.385,0.211,?,?
2,?,0.47,0.15,?,?,?,0.276,8
1,?,?,?,?,0.2895,0.2005,0.22,?
?,0.575,?,0.14,0.737,0.325,0.1405,?,?
?,?,0.445,?,?,0.45,?,?,8
0,0.58,?,0.155,0.8785,0.425,0.1685,0.2425,?
?,?,?,0.175,1.1275,0.4925,0.262,?,10
2,?,0.435,?,?,?,?,?,8
1,0.59,0.47,0.145,?,0.453,?,0.289,7
?,0.59,?,?,0.853,0.326,0.2615,?,8
2,?,?,?,0.991,0.382,?,?,?
?,0.595,?,?,?,0.4095,0.1825,0.289,?
0,?,?,?,?,0.4005,0.2025,0.2875,?
0,?,?,0.14,0.869,0.3425,0.195,0.291,10
?,?,0.45,0.15,0.8665,0.3695,?,?,?
0,0.61,0.495,0.16,1.089,0.469,0.198,?,?
2,?,?,?,0.9615,0.422,?,?,10
2,?,0.49,0.17,1.145,0.4915,?,0.343,?
?,?,0.475,?,?,0.371,0.167,0.3075,10
0,0.625,?,0.155,?,?,?,?,10
2,0.63,0.515,0.175,?,?,?,?,?
?,0.63,?,0.18,?,?,?,?,9
0,0.635,0.505,0.165,1.251,?,0.227,0.3825,?
0,0.635,0.49,?,?,?,?,?,8
2,0.635,0.5,?,?,?,?,?,8
?,0.64,?,?,?,0.5525,?,0.3015,10
0,?,?,?,?,?,0.231,0.3355,8
2,0.65,0.505,?,1.5595,0.695,0.3515,?,10
2,?,?,?,1.3165,?,?,?,?
2,0.655,?,?,1.403,?,?,0.42,?
?,0.655,0.49,0.16,?,0.5455,0.2615,0.3225,8
?,?,0.455,0.17,1.2895,?,0.3165,?,?
?,0.66,0.53,?,1.5175,?,0.302,?,?
2,?,0.525,0.155,?,0.5325,0.3045,?,?
2,0.675,?,0.145,?,?,?,?,10
?,?,0.52,0.185,1.494,0.615,?,?,10
?,0.68,0.56,0.195,1.664,0.58,0.3855,?,?
?,0.685,0.51,0.165,?,0.686,0.3775,?,?
0,?,?,0.2,?,?,0.334,?,?
0,?,0.555,?,1.666,?,?,0.455,10
2,?,0.56,0.175,1.724,?,0.4575,0.4625,?
0,?,?,0.205,?,?,0.3565,?,13
0,0.755,0.575,0.2,?,?,?,0.48,?
1,?,0.17,?,0.0515,0.019,0.012,?,3
1,?,0.17,0.05,0.057,?,?,0.016,4
1,?,?,?,?,0.039,0.021,0.025,5
?,0.355,?,?,?,0.3045,?,?,6
1,0.425,0.31,?,0.3075,?,?,?,?
?,0.425,?,0.085,?,0.1235,?,?,7
2,?,0.35,0.11,0.458,0.2,?,0.1305,?
2,0.46,0.355,0.14,?,0.207,0.115,0.174,9
?,?,0.38,0.12,?,?,?,?,9
?,0.51,0.395,0.125,?,?,?,?,10
?,0.52,0.43,0.15,?,?,0.1575,0.235,10
?,0.525,?,0.13,0.622,?,?,?,?
?,?,?,0.12,0.706,0.3355,?,?,8
0,?,0.395,0.115,0.5685,?,?,0.161,?
?,?,?,0.145,?,?,?,?,?
0,0.55,?,0.15,?,0.2635,0.122,?,?
?,0.575,?,0.15,0.9465,0.4355,0.2605,0.2505,?
2,0.58,?,0.125,?,0.446,?,?,?
2,?,0.455,0.145,?,0.43,?,?,10
2,0.6,?,0.18,?,0.5145,0.315,?,7
?,?,?,0.18,1.461,?,?,0.439,?
?,?,0.525,?,?,?,?,0.421,9
1,0.29,?,?,?,0.053,0.0185,0.032,4
1,0.3,0.22,0.065,0.1235,0.059,0.026,?,4
?,0.37,?,0.1,0.2815,?,?,0.068,?
?,0.375,0.285,0.08,?,?,0.04,?,6
?,0.38,?,0.085,0.2285,?,?,0.075,?
?,?,?,0.12,0.2995,?,0.068,?,7
?,?,0.325,0.105,?,?,?,0.103,7
1,?,?,0.115,0.3045,?,?,?,?
1,0.425,?,?,?,?,?,?,?
?,0.44,?,0.1,0.379,0.1725,0.0815,0.101,6
?,0.44,?,?,?,0.2965,0.0945,0.1185,?
2,0.465,?,0.135,0.7775,?,0.1715,0.1455,?
?,0.47,?,0.1,0.4705,0.1635,0.089,0.1385,7
2,0.51,0.415,0.145,?,0.3295,?,?,7
0,?,0.4,?,0.714,?,?,?,?
0,0.525,?,0.13,0.6995,?,0.131,?,?
?,0.55,0.425,?,?,0.4895,0.1945,0.2185,?
2,?,0.42,?,0.8755,0.44,0.1965,?,?
?,?,0.45,?,0.9215,0.354,0.209,?,?
0,?,0.45,0.135,0.8285,0.362,0.1655,?,?
2,?,?,0.15,?,?,?,?,9
2,0.615,0.495,?,1.2865,0.435,?,?,10
0,?,0.485,0.155,?,0.5105,0.271,0.352,8
?,0.63,0.495,0.19,?,0.536,0.2115,?,9
?,?,0.49,0.17,?,?,0.2045,?,?
?,?,0.515,?,1.1735,0.526,0.285,?,?
2,?,0.505,?,?,0.74,?,0.3815,10
0,?,?,0.17,1.5105,?,0.3525,?,?
0,0.485,0.39,?,?,0.2215,0.1155,0.185,8
2,0.46,?,?,?,?,?,?,?
2,0.46,?,0.125,?,?,?,0.185,8
?,0.535,?,0.125,?,?,0.1505,0.265,?
?,?,0.36,0.105,?,?,0.0845,0.19,?
2,?,0.4,0.14,?,?,0.151,?,?
?,0.335,?,0.09,?,0.078,0.024,?,?
2,?,0.425,?,?,0.2885,0.139,0.48,19
?,?,?,0.08,0.033,?,0.007,0.01,?
1,0.215,0.165,0.055,0.059,0.0265,0.0125,0.0185,4
1,0.2,0.15,?,0.046,?,?,0.0065,?
?,0.625,0.48,?,?,?,?,?,8
2,?,0.42,0.17,0.8465,0.336,0.2405,?,?
?,?,0.45,?,1.047,?,?,0.315,13
?,?,?,0.18,1.2785,?,?,?,?
?,?,?,0.195,1.8745,0.6755,0.4065,?,?
0,0.7,0.54,?,?,?,?,?,23
0,0.655,?,0.165,?,?,0.3515,?,9
?,?,?,?,?,?,?,0.725,20
0,0.47,?,0.105,0.513,0.232,0.142,0.13,10
2,0.425,0.335,?,0.4085,0.1755,0.092,0.135,8
?,?,?,?,?,0.2375,?,?,?
?,?,?,?,?,?,?,0.175,?
?,?,?,0.165,0.875,0.279,0.18,0.3,9
0,0.43,?,?,0.397,?,?,0.12,8
?,0.55,?,0.11,?,0.3415,?,0.215,?
?,?,0.255,?,0.204,0.097,0.021,0.05,5
1,0.275,?,0.065,0.1165,?,0.013,0.035,?
0,?,0.22,0.07,?,0.076,0.0365,0.05,?
2,0.64,0.49,?,?,0.4445,0.238,0.375,14
?,0.55,0.44,0.125,0.765,0.33,?,0.245,8
0,?,?,0.19,?,?,0.281,?,?
?,?,0.41,?,?,?,?,0.22,?
?,0.64,0.54,0.175,1.571,0.627,0.271,?,17
2,?,?,?,1.153,0.503,?,0.295,?
2,?,?,0.115,?,?,?,0.31,?
2,0.56,0.45,0.155,0.9125,?,?,0.35,9
?,?,0.465,0.155,?,0.3245,?,0.285,13
?,?,0.405,0.16,0.792,0.316,?,0.28,12
0,?,?,0.18,?,0.239,?,?,?
2,?,0.265,?,?,0.0995,?,0.065,?
?,0.45,0.355,0.12,?,?,?,?,?
1,?,?,0.12,0.61,0.229,?,?,10
?,?,0.38,0.13,?,0.229,?,?,11
0,?,0.41,0.135,0.657,0.291,?,0.195,?
?,0.38,0.3,?,?,0.106,0.0535,?,?
?,?,?,?,?,0.045,?,?,7
?,0.37,?,?,?,0.1165,0.056,?,?
2,0.5,?,?,?,0.2245,0.0715,0.206,?
?,0.645,?,?,?,?,?,0.52,9
?,0.565,0.44,0.115,?,?,?,?,?
0,?,0.545,0.175,?,?,?,0.575,?
?,0.59,?,0.15,0.8805,0.3645,0.234,0.235,?
?,0.47,?,0.11,0.4965,?,?,0.13,5
0,?,?,?,?,0.282,0.145,0.17,7
2,0.72,0.575,0.23,2.2695,?,?,?,15
?,0.55,0.405,?,0.9235,0.412,0.2135,0.24,?
?,?,0.145,?,0.0345,?,0.0075,?,4
2,?,0.515,?,1.3315,0.5665,0.347,?,12
0,0.525,?,?,0.72,?,0.1915,?,13
2,?,?,0.185,1.032,0.354,?,0.31,19
?,?,?,0.16,1.017,0.426,?,0.32,11
0,?,?,0.175,?,?,?,?,17
?,0.325,0.245,0.075,0.1495,?,0.033,?,4
?,0.31,0.235,?,0.1515,0.056,0.0315,0.05,?
?,0.45,0.335,0.14,0.478,?,?,?,10
0,0.49,0.38,?,?,0.2395,?,?,8
0,?,?,0.16,?,0.271,?,?,9
0,?,0.3,?,?,?,0.057,0.08,5
?,?,?,?,?,?,0.284,?,16
