@relation dataset

@attribute sex {F, I, M}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29}


@data
F,0.57,?,0.16,?,0.3875,0.159,?,?
F,?,0.48,?,0.897,?,?,0.248,8
?,0.58,0.455,0.13,?,0.41,0.1725,0.225,8
?,?,?,0.15,0.938,0.467,0.203,?,7
?,?,?,0.14,0.6955,?,?,0.2245,8
M,0.59,0.47,?,?,?,?,0.249,?
M,?,0.46,0.14,?,0.496,0.2165,?,9
F,?,0.46,?,?,0.445,?,0.2565,8
F,?,?,?,1.1005,?,?,0.265,?
?,0.595,0.47,?,1.108,?,0.2325,?,?
M,0.595,?,0.14,0.852,0.4215,?,?,?
M,?,?,?,1.9875,1.005,0.419,?,10
?,?,?,?,?,0.4505,?,0.293,10
?,?,0.475,?,1.055,?,?,?,9
M,0.615,0.45,0.15,1.198,?,0.2095,0.2505,?
F,?,?,?,?,?,0.209,?,9
?,0.615,0.475,0.175,?,0.4635,?,0.2725,?
?,0.62,?,?,1.1,?,0.2475,?,?
M,?,?,0.15,1.1015,?,?,0.305,10
?,?,0.495,0.185,1.3835,?,0.3005,?,11
F,?,0.49,0.155,1.115,?,0.277,0.3095,9
M,0.625,?,?,1.085,?,0.2445,?,10
?,0.63,?,0.15,1.3165,0.6325,0.2465,?,11
M,?,?,0.175,1.3415,0.6575,?,?,10
?,?,0.465,0.15,?,0.537,0.188,?,?
?,0.645,?,?,?,0.506,0.311,?,9
M,0.645,?,?,1.192,0.6055,?,?,9
F,0.645,0.52,?,1.285,0.5775,0.352,?,?
M,?,?,?,1.1805,0.5235,?,0.3275,?
M,0.65,?,?,1.2655,0.615,?,?,9
F,0.65,?,?,1.2895,?,?,0.344,?
?,0.65,0.51,0.155,1.407,0.7215,0.298,?,?
F,0.65,0.49,?,?,0.545,?,?,?
M,?,0.515,0.165,1.4465,?,0.298,?,10
?,0.665,?,0.165,?,?,0.3175,?,9
?,0.67,0.5,?,?,?,?,?,?
?,0.67,?,?,?,?,?,?,13
F,0.675,0.55,?,1.551,0.7105,?,?,13
M,?,?,?,?,?,0.279,0.406,11
M,0.68,?,?,1.529,0.7635,0.3115,0.4025,?
M,?,0.525,0.175,1.7585,0.8745,0.3615,0.47,?
?,0.7,?,?,?,0.693,0.306,?,?
?,0.725,0.53,0.19,?,0.83,?,?,?
?,?,0.55,0.2,1.51,0.8735,?,?,9
M,0.735,0.57,0.175,?,0.9095,?,0.488,11
F,0.74,0.575,0.22,?,?,0.5265,0.471,12
M,0.75,?,0.215,2.201,1.0615,0.5235,0.5285,?
I,?,0.14,?,?,0.0125,0.005,0.0105,3
I,0.21,?,0.045,?,0.0135,?,?,4
?,?,0.175,0.06,0.0635,?,0.008,0.02,?
I,0.29,0.215,0.065,0.0985,?,0.021,?,5
?,0.335,0.25,?,?,0.0675,0.0325,?,6
I,?,0.245,?,0.2015,?,0.038,?,?
?,0.345,?,?,0.183,?,?,?,?
I,0.355,?,?,?,0.078,?,0.058,?
?,?,0.26,?,0.1795,0.074,?,?,5
?,0.37,0.275,0.09,?,0.096,?,?,7
?,?,?,0.14,?,0.14,?,?,?
?,0.375,0.275,?,?,?,?,?,7
I,0.385,?,?,0.343,0.1705,0.0735,?,?
?,0.385,?,?,0.244,0.1215,?,0.068,8
?,?,0.32,0.1,0.3075,?,?,?,8
I,0.4,?,?,0.3415,?,0.0625,0.0865,7
I,?,0.305,0.1,?,0.0965,0.061,?,7
?,0.405,0.31,0.11,?,?,0.2075,0.0995,8
I,?,0.305,0.1,?,?,?,0.085,7
?,0.405,?,0.09,0.2885,0.138,0.0635,?,6
?,?,?,?,?,0.124,?,?,8
I,?,0.325,0.11,?,0.1325,?,?,?
?,?,?,?,0.358,0.169,0.067,0.105,7
?,?,?,?,?,?,0.0635,0.1,?
?,0.42,0.315,0.11,0.4025,0.1855,?,?,?
I,0.43,0.34,?,0.3645,0.159,?,?,7
?,0.445,?,0.11,?,?,0.0765,0.14,9
?,0.45,0.325,?,?,?,?,?,?
?,?,?,0.095,?,?,0.0625,?,?
I,0.455,?,?,0.486,0.261,0.0655,?,8
I,?,?,?,?,?,0.077,0.123,8
I,0.46,0.345,?,?,?,0.087,0.11,8
I,?,0.355,0.115,?,?,0.088,0.1325,?
M,0.48,?,?,0.5895,0.2535,0.128,?,?
I,?,0.38,?,?,?,?,?,8
I,?,0.365,0.14,0.4475,?,0.0925,?,?
?,?,?,?,?,0.252,0.126,?,?
I,?,?,?,0.596,0.245,?,?,?
I,?,0.38,?,?,?,0.095,0.165,9
I,0.51,0.385,0.145,0.7665,0.3985,0.14,0.1805,?
?,?,?,0.135,?,?,0.132,?,?
M,?,0.41,?,0.7355,?,?,0.2,?
I,?,?,0.11,?,0.2415,0.098,0.1615,?
?,0.525,?,?,?,0.2355,0.125,0.195,8
?,0.525,0.415,?,?,?,?,0.199,?
?,?,?,?,?,0.345,?,?,?
?,0.525,?,0.12,?,0.3045,0.114,0.19,9
M,0.535,?,?,?,?,?,0.245,?
?,0.545,0.44,0.15,0.9475,0.366,?,?,8
I,?,0.43,?,0.712,0.3025,0.152,?,10
?,?,?,?,?,0.4325,0.171,0.236,?
I,?,0.42,?,0.912,0.495,0.1805,0.205,?
?,?,0.425,0.135,0.656,0.257,0.17,0.203,10
?,0.55,?,?,0.936,?,0.174,0.2435,?
I,?,0.435,?,0.6975,?,?,?,?
F,0.555,?,0.175,1.1465,?,0.244,?,8
?,?,0.44,?,?,?,?,?,10
?,?,?,?,?,?,0.103,?,?
I,0.565,?,0.15,?,0.332,0.1685,0.29,11
F,0.57,?,0.155,1.017,?,?,0.265,10
?,?,0.435,?,0.8975,?,?,0.23,9
?,?,?,0.175,?,?,0.2705,?,?
?,0.58,?,0.145,0.9865,0.47,0.2155,0.25,11
?,?,0.425,?,?,0.3645,?,0.2705,9
?,0.585,?,?,0.8465,0.339,0.167,0.295,?
M,0.585,?,0.165,?,0.4025,0.1625,?,?
I,?,?,0.145,?,?,?,0.22,?
?,0.585,0.455,0.13,?,0.411,?,0.225,8
M,0.59,?,?,?,0.4545,?,?,?
?,0.59,0.475,0.14,0.977,0.4625,0.2025,0.275,?
?,0.595,?,0.14,?,0.4925,?,?,?
?,0.6,0.48,0.09,?,?,?,0.28,8
M,0.6,?,?,1.1145,?,?,0.367,?
?,0.6,?,?,0.877,?,0.155,?,9
?,?,?,0.185,1.285,?,?,?,9
?,?,?,?,?,0.6895,0.2915,?,?
F,0.61,0.45,0.13,?,0.389,0.1715,0.272,11
?,?,0.46,?,1.0265,0.4935,0.201,0.2745,10
?,?,?,?,1.1605,?,0.2195,?,9
?,?,?,?,1.0125,?,0.4365,0.324,?
?,0.625,0.5,0.14,1.096,?,0.2165,?,?
M,?,?,0.165,?,0.5175,?,?,10
M,0.63,0.505,0.175,?,?,?,0.34,?
?,?,0.475,?,1.0005,?,0.252,0.265,10
?,0.63,?,0.15,?,?,?,?,12
?,0.63,?,0.195,?,?,?,0.465,10
?,?,0.505,?,1.1955,?,?,0.346,?
?,0.64,0.485,0.15,?,0.5195,0.222,?,?
?,0.64,0.495,?,?,0.5395,?,?,10
F,?,0.495,?,1.2265,?,0.377,0.2875,11
M,0.64,0.515,?,?,0.515,?,0.175,?
?,?,0.52,?,1.368,0.6185,0.288,0.365,9
M,0.65,0.51,0.175,1.446,?,0.2705,0.45,?
?,0.66,?,0.19,?,?,0.3375,0.3745,?
F,0.66,?,0.2,?,?,?,0.422,11
?,?,?,?,1.711,0.8365,0.352,0.475,9
?,0.7,?,0.205,?,0.7885,?,0.4865,13
?,?,?,?,1.757,?,0.417,?,?
?,0.71,0.565,0.2,?,0.706,0.321,0.45,?
?,?,?,0.205,2.165,?,?,?,10
M,?,0.57,?,?,1.253,0.541,0.52,9
?,?,0.17,0.05,?,?,0.016,0.0155,5
I,0.255,0.195,0.055,?,0.0285,0.017,?,4
?,?,?,0.055,?,?,?,0.026,4
I,?,?,0.09,0.183,0.098,0.0335,?,7
?,0.325,?,0.075,0.1525,0.072,0.0645,0.043,?
?,?,0.225,0.075,?,?,0.0395,0.0425,7
?,0.36,0.27,0.09,0.232,?,?,?,8
?,?,?,?,?,?,0.042,?,?
?,?,?,0.09,?,0.119,?,0.0675,6
?,0.39,0.29,?,0.2625,?,?,0.077,7
I,0.45,?,?,0.362,0.1575,0.0795,0.1095,7
I,0.455,0.35,?,?,0.213,?,?,?
?,?,0.365,0.115,?,?,?,0.123,?
I,?,0.375,?,?,0.3075,0.1215,?,8
?,?,?,0.13,?,?,?,0.1535,9
?,?,?,0.12,0.529,0.2235,0.123,?,?
M,?,0.4,?,?,0.4515,0.1615,0.1985,?
?,0.52,?,0.145,0.77,0.424,?,?,7
?,0.525,0.43,0.135,0.8435,?,?,0.1815,9
?,?,0.405,0.14,0.818,?,?,?,?
?,0.54,?,?,0.8035,?,?,0.21,9
?,?,0.415,0.15,?,?,?,?,9
?,?,0.425,?,0.782,?,0.1745,?,8
?,0.57,0.42,?,0.8745,0.416,?,0.25,?
?,?,0.445,0.16,?,?,?,0.27,?
F,0.58,?,?,0.95,0.484,?,?,?
M,?,0.47,0.155,1.1735,?,?,0.2595,9
?,0.59,?,0.15,?,?,0.2055,?,10
M,?,?,?,1.0785,0.4535,0.2435,0.31,?
M,?,?,0.16,1.057,?,?,?,9
?,0.6,?,0.175,?,0.5105,0.256,0.285,9
M,?,?,0.16,1.142,?,0.225,0.307,10
M,0.605,0.475,?,1.1255,0.59,0.247,0.26,10
F,0.62,0.48,?,1.1045,?,?,?,?
?,?,?,?,1.3405,?,?,0.337,10
?,?,0.5,?,1.082,?,0.2045,?,8
F,0.625,?,?,1.254,?,?,?,?
?,0.63,?,0.165,1.2005,?,0.273,0.294,10
M,?,0.485,0.16,1.243,0.623,?,0.3,?
?,?,0.51,?,?,?,0.295,0.4105,?
F,0.645,0.49,0.16,1.1665,0.4935,0.3155,?,?
F,0.645,?,?,1.144,?,0.289,0.319,?
F,0.65,?,?,1.385,?,0.3095,0.405,?
?,0.655,0.515,0.155,?,0.524,?,0.385,11
?,?,?,0.17,1.527,?,?,0.331,11
M,0.665,?,0.19,1.6385,0.831,?,0.371,?
?,0.695,?,0.195,?,0.768,?,?,?
F,0.72,?,0.18,?,0.8465,0.407,?,11
F,0.72,?,?,?,0.637,0.325,?,?
F,0.72,0.565,0.17,?,?,0.3255,?,12
?,?,0.57,?,?,?,?,?,10
M,0.74,0.595,0.19,2.3235,?,0.5115,?,?
I,0.31,?,0.07,?,0.0505,0.0265,?,6
I,0.315,?,?,0.1285,?,0.028,?,4
I,0.32,?,0.08,?,?,0.034,?,5
I,?,?,0.075,?,?,?,?,6
?,?,0.26,0.09,0.1965,?,?,0.056,?
I,0.37,?,0.085,?,0.0805,0.0455,?,5
I,?,0.27,0.09,?,?,0.0425,?,7
I,0.375,0.28,?,0.2145,?,?,?,7
?,?,?,0.09,?,0.151,0.073,?,?
I,?,0.305,0.095,0.2625,?,0.0515,0.09,?
I,?,?,?,?,?,0.0865,0.115,8
I,?,0.335,?,0.298,0.109,?,0.115,7
I,0.445,0.31,?,?,?,0.09,?,?
?,0.46,?,0.14,?,?,?,0.16,9
F,0.465,?,?,?,?,?,?,?
?,?,0.385,0.13,?,?,0.117,0.174,8
I,0.475,?,0.11,0.494,0.211,0.109,0.1545,?
?,0.495,0.375,?,0.614,0.2855,0.1365,?,?
I,0.5,?,?,?,0.2115,?,0.1755,?
?,0.5,?,0.12,0.5445,0.249,?,0.152,?
?,0.505,?,?,0.6115,0.245,0.1375,?,?
?,0.505,?,?,0.5605,?,0.1435,0.17,8
M,0.505,?,0.115,?,?,0.096,0.15,8
I,?,0.4,?,0.5775,?,0.143,?,9
?,?,0.4,0.125,?,?,0.13,?,8
I,0.52,0.4,0.11,0.597,0.2935,0.1155,0.16,8
?,?,0.465,0.15,?,?,?,0.255,8
I,?,?,?,?,0.292,0.113,0.185,8
M,0.53,0.405,0.15,0.8315,0.352,0.187,?,10
?,0.535,?,0.125,0.8725,?,0.199,?,8
I,0.54,?,?,?,0.3675,0.1365,0.246,?
I,?,?,0.11,?,0.2755,0.15,0.1765,?
I,?,?,?,0.7595,0.358,0.153,0.2055,8
I,?,0.43,0.15,0.742,?,?,0.208,10
?,?,?,0.165,0.804,0.34,0.194,0.244,?
I,0.55,?,0.13,?,?,?,?,?
F,?,0.435,0.14,0.745,?,?,?,?
I,?,0.43,?,?,?,0.1435,0.2175,?
?,0.56,0.435,?,0.777,0.354,0.173,0.222,?
F,?,0.425,0.15,?,?,?,?,?
?,0.575,?,?,?,?,?,?,?
?,0.575,?,0.165,0.9655,0.498,0.19,?,?
?,?,?,?,0.9065,?,?,0.29,?
M,?,0.46,0.15,?,?,?,0.305,?
?,?,0.45,?,0.9705,?,0.232,?,?
?,?,?,0.15,0.92,0.393,?,0.2895,?
?,0.58,0.445,0.15,?,?,0.1945,0.287,11
?,0.58,?,?,?,?,0.1955,0.195,?
?,0.585,?,?,0.855,0.3795,0.187,?,9
M,?,?,0.15,?,?,0.265,0.345,?
?,0.59,?,0.125,0.755,?,0.15,?,?
I,0.59,?,0.145,0.9745,0.4675,0.207,?,10
?,0.595,?,0.155,?,?,?,0.265,10
?,?,0.46,?,1.1295,0.57,?,?,10
?,?,?,0.135,?,0.445,0.2035,?,?
?,?,0.48,?,?,?,0.2435,?,?
?,?,0.45,?,1.34,0.617,?,0.3605,10
F,?,0.45,0.15,0.9625,?,0.2225,?,?
M,0.6,0.465,?,?,0.465,?,0.315,?
?,?,?,0.17,1.0915,0.4365,0.2715,0.335,13
?,0.605,?,?,1.167,0.457,?,?,?
I,?,?,?,?,0.425,0.1985,0.3,10
I,?,?,?,1.0485,0.507,0.1955,0.274,11
F,?,?,0.195,?,0.469,?,?,?
M,?,0.48,?,?,0.516,0.225,?,?
I,?,0.49,0.16,1.1545,?,0.2385,0.2915,11
F,?,?,?,?,?,?,?,?
?,?,0.515,0.135,1.1215,0.545,0.2305,?,?
M,0.615,?,0.15,?,?,?,0.2615,10
F,?,0.495,0.165,1.198,0.5415,0.2865,0.3185,?
?,?,0.475,?,?,0.455,0.1865,0.277,?
M,0.62,0.475,0.195,1.3585,?,?,?,?
?,?,0.495,0.175,?,0.531,?,?,?
?,?,0.515,?,1.217,0.667,0.2065,?,?
F,?,0.5,0.16,1.217,0.5725,?,0.355,?
?,0.625,?,0.145,?,?,0.1735,0.28,10
?,0.625,0.49,?,0.8765,0.456,0.18,0.233,?
F,?,?,?,?,?,?,0.3885,?
?,0.63,0.53,?,1.2795,0.618,0.256,?,?
F,?,0.485,0.185,1.167,0.548,?,0.34,?
?,0.63,0.51,?,1.1885,0.4915,?,?,?
?,0.635,0.485,0.19,1.3765,?,?,0.406,11
?,?,?,0.175,1.292,?,0.269,?,11
?,0.635,0.485,?,?,?,?,0.355,10
F,0.635,0.5,?,?,0.593,?,?,?
?,0.635,?,?,?,0.5385,0.282,?,11
?,?,0.505,?,1.297,?,?,0.363,?
M,0.64,0.575,?,?,0.625,?,?,?
?,0.645,?,0.15,1.151,0.5935,?,?,12
?,?,0.52,0.17,?,?,?,0.317,11
M,?,0.495,0.19,?,0.6115,0.408,?,12
M,?,?,0.195,1.676,0.693,0.44,?,?
?,?,?,?,1.6645,0.753,0.367,0.43,12
F,?,?,0.205,?,0.6215,?,0.4535,?
?,0.655,0.515,?,?,?,?,0.405,?
F,0.66,0.525,0.16,1.277,0.4975,0.319,?,?
F,?,0.525,?,1.5965,0.7765,0.397,?,10
F,0.665,?,?,1.3805,?,0.2985,0.325,10
?,?,?,?,1.2565,0.5355,?,?,?
?,0.67,0.525,?,?,?,0.353,?,12
?,?,0.525,?,?,?,0.3025,?,?
?,?,0.525,?,?,?,?,0.425,?
?,?,0.54,?,?,0.739,0.2925,0.365,10
?,0.68,0.515,0.16,?,0.618,?,?,11
?,0.68,?,?,?,?,?,?,12
M,0.685,?,0.19,1.533,?,?,0.41,10
M,0.69,?,?,1.8445,?,0.4655,?,?
M,0.715,0.55,0.175,?,0.938,?,0.44,?
?,?,?,0.19,?,?,0.478,?,13
M,?,0.59,?,2.087,0.909,?,?,?
?,?,?,?,1.884,?,?,?,12
?,0.32,0.215,?,?,?,0.067,0.0885,?
I,0.43,0.345,0.115,?,?,?,?,8
I,?,0.33,?,?,0.254,?,0.097,?
?,0.485,0.365,?,?,0.4235,0.2285,0.313,?
M,?,0.355,?,0.981,0.465,0.2015,0.2505,?
?,0.5,0.37,?,?,0.306,?,?,?
?,0.505,0.38,0.13,0.693,?,0.1195,?,?
F,0.51,0.37,0.21,1.183,?,0.292,0.343,?
F,0.525,0.41,?,0.7905,0.4065,0.198,?,8
?,0.535,?,?,1.224,?,?,0.2875,?
I,0.535,?,?,?,?,0.208,0.2055,?
M,0.535,0.405,?,1.2705,?,?,?,13
?,?,0.405,?,?,?,?,0.389,?
M,0.555,0.425,0.15,0.873,?,?,0.1965,?
M,?,0.425,?,?,0.509,?,0.1975,?
?,?,0.44,0.14,?,?,0.2105,0.2925,?
M,?,0.485,0.15,?,0.5305,?,?,?
?,0.595,0.43,0.165,0.9845,?,?,?,8
F,?,?,0.21,?,0.653,?,0.41,11
?,0.61,0.475,0.175,1.024,?,?,0.322,?
?,0.61,0.485,?,1.281,?,0.3035,?,?
?,0.62,0.5,?,?,?,?,0.3315,?
?,0.625,0.49,0.11,?,?,0.1915,0.2925,9
F,?,?,?,?,?,?,?,?
F,?,?,?,1.3695,0.634,0.318,?,?
?,0.64,?,0.16,?,0.456,0.2245,?,9
?,0.64,?,?,?,?,0.292,0.266,?
?,0.645,0.505,?,?,?,0.3905,?,10
F,?,0.505,0.175,1.2905,0.6205,?,0.326,10
F,0.67,?,0.17,?,?,0.3395,0.37,11
M,?,0.54,?,1.7885,0.8345,0.408,?,13
M,0.7,?,?,1.6135,?,0.4035,?,?
M,?,0.585,0.225,2.2305,?,?,0.563,?
?,?,?,0.205,?,?,0.423,?,?
I,?,?,?,0.074,0.0305,0.0165,?,?
I,?,0.26,?,?,?,0.0415,?,?
I,?,?,0.09,0.237,?,?,0.08,8
I,?,?,?,0.2665,0.1105,?,0.084,7
?,0.39,0.28,?,0.215,?,?,?,?
?,0.395,0.3,0.09,?,?,?,?,6
I,?,0.32,?,?,0.115,0.0645,?,6
?,?,0.335,0.105,0.3535,0.156,?,0.1135,7
I,0.435,0.325,?,0.335,0.136,0.065,?,?
I,0.44,?,0.105,0.3875,?,0.074,0.12,9
I,?,0.33,0.115,0.365,?,0.0825,0.1245,?
I,?,0.34,?,?,0.171,?,?,?
?,?,0.355,0.105,0.372,?,?,?,9
?,?,0.37,0.11,0.3965,?,?,0.1455,?
?,0.47,0.375,?,0.5225,0.2265,?,0.162,8
?,?,0.375,?,?,0.182,0.099,?,9
I,?,?,0.1,?,0.177,0.095,?,7
I,0.495,0.375,?,?,?,?,0.15,8
I,0.5,?,?,0.5285,?,0.123,0.209,8
?,0.515,?,?,?,0.237,?,0.165,?
I,0.52,?,?,0.6625,0.2775,0.1555,?,11
?,?,0.395,?,0.6445,0.3155,?,?,?
I,0.525,0.4,?,?,0.3015,0.126,?,?
?,?,0.42,?,?,0.273,0.1515,?,9
?,?,?,?,0.6835,0.3125,0.1655,?,8
M,?,?,0.19,?,?,?,?,10
I,0.55,0.405,0.15,0.6755,0.3015,0.1465,?,10
?,?,?,?,0.783,?,?,?,?
?,?,0.45,?,0.894,?,?,?,?
?,?,?,?,0.768,0.3305,?,?,?
M,0.57,0.45,0.145,?,0.4005,0.2235,0.2845,10
F,?,0.47,?,?,?,0.211,0.2315,10
?,?,?,0.15,0.9785,?,?,0.276,9
?,?,?,?,?,0.2895,0.2005,0.22,?
?,0.575,0.445,?,0.737,?,?,0.237,10
I,?,0.445,0.16,?,?,?,0.24,?
?,?,0.435,0.155,0.8785,?,?,0.2425,?
M,0.585,0.45,0.175,?,?,0.262,0.335,?
?,?,?,?,?,0.4525,?,0.235,?
I,0.59,0.47,?,?,0.453,?,0.289,?
M,0.59,0.405,0.15,0.853,?,?,?,?
M,?,0.47,0.175,0.991,0.382,?,0.5,?
M,0.595,?,?,0.9125,?,?,0.289,9
?,?,0.46,0.16,?,?,?,0.2875,?
F,?,0.45,0.14,?,0.3425,0.195,0.291,?
M,0.6,?,0.15,?,?,?,0.255,?
F,?,0.495,0.16,1.089,0.469,?,0.384,11
?,?,?,0.215,?,?,0.176,?,11
?,?,0.49,?,1.145,0.4915,?,0.343,?
I,?,0.475,0.16,0.907,?,0.167,?,11
F,?,?,0.155,1.1635,?,?,?,?
?,?,0.515,0.175,?,0.492,0.247,0.37,?
?,?,?,?,1.31,0.495,0.295,?,?
?,0.635,0.505,?,1.251,0.577,?,?,11
F,?,0.49,0.155,?,0.4775,?,?,?
M,?,?,?,1.154,0.4405,0.2315,?,9
?,?,0.485,?,1.1335,0.5525,0.2505,0.3015,?
F,?,?,0.15,?,0.559,?,?,?
?,?,0.505,0.17,1.5595,0.695,?,?,11
?,?,0.51,?,?,?,0.2605,?,?
M,?,?,?,?,0.6955,0.2385,?,11
F,0.655,0.49,?,1.204,?,0.2615,0.3225,?
F,0.655,?,?,?,?,0.3165,0.3415,?
F,0.66,?,0.18,?,?,?,0.401,10
?,0.665,0.525,0.155,?,?,?,0.4485,?
M,?,?,0.145,1.3645,?,0.3405,?,11
?,?,0.52,0.185,?,0.615,0.3935,0.406,11
?,0.68,0.56,?,?,?,?,0.545,?
M,0.685,0.51,0.165,?,?,?,?,?
?,?,?,0.2,?,?,0.334,0.471,11
?,?,0.555,0.22,?,?,0.4285,?,11
?,?,0.56,0.175,?,?,0.4575,?,13
?,?,0.55,0.205,1.908,?,?,0.5965,14
?,?,0.575,0.2,?,?,?,?,?
I,?,?,0.05,0.0515,0.019,?,0.017,4
?,?,?,?,0.057,?,?,?,?
I,?,0.185,0.06,?,0.039,0.021,?,?
?,0.355,0.27,?,0.204,0.3045,0.046,?,?
?,0.425,0.31,0.095,?,?,?,0.093,?
I,0.425,0.32,0.085,0.262,0.1235,0.067,0.0725,8
?,0.455,?,?,?,0.2,?,?,8
?,?,?,?,0.491,0.207,?,0.174,?
?,?,0.38,0.12,?,?,?,?,?
M,0.51,0.395,?,0.5805,?,0.1335,0.188,?
?,?,?,?,?,?,?,?,?
?,0.525,?,?,0.622,?,0.147,0.184,9
M,0.53,?,?,0.706,0.3355,?,0.1345,?
?,?,0.395,?,?,0.249,?,0.161,9
M,0.545,?,?,0.9385,?,?,?,?
?,0.55,?,0.15,0.655,0.2635,0.122,?,8
M,0.575,0.48,?,?,0.4355,?,0.2505,?
M,?,?,?,?,?,0.2075,0.121,10
M,0.595,?,0.145,?,?,0.182,?,11
M,?,?,0.18,1.193,?,?,0.3055,8
?,0.645,?,?,?,0.5985,0.2425,?,?
M,0.66,0.525,0.2,?,0.6065,?,?,?
I,?,?,?,0.1115,0.053,?,0.032,?
I,?,0.22,0.065,0.1235,0.059,?,?,5
I,?,0.275,0.1,0.2815,0.1505,?,?,5
I,0.375,?,0.08,?,?,0.04,?,?
?,?,?,0.085,0.2285,?,0.0465,0.075,?
?,0.395,?,?,?,?,?,?,8
I,0.41,0.325,?,0.361,0.1605,0.0665,?,8
?,?,?,?,?,0.1215,?,?,7
?,?,?,0.105,0.3975,?,0.081,0.1175,?
?,0.44,?,?,0.379,?,?,?,7
?,0.44,?,?,?,0.2965,?,0.1185,?
?,?,0.405,?,0.7775,0.436,0.1715,?,?
F,?,0.36,?,?,0.1635,?,0.1385,?
?,0.51,0.415,0.145,0.751,0.3295,?,?,8
?,0.525,0.4,0.135,?,?,?,?,10
F,?,0.4,0.13,?,0.3115,0.131,0.223,9
?,0.55,?,0.14,?,?,?,0.2185,7
M,0.56,0.42,?,?,0.44,0.1965,0.2315,8
M,?,0.45,0.135,0.9215,?,?,0.2365,9
?,0.575,?,?,0.8285,?,0.1655,0.236,?
M,0.585,?,?,?,0.581,0.216,0.323,10
?,?,0.495,0.155,1.2865,0.435,?,?,?
?,0.62,0.485,?,1.1945,?,0.271,0.352,9
F,0.63,0.495,0.19,?,0.536,?,?,?
?,0.63,0.49,?,?,?,0.2045,?,?
?,0.67,0.515,0.165,?,0.526,0.285,0.316,?
?,0.675,0.505,?,1.532,0.74,0.357,0.3815,11
?,?,0.53,?,1.5105,0.7385,0.3525,0.3725,?
F,?,0.39,?,0.5565,?,0.1155,?,9
M,?,0.36,?,?,?,?,0.19,?
?,?,?,?,0.5165,0.1885,?,?,9
?,0.535,0.42,0.125,?,?,0.1505,?,11
M,?,0.36,0.105,?,?,?,0.19,?
M,?,0.4,?,?,0.259,?,?,10
I,?,0.26,0.09,?,?,?,?,11
?,?,0.425,0.16,?,?,?,0.48,20
?,0.18,?,?,0.033,?,?,?,5
I,?,0.165,?,0.059,0.0265,?,?,?
I,0.2,?,0.04,0.046,?,?,0.0065,?
F,?,0.48,0.2,?,0.6075,?,0.355,9
?,0.55,0.42,0.17,0.8465,?,0.2405,?,13
M,?,?,?,?,0.4315,?,?,?
F,?,0.5,0.18,?,?,?,0.345,13
F,?,0.53,?,?,?,?,?,12
?,?,0.54,0.215,1.978,0.6675,?,?,?
F,0.655,0.505,0.165,?,0.5835,?,0.396,10
F,0.665,?,0.175,1.742,?,0.3025,0.725,?
?,0.47,?,0.105,?,0.232,0.142,0.13,?
M,?,?,0.1,0.4085,?,0.092,0.135,9
?,0.54,0.41,0.13,?,0.2375,?,?,?
M,?,?,0.125,0.635,0.29,0.1555,?,9
?,?,0.44,0.165,?,?,?,0.3,?
?,0.43,0.35,0.09,0.397,?,?,?,?
M,?,?,?,?,?,?,?,?
F,0.34,0.255,?,0.204,0.097,?,?,6
?,?,0.2,0.065,0.1165,0.0565,?,0.035,?
?,?,?,0.07,?,?,?,?,6
?,?,0.49,0.14,1.194,0.4445,?,0.375,15
?,0.55,0.44,0.125,?,0.33,0.2125,?,?
?,?,?,?,1.151,0.4365,0.281,0.3805,?
?,0.545,?,0.115,0.6765,0.29,?,?,?
?,?,0.54,?,1.571,?,0.271,?,?
?,?,?,?,?,0.503,?,0.295,?
M,?,0.47,0.115,?,?,?,0.31,?
?,0.56,0.45,?,0.9125,?,0.271,?,10
?,?,0.465,0.155,0.872,0.3245,0.239,?,?
?,?,0.405,0.16,0.792,?,0.1455,0.28,13
F,?,0.405,?,?,?,?,?,?
M,0.35,0.265,0.09,0.2265,?,?,?,?
M,0.45,0.355,?,?,0.147,0.0765,?,9
?,?,?,0.12,?,?,0.131,?,?
?,?,0.38,?,?,?,0.1355,0.165,?
?,?,0.41,?,?,?,?,?,?
M,0.38,0.3,0.1,?,0.106,?,0.0775,?
?,?,0.195,?,?,?,?,?,8
F,0.37,0.295,?,?,?,0.056,?,7
M,0.5,?,0.135,?,?,?,0.206,?
?,?,0.505,?,?,0.4335,?,?,10
?,0.565,0.44,?,0.9185,?,0.1785,0.29,11
?,?,0.545,?,?,0.6995,?,0.575,13
?,0.59,0.415,0.15,0.8805,?,?,?,11
?,?,?,?,?,?,?,0.13,6
F,0.51,?,0.135,?,?,0.145,0.17,8
?,?,?,?,?,?,0.3985,?,16
?,?,0.405,?,?,?,0.2135,0.24,?
I,?,?,0.025,0.0345,?,?,?,?
?,0.65,?,0.18,1.3315,?,?,0.405,?
F,0.525,0.405,0.115,?,0.3105,?,?,?
M,0.565,?,?,?,0.354,?,?,?
F,?,?,?,1.017,?,?,?,12
?,?,?,0.175,?,?,0.207,0.38,18
?,0.325,?,0.075,?,0.0605,0.033,?,?
