@relation dataset

@attribute sex {F, I, M}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29}


@data
?,?,0.45,?,?,?,?,0.255,9
M,0.57,0.45,0.135,?,0.546,0.204,0.25,9
F,0.57,?,0.16,0.811,?,0.159,0.2285,9
F,0.575,?,?,?,?,0.1905,?,8
M,0.58,?,?,?,?,0.1725,?,8
F,0.585,0.45,?,?,0.467,0.203,0.225,?
F,0.585,0.435,?,0.6955,0.3085,0.129,?,8
M,?,?,?,?,?,0.164,0.249,8
M,0.59,?,?,1.004,?,0.2165,?,?
F,0.59,?,?,1.0115,0.445,0.2615,0.2565,8
?,?,?,?,?,?,?,?,?
?,?,?,0.165,?,?,?,0.3345,?
?,?,0.46,0.14,?,?,0.2255,0.227,?
M,?,?,?,1.9875,?,0.419,0.491,?
?,0.605,0.48,0.15,1.079,0.4505,0.2835,0.293,10
?,0.615,0.475,0.17,1.055,0.543,0.246,0.2345,?
M,?,0.45,0.15,?,?,0.2095,?,7
F,0.615,0.47,0.155,?,0.5885,0.209,?,?
?,?,0.475,0.175,1.103,0.4635,0.3095,0.2725,10
M,?,?,?,?,?,0.2475,0.31,9
?,?,?,?,1.1015,?,?,0.305,?
M,0.625,?,0.185,?,0.7105,0.3005,?,?
F,0.625,0.49,0.155,?,?,?,0.3095,9
M,0.625,0.48,0.145,?,?,0.2445,?,?
?,0.63,0.505,?,1.3165,0.6325,0.2465,0.37,11
?,0.63,?,?,?,0.6575,?,?,?
?,0.63,?,0.15,?,0.537,?,?,8
M,?,0.515,0.16,1.1845,0.506,?,0.335,?
M,?,?,?,1.192,?,0.2595,?,9
?,0.645,?,0.18,1.285,?,?,0.317,?
M,?,0.515,0.125,1.1805,?,0.283,0.3275,?
M,0.65,?,?,1.2655,?,0.2775,0.336,9
?,0.65,?,?,1.2895,0.6095,?,?,10
?,0.65,?,?,1.407,?,0.298,?,?
F,0.65,?,?,1.122,?,0.228,?,?
M,0.66,0.515,?,1.4465,?,?,0.3755,10
?,0.665,0.505,?,?,?,?,0.36,9
?,?,?,0.2,?,0.576,?,0.351,?
?,?,0.51,?,1.68,0.926,0.2975,?,?
?,0.675,0.55,0.19,1.551,0.7105,?,0.412,?
M,?,?,0.165,?,0.724,0.279,?,11
M,0.68,0.53,?,?,?,?,0.4025,11
?,?,0.525,0.175,1.7585,0.8745,?,?,?
?,?,?,?,1.523,?,?,?,13
?,?,?,?,?,0.83,?,?,11
?,0.725,?,?,1.51,?,?,0.5085,9
?,0.735,0.57,?,1.88,0.9095,0.387,?,?
?,?,0.575,0.22,2.012,?,0.5265,?,?
M,?,?,0.215,2.201,?,0.5235,?,?
?,0.19,0.14,0.03,?,0.0125,?,0.0105,?
I,0.21,?,?,?,0.0135,0.008,0.0105,?
?,0.25,?,0.06,0.0635,?,?,0.02,?
?,?,?,0.065,0.0985,?,?,0.031,?
?,?,0.25,?,0.167,?,?,0.0575,?
I,?,0.245,0.085,?,0.1005,?,0.053,?
I,0.345,0.255,0.095,0.183,?,0.0385,?,?
I,0.355,0.255,0.08,?,?,?,0.058,7
?,?,0.26,?,?,0.074,?,0.06,?
I,?,0.275,0.09,0.2065,?,?,0.058,?
I,?,?,?,?,?,?,0.0825,?
?,0.375,?,?,0.2295,?,?,?,7
?,?,?,0.125,?,0.1705,?,?,7
?,0.385,0.285,?,?,0.1215,0.0445,0.068,?
I,?,?,?,0.3075,?,0.0535,0.09,?
I,0.4,?,0.1,0.3415,0.176,0.0625,?,?
I,0.405,0.305,0.1,0.271,0.0965,0.061,?,?
?,0.405,?,0.11,0.91,0.416,?,0.0995,?
?,0.405,0.305,?,?,?,0.053,?,7
I,?,?,?,0.2885,0.138,?,0.0765,?
I,0.41,0.315,0.1,0.3,?,0.0575,?,8
?,0.41,?,?,?,?,0.075,0.101,8
I,?,0.335,?,0.358,0.169,?,0.105,7
?,0.42,?,0.115,?,0.1295,0.0635,0.1,8
?,0.42,?,0.11,0.4025,?,?,?,8
I,?,0.34,0.11,?,?,0.0855,?,7
I,0.445,?,?,0.4235,?,?,?,?
?,?,?,0.115,?,0.2235,0.0785,?,8
I,?,?,0.095,?,0.1615,0.0625,0.1185,?
I,?,?,0.115,?,0.261,?,0.1315,8
I,0.46,0.35,0.1,?,?,0.077,0.123,?
?,?,0.345,0.105,0.415,0.187,?,?,?
?,?,0.355,0.115,0.5195,?,?,0.1325,7
M,0.48,0.375,0.12,0.5895,0.2535,0.128,?,?
I,?,?,0.125,?,?,0.118,?,8
?,?,?,?,0.4475,0.1895,?,0.2305,8
?,0.49,0.365,?,?,?,0.126,?,10
?,0.505,0.385,0.125,?,?,?,0.21,9
I,?,0.38,0.135,?,?,?,?,9
?,?,0.385,?,0.7665,?,?,?,?
F,0.515,?,0.135,?,?,0.132,0.162,9
M,?,0.41,0.14,?,0.3065,0.137,0.2,7
I,0.515,0.39,0.11,0.531,?,0.098,0.1615,?
?,?,0.385,?,0.607,?,0.125,?,8
F,?,?,?,?,?,0.147,0.199,10
I,?,0.4,0.13,0.6445,?,0.1285,?,?
?,?,0.375,?,0.6315,0.3045,0.114,0.19,9
?,?,?,0.155,0.7845,0.3285,?,0.245,?
F,?,?,?,0.9475,0.366,?,?,8
I,0.55,0.43,?,0.712,?,?,?,10
?,?,0.425,0.145,0.89,?,?,0.236,10
?,?,0.42,0.155,0.912,?,?,?,9
?,0.55,0.425,?,0.656,?,?,0.203,?
?,0.55,0.465,0.15,0.936,0.481,0.174,0.2435,?
I,0.555,?,0.145,0.6975,?,?,0.24,?
?,?,0.445,0.175,?,0.551,?,?,8
?,0.56,0.44,?,?,0.402,0.139,0.245,?
?,?,0.435,0.135,?,0.329,?,?,11
I,0.565,?,?,0.8215,0.332,?,?,11
F,?,?,?,?,?,?,?,?
F,?,?,?,0.8975,0.4115,?,0.23,9
M,?,?,?,?,0.5405,?,0.3265,10
F,?,0.465,0.145,?,0.47,?,?,?
?,?,?,?,0.844,0.3645,0.185,0.2705,?
I,?,0.46,?,?,0.339,0.167,?,?
?,?,?,0.165,0.885,0.4025,0.1625,0.274,10
?,0.585,0.42,0.145,0.6735,0.2895,0.1345,?,9
F,0.585,0.455,?,?,?,0.2065,0.225,8
?,?,?,?,?,0.4545,?,?,?
?,0.59,0.475,?,?,0.4625,0.2025,?,10
M,?,0.475,0.14,1.0305,?,0.217,0.278,10
?,?,?,?,1.05,0.457,0.2685,?,8
?,?,0.495,?,?,0.5055,?,0.367,?
?,?,?,?,0.877,0.4325,?,?,9
M,?,0.51,0.185,1.285,?,?,?,9
?,0.61,?,0.185,?,?,0.2915,0.29,10
F,?,0.45,0.13,?,0.389,0.1715,0.272,11
F,0.615,0.46,0.15,1.0265,?,?,?,?
F,?,0.465,0.14,?,0.6005,0.2195,0.307,?
?,0.62,0.48,0.165,1.0125,0.5325,0.4365,?,?
?,?,?,?,1.096,0.5445,0.2165,0.295,?
M,0.625,0.49,0.165,1.205,?,0.3105,0.3465,10
M,?,0.505,0.175,?,0.555,?,?,12
?,?,?,0.155,?,?,0.252,?,10
M,0.63,?,0.15,?,?,0.2325,0.3115,12
?,0.63,?,0.195,1.3135,0.4935,0.2565,?,?
M,?,0.505,0.155,1.1955,?,?,?,?
M,?,?,0.15,?,?,0.222,?,?
M,0.64,0.495,0.17,?,?,?,?,?
?,0.64,?,?,1.2265,0.49,?,?,?
M,?,0.515,?,1.042,0.515,0.1755,0.175,?
M,0.65,?,0.155,?,?,0.288,0.365,?
M,?,?,?,?,?,0.2705,0.45,12
?,0.66,?,0.19,1.4045,0.6255,?,?,?
?,0.66,0.525,?,?,0.6525,?,0.422,?
F,0.675,0.525,?,1.711,0.8365,0.352,?,9
M,?,?,0.205,?,?,0.373,?,13
F,?,?,0.205,?,0.8265,?,?,?
?,?,0.565,0.2,?,0.706,0.321,?,?
?,0.72,?,0.205,2.165,1.1055,?,0.404,?
M,0.725,0.57,0.19,2.3305,1.253,0.541,0.52,?
I,?,0.17,0.05,0.0545,0.0205,0.016,0.0155,5
?,0.255,0.195,0.055,?,?,?,?,?
?,?,?,0.055,?,0.038,0.021,0.026,?
I,0.32,?,0.09,?,0.098,?,?,7
?,0.325,0.24,?,?,0.072,?,0.043,?
?,?,?,0.075,?,0.0945,0.0395,?,7
?,0.36,?,?,0.232,0.12,0.0435,?,8
?,0.375,0.265,?,?,0.085,0.042,0.0585,5
I,?,0.285,0.09,0.2545,?,?,0.0675,?
I,0.39,0.29,0.09,?,?,0.054,?,?
I,0.45,?,?,?,0.1575,?,?,7
?,0.455,0.35,?,?,?,?,0.1115,7
I,0.46,?,0.115,0.511,?,0.118,?,?
I,0.495,?,?,?,?,0.1215,0.1405,8
M,0.5,0.365,0.13,?,0.309,?,?,?
?,?,?,?,0.529,?,0.123,0.16,8
?,0.52,0.4,0.105,0.872,0.4515,?,?,?
I,?,0.395,?,0.77,0.424,0.142,0.1895,7
F,0.525,0.43,?,?,?,0.18,0.1815,?
?,0.535,0.405,?,0.818,?,0.1715,0.189,?
?,?,?,?,0.8035,?,?,0.21,?
?,?,?,?,?,?,?,0.2035,?
?,?,?,?,?,?,?,0.1965,8
?,?,?,?,0.8745,0.416,0.165,0.25,8
?,0.58,0.445,0.16,?,0.49,?,0.27,?
?,?,0.445,0.135,?,?,0.182,?,8
?,0.59,?,0.155,1.1735,?,?,?,9
?,?,?,?,?,?,0.2055,?,?
?,?,0.485,?,1.0785,0.4535,?,0.31,?
?,0.595,?,0.16,1.057,?,?,?,?
M,0.6,?,?,?,0.5105,0.256,?,?
M,?,?,?,1.142,?,0.225,0.307,?
M,0.605,0.475,0.19,1.1255,?,?,?,10
?,?,0.48,?,?,?,?,0.287,10
?,0.625,?,0.175,?,0.656,?,0.337,10
?,0.625,0.5,0.13,1.082,?,?,?,8
F,?,0.485,?,1.254,?,0.259,?,9
M,0.63,?,0.165,1.2005,?,?,?,?
M,0.63,0.485,?,1.243,?,0.275,?,?
F,?,0.51,0.185,1.286,0.526,0.295,?,?
F,?,?,0.16,?,?,?,0.299,9
F,?,?,0.16,1.144,0.5015,0.289,?,?
?,0.65,0.525,?,?,?,0.3095,?,?
?,?,0.515,0.155,1.309,?,0.346,?,11
?,?,?,?,1.527,0.8485,?,0.331,11
?,0.665,0.515,0.19,1.6385,?,0.3575,?,?
M,0.695,?,?,1.691,?,?,?,?
F,0.72,?,0.18,1.719,0.8465,0.407,?,?
F,?,0.55,0.18,?,?,?,0.435,10
F,?,0.565,0.17,?,?,0.3255,?,?
?,0.735,?,0.21,?,1.1705,?,0.5315,?
?,?,?,0.19,2.3235,?,0.5115,0.505,11
?,?,0.23,?,0.1245,0.0505,?,0.038,?
I,?,?,?,0.1285,?,0.028,0.0405,?
?,0.32,?,?,?,?,?,?,5
I,?,0.25,0.075,?,?,0.0305,0.0455,6
?,?,0.26,0.09,?,?,0.041,0.056,7
?,?,?,0.085,0.198,0.0805,0.0455,?,?
I,?,?,?,0.1855,0.07,0.0425,?,7
I,?,?,?,?,0.0855,0.0485,?,7
I,0.4,0.315,0.09,0.3245,?,?,?,8
I,?,0.305,?,?,0.1,?,?,6
I,?,?,0.1,0.371,?,0.0865,0.115,?
?,0.435,?,?,?,0.109,?,?,7
?,?,0.31,0.09,0.336,?,0.09,?,7
?,0.46,0.36,?,?,?,?,?,9
?,0.465,0.35,0.11,?,0.165,?,0.131,8
I,?,0.385,0.13,?,0.264,0.117,?,?
I,0.475,?,0.11,?,0.211,?,?,8
I,0.495,?,?,0.614,?,0.1365,?,8
I,0.5,0.39,?,?,0.2115,0.104,?,9
?,0.5,0.37,?,0.5445,0.249,?,0.152,?
I,?,?,0.125,?,0.245,?,0.2,9
I,?,0.4,?,0.5605,0.2255,0.1435,?,?
?,?,0.365,0.115,0.521,?,0.096,0.15,8
I,?,?,0.145,?,?,?,?,9
I,0.51,0.4,0.125,0.5935,?,?,?,?
?,0.52,0.4,?,?,?,?,?,8
M,?,?,?,?,?,0.199,?,?
?,0.53,?,?,?,?,0.113,0.185,8
M,0.53,?,0.15,?,0.352,0.187,0.2525,?
?,?,0.445,?,?,?,?,?,8
?,0.54,?,?,0.8155,0.3675,0.1365,?,?
I,?,?,?,?,?,?,0.1765,?
I,?,?,?,0.7595,0.358,0.153,?,8
I,0.545,?,0.15,?,?,?,0.208,?
?,?,0.435,?,0.804,?,0.194,?,8
I,?,0.425,0.13,?,?,0.163,0.21,8
F,?,?,0.14,0.745,?,0.174,?,9
I,0.56,?,?,?,0.3355,0.1435,0.2175,8
?,?,0.435,0.13,0.777,0.354,?,0.222,?
F,0.575,?,?,0.8765,0.455,0.18,?,8
?,?,?,0.16,?,0.495,?,0.246,?
?,0.575,?,?,?,0.498,?,0.23,8
?,?,0.465,0.15,?,0.371,0.1965,0.29,8
?,?,?,0.15,?,0.5205,0.1935,?,10
F,?,0.45,0.17,0.9705,0.4615,?,0.248,9
F,?,0.45,0.15,?,0.393,?,?,9
?,0.58,0.445,0.15,0.9525,?,?,0.287,?
F,?,?,?,0.7855,?,0.1955,?,?
I,?,?,?,?,?,?,?,9
M,?,?,0.15,1.142,?,?,?,?
I,?,0.46,?,0.755,0.334,0.15,?,9
I,0.59,?,?,0.9745,?,?,0.259,10
?,0.595,?,0.155,1.2015,?,?,?,10
?,0.595,?,?,1.1295,?,?,0.265,10
?,?,?,0.135,?,0.445,?,0.253,9
?,0.6,0.48,0.17,1.056,?,?,?,?
?,0.6,0.45,0.195,1.34,?,?,0.3605,?
?,0.6,?,?,0.9625,?,0.2225,0.2775,?
M,?,?,?,1.0475,0.465,?,0.315,11
?,?,?,?,?,?,?,?,?
?,0.605,?,0.18,1.167,0.457,?,?,9
I,?,0.48,0.155,?,0.425,0.1985,0.3,10
I,?,0.425,0.155,?,?,?,0.274,?
F,?,0.47,0.195,?,0.469,?,0.398,12
?,?,0.48,0.14,?,?,0.225,?,11
?,0.61,?,0.16,?,?,0.2385,0.2915,?
?,?,0.475,?,1.194,0.559,?,?,11
?,?,0.515,?,1.1215,?,0.2305,?,?
?,?,0.455,0.15,?,0.382,0.247,0.2615,10
?,?,?,0.165,?,0.5415,0.2865,0.3185,?
F,0.62,?,0.15,?,?,?,?,?
?,?,0.475,0.195,?,?,0.3365,?,10
?,0.625,?,0.175,?,?,?,?,?
M,0.625,0.515,?,?,0.667,0.2065,?,10
F,?,0.5,0.16,1.217,0.5725,?,0.355,11
F,0.625,?,0.145,?,?,0.1735,?,10
M,0.625,0.49,?,?,?,?,0.233,?
?,0.63,0.48,?,1.2615,?,0.277,0.3885,10
?,?,0.53,?,1.2795,0.618,?,0.315,?
?,0.63,0.485,0.185,1.167,?,0.2485,?,10
M,0.63,?,0.17,1.1885,0.4915,0.3065,?,?
F,?,?,0.19,1.3765,?,0.2885,0.406,11
M,0.635,?,?,?,?,0.269,0.367,?
M,?,0.485,0.18,?,?,?,?,10
F,0.635,0.5,0.19,?,?,0.3045,?,8
M,0.635,0.515,0.16,1.2075,?,?,0.345,?
M,0.64,0.505,0.18,1.297,?,?,0.363,11
M,0.64,?,?,1.4585,?,?,0.4395,?
F,?,?,?,?,0.5935,?,?,12
?,?,0.52,?,1.197,?,0.2925,?,?
?,0.645,?,0.19,?,?,0.408,?,?
?,0.65,?,0.195,1.676,?,?,?,15
F,?,?,0.2,1.6645,?,?,0.43,?
?,?,?,?,?,?,0.3725,0.4535,11
F,?,?,0.2,?,?,?,?,12
F,?,?,?,1.277,0.4975,0.319,?,13
?,?,?,?,?,0.7765,?,0.3605,?
F,0.665,?,0.175,1.3805,?,0.2985,0.325,10
I,0.67,?,0.175,1.2565,?,0.322,0.386,?
?,?,?,0.19,1.527,?,0.353,?,12
M,0.67,?,?,1.4005,0.715,?,0.387,9
M,0.67,?,0.195,1.4405,?,0.2675,0.425,9
M,?,0.54,0.175,?,0.739,?,?,10
M,?,0.515,?,?,?,0.2625,?,?
F,?,?,?,1.3435,?,?,0.355,12
M,?,?,?,?,?,?,0.41,?
?,?,?,?,?,0.9815,?,?,?
M,?,0.55,0.175,1.825,0.938,?,?,11
?,0.72,?,?,?,?,?,?,?
?,0.735,?,0.205,?,0.909,0.474,?,12
M,?,0.575,?,?,0.954,?,0.495,12
I,0.32,0.215,?,?,0.14,?,0.0885,?
I,?,0.345,?,0.4295,?,0.108,0.109,?
I,?,0.33,0.1,?,0.254,?,?,?
M,0.485,0.365,0.155,?,?,0.2285,0.313,?
?,0.49,?,?,?,0.465,?,?,8
?,?,0.37,?,?,?,?,?,7
F,0.505,0.38,?,0.693,?,0.1195,?,8
?,?,?,?,?,?,0.292,?,?
?,0.525,0.41,?,?,0.4065,?,?,?
?,?,?,0.15,?,0.618,0.275,0.2875,?
I,0.535,?,0.135,0.775,0.368,?,?,8
M,?,0.405,?,?,?,?,0.337,?
M,0.555,?,0.19,?,?,?,?,10
M,?,?,?,?,?,?,?,9
?,?,0.425,0.135,?,?,?,0.1975,9
?,?,?,0.14,?,0.4775,?,0.2925,?
M,0.595,0.485,?,?,?,0.231,0.276,?
I,0.595,?,0.165,0.9845,?,?,0.2725,?
?,0.595,0.43,?,1.5245,0.653,0.396,?,11
M,0.61,?,?,1.024,0.409,0.261,?,?
?,0.61,0.485,?,?,0.597,?,?,9
?,0.62,0.5,?,?,0.5475,0.22,?,?
F,0.625,0.49,?,1.136,0.5265,0.1915,?,?
?,?,0.51,?,1.2235,?,?,?,?
F,0.635,?,0.18,1.3695,?,?,0.363,?
?,0.64,0.485,0.16,?,?,0.2245,0.2835,9
?,?,?,0.165,1.307,?,?,0.266,11
M,?,?,?,1.463,?,0.3905,?,?
F,?,?,0.175,1.2905,?,?,0.326,?
?,?,0.515,0.17,1.4265,?,?,?,?
M,0.68,?,?,?,?,?,0.437,13
?,?,0.545,0.185,?,0.75,0.4035,?,11
?,?,?,0.225,?,1.2395,?,?,?
?,?,?,0.205,2.2635,?,0.423,?,?
?,0.255,0.185,0.065,0.074,0.0305,0.0165,0.02,?
I,0.375,0.26,0.08,?,?,?,?,?
I,0.375,?,?,0.237,?,?,0.08,8
I,?,?,?,?,?,0.059,?,7
?,0.39,?,?,?,0.0845,0.034,0.079,?
I,0.395,?,?,0.253,0.1155,?,0.075,6
?,?,0.32,0.11,0.309,0.115,0.0645,?,?
I,?,?,0.105,?,?,?,?,?
?,?,0.325,?,?,0.136,?,0.115,?
I,?,0.32,?,0.3875,?,?,0.12,?
?,?,0.33,?,?,0.14,0.0825,0.1245,8
?,?,?,?,?,0.171,0.07,?,8
I,0.455,?,?,?,0.138,0.0765,?,?
I,0.46,?,0.11,0.3965,0.1485,?,?,?
I,?,?,?,?,?,0.104,?,8
I,?,?,?,?,0.182,0.099,0.16,?
?,0.495,?,0.1,0.44,0.177,0.095,0.15,7
?,?,?,?,?,0.241,?,?,8
?,?,?,0.135,?,?,?,?,8
?,0.515,0.385,?,0.572,?,?,?,7
?,0.52,0.41,?,0.6625,?,?,?,11
?,?,?,?,?,0.3155,0.1245,0.186,?
?,0.525,?,0.11,0.6275,?,?,?,?
I,?,?,0.145,?,?,?,?,9
?,?,?,0.12,?,0.3125,0.1655,0.159,8
?,0.54,0.42,?,0.6855,0.293,?,?,10
I,?,?,?,0.6755,0.3015,?,0.21,?
?,0.55,?,0.145,?,?,?,?,11
M,?,?,0.145,?,?,0.2095,0.264,9
?,?,0.44,?,?,0.3305,0.1385,?,?
?,0.57,?,0.145,0.95,?,0.2235,0.2845,10
?,0.57,0.47,0.14,?,0.385,0.211,?,10
M,0.575,?,0.15,0.9785,?,0.196,0.276,?
I,0.575,?,0.13,0.7425,?,?,0.22,?
M,0.575,0.445,0.14,0.737,?,?,?,10
?,?,0.445,?,?,?,?,0.24,?
F,?,?,?,?,?,?,?,10
M,0.585,?,?,1.1275,?,?,?,11
?,0.59,0.435,0.165,0.9765,?,?,0.235,?
?,0.59,0.47,0.145,0.974,?,?,0.289,8
M,0.59,?,0.15,?,0.326,0.2615,0.245,?
?,?,?,?,0.991,?,0.2395,?,12
?,0.595,?,?,0.9125,?,0.1825,0.289,?
?,0.595,0.46,?,?,?,?,?,?
?,?,0.45,0.14,0.869,?,?,?,?
?,?,0.45,?,0.8665,?,0.1955,?,12
?,?,0.495,0.16,1.089,?,?,?,?
M,?,0.485,0.215,0.9615,?,0.176,?,11
?,?,0.49,?,?,?,0.208,?,?
?,?,0.475,?,0.907,?,0.167,?,?
?,0.625,?,0.155,?,?,0.259,?,?
M,0.63,?,0.175,?,0.492,0.247,0.37,11
?,?,0.495,?,1.31,0.495,?,0.4695,10
?,?,0.505,0.165,?,0.577,0.227,0.3825,11
F,0.635,0.49,0.155,?,?,?,?,?
?,0.635,?,0.18,1.154,?,?,?,9
F,?,?,0.145,1.1335,?,?,?,11
F,0.64,?,0.15,?,0.559,0.231,?,9
M,0.65,0.505,0.17,?,?,0.3515,?,?
?,0.65,0.51,?,?,0.6345,0.2605,0.364,12
M,0.655,?,?,1.403,0.6955,?,0.42,11
?,?,0.49,0.16,?,?,?,?,9
?,0.655,0.455,0.17,1.2895,?,?,0.3415,?
?,0.66,0.53,?,?,?,?,0.401,?
?,?,0.525,0.155,1.3575,0.5325,?,?,10
?,?,0.52,0.145,1.3645,0.557,0.3405,0.385,11
?,0.68,0.52,?,?,?,0.3935,0.406,?
?,?,?,?,1.664,0.58,?,?,11
?,?,0.51,?,1.545,?,?,0.4055,10
F,0.695,0.535,0.2,1.5855,0.667,0.334,?,?
F,0.7,0.555,0.22,?,0.647,0.4285,0.455,?
?,?,0.56,?,?,?,?,0.4625,?
?,0.73,0.55,0.205,1.908,0.5415,0.3565,0.5965,14
?,?,0.575,?,2.073,1.0135,0.4655,?,11
?,0.225,?,?,0.0515,0.019,0.012,?,?
I,0.23,?,?,0.057,0.026,0.013,0.016,?
?,0.255,0.185,0.06,0.0925,0.039,?,?,?
?,?,0.27,0.075,?,0.3045,?,0.0595,7
?,?,0.31,?,0.3075,?,0.0745,?,?
?,0.425,?,?,0.262,?,0.067,0.0725,?
?,0.455,0.35,0.11,?,?,?,0.1305,8
?,?,0.355,?,?,?,0.115,0.174,10
?,?,0.38,0.12,?,?,?,0.1545,10
?,?,0.395,0.125,0.5805,?,0.1335,0.188,?
F,?,?,?,0.728,?,?,?,?
?,0.525,0.4,?,?,?,?,0.184,?
?,?,0.415,0.12,0.706,0.3355,0.1635,?,9
?,0.53,0.395,?,?,?,0.1375,0.161,?
M,0.545,?,0.145,0.9385,0.3685,0.1245,0.345,11
F,0.55,?,?,?,?,?,0.221,8
?,?,0.48,0.15,?,0.4355,?,0.2505,?
?,0.58,0.43,0.125,0.9115,0.446,?,0.121,10
M,?,0.455,0.145,0.942,0.43,?,?,?
M,?,0.465,?,?,0.5145,0.315,0.3055,?
M,?,0.5,0.18,?,0.5985,?,0.439,?
?,0.66,0.525,?,1.489,0.6065,0.3795,?,?
?,0.29,0.215,0.06,0.1115,0.053,?,0.032,5
I,?,?,?,0.1235,?,0.026,?,?
?,?,0.275,0.1,0.2815,?,0.0505,0.068,5
I,0.375,?,?,?,0.0975,0.04,0.0725,7
?,0.38,0.29,0.085,?,0.088,?,0.075,7
I,0.395,0.3,?,?,?,0.068,?,?
I,?,?,0.105,0.361,0.1605,?,0.103,?
?,?,0.32,?,0.3045,?,0.0735,0.094,7
I,0.425,?,0.105,?,0.1815,?,0.1175,?
?,?,0.34,?,0.379,0.1725,0.0815,?,7
I,0.44,?,0.12,0.4995,?,?,?,?
M,?,?,0.135,0.7775,?,?,0.1455,?
?,0.47,0.36,0.1,?,0.1635,0.089,0.1385,?
M,?,0.415,?,?,0.3295,?,?,?
F,?,?,?,0.714,?,?,0.208,10
F,?,?,?,0.6995,?,?,0.223,9
?,?,?,0.14,0.952,0.4895,?,0.2185,7
M,0.56,?,?,0.8755,0.44,?,0.2315,8
M,?,?,?,0.9215,?,?,0.2365,9
F,0.575,?,?,0.8285,?,?,0.236,10
M,0.585,?,0.15,1.206,?,?,?,10
M,?,?,?,?,?,0.293,0.3245,?
?,?,?,?,1.1945,?,0.271,0.352,?
F,0.63,?,0.19,1.1655,0.536,0.2115,0.1625,10
?,?,0.49,?,?,?,?,0.3105,10
M,?,?,0.165,?,0.526,?,0.316,?
?,?,?,0.16,?,0.74,?,?,11
F,?,0.53,?,?,0.7385,0.3525,0.3725,10
?,0.485,?,0.1,?,?,?,0.185,?
M,?,0.36,?,0.547,?,0.1105,?,?
?,?,0.35,0.125,0.5165,0.1885,?,?,?
M,0.535,0.42,0.125,0.764,?,?,?,11
?,?,0.36,0.105,0.488,0.188,?,?,?
M,0.51,?,0.14,?,0.259,?,?,?
I,0.335,?,0.09,0.1835,0.078,?,?,11
M,?,0.425,0.16,?,0.2885,0.139,?,20
I,?,0.135,0.08,?,?,0.007,?,5
?,?,?,?,?,?,0.0125,0.0185,?
?,0.2,0.15,0.04,?,?,0.007,?,?
F,?,?,0.2,?,?,?,?,9
M,?,0.42,?,0.8465,?,?,0.245,?
?,0.585,?,?,?,?,?,0.315,?
F,?,?,0.18,1.2785,0.5345,0.2995,0.345,?
?,0.71,0.53,?,?,?,?,?,?
F,?,0.54,0.215,?,0.6675,?,0.71,?
F,?,0.505,0.165,?,0.5835,0.3515,?,?
?,?,0.5,?,1.742,?,?,0.725,21
F,0.47,0.375,?,?,?,?,0.13,11
M,?,0.335,?,?,?,0.092,?,9
?,?,?,?,?,0.2375,0.1065,?,?
?,?,0.395,0.125,?,?,?,0.175,?
M,0.535,?,?,?,0.279,?,0.3,10
F,?,0.35,?,0.397,0.1575,?,?,9
M,0.55,?,0.11,0.806,?,?,?,?
F,0.34,?,?,?,?,0.021,?,6
I,0.275,?,0.065,0.1165,0.0565,?,0.035,7
?,?,0.22,?,?,?,0.0365,?,?
?,?,0.49,?,1.194,0.4445,?,?,?
F,?,?,?,0.765,0.33,0.2125,?,9
?,?,?,0.19,1.151,0.4365,0.281,0.3805,?
F,0.545,0.41,0.115,0.6765,?,?,0.22,9
F,?,0.54,0.175,1.571,0.627,0.271,0.475,18
M,?,?,0.155,?,?,0.2505,?,15
?,0.605,0.47,?,?,0.3925,0.291,?,?
?,0.56,0.45,?,0.9125,0.3595,0.271,0.35,?
?,0.57,0.465,?,0.872,?,?,?,14
M,0.525,0.405,0.16,?,?,?,?,?
?,?,?,0.18,?,?,0.1235,0.18,?
M,0.35,?,0.09,?,?,0.0575,0.065,6
M,?,?,0.12,0.3955,0.147,?,0.145,?
I,?,0.405,?,?,?,?,?,?
F,0.49,?,0.13,0.539,0.229,0.1355,0.165,12
F,?,0.41,?,0.657,0.291,?,?,15
?,?,?,0.1,0.2505,?,?,0.0775,8
I,?,?,?,?,0.045,?,0.034,8
F,?,?,?,0.2685,0.1165,?,0.0835,7
?,0.5,0.385,?,0.551,0.2245,?,0.206,?
?,?,0.505,0.165,?,?,?,0.52,?
M,?,0.44,0.115,?,0.404,0.1785,?,11
F,?,?,0.175,1.707,0.6995,0.387,0.575,13
?,0.59,0.415,0.15,0.8805,0.3645,?,?,11
?,?,?,0.11,?,?,0.127,?,6
?,?,0.385,0.135,?,0.282,?,?,?
?,?,?,0.23,?,?,0.3985,?,?
?,0.55,0.405,?,?,?,?,?,?
I,0.2,0.145,?,0.0345,0.011,0.0075,0.01,5
?,0.65,?,0.18,?,0.5665,0.347,0.405,?
F,?,0.405,0.115,?,0.3105,0.1915,0.2,?
?,0.565,0.435,?,1.032,?,0.2045,?,?
F,0.61,0.47,?,1.017,?,?,?,?
F,0.545,0.405,0.175,?,?,0.207,0.38,18
