@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
1,0.55,0.42,?,?,0.294,0.144,0.1755,7
0,?,0.44,0.135,0.8435,0.434,0.1995,0.185,?
1,0.555,0.425,0.13,0.648,0.2835,?,?,?
?,?,?,0.13,0.784,0.3495,0.1885,0.213,8
0,0.57,0.45,?,0.908,?,?,?,8
2,?,0.45,?,?,0.546,?,?,?
?,?,?,0.16,?,?,0.159,0.2285,8
?,0.575,?,?,?,?,?,?,?
2,?,?,0.13,?,0.41,0.1725,0.225,7
?,0.585,?,0.15,?,?,0.203,?,6
?,?,?,?,0.6955,0.3085,0.129,?,7
2,?,?,0.15,?,?,?,?,?
2,0.59,?,0.14,?,?,?,?,8
?,0.59,0.46,0.16,1.0115,0.445,0.2615,0.2565,?
?,0.595,0.465,?,1.1005,0.5415,?,?,7
?,?,0.47,?,?,?,?,?,8
2,?,0.46,0.14,?,0.4215,?,?,?
2,?,?,0.21,1.9875,1.005,0.419,?,9
?,?,?,0.15,1.079,?,?,?,9
?,0.615,0.475,?,?,0.543,?,0.2345,8
2,0.615,?,?,1.198,0.707,?,0.2505,6
0,0.615,?,?,?,0.5885,?,0.246,8
?,?,?,0.175,?,?,0.3095,?,9
?,?,0.49,?,?,0.505,?,0.31,?
2,0.62,?,0.15,?,0.4965,0.243,?,9
?,0.625,0.495,0.185,1.3835,0.7105,?,0.345,10
?,?,0.49,0.155,?,0.484,?,?,8
?,0.625,0.48,0.145,1.085,?,0.2445,0.327,?
?,?,0.505,?,?,0.6325,0.2465,0.37,?
2,0.63,0.51,?,?,0.6575,?,?,9
?,?,?,0.15,?,0.537,?,0.176,7
2,?,0.515,?,?,0.506,?,?,8
2,0.645,?,0.15,1.192,?,0.2595,0.285,?
0,0.645,0.52,0.18,?,?,0.352,?,?
2,?,0.515,?,?,?,?,0.3275,?
2,?,?,?,1.2655,?,0.2775,0.336,8
?,0.65,?,0.175,1.2895,?,?,?,9
2,0.65,0.51,0.155,1.407,?,0.298,?,8
0,0.65,0.49,?,?,0.545,?,0.3055,8
?,?,?,0.165,?,?,0.298,?,9
0,?,?,0.165,1.349,?,0.3175,?,?
2,?,0.5,?,1.269,0.576,?,0.351,?
2,?,?,0.18,1.68,0.926,?,0.3935,12
0,?,?,?,?,?,?,0.412,12
2,0.68,?,0.165,1.4775,?,?,?,?
?,0.68,?,?,1.529,0.7635,?,0.4025,10
?,0.7,?,?,?,0.8745,0.3615,0.47,9
?,?,0.55,0.2,?,0.693,0.306,0.4405,?
?,?,?,?,?,0.83,?,?,?
?,0.725,?,0.2,1.51,0.8735,0.4265,?,?
?,0.735,0.57,0.175,?,?,0.387,?,10
?,0.74,?,?,2.012,?,?,?,11
?,0.75,?,?,2.201,1.0615,0.5235,0.5285,10
1,?,0.14,?,?,?,?,?,2
1,?,0.15,?,0.04,0.0135,?,?,3
1,?,?,?,0.0635,0.0275,?,?,3
?,0.29,0.215,?,?,0.0425,?,?,?
1,0.335,?,0.08,0.167,?,?,0.0575,5
1,0.34,?,?,0.2015,?,?,?,?
?,0.345,0.255,?,?,0.075,?,0.06,?
1,0.355,?,?,0.187,?,0.0505,0.058,?
?,0.36,?,0.08,0.1795,?,?,0.06,4
1,?,0.275,0.09,?,?,?,0.058,?
1,0.375,?,?,0.3,0.14,?,?,7
?,?,0.275,?,0.2295,?,?,0.066,?
?,0.385,0.3,?,0.343,?,0.0735,?,6
1,?,0.285,0.085,0.244,?,0.0445,0.068,7
1,?,?,?,?,0.149,0.0535,0.09,7
1,0.4,?,?,?,?,0.0625,0.0865,?
1,0.405,?,0.1,?,?,?,?,?
1,?,?,?,?,?,0.2075,?,?
1,0.405,0.305,?,0.268,?,0.053,0.085,6
?,?,?,0.09,0.2885,0.138,0.0635,0.0765,?
?,?,?,0.1,?,0.124,?,?,?
1,0.41,0.325,?,0.326,0.1325,0.075,0.101,?
1,?,?,?,0.358,?,0.067,0.105,6
?,0.42,?,0.115,?,?,0.0635,0.1,?
1,?,?,0.11,?,?,0.083,?,7
1,0.43,?,?,0.3645,0.159,0.0855,0.105,?
?,?,?,0.11,?,0.182,?,?,?
2,0.45,0.325,?,0.4305,?,?,?,7
1,0.45,?,?,0.3505,?,?,?,?
1,?,?,0.115,0.486,0.261,?,?,7
1,?,?,0.1,0.471,?,0.077,0.123,7
?,0.46,?,0.105,?,0.187,?,0.11,7
1,0.475,?,0.115,?,?,0.088,?,?
?,?,0.375,?,?,?,0.128,?,?
?,?,0.38,0.125,0.5215,?,?,0.16,7
?,?,0.365,?,0.4475,?,?,?,7
?,?,?,0.125,?,?,?,0.1615,?
?,0.505,?,?,0.596,?,?,?,?
1,0.505,0.38,0.135,0.5385,?,0.095,?,8
1,0.51,0.385,0.145,?,?,?,0.1805,7
0,?,?,0.135,?,?,0.132,?,?
?,?,0.41,?,0.7355,0.3065,?,?,?
?,?,0.39,0.11,?,?,?,0.1615,?
1,0.525,0.385,0.13,?,?,0.125,?,?
0,?,?,?,0.7055,?,?,?,?
1,0.525,?,?,?,?,?,?,7
?,?,?,?,?,0.3045,0.114,0.19,8
2,?,0.43,0.155,?,?,?,?,?
0,0.545,0.44,0.15,?,0.366,0.239,0.275,7
?,?,?,?,0.712,0.3025,?,0.225,9
?,0.55,?,0.145,?,?,?,0.236,9
?,?,?,0.155,?,?,?,0.205,8
?,0.55,0.425,0.135,0.656,?,?,0.203,9
1,?,0.465,?,?,?,0.174,0.2435,8
?,?,?,0.145,?,0.262,?,?,?
?,0.555,0.445,?,1.1465,?,0.244,?,?
?,0.56,?,0.14,?,?,?,0.245,?
?,?,?,0.135,0.72,0.329,?,0.251,?
1,0.565,0.43,0.15,?,0.332,0.1685,?,?
0,?,0.445,0.155,?,?,0.2025,?,9
0,?,0.435,?,?,?,?,0.23,8
2,?,0.44,0.175,?,?,0.2705,0.3265,9
0,?,0.465,?,0.9865,?,?,0.25,?
0,0.58,?,?,0.844,?,?,0.2705,?
1,?,?,?,?,0.339,0.167,?,?
?,0.585,?,?,0.885,?,?,0.274,9
1,0.585,?,?,?,?,0.1345,0.22,?
0,0.585,0.455,0.13,0.8755,?,?,0.225,7
?,?,?,0.145,0.9235,0.4545,?,0.254,8
?,0.59,0.475,0.14,0.977,?,0.2025,?,?
2,?,0.475,0.14,1.0305,?,0.217,0.278,9
2,?,?,?,?,?,0.2685,?,?
?,?,?,0.185,?,0.5055,?,?,10
2,?,?,0.145,?,0.4325,?,0.24,8
?,0.6,0.51,?,?,0.6095,0.2745,0.315,?
?,0.61,?,0.185,?,0.6895,?,?,?
?,?,0.45,0.13,?,?,0.1715,?,?
?,0.615,?,?,1.0265,0.4935,?,?,9
?,0.62,?,?,?,0.6005,0.2195,?,?
?,?,?,?,1.0125,?,0.4365,?,9
?,?,0.5,?,?,0.5445,0.2165,?,?
?,?,0.49,0.165,?,?,?,?,9
2,0.63,?,0.175,?,0.555,0.252,?,?
0,?,0.475,0.155,?,?,?,0.265,?
?,?,?,0.15,?,0.539,?,?,?
?,?,?,?,1.3135,0.4935,0.2565,?,?
2,0.64,0.505,0.155,?,0.5565,0.211,?,10
2,0.64,0.485,0.15,?,0.5195,0.222,?,?
2,?,0.495,0.17,1.139,0.5395,0.282,0.285,?
0,?,?,?,?,0.49,0.377,?,10
?,0.64,0.515,?,?,0.515,0.1755,0.175,9
?,?,?,?,1.368,?,?,0.365,8
2,0.65,?,0.175,?,0.6485,0.2705,?,11
?,?,0.505,0.19,1.4045,0.6255,0.3375,?,?
0,0.66,?,0.2,?,0.6525,?,?,?
?,?,?,?,?,0.8365,0.352,?,8
?,0.7,?,?,1.74,?,?,0.4865,?
?,?,0.54,?,1.757,0.8265,0.417,0.461,?
?,0.71,?,?,?,?,?,?,10
?,0.72,0.55,?,?,?,?,?,?
2,0.725,0.57,?,2.3305,?,?,0.52,?
1,?,?,0.05,?,0.0205,0.016,?,?
?,0.255,?,0.055,?,?,0.017,?,?
1,0.275,?,?,?,?,0.021,0.026,?
1,?,?,?,0.183,?,?,0.042,?
?,0.325,?,?,?,?,0.0645,0.043,5
1,0.33,0.225,?,0.187,0.0945,0.0395,?,?
1,?,?,?,0.232,0.12,?,?,7
1,?,0.265,?,?,?,?,0.0585,4
1,0.375,?,?,0.2545,0.119,0.0595,0.0675,5
?,0.39,0.29,0.09,0.2625,?,?,?,6
?,?,0.335,?,?,?,?,?,6
1,?,?,0.105,0.4445,0.213,0.107,0.1115,6
?,?,0.365,?,0.511,?,0.118,?,6
?,?,0.375,0.12,0.589,0.3075,?,0.1405,7
2,0.5,0.365,0.13,?,?,?,?,8
?,?,0.375,?,?,0.2235,0.123,0.16,?
2,0.52,0.4,0.105,0.872,?,0.1615,?,8
?,?,0.395,?,?,0.424,0.142,?,6
?,?,?,?,?,0.4325,?,0.1815,?
2,?,0.405,?,?,0.402,0.1715,?,6
?,0.54,?,0.14,0.8035,0.38,?,?,8
0,?,0.415,?,0.8115,?,?,0.2035,?
0,0.57,?,?,0.782,0.3695,0.1745,0.1965,?
2,?,?,0.14,?,0.416,0.165,?,?
2,?,0.445,0.16,?,0.49,0.201,?,?
0,?,?,0.135,?,?,0.182,0.2325,?
2,?,0.47,?,1.1735,0.6245,0.233,0.2595,8
0,0.59,0.455,0.15,?,0.465,?,?,9
2,0.59,?,0.155,?,?,0.2435,0.31,8
2,0.595,0.435,?,1.057,0.4255,?,0.31,?
?,?,?,?,1.11,0.5105,?,0.285,?
?,?,?,0.16,1.142,?,0.225,?,9
2,?,0.475,0.19,1.1255,?,?,0.26,9
?,?,?,0.17,1.1045,0.535,?,0.287,?
?,0.625,0.475,0.175,?,0.656,?,?,9
?,0.625,0.5,0.13,1.082,0.5785,?,0.25,?
?,?,?,0.16,1.254,0.591,?,?,?
?,?,0.49,?,1.2005,?,?,0.294,?
2,?,0.485,?,1.243,?,?,?,9
?,0.635,0.51,0.185,?,?,0.295,0.4105,11
?,?,0.49,0.16,?,0.4935,0.3155,0.299,?
?,?,0.49,0.16,?,?,?,?,?
0,?,0.525,?,?,?,?,0.405,?
?,0.655,0.515,?,?,0.524,?,?,10
0,0.655,?,0.17,?,0.8485,0.2635,?,?
?,0.665,?,?,1.6385,0.831,?,?,10
2,?,?,0.195,?,0.768,0.363,?,?
0,0.72,0.565,0.18,?,0.8465,?,0.3875,10
0,0.72,?,?,?,0.637,?,?,?
0,0.72,0.565,?,?,?,?,?,11
?,?,?,0.21,?,?,?,?,?
2,0.74,0.595,0.19,?,1.1495,0.5115,0.505,10
1,0.31,?,?,?,?,?,?,?
1,0.315,?,0.075,?,0.051,0.028,?,?
?,?,0.205,0.08,0.181,0.088,0.034,0.0495,?
1,0.325,?,0.075,?,?,0.0305,?,5
1,?,?,0.09,?,0.0875,0.041,0.056,?
1,0.37,0.28,0.085,0.198,?,?,0.058,4
?,?,0.27,0.09,?,0.07,?,0.065,6
?,0.375,0.28,?,?,0.0855,?,?,?
?,0.4,0.315,?,?,?,0.073,0.088,?
?,?,0.305,?,?,?,?,?,5
1,0.425,0.34,?,?,?,?,?,7
?,0.435,0.335,0.095,0.298,?,0.058,0.115,6
1,0.445,0.31,?,0.336,?,?,0.0855,?
?,?,0.36,?,0.447,0.161,?,0.16,?
?,?,0.35,?,?,0.165,0.102,0.131,?
1,0.47,0.385,0.13,?,?,0.117,?,?
?,?,?,?,0.494,0.211,?,?,7
?,0.495,0.375,?,0.614,?,?,0.161,7
?,?,?,0.13,0.5075,?,?,0.1755,?
1,0.5,0.37,?,0.5445,0.249,?,0.152,?
1,0.505,?,0.125,0.6115,0.245,?,0.2,?
1,?,0.4,0.125,0.5605,0.2255,0.1435,?,?
2,?,?,0.115,?,?,0.096,?,?
1,?,?,0.145,0.5775,?,0.143,?,?
1,0.51,?,0.125,?,?,0.13,?,?
?,0.52,0.4,0.11,0.597,0.2935,0.1155,?,?
?,?,0.465,0.15,?,?,?,0.255,7
1,0.53,0.38,?,0.616,0.292,0.113,0.185,7
2,0.53,0.405,?,?,?,?,?,?
?,?,?,0.125,?,?,0.199,?,?
1,0.54,0.425,?,?,?,0.1365,0.246,10
1,?,0.415,?,0.619,?,0.15,?,?
?,0.545,?,?,0.7595,?,?,0.2055,7
1,?,0.43,?,0.742,?,?,0.208,9
1,?,0.435,?,?,?,?,?,7
1,0.55,?,0.13,?,?,0.163,0.21,7
?,?,?,0.14,0.745,?,?,0.2265,8
?,?,?,?,?,?,?,0.2175,?
1,?,0.435,0.13,?,?,?,?,?
0,0.575,0.425,0.15,?,0.455,0.18,?,?
1,0.575,?,0.16,0.9895,0.495,0.195,0.246,?
?,?,0.45,0.165,0.9655,?,0.19,0.23,?
?,?,?,0.15,0.9065,?,0.1965,0.29,7
2,?,0.46,0.15,?,?,0.1935,?,?
?,0.58,0.45,0.17,0.9705,0.4615,0.232,?,8
?,?,?,?,0.92,?,0.212,?,8
2,?,?,0.15,0.9525,0.4315,0.1945,0.287,10
0,?,0.44,0.125,0.7855,?,?,?,?
?,?,?,?,0.855,?,?,0.26,?
2,?,?,0.15,?,?,?,?,8
1,0.59,0.46,?,?,?,?,0.238,?
1,0.59,?,0.145,?,?,0.207,?,?
2,?,?,?,?,0.492,?,?,?
?,0.595,0.46,0.17,?,0.57,?,?,9
1,0.6,0.445,0.135,0.9205,0.445,0.2035,?,?
?,?,?,?,1.056,0.4575,0.2435,0.3135,9
2,?,0.45,0.195,?,0.617,?,0.3605,9
?,0.6,0.45,?,?,0.4375,?,0.2775,?
2,?,?,?,?,?,0.2345,0.315,?
0,?,?,?,?,?,?,?,?
?,0.605,?,0.18,?,?,0.29,?,?
?,0.605,?,0.155,0.9995,?,0.1985,0.3,?
?,?,0.425,0.155,1.0485,0.507,?,?,?
?,?,?,?,1.2735,?,0.3315,0.398,11
?,0.61,?,0.14,?,0.516,0.225,?,10
?,0.61,0.49,0.16,?,?,?,?,10
?,0.615,0.475,?,1.194,?,0.259,?,?
?,0.615,?,0.135,1.1215,0.545,?,?,8
2,0.615,0.455,?,0.9335,0.382,0.247,?,9
0,?,0.495,0.165,1.198,0.5415,0.2865,?,9
0,0.62,?,?,0.9545,0.455,?,?,?
?,0.62,?,?,?,0.5935,?,0.3745,9
?,0.625,0.495,?,1.2075,?,0.281,0.3525,?
?,0.625,0.515,0.165,?,0.667,?,0.3115,?
?,?,?,0.16,1.217,0.5725,?,?,10
?,0.625,?,0.145,0.92,?,0.1735,?,?
2,0.625,?,?,?,0.456,?,0.233,?
?,?,0.48,?,?,0.5505,?,0.3885,9
?,?,0.53,0.18,1.2795,?,0.256,?,8
0,?,0.485,0.185,?,?,?,?,9
?,0.63,?,0.17,1.1885,?,?,?,6
?,?,?,0.19,?,?,?,?,?
?,?,0.52,0.175,1.292,?,?,0.367,?
2,0.635,?,0.18,?,0.4785,0.2775,0.355,?
0,0.635,0.5,?,1.29,?,?,0.352,?
2,?,0.515,0.16,?,0.5385,?,?,?
?,?,0.505,0.18,1.297,?,?,0.363,10
?,?,0.575,?,?,?,0.266,?,?
?,0.645,?,0.15,1.151,0.5935,?,0.293,?
0,?,?,0.17,?,?,0.2925,0.317,?
?,0.645,?,0.19,?,?,?,?,?
?,0.65,?,?,?,?,0.44,0.47,14
?,0.65,?,0.2,1.6645,?,?,0.43,?
0,0.655,?,?,?,0.6215,0.3725,?,?
0,?,0.515,?,1.494,?,?,0.405,?
0,0.66,0.525,0.16,1.277,?,?,0.394,?
0,0.66,?,?,1.5965,0.7765,0.397,0.3605,9
?,?,?,0.175,1.3805,?,?,?,9
?,0.67,?,0.175,1.2565,0.5355,?,0.386,8
?,?,0.525,0.19,1.527,?,?,0.44,?
2,0.67,?,0.17,?,0.715,0.3025,0.387,8
2,0.67,0.525,0.195,1.4405,0.6595,0.2675,0.425,8
2,0.67,0.54,0.175,1.482,0.739,0.2925,?,9
?,0.68,0.515,?,?,0.618,0.2625,?,10
0,0.68,0.505,0.17,?,?,0.297,0.355,11
2,?,0.505,0.19,1.533,0.667,?,?,?
?,0.69,?,?,1.8445,?,?,?,?
?,0.715,0.55,0.175,?,0.938,0.3805,?,?
?,?,0.58,0.19,2.0885,0.9955,?,0.5305,12
2,0.735,0.59,0.205,2.087,?,?,0.625,?
?,?,0.575,0.2,?,?,?,?,11
1,0.32,0.215,?,0.305,0.14,?,?,5
1,0.43,?,0.115,0.4295,0.212,0.108,?,?
1,0.43,?,?,0.449,?,?,?,5
2,?,?,0.155,1.029,?,0.2285,?,7
2,0.49,0.355,0.155,?,0.465,?,?,?
?,?,?,?,?,0.306,?,?,6
0,?,0.38,0.13,0.693,0.391,?,0.1515,?
0,?,?,?,?,?,?,?,?
0,?,0.41,?,0.7905,0.4065,0.198,0.177,7
0,?,0.4,0.15,?,0.618,?,?,9
1,?,?,?,0.775,0.368,?,0.2055,7
?,?,?,?,?,0.548,0.3265,?,?
2,0.555,0.405,?,?,0.6115,?,?,?
?,0.555,0.425,0.15,?,?,?,0.1965,8
?,0.56,0.425,?,?,?,?,0.1975,?
0,0.59,?,?,1.007,0.4775,?,?,?
?,?,0.485,?,1.0835,0.5305,?,0.276,?
?,?,?,0.165,?,0.4525,?,0.2725,7
0,?,0.43,0.21,?,?,?,?,10
2,0.61,0.475,?,1.024,0.409,?,0.322,?
?,?,?,0.17,1.281,0.597,0.3035,0.33,?
0,0.62,0.5,?,1.148,?,0.22,?,?
0,0.625,?,0.11,?,?,?,0.2925,?
?,?,?,?,?,?,?,?,8
?,0.635,0.525,?,1.3695,?,0.318,?,10
?,?,0.485,0.16,?,?,0.2245,?,?
2,0.64,0.495,?,?,0.678,?,0.266,10
2,0.645,0.505,0.185,1.463,0.592,0.3905,0.416,?
?,?,0.505,?,?,?,?,0.326,?
0,0.67,0.515,0.17,?,0.6605,?,?,?
?,0.68,0.54,?,1.7885,?,0.408,0.437,?
2,?,0.545,0.185,1.6135,0.75,?,0.3685,?
2,0.73,?,0.225,2.2305,1.2395,0.422,?,13
?,0.75,0.615,?,2.2635,?,0.423,0.726,?
?,?,?,0.065,?,?,0.0165,0.02,3
1,?,0.26,0.08,?,0.09,?,0.07,?
1,0.375,?,0.09,?,?,0.0395,?,7
?,?,?,0.1,0.2665,0.1105,?,?,?
1,0.39,?,?,?,0.0845,0.034,0.079,7
?,?,0.3,0.09,0.253,?,0.05,0.075,5
1,?,0.32,?,0.309,0.115,0.0645,?,?
1,0.435,0.335,?,?,0.156,0.05,0.1135,6
1,0.435,0.325,?,?,0.136,?,?,7
?,0.44,?,0.105,?,0.1755,0.074,?,?
1,?,0.33,0.115,?,0.14,0.0825,?,?
?,?,0.34,?,0.4045,?,0.07,0.1345,?
1,?,?,?,?,0.138,?,0.135,8
1,?,0.37,?,0.3965,0.1485,?,?,7
1,?,0.375,?,0.5225,0.2265,0.104,?,?
1,?,?,0.11,?,?,?,0.16,8
?,?,0.33,0.1,0.44,0.177,0.095,?,?
?,0.495,0.375,0.115,?,0.241,0.103,0.15,?
?,0.5,?,0.135,0.5285,0.226,?,?,?
?,?,?,?,0.572,?,0.1435,0.165,6
?,0.52,?,0.14,?,0.2775,0.1555,0.196,?
?,0.52,0.395,0.115,?,0.3155,0.1245,0.186,?
1,?,?,?,0.6275,?,0.126,0.18,?
1,?,0.42,?,0.6885,0.273,0.1515,?,?
?,?,0.41,0.12,?,0.3125,0.1655,?,?
2,0.54,0.42,?,0.6855,0.293,?,0.38,9
?,?,?,?,0.6755,?,0.1465,0.21,?
1,?,?,0.145,0.783,?,?,?,10
2,?,?,?,0.894,0.3885,?,?,?
?,?,0.44,?,0.768,?,?,?,?
?,0.57,0.45,?,?,0.4005,?,?,?
0,?,?,?,?,0.385,?,?,9
?,?,?,0.15,0.9785,0.4505,0.196,0.276,8
?,?,?,?,0.7425,?,0.2005,0.22,?
?,0.575,?,?,?,0.325,?,?,9
1,0.575,0.445,?,?,?,?,0.24,8
0,0.58,0.435,?,?,?,0.1685,?,9
2,0.585,0.45,0.175,1.1275,?,?,?,?
?,0.59,0.435,?,?,?,0.2395,0.235,?
?,?,0.47,?,?,0.453,0.236,?,7
?,0.59,0.405,?,0.853,0.326,?,?,8
2,?,0.47,?,0.991,0.382,0.2395,0.5,?
?,?,0.48,?,0.9125,0.4095,0.1825,?,8
0,?,?,?,0.921,0.4005,0.2025,0.2875,?
?,?,?,0.14,0.869,?,?,0.291,10
?,0.6,0.45,0.15,0.8665,?,?,0.255,?
0,?,0.495,?,?,?,?,0.384,10
2,0.615,0.485,0.215,0.9615,?,?,?,10
2,?,?,0.17,1.145,?,?,0.343,12
1,0.62,?,0.16,?,0.371,0.167,0.3075,?
?,0.625,?,?,?,?,?,0.355,?
2,0.63,0.515,?,1.1955,0.492,0.247,0.37,10
2,0.63,0.495,0.18,1.31,0.495,0.295,?,9
0,?,?,0.165,?,0.577,?,?,?
0,?,0.49,0.155,?,?,?,0.3155,?
?,?,0.5,0.18,1.154,0.4405,?,?,8
0,?,0.485,0.145,1.1335,?,?,0.3015,10
?,0.64,?,0.15,?,?,0.231,0.3355,?
?,0.65,0.505,?,?,0.695,0.3515,?,?
?,?,?,?,1.3165,0.6345,?,?,?
?,?,?,0.165,?,?,?,?,10
0,0.655,?,0.16,?,0.5455,?,0.3225,?
0,?,0.455,0.17,1.2895,?,0.3165,?,?
?,?,?,?,1.5175,?,?,?,?
?,0.665,0.525,?,1.3575,0.5325,?,0.4485,9
?,0.675,?,0.145,?,0.557,0.3405,?,10
0,0.68,0.52,?,1.494,?,?,?,10
?,0.68,0.56,?,?,0.58,0.3855,0.545,?
2,?,0.51,?,1.545,?,?,?,9
0,0.695,?,0.2,?,?,0.334,0.471,?
0,?,?,?,?,0.647,0.4285,0.455,10
?,?,?,?,?,?,?,0.4625,?
0,0.73,0.55,?,1.908,?,0.3565,?,?
?,?,0.575,?,?,1.0135,0.4655,0.48,10
?,?,0.17,0.05,0.0515,?,?,0.017,?
?,?,0.17,0.05,?,?,?,?,?
?,?,0.185,?,?,0.039,?,0.025,?
1,?,?,?,?,?,0.046,?,?
1,0.425,0.31,0.095,?,?,0.0745,?,6
?,?,?,0.085,0.262,?,?,?,7
?,0.455,0.35,?,?,?,0.111,?,?
2,0.46,0.355,?,?,?,?,0.174,9
2,0.495,0.38,?,?,0.197,0.1065,0.1545,?
2,?,0.395,0.125,?,0.244,0.1335,?,?
?,?,?,0.15,0.728,?,0.1575,?,?
?,?,0.4,0.13,?,0.2655,?,?,8
2,0.53,?,?,0.706,0.3355,?,0.1345,8
?,?,0.395,0.115,?,?,?,?,8
2,0.545,?,0.145,0.9385,0.3685,?,0.345,10
0,0.55,?,?,0.655,?,?,0.221,7
?,?,0.48,0.15,?,0.4355,0.2605,0.2505,?
2,?,?,0.125,0.9115,?,0.2075,?,?
2,?,0.455,0.145,?,0.43,0.182,?,10
2,?,?,?,?,?,?,?,?
2,?,0.5,0.18,?,?,0.2425,?,10
2,0.66,0.525,0.2,?,0.6065,?,?,9
?,?,?,0.06,?,0.053,?,0.032,?
1,?,?,?,?,?,0.026,0.0315,?
?,?,0.275,0.1,0.2815,0.1505,0.0505,?,?
1,0.375,0.285,0.08,?,?,?,?,?
1,0.38,0.29,?,0.2285,?,?,0.075,6
1,0.395,0.3,?,?,0.1265,?,0.0895,7
?,0.41,?,?,0.361,?,0.0665,0.103,?
1,0.415,?,?,?,?,0.0735,?,?
1,?,?,?,0.3975,0.1815,?,?,6
?,0.44,?,0.1,?,?,0.0815,0.101,6
?,0.44,0.34,0.12,?,0.2965,?,0.1185,?
2,?,0.405,0.135,?,0.436,0.1715,0.1455,9
0,0.47,?,?,?,?,?,?,7
?,?,0.415,0.145,0.751,0.3295,?,0.203,?
0,0.525,0.4,0.135,?,0.318,?,?,9
0,0.525,?,0.13,0.6995,0.3115,?,?,?
0,?,?,0.14,?,?,0.1945,?,?
2,?,0.42,0.15,0.8755,?,0.1965,?,7
?,0.575,0.45,0.135,0.9215,?,0.209,0.2365,?
0,0.575,0.45,0.135,?,0.362,0.1655,0.236,?
2,?,0.46,0.15,?,0.581,?,0.323,?
?,?,0.495,?,1.2865,0.435,?,0.3245,10
0,0.62,?,?,1.1945,0.5105,?,?,?
0,0.63,0.495,0.19,1.1655,?,?,?,?
?,?,0.49,?,1.2155,?,0.2045,?,9
?,?,?,0.165,1.1735,0.526,0.285,?,?
?,?,?,0.16,1.532,?,?,?,10
?,?,?,?,?,0.7385,0.3525,0.3725,?
?,?,?,?,0.5565,0.2215,?,0.185,8
?,?,?,?,0.547,?,0.1105,0.19,7
2,?,0.35,0.125,?,?,0.1145,0.185,?
?,?,?,0.125,0.764,?,?,?,10
2,?,0.36,0.105,?,0.188,0.0845,?,?
2,?,0.4,0.14,?,0.259,?,0.23,9
1,0.335,0.26,?,?,0.078,?,?,?
?,?,0.425,?,0.97,?,0.139,?,19
1,?,?,?,?,0.0145,?,?,4
1,?,?,0.055,0.059,0.0265,0.0125,0.0185,4
1,?,?,?,0.046,?,?,?,3
0,0.625,?,0.2,?,?,0.3055,?,8
2,?,0.42,0.17,0.8465,0.336,?,?,?
?,0.585,0.45,?,1.047,0.4315,?,?,?
0,0.645,0.5,0.18,?,?,0.2995,?,?
0,0.71,0.53,?,1.8745,0.6755,?,?,11
0,?,0.54,?,?,?,0.3125,?,23
0,?,0.505,0.165,?,0.5835,0.3515,0.396,9
0,0.665,?,?,1.742,?,?,0.725,?
?,?,0.375,0.105,?,?,0.142,0.13,10
?,0.425,0.335,?,0.4085,0.1755,?,?,?
?,0.54,0.41,?,?,0.2375,0.1065,0.175,6
2,?,0.395,0.125,?,0.29,0.1555,0.175,?
2,?,0.44,0.165,0.875,?,0.18,0.3,?
?,0.43,?,0.09,?,0.1575,0.089,?,8
2,0.55,0.435,0.11,?,?,?,0.215,?
0,?,?,0.085,?,0.097,0.021,?,?
?,0.275,?,?,0.1165,0.0565,0.013,?,?
?,0.335,?,?,?,?,?,?,?
?,?,0.49,0.14,1.194,0.4445,0.238,?,?
0,0.55,0.44,?,?,?,?,0.245,8
0,?,?,?,1.151,?,?,?,?
?,?,?,0.115,0.6765,?,0.158,0.22,8
0,0.64,0.54,0.175,1.571,0.627,?,?,17
?,0.605,0.49,0.155,1.153,0.503,?,0.295,?
?,0.605,?,?,1.114,0.3925,0.291,0.31,14
?,?,0.45,0.155,0.9125,?,?,?,9
?,?,0.465,?,0.872,0.3245,0.239,0.285,13
?,0.525,?,?,?,0.316,0.1455,0.28,?
?,?,?,0.18,0.606,0.239,0.1235,?,10
2,?,?,0.09,?,0.0995,0.0575,?,?
2,0.45,?,0.12,0.3955,?,?,0.145,?
?,0.51,0.405,?,?,?,?,0.235,10
?,?,?,?,?,?,0.1355,0.165,?
0,?,0.41,0.135,0.657,0.291,?,0.195,14
2,0.38,?,?,0.2505,?,0.0535,?,?
1,0.27,0.195,?,?,?,0.0135,?,7
0,?,0.295,?,?,0.1165,?,0.0835,?
?,?,?,0.135,?,0.2245,?,?,10
?,0.645,?,0.165,?,?,0.262,?,?
?,?,0.44,?,0.9185,0.404,0.1785,0.29,10
?,?,?,0.175,?,0.6995,?,0.575,12
?,0.59,?,0.15,?,?,?,0.235,10
0,0.47,0.36,0.11,?,?,?,0.13,5
0,0.51,0.385,?,?,0.282,0.145,?,7
?,0.72,0.575,0.23,?,0.8835,0.3985,?,15
?,?,?,0.15,?,?,?,0.24,6
1,0.2,?,0.025,0.0345,0.011,0.0075,0.01,4
2,0.65,0.515,?,1.3315,0.5665,?,0.405,?
