@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,s,g,?,n,f,?,?,?,t,?,s,?,w,?,?,?,?,?,a,?,?
f,?,?,t,n,?,c,?,?,t,b,s,s,?,?,?,o,p,n,?,?,?
x,f,?,f,?,?,w,b,h,?,?,s,?,w,w,?,?,e,n,a,g,?
?,f,g,t,?,f,c,b,?,?,?,?,s,w,p,w,o,p,?,v,?,e
x,y,?,t,n,f,?,b,?,?,b,s,?,?,w,?,?,p,n,v,d,e
f,?,n,t,?,?,?,b,n,?,b,s,s,?,?,w,o,p,?,?,d,e
f,?,?,?,n,?,c,b,p,t,b,?,s,?,?,w,?,?,?,?,d,e
?,?,g,?,?,f,w,b,?,t,?,?,s,?,?,?,?,e,?,s,?,e
?,f,g,t,?,?,?,?,?,?,?,?,?,p,p,?,o,?,n,?,d,?
?,y,?,t,?,f,c,?,p,t,b,s,s,?,?,w,o,p,?,y,d,?
?,f,g,f,?,f,?,?,?,?,e,?,?,w,w,w,o,e,n,s,g,?
f,s,?,t,?,?,?,?,?,e,?,s,?,w,?,w,o,?,?,s,?,p
?,?,?,t,n,?,?,?,?,?,?,?,?,g,w,?,o,?,k,v,?,e
?,?,n,t,?,?,?,?,?,e,?,?,s,?,w,w,o,?,k,?,?,p
?,?,?,t,a,f,c,?,?,e,c,?,?,w,?,w,o,?,?,?,g,?
x,?,?,?,n,?,w,?,h,t,e,s,s,w,w,?,o,?,k,?,g,?
x,y,y,?,a,?,c,b,?,e,c,s,?,?,w,?,?,?,?,?,g,?
x,f,g,f,?,f,c,b,h,?,?,?,?,?,b,?,?,l,?,?,g,p
f,s,n,?,?,f,w,b,?,?,e,?,?,w,?,?,?,e,?,a,?,e
?,s,w,f,n,f,?,b,p,?,e,f,f,w,w,w,?,e,n,?,g,?
x,?,n,t,n,?,c,b,p,t,?,?,?,?,?,?,?,p,k,?,d,e
?,?,?,?,n,?,w,?,?,t,?,s,?,?,?,?,o,e,?,s,?,e
x,f,n,?,n,f,?,b,?,t,e,s,f,w,w,w,o,e,?,?,?,e
?,s,w,?,p,f,?,?,?,e,e,s,?,?,w,w,o,p,?,v,?,p
?,f,?,t,?,?,c,?,p,t,?,s,?,?,g,w,?,p,n,?,d,e
x,y,?,?,?,f,?,b,?,e,c,?,s,w,w,w,?,?,?,n,?,e
f,?,g,?,?,?,w,?,n,t,e,f,?,?,?,w,?,e,k,?,?,e
?,?,e,?,n,?,?,b,?,?,b,?,s,w,g,?,o,?,n,v,d,e
?,f,?,?,?,f,?,b,n,?,?,?,s,?,?,w,o,?,?,?,g,?
x,s,g,f,?,?,?,b,p,t,e,f,?,w,w,w,o,?,?,a,?,e
?,y,?,t,n,f,c,b,n,t,b,?,?,w,p,?,?,?,k,v,d,e
x,y,?,?,n,?,?,?,w,?,?,s,s,w,?,w,o,p,?,?,d,?
?,?,g,t,?,?,c,b,u,t,b,?,s,?,w,?,?,?,?,?,?,?
?,?,w,f,?,f,?,?,n,t,?,f,?,?,?,?,?,e,n,a,g,?
?,?,?,?,?,f,c,?,?,?,b,s,?,?,?,?,?,?,k,v,d,e
?,f,n,t,?,f,c,?,u,t,?,s,s,g,?,w,?,?,n,?,?,e
x,?,?,?,?,f,?,b,w,?,b,?,s,?,?,?,?,p,?,v,d,e
x,?,?,?,?,f,?,?,?,t,?,?,s,?,g,w,o,?,n,y,?,e
f,?,?,f,n,?,?,b,?,t,e,f,f,?,?,?,o,e,?,s,?,?
?,?,n,?,?,?,c,b,p,?,b,?,s,?,w,w,?,?,?,?,?,?
x,?,g,?,?,?,?,b,?,?,?,?,?,w,?,w,o,e,?,?,g,e
?,f,?,?,n,f,?,?,h,?,?,?,s,?,w,?,?,?,?,a,g,?
?,?,w,?,n,f,?,b,p,?,?,s,?,?,?,w,o,e,n,a,g,?
?,?,?,?,?,f,c,?,?,t,?,s,?,?,?,w,o,?,?,v,?,?
f,y,?,t,p,?,c,?,k,?,e,?,?,w,?,w,o,p,n,?,u,?
x,?,e,t,n,?,?,b,?,?,b,?,s,p,g,w,o,p,k,?,d,e
f,?,?,f,?,f,w,?,p,?,e,s,?,w,w,w,o,e,?,s,?,?
f,?,g,?,n,f,?,?,h,?,e,?,?,?,w,w,o,?,n,?,g,e
?,y,?,?,?,f,?,?,?,t,b,s,s,g,?,?,o,?,n,?,d,e
f,f,?,?,n,f,c,b,p,t,b,?,s,?,?,w,o,?,?,v,d,e
x,?,?,?,?,f,?,?,w,?,b,?,s,?,w,?,?,p,?,v,?,?
?,?,?,t,n,f,c,?,n,?,b,?,?,w,?,w,o,?,?,?,?,e
x,s,w,f,?,f,?,?,?,t,e,?,s,w,w,w,o,e,n,?,g,e
x,?,e,t,?,?,c,b,w,?,?,s,?,?,g,w,o,p,n,v,d,?
?,f,n,?,n,?,c,b,p,?,b,?,?,?,?,w,?,?,k,v,?,e
x,f,g,t,?,f,?,b,u,t,?,?,?,w,?,w,?,?,k,y,d,e
?,?,n,t,n,f,c,b,?,t,?,s,s,?,w,w,o,?,n,y,d,e
?,?,?,?,a,f,?,?,?,?,?,s,s,?,w,?,?,?,n,v,?,?
?,f,?,t,?,f,c,?,w,?,b,s,?,?,?,w,o,p,?,?,?,?
f,?,w,?,?,f,?,n,?,?,?,s,s,?,w,w,?,p,?,v,g,?
x,s,w,?,?,?,?,b,h,t,?,?,?,?,?,?,?,?,k,?,?,?
?,f,?,?,n,f,?,?,u,?,?,s,s,g,g,?,?,p,?,y,d,?
?,y,n,?,n,?,c,?,?,?,?,?,s,?,p,w,?,p,?,v,d,?
x,f,w,f,n,?,?,?,h,?,e,?,?,?,?,w,o,?,k,a,?,?
x,f,g,t,?,?,c,b,?,?,b,s,?,?,w,w,o,?,?,y,d,e
x,?,g,f,n,f,w,b,?,?,?,?,s,w,w,w,o,e,n,s,g,?
?,?,?,t,n,?,?,?,?,?,?,s,s,p,?,?,o,?,n,?,d,e
?,y,?,t,n,f,c,b,u,?,?,?,s,p,?,w,o,?,n,?,?,e
x,?,w,?,n,?,w,b,?,?,e,?,s,?,w,?,o,?,?,?,g,?
x,s,?,?,?,?,?,?,n,?,e,s,f,w,w,w,o,e,k,a,?,?
x,?,w,?,?,f,w,b,?,t,?,s,?,?,w,?,o,e,k,s,?,e
x,s,?,f,?,f,?,b,?,?,?,s,?,w,?,w,?,e,?,s,?,e
?,f,e,t,n,?,c,b,n,t,b,s,?,p,g,w,?,?,?,?,?,e
f,f,?,?,?,?,?,b,n,?,?,?,?,w,?,w,o,?,k,a,?,?
?,f,g,?,n,?,?,?,?,?,?,s,?,?,?,w,o,e,?,?,?,?
?,y,e,?,n,f,c,?,w,?,?,s,s,g,g,w,o,?,?,v,d,e
x,f,?,?,?,f,c,?,p,?,b,?,?,?,w,?,?,p,n,y,?,?
?,y,g,t,n,?,c,?,u,t,b,?,s,?,?,?,?,p,?,?,?,e
x,f,e,t,?,f,c,?,p,t,b,?,s,?,g,?,?,?,?,?,?,?
f,s,n,f,?,?,w,b,?,t,?,s,s,?,?,w,o,e,?,s,g,?
?,?,?,f,?,?,?,b,?,?,?,s,s,?,w,?,o,?,?,?,g,e
?,s,?,?,?,?,w,?,h,t,e,s,f,?,?,?,o,?,k,?,g,?
?,?,w,?,?,f,w,?,?,t,?,s,s,w,?,w,?,e,?,a,?,e
x,f,e,?,?,f,?,b,?,t,?,s,?,?,p,w,o,p,n,?,d,e
x,f,?,?,?,f,c,b,u,t,?,?,s,?,?,?,?,?,n,?,d,?
?,f,?,t,?,?,?,b,?,t,b,s,s,g,p,w,o,?,k,?,d,?
f,f,?,?,l,?,w,n,p,t,?,s,?,?,w,w,o,?,?,?,d,?
?,?,w,f,n,?,?,?,k,t,e,f,f,w,?,?,o,?,?,a,?,?
f,?,w,t,?,?,c,?,n,e,e,?,?,?,?,w,o,p,k,s,g,?
f,?,?,t,?,f,?,?,?,?,?,s,?,?,?,w,o,?,k,?,?,e
?,f,n,?,?,f,?,b,?,t,b,s,?,?,g,w,o,p,?,?,?,?
x,s,w,?,?,f,?,b,k,?,?,?,?,?,w,w,o,e,?,?,g,?
x,?,?,f,?,?,?,?,?,t,?,f,f,w,?,?,o,?,n,?,?,e
x,?,?,f,n,f,w,?,h,t,e,s,s,?,?,w,o,e,?,a,g,?
?,f,n,f,n,?,?,?,n,t,e,s,?,w,w,?,?,e,?,a,g,e
?,s,g,?,n,?,?,?,h,?,?,s,?,w,?,?,?,e,n,a,?,e
?,y,n,?,n,f,?,b,w,t,b,s,?,?,g,w,o,?,?,?,?,e
?,?,n,t,?,f,c,b,?,t,b,?,s,?,p,?,?,?,n,?,d,e
f,?,?,?,?,?,?,?,k,?,?,?,f,w,?,w,?,e,?,s,g,?
f,?,n,?,n,f,w,?,?,t,?,?,f,w,w,w,o,?,k,?,g,?
x,?,?,?,?,f,?,b,p,?,e,f,?,w,w,w,o,?,n,?,?,e
f,?,g,?,?,f,?,b,n,?,?,s,?,?,w,?,o,p,?,y,d,?
?,?,?,?,?,f,w,?,?,?,e,f,?,?,w,?,o,e,?,?,?,e
?,f,?,f,n,f,?,b,?,t,?,?,?,w,?,?,?,e,n,?,?,?
f,s,w,?,n,f,?,?,h,t,e,f,s,w,w,w,?,e,?,s,?,e
x,?,g,?,?,?,w,b,k,?,e,?,s,?,?,w,o,?,?,s,?,?
f,?,?,?,n,?,w,?,k,t,e,?,s,w,?,w,o,?,n,?,g,e
?,f,n,f,n,?,w,b,?,t,e,f,f,w,?,?,?,?,?,a,g,?
?,f,n,t,n,?,?,?,?,t,b,s,?,?,p,w,?,?,?,v,d,?
f,?,g,?,n,?,?,?,?,?,e,?,f,w,w,?,?,e,?,?,g,?
f,?,?,?,?,?,w,?,n,?,e,?,f,?,?,?,o,?,n,s,g,?
?,?,?,?,?,?,c,b,p,t,b,s,?,g,w,w,?,p,k,?,?,e
x,y,g,?,?,?,?,b,?,t,b,?,s,g,?,w,?,p,?,v,d,e
x,?,?,t,n,?,c,?,?,?,?,?,s,?,p,w,?,p,?,v,d,?
x,?,?,f,n,?,?,b,h,t,?,s,?,w,?,w,o,e,k,?,g,e
?,f,g,?,n,?,w,b,?,?,?,f,?,w,?,?,?,?,n,a,g,?
f,y,?,t,l,f,c,b,?,e,?,?,y,?,w,w,o,p,n,?,g,?
f,y,?,?,?,?,?,n,?,?,?,?,s,w,w,w,o,p,k,?,?,p
f,?,n,?,n,?,?,b,?,?,?,f,f,w,?,?,o,?,?,a,g,?
f,f,?,?,?,?,?,?,?,t,e,?,f,?,w,?,o,?,?,s,?,?
f,f,?,t,n,?,c,b,?,t,b,s,?,?,w,?,o,?,?,?,?,?
x,?,?,t,?,?,?,b,u,?,b,?,?,?,w,w,o,p,?,?,?,e
f,f,g,f,?,f,?,b,p,t,e,?,?,?,?,?,?,?,?,?,g,e
?,f,n,?,n,?,?,b,n,t,?,?,s,?,w,?,o,e,k,?,?,e
x,?,g,f,n,f,w,?,h,t,e,?,?,w,?,?,?,e,n,?,g,e
x,?,e,t,n,?,?,b,?,t,b,?,s,?,w,w,?,p,n,?,d,?
f,f,n,?,n,?,?,?,?,?,b,?,?,g,w,?,o,p,?,?,?,e
?,f,n,f,?,f,?,b,p,?,?,s,?,w,?,?,?,e,k,s,?,?
x,f,?,f,?,?,?,?,p,t,e,s,f,?,?,w,o,?,k,a,?,e
f,?,?,f,n,?,?,?,h,t,?,?,f,?,?,w,o,e,?,?,?,e
f,s,?,?,?,f,w,?,?,?,e,?,?,w,?,w,o,e,k,?,?,?
f,y,w,t,p,?,c,n,?,?,?,?,s,w,?,?,o,?,?,s,u,p
b,?,w,t,?,?,?,?,?,?,?,s,?,?,?,w,o,p,?,s,?,?
x,?,?,t,n,f,?,?,w,t,b,?,?,?,w,?,o,p,n,v,d,e
f,f,?,?,n,f,?,?,k,?,?,f,?,w,?,w,o,e,?,?,?,e
?,f,?,?,?,?,w,?,k,t,e,f,?,w,?,?,o,?,?,?,?,e
x,s,n,?,n,?,?,b,?,?,e,?,?,w,w,?,o,e,n,?,g,e
?,s,w,?,?,?,?,?,n,t,b,?,?,w,w,?,o,p,u,v,?,?
?,?,w,f,n,f,w,b,h,?,?,s,?,w,w,?,o,?,?,?,g,?
?,s,?,f,?,f,?,?,?,?,?,f,s,w,?,w,o,e,?,a,?,?
?,s,?,?,?,f,?,?,?,?,?,f,?,?,w,?,?,?,k,?,g,e
x,y,e,?,?,?,?,?,p,t,b,s,?,w,?,w,?,?,k,v,?,?
f,?,n,t,?,?,?,b,n,?,?,s,?,?,p,?,o,?,?,v,d,?
x,f,n,t,?,?,?,?,?,?,?,?,s,w,w,w,?,p,?,?,?,e
f,f,?,f,?,f,?,?,k,t,?,s,?,?,?,w,?,?,k,s,?,e
?,s,n,?,?,?,w,b,n,?,e,?,?,w,?,?,?,?,?,?,?,e
?,?,?,t,p,?,?,n,?,?,?,s,s,w,?,?,?,?,?,v,?,?
f,f,?,?,n,f,?,?,p,t,?,f,?,?,?,w,o,e,n,?,g,?
?,?,g,t,n,?,?,b,w,?,b,s,?,g,?,?,o,p,n,?,?,?
?,?,g,?,?,?,?,b,n,?,b,?,s,g,?,?,o,?,n,v,?,e
x,?,g,f,?,?,w,b,?,t,?,s,?,w,w,w,o,?,n,a,?,e
?,f,?,?,?,?,?,?,?,t,?,?,?,?,?,?,o,p,?,v,?,?
x,y,e,t,?,?,?,b,?,t,?,s,?,p,p,?,o,p,n,v,d,e
?,f,?,?,n,f,?,b,?,?,?,?,s,?,?,?,o,p,?,y,?,?
x,f,g,t,n,f,c,?,u,t,?,s,?,?,w,?,o,?,?,v,d,e
x,f,n,t,?,?,?,?,p,t,?,s,?,p,g,?,o,?,k,?,d,e
x,?,?,?,?,f,?,?,?,e,e,s,s,?,w,w,?,?,k,?,?,p
?,f,n,?,?,f,w,b,?,?,e,?,?,w,w,?,?,e,k,s,?,e
x,y,?,t,n,f,c,?,?,?,?,?,?,?,p,w,o,?,?,v,d,e
?,?,g,t,?,f,c,b,p,?,?,s,?,w,g,w,o,?,n,y,?,e
f,?,?,t,?,f,?,n,?,e,e,s,?,?,?,?,?,?,n,s,?,p
x,?,g,t,n,?,?,b,u,t,?,?,s,?,g,w,?,p,?,y,?,e
?,?,?,?,n,f,?,?,h,?,?,?,?,w,w,w,?,?,?,?,?,?
x,?,e,t,?,f,c,?,?,?,?,s,?,g,g,?,?,?,k,v,?,e
f,?,?,?,?,f,?,?,k,t,?,?,s,w,?,w,?,e,?,s,g,?
f,s,w,?,?,f,w,b,?,t,e,f,?,w,w,w,o,?,n,?,g,?
?,?,?,f,?,f,?,b,p,?,?,?,?,w,w,w,o,e,?,s,?,?
?,y,?,?,?,f,?,?,w,?,b,s,?,?,g,w,?,p,n,v,?,e
?,s,?,f,n,f,w,?,k,?,?,f,?,?,w,w,o,?,?,?,?,?
?,?,n,?,?,f,c,?,n,?,?,?,s,p,?,?,o,?,?,v,?,e
f,s,?,f,?,f,?,?,h,t,?,s,s,?,w,w,o,?,k,?,?,?
x,f,?,f,n,?,w,b,?,?,e,?,f,w,w,w,?,?,?,a,g,?
f,?,n,?,?,f,w,?,?,?,e,s,f,w,?,?,?,e,?,s,g,?
x,s,n,t,p,?,c,n,?,?,?,s,s,?,w,?,?,p,k,v,u,p
?,f,?,t,n,f,c,?,p,?,?,s,?,?,w,?,o,?,k,y,?,?
?,?,n,?,?,?,?,b,k,t,?,f,?,?,?,?,o,?,n,s,g,?
f,y,?,?,?,?,?,n,n,?,e,s,?,?,w,?,?,?,n,?,?,?
?,f,n,?,n,?,?,b,?,t,?,s,s,?,g,?,o,?,?,?,?,e
?,f,?,t,?,f,c,?,?,t,?,?,s,?,p,w,?,p,?,y,?,?
f,?,?,?,n,?,w,b,?,t,e,f,f,w,?,?,o,e,n,a,g,?
?,?,e,?,?,f,c,?,p,?,?,s,?,?,g,?,?,?,?,v,?,e
?,?,w,?,?,?,w,b,p,t,?,?,?,w,?,w,o,e,n,?,g,e
x,?,w,f,?,f,w,?,h,t,e,f,f,?,w,w,?,?,?,s,?,e
x,?,?,?,?,f,c,?,?,e,?,s,?,w,?,w,o,p,?,?,m,?
x,s,w,?,n,f,w,b,?,?,?,?,s,?,?,w,?,e,n,s,g,?
?,y,?,t,n,f,?,b,u,?,b,?,s,?,g,w,o,p,?,?,d,?
x,f,?,?,?,f,c,b,n,t,b,s,?,g,?,?,?,p,?,y,?,?
x,s,g,?,n,f,?,?,n,?,?,f,?,w,?,?,?,e,?,?,g,e
?,y,w,t,p,f,?,n,n,e,?,s,s,?,w,?,o,?,?,?,?,?
x,?,?,t,?,f,c,?,w,?,b,?,?,w,?,?,?,?,?,?,?,?
f,s,?,t,?,f,?,?,n,?,e,s,?,?,?,?,?,?,k,?,u,p
f,y,?,t,p,f,c,?,?,?,e,?,?,?,w,?,o,p,n,v,g,p
x,f,g,t,?,f,c,b,?,t,?,?,?,?,?,?,?,p,n,v,d,e
f,s,n,f,?,f,?,b,?,?,e,?,?,?,?,?,o,e,n,?,g,?
?,f,?,?,?,?,?,?,?,t,?,s,?,?,?,?,o,?,?,y,?,e
?,?,?,?,n,?,w,b,?,t,e,s,?,w,?,?,o,e,?,a,g,e
x,?,n,t,?,?,c,?,?,?,b,?,?,p,?,?,?,?,?,?,d,?
f,?,n,?,n,f,w,b,p,?,e,f,s,?,?,?,o,?,n,s,?,e
f,?,n,?,?,?,w,b,?,?,?,?,f,?,w,w,?,?,k,a,g,?
?,?,?,?,n,?,w,?,k,?,?,f,f,?,?,w,o,e,k,a,g,?
x,s,n,f,?,f,?,b,?,t,?,?,f,w,w,w,?,e,k,s,?,e
x,?,?,?,?,f,c,?,w,?,b,s,?,g,?,w,o,p,n,?,d,e
?,y,?,?,?,?,c,?,?,t,?,?,s,g,?,?,o,?,?,?,?,?
f,?,?,?,n,f,w,b,k,t,e,?,f,?,?,?,o,?,k,a,?,e
x,f,?,t,?,?,?,?,?,?,?,s,s,?,g,w,o,?,?,y,?,e
?,?,w,t,p,f,c,n,w,?,e,?,s,w,w,?,?,?,?,v,?,?
?,y,y,t,?,?,?,b,?,?,?,?,?,?,w,?,?,p,?,?,?,e
f,s,n,?,?,?,?,n,p,e,e,s,?,?,?,?,?,p,k,?,?,?
?,?,?,f,?,f,w,?,?,?,e,?,s,w,w,w,?,?,n,?,g,e
?,f,?,f,?,?,?,?,n,t,?,?,f,w,w,w,?,e,k,?,?,e
?,?,n,?,?,?,c,?,?,e,?,s,s,w,?,?,?,?,n,v,g,?
?,s,n,f,n,?,w,b,?,t,e,f,?,w,?,?,o,?,n,?,g,?
?,?,n,f,n,f,w,b,n,?,?,?,?,w,?,?,?,e,?,s,?,?
x,?,e,?,n,?,?,?,u,t,b,s,s,g,w,w,?,?,?,?,?,e
?,f,n,f,?,f,w,?,?,t,?,s,s,?,w,w,o,?,k,a,?,?
x,f,w,?,?,?,?,b,k,?,?,s,s,?,w,w,o,e,n,?,g,?
?,s,g,?,n,?,?,b,?,?,e,?,?,w,?,?,o,?,n,?,?,e
?,f,w,?,n,f,w,?,h,t,?,f,?,?,w,w,?,?,k,s,g,?
f,s,y,?,?,?,?,n,n,t,?,s,s,w,w,?,o,p,n,v,?,?
?,f,w,t,a,f,w,n,n,t,b,?,s,w,w,w,?,p,?,?,d,e
?,?,?,f,n,f,w,b,p,?,?,?,f,?,w,w,?,e,?,a,g,?
?,f,n,t,?,f,c,b,?,t,?,?,s,?,?,w,o,?,?,y,d,?
?,y,g,?,n,?,c,b,n,t,b,s,?,?,?,?,?,?,k,?,d,?
?,f,n,t,?,?,?,?,u,t,b,s,?,?,g,?,o,p,?,?,d,e
?,f,?,f,?,?,w,b,k,?,e,s,?,w,w,w,o,e,k,s,?,?
?,f,?,t,?,?,c,?,?,?,?,s,?,?,w,w,?,?,?,y,?,e
x,?,n,t,n,f,?,b,?,?,?,s,s,p,p,?,?,p,k,v,d,?
?,?,?,?,n,f,?,b,?,t,?,f,s,?,?,?,?,e,k,a,?,e
x,f,n,?,n,f,c,b,n,?,?,s,s,?,p,w,o,?,?,?,d,?
x,s,n,f,?,f,?,b,?,t,?,f,f,?,?,?,o,e,k,?,g,e
b,y,w,?,?,f,c,?,k,?,?,?,?,w,?,w,?,p,?,s,?,e
?,?,?,t,?,?,c,?,u,t,b,s,?,w,?,w,o,?,k,?,?,e
f,s,n,?,?,?,w,?,h,?,e,?,?,w,w,?,o,?,n,?,?,e
?,f,?,?,?,?,?,?,?,?,?,?,s,?,?,?,?,p,?,y,?,e
f,?,n,t,?,?,?,?,?,?,b,s,?,?,g,w,o,?,k,y,?,?
x,?,g,t,n,?,c,?,u,t,b,?,s,?,?,w,o,?,k,?,d,e
x,s,g,?,?,f,?,?,p,t,e,?,?,w,w,?,o,?,n,?,g,e
?,s,?,?,?,?,?,?,?,t,?,f,s,w,w,w,o,?,?,?,?,e
x,?,g,?,?,f,?,?,p,t,?,f,f,w,w,w,o,?,n,?,g,e
x,s,g,f,n,f,?,b,?,t,e,?,s,w,?,?,?,e,?,a,?,?
x,?,e,?,n,?,c,?,w,?,b,s,s,w,?,?,?,?,k,y,?,e
f,?,?,?,?,?,?,b,?,t,b,s,?,?,w,?,?,?,n,?,?,e
f,f,?,t,?,f,?,b,n,?,?,?,?,p,w,w,o,?,k,?,?,?
?,f,n,?,n,f,w,?,?,?,?,?,f,?,w,?,o,?,n,?,?,e
f,?,?,f,n,?,w,?,n,?,e,?,?,?,?,w,?,e,?,s,?,e
?,f,w,?,?,?,?,b,n,?,?,s,?,?,w,w,?,e,?,s,?,e
x,y,?,t,a,f,?,b,p,e,?,?,y,w,w,w,o,?,n,?,?,e
x,f,?,t,n,?,?,?,?,?,b,?,s,w,p,w,?,?,n,v,?,e
?,f,n,?,n,f,?,?,?,t,?,?,?,?,w,w,o,e,k,?,?,e
x,y,n,t,?,?,c,b,?,t,?,s,s,w,g,w,?,p,k,v,?,e
?,f,?,?,?,f,c,?,?,?,b,s,?,?,p,w,o,p,n,?,?,e
x,f,?,f,?,f,w,b,?,?,e,?,s,?,?,?,?,e,?,?,g,?
?,y,w,?,a,?,?,?,?,?,c,s,?,w,?,?,?,p,k,s,m,e
x,s,?,f,?,?,?,?,?,?,?,s,s,?,w,?,o,e,?,s,g,e
?,?,w,f,?,?,w,b,?,t,?,?,?,?,w,w,o,?,n,?,?,e
?,f,?,t,?,f,?,b,u,?,b,s,s,?,w,?,o,?,n,?,d,e
f,?,?,?,n,?,?,b,k,t,?,f,f,?,?,?,o,?,?,s,?,?
?,f,?,?,n,f,?,b,?,t,?,?,?,g,?,?,?,?,n,v,?,e
x,f,?,?,?,?,c,?,p,?,b,s,s,?,?,w,o,p,?,?,d,?
?,?,w,?,n,?,?,b,p,t,e,s,f,w,w,?,?,e,?,?,?,e
?,?,?,?,a,?,c,b,?,e,?,s,?,?,w,w,o,?,?,?,?,?
f,?,?,f,?,f,?,?,?,?,?,?,?,?,?,w,?,?,?,?,?,?
f,?,?,?,p,f,c,n,n,e,e,?,s,w,w,?,?,?,?,v,g,?
?,f,?,f,?,?,w,b,?,?,?,?,?,w,?,?,o,e,?,s,?,?
x,f,?,?,n,f,c,b,?,t,b,?,s,p,w,?,o,?,n,?,d,e
?,f,?,?,?,?,?,b,?,t,?,s,f,w,w,w,?,e,n,s,?,e
x,y,?,t,n,f,c,b,u,?,?,s,s,?,?,w,o,p,?,v,d,e
?,y,e,t,n,?,?,b,?,?,b,?,?,?,p,w,?,p,n,?,?,?
f,?,?,t,?,?,?,n,n,e,e,?,?,?,?,?,o,?,?,?,?,p
f,?,g,f,n,?,?,b,p,t,?,s,?,?,?,w,o,?,?,?,g,e
x,?,g,?,n,f,?,b,n,t,b,s,s,w,?,?,o,?,?,y,?,e
?,f,g,?,n,f,?,b,n,t,b,?,s,?,?,w,o,p,?,y,?,e
x,f,g,t,n,?,?,b,n,t,b,s,?,?,?,w,o,p,k,v,d,?
x,?,g,t,n,?,?,?,w,?,?,?,?,?,p,w,?,?,n,y,?,e
?,f,?,?,n,f,c,?,u,?,b,?,s,p,g,w,?,?,?,?,d,e
x,?,?,?,?,?,?,n,p,?,?,s,s,w,?,?,o,p,?,?,u,?
?,s,?,?,l,?,c,b,?,e,?,s,s,w,w,?,o,?,?,?,?,?
x,f,n,?,n,?,c,?,?,t,?,?,s,p,p,w,o,p,n,?,?,e
?,?,n,?,n,?,?,?,w,?,b,?,?,w,?,?,?,p,n,y,d,e
?,?,?,?,?,f,?,?,?,t,?,?,?,w,w,w,o,e,n,?,?,e
x,?,?,t,?,f,?,b,?,t,b,s,s,w,?,?,?,?,?,?,?,?
x,?,g,f,n,f,?,b,?,?,?,f,s,?,?,?,o,?,?,?,?,e
f,?,?,f,n,?,?,?,p,?,e,f,?,w,?,?,o,e,?,s,g,e
x,f,n,t,?,?,c,b,?,?,b,?,s,g,?,w,o,?,?,?,d,?
f,f,n,t,n,?,?,?,u,t,?,s,s,w,?,?,o,p,n,?,?,?
f,f,g,?,n,f,w,b,n,t,e,s,?,w,?,w,?,?,?,?,?,?
?,f,?,f,?,f,w,b,n,?,?,s,?,w,w,?,?,e,k,s,?,e
?,f,?,?,n,f,w,b,h,t,?,?,f,?,?,?,?,?,?,?,?,?
?,f,?,t,?,f,?,b,p,t,?,s,s,g,?,?,o,?,k,?,d,?
x,f,?,?,n,?,c,b,n,t,b,?,s,?,?,w,o,?,n,?,?,?
f,?,n,t,p,f,?,n,p,e,e,s,s,?,?,w,?,p,k,s,u,?
x,y,g,?,?,?,?,?,p,t,b,s,s,?,?,w,o,?,?,v,?,e
?,?,w,f,?,f,w,?,?,t,?,s,f,?,w,?,?,e,n,?,g,e
b,?,w,t,?,?,c,b,g,e,c,s,s,w,?,w,?,?,n,s,?,e
?,?,?,f,n,f,?,?,?,t,?,?,?,?,?,?,o,e,?,s,?,e
f,f,n,f,n,?,w,b,?,t,e,f,?,?,?,?,?,e,k,?,g,e
x,?,g,?,n,?,?,b,p,?,b,s,?,?,?,w,?,p,k,y,?,?
f,?,?,t,?,f,c,b,?,?,b,?,s,?,w,?,o,?,n,?,?,e
x,?,?,?,n,f,?,?,?,?,?,?,?,?,w,?,?,?,k,s,?,e
?,s,?,t,p,f,c,?,?,?,?,s,s,w,w,w,o,?,?,s,g,p
?,?,?,f,n,?,w,?,?,t,?,s,s,?,?,w,?,e,n,a,?,e
?,?,?,?,?,f,?,b,p,t,?,?,?,w,g,w,?,p,?,?,?,e
?,f,g,?,?,f,c,?,p,t,?,?,?,w,?,?,?,p,?,v,d,?
x,?,?,t,?,f,?,b,?,t,b,?,?,?,?,w,?,?,n,?,?,e
?,f,e,?,?,?,?,?,?,?,?,s,s,?,?,w,o,p,n,?,d,?
?,?,?,t,?,?,?,?,w,?,b,?,s,g,p,w,?,p,n,y,d,e
?,f,?,t,n,f,?,b,u,?,?,s,?,g,?,w,?,p,?,y,?,?
