@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,?,g,?,n,f,w,b,p,?,?,s,?,?,?,w,o,?,?,s,g,e
?,s,w,?,?,f,?,?,?,t,?,s,?,w,w,?,?,?,?,?,g,?
x,s,?,?,?,?,?,b,?,?,e,?,?,w,w,?,?,?,?,a,g,e
f,f,g,f,n,?,?,?,p,?,e,s,?,?,w,w,?,e,n,s,g,?
f,?,?,f,?,?,?,?,?,?,?,?,s,?,?,?,?,?,k,s,?,?
?,?,w,?,?,?,w,?,n,t,e,?,s,?,?,w,?,e,?,a,g,?
?,?,g,?,?,f,?,b,?,t,?,f,?,?,w,w,?,?,?,?,?,e
?,?,?,?,?,?,?,?,?,t,?,s,?,?,w,w,?,?,?,a,g,?
?,?,?,?,a,?,c,?,g,?,c,s,?,?,?,w,o,?,?,?,?,e
?,?,y,?,l,f,?,?,?,e,c,?,?,?,?,?,?,p,?,?,g,e
?,?,w,f,n,?,?,?,p,?,?,?,?,?,?,?,o,?,k,?,?,e
?,y,n,?,p,?,?,n,?,?,e,s,?,w,w,?,o,p,?,s,?,p
?,?,?,?,?,f,w,?,?,?,?,?,f,?,?,?,?,?,n,?,?,e
x,?,?,t,?,?,c,?,?,e,e,s,?,?,?,?,o,?,k,?,u,p
?,?,?,t,n,?,?,?,?,?,?,?,?,p,?,w,?,?,?,?,?,?
f,s,?,t,?,?,c,n,w,?,?,?,?,?,?,w,o,?,?,?,?,?
x,y,?,?,l,f,c,?,g,?,?,?,s,?,?,w,?,?,?,s,?,?
x,?,?,?,?,?,?,?,?,?,?,s,s,?,?,w,o,?,?,?,?,?
?,y,?,?,?,f,c,b,n,e,?,?,y,w,w,?,o,?,n,?,?,?
?,?,?,?,?,?,?,b,?,?,e,s,f,w,?,w,?,?,n,s,?,?
?,?,?,?,?,?,w,?,?,?,e,f,s,?,?,?,?,e,?,?,?,?
?,?,?,?,?,?,?,?,p,t,e,s,s,w,w,w,?,?,k,?,g,e
x,s,?,?,?,?,?,?,?,?,?,f,?,?,w,?,o,e,?,a,?,e
f,?,?,?,n,f,w,b,h,?,e,?,?,w,w,?,?,e,?,s,g,e
f,s,n,?,?,?,w,b,?,t,e,?,?,w,w,w,?,e,?,a,?,?
?,?,?,?,?,?,w,?,?,?,e,f,f,?,?,?,o,?,?,?,?,e
?,s,?,?,l,f,?,?,?,?,?,s,s,?,w,w,o,?,n,?,g,?
?,?,?,?,n,?,w,b,p,t,?,?,?,w,w,?,?,?,?,s,?,?
x,?,?,t,l,f,?,?,w,e,c,?,?,?,w,?,?,?,k,?,?,?
?,y,w,t,?,?,c,?,n,e,e,?,?,w,?,w,o,p,k,?,g,?
?,s,?,?,n,f,?,b,p,?,e,f,f,?,?,w,?,?,k,?,?,?
f,s,?,?,n,f,?,?,?,?,e,?,f,?,?,?,o,?,?,s,?,?
f,s,g,?,?,f,?,?,n,t,?,s,?,?,w,?,?,?,?,?,g,e
?,f,g,f,?,?,?,b,?,?,e,f,s,w,w,?,?,?,n,s,?,?
?,y,?,?,?,?,?,b,p,t,?,?,s,?,?,?,?,p,?,?,?,?
?,?,?,t,?,?,c,b,n,t,?,?,?,g,?,?,o,p,?,?,d,?
x,y,y,?,a,f,?,?,n,?,?,?,?,?,?,?,o,p,n,?,?,e
?,?,?,t,?,?,c,?,?,t,?,?,?,p,?,?,?,?,?,y,?,e
?,?,?,?,?,?,?,?,p,?,?,?,?,?,w,?,?,?,n,?,g,e
?,s,n,?,n,?,w,?,?,t,e,?,?,w,?,?,?,?,k,?,g,?
?,?,?,?,?,f,w,b,?,t,?,?,?,?,w,w,o,e,?,a,?,e
?,?,g,?,n,?,?,b,?,t,?,?,?,?,?,w,?,e,n,?,g,?
?,?,w,?,?,?,?,?,?,?,?,?,f,?,?,w,o,?,?,?,?,?
f,?,g,f,n,?,?,?,?,t,?,?,?,w,w,?,?,?,?,a,?,?
x,?,?,?,n,?,w,b,?,t,e,s,?,w,?,?,o,e,n,a,g,?
x,?,?,?,n,?,w,?,k,t,e,?,?,?,?,?,?,?,n,a,?,?
x,?,?,?,?,f,?,?,w,t,?,?,s,?,g,?,?,?,?,y,d,e
f,?,?,f,n,f,?,b,?,?,e,?,?,?,?,?,o,?,?,?,?,?
?,?,?,?,?,?,?,b,?,t,e,?,s,?,?,?,?,e,k,?,g,e
?,?,n,?,p,?,?,?,w,?,?,s,?,?,?,w,o,p,?,?,?,?
x,?,?,t,n,?,?,?,?,?,b,s,?,p,?,w,?,?,?,y,d,?
?,?,?,f,?,f,?,?,?,t,?,?,?,w,?,?,o,?,?,?,g,e
f,f,w,?,?,?,?,b,n,?,?,s,?,?,w,?,o,e,k,s,?,?
?,?,?,t,p,?,?,?,n,?,?,?,s,?,?,w,?,?,?,?,?,?
?,f,?,?,?,?,?,?,?,?,e,?,?,?,w,?,?,e,?,?,g,?
?,?,?,?,n,?,c,b,n,?,b,s,s,?,?,?,?,?,k,?,d,e
x,?,?,?,n,f,w,?,?,t,?,?,?,w,?,w,?,?,k,?,?,?
?,?,g,?,n,f,w,b,?,?,?,?,f,?,?,?,o,?,?,?,?,?
x,f,?,?,?,f,?,?,w,t,?,?,?,?,?,w,?,?,?,v,?,e
x,?,g,f,?,?,?,?,?,?,e,s,f,w,?,?,o,e,n,a,g,?
f,f,w,?,?,f,w,?,p,t,?,s,f,?,?,w,?,e,n,?,g,?
?,?,g,?,?,f,c,b,?,?,?,?,?,?,?,?,o,p,?,y,?,e
x,y,?,?,l,f,?,?,w,?,c,s,?,?,?,?,o,p,k,n,g,?
?,y,?,?,?,f,?,?,?,e,?,?,s,?,w,?,?,p,?,?,m,?
?,s,g,?,n,?,w,b,?,t,?,?,s,?,?,?,o,e,n,?,g,?
?,?,?,f,?,?,?,b,?,?,?,?,?,?,w,w,?,?,?,?,?,?
f,s,n,f,n,?,w,?,n,?,?,f,f,w,?,?,?,?,?,?,?,e
?,?,?,?,?,f,?,?,?,?,?,?,?,?,w,w,?,?,?,?,g,e
?,?,?,?,n,?,w,b,?,?,?,s,f,w,w,?,?,?,?,?,g,?
?,?,?,f,?,f,w,?,?,?,?,?,?,?,?,?,o,?,?,?,g,?
?,y,y,?,a,?,?,b,?,?,?,s,?,w,?,w,?,?,?,?,m,?
?,?,?,?,?,?,?,?,k,?,?,?,?,?,w,w,?,p,?,v,?,?
?,?,n,?,n,?,w,?,?,?,e,s,f,w,?,w,?,?,k,a,?,?
?,?,n,?,?,f,w,?,?,?,?,?,?,w,?,?,?,e,k,?,?,?
x,?,n,t,a,f,?,b,?,?,r,s,?,?,?,?,o,?,?,s,?,e
?,?,g,f,?,f,?,?,?,?,?,?,?,?,w,w,?,e,n,a,?,?
?,?,?,?,?,?,w,b,?,t,?,f,?,?,?,w,o,?,n,a,?,e
x,?,?,t,?,?,?,n,n,?,?,s,s,?,?,?,o,?,?,?,?,?
?,?,?,?,n,f,?,?,?,?,e,?,?,w,w,?,o,?,?,a,g,?
?,f,?,?,?,?,?,?,?,?,?,f,s,w,w,?,o,e,?,?,?,?
?,s,n,?,?,f,c,n,n,?,?,s,?,w,w,?,?,?,?,?,?,?
?,?,?,f,?,f,w,?,p,t,?,s,s,w,?,w,?,?,?,?,g,e
x,?,?,?,n,?,w,?,p,?,?,f,s,?,?,?,?,?,k,?,?,e
?,?,n,?,n,f,?,b,?,?,?,s,s,?,?,w,?,p,?,?,d,?
f,?,w,?,n,?,?,?,?,t,?,f,?,?,?,w,?,?,?,?,?,e
?,?,w,?,p,?,c,?,?,?,?,?,?,?,?,?,?,?,n,?,?,p
x,f,?,f,?,f,?,b,?,t,?,?,?,?,?,w,?,e,k,?,?,?
f,f,n,?,?,?,?,?,?,?,e,?,?,?,w,?,o,?,?,s,?,e
f,?,?,?,?,?,?,b,p,?,?,f,?,?,w,?,o,?,n,?,?,e
?,f,?,f,?,?,?,?,?,?,?,f,?,w,?,?,?,?,k,a,?,e
?,y,?,t,l,?,?,b,w,?,?,s,?,w,w,w,?,p,n,?,?,e
f,?,?,t,?,f,c,n,?,?,e,?,s,w,?,?,o,?,n,s,?,p
?,f,w,?,?,?,w,b,?,?,e,s,s,w,?,?,?,?,n,?,g,e
?,?,n,?,?,?,?,n,?,?,?,?,s,?,w,w,?,?,?,?,?,?
?,?,?,?,p,f,?,?,?,?,?,?,s,?,?,?,o,p,?,s,u,p
f,?,?,f,n,?,w,b,?,?,e,?,?,w,w,?,?,e,?,?,?,e
?,f,?,f,?,?,?,?,k,?,e,?,?,?,w,w,?,e,?,?,g,e
?,?,?,?,a,f,?,?,n,e,?,?,?,?,w,w,?,?,n,y,p,?
?,?,?,?,?,?,w,?,h,?,?,f,f,?,w,?,?,?,?,s,?,e
x,f,w,f,n,?,?,?,?,?,e,f,f,w,?,?,?,?,k,?,?,?
?,y,?,?,?,?,c,n,?,?,e,s,s,?,w,?,?,p,n,?,?,p
?,?,n,f,n,f,?,?,h,?,?,f,?,?,?,w,?,e,k,s,?,?
?,f,?,?,?,?,?,?,?,?,e,?,?,?,?,w,o,e,n,?,?,e
?,?,n,?,?,?,?,b,n,?,?,s,?,w,?,?,o,?,?,?,g,e
?,f,n,?,?,?,?,b,?,?,b,?,?,p,?,w,?,?,n,v,d,?
x,?,g,?,?,?,?,?,k,t,e,?,?,?,?,?,o,?,?,?,g,?
?,?,g,?,?,?,w,b,?,?,?,f,?,w,w,?,?,?,?,a,g,e
x,?,?,?,n,f,?,?,?,t,?,?,f,w,?,w,o,e,?,?,?,?
?,f,g,?,?,?,w,?,h,?,?,?,?,?,w,?,o,e,n,s,?,e
?,?,?,?,?,?,?,b,?,t,?,s,?,?,?,?,o,p,k,?,d,e
?,?,?,?,?,?,w,b,?,?,e,?,?,?,?,?,o,e,n,s,?,?
?,s,?,?,?,f,c,?,?,?,?,?,?,w,w,w,?,p,?,s,?,p
f,s,?,?,?,f,?,b,n,t,?,?,f,?,w,w,?,?,n,?,?,?
x,?,?,f,n,f,?,b,?,t,e,s,s,w,w,?,o,?,n,?,g,e
?,f,n,?,n,?,?,?,p,?,?,?,s,?,?,w,?,p,k,?,?,?
x,y,?,t,?,?,?,?,?,e,r,?,?,?,?,?,?,?,n,y,g,e
?,s,?,f,n,?,?,?,k,?,e,f,?,w,?,?,o,?,k,?,?,e
x,?,n,f,?,f,w,b,h,?,?,?,?,?,?,w,?,e,?,a,?,?
x,?,?,f,?,?,w,b,?,t,?,?,?,w,?,?,?,e,?,?,g,?
?,?,y,?,a,f,?,?,k,e,c,?,?,?,?,w,?,p,?,?,?,e
x,?,?,t,n,f,c,?,p,?,b,s,?,?,?,w,o,?,?,?,?,?
x,f,?,f,?,f,w,?,?,t,?,?,?,w,?,?,?,e,?,?,?,e
?,?,w,f,?,f,w,?,?,t,?,?,?,?,w,?,?,?,?,?,g,e
?,?,n,t,p,?,?,?,n,?,e,?,?,w,w,?,?,?,?,?,u,p
f,?,w,?,?,f,?,?,?,?,e,?,?,w,?,w,?,p,?,?,?,p
x,?,n,?,n,?,?,?,?,t,?,?,s,w,?,?,?,?,?,?,?,e
?,?,g,f,n,?,c,n,n,?,?,?,?,?,w,?,?,?,?,?,u,e
?,?,n,?,?,f,?,?,?,?,?,f,?,?,?,?,?,?,?,s,g,e
?,?,?,f,n,?,w,b,k,t,?,f,?,?,w,?,?,e,?,?,?,e
?,s,?,t,?,?,c,n,?,e,e,s,?,w,?,?,o,p,k,s,g,p
b,?,y,t,?,f,?,b,?,?,c,?,?,?,?,w,?,p,n,s,g,?
x,?,?,?,?,f,w,?,?,?,?,?,?,w,w,?,?,e,k,a,?,?
f,?,?,?,p,?,?,?,?,e,?,?,s,w,?,w,?,?,?,?,?,?
?,s,g,f,?,?,w,b,?,?,e,f,f,?,?,?,?,?,k,?,?,e
?,?,?,?,?,?,w,?,?,?,?,?,?,?,w,?,?,?,?,?,?,e
?,?,?,?,?,f,?,?,?,?,e,?,?,?,w,?,?,?,?,s,?,?
?,s,?,?,p,?,?,?,n,e,e,?,s,?,w,?,o,?,n,v,u,p
?,s,?,f,?,f,?,b,k,t,?,?,?,?,?,w,o,e,k,?,g,e
x,?,?,f,n,?,?,?,?,t,e,?,s,?,?,?,?,e,n,?,?,?
?,?,n,?,?,f,w,b,?,?,?,?,?,w,w,?,?,e,n,?,?,?
x,f,n,?,n,?,w,?,p,?,e,?,?,?,?,?,?,?,n,a,g,e
f,?,?,?,p,?,?,?,?,?,e,?,s,?,w,?,o,p,k,?,?,?
?,?,?,f,n,?,?,?,?,?,?,s,?,?,?,w,?,?,n,?,g,e
?,?,w,?,n,?,?,?,p,?,e,?,s,w,?,w,?,?,?,?,?,?
?,?,w,t,?,?,?,n,k,e,e,?,s,?,w,?,?,p,?,v,u,?
?,?,?,?,n,f,w,b,p,t,?,?,?,?,?,w,?,e,?,?,?,?
?,?,?,t,?,f,c,b,w,?,b,s,?,?,?,w,o,?,?,v,d,?
x,f,g,?,?,f,w,?,h,?,?,?,?,?,?,?,?,e,n,?,?,?
?,f,g,?,n,f,c,b,u,t,b,s,s,?,?,?,?,?,k,?,?,?
x,?,?,?,n,f,c,b,?,?,b,?,s,?,w,?,?,p,n,v,d,?
f,f,?,t,n,f,?,?,?,t,b,s,?,p,?,?,o,?,?,y,?,e
?,?,?,?,?,?,c,?,?,?,?,s,s,p,p,?,o,p,k,v,?,e
?,s,?,?,n,f,?,?,?,?,e,f,?,w,w,?,o,e,n,?,g,e
x,?,g,t,?,?,c,?,u,?,b,s,?,?,?,?,?,?,?,y,?,e
?,y,?,?,?,f,?,?,p,?,?,?,?,?,p,?,o,?,?,?,?,e
?,?,?,f,?,f,w,?,?,t,e,?,s,?,w,w,?,e,n,?,?,?
f,?,?,t,?,?,?,?,n,e,?,s,?,?,?,w,?,?,?,?,g,p
?,?,n,?,n,?,?,b,n,t,?,s,s,?,?,?,?,?,?,?,?,?
?,?,?,t,p,f,?,?,?,e,e,?,s,?,?,w,o,?,?,v,?,p
x,?,w,t,a,?,?,b,?,?,?,s,?,?,?,?,?,?,n,?,?,?
?,s,?,?,?,f,?,?,h,t,e,?,s,?,w,?,o,e,?,a,?,e
x,y,?,?,a,f,?,b,g,?,?,?,?,?,?,?,o,?,?,s,g,?
x,?,?,f,f,?,?,?,h,?,?,k,k,?,?,?,o,?,h,y,g,?
?,?,?,?,n,?,w,b,?,?,?,f,?,?,?,?,?,?,?,?,?,e
f,?,w,?,?,f,?,?,?,?,e,?,?,?,w,w,?,e,?,?,?,e
?,?,?,?,?,f,c,?,?,?,?,?,?,?,?,w,o,?,?,?,d,e
?,?,?,f,?,?,?,?,?,t,e,?,?,?,w,w,?,?,?,s,?,?
x,f,n,f,n,?,?,b,?,?,?,s,f,?,?,w,?,?,k,s,?,?
?,?,w,t,?,f,?,?,p,?,?,s,s,w,?,w,o,?,k,?,?,p
?,?,?,?,?,?,?,?,?,?,b,?,s,?,?,w,?,?,n,?,d,?
x,y,w,?,l,f,?,?,?,?,c,?,?,?,?,w,?,?,n,n,?,?
?,?,g,f,n,f,?,b,n,?,?,f,?,?,?,?,?,?,?,?,g,e
?,?,e,t,?,?,?,?,?,t,?,?,s,?,g,w,?,?,?,?,d,?
?,f,?,?,?,?,?,?,n,?,e,?,?,?,?,w,?,e,k,s,?,e
x,?,?,?,n,f,?,?,p,?,?,?,?,?,?,?,?,?,n,a,?,?
?,?,?,?,?,?,?,b,?,?,?,?,s,?,?,?,?,p,?,v,d,?
x,?,?,?,?,?,c,?,?,?,?,s,s,w,?,w,?,p,?,?,?,?
?,?,?,?,?,?,?,?,u,t,b,s,?,g,?,w,?,?,?,?,d,e
f,?,?,f,n,f,w,b,?,?,e,f,s,w,?,w,o,?,?,a,g,e
?,f,g,t,n,f,?,?,u,t,?,?,s,?,?,?,o,p,k,?,d,?
?,f,?,t,?,?,c,b,u,t,?,s,?,?,?,w,?,p,?,v,?,e
x,?,e,t,n,?,c,?,?,?,?,?,?,g,?,?,?,p,n,?,?,?
x,y,?,t,?,?,?,?,w,?,?,s,?,?,g,?,?,?,?,y,?,?
f,?,?,?,?,f,?,b,?,t,e,?,?,?,?,?,?,?,?,?,g,?
x,?,n,?,?,?,?,?,?,?,b,?,s,p,?,w,?,?,?,y,?,?
?,?,?,f,n,f,?,b,n,?,e,?,f,?,w,w,?,?,k,?,g,?
?,?,g,?,n,?,w,b,?,?,?,f,?,?,?,w,o,e,k,a,?,?
?,?,?,f,?,?,w,?,p,?,e,s,?,?,?,w,?,e,n,?,g,e
x,y,g,?,n,?,c,?,p,?,?,?,?,?,p,?,?,?,?,?,d,?
?,?,?,?,p,?,?,?,k,?,?,?,?,?,?,?,o,?,?,?,u,p
x,?,e,t,n,?,?,b,p,?,b,s,s,?,?,w,?,p,?,?,?,e
?,?,?,f,?,?,w,?,p,t,?,s,?,w,w,w,o,e,?,s,g,?
f,?,?,?,n,?,?,?,h,?,e,?,?,w,?,?,?,?,?,?,?,e
?,y,g,t,n,f,?,b,?,t,b,s,?,?,?,?,?,?,?,?,?,?
?,?,g,?,n,?,c,?,p,?,b,s,s,?,?,?,?,?,?,?,?,?
?,f,?,t,?,?,?,?,w,?,b,?,s,g,w,w,?,p,k,?,?,?
?,?,e,?,?,f,?,?,n,t,?,?,s,?,?,w,o,?,k,v,?,e
x,s,?,f,n,?,?,?,?,?,?,?,?,w,?,?,?,e,?,?,g,?
x,?,e,?,?,f,?,b,?,?,?,s,s,?,g,?,?,?,n,?,?,?
?,?,?,t,?,?,c,b,p,?,?,s,?,w,?,w,?,p,?,?,?,e
?,?,?,?,?,?,c,?,?,?,?,s,s,w,w,?,?,?,?,?,?,?
?,?,?,t,?,?,c,?,?,?,b,s,?,p,w,?,o,?,?,?,?,?
?,f,?,?,a,f,?,n,?,t,b,s,?,?,w,w,?,?,n,v,?,?
?,?,e,t,n,?,?,b,w,?,?,s,s,g,g,w,?,p,?,?,?,e
?,?,?,t,?,?,?,?,?,e,?,?,?,?,w,?,o,?,?,?,?,?
?,s,?,f,?,f,w,b,?,?,?,?,?,w,w,?,?,e,?,?,g,?
x,?,?,t,n,f,c,?,?,t,?,?,?,g,?,?,o,p,?,?,d,e
?,y,?,?,?,f,c,?,?,t,b,s,?,p,?,?,o,?,?,?,?,?
?,f,?,f,?,?,w,?,?,?,?,?,?,w,?,?,?,?,?,?,g,?
x,?,?,t,?,f,?,?,w,t,?,s,s,?,?,w,?,?,n,y,?,e
?,?,?,?,n,?,?,b,?,?,?,s,?,?,w,?,o,e,?,?,?,?
?,?,?,t,?,?,c,?,w,?,b,?,?,p,?,?,?,?,?,y,?,e
x,y,n,?,n,?,?,b,?,?,?,?,?,p,w,w,o,p,?,v,d,?
x,?,?,?,?,?,?,b,p,?,?,?,s,w,?,?,o,?,?,a,?,?
x,?,n,f,n,?,w,?,?,?,?,?,?,?,w,w,o,?,k,?,?,?
?,?,w,f,?,?,?,?,n,?,e,?,s,w,?,?,o,?,?,?,?,?
?,?,n,?,?,?,w,?,?,?,e,?,?,?,w,w,?,?,?,?,g,e
f,f,?,?,?,f,?,?,?,?,b,s,?,?,g,?,o,p,?,y,d,?
?,f,w,?,?,?,?,?,?,?,e,?,?,w,?,w,o,e,?,?,?,?
f,f,?,f,?,f,?,?,?,?,e,s,?,?,w,w,?,e,?,?,g,?
?,y,e,t,?,?,c,?,?,?,?,s,s,?,?,w,o,p,n,?,d,?
x,?,?,t,n,f,?,?,?,?,b,?,?,?,?,w,?,p,?,y,d,e
?,?,g,t,?,?,c,?,u,?,?,?,?,?,?,w,o,p,?,?,?,?
?,?,e,?,?,?,?,b,?,t,?,?,s,w,?,?,o,?,?,?,d,e
?,?,?,f,n,f,w,b,h,?,e,?,s,?,?,w,o,e,?,?,g,?
x,?,?,f,?,?,?,b,?,?,e,?,?,w,?,?,?,?,k,a,g,?
x,?,?,f,?,f,w,b,h,?,?,?,f,?,?,w,?,e,k,?,g,?
?,f,w,f,?,?,w,b,k,?,?,?,?,?,?,?,o,?,n,?,g,e
x,f,?,t,n,f,c,?,u,?,b,s,?,g,?,w,?,?,?,?,?,e
?,?,?,?,n,?,c,?,?,t,b,s,s,?,g,?,?,p,?,y,d,e
?,f,n,t,?,?,c,?,?,?,?,s,s,?,?,w,?,p,?,?,?,e
?,?,w,t,?,?,?,?,?,t,?,s,?,?,?,?,?,?,?,?,?,?
f,?,?,f,?,f,w,?,?,t,?,f,f,?,?,w,o,?,k,?,g,e
f,?,w,t,?,?,?,n,n,?,?,s,?,w,w,w,o,p,?,?,?,?
?,?,?,?,n,?,c,?,n,?,b,?,?,?,?,w,?,?,?,?,?,?
x,?,?,?,?,f,c,b,?,t,?,?,s,w,g,?,?,p,?,v,?,?
?,s,?,f,?,?,?,b,k,t,e,f,f,?,?,?,?,?,?,a,?,?
?,f,?,f,?,?,w,?,h,t,?,?,?,w,?,w,o,?,n,?,g,e
?,?,?,?,n,f,w,b,?,?,e,s,?,w,w,?,?,?,n,a,?,e
?,?,n,?,?,?,?,?,?,?,?,s,?,w,w,?,o,?,n,?,?,?
x,?,?,?,n,?,?,?,h,?,e,s,?,?,w,w,?,e,?,a,?,?
?,?,?,t,?,?,c,?,?,t,b,?,?,g,g,?,?,?,n,?,d,?
?,?,?,t,n,?,?,b,?,t,b,?,?,?,?,w,o,?,?,?,?,e
?,?,?,?,?,f,?,?,?,?,?,?,?,?,w,w,?,e,?,s,?,?
f,?,n,?,?,?,?,b,n,t,e,?,f,?,w,?,?,?,?,a,g,?
?,s,?,f,n,f,?,b,p,t,?,f,?,w,w,w,o,?,?,?,?,?
?,?,?,t,n,?,c,b,n,?,?,?,s,p,w,?,?,?,?,?,?,?
?,s,?,?,?,?,w,?,?,?,e,f,?,?,w,?,?,?,?,?,g,e
f,?,n,?,?,?,w,?,?,t,?,?,f,?,?,w,?,e,n,a,?,e
f,?,?,f,n,?,w,b,?,?,?,?,?,w,?,w,o,?,?,s,?,?
?,?,g,?,n,?,?,b,?,?,e,?,s,?,?,w,?,?,n,s,?,?
f,f,?,?,n,?,w,?,k,?,e,?,s,?,?,w,?,?,n,?,?,e
?,?,n,?,?,?,?,b,?,?,e,f,?,?,w,w,?,?,k,?,g,e
x,f,?,?,?,?,c,?,?,?,?,?,s,w,?,w,?,p,?,?,?,?
?,s,?,?,n,?,w,b,?,?,e,?,?,w,?,w,?,e,k,a,?,?
f,s,?,?,?,?,w,b,n,t,e,?,?,?,?,?,?,?,n,?,g,?
x,?,?,t,?,?,c,b,p,?,b,s,s,g,?,?,o,?,?,?,?,?
x,y,?,t,n,?,?,b,?,t,?,s,?,?,?,?,o,?,?,?,?,?
x,?,?,t,n,f,c,?,?,t,b,s,?,?,?,w,?,?,k,?,?,?
?,f,g,f,n,?,?,b,?,t,?,?,?,?,w,w,o,?,k,?,?,?
?,?,?,?,n,?,w,?,?,?,e,f,?,w,?,w,?,?,?,?,?,?
?,?,y,t,?,?,?,?,?,?,?,s,y,w,?,w,o,?,?,?,?,e
?,?,?,t,?,f,c,?,w,e,?,?,?,w,?,w,o,?,?,v,?,?
?,?,?,?,n,?,?,?,?,?,?,?,f,w,w,?,o,?,?,?,g,e
?,f,n,f,?,?,w,?,k,?,e,s,?,?,?,?,o,?,k,?,?,?
f,?,?,t,?,f,?,b,p,?,b,s,?,?,?,?,o,?,?,?,?,?
?,?,?,?,?,f,?,b,u,?,b,?,?,?,?,?,o,p,?,y,?,e
?,f,g,f,n,f,?,b,p,t,?,?,?,?,?,?,?,e,?,a,?,?
?,?,n,?,n,f,w,?,?,?,e,?,?,w,w,w,?,?,?,s,?,?
?,f,?,f,?,?,w,?,h,t,e,f,?,?,w,w,?,?,?,s,?,e
x,y,?,?,n,?,?,b,w,t,?,s,?,?,w,w,?,?,?,v,?,e
f,f,n,?,n,f,c,b,w,t,b,?,s,g,w,?,?,p,?,?,d,e
?,?,n,?,?,f,?,b,p,?,?,?,f,?,w,?,?,e,?,?,g,?
?,?,n,f,?,f,w,?,p,t,?,?,?,?,?,?,o,e,k,?,g,e
f,s,w,f,?,?,?,?,h,?,?,?,f,?,w,w,o,?,?,?,?,?
f,s,?,f,n,?,?,b,?,t,?,?,s,?,?,w,?,?,k,?,?,e
?,?,?,?,p,?,?,n,w,?,e,s,?,w,w,?,?,p,?,?,?,?
?,s,?,?,?,?,?,?,k,?,?,?,?,?,w,w,o,p,n,s,?,e
?,?,?,t,?,f,c,b,?,?,?,s,?,g,?,?,?,?,?,v,?,?
f,?,g,?,n,?,w,?,?,?,?,?,?,?,?,?,?,?,k,a,g,e
?,?,?,f,n,?,w,b,?,?,e,?,s,?,w,?,?,e,n,s,g,?
?,s,n,?,n,f,?,b,k,?,e,?,?,?,?,?,o,?,n,?,g,?
?,s,w,?,?,?,w,n,n,?,b,s,s,?,w,?,?,?,u,v,d,e
?,?,?,?,?,?,w,?,?,t,?,?,?,w,w,?,o,?,?,?,?,?
x,?,?,?,?,f,w,?,?,?,e,?,?,?,w,?,?,?,k,a,?,?
x,?,?,?,?,?,w,?,?,t,?,f,s,w,?,?,o,?,k,s,?,?
x,?,e,t,?,?,c,?,?,?,b,?,?,w,?,w,o,p,?,?,?,e
?,f,n,?,n,f,c,?,n,?,?,s,?,g,?,?,o,p,k,?,?,e
?,f,n,?,?,?,?,b,?,?,?,?,s,?,?,?,?,p,?,?,d,e
?,f,?,?,?,f,?,b,?,t,e,s,s,w,w,?,o,?,?,?,g,e
f,?,?,f,?,?,w,?,n,t,e,?,s,?,w,w,?,?,?,?,?,?
?,?,?,?,p,?,?,n,k,?,e,?,?,w,w,w,o,?,?,v,?,p
f,f,n,?,n,f,?,b,p,?,?,?,?,?,w,w,?,e,n,?,g,e
?,?,g,?,n,?,c,b,w,?,?,?,?,g,?,w,o,p,?,y,?,?
?,?,g,?,?,?,c,b,?,t,?,?,?,g,g,w,?,?,?,?,?,e
?,f,?,?,?,?,w,?,?,?,e,s,?,?,?,w,o,e,?,?,g,?
x,?,g,t,?,?,?,?,w,?,?,?,?,?,?,w,?,?,?,?,?,e
x,?,?,?,?,?,c,?,?,t,?,?,?,p,?,?,?,?,?,?,d,?
?,?,g,t,n,f,?,?,?,t,b,?,?,?,p,?,o,?,k,?,?,e
x,f,?,?,?,?,?,b,u,?,b,?,?,?,w,w,?,p,?,v,?,?
x,?,n,?,n,?,c,?,p,?,?,s,?,p,g,w,o,p,k,?,d,?
?,s,?,?,p,?,c,?,?,e,e,?,s,?,w,?,?,p,?,?,?,?
x,f,?,?,n,?,w,?,k,?,e,?,?,?,?,?,o,?,k,?,?,e
?,?,?,?,n,?,c,?,?,?,b,?,?,p,p,?,?,p,?,?,d,?
?,f,?,t,n,f,c,?,?,?,?,?,s,?,?,?,o,p,?,?,d,?
?,?,?,t,p,?,c,n,?,e,?,?,s,?,?,w,o,?,n,?,g,p
x,?,?,t,n,?,c,b,?,?,b,?,?,?,g,?,o,p,?,?,?,e
