@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
163.0,133.0,0.0,?,?,0.172133,?,0.272166,1.55556,1.0,?,?,-1.66667,?,?,3.55556,0.972222,-1.82256,?
180.0,?,0.111111,0.0,1.5,?,1.94444,?,49.6296,?,?,42.5556,-13.8889,35.1111,?,61.3333,?,?,?
?,210.0,?,0.0,?,1.12963,1.22222,1.00741,17.4815,13.7778,16.0,22.6667,-11.1111,?,?,22.6667,0.403938,2.38645,grass
?,114.0,?,?,?,?,?,?,16.1852,11.4444,?,12.1111,-14.2222,26.4444,-12.2222,?,0.546207,-2.14166,window
?,17.0,?,?,?,0.107405,0.666667,?,130.296,120.778,?,?,-28.5556,?,-12.2222,143.889,0.160604,-2.33949,?
105.0,?,?,0.0,?,?,?,?,6.11111,?,7.22222,3.55556,4.33333,3.33333,?,7.55556,0.532628,?,?
?,?,?,?,2.5,?,?,3.55556,?,?,?,12.4444,-6.33333,?,13.0,12.4444,0.563467,2.11789,grass
?,28.0,?,0.0,0.388889,?,0.888887,0.455421,112.963,99.4444,131.111,108.333,-40.5556,54.4444,-13.8889,131.111,0.241511,?,?
36.0,243.0,0.111111,?,1.88889,1.85185,?,?,13.3333,9.88889,12.1111,18.0,-10.3333,?,14.0,18.0,?,2.36831,grass
?,?,?,?,1.22222,1.05185,1.11111,0.562963,?,114.444,?,119.111,-30.3333,?,-16.3333,140.111,?,-2.28292,sky
?,51.0,?,0.0,?,0.389683,0.944443,0.772203,108.741,95.2222,?,104.0,?,54.7778,-14.2222,?,?,?,?
?,101.0,?,?,0.888889,0.385185,1.72222,1.88519,20.0741,20.3333,25.0,?,0.777778,?,?,25.0,0.404038,?,?
57.0,93.0,?,0.0,0.388889,0.389682,?,?,?,?,?,13.4444,-14.1111,?,-13.4444,27.1111,?,?,window
?,?,0.0,0.0,1.11111,1.58518,0.166667,?,?,0.444444,1.55556,?,?,?,?,?,0.288889,-1.91964,?
96.0,?,0.0,0.0,?,0.285185,0.444445,0.42963,?,?,28.7778,?,-12.6667,25.6667,?,28.7778,?,?,?
197.0,?,?,?,2.44444,?,?,7.6,?,?,16.6667,?,?,?,7.11111,?,0.292729,2.7898,grass
218.0,178.0,?,?,0.833333,?,1.11111,?,?,?,?,51.2222,-21.5556,46.7778,?,?,0.318996,?,path
14.0,?,?,?,1.72222,?,?,1.02222,?,?,?,13.4444,2.88889,10.5556,?,?,0.368848,-1.3451,brickface
138.0,?,?,0.0,?,0.444444,1.16667,?,?,?,?,?,4.0,?,?,8.22222,0.558201,?,?
?,?,?,?,?,442.178,?,263.096,?,?,51.7778,41.0,-23.0,?,?,51.7778,0.366946,-2.47648,?
217.0,145.0,0.0,?,0.555556,?,0.722222,?,5.2963,?,?,?,3.11111,3.77778,-6.88889,?,0.564153,?,brickface
109.0,?,0.0,?,?,0.136083,0.055556,0.136083,0.037037,0.0,?,0.0,?,?,?,0.111111,0.111111,?,?
227.0,195.0,0.111111,0.0,?,2.23855,3.5,2.88868,47.7407,?,58.5556,41.8889,?,?,-17.5556,?,0.284495,-2.03896,?
?,69.0,0.0,0.111111,?,991.718,20.4444,?,?,19.2222,?,22.8889,-13.7778,16.5556,?,?,?,-2.48898,?
?,22.0,0.0,?,?,0.255559,0.722221,0.107409,?,133.0,147.0,?,?,27.1111,-12.2222,147.0,0.095184,?,?
103.0,?,0.0,?,?,?,1.22222,?,?,53.7778,73.8889,?,?,41.2222,-22.1111,73.8889,?,?,cement
?,190.0,0.111111,0.0,?,?,1.55556,?,50.4444,44.8889,62.3333,44.1111,-16.6667,35.6667,-19.0,62.3333,0.292125,?,?
?,100.0,?,0.0,?,?,2.66667,3.64444,?,?,25.5556,?,0.777778,14.7778,?,?,0.394331,?,?
?,?,0.0,?,0.055556,?,?,?,1.74074,?,3.22222,?,-2.22222,?,-2.22222,?,?,-2.0944,window
45.0,188.0,?,?,?,2.74074,?,?,33.3333,29.6667,41.3333,29.0,-11.0,24.0,?,?,?,?,path
?,158.0,?,?,2.27778,?,?,?,39.3333,?,?,35.0,?,?,-13.0,47.4444,0.264152,?,cement
189.0,?,?,0.0,0.0,?,?,0.0,0.0,0.0,?,0.0,?,0.0,0.0,0.0,0.0,0.0,?
?,?,?,?,?,0.534027,?,0.365148,?,0.111111,?,?,-3.33333,4.66667,-1.33333,?,0.977778,-2.3371,foliage
?,?,0.0,?,?,?,?,0.854183,57.8519,50.4444,?,?,?,46.1111,?,?,?,?,?
138.0,116.0,0.0,?,?,?,?,0.207407,6.48148,7.55556,8.22222,?,3.22222,5.22222,?,?,?,-1.19107,brickface
117.0,224.0,?,?,3.05556,2.55966,3.05556,3.02153,20.2593,15.4444,?,27.5556,?,-7.44444,21.8889,?,?,?,?
250.0,172.0,0.0,?,0.944444,0.507407,1.33333,0.71111,?,12.3333,?,20.8889,?,-3.22222,?,?,?,?,grass
?,?,?,0.0,?,0.998145,?,1.12382,49.4815,44.7778,60.6667,?,?,?,-19.4444,?,0.290788,?,path
?,?,?,?,?,0.516398,1.0,?,?,15.1111,17.0,23.3333,-10.1111,-4.44444,?,23.3333,?,?,grass
115.0,138.0,0.0,0.0,0.333333,?,0.333333,?,?,0.0,2.33333,0.0,?,?,-2.33333,?,1.0,-2.0944,?
59.0,99.0,0.0,0.0,?,?,?,0.355556,2.03704,?,?,0.444444,?,?,-4.77778,?,?,?,?
?,?,?,0.0,18.4444,375.096,1.27778,0.596297,?,?,?,?,-13.6667,29.3333,-15.6667,60.4444,?,?,?
?,222.0,?,?,1.55556,?,?,0.623609,?,8.66667,6.66667,16.1111,?,-11.4444,?,16.1111,0.58766,?,?
57.0,?,?,0.0,?,?,?,?,?,?,?,18.3333,-7.88889,-3.22222,11.1111,?,0.347692,?,grass
208.0,?,0.0,?,1.72222,?,0.444445,0.501848,?,?,?,?,-11.0,?,?,?,0.479958,-2.16238,?
?,?,0.0,0.0,0.0,?,0.0,0.0,0.0,?,?,?,0.0,0.0,0.0,?,?,?,?
?,202.0,?,0.0,?,?,?,?,?,?,71.5556,50.2222,?,42.6667,?,?,0.302514,-2.09375,?
252.0,137.0,?,?,0.888889,0.544331,?,0.712325,?,?,1.77778,?,?,3.11111,?,?,?,?,window
225.0,91.0,0.0,?,0.666667,0.355556,?,0.311111,?,1.11111,8.0,?,-7.66667,?,-5.33333,8.0,?,?,foliage
?,133.0,?,0.0,?,?,0.222222,0.074074,?,0.333333,?,?,?,?,?,1.77778,?,-1.99906,?
?,145.0,?,?,0.0,?,0.0,?,?,0.0,0.0,0.0,?,0.0,?,?,0.0,?,?
?,?,0.0,0.0,?,1.24127,0.222222,0.344265,?,0.777778,?,?,?,?,?,?,?,?,?
?,109.0,0.111111,?,0.722223,0.240741,1.33333,0.800001,17.7778,?,21.0,13.1111,4.33333,9.66667,?,?,0.376024,-1.27656,?
57.0,?,?,0.0,?,?,?,4.70343,17.0,13.0,?,?,-12.0,?,-10.6667,?,?,-2.12975,?
?,?,?,?,?,0.54433,?,?,108.926,95.6667,?,104.889,-39.7778,51.8889,-12.1111,?,0.241934,?,sky
?,134.0,?,0.0,0.555556,0.340741,?,?,2.66667,1.0,6.11111,0.888889,-5.0,10.3333,?,?,?,?,window
146.0,?,0.0,?,10.1111,4.5979,0.611111,?,47.963,46.0,?,?,?,19.1111,-13.2222,54.3333,0.197115,-1.84074,?
33.0,?,?,?,?,?,1.0,0.311111,?,?,8.22222,3.77778,2.66667,?,?,8.22222,0.53858,?,?
122.0,91.0,?,?,?,?,?,?,?,22.0,?,?,?,?,-17.4444,?,?,?,brickface
?,203.0,0.111111,0.111111,3.88889,2.85709,5.44444,?,54.0,47.6667,67.6667,?,-19.0,41.0,-22.0,?,0.314896,-2.04001,path
142.0,163.0,0.0,0.0,1.5,?,17.6667,?,40.4444,35.0,48.5556,37.7778,-16.3333,24.3333,-8.0,?,?,?,path
142.0,?,?,0.0,?,?,?,?,?,40.6667,?,?,?,?,?,56.0,0.28077,?,cement
?,?,0.0,0.0,?,?,1.0,?,?,46.0,?,44.0,-14.3333,?,-20.3333,62.3333,?,-1.98088,?
151.0,89.0,?,0.0,?,4.57732,?,0.389682,?,?,?,26.7778,-13.1111,27.8889,?,41.0,?,-2.04654,?
?,?,0.0,?,15.3889,?,26.6111,?,?,47.4444,?,52.1111,-22.6667,31.3333,-8.66667,?,0.297802,?,?
227.0,44.0,?,?,?,0.403687,1.61111,0.998146,?,?,58.0,?,?,?,?,?,?,-2.07047,cement
?,?,?,?,1.61111,0.928959,?,?,?,16.7778,?,?,-6.77778,-10.1111,?,24.6667,?,?,?
?,20.0,0.0,?,1.05555,0.490655,?,?,125.0,?,?,120.444,-33.0,?,-13.6667,140.556,?,?,sky
?,?,0.0,?,1.0,?,?,?,8.0,?,5.66667,?,-4.33333,-7.0,11.3333,11.7778,0.522999,?,?
?,57.0,0.0,0.0,?,0.77407,?,?,135.778,?,?,131.222,?,?,?,146.667,?,?,?
245.0,78.0,?,?,?,?,?,?,30.1852,?,40.3333,25.1111,-15.2222,30.4444,-15.2222,?,0.392034,-2.0667,?
213.0,86.0,?,?,0.833333,0.182575,0.388889,0.327731,17.1481,13.2222,?,?,-11.7778,?,?,?,?,-2.12361,?
?,81.0,?,0.0,?,?,?,0.077779,?,?,?,?,-44.8889,78.7778,?,118.444,0.347902,?,?
34.0,?,0.0,?,5.77778,4.40538,0.499999,0.278888,?,52.4444,76.4444,54.1111,?,46.3333,-20.6667,?,0.313235,-2.16179,cement
90.0,122.0,?,?,1.66667,?,?,0.691215,16.1852,?,25.3333,?,?,?,-9.55556,?,0.584744,-2.24727,foliage
?,193.0,0.0,?,2.66667,1.68655,?,3.27561,49.1111,43.3333,?,42.7778,-17.3333,?,-19.0,?,?,-2.06542,?
?,90.0,?,0.0,?,2.56297,0.722222,0.062963,?,2.77778,?,2.66667,-7.11111,14.5556,?,10.0,0.797212,?,window
?,?,?,?,?,4.12266,?,?,27.8889,17.1111,44.2222,?,-32.3333,49.0,?,44.2222,?,?,?
87.0,196.0,0.111111,0.0,?,?,2.22222,?,61.5926,55.0,?,?,-19.7778,42.2222,-22.4444,75.6667,?,?,path
23.0,86.0,?,?,?,?,1.72222,?,18.5926,18.5556,?,13.6667,?,?,-14.7778,23.5556,0.417916,-1.5415,?
64.0,74.0,0.0,?,1.33333,?,1.38889,0.907407,?,?,?,?,-0.444444,?,-16.7778,?,?,?,brickface
97.0,?,?,?,?,0.374074,1.0,0.844445,6.48148,7.66667,?,3.77778,?,?,?,8.33333,?,?,?
?,96.0,?,?,?,?,1.72222,?,?,?,80.2222,?,-18.1111,?,-21.4444,?,0.254595,-2.03634,?
40.0,73.0,0.111111,?,1.38889,?,1.61111,2.50741,?,?,?,?,-2.55556,18.4444,-15.8889,26.7778,0.426973,-1.67546,brickface
?,?,?,?,0.277778,?,?,?,6.18518,7.33333,7.66667,3.55556,3.44444,4.44444,-7.88889,?,0.545635,?,brickface
?,156.0,0.0,?,?,?,2.0,0.557773,?,?,25.4444,28.3333,-19.1111,?,13.8889,28.3333,?,?,?
180.0,?,0.111111,0.0,?,2.10741,?,?,?,52.5556,68.5556,?,-14.7778,?,?,68.5556,?,-2.0215,cement
231.0,?,?,?,?,0.740741,?,0.344444,12.5926,?,?,?,-11.1111,?,13.2222,?,?,?,grass
?,?,0.0,?,0.777778,0.651852,?,0.240741,?,?,?,10.6667,-5.44444,?,?,?,0.568162,?,grass
?,?,?,?,?,2.97707,?,?,26.7778,?,33.3333,?,?,?,?,?,?,?,cement
217.0,195.0,0.0,?,?,?,?,?,?,39.6667,55.5556,?,?,31.4444,?,55.5556,0.292957,-2.11857,?
169.0,?,?,0.0,?,?,8.44444,?,25.3333,?,?,20.7778,?,33.6667,?,?,?,?,?
72.0,?,?,0.0,?,0.507408,3.11111,4.60741,15.1852,?,14.8889,?,?,-0.888889,10.1111,?,?,2.54533,grass
?,?,0.0,?,?,0.3,0.944444,1.3963,?,0.0,3.55556,?,?,?,-2.88889,?,1.0,-2.13949,foliage
?,85.0,?,?,3.27778,?,2.27778,6.81852,8.18519,3.55556,?,6.11111,?,20.1111,?,?,0.774121,-2.32909,?
?,139.0,?,?,5.5,?,1.38889,0.596294,?,?,78.7778,57.3333,-20.3333,42.3333,-22.0,?,0.27569,-2.06547,cement
240.0,16.0,0.0,?,0.444444,?,1.66667,1.15555,?,?,?,95.0,-44.8889,?,?,?,?,?,?
?,194.0,?,0.222222,1.44445,1.95126,3.83333,?,?,43.0,?,42.5556,-16.8889,35.1111,-18.2222,60.3333,?,?,?
25.0,155.0,0.0,0.0,5.72222,99.7519,18.0,151.689,14.3333,13.0,?,11.3333,-4.0,13.0,-9.0,?,?,?,window
?,?,?,?,?,?,?,?,109.259,?,130.333,103.556,-46.1111,?,-17.1111,?,?,?,sky
183.0,157.0,?,0.0,?,0.421638,?,0.620633,19.6667,?,?,23.8889,?,?,12.6667,?,?,?,grass
?,?,0.0,0.0,1.61111,1.06284,1.33333,?,?,?,?,?,-23.5556,?,-21.2222,?,0.304774,?,?
?,?,0.0,0.0,0.888891,?,?,?,?,90.8889,131.111,97.5556,?,73.7778,?,?,?,?,sky
?,?,?,?,0.555557,?,1.22222,?,113.259,100.778,?,108.889,-37.4444,?,-13.1111,?,0.225384,?,sky
?,46.0,0.0,0.0,?,1.61933,2.22222,?,?,53.2222,?,?,-27.3333,50.3333,?,79.1111,0.326719,-2.1523,cement
233.0,197.0,?,?,?,2.78621,?,1.26491,?,?,61.4444,43.4444,-16.2222,?,-18.8889,61.4444,0.294656,-2.0434,path
183.0,185.0,0.0,?,2.88889,?,?,5.55645,?,40.6667,?,?,-12.8889,?,?,?,?,-2.00499,?
?,67.0,?,0.0,0.833332,?,0.888889,0.58373,122.889,112.333,?,?,?,?,?,?,?,-2.31719,sky
32.0,88.0,?,?,0.833332,?,1.11111,?,67.2593,57.8889,?,?,-28.1111,?,-25.1111,?,0.320122,?,?
?,78.0,?,?,9.38889,?,?,?,?,27.1111,37.4444,26.3333,?,21.4444,-11.8889,?,0.300208,?,cement
?,?,0.0,?,1.55556,?,?,0.118518,4.96296,3.11111,8.77778,3.0,?,?,?,?,?,?,window
?,?,?,?,1.77778,1.36083,?,1.08866,?,?,?,37.3333,?,13.4444,?,45.3333,?,-1.75799,?
?,83.0,0.0,?,6.16667,?,12.8889,28.7852,?,9.0,22.6667,?,-16.1111,24.8889,-8.77778,22.6667,?,-2.27421,foliage
91.0,64.0,?,0.0,?,0.712325,?,1.02017,62.0,53.6667,?,54.2222,?,48.3333,-23.3333,78.1111,0.31426,-2.11809,?
11.0,?,?,?,0.277778,0.151852,?,?,0.703704,?,2.0,0.111111,-2.11111,3.88889,?,2.0,1.0,?,foliage
44.0,?,0.0,?,?,?,1.44444,0.562963,?,102.667,132.333,106.556,?,?,?,?,?,?,?
60.0,?,0.111111,0.0,?,?,2.66667,2.08889,?,17.1111,17.8889,23.8889,?,-5.22222,?,23.8889,?,?,?
?,32.0,?,0.0,?,0.586892,1.33333,0.557772,116.778,?,?,?,?,49.6667,-11.0,133.333,?,-2.42119,sky
?,95.0,0.0,0.0,3.22222,?,0.222222,0.403687,?,?,?,?,?,?,?,2.55556,?,-1.62891,window
?,?,?,0.0,1.16667,?,?,?,?,?,?,?,?,48.7778,?,?,?,?,sky
?,?,0.0,0.0,0.5,?,1.11111,0.474074,?,?,?,3.33333,?,1.77778,-7.55556,?,?,-0.744272,brickface
140.0,34.0,0.0,?,?,0.122222,0.888887,0.207408,?,?,?,97.8889,-42.7778,65.5556,?,127.333,0.283524,-2.28664,sky
?,138.0,0.0,?,?,?,0.833333,0.3,?,7.33333,6.55556,?,4.77778,?,?,7.33333,?,?,?
?,133.0,0.0,0.0,2.38889,?,?,0.750308,36.7778,32.0,?,?,?,28.6667,-14.3333,?,?,?,cement
78.0,128.0,0.0,0.0,?,0.888194,1.38889,?,49.9259,?,64.2222,42.8889,?,?,-21.1111,64.2222,0.340237,?,cement
?,?,0.0,?,?,0.329628,?,?,89.1482,?,?,79.1111,?,79.2222,?,?,0.370097,?,sky
89.0,53.0,0.0,0.0,?,?,2.83333,3.01111,?,22.7778,38.3333,20.1111,-12.8889,33.7778,-20.8889,?,0.474773,?,brickface
?,62.0,0.0,?,?,0.250924,0.444444,0.344265,7.62963,5.0,13.1111,4.77778,-7.88889,?,?,13.1111,?,?,window
?,182.0,0.111111,0.0,1.77778,?,2.5,?,45.0,?,54.3333,39.0,-10.0,?,?,54.3333,0.281875,-1.91068,path
?,?,?,0.0,?,?,5.61111,4.61599,?,?,69.7778,48.1111,-19.6667,?,-22.6667,69.7778,0.312414,-2.04543,path
62.0,?,0.0,0.0,?,1.70837,1.5,1.13039,?,53.6667,74.8889,?,-20.4444,?,-22.7778,74.8889,0.29788,-2.06061,path
171.0,?,0.0,0.0,?,?,0.0,0.0,?,?,?,0.0,?,?,0.0,?,0.0,0.0,?
?,119.0,?,?,?,?,1.05556,?,1.22222,0.111111,3.22222,0.333333,?,?,?,3.22222,?,-2.13309,foliage
95.0,95.0,?,?,0.722222,?,1.11111,?,?,?,12.5556,?,-12.4444,18.2222,?,12.5556,?,?,foliage
?,125.0,?,?,0.388889,?,?,0.177778,?,7.22222,?,3.44444,?,3.11111,?,7.33333,0.529762,?,?
14.0,?,0.111111,0.0,2.94444,?,3.33333,3.21109,5.0,?,7.33333,5.11111,-7.33333,?,?,?,?,-2.63939,?
?,204.0,0.0,0.0,?,?,?,1.77221,19.0,?,?,25.5556,-14.0,?,19.6667,?,?,2.34873,grass
217.0,115.0,0.0,?,?,0.344445,?,0.385185,?,?,4.66667,?,-5.0,?,-3.33333,4.66667,?,-2.2166,foliage
?,?,0.111111,0.0,0.5,?,?,?,4.66667,?,?,2.33333,6.33333,0.666667,-7.0,6.77778,0.662037,?,?
?,?,?,0.0,?,?,?,104.919,45.5926,41.2222,?,?,?,29.5556,-16.4444,?,?,-2.01555,cement
?,?,0.0,0.0,?,0.074074,0.666667,0.177778,3.11111,1.55556,?,?,?,?,?,6.33333,?,-2.07507,?
?,177.0,?,?,1.16667,?,?,0.78889,24.5185,21.2222,21.4444,30.8889,?,?,?,?,0.321139,?,grass
?,?,?,0.0,1.0,?,?,2.1963,26.037,24.4444,?,?,?,23.8889,-19.1111,34.0,?,?,brickface
?,89.0,0.0,?,?,?,0.722223,0.490653,?,25.2222,36.8889,?,-11.1111,?,-12.7778,36.8889,0.331128,-2.04846,cement
?,94.0,0.0,?,1.72222,3.17407,1.05556,?,?,15.7778,28.6667,?,?,?,?,?,0.457772,?,?
?,?,?,0.0,2.05556,1.14342,0.777776,0.886107,62.4074,54.2222,?,?,?,46.7778,-22.2222,78.0,0.30598,-2.12699,?
211.0,?,0.0,?,0.0,?,0.0,?,?,0.0,0.0,?,?,0.0,0.0,0.0,?,0.0,?
?,114.0,0.0,?,0.833333,?,1.16667,0.255555,1.85185,?,4.66667,?,?,8.44444,-3.22222,4.66667,?,-2.22266,?
?,?,0.0,0.222222,?,3.87967,?,?,16.5185,?,24.7778,?,-19.8889,?,?,24.7778,?,-2.43954,foliage
?,?,0.0,?,?,0.285185,?,?,132.222,?,?,128.333,?,39.3333,?,145.333,?,?,sky
?,?,?,?,?,0.385185,?,4.04444,?,?,?,?,?,18.3333,?,?,0.403687,?,brickface
24.0,?,0.0,?,2.77778,?,3.61111,2.37407,?,19.1111,23.2222,13.8889,1.11111,?,-14.5556,?,?,-1.45682,brickface
?,56.0,?,?,?,0.029629,?,0.566668,?,115.889,140.667,121.444,-30.3333,44.0,-13.6667,?,0.176061,-2.32678,sky
?,?,0.0,0.0,1.61111,?,12.3889,66.8185,?,?,?,?,-19.8889,?,-11.8889,?,?,?,?
?,203.0,?,?,?,?,2.27778,?,?,8.77778,?,16.8889,-7.44444,?,16.8889,16.8889,?,?,grass
80.0,?,?,?,?,0.742867,1.94444,1.52631,12.4074,?,9.0,18.2222,?,-10.2222,?,?,?,1.98675,?
200.0,?,0.111111,?,2.27778,?,?,?,?,12.8889,?,?,-13.3333,-2.66667,16.0,22.6667,0.43082,?,grass
221.0,50.0,0.0,0.0,?,?,?,0.688533,122.074,?,?,?,-36.5556,?,-16.5556,?,?,-2.32568,sky
155.0,?,0.0,0.0,?,?,15.3889,4.14417,36.5185,?,41.0,32.6667,?,?,?,41.0,?,-1.67677,cement
?,111.0,?,?,0.388889,0.240741,?,?,?,?,?,?,?,2.77778,?,?,?,-0.897859,brickface
141.0,?,0.0,0.0,?,2.11852,?,6.37407,27.3704,?,?,20.6667,?,?,?,?,?,-1.88841,?
240.0,?,0.0,?,?,1.16746,1.83333,1.70945,?,?,?,42.6667,?,35.4444,?,60.6667,?,-2.06304,?
?,?,?,?,?,?,0.777779,0.474074,93.4074,79.0,118.0,83.2222,?,73.7778,-30.5556,?,?,?,sky
?,?,0.0,?,1.11111,1.22323,?,?,?,46.2222,?,?,-24.1111,?,-24.1111,?,?,-2.09452,cement
193.0,125.0,0.0,?,5.05556,2.55096,1.94444,1.87873,37.4444,?,?,?,-15.3333,?,?,?,?,-2.10069,cement
18.0,?,0.0,?,0.888889,0.562963,0.833333,0.3,5.74074,7.33333,6.55556,3.33333,4.77778,2.44444,-7.22222,?,0.543871,?,brickface
23.0,?,0.0,0.0,?,0.133333,?,?,4.59259,4.11111,?,?,?,8.55556,-7.11111,?,?,-1.56175,brickface
58.0,48.0,0.0,0.0,2.27778,0.250925,0.277777,0.250924,40.8519,?,?,34.6667,?,?,-18.5556,?,0.339117,?,?
?,?,0.0,0.0,?,0.607408,?,1.48519,23.0741,?,?,17.3333,?,20.1111,?,29.7778,0.417763,?,?
?,?,?,0.0,1.33333,?,?,?,?,?,?,31.6667,-10.4444,21.8889,-11.4444,42.7778,?,-2.0452,cement
245.0,249.0,0.0,?,2.0,?,?,?,14.7407,10.7778,15.3333,18.1111,?,1.77778,10.1111,?,0.406212,2.74356,?
?,81.0,?,?,?,?,1.83333,?,19.8519,?,24.6667,?,1.44444,14.4444,-15.8889,?,?,-1.47238,brickface
?,96.0,?,?,1.0,?,0.833333,?,?,?,11.8889,4.33333,-10.8889,16.7778,?,11.8889,0.778863,-2.27579,?
?,?,?,?,?,?,?,0.680416,127.519,116.556,?,122.889,?,46.7778,-13.8889,143.111,0.185539,?,?
177.0,?,?,0.0,0.944445,?,?,?,52.4074,?,?,?,?,36.4444,?,64.5556,0.297733,?,?
?,?,0.111111,0.0,1.22222,1.71852,?,?,?,?,9.22222,?,?,?,-3.33333,9.22222,0.89084,-2.39542,?
165.0,?,?,0.0,2.55555,1.57292,2.0,1.17379,?,?,61.1111,42.3333,?,34.7778,-21.5556,?,0.307257,?,path
?,?,?,?,?,?,?,1.72562,18.037,?,?,14.5556,?,?,?,?,0.43138,-2.10229,?
?,79.0,?,0.0,16.2778,?,14.1667,?,32.7778,24.3333,?,?,-25.3333,?,-13.6667,?,0.489062,-2.2863,foliage
?,?,?,0.0,1.88889,?,?,?,59.3704,52.6667,?,?,?,44.2222,-24.1111,74.1111,0.307458,-2.03348,path
?,?,?,0.0,2.27778,1.80637,2.44444,1.3444,?,?,?,50.6667,-24.0,?,-22.6667,?,?,-2.11272,cement
?,?,?,0.0,?,?,0.722222,0.151852,?,1.0,?,?,-3.33333,7.66667,-4.33333,4.66667,0.874074,-2.01314,window
?,?,0.0,0.0,?,?,1.38889,?,4.51852,?,?,2.55556,-8.88889,14.7778,-5.88889,9.44444,?,?,?
?,187.0,0.0,?,2.05556,1.12382,?,?,?,53.6667,74.7778,52.8889,-20.3333,?,?,?,0.292692,?,?
59.0,?,?,?,6.88889,?,?,0.8,?,?,?,?,?,21.8889,?,23.6667,0.482725,?,?
250.0,131.0,0.0,?,?,0.0,0.0,0.0,?,?,?,?,0.0,0.0,0.0,0.0,?,0.0,?
?,192.0,0.111111,0.0,?,2.05931,5.94444,2.48924,60.8148,53.4444,?,?,-22.1111,46.8889,-24.7778,?,?,-2.05546,?
222.0,62.0,?,0.0,?,?,0.666667,?,6.40741,4.11111,11.4444,?,-6.88889,?,-8.22222,?,?,-2.03415,?
?,?,?,0.0,0.888889,0.296297,?,?,?,?,?,?,-12.2222,?,-10.8889,?,0.492526,?,?
?,?,?,0.111111,?,?,?,?,?,?,?,?,?,12.0,?,9.0,0.837478,?,?
132.0,223.0,0.0,?,?,0.720082,1.77778,0.93492,16.5185,13.2222,?,22.8889,?,-9.22222,?,?,0.433125,?,?
164.0,?,0.222222,0.0,?,?,?,1.45556,23.8148,20.2222,?,30.1111,?,-8.11111,?,30.1111,0.329212,?,grass
?,?,0.0,0.0,3.0,?,?,1.29957,55.7778,49.6667,?,48.5556,-18.3333,40.0,?,69.1111,0.296294,?,?
?,144.0,0.0,?,0.888889,0.860663,0.277778,?,0.666667,?,1.0,?,?,?,?,?,0.37037,-1.90427,?
181.0,?,?,0.0,1.22222,?,0.777779,0.207406,135.407,127.889,?,131.889,?,?,?,146.444,0.126571,-2.31287,?
186.0,?,0.0,?,1.44444,?,2.11111,1.98519,17.1481,?,15.5556,?,?,?,15.5556,?,0.396433,?,grass
?,?,0.0,0.0,1.61111,1.06284,0.944445,0.712325,?,?,29.2222,13.5556,-25.0,?,-11.0,29.2222,?,-2.33587,?
72.0,118.0,0.0,?,0.277778,?,0.555556,0.118518,?,?,?,?,?,3.55556,?,7.11111,0.545855,?,?
?,153.0,0.0,0.0,?,5.53942,?,0.136083,3.37037,3.0,3.88889,?,-1.11111,1.55556,-0.444444,?,?,?,window
?,?,0.0,?,0.555556,0.385186,0.666669,0.266668,120.704,?,139.333,?,-37.7778,55.8889,?,139.333,0.223879,?,?
222.0,131.0,0.0,?,?,?,0.0,0.0,?,0.0,0.0,?,?,0.0,?,0.0,0.0,?,window
201.0,?,?,?,1.72222,1.34026,8.55555,5.72583,43.3704,?,?,39.4444,-5.11111,?,?,?,?,?,?
?,?,0.0,?,0.277778,0.389682,0.277778,?,?,0.0,1.22222,?,?,?,?,?,?,-2.0944,foliage
243.0,94.0,?,0.0,?,0.311111,0.222222,0.02963,?,?,?,?,?,?,?,?,0.977778,-2.07124,?
151.0,101.0,0.0,?,?,?,?,?,?,27.2222,?,26.8889,?,?,?,?,0.327288,?,cement
244.0,193.0,?,0.0,?,2.22527,?,3.63114,16.1852,?,14.2222,21.0,?,-5.88889,?,?,0.378871,?,grass
14.0,?,0.111111,0.0,0.888889,?,1.11111,?,10.5926,8.0,?,?,-7.77778,?,?,?,?,?,cement
?,111.0,0.0,?,?,0.151852,0.444445,0.118519,5.66667,7.0,7.0,3.0,?,4.0,-8.0,?,0.59127,-1.04143,?
42.0,?,0.0,?,1.83333,3.5,2.05556,0.862963,?,20.7778,28.7778,?,-3.11111,?,?,?,?,-1.68081,?
?,?,0.0,?,?,?,5.94444,?,?,?,?,?,?,17.4444,?,?,?,?,?
?,64.0,?,?,?,?,?,0.918936,108.778,96.3333,?,103.778,-37.3333,?,-15.0,126.222,0.236797,?,sky
45.0,?,0.0,0.0,?,?,2.55556,1.79712,10.1852,4.88889,17.2222,8.44444,?,21.1111,-5.22222,17.2222,0.736431,-2.44984,foliage
178.0,?,?,0.0,0.444444,0.340741,?,0.207407,?,?,?,3.44444,5.88889,?,?,7.88889,0.563713,-0.7213,?
166.0,?,?,0.0,?,?,?,?,58.4074,?,?,50.1111,-17.5556,?,?,72.5556,0.3112,?,?
