@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {0, 1, 2, 3, 4, 5, 6}


@data
219.0,132.0,?,?,1.44444,0.655462,1.11111,0.75031,35.2222,29.5556,?,30.4444,-17.0,?,-14.3333,?,0.354746,?,?
?,201.0,0.0,?,?,1.95978,2.05556,?,?,?,14.8889,?,?,-9.0,?,?,?,?,?
93.0,?,0.0,?,?,1.8227,?,?,?,47.3333,?,46.5556,?,?,-21.1111,66.8889,0.303602,-2.05255,?
?,77.0,0.0,?,0.944447,0.574135,?,0.809667,?,93.8889,125.222,?,?,52.7778,-11.5556,125.222,?,?,?
?,138.0,?,0.0,0.5,0.122222,?,0.077778,?,?,5.44444,?,5.44444,1.44444,-6.88889,6.77778,0.603836,-0.722894,0
?,192.0,?,?,2.5,2.08433,6.16667,2.32618,?,?,?,51.3333,?,45.6667,-24.6667,74.7778,?,-2.03818,?
53.0,53.0,0.0,0.0,1.0,0.444444,1.11111,0.429629,113.148,104.333,130.222,104.889,-26.4444,?,-24.7778,130.222,0.200484,?,5
?,?,0.111111,?,0.833333,0.547723,?,?,?,?,?,?,?,?,-18.1111,57.6667,?,?,?
?,139.0,0.0,?,2.83333,1.77326,2.11111,1.66889,?,?,22.5556,15.6667,-6.22222,?,-7.22222,?,0.386612,?,?
?,?,?,?,22.3889,189.441,?,?,?,33.1111,55.5556,37.1111,?,?,-14.4444,?,?,-2.27446,?
67.0,?,?,0.0,1.11111,0.385186,?,?,21.1111,?,27.3333,15.7778,-2.66667,?,-16.0,27.3333,0.416884,-1.62075,0
?,126.0,?,?,0.833333,0.611111,0.555556,?,?,?,27.3333,?,?,?,-10.6667,?,0.405936,-2.1041,?
?,119.0,?,?,?,1.29386,0.944446,?,39.8519,?,?,35.1111,?,?,?,?,?,-2.006,1
116.0,?,0.0,?,2.22222,2.11852,10.6111,45.0852,31.7037,28.7778,?,?,?,?,?,38.3333,?,?,?
?,?,0.0,?,?,?,?,?,45.8889,39.5556,?,?,-19.0,37.6667,?,?,?,-2.09948,?
18.0,?,0.0,0.111111,2.61111,?,?,2.67222,48.7778,43.0,?,?,?,?,-18.6667,?,?,?,?
?,?,?,?,0.888889,0.074074,0.888889,0.340741,5.88889,?,?,?,?,?,-7.33333,7.55556,0.545855,-1.03766,0
?,?,0.0,0.0,?,0.177778,0.722222,?,0.814815,0.333333,1.88889,0.222222,?,3.22222,-1.77778,?,?,?,6
89.0,43.0,0.0,?,1.05555,0.32963,?,0.34074,?,?,?,?,?,63.2222,-24.1111,128.222,0.266023,?,?
2.0,?,0.0,0.0,3.61111,?,2.5,5.85556,?,3.55556,13.3333,?,-12.6667,?,-4.0,?,0.754703,?,?
78.0,?,0.0,0.0,2.83333,?,3.55556,4.20741,?,?,?,?,?,?,?,43.8889,?,?,?
?,29.0,?,0.0,0.777777,?,?,?,?,98.5556,?,107.111,?,55.4444,-14.8889,130.556,0.245093,?,5
?,?,?,?,0.444444,0.340741,?,0.3,1.44444,?,4.0,0.333333,-4.33333,?,-3.33333,?,1.0,?,2
170.0,154.0,?,?,0.111111,?,?,?,0.074074,?,?,?,-0.222222,?,?,0.222222,?,-2.0944,?
?,?,0.0,0.0,?,?,0.666667,?,?,?,?,2.0,?,5.33333,?,?,?,-1.85316,?
?,?,0.0,?,?,?,0.888889,0.340741,?,?,7.11111,?,3.66667,3.66667,-7.33333,?,?,-1.03766,0
8.0,?,?,?,?,?,?,?,?,15.1111,28.8889,15.6667,?,?,-12.6667,?,?,-2.13621,6
?,125.0,?,0.0,?,?,?,?,43.2222,?,?,?,?,?,?,?,0.324639,?,?
?,226.0,?,0.0,?,?,3.55556,2.56296,?,5.77778,6.55556,?,?,?,10.1111,?,?,2.2594,3
163.0,133.0,0.0,?,0.111111,?,0.222222,0.272166,1.55556,1.0,?,?,-1.66667,?,-4.33333,3.55556,0.972222,-1.82256,6
180.0,186.0,0.111111,0.0,?,?,1.94444,?,49.6296,45.0,61.3333,42.5556,-13.8889,35.1111,?,61.3333,?,-1.95809,?
?,210.0,?,0.0,?,?,1.22222,?,17.4815,13.7778,16.0,?,?,-4.44444,15.5556,22.6667,?,?,?
?,?,?,?,1.27778,1.30741,0.611111,?,?,11.4444,25.0,12.1111,-14.2222,?,-12.2222,25.0,?,?,6
?,?,0.0,?,0.611112,?,?,0.311108,130.296,?,143.889,126.222,-28.5556,40.7778,?,143.889,0.160604,-2.33949,?
?,139.0,0.0,?,?,?,?,0.522222,6.11111,7.55556,?,?,4.33333,?,-7.66667,7.55556,?,-0.965946,?
?,247.0,0.0,0.0,?,3.18889,2.66667,?,8.11111,?,5.88889,12.4444,-6.33333,-6.66667,13.0,?,?,2.11789,3
?,28.0,?,?,0.388889,?,?,?,?,99.4444,?,?,?,?,?,131.111,0.241511,-2.38788,5
36.0,243.0,0.111111,0.0,1.88889,1.85185,?,0.71111,?,?,12.1111,?,?,-3.66667,?,?,?,?,3
?,?,0.0,0.0,?,1.05185,?,?,124.556,?,?,?,-30.3333,46.6667,-16.3333,?,?,?,5
?,?,?,?,?,?,?,0.772203,108.741,?,127.0,104.0,?,?,?,?,0.250137,-2.38344,5
90.0,?,?,0.0,?,?,1.72222,1.88519,?,20.3333,?,?,?,?,-15.5556,?,?,-1.52012,0
57.0,?,0.0,?,0.388889,0.389682,0.222222,?,17.9259,13.2222,?,13.4444,-14.1111,27.5556,-13.4444,?,0.511905,?,6
79.0,?,?,?,1.11111,?,0.166667,0.077778,0.740741,?,?,0.222222,?,?,-1.55556,?,0.288889,-1.91964,?
?,94.0,0.0,0.0,0.722223,0.285185,?,?,20.2222,16.0,?,?,?,?,?,28.7778,0.451546,?,6
?,236.0,?,0.0,?,6.82963,?,?,?,?,16.6667,18.4444,?,1.77778,?,?,0.292729,?,?
218.0,178.0,0.111111,?,?,?,?,0.544331,?,?,75.2222,51.2222,-21.5556,?,-25.2222,75.2222,?,-2.04055,?
14.0,?,0.0,0.0,?,5.35185,2.66667,1.02222,?,?,21.4444,?,2.88889,?,-13.4444,21.4444,?,?,?
?,133.0,?,?,?,0.444444,1.16667,0.211111,6.44444,7.77778,?,3.66667,4.0,?,-8.33333,?,?,?,?
?,81.0,?,0.0,?,442.178,?,263.096,?,34.8889,?,41.0,?,?,-4.66667,?,0.366946,?,2
?,145.0,?,0.0,0.555556,0.162963,?,0.062963,?,?,6.55556,?,?,3.77778,?,?,0.564153,?,0
109.0,?,0.0,?,0.055556,0.136083,?,?,?,?,0.111111,?,-0.111111,?,?,?,0.111111,?,2
227.0,?,0.111111,?,2.5,2.23855,3.5,?,47.7407,?,?,?,?,32.4444,?,?,?,?,4
?,69.0,?,0.111111,?,991.718,20.4444,1039.54,23.8148,19.2222,?,?,?,16.5556,?,29.3333,?,-2.48898,?
225.0,22.0,?,?,0.833333,?,0.722221,?,?,?,147.0,133.889,-14.8889,?,-12.2222,?,0.095184,-2.1583,?
103.0,65.0,0.0,?,?,1.08355,1.22222,?,?,?,?,?,-19.1111,?,?,73.8889,?,?,1
?,190.0,?,0.0,2.33333,2.56472,?,?,?,?,62.3333,?,?,35.6667,?,62.3333,0.292125,?,4
29.0,?,?,?,?,1.36296,?,3.64444,20.6296,?,?,15.4444,0.777778,14.7778,-15.5556,?,0.394331,?,0
?,?,0.0,?,?,0.018519,?,6.24075,?,1.0,?,1.0,?,4.44444,?,3.22222,?,-2.0944,6
?,188.0,0.0,0.0,2.44444,?,?,7.54074,?,?,?,?,-11.0,24.0,-13.0,41.3333,?,-2.04072,4
?,158.0,0.222222,?,2.27778,?,?,?,39.3333,35.5556,47.4444,35.0,?,24.3333,?,47.4444,?,?,?
?,?,?,?,0.0,?,?,?,?,?,?,?,0.0,?,?,?,?,?,6
33.0,100.0,?,0.0,0.722222,0.534027,?,?,1.22222,0.111111,?,?,-3.33333,?,?,?,0.977778,-2.3371,2
239.0,174.0,0.0,0.0,2.0,1.4453,?,?,57.8519,50.4444,?,?,?,?,?,73.2222,0.320261,?,4
138.0,116.0,0.0,0.0,0.611111,?,?,?,?,7.55556,8.22222,?,3.22222,?,?,8.33333,0.559171,?,?
?,224.0,?,0.0,?,2.55966,3.05556,3.02153,?,?,17.7778,?,?,-7.44444,21.8889,27.5556,?,?,3
?,172.0,?,0.0,?,?,1.33333,?,16.0741,12.3333,15.0,?,-11.2222,-3.22222,?,?,0.409835,?,3
205.0,?,0.0,?,1.27778,0.998145,1.61111,1.12382,49.4815,44.7778,60.6667,?,?,?,-19.4444,60.6667,0.290788,-1.9876,4
?,176.0,?,0.0,?,?,1.0,?,18.4815,?,?,?,-10.1111,?,?,23.3333,?,?,3
?,138.0,?,?,?,?,?,0.177778,0.777778,?,2.33333,?,-2.33333,4.66667,-2.33333,2.33333,?,-2.0944,?
59.0,99.0,?,0.0,0.777778,0.82963,?,0.355556,2.03704,0.111111,?,?,-5.77778,10.5556,-4.77778,?,0.986111,-2.14974,?
185.0,?,0.0,?,18.4444,375.096,?,?,50.6667,46.1111,60.4444,?,?,29.3333,-15.6667,60.4444,?,-2.03252,1
?,?,?,?,?,0.834443,1.16667,?,10.4815,?,?,16.1111,-5.44444,?,16.8889,16.1111,0.58766,1.87049,?
57.0,?,?,0.0,?,2.05931,?,?,?,12.0,13.5556,?,?,-3.22222,?,?,0.347692,2.35044,3
?,?,0.0,0.0,?,1.73098,0.444445,?,?,?,?,?,-11.0,?,?,21.0,?,-2.16238,6
?,?,0.0,0.0,0.0,?,?,?,0.0,0.0,?,0.0,?,0.0,?,0.0,?,0.0,6
38.0,202.0,0.0,0.0,?,?,8.33333,2.51219,57.3333,?,71.5556,?,-21.3333,?,?,?,0.302514,-2.09375,?
252.0,?,0.0,0.0,0.888889,0.544331,?,0.712325,0.740741,?,1.77778,0.111111,?,?,-1.88889,1.77778,?,?,6
?,91.0,?,?,?,?,0.666667,0.311111,?,?,?,1.88889,-7.66667,?,?,?,0.867813,?,2
201.0,?,?,?,?,0.240741,?,?,0.740741,0.333333,1.77778,0.111111,?,?,?,1.77778,0.962963,-1.99906,?
?,?,?,?,0.0,?,0.0,?,0.0,?,?,0.0,0.0,0.0,0.0,?,0.0,?,6
?,67.0,?,0.0,1.11111,?,?,?,?,0.777778,?,0.333333,0.111111,1.11111,-1.22222,?,?,?,?
?,?,0.111111,0.0,?,0.240741,1.33333,?,17.7778,?,?,?,?,?,-14.0,?,?,-1.27656,0
?,89.0,?,0.0,?,1.30668,6.16667,?,?,?,24.5556,13.4444,?,22.6667,?,24.5556,?,?,?
?,?,0.0,?,?,0.54433,?,?,108.926,?,?,104.889,?,?,?,?,0.241934,-2.41039,?
?,?,?,?,0.555556,?,?,?,?,?,?,?,?,?,-5.33333,6.11111,0.876102,-2.07124,6
?,97.0,?,0.0,10.1111,?,?,?,?,?,54.3333,43.5556,-5.88889,19.1111,-13.2222,54.3333,?,-1.84074,?
?,?,0.0,0.0,?,0.122222,?,?,?,?,?,3.77778,?,5.33333,?,?,?,?,0
122.0,?,0.0,?,2.22222,2.02963,2.16667,?,22.4815,?,28.7778,16.6667,-1.44444,?,?,?,?,?,0
7.0,?,0.111111,0.111111,?,2.85709,5.44444,2.74604,54.0,47.6667,?,?,-19.0,?,?,67.6667,?,-2.04001,4
142.0,?,?,0.0,1.5,?,17.6667,?,40.4444,35.0,?,?,?,?,-8.0,48.5556,?,-2.39274,?
?,?,0.0,?,5.27778,?,?,?,45.6296,40.6667,?,?,?,?,?,56.0,0.28077,?,?
64.0,?,0.0,0.0,?,0.918938,?,0.918938,50.7778,46.0,?,?,-14.3333,?,?,?,?,?,?
151.0,89.0,?,0.0,?,4.57732,?,0.389682,31.7037,27.3333,?,26.7778,?,?,-14.7778,41.0,0.351273,?,?
?,?,0.0,?,15.3889,19.1363,26.6111,31.7136,55.0,47.4444,?,52.1111,-22.6667,?,-8.66667,?,0.297802,-2.35675,2
227.0,44.0,?,?,?,0.403687,1.61111,?,?,42.8889,58.0,42.5556,-14.7778,30.5556,-15.7778,?,?,-2.07047,?
35.0,167.0,0.0,?,?,0.928959,?,1.13039,?,?,?,24.6667,-6.77778,?,16.8889,24.6667,0.365503,?,3
?,?,0.0,0.0,1.05555,0.490655,0.833333,?,?,114.0,140.556,120.444,?,?,-13.6667,140.556,0.188892,-2.34801,5
103.0,237.0,0.0,0.0,?,?,?,0.474074,8.0,?,?,11.7778,?,-7.0,?,?,?,1.9465,?
254.0,57.0,?,0.0,0.94444,?,?,1.04074,?,129.444,146.667,131.222,?,?,-13.6667,146.667,0.118733,-2.18742,?
?,?,?,?,?,?,4.05556,5.66296,30.1852,?,40.3333,25.1111,-15.2222,30.4444,?,40.3333,?,?,1
?,86.0,?,0.0,0.833333,?,0.388889,?,17.1481,13.2222,?,?,?,22.5556,?,?,0.46348,?,6
?,81.0,?,0.0,?,0.107409,0.833332,?,?,?,118.444,80.8889,-44.8889,78.7778,-33.8889,118.444,0.347902,?,5
?,116.0,?,?,5.77778,4.40538,0.499999,0.278888,?,?,76.4444,?,-25.6667,?,?,76.4444,?,-2.16179,?
?,?,?,?,?,?,?,?,?,10.2222,?,13.0,-17.8889,27.4444,-9.55556,?,0.584744,?,?
?,193.0,?,0.0,2.66667,?,?,3.27561,49.1111,43.3333,?,?,?,36.3333,?,?,?,?,4
208.0,?,0.0,?,2.88889,?,?,0.062963,?,?,10.0,?,-7.11111,?,?,10.0,0.797212,-2.07343,?
75.0,?,0.0,0.111111,2.94444,?,6.16667,?,27.8889,17.1111,44.2222,?,-32.3333,49.0,-16.6667,44.2222,?,-2.29665,2
87.0,196.0,0.111111,?,1.33333,?,2.22222,?,61.5926,?,?,?,-19.7778,?,?,?,0.287526,?,4
?,?,?,0.0,0.888889,?,?,?,?,?,?,13.6667,?,?,-14.7778,?,0.417916,-1.5415,?
64.0,?,?,0.0,?,?,?,?,21.1481,21.0,?,15.5556,?,17.2222,?,?,?,?,0
?,126.0,?,?,?,?,?,?,?,?,?,?,3.55556,4.55556,-8.11111,8.33333,0.551587,?,?
165.0,96.0,?,0.0,?,1.57408,?,?,?,61.0,80.2222,59.8889,?,?,?,80.2222,?,-2.03634,?
40.0,73.0,0.111111,?,1.38889,?,?,?,20.6296,?,26.7778,15.3333,?,18.4444,-15.8889,?,0.426973,?,?
140.0,?,?,0.0,0.277778,?,0.666667,?,6.18518,7.33333,7.66667,?,?,?,-7.88889,7.77778,0.545635,?,0
?,?,?,?,?,0.278886,?,0.557773,23.7037,17.3333,?,28.3333,-19.1111,?,?,?,0.389034,2.86493,3
180.0,123.0,?,0.0,1.72222,?,?,0.518518,?,52.5556,68.5556,?,?,?,?,?,0.251194,-2.0215,?
231.0,?,0.0,0.0,?,?,1.16667,0.344444,12.5926,8.88889,11.8889,17.0,?,?,?,17.0,0.478222,?,?
?,214.0,?,0.0,?,?,?,?,6.81482,?,?,10.6667,?,-6.11111,?,?,0.568162,?,?
55.0,145.0,?,0.0,?,2.97707,1.0,?,26.7778,?,?,?,?,19.6667,?,33.3333,?,?,?
?,?,?,0.0,4.22222,3.28408,2.38889,?,45.0741,?,55.5556,40.0,-16.2222,?,?,55.5556,0.292957,-2.11857,?
169.0,137.0,0.0,?,1.5,0.477777,8.44444,50.0741,?,?,?,?,-20.0,?,?,?,?,-2.21303,?
72.0,191.0,?,0.0,?,0.507408,?,4.60741,?,12.1111,?,18.5556,?,-0.888889,?,18.5556,0.35037,?,?
72.0,?,?,?,?,0.3,?,1.3963,1.2963,?,?,?,-3.88889,?,?,?,?,-2.13949,2
118.0,?,0.0,0.0,?,4.41852,2.27778,?,?,?,14.8889,?,?,?,-6.22222,?,?,?,?
?,139.0,?,0.0,5.5,?,1.38889,0.596294,64.6667,?,78.7778,?,?,42.3333,?,78.7778,?,?,?
?,16.0,0.0,?,0.444444,?,1.66667,1.15555,102.519,87.5556,125.0,95.0,?,?,?,125.0,?,-2.30247,?
?,?,0.0,0.222222,?,1.95126,3.83333,?,48.6296,43.0,60.3333,?,?,35.1111,?,60.3333,0.298369,-2.07188,4
25.0,?,?,?,5.72222,?,?,151.689,?,?,?,?,?,13.0,-9.0,?,?,-1.79743,?
11.0,50.0,0.111111,0.0,?,?,?,0.91084,?,93.8889,?,?,-46.1111,63.2222,?,?,?,-2.37202,5
?,157.0,?,?,?,0.421638,?,?,?,16.4444,18.6667,23.8889,?,?,?,?,0.314187,2.4052,3
?,?,?,?,?,?,1.33333,0.869227,60.8519,53.0,?,?,?,?,-21.2222,?,?,-2.12948,?
216.0,15.0,0.0,?,?,?,1.22223,?,?,?,?,?,-46.8889,73.7778,-26.8889,131.111,?,-2.26645,?
112.0,30.0,0.0,?,0.555557,?,?,0.720082,?,100.778,?,108.889,-37.4444,50.5556,-13.1111,130.111,0.225384,?,5
?,46.0,?,?,?,?,?,?,?,?,?,54.6667,?,50.3333,?,?,0.326719,?,?
233.0,197.0,0.0,0.111111,?,2.78621,?,1.26491,?,44.3333,61.4444,?,?,35.1111,-18.8889,?,0.294656,?,?
183.0,185.0,?,?,2.88889,?,5.77778,?,44.963,40.6667,55.0,?,?,30.1111,-17.2222,?,?,?,?
?,67.0,?,0.0,0.833332,?,0.888889,0.58373,122.889,112.333,138.444,117.889,-31.6667,46.6667,?,138.444,0.18855,?,5
32.0,88.0,?,?,0.833332,0.349603,?,?,67.2593,?,?,?,?,?,?,85.0,?,?,?
?,78.0,0.0,0.0,?,?,2.94444,3.51768,?,27.1111,37.4444,?,?,?,-11.8889,?,?,-2.01778,?
96.0,?,?,0.0,?,?,?,0.118518,?,?,?,3.0,?,11.4444,?,?,?,-2.07507,?
239.0,137.0,0.0,?,?,?,3.44444,?,?,39.8889,45.3333,37.3333,-2.88889,?,-10.5556,45.3333,0.176066,-1.75799,1
18.0,?,0.0,0.111111,?,?,12.8889,?,14.3704,?,22.6667,11.4444,?,24.8889,?,22.6667,?,-2.27421,2
91.0,?,0.0,0.0,0.944445,?,?,1.02017,62.0,?,78.1111,?,?,48.3333,?,78.1111,?,-2.11809,?
?,?,0.0,0.0,0.277778,0.151852,0.388889,?,?,?,2.0,?,?,?,-1.77778,2.0,?,?,?
44.0,?,?,?,?,0.062963,?,?,?,102.667,?,?,?,55.4444,-21.8889,132.333,0.224139,-2.23183,5
60.0,181.0,?,0.0,?,1.2,2.66667,2.08889,19.6296,17.1111,17.8889,?,-7.55556,?,12.7778,?,?,?,?
?,?,0.0,0.0,0.499999,?,1.33333,0.557772,?,?,133.333,?,?,?,-11.0,133.333,?,-2.42119,5
?,95.0,0.0,0.0,?,?,?,?,?,?,2.55556,1.77778,-0.111111,1.22222,-1.11111,2.55556,0.10119,-1.62891,6
68.0,?,?,0.0,?,?,1.72222,?,?,?,127.333,103.0,-24.5556,48.7778,?,127.333,?,-2.0987,?
34.0,?,0.0,0.0,0.5,0.166667,?,?,5.85185,7.77778,6.44444,?,5.77778,?,?,?,0.573633,?,?
?,34.0,?,?,?,?,?,0.207408,?,91.2222,127.333,?,?,65.5556,-22.7778,127.333,0.283524,?,5
18.0,138.0,0.0,?,0.888889,0.562963,?,0.3,5.74074,?,6.55556,?,4.77778,2.44444,?,7.33333,0.543871,-0.862108,0
179.0,?,0.0,0.0,2.38889,2.3797,0.888889,0.750308,?,?,?,32.0,-14.3333,?,-14.3333,?,0.313397,?,1
?,?,0.0,0.0,?,?,1.38889,?,49.9259,?,64.2222,?,?,42.8889,-21.1111,?,?,?,?
?,?,0.0,0.0,0.722221,0.329628,?,0.71111,?,72.7778,?,?,-49.1111,79.2222,-30.1111,?,0.370097,-2.24948,?
89.0,?,?,?,2.11111,1.71852,?,3.01111,?,22.7778,38.3333,?,?,33.7778,-20.8889,38.3333,?,-1.93748,0
?,?,0.0,0.0,?,0.250924,0.444444,?,7.62963,?,?,4.77778,-7.88889,16.4444,-8.55556,?,0.635938,?,?
118.0,182.0,0.111111,0.0,1.77778,?,2.5,?,?,?,?,39.0,?,28.0,?,?,?,-1.91068,4
50.0,199.0,?,?,3.22222,?,5.61111,4.61599,55.6667,?,?,48.1111,?,?,-22.6667,69.7778,?,?,?
62.0,?,0.0,?,2.55556,1.70837,1.5,?,60.4815,?,?,52.8889,-20.4444,?,?,?,?,-2.06061,4
171.0,?,?,0.0,0.0,0.0,?,0.0,0.0,0.0,?,?,?,0.0,?,?,?,0.0,6
61.0,?,?,0.0,?,0.833333,1.05556,?,?,0.111111,3.22222,?,?,6.0,?,3.22222,?,?,?
95.0,95.0,?,0.0,0.722222,0.818519,1.11111,?,6.48148,2.33333,12.5556,4.55556,-12.4444,?,-5.77778,?,?,?,?
29.0,125.0,?,?,?,?,?,0.177778,5.85185,?,?,?,?,3.11111,-7.22222,7.33333,?,-0.944272,?
14.0,90.0,?,0.0,2.94444,2.43508,?,?,5.0,2.55556,7.33333,?,?,7.0,?,7.33333,0.725289,?,?
205.0,?,0.0,0.0,?,0.958394,1.88889,?,19.0,14.3333,17.1111,25.5556,?,-5.66667,19.6667,?,?,?,3
?,?,?,?,?,?,0.555555,0.385185,?,?,4.66667,?,-5.0,8.33333,-3.33333,4.66667,?,-2.2166,?
?,142.0,?,?,0.5,0.122222,1.5,?,?,?,?,2.33333,6.33333,0.666667,-7.0,?,0.662037,?,?
?,?,?,?,0.777777,?,?,104.919,45.5926,41.2222,55.4444,40.1111,?,29.5556,?,?,?,-2.01555,?
117.0,?,?,0.0,0.222222,0.074074,0.666667,?,?,1.55556,?,1.44444,-4.66667,9.66667,?,?,?,?,6
163.0,?,0.111111,0.0,1.16667,0.7,2.5,0.78889,?,21.2222,?,?,?,?,19.1111,30.8889,0.321139,2.12542,?
136.0,?,0.0,?,1.0,?,1.72222,2.1963,?,24.4444,34.0,19.6667,?,23.8889,-19.1111,?,?,?,0
?,89.0,0.0,0.0,?,2.72166,?,0.490653,28.9259,25.2222,36.8889,?,?,?,?,?,?,-2.04846,1
?,94.0,0.0,?,?,3.17407,1.05556,?,?,15.7778,28.6667,?,?,?,?,?,0.457772,?,6
114.0,?,0.111111,?,2.05556,1.14342,?,?,?,54.2222,78.0,?,-24.5556,46.7778,-22.2222,?,0.30598,-2.12699,1
211.0,130.0,?,?,?,0.0,?,?,0.0,?,?,0.0,?,?,?,0.0,0.0,0.0,6
?,?,0.0,0.0,0.833333,0.433333,1.16667,0.255555,?,0.111111,?,0.777778,?,?,-3.22222,?,0.984127,-2.22266,2
?,138.0,?,0.222222,3.22222,?,5.5,?,?,?,24.7778,14.8889,-19.8889,24.7778,-4.88889,?,0.60922,-2.43954,2
?,?,0.0,0.0,?,0.285185,?,?,132.222,?,?,?,?,39.3333,-11.6667,?,0.153616,-2.34104,?
?,89.0,?,0.0,0.777777,0.385185,?,?,?,?,?,?,?,?,?,28.4444,0.403687,?,0
24.0,?,?,?,?,?,3.61111,2.37407,?,?,?,?,1.11111,?,-14.5556,?,0.399927,-1.45682,0
?,56.0,?,?,0.444443,0.029629,?,?,?,?,140.667,121.444,-30.3333,44.0,?,140.667,?,-2.32678,?
?,162.0,0.0,?,?,?,?,?,44.0741,37.4444,54.6667,40.1111,-19.8889,?,-11.8889,?,0.301508,-2.38667,4
138.0,?,0.0,?,?,?,2.27778,?,11.2593,?,8.11111,?,-7.44444,?,16.8889,16.8889,0.538945,?,3
80.0,203.0,?,0.0,?,0.742867,1.94444,1.52631,12.4074,10.0,9.0,?,?,?,?,18.2222,0.514445,1.98675,?
?,?,?,0.0,?,?,?,0.918519,17.3333,?,16.4444,22.6667,-13.3333,?,?,22.6667,?,2.4712,?
221.0,?,0.0,0.0,0.444445,0.544332,?,0.688533,122.074,109.889,?,116.556,-36.5556,53.1111,?,?,?,?,?
155.0,?,0.0,?,?,?,15.3889,?,36.5185,35.8889,41.0,?,-1.88889,13.4444,?,41.0,?,?,1
?,111.0,0.0,0.0,?,0.240741,?,?,?,?,?,?,4.44444,?,?,?,?,-0.897859,0
141.0,?,0.0,0.0,1.88889,?,3.38889,6.37407,?,23.7778,37.6667,?,?,?,?,?,0.450305,?,?
240.0,?,0.0,0.0,?,?,1.83333,?,?,43.2222,60.6667,?,?,?,?,60.6667,?,-2.06304,4
?,?,?,?,?,0.474074,?,?,93.4074,?,?,?,-43.2222,73.7778,?,118.0,?,-2.20776,?
?,?,0.0,0.0,?,?,?,0.583731,54.2593,?,70.3333,?,-24.1111,48.2222,-24.1111,70.3333,0.34747,?,1
193.0,?,0.0,0.0,?,?,?,?,37.4444,?,?,32.4444,?,?,-15.0,?,?,-2.10069,?
18.0,138.0,?,?,0.888889,?,0.833333,?,?,7.33333,6.55556,?,?,?,-7.22222,?,0.543871,-0.862108,0
?,147.0,0.0,?,0.333333,0.133333,0.722222,0.418518,4.59259,?,7.44444,2.22222,-1.44444,8.55556,?,?,?,-1.56175,?
?,48.0,?,?,2.27778,?,?,?,40.8519,?,?,34.6667,-16.2222,34.7778,?,?,?,?,1
?,102.0,0.0,?,?,0.607408,?,1.48519,?,22.1111,29.7778,17.3333,?,?,?,29.7778,?,?,0
?,20.0,?,0.0,?,0.760117,?,?,?,32.0,42.7778,31.6667,-10.4444,21.8889,-11.4444,?,0.261958,?,?
?,?,0.0,0.0,2.0,?,1.5,0.611111,?,10.7778,15.3333,18.1111,?,1.77778,?,18.1111,?,2.74356,3
69.0,?,?,0.0,1.83333,?,1.83333,1.01111,?,?,?,?,?,14.4444,?,?,?,-1.47238,?
96.0,96.0,0.0,0.0,1.0,?,0.833333,0.3,?,2.66667,?,?,?,?,?,?,?,?,2
?,19.0,0.0,0.0,0.944445,0.389681,?,?,?,116.556,?,122.889,?,46.7778,-13.8889,143.111,?,-2.34419,5
?,190.0,?,0.0,?,?,1.38889,0.952579,?,47.3333,64.5556,?,-15.2222,36.4444,?,?,0.297733,?,?
?,98.0,?,0.0,1.22222,1.71852,1.77778,?,4.66667,?,?,?,?,?,-3.33333,?,0.89084,?,2
165.0,?,?,0.0,?,?,2.0,1.17379,49.5185,45.1111,61.1111,42.3333,-13.2222,?,-21.5556,?,?,?,?
215.0,?,0.222222,?,?,1.58698,?,?,?,14.4444,?,?,?,?,-10.4444,?,?,?,?
240.0,?,?,?,16.2778,40.863,14.1667,155.322,32.7778,?,45.7778,?,?,39.0,?,?,0.489062,-2.2863,?
134.0,187.0,0.0,0.0,1.88889,1.51535,2.11111,?,?,?,74.1111,51.3333,-20.1111,44.2222,-24.1111,74.1111,?,?,?
22.0,125.0,0.0,0.0,?,?,?,?,?,50.2222,73.7778,50.6667,?,?,-22.6667,73.7778,0.323908,-2.11272,?
84.0,134.0,?,0.0,?,0.118518,?,?,?,1.0,?,0.666667,?,?,?,?,0.874074,?,6
?,72.0,?,0.0,?,?,1.38889,?,?,?,?,2.55556,-8.88889,?,-5.88889,9.44444,0.84169,-2.21672,2
139.0,187.0,?,?,2.05556,?,?,1.06979,?,53.6667,74.7778,52.8889,-20.3333,43.0,?,74.7778,0.292692,-2.05821,?
59.0,?,?,?,6.88889,?,1.66667,0.8,?,?,23.6667,?,-11.7778,?,?,23.6667,?,?,?
250.0,131.0,0.0,?,0.0,?,0.0,?,0.0,0.0,?,0.0,?,?,?,0.0,?,?,6
121.0,192.0,0.111111,?,3.38889,2.05931,?,2.48924,?,?,?,?,-22.1111,46.8889,?,?,?,?,?
222.0,?,0.0,?,?,?,?,0.557773,?,?,?,3.66667,?,?,-8.22222,11.4444,0.680808,?,?
