@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
?,181.0,0.111111,?,0.833333,?,?,1.70741,?,?,18.4444,?,-11.5556,-2.55556,?,?,0.357668,?,grass
233.0,?,0.0,0.0,0.5,?,0.777778,?,11.8519,?,9.88889,15.8889,-6.22222,-5.88889,12.1111,?,?,2.12865,grass
42.0,?,?,?,?,1.90613,?,?,2.7037,1.22222,5.0,1.88889,?,6.88889,-2.44444,5.0,0.860606,-2.20842,?
?,132.0,?,?,1.44444,0.655462,1.11111,0.75031,35.2222,29.5556,?,30.4444,-17.0,31.3333,-14.3333,45.6667,0.354746,?,cement
?,201.0,0.0,?,1.94444,1.95978,?,?,?,14.0,?,?,?,?,?,24.7778,?,?,grass
93.0,?,0.0,?,5.5,1.8227,?,3.23465,53.5926,47.3333,66.8889,46.5556,?,39.8889,?,66.8889,?,?,path
112.0,77.0,?,?,?,?,?,0.809667,107.63,93.8889,?,?,?,?,-11.5556,?,0.250143,?,?
?,?,0.0,0.0,0.5,?,?,0.077778,?,?,5.44444,2.66667,5.44444,?,?,6.77778,0.603836,-0.722894,?
119.0,?,0.111111,0.0,2.5,2.08433,?,2.32618,?,?,74.7778,51.3333,-21.0,45.6667,?,74.7778,?,-2.03818,?
?,?,?,0.0,?,?,?,0.429629,113.148,?,?,104.889,?,51.2222,-24.7778,?,?,?,sky
?,?,?,0.0,0.833333,0.547723,?,3.52399,46.3704,41.1111,57.6667,40.3333,?,?,?,57.6667,?,-2.04724,path
?,139.0,?,0.0,2.83333,?,?,1.66889,18.0741,?,?,15.6667,-6.22222,13.4444,-7.22222,?,0.386612,-1.70283,?
242.0,?,0.0,?,22.3889,?,15.1667,110.878,?,?,?,37.1111,?,40.8889,-14.4444,?,?,-2.27446,?
67.0,118.0,0.0,0.0,1.11111,0.385186,?,?,?,20.2222,?,?,-2.66667,?,?,?,?,?,?
60.0,?,0.0,0.0,0.833333,?,0.555556,?,20.1111,?,27.3333,?,?,21.6667,-10.6667,?,0.405936,-2.1041,cement
191.0,?,?,?,1.11111,?,?,?,39.8519,?,48.2222,?,?,?,-14.2222,?,?,-2.006,cement
116.0,?,?,0.0,2.22222,2.11852,?,45.0852,?,28.7778,?,28.3333,-8.77778,?,-10.1111,38.3333,?,?,?
?,?,0.0,0.0,0.777779,?,?,0.742868,?,?,?,?,-19.0,?,-18.6667,58.4444,0.330477,?,cement
?,?,?,?,2.61111,?,?,?,?,43.0,60.7778,42.5556,?,?,-18.6667,60.7778,0.302982,?,path
229.0,?,0.0,?,?,0.074074,0.888889,?,?,?,7.11111,3.44444,?,?,?,7.55556,0.545855,?,?
34.0,?,0.0,0.0,?,0.177778,?,?,?,0.333333,?,0.222222,-1.44444,?,-1.77778,?,0.925926,-2.05616,window
?,?,?,0.0,1.05555,0.32963,?,0.34074,107.148,?,128.222,99.1111,?,?,-24.1111,?,?,?,sky
?,?,?,?,?,7.21852,?,5.85556,7.77778,?,?,6.44444,?,16.6667,-4.0,?,0.754703,-2.39449,foliage
78.0,?,0.0,0.0,2.83333,?,3.55556,?,35.2963,?,43.8889,30.7778,?,25.7778,?,?,?,?,?
?,?,0.0,?,?,0.403687,0.444443,0.403686,112.074,?,?,?,?,?,?,?,0.245093,?,?
?,120.0,?,?,?,0.340741,?,0.3,?,?,?,0.333333,-4.33333,7.66667,?,4.0,1.0,?,foliage
170.0,154.0,0.0,0.0,?,?,0.055556,?,0.074074,0.0,?,0.0,-0.222222,0.444444,-0.222222,?,0.222222,?,?
172.0,140.0,?,0.0,?,0.421636,0.666667,?,?,2.66667,?,2.0,?,?,?,5.0,0.656085,?,?
229.0,?,?,0.0,?,0.074074,0.888889,0.340741,?,?,7.11111,?,3.66667,?,-7.33333,?,0.545855,-1.03766,?
?,93.0,?,0.0,0.833333,?,1.05556,0.928959,19.8889,15.1111,28.8889,?,?,27.0,?,28.8889,?,?,window
147.0,125.0,?,?,?,3.92381,?,0.760117,?,?,55.0,37.4444,?,35.3333,-17.3333,?,0.324639,?,?
?,?,0.0,?,1.55556,3.0963,?,2.56296,?,5.77778,?,?,-6.22222,?,10.1111,?,0.526881,2.2594,?
163.0,?,0.0,0.0,?,0.172133,0.222222,0.272166,1.55556,1.0,?,0.111111,?,?,?,?,0.972222,?,window
180.0,?,0.111111,0.0,1.5,?,?,?,49.6296,?,61.3333,42.5556,?,35.1111,-21.2222,?,0.306161,-1.95809,?
160.0,210.0,0.0,0.0,?,?,1.22222,?,?,?,?,22.6667,-11.1111,-4.44444,?,?,0.403938,?,?
210.0,114.0,0.0,0.0,1.27778,1.30741,?,0.062963,16.1852,11.4444,?,?,?,?,-12.2222,25.0,0.546207,?,window
?,?,?,?,?,?,0.666667,?,?,?,?,126.222,-28.5556,?,?,143.889,0.160604,?,?
105.0,?,0.0,0.0,0.277778,?,0.833333,0.522222,?,7.55556,7.22222,?,?,?,?,7.55556,0.532628,?,brickface
140.0,?,0.0,0.0,?,?,?,?,8.11111,6.0,?,12.4444,?,-6.66667,?,12.4444,?,2.11789,grass
?,?,?,0.0,0.388889,?,0.888887,?,?,?,?,?,?,?,-13.8889,131.111,0.241511,?,?
36.0,?,?,0.0,?,?,?,?,?,?,12.1111,?,?,?,14.0,?,0.452229,2.36831,?
188.0,35.0,0.0,0.0,?,1.05185,1.11111,?,124.556,?,140.111,?,-30.3333,?,?,140.111,0.183109,-2.28292,?
192.0,51.0,?,?,?,?,?,?,?,?,?,?,?,?,-14.2222,?,?,-2.38344,?
?,?,?,?,0.888889,0.385185,1.72222,1.88519,20.0741,20.3333,?,14.8889,0.777778,?,-15.5556,?,?,?,brickface
?,93.0,0.0,0.0,0.388889,?,0.222222,?,17.9259,?,?,13.4444,-14.1111,27.5556,?,27.1111,?,?,window
79.0,154.0,?,?,1.11111,?,?,0.077778,0.740741,0.444444,?,0.222222,-0.888889,2.44444,-1.55556,?,0.288889,-1.91964,window
96.0,94.0,?,0.0,0.722223,0.285185,?,?,20.2222,?,28.7778,15.8889,?,?,?,28.7778,0.451546,?,window
?,?,?,?,?,6.82963,3.33333,?,16.0741,13.1111,16.6667,18.4444,?,?,7.11111,18.5556,0.292729,?,grass
?,178.0,?,0.0,0.833333,0.547722,?,0.544331,59.6296,52.4444,75.2222,?,-21.5556,?,?,?,0.318996,-2.04055,path
14.0,?,0.0,0.0,1.72222,5.35185,2.66667,1.02222,?,18.8889,?,13.4444,2.88889,10.5556,-13.4444,?,0.368848,-1.3451,?
138.0,?,0.0,?,?,0.444444,?,0.211111,6.44444,7.77778,?,3.66667,?,?,?,?,?,?,brickface
127.0,?,0.0,0.0,24.3333,?,22.1111,263.096,?,34.8889,51.7778,?,?,27.6667,?,?,?,-2.47648,foliage
?,145.0,0.0,?,0.555556,0.162963,0.722222,?,?,?,?,?,?,3.77778,?,7.0,?,?,brickface
?,146.0,?,0.0,?,0.136083,0.055556,0.136083,?,?,?,0.0,-0.111111,0.222222,?,0.111111,?,-2.0944,foliage
?,?,0.111111,?,?,?,?,?,?,42.7778,58.5556,?,-14.8889,32.4444,-17.5556,58.5556,0.284495,-2.03896,path
226.0,?,0.0,?,19.1111,?,20.4444,1039.54,23.8148,19.2222,?,22.8889,-13.7778,16.5556,-2.77778,?,?,-2.48898,foliage
225.0,22.0,0.0,0.0,?,?,0.722221,0.107409,?,133.0,?,133.889,?,?,-12.2222,147.0,?,-2.1583,sky
?,?,?,?,1.27778,1.08355,?,0.91084,60.1481,53.7778,73.8889,?,-19.1111,?,?,73.8889,?,?,cement
173.0,?,?,0.0,2.33333,?,?,1.20493,?,44.8889,62.3333,?,-16.6667,?,-19.0,?,0.292125,?,?
?,100.0,0.0,?,?,1.36296,?,3.64444,20.6296,?,25.5556,15.4444,0.777778,?,?,?,0.394331,?,?
?,?,0.0,?,?,?,?,6.24075,1.74074,1.0,?,1.0,?,?,?,?,0.550926,-2.0944,window
?,188.0,?,0.0,2.44444,2.74074,?,?,?,?,41.3333,29.0,-11.0,?,-13.0,41.3333,?,-2.04072,?
102.0,?,0.222222,?,2.27778,2.12307,?,1.04881,39.3333,?,?,?,?,24.3333,?,?,0.264152,?,cement
189.0,141.0,?,0.0,0.0,?,0.0,0.0,0.0,?,0.0,0.0,?,?,?,?,?,0.0,?
?,100.0,0.0,0.0,0.722222,?,?,?,1.22222,?,?,0.777778,?,?,-1.33333,?,0.977778,-2.3371,foliage
239.0,?,0.0,?,?,1.4453,?,0.854183,?,?,73.2222,49.8889,?,46.1111,-23.8889,73.2222,?,?,?
?,?,?,?,0.611111,?,0.444445,?,?,?,8.22222,?,?,5.22222,-8.44444,?,?,?,brickface
?,?,0.0,0.0,?,2.55966,?,?,20.2593,15.4444,17.7778,27.5556,?,-7.44444,21.8889,?,0.441516,?,grass
250.0,?,0.0,0.0,0.944444,?,?,0.71111,16.0741,?,15.0,20.8889,?,?,?,?,?,?,grass
?,?,?,0.0,?,?,?,?,?,?,60.6667,?,-14.1111,33.5556,?,60.6667,0.290788,?,path
245.0,176.0,?,0.0,?,?,?,?,18.4815,?,?,?,?,-4.44444,?,23.3333,0.35207,?,grass
?,138.0,?,?,?,?,?,0.177778,0.777778,0.0,2.33333,?,-2.33333,?,?,2.33333,?,-2.0944,foliage
59.0,?,?,?,?,?,1.0,0.355556,2.03704,0.111111,5.55556,?,?,?,?,5.55556,0.986111,?,foliage
185.0,110.0,?,0.0,?,?,1.27778,0.596297,50.6667,?,60.4444,45.4444,?,29.3333,-15.6667,60.4444,?,?,?
?,?,?,0.0,1.55556,?,1.16667,?,10.4815,?,6.66667,?,-5.44444,?,?,?,0.58766,?,grass
57.0,?,?,?,?,?,?,?,?,?,13.5556,18.3333,?,-3.22222,?,18.3333,0.347692,2.35044,?
208.0,?,?,0.0,?,?,?,?,?,10.7778,?,?,-11.0,19.6667,?,?,0.479958,-2.16238,?
?,?,0.0,?,0.0,?,?,0.0,0.0,?,0.0,?,0.0,0.0,0.0,?,0.0,?,?
?,202.0,0.0,?,?,1.06979,?,?,?,?,?,?,-21.3333,42.6667,?,71.5556,0.302514,-2.09375,?
252.0,?,0.0,0.0,0.888889,0.544331,0.611111,?,?,0.333333,?,0.111111,-1.22222,3.11111,-1.88889,1.77778,?,?,?
?,91.0,?,?,0.666667,0.355556,0.666667,0.311111,?,?,?,?,-7.66667,?,?,8.0,0.867813,-2.21774,foliage
?,?,0.0,0.0,0.611111,?,0.222222,0.074074,?,0.333333,?,?,?,?,?,?,0.962963,-1.99906,window
?,?,?,0.0,0.0,?,?,0.0,?,?,?,?,0.0,0.0,?,?,?,?,?
?,?,0.0,?,?,?,0.222222,0.344265,?,?,1.11111,?,?,1.11111,-1.22222,1.11111,?,-1.51268,window
?,109.0,0.111111,0.0,?,?,?,?,?,?,?,13.1111,4.33333,?,?,?,?,-1.27656,?
57.0,89.0,0.0,?,?,?,?,?,17.0,?,24.5556,13.4444,?,?,?,?,?,?,window
?,42.0,?,?,?,0.54433,1.66667,1.26491,108.926,95.6667,?,?,?,?,-12.1111,126.222,0.241934,?,?
90.0,134.0,?,?,?,0.340741,1.05556,?,2.66667,?,6.11111,0.888889,?,?,-5.33333,6.11111,?,?,?
146.0,97.0,?,0.0,10.1111,?,0.611111,0.574133,47.963,46.0,54.3333,?,?,19.1111,?,?,?,?,?
?,?,0.0,0.0,0.5,?,1.0,?,6.44444,7.33333,8.22222,3.77778,2.66667,5.33333,-8.0,?,0.53858,?,?
122.0,?,?,?,2.22222,2.02963,?,?,?,22.0,?,16.6667,?,?,-17.4444,28.7778,?,?,?
?,?,?,0.111111,?,?,?,?,?,?,?,?,?,41.0,-22.0,67.6667,0.314896,?,path
142.0,?,0.0,0.0,1.5,0.877778,?,3.2445,40.4444,35.0,?,?,-16.3333,?,-8.0,48.5556,?,?,?
142.0,?,?,?,5.27778,?,1.05556,?,?,?,56.0,?,?,31.1111,-16.2222,?,0.28077,-2.06404,?
?,?,0.0,0.0,?,0.918938,?,?,50.7778,46.0,62.3333,44.0,?,34.6667,-20.3333,62.3333,0.294056,?,?
?,?,0.0,?,?,?,0.722222,0.389682,31.7037,?,?,?,-13.1111,27.8889,-14.7778,?,0.351273,?,cement
41.0,75.0,0.0,0.111111,15.3889,?,?,?,?,47.4444,65.4444,52.1111,?,31.3333,-8.66667,65.4444,0.297802,?,foliage
?,44.0,?,?,?,0.403687,1.61111,?,47.8148,42.8889,58.0,42.5556,-14.7778,?,-15.7778,?,0.271987,?,cement
35.0,167.0,?,?,1.61111,?,1.5,1.13039,19.037,?,?,?,-6.77778,?,?,?,?,1.97157,?
?,20.0,?,0.0,1.05555,?,0.833333,?,125.0,?,140.556,?,?,46.6667,-13.6667,?,?,?,sky
103.0,?,?,0.0,1.0,?,?,?,?,6.55556,?,11.7778,-4.33333,?,11.3333,?,?,?,grass
254.0,57.0,?,0.0,?,?,?,?,?,?,146.667,131.222,?,?,?,146.667,?,-2.18742,sky
?,78.0,0.111111,?,?,1.00741,?,5.66296,30.1852,?,?,?,-15.2222,?,-15.2222,?,0.392034,-2.0667,?
?,86.0,?,0.0,?,?,0.388889,0.327731,17.1481,?,24.6667,?,?,?,?,?,?,-2.12361,window
212.0,81.0,?,?,?,0.107409,0.833332,?,?,77.2222,118.444,80.8889,?,78.7778,-33.8889,118.444,0.347902,?,sky
34.0,116.0,?,?,?,?,?,0.278888,?,52.4444,76.4444,?,?,46.3333,?,?,?,-2.16179,?
90.0,122.0,?,0.0,?,?,1.16667,?,16.1852,10.2222,25.3333,?,-17.8889,?,-9.55556,25.3333,0.584744,?,foliage
236.0,193.0,0.0,0.0,?,1.68655,4.05556,?,?,?,61.2222,42.7778,?,?,?,?,?,?,path
208.0,90.0,?,?,?,2.56297,?,0.062963,5.14815,2.77778,10.0,2.66667,-7.11111,?,-7.44444,?,0.797212,?,window
?,?,?,?,?,4.12266,6.16667,6.2245,?,17.1111,44.2222,?,-32.3333,49.0,-16.6667,?,?,?,?
87.0,196.0,0.111111,0.0,1.33333,?,?,?,61.5926,55.0,?,54.1111,-19.7778,?,?,?,0.287526,?,?
23.0,?,0.0,?,0.888889,0.651853,1.72222,?,?,18.5556,?,?,?,?,-14.7778,?,0.417916,?,brickface
?,74.0,?,0.0,1.33333,0.577777,?,0.907407,?,?,?,?,?,17.2222,-16.7778,?,?,?,?
97.0,126.0,0.0,0.0,1.05556,?,?,0.844445,?,7.66667,?,?,?,4.55556,?,8.33333,?,-1.11813,brickface
165.0,?,?,0.0,2.38889,?,?,1.21852,?,61.0,?,?,?,39.5556,-21.4444,80.2222,0.254595,?,cement
40.0,73.0,?,0.0,?,1.08519,?,2.50741,20.6296,19.7778,26.7778,15.3333,?,?,?,?,?,-1.67546,?
140.0,125.0,0.0,?,?,0.062963,?,0.311111,6.18518,?,?,?,3.44444,4.44444,-7.88889,7.77778,0.545635,-1.12182,brickface
204.0,?,0.0,0.0,0.5,?,2.0,0.557773,23.7037,?,25.4444,28.3333,-19.1111,?,13.8889,28.3333,0.389034,?,grass
180.0,?,?,0.0,?,?,1.11111,0.518518,?,?,?,?,?,?,?,68.5556,0.251194,?,cement
?,233.0,?,0.0,?,?,1.16667,?,12.5926,8.88889,?,?,?,?,?,?,0.478222,?,grass
131.0,214.0,?,0.0,0.777778,?,?,0.240741,?,5.0,4.77778,10.6667,?,-6.11111,?,?,?,?,?
55.0,145.0,0.0,0.0,5.05556,2.97707,?,?,?,?,?,22.7778,?,?,?,?,0.315338,?,?
?,195.0,0.0,?,4.22222,3.28408,?,?,?,?,?,?,-16.2222,?,?,55.5556,?,?,path
?,137.0,?,0.0,1.5,0.477777,8.44444,50.0741,25.3333,18.6667,?,?,-20.0,?,?,?,0.502569,-2.21303,window
?,191.0,?,?,?,?,3.11111,?,?,?,?,18.5556,?,?,?,?,?,?,?
?,?,0.0,?,0.5,?,?,?,?,?,?,0.333333,?,?,-2.88889,3.55556,?,?,?
118.0,?,0.0,0.0,3.27778,4.41852,?,?,8.18519,?,14.8889,?,-13.8889,?,?,?,0.774121,?,?
?,?,?,0.0,?,?,1.38889,0.596294,64.6667,?,?,?,-20.3333,42.3333,?,78.7778,0.27569,?,?
240.0,16.0,0.0,?,0.444444,0.162962,?,1.15555,102.519,87.5556,?,?,-44.8889,67.4444,?,?,0.299601,-2.30247,sky
?,?,?,?,?,1.95126,3.83333,?,48.6296,?,60.3333,42.5556,?,35.1111,-18.2222,?,?,?,?
?,?,0.0,0.0,?,99.7519,?,151.689,14.3333,?,?,?,?,?,?,?,?,-1.79743,?
11.0,?,0.111111,?,1.77778,1.00369,1.11111,0.91084,109.259,93.8889,130.333,103.556,-46.1111,?,?,130.333,?,-2.37202,?
183.0,?,?,?,0.666667,?,?,?,?,?,?,?,-9.66667,-3.0,12.6667,23.8889,?,?,?
?,?,0.0,?,?,1.06284,?,0.869227,?,?,75.7778,?,?,?,-21.2222,75.7778,0.304774,?,cement
?,15.0,?,?,?,0.340743,1.22223,0.518519,?,90.8889,131.111,97.5556,-46.8889,73.7778,-26.8889,131.111,0.306737,-2.26645,sky
112.0,?,?,0.0,0.555557,?,1.22222,0.720082,113.259,?,130.111,108.889,-37.4444,?,?,?,?,?,sky
97.0,?,0.0,?,1.66667,1.61933,2.22222,1.40897,?,53.2222,?,54.6667,?,?,?,79.1111,?,?,?
?,?,?,0.111111,3.88889,?,2.0,1.26491,?,44.3333,61.4444,?,?,?,-18.8889,?,0.294656,-2.0434,path
?,?,0.0,?,?,?,5.77778,5.55645,44.963,?,?,?,-12.8889,30.1111,-17.2222,55.0,?,?,path
?,67.0,?,0.0,?,?,?,?,?,?,?,?,-31.6667,?,?,?,0.18855,?,?
32.0,?,?,0.0,?,?,?,?,67.2593,?,?,?,?,?,-25.1111,?,0.320122,-2.13203,cement
153.0,?,?,?,9.38889,5.67026,2.94444,3.51768,?,27.1111,?,?,?,?,-11.8889,?,0.300208,?,cement
96.0,141.0,0.0,?,1.55556,0.740741,0.444444,?,4.96296,?,?,3.0,-5.55556,?,?,8.77778,0.66524,?,window
?,137.0,0.0,?,1.77778,1.36083,3.44444,?,40.8519,39.8889,45.3333,?,?,13.4444,?,45.3333,0.176066,-1.75799,?
18.0,83.0,0.0,?,6.16667,9.98889,?,28.7852,?,9.0,?,?,-16.1111,24.8889,?,?,0.664785,?,?
91.0,?,0.0,0.0,?,0.712325,1.05556,1.02017,?,53.6667,78.1111,?,?,48.3333,?,?,?,?,cement
?,118.0,0.0,0.0,0.277778,?,?,?,0.703704,?,2.0,0.111111,?,3.88889,-1.77778,?,?,-2.13264,?
44.0,20.0,0.0,0.0,?,0.062963,1.44444,?,113.852,102.667,?,?,?,?,-21.8889,132.333,?,?,sky
?,181.0,0.111111,0.0,?,?,2.66667,?,?,?,17.8889,?,?,?,12.7778,23.8889,?,?,grass
253.0,32.0,0.0,?,?,?,?,0.557772,116.778,?,133.333,113.111,-38.6667,?,-11.0,133.333,0.220748,?,?
?,95.0,0.0,?,?,?,0.222222,0.403687,2.14815,2.11111,2.55556,1.77778,?,1.22222,?,2.55556,0.10119,-1.62891,window
68.0,80.0,?,?,?,0.166666,?,?,?,?,127.333,103.0,?,48.7778,-24.2222,?,?,?,?
34.0,?,0.0,?,0.5,0.166667,1.11111,?,5.85185,7.77778,?,3.33333,?,?,?,?,?,-0.744272,?
140.0,34.0,?,?,0.499999,?,0.888887,0.207408,105.481,?,127.333,97.8889,-42.7778,65.5556,?,127.333,?,?,sky
?,138.0,0.0,?,0.888889,?,?,0.3,?,7.33333,?,3.33333,?,2.44444,-7.22222,?,?,?,brickface
179.0,?,0.0,0.0,2.38889,2.3797,0.888889,?,?,32.0,?,?,-14.3333,28.6667,?,46.3333,0.313397,?,cement
78.0,128.0,0.0,0.0,1.16667,0.888194,?,1.12382,?,?,?,42.8889,?,42.8889,?,64.2222,?,-2.10244,?
?,71.0,?,0.0,0.722221,?,?,0.71111,89.1482,?,115.556,?,?,79.2222,-30.1111,?,0.370097,?,?
89.0,53.0,0.0,0.0,2.11111,1.71852,?,?,27.0741,?,?,20.1111,?,33.7778,-20.8889,38.3333,0.474773,?,brickface
189.0,?,?,0.0,0.388889,0.250924,?,0.344265,7.62963,5.0,?,4.77778,?,?,?,?,?,-2.06695,window
118.0,182.0,0.111111,0.0,1.77778,?,2.5,1.42595,?,41.6667,54.3333,?,?,28.0,-18.0,54.3333,0.281875,-1.91068,path
?,?,0.0,?,?,?,5.61111,4.61599,?,?,?,?,?,?,?,?,?,?,?
?,?,0.0,?,?,1.70837,?,?,?,?,?,52.8889,-20.4444,43.2222,-22.7778,74.8889,0.29788,-2.06061,?
171.0,?,0.0,?,0.0,?,0.0,?,0.0,?,?,?,0.0,?,0.0,0.0,0.0,0.0,?
?,?,?,0.0,0.833333,0.833333,?,0.951852,1.22222,0.111111,3.22222,0.333333,-3.33333,6.0,?,?,?,?,?
95.0,?,?,0.0,?,?,?,0.251852,6.48148,2.33333,12.5556,?,?,18.2222,?,?,?,-2.32229,?
29.0,?,0.0,?,?,0.062963,0.666667,0.177778,?,?,6.88889,3.44444,?,3.11111,?,?,?,-0.944272,?
?,90.0,?,0.0,2.94444,?,?,3.21109,5.0,?,?,5.11111,?,?,0.333333,7.33333,0.725289,-2.63939,foliage
?,?,?,?,1.55556,?,?,1.77221,?,14.3333,?,?,-14.0,-5.66667,19.6667,25.5556,?,2.34873,grass
217.0,?,0.0,?,?,?,0.555555,0.385185,?,0.222222,4.66667,?,-5.0,8.33333,-3.33333,?,?,-2.2166,?
?,?,?,?,0.5,0.122222,1.5,?,?,?,4.88889,?,6.33333,0.666667,?,?,0.662037,-0.604864,brickface
?,?,?,0.0,0.777777,?,?,104.919,45.5926,?,?,40.1111,?,29.5556,-16.4444,55.4444,0.275986,?,?
?,137.0,0.0,0.0,?,?,0.666667,0.177778,?,1.55556,6.33333,?,?,9.66667,-5.0,?,?,?,window
163.0,177.0,?,0.0,?,?,?,?,24.5185,21.2222,?,?,?,-9.22222,?,?,0.321139,?,?
?,70.0,?,0.0,1.0,0.311111,?,?,26.037,24.4444,?,19.6667,?,?,-19.1111,34.0,0.421281,?,?
?,?,?,0.0,5.22222,?,?,0.490653,?,?,?,?,-11.1111,?,-12.7778,?,?,-2.04846,?
17.0,94.0,0.0,?,?,3.17407,1.05556,0.951854,?,?,?,?,?,25.8889,-13.1111,?,0.457772,-2.08425,window
?,?,0.111111,?,?,?,0.777776,?,?,54.2222,?,?,-24.5556,46.7778,?,?,0.30598,-2.12699,?
211.0,?,0.0,?,?,?,?,0.0,0.0,?,?,?,?,?,0.0,0.0,?,0.0,window
28.0,?,?,0.0,?,?,?,?,1.85185,?,4.66667,0.777778,?,?,-3.22222,4.66667,0.984127,-2.22266,?
76.0,?,?,0.222222,?,?,?,?,?,?,?,?,-19.8889,24.7778,-4.88889,24.7778,0.60922,?,foliage
51.0,?,0.0,0.0,?,?,1.22222,?,132.222,123.0,145.333,128.333,-27.6667,?,?,?,0.153616,-2.34104,sky
88.0,?,0.0,0.0,?,?,?,4.04444,?,?,28.4444,16.8889,-2.0,?,?,?,?,-1.62559,brickface
?,?,0.0,0.0,2.77778,?,?,?,18.7407,?,23.2222,?,1.11111,?,-14.5556,?,0.399927,-1.45682,brickface
92.0,56.0,?,0.0,0.444443,0.029629,?,0.566668,?,115.889,?,121.444,?,?,-13.6667,?,?,-2.32678,?
186.0,?,0.0,0.0,1.61111,0.596296,12.3889,66.8185,?,?,54.6667,?,?,?,-11.8889,54.6667,0.301508,?,?
?,?,?,?,1.66667,1.64655,?,1.87873,11.2593,8.77778,8.11111,?,-7.44444,-9.44444,?,?,0.538945,?,grass
80.0,203.0,?,?,1.38889,0.742867,1.94444,1.52631,12.4074,?,9.0,?,?,-10.2222,?,?,0.514445,?,?
200.0,?,?,?,2.27778,?,?,0.918519,17.3333,?,16.4444,22.6667,?,-2.66667,?,22.6667,0.43082,?,grass
221.0,50.0,?,?,?,?,1.44444,0.688533,122.074,?,?,?,-36.5556,53.1111,?,?,0.213809,-2.32568,sky
155.0,?,?,0.0,?,1.70945,15.3889,4.14417,?,35.8889,41.0,?,?,?,-11.5556,?,0.204536,?,?
29.0,?,0.0,?,?,?,0.611111,?,5.40741,6.88889,?,3.0,?,?,?,6.88889,?,-0.897859,brickface
141.0,?,?,0.0,1.88889,2.11852,3.38889,?,27.3704,?,?,20.6667,-10.7778,?,-20.1111,?,0.450305,-1.88841,brickface
?,?,?,0.0,?,?,1.83333,1.70945,48.8519,?,?,?,-16.8889,?,?,?,?,-2.06304,?
165.0,?,0.0,0.0,0.888891,?,0.777779,0.474074,?,79.0,?,?,-43.2222,?,?,?,0.330418,?,?
67.0,?,0.0,?,?,1.22323,0.555556,0.583731,54.2593,46.2222,?,46.2222,-24.1111,48.2222,?,?,0.34747,-2.09452,?
193.0,?,0.0,0.0,?,?,1.94444,?,?,32.3333,?,?,-15.3333,?,?,47.5556,0.321825,-2.10069,?
18.0,138.0,0.0,0.0,0.888889,?,0.833333,?,5.74074,?,6.55556,?,4.77778,?,?,?,?,-0.862108,brickface
?,147.0,0.0,?,?,?,?,?,?,?,7.44444,?,?,?,-7.11111,?,0.698445,?,?
58.0,48.0,0.0,?,?,?,?,?,?,35.4444,?,?,?,?,-18.5556,?,0.339117,-2.04873,cement
145.0,?,0.0,0.0,0.888889,?,2.61111,1.48519,23.0741,22.1111,?,?,-2.88889,?,?,?,0.417763,?,?
157.0,20.0,0.0,?,?,?,4.94444,?,?,?,?,?,?,?,?,?,?,?,cement
?,249.0,0.0,?,?,?,1.5,?,?,10.7778,?,?,?,?,10.1111,18.1111,?,?,?
69.0,?,?,?,?,?,?,?,?,?,24.6667,14.5556,1.44444,14.4444,-15.8889,24.6667,0.41031,?,?
?,96.0,0.0,?,1.0,?,0.833333,0.3,?,?,?,4.33333,?,?,?,?,0.778863,-2.27579,foliage
73.0,?,0.0,?,?,0.389681,?,?,127.519,?,?,?,-32.8889,46.7778,?,?,?,?,sky
177.0,?,0.0,?,?,0.82776,1.38889,0.952579,52.4074,?,?,45.3333,?,36.4444,-21.2222,?,0.297733,-1.9859,?
70.0,98.0,0.111111,?,1.22222,1.71852,?,1.31852,?,?,?,?,?,?,?,9.22222,?,?,foliage
?,186.0,0.0,0.0,2.55555,1.57292,2.0,?,49.5185,45.1111,?,42.3333,?,?,-21.5556,61.1111,0.307257,-1.94081,?
215.0,89.0,0.222222,0.0,?,?,2.33333,?,18.037,?,?,?,?,?,?,?,?,?,?
?,?,?,0.0,?,?,14.1667,?,?,24.3333,?,?,-25.3333,?,-13.6667,?,?,?,?
?,?,0.0,?,1.88889,?,?,1.78471,?,?,74.1111,51.3333,?,44.2222,?,74.1111,0.307458,-2.03348,?
22.0,125.0,0.0,?,2.27778,?,2.44444,1.3444,58.2222,50.2222,73.7778,50.6667,-24.0,46.6667,-22.6667,?,?,?,cement
?,?,0.0,?,?,0.118518,0.722222,0.151852,?,?,4.66667,?,?,7.66667,-4.33333,?,?,-2.01314,?
226.0,72.0,?,?,1.27778,0.818518,?,1.44074,?,?,?,?,?,14.7778,-5.88889,?,?,?,?
139.0,187.0,?,0.0,?,1.12382,?,?,?,?,?,52.8889,?,?,-22.6667,?,0.292692,-2.05821,?
59.0,?,0.0,?,?,?,?,?,16.3704,?,?,?,-11.7778,21.8889,-10.1111,23.6667,0.482725,?,?
