@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
2,0.34,0.275,0.09,0.2065,0.0725,0.043,0.07,9
0,0.43,?,?,0.382,?,?,0.109,?
1,?,0.41,0.155,?,?,0.1415,0.1815,?
1,0.415,0.325,0.115,0.3285,0.1405,0.051,0.106,11
?,0.36,?,0.09,0.2165,0.096,0.037,0.0735,?
2,?,0.135,0.04,0.0305,0.011,0.0075,0.01,4
2,?,?,0.025,0.024,0.009,0.005,0.0075,4
1,?,0.43,0.15,0.7365,0.3225,0.161,0.215,?
0,0.525,0.39,?,0.6005,?,0.131,?,15
?,0.44,0.345,?,?,0.165,0.083,0.132,?
?,?,0.345,?,?,0.1905,?,?,11
?,0.485,0.365,0.14,0.6195,0.2595,0.1445,0.177,13
1,?,0.35,0.135,?,?,?,?,10
1,0.515,0.375,0.14,0.6505,0.2495,0.141,0.2215,9
2,0.42,0.34,?,?,?,0.1125,?,10
0,?,0.35,0.125,?,0.1585,0.102,0.1335,?
?,0.37,0.29,0.09,0.241,0.11,?,0.069,9
2,?,?,?,0.197,?,?,0.0605,9
1,?,0.22,?,?,?,0.0335,?,6
1,0.625,0.46,?,?,0.55,?,?,13
?,0.61,0.475,0.17,1.0385,?,0.241,0.32,13
1,?,0.465,0.155,0.972,0.404,0.1845,0.35,13
1,?,0.505,?,?,0.5805,0.252,0.435,16
1,0.5,0.385,0.155,0.762,0.3795,0.161,0.19,?
?,0.53,0.43,0.17,0.775,0.35,?,?,16
?,0.445,?,0.1,0.437,0.163,0.0755,0.17,12
0,?,0.415,0.155,0.6985,0.3,0.146,0.195,?
?,0.44,0.355,0.165,?,0.159,0.105,0.14,?
2,?,?,0.08,0.1295,0.0535,?,0.045,9
1,0.555,0.455,?,0.8435,0.309,0.1905,?,14
1,0.655,?,0.145,1.25,0.5265,0.283,0.315,14
0,0.58,0.46,?,1.017,0.3515,?,0.32,9
?,0.625,0.43,?,1.411,?,0.297,?,?
1,0.62,0.485,?,1.208,?,?,0.33,14
?,0.64,0.5,?,?,0.371,0.2705,0.36,7
0,?,?,0.115,0.5895,0.2635,0.12,0.167,9
1,?,?,0.12,0.537,0.2165,0.1085,0.1785,8
2,0.31,0.245,0.095,?,0.0525,0.034,0.048,?
0,0.505,0.38,?,0.651,?,?,0.17,11
?,?,?,0.11,?,0.094,0.0785,0.0955,?
2,?,0.315,0.105,?,?,?,0.113,?
2,?,0.315,?,0.3525,0.1135,0.0565,?,17
2,0.31,0.235,0.06,0.12,?,0.033,0.04,10
?,0.465,0.35,0.13,?,0.1945,?,?,17
0,0.465,?,0.12,0.4765,0.192,0.1125,?,?
?,0.35,0.255,0.085,?,0.1,0.0465,0.06,12
1,?,0.415,0.16,0.595,0.2105,0.142,?,14
0,0.475,0.365,0.13,0.4805,0.1905,0.114,0.1475,11
0,0.41,0.315,0.11,0.321,0.1255,0.0655,?,9
2,0.26,?,0.065,?,0.044,0.027,?,?
?,?,0.45,0.17,0.9315,0.358,0.2145,0.26,?
?,0.565,?,0.155,0.782,?,0.168,?,13
?,0.26,0.19,?,0.0945,0.0445,0.02,0.03,?
0,0.53,0.385,0.125,?,0.289,0.151,?,9
2,0.34,?,?,?,0.081,0.034,0.07,?
1,?,0.38,0.14,0.525,0.1775,?,0.185,10
0,?,0.5,0.18,?,?,0.2485,?,?
?,0.61,0.485,?,?,0.4255,?,?,?
0,0.66,?,0.18,1.523,0.54,?,?,15
1,0.635,?,?,?,0.5485,0.292,0.49,?
?,?,0.38,0.135,?,0.208,?,?,13
?,0.515,?,0.16,0.8175,?,?,0.3,22
?,0.335,0.24,0.095,0.17,0.062,0.039,0.055,8
0,0.515,0.4,?,0.796,0.258,0.1755,0.28,?
0,0.345,0.255,?,0.197,?,0.051,0.06,8
2,?,0.355,0.125,0.5255,0.2025,0.135,0.145,12
?,0.54,?,0.17,0.879,0.339,?,0.255,9
2,0.475,0.355,0.125,0.4625,?,0.107,?,?
0,?,?,0.14,?,0.1785,0.114,0.14,10
?,0.5,0.355,0.14,0.528,0.2125,0.149,0.14,?
2,0.5,0.38,0.135,?,0.2295,?,0.18,11
0,0.55,0.435,?,0.884,0.2875,0.1645,?,13
?,0.275,?,0.08,?,0.036,0.0185,0.03,5
0,0.35,0.265,0.09,0.1855,0.0745,0.0415,?,6
0,0.37,?,0.105,0.27,?,0.0585,0.0835,8
0,0.42,0.33,0.125,?,?,?,0.145,9
2,?,?,0.09,0.198,0.0725,?,?,?
2,?,?,0.105,0.282,0.0975,0.065,?,8
?,0.325,0.2,?,0.0995,?,0.0225,?,7
1,0.275,0.2,0.065,0.092,0.0385,0.0235,0.027,?
1,0.235,?,0.065,0.0625,?,0.014,0.022,5
1,0.25,?,0.06,?,0.028,?,0.0225,4
1,0.25,0.185,0.065,?,0.027,?,0.0225,4
?,?,0.145,0.05,?,0.0125,?,0.011,3
0,?,?,0.17,1.099,0.3975,?,0.358,19
?,0.445,0.35,0.14,0.5905,?,0.158,0.19,13
0,?,0.385,0.13,0.768,0.2625,?,?,12
2,?,0.325,0.08,?,0.144,0.1015,0.13,7
?,0.515,?,0.14,0.8505,0.312,?,0.315,16
0,?,0.405,?,0.6915,?,0.137,0.215,10
2,?,0.39,0.13,0.709,0.275,0.168,0.18,10
2,?,0.325,0.12,?,0.142,?,0.105,8
2,0.51,0.415,0.14,0.8185,?,?,0.235,15
0,?,?,?,0.227,0.093,0.0625,0.07,?
?,?,0.415,0.13,0.8245,?,0.226,?,12
2,?,0.475,0.17,1.1825,0.474,?,?,?
?,0.565,?,0.175,1.122,0.393,0.2,?,19
2,?,0.515,0.175,?,?,0.384,0.385,13
?,?,?,0.175,1.2985,0.5135,0.343,0.32,13
?,0.605,?,0.145,?,0.517,?,0.31,13
0,0.59,0.455,0.165,?,?,?,?,11
2,?,0.485,0.155,1.489,0.5915,?,0.38,17
2,0.57,?,0.155,1.008,0.377,0.193,0.34,?
0,?,0.355,0.18,?,0.1525,?,0.135,?
0,?,0.44,0.155,0.742,?,?,?,13
?,?,?,0.145,?,0.207,0.1905,?,12
2,?,0.285,0.095,?,0.11,0.06,0.08,7
2,?,0.4,?,0.8565,0.2745,0.201,0.21,11
0,0.54,?,0.175,0.8975,?,0.241,0.275,?
2,0.46,?,0.135,0.6105,0.1955,0.107,0.235,13
1,?,0.26,0.09,0.1925,0.077,?,0.065,7
0,?,0.4,0.145,0.6635,?,?,0.2515,12
0,0.63,?,0.185,?,0.5115,0.349,0.3065,10
?,?,0.385,?,0.7615,0.246,?,0.204,?
?,0.49,0.39,0.135,0.592,?,0.096,0.1835,14
2,0.44,0.325,0.115,0.39,?,0.087,0.113,6
0,0.515,?,?,0.7565,0.1905,0.17,0.3205,9
0,0.475,0.38,0.145,0.57,?,?,0.187,10
1,0.42,0.31,?,0.2865,?,0.0735,0.085,?
2,0.4,?,0.13,0.2935,0.096,0.0675,0.105,8
2,0.45,0.36,0.16,0.567,?,0.1245,?,?
?,?,0.4,0.13,0.6245,0.215,0.2065,?,?
2,0.505,0.4,?,0.8415,0.2715,?,?,11
2,0.495,0.4,0.14,0.7775,0.2015,?,0.25,14
?,0.54,?,0.145,?,0.2815,0.213,0.355,18
?,0.48,0.39,0.125,?,?,?,0.2,11
0,0.33,0.26,0.08,0.2,0.0625,?,0.07,8
1,?,0.21,0.07,0.109,0.044,0.0265,0.033,?
1,0.3,0.23,0.075,?,0.052,?,?,5
?,0.31,0.24,0.105,?,0.118,0.065,?,5
1,0.34,?,?,0.18,0.0745,?,0.0525,5
1,0.375,0.3,0.075,0.144,0.059,?,0.044,6
1,?,0.325,0.1,0.4665,?,0.1065,0.114,?
1,0.415,0.315,0.105,0.33,?,0.0705,?,?
?,0.415,0.315,0.09,0.3625,?,?,0.093,?
1,?,?,0.1,?,?,0.05,0.0945,7
1,0.425,0.31,0.105,0.365,0.159,?,?,5
2,0.465,?,0.11,0.5,?,0.113,0.1505,7
?,0.465,?,0.135,0.6265,0.259,0.1445,0.175,7
1,0.47,0.37,?,0.5555,?,0.115,0.163,7
?,?,0.375,0.12,?,0.2765,0.1455,0.135,7
1,0.475,0.365,0.12,?,?,0.0975,0.1625,9
?,0.48,?,0.135,0.6315,0.3445,0.1015,0.161,?
?,0.5,?,0.13,0.7715,?,0.16,?,7
?,?,?,0.185,0.6125,?,?,0.172,6
?,0.525,0.425,?,0.872,0.4625,0.1725,?,8
2,0.54,0.42,0.12,0.8115,0.392,0.1455,0.2235,?
2,?,?,0.15,0.8795,0.387,0.15,0.2625,10
0,0.565,0.44,?,0.983,0.4475,0.2355,0.2485,8
2,?,0.46,0.18,?,0.48,0.277,0.325,10
2,0.59,0.455,0.16,1.09,0.5,?,0.292,8
2,?,0.48,?,?,0.5685,0.2725,?,?
?,?,0.49,0.185,?,?,?,?,9
?,0.6,0.475,0.135,1.4405,?,0.191,0.3175,8
0,0.6,0.5,0.155,1.332,0.6235,0.2835,?,7
?,0.6,0.485,0.165,1.1405,0.587,0.2175,?,8
2,0.605,0.475,0.175,1.201,0.5395,?,0.309,?
0,0.625,0.49,0.155,?,0.6675,0.259,?,9
2,0.63,?,0.185,1.362,?,0.3125,0.384,9
2,0.64,?,0.195,1.647,?,0.331,0.471,11
0,0.64,0.5,0.18,1.4995,?,?,?,?
?,?,0.545,0.165,1.6225,0.6555,0.299,?,11
1,0.66,?,?,1.786,0.6725,?,?,10
?,0.66,0.535,0.2,1.791,0.733,0.318,0.54,14
0,0.675,0.555,?,1.925,0.713,0.358,0.4535,?
?,?,0.55,?,1.689,?,0.371,0.474,12
0,0.69,0.55,0.18,1.659,0.8715,?,?,8
?,0.695,0.53,?,2.0475,0.75,0.4195,0.6095,13
0,0.7,0.525,0.19,1.6015,?,0.365,0.43,9
0,0.73,0.57,?,2.0165,?,0.418,0.435,9
?,0.205,?,?,0.04,0.02,0.011,0.013,?
1,0.225,0.17,?,0.0565,0.024,0.013,0.016,3
?,0.23,?,0.05,0.064,0.0215,?,?,?
1,?,?,?,0.0875,0.0345,?,?,3
1,0.28,0.21,0.055,0.106,0.0415,0.0265,?,4
?,?,?,?,?,?,0.024,0.03,4
?,0.295,?,?,0.126,0.0515,0.0275,?,5
?,0.31,0.225,0.075,0.155,0.065,0.037,0.0365,5
1,?,0.235,?,0.149,?,0.0325,0.047,6
1,0.34,0.265,?,?,?,?,0.07,6
1,0.37,0.29,?,0.2545,0.108,0.0565,?,5
1,?,?,?,0.237,?,0.0405,0.07,5
1,?,0.295,0.1,0.279,0.1155,?,0.08,6
1,0.405,0.31,0.065,0.3205,0.1575,0.066,0.088,5
1,0.415,0.325,?,?,0.1445,?,?,6
1,0.44,0.335,0.11,?,?,?,?,6
?,?,0.345,0.115,0.545,0.269,0.111,0.1305,5
1,0.44,?,0.1,0.4165,0.185,0.0865,0.11,?
1,0.44,0.355,0.12,0.495,0.231,?,0.125,6
1,0.45,0.35,0.125,0.4775,0.2235,0.089,0.118,5
?,?,0.35,?,0.468,?,0.1065,?,?
0,0.455,0.35,?,0.4555,0.1945,0.1045,0.1375,6
0,0.46,?,0.115,0.46,0.2025,0.1115,0.1165,5
1,?,0.345,0.12,0.4155,?,0.0885,?,?
1,0.46,0.345,0.115,?,0.1895,?,0.111,5
?,0.465,0.355,0.11,0.474,0.23,0.1005,0.12,?
2,?,0.34,0.105,0.486,0.231,0.1035,0.1225,8
1,0.475,0.385,0.11,0.5735,0.311,?,0.136,6
?,0.475,?,0.105,?,?,0.1115,0.12,7
2,0.48,?,0.1,0.5135,0.243,0.1015,0.135,7
2,0.5,?,?,0.6215,?,?,0.1485,6
?,?,0.38,0.11,0.494,?,0.09,0.1325,?
?,?,?,0.12,?,0.239,0.142,0.185,6
2,?,0.395,0.12,?,?,0.1365,0.172,?
2,0.525,0.415,0.135,0.7945,?,0.189,?,?
2,0.525,0.425,0.125,0.812,?,?,0.195,7
0,0.53,0.42,?,0.828,0.41,0.208,0.1505,?
2,0.53,?,0.14,?,0.3095,0.1415,?,5
?,0.53,0.405,?,0.889,0.4055,0.2275,0.215,7
2,0.54,0.435,0.14,0.7345,?,0.1595,?,8
0,?,?,0.125,0.964,0.5475,?,0.215,7
0,0.555,0.425,0.14,0.963,0.44,?,?,6
?,0.57,?,0.15,0.995,0.504,?,0.2505,8
?,0.57,0.435,0.14,0.8585,0.3905,?,0.2295,7
2,0.575,0.45,?,0.948,0.429,0.206,0.259,6
0,0.58,0.445,0.145,?,0.41,0.1815,0.2425,7
?,0.585,0.45,0.16,?,0.405,0.2215,0.2335,7
?,0.59,?,0.14,1.046,0.4695,0.263,?,6
0,0.595,0.47,?,?,0.542,?,?,8
?,?,0.465,?,1.0765,?,?,0.287,8
0,0.595,0.465,0.15,1.0255,0.412,0.2745,0.289,10
?,0.6,0.46,0.145,0.9325,?,0.2245,0.248,7
?,?,0.46,?,?,?,0.274,?,?
2,0.6,0.46,0.15,1.247,0.5335,0.2735,0.29,8
?,?,0.48,0.15,1.1495,?,0.274,0.264,?
0,0.615,0.485,0.16,1.1575,0.5005,0.2495,0.315,?
0,?,0.5,?,1.327,0.6,?,0.355,9
2,?,0.47,0.155,1.2,0.5085,?,0.292,7
?,?,0.51,0.175,?,?,0.323,0.3225,?
0,0.62,?,0.175,1.2155,0.545,?,0.345,9
?,?,0.475,?,1.3245,?,0.233,0.3275,?
2,0.625,0.48,0.17,1.3555,?,0.268,?,?
?,0.625,?,0.165,1.127,0.477,0.2365,0.3185,8
?,0.625,0.49,0.175,?,?,0.2165,0.3595,7
0,0.63,0.495,?,1.4255,?,?,0.38,?
0,?,?,0.145,1.147,0.5455,?,0.2885,8
2,?,0.48,0.165,1.286,0.604,0.271,?,?
0,0.635,0.495,?,?,?,0.317,0.37,10
0,0.635,0.495,?,1.297,?,0.2985,0.37,10
2,0.645,?,?,1.251,?,?,0.3165,?
?,0.645,?,0.175,?,0.6735,0.3755,?,11
0,?,0.5,0.185,1.4415,0.741,0.2955,0.341,?
2,0.67,0.52,0.19,1.6385,0.8115,?,?,?
0,0.69,0.545,0.205,?,0.7855,0.429,0.498,12
?,?,0.54,0.185,?,0.7725,?,0.4325,7
0,?,0.55,0.155,1.8495,0.767,0.442,0.4175,9
2,?,?,0.175,?,0.696,0.389,?,11
0,0.7,0.575,0.205,?,0.7295,0.3935,0.5165,12
?,?,?,0.205,2.381,0.9915,0.5005,?,?
2,0.765,0.585,?,2.398,1.128,0.512,0.5335,11
2,?,0.6,0.215,2.1945,1.0515,0.482,0.584,?
1,0.22,?,0.05,?,0.0215,0.01,0.015,3
1,?,0.205,?,?,0.495,?,0.0315,4
?,?,0.21,?,?,?,0.022,?,4
1,0.33,0.24,0.075,0.163,0.0745,0.033,?,?
?,?,?,0.095,0.2275,0.0955,?,?,5
1,0.375,0.29,0.1,0.219,?,0.038,?,5
1,?,?,0.1,0.3645,0.1765,0.0795,0.095,7
1,0.425,0.33,?,?,?,0.077,0.103,5
?,0.425,0.34,0.1,0.3515,0.1625,?,0.094,6
1,?,0.32,0.1,?,0.1635,0.08,0.09,6
?,?,?,0.1,0.407,0.209,?,0.103,6
1,?,?,0.115,?,?,0.0765,0.113,6
?,?,0.345,0.11,0.3755,0.1525,0.058,0.125,6
1,0.46,?,0.12,?,0.2645,?,0.1345,5
1,?,0.355,0.105,0.442,0.2085,0.0975,0.1185,?
1,?,0.365,0.1,0.1315,0.2025,0.0875,0.123,6
1,0.475,0.375,0.115,0.5205,?,0.119,?,?
1,0.485,0.375,0.13,0.5535,0.266,0.112,?,?
1,0.49,0.375,0.125,0.5445,0.279,0.115,?,7
2,0.49,?,0.11,0.554,?,0.1005,0.15,7
?,0.495,0.38,?,?,0.233,0.1205,0.136,6
1,0.5,0.39,0.125,0.583,?,?,0.1605,7
2,0.5,0.38,0.12,0.5765,?,0.135,?,8
2,0.505,?,0.135,0.723,0.377,0.149,0.178,?
1,0.51,?,0.155,?,?,0.1085,0.167,7
?,0.51,0.385,0.15,0.625,?,0.119,0.1725,7
1,0.515,0.4,0.125,0.5925,0.265,?,?,8
1,0.52,0.395,0.135,?,0.2985,?,0.175,8
0,?,0.43,0.14,0.832,0.4355,0.17,0.201,?
2,0.545,0.42,0.145,?,0.3745,0.1545,?,6
2,0.545,?,?,0.7865,0.403,?,0.17,6
?,0.545,0.4,0.14,?,0.368,0.215,0.18,8
?,0.55,?,0.13,0.636,0.294,0.144,0.1755,?
0,?,0.44,0.135,?,?,0.1995,0.185,7
1,?,?,?,0.648,?,?,0.2105,?
2,0.565,0.43,?,0.784,?,0.1885,0.213,?
?,?,0.45,0.18,0.908,?,?,0.255,8
2,0.57,0.45,0.135,?,0.546,0.204,0.25,8
0,0.57,?,0.16,0.811,0.3875,0.159,0.2285,8
0,0.575,?,0.15,?,?,0.1905,?,7
2,0.58,0.455,?,?,?,0.1725,?,7
0,0.585,0.45,?,?,0.467,0.203,0.225,6
0,0.585,0.435,0.14,0.6955,0.3085,0.129,0.2245,7
2,?,?,?,0.861,0.413,0.164,0.249,7
2,0.59,0.46,0.14,1.004,?,0.2165,?,?
0,0.59,?,?,1.0115,0.445,0.2615,0.2565,7
0,?,?,?,?,?,?,?,?
2,0.595,0.47,0.165,1.108,?,?,0.3345,8
?,?,0.46,0.14,?,0.4215,0.2255,0.227,8
2,?,?,0.21,1.9875,?,0.419,0.491,9
?,0.605,0.48,0.15,1.079,0.4505,0.2835,0.293,9
0,0.615,0.475,0.17,1.055,0.543,0.246,0.2345,?
2,0.615,0.45,0.15,1.198,?,0.2095,?,6
0,0.615,0.47,0.155,?,0.5885,0.209,?,8
2,?,0.475,0.175,1.103,0.4635,0.3095,0.2725,9
2,?,0.49,0.155,1.1,?,0.2475,0.31,8
?,?,0.48,?,1.1015,?,?,0.305,9
2,0.625,?,0.185,?,0.7105,0.3005,?,?
0,0.625,0.49,0.155,1.115,?,?,0.3095,8
2,0.625,0.48,0.145,?,?,0.2445,?,9
?,0.63,0.505,?,1.3165,0.6325,0.2465,0.37,10
?,0.63,0.51,?,1.3415,0.6575,?,0.375,?
2,0.63,?,0.15,?,0.537,?,?,7
2,?,0.515,0.16,1.1845,0.506,?,0.335,?
2,?,0.48,?,1.192,?,0.2595,?,8
0,0.645,0.52,0.18,1.285,?,?,0.317,8
2,?,0.515,0.125,1.1805,?,0.283,0.3275,8
2,0.65,?,?,1.2655,?,0.2775,0.336,8
0,0.65,?,?,1.2895,0.6095,0.2765,?,9
2,0.65,0.51,0.155,1.407,?,0.298,?,?
0,0.65,?,?,1.122,?,0.228,0.3055,8
2,0.66,0.515,?,1.4465,0.694,?,0.3755,9
?,0.665,0.505,?,1.349,?,?,0.36,8
?,?,?,0.2,?,0.576,0.2985,0.351,10
2,?,0.51,0.18,1.68,0.926,0.2975,0.3935,?
?,0.675,0.55,0.19,1.551,0.7105,0.3685,0.412,?
2,0.68,?,0.165,1.4775,0.724,0.279,?,10
2,0.68,0.53,0.18,?,?,0.3115,0.4025,10
?,0.7,0.525,0.175,1.7585,0.8745,?,0.47,9
2,0.7,?,?,1.523,?,0.306,?,12
?,?,?,0.19,?,0.83,0.398,?,10
2,0.725,0.55,0.2,1.51,?,?,0.5085,8
2,0.735,0.57,0.175,1.88,0.9095,0.387,?,10
?,0.74,0.575,0.22,2.012,0.8915,0.5265,?,?
2,0.75,0.555,0.215,2.201,?,0.5235,?,?
?,0.19,0.14,0.03,?,0.0125,?,0.0105,?
1,0.21,?,0.045,?,0.0135,0.008,0.0105,3
?,0.25,?,0.06,0.0635,?,0.008,0.02,3
?,?,?,0.065,0.0985,?,0.021,0.031,?
1,?,0.25,?,0.167,?,?,0.0575,?
1,?,0.245,0.085,0.2015,0.1005,?,0.053,5
1,0.345,0.255,0.095,0.183,?,0.0385,?,?
1,0.355,0.255,0.08,?,?,?,0.058,6
?,?,0.26,?,0.1795,0.074,0.0315,0.06,?
1,0.37,0.275,0.09,0.2065,0.096,0.0395,0.058,?
1,?,?,0.14,?,0.14,0.0625,0.0825,?
?,0.375,?,?,0.2295,?,?,0.066,6
?,?,0.3,0.125,?,0.1705,?,?,6
?,0.385,0.285,0.085,0.244,0.1215,0.0445,0.068,?
1,?,0.32,?,0.3075,?,0.0535,0.09,?
1,0.4,0.305,0.1,0.3415,0.176,0.0625,0.0865,6
1,0.405,0.305,0.1,0.271,0.0965,0.061,0.091,?
1,0.405,0.31,0.11,0.91,0.416,0.2075,0.0995,?
?,0.405,0.305,0.1,0.268,0.1145,0.053,0.085,6
1,?,0.3,?,0.2885,0.138,0.0635,0.0765,?
1,0.41,0.315,0.1,0.3,?,0.0575,0.1,7
1,0.41,?,0.11,?,?,0.075,0.101,7
1,?,0.335,0.1,0.358,0.169,?,0.105,6
?,0.42,?,0.115,?,0.1295,0.0635,0.1,7
1,0.42,?,0.11,0.4025,0.1855,?,0.1015,7
1,0.43,0.34,0.11,?,0.159,0.0855,?,6
1,0.445,0.36,?,0.4235,0.182,0.0765,?,?
2,0.45,0.325,0.115,?,0.2235,0.0785,?,7
1,0.45,?,0.095,0.3505,0.1615,0.0625,0.1185,6
1,0.455,?,0.115,0.486,0.261,0.0655,0.1315,7
1,0.46,0.35,0.1,0.471,?,0.077,0.123,?
1,?,0.345,0.105,0.415,0.187,0.087,?,?
?,?,0.355,0.115,0.5195,0.279,0.088,0.1325,6
2,0.48,0.375,0.12,0.5895,0.2535,0.128,?,10
1,?,?,0.125,?,0.2215,0.118,?,7
?,0.485,0.365,0.14,0.4475,0.1895,0.0925,0.2305,7
1,0.49,0.365,?,0.5585,?,0.126,0.1615,9
1,0.505,0.385,0.125,?,?,?,0.21,8
1,?,0.38,0.135,?,0.2645,0.095,0.165,8
?,0.51,0.385,?,0.7665,?,?,?,?
0,0.515,?,0.135,?,?,0.132,0.162,8
2,?,0.41,0.14,0.7355,0.3065,0.137,0.2,6
1,0.515,0.39,0.11,0.531,?,0.098,0.1615,?
?,0.525,0.385,?,0.607,?,0.125,?,7
0,?,0.415,0.15,0.7055,?,0.147,0.199,9
1,?,0.4,0.13,0.6445,?,0.1285,?,7
1,0.525,0.375,?,0.6315,0.3045,0.114,0.19,8
?,?,?,0.155,0.7845,0.3285,?,0.245,?
0,0.545,0.44,0.15,0.9475,0.366,?,0.275,7
1,0.55,0.43,?,0.712,0.3025,0.152,0.225,9
?,0.55,0.425,0.145,0.89,?,0.171,0.236,9
?,0.55,0.42,0.155,0.912,?,0.1805,?,8
?,0.55,0.425,?,0.656,?,0.17,0.203,9
1,0.55,0.465,0.15,0.936,0.481,0.174,0.2435,?
1,0.555,0.435,0.145,0.6975,0.262,0.1575,0.24,10
?,?,0.445,0.175,1.1465,0.551,?,?,7
1,0.56,0.44,?,0.825,0.402,0.139,0.245,9
?,0.56,0.435,0.135,?,0.329,0.103,?,10
1,0.565,?,?,0.8215,0.332,?,0.29,10
0,?,0.445,?,1.017,?,?,0.265,?
0,0.575,?,0.155,0.8975,0.4115,?,0.23,8
2,?,?,?,1.2255,0.5405,?,0.3265,9
0,?,0.465,0.145,0.9865,0.47,0.2155,?,?
?,0.58,?,0.15,0.844,0.3645,0.185,0.2705,8
1,0.585,0.46,?,0.8465,0.339,0.167,?,?
2,?,0.465,0.165,0.885,0.4025,0.1625,0.274,9
?,0.585,0.42,0.145,0.6735,0.2895,0.1345,?,8
0,0.585,0.455,0.13,0.8755,?,0.2065,0.225,7
?,?,?,?,?,0.4545,?,0.254,8
2,0.59,0.475,0.14,?,0.4625,0.2025,0.275,9
2,0.595,0.475,0.14,1.0305,?,0.217,0.278,9
?,?,0.48,?,1.05,0.457,0.2685,0.28,7
?,0.6,0.495,0.185,?,0.5055,0.2635,0.367,10
?,?,0.45,0.145,0.877,0.4325,?,?,8
2,?,0.51,0.185,1.285,?,0.2745,0.315,8
?,0.61,?,0.185,1.3065,0.6895,0.2915,0.29,9
0,0.61,0.45,0.13,?,0.389,0.1715,0.272,10
0,0.615,0.46,0.15,1.0265,?,?,?,?
0,?,0.465,0.14,?,0.6005,0.2195,0.307,?
0,0.62,0.48,0.165,1.0125,0.5325,0.4365,?,?
?,0.625,?,?,1.096,0.5445,0.2165,0.295,?
2,0.625,0.49,0.165,1.205,0.5175,0.3105,0.3465,9
2,?,0.505,0.175,?,0.555,?,?,11
?,?,?,0.155,?,?,0.252,0.265,9
2,0.63,?,0.15,?,?,0.2325,0.3115,11
?,0.63,0.525,0.195,1.3135,0.4935,0.2565,?,?
2,?,0.505,0.155,1.1955,?,?,?,?
2,?,?,0.15,1.098,?,0.222,?,9
2,0.64,0.495,0.17,?,0.5395,?,?,9
0,0.64,?,0.17,1.2265,0.49,0.377,0.2875,?
2,0.64,0.515,?,1.042,0.515,0.1755,0.175,?
2,0.65,?,0.155,1.368,?,0.288,0.365,?
2,0.65,?,0.175,1.446,?,0.2705,0.45,11
?,0.66,0.505,0.19,1.4045,0.6255,?,?,?
?,0.66,0.525,0.2,?,0.6525,?,0.422,?
0,0.675,0.525,?,1.711,0.8365,0.352,0.475,8
2,0.7,0.54,0.205,1.74,?,0.373,0.4865,12
0,?,0.54,0.205,?,0.8265,?,?,8
2,?,0.565,0.2,?,0.706,0.321,0.45,?
?,0.72,?,0.205,2.165,1.1055,?,0.404,?
2,0.725,0.57,0.19,2.3305,1.253,0.541,0.52,?
1,0.24,0.17,0.05,0.0545,0.0205,0.016,0.0155,4
?,0.255,0.195,0.055,0.0725,0.0285,0.017,0.021,?
1,?,?,0.055,0.0925,0.038,0.021,0.026,?
1,0.32,0.235,0.09,0.183,0.098,0.0335,0.042,6
1,0.325,0.24,?,0.1525,0.072,0.0645,0.043,?
?,0.33,0.225,0.075,?,0.0945,0.0395,?,6
1,0.36,?,0.09,0.232,0.12,0.0435,0.056,7
1,0.375,0.265,?,0.196,0.085,0.042,0.0585,4
1,?,0.285,0.09,0.2545,?,?,0.0675,?
1,0.39,0.29,0.09,?,?,0.054,?,6
1,0.45,?,?,?,0.1575,?,0.1095,6
?,0.455,0.35,?,?,?,?,0.1115,6
1,0.46,?,0.115,0.511,?,0.118,0.123,?
1,0.495,?,?,0.589,?,0.1215,0.1405,7
2,0.5,0.365,0.13,0.5945,0.309,0.1085,?,?
1,?,?,0.12,0.529,0.2235,0.123,0.16,7
2,0.52,0.4,0.105,0.872,0.4515,0.1615,0.1985,?
1,0.52,0.395,0.145,0.77,0.424,0.142,0.1895,6
0,0.525,0.43,0.135,0.8435,0.4325,0.18,0.1815,8
?,0.535,0.405,0.14,0.818,0.402,0.1715,0.189,?
?,0.54,?,?,0.8035,?,?,0.21,?
0,0.54,?,0.15,?,0.3875,?,0.2035,8
0,?,?,0.13,?,?,0.1745,0.1965,7
2,0.57,0.42,?,0.8745,0.416,0.165,0.25,7
?,0.58,0.445,0.16,0.984,0.49,?,0.27,?
?,?,0.445,0.135,0.95,?,0.182,?,7
?,0.59,?,0.155,1.1735,0.6245,?,?,8
?,0.59,0.455,0.15,?,?,0.2055,0.2765,9
2,0.59,0.485,0.155,1.0785,0.4535,?,0.31,8
?,0.595,?,0.16,1.057,?,?,0.31,?
2,0.6,0.475,?,?,0.5105,0.256,0.285,?
2,0.6,?,?,1.142,?,0.225,0.307,9
2,0.605,0.475,0.19,1.1255,?,?,?,9
0,?,0.48,0.17,?,0.535,0.25,0.287,9
2,0.625,?,0.175,1.3405,0.656,0.283,0.337,9
?,0.625,0.5,0.13,1.082,?,?,?,7
0,0.625,0.485,0.16,1.254,?,0.259,?,8
2,0.63,?,0.165,1.2005,0.575,0.273,?,?
