@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
1,?,0.44,0.17,?,?,0.2175,?,11
?,0.42,?,0.115,0.354,0.1625,0.064,?,7
2,0.18,0.125,0.05,0.023,0.0085,0.0055,?,?
0,?,0.325,0.11,?,?,0.0725,0.11,11
?,0.5,0.405,0.15,0.5965,0.253,0.126,0.185,?
1,0.435,0.335,0.11,0.383,0.1555,0.0675,0.135,11
2,0.34,0.275,0.09,?,0.0725,?,0.07,9
0,?,0.34,?,0.382,0.154,0.0955,?,7
1,0.535,0.41,0.155,?,?,?,0.1815,11
1,0.415,0.325,?,0.3285,?,0.051,0.106,11
0,?,0.265,?,0.2165,0.096,0.037,0.0735,?
?,?,0.135,0.04,0.0305,0.011,?,?,4
2,0.155,0.115,0.025,?,0.009,0.005,0.0075,4
?,0.525,?,0.15,0.7365,0.3225,0.161,0.215,10
0,0.525,0.39,?,?,?,?,0.21,15
0,?,0.345,0.105,0.4285,?,0.083,0.132,10
0,0.45,0.345,0.115,0.496,?,0.117,0.14,11
0,0.485,0.365,0.14,0.6195,0.2595,0.1445,0.177,13
1,?,0.35,0.135,?,0.2315,?,0.1525,10
1,0.515,0.375,0.14,0.6505,0.2495,0.141,0.2215,9
2,0.42,?,?,0.4495,0.165,0.1125,0.144,?
?,0.455,0.35,?,?,?,0.102,?,15
?,0.37,0.29,0.09,0.241,?,?,0.069,9
2,0.33,?,?,?,0.085,0.041,0.0605,9
1,0.3,0.22,0.09,0.1425,0.057,?,0.043,?
1,0.625,?,0.16,1.2395,0.55,0.273,0.38,13
1,0.61,0.475,0.17,1.0385,?,0.241,?,?
?,0.625,0.465,?,0.972,0.404,?,0.35,?
1,?,0.505,?,?,?,?,?,?
1,0.5,0.385,?,?,?,0.161,?,13
?,?,0.43,0.17,0.775,0.35,0.152,0.235,16
?,0.445,0.33,0.1,0.437,0.163,0.0755,?,12
0,0.585,0.415,0.155,0.6985,0.3,0.146,0.195,?
1,0.44,0.355,0.165,?,0.159,?,0.14,15
?,0.29,0.225,0.08,0.1295,0.0535,?,?,9
1,0.555,0.455,0.17,0.8435,?,0.1905,0.3,14
1,0.655,0.515,0.145,1.25,?,?,?,14
0,0.58,0.46,0.185,1.017,?,0.2,0.32,9
1,0.625,0.43,0.175,1.411,0.572,?,?,11
?,0.62,0.485,0.17,1.208,0.4805,0.3045,0.33,14
?,?,0.5,0.15,1.0705,0.371,0.2705,0.36,7
?,0.505,0.375,0.115,0.5895,0.2635,0.12,0.167,9
?,?,0.395,?,0.537,?,0.1085,0.1785,8
2,0.31,0.245,0.095,0.15,0.0525,0.034,?,6
0,0.505,?,?,0.651,0.2935,0.19,?,11
1,0.42,0.305,?,0.28,0.094,0.0785,0.0955,?
2,?,0.315,0.105,?,0.1135,0.037,?,?
2,0.425,0.315,0.125,?,?,?,0.13,17
2,?,?,0.06,?,?,?,0.04,10
?,0.465,?,0.13,0.494,?,0.103,0.155,?
?,0.465,0.36,0.12,?,0.192,0.1125,?,9
2,0.35,0.255,0.085,0.2145,0.1,?,?,?
?,?,?,0.16,0.595,0.2105,0.142,?,14
?,?,0.365,0.13,0.4805,?,0.114,?,?
?,0.41,0.315,?,?,?,?,0.095,9
?,0.26,0.2,?,?,0.044,0.027,0.03,5
1,0.575,?,?,0.9315,0.358,0.2145,0.26,12
?,?,0.435,?,0.782,0.2715,0.168,?,13
2,0.26,0.19,0.075,?,?,?,0.03,5
?,0.53,0.385,0.125,0.6695,?,0.151,0.18,?
2,0.34,?,0.095,0.213,0.081,0.034,0.07,?
1,?,0.38,0.14,0.525,0.1775,0.115,0.185,10
?,?,0.5,0.18,1.312,0.529,?,0.485,17
?,?,0.485,0.165,1.087,0.4255,?,0.38,10
?,?,0.515,0.18,1.523,0.54,0.3365,?,15
?,0.635,0.5,?,1.319,?,0.292,0.49,?
?,0.465,?,0.135,?,0.208,?,?,13
2,0.515,0.4,0.16,0.8175,0.2515,?,0.3,22
?,0.335,0.24,?,?,?,0.039,0.055,?
0,0.515,0.4,0.17,0.796,?,?,?,15
0,?,?,?,0.197,0.071,0.051,0.06,8
?,?,0.355,0.125,0.5255,0.2025,0.135,0.145,12
2,0.54,0.415,0.17,0.879,0.339,0.208,0.255,9
2,0.475,0.355,0.125,0.4625,0.186,?,0.145,?
?,?,?,?,?,?,0.114,?,10
2,?,?,?,?,0.2125,?,0.14,8
2,?,0.38,0.135,0.5835,0.2295,?,0.18,?
0,?,0.435,?,0.884,0.2875,0.1645,0.28,13
1,0.275,0.205,0.08,0.096,0.036,0.0185,?,5
0,0.35,0.265,0.09,0.1855,0.0745,?,?,?
0,0.37,?,0.105,0.27,0.1125,0.0585,0.0835,8
0,?,?,0.125,0.463,0.186,?,?,9
2,0.35,0.26,0.09,?,?,?,0.06,9
2,0.395,?,0.105,0.282,0.0975,0.065,0.096,8
?,0.325,0.2,0.08,0.0995,0.0395,0.0225,0.032,7
1,0.275,0.2,0.065,0.092,0.0385,0.0235,0.027,4
1,?,?,0.065,0.0625,?,0.014,0.022,?
1,?,?,0.06,0.073,?,0.017,0.0225,?
1,0.25,0.185,0.065,0.071,0.027,?,0.0225,4
1,0.2,0.145,0.05,0.036,?,0.008,?,?
0,0.585,0.47,0.17,?,?,?,0.358,19
?,0.445,0.35,?,?,0.2025,?,?,13
?,0.5,0.385,0.13,?,?,0.095,0.27,12
2,?,0.325,?,0.413,0.144,0.1015,?,?
2,?,?,0.14,0.8505,0.312,0.146,0.315,?
0,0.52,0.405,0.14,?,?,0.137,0.215,10
2,0.5,?,0.13,?,0.275,0.168,?,?
2,?,0.325,0.12,?,?,0.1065,0.105,8
2,?,0.415,?,?,0.3025,?,?,15
?,0.37,0.275,0.08,?,0.093,0.0625,?,7
2,?,?,0.13,0.8245,?,0.226,0.24,?
?,0.615,0.475,0.17,?,?,?,0.24,10
2,0.565,0.44,0.175,1.122,0.393,?,0.375,19
?,0.645,?,0.175,1.6115,0.6745,0.384,0.385,13
0,0.615,0.47,?,1.2985,?,0.343,?,13
2,0.605,0.49,0.145,1.3,0.517,0.3285,0.31,?
0,0.59,?,0.165,1.161,0.38,0.2455,0.28,11
2,0.645,?,0.155,1.489,0.5915,0.312,?,17
?,0.57,0.42,0.155,1.008,0.377,?,0.34,12
?,?,0.355,0.18,?,0.1525,0.1165,?,7
0,?,?,0.155,0.742,0.2025,0.2005,?,13
0,0.52,0.425,0.145,0.7,0.207,?,0.24,?
?,0.39,0.285,0.095,0.271,?,?,0.08,7
?,0.52,0.4,?,0.8565,?,0.201,0.21,11
?,0.54,?,0.175,0.8975,0.275,?,0.275,13
?,?,0.36,0.135,0.6105,?,?,0.235,13
1,?,?,?,?,?,0.038,0.065,7
0,0.49,?,0.145,0.6635,0.21,0.1295,?,12
?,0.63,0.51,0.185,?,0.5115,0.349,0.3065,10
2,?,0.385,0.145,?,0.246,?,?,13
2,?,?,0.135,0.592,0.242,0.096,?,14
?,0.44,?,0.115,?,0.163,0.087,0.113,?
?,?,?,0.165,0.7565,0.1905,0.17,0.3205,9
?,0.475,0.38,?,0.57,0.167,0.118,0.187,10
1,?,0.31,?,0.2865,0.115,0.0735,?,7
2,?,0.305,?,?,0.096,0.0675,0.105,8
2,0.45,?,0.16,0.567,0.174,?,0.225,?
0,0.52,?,0.13,0.6245,0.215,?,0.17,?
2,0.505,0.4,0.155,0.8415,0.2715,?,0.285,11
2,?,?,0.14,0.7775,0.2015,0.18,0.25,14
2,?,?,?,0.989,0.2815,0.213,0.355,18
0,0.48,?,0.125,?,0.219,0.155,0.2,11
0,0.33,0.26,0.08,0.2,?,0.05,0.07,8
?,0.285,0.21,0.07,0.109,0.044,?,0.033,?
1,0.3,?,0.075,0.127,0.052,0.03,0.0345,5
1,?,0.24,?,?,0.118,0.065,?,5
?,0.34,0.255,0.075,?,0.0745,?,0.0525,5
1,0.375,0.3,0.075,0.144,0.059,0.03,0.044,6
1,0.415,0.325,0.1,0.4665,0.2285,0.1065,0.114,?
?,?,0.315,0.105,0.33,0.1405,0.0705,?,5
1,0.415,0.315,?,?,0.175,0.0835,?,5
1,0.42,0.32,?,0.34,?,?,0.0945,7
?,?,0.31,?,0.365,0.159,?,0.105,5
2,0.465,0.375,0.11,0.5,0.21,0.113,?,7
?,0.465,0.35,0.135,0.6265,0.259,0.1445,0.175,?
1,0.47,?,0.11,0.5555,0.25,0.115,0.163,7
?,?,?,?,?,?,0.1455,0.135,7
?,0.475,?,0.12,?,0.2505,0.0975,?,?
?,0.48,0.37,0.135,0.6315,0.3445,0.1015,?,6
?,0.5,0.4,0.13,?,0.37,0.16,?,7
?,?,?,0.185,?,0.267,0.142,0.172,6
2,?,?,?,0.872,0.4625,0.1725,0.199,8
2,?,?,0.12,0.8115,0.392,?,0.2235,8
?,0.545,0.45,0.15,?,?,?,?,?
0,?,0.44,?,?,0.4475,?,?,8
2,?,0.46,0.18,1.145,?,?,0.325,?
2,0.59,0.455,0.16,1.09,0.5,?,0.292,8
2,0.59,0.48,0.16,1.262,0.5685,0.2725,0.335,8
?,?,0.49,0.185,1.185,?,0.2015,0.361,?
?,?,0.475,0.135,1.4405,?,?,0.3175,?
0,0.6,0.5,0.155,1.332,0.6235,?,0.35,7
0,0.6,0.485,0.165,?,0.587,?,?,8
2,0.605,0.475,?,1.201,0.5395,0.275,0.309,9
0,?,0.49,?,1.33,0.6675,0.259,0.33,9
?,0.63,0.5,0.185,1.362,0.5785,0.3125,0.384,9
2,0.64,?,0.195,?,0.7225,?,0.471,?
0,0.64,0.5,?,1.4995,0.593,?,?,10
0,0.655,0.545,0.165,1.6225,0.6555,?,?,11
1,?,0.525,?,1.786,0.6725,0.3615,0.4065,10
?,?,0.535,?,1.791,0.733,?,?,?
?,?,0.555,0.205,?,0.713,0.358,0.4535,12
0,0.675,0.55,0.175,1.689,0.694,?,0.474,12
?,0.69,0.55,?,?,0.8715,0.2655,0.4395,?
0,0.695,0.53,?,?,0.75,0.4195,0.6095,13
0,?,?,?,1.6015,0.707,?,0.43,9
?,0.73,0.57,0.165,?,?,?,0.435,9
1,?,?,?,0.04,0.02,0.011,?,3
?,0.225,?,?,0.0565,0.024,0.013,?,3
1,0.23,0.18,?,0.064,0.0215,?,?,4
?,0.275,0.195,0.07,0.0875,0.0345,0.022,0.0255,3
1,?,0.21,0.055,0.106,?,0.0265,0.031,?
1,0.28,0.22,0.08,?,0.066,?,0.03,4
1,0.295,0.22,0.07,0.126,0.0515,0.0275,?,5
1,?,?,0.075,?,?,0.037,0.0365,?
1,0.315,0.235,0.07,0.149,0.058,0.0325,?,6
1,0.34,0.265,0.07,0.185,0.0625,?,?,6
1,0.37,0.29,0.08,0.2545,0.108,?,?,5
?,?,0.285,0.085,0.237,0.115,?,0.07,?
1,?,?,0.1,0.279,0.1155,0.059,0.08,6
1,0.405,0.31,?,0.3205,0.1575,0.066,0.088,5
1,?,0.325,0.1,?,0.1445,0.0715,0.095,6
?,?,?,0.11,0.3885,0.175,0.0835,0.111,6
1,?,0.345,?,0.545,?,0.111,0.1305,5
1,?,?,0.1,0.4165,0.185,0.0865,0.11,5
1,?,?,?,?,0.231,0.11,0.125,?
?,0.45,0.35,?,?,?,0.089,0.118,?
1,0.45,0.35,0.12,0.468,0.2005,0.1065,0.1325,7
0,0.455,0.35,?,?,0.1945,0.1045,?,6
0,0.46,?,?,0.46,?,0.1115,0.1165,5
1,0.46,0.345,?,0.4155,?,0.0885,?,6
?,0.46,0.345,0.115,0.4215,?,0.102,?,5
1,0.465,?,?,0.474,?,0.1005,0.12,6
?,0.465,0.34,0.105,0.486,?,0.1035,0.1225,8
1,0.475,0.385,?,0.5735,0.311,?,0.136,?
1,0.475,0.355,0.105,0.468,0.201,0.1115,0.12,7
2,0.48,0.37,0.1,?,0.243,0.1015,0.135,7
?,?,0.375,0.145,?,0.274,?,?,6
1,0.5,0.38,0.11,?,0.218,0.09,?,?
?,?,0.385,0.12,0.6005,0.239,?,0.185,?
?,?,?,0.12,0.646,0.285,0.1365,0.172,8
2,0.525,0.415,0.135,0.7945,0.394,0.189,0.202,?
2,0.525,0.425,0.125,?,0.4035,0.1705,0.195,7
0,0.53,?,?,0.828,?,0.208,?,5
2,0.53,?,?,0.681,0.3095,0.1415,?,5
0,?,0.405,0.15,0.889,?,?,0.215,7
2,?,0.435,0.14,0.7345,0.33,?,0.213,8
?,0.55,0.425,0.125,0.964,?,?,0.215,7
0,?,?,?,?,0.44,?,?,?
?,?,0.445,?,0.995,?,0.185,0.2505,8
?,0.57,?,0.14,?,0.3905,0.196,0.2295,7
?,0.575,0.45,0.155,?,?,?,0.259,?
0,0.58,0.445,0.145,?,0.41,0.1815,0.2425,?
0,?,0.45,0.16,0.9045,0.405,0.2215,0.2335,?
2,0.59,0.465,?,1.046,0.4695,0.263,?,6
?,0.595,0.47,0.155,?,0.542,0.269,?,8
0,0.595,?,0.15,1.0765,0.491,0.22,0.287,8
0,0.595,0.465,?,?,?,0.2745,?,?
0,0.6,0.46,0.145,0.9325,?,0.2245,?,7
0,0.6,?,0.15,?,?,?,0.29,?
?,0.6,0.46,0.15,1.247,0.5335,?,?,?
?,0.61,0.48,0.15,1.1495,0.564,0.274,0.264,?
?,0.615,0.485,0.16,?,0.5005,0.2495,?,?
?,0.615,?,0.165,1.327,0.6,?,0.355,9
?,?,0.47,0.155,1.2,0.5085,0.32,0.292,?
0,?,0.51,0.175,1.2705,?,?,0.3225,8
0,0.62,0.485,?,1.2155,0.545,0.253,0.345,9
0,0.62,0.475,0.16,?,?,0.233,?,8
2,?,0.48,0.17,1.3555,?,?,0.3385,?
?,0.625,0.49,0.165,1.127,?,0.2365,?,8
0,0.625,0.49,0.175,1.1075,?,0.2165,0.3595,?
0,0.63,0.495,0.2,1.4255,?,0.336,0.38,?
0,0.63,0.495,0.145,?,?,?,0.2885,?
2,0.63,0.48,0.165,1.286,?,0.271,0.35,7
0,0.635,0.495,0.18,1.596,0.617,0.317,?,10
?,?,0.495,0.195,1.297,0.556,?,0.37,?
2,0.645,0.49,?,?,0.5355,0.3345,0.3165,8
?,0.645,0.5,0.175,?,0.6735,0.3755,0.3775,?
0,?,0.5,?,1.4415,?,?,0.341,8
2,0.67,0.52,?,1.6385,0.8115,0.369,?,8
?,0.69,0.545,0.205,1.933,0.7855,0.429,?,?
?,0.69,?,0.185,1.71,?,?,0.4325,7
?,0.695,?,0.155,1.8495,0.767,0.442,?,9
2,0.695,0.525,?,?,0.696,0.389,?,11
0,0.7,0.575,0.205,?,?,0.3935,0.5165,12
0,?,0.56,?,2.381,0.9915,0.5005,0.624,?
2,0.765,0.585,0.18,?,1.128,0.512,0.5335,11
2,?,0.6,0.215,?,1.0515,?,0.584,9
?,0.22,0.16,0.05,0.049,0.0215,?,?,?
1,?,0.205,0.07,0.1055,?,0.019,?,?
1,0.29,?,0.06,0.1045,?,?,0.035,?
1,?,0.24,0.075,?,0.0745,0.033,0.048,?
1,?,0.285,0.095,?,?,?,0.0715,5
1,?,?,0.1,0.219,0.0925,?,?,?
1,0.415,?,0.1,?,0.1765,0.0795,0.095,7
1,0.425,0.33,0.115,0.3265,0.1315,0.077,0.103,5
1,0.425,0.34,0.1,?,?,?,0.094,6
1,?,0.32,0.1,0.3465,0.1635,0.08,0.09,?
1,0.44,?,0.1,0.407,0.209,0.0735,?,?
1,0.44,?,0.115,0.4215,?,0.0765,0.113,6
1,0.46,?,?,0.3755,0.1525,?,0.125,6
1,0.46,0.37,0.12,?,0.2645,?,0.1345,5
1,?,0.355,?,0.442,0.2085,0.0975,0.1185,6
?,0.475,?,?,?,?,0.0875,?,6
1,0.475,0.375,0.115,?,?,?,0.1455,6
1,0.485,0.375,0.13,0.5535,?,?,0.157,?
1,0.49,0.375,0.125,0.5445,0.279,0.115,0.13,7
2,0.49,0.38,0.11,?,0.2935,0.1005,?,7
1,0.495,?,?,0.512,0.233,0.1205,0.136,?
1,0.5,?,0.125,0.583,0.294,0.132,0.1605,7
2,0.5,?,0.12,0.5765,0.273,?,0.145,8
2,?,0.4,0.135,0.723,0.377,0.149,?,6
1,0.51,0.395,0.155,0.5395,0.2465,?,?,?
1,0.51,?,0.15,?,?,?,0.1725,7
1,0.515,0.4,0.125,0.5925,0.265,0.1175,?,?
1,?,0.395,0.135,0.633,?,?,?,8
0,?,0.43,?,0.832,0.4355,0.17,0.201,?
2,?,?,0.145,0.778,?,?,0.205,6
2,0.545,0.42,?,?,0.403,0.185,?,6
0,0.545,0.4,?,?,0.368,0.215,?,8
?,0.55,0.42,0.13,?,0.294,?,?,7
0,?,0.44,0.135,0.8435,?,0.1995,?,7
1,?,0.425,0.13,0.648,0.2835,0.133,0.2105,7
2,0.565,?,0.13,?,0.3495,0.1885,0.213,8
0,0.57,?,?,?,0.4015,0.217,0.255,8
2,0.57,0.45,0.135,1.02,?,0.204,0.25,?
0,0.57,0.43,?,?,0.3875,?,0.2285,8
0,?,?,0.15,0.897,0.4235,0.1905,0.248,7
2,0.58,0.455,?,0.852,0.41,0.1725,?,7
0,0.585,0.45,0.15,0.938,0.467,0.203,?,6
?,0.585,0.435,0.14,?,0.3085,0.129,0.2245,7
?,0.59,?,0.15,?,0.413,0.164,0.249,7
2,?,0.46,0.14,1.004,0.496,?,0.26,8
?,0.59,0.46,0.16,1.0115,0.445,0.2615,0.2565,7
0,0.595,0.465,0.15,1.1005,0.5415,0.166,0.265,7
2,0.595,0.47,?,1.108,0.4915,?,0.3345,8
?,?,0.46,0.14,0.852,0.4215,0.2255,?,?
2,?,0.49,?,1.9875,1.005,0.419,0.491,9
0,0.605,?,?,1.079,?,0.2835,0.293,9
0,0.615,0.475,0.17,?,0.543,0.246,0.2345,?
?,?,0.45,0.15,?,0.707,0.2095,0.2505,6
0,0.615,0.47,?,?,0.5885,0.209,0.246,?
2,?,0.475,0.175,1.103,0.4635,0.3095,0.2725,?
2,0.62,0.49,0.155,?,0.505,0.2475,0.31,?
?,0.62,?,0.15,?,?,?,0.305,9
2,0.625,0.495,0.185,1.3835,0.7105,0.3005,?,10
0,?,?,?,1.115,0.484,?,?,8
?,?,0.48,?,?,0.4645,0.2445,0.327,9
2,?,0.505,0.15,1.3165,0.6325,0.2465,0.37,10
2,0.63,0.51,0.175,1.3415,0.6575,0.262,0.375,?
2,0.63,0.465,?,1.027,?,0.188,0.176,7
?,0.645,0.515,0.16,?,0.506,0.311,0.335,8
2,0.645,0.48,?,1.192,0.6055,0.2595,0.285,8
?,0.645,?,?,1.285,0.5775,?,0.317,8
2,0.65,0.515,0.125,1.1805,0.5235,0.283,0.3275,8
?,?,0.52,0.175,1.2655,0.615,0.2775,?,8
0,0.65,?,0.175,1.2895,0.6095,0.2765,0.344,9
2,0.65,0.51,0.155,1.407,?,?,0.335,8
?,0.65,0.49,?,1.122,0.545,0.228,0.3055,?
2,0.66,?,0.165,?,0.694,0.298,0.3755,9
0,?,0.505,?,1.349,0.5985,?,0.36,?
2,?,0.5,0.2,?,0.576,0.2985,0.351,10
2,0.67,?,?,1.68,0.926,?,0.3935,12
?,0.675,0.55,?,1.551,0.7105,0.3685,0.412,12
2,?,0.52,?,1.4775,0.724,?,0.406,10
2,?,0.53,?,1.529,?,0.3115,?,?
?,0.7,0.525,0.175,1.7585,0.8745,0.3615,?,9
?,?,0.55,0.2,?,0.693,0.306,?,12
0,0.725,?,0.19,?,0.83,0.398,?,?
?,0.725,?,0.2,?,?,0.4265,?,?
2,?,0.57,0.175,1.88,?,?,0.488,10
0,?,0.575,?,2.012,?,?,0.471,11
2,0.75,0.555,0.215,2.201,?,0.5235,0.5285,10
1,?,0.14,0.03,0.0315,?,0.005,0.0105,2
1,0.21,?,0.045,0.04,0.0135,0.008,?,3
1,0.25,?,0.06,?,?,?,0.02,3
?,0.29,0.215,0.065,0.0985,?,0.021,0.031,4
?,0.335,0.25,?,0.167,0.0675,0.0325,0.0575,5
1,?,0.245,0.085,0.2015,?,0.038,?,5
1,0.345,0.255,0.095,0.183,0.075,0.0385,?,5
?,0.355,0.255,0.08,0.187,0.078,0.0505,0.058,?
1,0.36,0.26,0.08,0.1795,?,0.0315,0.06,4
?,?,0.275,0.09,0.2065,?,0.0395,0.058,6
1,0.375,?,?,0.3,?,?,?,?
?,0.375,?,0.095,?,?,0.0545,?,6
1,?,0.3,?,?,0.1705,0.0735,0.081,6
1,?,?,0.085,0.244,0.1215,?,0.068,7
1,?,0.32,0.1,0.3075,?,?,0.09,?
1,0.4,?,0.1,0.3415,0.176,0.0625,0.0865,6
?,0.405,?,?,?,0.0965,?,0.091,6
1,0.405,0.31,0.11,0.91,0.416,0.2075,0.0995,7
1,?,0.305,0.1,0.268,0.1145,0.053,0.085,6
1,?,0.3,?,0.2885,0.138,0.0635,0.0765,5
1,0.41,0.315,0.1,0.3,0.124,?,?,7
?,?,?,0.11,?,0.1325,?,0.101,7
1,?,?,0.1,?,0.169,0.067,0.105,6
1,?,0.325,0.115,?,?,0.0635,?,7
1,0.42,0.315,0.11,0.4025,0.1855,0.083,0.1015,7
?,0.43,0.34,0.11,0.3645,0.159,0.0855,0.105,6
1,?,?,0.11,0.4235,0.182,0.0765,0.14,?
2,0.45,0.325,0.115,?,0.2235,?,0.1155,7
1,0.45,0.335,0.095,0.3505,0.1615,0.0625,0.1185,6
1,0.455,?,0.115,0.486,0.261,0.0655,0.1315,7
1,0.46,0.35,0.1,0.471,0.252,0.077,0.123,?
1,0.46,0.345,0.105,0.415,0.187,0.087,0.11,7
1,0.475,?,?,?,0.279,0.088,0.1325,6
2,0.48,?,0.12,?,?,0.128,?,?
1,0.485,0.38,?,0.5215,?,0.118,0.16,7
1,0.485,0.365,0.14,?,0.1895,?,0.2305,?
1,0.49,?,0.125,0.5585,?,0.126,0.1615,?
?,?,0.385,0.125,0.596,0.245,0.097,?,8
?,0.505,?,?,?,?,0.095,?,8
1,?,0.385,0.145,0.7665,0.3985,0.14,?,7
0,?,?,0.135,0.516,0.2015,?,?,8
2,0.515,0.41,0.14,?,?,0.137,?,?
1,0.515,0.39,0.11,0.531,0.2415,0.098,?,7
1,0.525,?,0.13,0.607,?,?,0.195,7
0,0.525,0.415,0.15,0.7055,0.329,0.147,0.199,9
1,?,?,?,0.6445,0.345,0.1285,0.2,7
1,0.525,0.375,?,0.6315,0.3045,0.114,0.19,8
2,0.535,0.43,0.155,0.7845,?,0.169,?,?
0,0.545,0.44,?,0.9475,0.366,?,0.275,7
1,0.55,0.43,0.145,0.712,0.3025,0.152,0.225,9
?,0.55,0.425,0.145,0.89,?,?,0.236,9
1,?,0.42,0.155,?,0.495,?,?,8
1,?,0.425,?,0.656,0.257,0.17,0.203,?
1,0.55,0.465,0.15,0.936,?,0.174,0.2435,?
?,0.555,?,0.145,0.6975,0.262,?,0.24,10
?,0.555,0.445,?,?,0.551,0.244,0.2785,7
1,0.56,0.44,?,?,0.402,0.139,0.245,9
1,0.56,0.435,0.135,0.72,0.329,0.103,0.251,?
1,?,0.43,0.15,?,0.332,0.1685,?,10
0,?,0.445,0.155,1.017,0.5265,?,0.265,9
0,0.575,0.435,0.155,0.8975,?,0.2325,0.23,?
?,0.58,0.44,0.175,1.2255,?,0.2705,0.3265,9
0,0.58,?,?,0.9865,0.47,0.2155,?,10
?,0.58,0.425,0.15,0.844,0.3645,0.185,0.2705,8
?,0.585,0.46,0.145,0.8465,?,?,?,9
2,?,0.465,?,0.885,0.4025,0.1625,0.274,9
1,0.585,?,0.145,0.6735,0.2895,0.1345,0.22,?
0,0.585,?,0.13,0.8755,0.411,0.2065,?,?
2,0.59,0.47,0.145,0.9235,?,?,0.254,8
?,0.59,0.475,0.14,?,?,0.2025,?,9
2,0.595,0.475,?,?,0.4925,?,0.278,?
?,0.6,0.48,?,?,?,0.2685,?,7
?,0.6,0.495,0.185,?,0.5055,?,0.367,10
2,0.6,?,0.145,0.877,0.4325,0.155,0.24,8
?,0.6,0.51,?,1.285,?,0.2745,?,8
?,0.61,?,0.185,1.3065,0.6895,0.2915,?,9
0,0.61,?,0.13,0.8725,0.389,0.1715,0.272,?
0,0.615,?,?,1.0265,0.4935,0.201,0.2745,?
?,0.62,0.465,0.14,1.1605,?,?,?,8
0,0.62,?,?,1.0125,0.5325,?,0.324,9
2,0.625,0.5,0.14,1.096,?,0.2165,?,9
2,?,0.49,0.165,1.205,?,0.3105,?,?
?,0.63,0.505,?,1.221,0.555,?,0.34,11
0,0.63,0.475,0.155,1.0005,0.452,0.252,0.265,9
2,0.63,0.47,?,1.1355,0.539,0.2325,?,11
2,0.63,0.525,0.195,?,0.4935,0.2565,0.465,?
2,0.64,0.505,0.155,?,0.5565,0.211,?,10
?,?,?,0.15,1.098,0.5195,?,0.3175,9
?,0.64,?,0.17,?,0.5395,?,?,9
?,0.64,0.495,0.17,1.2265,0.49,0.377,?,?
2,?,?,0.08,1.042,0.515,0.1755,0.175,?
2,0.65,0.52,?,?,0.6185,0.288,?,8
?,0.65,?,?,1.446,0.6485,0.2705,0.45,11
0,0.66,0.505,0.19,1.4045,0.6255,0.3375,0.3745,8
0,0.66,0.525,?,?,0.6525,0.2995,0.422,?
0,?,0.525,?,1.711,0.8365,0.352,0.475,?
2,0.7,0.54,0.205,?,0.7885,?,0.4865,12
0,?,0.54,0.205,1.757,0.8265,0.417,?,8
2,?,0.565,0.2,1.601,0.706,0.321,0.45,?
2,0.72,?,0.205,2.165,1.1055,?,0.404,?
?,?,0.57,0.19,?,1.253,0.541,0.52,8
?,0.24,0.17,0.05,?,?,0.016,0.0155,?
1,?,0.195,?,?,0.0285,0.017,0.021,?
1,?,?,?,0.0925,0.038,?,?,3
1,0.32,?,0.09,?,0.098,0.0335,?,6
?,0.325,0.24,?,0.1525,0.072,0.0645,?,?
1,0.33,0.225,?,0.187,0.0945,0.0395,0.0425,6
1,0.36,?,?,0.232,?,0.0435,0.056,7
?,?,0.265,0.095,?,0.085,?,?,4
1,?,?,0.09,0.2545,0.119,0.0595,0.0675,5
1,?,?,0.09,?,0.117,0.054,0.077,6
1,0.45,0.335,0.105,?,0.1575,0.0795,0.1095,6
1,0.455,0.35,0.105,0.4445,0.213,0.107,0.1115,6
1,0.46,?,?,?,?,0.118,?,6
1,0.495,0.375,?,0.589,?,?,?,7
?,?,0.365,?,0.5945,0.309,0.1085,0.1535,8
1,0.5,0.375,?,0.529,0.2235,?,0.16,7
?,0.52,?,?,?,0.4515,?,?,?
1,0.52,?,?,?,0.424,?,0.1895,6
0,?,0.43,0.135,0.8435,0.4325,0.18,0.1815,?
2,?,?,?,?,?,0.1715,0.189,6
0,0.54,?,?,?,0.38,?,0.21,8
0,?,0.415,0.15,?,?,?,0.2035,?
0,0.57,?,0.13,?,0.3695,0.1745,0.1965,7
?,0.57,?,0.14,0.8745,0.416,0.165,0.25,7
2,0.58,0.445,?,0.984,0.49,?,?,?
0,0.58,0.445,0.135,0.95,0.484,0.182,?,7
2,0.59,?,0.155,1.1735,0.6245,0.233,0.2595,8
0,?,0.455,0.15,0.976,0.465,0.2055,0.2765,9
2,0.59,0.485,0.155,1.0785,?,0.2435,0.31,?
2,0.595,0.435,?,1.057,0.4255,0.224,0.31,?
?,?,0.475,?,?,0.5105,0.256,0.285,8
?,?,0.45,0.16,?,0.539,0.225,0.307,9
2,0.605,0.475,0.19,1.1255,0.59,0.247,0.26,9
0,0.62,?,?,1.1045,0.535,0.25,?,9
?,0.625,?,0.175,1.3405,?,?,0.337,9
