@relation dataset

@attribute sex {F, I, M}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29}


@data
F,0.36,0.265,0.09,0.2165,0.096,0.037,0.0735,10
M,0.175,?,0.04,0.0305,0.011,0.0075,?,?
?,0.155,?,0.025,?,0.009,?,0.0075,5
?,?,0.43,0.15,0.7365,?,0.161,0.215,?
?,0.525,?,0.135,?,0.2265,0.131,0.21,16
F,0.44,?,0.105,0.4285,0.165,?,0.132,11
F,0.45,0.345,0.115,0.496,0.1905,0.117,0.14,12
?,0.485,?,0.14,0.6195,0.2595,0.1445,0.177,14
?,0.47,0.35,?,0.567,0.2315,0.1465,0.1525,11
I,0.515,0.375,0.14,0.6505,0.2495,0.141,?,10
M,0.42,0.34,?,0.4495,0.165,?,?,11
?,?,0.35,0.125,0.4485,0.1585,0.102,0.1335,16
M,0.37,?,0.09,?,?,0.045,0.069,10
M,0.33,?,?,0.197,0.085,?,0.0605,10
?,0.3,0.22,?,?,0.057,?,?,7
?,0.625,?,0.16,1.2395,0.55,0.273,0.38,14
?,?,0.475,0.17,1.0385,0.4435,0.241,?,14
?,0.625,0.465,0.155,0.972,0.404,0.1845,0.35,14
I,0.635,0.505,?,?,?,0.252,?,17
?,?,0.385,0.155,0.762,0.3795,0.161,0.19,14
F,0.53,0.43,?,0.775,0.35,0.152,0.235,17
I,?,0.33,?,?,0.163,0.0755,0.17,?
F,0.585,0.415,0.155,0.6985,0.3,?,?,12
I,0.44,0.355,0.165,?,0.159,0.105,0.14,?
M,0.29,?,0.08,?,0.0535,0.026,?,10
?,0.555,0.455,0.17,0.8435,?,0.1905,0.3,?
?,0.655,0.515,0.145,1.25,0.5265,0.283,0.315,15
F,0.58,?,?,1.017,0.3515,?,0.32,10
I,?,?,0.175,1.411,0.572,0.297,?,12
I,?,0.485,0.17,1.208,0.4805,0.3045,0.33,15
F,0.64,?,0.15,1.0705,0.371,0.2705,0.36,8
F,0.505,0.375,0.115,0.5895,0.2635,0.12,0.167,10
I,?,0.395,0.12,0.537,0.2165,0.1085,?,?
M,?,0.245,0.095,0.15,0.0525,?,0.048,?
F,0.505,?,?,0.651,0.2935,0.19,0.17,12
I,0.42,?,0.11,?,0.094,0.0785,0.0955,9
M,0.4,?,0.105,?,?,?,0.113,10
M,0.425,?,?,0.3525,?,0.0565,0.13,?
M,0.31,0.235,?,0.12,0.0415,0.033,0.04,11
F,?,0.35,0.13,0.494,?,0.103,0.155,18
?,?,?,?,0.4765,?,0.1125,0.16,10
M,0.35,0.255,?,?,0.1,?,0.06,?
?,?,0.415,?,0.595,?,0.142,0.26,15
F,?,0.365,0.13,?,0.1905,0.114,0.1475,?
F,0.41,0.315,0.11,0.321,0.1255,0.0655,?,10
M,?,0.2,?,0.096,0.044,0.027,0.03,6
I,?,?,?,0.9315,0.358,?,0.26,?
I,?,?,0.155,0.782,0.2715,0.168,?,14
M,0.26,0.19,0.075,0.0945,0.0445,?,?,6
F,0.53,0.385,0.125,0.6695,?,0.151,0.18,10
M,0.34,0.255,?,0.213,0.081,0.034,0.07,9
I,?,?,0.14,0.525,?,0.115,0.185,11
F,0.635,0.5,?,?,?,0.2485,0.485,?
F,0.61,0.485,?,1.087,0.4255,0.232,?,11
F,0.66,?,?,?,?,0.3365,?,16
I,0.635,0.5,0.18,?,0.5485,?,0.49,16
F,0.465,?,0.135,0.579,?,?,?,?
M,0.515,0.4,0.16,?,0.2515,?,?,?
I,?,0.24,0.095,0.17,0.062,0.039,?,9
F,0.515,?,0.17,?,0.258,0.1755,0.28,16
F,0.345,?,?,0.197,0.071,0.051,?,9
M,0.465,?,0.125,0.5255,0.2025,0.135,?,13
M,?,0.415,0.17,0.879,?,?,0.255,?
?,0.475,0.355,0.125,0.4625,0.186,?,0.145,9
?,0.445,?,0.14,0.4565,?,?,0.14,?
M,?,?,?,0.528,?,0.149,0.14,9
M,0.5,0.38,0.135,0.5835,0.2295,0.1265,0.18,?
F,0.55,0.435,?,?,0.2875,0.1645,?,?
I,0.275,0.205,0.08,?,0.036,?,0.03,6
F,0.35,0.265,0.09,0.1855,0.0745,0.0415,0.06,?
F,0.37,0.285,?,0.27,0.1125,?,?,9
F,0.42,0.33,0.125,0.463,0.186,0.11,0.145,?
M,0.35,?,0.09,0.198,0.0725,?,0.06,10
M,0.395,0.305,?,0.282,?,0.065,0.096,9
?,0.325,?,0.08,0.0995,0.0395,0.0225,0.032,8
I,?,0.2,0.065,0.092,0.0385,0.0235,?,5
I,0.235,0.17,0.065,?,0.023,0.014,0.022,?
I,0.25,0.18,0.06,0.073,?,?,?,?
I,?,0.185,?,?,0.027,0.0185,?,5
I,0.2,0.145,?,0.036,0.0125,0.008,0.011,?
F,0.585,?,?,1.099,0.3975,0.2325,0.358,20
M,0.445,0.35,0.14,?,0.2025,0.158,0.19,14
?,0.5,?,0.13,?,?,0.095,0.27,13
M,0.44,0.325,0.08,?,0.144,0.1015,?,8
M,0.515,?,0.14,0.8505,?,0.146,?,?
?,0.52,0.405,?,?,?,?,0.215,11
M,?,0.39,0.13,0.709,0.275,?,0.18,11
?,?,0.325,0.12,0.3755,0.142,0.1065,0.105,9
M,?,0.415,0.14,0.8185,0.3025,?,0.235,16
F,0.37,0.275,?,?,0.093,0.0625,?,8
M,0.54,0.415,0.13,0.8245,0.272,?,?,13
M,0.615,0.475,0.17,1.1825,?,0.2895,?,11
?,?,0.44,0.175,1.122,?,0.2,?,20
M,0.645,0.515,0.175,1.6115,0.6745,?,0.385,14
?,?,0.47,?,1.2985,?,0.343,0.32,14
M,?,?,0.145,?,0.517,0.3285,?,14
F,?,?,?,1.161,0.38,0.2455,?,12
M,0.645,?,0.155,1.489,0.5915,0.312,?,18
M,0.57,0.42,0.155,1.008,?,?,0.34,?
F,0.47,?,0.18,?,0.1525,?,0.135,8
F,0.5,?,0.155,0.742,0.2025,0.2005,0.2115,14
?,?,0.425,0.145,0.7,0.207,?,0.24,13
M,?,0.285,?,0.271,?,0.06,0.08,8
M,0.52,0.4,?,0.8565,?,0.201,?,12
?,0.54,0.415,?,0.8975,0.275,0.241,0.275,14
?,0.46,?,?,0.6105,0.1955,0.107,0.235,?
I,?,0.26,0.09,?,?,?,0.065,8
?,0.49,0.4,0.145,0.6635,0.21,?,0.2515,13
F,0.63,0.51,?,1.235,?,0.349,0.3065,11
?,0.5,0.385,0.145,0.7615,0.246,0.195,0.204,?
M,0.49,0.39,?,0.592,0.242,0.096,0.1835,15
M,0.44,0.325,0.115,0.39,0.163,0.087,?,7
F,0.515,0.395,0.165,?,0.1905,0.17,?,10
F,0.475,0.38,0.145,0.57,0.167,0.118,0.187,11
?,0.42,0.31,0.1,0.2865,0.115,0.0735,0.085,8
?,0.4,0.305,0.13,0.2935,?,0.0675,0.105,9
M,0.45,0.36,0.16,0.567,?,0.1245,0.225,12
F,0.52,0.4,0.13,0.6245,?,0.2065,0.17,15
M,0.505,0.4,?,0.8415,0.2715,0.1775,0.285,12
?,0.495,?,0.14,?,0.2015,0.18,0.25,15
M,0.54,0.41,0.145,?,?,0.213,0.355,?
F,?,0.39,0.125,0.6905,0.219,0.155,?,12
F,0.33,0.26,0.08,0.2,0.0625,0.05,0.07,9
?,?,?,?,?,?,0.0265,0.033,?
I,0.3,0.23,?,0.127,?,0.03,0.0345,?
I,?,0.24,?,?,0.118,?,0.083,6
?,0.34,?,?,0.18,0.0745,0.04,0.0525,?
I,0.375,?,0.075,0.144,0.059,?,0.044,?
I,0.415,0.325,?,0.4665,0.2285,0.1065,0.114,?
I,0.415,?,?,0.33,0.1405,?,0.095,6
I,0.415,0.315,?,0.3625,0.175,0.0835,0.093,6
?,0.42,0.32,0.1,0.34,0.1745,0.05,?,?
?,0.425,0.31,?,0.365,0.159,?,?,6
M,?,?,0.11,0.5,?,0.113,0.1505,?
F,0.465,?,?,?,0.259,0.1445,0.175,8
I,0.47,0.37,0.11,?,?,?,0.163,8
?,?,0.375,0.12,?,?,0.1455,?,?
I,?,?,?,0.53,0.2505,?,0.1625,?
M,0.48,0.37,0.135,0.6315,0.3445,0.1015,0.161,7
M,0.5,?,?,0.7715,?,0.16,?,8
?,?,0.39,?,0.6125,?,0.142,0.172,?
?,0.525,0.425,0.19,?,?,?,?,9
M,0.54,?,?,?,0.392,?,0.2235,9
?,0.545,0.45,?,0.8795,0.387,0.15,0.2625,?
?,0.565,0.44,0.15,?,0.4475,0.2355,0.2485,?
M,0.58,?,0.18,1.145,0.48,0.277,0.325,?
M,?,0.455,0.16,1.09,0.5,0.2215,0.292,9
M,0.59,?,0.16,1.262,?,0.2725,?,9
M,0.595,0.49,0.185,1.185,0.482,0.2015,0.361,?
F,?,?,0.135,?,0.5885,0.191,0.3175,?
F,0.6,0.5,0.155,?,?,0.2835,0.35,8
?,?,0.485,0.165,?,0.587,0.2175,0.288,9
M,?,0.475,0.175,1.201,?,0.275,0.309,?
F,0.625,0.49,0.155,?,?,0.259,?,10
?,0.63,?,0.185,1.362,0.5785,0.3125,?,?
M,0.64,0.585,?,1.647,0.7225,?,?,12
F,0.64,0.5,?,1.4995,0.593,?,0.431,11
F,?,0.545,0.165,?,0.6555,0.299,0.513,12
?,?,0.525,0.215,1.786,?,0.3615,0.4065,?
M,0.66,0.535,0.2,1.791,0.733,0.318,0.54,15
F,0.675,0.555,0.205,1.925,?,0.358,0.4535,13
?,0.675,0.55,?,1.689,0.694,0.371,?,?
F,0.69,0.55,0.18,1.659,0.8715,0.2655,0.4395,9
F,?,?,0.2,2.0475,?,0.4195,?,?
F,?,?,0.19,1.6015,0.707,0.365,?,?
?,0.73,?,?,2.0165,?,0.418,?,?
I,0.205,0.15,0.065,0.04,0.02,0.011,0.013,4
?,?,0.17,0.07,?,0.024,0.013,?,?
?,?,?,?,0.064,0.0215,0.0135,0.02,5
I,?,?,?,0.0875,?,0.022,0.0255,4
I,?,0.21,?,?,0.0415,0.0265,?,5
I,0.28,0.22,0.08,0.1315,0.066,?,0.03,5
I,0.295,0.22,0.07,0.126,0.0515,0.0275,?,6
?,0.31,0.225,0.075,0.155,?,0.037,?,6
I,0.315,0.235,0.07,0.149,?,0.0325,?,7
I,?,?,0.07,?,0.0625,0.0395,?,?
I,0.37,0.29,0.08,?,0.108,0.0565,0.07,6
I,0.38,0.285,0.085,0.237,0.115,0.0405,0.07,?
I,?,0.295,?,0.279,0.1155,0.059,0.08,7
I,?,?,0.065,0.3205,0.1575,0.066,0.088,6
?,0.415,?,0.1,0.3335,0.1445,0.0715,0.095,7
I,?,0.335,?,0.3885,0.175,0.0835,0.111,7
I,0.44,?,?,0.545,0.269,?,0.1305,6
I,0.44,0.325,0.1,0.4165,?,?,0.11,6
?,0.44,0.355,?,0.495,0.231,?,0.125,7
I,?,0.35,0.125,?,0.2235,0.089,?,?
?,?,0.35,?,0.468,0.2005,0.1065,0.1325,8
F,0.455,0.35,0.12,0.4555,0.1945,?,0.1375,?
F,?,0.35,0.115,0.46,0.2025,0.1115,?,?
I,?,?,0.12,?,0.198,0.0885,0.107,?
?,0.46,0.345,0.115,0.4215,0.1895,?,?,6
I,?,?,?,0.474,0.23,?,0.12,?
?,?,0.34,0.105,0.486,0.231,0.1035,0.1225,9
I,?,0.385,?,0.5735,0.311,0.1025,0.136,7
I,0.475,0.355,?,0.468,0.201,?,?,8
?,?,0.37,?,0.5135,?,0.1015,0.135,8
M,?,0.375,?,0.6215,?,?,0.1485,7
I,0.5,0.38,0.11,0.494,0.218,0.09,?,7
I,0.505,0.385,0.12,?,0.239,?,0.185,7
M,0.515,0.395,?,0.646,?,0.1365,?,?
M,0.525,0.415,0.135,0.7945,?,?,?,?
?,0.525,0.425,0.125,0.812,?,?,?,8
?,0.53,0.42,0.17,0.828,?,?,0.1505,6
M,?,0.41,0.14,0.681,0.3095,0.1415,?,6
?,?,0.405,0.15,0.889,?,0.2275,0.215,8
?,0.54,0.435,?,0.7345,0.33,?,0.213,?
F,0.55,0.425,0.125,0.964,0.5475,0.159,?,8
F,0.555,0.425,0.14,0.963,?,0.224,0.24,?
F,?,0.445,0.15,0.995,0.504,?,0.2505,?
F,?,0.435,0.14,?,?,0.196,0.2295,8
M,0.575,?,0.155,0.948,0.429,0.206,?,7
?,?,?,0.145,?,?,0.1815,0.2425,8
F,?,?,0.16,0.9045,0.405,?,?,8
M,?,?,0.14,?,?,0.263,0.263,7
F,0.595,?,0.155,?,0.542,?,0.31,9
F,0.595,0.465,0.15,?,0.491,?,0.287,9
?,0.595,0.465,0.15,1.0255,0.412,?,?,11
?,0.6,?,0.145,0.9325,0.3985,0.2245,0.248,8
F,0.6,?,0.15,?,?,?,?,?
M,0.6,0.46,0.15,?,0.5335,?,?,9
M,0.61,?,0.15,1.1495,?,0.274,?,8
F,?,0.485,?,1.1575,?,?,0.315,10
F,0.615,0.5,?,1.327,?,0.3015,0.355,10
?,0.615,0.47,?,?,0.5085,0.32,0.292,?
F,0.62,0.51,0.175,1.2705,0.5415,0.323,0.3225,9
F,?,0.485,?,1.2155,?,0.253,0.345,10
?,?,0.475,0.16,1.3245,0.6865,?,0.3275,9
M,0.625,0.48,?,?,?,?,0.3385,10
?,0.625,?,0.165,1.127,0.477,?,?,9
F,?,?,?,?,0.4485,?,0.3595,?
F,?,?,0.2,1.4255,0.659,0.336,?,11
?,?,0.495,0.145,1.147,0.5455,0.266,0.2885,9
?,?,?,0.165,1.286,0.604,0.271,?,8
F,?,0.495,0.18,1.596,0.617,?,?,11
F,?,0.495,0.195,1.297,0.556,0.2985,0.37,11
?,?,0.49,?,1.251,0.5355,0.3345,0.3165,9
?,?,?,0.175,1.5105,0.6735,?,0.3775,?
?,?,?,0.185,1.4415,0.741,0.2955,0.341,9
?,0.67,0.52,?,1.6385,?,0.369,?,9
F,?,0.545,?,1.933,0.7855,0.429,0.498,13
M,0.69,0.54,0.185,1.71,0.7725,?,0.4325,8
F,0.695,?,0.155,1.8495,?,0.442,0.4175,?
M,0.695,?,0.175,?,?,0.389,0.505,12
?,0.7,0.575,0.205,?,0.7295,0.3935,0.5165,?
?,0.705,0.56,0.205,2.381,0.9915,0.5005,0.624,10
M,?,?,?,2.398,1.128,0.512,0.5335,12
M,0.77,0.6,0.215,2.1945,1.0515,0.482,0.584,10
I,0.22,?,0.05,0.049,0.0215,?,0.015,?
I,?,0.205,0.07,0.1055,0.495,0.019,?,5
?,?,?,?,0.1045,?,0.022,0.035,5
I,0.33,0.24,?,?,0.0745,0.033,0.048,?
I,0.355,0.285,0.095,0.2275,0.0955,?,0.0715,?
?,0.375,0.29,0.1,?,?,0.038,0.075,6
I,0.415,0.315,0.1,?,0.1765,?,0.095,8
I,0.425,0.33,0.115,?,?,0.077,0.103,6
I,?,0.34,?,?,0.1625,0.082,?,7
I,?,?,0.1,0.3465,?,0.08,0.09,7
?,0.44,?,0.1,0.407,0.209,0.0735,0.103,7
I,?,?,0.115,0.4215,0.173,0.0765,?,7
I,0.46,0.345,0.11,0.3755,0.1525,0.058,0.125,7
I,0.46,0.37,?,0.5335,0.2645,0.108,0.1345,6
I,0.465,0.355,?,0.442,0.2085,0.0975,0.1185,7
I,0.475,0.365,0.1,0.1315,0.2025,?,0.123,7
I,0.475,?,0.115,0.5205,0.233,0.119,0.1455,7
I,0.485,0.375,0.13,0.5535,0.266,0.112,?,8
?,0.49,0.375,?,?,?,0.115,0.13,?
M,0.49,0.38,0.11,?,0.2935,0.1005,?,?
I,?,0.38,?,0.512,0.233,?,0.136,?
I,?,0.39,0.125,0.583,0.294,0.132,?,8
M,0.5,0.38,0.12,?,0.273,0.135,?,9
M,0.505,0.4,?,?,0.377,0.149,0.178,?
I,0.51,?,0.155,0.5395,0.2465,?,0.167,8
I,?,0.385,?,0.625,0.3095,0.119,?,8
?,0.515,?,?,?,0.265,0.1175,0.168,?
I,?,?,?,0.633,0.2985,0.1295,0.175,9
?,0.545,?,0.14,0.832,0.4355,0.17,0.201,9
M,0.545,0.42,?,?,0.3745,?,0.205,7
M,?,?,0.12,0.7865,0.403,?,0.17,?
F,0.545,0.4,0.14,?,0.368,?,0.18,9
I,0.55,0.42,0.13,?,0.294,0.144,?,8
?,0.55,0.44,?,0.8435,0.434,0.1995,0.185,8
I,0.555,0.425,0.13,0.648,0.2835,0.133,?,?
M,0.565,0.43,0.13,0.784,?,0.1885,?,?
?,0.57,0.45,0.18,?,?,?,0.255,9
M,?,?,0.135,1.02,0.546,0.204,?,?
?,0.57,0.43,?,?,?,?,?,9
F,0.575,0.48,?,?,?,0.1905,?,?
M,?,0.455,?,?,0.41,?,0.225,8
F,0.585,0.45,?,?,0.467,0.203,?,7
F,0.585,0.435,0.14,0.6955,?,0.129,0.2245,8
M,?,?,0.15,?,0.413,0.164,0.249,8
M,0.59,?,?,1.004,?,0.2165,?,9
F,0.59,?,0.16,?,0.445,?,?,8
?,0.595,?,0.15,1.1005,0.5415,?,0.265,8
M,0.595,0.47,?,1.108,0.4915,0.2325,?,?
M,0.595,0.46,?,?,?,0.2255,0.227,9
M,0.6,0.49,0.21,1.9875,?,?,?,?
F,?,0.48,0.15,1.079,0.4505,0.2835,0.293,10
F,0.615,0.475,0.17,1.055,0.543,?,0.2345,?
M,0.615,0.45,0.15,1.198,?,?,?,?
F,0.615,?,0.155,1.084,?,0.209,0.246,9
?,0.615,0.475,?,1.103,0.4635,0.3095,0.2725,10
?,0.62,0.49,0.155,1.1,0.505,?,0.31,9
?,0.62,0.48,0.15,1.1015,0.4965,0.243,0.305,?
?,0.625,0.495,0.185,1.3835,0.7105,0.3005,?,11
?,?,0.49,0.155,?,?,0.277,?,9
M,0.625,0.48,?,1.085,?,?,?,10
M,?,0.505,0.15,1.3165,0.6325,0.2465,?,?
M,?,0.51,0.175,1.3415,?,0.262,0.375,?
M,0.63,0.465,?,1.027,?,?,0.176,?
M,0.645,0.515,0.16,1.1845,0.506,0.311,0.335,?
?,0.645,0.48,0.15,1.192,0.6055,0.2595,0.285,?
F,0.645,0.52,?,1.285,0.5775,0.352,0.317,9
?,?,?,?,?,0.5235,0.283,0.3275,9
?,0.65,0.52,0.175,1.2655,0.615,0.2775,0.336,?
F,0.65,?,0.175,?,?,?,?,10
M,0.65,0.51,0.155,1.407,?,0.298,0.335,9
F,?,0.49,0.155,?,0.545,?,0.3055,9
?,0.66,0.515,0.165,1.4465,?,0.298,0.3755,10
F,0.665,0.505,?,?,0.5985,0.3175,0.36,9
M,0.67,0.5,0.2,?,?,0.2985,?,11
?,?,0.51,0.18,?,0.926,?,0.3935,13
F,0.675,0.55,?,?,0.7105,0.3685,0.412,?
M,0.68,0.52,0.165,1.4775,0.724,0.279,0.406,11
M,0.68,0.53,0.18,1.529,0.7635,0.3115,?,11
M,?,?,0.175,?,0.8745,0.3615,0.47,10
M,0.7,?,0.2,?,0.693,0.306,0.4405,13
F,0.725,?,0.19,1.7315,0.83,0.398,0.405,?
M,0.725,0.55,0.2,1.51,0.8735,0.4265,?,9
M,?,?,?,1.88,0.9095,0.387,0.488,?
?,0.74,?,0.22,2.012,0.8915,?,?,?
M,0.75,0.555,0.215,2.201,?,0.5235,0.5285,11
I,0.19,?,?,0.0315,0.0125,?,0.0105,3
I,0.21,0.15,?,0.04,0.0135,0.008,0.0105,4
I,0.25,?,?,0.0635,0.0275,?,0.02,?
I,?,0.215,0.065,0.0985,0.0425,0.021,0.031,?
I,?,?,0.08,0.167,0.0675,?,0.0575,?
?,?,?,0.085,?,0.1005,?,0.053,6
I,0.345,?,0.095,?,0.075,?,?,6
?,0.355,?,0.08,0.187,0.078,?,0.058,7
?,0.36,?,0.08,?,?,0.0315,0.06,5
I,0.37,0.275,0.09,0.2065,?,0.0395,0.058,?
?,0.375,0.29,0.14,0.3,0.14,?,0.0825,8
I,0.375,?,?,0.2295,0.095,0.0545,?,7
?,0.385,0.3,0.125,0.343,0.1705,?,0.081,7
?,0.385,0.285,0.085,0.244,0.1215,?,0.068,8
?,?,?,?,?,0.149,0.0535,?,8
I,0.4,0.305,0.1,0.3415,0.176,0.0625,0.0865,7
I,0.405,0.305,0.1,0.271,?,0.061,?,7
?,0.405,0.31,?,0.91,?,0.2075,?,8
I,0.405,?,0.1,0.268,?,?,?,?
I,0.405,0.3,0.09,0.2885,0.138,0.0635,0.0765,?
I,0.41,0.315,?,?,0.124,0.0575,0.1,8
?,0.41,?,?,?,?,?,0.101,?
I,?,0.335,0.1,0.358,0.169,0.067,?,?
?,0.42,0.325,0.115,0.314,?,0.0635,0.1,8
?,?,0.315,?,0.4025,0.1855,0.083,0.1015,?
I,0.43,?,0.11,0.3645,0.159,?,0.105,7
I,0.445,0.36,0.11,0.4235,0.182,?,?,?
?,0.45,0.325,0.115,0.4305,0.2235,0.0785,?,8
I,?,0.335,0.095,0.3505,?,0.0625,?,7
I,?,0.34,0.115,0.486,0.261,0.0655,0.1315,?
I,0.46,?,0.1,0.471,0.252,?,0.123,8
?,0.46,?,0.105,0.415,0.187,0.087,0.11,8
I,0.475,?,0.115,0.5195,0.279,0.088,0.1325,?
M,0.48,0.375,?,0.5895,0.2535,?,0.172,11
?,0.485,?,0.125,0.5215,0.2215,0.118,0.16,?
I,?,0.365,0.14,0.4475,?,0.0925,?,8
I,0.49,?,0.125,?,0.252,?,0.1615,?
I,0.505,0.385,0.125,0.596,0.245,?,?,9
I,0.505,?,0.135,?,?,0.095,0.165,9
I,?,0.385,0.145,0.7665,0.3985,?,0.1805,8
F,0.515,?,0.135,0.516,0.2015,0.132,?,9
M,0.515,0.41,0.14,0.7355,0.3065,?,0.2,7
I,0.515,0.39,0.11,?,0.2415,0.098,0.1615,8
?,?,0.385,0.13,?,0.2355,0.125,0.195,8
F,?,0.415,0.15,0.7055,?,0.147,?,?
?,0.525,0.4,0.13,0.6445,?,0.1285,0.2,8
I,0.525,0.375,0.12,?,0.3045,0.114,?,?
?,0.535,?,?,0.7845,0.3285,0.169,0.245,10
F,0.545,0.44,0.15,0.9475,0.366,?,0.275,8
I,0.55,0.43,0.145,0.712,0.3025,?,0.225,10
?,?,0.425,0.145,?,?,?,0.236,10
I,0.55,0.42,?,?,0.495,0.1805,0.205,?
I,?,0.425,?,0.656,?,0.17,0.203,?
?,0.55,0.465,0.15,0.936,?,?,0.2435,?
I,0.555,0.435,0.145,0.6975,0.262,0.1575,?,?
?,?,0.445,0.175,?,0.551,?,0.2785,8
I,?,0.44,?,0.825,?,0.139,0.245,10
?,0.56,?,0.135,?,0.329,0.103,0.251,11
I,?,0.43,0.15,0.8215,0.332,?,0.29,?
?,0.57,0.445,0.155,1.017,?,0.2025,0.265,10
F,0.575,0.435,?,?,0.4115,0.2325,?,9
?,0.58,0.44,?,1.2255,0.5405,0.2705,?,10
F,0.58,0.465,?,0.9865,?,0.2155,0.25,11
F,?,0.425,?,?,0.3645,?,0.2705,9
I,0.585,?,0.145,0.8465,0.339,0.167,0.295,?
M,0.585,0.465,0.165,0.885,0.4025,?,0.274,?
I,0.585,?,?,?,0.2895,0.1345,?,?
F,0.585,0.455,?,0.8755,0.411,0.2065,0.225,8
M,?,?,0.145,0.9235,?,0.173,0.254,9
M,0.59,0.475,0.14,?,0.4625,0.2025,0.275,?
M,0.595,0.475,0.14,?,0.4925,0.217,0.278,10
?,?,?,0.09,1.05,?,0.2685,0.28,8
M,0.6,0.495,0.185,1.1145,?,0.2635,?,11
?,0.6,0.45,0.145,0.877,?,?,0.24,?
M,?,0.51,?,?,?,?,0.315,?
M,0.61,0.48,0.185,?,0.6895,0.2915,0.29,10
F,?,?,0.13,?,0.389,?,0.272,11
F,?,0.46,0.15,?,?,0.201,0.2745,10
F,0.62,0.465,?,1.1605,0.6005,0.2195,0.307,9
F,0.62,0.48,?,1.0125,0.5325,?,0.324,?
M,0.625,0.5,?,1.096,0.5445,?,0.295,?
M,0.625,0.49,?,?,0.5175,0.3105,?,10
M,?,0.505,0.175,?,0.555,?,0.34,?
F,0.63,0.475,0.155,?,0.452,?,0.265,10
M,0.63,?,0.15,1.1355,0.539,0.2325,?,12
M,?,0.525,0.195,?,0.4935,0.2565,0.465,10
?,?,0.505,0.155,1.1955,0.5565,0.211,?,11
?,0.64,?,?,1.098,?,0.222,?,10
?,0.64,0.495,0.17,1.139,0.5395,?,?,10
F,0.64,?,0.17,1.2265,0.49,0.377,0.2875,11
M,?,?,0.08,?,0.515,0.1755,0.175,?
M,0.65,0.52,0.155,1.368,0.6185,0.288,0.365,9
?,0.65,0.51,?,1.446,0.6485,?,0.45,12
F,0.66,0.505,0.19,?,0.6255,0.3375,?,9
F,0.66,0.525,0.2,1.463,0.6525,0.2995,0.422,11
F,0.675,0.525,0.17,1.711,?,0.352,0.475,9
M,?,0.54,0.205,1.74,0.7885,0.373,?,13
?,0.705,0.54,0.205,1.757,0.8265,0.417,0.461,9
M,?,0.565,0.2,1.601,0.706,0.321,0.45,11
M,0.72,?,0.205,?,1.1055,0.525,?,?
M,0.725,0.57,0.19,?,1.253,0.541,?,?
I,0.24,0.17,?,0.0545,?,0.016,0.0155,5
I,0.255,?,0.055,0.0725,?,?,0.021,4
I,0.275,?,0.055,?,0.038,0.021,?,4
I,0.32,0.235,0.09,0.183,0.098,?,?,?
I,0.325,0.24,?,0.1525,0.072,0.0645,0.043,?
I,0.33,0.225,?,0.187,0.0945,0.0395,0.0425,7
I,?,0.27,0.09,0.232,?,?,0.056,8
I,?,0.265,0.095,0.196,?,0.042,0.0585,?
I,0.375,0.285,?,?,0.119,?,?,?
?,0.39,0.29,0.09,?,0.117,0.054,?,7
I,0.45,0.335,?,?,0.1575,0.0795,?,7
?,0.455,0.35,?,0.4445,?,0.107,?,7
I,0.46,0.365,0.115,0.511,0.2365,0.118,0.123,7
I,?,0.375,?,0.589,0.3075,?,0.1405,8
M,0.5,?,0.13,?,0.309,0.1085,0.1535,?
I,?,?,?,0.529,0.2235,0.123,0.16,?
?,0.52,0.4,0.105,0.872,0.4515,?,0.1985,9
I,0.52,?,?,0.77,?,?,0.1895,7
F,?,0.43,?,?,0.4325,0.18,0.1815,9
M,0.535,0.405,0.14,0.818,0.402,0.1715,?,7
F,?,?,0.14,?,0.38,?,0.21,9
F,0.54,0.415,0.15,?,0.3875,0.1875,0.2035,9
F,0.57,0.425,0.13,0.782,?,?,?,8
M,0.57,0.42,0.14,0.8745,0.416,0.165,0.25,?
?,0.58,0.445,0.16,?,0.49,0.201,0.27,9
?,0.58,0.445,0.135,0.95,0.484,?,0.2325,8
M,0.59,0.47,0.155,1.1735,0.6245,0.233,0.2595,9
F,0.59,?,0.15,0.976,0.465,?,0.2765,?
M,?,0.485,?,1.0785,0.4535,0.2435,0.31,9
M,0.595,0.435,0.16,?,?,0.224,0.31,9
M,0.6,0.475,0.175,?,?,?,?,9
M,0.6,0.45,0.16,1.142,0.539,?,0.307,10
M,0.605,?,?,1.1255,0.59,?,0.26,10
F,0.62,?,0.17,1.1045,0.535,0.25,0.287,10
M,0.625,0.475,0.175,1.3405,?,0.283,0.337,10
M,?,0.5,0.13,1.082,0.5785,0.2045,0.25,8
F,?,0.485,0.16,?,0.591,0.259,0.3485,9
M,0.63,0.49,0.165,1.2005,0.575,0.273,0.294,?
M,?,0.485,?,1.243,?,0.275,0.3,10
?,0.635,0.51,0.185,1.286,0.526,?,0.4105,12
F,0.645,0.49,?,1.1665,?,0.3155,0.299,?
?,0.645,0.49,0.16,1.144,0.5015,0.289,0.319,8
?,0.65,0.525,0.19,1.385,0.8875,0.3095,?,11
?,?,0.515,0.155,?,0.524,0.346,0.385,?
