@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
1,?,0.325,?,0.354,0.1625,0.064,?,?
2,0.18,0.125,0.05,?,?,0.0055,?,2
0,0.405,?,?,0.3575,0.145,0.0725,0.11,?
0,0.5,0.405,?,0.5965,0.253,0.126,0.185,11
?,?,0.335,?,0.383,0.1555,?,0.135,11
2,?,0.275,0.09,0.2065,?,?,0.07,9
0,0.43,0.34,0.11,0.382,0.154,0.0955,0.109,?
1,0.535,0.41,?,?,0.2745,0.1415,0.1815,11
1,?,?,0.115,?,0.1405,0.051,?,11
0,?,0.265,?,?,0.096,?,0.0735,?
2,0.175,0.135,0.04,?,0.011,0.0075,0.01,4
2,0.155,0.115,0.025,0.024,0.009,?,0.0075,4
1,?,0.43,?,0.7365,?,?,0.215,10
?,?,?,0.135,0.6005,0.2265,?,0.21,?
0,0.44,?,0.105,?,0.165,0.083,?,?
?,0.45,0.345,0.115,0.496,0.1905,?,0.14,11
0,?,?,0.14,0.6195,0.2595,?,?,13
?,?,0.35,0.135,?,?,0.1465,0.1525,10
1,0.515,0.375,?,0.6505,0.2495,0.141,0.2215,9
2,0.42,0.34,0.125,?,0.165,0.1125,0.144,?
0,0.455,?,0.125,0.4485,?,?,0.1335,15
2,0.37,0.29,?,0.241,0.11,0.045,0.069,?
2,0.33,?,0.09,?,?,0.041,0.0605,9
?,?,0.22,0.09,?,0.057,0.0335,?,6
?,0.625,0.46,0.16,1.2395,0.55,?,?,13
1,0.61,0.475,0.17,1.0385,0.4435,0.241,0.32,?
?,0.625,0.465,0.155,0.972,0.404,?,0.35,13
?,0.635,0.505,?,?,0.5805,0.252,0.435,16
?,0.5,0.385,0.155,0.762,0.3795,?,0.19,?
?,0.53,0.43,0.17,?,0.35,?,?,?
1,0.445,0.33,?,0.437,?,?,0.17,?
0,0.585,0.415,0.155,0.6985,0.3,?,?,11
1,0.44,0.355,0.165,0.435,0.159,0.105,0.14,?
2,0.29,0.225,0.08,0.1295,0.0535,0.026,0.045,?
?,0.555,0.455,0.17,0.8435,?,0.1905,?,14
1,?,?,0.145,?,?,0.283,0.315,?
0,0.58,0.46,?,?,0.3515,0.2,0.32,9
?,0.625,0.43,0.175,?,0.572,?,0.395,11
1,?,0.485,0.17,1.208,0.4805,0.3045,0.33,?
0,0.64,0.5,0.15,1.0705,0.371,0.2705,0.36,?
0,0.505,0.375,?,0.5895,0.2635,0.12,?,9
?,0.5,0.395,0.12,0.537,0.2165,?,?,8
?,0.31,?,?,0.15,0.0525,0.034,0.048,?
0,0.505,0.38,?,0.651,0.2935,0.19,0.17,11
1,?,0.305,0.11,0.28,0.094,?,0.0955,8
2,0.4,0.315,?,0.287,0.1135,0.037,?,9
2,0.425,0.315,?,0.3525,0.1135,?,0.13,17
2,0.31,0.235,?,?,?,0.033,0.04,10
0,0.465,0.35,0.13,0.494,0.1945,0.103,0.155,17
0,0.465,0.36,?,?,0.192,?,0.16,?
2,0.35,0.255,0.085,0.2145,0.1,?,?,12
1,?,0.415,?,?,0.2105,0.142,0.26,14
0,0.475,?,0.13,0.4805,0.1905,?,0.1475,11
0,0.41,0.315,?,0.321,?,?,0.095,9
?,0.26,0.2,0.065,?,0.044,0.027,0.03,?
1,0.575,?,0.17,0.9315,0.358,0.2145,0.26,12
1,?,0.435,0.155,0.782,?,?,0.285,?
2,0.26,?,?,0.0945,?,0.02,0.03,5
0,0.53,0.385,0.125,0.6695,0.289,0.151,0.18,9
2,0.34,0.255,0.095,0.213,0.081,0.034,0.07,?
1,0.52,?,?,0.525,0.1775,0.115,0.185,10
0,?,?,0.18,?,0.529,0.2485,0.485,17
0,?,0.485,?,1.087,0.4255,0.232,0.38,10
0,0.66,0.515,0.18,?,0.54,0.3365,0.555,15
1,0.635,0.5,0.18,1.319,0.5485,?,?,?
0,0.465,?,0.135,0.579,0.208,0.1095,?,?
2,?,0.4,0.16,0.8175,0.2515,?,0.3,?
1,0.335,0.24,?,0.17,0.062,0.039,?,?
0,?,0.4,0.17,0.796,0.258,0.1755,?,15
0,0.345,0.255,0.1,0.197,0.071,?,0.06,?
?,?,0.355,?,0.5255,?,0.135,?,12
?,0.54,?,?,0.879,0.339,?,0.255,9
2,0.475,0.355,0.125,0.4625,0.186,?,?,8
0,0.445,0.335,0.14,0.4565,?,?,?,10
2,0.5,0.355,0.14,0.528,0.2125,?,0.14,8
2,0.5,?,0.135,0.5835,?,0.1265,0.18,?
0,0.55,0.435,0.17,0.884,0.2875,?,?,13
1,0.275,?,?,0.096,0.036,0.0185,?,5
0,0.35,0.265,?,0.1855,0.0745,0.0415,0.06,6
0,0.37,0.285,?,?,0.1125,0.0585,0.0835,8
?,0.42,0.33,0.125,?,0.186,0.11,?,9
2,0.35,?,?,?,0.0725,0.056,0.06,?
2,0.395,0.305,0.105,0.282,?,0.065,0.096,?
1,0.325,0.2,?,0.0995,0.0395,0.0225,0.032,7
1,?,0.2,0.065,0.092,?,0.0235,0.027,4
?,?,0.17,?,0.0625,0.023,0.014,0.022,5
?,?,0.18,0.06,0.073,0.028,0.017,?,4
1,0.25,?,0.065,?,0.027,?,?,?
1,0.2,?,?,0.036,?,?,0.011,3
0,?,?,0.17,1.099,0.3975,0.2325,0.358,19
2,?,0.35,?,0.5905,?,0.158,?,?
0,0.5,0.385,0.13,0.768,0.2625,0.095,0.27,12
?,?,0.325,0.08,0.413,0.144,0.1015,0.13,7
?,?,0.405,0.14,0.8505,0.312,0.146,0.315,16
0,0.52,?,0.14,0.6915,0.276,?,0.215,10
2,?,?,0.13,0.709,0.275,0.168,0.18,10
2,0.425,0.325,0.12,0.3755,?,0.1065,0.105,8
2,?,0.415,?,0.8185,0.3025,0.2155,0.235,?
?,?,0.275,?,0.227,?,?,?,?
2,0.54,?,0.13,0.8245,0.272,0.226,?,12
2,0.615,0.475,0.17,?,?,0.2895,0.24,10
2,0.565,0.44,0.175,1.122,?,0.2,0.375,19
2,?,0.515,0.175,?,?,?,0.385,?
0,0.615,?,?,1.2985,?,?,0.32,13
2,0.605,?,0.145,1.3,0.517,0.3285,0.31,?
0,?,0.455,0.165,1.161,0.38,0.2455,?,11
2,0.645,0.485,0.155,1.489,?,0.312,?,17
2,?,0.42,?,?,0.377,0.193,?,12
0,0.47,?,0.18,0.441,0.1525,0.1165,0.135,?
?,0.5,0.44,?,0.742,?,?,?,13
0,0.52,0.425,0.145,0.7,0.207,0.1905,0.24,12
2,0.39,0.285,?,0.271,0.11,0.06,?,7
2,0.52,?,?,?,0.2745,0.201,?,11
0,0.54,0.415,0.175,0.8975,?,0.241,?,?
2,?,?,0.135,?,?,0.107,0.235,13
1,0.355,?,?,0.1925,0.077,0.038,?,7
?,0.49,0.4,0.145,?,0.21,0.1295,?,12
0,0.63,?,?,?,0.5115,0.349,0.3065,?
2,0.5,0.385,0.145,0.7615,0.246,?,?,13
2,0.49,0.39,0.135,0.592,0.242,0.096,0.1835,?
?,0.44,0.325,0.115,?,0.163,0.087,?,?
?,?,0.395,0.165,0.7565,0.1905,0.17,0.3205,?
0,?,?,0.145,0.57,0.167,0.118,0.187,10
1,0.42,0.31,0.1,0.2865,0.115,0.0735,0.085,7
2,?,0.305,0.13,?,0.096,0.0675,0.105,8
2,0.45,?,?,0.567,0.174,?,0.225,?
?,0.52,0.4,0.13,0.6245,0.215,0.2065,0.17,14
2,?,0.4,0.155,0.8415,0.2715,0.1775,0.285,11
2,?,?,0.14,?,0.2015,0.18,0.25,14
2,0.54,?,0.145,?,0.2815,0.213,0.355,?
?,0.48,0.39,?,0.6905,0.219,0.155,0.2,?
0,0.33,?,?,?,?,?,?,8
1,0.285,0.21,0.07,0.109,?,?,0.033,?
?,0.3,0.23,?,0.127,?,0.03,0.0345,5
?,0.31,?,0.105,0.2885,0.118,?,?,5
1,?,0.255,0.075,?,?,?,?,5
1,?,0.3,0.075,?,0.059,0.03,0.044,6
1,?,0.325,?,0.4665,0.2285,?,?,6
1,?,?,0.105,0.33,0.1405,?,0.095,?
1,?,0.315,?,0.3625,0.175,0.0835,0.093,?
?,0.42,0.32,?,0.34,?,0.05,0.0945,7
1,?,0.31,?,?,0.159,0.0825,?,5
2,?,0.375,0.11,?,0.21,0.113,0.1505,7
0,0.465,0.35,0.135,?,0.259,0.1445,?,?
1,0.47,0.37,0.11,0.5555,0.25,?,0.163,7
?,0.47,0.375,0.12,0.6015,?,?,0.135,?
1,?,?,?,0.53,?,0.0975,?,9
2,?,?,?,0.6315,?,?,?,6
?,?,0.4,?,0.7715,0.37,0.16,0.211,7
1,0.505,?,0.185,?,0.267,0.142,0.172,?
2,0.525,0.425,0.19,0.872,0.4625,0.1725,0.199,8
?,0.54,0.42,?,0.8115,?,?,0.2235,8
?,0.545,0.45,0.15,0.8795,?,?,0.2625,?
?,?,0.44,0.15,0.983,?,?,?,8
2,?,0.46,?,1.145,?,0.277,0.325,10
2,0.59,0.455,0.16,1.09,0.5,0.2215,0.292,?
2,?,0.48,?,1.262,?,?,0.335,8
2,0.595,0.49,0.185,1.185,0.482,?,0.361,9
?,0.6,0.475,0.135,1.4405,0.5885,0.191,0.3175,?
0,0.6,0.5,0.155,1.332,0.6235,0.2835,0.35,7
0,0.6,0.485,0.165,?,0.587,?,0.288,8
?,0.605,0.475,0.175,?,0.5395,0.275,0.309,9
0,?,?,0.155,1.33,0.6675,0.259,?,?
2,0.63,0.5,0.185,1.362,?,0.3125,0.384,9
?,0.64,0.585,0.195,?,0.7225,0.331,?,11
?,?,0.5,?,?,0.593,0.314,0.431,?
0,0.655,0.545,0.165,?,0.6555,0.299,0.513,11
1,0.66,0.525,0.215,1.786,0.6725,0.3615,0.4065,?
2,?,?,0.2,?,0.733,?,0.54,14
0,0.675,0.555,0.205,1.925,?,0.358,?,12
0,?,0.55,0.175,1.689,0.694,0.371,0.474,?
0,0.69,0.55,0.18,1.659,0.8715,0.2655,0.4395,8
?,?,0.53,?,?,0.75,?,0.6095,?
?,?,0.525,0.19,1.6015,0.707,0.365,0.43,?
0,?,0.57,0.165,?,1.0685,?,0.435,9
1,0.205,0.15,?,0.04,0.02,0.011,?,3
1,?,0.17,?,0.0565,?,?,0.016,3
1,?,?,0.05,0.064,?,?,0.02,4
?,0.275,?,?,?,?,0.022,0.0255,3
?,0.28,?,?,?,0.0415,0.0265,0.031,4
1,0.28,0.22,0.08,0.1315,?,0.024,0.03,4
?,0.295,?,?,?,0.0515,0.0275,?,5
1,0.31,0.225,0.075,0.155,0.065,0.037,0.0365,5
1,0.315,0.235,0.07,0.149,?,?,?,6
1,0.34,?,?,0.185,0.0625,?,0.07,6
1,?,0.29,?,0.2545,0.108,0.0565,0.07,5
1,0.38,0.285,0.085,0.237,0.115,0.0405,0.07,5
1,0.39,0.295,0.1,0.279,?,0.059,?,6
1,?,0.31,0.065,?,0.1575,?,0.088,?
1,0.415,0.325,?,?,0.1445,0.0715,0.095,?
1,0.44,0.335,0.11,0.3885,0.175,0.0835,?,6
1,?,0.345,?,?,0.269,?,0.1305,?
1,0.44,0.325,0.1,0.4165,0.185,0.0865,0.11,5
1,?,0.355,0.12,0.495,?,?,0.125,6
?,0.45,0.35,0.125,0.4775,?,0.089,0.118,5
?,0.45,0.35,0.12,?,0.2005,0.1065,0.1325,7
0,0.455,0.35,0.12,0.4555,?,?,0.1375,6
0,0.46,0.35,0.115,?,?,?,0.1165,?
1,?,0.345,0.12,0.4155,?,0.0885,?,6
?,0.46,0.345,0.115,?,0.1895,?,0.111,?
1,?,0.355,0.11,0.474,0.23,?,0.12,6
?,?,0.34,0.105,?,0.231,0.1035,0.1225,8
1,?,0.385,0.11,0.5735,0.311,?,0.136,?
1,?,0.355,0.105,0.468,0.201,0.1115,?,7
2,0.48,0.37,0.1,0.5135,0.243,?,?,?
?,0.5,?,?,0.6215,0.274,0.166,?,?
1,?,?,?,0.494,0.218,?,0.1325,?
1,0.505,0.385,?,0.6005,?,0.142,?,6
?,0.515,0.395,?,0.646,?,?,?,?
2,?,?,0.135,?,0.394,0.189,0.202,?
2,0.525,0.425,0.125,0.812,?,0.1705,0.195,7
0,0.53,?,0.17,?,0.41,0.208,0.1505,5
2,0.53,?,0.14,?,0.3095,?,?,?
0,0.53,0.405,0.15,0.889,0.4055,0.2275,0.215,7
2,?,0.435,0.14,?,0.33,0.1595,?,8
0,0.55,?,0.125,0.964,0.5475,?,0.215,7
0,?,0.425,?,?,0.44,0.224,?,6
0,?,0.445,0.15,0.995,0.504,?,0.2505,?
0,?,0.435,0.14,?,0.3905,?,0.2295,?
2,0.575,0.45,?,0.948,?,?,0.259,6
?,?,?,0.145,?,?,0.1815,?,?
0,0.585,0.45,0.16,0.9045,0.405,0.2215,0.2335,7
2,0.59,0.465,0.14,?,0.4695,0.263,0.263,?
0,0.595,?,?,?,0.542,0.269,?,8
0,?,0.465,0.15,1.0765,?,0.22,0.287,?
?,0.595,0.465,?,1.0255,0.412,0.2745,?,10
0,?,?,0.145,0.9325,0.3985,0.2245,0.248,7
?,?,0.46,?,1.235,0.6025,?,0.29,7
2,0.6,0.46,0.15,1.247,0.5335,?,0.29,8
?,0.61,0.48,0.15,1.1495,0.564,0.274,0.264,7
0,0.615,0.485,0.16,1.1575,0.5005,0.2495,0.315,9
0,?,0.5,0.165,?,?,0.3015,0.355,9
2,?,0.47,0.155,?,?,0.32,0.292,?
?,?,0.51,0.175,1.2705,?,?,0.3225,8
0,0.62,?,0.175,1.2155,0.545,0.253,0.345,9
0,0.62,?,?,?,0.6865,0.233,?,8
2,0.625,0.48,?,?,?,0.268,?,?
0,0.625,0.49,0.165,1.127,0.477,?,?,8
0,0.625,0.49,0.175,1.1075,0.4485,?,?,7
?,0.63,0.495,?,1.4255,0.659,?,0.38,10
0,0.63,0.495,0.145,1.147,?,0.266,0.2885,8
2,0.63,0.48,0.165,1.286,0.604,?,0.35,?
?,?,?,0.18,?,?,?,0.37,10
?,0.635,0.495,0.195,1.297,?,0.2985,0.37,?
?,0.645,0.49,?,1.251,?,?,?,8
2,0.645,0.5,?,1.5105,0.6735,0.3755,0.3775,11
0,0.65,0.5,0.185,1.4415,0.741,?,0.341,8
2,?,0.52,?,?,0.8115,0.369,0.391,8
0,0.69,0.545,0.205,?,0.7855,0.429,?,12
2,?,0.54,?,?,0.7725,0.3855,0.4325,?
?,0.695,0.55,0.155,1.8495,?,0.442,?,9
2,0.695,?,0.175,1.742,0.696,0.389,0.505,11
?,0.7,0.575,0.205,1.7975,0.7295,0.3935,0.5165,12
0,?,0.56,?,2.381,0.9915,?,0.624,9
2,?,?,?,2.398,1.128,0.512,?,?
2,0.77,0.6,?,2.1945,?,0.482,0.584,?
1,0.22,0.16,0.05,0.049,?,0.01,0.015,3
1,?,0.205,0.07,0.1055,?,0.019,0.0315,4
1,?,0.21,0.06,0.1045,?,0.022,0.035,4
1,0.33,0.24,0.075,?,?,0.033,?,5
1,?,0.285,?,0.2275,0.0955,0.0475,?,5
1,0.375,0.29,0.1,0.219,?,0.038,?,?
1,?,?,?,?,0.1765,0.0795,0.095,?
1,0.425,0.33,0.115,?,?,?,?,?
1,0.425,0.34,?,0.3515,0.1625,0.082,0.094,6
1,?,0.32,0.1,0.3465,0.1635,0.08,0.09,?
1,0.44,?,?,0.407,0.209,?,?,?
1,0.44,?,0.115,?,0.173,0.0765,0.113,6
1,?,?,0.11,0.3755,?,0.058,0.125,6
1,0.46,?,0.12,0.5335,0.2645,?,?,5
1,?,?,?,0.442,0.2085,0.0975,0.1185,?
?,0.475,0.365,?,0.1315,0.2025,0.0875,0.123,?
?,0.475,0.375,0.115,0.5205,0.233,0.119,?,6
1,0.485,0.375,0.13,0.5535,0.266,?,0.157,7
1,?,?,0.125,0.5445,0.279,0.115,?,7
2,0.49,?,0.11,0.554,0.2935,0.1005,0.15,7
1,0.495,?,0.12,0.512,0.233,?,0.136,6
?,?,0.39,0.125,0.583,0.294,0.132,?,?
?,0.5,0.38,0.12,0.5765,?,0.135,0.145,?
2,?,?,?,0.723,?,?,0.178,6
1,0.51,0.395,0.155,0.5395,0.2465,0.1085,0.167,?
1,?,?,0.15,?,0.3095,0.119,0.1725,7
1,0.515,0.4,0.125,?,0.265,0.1175,0.168,?
?,?,0.395,0.135,0.633,0.2985,0.1295,0.175,8
?,0.545,0.43,?,0.832,0.4355,0.17,0.201,8
?,0.545,0.42,0.145,0.778,?,0.1545,0.205,6
?,0.545,?,?,?,?,0.185,0.17,6
0,?,0.4,0.14,0.778,0.368,0.215,0.18,8
1,0.55,0.42,0.13,?,?,?,0.1755,7
?,0.55,?,0.135,0.8435,0.434,0.1995,?,7
1,?,?,0.13,?,?,0.133,0.2105,7
2,0.565,?,?,0.784,?,0.1885,0.213,8
0,0.57,0.45,0.18,0.908,?,?,0.255,?
2,0.57,0.45,0.135,1.02,0.546,0.204,0.25,?
0,0.57,0.43,0.16,?,0.3875,0.159,?,?
0,0.575,?,0.15,0.897,0.4235,0.1905,0.248,7
2,?,?,?,?,0.41,0.1725,0.225,?
0,?,0.45,?,0.938,?,0.203,0.225,?
?,?,0.435,0.14,0.6955,?,0.129,0.2245,7
2,0.59,0.47,0.15,?,0.413,0.164,?,7
2,0.59,0.46,?,1.004,0.496,0.2165,?,?
0,0.59,0.46,?,1.0115,?,0.2615,0.2565,?
0,0.595,0.465,?,1.1005,0.5415,0.166,0.265,7
?,0.595,0.47,?,?,0.4915,?,0.3345,8
?,0.595,0.46,?,?,0.4215,0.2255,?,8
?,?,0.49,?,1.9875,1.005,0.419,?,9
?,0.605,0.48,?,?,?,0.2835,?,9
0,?,0.475,0.17,1.055,?,0.246,0.2345,8
?,0.615,0.45,?,?,?,0.2095,0.2505,6
?,0.615,0.47,0.155,1.084,0.5885,0.209,?,8
2,0.615,?,0.175,1.103,0.4635,0.3095,0.2725,9
?,0.62,0.49,?,?,0.505,?,?,8
?,0.62,0.48,?,1.1015,?,0.243,0.305,9
2,0.625,?,0.185,?,0.7105,?,0.345,10
?,0.625,0.49,0.155,1.115,0.484,0.277,?,?
2,0.625,0.48,0.145,1.085,?,0.2445,0.327,9
2,?,?,0.15,1.3165,?,?,0.37,10
2,0.63,?,?,1.3415,0.6575,0.262,0.375,9
2,0.63,0.465,0.15,1.027,0.537,0.188,0.176,?
2,0.645,?,0.16,?,0.506,0.311,?,8
2,0.645,0.48,0.15,1.192,?,0.2595,0.285,?
0,0.645,0.52,?,?,0.5775,0.352,0.317,?
?,0.65,0.515,0.125,1.1805,0.5235,0.283,0.3275,?
2,0.65,0.52,0.175,?,0.615,0.2775,0.336,8
?,0.65,?,0.175,?,?,0.2765,?,?
2,0.65,?,?,1.407,0.7215,0.298,?,8
0,?,0.49,0.155,?,0.545,?,?,8
2,?,?,?,?,0.694,0.298,0.3755,9
0,0.665,0.505,0.165,1.349,?,0.3175,?,8
2,0.67,0.5,0.2,?,?,0.2985,?,?
2,0.67,?,0.18,?,0.926,0.2975,0.3935,12
0,0.675,0.55,0.19,1.551,0.7105,?,?,12
2,?,0.52,0.165,1.4775,0.724,0.279,0.406,10
2,0.68,?,?,1.529,0.7635,?,0.4025,?
?,0.7,0.525,0.175,1.7585,0.8745,0.3615,?,9
2,0.7,?,0.2,1.523,?,?,0.4405,12
0,0.725,0.53,?,1.7315,?,0.398,0.405,10
2,?,0.55,?,1.51,?,0.4265,0.5085,?
2,0.735,0.57,0.175,1.88,?,0.387,?,10
0,?,?,0.22,?,0.8915,?,?,11
2,?,?,0.215,2.201,?,?,?,?
1,0.19,?,0.03,0.0315,0.0125,?,0.0105,2
1,?,0.15,?,?,0.0135,0.008,?,?
1,0.25,0.175,0.06,0.0635,?,0.008,?,?
1,0.29,0.215,0.065,0.0985,0.0425,?,0.031,4
?,0.335,0.25,0.08,?,0.0675,?,0.0575,5
1,?,0.245,0.085,0.2015,0.1005,0.038,?,5
1,0.345,0.255,0.095,0.183,0.075,?,?,?
1,0.355,0.255,0.08,?,0.078,0.0505,0.058,6
1,0.36,0.26,0.08,0.1795,?,?,0.06,?
1,0.37,0.275,0.09,0.2065,0.096,?,?,?
1,?,0.29,?,?,0.14,?,?,?
1,0.375,0.275,0.095,0.2295,0.095,0.0545,0.066,6
1,?,0.3,?,0.343,0.1705,0.0735,?,6
?,?,0.285,?,0.244,0.1215,0.0445,0.068,7
1,0.395,0.32,0.1,?,0.149,?,?,7
?,?,0.305,0.1,0.3415,0.176,0.0625,?,6
1,0.405,0.305,0.1,?,0.0965,0.061,0.091,6
1,?,0.31,0.11,?,0.416,?,0.0995,7
1,0.405,0.305,0.1,0.268,0.1145,0.053,0.085,6
1,0.405,0.3,0.09,0.2885,?,0.0635,?,?
1,?,0.315,?,?,?,0.0575,0.1,7
?,?,0.325,0.11,0.326,0.1325,0.075,0.101,7
1,?,0.335,?,?,0.169,0.067,0.105,6
1,0.42,0.325,?,0.314,0.1295,0.0635,0.1,7
1,0.42,?,0.11,?,0.1855,0.083,?,7
1,0.43,0.34,?,?,0.159,?,?,6
1,0.445,0.36,0.11,0.4235,0.182,0.0765,0.14,?
2,?,0.325,?,0.4305,0.2235,0.0785,0.1155,7
?,0.45,?,?,?,0.1615,0.0625,?,6
?,0.455,?,0.115,?,?,?,0.1315,7
1,0.46,0.35,0.1,0.471,0.252,0.077,0.123,7
1,0.46,0.345,0.105,?,?,?,0.11,7
1,?,?,0.115,0.5195,0.279,?,0.1325,?
?,0.48,0.375,?,?,0.2535,0.128,?,?
?,0.485,0.38,?,?,?,0.118,0.16,7
?,0.485,0.365,0.14,?,0.1895,0.0925,0.2305,?
1,0.49,0.365,0.125,0.5585,0.252,?,0.1615,9
1,?,0.385,0.125,?,0.245,?,?,8
1,0.505,0.38,?,0.5385,0.2645,0.095,0.165,?
1,?,0.385,?,?,?,0.14,0.1805,?
0,?,?,0.135,?,0.2015,0.132,0.162,8
2,0.515,0.41,?,0.7355,0.3065,0.137,0.2,?
1,0.515,?,?,0.531,0.2415,0.098,?,7
?,0.525,0.385,0.13,?,?,0.125,0.195,7
0,0.525,?,0.15,0.7055,0.329,0.147,0.199,9
?,?,?,0.13,0.6445,?,0.1285,0.2,7
1,0.525,0.375,0.12,0.6315,0.3045,0.114,0.19,8
?,0.535,0.43,0.155,0.7845,0.3285,0.169,0.245,?
0,0.545,?,0.15,0.9475,?,0.239,0.275,7
1,?,0.43,0.145,0.712,?,0.152,0.225,?
?,0.55,0.425,0.145,0.89,0.4325,0.171,?,9
1,?,0.42,0.155,0.912,0.495,0.1805,?,?
?,0.55,?,0.135,0.656,0.257,?,0.203,9
1,0.55,0.465,0.15,0.936,0.481,0.174,0.2435,8
1,?,0.435,?,0.6975,0.262,?,?,10
0,?,0.445,0.175,1.1465,?,0.244,?,7
1,0.56,?,0.14,0.825,0.402,0.139,?,?
1,0.56,0.435,?,?,0.329,0.103,?,10
1,0.565,0.43,0.15,0.8215,?,?,0.29,10
0,?,0.445,0.155,1.017,0.5265,?,?,?
?,0.575,0.435,0.155,0.8975,0.4115,0.2325,?,8
2,0.58,?,0.175,?,?,0.2705,0.3265,?
0,0.58,?,?,0.9865,0.47,0.2155,?,10
0,0.58,?,0.15,?,0.3645,0.185,0.2705,8
1,?,0.46,?,0.8465,0.339,?,0.295,9
2,0.585,0.465,0.165,0.885,0.4025,0.1625,0.274,?
?,?,0.42,0.145,0.6735,0.2895,0.1345,?,8
0,?,0.455,0.13,?,0.411,?,0.225,?
2,?,0.47,0.145,0.9235,?,?,0.254,8
2,0.59,0.475,?,0.977,0.4625,?,?,9
2,0.595,?,?,1.0305,0.4925,0.217,0.278,9
2,0.6,0.48,?,1.05,0.457,0.2685,?,7
?,?,0.495,0.185,1.1145,?,0.2635,0.367,10
?,0.6,?,0.145,?,0.4325,0.155,0.24,?
2,?,0.51,0.185,?,0.6095,?,?,8
?,0.61,0.48,0.185,?,0.6895,0.2915,0.29,9
0,0.61,0.45,0.13,?,0.389,0.1715,0.272,10
0,0.615,0.46,0.15,?,?,?,?,9
?,?,0.465,0.14,1.1605,0.6005,0.2195,0.307,?
0,0.62,0.48,0.165,1.0125,0.5325,0.4365,0.324,?
2,?,0.5,?,1.096,0.5445,0.2165,0.295,9
2,0.625,0.49,0.165,?,0.5175,0.3105,0.3465,9
?,0.63,0.505,0.175,?,?,0.252,0.34,?
0,0.63,0.475,?,1.0005,?,0.252,0.265,?
2,?,0.47,0.15,1.1355,?,0.2325,0.3115,11
?,0.63,0.525,?,1.3135,0.4935,?,?,9
2,?,0.505,0.155,1.1955,0.5565,0.211,0.346,10
2,0.64,0.485,?,1.098,?,?,?,?
?,0.64,?,0.17,1.139,?,0.282,0.285,9
0,?,0.495,0.17,1.2265,0.49,?,?,10
2,?,?,0.08,1.042,?,?,0.175,?
?,0.65,0.52,?,1.368,0.6185,?,?,8
?,0.65,0.51,0.175,?,?,0.2705,0.45,?
0,0.66,0.505,?,?,0.6255,?,0.3745,8
0,0.66,0.525,0.2,1.463,0.6525,?,0.422,10
0,0.675,0.525,0.17,?,0.8365,0.352,?,?
2,?,0.54,0.205,1.74,0.7885,0.373,0.4865,12
0,?,0.54,?,?,0.8265,0.417,?,8
2,0.71,0.565,?,1.601,0.706,0.321,?,10
?,0.72,0.55,0.205,?,1.1055,0.525,?,9
2,0.725,0.57,?,2.3305,?,0.541,?,8
1,0.24,0.17,0.05,0.0545,0.0205,0.016,0.0155,?
1,0.255,0.195,0.055,0.0725,0.0285,0.017,0.021,3
1,?,0.2,?,0.0925,0.038,0.021,?,3
1,?,0.235,0.09,0.183,0.098,?,?,?
1,0.325,0.24,?,?,?,?,0.043,?
1,0.33,0.225,0.075,0.187,?,?,?,6
?,0.36,?,0.09,?,0.12,0.0435,0.056,7
1,0.375,0.265,0.095,0.196,0.085,0.042,?,4
1,0.375,?,?,?,?,0.0595,?,5
1,0.39,0.29,?,0.2625,0.117,0.054,0.077,6
1,?,0.335,0.105,?,?,0.0795,?,6
?,0.455,0.35,0.105,0.4445,0.213,0.107,?,?
1,0.46,?,0.115,?,0.2365,0.118,?,?
1,0.495,0.375,?,?,0.3075,0.1215,0.1405,?
2,?,0.365,?,?,0.309,0.1085,0.1535,8
?,0.5,0.375,0.12,0.529,0.2235,?,0.16,7
2,0.52,0.4,0.105,?,0.4515,0.1615,0.1985,8
1,?,0.395,0.145,0.77,0.424,0.142,0.1895,?
?,0.525,?,?,0.8435,?,?,?,?
2,?,?,0.14,0.818,0.402,0.1715,0.189,?
0,0.54,0.42,?,0.8035,0.38,0.1805,?,8
?,0.54,0.415,?,?,0.3875,0.1875,?,8
0,0.57,0.425,0.13,0.782,0.3695,0.1745,?,7
2,0.57,?,0.14,?,0.416,0.165,?,7
2,0.58,0.445,0.16,0.984,?,?,0.27,?
0,0.58,0.445,0.135,?,0.484,0.182,?,7
?,?,0.47,0.155,?,0.6245,0.233,0.2595,?
?,?,?,0.15,0.976,0.465,0.2055,?,9
?,?,?,?,?,?,0.2435,0.31,8
2,0.595,?,0.16,1.057,?,?,?,8
?,?,0.475,0.175,?,?,0.256,0.285,8
2,0.6,0.45,0.16,1.142,0.539,0.225,?,9
2,0.605,0.475,?,1.1255,?,?,?,9
0,?,0.48,?,1.1045,0.535,?,?,9
2,?,0.475,0.175,1.3405,0.656,?,0.337,?
2,?,?,?,1.082,0.5785,?,?,7
0,?,0.485,?,1.254,?,?,0.3485,8
2,0.63,0.49,0.165,?,0.575,0.273,0.294,9
2,?,0.485,0.16,?,?,0.275,0.3,?
