@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
?,?,2.0,0.0,3.0,0.0,3.0,?,0.0,1.0,5.0,?,3.772,?,10.32,3.0,1.025,1.132,0.0,0.0,1.283,?,0.0,?,0.0,?,?,?,11.247,?,0.0,3.0,?,?,4.051,2.599,2.0,?,0.0,2.0,0
?,2.3287,?,1.0,6.0,0.0,4.0,46.2,0.0,0.0,8.0,0.0,?,0.625,10.367,0.0,?,1.114,0.0,?,?,2.0,0.0,1.0,0.0,?,0.0,?,0.0,?,0.0,?,6.0,?,3.929,?,?,9.172,?,2.0,0
5.014,?,0.0,0.0,?,?,?,?,?,0.0,?,?,3.508,?,10.384,?,0.975,1.09,0.0,0.0,1.355,?,0.0,?,?,2.469,?,0.0,?,?,0.0,0.0,0.0,0.0,3.866,1.859,0.0,?,0.0,?,0
5.188,2.6152,3.0,?,2.0,1.0,?,45.0,0.0,2.0,2.0,?,3.998,?,?,6.0,1.082,?,?,0.0,1.287,?,?,?,0.0,?,0.0,0.0,23.37,?,0.0,?,?,0.0,4.257,?,1.0,9.436,0.0,3.0,0
5.715,2.0229,?,0.0,?,?,7.0,43.3,?,2.0,?,-0.299,4.337,?,?,9.0,0.991,?,0.0,?,1.275,5.0,0.0,0.0,?,2.617,0.0,?,?,2.313,1.0,3.0,6.0,?,?,2.099,?,9.415,1.0,0.0,0
5.414,?,1.0,?,?,?,7.0,?,4.0,1.0,?,0.0,4.094,0.917,?,3.0,?,?,?,0.0,?,4.0,?,1.0,1.0,2.489,?,0.0,0.0,?,?,3.0,10.0,1.0,4.065,?,?,9.38,0.0,?,0
4.593,?,?,0.0,?,0.0,?,?,2.0,1.0,2.0,0.0,?,1.461,?,?,0.981,?,0.0,0.0,?,?,0.0,?,?,?,?,0.0,0.0,2.298,0.0,0.0,?,?,3.265,?,1.0,?,0.0,0.0,0
4.768,2.808,1.0,?,2.0,0.0,?,?,?,1.0,?,1.18,3.423,1.455,9.921,?,1.007,?,?,0.0,?,?,?,?,0.0,2.262,-0.008,?,?,?,0.0,0.0,3.0,?,3.904,?,2.0,8.644,0.0,0.0,0
?,?,0.0,0.0,?,0.0,?,?,0.0,2.0,?,0.355,?,0.548,10.947,?,1.013,1.103,?,?,?,?,0.0,?,?,2.529,?,0.0,?,?,0.0,?,8.0,?,?,2.417,?,9.123,?,0.0,0
5.28,?,1.0,0.0,3.0,?,?,54.5,?,?,?,-0.647,?,?,11.127,10.0,?,1.092,?,0.0,1.327,6.0,?,0.0,0.0,2.551,0.0,1.0,?,?,?,2.0,?,?,6.881,?,?,11.664,0.0,1.0,?
5.054,?,2.0,?,8.0,0.0,6.0,?,0.0,?,16.0,0.0,4.393,1.709,10.966,?,?,?,?,0.0,1.289,?,0.0,1.0,?,?,?,?,21.618,?,0.0,6.0,14.0,0.0,4.09,?,?,9.674,0.0,2.0,?
?,2.6389,1.0,1.0,?,?,?,?,3.0,?,15.0,?,?,?,?,8.0,1.03,1.137,1.0,0.0,1.218,?,?,?,0.0,2.38,0.0,0.0,?,?,0.0,?,?,1.0,?,2.753,5.0,9.692,0.0,?,?
?,1.9985,1.0,?,4.0,0.0,?,52.6,0.0,4.0,3.0,-0.848,?,?,11.207,15.0,1.025,1.097,0.0,0.0,1.305,?,1.0,?,?,?,0.0,?,?,3.126,0.0,5.0,2.0,3.0,6.879,2.561,?,11.671,0.0,?,?
5.468,?,0.0,?,7.0,0.0,?,50.0,0.0,?,8.0,-1.693,?,0.82,11.288,?,1.04,1.108,1.0,?,?,7.0,0.0,?,1.0,?,0.0,?,48.901,?,0.0,?,6.0,?,?,?,2.0,9.531,0.0,?,0
5.32,?,0.0,?,?,?,?,?,3.0,?,3.0,?,?,0.773,?,?,?,?,0.0,0.0,?,3.0,?,0.0,?,?,?,0.0,0.0,?,1.0,?,?,1.0,3.792,1.904,?,8.475,0.0,?,0
4.0,2.8657,3.0,0.0,0.0,?,0.0,?,?,0.0,?,0.0,?,0.811,8.318,0.0,1.148,1.132,0.0,?,1.376,0.0,0.0,?,?,1.732,?,?,?,1.0,0.0,?,0.0,?,?,3.417,0.0,8.732,0.0,3.0,0
3.414,?,?,?,0.0,?,0.0,25.0,2.0,0.0,?,0.0,4.047,?,?,?,1.014,1.116,?,?,1.5,0.0,1.0,?,0.0,1.618,?,0.0,0.0,?,0.0,0.0,?,?,?,2.125,?,?,?,?,0
4.303,3.0128,3.0,0.0,?,?,0.0,27.3,2.0,?,?,?,3.295,1.459,?,?,1.046,1.136,0.0,0.0,?,0.0,?,1.0,0.0,1.932,?,?,0.0,1.745,0.0,?,?,0.0,3.819,?,?,8.704,?,3.0,0
?,?,?,0.0,1.0,?,1.0,40.0,?,0.0,?,?,3.073,1.409,9.391,0.0,0.976,1.129,0.0,0.0,1.264,1.0,0.0,?,0.0,2.149,-0.024,0.0,0.0,2.036,0.0,1.0,3.0,1.0,?,?,?,?,?,?,0
?,2.7306,0.0,0.0,?,2.0,?,?,4.0,0.0,?,?,?,1.124,10.724,?,?,1.151,?,?,1.2,?,0.0,0.0,0.0,2.412,0.003,0.0,?,?,0.0,0.0,?,4.0,3.487,1.986,2.0,7.935,?,?,0
5.018,2.6755,0.0,0.0,?,?,?,50.0,0.0,4.0,0.0,?,?,?,10.568,8.0,?,?,?,0.0,1.254,3.0,0.0,0.0,?,?,?,?,21.451,2.158,?,0.0,0.0,2.0,3.919,3.0,?,?,?,0.0,0
4.802,?,1.0,?,2.0,0.0,?,43.8,?,?,?,?,?,?,?,?,?,1.109,0.0,0.0,?,3.0,0.0,0.0,?,?,?,?,0.0,1.146,0.0,?,?,2.0,3.945,?,2.0,8.71,0.0,0.0,0
5.014,2.6689,1.0,?,?,?,?,?,0.0,?,?,0.0,3.647,0.0,10.384,?,?,?,?,?,1.419,?,0.0,0.0,0.0,2.469,?,0.0,?,?,?,0.0,0.0,?,?,1.885,0.0,9.171,0.0,0.0,0
?,?,?,?,?,0.0,0.0,?,?,0.0,2.0,?,2.965,?,9.067,0.0,?,?,0.0,0.0,?,?,0.0,?,0.0,?,?,?,0.0,?,0.0,0.0,1.0,?,4.123,2.417,2.0,8.563,0.0,?,0
5.697,?,0.0,0.0,6.0,1.0,?,?,1.0,3.0,?,-1.903,3.768,0.972,10.864,?,1.021,1.128,0.0,?,1.235,?,0.0,0.0,0.0,2.511,0.0,0.0,?,1.861,0.0,0.0,?,?,3.82,?,?,8.806,0.0,?,0
5.359,4.2584,0.0,0.0,0.0,?,?,32.0,9.0,?,?,?,?,1.842,?,?,?,1.141,0.0,0.0,1.256,0.0,0.0,0.0,0.0,2.314,-0.001,0.0,?,?,?,0.0,0.0,0.0,?,?,0.0,?,0.0,?,?
5.0,3.1241,0.0,0.0,?,1.0,0.0,?,?,0.0,?,?,2.388,0.722,9.657,?,0.97,1.161,?,0.0,1.176,0.0,0.0,0.0,?,2.0,0.325,0.0,0.0,0.8,?,0.0,3.0,?,3.224,?,?,7.03,0.0,?,0
4.214,2.904,?,?,2.0,0.0,?,22.2,1.0,?,?,?,?,?,?,?,?,1.171,0.0,?,?,?,0.0,0.0,0.0,?,?,0.0,0.0,?,?,0.0,?,?,3.07,2.167,?,6.918,0.0,0.0,0
3.802,2.6771,?,0.0,2.0,0.0,0.0,?,?,0.0,?,0.0,?,1.95,8.394,0.0,?,?,?,?,1.083,0.0,0.0,?,?,?,0.131,0.0,0.0,?,0.0,0.0,4.0,?,2.937,?,3.0,?,?,?,0
3.902,2.906,0.0,0.0,4.0,?,?,21.4,?,0.0,0.0,0.0,?,?,8.881,0.0,0.985,1.175,?,?,1.104,?,?,0.0,?,?,-0.024,0.0,?,4.086,?,0.0,6.0,?,2.995,?,4.0,7.275,0.0,?,0
5.086,3.6943,?,0.0,0.0,?,0.0,25.0,?,2.0,?,0.0,?,0.918,?,3.0,?,1.156,?,0.0,1.104,0.0,0.0,?,0.0,2.074,?,?,0.0,?,?,0.0,?,1.0,?,2.792,0.0,7.266,?,0.0,0
3.802,?,?,?,1.0,0.0,0.0,?,2.0,1.0,0.0,0.0,2.734,1.95,?,0.0,0.997,?,0.0,?,?,?,?,0.0,0.0,1.848,?,?,?,?,?,0.0,?,?,2.946,2.643,2.0,6.907,0.0,0.0,?
?,?,1.0,0.0,0.0,0.0,0.0,31.6,?,0.0,0.0,?,?,?,?,0.0,?,?,0.0,0.0,1.238,0.0,?,?,?,1.975,?,?,0.0,?,?,0.0,?,0.0,3.349,1.617,?,8.202,0.0,0.0,0
?,4.0251,0.0,?,0.0,0.0,?,20.0,?,0.0,3.0,-0.197,2.752,1.459,8.755,?,?,1.199,?,0.0,?,?,0.0,0.0,0.0,?,-0.277,0.0,?,2.052,?,0.0,0.0,4.0,?,?,?,7.753,0.0,?,?
?,3.9147,?,?,?,?,?,31.3,?,0.0,0.0,?,4.566,3.777,?,?,0.963,1.133,0.0,?,1.271,?,0.0,0.0,?,?,?,?,0.0,?,0.0,?,0.0,0.0,4.527,1.552,0.0,?,?,0.0,0
?,?,?,0.0,0.0,0.0,0.0,?,?,4.0,0.0,0.0,3.375,?,?,9.0,1.014,?,0.0,?,?,?,?,0.0,0.0,?,?,0.0,11.347,1.836,?,0.0,0.0,0.0,?,?,?,?,0.0,0.0,0
5.236,4.6932,1.0,?,0.0,0.0,0.0,17.6,?,4.0,0.0,?,?,?,?,?,1.041,1.155,?,?,?,0.0,?,0.0,0.0,2.189,-0.09,0.0,?,1.309,0.0,0.0,?,?,?,3.038,?,?,?,0.0,0
?,5.431,?,0.0,?,?,0.0,?,6.0,4.0,0.0,0.0,?,2.826,10.853,15.0,?,1.142,0.0,0.0,1.194,0.0,?,?,0.0,2.298,0.0,?,13.429,3.847,?,0.0,0.0,0.0,?,?,0.0,9.317,0.0,?,?
?,3.6865,?,0.0,?,?,0.0,30.5,3.0,0.0,0.0,0.0,?,?,10.387,?,0.962,1.135,0.0,0.0,?,0.0,0.0,1.0,0.0,2.257,0.0,0.0,0.0,3.441,?,?,?,0.0,?,1.665,0.0,9.024,?,?,0
4.807,?,?,0.0,2.0,?,3.0,?,1.0,?,?,?,3.099,0.881,?,?,0.986,?,0.0,0.0,1.254,1.0,0.0,0.0,0.0,2.246,?,0.0,0.0,1.06,0.0,?,4.0,4.0,?,?,?,8.111,0.0,?,0
4.807,?,0.0,0.0,?,?,?,40.0,2.0,?,3.0,?,?,?,?,0.0,0.976,1.129,0.0,0.0,1.288,1.0,0.0,0.0,0.0,2.246,?,?,0.0,?,0.0,?,2.0,2.0,3.704,2.111,1.0,8.099,0.0,?,0
?,?,?,0.0,?,?,?,41.5,0.0,0.0,4.0,0.0,3.819,1.039,?,0.0,0.977,?,?,?,1.287,?,0.0,?,0.0,2.311,?,?,0.0,3.774,?,2.0,?,0.0,3.718,1.904,?,8.803,0.0,0.0,0
4.882,3.2197,0.0,0.0,2.0,0.0,2.0,39.1,?,?,2.0,?,?,?,?,4.0,?,1.13,0.0,0.0,?,1.0,0.0,?,?,?,0.004,?,10.557,?,?,1.0,?,1.0,3.733,2.667,?,8.409,0.0,0.0,0
5.201,?,?,?,2.0,0.0,3.0,?,0.0,6.0,?,-3.157,?,1.254,?,12.0,1.092,1.129,1.0,0.0,1.174,1.0,0.0,0.0,0.0,2.404,-0.001,?,42.199,1.609,?,1.0,2.0,?,3.94,3.756,1.0,8.937,?,0.0,?
5.489,1.8973,?,?,?,9.0,16.0,?,24.0,12.0,0.0,?,5.293,0.927,12.609,40.0,?,1.129,?,?,1.236,?,0.0,0.0,?,?,?,0.0,56.39,5.365,0.0,?,?,?,?,2.266,?,?,?,0.0,0
?,3.6618,?,?,?,0.0,3.0,33.3,?,3.0,?,0.0,3.564,1.124,10.524,6.0,?,1.129,0.0,0.0,?,?,?,0.0,0.0,2.368,0.004,?,21.363,?,?,2.0,?,?,?,3.16,?,?,0.0,0.0,0
?,3.7456,2.0,?,2.0,?,?,33.3,1.0,3.0,?,?,?,?,?,?,1.048,1.126,0.0,?,?,?,0.0,1.0,?,2.396,-0.002,0.0,21.468,1.693,?,3.0,2.0,?,4.742,?,?,9.697,?,?,0
?,?,?,?,0.0,0.0,4.0,44.4,?,4.0,?,?,3.884,0.732,10.806,12.0,1.03,1.105,0.0,0.0,1.275,2.0,0.0,0.0,0.0,2.42,?,0.0,24.186,?,?,4.0,0.0,2.0,?,?,?,?,0.0,?,?
?,2.2586,0.0,0.0,?,?,?,?,?,?,?,?,?,0.799,10.366,8.0,1.012,1.13,?,?,1.195,3.0,0.0,?,0.0,?,?,0.0,22.204,?,3.0,?,0.0,0.0,?,2.611,?,8.289,?,0.0,0
?,1.7937,1.0,?,6.0,?,0.0,32.5,0.0,0.0,6.0,0.902,3.673,0.5,?,0.0,0.975,1.137,?,?,1.228,?,0.0,?,?,?,0.0,?,0.0,?,0.0,0.0,4.0,?,?,?,2.0,8.614,0.0,0.0,0
?,1.9758,2.0,?,0.0,0.0,3.0,51.4,?,?,0.0,0.0,4.052,0.432,?,0.0,0.976,1.085,0.0,0.0,?,3.0,0.0,?,?,?,?,?,?,?,0.0,3.0,?,?,?,?,0.0,9.487,0.0,1.0,?
5.307,3.0431,10.0,?,0.0,?,12.0,52.2,?,1.0,0.0,?,?,0.719,11.156,?,?,1.03,0.0,0.0,?,2.0,1.0,0.0,0.0,2.485,?,?,0.0,3.176,?,12.0,0.0,0.0,?,?,?,?,0.0,10.0,0
5.493,2.107,0.0,?,?,6.0,?,?,21.0,?,0.0,0.0,4.889,0.97,12.308,?,?,1.125,0.0,?,1.283,4.0,?,0.0,?,2.525,0.0,?,0.0,?,0.0,3.0,0.0,3.0,?,2.0,?,9.962,0.0,0.0,?
?,1.5321,?,0.0,2.0,2.0,6.0,?,4.0,0.0,4.0,?,4.328,?,11.432,0.0,0.973,1.108,0.0,0.0,?,?,?,0.0,?,2.431,0.0,?,?,5.586,?,?,?,?,?,1.903,?,9.379,?,?,0
5.645,2.6483,?,0.0,?,?,?,48.3,0.0,?,0.0,-1.283,?,0.922,?,?,1.01,?,0.0,0.0,1.253,2.0,0.0,0.0,0.0,?,0.0,0.0,11.372,?,0.0,?,?,?,3.815,2.662,0.0,?,?,0.0,?
5.392,?,?,0.0,2.0,0.0,6.0,?,0.0,6.0,4.0,0.0,?,1.018,?,12.0,1.043,1.121,0.0,0.0,?,2.0,0.0,?,0.0,2.416,0.0,0.0,45.607,4.149,0.0,4.0,4.0,?,4.747,3.16,?,10.25,?,0.0,?
?,?,?,0.0,?,?,12.0,53.3,0.0,7.0,0.0,?,?,?,?,?,?,?,0.0,0.0,?,?,?,1.0,0.0,2.522,0.0,?,?,5.027,0.0,4.0,0.0,?,4.18,2.932,0.0,?,?,?,?
?,?,6.0,?,?,3.0,0.0,?,?,4.0,0.0,?,?,?,?,8.0,?,1.112,0.0,0.0,1.278,?,0.0,?,?,2.789,0.0,?,?,1.075,?,0.0,0.0,2.0,4.405,3.355,0.0,?,?,?,0
?,?,0.0,0.0,0.0,0.0,?,?,3.0,3.0,?,0.787,3.73,?,10.919,?,0.998,1.125,0.0,0.0,1.237,6.0,0.0,?,0.0,?,0.0,0.0,23.572,1.434,?,?,0.0,?,3.795,?,0.0,8.688,0.0,?,?
5.119,2.5804,0.0,?,?,?,4.0,54.5,0.0,0.0,?,0.0,?,0.0,?,?,0.974,?,0.0,0.0,1.369,7.0,?,0.0,0.0,2.471,0.001,0.0,0.0,0.751,0.0,0.0,0.0,0.0,?,1.806,0.0,?,0.0,0.0,0
5.423,?,?,0.0,?,0.0,8.0,35.3,0.0,6.0,?,0.0,4.386,1.016,11.356,12.0,1.07,?,0.0,0.0,1.262,?,0.0,1.0,?,2.477,0.0,?,45.487,?,0.0,6.0,?,?,?,?,2.0,10.384,?,2.0,0
5.039,?,0.0,?,0.0,?,?,50.0,0.0,2.0,0.0,-0.79,3.589,?,?,?,?,1.104,0.0,0.0,?,?,0.0,0.0,?,2.376,-0.001,?,?,2.131,?,0.0,0.0,?,3.879,?,?,?,?,?,?
5.369,2.3752,5.0,?,2.0,1.0,0.0,?,?,2.0,?,?,?,?,10.969,?,?,1.115,0.0,?,1.299,3.0,0.0,0.0,0.0,2.504,0.0,0.0,?,?,2.0,?,3.0,0.0,4.311,?,?,9.635,0.0,?,0
4.303,3.5568,?,?,0.0,0.0,0.0,?,?,0.0,?,?,?,0.862,9.067,?,?,1.199,0.0,0.0,1.194,1.0,0.0,?,1.0,2.115,0.15,?,0.0,0.956,?,?,2.0,3.0,?,?,4.0,7.859,?,?,0
5.431,2.8292,0.0,0.0,0.0,?,?,30.0,4.0,1.0,1.0,?,?,0.832,10.681,2.0,?,1.148,0.0,0.0,1.202,1.0,?,0.0,?,2.394,-0.007,0.0,?,?,2.0,0.0,6.0,?,3.509,2.121,1.0,7.93,0.0,?,0
?,1.7397,?,?,?,?,?,30.0,?,?,?,?,4.217,?,?,?,0.99,?,0.0,0.0,1.364,?,0.0,0.0,0.0,2.242,0.0,?,?,?,?,0.0,4.0,0.0,?,1.85,2.0,?,0.0,?,0
4.0,2.368,0.0,0.0,0.0,0.0,0.0,?,?,2.0,0.0,?,2.647,0.0,?,?,?,?,?,0.0,1.083,?,?,0.0,?,2.0,0.135,0.0,?,?,?,0.0,0.0,0.0,3.122,2.167,0.0,?,0.0,0.0,0
4.732,?,0.0,0.0,0.0,0.0,0.0,20.0,?,0.0,?,?,?,?,?,?,1.041,1.199,0.0,?,?,?,?,?,0.0,2.236,-0.028,0.0,?,?,0.0,?,?,6.0,?,2.889,?,?,0.0,?,0
4.732,3.09,?,0.0,0.0,0.0,?,25.0,?,3.0,?,-2.406,?,?,9.803,6.0,?,1.177,0.0,?,1.126,?,?,0.0,0.0,?,-0.029,?,?,?,?,0.0,0.0,?,3.632,?,3.0,8.205,0.0,0.0,0
5.493,2.0841,0.0,0.0,?,6.0,12.0,?,18.0,6.0,15.0,-2.283,4.908,?,?,24.0,?,1.131,0.0,?,?,4.0,?,0.0,0.0,?,0.0,0.0,44.045,?,0.0,3.0,3.0,3.0,3.918,2.281,3.0,9.972,0.0,0.0,0
?,2.2234,?,0.0,2.0,?,0.0,?,0.0,0.0,?,?,3.229,?,9.909,0.0,0.977,1.145,0.0,0.0,1.22,3.0,0.0,0.0,?,2.291,0.004,0.0,?,1.145,0.0,?,?,?,3.502,1.697,?,7.886,0.0,0.0,0
4.732,2.2384,0.0,0.0,0.0,0.0,0.0,?,0.0,?,?,0.0,?,0.0,?,?,?,1.154,0.0,0.0,?,3.0,0.0,0.0,0.0,?,?,?,?,0.5,0.0,0.0,6.0,0.0,3.369,1.625,?,?,0.0,0.0,0
5.02,2.2627,?,0.0,4.0,?,6.0,42.3,4.0,4.0,8.0,?,4.241,1.776,?,6.0,1.004,?,0.0,0.0,1.267,?,0.0,?,0.0,?,?,?,?,?,0.0,?,6.0,?,?,?,2.0,9.307,0.0,?,0
?,?,2.0,?,16.0,?,7.0,?,?,?,14.0,-1.123,4.692,?,11.371,5.0,?,1.121,?,0.0,?,?,?,1.0,0.0,2.415,0.0,0.0,35.613,4.374,?,4.0,?,?,4.304,2.444,5.0,?,?,?,?
?,1.5772,?,?,14.0,0.0,?,?,2.0,4.0,20.0,-2.182,?,0.774,?,6.0,1.018,1.118,?,0.0,1.289,?,0.0,1.0,0.0,?,0.0,0.0,49.391,7.983,0.0,6.0,18.0,2.0,?,2.543,6.0,9.977,0.0,2.0,0
?,2.3232,0.0,?,11.0,0.0,?,?,?,3.0,11.0,?,4.103,0.832,10.931,?,1.02,1.117,1.0,?,1.282,4.0,?,0.0,0.0,2.418,0.0,?,?,3.982,?,4.0,8.0,?,?,2.594,3.0,?,0.0,?,?
5.325,3.1038,?,0.0,?,0.0,?,50.0,0.0,?,?,-1.249,4.049,?,?,6.0,1.114,?,?,0.0,1.331,?,0.0,1.0,0.0,2.534,?,?,22.671,1.13,?,?,?,1.0,4.274,?,?,?,0.0,4.0,0
4.923,?,?,?,?,0.0,?,?,0.0,?,0.0,0.0,3.392,?,9.946,?,1.011,?,?,0.0,1.271,?,0.0,?,0.0,2.387,?,0.0,?,?,0.0,1.0,?,0.0,3.922,?,0.0,?,0.0,1.0,?
4.782,?,0.0,?,2.0,?,0.0,30.8,?,2.0,?,-0.638,?,1.273,9.947,?,0.998,1.147,?,0.0,1.141,1.0,?,0.0,0.0,?,-0.007,?,?,1.951,2.0,?,1.0,3.0,?,2.621,1.0,?,?,0.0,0
?,?,?,1.0,0.0,0.0,0.0,0.0,0.0,0.0,?,?,?,0.0,4.174,?,1.015,1.235,?,0.0,0.863,0.0,0.0,0.0,0.0,?,-1.099,0.0,?,?,0.0,?,?,?,?,?,?,?,0.0,0.0,?
4.214,?,0.0,?,0.0,?,0.0,33.3,2.0,0.0,0.0,0.0,2.582,?,?,?,0.961,1.138,0.0,?,1.27,0.0,?,?,0.0,?,?,0.0,0.0,?,0.0,0.0,?,0.0,3.09,1.972,?,7.038,?,0.0,0
3.902,2.6931,2.0,0.0,0.0,0.0,0.0,30.8,?,?,0.0,?,3.401,2.322,?,0.0,0.985,1.139,?,?,?,0.0,?,1.0,0.0,?,?,0.0,?,4.086,0.0,0.0,?,0.0,3.547,?,0.0,8.444,0.0,?,?
?,?,4.0,0.0,?,1.0,?,27.3,?,0.0,?,?,3.525,?,9.874,0.0,?,?,?,0.0,1.305,?,?,1.0,0.0,?,0.138,?,0.0,1.496,0.0,0.0,0.0,?,4.099,2.956,?,?,0.0,?,?
5.646,4.8224,?,0.0,0.0,2.0,0.0,25.0,2.0,0.0,?,0.0,3.543,?,10.505,?,1.27,?,0.0,2.0,1.119,0.0,?,0.0,0.0,?,?,?,0.0,1.411,?,?,0.0,0.0,?,4.854,0.0,9.044,?,6.0,0
?,?,3.0,0.0,?,0.0,0.0,?,0.0,?,0.0,0.09,?,0.971,?,0.0,?,?,0.0,0.0,1.38,?,0.0,?,0.0,1.848,0.414,?,?,1.542,?,?,0.0,0.0,4.098,3.2,?,8.832,0.0,3.0,0
4.496,3.6686,0.0,?,?,?,?,30.0,3.0,0.0,3.0,?,?,2.237,9.519,?,0.965,?,?,0.0,?,?,0.0,?,?,2.101,0.003,0.0,0.0,2.551,0.0,?,3.0,?,3.165,1.654,1.0,7.567,0.0,0.0,?
4.253,3.0445,0.0,0.0,2.0,?,0.0,?,0.0,0.0,2.0,?,3.226,?,9.598,0.0,0.97,1.155,?,0.0,1.191,0.0,?,0.0,0.0,2.0,-0.007,?,0.0,4.596,0.0,?,?,?,?,1.75,?,7.652,0.0,?,?
4.303,3.1413,0.0,0.0,0.0,0.0,?,?,2.0,?,0.0,0.0,?,?,?,?,0.991,1.164,0.0,?,?,0.0,?,0.0,?,1.932,-0.222,0.0,0.0,1.745,0.0,0.0,?,1.0,3.128,?,1.0,6.959,0.0,?,0
?,3.5612,0.0,?,0.0,?,?,?,?,?,0.0,0.0,2.756,?,9.874,6.0,0.998,?,0.0,0.0,?,0.0,0.0,?,0.0,2.136,0.131,0.0,0.0,1.496,?,?,?,2.0,3.278,?,?,?,?,0.0,0
?,4.0516,0.0,0.0,0.0,?,0.0,26.1,4.0,3.0,?,?,3.01,1.392,10.053,9.0,1.007,?,0.0,0.0,1.079,?,0.0,0.0,0.0,2.236,0.044,?,0.0,1.164,?,0.0,0.0,?,3.32,3.028,0.0,?,?,0.0,?
?,3.4015,0.0,?,?,1.0,0.0,?,4.0,1.0,?,0.0,2.859,1.5,9.872,?,0.983,1.157,0.0,?,1.138,?,?,0.0,0.0,2.112,-0.073,?,0.0,2.472,0.0,?,4.0,2.0,3.271,2.344,1.0,?,?,?,?
4.438,3.4065,?,0.0,?,?,0.0,?,?,1.0,0.0,?,?,1.561,9.104,?,0.983,?,?,0.0,1.122,0.0,0.0,0.0,0.0,?,?,0.0,0.0,2.054,?,?,?,?,?,2.25,?,7.167,0.0,0.0,0
5.236,3.8074,?,0.0,0.0,1.0,0.0,?,?,?,1.0,?,2.89,1.406,?,?,1.003,?,?,?,1.066,0.0,?,0.0,0.0,?,?,?,0.0,1.309,0.0,0.0,?,?,3.311,?,1.0,?,0.0,0.0,0
?,?,?,0.0,?,0.0,0.0,28.6,3.0,?,2.0,0.0,3.231,?,9.449,0.0,0.976,?,?,?,1.166,0.0,0.0,0.0,0.0,?,?,0.0,0.0,2.764,0.0,?,3.0,1.0,?,?,?,7.528,0.0,0.0,0
3.879,2.8492,?,0.0,0.0,0.0,0.0,?,?,?,?,0.0,2.938,?,8.743,?,0.973,?,0.0,0.0,1.169,?,0.0,0.0,?,1.902,0.04,0.0,?,?,0.0,0.0,0.0,?,2.997,1.833,0.0,7.135,?,?,0
5.283,4.9583,?,?,0.0,4.0,?,?,10.0,?,?,0.0,?,2.161,11.219,14.0,0.988,1.146,0.0,?,?,0.0,0.0,?,0.0,?,?,?,0.0,5.013,0.0,0.0,0.0,0.0,?,?,0.0,8.553,?,0.0,0
?,4.7687,?,?,0.0,2.0,?,?,?,7.0,?,0.0,?,?,?,?,1.026,1.155,0.0,?,1.068,?,?,0.0,?,2.303,0.0,?,?,3.918,?,0.0,0.0,6.0,3.394,?,?,?,0.0,0.0,0
?,?,0.0,0.0,0.0,0.0,?,27.3,4.0,4.0,0.0,?,3.368,2.192,9.868,?,1.004,1.151,0.0,0.0,1.107,0.0,0.0,0.0,0.0,2.098,0.004,0.0,0.0,?,?,0.0,0.0,?,3.248,?,0.0,7.861,0.0,?,0
4.412,?,?,0.0,4.0,?,?,?,2.0,?,2.0,0.253,4.479,4.297,?,4.0,0.971,?,0.0,?,1.198,?,0.0,0.0,0.0,2.086,?,?,?,?,?,0.0,?,2.0,?,1.841,2.0,?,?,0.0,0
4.38,?,0.0,?,4.0,?,0.0,?,?,2.0,4.0,?,3.343,?,9.65,2.0,?,?,?,?,1.115,?,?,?,?,?,-0.008,0.0,21.129,?,?,?,4.0,?,3.366,3.028,4.0,?,?,0.0,0
?,?,2.0,?,?,?,?,28.6,0.0,4.0,?,-2.409,4.298,1.371,9.956,?,1.101,1.126,0.0,0.0,1.246,?,1.0,?,?,2.214,-0.028,?,20.21,2.232,0.0,?,?,2.0,6.911,?,0.0,?,?,?,?
?,?,0.0,0.0,?,0.0,?,27.3,0.0,6.0,0.0,-3.785,?,1.776,10.007,?,?,1.155,0.0,0.0,1.099,0.0,?,0.0,0.0,?,0.005,0.0,?,?,?,0.0,3.0,3.0,3.488,3.885,?,?,?,?,?
?,4.1948,?,0.0,?,0.0,0.0,?,2.0,?,0.0,0.0,?,1.837,9.966,?,1.007,1.119,?,0.0,1.35,?,0.0,?,0.0,?,?,?,0.0,2.244,?,0.0,?,?,4.828,2.46,?,9.521,?,?,0
5.602,5.159,?,0.0,0.0,0.0,0.0,?,0.0,?,12.0,?,?,?,10.509,?,?,1.164,?,0.0,1.231,0.0,?,0.0,0.0,?,?,0.0,12.09,?,0.0,0.0,?,0.0,4.468,2.346,3.0,9.077,?,?,0
