@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
?,?,2.0,?,?,0.0,?,37.5,?,1.0,5.0,?,3.772,?,?,3.0,1.025,1.132,?,0.0,1.283,?,?,?,0.0,?,0.001,0.0,11.247,2.902,0.0,3.0,2.0,?,4.051,2.599,2.0,9.082,?,2.0,?
4.845,?,2.0,?,6.0,0.0,?,46.2,0.0,0.0,8.0,?,?,0.625,10.367,?,?,1.114,0.0,?,1.32,?,?,1.0,?,2.285,?,0.0,?,3.574,0.0,4.0,6.0,2.0,3.929,2.243,?,9.172,0.0,?,0
5.014,?,0.0,?,0.0,?,?,56.5,0.0,?,?,?,?,0.0,?,?,?,?,0.0,0.0,1.355,6.0,?,?,0.0,?,-0.001,0.0,?,1.305,0.0,?,0.0,0.0,3.866,?,?,?,0.0,0.0,?
5.188,2.6152,3.0,?,?,1.0,?,45.0,?,?,?,?,3.998,1.274,?,?,1.082,1.116,0.0,?,?,?,0.0,0.0,0.0,2.497,0.0,?,?,2.276,0.0,?,?,0.0,?,3.123,?,?,0.0,3.0,?
?,?,?,0.0,?,?,7.0,?,0.0,2.0,6.0,-0.299,4.337,0.971,11.472,?,?,1.122,?,0.0,?,5.0,0.0,?,?,?,?,?,13.096,2.313,?,3.0,6.0,0.0,3.97,?,3.0,?,1.0,0.0,?
5.414,2.419,1.0,2.0,?,1.0,7.0,42.5,4.0,1.0,?,0.0,?,0.917,11.157,?,?,?,0.0,0.0,1.303,4.0,0.0,?,1.0,?,0.0,?,0.0,?,?,3.0,10.0,?,?,?,?,9.38,0.0,1.0,?
?,2.3348,?,0.0,0.0,?,0.0,?,2.0,1.0,2.0,0.0,3.098,1.461,9.665,?,?,1.149,0.0,?,?,?,?,0.0,?,?,0.012,0.0,0.0,?,?,?,?,?,?,1.833,?,7.58,?,0.0,?
4.768,2.808,1.0,0.0,2.0,0.0,0.0,33.3,1.0,1.0,?,?,?,1.455,9.921,2.0,1.007,?,0.0,?,?,1.0,0.0,0.0,0.0,2.262,-0.008,0.0,?,1.945,0.0,0.0,3.0,?,?,2.515,?,8.644,?,?,?
5.115,?,0.0,0.0,6.0,0.0,?,53.3,0.0,2.0,6.0,0.355,3.962,?,?,?,1.013,?,0.0,0.0,1.3,6.0,?,0.0,?,2.529,0.0,0.0,24.736,?,0.0,2.0,8.0,2.0,?,?,?,?,0.0,?,0
?,2.0284,?,?,?,0.0,?,54.5,0.0,3.0,5.0,?,4.44,?,?,10.0,?,?,0.0,?,?,6.0,1.0,?,0.0,?,0.0,?,25.24,?,?,2.0,?,?,6.881,?,1.0,?,?,1.0,0
?,2.3939,?,1.0,?,0.0,?,?,0.0,?,16.0,0.0,4.393,?,10.966,4.0,?,?,?,0.0,1.289,2.0,0.0,1.0,0.0,?,0.0,0.0,?,5.285,0.0,6.0,?,0.0,4.09,?,?,9.674,0.0,?,0
5.003,?,1.0,?,12.0,0.0,6.0,37.1,3.0,7.0,15.0,-1.11,?,?,?,?,1.03,1.137,?,0.0,?,?,?,?,0.0,2.38,0.0,0.0,?,4.828,0.0,6.0,15.0,?,?,2.753,?,?,0.0,?,?
5.421,1.9985,1.0,?,4.0,0.0,?,?,0.0,4.0,3.0,-0.848,?,0.638,11.207,?,?,1.097,0.0,0.0,1.305,?,?,?,?,2.558,?,?,25.591,?,0.0,5.0,2.0,3.0,?,?,?,11.671,?,1.0,0
?,2.0989,0.0,?,7.0,0.0,9.0,50.0,?,6.0,?,-1.693,4.31,0.82,11.288,?,1.04,1.108,?,0.0,1.261,7.0,?,0.0,1.0,?,0.0,?,48.901,?,?,5.0,6.0,?,4.061,?,2.0,9.531,0.0,?,0
5.32,2.628,?,?,2.0,?,?,?,?,?,3.0,?,3.454,0.773,10.617,0.0,?,1.122,?,0.0,?,?,?,0.0,?,?,0.001,0.0,0.0,?,1.0,1.0,5.0,1.0,3.792,1.904,?,?,0.0,?,?
?,?,?,0.0,0.0,?,0.0,20.0,1.0,?,0.0,0.0,3.134,0.811,8.318,?,?,1.132,?,0.0,1.376,0.0,?,0.0,0.0,1.732,?,0.0,0.0,1.0,0.0,0.0,?,?,4.118,3.417,?,?,0.0,3.0,0
3.414,?,2.0,?,?,?,0.0,?,2.0,?,0.0,?,4.047,1.0,7.408,?,?,1.116,0.0,0.0,?,?,?,0.0,?,?,-0.501,0.0,0.0,?,0.0,0.0,?,?,6.901,2.125,?,?,0.0,?,0
?,?,3.0,?,?,0.0,0.0,27.3,2.0,0.0,0.0,?,3.295,1.459,8.815,0.0,1.046,?,0.0,0.0,1.28,0.0,0.0,?,?,?,?,0.0,0.0,1.745,0.0,0.0,0.0,0.0,3.819,?,0.0,8.704,0.0,?,?
4.517,2.7655,?,?,?,0.0,1.0,40.0,1.0,?,2.0,0.0,?,1.409,9.391,?,?,1.129,?,0.0,?,1.0,0.0,?,?,?,?,0.0,?,?,0.0,?,?,?,?,1.963,?,7.899,?,0.0,?
5.461,?,?,?,?,?,0.0,29.4,4.0,0.0,?,0.0,3.271,?,10.724,0.0,0.972,1.151,0.0,0.0,?,1.0,0.0,0.0,0.0,2.412,0.003,0.0,0.0,1.306,?,0.0,3.0,?,3.487,?,2.0,?,?,?,0
?,2.6755,0.0,?,0.0,0.0,?,50.0,0.0,4.0,?,-1.992,3.746,?,?,?,?,1.104,0.0,?,1.254,3.0,0.0,0.0,0.0,?,0.0,0.0,21.451,2.158,?,?,?,2.0,?,3.0,0.0,8.915,0.0,0.0,0
4.802,2.6956,?,?,2.0,0.0,?,?,?,0.0,4.0,0.682,3.385,0.664,10.012,0.0,1.003,?,0.0,0.0,?,?,0.0,?,0.0,2.364,-0.007,?,0.0,1.146,?,2.0,?,?,3.945,2.167,2.0,8.71,0.0,?,?
5.014,?,?,0.0,0.0,?,4.0,57.1,0.0,0.0,?,?,3.647,?,10.384,?,0.981,1.075,?,?,?,?,0.0,?,?,2.469,?,?,0.0,?,0.0,0.0,?,0.0,4.345,?,0.0,?,0.0,?,0
4.303,?,?,0.0,0.0,?,?,30.0,0.0,?,?,?,2.965,?,9.067,?,?,?,?,0.0,?,?,0.0,0.0,0.0,2.115,0.139,0.0,0.0,0.956,0.0,?,1.0,?,4.123,?,?,8.563,?,0.0,?
5.697,?,0.0,0.0,6.0,1.0,1.0,41.4,1.0,3.0,6.0,-1.903,3.768,?,10.864,?,?,?,?,?,?,2.0,?,0.0,0.0,?,0.0,?,35.007,?,?,0.0,2.0,?,?,?,2.0,8.806,?,0.0,0
5.359,4.2584,?,0.0,0.0,?,0.0,32.0,?,?,?,?,3.51,1.842,10.987,?,0.96,?,0.0,?,?,?,0.0,?,0.0,2.314,-0.001,0.0,?,3.775,0.0,?,?,0.0,3.423,?,?,8.212,0.0,0.0,0
?,3.1241,?,?,?,?,0.0,25.0,3.0,0.0,?,0.0,2.388,0.722,?,?,0.97,?,?,0.0,?,?,?,?,0.0,?,0.325,0.0,0.0,?,0.0,0.0,3.0,?,3.224,2.25,1.0,7.03,0.0,0.0,?
4.214,?,?,0.0,2.0,0.0,?,?,?,?,0.0,0.0,?,1.459,8.755,0.0,0.979,1.171,0.0,?,1.143,0.0,0.0,0.0,?,1.902,-0.213,?,0.0,2.052,0.0,0.0,?,?,3.07,2.167,?,?,?,?,0
3.802,?,?,0.0,2.0,0.0,0.0,20.0,2.0,?,0.0,?,2.715,1.95,?,0.0,?,1.179,0.0,0.0,1.083,0.0,?,?,0.0,1.848,0.131,?,0.0,?,0.0,0.0,?,?,?,?,3.0,?,0.0,?,?
3.902,?,?,?,4.0,0.0,?,21.4,?,?,0.0,0.0,3.063,?,?,?,0.985,?,?,0.0,1.104,0.0,0.0,0.0,0.0,1.919,-0.024,?,0.0,4.086,0.0,?,?,?,?,2.2,?,7.275,?,0.0,0
5.086,3.6943,0.0,?,0.0,?,?,25.0,?,2.0,0.0,0.0,2.62,0.918,9.771,3.0,1.005,?,?,0.0,1.104,0.0,?,0.0,?,?,?,0.0,?,1.372,?,?,0.0,1.0,?,2.792,?,7.266,?,0.0,?
?,?,0.0,0.0,?,?,?,?,2.0,?,?,?,2.734,1.95,8.394,?,?,1.173,0.0,0.0,?,0.0,?,0.0,0.0,1.848,0.136,0.0,?,?,0.0,0.0,3.0,4.0,2.946,?,?,6.907,0.0,0.0,?
?,2.8789,1.0,?,?,?,0.0,?,?,?,0.0,0.0,3.744,3.301,?,0.0,0.963,1.137,?,?,1.238,0.0,?,?,0.0,?,?,?,0.0,?,0.0,?,0.0,?,3.349,1.617,0.0,8.202,?,?,0
4.214,4.0251,?,?,?,0.0,0.0,?,0.0,?,3.0,?,2.752,1.459,?,?,?,1.199,0.0,0.0,1.171,?,0.0,0.0,?,1.902,-0.277,?,?,?,?,0.0,?,4.0,?,?,?,?,0.0,0.0,?
?,?,4.0,0.0,?,?,?,31.3,3.0,?,?,0.0,4.566,?,10.56,0.0,0.963,1.133,?,?,1.271,0.0,?,0.0,0.0,2.121,?,0.0,0.0,7.395,0.0,?,?,0.0,?,1.552,0.0,?,?,0.0,?
?,4.7145,?,0.0,0.0,0.0,0.0,23.1,3.0,?,0.0,?,3.375,1.868,10.091,9.0,?,1.149,0.0,0.0,1.165,0.0,0.0,0.0,0.0,2.236,?,?,11.347,1.836,0.0,?,0.0,0.0,4.415,2.619,0.0,?,0.0,?,?
?,4.6932,?,0.0,?,0.0,?,17.6,?,?,0.0,0.0,?,1.406,?,9.0,?,1.155,?,0.0,1.136,0.0,0.0,?,?,2.189,?,?,10.653,1.309,?,0.0,0.0,?,4.421,3.038,?,?,?,?,?
?,5.431,1.0,0.0,0.0,0.0,?,30.0,?,?,0.0,?,?,2.826,10.853,?,0.978,1.142,?,0.0,?,?,0.0,0.0,?,?,?,0.0,?,3.847,?,0.0,0.0,0.0,4.416,?,?,9.317,0.0,0.0,0
5.262,3.6865,2.0,0.0,0.0,0.0,0.0,?,3.0,0.0,0.0,0.0,3.88,2.733,?,?,0.962,1.135,?,?,?,0.0,?,?,?,2.257,0.0,?,0.0,?,0.0,0.0,0.0,?,4.278,1.665,0.0,9.024,?,?,?
4.807,3.2576,?,0.0,2.0,0.0,3.0,?,?,?,?,0.0,?,?,9.833,?,?,1.14,0.0,0.0,1.254,1.0,0.0,0.0,?,?,-0.025,?,0.0,1.06,0.0,?,4.0,?,3.709,2.333,?,8.111,0.0,0.0,0
?,?,?,0.0,?,?,?,?,?,0.0,3.0,?,3.087,0.881,9.833,0.0,0.976,1.129,0.0,?,1.288,?,?,?,0.0,?,?,?,0.0,?,0.0,?,?,2.0,3.704,2.111,?,?,?,0.0,?
4.83,2.1379,0.0,?,?,0.0,?,41.5,0.0,?,?,?,?,1.039,?,0.0,0.977,?,0.0,0.0,1.287,2.0,0.0,0.0,0.0,?,0.0,0.0,0.0,?,0.0,2.0,?,?,3.718,?,2.0,8.803,0.0,0.0,0
4.882,3.2197,?,?,2.0,0.0,2.0,39.1,0.0,2.0,2.0,?,?,1.258,10.136,?,1.008,?,?,?,1.221,1.0,?,0.0,?,?,0.004,0.0,10.557,2.011,0.0,?,2.0,?,3.733,?,1.0,?,?,0.0,0
?,3.8748,0.0,0.0,?,0.0,3.0,?,?,6.0,3.0,?,?,1.254,10.498,12.0,?,?,?,0.0,?,1.0,?,0.0,0.0,?,-0.001,0.0,?,1.609,0.0,1.0,?,2.0,?,?,1.0,8.937,?,?,?
5.489,1.8973,0.0,?,?,9.0,?,?,?,12.0,?,-2.385,5.293,?,?,40.0,0.988,1.129,?,?,1.236,?,0.0,?,0.0,?,?,?,56.39,5.365,?,4.0,0.0,4.0,3.897,?,0.0,?,?,0.0,0
5.375,3.6618,?,?,1.0,?,3.0,?,?,3.0,?,?,3.564,?,10.524,?,?,?,?,?,?,1.0,0.0,?,0.0,?,0.004,?,?,?,0.0,?,?,?,?,?,1.0,?,0.0,?,0
?,?,2.0,?,?,?,?,?,?,3.0,?,?,?,1.084,10.644,6.0,?,?,0.0,0.0,?,?,?,?,?,2.396,?,?,21.468,1.693,0.0,?,?,3.0,4.742,3.207,1.0,?,0.0,1.0,?
?,?,?,0.0,0.0,?,4.0,44.4,?,4.0,?,0.0,3.884,?,10.806,?,?,1.105,?,0.0,?,2.0,0.0,?,0.0,2.42,0.0,?,?,2.731,?,4.0,0.0,2.0,?,2.917,0.0,?,0.0,?,0
5.016,?,0.0,?,0.0,?,0.0,37.5,1.0,3.0,0.0,-0.589,3.389,0.799,10.366,?,1.012,?,0.0,?,1.195,3.0,?,?,0.0,2.441,-0.002,0.0,22.204,?,3.0,?,0.0,0.0,?,?,0.0,?,0.0,0.0,?
4.694,1.7937,?,0.0,6.0,0.0,0.0,?,?,?,6.0,?,3.673,?,?,0.0,0.975,?,0.0,0.0,?,?,0.0,0.0,?,?,?,?,0.0,3.872,0.0,0.0,4.0,?,3.856,1.75,?,8.614,?,?,0
?,1.9758,?,0.0,0.0,0.0,?,51.4,?,?,0.0,?,4.052,?,10.89,?,0.976,1.085,?,?,1.424,?,0.0,?,0.0,2.49,?,0.0,0.0,1.839,0.0,3.0,?,?,4.433,?,?,9.487,0.0,1.0,?
5.307,3.0431,?,?,0.0,0.0,12.0,52.2,0.0,1.0,0.0,?,?,0.719,11.156,4.0,1.089,1.03,0.0,0.0,1.583,?,1.0,?,?,2.485,0.0,?,0.0,?,0.0,12.0,?,0.0,?,?,0.0,13.877,0.0,10.0,0
5.493,?,?,0.0,?,6.0,18.0,40.0,21.0,?,0.0,?,?,0.97,12.308,12.0,0.974,?,0.0,?,1.283,?,0.0,0.0,0.0,?,?,0.0,?,3.898,?,3.0,0.0,3.0,?,?,0.0,?,0.0,0.0,0
5.511,?,0.0,?,?,2.0,6.0,48.4,4.0,0.0,4.0,0.0,4.328,0.541,11.432,?,0.973,1.108,0.0,0.0,1.315,?,?,0.0,1.0,2.431,0.0,?,0.0,5.586,0.0,2.0,4.0,1.0,?,1.903,1.0,9.379,0.0,0.0,0
5.645,?,0.0,?,?,1.0,?,48.3,0.0,?,0.0,-1.283,?,0.922,10.779,8.0,1.01,1.108,?,0.0,?,2.0,0.0,0.0,?,2.461,?,0.0,?,2.163,?,?,?,2.0,?,?,0.0,?,?,?,?
5.392,2.6779,2.0,0.0,2.0,0.0,?,36.8,0.0,?,4.0,0.0,?,1.018,?,?,1.043,?,?,0.0,?,?,?,0.0,?,2.416,?,0.0,45.607,?,0.0,4.0,4.0,?,?,3.16,2.0,10.25,0.0,0.0,0
5.35,2.0188,?,?,0.0,0.0,12.0,?,?,?,0.0,?,?,0.899,11.524,18.0,1.062,1.092,0.0,?,?,6.0,0.0,1.0,?,2.522,?,?,?,5.027,?,4.0,?,2.0,4.18,2.932,0.0,10.094,2.0,4.0,0
?,?,6.0,0.0,0.0,?,0.0,?,0.0,4.0,0.0,-3.753,4.318,1.053,?,8.0,?,?,0.0,0.0,1.278,?,0.0,1.0,?,2.789,0.0,?,?,?,4.0,0.0,?,2.0,?,?,?,9.839,0.0,?,0
?,2.1089,?,?,?,0.0,?,40.0,?,?,0.0,0.787,3.73,?,10.919,8.0,0.998,?,0.0,?,?,6.0,?,0.0,?,2.596,?,0.0,23.572,?,?,0.0,0.0,0.0,3.795,2.353,?,?,0.0,0.0,?
5.119,2.5804,?,?,0.0,?,?,?,?,0.0,0.0,?,3.434,0.0,10.355,0.0,0.974,1.094,?,?,1.369,?,?,?,0.0,2.471,0.001,0.0,?,0.751,?,?,0.0,?,3.941,1.806,?,?,0.0,0.0,0
5.423,2.9683,4.0,?,?,0.0,?,35.3,?,6.0,?,0.0,?,?,11.356,12.0,?,1.119,0.0,0.0,?,2.0,0.0,1.0,0.0,2.477,?,0.0,45.487,3.03,?,?,4.0,6.0,4.751,3.308,2.0,10.384,0.0,?,?
?,?,?,?,0.0,?,3.0,50.0,0.0,2.0,?,-0.79,?,?,10.309,2.0,1.003,?,0.0,?,1.29,?,0.0,?,0.0,2.376,?,0.0,10.612,?,0.0,?,?,1.0,?,2.512,0.0,8.701,?,0.0,0
?,?,5.0,0.0,2.0,1.0,0.0,37.0,1.0,2.0,?,-0.557,4.187,?,10.969,?,1.053,1.115,0.0,0.0,?,3.0,?,0.0,0.0,2.504,0.0,?,?,2.749,?,?,3.0,?,4.311,2.77,1.0,?,0.0,4.0,0
?,3.5568,0.0,1.0,?,0.0,0.0,20.0,?,0.0,?,0.0,2.774,?,9.067,0.0,?,1.199,0.0,0.0,?,?,0.0,0.0,?,2.115,0.15,0.0,?,?,?,?,?,?,?,2.694,?,7.859,0.0,0.0,0
?,?,?,0.0,0.0,?,0.0,30.0,4.0,?,?,0.0,?,0.832,10.681,?,0.979,?,?,?,1.202,1.0,0.0,?,?,?,-0.007,?,?,?,2.0,?,6.0,2.0,3.509,2.121,?,?,0.0,0.0,0
4.792,1.7397,6.0,0.0,0.0,0.0,?,?,?,0.0,2.0,2.068,4.217,0.548,10.477,?,?,?,?,?,1.364,2.0,0.0,0.0,0.0,2.242,0.0,0.0,0.0,?,0.0,0.0,4.0,0.0,4.476,1.85,?,?,0.0,?,?
4.0,2.368,?,?,0.0,0.0,0.0,28.6,0.0,2.0,?,?,2.647,0.0,?,0.0,1.014,1.149,0.0,0.0,1.083,?,0.0,?,0.0,2.0,0.135,?,?,?,0.0,?,?,0.0,?,?,?,?,?,?,?
?,3.6508,?,0.0,?,0.0,0.0,20.0,0.0,?,?,?,3.146,?,?,0.0,1.041,?,0.0,?,?,1.0,?,0.0,0.0,2.236,-0.028,0.0,0.0,?,?,0.0,?,6.0,3.775,?,6.0,8.228,0.0,?,0
4.732,?,0.0,0.0,0.0,?,0.0,25.0,0.0,?,3.0,-2.406,?,0.881,9.803,?,?,?,0.0,?,?,?,?,0.0,0.0,?,?,0.0,30.54,0.95,0.0,0.0,?,?,3.632,3.722,?,8.205,0.0,0.0,0
5.493,?,0.0,0.0,?,6.0,12.0,38.1,18.0,6.0,?,-2.283,4.908,?,12.308,?,0.988,?,0.0,0.0,1.248,?,0.0,0.0,0.0,2.525,0.0,0.0,44.045,?,0.0,3.0,3.0,?,?,?,?,9.972,?,0.0,0
4.838,2.2234,?,0.0,2.0,0.0,0.0,?,0.0,?,6.0,?,?,0.0,?,?,0.977,?,0.0,?,1.22,?,0.0,?,0.0,?,0.004,0.0,0.0,?,?,0.0,5.0,0.0,3.502,1.697,2.0,?,0.0,0.0,0
4.732,2.2384,0.0,0.0,0.0,0.0,?,30.0,?,?,?,0.0,2.92,?,?,?,?,1.154,0.0,?,?,3.0,?,0.0,0.0,2.303,?,0.0,?,0.5,0.0,0.0,6.0,0.0,3.369,1.625,?,7.49,0.0,?,0
?,2.2627,?,0.0,?,0.0,6.0,?,?,4.0,8.0,?,4.241,1.776,?,?,?,1.123,0.0,0.0,1.267,?,?,0.0,0.0,?,?,0.0,?,?,?,2.0,?,2.0,3.834,2.595,2.0,?,0.0,?,0
5.013,1.8267,2.0,?,16.0,0.0,?,?,2.0,5.0,14.0,-1.123,4.692,1.541,?,?,1.019,?,?,0.0,1.277,?,0.0,1.0,?,?,0.0,?,35.613,?,0.0,4.0,13.0,1.0,4.304,2.444,?,9.956,0.0,1.0,?
?,1.5772,2.0,?,14.0,?,8.0,45.7,2.0,4.0,?,-2.182,?,0.774,11.501,6.0,1.018,1.118,0.0,0.0,1.289,4.0,0.0,1.0,0.0,2.393,?,?,49.391,?,0.0,6.0,?,2.0,?,?,6.0,?,0.0,2.0,?
?,2.3232,0.0,1.0,?,?,7.0,47.2,1.0,3.0,?,0.0,4.103,0.832,?,6.0,1.02,?,1.0,0.0,?,?,0.0,?,?,2.418,0.0,0.0,?,?,?,4.0,8.0,1.0,?,2.594,?,?,0.0,0.0,?
5.325,?,?,0.0,2.0,?,?,?,0.0,2.0,2.0,-1.249,4.049,0.789,10.761,?,?,1.095,0.0,?,?,?,0.0,?,?,?,?,?,22.671,?,0.0,?,2.0,?,4.274,3.085,?,?,0.0,4.0,?
?,2.4754,1.0,0.0,0.0,0.0,2.0,47.1,0.0,?,?,0.0,?,?,9.946,2.0,1.011,?,0.0,?,1.271,?,0.0,1.0,?,?,?,0.0,?,1.563,0.0,?,0.0,?,3.922,2.178,?,8.669,0.0,?,0
?,2.3537,0.0,0.0,?,?,0.0,30.8,1.0,?,?,?,3.243,1.273,9.947,4.0,0.998,1.147,0.0,?,1.141,1.0,?,?,0.0,2.251,-0.007,0.0,?,1.951,2.0,0.0,1.0,?,?,?,?,?,?,0.0,0
?,?,0.0,1.0,?,0.0,?,0.0,0.0,?,?,0.0,?,0.0,4.174,0.0,1.015,1.235,?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,0.0,4.0,2.267,4.0,?,?,0.0,0.0,0
4.214,2.8141,0.0,0.0,0.0,0.0,0.0,?,2.0,0.0,?,?,2.582,?,8.755,?,0.961,1.138,0.0,?,1.27,?,0.0,0.0,?,1.902,?,?,0.0,?,0.0,?,0.0,?,3.09,?,?,7.038,?,?,?
?,2.6931,2.0,0.0,0.0,?,0.0,30.8,?,0.0,?,0.0,3.401,?,8.881,?,0.985,1.139,?,0.0,?,0.0,?,?,0.0,?,-0.022,0.0,0.0,4.086,0.0,?,?,0.0,3.547,2.022,0.0,8.444,0.0,2.0,0
5.164,3.7343,?,0.0,0.0,?,0.0,?,2.0,0.0,0.0,0.0,3.525,1.379,?,0.0,1.075,1.131,0.0,0.0,?,0.0,?,1.0,?,?,?,0.0,0.0,?,0.0,0.0,0.0,?,4.099,?,?,?,0.0,4.0,0
?,4.8224,3.0,?,0.0,?,0.0,?,?,0.0,0.0,?,?,?,10.505,?,?,?,?,2.0,1.119,0.0,0.0,0.0,0.0,2.303,-0.099,0.0,0.0,1.411,?,?,?,0.0,4.196,4.854,?,?,?,?,?
4.17,3.6942,?,?,0.0,0.0,?,33.3,?,?,0.0,?,?,0.971,8.597,?,?,1.11,?,?,?,0.0,?,?,0.0,?,0.414,?,0.0,?,0.0,0.0,?,?,4.098,3.2,0.0,8.832,?,3.0,?
4.496,3.6686,0.0,?,?,?,0.0,30.0,3.0,?,3.0,?,3.287,?,9.519,0.0,0.965,?,0.0,?,1.197,?,0.0,?,?,?,0.003,0.0,0.0,2.551,0.0,0.0,?,0.0,?,1.654,1.0,7.567,0.0,0.0,?
?,3.0445,0.0,0.0,2.0,0.0,0.0,?,0.0,?,2.0,0.0,3.226,?,9.598,?,?,?,0.0,?,1.191,0.0,0.0,0.0,?,?,-0.007,0.0,0.0,4.596,0.0,0.0,2.0,0.0,3.112,1.75,2.0,?,0.0,?,?
?,3.1413,0.0,0.0,?,?,0.0,23.5,2.0,1.0,0.0,?,2.587,?,8.815,?,?,1.164,?,?,1.072,0.0,?,?,0.0,?,-0.222,0.0,?,?,0.0,?,2.0,1.0,3.128,2.5,1.0,6.959,0.0,0.0,?
?,?,?,0.0,0.0,1.0,0.0,26.3,?,2.0,0.0,?,2.756,1.379,9.874,?,0.998,1.153,?,?,1.091,?,?,?,?,2.136,0.131,?,?,1.496,?,0.0,?,2.0,3.278,2.893,0.0,7.268,0.0,0.0,0
?,4.0516,0.0,0.0,?,?,?,?,?,3.0,?,0.0,3.01,?,10.053,9.0,?,1.154,0.0,?,1.079,0.0,?,0.0,0.0,2.236,?,0.0,?,1.164,?,0.0,0.0,?,?,3.028,0.0,?,0.0,0.0,0
5.098,?,0.0,0.0,?,1.0,?,26.1,4.0,?,0.0,?,2.859,?,?,0.0,0.983,?,0.0,0.0,1.138,?,0.0,?,0.0,?,-0.073,0.0,0.0,2.472,0.0,0.0,4.0,2.0,3.271,2.344,1.0,7.383,?,0.0,0
4.438,3.4065,?,0.0,?,0.0,?,?,3.0,?,0.0,?,2.85,1.561,9.104,0.0,?,1.157,0.0,0.0,1.122,0.0,0.0,?,0.0,?,-0.073,?,0.0,?,0.0,0.0,3.0,1.0,?,?,1.0,?,0.0,?,0
?,?,?,0.0,0.0,?,0.0,23.8,3.0,?,?,0.0,2.89,1.406,?,4.0,?,1.162,?,0.0,1.066,0.0,0.0,0.0,?,2.189,-0.078,0.0,0.0,?,0.0,0.0,3.0,4.0,?,2.969,1.0,?,0.0,?,0
?,3.6384,0.0,0.0,2.0,?,0.0,28.6,3.0,1.0,?,?,?,2.23,?,0.0,?,?,0.0,0.0,1.166,?,0.0,?,0.0,?,-0.007,?,0.0,2.764,0.0,0.0,3.0,?,?,?,1.0,7.528,0.0,?,0
3.879,2.8492,0.0,0.0,?,?,?,29.6,2.0,1.0,0.0,0.0,2.938,?,?,2.0,0.973,?,0.0,?,?,0.0,0.0,0.0,?,?,0.04,0.0,0.0,3.685,?,0.0,0.0,?,?,?,?,7.135,0.0,0.0,0
5.283,?,0.0,0.0,?,4.0,0.0,29.6,?,4.0,0.0,?,3.781,?,11.219,?,0.988,1.146,?,0.0,1.164,?,0.0,0.0,0.0,?,?,0.0,?,5.013,?,0.0,0.0,0.0,3.48,?,?,8.553,0.0,?,?
?,?,0.0,0.0,0.0,2.0,0.0,25.6,?,7.0,?,0.0,3.66,2.027,?,?,?,1.155,?,?,?,?,?,0.0,?,?,0.0,0.0,?,?,0.0,0.0,0.0,6.0,?,?,0.0,?,0.0,?,0
4.482,?,?,?,0.0,?,?,27.3,4.0,?,?,0.0,3.368,?,9.868,?,1.004,?,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.004,?,?,4.063,?,0.0,0.0,?,3.248,?,?,7.861,0.0,?,?
4.412,?,?,0.0,4.0,?,0.0,32.2,2.0,?,2.0,0.253,4.479,?,10.675,4.0,0.971,1.142,0.0,0.0,1.198,0.0,0.0,0.0,?,2.086,0.0,0.0,24.053,15.507,0.0,0.0,4.0,?,3.374,?,2.0,8.904,?,0.0,0
?,3.3651,0.0,2.0,?,0.0,?,23.1,?,2.0,4.0,?,?,?,9.65,2.0,?,1.173,?,0.0,1.115,?,?,?,0.0,2.047,-0.008,?,?,4.178,0.0,0.0,?,?,3.366,3.028,?,?,0.0,0.0,?
4.947,4.3619,?,?,?,0.0,0.0,?,0.0,4.0,0.0,?,4.298,?,9.956,?,1.101,1.126,0.0,0.0,?,0.0,1.0,0.0,0.0,2.214,?,?,20.21,2.232,0.0,0.0,0.0,2.0,6.911,?,?,12.27,0.0,?,0
?,4.5744,0.0,0.0,0.0,0.0,0.0,27.3,?,?,?,?,3.49,1.776,10.007,?,1.073,1.155,0.0,0.0,1.099,0.0,0.0,0.0,?,?,?,0.0,30.436,?,0.0,0.0,3.0,?,3.488,3.885,1.0,?,0.0,?,?
5.182,?,3.0,0.0,0.0,0.0,0.0,21.1,2.0,2.0,0.0,0.0,?,?,9.966,?,1.007,?,0.0,0.0,?,?,0.0,?,?,?,?,0.0,0.0,?,0.0,?,0.0,?,4.828,?,?,9.521,0.0,0.0,?
5.602,5.159,?,0.0,0.0,0.0,?,20.7,0.0,1.0,?,0.0,?,1.241,?,6.0,?,1.164,0.0,?,1.231,?,0.0,0.0,0.0,2.376,?,0.0,?,1.357,0.0,0.0,0.0,?,4.468,?,?,9.077,?,?,0
