@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {0, 1, 2, 3, 4, 5, 6}


@data
?,?,0.0,?,0.611112,?,?,?,124.37,112.667,?,119.111,-35.1111,50.8889,?,141.333,?,-2.32866,5
125.0,46.0,0.111111,0.0,0.611109,0.611616,2.16667,0.781735,?,112.778,?,119.889,-35.3333,?,?,141.0,0.200124,-2.35769,5
252.0,201.0,0.0,?,?,?,5.55556,5.79527,40.2963,?,?,36.1111,-13.5556,?,-12.5556,49.0,?,?,4
?,?,0.0,0.0,?,?,?,0.429629,6.03704,7.0,7.66667,?,2.88889,4.88889,-7.77778,?,0.562919,?,0
161.0,147.0,?,?,?,0.0,?,0.0,?,0.0,?,?,0.0,0.0,0.0,0.0,?,?,6
239.0,32.0,?,?,0.777779,?,1.5,1.18889,?,110.222,?,?,-33.6667,?,?,138.111,0.201898,-2.30939,5
?,110.0,0.0,0.0,0.277778,0.062963,0.222222,0.02963,9.44444,6.11111,?,6.33333,?,?,?,15.8889,0.620643,?,6
53.0,42.0,0.0,?,3.27778,0.712325,0.611111,?,28.2593,24.4444,36.2222,?,-11.4444,23.8889,-12.4444,36.2222,?,-2.06101,1
79.0,57.0,0.0,?,1.72222,1.61852,1.94444,1.97407,?,24.0,36.2222,20.2222,-8.44444,?,?,?,?,?,0
?,186.0,0.111111,?,?,?,?,?,?,43.7778,59.8889,41.6667,?,34.3333,-20.3333,?,?,-1.97306,?
47.0,121.0,0.0,0.0,?,?,?,3.20878,53.6667,46.8889,66.8889,?,?,?,-19.3333,66.8889,?,?,1
174.0,181.0,?,?,?,3.15113,4.16667,2.78688,59.0741,52.3333,74.2222,50.6667,-20.2222,45.4444,-25.2222,74.2222,0.317345,-2.02086,4
?,98.0,0.0,?,?,0.15185,1.66667,?,92.3333,?,?,82.7778,?,73.6667,-28.6667,116.889,0.338288,?,5
?,?,0.0,?,7.38889,6.94556,1.27778,?,65.1852,?,?,58.1111,?,?,-21.2222,?,0.278345,-2.10881,?
7.0,48.0,0.0,0.0,0.611111,?,1.33333,?,115.778,107.444,132.444,107.444,-25.0,50.0,-25.0,132.444,0.197114,-2.09056,?
145.0,90.0,0.0,?,?,0.577778,2.0,0.399999,24.8519,?,?,?,?,22.1111,-18.5556,?,?,?,?
?,?,0.0,0.0,0.555556,1.04704,?,?,17.5926,?,14.0,23.3333,?,-10.7778,?,?,0.399447,?,?
156.0,?,?,?,0.388889,?,0.388889,0.062963,6.11111,8.0,?,3.55556,5.66667,?,-7.66667,8.0,0.555776,-0.761648,0
?,80.0,0.0,0.0,1.27778,?,0.666667,0.933332,?,36.3333,48.2222,34.5556,?,25.5556,?,48.2222,0.282964,-1.96265,?
195.0,?,?,?,?,1.40502,1.22222,0.91084,8.62963,5.88889,?,6.33333,-8.22222,?,-6.88889,?,0.589565,?,6
?,128.0,0.0,0.0,7.05556,4.36866,?,1.05409,53.2593,46.3333,67.1111,?,-20.7778,41.5556,-20.7778,67.1111,0.312927,-2.09193,1
190.0,?,0.0,0.111111,?,2.24516,?,2.81596,?,?,60.2222,?,-13.2222,30.4444,-17.2222,?,0.266195,-2.02881,4
?,216.0,0.0,?,?,0.651852,2.16667,1.14444,14.5556,?,?,19.1111,?,-2.66667,13.6667,19.1111,0.431696,2.44755,3
75.0,90.0,0.111111,?,4.16667,3.00185,2.83333,?,?,41.2222,61.4444,42.0,-21.0,39.6667,?,61.4444,?,?,?
42.0,200.0,?,0.0,0.555555,0.42963,0.444444,0.251852,?,?,5.88889,11.4444,-5.77778,?,11.2222,11.4444,0.51532,?,3
27.0,?,0.0,0.0,?,0.462963,1.0,?,?,21.6667,30.0,?,-4.11111,20.8889,-16.7778,30.0,?,?,0
250.0,196.0,0.0,0.0,1.5,?,?,?,47.7778,42.6667,58.7778,?,-15.3333,33.0,?,58.7778,?,-2.046,4
189.0,144.0,?,?,?,?,0.0,?,0.0,0.0,0.0,?,?,0.0,0.0,0.0,?,0.0,6
?,80.0,?,0.0,21.0556,?,34.6111,409.396,?,60.3333,79.5556,66.4444,?,32.3333,-7.0,79.5556,0.289624,-2.43419,2
?,?,0.0,0.0,1.55556,1.29386,?,1.18634,?,?,56.3333,37.4444,?,?,-18.2222,56.3333,?,-2.1278,1
?,91.0,0.0,0.111111,?,188.507,?,?,42.8148,?,52.6667,?,-20.7778,29.5556,?,?,0.398824,-2.34606,2
123.0,?,?,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,0.0,?,?,?,6
27.0,?,?,0.0,?,?,0.722223,?,?,60.0,90.1111,?,?,?,-28.1111,90.1111,?,-2.1288,1
97.0,86.0,?,?,?,0.833333,3.55556,2.16296,23.8148,23.3333,30.2222,?,-1.44444,19.2222,-17.7778,30.2222,0.405541,-1.60859,0
85.0,?,?,0.0,1.33333,?,1.27778,1.84074,26.4444,23.3333,36.0,20.0,-9.33333,28.6667,?,36.0,0.442788,-1.86318,?
46.0,131.0,?,0.0,0.277778,0.062963,1.77778,1.85185,1.40741,?,2.77778,0.666667,?,4.11111,-2.22222,2.77778,0.77037,-2.05134,6
152.0,199.0,0.0,0.0,?,0.518519,0.833334,0.255555,17.963,15.2222,?,?,?,-7.55556,15.7778,23.2222,?,2.12951,3
?,166.0,0.0,0.0,0.611111,0.329629,0.722222,?,13.3704,11.2222,?,?,?,?,?,16.7778,?,?,3
92.0,?,0.111111,?,?,1.36083,0.777777,?,?,53.4444,77.0,?,?,?,-24.6667,?,0.314365,?,1
92.0,56.0,0.0,0.0,0.444443,0.029629,?,?,126.0,115.889,140.667,121.444,?,44.0,?,?,0.176061,-2.32678,?
27.0,?,?,0.0,1.61111,?,?,?,?,?,12.8889,?,?,?,8.77778,18.2222,?,1.78351,3
66.0,?,?,?,?,?,0.388892,0.327733,109.704,?,?,105.111,-43.7778,?,-13.7778,128.889,?,?,5
112.0,30.0,0.0,?,0.555557,?,?,0.720082,113.259,100.778,130.111,108.889,?,50.5556,-13.1111,?,?,?,5
?,?,0.0,?,0.111111,0.172133,?,?,0.074074,0.0,0.222222,?,?,0.444444,?,0.222222,?,?,?
165.0,99.0,?,0.0,?,0.474074,0.777779,?,93.4074,79.0,118.0,83.2222,-43.2222,73.7778,-30.5556,?,0.330418,-2.20776,?
187.0,75.0,?,0.0,?,?,5.66667,?,?,35.7778,?,?,-11.7778,25.5556,?,48.2222,0.275059,?,?
113.0,34.0,0.0,0.0,?,1.13529,0.833331,0.836659,72.8889,65.0,?,64.5556,?,?,?,89.1111,?,-2.07815,?
206.0,?,?,0.0,1.38889,1.5408,?,0.827759,26.8148,21.8889,25.1111,33.4444,-14.7778,?,19.8889,33.4444,0.345755,2.38935,3
252.0,?,0.0,0.0,?,1.14342,?,?,?,36.0,?,36.7778,?,35.4444,-16.5556,?,0.334876,-2.139,1
180.0,?,?,?,3.11111,5.76296,12.9444,9.39626,?,?,50.5556,?,?,27.2222,?,50.5556,0.291106,-2.33537,4
233.0,?,?,0.0,1.0,?,?,?,?,77.2222,?,82.5556,?,77.5556,-30.7778,118.667,0.34921,-2.22894,5
64.0,19.0,0.0,0.0,0.944445,0.151853,1.66667,0.31111,137.778,131.556,146.444,?,-18.6667,?,?,?,?,-2.3586,5
?,?,?,?,1.94444,2.64074,2.5,1.32222,?,15.4444,14.8889,25.3333,-9.33333,-11.0,?,?,?,2.10221,?
?,?,0.0,?,0.388889,0.240741,0.333333,?,0.962963,?,2.77778,0.111111,?,5.44444,-2.55556,2.77778,?,-2.11755,2
143.0,114.0,?,0.0,1.5,?,0.388889,0.389682,27.1852,23.0,34.4444,24.1111,-12.5556,?,?,34.4444,?,?,6
167.0,53.0,?,?,?,0.490654,0.944443,0.389682,40.4444,36.8889,?,35.7778,?,24.6667,-14.0,48.6667,0.264564,?,1
?,197.0,0.111111,0.111111,1.61111,?,1.27778,1.10386,?,56.2222,77.7778,55.6667,?,43.6667,?,77.7778,?,-2.06802,4
66.0,155.0,0.0,0.0,?,21.7963,?,71.5741,8.25926,5.88889,?,6.22222,-7.11111,?,?,12.6667,?,?,6
64.0,186.0,0.0,?,2.16667,1.94444,?,53.5889,30.7778,27.5556,37.8889,?,?,?,-11.6667,37.8889,?,-2.04631,4
174.0,75.0,?,0.0,1.5,0.722648,2.38889,1.08355,41.1111,40.3333,?,37.3333,-2.33333,?,?,45.6667,0.181732,-1.72228,1
199.0,116.0,0.0,0.0,0.555555,0.296296,?,?,?,0.666667,?,0.333333,?,?,?,4.88889,0.940741,?,?
?,85.0,0.0,?,5.5,2.10555,?,?,?,?,61.5556,42.6667,-19.3333,?,?,?,0.315228,?,?
42.0,201.0,0.0,0.0,2.11111,?,?,?,?,52.5556,74.0,51.4444,?,44.0,-23.6667,?,?,-2.04251,?
?,240.0,?,0.111111,?,1.63865,?,1.74377,20.4444,?,18.7778,27.3333,?,?,20.6667,?,?,2.42079,3
?,128.0,0.0,0.0,2.94444,?,3.16667,?,5.2963,2.44444,9.55556,3.88889,?,?,-4.22222,9.55556,?,-2.30037,2
?,?,0.0,?,?,1.06284,3.05556,2.54224,?,4.66667,10.8889,4.55556,-6.11111,12.5556,-6.44444,?,0.594226,-2.05447,6
224.0,?,0.0,0.0,1.5,1.27778,2.33333,1.06667,5.81482,?,10.6667,4.44444,-10.4444,?,-4.11111,10.6667,?,?,2
9.0,?,0.0,0.0,2.94444,13.7519,?,71.5111,?,17.3333,31.6667,21.8889,?,24.1111,-5.22222,?,0.514254,?,2
?,94.0,?,0.0,?,0.607404,?,0.507409,95.2963,80.8889,?,?,?,71.7778,?,?,0.321505,-2.22711,?
236.0,?,?,?,?,?,?,1.79712,50.1111,44.2222,62.4444,43.6667,?,37.0,?,?,0.300667,-2.06428,4
101.0,197.0,?,0.0,3.55556,7.54074,4.94444,6.41852,21.2593,?,18.7778,27.5556,-11.4444,-7.44444,18.8889,27.5556,0.394886,2.24309,3
?,75.0,0.0,?,?,0.774077,1.05556,0.596296,126.074,115.889,141.222,?,-30.5556,45.4444,-14.8889,141.222,?,?,?
?,?,?,0.0,?,0.711108,1.05555,0.907417,128.444,119.222,142.889,?,-27.6667,43.3333,?,142.889,0.165616,?,5
9.0,131.0,0.0,?,0.0,?,?,0.0,?,0.0,?,?,0.0,?,?,0.0,0.0,?,2
?,?,0.0,0.0,?,?,9.16667,?,42.3333,38.0,51.2222,?,?,26.6667,?,51.2222,?,-2.12656,4
120.0,?,0.0,0.0,?,?,?,184.522,53.7778,?,64.4444,47.8889,?,32.0,?,64.4444,0.261246,-2.01738,1
?,151.0,0.0,0.0,0.166667,0.278887,0.111111,?,?,0.0,?,?,-0.333333,?,?,?,0.222222,-2.0944,6
?,?,?,0.0,?,0.952579,0.888889,?,14.4444,?,12.5556,19.1111,-8.33333,?,14.0,?,?,?,3
155.0,135.0,0.0,0.0,?,?,0.833332,0.122224,69.9259,63.6667,?,62.2222,?,41.8889,?,?,0.258303,?,?
?,42.0,0.0,?,?,0.54433,?,?,108.926,?,126.222,?,-39.7778,?,?,?,?,-2.41039,5
?,138.0,0.0,?,0.166667,?,?,0.133333,?,?,?,?,?,9.66667,-5.0,5.88889,0.826852,-2.07782,?
?,87.0,?,0.0,6.83333,?,?,?,43.3333,37.8889,?,?,-16.3333,?,?,54.8889,0.319706,-2.05039,?
?,?,?,?,0.722222,0.196296,1.11111,0.385185,2.62963,0.444444,?,?,?,10.7778,-4.22222,?,0.939815,?,?
?,123.0,0.0,?,?,?,?,?,44.8148,41.1111,?,?,-11.1111,26.8889,-15.7778,?,?,-1.97833,?
?,?,?,0.0,0.611112,?,0.611112,0.327729,?,98.4444,?,?,-39.7778,53.5556,-13.7778,?,?,-2.38521,5
?,?,?,0.0,0.722221,0.443052,?,0.210818,108.926,96.2222,?,?,-38.1111,?,-13.4444,?,0.23689,-2.38244,?
86.0,197.0,?,0.111111,?,1.45169,?,1.10386,?,?,77.7778,?,-21.0,43.6667,?,77.7778,?,?,?
182.0,?,0.0,0.0,4.22222,1.12875,1.11111,?,?,28.5556,?,28.5556,-12.4444,?,?,41.0,0.308824,-2.0932,?
133.0,102.0,?,?,22.0556,374.596,?,?,?,37.4444,52.6667,42.0,-19.7778,25.8889,?,?,0.397892,-2.41682,?
?,64.0,?,?,?,?,?,?,56.5926,49.6667,71.0,?,?,43.2222,-22.4444,?,0.313003,-2.06717,?
140.0,181.0,?,0.0,0.833333,0.477778,?,1.70741,19.2963,15.4444,18.4444,24.0,-11.5556,-2.55556,?,24.0,0.357668,?,3
?,184.0,?,?,?,0.077778,?,?,11.8519,9.77778,?,?,-6.22222,-5.88889,12.1111,15.8889,?,?,3
42.0,133.0,?,?,?,1.90613,?,3.15818,?,?,?,?,-4.44444,6.88889,?,5.0,?,-2.20842,6
?,?,?,0.0,?,0.655462,1.11111,0.75031,35.2222,?,?,?,?,31.3333,?,?,0.354746,-2.14697,?
?,201.0,0.0,0.0,1.94444,1.95978,?,?,17.8889,14.0,14.8889,?,-11.6667,-9.0,20.6667,?,0.439718,2.17699,3
93.0,190.0,0.0,0.0,5.5,1.8227,2.61111,3.23465,53.5926,?,?,?,-18.7778,39.8889,-21.1111,66.8889,?,?,?
112.0,?,0.0,0.0,0.944447,?,?,0.809667,107.63,93.8889,125.222,?,?,52.7778,?,?,0.250143,-2.42468,?
?,138.0,?,?,0.5,?,0.5,?,4.96296,6.77778,5.44444,?,5.44444,1.44444,?,6.77778,0.603836,?,?
119.0,?,?,0.0,?,2.08433,6.16667,2.32618,?,?,74.7778,51.3333,?,45.6667,-24.6667,74.7778,?,-2.03818,4
53.0,53.0,?,0.0,1.0,0.444444,?,?,?,?,?,104.889,-26.4444,?,-24.7778,?,?,-2.11701,5
?,192.0,?,0.0,0.833333,0.547723,?,3.52399,46.3704,41.1111,?,40.3333,-15.7778,33.8889,?,57.6667,?,?,?
?,139.0,0.0,0.0,2.83333,1.77326,2.11111,?,?,?,22.5556,?,-6.22222,13.4444,?,?,?,?,2
?,?,?,0.0,22.3889,?,15.1667,?,?,33.1111,55.5556,37.1111,-26.4444,40.8889,-14.4444,55.5556,0.420176,?,?
?,?,0.0,?,1.11111,0.385186,2.27778,?,21.1111,20.2222,27.3333,15.7778,-2.66667,18.6667,-16.0,27.3333,0.416884,-1.62075,?
?,126.0,0.0,0.0,?,0.611111,0.555556,0.162963,20.1111,16.4444,27.3333,16.5556,?,21.6667,?,27.3333,?,-2.1041,?
191.0,?,0.0,0.0,?,1.29386,0.944446,?,?,36.2222,48.2222,?,-10.8889,25.1111,?,?,?,?,?
116.0,184.0,?,0.0,2.22222,?,?,?,31.7037,?,?,28.3333,-8.77778,?,-10.1111,38.3333,0.250721,-2.21546,4
236.0,117.0,0.0,?,0.777779,0.403687,?,?,?,39.5556,58.4444,39.6667,-19.0,?,-18.6667,58.4444,0.330477,-2.09948,?
?,209.0,?,?,?,?,4.55556,2.67222,48.7778,43.0,60.7778,42.5556,?,36.0,?,60.7778,0.302982,-2.06698,?
?,124.0,?,?,?,0.074074,0.888889,0.340741,?,?,7.11111,3.44444,3.66667,3.66667,-7.33333,7.55556,?,-1.03766,?
34.0,131.0,?,0.0,0.333333,?,?,?,0.814815,0.333333,1.88889,0.222222,?,3.22222,?,?,0.925926,?,6
?,?,?,0.0,1.05555,0.32963,?,?,107.148,?,128.222,?,?,63.2222,-24.1111,?,0.266023,-2.24795,?
?,88.0,?,0.0,3.61111,7.21852,2.5,5.85556,?,?,13.3333,6.44444,?,?,?,13.3333,0.754703,-2.39449,2
78.0,186.0,?,?,2.83333,?,3.55556,4.20741,?,?,43.8889,30.7778,?,25.7778,-13.5556,43.8889,?,?,?
134.0,29.0,0.0,0.0,0.777777,0.403687,0.444443,0.403686,112.074,?,130.556,107.111,-40.5556,55.4444,?,?,0.245093,-2.37321,?
235.0,120.0,?,?,0.444444,?,?,?,1.44444,?,4.0,0.333333,?,7.66667,-3.33333,4.0,1.0,-2.15637,?
170.0,?,?,?,0.111111,?,0.055556,0.136083,?,?,0.222222,0.0,-0.222222,0.444444,-0.222222,0.222222,0.222222,-2.0944,6
?,140.0,?,0.0,3.0,?,0.666667,?,?,2.66667,?,2.0,?,5.33333,-3.66667,?,0.656085,?,?
?,124.0,0.0,0.0,0.888889,?,0.888889,?,?,?,7.11111,3.44444,3.66667,3.66667,-7.33333,7.55556,0.545855,?,0
?,93.0,?,0.0,?,0.459468,?,0.928959,19.8889,15.1111,?,15.6667,?,27.0,?,28.8889,0.480246,-2.13621,6
147.0,125.0,?,0.0,6.38889,?,1.33333,?,?,37.2222,?,37.4444,-18.0,35.3333,-17.3333,55.0,0.324639,-2.09647,?
?,226.0,0.0,0.0,1.55556,?,3.55556,2.56296,?,5.77778,?,11.2222,?,-3.88889,?,11.2222,?,?,3
163.0,133.0,0.0,?,?,?,0.222222,?,1.55556,?,?,0.111111,-1.66667,?,?,3.55556,?,-1.82256,?
180.0,186.0,?,0.0,?,?,1.94444,1.78159,49.6296,45.0,61.3333,42.5556,-13.8889,35.1111,-21.2222,?,0.306161,-1.95809,?
?,?,0.0,0.0,?,?,1.22222,1.00741,17.4815,?,?,22.6667,?,?,?,?,0.403938,?,3
210.0,?,0.0,0.0,1.27778,?,?,?,?,?,?,12.1111,?,?,-12.2222,25.0,0.546207,?,6
?,?,0.0,?,?,0.107405,0.666667,0.311108,130.296,?,143.889,?,-28.5556,40.7778,-12.2222,?,?,?,5
105.0,139.0,?,?,0.277778,?,?,?,6.11111,?,7.22222,3.55556,?,3.33333,-7.66667,7.55556,?,-0.965946,0
140.0,247.0,0.0,0.0,?,3.18889,2.66667,3.55556,8.11111,6.0,?,?,-6.33333,-6.66667,?,12.4444,?,2.11789,3
83.0,28.0,?,0.0,0.388889,?,?,0.455421,?,99.4444,?,?,?,?,-13.8889,131.111,0.241511,-2.38788,5
?,243.0,?,0.0,1.88889,?,?,0.71111,?,?,12.1111,?,-10.3333,-3.66667,?,18.0,?,?,?
?,35.0,?,?,?,?,1.11111,?,?,?,140.111,119.111,?,46.6667,-16.3333,140.111,0.183109,?,?
?,51.0,0.0,0.0,?,0.389683,?,?,?,?,127.0,104.0,-40.5556,54.7778,?,127.0,0.250137,?,5
?,101.0,0.111111,0.0,?,0.385185,1.72222,?,20.0741,?,?,14.8889,0.777778,?,?,?,?,-1.52012,0
?,?,?,0.0,0.388889,0.389682,?,0.172132,17.9259,13.2222,?,13.4444,-14.1111,27.5556,-13.4444,27.1111,?,-2.11046,6
79.0,154.0,?,?,1.11111,1.58518,0.166667,0.077778,0.740741,?,?,0.222222,?,2.44444,?,?,0.288889,-1.91964,6
?,?,0.0,?,0.722223,0.285185,0.444445,0.42963,20.2222,16.0,28.7778,15.8889,?,25.6667,?,28.7778,0.451546,?,6
?,236.0,?,?,2.44444,6.82963,3.33333,?,16.0741,13.1111,?,?,-8.88889,1.77778,7.11111,18.5556,?,2.7898,3
218.0,178.0,0.111111,0.0,0.833333,0.547722,?,0.544331,59.6296,?,?,51.2222,?,?,?,?,0.318996,?,?
14.0,?,0.0,0.0,1.72222,?,?,?,17.9259,18.8889,?,13.4444,2.88889,10.5556,?,21.4444,?,-1.3451,?
?,?,?,0.0,0.666667,?,1.16667,?,6.44444,?,?,3.66667,4.0,4.33333,?,?,0.558201,?,?
?,?,?,?,24.3333,442.178,?,?,42.5556,34.8889,?,41.0,-23.0,27.6667,-4.66667,51.7778,0.366946,?,2
?,145.0,0.0,?,?,0.162963,?,0.062963,5.2963,6.33333,?,?,?,?,?,7.0,0.564153,-1.06897,0
?,?,0.0,0.0,0.055556,?,?,?,0.037037,0.0,0.111111,0.0,?,0.222222,-0.111111,?,?,?,2
227.0,?,?,0.0,?,?,3.5,2.88868,47.7407,?,?,?,-14.8889,32.4444,?,?,?,-2.03896,?
226.0,69.0,?,0.111111,19.1111,991.718,20.4444,1039.54,?,19.2222,29.3333,?,-13.7778,16.5556,-2.77778,?,?,?,2
225.0,?,0.0,?,?,0.255559,?,0.107409,?,?,?,?,-14.8889,27.1111,-12.2222,?,?,-2.1583,5
103.0,65.0,?,?,1.27778,1.08355,?,?,60.1481,53.7778,73.8889,52.7778,-19.1111,41.2222,-22.1111,?,?,-2.0419,?
173.0,190.0,?,?,?,2.56472,?,?,50.4444,44.8889,?,?,-16.6667,35.6667,-19.0,?,0.292125,?,4
29.0,?,?,0.0,?,?,?,3.64444,20.6296,20.8889,25.5556,?,0.777778,?,?,25.5556,?,-1.5197,0
9.0,130.0,?,0.0,?,?,?,6.24075,1.74074,1.0,3.22222,1.0,-2.22222,?,?,?,?,-2.0944,6
?,188.0,0.0,0.0,2.44444,?,3.11111,7.54074,33.3333,29.6667,41.3333,?,?,?,-13.0,41.3333,0.299865,-2.04072,4
102.0,158.0,0.222222,?,2.27778,2.12307,1.83333,1.04881,?,?,47.4444,35.0,?,?,-13.0,?,?,?,?
?,?,0.0,0.0,?,?,0.0,0.0,0.0,0.0,?,0.0,0.0,?,0.0,?,?,0.0,6
?,?,0.0,?,0.722222,?,?,?,?,?,2.77778,0.777778,-3.33333,4.66667,?,2.77778,0.977778,?,2
239.0,?,?,0.0,2.0,1.4453,?,0.854183,57.8519,50.4444,73.2222,?,-22.2222,46.1111,?,73.2222,0.320261,-2.06905,?
138.0,?,?,0.0,?,0.151852,0.444445,0.207407,?,7.55556,?,3.66667,3.22222,5.22222,?,8.33333,0.559171,-1.19107,?
?,224.0,?,?,3.05556,2.55966,?,3.02153,20.2593,15.4444,17.7778,27.5556,-14.4444,-7.44444,21.8889,?,0.441516,2.30415,3
250.0,?,?,0.0,0.944444,?,?,0.71111,?,12.3333,15.0,20.8889,-11.2222,-3.22222,?,20.8889,0.409835,2.4177,?
205.0,?,?,0.0,1.27778,?,1.61111,1.12382,49.4815,?,60.6667,?,-14.1111,?,?,60.6667,0.290788,-1.9876,4
245.0,176.0,0.0,?,?,?,1.0,?,18.4815,?,17.0,?,?,?,?,23.3333,0.35207,?,3
115.0,?,?,0.0,?,?,?,0.177778,0.777778,0.0,2.33333,?,-2.33333,?,-2.33333,2.33333,1.0,-2.0944,2
59.0,99.0,0.0,0.0,?,?,1.0,0.355556,?,0.111111,?,?,-5.77778,10.5556,-4.77778,5.55556,?,-2.14974,?
185.0,110.0,0.0,0.0,18.4444,?,1.27778,0.596297,?,46.1111,?,45.4444,?,29.3333,?,?,?,?,1
166.0,222.0,0.0,0.0,1.55556,0.834443,?,0.623609,?,8.66667,6.66667,?,-5.44444,-11.4444,16.8889,16.1111,0.58766,1.87049,?
57.0,?,0.0,0.0,?,?,?,?,14.6296,12.0,13.5556,18.3333,-7.88889,?,11.1111,?,0.347692,?,3
208.0,34.0,0.0,0.0,1.72222,1.73098,0.444445,?,?,10.7778,21.0,11.5556,-11.0,?,-8.66667,?,?,?,?
226.0,131.0,0.0,0.0,0.0,?,?,0.0,?,0.0,0.0,?,?,0.0,?,?,0.0,?,6
?,202.0,0.0,?,2.16667,?,8.33333,?,57.3333,50.2222,?,50.2222,-21.3333,42.6667,-21.3333,?,0.302514,?,4
?,137.0,0.0,?,0.888889,?,0.611111,0.712325,?,?,1.77778,0.111111,?,3.11111,?,1.77778,?,-2.00761,6
225.0,?,?,0.0,0.666667,?,?,0.311111,?,?,?,?,?,13.0,-5.33333,8.0,?,?,2
201.0,133.0,0.0,0.0,0.611111,0.240741,0.222222,0.074074,?,?,1.77778,0.111111,-1.22222,3.11111,-1.88889,?,0.962963,?,6
174.0,145.0,0.0,?,?,0.0,0.0,?,0.0,?,0.0,0.0,?,0.0,0.0,0.0,0.0,0.0,6
?,67.0,0.0,0.0,1.11111,1.24127,?,0.344265,0.740741,?,1.11111,?,0.111111,?,-1.22222,1.11111,?,-1.51268,6
?,109.0,0.111111,?,0.722223,0.240741,1.33333,0.800001,?,19.2222,21.0,13.1111,?,9.66667,-14.0,?,?,-1.27656,0
57.0,89.0,?,0.0,1.72222,1.30668,6.16667,4.70343,?,13.0,?,13.4444,?,22.6667,-10.6667,24.5556,0.477489,-2.12975,6
?,?,0.0,?,0.777779,?,1.66667,1.26491,108.926,?,?,?,?,?,-12.1111,?,?,?,?
90.0,134.0,?,0.0,0.555556,0.340741,1.05556,0.374074,2.66667,?,?,0.888889,?,10.3333,-5.33333,6.11111,?,-2.07124,?
146.0,?,?,0.0,10.1111,4.5979,0.611111,0.574133,?,?,54.3333,43.5556,?,?,-13.2222,?,0.197115,?,?
33.0,?,0.0,0.0,0.5,0.122222,1.0,0.311111,6.44444,7.33333,8.22222,?,2.66667,5.33333,-8.0,?,0.53858,?,?
122.0,?,0.0,0.0,2.22222,?,2.16667,?,?,22.0,?,16.6667,?,18.8889,-17.4444,28.7778,0.420716,?,0
7.0,203.0,?,0.111111,?,?,?,?,54.0,47.6667,67.6667,?,-19.0,41.0,-22.0,67.6667,?,?,4
142.0,163.0,0.0,0.0,1.5,?,?,3.2445,40.4444,?,48.5556,37.7778,?,24.3333,-8.0,?,?,-2.39274,4
?,?,0.0,?,?,?,1.05556,?,?,40.6667,56.0,40.2222,?,31.1111,-16.2222,?,?,-2.06404,1
?,176.0,?,0.0,2.33333,0.918938,1.0,?,50.7778,?,62.3333,44.0,-14.3333,34.6667,-20.3333,62.3333,0.294056,?,?
151.0,?,0.0,0.0,?,4.57732,0.722222,0.389682,?,27.3333,41.0,?,-13.1111,27.8889,-14.7778,?,?,-2.04654,1
41.0,75.0,0.0,?,?,?,?,31.7136,?,?,65.4444,?,?,31.3333,-8.66667,65.4444,?,?,2
?,44.0,0.111111,?,0.555555,0.403687,1.61111,0.998146,47.8148,?,58.0,42.5556,?,30.5556,-15.7778,58.0,0.271987,?,1
35.0,167.0,0.0,?,1.61111,0.928959,?,?,19.037,16.7778,15.6667,24.6667,-6.77778,-10.1111,?,24.6667,?,1.97157,3
?,?,0.0,?,?,0.490655,0.833333,?,?,114.0,140.556,120.444,?,46.6667,-13.6667,140.556,?,-2.34801,5
103.0,?,0.0,0.0,1.0,0.444444,0.555555,?,8.0,6.55556,?,11.7778,-4.33333,-7.0,11.3333,?,?,?,3
254.0,57.0,?,0.0,?,0.77407,1.38889,1.04074,?,?,?,?,-19.0,32.6667,?,146.667,0.118733,-2.18742,5
245.0,?,0.111111,?,1.88889,1.00741,?,5.66296,?,?,?,25.1111,?,30.4444,-15.2222,40.3333,0.392034,-2.0667,1
213.0,86.0,?,?,?,0.182575,?,?,17.1481,?,?,?,?,?,-10.7778,?,0.46348,-2.12361,?
?,?,0.0,?,?,?,0.833332,0.077779,?,?,118.444,80.8889,-44.8889,?,?,?,0.347902,-2.1874,?
?,116.0,0.0,0.0,5.77778,?,0.499999,0.278888,61.0,?,76.4444,54.1111,-25.6667,?,?,76.4444,0.313235,-2.16179,1
90.0,122.0,0.111111,0.0,?,?,?,0.691215,?,10.2222,?,?,-17.8889,?,-9.55556,?,?,-2.24727,2
236.0,?,?,0.0,2.66667,?,4.05556,?,?,?,61.2222,?,?,?,-19.0,61.2222,0.303144,?,4
208.0,?,0.0,0.0,?,?,?,0.062963,5.14815,2.77778,10.0,2.66667,-7.11111,14.5556,-7.44444,10.0,0.797212,-2.07343,?
?,?,?,0.111111,2.94444,4.12266,?,6.2245,?,17.1111,44.2222,22.3333,?,49.0,?,44.2222,0.622071,-2.29665,2
?,?,?,0.0,1.33333,0.869228,2.22222,1.66889,?,?,75.6667,?,?,42.2222,-22.4444,?,0.287526,-2.04874,4
