@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
39.0,111.0,0.0,0.0,0.722222,0.374074,0.888889,0.429629,6.03704,7.0,?,?,?,?,?,7.88889,0.562919,-1.17577,brickface
?,147.0,0.0,0.0,0.0,?,?,0.0,0.0,0.0,?,?,?,0.0,0.0,?,0.0,?,?
239.0,?,0.0,?,0.777779,?,?,1.18889,121.444,?,138.111,116.0,?,50.0,-16.3333,138.111,0.201898,?,sky
239.0,110.0,?,?,0.277778,?,0.222222,?,?,6.11111,15.8889,6.33333,?,19.3333,?,?,?,-2.12027,?
?,42.0,?,0.0,3.27778,?,?,?,28.2593,?,36.2222,24.1111,?,?,?,?,0.337893,?,?
?,?,?,?,1.72222,1.61852,?,1.97407,26.8148,?,36.2222,20.2222,-8.44444,28.2222,?,?,?,?,brickface
?,186.0,0.111111,0.0,3.66667,?,?,?,48.4444,43.7778,?,41.6667,?,34.3333,?,59.8889,?,-1.97306,path
47.0,121.0,0.0,?,?,1.0256,4.88889,3.20878,53.6667,46.8889,?,47.2222,?,39.6667,-19.3333,66.8889,0.300672,-2.11023,cement
?,181.0,0.0,?,3.27778,3.15113,4.16667,?,59.0741,?,74.2222,50.6667,?,?,?,?,0.317345,?,?
?,?,?,?,?,0.15185,?,0.755554,92.3333,77.3333,?,?,-45.0,?,?,116.889,?,-2.23852,sky
112.0,90.0,0.0,0.0,7.38889,6.94556,1.27778,0.879814,65.1852,?,?,?,-22.5556,?,?,79.7778,?,-2.10881,?
7.0,48.0,0.0,0.0,0.611111,0.107407,?,0.355557,115.778,107.444,132.444,107.444,?,50.0,?,132.444,0.197114,-2.09056,?
?,90.0,0.0,0.0,?,?,2.0,?,24.8519,?,32.2222,18.6667,?,?,-18.5556,32.2222,?,-1.70594,brickface
?,?,0.0,0.0,0.555556,?,?,1.14342,17.5926,15.4444,?,?,-6.44444,-10.7778,17.2222,23.3333,0.399447,1.93759,grass
156.0,?,0.0,?,0.388889,?,0.388889,0.062963,6.11111,8.0,?,?,?,2.0,?,?,0.555776,?,brickface
219.0,80.0,?,0.0,?,0.32963,?,0.933332,?,?,48.2222,34.5556,-10.1111,?,?,?,0.282964,-1.96265,?
?,?,0.0,?,3.61111,1.40502,?,0.91084,8.62963,5.88889,13.6667,6.33333,-8.22222,?,-6.88889,?,?,-2.14271,window
108.0,128.0,0.0,0.0,7.05556,4.36866,?,1.05409,53.2593,46.3333,67.1111,46.3333,-20.7778,41.5556,-20.7778,67.1111,0.312927,?,cement
190.0,?,?,?,?,?,6.05556,2.81596,50.0741,45.6667,60.2222,44.3333,-13.2222,?,-17.2222,60.2222,0.266195,-2.02881,path
103.0,216.0,0.0,0.0,0.888889,0.651852,2.16667,?,14.5556,10.8889,13.6667,19.1111,-11.0,-2.66667,13.6667,?,0.431696,2.44755,grass
?,?,?,?,4.16667,?,2.83333,2.77088,48.2222,41.2222,?,42.0,-21.0,?,-18.6667,?,0.327632,?,?
?,?,0.0,?,?,?,?,?,7.7037,5.77778,5.88889,11.4444,-5.77778,?,11.2222,11.4444,0.51532,?,grass
27.0,50.0,?,?,1.05556,0.462963,?,?,23.037,?,30.0,17.4444,-4.11111,20.8889,-16.7778,30.0,?,-1.74125,brickface
?,196.0,?,0.0,1.5,1.50185,2.27778,?,47.7778,?,?,41.8889,?,?,?,?,?,-2.046,path
?,144.0,0.0,?,?,0.0,?,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,?,?,0.0,window
126.0,80.0,0.0,?,21.0556,?,34.6111,?,68.7778,60.3333,79.5556,?,?,?,-7.0,?,0.289624,?,foliage
224.0,124.0,0.0,?,1.55556,1.29386,1.88889,1.18634,43.5185,36.7778,56.3333,?,-20.2222,38.4444,-18.2222,56.3333,?,-2.1278,cement
?,91.0,0.0,?,18.9444,188.507,33.4444,889.363,42.8148,?,52.6667,39.8889,?,?,?,52.6667,0.398824,-2.34606,foliage
123.0,152.0,?,0.0,0.0,?,?,0.0,?,?,?,0.0,?,?,?,?,0.0,?,?
?,57.0,?,?,0.722223,?,0.722223,0.389679,?,60.0,?,61.0,-31.1111,59.2222,?,?,?,-2.1288,cement
?,86.0,0.111111,0.0,?,0.833333,3.55556,2.16296,?,?,30.2222,17.8889,-1.44444,19.2222,-17.7778,30.2222,?,-1.60859,?
85.0,56.0,0.0,0.0,1.33333,0.4,?,?,26.4444,?,36.0,20.0,?,28.6667,-19.3333,?,0.442788,-1.86318,brickface
46.0,?,0.0,?,0.277778,?,1.77778,1.85185,1.40741,0.777778,2.77778,?,-1.88889,?,-2.22222,2.77778,0.77037,?,?
?,199.0,?,0.0,1.11111,?,0.833334,0.255555,?,15.2222,15.4444,?,?,-7.55556,?,23.2222,?,2.12951,grass
243.0,166.0,?,?,?,?,0.722222,0.32963,13.3704,11.2222,12.1111,16.7778,?,-3.77778,10.2222,16.7778,0.330513,?,grass
92.0,70.0,0.111111,0.0,1.11111,1.36083,0.777777,?,61.1111,53.4444,77.0,52.8889,?,?,-24.6667,77.0,0.314365,?,?
92.0,56.0,0.0,0.0,0.444443,0.029629,?,?,?,115.889,140.667,?,-30.3333,44.0,?,?,0.176061,-2.32678,sky
27.0,?,0.111111,0.0,1.61111,0.64693,?,1.7224,15.2963,?,12.8889,?,-1.55556,?,8.77778,?,?,1.78351,grass
?,?,0.0,?,?,?,0.388892,?,109.704,95.1111,?,105.111,?,57.5556,-13.7778,128.889,?,?,sky
?,30.0,?,?,?,?,?,0.720082,?,?,?,108.889,-37.4444,?,?,130.111,0.225384,?,sky
133.0,141.0,0.0,0.0,0.111111,?,0.111111,?,0.074074,?,?,?,?,0.444444,-0.222222,0.222222,?,?,window
165.0,99.0,0.0,0.0,?,?,?,0.474074,93.4074,79.0,?,83.2222,-43.2222,73.7778,-30.5556,118.0,0.330418,-2.20776,?
187.0,?,?,?,1.55556,0.91084,?,4.80278,39.7037,35.7778,48.2222,35.1111,?,25.5556,-13.7778,?,0.275059,?,cement
113.0,?,0.0,?,2.0,?,?,?,?,65.0,?,?,-23.6667,48.6667,-25.0,?,0.279176,?,?
206.0,233.0,0.0,0.0,1.38889,?,1.72222,?,26.8148,21.8889,25.1111,?,?,-5.11111,19.8889,33.4444,?,2.38935,grass
?,?,?,?,1.72222,?,0.555555,?,?,36.0,54.1111,36.7778,-18.8889,?,-16.5556,54.1111,0.334876,-2.139,cement
180.0,?,?,0.0,?,?,12.9444,9.39626,?,35.6667,50.5556,?,?,27.2222,-9.77778,50.5556,?,?,?
233.0,64.0,0.0,0.0,?,0.800003,0.777777,?,?,77.2222,?,82.5556,-46.7778,77.5556,-30.7778,?,0.34921,?,?
?,19.0,0.0,0.0,0.944445,0.151853,1.66667,0.31111,?,?,?,?,-18.6667,?,?,146.444,0.101515,?,sky
142.0,208.0,0.0,?,1.94444,2.64074,2.5,1.32222,18.5556,15.4444,?,?,?,-11.0,20.3333,?,0.440895,2.10221,grass
?,135.0,0.0,?,0.388889,?,0.333333,0.177778,?,?,2.77778,?,-2.88889,5.44444,?,2.77778,1.0,?,?
143.0,114.0,0.0,0.0,1.5,0.809664,?,0.389682,27.1852,23.0,?,24.1111,?,21.7778,?,34.4444,0.331888,-2.19642,window
167.0,?,0.0,?,?,0.490654,0.944443,?,40.4444,?,48.6667,?,?,24.6667,-14.0,?,?,-2.00456,cement
?,197.0,0.111111,0.111111,1.61111,?,?,?,63.2222,?,77.7778,55.6667,?,?,-22.6667,?,?,?,?
?,?,?,0.0,3.72222,21.7963,?,?,8.25926,5.88889,12.6667,6.22222,-7.11111,13.2222,?,12.6667,0.300624,-2.14762,window
?,186.0,?,0.0,?,1.94444,6.83333,?,30.7778,27.5556,?,26.8889,-9.66667,21.3333,-11.6667,37.8889,0.276726,-2.04631,path
174.0,75.0,0.0,?,1.5,0.722648,2.38889,1.08355,41.1111,?,?,?,-2.33333,13.6667,-11.3333,45.6667,?,-1.72228,cement
?,116.0,?,?,0.555555,0.296296,0.444444,0.02963,1.96296,0.666667,4.88889,?,-3.88889,?,?,4.88889,0.940741,?,?
78.0,?,0.0,?,?,2.10555,6.5,?,48.8889,42.4444,61.5556,42.6667,?,38.0,?,61.5556,0.315228,-2.09736,cement
42.0,201.0,?,?,?,2.01843,?,4.72346,?,?,?,?,-20.3333,44.0,?,74.0,0.306609,-2.04251,path
?,240.0,0.0,?,3.05556,1.63865,2.05556,?,?,?,18.7778,?,-15.6667,-5.0,20.6667,27.3333,0.445808,2.42079,?
139.0,128.0,0.0,?,2.94444,7.88519,?,?,5.2963,2.44444,?,3.88889,-8.55556,?,-4.22222,9.55556,0.804724,?,foliage
187.0,86.0,?,?,1.05556,?,3.05556,?,6.7037,4.66667,?,?,-6.11111,12.5556,?,10.8889,0.594226,-2.05447,?
224.0,73.0,?,?,?,1.27778,2.33333,1.06667,5.81482,2.33333,?,?,-10.4444,14.5556,-4.11111,?,?,-2.35564,?
?,80.0,0.0,0.0,2.94444,13.7519,16.6667,?,?,17.3333,?,?,-18.8889,?,-5.22222,?,0.514254,?,?
150.0,94.0,0.0,?,1.11111,0.607404,1.27778,?,?,?,119.222,?,-43.2222,?,?,119.222,0.321505,-2.22711,sky
236.0,194.0,0.0,?,?,?,2.44444,1.79712,50.1111,44.2222,?,43.6667,?,37.0,-19.3333,?,0.300667,?,?
101.0,?,?,0.0,?,?,?,6.41852,21.2593,17.4444,?,27.5556,-11.4444,-7.44444,?,?,?,2.24309,?
?,75.0,0.0,0.0,?,0.774077,1.05556,?,?,115.889,?,121.111,?,45.4444,?,?,?,-2.3098,?
?,29.0,?,0.0,1.0,?,1.05555,0.907417,?,119.222,142.889,123.222,?,?,-15.6667,142.889,0.165616,-2.27113,?
?,?,0.0,?,?,?,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,?,0.0,0.0,?,foliage
23.0,?,0.0,?,?,0.894427,?,5.85662,42.3333,38.0,51.2222,37.7778,-13.0,26.6667,-13.6667,?,0.265454,-2.12656,path
?,124.0,?,0.0,?,?,11.1667,?,53.7778,49.0,?,47.8889,-14.3333,32.0,-17.6667,64.4444,0.261246,-2.01738,?
?,?,0.0,?,0.166667,?,?,?,0.111111,?,0.333333,0.0,?,0.666667,-0.333333,?,?,-2.0944,window
106.0,193.0,?,0.0,1.05556,0.952579,0.888889,0.620633,14.4444,11.6667,12.5556,19.1111,?,?,?,?,?,?,grass
?,135.0,0.0,?,2.38889,3.26296,0.833332,?,69.9259,?,?,62.2222,-18.7778,41.8889,-23.1111,?,?,?,cement
?,?,0.0,?,0.777779,0.54433,?,1.26491,108.926,95.6667,126.222,?,?,51.8889,?,?,?,-2.41039,sky
159.0,138.0,0.0,0.0,?,0.166667,?,0.133333,2.66667,?,5.88889,?,-4.66667,?,-5.0,5.88889,0.826852,-2.07782,window
147.0,87.0,0.0,0.0,6.83333,6.61899,1.55556,1.69531,?,37.8889,?,37.2222,-16.3333,?,?,54.8889,0.319706,?,cement
?,?,?,0.0,?,0.196296,?,?,?,0.444444,?,1.22222,-6.55556,?,-4.22222,?,?,-2.22574,foliage
197.0,123.0,0.0,?,0.944445,0.951854,?,1.55556,44.8148,?,53.7778,39.5556,?,?,?,53.7778,0.263275,-1.97833,?
155.0,20.0,0.0,?,0.611112,0.327729,0.611112,?,?,98.4444,?,107.111,-39.7778,53.5556,-13.7778,129.556,0.240108,-2.38521,?
97.0,63.0,?,0.0,0.722221,0.443052,?,0.210818,?,?,?,104.444,-38.1111,51.5556,?,126.111,0.23689,-2.38244,sky
?,197.0,?,0.111111,1.61111,?,1.27778,1.10386,?,?,77.7778,?,?,43.6667,-22.6667,77.7778,?,?,path
?,?,0.0,0.0,4.22222,1.12875,1.11111,1.0256,32.7037,?,?,28.5556,-12.4444,24.8889,-12.4444,?,0.308824,?,cement
133.0,?,?,0.111111,22.0556,?,29.8889,488.03,?,?,52.6667,42.0,-19.7778,?,-6.11111,52.6667,?,?,foliage
74.0,?,0.0,?,1.83333,1.20646,2.0,?,?,?,71.0,49.1111,-20.7778,43.2222,-22.4444,?,?,-2.06717,cement
?,181.0,?,?,0.833333,?,?,?,19.2963,?,?,?,-11.5556,-2.55556,14.1111,?,?,2.45847,grass
233.0,184.0,0.0,?,?,0.077778,0.777778,?,11.8519,9.77778,?,?,-6.22222,-5.88889,12.1111,15.8889,?,2.12865,?
42.0,133.0,?,?,?,1.90613,2.72222,?,?,1.22222,5.0,?,-4.44444,?,?,?,0.860606,-2.20842,?
219.0,?,0.0,?,?,0.655462,1.11111,?,35.2222,29.5556,?,30.4444,?,31.3333,-14.3333,45.6667,0.354746,?,cement
?,201.0,?,0.0,?,?,?,?,17.8889,14.0,14.8889,24.7778,-11.6667,-9.0,20.6667,?,?,2.17699,?
93.0,?,?,?,5.5,?,2.61111,3.23465,53.5926,47.3333,66.8889,46.5556,?,?,?,?,0.303602,-2.05255,?
?,77.0,0.0,?,0.944447,0.574135,1.16667,0.809667,?,93.8889,125.222,103.778,-41.2222,52.7778,-11.5556,125.222,?,?,?
14.0,?,?,?,0.5,0.122222,?,0.077778,?,?,5.44444,?,?,1.44444,-6.88889,?,0.603836,?,brickface
119.0,192.0,0.111111,0.0,2.5,?,6.16667,?,?,?,?,51.3333,-21.0,45.6667,-24.6667,?,?,-2.03818,path
?,53.0,0.0,0.0,1.0,0.444444,?,?,?,104.333,130.222,104.889,-26.4444,51.2222,-24.7778,130.222,0.200484,-2.11701,sky
237.0,192.0,0.111111,0.0,0.833333,0.547723,?,?,46.3704,41.1111,57.6667,40.3333,?,33.8889,?,57.6667,?,?,path
?,?,0.0,0.0,2.83333,1.77326,?,?,?,16.0,22.5556,15.6667,?,13.4444,-7.22222,23.8889,?,?,foliage
?,81.0,0.0,0.0,22.3889,?,15.1667,?,41.9259,?,55.5556,37.1111,?,40.8889,?,?,0.420176,?,foliage
67.0,118.0,0.0,0.0,?,0.385186,2.27778,4.28518,?,?,?,15.7778,?,?,?,?,0.416884,?,?
?,?,?,0.0,?,0.611111,?,0.162963,20.1111,?,?,?,?,21.6667,?,27.3333,?,?,?
191.0,119.0,?,?,?,?,0.944446,0.772202,39.8519,36.2222,?,35.1111,-10.8889,25.1111,?,48.2222,?,-2.006,cement
?,184.0,?,?,?,2.11852,?,?,31.7037,?,38.0,28.3333,?,18.8889,-10.1111,38.3333,0.250721,?,path
?,117.0,?,0.0,0.777779,0.403687,?,0.742868,45.8889,39.5556,58.4444,39.6667,-19.0,37.6667,-18.6667,58.4444,?,-2.09948,?
?,209.0,0.0,?,2.61111,0.712326,?,2.67222,48.7778,?,?,42.5556,-17.3333,?,-18.6667,?,0.302982,-2.06698,?
?,124.0,0.0,0.0,?,?,?,0.340741,?,7.11111,?,?,3.66667,3.66667,-7.33333,7.55556,0.545855,-1.03766,?
34.0,?,0.0,?,?,0.177778,?,0.551852,0.814815,?,1.88889,0.222222,-1.44444,3.22222,-1.77778,?,?,-2.05616,window
?,43.0,0.0,?,?,0.32963,?,0.34074,?,94.1111,128.222,99.1111,-39.1111,63.2222,?,?,?,?,?
2.0,88.0,?,?,?,7.21852,2.5,?,7.77778,3.55556,?,6.44444,?,16.6667,?,?,0.754703,?,foliage
?,?,0.0,0.0,2.83333,?,3.55556,4.20741,?,31.2222,43.8889,?,-12.2222,25.7778,-13.5556,43.8889,0.302286,-2.06012,path
?,29.0,?,?,?,0.403687,?,?,?,?,130.556,107.111,-40.5556,?,?,?,?,?,sky
235.0,120.0,?,?,0.444444,0.340741,0.5,?,1.44444,?,?,0.333333,-4.33333,7.66667,-3.33333,4.0,?,-2.15637,foliage
170.0,?,0.0,0.0,0.111111,0.172133,0.055556,0.136083,?,0.0,0.222222,?,-0.222222,?,?,?,0.222222,?,window
?,140.0,?,0.0,3.0,0.421636,0.666667,?,3.22222,?,5.0,?,?,5.33333,?,?,0.656085,-1.85316,window
229.0,124.0,?,0.0,0.888889,0.074074,0.888889,?,5.88889,7.11111,?,?,?,?,-7.33333,7.55556,0.545855,-1.03766,?
?,93.0,0.0,0.0,0.833333,?,1.05556,?,?,?,28.8889,15.6667,-14.3333,?,-12.6667,28.8889,0.480246,?,?
?,?,?,?,?,?,?,0.760117,43.2222,?,?,?,-18.0,35.3333,?,55.0,0.324639,?,cement
?,?,0.0,0.0,1.55556,3.0963,?,2.56296,?,5.77778,6.55556,?,-6.22222,-3.88889,?,11.2222,0.526881,2.2594,?
?,133.0,?,?,0.111111,0.172133,0.222222,?,1.55556,1.0,?,?,-1.66667,6.0,-4.33333,3.55556,0.972222,-1.82256,?
180.0,186.0,?,?,1.5,1.79815,1.94444,1.78159,?,?,61.3333,42.5556,?,35.1111,-21.2222,61.3333,?,-1.95809,?
160.0,210.0,0.0,?,?,1.12963,1.22222,1.00741,17.4815,?,16.0,22.6667,-11.1111,?,?,?,?,?,grass
210.0,114.0,0.0,?,1.27778,1.30741,?,0.062963,?,11.4444,25.0,12.1111,?,?,?,25.0,0.546207,-2.14166,window
?,17.0,0.0,?,0.611112,0.107405,?,0.311108,?,120.778,143.889,126.222,?,40.7778,?,143.889,0.160604,?,sky
?,?,0.0,?,0.277778,?,0.833333,0.522222,?,7.55556,7.22222,?,?,3.33333,?,?,?,-0.965946,?
?,247.0,0.0,0.0,2.5,3.18889,2.66667,3.55556,?,?,?,?,-6.33333,-6.66667,?,12.4444,0.563467,2.11789,grass
83.0,?,0.0,?,0.388889,0.136081,?,?,?,99.4444,?,108.333,?,54.4444,?,131.111,0.241511,-2.38788,sky
?,243.0,?,0.0,1.88889,1.85185,2.0,0.71111,?,9.88889,12.1111,?,-10.3333,-3.66667,?,18.0,0.452229,?,grass
?,35.0,0.0,?,?,?,1.11111,?,?,?,?,119.111,-30.3333,?,-16.3333,140.111,?,-2.28292,sky
192.0,51.0,0.0,?,0.722224,?,?,?,108.741,?,127.0,?,-40.5556,54.7778,-14.2222,127.0,?,-2.38344,sky
90.0,101.0,0.111111,?,0.888889,0.385185,?,1.88519,?,20.3333,25.0,?,?,14.7778,?,25.0,0.404038,?,?
57.0,?,?,0.0,0.388889,0.389682,?,0.172132,?,?,27.1111,?,-14.1111,?,?,27.1111,?,-2.11046,?
?,?,?,0.0,1.11111,?,0.166667,?,?,?,1.55556,0.222222,-0.888889,2.44444,?,?,0.288889,?,window
96.0,94.0,?,0.0,?,?,0.444445,0.42963,?,16.0,28.7778,?,-12.6667,25.6667,-13.0,?,?,-2.08489,window
197.0,?,?,?,?,?,?,?,16.0741,13.1111,16.6667,?,-8.88889,?,?,?,?,2.7898,?
218.0,178.0,0.111111,0.0,?,?,?,0.544331,?,?,75.2222,?,?,?,-25.2222,?,0.318996,?,path
14.0,?,0.0,?,1.72222,5.35185,2.66667,1.02222,?,?,?,?,?,10.5556,-13.4444,21.4444,?,-1.3451,brickface
138.0,133.0,0.0,0.0,0.666667,?,1.16667,0.211111,6.44444,7.77778,?,3.66667,4.0,4.33333,-8.33333,?,?,-1.07766,brickface
?,?,?,0.0,24.3333,442.178,?,263.096,?,34.8889,51.7778,41.0,-23.0,27.6667,-4.66667,51.7778,0.366946,-2.47648,?
?,145.0,0.0,0.0,0.555556,?,?,0.062963,5.2963,6.33333,6.55556,3.0,?,3.77778,-6.88889,7.0,?,-1.06897,brickface
?,?,?,0.0,0.055556,0.136083,?,0.136083,0.037037,0.0,0.111111,0.0,-0.111111,0.222222,-0.111111,?,0.111111,-2.0944,?
?,195.0,?,?,2.5,?,3.5,2.88868,?,42.7778,58.5556,?,-14.8889,?,?,?,?,?,?
?,69.0,0.0,?,19.1111,991.718,?,?,23.8148,19.2222,?,22.8889,?,?,-2.77778,?,0.508994,-2.48898,foliage
225.0,?,0.0,?,0.833333,0.255559,0.722221,?,?,133.0,?,?,?,?,-12.2222,?,0.095184,-2.1583,?
?,65.0,0.0,0.0,1.27778,1.08355,1.22222,0.91084,60.1481,53.7778,73.8889,?,?,41.2222,-22.1111,73.8889,0.287045,-2.0419,?
173.0,190.0,?,0.0,?,?,?,?,50.4444,?,62.3333,44.1111,-16.6667,?,-19.0,62.3333,0.292125,-2.0487,?
?,?,0.0,0.0,2.22222,1.36296,?,3.64444,20.6296,20.8889,?,15.4444,0.777778,14.7778,-15.5556,25.5556,0.394331,-1.5197,?
9.0,130.0,?,?,?,0.018519,2.61111,?,1.74074,1.0,3.22222,?,?,4.44444,-2.22222,3.22222,0.550926,-2.0944,?
45.0,?,?,?,2.44444,2.74074,?,7.54074,33.3333,29.6667,41.3333,?,-11.0,?,?,41.3333,0.299865,-2.04072,path
102.0,?,0.222222,0.0,2.27778,2.12307,1.83333,?,39.3333,35.5556,47.4444,?,-11.3333,?,?,?,0.264152,-2.04917,?
189.0,?,0.0,0.0,0.0,?,?,0.0,0.0,0.0,0.0,0.0,0.0,?,?,0.0,0.0,0.0,window
?,?,?,0.0,?,0.534027,0.666667,?,?,0.111111,2.77778,0.777778,?,4.66667,?,?,?,-2.3371,foliage
?,174.0,0.0,0.0,?,1.4453,?,0.854183,57.8519,?,?,49.8889,-22.2222,46.1111,-23.8889,73.2222,0.320261,-2.06905,path
?,?,0.0,?,?,?,0.444445,0.207407,6.48148,7.55556,8.22222,3.66667,?,5.22222,-8.44444,?,0.559171,-1.19107,brickface
117.0,224.0,?,?,3.05556,2.55966,?,3.02153,20.2593,15.4444,?,27.5556,?,-7.44444,21.8889,27.5556,0.441516,2.30415,grass
?,172.0,?,?,0.944444,?,1.33333,0.71111,?,12.3333,15.0,20.8889,-11.2222,?,14.4444,20.8889,0.409835,?,?
?,190.0,0.0,0.0,1.27778,?,1.61111,?,49.4815,?,?,?,-14.1111,33.5556,?,60.6667,0.290788,?,path
245.0,?,?,?,1.0,0.516398,1.0,?,18.4815,?,?,?,?,-4.44444,14.5556,23.3333,0.35207,?,?
?,138.0,?,0.0,?,?,0.333333,0.177778,0.777778,?,2.33333,0.0,-2.33333,?,-2.33333,?,?,-2.0944,?
59.0,99.0,0.0,?,0.777778,0.82963,1.0,0.355556,2.03704,0.111111,?,0.444444,-5.77778,10.5556,?,?,0.986111,-2.14974,?
?,110.0,0.0,0.0,?,?,1.27778,0.596297,50.6667,?,?,45.4444,-13.6667,?,?,?,?,-2.03252,?
?,222.0,0.0,0.0,1.55556,0.834443,1.16667,0.623609,?,8.66667,6.66667,16.1111,-5.44444,?,?,?,0.58766,?,?
57.0,?,?,?,2.72222,?,3.44444,1.40896,14.6296,12.0,13.5556,18.3333,-7.88889,-3.22222,?,18.3333,?,?,grass
208.0,?,0.0,0.0,1.72222,1.73098,0.444445,?,?,10.7778,21.0,?,?,19.6667,-8.66667,21.0,?,?,window
?,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,?,0.0,0.0,?,?,0.0,0.0,0.0,window
38.0,?,?,0.0,2.16667,1.06979,?,?,57.3333,?,71.5556,50.2222,?,?,-21.3333,71.5556,0.302514,-2.09375,?
252.0,137.0,0.0,0.0,?,0.544331,0.611111,0.712325,?,0.333333,1.77778,?,-1.22222,?,?,1.77778,0.75,-2.00761,window
?,?,0.0,0.0,0.666667,0.355556,?,?,3.66667,1.11111,8.0,1.88889,-7.66667,?,?,?,0.867813,-2.21774,?
?,133.0,0.0,?,0.611111,0.240741,0.222222,0.074074,0.740741,0.333333,1.77778,0.111111,?,3.11111,-1.88889,1.77778,0.962963,-1.99906,window
?,145.0,0.0,?,0.0,?,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,window
?,67.0,0.0,?,1.11111,?,0.222222,0.344265,0.740741,0.777778,1.11111,?,0.111111,?,-1.22222,?,?,?,window
82.0,?,0.111111,0.0,?,0.240741,?,0.800001,17.7778,19.2222,?,13.1111,4.33333,?,-14.0,?,0.376024,-1.27656,?
57.0,89.0,0.0,?,1.72222,1.30668,?,?,17.0,13.0,24.5556,13.4444,?,22.6667,-10.6667,?,0.477489,-2.12975,window
?,42.0,0.0,0.0,0.777779,0.54433,?,1.26491,108.926,95.6667,?,?,?,?,?,?,0.241934,?,sky
90.0,134.0,?,0.0,0.555556,?,1.05556,0.374074,2.66667,1.0,6.11111,0.888889,-5.0,?,-5.33333,6.11111,?,-2.07124,window
146.0,97.0,0.0,0.0,10.1111,4.5979,?,0.574133,47.963,?,?,?,-5.88889,?,?,?,0.197115,-1.84074,?
?,?,0.0,0.0,0.5,0.122222,1.0,?,6.44444,?,8.22222,?,2.66667,5.33333,?,8.22222,0.53858,?,?
?,91.0,?,?,2.22222,?,2.16667,1.27778,?,22.0,28.7778,?,-1.44444,18.8889,?,28.7778,0.420716,?,brickface
?,?,0.111111,?,?,2.85709,?,2.74604,?,47.6667,67.6667,46.6667,?,41.0,?,?,0.314896,?,?
142.0,163.0,0.0,?,1.5,0.877778,?,3.2445,40.4444,35.0,?,?,?,?,?,?,?,?,?
142.0,119.0,0.0,?,5.27778,0.854184,?,?,?,?,?,?,-14.8889,31.1111,?,?,0.28077,?,cement
64.0,176.0,?,?,?,?,1.0,0.918938,?,46.0,?,?,-14.3333,34.6667,-20.3333,62.3333,0.294056,-1.98088,path
151.0,89.0,?,?,8.38889,?,0.722222,0.389682,31.7037,27.3333,41.0,26.7778,-13.1111,?,-14.7778,41.0,0.351273,?,cement
41.0,75.0,?,0.111111,?,19.1363,26.6111,?,55.0,?,65.4444,52.1111,-22.6667,31.3333,?,65.4444,?,-2.35675,foliage
227.0,?,0.111111,0.0,0.555555,0.403687,1.61111,0.998146,47.8148,?,?,42.5556,-14.7778,30.5556,-15.7778,?,?,-2.07047,cement
35.0,?,0.0,?,1.61111,?,1.5,1.13039,19.037,?,15.6667,24.6667,-6.77778,?,?,24.6667,?,1.97157,grass
228.0,20.0,0.0,?,1.05555,0.490655,0.833333,?,125.0,?,140.556,120.444,?,46.6667,-13.6667,140.556,?,-2.34801,?
103.0,237.0,0.0,0.0,?,?,0.555555,?,8.0,6.55556,?,?,-4.33333,-7.0,11.3333,11.7778,0.522999,1.9465,grass
254.0,57.0,?,0.0,?,?,1.38889,1.04074,135.778,?,146.667,131.222,-19.0,32.6667,?,146.667,?,-2.18742,?
245.0,78.0,0.111111,0.0,1.88889,1.00741,4.05556,5.66296,?,25.1111,40.3333,25.1111,-15.2222,30.4444,?,?,?,?,cement
?,?,?,0.0,0.833333,0.182575,0.388889,0.327731,?,13.2222,24.6667,?,-11.7778,22.5556,?,?,?,-2.12361,window
?,?,0.0,0.0,0.72222,?,?,0.077779,92.1852,77.2222,118.444,?,-44.8889,78.7778,-33.8889,118.444,?,?,sky
?,?,?,?,?,4.40538,0.499999,?,61.0,52.4444,76.4444,54.1111,-25.6667,46.3333,-20.6667,76.4444,0.313235,?,?
90.0,122.0,0.111111,0.0,1.66667,1.39841,1.16667,0.691215,16.1852,10.2222,?,?,-17.8889,27.4444,-9.55556,?,0.584744,-2.24727,foliage
?,?,0.0,0.0,?,1.68655,?,3.27561,?,43.3333,?,?,-17.3333,?,-19.0,61.2222,?,?,?
?,?,?,0.0,?,2.56297,0.722222,0.062963,5.14815,2.77778,?,2.66667,?,14.5556,?,?,0.797212,?,window
?,?,?,0.111111,2.94444,4.12266,6.16667,?,27.8889,?,44.2222,22.3333,-32.3333,49.0,-16.6667,44.2222,?,?,?
87.0,196.0,?,0.0,1.33333,0.869228,2.22222,1.66889,61.5926,55.0,75.6667,54.1111,-19.7778,42.2222,-22.4444,?,0.287526,-2.04874,path
