@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
38.0,?,0.111111,0.0,1.77778,1.67407,1.66667,?,22.4815,20.7778,29.7778,16.8889,?,21.8889,-16.7778,29.7778,0.432047,-1.77166,brickface
?,13.0,?,0.0,0.777779,0.207408,?,0.296294,?,88.2222,128.444,95.6667,-47.6667,73.0,-25.3333,128.444,0.313159,-2.28708,sky
?,89.0,?,0.0,4.66667,5.11642,0.166667,0.278887,3.11111,2.88889,3.77778,2.66667,?,2.0,-1.33333,?,0.097643,-1.89048,?
90.0,?,0.0,?,0.388889,0.018519,0.944444,?,?,?,4.66667,0.666667,-3.33333,7.66667,-4.33333,?,0.881481,?,window
161.0,?,0.0,?,3.77778,2.09408,?,3.72777,58.1111,51.6667,71.1111,?,-19.3333,39.0,?,71.1111,0.285916,?,?
13.0,103.0,0.0,0.0,1.38889,0.596296,2.27778,2.15185,16.1481,17.6667,19.1111,11.6667,4.55556,8.88889,?,?,0.398903,?,?
?,109.0,0.0,?,?,2.65553,4.0,3.08401,13.2963,?,?,10.5556,-18.8889,27.1111,-8.22222,22.3333,0.694627,-2.34409,?
71.0,197.0,0.0,0.0,?,?,4.55556,2.14649,?,49.1111,69.5556,47.6667,-19.0,42.3333,-23.3333,?,0.314739,-2.02432,?
?,32.0,0.0,0.0,1.11111,1.04704,0.833334,0.836659,?,54.2222,70.8889,53.3333,-15.7778,?,?,70.8889,0.249001,-2.04242,?
221.0,?,0.0,0.0,?,?,2.94444,1.52631,14.7407,11.6667,12.4444,20.1111,?,-6.88889,16.1111,20.1111,0.434488,?,?
228.0,?,?,0.0,0.888889,?,0.777778,0.655462,16.7778,14.5556,?,23.0,?,-12.0,18.6667,23.0,?,1.91642,grass
138.0,185.0,0.0,0.0,3.05555,2.97707,1.94444,2.15424,?,50.1111,?,50.0,?,?,-21.2222,?,0.298025,-2.08885,path
227.0,116.0,?,0.0,0.388889,0.151852,0.222222,?,?,?,6.77778,2.88889,3.44444,4.11111,-7.55556,?,0.580026,?,?
97.0,?,0.0,0.111111,2.0,1.91111,3.77778,8.29629,24.8519,24.0,?,18.8889,-2.55556,20.4444,-17.8889,31.6667,?,-1.65277,brickface
195.0,136.0,0.0,0.0,1.16667,0.522222,1.16667,?,2.44444,0.666667,5.77778,?,-5.33333,?,?,5.77778,0.911155,?,window
190.0,?,0.0,0.0,0.666667,0.666666,0.777779,0.54433,108.963,?,126.889,104.111,?,?,?,126.889,0.244289,-2.37181,sky
229.0,24.0,0.0,?,1.77778,1.10889,1.22222,1.04704,?,42.3333,?,?,-20.5556,?,?,61.2222,0.30862,-2.1868,cement
103.0,195.0,?,?,2.05556,1.57407,2.05556,3.7963,?,6.33333,6.88889,12.3333,-6.55556,-4.88889,11.4444,12.3333,0.501683,2.18702,?
78.0,72.0,?,0.0,1.11111,1.00741,1.05556,0.729631,125.556,?,140.556,120.778,-30.6667,?,-14.3333,140.556,?,?,sky
214.0,121.0,?,0.0,?,0.062963,?,?,1.14815,?,?,?,-3.44444,6.55556,?,3.33333,1.0,?,?
234.0,175.0,?,0.0,1.94444,?,3.44445,2.2575,57.7778,50.6667,?,?,-21.3333,44.6667,?,72.6667,0.312037,-2.06378,path
2.0,95.0,0.111111,0.0,2.05556,1.34026,?,0.91084,55.6296,47.4444,71.6667,47.7778,-24.5556,48.1111,-23.5556,71.6667,0.337756,?,cement
119.0,196.0,0.0,0.0,2.66667,2.14994,1.38889,1.35674,53.3333,47.3333,65.6667,47.0,-18.0,?,-19.0,65.6667,0.293586,?,path
179.0,69.0,0.0,0.0,?,0.490654,?,0.742867,40.6667,40.8889,44.5556,36.5556,0.666667,11.6667,-12.3333,44.5556,0.17869,?,cement
24.0,65.0,0.0,0.0,1.22222,1.76296,?,?,20.8148,20.1111,26.7778,15.5556,-2.11111,17.8889,-15.7778,?,?,-1.66585,?
94.0,13.0,0.0,0.0,1.05555,?,1.66666,1.24444,141.593,134.889,149.889,140.0,-20.1111,24.8889,?,?,0.100091,-2.44927,sky
37.0,76.0,0.0,0.0,?,?,1.83333,1.81111,8.25926,3.77778,?,7.66667,?,15.2222,?,13.3333,0.723011,?,foliage
99.0,160.0,?,0.0,2.0,0.843274,3.05556,2.36095,28.037,?,29.6667,33.3333,-20.7778,?,?,?,0.367514,2.82711,grass
60.0,?,0.0,0.0,?,0.596301,0.777777,0.740744,111.63,?,129.222,104.667,?,?,-20.8889,129.222,0.218379,-2.22968,sky
?,95.0,0.0,0.0,0.777778,?,0.388889,0.062963,20.1852,15.5556,?,16.2222,?,25.7778,-11.8889,28.7778,?,-2.14619,window
?,?,0.111111,0.0,?,0.107408,1.22222,?,21.0741,21.6667,?,15.5556,1.77778,?,-16.5556,?,0.401042,-1.47702,brickface
?,?,0.0,0.0,1.66667,1.42222,0.944444,0.951853,?,?,?,24.6667,-13.1111,-3.11111,16.2222,24.6667,?,?,grass
200.0,?,0.0,?,1.55556,?,4.72222,2.64505,23.037,17.1111,22.5556,?,-17.7778,-1.44444,19.2222,29.4444,?,2.56105,grass
57.0,177.0,0.0,?,?,0.551852,1.44444,1.71852,19.5926,?,18.4444,24.5556,-11.4444,-3.44444,?,?,0.35899,2.41326,grass
5.0,210.0,?,?,2.16667,?,4.44444,?,51.2963,45.4444,?,44.1111,-17.5556,?,-21.5556,64.3333,0.317566,-2.0209,?
?,237.0,?,0.0,1.33333,1.15556,?,0.785185,7.48148,6.11111,5.11111,11.2222,-4.11111,-7.11111,?,?,0.557235,1.93847,grass
?,80.0,0.0,?,0.555555,?,2.77778,0.720082,?,11.8889,23.2222,12.4444,?,22.1111,-10.2222,?,0.489982,-2.14227,window
50.0,50.0,0.0,0.0,0.777777,0.655462,0.77778,?,124.111,113.111,140.889,118.333,-33.0,50.3333,?,140.889,?,-2.28828,?
137.0,?,?,?,1.66667,0.8,?,2.88889,21.2222,20.6667,27.3333,15.6667,-1.66667,18.3333,?,?,?,-1.62715,brickface
214.0,194.0,0.0,?,1.22222,?,3.22222,1.69531,45.0741,?,55.4444,?,-14.5556,?,-16.5556,55.4444,0.291972,?,path
141.0,163.0,0.0,0.0,?,0.429631,18.7778,1.85182,?,?,48.8889,?,-16.4444,24.5556,-8.11111,?,0.270056,-2.38845,path
140.0,188.0,0.0,?,2.0,2.10818,3.05555,2.49815,61.6667,54.4444,76.5556,?,?,?,-23.0,?,?,?,path
?,61.0,0.0,0.0,0.555555,0.403687,0.5,0.459468,7.07407,4.66667,12.2222,4.33333,?,15.4444,?,12.2222,?,-2.04872,window
?,41.0,0.0,0.0,1.0,?,?,0.655553,113.407,103.889,?,?,-28.5556,53.4444,?,131.222,?,-2.13982,sky
216.0,17.0,0.0,?,0.666665,?,?,1.02017,?,115.0,141.889,?,-33.4444,?,-13.7778,?,0.189464,?,sky
20.0,189.0,0.0,0.0,1.72222,1.75185,2.66667,3.82223,34.1111,30.1111,42.7778,?,?,?,-14.0,42.7778,?,-2.04428,path
21.0,53.0,0.0,0.0,0.888889,0.518518,1.16667,?,?,20.8889,27.4444,16.3333,-2.0,17.6667,?,?,0.404138,?,?
78.0,30.0,0.0,?,0.666667,0.666666,?,0.772201,?,99.3333,?,?,?,54.4444,?,131.111,0.242337,-2.39506,?
149.0,182.0,0.111111,0.0,?,3.20878,7.0,?,39.8519,37.2222,47.3333,35.0,?,?,?,?,?,-1.86828,path
48.0,83.0,0.0,?,2.27778,4.01852,?,1.68889,6.25926,?,11.8889,4.66667,-12.1111,16.8889,-4.77778,11.8889,0.82735,-2.345,foliage
227.0,132.0,0.0,0.0,?,1.38243,?,1.01105,?,?,49.2222,33.8889,-16.6667,?,-14.6667,49.2222,?,-2.12952,?
?,175.0,?,0.0,2.16667,?,?,4.32963,23.7778,20.8889,21.7778,?,-8.66667,?,14.6667,?,?,?,grass
17.0,?,0.0,0.0,1.44444,1.36296,1.66667,1.42222,18.8889,17.5556,25.1111,?,-4.0,18.6667,?,25.1111,?,?,brickface
?,?,0.0,0.0,0.333334,0.421637,0.444445,0.344265,8.33333,?,14.1111,5.33333,?,?,?,?,0.622222,-2.06856,?
?,21.0,?,0.0,0.333333,0.365148,5.22222,2.61336,40.7407,37.1111,?,35.7778,-10.8889,25.7778,?,49.3333,0.274519,-1.99081,cement
96.0,138.0,?,0.0,0.722222,?,?,0.712326,1.14815,0.111111,2.77778,0.555556,-3.11111,4.88889,-1.77778,2.77778,0.977778,-2.21924,foliage
95.0,?,?,0.0,1.0,0.488889,1.94444,2.72963,?,?,20.0,12.5556,5.88889,8.22222,?,20.4444,0.384997,?,?
96.0,123.0,0.0,0.0,?,?,1.83333,2.07778,21.6296,14.7778,34.2222,15.8889,-20.5556,?,?,34.2222,0.559546,-2.14976,?
88.0,71.0,0.111111,?,1.44444,0.785185,?,?,22.3333,21.7778,28.5556,16.6667,-1.66667,18.6667,-17.0,28.5556,0.416299,?,brickface
97.0,90.0,0.0,0.0,1.88889,2.56296,3.61111,?,?,15.6667,29.0,15.7778,?,26.5556,-13.1111,?,0.465278,-2.10152,window
155.0,80.0,0.0,?,0.999999,0.177779,?,0.696294,96.3333,82.4444,119.333,87.2222,-41.6667,69.0,?,119.333,?,-2.22871,sky
116.0,203.0,0.0,0.0,?,1.94841,?,?,?,?,17.6667,?,-12.2222,-5.55556,17.7778,25.4444,?,2.32038,?
210.0,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,?,?,0.0,0.0,0.0,0.0,0.0,0.0,window
?,191.0,?,?,3.5,?,?,?,59.7407,?,?,51.5556,-20.5556,45.1111,?,?,0.313611,-2.03548,path
85.0,101.0,0.0,0.0,1.33333,1.28889,1.27778,1.21852,?,21.2222,26.7778,15.8889,?,16.4444,-16.2222,26.7778,0.404792,-1.5586,?
?,?,0.0,0.0,?,0.182574,0.333333,0.210819,?,0.0,?,?,-3.11111,6.22222,-3.11111,3.11111,1.0,-2.0944,?
114.0,238.0,0.0,?,?,1.13529,1.44444,1.06805,13.6296,11.1111,10.6667,19.1111,?,-8.88889,16.4444,19.1111,?,?,?
133.0,?,0.0,0.0,1.44444,2.82963,2.11111,?,66.2593,61.1111,?,?,-15.4444,?,?,79.1111,?,-1.9632,cement
217.0,148.0,0.0,0.0,2.05556,2.55185,1.05556,0.507408,29.0741,21.4444,41.5556,?,-22.8889,37.4444,-14.5556,?,0.483771,-2.23797,cement
37.0,25.0,0.0,?,1.33333,?,0.999996,?,?,?,142.222,121.556,?,48.5556,?,142.222,?,?,?
?,180.0,0.0,0.0,1.77778,1.18519,?,?,30.3704,27.4444,36.3333,27.3333,-8.77778,17.8889,-9.11111,36.3333,0.23849,-2.21709,path
89.0,195.0,?,0.0,?,1.86687,3.16667,1.8227,61.7407,?,?,?,-19.8889,44.4444,-24.5556,76.5556,?,?,?
227.0,196.0,0.0,0.0,2.61111,2.36095,3.55556,?,47.1852,?,58.2222,?,?,33.1111,-17.8889,58.2222,0.292469,-2.03949,?
124.0,183.0,?,?,1.77778,0.429629,2.27778,?,18.1852,14.2222,17.1111,23.2222,-11.8889,-3.22222,?,?,0.389882,?,?
113.0,?,?,0.0,1.44444,0.620633,1.94444,?,?,51.8889,73.7778,52.3333,-22.3333,43.3333,-21.0,?,0.299164,-2.11194,?
?,93.0,0.111111,0.0,2.88889,?,1.94444,4.90741,86.2963,70.6667,112.111,76.1111,-46.8889,?,-30.5556,112.111,?,?,sky
207.0,?,0.0,0.0,3.22222,2.04033,?,1.61589,23.8148,18.1111,22.6667,30.6667,-17.1111,-3.44444,20.5556,30.6667,?,?,?
242.0,?,0.0,0.0,0.555555,0.272166,1.0,0.421637,8.92593,6.11111,14.3333,6.33333,-8.44444,16.2222,-7.77778,14.3333,0.583461,-2.12188,window
?,?,?,0.111111,4.94444,?,9.94444,?,?,7.77778,?,8.55556,-10.5556,18.7778,-8.22222,?,?,-2.14053,?
?,35.0,0.0,0.0,2.33333,2.03306,2.05556,?,37.5926,32.3333,?,33.0,-15.7778,29.5556,-13.7778,47.4444,?,-2.13876,cement
?,?,?,0.0,1.94444,1.48199,3.11111,1.08866,48.5556,44.1111,59.0,42.5556,?,31.3333,-18.0,59.0,0.278822,?,?
6.0,174.0,0.0,0.0,?,1.00741,?,4.02963,19.0741,15.1111,17.7778,24.3333,-11.8889,?,?,24.3333,?,2.39502,grass
?,220.0,0.0,0.0,?,0.685185,?,2.16296,14.6296,?,?,19.2222,?,-4.55556,13.7778,19.2222,?,2.30688,?
?,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,?,0.0,0.0,0.0,?,0.0,window
108.0,?,?,0.0,0.388889,?,0.222222,0.074074,?,0.0,2.88889,?,-2.88889,5.77778,?,?,?,-2.0944,foliage
127.0,121.0,0.0,0.0,?,0.800001,2.0,2.44444,?,21.6667,?,17.5556,?,21.0,-16.6667,30.1111,0.415524,-1.74074,brickface
99.0,198.0,0.0,0.0,5.05555,?,?,5.79271,58.3333,51.8889,?,?,?,42.0,?,72.3333,0.299654,-2.03587,?
172.0,218.0,0.0,0.0,2.55556,2.42963,?,2.41852,14.9259,11.8889,13.7778,?,-9.11111,-3.44444,?,19.1111,0.386456,2.36215,?
233.0,?,?,0.0,0.5,0.077778,?,?,11.8519,?,9.88889,15.8889,-6.22222,-5.88889,12.1111,?,0.405556,?,grass
52.0,82.0,?,?,3.27778,?,?,0.488889,?,41.5556,53.1111,40.0,-10.0,24.6667,-14.6667,53.1111,0.246605,?,?
?,158.0,0.111111,?,0.999999,1.05409,1.88889,1.29386,22.1852,16.4444,22.2222,?,-17.2222,0.111111,17.1111,27.8889,0.411811,2.62471,grass
61.0,197.0,?,0.0,1.44444,?,2.61111,?,49.5926,?,?,43.0,-16.1111,35.8889,?,61.5556,0.302925,?,path
?,99.0,?,0.0,1.55556,1.25904,?,1.12875,?,11.2222,?,11.4444,-12.7778,?,-12.1111,23.7778,0.54148,?,window
?,?,?,0.0,?,6.32016,8.83333,?,29.8148,?,47.2222,?,-34.4444,52.2222,?,47.2222,0.629245,-2.29538,foliage
96.0,80.0,0.111111,?,?,4.16296,2.5,?,?,24.0,34.4444,19.5556,-6.0,?,?,34.4444,?,-1.77359,brickface
199.0,140.0,0.0,0.0,?,?,0.5,0.388889,6.0,7.44444,6.88889,?,4.33333,?,?,?,0.513889,-0.91962,brickface
244.0,82.0,0.0,0.0,0.611111,1.02017,2.72222,2.53348,?,?,22.4444,?,-11.5556,20.7778,-9.22222,22.4444,0.481601,-2.17063,window
142.0,?,0.0,0.0,0.666667,0.266666,1.38889,0.907407,22.2222,21.7778,28.4444,16.4444,-1.33333,?,-17.3333,?,0.421994,-1.6233,brickface
44.0,?,0.0,0.0,1.16666,0.936897,1.05555,?,125.889,?,?,121.222,-33.6667,47.6667,?,?,?,?,sky
?,?,0.0,0.0,?,?,?,?,64.7407,57.1111,80.4444,?,-22.8889,?,-24.2222,80.4444,?,-2.07666,?
?,34.0,0.0,?,1.33333,0.966091,1.0,0.632455,123.222,111.444,140.0,118.222,?,50.3333,-15.0,?,0.20392,-2.34338,sky
?,?,0.0,0.0,1.38889,?,1.44444,1.58519,14.0741,10.6667,12.4444,?,-10.2222,-4.88889,15.1111,?,0.446012,2.31721,?
45.0,185.0,0.111111,?,2.16667,3.72222,?,2.68519,18.6667,?,?,24.2222,-12.0,-4.66667,16.6667,24.2222,0.400872,?,?
11.0,108.0,0.0,0.0,1.33333,?,1.38889,0.951852,17.6667,19.0,21.1111,12.8889,4.0,?,-14.3333,21.1111,?,-1.30213,?
211.0,154.0,?,?,0.111111,0.02963,0.388889,0.062963,0.259259,?,0.777778,0.0,?,1.55556,-0.777778,0.777778,0.555556,-2.0944,window
174.0,?,0.0,0.0,?,?,0.666666,0.799999,31.6296,?,?,?,?,36.1111,?,?,?,?,window
160.0,?,0.0,?,?,0.691214,0.444444,0.272165,31.6296,27.2222,39.3333,?,-13.2222,23.1111,?,39.3333,0.307444,-2.18724,window
80.0,?,?,0.0,0.611111,?,0.722223,0.772203,110.704,?,129.0,106.889,-43.4444,54.8889,?,129.0,0.254051,-2.43469,?
35.0,189.0,?,?,2.55555,?,4.5,?,31.9259,?,38.5556,28.2222,-8.77778,?,-11.1111,?,?,?,?
?,163.0,0.0,0.0,1.05556,?,?,?,?,17.4444,16.6667,25.3333,-7.11111,-9.44444,?,25.3333,0.344267,2.00168,?
138.0,?,0.0,0.0,0.666665,0.760117,?,0.516396,127.296,116.222,?,122.556,?,47.4444,-14.2222,143.111,?,-2.33938,?
118.0,38.0,?,?,?,0.58373,0.888888,?,124.852,113.333,141.667,?,-34.5556,50.4444,-15.8889,?,?,-2.32292,?
?,125.0,0.0,0.0,?,0.222222,2.66667,?,3.92593,1.55556,7.77778,2.44444,?,11.5556,-4.44444,7.77778,0.853199,-2.23424,foliage
?,163.0,?,?,3.11111,13.4963,18.6667,?,39.4444,34.0,47.7778,?,-16.3333,25.0,-8.66667,48.1111,0.281536,-2.42532,path
185.0,?,0.0,0.0,11.0556,73.7074,0.444445,0.207407,56.7778,51.1111,69.1111,?,-17.0,?,-20.0,?,?,-2.03405,?
152.0,155.0,0.0,?,?,0.611111,?,131.807,?,5.33333,11.0,5.55556,-5.88889,11.1111,-5.22222,11.0,0.5,-2.11557,?
208.0,240.0,?,0.0,1.05556,0.862963,2.44444,5.00741,14.1481,10.8889,?,18.5556,-9.77778,-3.44444,?,18.5556,0.421621,?,?
?,195.0,0.0,0.0,4.16667,2.27792,4.11111,2.24763,?,42.4444,?,41.7778,-15.7778,33.5556,-17.7778,?,?,-2.0527,path
?,162.0,0.111111,?,1.16667,0.62361,1.44444,1.32777,25.1111,19.6667,26.1111,29.5556,-16.3333,3.0,?,29.5556,0.335127,2.76904,?
?,186.0,0.0,0.0,3.61111,3.02887,?,7.93212,?,?,?,?,-15.6667,35.6667,-20.0,63.6667,?,-2.0141,?
120.0,?,0.0,0.0,?,?,1.0,0.444444,?,?,7.22222,3.77778,4.55556,2.88889,-7.44444,?,?,-0.924607,brickface
215.0,?,0.0,0.0,0.333333,0.133333,0.666667,0.044444,1.37037,0.0,3.77778,0.333333,-4.11111,7.22222,-3.11111,3.77778,?,-2.16987,?
59.0,?,0.0,0.0,3.0,2.81267,0.777778,0.45542,21.963,17.8889,29.5556,18.4444,?,?,-10.5556,29.5556,0.395663,?,?
?,?,0.0,0.0,0.388889,0.018519,?,?,?,?,4.66667,0.666667,-3.33333,?,?,4.66667,0.881481,-2.01314,window
180.0,?,0.0,0.0,3.72222,?,3.61111,5.61852,15.1852,11.6667,13.3333,?,?,?,16.1111,20.5556,?,2.29826,grass
17.0,?,?,0.0,?,?,1.27778,?,125.63,114.0,142.0,120.889,-34.8889,49.1111,-14.2222,142.0,?,?,sky
?,149.0,0.0,?,?,0.251852,0.722222,0.151852,5.44444,?,8.66667,?,?,9.66667,-5.66667,8.66667,0.578339,-1.9857,brickface
?,?,0.0,0.0,2.33333,?,2.72222,0.772202,22.8148,18.8889,19.6667,29.8889,-11.7778,-9.44444,21.2222,29.8889,0.3748,?,?
?,159.0,0.0,0.0,?,5.05185,15.7222,168.952,35.7778,?,45.0,31.8889,?,27.6667,?,45.4444,0.289218,-2.54935,path
170.0,?,0.0,0.0,1.55556,?,2.38889,1.28956,11.8889,10.1111,8.0,?,?,-11.6667,17.0,17.5556,0.54833,1.87251,grass
3.0,21.0,?,0.0,0.444445,0.607407,1.22222,0.118518,130.148,120.778,?,?,?,?,-11.1111,143.222,?,-2.35718,?
16.0,117.0,?,0.0,0.277778,?,?,0.211111,5.88889,6.88889,7.44444,3.33333,3.0,4.66667,-7.66667,?,?,-1.17969,?
214.0,143.0,?,0.0,0.111111,0.172133,?,0.172133,0.666667,?,?,0.0,-1.33333,3.33333,?,1.77778,0.888889,?,window
176.0,100.0,0.0,0.0,1.94444,0.774075,1.44444,0.651851,55.3704,?,66.8889,?,-15.1111,34.5556,?,66.8889,0.268621,-2.00619,cement
17.0,108.0,0.0,?,1.27778,?,1.16667,0.912871,1.85185,0.555556,3.33333,1.66667,?,4.44444,-0.555556,3.33333,?,-2.46385,?
103.0,?,?,0.0,1.72222,1.70741,1.61111,1.75185,13.4815,10.2222,11.8889,18.3333,-9.77778,-4.77778,14.5556,?,0.442456,2.30385,grass
245.0,129.0,0.0,0.0,0.0,0.0,0.0,?,?,0.0,?,0.0,?,0.0,0.0,0.0,0.0,?,window
94.0,?,0.0,0.0,?,0.501849,0.777778,0.688531,2.74074,?,?,2.11111,?,8.44444,?,5.55556,0.915344,-2.40894,?
178.0,35.0,?,0.0,0.444445,?,?,0.250924,13.4815,10.3333,19.2222,10.8889,-9.44444,17.2222,-7.77778,19.2222,0.459288,-2.15333,?
?,180.0,?,0.0,3.55556,?,2.22222,1.10889,?,53.2222,75.4444,51.5556,-20.5556,46.1111,-25.5556,75.4444,0.31801,-2.02215,path
206.0,30.0,?,?,0.777777,?,?,0.547723,123.333,112.778,139.667,?,-31.6667,49.0,-17.3333,139.667,?,?,sky
145.0,?,0.0,?,2.05556,1.71809,?,1.37706,?,?,25.1111,?,-11.0,-5.33333,16.3333,32.3333,0.291675,2.2851,grass
247.0,108.0,?,0.0,?,?,?,1.95126,?,?,20.5556,11.6667,-9.55556,?,?,?,0.45603,?,?
?,34.0,?,0.0,4.61111,4.15487,?,?,47.5926,41.1111,60.0,?,?,37.2222,-17.7778,?,0.317542,-2.12287,cement
24.0,215.0,0.222222,0.0,0.833333,0.809664,2.55556,?,18.0741,14.2222,?,24.5556,-11.5556,?,?,24.5556,0.425213,?,grass
163.0,151.0,?,0.0,3.83333,11.0556,1.55556,2.25185,?,23.1111,42.7778,?,-22.1111,36.8889,-14.7778,42.7778,?,-2.21963,?
?,101.0,?,?,0.444448,0.385187,?,0.329633,?,126.444,147.222,131.111,-25.4444,36.8889,-11.4444,?,0.141107,-2.32873,sky
?,121.0,0.0,0.0,?,?,0.611111,0.107407,?,?,7.44444,?,4.77778,3.11111,-7.88889,?,0.528219,-0.914324,brickface
207.0,?,?,0.0,0.833331,?,?,0.421638,122.0,110.111,138.778,117.111,-35.6667,50.3333,?,138.778,0.206503,-2.34927,sky
?,184.0,0.0,0.0,1.27778,0.774074,1.33333,0.844445,?,15.2222,18.2222,?,?,-3.66667,16.3333,?,0.38821,2.41945,grass
?,154.0,0.0,?,4.22222,?,1.72222,3.17407,4.2963,2.55556,?,2.66667,?,10.1111,-4.88889,7.66667,0.815344,-2.09581,window
?,68.0,?,0.0,1.83333,?,?,0.962963,?,52.0,68.2222,50.1111,-14.3333,34.3333,-20.0,68.2222,0.265053,-1.98431,cement
220.0,149.0,0.0,?,0.111111,0.172133,0.111111,0.172133,0.037037,0.0,0.111111,?,?,?,-0.111111,?,?,-2.0944,?
104.0,?,0.0,?,0.5,0.182574,?,?,?,?,3.88889,1.33333,?,?,-1.33333,?,0.977778,?,foliage
131.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,window
11.0,?,0.0,0.0,0.888891,?,0.722224,0.389681,66.7778,?,84.6667,58.2222,-28.0,?,?,84.6667,?,-2.12446,?
53.0,198.0,0.0,0.0,1.72222,1.85492,5.11111,1.60093,51.6667,45.5556,64.2222,45.2222,?,37.6667,-19.3333,64.2222,0.299707,-2.07262,path
?,?,?,0.0,0.888889,0.251852,2.83333,1.67778,?,?,8.44444,3.0,-8.55556,12.4444,?,8.44444,0.864482,-2.28379,?
234.0,177.0,0.0,0.0,?,0.474073,?,0.562963,?,?,15.4444,20.7778,-11.1111,?,13.5556,20.7778,0.396399,2.46212,grass
?,?,0.0,0.0,?,0.996296,3.16667,8.61111,13.963,10.1111,14.4444,17.3333,-11.5556,1.44444,10.1111,17.4444,0.425501,?,grass
238.0,?,0.0,0.0,1.33333,1.28889,1.27778,?,52.8519,47.5556,?,?,?,35.4444,?,?,0.28511,-2.02577,cement
?,104.0,0.0,0.0,7.83333,?,22.1111,21.6186,18.6296,?,23.4444,17.5556,-11.2222,14.4444,-3.22222,23.4444,0.607613,-2.42507,?
90.0,189.0,?,?,?,0.779363,1.05556,?,?,?,?,18.7778,-7.33333,-10.3333,17.6667,18.7778,0.497095,?,grass
22.0,60.0,0.0,0.0,0.5,?,1.27778,0.729629,19.9259,19.3333,?,14.6667,?,17.5556,-15.7778,25.7778,?,-1.65005,?
215.0,190.0,0.111111,?,1.38889,?,2.61111,1.8429,?,16.0,17.1111,?,-11.6667,?,20.0,26.5556,0.403522,2.20441,grass
224.0,63.0,0.0,?,0.777776,?,?,0.177777,?,108.444,137.556,114.667,-35.3333,52.0,?,137.556,0.211484,?,sky
?,?,0.0,0.0,1.22222,?,0.888888,0.207411,136.889,131.0,146.556,133.111,-17.6667,29.0,?,?,?,?,sky
243.0,120.0,0.0,0.0,?,4.35975,1.55555,1.83384,47.8519,44.7778,56.3333,42.4444,-9.22222,25.4444,-16.2222,?,?,-1.91073,?
105.0,111.0,0.0,0.0,?,0.389682,1.05556,0.443053,60.1852,?,?,?,-20.8889,44.1111,?,74.8889,0.299664,-2.058,cement
?,?,0.0,0.0,2.27778,2.13351,3.77778,1.78471,?,54.1111,76.4444,52.5556,-20.7778,46.2222,-25.4444,76.4444,0.312541,-2.02659,path
90.0,116.0,0.0,?,?,0.854184,1.33333,1.13529,?,11.7778,?,?,-20.8889,32.4444,-11.5556,?,?,-2.25997,foliage
?,189.0,0.0,?,0.833333,?,1.0,1.19257,17.2963,?,14.1111,23.2222,-8.22222,-9.55556,17.7778,?,0.41042,?,grass
?,106.0,0.0,?,1.83333,3.54444,?,3.71852,3.66667,1.0,7.88889,?,-8.0,12.6667,-4.66667,?,?,-2.25554,foliage
?,138.0,0.0,0.0,?,0.074074,0.444444,0.074074,5.44444,7.0,6.33333,?,4.66667,2.66667,-7.33333,7.0,0.56746,?,?
?,120.0,0.0,0.0,0.944445,0.250924,0.722222,0.879815,3.51852,1.11111,6.55556,2.88889,-7.22222,9.11111,?,6.55556,0.839947,-2.4338,foliage
?,28.0,0.0,0.0,?,0.389683,1.44444,?,122.519,?,138.667,117.889,?,48.4444,-13.8889,138.667,0.199513,-2.35398,sky
72.0,32.0,0.111111,0.111111,3.94444,?,?,?,?,48.5556,?,47.7778,-23.4444,49.2222,?,72.7778,0.344409,-2.06061,cement
?,?,?,0.0,1.88889,?,2.16667,?,17.963,14.4444,16.3333,?,-10.5556,-4.88889,15.4444,?,0.375552,2.32755,grass
?,21.0,0.111111,0.0,?,0.443054,?,1.21868,125.593,113.444,142.444,?,-36.4444,?,-14.1111,142.444,0.203582,?,sky
?,187.0,0.0,?,?,0.344265,0.833333,1.0274,?,?,12.7778,19.6667,?,-7.33333,13.3333,?,0.355526,2.03848,?
23.0,55.0,0.0,0.0,?,3.67407,1.77778,0.785185,23.4444,21.6667,?,?,?,?,?,31.1111,0.43507,?,brickface
?,?,0.0,?,1.72222,1.52963,2.94444,?,20.2593,?,25.4444,15.3333,-0.777778,?,?,25.4444,0.396589,-1.58561,brickface
150.0,?,0.0,0.0,0.111111,0.02963,2.05556,3.57407,?,1.0,?,0.777778,-1.11111,2.88889,-1.77778,?,0.537037,-2.00735,window
?,?,0.0,0.0,?,0.869226,0.999999,?,37.4444,32.7778,47.7778,31.7778,?,31.0,-17.0,47.7778,0.334662,?,?
